t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
21.5608,1074,-17.2487,-16.2000,0.3815,-0.0000,-20.00,78.89,58.89,-2.7513,-60.0000,-0.130571,-0.030571,-0.100000,0.000000,0.000000,1573,28.3544
21.5809,1075,-17.2409,-16.2000,0.3814,0.1119,-20.00,78.89,58.89,-2.7591,-60.0000,-0.131029,-0.030656,-0.100000,-0.000373,0.000000,1574,28.3467
21.6010,1076,-17.2409,-16.2000,0.3814,0.1119,-20.00,78.89,58.89,-2.7591,-60.0000,-0.131029,-0.030656,-0.100000,-0.000373,0.000000,1574,28.3467
21.6212,1077,-17.2332,-16.2000,0.3891,0.2238,-20.00,78.89,58.89,-2.7668,-60.0000,-0.131488,-0.030742,-0.100000,-0.000746,0.000000,1574,28.339
21.6413,1078,-17.2332,-16.2000,0.3891,0.2238,-20.00,78.89,58.89,-2.7668,-60.0000,-0.131488,-0.030742,-0.100000,-0.000746,0.000000,1574,28.339
21.6614,1079,-17.2332,-16.2000,0.3891,0.2238,-20.00,78.89,58.89,-2.7668,-60.0000,-0.131488,-0.030742,-0.100000,-0.000746,0.000000,1574,28.339
21.6815,1080,-17.2332,-16.2000,0.391,-0.2238,-20.00,78.89,58.89,-2.7668,-60.0000,-0.129996,-0.030742,-0.100000,0.000746,0.000000,1573,28.3389
21.7016,1081,-17.2332,-16.2000,0.391,-0.2238,-20.00,78.89,58.89,-2.7668,-60.0000,-0.129996,-0.030742,-0.100000,0.000746,0.000000,1573,28.3389
21.7217,1082,-17.2332,-16.2000,0.3987,-0.4476,-20.00,78.89,58.89,-2.7668,-60.0000,-0.129251,-0.030743,-0.100000,0.001492,0.000000,1573,28.3389
21.7418,1083,-17.2332,-16.2000,0.3987,-0.4476,-20.00,78.89,58.89,-2.7668,-60.0000,-0.129251,-0.030743,-0.100000,0.001492,0.000000,1573,28.3389
21.7619,1084,-17.2332,-16.2000,0.3987,-0.4476,-20.00,78.89,58.89,-2.7668,-60.0000,-0.129251,-0.030743,-0.100000,0.001492,0.000000,1573,28.3389
21.7820,1085,-17.2486,-16.2000,0.3988,-0.0000,-20.00,78.89,58.89,-2.7514,-60.0000,-0.130571,-0.030571,-0.100000,0.000000,0.000000,1573,28.3543
21.8021,1086,-17.2486,-16.2000,0.3988,-0.0000,-20.00,78.89,58.89,-2.7514,-60.0000,-0.130571,-0.030571,-0.100000,0.000000,0.000000,1573,28.3543
21.8221,1087,-17.2485,-16.2000,0.4008,-0.1119,-20.00,78.89,58.89,-2.7515,-60.0000,-0.130199,-0.030572,-0.100000,0.000373,0.000000,1573,28.3543
21.8422,1088,-17.2485,-16.2000,0.4008,-0.1119,-20.00,78.89,58.89,-2.7515,-60.0000,-0.130199,-0.030572,-0.100000,0.000373,0.000000,1573,28.3543
21.8623,1089,-17.2485,-16.2000,0.4008,-0.1119,-20.00,78.89,58.89,-2.7515,-60.0000,-0.130199,-0.030572,-0.100000,0.000373,0.000000,1573,28.3543
21.8824,1090,-17.2486,-16.2000,0.3988,0.1119,-20.00,78.89,58.89,-2.7514,-60.0000,-0.130945,-0.030571,-0.100000,-0.000373,0.000000,1574,28.3543
21.9024,1091,-17.2486,-16.2000,0.3988,0.1119,-20.00,78.89,58.89,-2.7514,-60.0000,-0.130945,-0.030571,-0.100000,-0.000373,0.000000,1574,28.3543
21.9225,1092,-17.2408,-16.2000,0.4007,0.1119,-20.00,78.89,58.89,-2.7592,-60.0000,-0.131030,-0.030657,-0.100000,-0.000373,0.000000,1574,28.3466
21.9426,1093,-17.2408,-16.2000,0.4007,0.1119,-20.00,78.89,58.89,-2.7592,-60.0000,-0.131030,-0.030657,-0.100000,-0.000373,0.000000,1574,28.3466
21.9627,1094,-17.2408,-16.2000,0.4007,0.1119,-20.00,78.89,58.89,-2.7592,-60.0000,-0.131030,-0.030657,-0.100000,-0.000373,0.000000,1574,28.3389
21.9827,1095,-17.2331,-16.2000,0.4064,0.2238,-20.00,78.89,58.89,-2.7669,-60.0000,-0.131489,-0.030743,-0.100000,-0.000746,0.000000,1574,28.3389
22.0028,1096,-17.2331,-16.2000,0.4064,0.2238,-20.00,78.89,58.89,-2.7669,-60.0000,-0.131489,-0.030743,-0.100000,-0.000746,0.000000,1574,28.3389
22.0229,1097,-17.2254,-16.2000,0.4063,0.1119,-20.00,78.89,58.89,-2.7746,-60.0000,-0.131202,-0.030829,-0.100000,-0.000373,0.000000,1574,28.3312
22.0430,1098,-17.2254,-16.2000,0.4063,0.1119,-20.00,78.89,58.89,-2.7746,-60.0000,-0.131202,-0.030829,-0.100000,-0.000373,0.000000,1574,28.3312
22.0631,1099,-17.2254,-16.2000,0.4063,0.1119,-20.00,78.89,58.89,-2.7746,-60.0000,-0.131202,-0.030829,-0.100000,-0.000373,0.000000,1574,28.3254
22.0832,1100,-17.2197,-16.2000,0.4063,-0.0000,-20.00,78.89,58.89,-2.7803,-60.0000,-0.130893,-0.030893,-0.100000,0.000000,0.000000,1574,28.3254
22.1033,1101,-17.2197,-16.2000,0.4063,-0.0000,-20.00,78.89,58.89,-2.7803,-60.0000,-0.130893,-0.030893,-0.100000,0.000000,0.000000,1574,28.3254
22.1234,1102,-17.2274,-16.2000,0.4064,0.1119,-20.00,78.89,58.89,-2.7726,-60.0000,-0.131180,-0.030807,-0.100000,-0.000373,0.000000,1574,28.3331
22.1435,1103,-17.2274,-16.2000,0.4064,0.1119,-20.00,78.89,58.89,-2.7726,-60.0000,-0.131180,-0.030807,-0.100000,-0.000373,0.000000,1574,28.3331
22.1635,1104,-17.2254,-16.2000,0.4044,0.1119,-20.00,78.89,58.89,-2.7746,-60.0000,-0.131201,-0.030828,-0.100000,-0.000373,0.000000,1574,28.3312
22.1836,1105,-17.2254,-16.2000,0.4044,0.4476,-20.00,78.89,58.89,-2.7746,-60.0000,-0.132320,-0.030828,-0.100000,-0.001492,0.000000,1574,28.3312
22.2037,1106,-17.2254,-16.2000,0.4044,0.4476,-20.00,78.89,58.89,-2.7746,-60.0000,-0.132320,-0.030828,-0.100000,-0.001492,0.000000,1574,28.3312
22.2238,1107,-17.2331,-16.2000,0.4064,-0.0000,-20.00,78.89,58.89,-2.7669,-60.0000,-0.130743,-0.030743,-0.100000,0.000000,0.000000,1574,28.3389
22.2445,1108,-17.2331,-16.2000,0.4064,-0.0000,-20.00,78.89,58.89,-2.7669,-60.0000,-0.130743,-0.030743,-0.100000,0.000000,0.000000,1574,28.3389
22.2646,1109,-17.2331,-16.2000,0.4045,-0.0000,-20.00,78.89,58.89,-2.7669,-60.0000,-0.130743,-0.030743,-0.100000,0.000000,0.000000,1574,28.3389
22.2847,1110,-17.2331,-16.2000,0.4045,-0.1119,-20.00,78.89,58.89,-2.7669,-60.0000,-0.130370,-0.030743,-0.100000,0.000373,0.000000,1573,28.3389
22.3048,1111,-17.2331,-16.2000,0.4045,-0.1119,-20.00,78.89,58.89,-2.7669,-60.0000,-0.130370,-0.030743,-0.100000,0.000373,0.000000,1573,28.3389
22.3248,1112,-17.2254,-16.2000,0.4083,0.1119,-20.00,78.89,58.89,-2.7746,-60.0000,-0.131202,-0.030829,-0.100000,-0.000373,0.000000,1574,28.3311
22.3449,1113,-17.2254,-16.2000,0.4083,0.1119,-20.00,78.89,58.89,-2.7746,-60.0000,-0.131202,-0.030829,-0.100000,-0.000373,0.000000,1574,28.3311
22.3650,1114,-17.2119,-16.2000,0.4082,0.1119,-20.00,78.89,58.89,-2.7881,-60.0000,-0.131352,-0.030979,-0.100000,-0.000373,0.000000,1574,28.3177
22.3851,1115,-17.2119,-16.2000,0.4082,0.3357,-20.00,78.89,58.89,-2.7881,-60.0000,-0.132098,-0.030979,-0.100000,-0.001119,0.000000,1574,28.3177
22.4052,1116,-17.2119,-16.2000,0.4082,0.3357,-20.00,78.89,58.89,-2.7881,-60.0000,-0.132098,-0.030979,-0.100000,-0.001119,0.000000,1574,28.3177
22.4253,1117,-17.1965,-16.2000,0.4119,0.3357,-20.00,78.89,58.89,-2.8035,-60.0000,-0.132269,-0.031150,-0.100000,-0.001119,0.000000,1574,28.3022
22.4453,1118,-17.1965,-16.2000,0.4119,0.3357,-20.00,78.89,58.89,-2.8035,-60.0000,-0.132269,-0.031150,-0.100000,-0.001119,0.000000,1574,28.3022
22.4654,1119,-17.1984,-16.2000,0.4042,0.3357,-20.00,78.89,58.89,-2.8016,-60.0000,-0.132247,-0.031128,-0.100000,-0.001119,0.000000,1574,28.3042
22.4855,1120,-17.1984,-16.2000,0.4042,-0.2238,-20.00,78.89,58.89,-2.8016,-60.0000,-0.130382,-0.031128,-0.100000,0.000746,0.000000,1573,28.3042
22.5056,1121,-17.1984,-16.2000,0.4042,-0.2238,-20.00,78.89,58.89,-2.8016,-60.0000,-0.130382,-0.031128,-0.100000,0.000746,0.000000,1573,28.3042
22.5256,1122,-17.1984,-16.2000,0.41,-0.2238,-20.00,78.89,58.89,-2.8016,-60.0000,-0.130382,-0.031128,-0.100000,0.000746,0.000000,1573,28.3042
22.5457,1123,-17.1984,-16.2000,0.41,-0.2238,-20.00,78.89,58.89,-2.8016,-60.0000,-0.130382,-0.031128,-0.100000,0.000746,0.000000,1573,28.3042
22.5658,1124,-17.2042,-16.2000,0.41,-0.2238,-20.00,78.89,58.89,-2.7958,-60.0000,-0.130318,-0.031064,-0.100000,0.000746,0.000000,1573,28.3099
22.5859,1125,-17.2042,-16.2000,0.41,-0.1119,-20.00,78.89,58.89,-2.7958,-60.0000,-0.130691,-0.031064,-0.100000,0.000373,0.000000,1574,28.3099
22.6060,1126,-17.2042,-16.2000,0.41,-0.1119,-20.00,78.89,58.89,-2.7958,-60.0000,-0.130691,-0.031064,-0.100000,0.000373,0.000000,1574,28.3099
22.6261,1127,-17.2042,-16.2000,0.4178,-0.1119,-20.00,78.89,58.89,-2.7958,-60.0000,-0.130692,-0.031065,-0.100000,0.000373,0.000000,1574,28.3099
22.6461,1128,-17.2042,-16.2000,0.4178,-0.1119,-20.00,78.89,58.89,-2.7958,-60.0000,-0.130692,-0.031065,-0.100000,0.000373,0.000000,1574,28.3099
22.6662,1129,-17.2118,-16.2000,0.4275,-0.1119,-20.00,78.89,58.89,-2.7882,-60.0000,-0.130607,-0.030980,-0.100000,0.000373,0.000000,1573,28.3176
22.6863,1130,-17.2118,-16.2000,0.4275,-0.1119,-20.00,78.89,58.89,-2.7882,-60.0000,-0.130607,-0.030980,-0.100000,0.000373,0.000000,1573,28.3176
22.7064,1131,-17.2118,-16.2000,0.4275,-0.1119,-20.00,78.89,58.89,-2.7882,-60.0000,-0.130607,-0.030980,-0.100000,0.000373,0.000000,1573,28.3176
22.7265,1132,-17.2195,-16.2000,0.4275,-0.2238,-20.00,78.89,58.89,-2.7805,-60.0000,-0.130148,-0.030894,-0.100000,0.000746,0.000000,1573,28.3253
22.7465,1133,-17.2195,-16.2000,0.4275,-0.2238,-20.00,78.89,58.89,-2.7805,-60.0000,-0.130148,-0.030894,-0.100000,0.000746,0.000000,1573,28.3253
22.7666,1134,-17.2330,-16.2000,0.4257,-0.2238,-20.00,78.89,58.89,-2.7670,-60.0000,-0.129998,-0.030744,-0.100000,0.000746,0.000000,1573,28.3387
22.7867,1135,-17.2330,-16.2000,0.4257,-0.2238,-20.00,78.89,58.89,-2.7670,-60.0000,-0.129998,-0.030744,-0.100000,0.000746,0.000000,1573,28.3387
22.8068,1136,-17.2330,-16.2000,0.4257,-0.2238,-20.00,78.89,58.89,-2.7670,-60.0000,-0.129998,-0.030744,-0.100000,0.000746,0.000000,1573,28.3387
22.8269,1137,-17.2561,-16.2000,0.4259,-0.3357,-20.00,78.89,58.89,-2.7439,-60.0000,-0.129368,-0.030488,-0.100000,0.001119,0.000000,1573,28.3619
22.8469,1138,-17.2561,-16.2000,0.4259,-0.3357,-20.00,78.89,58.89,-2.7439,-60.0000,-0.129368,-0.030488,-0.100000,0.001119,0.000000,1573,28.3619
22.8670,1139,-17.2695,-16.2000,0.4357,-0.3357,-20.00,78.89,58.89,-2.7305,-60.0000,-0.129220,-0.030339,-0.100000,0.001119,0.000000,1573,28.3753
22.8871,1140,-17.2695,-16.2000,0.4357,-0.3357,-20.00,78.89,58.89,-2.7305,-60.0000,-0.129220,-0.030339,-0.100000,0.001119,0.000000,1573,28.3753
22.9072,1141,-17.2695,-16.2000,0.4357,-0.3357,-20.00,78.89,58.89,-2.7305,-60.0000,-0.129220,-0.030339,-0.100000,0.001119,0.000000,1573,28.3753
22.9273,1142,-17.2849,-16.2000,0.4436,-0.0000,-20.00,78.89,58.89,-2.7151,-60.0000,-0.130168,-0.030168,-0.100000,0.000000,0.000000,1573,28.3906
22.9474,1143,-17.2849,-16.2000,0.4436,-0.0000,-20.00,78.89,58.89,-2.7151,-60.0000,-0.130168,-0.030168,-0.100000,0.000000,0.000000,1573,28.3906
22.9675,1144,-17.2695,-16.2000,0.4357,-0.0000,-20.00,78.89,58.89,-2.7305,-60.0000,-0.130339,-0.030339,-0.100000,0.000000,0.000000,1573,28.3753
22.9875,1145,-17.2695,-16.2000,0.4357,0.5595,-20.00,78.89,58.89,-2.7305,-60.0000,-0.132204,-0.030339,-0.100000,-0.001865,0.000000,1574,28.3753
23.0076,1146,-17.2695,-16.2000,0.4357,0.5595,-20.00,78.89,58.89,-2.7305,-60.0000,-0.132204,-0.030339,-0.100000,-0.001865,0.000000,1574,28.3753
23.0277,1147,-17.2483,-16.2000,0.4394,0.6714,-20.00,78.89,58.89,-2.7517,-60.0000,-0.132813,-0.030574,-0.100000,-0.002238,0.000000,1574,28.354
23.0478,1148,-17.2483,-16.2000,0.4394,0.6714,-20.00,78.89,58.89,-2.7517,-60.0000,-0.132813,-0.030574,-0.100000,-0.002238,0.000000,1574,28.354
23.0679,1149,-17.2252,-16.2000,0.4392,0.6714,-20.00,78.89,58.89,-2.7748,-60.0000,-0.133069,-0.030831,-0.100000,-0.002238,0.000000,1574,28.3309
23.0879,1150,-17.2252,-16.2000,0.4392,0.2238,-20.00,78.89,58.89,-2.7748,-60.0000,-0.131577,-0.030831,-0.100000,-0.000746,0.000000,1574,28.3309
23.1080,1151,-17.2252,-16.2000,0.4392,0.2238,-20.00,78.89,58.89,-2.7748,-60.0000,-0.131577,-0.030831,-0.100000,-0.000746,0.000000,1574,28.3309
23.1281,1152,-17.2117,-16.2000,0.4391,-0.2238,-20.00,78.89,58.89,-2.7883,-60.0000,-0.130235,-0.030981,-0.100000,0.000746,0.000000,1573,28.3175
23.1482,1153,-17.2117,-16.2000,0.4391,-0.2238,-20.00,78.89,58.89,-2.7883,-60.0000,-0.130235,-0.030981,-0.100000,0.000746,0.000000,1573,28.3175
23.1683,1154,-17.2117,-16.2000,0.4429,-0.2238,-20.00,78.89,58.89,-2.7883,-60.0000,-0.130235,-0.030981,-0.100000,0.000746,0.000000,1573,28.3175
23.1883,1155,-17.2117,-16.2000,0.4429,0.1119,-20.00,78.89,58.89,-2.7883,-60.0000,-0.131354,-0.030981,-0.100000,-0.000373,0.000000,1574,28.3175
23.2084,1156,-17.2117,-16.2000,0.4429,0.1119,-20.00,78.89,58.89,-2.7883,-60.0000,-0.131354,-0.030981,-0.100000,-0.000373,0.000000,1574,28.3175
23.2285,1157,-17.2272,-16.2000,0.443,-0.4476,-20.00,78.89,58.89,-2.7728,-60.0000,-0.129317,-0.030809,-0.100000,0.001492,0.000000,1573,28.3329
23.2486,1158,-17.2272,-16.2000,0.443,-0.4476,-20.00,78.89,58.89,-2.7728,-60.0000,-0.129317,-0.030809,-0.100000,0.001492,0.000000,1573,28.3329
23.2687,1159,-17.2406,-16.2000,0.4451,-0.4476,-20.00,78.89,58.89,-2.7594,-60.0000,-0.129168,-0.030660,-0.100000,0.001492,0.000000,1573,28.3463
23.2888,1160,-17.2406,-16.2000,0.4451,-0.4476,-20.00,78.89,58.89,-2.7594,-60.0000,-0.129168,-0.030660,-0.100000,0.001492,0.000000,1573,28.3463
23.3088,1161,-17.2406,-16.2000,0.4451,-0.4476,-20.00,78.89,58.89,-2.7594,-60.0000,-0.129168,-0.030660,-0.100000,0.001492,0.000000,1573,28.3463
23.3289,1162,-17.2618,-16.2000,0.4433,-0.1119,-20.00,78.89,58.89,-2.7382,-60.0000,-0.130052,-0.030425,-0.100000,0.000373,0.000000,1573,28.3675
23.3490,1163,-17.2618,-16.2000,0.4433,-0.1119,-20.00,78.89,58.89,-2.7382,-60.0000,-0.130052,-0.030425,-0.100000,0.000373,0.000000,1573,28.3675
23.3691,1164,-17.2618,-16.2000,0.4356,-0.1119,-20.00,78.89,58.89,-2.7382,-60.0000,-0.130051,-0.030424,-0.100000,0.000373,0.000000,1573,28.3676
23.3891,1165,-17.2618,-16.2000,0.4356,-0.0000,-20.00,78.89,58.89,-2.7382,-60.0000,-0.130424,-0.030424,-0.100000,0.000000,0.000000,1573,28.3676
23.4092,1166,-17.2618,-16.2000,0.4356,-0.0000,-20.00,78.89,58.89,-2.7382,-60.0000,-0.130424,-0.030424,-0.100000,0.000000,0.000000,1573,28.3676
23.4293,1167,-17.2541,-16.2000,0.4375,0.2238,-20.00,78.89,58.89,-2.7459,-60.0000,-0.131256,-0.030510,-0.100000,-0.000746,0.000000,1574,28.3598
23.4494,1168,-17.2541,-16.2000,0.4375,0.2238,-20.00,78.89,58.89,-2.7459,-60.0000,-0.131256,-0.030510,-0.100000,-0.000746,0.000000,1574,28.3598
23.4695,1169,-17.2483,-16.2000,0.4471,0.2238,-20.00,78.89,58.89,-2.7517,-60.0000,-0.131321,-0.030575,-0.100000,-0.000746,0.000000,1574,28.354
23.4895,1170,-17.2483,-16.2000,0.4471,-0.0000,-20.00,78.89,58.89,-2.7517,-60.0000,-0.130575,-0.030575,-0.100000,0.000000,0.000000,1573,28.354
23.5096,1171,-17.2483,-16.2000,0.4471,-0.0000,-20.00,78.89,58.89,-2.7517,-60.0000,-0.130575,-0.030575,-0.100000,0.000000,0.000000,1573,28.354
23.5297,1172,-17.2406,-16.2000,0.447,0.2238,-20.00,78.89,58.89,-2.7594,-60.0000,-0.131406,-0.030660,-0.100000,-0.000746,0.000000,1574,28.3463
23.5498,1173,-17.2406,-16.2000,0.447,0.2238,-20.00,78.89,58.89,-2.7594,-60.0000,-0.131406,-0.030660,-0.100000,-0.000746,0.000000,1574,28.3463
23.5698,1174,-17.2251,-16.2000,0.4508,0.2238,-20.00,78.89,58.89,-2.7749,-60.0000,-0.131578,-0.030832,-0.100000,-0.000746,0.000000,1574,28.3308
23.5899,1175,-17.2251,-16.2000,0.4508,0.1119,-20.00,78.89,58.89,-2.7749,-60.0000,-0.131205,-0.030832,-0.100000,-0.000373,0.000000,1574,28.3308
23.6100,1176,-17.2251,-16.2000,0.4508,0.1119,-20.00,78.89,58.89,-2.7749,-60.0000,-0.131205,-0.030832,-0.100000,-0.000373,0.000000,1574,28.3308
23.6301,1177,-17.2271,-16.2000,0.4489,0.1119,-20.00,78.89,58.89,-2.7729,-60.0000,-0.131183,-0.030810,-0.100000,-0.000373,0.000000,1574,28.3328
23.6502,1178,-17.2271,-16.2000,0.4489,0.1119,-20.00,78.89,58.89,-2.7729,-60.0000,-0.131183,-0.030810,-0.100000,-0.000373,0.000000,1574,28.3328
23.6702,1179,-17.2194,-16.2000,0.4488,0.1119,-20.00,78.89,58.89,-2.7806,-60.0000,-0.131269,-0.030896,-0.100000,-0.000373,0.000000,1574,28.3251
23.6903,1180,-17.2194,-16.2000,0.4488,0.1119,-20.00,78.89,58.89,-2.7806,-60.0000,-0.131269,-0.030896,-0.100000,-0.000373,0.000000,1574,28.3251
23.7104,1181,-17.2194,-16.2000,0.4488,0.1119,-20.00,78.89,58.89,-2.7806,-60.0000,-0.131269,-0.030896,-0.100000,-0.000373,0.000000,1574,28.3251
23.7304,1182,-17.2193,-16.2000,0.4527,-0.2238,-20.00,78.89,58.89,-2.7807,-60.0000,-0.130151,-0.030897,-0.100000,0.000746,0.000000,1573,28.325
23.7505,1183,-17.2193,-16.2000,0.4527,-0.2238,-20.00,78.89,58.89,-2.7807,-60.0000,-0.130151,-0.030897,-0.100000,0.000746,0.000000,1573,28.325
23.7706,1184,-17.2328,-16.2000,0.4528,-0.1119,-20.00,78.89,58.89,-2.7672,-60.0000,-0.130374,-0.030747,-0.100000,0.000373,0.000000,1573,28.3385
23.7907,1185,-17.2328,-16.2000,0.4528,-0.1119,-20.00,78.89,58.89,-2.7672,-60.0000,-0.130374,-0.030747,-0.100000,0.000373,0.000000,1573,28.3385
23.8108,1186,-17.2328,-16.2000,0.4528,-0.1119,-20.00,78.89,58.89,-2.7672,-60.0000,-0.130374,-0.030747,-0.100000,0.000373,0.000000,1573,28.3385
23.8309,1187,-17.2328,-16.2000,0.447,0.1119,-20.00,78.89,58.89,-2.7672,-60.0000,-0.131120,-0.030747,-0.100000,-0.000373,0.000000,1574,28.3385
23.8510,1188,-17.2328,-16.2000,0.447,0.1119,-20.00,78.89,58.89,-2.7672,-60.0000,-0.131120,-0.030747,-0.100000,-0.000373,0.000000,1574,28.3385
23.8710,1189,-17.2328,-16.2000,0.4451,0.1119,-20.00,78.89,58.89,-2.7672,-60.0000,-0.131120,-0.030747,-0.100000,-0.000373,0.000000,1574,28.3385
23.8911,1190,-17.2328,-16.2000,0.4451,0.1119,-20.00,78.89,58.89,-2.7672,-60.0000,-0.131120,-0.030747,-0.100000,-0.000373,0.000000,1574,28.3385
23.9112,1191,-17.2328,-16.2000,0.4451,0.1119,-20.00,78.89,58.89,-2.7672,-60.0000,-0.131120,-0.030747,-0.100000,-0.000373,0.000000,1574,28.3385
23.9313,1192,-17.2251,-16.2000,0.4527,-0.0000,-20.00,78.89,58.89,-2.7749,-60.0000,-0.130833,-0.030833,-0.100000,0.000000,0.000000,1574,28.3308
23.9514,1193,-17.2251,-16.2000,0.4527,-0.0000,-20.00,78.89,58.89,-2.7749,-60.0000,-0.130833,-0.030833,-0.100000,0.000000,0.000000,1574,28.3308
23.9714,1194,-17.2193,-16.2000,0.4507,0.1119,-20.00,78.89,58.89,-2.7807,-60.0000,-0.131269,-0.030896,-0.100000,-0.000373,0.000000,1574,28.3251
23.9915,1195,-17.2193,-16.2000,0.4507,0.1119,-20.00,78.89,58.89,-2.7807,-60.0000,-0.131269,-0.030896,-0.100000,-0.000373,0.000000,1574,28.3251
24.0116,1196,-17.2193,-16.2000,0.4507,0.1119,-20.00,78.89,58.89,-2.7807,-60.0000,-0.131269,-0.030896,-0.100000,-0.000373,0.000000,1574,28.3174
24.0317,1197,-17.2116,-16.2000,0.4507,0.3357,-20.00,78.89,58.89,-2.7884,-60.0000,-0.132101,-0.030982,-0.100000,-0.001119,0.000000,1574,28.3174
24.0518,1198,-17.2116,-16.2000,0.4507,0.3357,-20.00,78.89,58.89,-2.7884,-60.0000,-0.132101,-0.030982,-0.100000,-0.001119,0.000000,1574,28.3174
24.0719,1199,-17.2040,-16.2000,0.4409,-0.0000,-20.00,78.89,58.89,-2.7960,-60.0000,-0.131067,-0.031067,-0.100000,0.000000,0.000000,1574,28.3097
24.0919,1200,-17.2040,-16.2000,0.4409,-0.0000,-20.00,78.89,58.89,-2.7960,-60.0000,-0.131067,-0.031067,-0.100000,0.000000,0.000000,1574,28.3097
24.1120,1201,-17.2040,-16.2000,0.4409,-0.0000,-20.00,78.89,58.89,-2.7960,-60.0000,-0.131067,-0.031067,-0.100000,0.000000,0.000000,1574,28.3097
24.1321,1202,-17.2040,-16.2000,0.4409,-0.1119,-20.00,78.89,58.89,-2.7960,-60.0000,-0.130694,-0.031067,-0.100000,0.000373,0.000000,1574,28.3097
24.1522,1203,-17.2040,-16.2000,0.4409,-0.1119,-20.00,78.89,58.89,-2.7960,-60.0000,-0.130694,-0.031067,-0.100000,0.000373,0.000000,1574,28.3097
24.1723,1204,-17.2194,-16.2000,0.4488,-0.1119,-20.00,78.89,58.89,-2.7806,-60.0000,-0.130523,-0.030896,-0.100000,0.000373,0.000000,1573,28.3251
24.1923,1205,-17.2194,-16.2000,0.4488,-0.1119,-20.00,78.89,58.89,-2.7806,-60.0000,-0.130523,-0.030896,-0.100000,0.000373,0.000000,1573,28.3251
24.2124,1206,-17.2329,-16.2000,0.4412,-0.1119,-20.00,78.89,58.89,-2.7671,-60.0000,-0.130373,-0.030746,-0.100000,0.000373,0.000000,1573,28.3386
24.2325,1207,-17.2329,-16.2000,0.4412,-0.0000,-20.00,78.89,58.89,-2.7671,-60.0000,-0.130746,-0.030746,-0.100000,0.000000,0.000000,1574,28.3386
24.2526,1208,-17.2329,-16.2000,0.4412,-0.0000,-20.00,78.89,58.89,-2.7671,-60.0000,-0.130746,-0.030746,-0.100000,0.000000,0.000000,1574,28.3386
24.2727,1209,-17.2541,-16.2000,0.4394,-0.1119,-20.00,78.89,58.89,-2.7459,-60.0000,-0.130137,-0.030510,-0.100000,0.000373,0.000000,1573,28.3598
24.2928,1210,-17.2541,-16.2000,0.4394,-0.1119,-20.00,78.89,58.89,-2.7459,-60.0000,-0.130137,-0.030510,-0.100000,0.000373,0.000000,1573,28.3598
24.3128,1211,-17.2695,-16.2000,0.4319,-0.1119,-20.00,78.89,58.89,-2.7305,-60.0000,-0.129966,-0.030339,-0.100000,0.000373,0.000000,1573,28.3752
24.3329,1212,-17.2695,-16.2000,0.4319,-0.1119,-20.00,78.89,58.89,-2.7305,-60.0000,-0.129966,-0.030339,-0.100000,0.000373,0.000000,1573,28.3752
24.3530,1213,-17.2695,-16.2000,0.4319,-0.1119,-20.00,78.89,58.89,-2.7305,-60.0000,-0.129966,-0.030339,-0.100000,0.000373,0.000000,1573,28.3752
24.3731,1214,-17.2695,-16.2000,0.4299,0.1119,-20.00,78.89,58.89,-2.7305,-60.0000,-0.130712,-0.030339,-0.100000,-0.000373,0.000000,1574,28.3753
24.3932,1215,-17.2695,-16.2000,0.4299,0.1119,-20.00,78.89,58.89,-2.7305,-60.0000,-0.130712,-0.030339,-0.100000,-0.000373,0.000000,1574,28.3753
24.4133,1216,-17.2618,-16.2000,0.4318,0.1119,-20.00,78.89,58.89,-2.7382,-60.0000,-0.130797,-0.030424,-0.100000,-0.000373,0.000000,1574,28.3675
24.4333,1217,-17.2618,-16.2000,0.4318,0.5595,-20.00,78.89,58.89,-2.7382,-60.0000,-0.132290,-0.030424,-0.100000,-0.001865,0.000000,1574,28.3675
24.4534,1218,-17.2618,-16.2000,0.4318,0.5595,-20.00,78.89,58.89,-2.7382,-60.0000,-0.132290,-0.030424,-0.100000,-0.001865,0.000000,1574,28.3675
24.4735,1219,-17.2483,-16.2000,0.4317,0.3357,-20.00,78.89,58.89,-2.7517,-60.0000,-0.131693,-0.030574,-0.100000,-0.001119,0.000000,1574,28.3541
24.4936,1220,-17.2483,-16.2000,0.4317,0.3357,-20.00,78.89,58.89,-2.7517,-60.0000,-0.131693,-0.030574,-0.100000,-0.001119,0.000000,1574,28.3541
24.5137,1221,-17.2329,-16.2000,0.4315,0.3357,-20.00,78.89,58.89,-2.7671,-60.0000,-0.131864,-0.030745,-0.100000,-0.001119,0.000000,1574,28.3387
24.5337,1222,-17.2329,-16.2000,0.4315,-0.0000,-20.00,78.89,58.89,-2.7671,-60.0000,-0.130745,-0.030745,-0.100000,0.000000,0.000000,1574,28.3387
24.5538,1223,-17.2329,-16.2000,0.4315,-0.0000,-20.00,78.89,58.89,-2.7671,-60.0000,-0.130745,-0.030745,-0.100000,0.000000,0.000000,1574,28.3387
24.5739,1224,-17.2406,-16.2000,0.4374,-0.1119,-20.00,78.89,58.89,-2.7594,-60.0000,-0.130287,-0.030660,-0.100000,0.000373,0.000000,1573,28.3464
