t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
4.4632,223,-0.1800,-0.1800,0.6714,30.00,30.1800,0.581295,0.033533,-0.002238,0.550000,1257,-82.0050
4.4833,224,-0.1800,-0.1800,0.7833,30.00,30.1800,0.580922,0.033533,-0.002611,0.550000,1257,-81.9891
4.5033,225,-0.1800,-0.1800,0.7833,30.00,30.1800,0.580922,0.033533,-0.002611,0.550000,1257,-81.9891
4.5234,226,-0.1800,-0.1800,0.7833,30.00,30.1800,0.580922,0.033533,-0.002611,0.550000,1257,-81.9642
4.5435,227,-0.1800,-0.1800,0.4476,30.00,30.1800,0.582041,0.033533,-0.001492,0.550000,1256,-81.9642
4.5636,228,-0.1800,-0.1800,0.4476,30.00,30.1800,0.582041,0.033533,-0.001492,0.550000,1256,-81.9642
4.5836,229,-0.1800,-0.1800,0.4476,30.00,30.1800,0.582041,0.033533,-0.001492,0.550000,1256,-81.9409
4.6037,230,-0.1800,-0.1800,0.4476,30.00,30.1800,0.582041,0.033533,-0.001492,0.550000,1256,-81.9409
4.6238,231,-0.1800,-0.1800,0.4476,30.00,30.1800,0.582041,0.033533,-0.001492,0.550000,1256,-81.9339
4.6439,232,-0.1800,-0.1800,0.1119,30.00,30.1800,0.583160,0.033533,-0.000373,0.550000,1256,-81.9339
4.6640,233,-0.1800,-0.1800,0.1119,30.00,30.1800,0.583160,0.033533,-0.000373,0.550000,1256,-81.9339
4.6840,234,-0.1800,-0.1800,-0.0000,30.00,30.1800,0.583533,0.033533,0.000000,0.550000,1256,-81.9303
4.7041,235,-0.1800,-0.1800,-0.0000,30.00,30.1800,0.583533,0.033533,0.000000,0.550000,1256,-81.9303
4.7242,236,-0.1800,-0.1800,-0.0000,30.00,30.1800,0.583533,0.033533,0.000000,0.550000,1256,-81.9339
4.7443,237,-0.1800,-0.1800,-0.1119,30.00,30.1800,0.583906,0.033533,0.000373,0.550000,1256,-81.9339
4.7643,238,-0.1800,-0.1800,-0.1119,30.00,30.1800,0.583906,0.033533,0.000373,0.550000,1256,-81.9339
4.7844,239,-0.1800,-0.1800,-0.4476,30.00,30.1800,0.585025,0.033533,0.001492,0.550000,1255,-81.9254
4.8045,240,-0.1800,-0.1800,-0.4476,30.00,30.1800,0.585025,0.033533,0.001492,0.550000,1255,-81.9254
4.8246,241,-0.1800,-0.1800,-0.4476,30.00,30.1800,0.585025,0.033533,0.001492,0.550000,1255,-81.9360
4.8447,242,-0.1800,-0.1800,-0.5595,30.00,30.1800,0.585398,0.033533,0.001865,0.550000,1255,-81.9360
4.8647,243,-0.1800,-0.1800,-0.5595,30.00,30.1800,0.585398,0.033533,0.001865,0.550000,1255,-81.9360
4.8848,244,-0.1800,-0.1800,-0.6714,30.00,30.1800,0.585771,0.033533,0.002238,0.550000,1255,-81.9821
4.9049,245,-0.0000,-0.0000,-0.6714,30.00,30.0000,0.585571,0.033333,0.002238,0.550000,1255,-81.9821
4.9250,246,-0.0000,-0.0000,-0.6714,30.00,30.0000,0.585571,0.033333,0.002238,0.550000,1255,-82.0054
4.9451,247,-0.0000,-0.0000,-0.6714,30.00,30.0000,0.585571,0.033333,0.002238,0.550000,1255,-82.0054
4.9651,248,-0.0000,-0.0000,-0.6714,30.00,30.0000,0.585571,0.033333,0.002238,0.550000,1255,-82.0054
4.9852,249,-0.0000,-0.0000,-0.5595,30.00,30.0000,0.585198,0.033333,0.001865,0.550000,1255,-82.0518
5.0053,250,-0.0000,-0.0000,-0.5595,30.00,30.0000,0.585198,0.033333,0.001865,0.550000,1255,-82.0518
5.0254,251,-0.0000,-0.0000,-0.5595,30.00,30.0000,0.585198,0.033333,0.001865,0.550000,1255,-82.0625
5.0455,252,-0.0000,-0.0000,-0.5595,30.00,30.0000,0.585198,0.033333,0.001865,0.550000,1255,-82.0625
5.0655,253,-0.0000,-0.0000,-0.5595,30.00,30.0000,0.585198,0.033333,0.001865,0.550000,1255,-82.0625
5.0856,254,-0.0000,-0.0000,-0.4476,30.00,30.0000,0.584825,0.033333,0.001492,0.550000,1255,-82.0913
5.1057,255,-0.0000,-0.0000,-0.4476,30.00,30.0000,0.584825,0.033333,0.001492,0.550000,1255,-82.0913
5.1258,256,-0.0000,-0.0000,-0.4476,30.00,30.0000,0.584825,0.033333,0.001492,0.550000,1255,-82.1019
5.1459,257,-0.0000,-0.0000,-0.4476,30.00,30.0000,0.584825,0.033333,0.001492,0.550000,1255,-82.1019
5.1659,258,-0.0000,-0.0000,-0.4476,30.00,30.0000,0.584825,0.033333,0.001492,0.550000,1255,-82.1019
5.1860,259,-0.0000,-0.0000,-0.1119,30.00,30.0000,0.583706,0.033333,0.000373,0.550000,1256,-82.0965
5.2061,260,-0.0000,-0.0000,-0.1119,30.00,30.0000,0.583706,0.033333,0.000373,0.550000,1256,-82.0965
5.2262,261,-0.0000,-0.0000,-0.1119,30.00,30.0000,0.583706,0.033333,0.000373,0.550000,1256,-82.1126
5.2463,262,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.1126
5.2663,263,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.1126
5.2864,264,-0.0000,-0.0000,0.2238,30.00,30.0000,0.582587,0.033333,-0.000746,0.550000,1256,-82.1089
5.3065,265,-0.0000,-0.0000,0.2238,30.00,30.0000,0.582587,0.033333,-0.000746,0.550000,1256,-82.1089
5.3266,266,-0.0000,-0.0000,0.2238,30.00,30.0000,0.582587,0.033333,-0.000746,0.550000,1256,-82.1144
5.3467,267,-0.0000,-0.0000,0.3357,30.00,30.0000,0.582214,0.033333,-0.001119,0.550000,1256,-82.1144
5.3667,268,-0.0000,-0.0000,0.3357,30.00,30.0000,0.582214,0.033333,-0.001119,0.550000,1256,-82.1144
5.3868,269,-0.0000,-0.0000,0.3357,30.00,30.0000,0.582214,0.033333,-0.001119,0.550000,1256,-82.0499
5.4069,270,-0.0000,-0.0000,0.3357,30.00,30.0000,0.582214,0.033333,-0.001119,0.550000,1256,-82.0499
5.4270,271,-0.0000,-0.0000,0.3357,30.00,30.0000,0.582214,0.033333,-0.001119,0.550000,1256,-82.0303
5.4471,272,-0.0000,-0.0000,0.3357,30.00,30.0000,0.582214,0.033333,-0.001119,0.550000,1256,-82.0303
5.4671,273,-0.0000,-0.0000,0.3357,30.00,30.0000,0.582214,0.033333,-0.001119,0.550000,1256,-82.0303
5.4872,274,-0.0000,-0.0000,0.4476,30.00,30.0000,0.581841,0.033333,-0.001492,0.550000,1256,-82.0428
5.5073,275,-0.0000,-0.0000,0.4476,30.00,30.0000,0.581841,0.033333,-0.001492,0.550000,1256,-82.0428
5.5274,276,-0.0000,-0.0000,0.4476,30.00,30.0000,0.581841,0.033333,-0.001492,0.550000,1256,-82.0321
5.5474,277,-0.0000,-0.0000,0.4476,30.00,30.0000,0.581841,0.033333,-0.001492,0.550000,1256,-82.0321
5.5675,278,-0.1800,-0.1800,0.4476,30.00,30.1800,0.582041,0.033533,-0.001492,0.550000,1256,-82.0321
5.5876,279,-0.1800,-0.1800,0.3357,30.00,30.1800,0.582414,0.033533,-0.001119,0.550000,1256,-81.9858
5.6077,280,-0.1800,-0.1800,0.3357,30.00,30.1800,0.582414,0.033533,-0.001119,0.550000,1256,-81.9858
5.6278,281,-0.1800,-0.1800,0.2238,30.00,30.1800,0.582787,0.033533,-0.000746,0.550000,1256,-81.9751
5.6478,282,-0.1800,-0.1800,0.2238,30.00,30.1800,0.582787,0.033533,-0.000746,0.550000,1256,-81.9751
5.6679,283,-0.1800,-0.1800,0.2238,30.00,30.1800,0.582787,0.033533,-0.000746,0.550000,1256,-81.9804
5.6880,284,-0.1800,-0.1800,0.1119,30.00,30.1800,0.583160,0.033533,-0.000373,0.550000,1256,-81.9804
5.7081,285,-0.1800,-0.1800,0.1119,30.00,30.1800,0.583160,0.033533,-0.000373,0.550000,1256,-81.9804
5.7281,286,-0.1800,-0.1800,0.1119,30.00,30.1800,0.583160,0.033533,-0.000373,0.550000,1256,-81.9449
5.7482,287,-0.1800,-0.1800,0.1119,30.00,30.1800,0.583160,0.033533,-0.000373,0.550000,1256,-81.9449
5.7683,288,-0.1800,-0.1800,0.1119,30.00,30.1800,0.583160,0.033533,-0.000373,0.550000,1256,-81.9538
5.7884,289,-0.1800,-0.1800,-0.1119,30.00,30.1800,0.583906,0.033533,0.000373,0.550000,1256,-81.9538
5.8085,290,-0.1800,-0.1800,-0.1119,30.00,30.1800,0.583906,0.033533,0.000373,0.550000,1256,-81.9538
5.8285,291,-0.1800,-0.1800,-0.2238,30.00,30.1800,0.584279,0.033533,0.000746,0.550000,1255,-81.9486
5.8486,292,-0.1800,-0.1800,-0.2238,30.00,30.1800,0.584279,0.033533,0.000746,0.550000,1255,-81.9486
5.8687,293,-0.1800,-0.1800,-0.2238,30.00,30.1800,0.584279,0.033533,0.000746,0.550000,1255,-81.9911
5.8888,294,-0.1800,-0.1800,-0.3357,30.00,30.1800,0.584652,0.033533,0.001119,0.550000,1255,-81.9911
5.9088,295,-0.1800,-0.1800,-0.3357,30.00,30.1800,0.584652,0.033533,0.001119,0.550000,1255,-81.9911
5.9289,296,-0.1800,-0.1800,-0.3357,30.00,30.1800,0.584652,0.033533,0.001119,0.550000,1255,-81.9628
5.9490,297,-0.0000,-0.0000,-0.3357,30.00,30.0000,0.584452,0.033333,0.001119,0.550000,1255,-81.9628
5.9691,298,-0.0000,-0.0000,-0.3357,30.00,30.0000,0.584452,0.033333,0.001119,0.550000,1255,-82.0144
5.9892,299,-0.0000,-0.0000,-0.3357,30.00,30.0000,0.584452,0.033333,0.001119,0.550000,1255,-82.0144
6.0092,300,-0.0000,-0.0000,-0.3357,30.00,30.0000,0.584452,0.033333,0.001119,0.550000,1255,-82.0144
6.0293,301,-0.0000,-0.0000,-0.4476,30.00,30.0000,0.584825,0.033333,0.001492,0.550000,1255,-82.0127
6.0494,302,-0.0000,-0.0000,-0.4476,30.00,30.0000,0.584825,0.033333,0.001492,0.550000,1255,-82.0127
6.0695,303,-0.0000,-0.0000,-0.4476,30.00,30.0000,0.584825,0.033333,0.001492,0.550000,1255,-82.0233
6.0896,304,-0.0000,-0.0000,-0.3357,30.00,30.0000,0.584452,0.033333,0.001119,0.550000,1255,-82.0233
6.1096,305,-0.0000,-0.0000,-0.3357,30.00,30.0000,0.584452,0.033333,0.001119,0.550000,1255,-82.0233
6.1297,306,-0.0000,-0.0000,-0.2238,30.00,30.0000,0.584079,0.033333,0.000746,0.550000,1255,-82.0661
6.1498,307,-0.0000,-0.0000,-0.2238,30.00,30.0000,0.584079,0.033333,0.000746,0.550000,1255,-82.0661
6.1699,308,-0.0000,-0.0000,-0.2238,30.00,30.0000,0.584079,0.033333,0.000746,0.550000,1255,-82.0788
6.1900,309,-0.0000,-0.0000,-0.1119,30.00,30.0000,0.583706,0.033333,0.000373,0.550000,1256,-82.0788
6.2101,310,-0.0000,-0.0000,-0.1119,30.00,30.0000,0.583706,0.033333,0.000373,0.550000,1256,-82.0788
6.2301,311,-0.0000,-0.0000,-0.1119,30.00,30.0000,0.583706,0.033333,0.000373,0.550000,1256,-82.0913
6.2502,312,-0.0000,-0.0000,-0.1119,30.00,30.0000,0.583706,0.033333,0.000373,0.550000,1256,-82.0913
6.2703,313,-0.0000,-0.0000,-0.1119,30.00,30.0000,0.583706,0.033333,0.000373,0.550000,1256,-82.0698
6.2904,314,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.0698
6.3105,315,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.0698
6.3305,316,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.0429
6.3506,317,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.0429
6.3707,318,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.0393
6.3908,319,-0.0000,-0.0000,0.2238,30.00,30.0000,0.582587,0.033333,-0.000746,0.550000,1256,-82.0393
6.4109,320,-0.0000,-0.0000,0.2238,30.00,30.0000,0.582587,0.033333,-0.000746,0.550000,1256,-82.0393
6.4310,321,-0.0000,-0.0000,0.2238,30.00,30.0000,0.582587,0.033333,-0.000746,0.550000,1256,-82.0591
6.4511,322,-0.0000,-0.0000,0.2238,30.00,30.0000,0.582587,0.033333,-0.000746,0.550000,1256,-82.0591
6.4713,323,-0.0000,-0.0000,0.2238,30.00,30.0000,0.582587,0.033333,-0.000746,0.550000,1256,-82.0287
6.4914,324,-0.0000,-0.0000,0.2238,30.00,30.0000,0.582587,0.033333,-0.000746,0.550000,1256,-82.0287
6.5115,325,-0.0000,-0.0000,0.2238,30.00,30.0000,0.582587,0.033333,-0.000746,0.550000,1256,-82.0287
6.5317,326,-0.0000,-0.0000,0.4476,30.00,30.0000,0.581841,0.033333,-0.001492,0.550000,1256,-82.0127
6.5518,327,-0.0000,-0.0000,0.4476,30.00,30.0000,0.581841,0.033333,-0.001492,0.550000,1256,-82.0127
6.5720,328,-0.0000,-0.0000,0.4476,30.00,30.0000,0.581841,0.033333,-0.001492,0.550000,1256,-82.0144
6.5925,329,-0.0000,-0.0000,0.2238,30.00,30.0000,0.582587,0.033333,-0.000746,0.550000,1256,-82.0144
6.6126,330,-0.0000,-0.0000,0.2238,30.00,30.0000,0.582587,0.033333,-0.000746,0.550000,1256,-82.0144
6.6327,331,-0.0000,-0.1800,0.4476,30.00,30.0000,0.581841,0.033333,-0.001492,0.550000,1256,-82.0107
6.6528,332,-0.1800,-0.1800,0.4476,30.00,30.1800,0.582041,0.033533,-0.001492,0.550000,1256,-82.0107
6.6728,333,-0.1800,-0.1800,0.4476,30.00,30.1800,0.582041,0.033533,-0.001492,0.550000,1256,-81.9592
6.6929,334,-0.1800,-0.1800,0.2238,30.00,30.1800,0.582787,0.033533,-0.000746,0.550000,1256,-81.9592
6.7130,335,-0.1800,-0.1800,0.2238,30.00,30.1800,0.582787,0.033533,-0.000746,0.550000,1256,-81.9592
6.7331,336,-0.1800,-0.1800,0.3357,30.00,30.1800,0.582414,0.033533,-0.001119,0.550000,1256,-81.9768
6.7532,337,-0.1800,-0.1800,0.3357,30.00,30.1800,0.582414,0.033533,-0.001119,0.550000,1256,-81.9768
6.7733,338,-0.1800,-0.1800,0.3357,30.00,30.1800,0.582414,0.033533,-0.001119,0.550000,1256,-81.9678
6.7934,339,-0.1800,-0.1800,-0.0000,30.00,30.1800,0.583533,0.033533,0.000000,0.550000,1256,-81.9678
6.8135,340,-0.1800,-0.1800,-0.0000,30.00,30.1800,0.583533,0.033533,0.000000,0.550000,1256,-81.9678
6.8335,341,-0.1800,-0.1800,-0.0000,30.00,30.1800,0.583533,0.033533,0.000000,0.550000,1256,-82.0034
6.8536,342,-0.1800,-0.1800,-0.0000,30.00,30.1800,0.583533,0.033533,0.000000,0.550000,1256,-82.0034
6.8737,343,-0.1800,-0.1800,-0.0000,30.00,30.1800,0.583533,0.033533,0.000000,0.550000,1256,-82.0068
6.8938,344,-0.1800,-0.1800,-0.2238,30.00,30.1800,0.584279,0.033533,0.000746,0.550000,1255,-82.0068
6.9139,345,-0.1800,-0.1800,-0.2238,30.00,30.1800,0.584279,0.033533,0.000746,0.550000,1255,-82.0068
6.9340,346,-0.0000,-0.0000,-0.2238,30.00,30.0000,0.584079,0.033333,0.000746,0.550000,1255,-81.9981
6.9540,347,-0.0000,-0.0000,-0.2238,30.00,30.0000,0.584079,0.033333,0.000746,0.550000,1255,-81.9981
6.9741,348,-0.0000,-0.0000,-0.2238,30.00,30.0000,0.584079,0.033333,0.000746,0.550000,1255,-82.0141
6.9942,349,-0.0000,-0.0000,-0.2238,30.00,30.0000,0.584079,0.033333,0.000746,0.550000,1255,-82.0141
7.0143,350,-0.0000,-0.0000,-0.2238,30.00,30.0000,0.584079,0.033333,0.000746,0.550000,1255,-82.0141
7.0344,351,-0.0000,-0.0000,-0.2238,30.00,30.0000,0.584079,0.033333,0.000746,0.550000,1255,-82.0177
7.0544,352,-0.0000,-0.0000,-0.2238,30.00,30.0000,0.584079,0.033333,0.000746,0.550000,1255,-82.0177
7.0745,353,-0.0000,-0.0000,-0.2238,30.00,30.0000,0.584079,0.033333,0.000746,0.550000,1255,-82.0214
7.0946,354,-0.0000,-0.0000,-0.2238,30.00,30.0000,0.584079,0.033333,0.000746,0.550000,1255,-82.0214
7.1147,355,-0.0000,-0.0000,-0.2238,30.00,30.0000,0.584079,0.033333,0.000746,0.550000,1255,-82.0214
7.1348,356,-0.0000,-0.0000,-0.1119,30.00,30.0000,0.583706,0.033333,0.000373,0.550000,1256,-82.0160
7.1548,357,-0.0000,-0.0000,-0.1119,30.00,30.0000,0.583706,0.033333,0.000373,0.550000,1256,-82.0160
7.1749,358,-0.0000,-0.0000,-0.2238,30.00,30.0000,0.584079,0.033333,0.000746,0.550000,1255,-82.0642
7.1950,359,-0.0000,-0.0000,-0.2238,30.00,30.0000,0.584079,0.033333,0.000746,0.550000,1255,-82.0642
7.2151,360,-0.0000,-0.0000,-0.2238,30.00,30.0000,0.584079,0.033333,0.000746,0.550000,1255,-82.0428
7.2353,361,-0.0000,-0.0000,-0.0000,30.00,30.0000,0.583333,0.033333,0.000000,0.550000,1256,-82.0428
7.2553,362,-0.0000,-0.0000,-0.0000,30.00,30.0000,0.583333,0.033333,0.000000,0.550000,1256,-82.0428
7.2754,363,-0.0000,-0.0000,-0.0000,30.00,30.0000,0.583333,0.033333,0.000000,0.550000,1256,-82.0107
7.2955,364,-0.0000,-0.0000,-0.0000,30.00,30.0000,0.583333,0.033333,0.000000,0.550000,1256,-82.0107
7.3156,365,-0.0000,-0.0000,-0.0000,30.00,30.0000,0.583333,0.033333,0.000000,0.550000,1256,-82.0107
7.3357,366,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.0107
7.3557,367,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.0107
7.3758,368,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.0552
7.3959,369,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.0552
7.4160,370,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.0070
7.4361,371,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.0070
7.4562,372,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.0070
7.4762,373,-0.0000,-0.0000,0.2238,30.00,30.0000,0.582587,0.033333,-0.000746,0.550000,1256,-82.0124
7.4963,374,-0.0000,-0.0000,0.2238,30.00,30.0000,0.582587,0.033333,-0.000746,0.550000,1256,-82.0124
7.5164,375,-0.0000,-0.0000,0.2238,30.00,30.0000,0.582587,0.033333,-0.000746,0.550000,1256,-82.0321
7.5365,376,-0.0000,-0.0000,0.2238,30.00,30.0000,0.582587,0.033333,-0.000746,0.550000,1256,-82.0321
7.5566,377,-0.0000,-0.0000,0.2238,30.00,30.0000,0.582587,0.033333,-0.000746,0.550000,1256,-82.0321
7.5766,378,-0.0000,-0.0000,0.2238,30.00,30.0000,0.582587,0.033333,-0.000746,0.550000,1256,-81.9964
7.5967,379,-0.0000,-0.0000,0.2238,30.00,30.0000,0.582587,0.033333,-0.000746,0.550000,1256,-81.9964
7.6168,380,-0.0000,-0.0000,0.2238,30.00,30.0000,0.582587,0.033333,-0.000746,0.550000,1256,-82.0285
7.6369,381,-0.0000,-0.0000,0.2238,30.00,30.0000,0.582587,0.033333,-0.000746,0.550000,1256,-82.0285
7.6570,382,-0.0000,-0.0000,0.2238,30.00,30.0000,0.582587,0.033333,-0.000746,0.550000,1256,-82.0285
7.6770,383,-0.0000,-0.0000,-0.0000,30.00,30.0000,0.583333,0.033333,0.000000,0.550000,1256,-82.0285
7.6971,384,-0.0000,-0.0000,-0.0000,30.00,30.0000,0.583333,0.033333,0.000000,0.550000,1256,-82.0285
7.7172,385,-0.0000,-0.0000,-0.0000,30.00,30.0000,0.583333,0.033333,0.000000,0.550000,1256,-82.0195
7.7373,386,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.0195
7.7574,387,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.0195
7.7774,388,-0.0000,-0.0000,-0.0000,30.00,30.0000,0.583333,0.033333,0.000000,0.550000,1256,-82.0231
7.7975,389,-0.0000,-0.0000,-0.0000,30.00,30.0000,0.583333,0.033333,0.000000,0.550000,1256,-82.0231
7.8176,390,-0.0000,-0.0000,-0.0000,30.00,30.0000,0.583333,0.033333,0.000000,0.550000,1256,-82.0231
7.8377,391,-0.0000,-0.0000,-0.0000,30.00,30.0000,0.583333,0.033333,0.000000,0.550000,1256,-82.0231
7.8577,392,-0.0000,-0.0000,-0.0000,30.00,30.0000,0.583333,0.033333,0.000000,0.550000,1256,-82.0231
7.8778,393,-0.0000,-0.0000,-0.3357,30.00,30.0000,0.584452,0.033333,0.001119,0.550000,1255,-82.0268
7.8979,394,-0.0000,-0.0000,-0.3357,30.00,30.0000,0.584452,0.033333,0.001119,0.550000,1255,-82.0268
7.9180,395,-0.0000,-0.0000,-0.3357,30.00,30.0000,0.584452,0.033333,0.001119,0.550000,1255,-82.0304
7.9381,396,-0.0000,-0.0000,-0.1119,30.00,30.0000,0.583706,0.033333,0.000373,0.550000,1256,-82.0304
7.9581,397,-0.0000,-0.0000,-0.1119,30.00,30.0000,0.583706,0.033333,0.000373,0.550000,1256,-82.0304
7.9782,398,-0.0000,-0.0000,-0.2238,30.00,30.0000,0.584079,0.033333,0.000746,0.550000,1255,-82.0572
7.9983,399,-0.0000,-0.0000,-0.2238,30.00,30.0000,0.584079,0.033333,0.000746,0.550000,1255,-82.0572
8.0184,400,-0.0000,-0.0000,-0.2238,30.00,30.0000,0.584079,0.033333,0.000746,0.550000,1255,-82.0250
8.0385,401,-0.0000,-0.0000,-0.1119,30.00,30.0000,0.583706,0.033333,0.000373,0.550000,1256,-82.0250
8.0586,402,-0.0000,-0.0000,-0.1119,30.00,30.0000,0.583706,0.033333,0.000373,0.550000,1256,-82.0250
8.0786,403,-0.0000,-0.0000,-0.1119,30.00,30.0000,0.583706,0.033333,0.000373,0.550000,1256,-82.0733
8.0987,404,-0.0000,-0.0000,-0.1119,30.00,30.0000,0.583706,0.033333,0.000373,0.550000,1256,-82.0733
8.1188,405,-0.0000,-0.0000,-0.1119,30.00,30.0000,0.583706,0.033333,0.000373,0.550000,1256,-82.0410
8.1389,406,-0.0000,-0.0000,-0.0000,30.00,30.0000,0.583333,0.033333,0.000000,0.550000,1256,-82.0410
8.1589,407,-0.0000,-0.0000,-0.0000,30.00,30.0000,0.583333,0.033333,0.000000,0.550000,1256,-82.0410
8.1790,408,-0.0000,-0.0000,-0.0000,30.00,30.0000,0.583333,0.033333,0.000000,0.550000,1256,-82.0501
8.1991,409,-0.0000,-0.0000,-0.0000,30.00,30.0000,0.583333,0.033333,0.000000,0.550000,1256,-82.0501
8.2192,410,-0.0000,-0.0000,-0.0000,30.00,30.0000,0.583333,0.033333,0.000000,0.550000,1256,-82.0769
8.2393,411,-0.0000,-0.0000,-0.0000,30.00,30.0000,0.583333,0.033333,0.000000,0.550000,1256,-82.0769
8.2594,412,-0.0000,-0.0000,-0.0000,30.00,30.0000,0.583333,0.033333,0.000000,0.550000,1256,-82.0769
8.2794,413,-0.0000,-0.0000,-0.0000,30.00,30.0000,0.583333,0.033333,0.000000,0.550000,1256,-82.0860
8.2995,414,-0.0000,-0.0000,-0.0000,30.00,30.0000,0.583333,0.033333,0.000000,0.550000,1256,-82.0860
8.3196,415,-0.0000,-0.0000,-0.0000,30.00,30.0000,0.583333,0.033333,0.000000,0.550000,1256,-82.0769
8.3397,416,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.0769
8.3598,417,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.0769
8.3798,418,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.0410
8.4001,419,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.0410
8.4202,420,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.0320
8.4402,421,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.0320
8.4603,422,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.0320
8.4804,423,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.0642
8.5005,424,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.0642
8.5205,425,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.0733
8.5406,426,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.0733
8.5607,427,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.0733
8.5808,428,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.0699
8.6008,429,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.0699
8.6209,430,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.0340
8.6410,431,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.0340
8.6611,432,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.0340
8.6812,433,-0.0000,-0.0000,-0.0000,30.00,30.0000,0.583333,0.033333,0.000000,0.550000,1256,-82.0217
8.7012,434,-0.0000,-0.0000,-0.0000,30.00,30.0000,0.583333,0.033333,0.000000,0.550000,1256,-82.0217
8.7213,435,-0.0000,-0.0000,-0.0000,30.00,30.0000,0.583333,0.033333,0.000000,0.550000,1256,-82.0340
8.7414,436,-0.0000,-0.0000,-0.1119,30.00,30.0000,0.583706,0.033333,0.000373,0.550000,1256,-82.0340
8.7615,437,-0.0000,-0.0000,-0.1119,30.00,30.0000,0.583706,0.033333,0.000373,0.550000,1256,-82.0340
8.7815,438,-0.0000,-0.0000,-0.0000,30.00,30.0000,0.583333,0.033333,0.000000,0.550000,1256,-82.0217
8.8016,439,-0.0000,-0.0000,-0.0000,30.00,30.0000,0.583333,0.033333,0.000000,0.550000,1256,-82.0217
8.8217,440,-0.0000,-0.0000,-0.0000,30.00,30.0000,0.583333,0.033333,0.000000,0.550000,1256,-82.0538
8.8418,441,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.0538
8.8618,442,-0.0000,-0.0000,0.1119,30.00,30.0000,0.582960,0.033333,-0.000373,0.550000,1256,-82.0538
