t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
2.3214,456,10.9800,0.1046,-2.3319,10.00,82.48,92.48,-0.9800,3.1215,0.236320,-0.016333,0.003468,-0.000581,0.249767,1386
2.3265,457,10.9800,0.0732,-2.3319,10.00,82.48,92.48,-0.9800,3.1166,0.236489,-0.016333,0.003463,-0.000407,0.249767,1386
2.3316,458,10.9800,0.0513,-2.3319,10.00,82.48,92.48,-0.9800,3.1117,0.236606,-0.016333,0.003457,-0.000285,0.249767,1386
2.3367,459,10.9800,0.0359,-2.3319,10.00,82.48,92.48,-0.9800,3.1068,0.236686,-0.016333,0.003452,-0.000199,0.249767,1386
2.3418,460,10.9800,0.0251,-2.3319,10.00,82.48,92.48,-0.9800,3.1019,0.236740,-0.016333,0.003447,-0.000140,0.249767,1386
2.3469,461,10.9800,0.0176,-2.3319,10.00,82.48,92.48,-0.9800,3.0970,0.236777,-0.016333,0.003441,-0.000098,0.249767,1386
2.3520,462,10.9800,0.0123,-2.3319,10.00,82.48,92.48,-0.9800,3.0921,0.236801,-0.016333,0.003436,-0.000068,0.249767,1386
2.3571,463,10.9800,0.0086,-2.3319,10.00,82.48,92.48,-0.9800,3.0872,0.236816,-0.016333,0.003430,-0.000048,0.249767,1386
2.3622,464,10.9800,0.0060,-2.3319,10.00,82.48,92.48,-0.9800,3.0823,0.236825,-0.016333,0.003425,-0.000034,0.249767,1386
2.3673,465,10.9800,0.0042,-2.3459,10.00,82.48,92.48,-0.9800,3.0774,0.236829,-0.016333,0.003419,-0.000023,0.249767,1386
2.3723,466,10.9800,0.0030,-2.3459,10.00,82.48,92.48,-0.9800,3.0725,0.236831,-0.016333,0.003414,-0.000016,0.249767,1386
2.3774,467,10.9800,0.0021,-2.3459,10.00,82.48,92.48,-0.9800,3.0676,0.236830,-0.016333,0.003408,-0.000011,0.249767,1386
2.3825,468,11.1600,10.8014,-2.3459,10.00,82.48,92.48,-1.1600,3.0618,0.173827,-0.019333,0.003402,-0.060008,0.249767,1406
2.3876,469,11.1600,7.5610,-2.3459,10.00,82.48,92.48,-1.1600,3.0560,0.191823,-0.019333,0.003396,-0.042006,0.249767,1403
2.3927,470,10.9800,-5.5073,-2.3459,10.00,82.48,92.48,-0.9800,3.0511,0.267419,-0.016333,0.003390,0.030596,0.249767,1383
2.3979,471,11.1600,6.9449,-2.3459,10.00,82.48,92.48,-1.1600,3.0453,0.195234,-0.019333,0.003384,-0.038583,0.249767,1401
2.4029,472,11.1600,4.8614,-2.3459,10.00,82.48,92.48,-1.1600,3.0395,0.206803,-0.019333,0.003377,-0.027008,0.249767,1397
2.4080,473,11.1600,3.4030,-2.3459,10.00,82.48,92.48,-1.1600,3.0337,0.214898,-0.019333,0.003371,-0.018906,0.249767,1394
2.4131,474,11.1600,2.3821,-2.3459,10.00,82.48,92.48,-1.1600,3.0279,0.220564,-0.019333,0.003364,-0.013234,0.249767,1392
2.4182,475,11.1600,1.6675,-2.3475,10.00,82.48,92.48,-1.1600,3.0221,0.224527,-0.019333,0.003358,-0.009264,0.249767,1390
2.4233,476,11.1600,1.1672,-2.3475,10.00,82.48,92.48,-1.1600,3.0163,0.227300,-0.019333,0.003351,-0.006485,0.249767,1389
2.4284,477,11.1600,0.8171,-2.3475,10.00,82.48,92.48,-1.1600,3.0105,0.229239,-0.019333,0.003345,-0.004539,0.249767,1389
2.4335,478,11.1600,0.5719,-2.3475,10.00,82.48,92.48,-1.1600,3.0047,0.230594,-0.019333,0.003339,-0.003177,0.249767,1388
2.4386,479,11.1600,0.4004,-2.3475,10.00,82.48,92.48,-1.1600,2.9989,0.231541,-0.019333,0.003332,-0.002224,0.249767,1388
2.4436,480,11.1600,0.2803,-2.3475,10.00,82.48,92.48,-1.1600,2.9931,0.232202,-0.019333,0.003326,-0.001557,0.249767,1387
2.4488,481,11.1600,0.1962,-2.3475,10.00,82.48,92.48,-1.1600,2.9873,0.232663,-0.019333,0.003319,-0.001090,0.249767,1387
2.4539,482,11.1600,0.1373,-2.3475,10.00,82.48,92.48,-1.1600,2.9815,0.232983,-0.019333,0.003313,-0.000763,0.249767,1387
2.4590,483,11.1600,0.0961,-2.3475,10.00,82.48,92.48,-1.1600,2.9757,0.233206,-0.019333,0.003306,-0.000534,0.249767,1387
2.4641,484,11.1600,0.0673,-2.3391,10.00,82.48,92.48,-1.1600,2.9699,0.233359,-0.019333,0.003300,-0.000374,0.249767,1387
2.4691,485,11.1600,0.0471,-2.3391,10.00,82.48,92.48,-1.1600,2.9641,0.233465,-0.019333,0.003293,-0.000262,0.249767,1387
2.4742,486,11.1600,0.0330,-2.3391,10.00,82.48,92.48,-1.1600,2.9583,0.233537,-0.019333,0.003287,-0.000183,0.249767,1387
2.4793,487,11.1600,0.0231,-2.3391,10.00,82.48,92.48,-1.1600,2.9525,0.233586,-0.019333,0.003281,-0.000128,0.249767,1387
2.4845,488,11.1600,0.0162,-2.3391,10.00,82.48,92.48,-1.1600,2.9467,0.233618,-0.019333,0.003274,-0.000090,0.249767,1387
2.4896,489,11.1600,0.0113,-2.3391,10.00,82.48,92.48,-1.1600,2.9409,0.233638,-0.019333,0.003268,-0.000063,0.249767,1387
2.4947,490,11.1600,0.0079,-2.3391,10.00,82.48,92.48,-1.1600,2.9351,0.233650,-0.019333,0.003261,-0.000044,0.249767,1387
2.4998,491,11.1600,0.0055,-2.3391,10.00,82.48,92.48,-1.1600,2.9293,0.233657,-0.019333,0.003255,-0.000031,0.249767,1387
2.5049,492,11.1600,0.0039,-2.3391,10.00,82.48,92.48,-1.1600,2.9235,0.233660,-0.019333,0.003248,-0.000022,0.249767,1387
2.5100,493,11.1600,0.0027,-2.3391,10.00,82.48,92.48,-1.1600,2.9177,0.233660,-0.019333,0.003242,-0.000015,0.249767,1387
2.5151,494,11.1600,0.0019,-2.3629,10.00,82.48,92.48,-1.1600,2.9119,0.233658,-0.019333,0.003235,-0.000011,0.249767,1387
2.5201,495,11.1600,0.0013,-2.3629,10.00,82.48,92.48,-1.1600,2.9061,0.233655,-0.019333,0.003229,-0.000007,0.249767,1387
2.5252,496,11.1600,0.0009,-2.3629,10.00,82.48,92.48,-1.1600,2.9003,0.233651,-0.019333,0.003223,-0.000005,0.249767,1387
2.5303,497,11.1600,0.0007,-2.3629,10.00,82.48,92.48,-1.1600,2.8945,0.233646,-0.019333,0.003216,-0.000004,0.249767,1387
2.5354,498,11.1600,0.0005,-2.3629,10.00,82.48,92.48,-1.1600,2.8887,0.233640,-0.019333,0.003210,-0.000003,0.249767,1387
2.5405,499,11.1600,0.0003,-2.3629,10.00,82.48,92.48,-1.1600,2.8829,0.233635,-0.019333,0.003203,-0.000002,0.249767,1387
2.5456,500,11.1600,0.0002,-2.3629,10.00,82.48,92.48,-1.1600,2.8771,0.233629,-0.019333,0.003197,-0.000001,0.249767,1387
2.5507,501,11.1600,0.0002,-2.3629,10.00,82.48,92.48,-1.1600,2.8713,0.233623,-0.019333,0.003190,-0.000001,0.249767,1387
2.5558,502,11.1600,0.0001,-2.3629,10.00,82.48,92.48,-1.1600,2.8655,0.233617,-0.019333,0.003184,-0.000001,0.249767,1387
2.5614,503,11.1600,0.0001,-2.3629,10.00,82.48,92.48,-1.1600,2.8597,0.233610,-0.019333,0.003177,-0.000000,0.249767,1387
2.5665,504,11.1600,0.0001,-2.3643,10.00,82.48,92.48,-1.1600,2.8539,0.233604,-0.019333,0.003171,-0.000000,0.249767,1387
2.5716,505,11.1600,0.0000,-2.3643,10.00,82.48,92.48,-1.1600,2.8481,0.233598,-0.019333,0.003165,-0.000000,0.249767,1387
2.5767,506,11.1600,0.0000,-2.3643,10.00,82.48,92.48,-1.1600,2.8423,0.233591,-0.019333,0.003158,-0.000000,0.249767,1387
2.5818,507,11.1600,0.0000,-2.3643,10.00,82.48,92.48,-1.1600,2.8365,0.233585,-0.019333,0.003152,-0.000000,0.249767,1387
2.5869,508,11.1600,0.0000,-2.3643,10.00,82.48,92.48,-1.1600,2.8307,0.233578,-0.019333,0.003145,-0.000000,0.249767,1387
2.5920,509,11.1600,0.0000,-2.3643,10.00,82.48,92.48,-1.1600,2.8249,0.233572,-0.019333,0.003139,-0.000000,0.249767,1387
2.5971,510,11.1600,0.0000,-2.3643,10.00,82.48,92.48,-1.1600,2.8191,0.233566,-0.019333,0.003132,-0.000000,0.249767,1387
2.6022,511,11.1600,0.0000,-2.3643,10.00,82.48,92.48,-1.1600,2.8133,0.233559,-0.019333,0.003126,-0.000000,0.249767,1387
2.6073,512,11.1600,0.0000,-2.3643,10.00,82.48,92.48,-1.1600,2.8075,0.233553,-0.019333,0.003119,-0.000000,0.249767,1387
2.6124,513,11.1600,0.0000,-2.3643,10.00,82.48,92.48,-1.1600,2.8017,0.233546,-0.019333,0.003113,-0.000000,0.249767,1387
2.6175,514,11.1600,0.0000,-2.3712,10.00,82.48,92.48,-1.1600,2.7959,0.233540,-0.019333,0.003107,-0.000000,0.249767,1387
2.6226,515,11.1600,0.0000,-2.3712,10.00,82.48,92.48,-1.1600,2.7901,0.233533,-0.019333,0.003100,-0.000000,0.249767,1387
2.6277,516,11.1600,0.0000,-2.3712,10.00,82.48,92.48,-1.1600,2.7843,0.233527,-0.019333,0.003094,-0.000000,0.249767,1387
2.6328,517,11.1600,0.0000,-2.3712,10.00,82.48,92.48,-1.1600,2.7785,0.233520,-0.019333,0.003087,-0.000000,0.249767,1387
2.6379,518,11.1600,0.0000,-2.3712,10.00,82.48,92.48,-1.1600,2.7727,0.233514,-0.019333,0.003081,-0.000000,0.249767,1387
2.6430,519,11.1600,0.0000,-2.3712,10.00,82.48,92.48,-1.1600,2.7669,0.233508,-0.019333,0.003074,-0.000000,0.249767,1387
2.6481,520,11.1600,0.0000,-2.3712,10.00,82.48,92.48,-1.1600,2.7611,0.233501,-0.019333,0.003068,-0.000000,0.249767,1387
2.6532,521,11.1600,0.0000,-2.3712,10.00,82.48,92.48,-1.1600,2.7553,0.233495,-0.019333,0.003061,-0.000000,0.249767,1387
2.6582,522,11.1600,0.0000,-2.3712,10.00,82.48,92.48,-1.1600,2.7495,0.233488,-0.019333,0.003055,-0.000000,0.249767,1387
2.6634,523,11.1600,0.0000,-2.3712,10.00,82.48,92.48,-1.1600,2.7437,0.233482,-0.019333,0.003049,-0.000000,0.249767,1387
2.6685,524,11.1600,0.0000,-2.3742,10.00,82.48,92.48,-1.1600,2.7379,0.233475,-0.019333,0.003042,-0.000000,0.249767,1387
2.6736,525,11.1600,0.0000,-2.3742,10.00,82.48,92.48,-1.1600,2.7321,0.233469,-0.019333,0.003036,-0.000000,0.249767,1387
2.6787,526,11.1600,0.0000,-2.3742,10.00,82.48,92.48,-1.1600,2.7263,0.233462,-0.019333,0.003029,-0.000000,0.249767,1387
2.6838,527,11.1600,0.0000,-2.3742,10.00,82.48,92.48,-1.1600,2.7205,0.233456,-0.019333,0.003023,-0.000000,0.249767,1387
2.6889,528,11.1600,0.0000,-2.3742,10.00,82.48,92.48,-1.1600,2.7147,0.233450,-0.019333,0.003016,-0.000000,0.249767,1387
2.6939,529,11.3400,10.8000,-2.3742,10.00,82.48,92.48,-1.3400,2.7080,0.170442,-0.022333,0.003009,-0.060000,0.249767,1407
2.6990,530,11.3400,7.5600,-2.3742,10.00,82.48,92.48,-1.3400,2.7013,0.188435,-0.022333,0.003001,-0.042000,0.249767,1404
2.7041,531,11.3400,5.2920,-2.3742,10.00,82.48,92.48,-1.3400,2.6946,0.201027,-0.022333,0.002994,-0.029400,0.249767,1399
2.7092,532,11.1600,-7.0956,-2.3742,10.00,82.48,92.48,-1.1600,2.6888,0.272841,-0.019333,0.002988,0.039420,0.249767,1379
2.7143,533,11.1600,-4.9669,-2.402,10.00,82.48,92.48,-1.1600,2.6830,0.261008,-0.019333,0.002981,0.027594,0.249767,1377
2.7194,534,11.3400,7.3232,-2.402,10.00,82.48,92.48,-1.3400,2.6763,0.189723,-0.022333,0.002974,-0.040684,0.249767,1397
2.7245,535,11.3400,5.1262,-2.402,10.00,82.48,92.48,-1.3400,2.6696,0.201921,-0.022333,0.002966,-0.028479,0.249767,1399
2.7296,536,11.3400,3.5883,-2.402,10.00,82.48,92.48,-1.3400,2.6629,0.210457,-0.022333,0.002959,-0.019935,0.249767,1396
2.7347,537,11.3400,2.5118,-2.402,10.00,82.48,92.48,-1.3400,2.6562,0.216430,-0.022333,0.002951,-0.013955,0.249767,1393
2.7398,538,11.3400,1.7583,-2.402,10.00,82.48,92.48,-1.3400,2.6495,0.220609,-0.022333,0.002944,-0.009768,0.249767,1392
2.7449,539,11.3400,1.2308,-2.402,10.00,82.48,92.48,-1.3400,2.6428,0.223532,-0.022333,0.002936,-0.006838,0.249767,1391
2.7500,540,11.3400,0.8616,-2.402,10.00,82.48,92.48,-1.3400,2.6361,0.225576,-0.022333,0.002929,-0.004786,0.249767,1390
2.7551,541,11.3400,0.6031,-2.402,10.00,82.48,92.48,-1.3400,2.6294,0.227004,-0.022333,0.002922,-0.003351,0.249767,1389
2.7602,542,11.1600,-10.3778,-2.402,10.00,82.48,92.48,-1.1600,2.6236,0.291003,-0.019333,0.002915,0.057655,0.249767,1369
2.7653,543,11.1600,-7.2645,-2.3908,10.00,82.48,92.48,-1.1600,2.6178,0.273700,-0.019333,0.002909,0.040358,0.249767,1372
2.7704,544,11.1600,-5.0851,-2.3908,10.00,82.48,92.48,-1.1600,2.6120,0.261586,-0.019333,0.002902,0.028251,0.249767,1376
2.7755,545,11.1600,-3.5596,-2.3908,10.00,82.48,92.48,-1.1600,2.6062,0.253105,-0.019333,0.002896,0.019776,0.249767,1380
2.7806,546,11.1600,-2.4917,-2.3908,10.00,82.48,92.48,-1.1600,2.6004,0.247165,-0.019333,0.002889,0.013843,0.249767,1382
2.7857,547,11.1600,-1.7442,-2.3908,10.00,82.48,92.48,-1.1600,2.5946,0.243006,-0.019333,0.002883,0.009690,0.249767,1383
2.7908,548,11.1600,-1.2209,-2.3908,10.00,82.48,92.48,-1.1600,2.5888,0.240093,-0.019333,0.002876,0.006783,0.249767,1384
2.7959,549,11.1600,-0.8547,-2.3908,10.00,82.48,92.48,-1.1600,2.5830,0.238051,-0.019333,0.002870,0.004748,0.249767,1385
2.8009,550,11.1600,-0.5983,-2.3908,10.00,82.48,92.48,-1.1600,2.5772,0.236620,-0.019333,0.002864,0.003324,0.249767,1386
2.8060,551,11.1600,-0.4188,-2.3908,10.00,82.48,92.48,-1.1600,2.5714,0.235617,-0.019333,0.002857,0.002327,0.249767,1386
2.8111,552,11.1600,-0.2931,-2.3908,10.00,82.48,92.48,-1.1600,2.5656,0.234913,-0.019333,0.002851,0.001629,0.249767,1386
2.8162,553,11.1600,-0.2052,-2.388,10.00,82.48,92.48,-1.1600,2.5598,0.234417,-0.019333,0.002844,0.001140,0.249767,1387
2.8213,554,11.1600,-0.1436,-2.388,10.00,82.48,92.48,-1.1600,2.5540,0.234069,-0.019333,0.002838,0.000798,0.249767,1387
2.8264,555,11.1600,-0.1005,-2.388,10.00,82.48,92.48,-1.1600,2.5482,0.233823,-0.019333,0.002831,0.000559,0.249767,1387
2.8315,556,11.1600,-0.0704,-2.388,10.00,82.48,92.48,-1.1600,2.5424,0.233649,-0.019333,0.002825,0.000391,0.249767,1387
2.8366,557,11.1600,-0.0493,-2.388,10.00,82.48,92.48,-1.1600,2.5366,0.233525,-0.019333,0.002818,0.000274,0.249767,1387
2.8417,558,11.1600,-0.0345,-2.388,10.00,82.48,92.48,-1.1600,2.5308,0.233437,-0.019333,0.002812,0.000192,0.249767,1387
2.8468,559,11.1600,-0.0241,-2.388,10.00,82.48,92.48,-1.1600,2.5250,0.233373,-0.019333,0.002806,0.000134,0.249767,1387
2.8518,560,11.1600,-0.0169,-2.388,10.00,82.48,92.48,-1.1600,2.5192,0.233326,-0.019333,0.002799,0.000094,0.249767,1387
2.8569,561,11.1600,-0.0118,-2.388,10.00,82.48,92.48,-1.1600,2.5134,0.233292,-0.019333,0.002793,0.000066,0.249767,1387
2.8620,562,11.1600,-0.0083,-2.388,10.00,82.48,92.48,-1.1600,2.5076,0.233265,-0.019333,0.002786,0.000046,0.249767,1387
2.8671,563,11.1600,-0.0058,-2.4146,10.00,82.48,92.48,-1.1600,2.5018,0.233245,-0.019333,0.002780,0.000032,0.249767,1387
2.8722,564,11.1600,-0.0041,-2.4146,10.00,82.48,92.48,-1.1600,2.4960,0.233229,-0.019333,0.002773,0.000023,0.249767,1387
2.8774,565,11.1600,-0.0028,-2.4146,10.00,82.48,92.48,-1.1600,2.4902,0.233216,-0.019333,0.002767,0.000016,0.249767,1387
2.8824,566,11.1600,-0.0020,-2.4146,10.00,82.48,92.48,-1.1600,2.4844,0.233205,-0.019333,0.002760,0.000011,0.249767,1387
2.8875,567,11.1600,-0.0014,-2.4146,10.00,82.48,92.48,-1.1600,2.4786,0.233195,-0.019333,0.002754,0.000008,0.249767,1387
2.8926,568,11.1600,-0.0010,-2.4146,10.00,82.48,92.48,-1.1600,2.4728,0.233186,-0.019333,0.002748,0.000005,0.249767,1387
2.8977,569,11.1600,-0.0007,-2.4146,10.00,82.48,92.48,-1.1600,2.4670,0.233178,-0.019333,0.002741,0.000004,0.249767,1387
2.9028,570,11.1600,-0.0005,-2.4146,10.00,82.48,92.48,-1.1600,2.4612,0.233171,-0.019333,0.002735,0.000003,0.249767,1387
2.9079,571,11.1600,-0.0003,-2.4146,10.00,82.48,92.48,-1.1600,2.4554,0.233163,-0.019333,0.002728,0.000002,0.249767,1387
2.9130,572,11.1600,-0.0002,-2.4146,10.00,82.48,92.48,-1.1600,2.4496,0.233156,-0.019333,0.002722,0.000001,0.249767,1387
2.9181,573,11.1600,-0.0002,-2.4158,10.00,82.48,92.48,-1.1600,2.4438,0.233149,-0.019333,0.002715,0.000001,0.249767,1387
2.9232,574,11.1600,-0.0001,-2.4158,10.00,82.48,92.48,-1.1600,2.4380,0.233143,-0.019333,0.002709,0.000001,0.249767,1387
2.9283,575,11.1600,-0.0001,-2.4158,10.00,82.48,92.48,-1.1600,2.4322,0.233136,-0.019333,0.002702,0.000000,0.249767,1387
2.9333,576,11.1600,-0.0001,-2.4158,10.00,82.48,92.48,-1.1600,2.4264,0.233130,-0.019333,0.002696,0.000000,0.249767,1387
2.9384,577,11.1600,-0.0000,-2.4158,10.00,82.48,92.48,-1.1600,2.4206,0.233123,-0.019333,0.002690,0.000000,0.249767,1387
2.9435,578,11.1600,-0.0000,-2.4158,10.00,82.48,92.48,-1.1600,2.4148,0.233117,-0.019333,0.002683,0.000000,0.249767,1387
2.9486,579,11.1600,-0.0000,-2.4158,10.00,82.48,92.48,-1.1600,2.4090,0.233110,-0.019333,0.002677,0.000000,0.249767,1387
2.9537,580,11.1600,-0.0000,-2.4158,10.00,82.48,92.48,-1.1600,2.4032,0.233104,-0.019333,0.002670,0.000000,0.249767,1387
2.9588,581,11.1600,-0.0000,-2.4158,10.00,82.48,92.48,-1.1600,2.3974,0.233097,-0.019333,0.002664,0.000000,0.249767,1387
2.9639,582,11.1600,-0.0000,-2.4201,10.00,82.48,92.48,-1.1600,2.3916,0.233091,-0.019333,0.002657,0.000000,0.249767,1387
2.9690,583,11.1600,-0.0000,-2.4201,10.00,82.48,92.48,-1.1600,2.3858,0.233084,-0.019333,0.002651,0.000000,0.249767,1387
2.9741,584,11.1600,-0.0000,-2.4201,10.00,82.48,92.48,-1.1600,2.3800,0.233078,-0.019333,0.002644,0.000000,0.249767,1387
2.9792,585,11.1600,-0.0000,-2.4201,10.00,82.48,92.48,-1.1600,2.3742,0.233071,-0.019333,0.002638,0.000000,0.249767,1387
2.9842,586,11.1600,-0.0000,-2.4201,10.00,82.48,92.48,-1.1600,2.3684,0.233065,-0.019333,0.002632,0.000000,0.249767,1387
2.9893,587,11.1600,-0.0000,-2.4201,10.00,82.48,92.48,-1.1600,2.3626,0.233058,-0.019333,0.002625,0.000000,0.249767,1387
2.9944,588,11.1600,-0.0000,-2.4201,10.00,82.48,92.48,-1.1600,2.3568,0.233052,-0.019333,0.002619,0.000000,0.249767,1387
2.9995,589,11.1600,-0.0000,-2.4201,10.00,82.48,92.48,-1.1600,2.3510,0.233045,-0.019333,0.002612,0.000000,0.249767,1387
3.0046,590,11.1600,-0.0000,-2.4201,10.00,82.48,92.48,-1.1600,2.3452,0.233039,-0.019333,0.002606,0.000000,0.249767,1387
3.0097,591,11.1600,-0.0000,-2.4201,10.00,82.48,92.48,-1.1600,2.3394,0.233033,-0.019333,0.002599,0.000000,0.249767,1387
3.0148,592,11.1600,-0.0000,-2.4132,10.00,82.48,92.48,-1.1600,2.3336,0.233026,-0.019333,0.002593,0.000000,0.249767,1387
3.0199,593,11.1600,-0.0000,-2.4132,10.00,82.48,92.48,-1.1600,2.3278,0.233020,-0.019333,0.002586,0.000000,0.249767,1387
3.0252,594,11.1600,-0.0000,-2.4132,10.00,82.48,92.48,-1.1600,2.3220,0.233013,-0.019333,0.002580,0.000000,0.249767,1387
3.0303,595,11.1600,-0.0000,-2.4132,10.00,82.48,92.48,-1.1600,2.3162,0.233007,-0.019333,0.002574,0.000000,0.249767,1387
3.0354,596,11.1600,-0.0000,-2.4132,10.00,82.48,92.48,-1.1600,2.3104,0.233000,-0.019333,0.002567,0.000000,0.249767,1387
3.0405,597,11.1600,-0.0000,-2.4132,10.00,82.48,92.48,-1.1600,2.3046,0.232994,-0.019333,0.002561,0.000000,0.249767,1387
3.0456,598,11.1600,-0.0000,-2.4132,10.00,82.48,92.48,-1.1600,2.2988,0.232987,-0.019333,0.002554,0.000000,0.249767,1387
3.0507,599,11.1600,-0.0000,-2.4132,10.00,82.48,92.48,-1.1600,2.2930,0.232981,-0.019333,0.002548,0.000000,0.249767,1387
3.0557,600,11.1600,-0.0000,-2.4132,10.00,82.48,92.48,-1.1600,2.2872,0.232975,-0.019333,0.002541,0.000000,0.249767,1387
3.0608,601,11.1600,-0.0000,-2.4132,10.00,82.48,92.48,-1.1600,2.2814,0.232968,-0.019333,0.002535,0.000000,0.249767,1387
3.0659,602,11.1600,-0.0000,-2.4356,10.00,82.48,92.48,-1.1600,2.2756,0.232962,-0.019333,0.002528,0.000000,0.249767,1387
3.0710,603,11.1600,-0.0000,-2.4356,10.00,82.48,92.48,-1.1600,2.2698,0.232955,-0.019333,0.002522,0.000000,0.249767,1387
3.0761,604,11.1600,-0.0000,-2.4356,10.00,82.48,92.48,-1.1600,2.2640,0.232949,-0.019333,0.002516,0.000000,0.249767,1387
3.0811,605,11.1600,-0.0000,-2.4356,10.00,82.48,92.48,-1.1600,2.2582,0.232942,-0.019333,0.002509,0.000000,0.249767,1387
3.0862,606,11.1600,-0.0000,-2.4356,10.00,82.48,92.48,-1.1600,2.2524,0.232936,-0.019333,0.002503,0.000000,0.249767,1387
3.0913,607,11.1600,-0.0000,-2.4356,10.00,82.48,92.48,-1.1600,2.2466,0.232929,-0.019333,0.002496,0.000000,0.249767,1387
3.0964,608,11.1600,-0.0000,-2.4356,10.00,82.48,92.48,-1.1600,2.2408,0.232923,-0.019333,0.002490,0.000000,0.249767,1387
3.1015,609,11.1600,-0.0000,-2.4356,10.00,82.48,92.48,-1.1600,2.2350,0.232917,-0.019333,0.002483,0.000000,0.249767,1387
3.1066,610,11.1600,-0.0000,-2.4356,10.00,82.48,92.48,-1.1600,2.2292,0.232910,-0.019333,0.002477,0.000000,0.249767,1387
3.1116,611,11.1600,-0.0000,-2.4356,10.00,82.48,92.48,-1.1600,2.2234,0.232904,-0.019333,0.002470,0.000000,0.249767,1387
3.1167,612,11.1600,-0.0000,-2.4343,10.00,82.48,92.48,-1.1600,2.2176,0.232897,-0.019333,0.002464,0.000000,0.249767,1387
3.1218,613,11.1600,-0.0000,-2.4343,10.00,82.48,92.48,-1.1600,2.2118,0.232891,-0.019333,0.002458,0.000000,0.249767,1387
3.1269,614,11.1600,-0.0000,-2.4343,10.00,82.48,92.48,-1.1600,2.2060,0.232884,-0.019333,0.002451,0.000000,0.249767,1387
3.1320,615,11.1600,-0.0000,-2.4343,10.00,82.48,92.48,-1.1600,2.2002,0.232878,-0.019333,0.002445,0.000000,0.249767,1387
3.1370,616,11.1600,-0.0000,-2.4343,10.00,82.48,92.48,-1.1600,2.1944,0.232871,-0.019333,0.002438,0.000000,0.249767,1387
3.1421,617,11.1600,-0.0000,-2.4343,10.00,82.48,92.48,-1.1600,2.1886,0.232865,-0.019333,0.002432,0.000000,0.249767,1387
3.1472,618,11.1600,-0.0000,-2.4343,10.00,82.48,92.48,-1.1600,2.1828,0.232859,-0.019333,0.002425,0.000000,0.249767,1387
3.1524,619,11.1600,-0.0000,-2.4343,10.00,82.48,92.48,-1.1600,2.1770,0.232852,-0.019333,0.002419,0.000000,0.249767,1387
3.1575,620,11.1600,-0.0000,-2.4343,10.00,82.48,92.48,-1.1600,2.1712,0.232846,-0.019333,0.002412,0.000000,0.249767,1387
3.1625,621,11.1600,-0.0000,-2.4343,10.00,82.48,92.48,-1.1600,2.1654,0.232839,-0.019333,0.002406,0.000000,0.249767,1387
3.1676,622,11.1600,-0.0000,-2.4356,10.00,82.48,92.48,-1.1600,2.1596,0.232833,-0.019333,0.002400,0.000000,0.249767,1387
3.1727,623,11.1600,-0.0000,-2.4356,10.00,82.48,92.48,-1.1600,2.1538,0.232826,-0.019333,0.002393,0.000000,0.249767,1387
3.1778,624,11.1600,-0.0000,-2.4356,10.00,82.48,92.48,-1.1600,2.1480,0.232820,-0.019333,0.002387,0.000000,0.249767,1387
3.1829,625,11.1600,-0.0000,-2.4356,10.00,82.48,92.48,-1.1600,2.1422,0.232813,-0.019333,0.002380,0.000000,0.249767,1387
3.1880,626,11.1600,-0.0000,-2.4356,10.00,82.48,92.48,-1.1600,2.1364,0.232807,-0.019333,0.002374,0.000000,0.249767,1387
3.1931,627,11.1600,-0.0000,-2.4356,10.00,82.48,92.48,-1.1600,2.1306,0.232801,-0.019333,0.002367,0.000000,0.249767,1387
3.1982,628,11.1600,-0.0000,-2.4356,10.00,82.48,92.48,-1.1600,2.1248,0.232794,-0.019333,0.002361,0.000000,0.249767,1387
3.2033,629,11.1600,-0.0000,-2.4356,10.00,82.48,92.48,-1.1600,2.1190,0.232788,-0.019333,0.002354,0.000000,0.249767,1387
3.2084,630,11.1600,-0.0000,-2.4356,10.00,82.48,92.48,-1.1600,2.1132,0.232781,-0.019333,0.002348,0.000000,0.249767,1387
3.2135,631,11.1600,-0.0000,-2.4568,10.00,82.48,92.48,-1.1600,2.1074,0.232775,-0.019333,0.002342,0.000000,0.249767,1387
3.2185,632,11.1600,-0.0000,-2.4568,10.00,82.48,92.48,-1.1600,2.1016,0.232768,-0.019333,0.002335,0.000000,0.249767,1387
3.2236,633,11.1600,-0.0000,-2.4568,10.00,82.48,92.48,-1.1600,2.0958,0.232762,-0.019333,0.002329,0.000000,0.249767,1387
3.2287,634,11.1600,-0.0000,-2.4568,10.00,82.48,92.48,-1.1600,2.0900,0.232755,-0.019333,0.002322,0.000000,0.249767,1387
3.2338,635,11.1600,-0.0000,-2.4568,10.00,82.48,92.48,-1.1600,2.0842,0.232749,-0.019333,0.002316,0.000000,0.249767,1387
3.2389,636,11.1600,-0.0000,-2.4568,10.00,82.48,92.48,-1.1600,2.0784,0.232743,-0.019333,0.002309,0.000000,0.249767,1387
3.2440,637,11.1600,-0.0000,-2.4568,10.00,82.48,92.48,-1.1600,2.0726,0.232736,-0.019333,0.002303,0.000000,0.249767,1387
3.2491,638,11.1600,-0.0000,-2.4568,10.00,82.48,92.48,-1.1600,2.0668,0.232730,-0.019333,0.002296,0.000000,0.249767,1387
