t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
4.4811,224,91.4901,57.7800,-1.0072,90.00,-1.4901,0.639463,-0.001656,0.001119,0.640000,1235,-2.8490
4.5011,225,91.4901,57.6000,-1.0072,90.00,-1.4901,0.639463,-0.001656,0.001119,0.640000,1235,-2.8490
4.5212,226,91.4338,57.6000,-2.4619,90.00,-1.4338,0.641142,-0.001593,0.002735,0.640000,1234,-2.7928
4.5413,227,91.4338,57.6000,-2.4619,90.00,-1.4338,0.641142,-0.001593,0.002735,0.640000,1234,-2.7928
4.5614,228,91.3150,57.4200,-2.4619,90.00,-1.3150,0.641274,-0.001461,0.002735,0.640000,1234,-2.6739
4.5825,229,91.3150,57.4200,-3.0215,90.00,-1.3150,0.641896,-0.001461,0.003357,0.640000,1234,-2.6739
4.6026,230,91.3150,57.2400,-3.0215,90.00,-1.3150,0.641896,-0.001461,0.003357,0.640000,1234,-2.6739
4.6227,231,91.1400,57.2400,-3.9167,90.00,-1.1400,0.643085,-0.001267,0.004352,0.640000,1233,-2.4990
4.6428,232,91.1400,57.2400,-3.9167,90.00,-1.1400,0.643085,-0.001267,0.004352,0.640000,1233,-2.4990
4.6628,233,90.9861,57.0600,-3.9167,90.00,-0.9861,0.643256,-0.001096,0.004352,0.640000,1233,-2.3450
4.6829,234,90.9861,57.0600,-1.7905,90.00,-0.9861,0.640894,-0.001096,0.001989,0.640000,1234,-2.3450
4.7030,235,90.9861,57.0600,-1.7905,90.00,-0.9861,0.640894,-0.001096,0.001989,0.640000,1234,-2.3450
4.7231,236,90.9161,57.0600,-0.1119,90.00,-0.9161,0.639106,-0.001018,0.000124,0.640000,1235,-2.2751
4.7432,237,90.9161,57.0600,-0.1119,90.00,-0.9161,0.639106,-0.001018,0.000124,0.640000,1235,-2.2751
4.7632,238,90.9723,57.2400,-0.1119,90.00,-0.9723,0.639044,-0.001080,0.000124,0.640000,1235,-2.3312
4.7833,239,90.9723,57.2400,2.3500,90.00,-0.9723,0.636309,-0.001080,-0.002611,0.640000,1236,-2.3312
4.8034,240,90.9723,57.2400,2.3500,90.00,-0.9723,0.636309,-0.001080,-0.002611,0.640000,1236,-2.3312
4.8235,241,91.1055,57.2400,2.4619,90.00,-1.1055,0.636036,-0.001228,-0.002735,0.640000,1236,-2.4645
4.8435,242,91.1055,57.4200,2.4619,90.00,-1.1055,0.636036,-0.001228,-0.002735,0.640000,1236,-2.4645
4.8636,243,91.2315,57.4200,1.5667,90.00,-1.2315,0.636891,-0.001368,-0.001741,0.640000,1236,-2.5905
4.8837,244,91.2315,57.4200,1.5667,90.00,-1.2315,0.636891,-0.001368,-0.001741,0.640000,1236,-2.5905
4.9038,245,91.2315,57.4200,1.5667,90.00,-1.2315,0.636891,-0.001368,-0.001741,0.640000,1236,-2.5905
4.9239,246,91.3157,57.4200,-0.2238,90.00,-1.3157,0.638787,-0.001462,0.000249,0.640000,1235,-2.6746
4.9439,247,91.3157,57.4200,-0.2238,90.00,-1.3157,0.638787,-0.001462,0.000249,0.640000,1235,-2.6746
4.9640,248,91.3090,57.4200,-0.6714,90.00,-1.3090,0.639292,-0.001454,0.000746,0.640000,1235,-2.6679
4.9841,249,91.3090,57.2400,-0.6714,90.00,-1.3090,0.639292,-0.001454,0.000746,0.640000,1235,-2.6679
5.0042,250,91.3090,57.2400,-0.6714,90.00,-1.3090,0.639292,-0.001454,0.000746,0.640000,1235,-2.5911
5.0243,251,91.2322,57.2400,-3.2453,90.00,-1.2322,0.642237,-0.001369,0.003606,0.640000,1234,-2.5911
5.0443,252,91.2322,57.0600,-3.2453,90.00,-1.2322,0.642237,-0.001369,0.003606,0.640000,1234,-2.5911
5.0644,253,91.0647,57.0600,-4.3643,90.00,-1.0647,0.643666,-0.001183,0.004849,0.640000,1233,-2.4237
5.0845,254,91.0647,57.0600,-4.3643,90.00,-1.0647,0.643666,-0.001183,0.004849,0.640000,1233,-2.4237
5.1046,255,90.8411,56.8800,-4.3643,90.00,-0.8411,0.643915,-0.000935,0.004849,0.640000,1233,-2.2000
5.1247,256,90.8411,56.8800,-3.6929,90.00,-0.8411,0.643169,-0.000935,0.004103,0.640000,1233,-2.2000
5.1447,257,90.8411,56.7000,-3.6929,90.00,-0.8411,0.643169,-0.000935,0.004103,0.640000,1233,-2.2000
5.1648,258,90.6454,56.7000,-3.4691,90.00,-0.6454,0.643137,-0.000717,0.003855,0.640000,1233,-2.0043
5.1849,259,90.6454,56.7000,-3.4691,90.00,-0.6454,0.643137,-0.000717,0.003855,0.640000,1233,-2.0043
5.2050,260,90.5196,56.7000,-3.4691,90.00,-0.5196,0.643277,-0.000577,0.003855,0.640000,1233,-1.8785
5.2251,261,90.5196,56.7000,-1.5667,90.00,-0.5196,0.641163,-0.000577,0.001741,0.640000,1234,-1.8785
5.2452,262,90.5196,56.7000,-1.5667,90.00,-0.5196,0.641163,-0.000577,0.001741,0.640000,1234,-1.8785
5.2652,263,90.5195,56.7000,1.4548,90.00,-0.5195,0.637806,-0.000577,-0.001616,0.640000,1235,-1.8784
5.2853,264,90.5195,56.7000,1.4548,90.00,-0.5195,0.637806,-0.000577,-0.001616,0.640000,1235,-1.8784
5.3054,265,90.5892,56.8800,1.4548,90.00,-0.5892,0.637729,-0.000655,-0.001616,0.640000,1235,-1.9482
5.3255,266,90.5892,56.8800,2.2381,90.00,-0.5892,0.636858,-0.000655,-0.002487,0.640000,1236,-1.9482
5.3456,267,90.5892,56.8800,2.2381,90.00,-0.5892,0.636858,-0.000655,-0.002487,0.640000,1236,-1.9482
5.3657,268,90.7010,57.0600,2.3500,90.00,-0.7010,0.636610,-0.000779,-0.002611,0.640000,1236,-2.0599
5.3857,269,90.7010,57.0600,2.3500,90.00,-0.7010,0.636610,-0.000779,-0.002611,0.640000,1236,-2.0599
5.4058,270,90.8336,57.0600,2.3500,90.00,-0.8336,0.636463,-0.000926,-0.002611,0.640000,1236,-2.1925
5.4259,271,90.8336,57.0600,2.0143,90.00,-0.8336,0.636836,-0.000926,-0.002238,0.640000,1236,-2.1925
5.4460,272,90.8336,57.0600,2.0143,90.00,-0.8336,0.636836,-0.000926,-0.002238,0.640000,1236,-2.1925
5.4661,273,90.8823,57.0600,1.1191,90.00,-0.8823,0.637776,-0.000980,-0.001243,0.640000,1235,-2.2412
5.4862,274,90.8823,57.0600,1.1191,90.00,-0.8823,0.637776,-0.000980,-0.001243,0.640000,1235,-2.2412
5.5062,275,90.8821,57.0600,1.1191,90.00,-0.8821,0.637776,-0.000980,-0.001243,0.640000,1235,-2.2410
5.5263,276,90.8821,57.0600,-1.5667,90.00,-0.8821,0.640761,-0.000980,0.001741,0.640000,1234,-2.2410
5.5464,277,90.8821,57.0600,-1.5667,90.00,-0.8821,0.640761,-0.000980,0.001741,0.640000,1234,-2.2410
5.5665,278,90.8050,57.0600,-2.3500,90.00,-0.8050,0.641717,-0.000894,0.002611,0.640000,1234,-2.1640
5.5866,279,90.8050,56.8800,-2.3500,90.00,-0.8050,0.641717,-0.000894,0.002611,0.640000,1234,-2.1640
5.6067,280,90.6720,56.8800,-2.3500,90.00,-0.6720,0.641865,-0.000747,0.002611,0.640000,1234,-2.0309
5.6268,281,90.6720,56.8800,-3.3572,90.00,-0.6720,0.642984,-0.000747,0.003730,0.640000,1233,-2.0309
5.6469,282,90.6720,56.8800,-3.3572,90.00,-0.6720,0.642984,-0.000747,0.003730,0.640000,1233,-2.0309
5.6670,283,90.5530,56.7000,-1.4548,90.00,-0.5530,0.641002,-0.000614,0.001616,0.640000,1234,-1.9119
5.6871,284,90.5530,56.7000,-1.4548,90.00,-0.5530,0.641002,-0.000614,0.001616,0.640000,1234,-1.9119
5.7072,285,90.5321,56.7000,-1.4548,90.00,-0.5321,0.641025,-0.000591,0.001616,0.640000,1234,-1.8910
5.7272,286,90.5321,56.8800,0.6714,90.00,-0.5321,0.638663,-0.000591,-0.000746,0.640000,1235,-1.8910
5.7473,287,90.5321,56.8800,0.6714,90.00,-0.5321,0.638663,-0.000591,-0.000746,0.640000,1235,-1.8910
5.7674,288,90.5882,56.8800,0.7833,90.00,-0.5882,0.638476,-0.000654,-0.000870,0.640000,1235,-1.9471
5.7875,289,90.5882,56.8800,0.7833,90.00,-0.5882,0.638476,-0.000654,-0.000870,0.640000,1235,-1.9471
5.8076,290,90.6793,56.8800,0.7833,90.00,-0.6793,0.638375,-0.000755,-0.000870,0.640000,1235,-2.0382
5.8276,291,90.6793,56.8800,2.2381,90.00,-0.6793,0.636758,-0.000755,-0.002487,0.640000,1236,-2.0382
5.8477,292,90.6793,57.0600,2.2381,90.00,-0.6793,0.636758,-0.000755,-0.002487,0.640000,1236,-2.0382
5.8678,293,90.7775,57.0600,1.9024,90.00,-0.7775,0.637022,-0.000864,-0.002114,0.640000,1236,-2.1365
5.8879,294,90.7775,57.0600,1.9024,90.00,-0.7775,0.637022,-0.000864,-0.002114,0.640000,1236,-2.1365
5.9080,295,90.8057,57.0600,1.9024,90.00,-0.8057,0.636991,-0.000895,-0.002114,0.640000,1236,-2.1647
5.9281,296,90.8057,57.0600,-0.5595,90.00,-0.8057,0.639726,-0.000895,0.000622,0.640000,1235,-2.1647
5.9482,297,90.8057,56.8800,-0.5595,90.00,-0.8057,0.639726,-0.000895,0.000622,0.640000,1235,-2.1647
5.9682,298,90.7779,56.8800,-1.9024,90.00,-0.7779,0.641249,-0.000864,0.002114,0.640000,1234,-2.1369
5.9883,299,90.7779,56.8800,-1.9024,90.00,-0.7779,0.641249,-0.000864,0.002114,0.640000,1234,-2.1369
6.0084,300,90.6733,56.7000,-1.9024,90.00,-0.6733,0.641366,-0.000748,0.002114,0.640000,1234,-2.0322
6.0285,301,90.6733,56.7000,-2.6857,90.00,-0.6733,0.642236,-0.000748,0.002984,0.640000,1234,-2.0322
6.0485,302,90.6733,56.7000,-2.6857,90.00,-0.6733,0.642236,-0.000748,0.002984,0.640000,1234,-2.0322
6.0686,303,90.5545,56.5200,-2.6857,90.00,-0.5545,0.642368,-0.000616,0.002984,0.640000,1234,-1.9134
6.0887,304,90.5545,56.5200,-2.6857,90.00,-0.5545,0.642368,-0.000616,0.002984,0.640000,1234,-1.9134
6.1088,305,90.4566,56.5200,-2.6857,90.00,-0.4566,0.642477,-0.000507,0.002984,0.640000,1234,-1.8156
6.1289,306,90.4566,56.5200,-1.0072,90.00,-0.4566,0.640612,-0.000507,0.001119,0.640000,1234,-1.8156
6.1490,307,90.4566,56.5200,-1.0072,90.00,-0.4566,0.640612,-0.000507,0.001119,0.640000,1234,-1.8156
6.1691,308,90.4147,56.5200,-0.5595,90.00,-0.4147,0.640161,-0.000461,0.000622,0.640000,1234,-1.7736
6.1891,309,90.4147,56.5200,-0.5595,90.00,-0.4147,0.640161,-0.000461,0.000622,0.640000,1234,-1.7736
6.2092,310,90.4146,56.5200,-0.5595,90.00,-0.4146,0.640161,-0.000461,0.000622,0.640000,1234,-1.7735
6.2293,311,90.4146,56.5200,0.2238,90.00,-0.4146,0.639291,-0.000461,-0.000249,0.640000,1235,-1.7735
6.2494,312,90.4146,56.5200,0.2238,90.00,-0.4146,0.639291,-0.000461,-0.000249,0.640000,1235,-1.7735
6.2695,313,90.4983,56.7000,3.0215,90.00,-0.4983,0.636089,-0.000554,-0.003357,0.640000,1236,-1.8572
6.2895,314,90.4983,56.7000,3.0215,90.00,-0.4983,0.636089,-0.000554,-0.003357,0.640000,1236,-1.8572
6.3096,315,90.6658,56.7000,3.0215,90.00,-0.6658,0.635903,-0.000740,-0.003357,0.640000,1236,-2.0247
6.3297,316,90.6658,56.7000,2.6857,90.00,-0.6658,0.636276,-0.000740,-0.002984,0.640000,1236,-2.0247
6.3498,317,90.6658,56.7000,2.6857,90.00,-0.6658,0.636276,-0.000740,-0.002984,0.640000,1236,-2.0247
6.3698,318,90.7636,56.7000,-0.0000,90.00,-0.7636,0.639152,-0.000848,0.000000,0.640000,1235,-2.1225
6.3899,319,90.7636,56.7000,-0.0000,90.00,-0.7636,0.639152,-0.000848,0.000000,0.640000,1235,-2.1225
6.4100,320,90.7774,56.7000,-0.0000,90.00,-0.7774,0.639136,-0.000864,0.000000,0.640000,1235,-2.1363
6.4301,321,90.7774,56.7000,-0.0000,90.00,-0.7774,0.639136,-0.000864,0.000000,0.640000,1235,-2.1363
6.4502,322,90.7774,56.7000,-0.0000,90.00,-0.7774,0.639136,-0.000864,0.000000,0.640000,1235,-2.1363
6.4702,323,90.7144,56.7000,-2.7976,90.00,-0.7144,0.642315,-0.000794,0.003108,0.640000,1234,-2.0733
6.4903,324,90.7144,56.5200,-2.7976,90.00,-0.7144,0.642315,-0.000794,0.003108,0.640000,1234,-2.0733
6.5104,325,90.5603,56.5200,-2.7976,90.00,-0.5603,0.642486,-0.000623,0.003108,0.640000,1234,-1.9193
6.5305,326,90.5603,56.3400,-4.2524,90.00,-0.5603,0.644102,-0.000623,0.004725,0.640000,1233,-1.9193
6.5506,327,90.5603,56.3400,-4.2524,90.00,-0.5603,0.644102,-0.000623,0.004725,0.640000,1233,-1.9193
6.5706,328,90.3366,56.1600,-3.9167,90.00,-0.3366,0.643978,-0.000374,0.004352,0.640000,1233,-1.6955
6.5907,329,90.3366,56.1600,-3.9167,90.00,-0.3366,0.643978,-0.000374,0.004352,0.640000,1233,-1.6955
6.6108,330,90.1477,56.1600,-3.9167,90.00,-0.1477,0.644188,-0.000164,0.004352,0.640000,1233,-1.5067
6.6309,331,90.1477,55.9800,-3.4691,90.00,-0.1477,0.643690,-0.000164,0.003855,0.640000,1233,-1.5067
6.6510,332,90.1477,55.9800,-3.4691,90.00,-0.1477,0.643690,-0.000164,0.003855,0.640000,1233,-1.5067
6.6711,333,90.0150,55.9800,-1.3429,90.00,-0.0150,0.641475,-0.000017,0.001492,0.640000,1234,-1.3740
6.6912,334,90.0150,55.9800,-1.3429,90.00,-0.0150,0.641475,-0.000017,0.001492,0.640000,1234,-1.3740
6.7113,335,89.9733,55.9800,-1.3429,90.00,0.0267,0.641522,0.000030,0.001492,0.640000,1234,-1.3322
6.7314,336,89.9733,55.9800,0.5595,90.00,0.0267,0.639408,0.000030,-0.000622,0.640000,1235,-1.3322
6.7515,337,89.9733,55.9800,0.5595,90.00,0.0267,0.639408,0.000030,-0.000622,0.640000,1235,-1.3322
6.7716,338,90.0155,56.1600,1.1191,90.00,-0.0155,0.638739,-0.000017,-0.001243,0.640000,1235,-1.3744
6.7917,339,90.0155,56.1600,1.1191,90.00,-0.0155,0.638739,-0.000017,-0.001243,0.640000,1235,-1.3744
6.8118,340,90.0994,56.1600,1.1191,90.00,-0.0994,0.638646,-0.000110,-0.001243,0.640000,1235,-1.4584
6.8319,341,90.0994,56.1600,1.1191,90.00,-0.0994,0.638646,-0.000110,-0.001243,0.640000,1235,-1.4584
6.8520,342,90.0994,56.1600,1.1191,90.00,-0.0994,0.638646,-0.000110,-0.001243,0.640000,1235,-1.4584
6.8721,343,90.1555,56.3400,1.2310,90.00,-0.1555,0.638459,-0.000173,-0.001368,0.640000,1235,-1.5144
6.8922,344,90.1555,56.3400,1.2310,90.00,-0.1555,0.638459,-0.000173,-0.001368,0.640000,1235,-1.5144
6.9123,345,90.2115,56.3400,-0.7833,90.00,-0.2115,0.640635,-0.000235,0.000870,0.640000,1234,-1.5704
6.9324,346,90.2115,56.1600,-0.7833,90.00,-0.2115,0.640635,-0.000235,0.000870,0.640000,1234,-1.5704
6.9525,347,90.2115,56.1600,-0.7833,90.00,-0.2115,0.640635,-0.000235,0.000870,0.640000,1234,-1.5704
6.9726,348,90.1626,56.1600,-1.9024,90.00,-0.1626,0.641933,-0.000181,0.002114,0.640000,1234,-1.5215
6.9927,349,90.1626,56.1600,-1.9024,90.00,-0.1626,0.641933,-0.000181,0.002114,0.640000,1234,-1.5215
7.0128,350,90.0856,56.1600,-1.5667,90.00,-0.0856,0.641646,-0.000095,0.001741,0.640000,1234,-1.4445
7.0329,351,90.0856,56.1600,-1.5667,90.00,-0.0856,0.641646,-0.000095,0.001741,0.640000,1234,-1.4445
7.0530,352,90.0856,56.1600,-1.5667,90.00,-0.0856,0.641646,-0.000095,0.001741,0.640000,1234,-1.3953
7.0731,353,90.0364,56.1600,-0.4476,90.00,-0.0364,0.640457,-0.000040,0.000497,0.640000,1234,-1.3953
7.0932,354,90.0364,56.1600,-0.4476,90.00,-0.0364,0.640457,-0.000040,0.000497,0.640000,1234,-1.3953
7.1133,355,90.0222,56.1600,1.0072,90.00,-0.0222,0.638856,-0.000025,-0.001119,0.640000,1235,-1.3811
7.1334,356,90.0222,56.1600,1.0072,90.00,-0.0222,0.638856,-0.000025,-0.001119,0.640000,1235,-1.3811
7.1536,357,90.0710,56.1600,1.0072,90.00,-0.0710,0.638802,-0.000079,-0.001119,0.640000,1235,-1.4300
7.1737,358,90.0710,56.1600,2.3500,90.00,-0.0710,0.637310,-0.000079,-0.002611,0.640000,1236,-1.4300
7.1938,359,90.0710,56.3400,2.3500,90.00,-0.0710,0.637310,-0.000079,-0.002611,0.640000,1236,-1.4300
7.2139,360,90.1758,56.3400,2.0143,90.00,-0.1758,0.637567,-0.000195,-0.002238,0.640000,1235,-1.5348
7.2340,361,90.1758,56.3400,2.0143,90.00,-0.1758,0.637567,-0.000195,-0.002238,0.640000,1235,-1.5348
7.2541,362,90.2318,56.3400,2.0143,90.00,-0.2318,0.637504,-0.000258,-0.002238,0.640000,1235,-1.5907
7.2742,363,90.2318,56.3400,0.5595,90.00,-0.2318,0.639121,-0.000258,-0.000622,0.640000,1235,-1.5907
7.2943,364,90.2318,56.3400,0.5595,90.00,-0.2318,0.639121,-0.000258,-0.000622,0.640000,1235,-1.5907
7.3144,365,90.2598,56.3400,-1.7905,90.00,-0.2598,0.641701,-0.000289,0.001989,0.640000,1234,-1.6187
7.3345,366,90.2598,56.3400,-1.7905,90.00,-0.2598,0.641701,-0.000289,0.001989,0.640000,1234,-1.6187
7.3546,367,90.1479,56.1600,-1.7905,90.00,-0.1479,0.641825,-0.000164,0.001989,0.640000,1234,-1.5068
7.3747,368,90.1479,56.1600,-3.0215,90.00,-0.1479,0.643193,-0.000164,0.003357,0.640000,1233,-1.5068
7.3948,369,90.1479,56.1600,-3.0215,90.00,-0.1479,0.643193,-0.000164,0.003357,0.640000,1233,-1.5068
7.4149,370,90.0011,55.9800,-3.0215,90.00,-0.0011,0.643356,-0.000001,0.003357,0.640000,1233,-1.3600
7.4350,371,90.0011,55.9800,-3.0215,90.00,-0.0011,0.643356,-0.000001,0.003357,0.640000,1233,-1.3600
7.4551,372,89.8614,55.9800,-3.0215,90.00,0.1386,0.643511,0.000154,0.003357,0.640000,1233,-1.2203
7.4752,373,89.8614,55.8000,-1.3429,90.00,0.1386,0.641646,0.000154,0.001492,0.640000,1234,-1.2203
7.4954,374,89.8614,55.8000,-1.3429,90.00,0.1386,0.641646,0.000154,0.001492,0.640000,1234,-1.2203
7.5155,375,89.7847,55.8000,0.2238,90.00,0.2153,0.639991,0.000239,-0.000249,0.640000,1235,-1.1436
7.5356,376,89.7847,55.8000,0.2238,90.00,0.2153,0.639991,0.000239,-0.000249,0.640000,1235,-1.1436
7.5557,377,89.7779,55.8000,0.2238,90.00,0.2221,0.639998,0.000247,-0.000249,0.640000,1235,-1.1368
7.5759,378,89.7779,55.8000,0.1119,90.00,0.2221,0.640122,0.000247,-0.000124,0.640000,1234,-1.1368
7.5959,379,89.7779,55.8000,0.1119,90.00,0.2221,0.640122,0.000247,-0.000124,0.640000,1234,-1.1368
7.6160,380,89.7780,55.8000,0.5595,90.00,0.2220,0.639625,0.000247,-0.000622,0.640000,1235,-1.1369
7.6361,381,89.7780,55.9800,0.5595,90.00,0.2220,0.639625,0.000247,-0.000622,0.640000,1235,-1.1369
7.6562,382,89.7921,55.9800,0.5595,90.00,0.2079,0.639609,0.000231,-0.000622,0.640000,1235,-1.1510
7.6762,383,89.7921,55.9800,0.8952,90.00,0.2079,0.639236,0.000231,-0.000995,0.640000,1235,-1.1510
7.6963,384,89.7921,55.9800,0.8952,90.00,0.2079,0.639236,0.000231,-0.000995,0.640000,1235,-1.1510
7.7164,385,89.8270,55.9800,0.2238,90.00,0.1730,0.639943,0.000192,-0.000249,0.640000,1235,-1.1860
7.7365,386,89.8270,55.9800,0.2238,90.00,0.1730,0.639943,0.000192,-0.000249,0.640000,1235,-1.1860
7.7566,387,89.8269,55.9800,0.2238,90.00,0.1731,0.639944,0.000192,-0.000249,0.640000,1235,-1.1858
7.7766,388,89.8269,55.9800,-1.3429,90.00,0.1731,0.641684,0.000192,0.001492,0.640000,1234,-1.1858
7.7967,389,89.8269,55.8000,-1.3429,90.00,0.1731,0.641684,0.000192,0.001492,0.640000,1234,-1.1858
7.8168,390,89.7289,55.8000,-3.2453,90.00,0.2711,0.643907,0.000301,0.003606,0.640000,1233,-1.0878
7.8369,391,89.7289,55.8000,-3.2453,90.00,0.2711,0.643907,0.000301,0.003606,0.640000,1233,-1.0878
7.8570,392,89.5678,55.6200,-3.2453,90.00,0.4322,0.644086,0.000480,0.003606,0.640000,1233,-0.9268
7.8770,393,89.5678,55.6200,-2.9096,90.00,0.4322,0.643713,0.000480,0.003233,0.640000,1233,-0.9268
7.8971,394,89.5678,55.6200,-2.9096,90.00,0.4322,0.643713,0.000480,0.003233,0.640000,1233,-0.9268
7.9172,395,89.4068,55.6200,-2.7976,90.00,0.5932,0.643768,0.000659,0.003108,0.640000,1233,-0.7657
7.9373,396,89.4068,55.6200,-2.7976,90.00,0.5932,0.643768,0.000659,0.003108,0.640000,1233,-0.7657
7.9574,397,89.3157,55.6200,-2.7976,90.00,0.6843,0.643869,0.000760,0.003108,0.640000,1233,-0.6746
7.9774,398,89.3157,55.6200,-0.2238,90.00,0.6843,0.641009,0.000760,0.000249,0.640000,1234,-0.6746
7.9975,399,89.3157,55.6200,-0.2238,90.00,0.6843,0.641009,0.000760,0.000249,0.640000,1234,-0.6746
8.0176,400,89.3226,55.6200,1.1191,90.00,0.6774,0.639509,0.000753,-0.001243,0.640000,1235,-0.6815
8.0377,401,89.3226,55.6200,1.1191,90.00,0.6774,0.639509,0.000753,-0.001243,0.640000,1235,-0.6815
8.0578,402,89.4344,55.8000,1.1191,90.00,0.5656,0.639385,0.000628,-0.001243,0.640000,1235,-0.7933
8.0779,403,89.4344,55.8000,3.1334,90.00,0.5656,0.637147,0.000628,-0.003482,0.640000,1236,-0.7933
8.0979,404,89.4344,55.8000,3.1334,90.00,0.5656,0.637147,0.000628,-0.003482,0.640000,1236,-0.7933
8.1180,405,89.5883,55.8000,2.4619,90.00,0.4117,0.637722,0.000457,-0.002735,0.640000,1235,-0.9472
8.1381,406,89.5883,55.9800,2.4619,90.00,0.4117,0.637722,0.000457,-0.002735,0.640000,1235,-0.9472
8.1582,407,89.7284,55.9800,2.4619,90.00,0.2716,0.637566,0.000302,-0.002735,0.640000,1235,-1.0873
8.1783,408,89.7284,55.9800,0.5595,90.00,0.2716,0.639680,0.000302,-0.000622,0.640000,1235,-1.0873
8.1984,409,89.7284,55.9800,0.5595,90.00,0.2716,0.639680,0.000302,-0.000622,0.640000,1235,-1.0873
8.2184,410,89.7636,55.9800,0.3357,90.00,0.2364,0.639890,0.000263,-0.000373,0.640000,1235,-1.1225
8.2385,411,89.7636,55.9800,0.3357,90.00,0.2364,0.639890,0.000263,-0.000373,0.640000,1235,-1.1225
8.2586,412,89.7358,55.8000,0.3357,90.00,0.2642,0.639921,0.000294,-0.000373,0.640000,1235,-1.0947
8.2787,413,89.7358,55.8000,-2.9096,90.00,0.2642,0.643526,0.000294,0.003233,0.640000,1233,-1.0947
8.2988,414,89.7358,55.8000,-2.9096,90.00,0.2642,0.643526,0.000294,0.003233,0.640000,1233,-1.0947
8.3188,415,89.6032,55.6200,-4.5881,90.00,0.3968,0.645539,0.000441,0.005098,0.640000,1232,-0.9622
8.3389,416,89.6032,55.6200,-4.5881,90.00,0.3968,0.645539,0.000441,0.005098,0.640000,1232,-0.9622
8.3590,417,89.3726,55.4400,-4.5881,90.00,0.6274,0.645795,0.000697,0.005098,0.640000,1232,-0.7316
8.3791,418,89.3726,55.4400,-5.0358,90.00,0.6274,0.646292,0.000697,0.005595,0.640000,1232,-0.7316
8.3992,419,89.3726,55.2600,-5.0358,90.00,0.6274,0.646292,0.000697,0.005595,0.640000,1232,-0.7316
8.4193,420,89.1491,55.2600,-4.4762,90.00,0.8509,0.645919,0.000945,0.004974,0.640000,1232,-0.5080
8.4394,421,89.1491,55.0800,-4.4762,90.00,0.8509,0.645919,0.000945,0.004974,0.640000,1232,-0.5080
8.4596,422,88.9395,55.0800,-4.4762,90.00,1.0605,0.646152,0.001178,0.004974,0.640000,1232,-0.2984
8.4797,423,88.9395,55.0800,-3.8048,90.00,1.0605,0.645406,0.001178,0.004228,0.640000,1232,-0.2984
8.4998,424,88.9395,54.9000,-3.8048,90.00,1.0605,0.645406,0.001178,0.004228,0.640000,1232,-0.2984
8.5198,425,88.8138,54.9000,-1.2310,90.00,1.1862,0.642686,0.001318,0.001368,0.640000,1233,-0.1727
8.5399,426,88.8138,54.9000,-1.2310,90.00,1.1862,0.642686,0.001318,0.001368,0.640000,1233,-0.1727
8.5600,427,88.7717,54.9000,-1.2310,90.00,1.2283,0.642733,0.001365,0.001368,0.640000,1233,-0.1306
8.5801,428,88.7717,54.9000,0.3357,90.00,1.2283,0.640992,0.001365,-0.000373,0.640000,1234,-0.1306
8.6002,429,88.7717,54.9000,0.3357,90.00,1.2283,0.640992,0.001365,-0.000373,0.640000,1234,-0.1306
8.6203,430,88.7784,55.0800,0.3357,90.00,1.2216,0.640984,0.001357,-0.000373,0.640000,1234,-0.1374
8.6404,431,88.7784,55.0800,0.3357,90.00,1.2216,0.640984,0.001357,-0.000373,0.640000,1234,-0.1374
8.6605,432,88.8551,55.0800,0.3357,90.00,1.1449,0.640899,0.001272,-0.000373,0.640000,1234,-0.2140
8.6807,433,88.8551,55.0800,2.6857,90.00,1.1449,0.638288,0.001272,-0.002984,0.640000,1235,-0.2140
8.7008,434,88.8551,55.2600,2.6857,90.00,1.1449,0.638288,0.001272,-0.002984,0.640000,1235,-0.2140
8.7214,435,89.0018,55.2600,3.2453,90.00,0.9982,0.637503,0.001109,-0.003606,0.640000,1235,-0.3608
8.7415,436,89.0018,55.2600,3.2453,90.00,0.9982,0.637503,0.001109,-0.003606,0.640000,1235,-0.3608
8.7616,437,89.1276,55.2600,-5.0358,90.00,0.8724,0.646565,0.000969,0.005595,0.640000,1232,-0.4865
8.7817,438,89.1276,55.0800,-5.0358,90.00,0.8724,0.646565,0.000969,0.005595,0.640000,1232,-0.4865
8.8017,439,89.1276,54.7200,-5.0358,90.00,0.8724,0.646565,0.000969,0.005595,0.640000,1232,-0.4865
8.8218,440,88.6802,54.3600,-13.8763,90.00,1.3198,0.656885,0.001466,0.015418,0.640000,1228,-0.0391
8.8419,441,88.6802,54.1800,-13.8763,90.00,1.3198,0.656885,0.001466,0.015418,0.640000,1228,-0.0391
8.8620,442,87.9739,53.8200,-14.6597,90.00,2.0261,0.658540,0.002251,0.016289,0.640000,1228,0.6671
8.8820,443,87.9739,53.6400,-14.6597,90.00,2.0261,0.658540,0.002251,0.016289,0.640000,1228,0.6671
8.9021,444,87.9739,53.4600,-14.6597,90.00,2.0261,0.658540,0.002251,0.016289,0.640000,1228,1.3523
8.9222,445,87.2888,53.1000,-10.8549,90.00,2.7112,0.655073,0.003012,0.012061,0.640000,1229,1.3523
8.9423,446,87.2888,52.9200,-10.8549,90.00,2.7112,0.655073,0.003012,0.012061,0.640000,1229,1.3523
