t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
4.4791,224,48.5505,39.0600,-0.5595,45.00,-3.5505,0.562362,-0.003945,0.000622,0.565685,1264,40.0726
4.4992,225,48.5228,39.0600,0.8952,45.00,-3.5228,0.560776,-0.003914,-0.000995,0.565685,1264,40.1003
4.5193,226,48.5228,39.0600,0.8952,45.00,-3.5228,0.560776,-0.003914,-0.000995,0.565685,1264,40.1003
4.5394,227,48.5241,39.0600,0.8952,45.00,-3.5241,0.560775,-0.003916,-0.000995,0.565685,1264,40.0990
4.5595,228,48.5241,39.0600,-0.2238,45.00,-3.5241,0.562018,-0.003916,0.000249,0.565685,1264,40.0990
4.5795,229,48.5241,39.0600,-0.2238,45.00,-3.5241,0.562018,-0.003916,0.000249,0.565685,1264,40.0990
4.5996,230,48.5460,39.0600,-0.0000,45.00,-3.5460,0.561745,-0.003940,0.000000,0.565685,1264,40.0771
4.6197,231,48.5460,39.0600,-0.0000,45.00,-3.5460,0.561745,-0.003940,0.000000,0.565685,1264,40.0771
4.6397,232,48.5903,39.0600,-0.0000,45.00,-3.5903,0.561696,-0.003989,0.000000,0.565685,1264,40.0328
4.6598,233,48.5903,39.0600,1.6786,45.00,-3.5903,0.559831,-0.003989,-0.001865,0.565685,1265,40.0328
4.6799,234,48.5903,39.2400,1.6786,45.00,-3.5903,0.559831,-0.003989,-0.001865,0.565685,1265,40.0328
4.7000,235,48.6739,39.2400,3.9167,45.00,-3.6739,0.557251,-0.004082,-0.004352,0.565685,1266,39.9492
4.7201,236,48.6739,39.2400,3.9167,45.00,-3.6739,0.557251,-0.004082,-0.004352,0.565685,1266,39.9492
4.7401,237,48.7956,39.2400,3.9167,45.00,-3.7956,0.557116,-0.004217,-0.004352,0.565685,1266,39.8275
4.7602,238,48.7956,39.2400,0.5595,45.00,-3.7956,0.560846,-0.004217,-0.000622,0.565685,1264,39.8275
4.7803,239,48.7956,39.2400,0.5595,45.00,-3.7956,0.560846,-0.004217,-0.000622,0.565685,1264,39.8275
4.8004,240,48.8371,39.2400,0.1119,45.00,-3.8371,0.561298,-0.004263,-0.000124,0.565685,1264,39.7860
4.8204,241,48.8371,39.2400,0.1119,45.00,-3.8371,0.561298,-0.004263,-0.000124,0.565685,1264,39.7860
4.8405,242,48.8092,39.2400,0.1119,45.00,-3.8092,0.561329,-0.004232,-0.000124,0.565685,1264,39.8139
4.8606,243,48.8092,39.2400,-0.4476,45.00,-3.8092,0.561950,-0.004232,0.000497,0.565685,1264,39.8139
4.8807,244,48.8092,39.2400,-0.4476,45.00,-3.8092,0.561950,-0.004232,0.000497,0.565685,1264,39.8139
4.9008,245,48.7899,39.2400,-0.1119,45.00,-3.7899,0.561599,-0.004211,0.000124,0.565685,1264,39.8332
4.9208,246,48.7899,39.2400,-0.1119,45.00,-3.7899,0.561599,-0.004211,0.000124,0.565685,1264,39.8332
4.9409,247,48.7567,39.2400,-0.1119,45.00,-3.7567,0.561636,-0.004174,0.000124,0.565685,1264,39.8664
4.9610,248,48.7567,39.2400,1.1191,45.00,-3.7567,0.560268,-0.004174,-0.001243,0.565685,1264,39.8664
4.9811,249,48.7567,39.2400,1.1191,45.00,-3.7567,0.560268,-0.004174,-0.001243,0.565685,1264,39.8664
5.0012,250,48.7824,39.2400,-0.2238,45.00,-3.7824,0.561731,-0.004203,0.000249,0.565685,1264,39.8407
5.0213,251,48.7824,39.2400,-0.2238,45.00,-3.7824,0.561731,-0.004203,0.000249,0.565685,1264,39.8407
5.0413,252,48.7944,39.2400,-0.2238,45.00,-3.7944,0.561718,-0.004216,0.000249,0.565685,1264,39.8287
5.0614,253,48.7944,39.2400,-0.1119,45.00,-3.7944,0.561594,-0.004216,0.000124,0.565685,1264,39.8287
5.0815,254,48.7944,39.2400,-0.1119,45.00,-3.7944,0.561594,-0.004216,0.000124,0.565685,1264,39.8287
5.1016,255,48.8536,39.2400,0.6714,45.00,-3.8536,0.560658,-0.004282,-0.000746,0.565685,1264,39.7695
5.1217,256,48.8536,39.2400,0.6714,45.00,-3.8536,0.560658,-0.004282,-0.000746,0.565685,1264,39.7695
5.1417,257,48.9272,39.4200,0.6714,45.00,-3.9272,0.560576,-0.004364,-0.000746,0.565685,1264,39.6959
5.1618,258,48.9272,39.4200,1.7905,45.00,-3.9272,0.559332,-0.004364,-0.001989,0.565685,1265,39.6959
5.1819,259,48.9272,39.4200,1.7905,45.00,-3.9272,0.559332,-0.004364,-0.001989,0.565685,1265,39.6959
5.2020,260,49.0231,39.4200,2.4619,45.00,-4.0231,0.558480,-0.004470,-0.002735,0.565685,1265,39.6000
5.2221,261,49.0231,39.4200,2.4619,45.00,-4.0231,0.558480,-0.004470,-0.002735,0.565685,1265,39.6000
5.2421,262,49.1205,39.6000,2.4619,45.00,-4.1205,0.558372,-0.004578,-0.002735,0.565685,1265,39.5026
5.2622,263,49.1205,39.6000,0.2238,45.00,-4.1205,0.560858,-0.004578,-0.000249,0.565685,1264,39.5026
5.2823,264,49.1205,39.6000,0.2238,45.00,-4.1205,0.560858,-0.004578,-0.000249,0.565685,1264,39.5026
5.3024,265,49.1535,39.6000,0.5595,45.00,-4.1535,0.560449,-0.004615,-0.000622,0.565685,1264,39.4696
5.3224,266,49.1535,39.6000,0.5595,45.00,-4.1535,0.560449,-0.004615,-0.000622,0.565685,1264,39.4696
5.3425,267,49.1258,39.4200,0.5595,45.00,-4.1258,0.560480,-0.004584,-0.000622,0.565685,1264,39.4973
5.3626,268,49.1258,39.4200,-0.8952,45.00,-4.1258,0.562096,-0.004584,0.000995,0.565685,1264,39.4973
5.3827,269,49.1258,39.4200,-0.8952,45.00,-4.1258,0.562096,-0.004584,0.000995,0.565685,1264,39.4973
5.4027,270,49.0920,39.4200,-0.8952,45.00,-4.0920,0.562133,-0.004547,0.000995,0.565685,1264,39.5311
5.4228,271,49.0920,39.4200,-0.8952,45.00,-4.0920,0.562133,-0.004547,0.000995,0.565685,1264,39.5311
5.4429,272,49.0545,39.4200,-0.8952,45.00,-4.0545,0.562175,-0.004505,0.000995,0.565685,1264,39.5686
5.4630,273,49.0545,39.4200,-0.7833,45.00,-4.0545,0.562051,-0.004505,0.000870,0.565685,1264,39.5686
5.4830,274,49.0545,39.4200,-0.7833,45.00,-4.0545,0.562051,-0.004505,0.000870,0.565685,1264,39.5686
5.5031,275,49.0326,39.4200,0.1119,45.00,-4.0326,0.561080,-0.004481,-0.000124,0.565685,1264,39.5905
5.5232,276,49.0326,39.4200,0.1119,45.00,-4.0326,0.561080,-0.004481,-0.000124,0.565685,1264,39.5905
5.5433,277,49.0297,39.4200,0.1119,45.00,-4.0297,0.561084,-0.004477,-0.000124,0.565685,1264,39.5935
5.5633,278,49.0297,39.4200,0.8952,45.00,-4.0297,0.560213,-0.004477,-0.000995,0.565685,1264,39.5935
5.5834,279,49.0297,39.4200,0.8952,45.00,-4.0297,0.560213,-0.004477,-0.000995,0.565685,1264,39.5935
5.6035,280,49.0470,39.4200,0.7833,45.00,-4.0470,0.560318,-0.004497,-0.000870,0.565685,1264,39.5761
5.6236,281,49.0470,39.4200,0.7833,45.00,-4.0470,0.560318,-0.004497,-0.000870,0.565685,1264,39.5761
5.6436,282,49.0912,39.4200,0.7833,45.00,-4.0912,0.560269,-0.004546,-0.000870,0.565685,1264,39.5319
5.6637,283,49.0912,39.4200,0.8952,45.00,-4.0912,0.560145,-0.004546,-0.000995,0.565685,1264,39.5319
5.6838,284,49.0912,39.4200,0.8952,45.00,-4.0912,0.560145,-0.004546,-0.000995,0.565685,1264,39.5319
5.7039,285,49.1630,39.6000,0.4476,45.00,-4.1630,0.560562,-0.004626,-0.000497,0.565685,1264,39.4601
5.7239,286,49.1630,39.6000,0.4476,45.00,-4.1630,0.560562,-0.004626,-0.000497,0.565685,1264,39.4601
5.7440,287,49.2228,39.6000,0.4476,45.00,-4.2228,0.560496,-0.004692,-0.000497,0.565685,1264,39.4003
5.7641,288,49.2228,39.6000,0.6714,45.00,-4.2228,0.560247,-0.004692,-0.000746,0.565685,1264,39.4003
5.7842,289,49.2228,39.6000,0.6714,45.00,-4.2228,0.560247,-0.004692,-0.000746,0.565685,1264,39.4003
5.8042,290,49.3082,39.7800,2.4619,45.00,-4.3082,0.558163,-0.004787,-0.002735,0.565685,1265,39.3149
5.8243,291,49.3082,39.7800,2.4619,45.00,-4.3082,0.558163,-0.004787,-0.002735,0.565685,1265,39.3149
5.8444,292,49.4157,39.7800,2.4619,45.00,-4.4157,0.558044,-0.004906,-0.002735,0.565685,1265,39.2074
5.8644,293,49.4157,39.7800,3.0215,45.00,-4.4157,0.557422,-0.004906,-0.003357,0.565685,1265,39.2074
5.8845,294,49.4157,39.7800,3.0215,45.00,-4.4157,0.557422,-0.004906,-0.003357,0.565685,1265,39.2074
5.9046,295,49.5166,39.7800,-0.1119,45.00,-4.5166,0.560791,-0.005018,0.000124,0.565685,1264,39.1065
5.9247,296,49.5166,39.7800,-0.1119,45.00,-4.5166,0.560791,-0.005018,0.000124,0.565685,1264,39.1065
5.9448,297,49.5150,39.7800,-0.1119,45.00,-4.5150,0.560793,-0.005017,0.000124,0.565685,1264,39.1081
5.9648,298,49.5150,39.7800,-0.0000,45.00,-4.5150,0.560669,-0.005017,0.000000,0.565685,1264,39.1081
5.9849,299,49.5150,39.7800,-0.0000,45.00,-4.5150,0.560669,-0.005017,0.000000,0.565685,1264,39.1081
6.0050,300,49.4730,39.7800,-3.1334,45.00,-4.4730,0.564197,-0.004970,0.003482,0.565685,1263,39.1501
6.0251,301,49.4730,39.6000,-3.1334,45.00,-4.4730,0.564197,-0.004970,0.003482,0.565685,1263,39.1501
6.0451,302,49.3313,39.6000,-3.1334,45.00,-4.3313,0.564354,-0.004813,0.003482,0.565685,1263,39.2918
6.0652,303,49.3313,39.6000,-3.6929,45.00,-4.3313,0.564976,-0.004813,0.004103,0.565685,1263,39.2918
6.0853,304,49.3313,39.4200,-3.6929,45.00,-4.3313,0.564976,-0.004813,0.004103,0.565685,1263,39.2918
6.1054,305,49.1944,39.4200,-4.0286,45.00,-4.1944,0.565501,-0.004660,0.004476,0.565685,1262,39.4287
