t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
4.5398,227,6.3000,6.3000,-13.7644,30.00,23.7000,0.500000,0.026333,0.045881,0.550000,1287,-85.9400
4.5599,228,6.6600,6.6600,-17.4573,30.00,23.3400,0.500000,0.025933,0.058191,0.550000,1287,-85.9400
4.5800,229,7.0200,7.0200,-17.4573,30.00,22.9800,0.500000,0.025533,0.058191,0.550000,1287,-85.9400
4.6001,230,7.3800,7.3800,-16.3382,30.00,22.6200,0.500000,0.025133,0.054461,0.550000,1287,-85.4595
4.6202,231,7.5600,7.7400,-16.3382,30.00,22.4400,0.500000,0.024933,0.054461,0.550000,1287,-85.4595
4.6403,232,7.9200,8.1000,-16.3382,30.00,22.0800,0.500000,0.024533,0.054461,0.550000,1287,-84.8680
4.6604,233,8.2800,8.4600,-16.8978,30.00,21.7200,0.500000,0.024133,0.056326,0.550000,1287,-84.8680
4.6805,234,8.6400,8.6400,-16.8978,30.00,21.3600,0.500000,0.023733,0.056326,0.550000,1287,-84.8680
4.7006,235,9.0000,9.0000,-14.6597,30.00,21.0000,0.500000,0.023333,0.048866,0.550000,1287,-84.1950
4.7207,236,9.1800,9.1800,-14.6597,30.00,20.8200,0.500000,0.023133,0.048866,0.550000,1287,-84.1950
4.7408,237,9.5400,9.5400,-14.6597,30.00,20.4600,0.500000,0.022733,0.048866,0.550000,1287,-83.6051
4.7609,238,9.7200,9.7200,-13.5406,30.00,20.2800,0.500000,0.022533,0.045135,0.550000,1287,-83.6051
4.7810,239,9.9000,9.9000,-13.5406,30.00,20.1000,0.500000,0.022333,0.045135,0.550000,1287,-83.6051
4.8011,240,10.2600,10.2600,-9.9596,30.00,19.7400,0.500000,0.021933,0.033199,0.550000,1287,-83.0602
4.8212,241,10.4400,10.4400,-9.9596,30.00,19.5600,0.500000,0.021733,0.033199,0.550000,1287,-83.0602
4.8413,242,10.4400,10.4400,-9.9596,30.00,19.5600,0.500000,0.021733,0.033199,0.550000,1287,-82.6199
4.8614,243,10.6200,10.6200,-6.9382,30.00,19.3800,0.500000,0.021533,0.023127,0.550000,1287,-82.6199
4.8815,244,10.6200,10.6200,-6.9382,30.00,19.3800,0.500000,0.021533,0.023127,0.550000,1287,-82.6199
4.9016,245,10.8000,10.8000,-2.6857,30.00,19.2000,0.500000,0.021333,0.008952,0.550000,1287,-82.3627
4.9217,246,10.8000,10.8000,-2.6857,30.00,19.2000,0.500000,0.021333,0.008952,0.550000,1287,-82.3627
4.9418,247,10.8000,10.8000,0.6714,30.00,19.2000,0.500000,0.021333,-0.002238,0.550000,1287,-82.3008
4.9619,248,10.6200,10.6200,0.6714,30.00,19.3800,0.500000,0.021533,-0.002238,0.550000,1287,-82.3008
4.9820,249,10.6200,10.6200,0.6714,30.00,19.3800,0.500000,0.021533,-0.002238,0.550000,1287,-82.3008
5.0020,250,10.4400,10.4400,5.4834,30.00,19.5600,0.500000,0.021733,-0.018278,0.550000,1287,-82.3731
5.0221,251,10.4400,10.4400,5.4834,30.00,19.5600,0.500000,0.021733,-0.018278,0.550000,1287,-82.3731
5.0422,252,10.2600,10.2600,7.8334,30.00,19.7400,0.500000,0.021933,-0.026111,0.550000,1287,-82.6319
5.0623,253,10.0800,10.0800,7.8334,30.00,19.9200,0.500000,0.022133,-0.026111,0.550000,1287,-82.6319
5.0825,254,9.9000,9.7200,7.8334,30.00,20.1000,0.500000,0.022333,-0.026111,0.550000,1287,-82.6319
5.1026,255,9.5400,9.5400,11.8620,30.00,20.4600,0.500000,0.022733,-0.039540,0.550000,1287,-83.0007
5.1226,256,9.3600,9.3600,11.8620,30.00,20.6400,0.500000,0.022933,-0.039540,0.550000,1287,-83.0007
5.1427,257,9.0000,9.0000,12.6454,30.00,21.0000,0.500000,0.023333,-0.042151,0.550000,1287,-83.4785
5.1628,258,8.8200,8.8200,12.6454,30.00,21.1800,0.500000,0.023533,-0.042151,0.550000,1287,-83.4785
5.1829,259,8.4600,8.4600,12.6454,30.00,21.5400,0.500000,0.023933,-0.042151,0.550000,1287,-84.0190
5.2030,260,8.2800,8.1000,14.6597,30.00,21.7200,0.500000,0.024133,-0.048866,0.550000,1287,-84.0190
5.2231,261,7.9200,7.9200,14.6597,30.00,22.0800,0.500000,0.024533,-0.048866,0.550000,1287,-84.0190
5.2432,262,7.5600,7.5600,15.2192,30.00,22.4400,0.500000,0.024933,-0.050731,0.550000,1287,-84.5640
5.2633,263,7.2000,7.2000,15.2192,30.00,22.8000,0.500000,0.025333,-0.050731,0.550000,1287,-84.5640
5.2834,264,7.0200,7.0200,15.2192,30.00,22.9800,0.500000,0.025533,-0.050731,0.550000,1287,-85.1703
5.3035,265,6.6600,6.6600,14.2120,30.00,23.3400,0.500000,0.025933,-0.047373,0.550000,1287,-85.1703
5.3236,266,6.4800,6.3000,14.2120,30.00,23.5200,0.500000,0.026133,-0.047373,0.550000,1287,-85.1703
5.3437,267,6.1200,6.1200,14.2120,30.00,23.8800,0.500000,0.026533,-0.047373,0.550000,1287,-85.6128
5.3638,268,5.9400,5.7600,14.2120,30.00,24.0600,0.500000,0.026733,-0.047373,0.550000,1287,-85.6128
5.3839,269,5.5800,5.5800,14.2120,30.00,24.4200,0.500000,0.027133,-0.047373,0.550000,1287,-85.9004
5.4040,270,5.4000,5.4000,11.3025,30.00,24.6000,0.500000,0.027333,-0.037675,0.550000,1287,-85.9004
5.4241,271,5.2200,5.2200,11.3025,30.00,24.7800,0.500000,0.027533,-0.037675,0.550000,1287,-85.9004
5.4442,272,5.0400,5.0400,8.8406,30.00,24.9600,0.500000,0.027733,-0.029469,0.550000,1287,-86.1818
5.4643,273,4.8600,4.8600,8.8406,30.00,25.1400,0.500000,0.027933,-0.029469,0.550000,1287,-86.1818
5.4843,274,4.6800,4.6800,8.8406,30.00,25.3200,0.500000,0.028133,-0.029469,0.550000,1287,-86.2962
5.5044,275,4.6800,4.6800,5.3715,30.00,25.3200,0.500000,0.028133,-0.017905,0.550000,1287,-86.2962
5.5245,276,4.5000,4.5000,5.3715,30.00,25.5000,0.500000,0.028333,-0.017905,0.550000,1287,-86.2962
5.5446,277,4.5000,4.5000,2.4619,30.00,25.5000,0.500000,0.028333,-0.008206,0.550000,1287,-86.4061
5.5647,278,4.5000,4.5000,2.4619,30.00,25.5000,0.500000,0.028333,-0.008206,0.550000,1287,-86.4061
5.5848,279,4.5000,4.5000,2.4619,30.00,25.5000,0.500000,0.028333,-0.008206,0.550000,1287,-86.4339
5.6050,280,4.5000,4.6800,-2.2381,30.00,25.5000,0.500000,0.028333,0.007460,0.550000,1287,-86.4339
5.6251,281,4.6800,4.6800,-2.2381,30.00,25.3200,0.500000,0.028133,0.007460,0.550000,1287,-86.4339
5.6452,282,4.6800,4.8600,-3.9167,30.00,25.3200,0.500000,0.028133,0.013056,0.550000,1287,-86.3130
5.6653,283,4.8600,4.8600,-3.9167,30.00,25.1400,0.500000,0.027933,0.013056,0.550000,1287,-86.3130
5.6854,284,5.0400,5.0400,-3.9167,30.00,24.9600,0.500000,0.027733,0.013056,0.550000,1287,-86.1899
5.7054,285,5.2200,5.2200,-8.5048,30.00,24.7800,0.500000,0.027533,0.028349,0.550000,1287,-86.1899
5.7255,286,5.4000,5.4000,-8.5048,30.00,24.6000,0.500000,0.027333,0.028349,0.550000,1287,-86.1899
5.7456,287,5.5800,5.5800,-9.4001,30.00,24.4200,0.500000,0.027133,0.031334,0.550000,1287,-86.0563
5.7657,288,5.7600,5.7600,-9.4001,30.00,24.2400,0.500000,0.026933,0.031334,0.550000,1287,-86.0563
5.7857,289,6.1200,6.1200,-9.4001,30.00,23.8800,0.500000,0.026533,0.031334,0.550000,1287,-85.7376
5.8058,290,6.3000,6.3000,-13.0930,30.00,23.7000,0.500000,0.026333,0.043643,0.550000,1287,-85.7376
5.8259,291,6.4800,6.6600,-13.0930,30.00,23.5200,0.500000,0.026133,0.043643,0.550000,1287,-85.7376
5.8460,292,6.8400,6.8400,-12.4215,30.00,23.1600,0.500000,0.025733,0.041405,0.550000,1287,-85.4180
5.8661,293,7.0200,7.2000,-12.4215,30.00,22.9800,0.500000,0.025533,0.041405,0.550000,1287,-85.4180
5.8861,294,7.3800,7.3800,-12.4215,30.00,22.6200,0.500000,0.025133,0.041405,0.550000,1287,-84.9276
5.9062,295,7.5600,7.7400,-14.1001,30.00,22.4400,0.500000,0.024933,0.047000,0.550000,1287,-84.9276
5.9263,296,7.9200,7.9200,-14.1001,30.00,22.0800,0.500000,0.024533,0.047000,0.550000,1287,-84.9276
5.9464,297,8.1000,8.2800,-12.3096,30.00,21.9000,0.500000,0.024333,0.041032,0.550000,1287,-84.4591
5.9664,298,8.4600,8.4600,-12.3096,30.00,21.5400,0.500000,0.023933,0.041032,0.550000,1287,-84.4591
5.9865,299,8.6400,8.6400,-12.3096,30.00,21.3600,0.500000,0.023733,0.041032,0.550000,1287,-83.8989
6.0066,300,8.8200,9.0000,-12.9811,30.00,21.1800,0.500000,0.023533,0.043270,0.550000,1287,-83.8989
6.0267,301,9.1800,9.1800,-12.9811,30.00,20.8200,0.500000,0.023133,0.043270,0.550000,1287,-83.8989
6.0467,302,9.3600,9.3600,-8.6167,30.00,20.6400,0.500000,0.022933,0.028722,0.550000,1287,-83.9626
6.0668,303,9.5400,9.5400,-8.6167,30.00,20.4600,0.500000,0.022733,0.028722,0.550000,1287,-83.9626
6.0869,304,9.5400,9.7200,-8.6167,30.00,20.4600,0.500000,0.022733,0.028722,0.550000,1287,-83.8419
6.1070,305,9.7200,9.7200,-8.1691,30.00,20.2800,0.500000,0.022533,0.027230,0.550000,1287,-83.8419
6.1270,306,9.9000,9.9000,-8.1691,30.00,20.1000,0.500000,0.022333,0.027230,0.550000,1287,-83.8419
6.1471,307,9.9000,9.9000,-3.5810,30.00,20.1000,0.500000,0.022333,0.011937,0.550000,1287,-83.6752
6.1672,308,10.0800,10.0800,-3.5810,30.00,19.9200,0.500000,0.022133,0.011937,0.550000,1287,-83.6752
6.1872,309,10.0800,10.0800,-3.5810,30.00,19.9200,0.500000,0.022133,0.011937,0.550000,1287,-83.5727
6.2073,310,10.0800,10.0800,-2.6857,30.00,19.9200,0.500000,0.022133,0.008952,0.550000,1287,-83.5727
6.2274,311,10.0800,10.0800,-2.6857,30.00,19.9200,0.500000,0.022133,0.008952,0.550000,1287,-83.5727
6.2475,312,10.0800,10.0800,2.1262,30.00,19.9200,0.500000,0.022133,-0.007087,0.550000,1287,-83.5216
6.2676,313,9.9000,9.9000,2.1262,30.00,20.1000,0.500000,0.022333,-0.007087,0.550000,1287,-83.5216
6.2877,314,9.9000,9.9000,2.1262,30.00,20.1000,0.500000,0.022333,-0.007087,0.550000,1287,-83.6371
6.3077,315,9.7200,9.7200,4.1405,30.00,20.2800,0.500000,0.022533,-0.013802,0.550000,1287,-83.6371
6.3278,316,9.5400,9.5400,4.1405,30.00,20.4600,0.500000,0.022733,-0.013802,0.550000,1287,-83.6371
6.3479,317,9.3600,9.3600,7.6096,30.00,20.6400,0.500000,0.022933,-0.025365,0.550000,1287,-83.8773
6.3680,318,9.3600,9.1800,7.6096,30.00,20.6400,0.500000,0.022933,-0.025365,0.550000,1287,-83.8773
6.3880,319,9.1800,9.0000,7.6096,30.00,20.8200,0.500000,0.023133,-0.025365,0.550000,1287,-84.1720
6.4081,320,8.8200,8.8200,8.0572,30.00,21.1800,0.500000,0.023533,-0.026857,0.550000,1287,-84.1720
6.4285,321,8.6400,8.6400,8.0572,30.00,21.3600,0.500000,0.023733,-0.026857,0.550000,1287,-84.1720
6.4486,322,8.4600,8.4600,12.3096,30.00,21.5400,0.500000,0.023933,-0.041032,0.550000,1287,-84.5651
6.4687,323,8.2800,8.2800,12.3096,30.00,21.7200,0.500000,0.024133,-0.041032,0.550000,1287,-84.5651
6.4888,324,7.9200,7.9200,12.3096,30.00,22.0800,0.500000,0.024533,-0.041032,0.550000,1287,-85.0233
6.5088,325,7.7400,7.7400,10.9668,30.00,22.2600,0.500000,0.024733,-0.036556,0.550000,1287,-85.0233
6.5289,326,7.5600,7.5600,10.9668,30.00,22.4400,0.500000,0.024933,-0.036556,0.550000,1287,-85.0233
6.5490,327,7.2000,7.2000,11.5263,30.00,22.8000,0.500000,0.025333,-0.038421,0.550000,1287,-85.3762
6.5691,328,7.0200,7.0200,11.5263,30.00,22.9800,0.500000,0.025533,-0.038421,0.550000,1287,-85.3762
6.5891,329,6.8400,6.8400,11.5263,30.00,23.1600,0.500000,0.025733,-0.038421,0.550000,1287,-85.7166
6.6092,330,6.6600,6.4800,10.2953,30.00,23.3400,0.500000,0.025933,-0.034318,0.550000,1287,-85.7166
6.6293,331,6.3000,6.3000,10.2953,30.00,23.7000,0.500000,0.026333,-0.034318,0.550000,1287,-85.7166
6.6494,332,6.1200,6.1200,10.6311,30.00,23.8800,0.500000,0.026533,-0.035437,0.550000,1287,-85.9928
6.6694,333,5.9400,5.9400,10.6311,30.00,24.0600,0.500000,0.026733,-0.035437,0.550000,1287,-85.9928
6.6895,334,5.7600,5.7600,10.6311,30.00,24.2400,0.500000,0.026933,-0.035437,0.550000,1287,-86.2050
6.7096,335,5.5800,5.5800,7.0501,30.00,24.4200,0.500000,0.027133,-0.023500,0.550000,1287,-86.2050
6.7297,336,5.5800,5.5800,7.0501,30.00,24.4200,0.500000,0.027133,-0.023500,0.550000,1287,-86.2050
6.7498,337,5.4000,5.4000,6.4905,30.00,24.6000,0.500000,0.027333,-0.021635,0.550000,1287,-86.2335
6.7698,338,5.4000,5.4000,6.4905,30.00,24.6000,0.500000,0.027333,-0.021635,0.550000,1287,-86.2335
6.7899,339,5.2200,5.2200,3.5810,30.00,24.7800,0.500000,0.027533,-0.011937,0.550000,1287,-86.0697
6.8100,340,5.2200,5.2200,3.5810,30.00,24.7800,0.500000,0.027533,-0.011937,0.550000,1287,-86.0697
6.8301,341,5.2200,5.2200,3.5810,30.00,24.7800,0.500000,0.027533,-0.011937,0.550000,1287,-86.0697
6.8502,342,5.2200,5.2200,1.0072,30.00,24.7800,0.500000,0.027533,-0.003357,0.550000,1287,-85.9254
6.8703,343,5.2200,5.2200,1.0072,30.00,24.7800,0.500000,0.027533,-0.003357,0.550000,1287,-85.9254
6.8903,344,5.2200,5.2200,-2.7976,30.00,24.7800,0.500000,0.027533,0.009325,0.550000,1287,-85.8249
6.9104,345,5.2200,5.2200,-2.7976,30.00,24.7800,0.500000,0.027533,0.009325,0.550000,1287,-85.8249
6.9305,346,5.4000,5.4000,-2.7976,30.00,24.6000,0.500000,0.027333,0.009325,0.550000,1287,-85.7249
6.9506,347,5.4000,5.4000,-4.0286,30.00,24.6000,0.500000,0.027333,0.013429,0.550000,1287,-85.7249
6.9706,348,5.5800,5.5800,-4.0286,30.00,24.4200,0.500000,0.027133,0.013429,0.550000,1287,-85.7249
6.9907,349,5.7600,5.7600,-6.8263,30.00,24.2400,0.500000,0.026933,0.022754,0.550000,1287,-85.6203
7.0108,350,5.9400,5.9400,-6.8263,30.00,24.0600,0.500000,0.026733,0.022754,0.550000,1287,-85.6203
7.0309,351,6.1200,6.1200,-6.8263,30.00,23.8800,0.500000,0.026533,0.022754,0.550000,1287,-85.3414
7.0509,352,6.3000,6.3000,-8.5048,30.00,23.7000,0.500000,0.026333,0.028349,0.550000,1287,-85.3414
7.0710,353,6.4800,6.4800,-8.5048,30.00,23.5200,0.500000,0.026133,0.028349,0.550000,1287,-85.3414
7.0911,354,6.6600,6.6600,-9.6239,30.00,23.3400,0.500000,0.025933,0.032080,0.550000,1287,-85.0465
7.1112,355,6.8400,6.8400,-9.6239,30.00,23.1600,0.500000,0.025733,0.032080,0.550000,1287,-85.0465
7.1312,356,7.0200,7.0200,-9.6239,30.00,22.9800,0.500000,0.025533,0.032080,0.550000,1287,-84.6228
7.1516,357,7.2000,7.2000,-11.4144,30.00,22.8000,0.500000,0.025333,0.038048,0.550000,1287,-84.6228
7.1717,358,7.3800,7.3800,-11.4144,30.00,22.6200,0.500000,0.025133,0.038048,0.550000,1287,-84.6228
7.1918,359,7.7400,7.7400,-9.7358,30.00,22.2600,0.500000,0.024733,0.032453,0.550000,1287,-84.2290
7.2118,360,7.9200,7.9200,-9.7358,30.00,22.0800,0.500000,0.024533,0.032453,0.550000,1287,-84.2290
7.2319,361,8.1000,8.1000,-9.7358,30.00,21.9000,0.500000,0.024333,0.032453,0.550000,1287,-83.8433
7.2520,362,8.2800,8.2800,-10.4072,30.00,21.7200,0.500000,0.024133,0.034691,0.550000,1287,-83.8433
7.2721,363,8.4600,8.4600,-10.4072,30.00,21.5400,0.500000,0.023933,0.034691,0.550000,1287,-83.8433
7.2921,364,8.6400,8.6400,-7.2739,30.00,21.3600,0.500000,0.023733,0.024246,0.550000,1287,-83.3935
7.3122,365,8.8200,8.8200,-7.2739,30.00,21.1800,0.500000,0.023533,0.024246,0.550000,1287,-83.3935
7.3323,366,9.0000,9.0000,-7.2739,30.00,21.0000,0.500000,0.023333,0.024246,0.550000,1287,-83.0600
7.3524,367,9.0000,9.0000,-8.3929,30.00,21.0000,0.500000,0.023333,0.027976,0.550000,1287,-83.0600
7.3724,368,9.1800,9.1800,-8.3929,30.00,20.8200,0.500000,0.023133,0.027976,0.550000,1287,-83.0600
7.3926,369,9.1800,9.3600,-3.1334,30.00,20.8200,0.500000,0.023133,0.010445,0.550000,1287,-82.7571
7.4126,370,9.3600,9.3600,-3.1334,30.00,20.6400,0.500000,0.022933,0.010445,0.550000,1287,-82.7571
7.4327,371,9.3600,9.3600,-3.1334,30.00,20.6400,0.500000,0.022933,0.010445,0.550000,1287,-82.5897
7.4528,372,9.3600,9.3600,-4.4762,30.00,20.6400,0.500000,0.022933,0.014921,0.550000,1287,-82.5897
7.4729,373,9.3600,9.3600,-4.4762,30.00,20.6400,0.500000,0.022933,0.014921,0.550000,1287,-82.5897
7.4929,374,9.3600,9.3600,1.1191,30.00,20.6400,0.500000,0.022933,-0.003730,0.550000,1287,-82.5982
7.5130,375,9.3600,9.3600,1.1191,30.00,20.6400,0.500000,0.022933,-0.003730,0.550000,1287,-82.5982
7.5331,376,9.3600,9.3600,1.1191,30.00,20.6400,0.500000,0.022933,-0.003730,0.550000,1287,-82.9540
7.5532,377,9.3600,9.3600,2.0143,30.00,20.6400,0.500000,0.022933,-0.006714,0.550000,1287,-82.9540
7.5732,378,9.1800,9.1800,2.0143,30.00,20.8200,0.500000,0.023133,-0.006714,0.550000,1287,-82.9540
7.5934,379,9.1800,9.1800,4.9239,30.00,20.8200,0.500000,0.023133,-0.016413,0.550000,1287,-83.1549
7.6134,380,9.0000,9.0000,4.9239,30.00,21.0000,0.500000,0.023333,-0.016413,0.550000,1287,-83.1549
7.6335,381,9.0000,8.8200,4.9239,30.00,21.0000,0.500000,0.023333,-0.016413,0.550000,1287,-83.3854
7.6536,382,8.8200,8.8200,6.2667,30.00,21.1800,0.500000,0.023533,-0.020889,0.550000,1287,-83.3854
7.6737,383,8.6400,8.6400,6.2667,30.00,21.3600,0.500000,0.023733,-0.020889,0.550000,1287,-83.3854
7.6937,384,8.4600,8.4600,8.5048,30.00,21.5400,0.500000,0.023933,-0.028349,0.550000,1287,-83.6973
7.7138,385,8.2800,8.2800,8.5048,30.00,21.7200,0.500000,0.024133,-0.028349,0.550000,1287,-83.6973
7.7339,386,8.1000,8.1000,8.5048,30.00,21.9000,0.500000,0.024333,-0.028349,0.550000,1287,-84.0371
7.7540,387,7.9200,7.9200,8.6167,30.00,22.0800,0.500000,0.024533,-0.028722,0.550000,1287,-84.0371
7.7740,388,7.7400,7.7400,8.6167,30.00,22.2600,0.500000,0.024733,-0.028722,0.550000,1287,-84.0371
7.7941,389,7.5600,7.5600,9.0644,30.00,22.4400,0.500000,0.024933,-0.030215,0.550000,1287,-84.4100
7.8142,390,7.3800,7.3800,9.0644,30.00,22.6200,0.500000,0.025133,-0.030215,0.550000,1287,-84.4100
7.8343,391,7.2000,7.2000,9.0644,30.00,22.8000,0.500000,0.025333,-0.030215,0.550000,1287,-84.7867
7.8544,392,7.0200,7.0200,8.9525,30.00,22.9800,0.500000,0.025533,-0.029842,0.550000,1287,-84.7867
7.8745,393,6.8400,6.8400,8.9525,30.00,23.1600,0.500000,0.025733,-0.029842,0.550000,1287,-84.7867
7.8946,394,6.6600,6.6600,8.3929,30.00,23.3400,0.500000,0.025933,-0.027976,0.550000,1287,-85.0971
7.9148,395,6.4800,6.4800,8.3929,30.00,23.5200,0.500000,0.026133,-0.027976,0.550000,1287,-85.0971
7.9348,396,6.3000,6.3000,8.3929,30.00,23.7000,0.500000,0.026333,-0.027976,0.550000,1287,-84.9931
7.9549,397,6.3000,6.1200,7.1620,30.00,23.7000,0.500000,0.026333,-0.023873,0.550000,1287,-84.9931
7.9750,398,6.1200,6.1200,7.1620,30.00,23.8800,0.500000,0.026533,-0.023873,0.550000,1287,-84.9931
7.9951,399,5.9400,5.9400,5.2596,30.00,24.0600,0.500000,0.026733,-0.017532,0.550000,1287,-85.0419
8.0152,400,5.9400,5.9400,5.2596,30.00,24.0600,0.500000,0.026733,-0.017532,0.550000,1287,-85.0419
8.0353,401,5.7600,5.7600,5.2596,30.00,24.2400,0.500000,0.026933,-0.017532,0.550000,1287,-85.1660
8.0554,402,5.7600,5.7600,3.5810,30.00,24.2400,0.500000,0.026933,-0.011937,0.550000,1287,-85.1660
8.0754,403,5.7600,5.7600,3.5810,30.00,24.2400,0.500000,0.026933,-0.011937,0.550000,1287,-85.1660
8.0956,404,5.7600,5.7600,1.1191,30.00,24.2400,0.500000,0.026933,-0.003730,0.550000,1287,-85.2261
8.1157,405,5.7600,5.7600,1.1191,30.00,24.2400,0.500000,0.026933,-0.003730,0.550000,1287,-85.2261
8.1358,406,5.7600,5.7600,1.1191,30.00,24.2400,0.500000,0.026933,-0.003730,0.550000,1287,-85.2101
8.1558,407,5.7600,5.7600,0.3357,30.00,24.2400,0.500000,0.026933,-0.001119,0.550000,1287,-85.2101
8.1759,408,5.7600,5.7600,0.3357,30.00,24.2400,0.500000,0.026933,-0.001119,0.550000,1287,-85.2101
8.1960,409,5.7600,5.7600,-3.9167,30.00,24.2400,0.500000,0.026933,0.013056,0.550000,1287,-85.2336
8.2161,410,5.9400,5.9400,-3.9167,30.00,24.0600,0.500000,0.026733,0.013056,0.550000,1287,-85.2336
8.2362,411,5.9400,5.9400,-3.9167,30.00,24.0600,0.500000,0.026733,0.013056,0.550000,1287,-85.1235
8.2562,412,6.1200,6.1200,-3.6929,30.00,23.8800,0.500000,0.026533,0.012310,0.550000,1287,-85.1235
8.2763,413,6.1200,6.1200,-3.6929,30.00,23.8800,0.500000,0.026533,0.012310,0.550000,1287,-85.1235
8.2964,414,6.3000,6.3000,-6.7143,30.00,23.7000,0.500000,0.026333,0.022381,0.550000,1287,-84.9101
8.3165,415,6.4800,6.4800,-6.7143,30.00,23.5200,0.500000,0.026133,0.022381,0.550000,1287,-84.9101
8.3365,416,6.6600,6.6600,-6.7143,30.00,23.3400,0.500000,0.025933,0.022381,0.550000,1287,-84.7376
8.3566,417,6.6600,6.8400,-5.2596,30.00,23.3400,0.500000,0.025933,0.017532,0.550000,1287,-84.7376
8.3767,418,6.8400,6.8400,-5.2596,30.00,23.1600,0.500000,0.025733,0.017532,0.550000,1287,-84.7376
8.3968,419,7.0200,7.0200,-8.1691,30.00,22.9800,0.500000,0.025533,0.027230,0.550000,1287,-84.4407
8.4168,420,7.2000,7.2000,-8.1691,30.00,22.8000,0.500000,0.025333,0.027230,0.550000,1287,-84.4407
8.4370,421,7.3800,7.3800,-8.1691,30.00,22.6200,0.500000,0.025133,0.027230,0.550000,1287,-84.1468
8.4571,422,7.5600,7.5600,-6.3786,30.00,22.4400,0.500000,0.024933,0.021262,0.550000,1287,-84.1468
8.4772,423,7.7400,7.7400,-6.3786,30.00,22.2600,0.500000,0.024733,0.021262,0.550000,1287,-84.1468
8.4973,424,7.9200,7.9200,-8.5048,30.00,22.0800,0.500000,0.024533,0.028349,0.550000,1287,-83.8674
8.5174,425,7.9200,7.9200,-8.5048,30.00,22.0800,0.500000,0.024533,0.028349,0.550000,1287,-83.8674
8.5375,426,8.1000,8.1000,-5.7072,30.00,21.9000,0.500000,0.024333,0.019024,0.550000,1287,-83.5344
8.5575,427,8.2800,8.2800,-5.7072,30.00,21.7200,0.500000,0.024133,0.019024,0.550000,1287,-83.5344
8.5776,428,8.4600,8.4600,-5.7072,30.00,21.5400,0.500000,0.023933,0.019024,0.550000,1287,-83.5344
8.5977,429,8.4600,8.4600,-6.4905,30.00,21.5400,0.500000,0.023933,0.021635,0.550000,1287,-83.8028
8.6178,430,8.6400,8.6400,-6.4905,30.00,21.3600,0.500000,0.023733,0.021635,0.550000,1287,-83.8028
8.6379,431,8.6400,8.6400,-4.2524,30.00,21.3600,0.500000,0.023733,0.014175,0.550000,1287,-83.8396
8.6579,432,8.8200,8.8200,-4.2524,30.00,21.1800,0.500000,0.023533,0.014175,0.550000,1287,-83.8396
8.6780,433,8.8200,8.8200,-4.2524,30.00,21.1800,0.500000,0.023533,0.014175,0.550000,1287,-83.8396
8.6981,434,8.8200,8.8200,-2.7976,30.00,21.1800,0.500000,0.023533,0.009325,0.550000,1287,-83.8054
8.7182,435,8.8200,8.8200,-2.7976,30.00,21.1800,0.500000,0.023533,0.009325,0.550000,1287,-83.8054
8.7382,436,8.8200,8.8200,-0.7833,30.00,21.1800,0.500000,0.023533,0.002611,0.550000,1287,-83.7292
8.7583,437,8.8200,8.8200,-0.7833,30.00,21.1800,0.500000,0.023533,0.002611,0.550000,1287,-83.7292
8.7788,438,8.8200,8.8200,-0.7833,30.00,21.1800,0.500000,0.023533,0.002611,0.550000,1287,-83.7401
8.7988,439,8.8200,8.8200,1.1191,30.00,21.1800,0.500000,0.023533,-0.003730,0.550000,1287,-83.7401
8.8189,440,8.8200,8.8200,1.1191,30.00,21.1800,0.500000,0.023533,-0.003730,0.550000,1287,-83.7401
8.8390,441,8.8200,8.8200,2.3500,30.00,21.1800,0.500000,0.023533,-0.007833,0.550000,1287,-83.8129
8.8591,442,8.6400,8.6400,2.3500,30.00,21.3600,0.500000,0.023733,-0.007833,0.550000,1287,-83.8129
8.8792,443,8.6400,8.6400,2.3500,30.00,21.3600,0.500000,0.023733,-0.007833,0.550000,1287,-83.9589
8.8993,444,8.4600,8.4600,4.1405,30.00,21.5400,0.500000,0.023933,-0.013802,0.550000,1287,-83.9589
8.9193,445,8.4600,8.4600,4.1405,30.00,21.5400,0.500000,0.023933,-0.013802,0.550000,1287,-83.9589
8.9394,446,8.2800,8.2800,5.3715,30.00,21.7200,0.500000,0.024133,-0.017905,0.550000,1287,-84.1734
8.9595,447,8.1000,8.1000,5.3715,30.00,21.9000,0.500000,0.024333,-0.017905,0.550000,1287,-84.1734
8.9796,448,8.1000,8.1000,5.3715,30.00,21.9000,0.500000,0.024333,-0.017905,0.550000,1287,-84.3203
8.9996,449,7.9200,7.9200,6.4905,30.00,22.0800,0.500000,0.024533,-0.021635,0.550000,1287,-84.3203
9.0197,450,7.7400,7.7400,6.4905,30.00,22.2600,0.500000,0.024733,-0.021635,0.550000,1287,-84.3203
9.0398,451,7.7400,7.5600,6.4905,30.00,22.2600,0.500000,0.024733,-0.021635,0.550000,1287,-84.5646
9.0599,452,7.5600,7.5600,6.4905,30.00,22.4400,0.500000,0.024933,-0.021635,0.550000,1287,-84.5646
9.0800,453,7.3800,7.3800,6.4905,30.00,22.6200,0.500000,0.025133,-0.021635,0.550000,1287,-84.8380
9.1000,454,7.2000,7.2000,6.9382,30.00,22.8000,0.500000,0.025333,-0.023127,0.550000,1287,-84.8380
