t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
6.8775,1351,28.8000,0.0004,-1.066,30.00,85.43,115.43,1.2000,70.9863,0.247286,0.010667,0.236621,-0.000002,0.000000,1382
6.8829,1352,28.8000,0.0003,-1.0738,30.00,85.43,115.43,1.2000,70.9923,0.247306,0.010667,0.236641,-0.000001,0.000000,1382
6.8879,1353,28.8000,0.0002,-1.0738,30.00,85.43,115.43,1.2000,70.9983,0.247327,0.010667,0.236661,-0.000001,0.000000,1382
6.8930,1354,28.8000,0.0001,-1.0738,30.00,85.43,115.43,1.2000,71.0043,0.247347,0.010667,0.236681,-0.000001,0.000000,1382
6.8981,1355,28.8000,0.0001,-1.0738,30.00,85.43,115.43,1.2000,71.0103,0.247367,0.010667,0.236701,-0.000001,0.000000,1382
6.9032,1356,28.8000,0.0001,-1.0738,30.00,85.43,115.43,1.2000,71.0163,0.247387,0.010667,0.236721,-0.000000,0.000000,1382
6.9084,1357,28.8000,0.0000,-1.0738,30.00,85.43,115.43,1.2000,71.0223,0.247407,0.010667,0.236741,-0.000000,0.000000,1382
6.9135,1358,28.8000,0.0000,-1.0738,30.00,85.43,115.43,1.2000,71.0283,0.247427,0.010667,0.236761,-0.000000,0.000000,1382
6.9185,1359,28.8000,0.0000,-1.0738,30.00,85.43,115.43,1.2000,71.0343,0.247448,0.010667,0.236781,-0.000000,0.000000,1382
6.9236,1360,28.8000,0.0000,-1.0738,30.00,85.43,115.43,1.2000,71.0403,0.247468,0.010667,0.236801,-0.000000,0.000000,1382
6.9287,1361,28.8000,0.0000,-1.0716,30.00,85.43,115.43,1.2000,71.0463,0.247488,0.010667,0.236821,-0.000000,0.000000,1382
6.9338,1362,28.8000,0.0000,-1.0716,30.00,85.43,115.43,1.2000,71.0523,0.247508,0.010667,0.236841,-0.000000,0.000000,1382
6.9389,1363,28.8000,0.0000,-1.0716,30.00,85.43,115.43,1.2000,71.0583,0.247528,0.010667,0.236861,-0.000000,0.000000,1382
6.9440,1364,28.8000,0.0000,-1.0716,30.00,85.43,115.43,1.2000,71.0643,0.247548,0.010667,0.236881,-0.000000,0.000000,1382
6.9491,1365,28.8000,0.0000,-1.0716,30.00,85.43,115.43,1.2000,71.0703,0.247568,0.010667,0.236901,-0.000000,0.000000,1382
6.9542,1366,28.8000,0.0000,-1.0716,30.00,85.43,115.43,1.2000,71.0763,0.247588,0.010667,0.236921,-0.000000,0.000000,1382
6.9593,1367,28.8000,0.0000,-1.0716,30.00,85.43,115.43,1.2000,71.0823,0.247608,0.010667,0.236941,-0.000000,0.000000,1382
6.9643,1368,28.8000,0.0000,-1.0716,30.00,85.43,115.43,1.2000,71.0883,0.247628,0.010667,0.236961,-0.000000,0.000000,1382
6.9694,1369,28.8000,0.0000,-1.0716,30.00,85.43,115.43,1.2000,71.0943,0.247648,0.010667,0.236981,-0.000000,0.000000,1382
6.9745,1370,28.8000,0.0000,-1.0716,30.00,85.43,115.43,1.2000,71.1003,0.247668,0.010667,0.237001,-0.000000,0.000000,1382
6.9796,1371,28.8000,0.0000,-1.0656,30.00,85.43,115.43,1.2000,71.1063,0.247688,0.010667,0.237021,-0.000000,0.000000,1382
6.9847,1372,28.8000,0.0000,-1.0656,30.00,85.43,115.43,1.2000,71.1123,0.247708,0.010667,0.237041,-0.000000,0.000000,1382
6.9898,1373,28.8000,0.0000,-1.0656,30.00,85.43,115.43,1.2000,71.1183,0.247728,0.010667,0.237061,-0.000000,0.000000,1382
6.9949,1374,28.8000,0.0000,-1.0656,30.00,85.43,115.43,1.2000,71.1243,0.247748,0.010667,0.237081,-0.000000,0.000000,1382
7.0000,1375,28.8000,0.0000,-1.0656,30.00,85.43,115.43,1.2000,71.1303,0.247768,0.010667,0.237101,-0.000000,0.000000,1382
7.0051,1376,28.8000,0.0000,-1.0656,30.00,85.43,115.43,1.2000,71.1363,0.247788,0.010667,0.237121,-0.000000,0.000000,1382
7.0102,1377,28.8000,0.0000,-1.0656,30.00,85.43,115.43,1.2000,71.1423,0.247808,0.010667,0.237141,-0.000000,0.000000,1382
7.0152,1378,28.8000,0.0000,-1.0656,30.00,85.43,115.43,1.2000,71.1483,0.247828,0.010667,0.237161,-0.000000,0.000000,1382
7.0203,1379,28.8000,0.0000,-1.0656,30.00,85.43,115.43,1.2000,71.1543,0.247848,0.010667,0.237181,-0.000000,0.000000,1382
7.0254,1380,28.9800,10.8000,-1.0656,30.00,85.43,115.43,1.0200,71.1594,0.186265,0.009067,0.237198,-0.060000,0.000000,1402
7.0305,1381,28.9800,7.5600,-1.0936,30.00,85.43,115.43,1.0200,71.1645,0.204282,0.009067,0.237215,-0.042000,0.000000,1398
7.0356,1382,28.8000,-5.5080,-1.0936,30.00,85.43,115.43,1.2000,71.1705,0.278502,0.010667,0.237235,0.030600,0.000000,1378
7.0407,1383,28.8000,-3.8556,-1.0936,30.00,85.43,115.43,1.2000,71.1765,0.269342,0.010667,0.237255,0.021420,0.000000,1373
7.0458,1384,28.9800,8.1011,-1.0936,30.00,85.43,115.43,1.0200,71.1816,0.201333,0.009067,0.237272,-0.045006,0.000000,1393
7.0509,1385,28.9800,5.6708,-1.0936,30.00,85.43,115.43,1.0200,71.1867,0.214851,0.009067,0.237289,-0.031504,0.000000,1394
7.0560,1386,28.9800,3.9695,-1.0936,30.00,85.43,115.43,1.0200,71.1918,0.224320,0.009067,0.237306,-0.022053,0.000000,1390
7.0611,1387,28.9800,2.7787,-1.0936,30.00,85.43,115.43,1.0200,71.1969,0.230953,0.009067,0.237323,-0.015437,0.000000,1388
7.0661,1388,28.9800,1.9451,-1.0936,30.00,85.43,115.43,1.0200,71.2020,0.235601,0.009067,0.237340,-0.010806,0.000000,1386
7.0712,1389,28.9800,1.3615,-1.0936,30.00,85.43,115.43,1.0200,71.2071,0.238860,0.009067,0.237357,-0.007564,0.000000,1385
7.0763,1390,28.9800,0.9531,-1.0936,30.00,85.43,115.43,1.0200,71.2122,0.241146,0.009067,0.237374,-0.005295,0.000000,1384
7.0814,1391,28.9800,0.6672,-1.0935,30.00,85.43,115.43,1.0200,71.2173,0.242751,0.009067,0.237391,-0.003706,0.000000,1383
7.0865,1392,28.9800,0.4670,-1.0935,30.00,85.43,115.43,1.0200,71.2224,0.243880,0.009067,0.237408,-0.002595,0.000000,1383
7.0916,1393,28.9800,0.3269,-1.0935,30.00,85.43,115.43,1.0200,71.2275,0.244676,0.009067,0.237425,-0.001816,0.000000,1383
7.0968,1394,28.9800,0.2288,-1.0935,30.00,85.43,115.43,1.0200,71.2326,0.245237,0.009067,0.237442,-0.001271,0.000000,1383
7.1019,1395,28.9800,0.1602,-1.0935,30.00,85.43,115.43,1.0200,71.2377,0.245636,0.009067,0.237459,-0.000890,0.000000,1382
7.1070,1396,28.9800,0.1121,-1.0935,30.00,85.43,115.43,1.0200,71.2428,0.245920,0.009067,0.237476,-0.000623,0.000000,1382
7.1121,1397,28.9800,0.0785,-1.0935,30.00,85.43,115.43,1.0200,71.2479,0.246124,0.009067,0.237493,-0.000436,0.000000,1382
7.1172,1398,28.9800,0.0549,-1.0935,30.00,85.43,115.43,1.0200,71.2530,0.246271,0.009067,0.237510,-0.000305,0.000000,1382
7.1223,1399,28.9800,0.0385,-1.0935,30.00,85.43,115.43,1.0200,71.2581,0.246380,0.009067,0.237527,-0.000214,0.000000,1382
7.1274,1400,28.9800,0.0269,-1.0935,30.00,85.43,115.43,1.0200,71.2632,0.246461,0.009067,0.237544,-0.000150,0.000000,1382
7.1330,1401,28.9800,0.0188,-1.1113,30.00,85.43,115.43,1.0200,71.2683,0.246523,0.009067,0.237561,-0.000105,0.000000,1382
7.1380,1402,28.9800,0.0132,-1.1113,30.00,85.43,115.43,1.0200,71.2734,0.246571,0.009067,0.237578,-0.000073,0.000000,1382
7.1431,1403,28.9800,0.0092,-1.1113,30.00,85.43,115.43,1.0200,71.2785,0.246610,0.009067,0.237595,-0.000051,0.000000,1382
7.1482,1404,28.9800,0.0065,-1.1113,30.00,85.43,115.43,1.0200,71.2836,0.246643,0.009067,0.237612,-0.000036,0.000000,1382
7.1533,1405,28.9800,0.0045,-1.1113,30.00,85.43,115.43,1.0200,71.2887,0.246671,0.009067,0.237629,-0.000025,0.000000,1382
7.1587,1406,28.9800,0.0032,-1.1113,30.00,85.43,115.43,1.0200,71.2938,0.246695,0.009067,0.237646,-0.000018,0.000000,1382
7.1637,1407,28.9800,0.0022,-1.1113,30.00,85.43,115.43,1.0200,71.2989,0.246717,0.009067,0.237663,-0.000012,0.000000,1382
7.1688,1408,28.9800,0.0016,-1.1113,30.00,85.43,115.43,1.0200,71.3040,0.246738,0.009067,0.237680,-0.000009,0.000000,1382
7.1739,1409,28.9800,0.0011,-1.1113,30.00,85.43,115.43,1.0200,71.3091,0.246758,0.009067,0.237697,-0.000006,0.000000,1382
7.1790,1410,28.9800,0.0008,-1.0981,30.00,85.43,115.43,1.0200,71.3142,0.246776,0.009067,0.237714,-0.000004,0.000000,1382
7.1841,1411,28.9800,0.0005,-1.0981,30.00,85.43,115.43,1.0200,71.3193,0.246795,0.009067,0.237731,-0.000003,0.000000,1382
7.1892,1412,28.9800,0.0004,-1.0981,30.00,85.43,115.43,1.0200,71.3244,0.246813,0.009067,0.237748,-0.000002,0.000000,1382
7.1943,1413,28.9800,0.0003,-1.0981,30.00,85.43,115.43,1.0200,71.3295,0.246830,0.009067,0.237765,-0.000001,0.000000,1382
7.1994,1414,28.9800,0.0002,-1.0981,30.00,85.43,115.43,1.0200,71.3346,0.246848,0.009067,0.237782,-0.000001,0.000000,1382
7.2045,1415,28.9800,0.0001,-1.0981,30.00,85.43,115.43,1.0200,71.3397,0.246865,0.009067,0.237799,-0.000001,0.000000,1382
7.2096,1416,28.9800,0.0001,-1.0981,30.00,85.43,115.43,1.0200,71.3448,0.246882,0.009067,0.237816,-0.000000,0.000000,1382
7.2146,1417,28.9800,0.0001,-1.0981,30.00,85.43,115.43,1.0200,71.3499,0.246899,0.009067,0.237833,-0.000000,0.000000,1382
7.2197,1418,28.9800,0.0000,-1.0981,30.00,85.43,115.43,1.0200,71.3550,0.246916,0.009067,0.237850,-0.000000,0.000000,1382
7.2248,1419,28.9800,0.0000,-1.0981,30.00,85.43,115.43,1.0200,71.3601,0.246933,0.009067,0.237867,-0.000000,0.000000,1382
7.2299,1420,28.9800,0.0000,-1.1111,30.00,85.43,115.43,1.0200,71.3652,0.246951,0.009067,0.237884,-0.000000,0.000000,1382
7.2350,1421,28.9800,0.0000,-1.1111,30.00,85.43,115.43,1.0200,71.3703,0.246968,0.009067,0.237901,-0.000000,0.000000,1382
7.2401,1422,28.9800,0.0000,-1.1111,30.00,85.43,115.43,1.0200,71.3754,0.246985,0.009067,0.237918,-0.000000,0.000000,1382
7.2451,1423,28.9800,0.0000,-1.1111,30.00,85.43,115.43,1.0200,71.3805,0.247002,0.009067,0.237935,-0.000000,0.000000,1382
7.2502,1424,28.9800,0.0000,-1.1111,30.00,85.43,115.43,1.0200,71.3856,0.247019,0.009067,0.237952,-0.000000,0.000000,1382
7.2553,1425,28.9800,0.0000,-1.1111,30.00,85.43,115.43,1.0200,71.3907,0.247036,0.009067,0.237969,-0.000000,0.000000,1382
7.2604,1426,28.9800,0.0000,-1.1111,30.00,85.43,115.43,1.0200,71.3958,0.247053,0.009067,0.237986,-0.000000,0.000000,1382
7.2655,1427,28.9800,0.0000,-1.1111,30.00,85.43,115.43,1.0200,71.4009,0.247070,0.009067,0.238003,-0.000000,0.000000,1382
7.2706,1428,28.9800,0.0000,-1.1111,30.00,85.43,115.43,1.0200,71.4060,0.247087,0.009067,0.238020,-0.000000,0.000000,1382
7.2757,1429,28.9800,0.0000,-1.1111,30.00,85.43,115.43,1.0200,71.4111,0.247104,0.009067,0.238037,-0.000000,0.000000,1382
7.2808,1430,28.9800,0.0000,-1.1091,30.00,85.43,115.43,1.0200,71.4162,0.247121,0.009067,0.238054,-0.000000,0.000000,1382
7.2858,1431,28.9800,0.0000,-1.1091,30.00,85.43,115.43,1.0200,71.4213,0.247138,0.009067,0.238071,-0.000000,0.000000,1382
7.2909,1432,28.9800,0.0000,-1.1091,30.00,85.43,115.43,1.0200,71.4264,0.247155,0.009067,0.238088,-0.000000,0.000000,1382
7.2960,1433,28.9800,0.0000,-1.1091,30.00,85.43,115.43,1.0200,71.4315,0.247172,0.009067,0.238105,-0.000000,0.000000,1382
7.3011,1434,28.9800,0.0000,-1.1091,30.00,85.43,115.43,1.0200,71.4366,0.247189,0.009067,0.238122,-0.000000,0.000000,1382
7.3062,1435,28.9800,0.0000,-1.1091,30.00,85.43,115.43,1.0200,71.4417,0.247206,0.009067,0.238139,-0.000000,0.000000,1382
7.3113,1436,28.9800,0.0000,-1.1091,30.00,85.43,115.43,1.0200,71.4468,0.247223,0.009067,0.238156,-0.000000,0.000000,1382
7.3164,1437,28.9800,0.0000,-1.1091,30.00,85.43,115.43,1.0200,71.4519,0.247240,0.009067,0.238173,-0.000000,0.000000,1382
7.3215,1438,28.9800,0.0000,-1.1091,30.00,85.43,115.43,1.0200,71.4570,0.247257,0.009067,0.238190,-0.000000,0.000000,1382
7.3266,1439,28.9800,0.0000,-1.1091,30.00,85.43,115.43,1.0200,71.4621,0.247274,0.009067,0.238207,-0.000000,0.000000,1382
7.3317,1440,28.9800,0.0000,-1.1273,30.00,85.43,115.43,1.0200,71.4672,0.247291,0.009067,0.238224,-0.000000,0.000000,1382
7.3368,1441,28.9800,0.0000,-1.1273,30.00,85.43,115.43,1.0200,71.4723,0.247308,0.009067,0.238241,-0.000000,0.000000,1382
7.3418,1442,28.9800,0.0000,-1.1273,30.00,85.43,115.43,1.0200,71.4774,0.247325,0.009067,0.238258,-0.000000,0.000000,1382
7.3469,1443,28.9800,0.0000,-1.1273,30.00,85.43,115.43,1.0200,71.4825,0.247342,0.009067,0.238275,-0.000000,0.000000,1382
7.3520,1444,28.9800,0.0000,-1.1273,30.00,85.43,115.43,1.0200,71.4876,0.247359,0.009067,0.238292,-0.000000,0.000000,1382
7.3571,1445,28.9800,0.0000,-1.1273,30.00,85.43,115.43,1.0200,71.4927,0.247376,0.009067,0.238309,-0.000000,0.000000,1382
7.3622,1446,28.9800,0.0000,-1.1273,30.00,85.43,115.43,1.0200,71.4978,0.247393,0.009067,0.238326,-0.000000,0.000000,1382
7.3673,1447,28.9800,0.0000,-1.1273,30.00,85.43,115.43,1.0200,71.5029,0.247410,0.009067,0.238343,-0.000000,0.000000,1382
7.3725,1448,28.9800,0.0000,-1.1273,30.00,85.43,115.43,1.0200,71.5080,0.247427,0.009067,0.238360,-0.000000,0.000000,1382
7.3776,1449,28.9800,0.0000,-1.1273,30.00,85.43,115.43,1.0200,71.5131,0.247444,0.009067,0.238377,-0.000000,0.000000,1382
7.3827,1450,28.9800,0.0000,-1.1302,30.00,85.43,115.43,1.0200,71.5182,0.247461,0.009067,0.238394,-0.000000,0.000000,1382
7.3878,1451,28.9800,0.0000,-1.1302,30.00,85.43,115.43,1.0200,71.5233,0.247478,0.009067,0.238411,-0.000000,0.000000,1382
7.3929,1452,28.9800,0.0000,-1.1302,30.00,85.43,115.43,1.0200,71.5284,0.247495,0.009067,0.238428,-0.000000,0.000000,1382
7.3980,1453,28.9800,0.0000,-1.1302,30.00,85.43,115.43,1.0200,71.5335,0.247512,0.009067,0.238445,-0.000000,0.000000,1382
7.4031,1454,28.9800,0.0000,-1.1302,30.00,85.43,115.43,1.0200,71.5386,0.247529,0.009067,0.238462,-0.000000,0.000000,1382
7.4082,1455,28.9800,0.0000,-1.1302,30.00,85.43,115.43,1.0200,71.5437,0.247546,0.009067,0.238479,-0.000000,0.000000,1382
7.4133,1456,28.9800,0.0000,-1.1302,30.00,85.43,115.43,1.0200,71.5488,0.247563,0.009067,0.238496,-0.000000,0.000000,1382
7.4184,1457,28.9800,0.0000,-1.1302,30.00,85.43,115.43,1.0200,71.5539,0.247580,0.009067,0.238513,-0.000000,0.000000,1382
7.4236,1458,28.9800,0.0000,-1.1302,30.00,85.43,115.43,1.0200,71.5590,0.247597,0.009067,0.238530,-0.000000,0.000000,1382
7.4287,1459,28.9800,0.0000,-1.1288,30.00,85.43,115.43,1.0200,71.5641,0.247614,0.009067,0.238547,-0.000000,0.000000,1382
7.4337,1460,28.9800,0.0000,-1.1288,30.00,85.43,115.43,1.0200,71.5692,0.247631,0.009067,0.238564,-0.000000,0.000000,1382
7.4388,1461,28.9800,0.0000,-1.1288,30.00,85.43,115.43,1.0200,71.5743,0.247648,0.009067,0.238581,-0.000000,0.000000,1382
7.4439,1462,28.9800,0.0000,-1.1288,30.00,85.43,115.43,1.0200,71.5794,0.247665,0.009067,0.238598,-0.000000,0.000000,1382
7.4490,1463,28.9800,0.0000,-1.1288,30.00,85.43,115.43,1.0200,71.5845,0.247682,0.009067,0.238615,-0.000000,0.000000,1382
7.4541,1464,28.9800,0.0000,-1.1288,30.00,85.43,115.43,1.0200,71.5896,0.247699,0.009067,0.238632,-0.000000,0.000000,1382
7.4592,1465,28.9800,0.0000,-1.1288,30.00,85.43,115.43,1.0200,71.5947,0.247716,0.009067,0.238649,-0.000000,0.000000,1382
7.4643,1466,28.9800,0.0000,-1.1288,30.00,85.43,115.43,1.0200,71.5998,0.247733,0.009067,0.238666,-0.000000,0.000000,1382
7.4694,1467,28.9800,0.0000,-1.1288,30.00,85.43,115.43,1.0200,71.6049,0.247750,0.009067,0.238683,-0.000000,0.000000,1382
7.4745,1468,28.9800,0.0000,-1.1288,30.00,85.43,115.43,1.0200,71.6100,0.247767,0.009067,0.238700,-0.000000,0.000000,1382
7.4796,1469,28.9800,0.0000,-1.1356,30.00,85.43,115.43,1.0200,71.6151,0.247784,0.009067,0.238717,-0.000000,0.000000,1382
7.4847,1470,28.9800,0.0000,-1.1356,30.00,85.43,115.43,1.0200,71.6202,0.247801,0.009067,0.238734,-0.000000,0.000000,1382
7.4898,1471,28.9800,0.0000,-1.1356,30.00,85.43,115.43,1.0200,71.6253,0.247818,0.009067,0.238751,-0.000000,0.000000,1382
7.4948,1472,28.9800,0.0000,-1.1356,30.00,85.43,115.43,1.0200,71.6304,0.247835,0.009067,0.238768,-0.000000,0.000000,1382
7.4999,1473,28.9800,0.0000,-1.1356,30.00,85.43,115.43,1.0200,71.6355,0.247852,0.009067,0.238785,-0.000000,0.000000,1382
7.5050,1474,28.9800,0.0000,-1.1356,30.00,85.43,115.43,1.0200,71.6406,0.247869,0.009067,0.238802,-0.000000,0.000000,1382
7.5101,1475,28.9800,0.0000,-1.1356,30.00,85.43,115.43,1.0200,71.6457,0.247886,0.009067,0.238819,-0.000000,0.000000,1382
7.5152,1476,28.9800,0.0000,-1.1356,30.00,85.43,115.43,1.0200,71.6508,0.247903,0.009067,0.238836,-0.000000,0.000000,1382
7.5204,1477,28.9800,0.0000,-1.1356,30.00,85.43,115.43,1.0200,71.6559,0.247920,0.009067,0.238853,-0.000000,0.000000,1382
7.5255,1478,28.9800,0.0000,-1.1356,30.00,85.43,115.43,1.0200,71.6610,0.247937,0.009067,0.238870,-0.000000,0.000000,1382
7.5307,1479,28.9800,0.0000,-1.1333,30.00,85.43,115.43,1.0200,71.6661,0.247954,0.009067,0.238887,-0.000000,0.000000,1382
7.5378,1480,28.9800,0.0000,-1.1333,30.00,85.43,115.43,1.0200,71.6712,0.247971,0.009067,0.238904,-0.000000,0.000000,1382
7.5431,1481,28.9800,0.0000,-1.1333,30.00,85.43,115.43,1.0200,71.6763,0.247988,0.009067,0.238921,-0.000000,0.000000,1382
7.5482,1482,28.9800,0.0000,-1.1333,30.00,85.43,115.43,1.0200,71.6814,0.248005,0.009067,0.238938,-0.000000,0.000000,1381
7.5537,1483,28.9800,0.0000,-1.1333,30.00,85.43,115.43,1.0200,71.6865,0.248022,0.009067,0.238955,-0.000000,0.000000,1381
7.5588,1484,28.9800,0.0000,-1.1333,30.00,85.43,115.43,1.0200,71.6916,0.248039,0.009067,0.238972,-0.000000,0.000000,1381
7.5639,1485,28.9800,0.0000,-1.1333,30.00,85.43,115.43,1.0200,71.6967,0.248056,0.009067,0.238989,-0.000000,0.000000,1381
7.5690,1486,28.9800,0.0000,-1.1333,30.00,85.43,115.43,1.0200,71.7018,0.248073,0.009067,0.239006,-0.000000,0.000000,1381
7.5741,1487,28.9800,0.0000,-1.1333,30.00,85.43,115.43,1.0200,71.7069,0.248090,0.009067,0.239023,-0.000000,0.000000,1381
7.5792,1488,28.9800,0.0000,-1.133,30.00,85.43,115.43,1.0200,71.7120,0.248107,0.009067,0.239040,-0.000000,0.000000,1381
7.5843,1489,28.9800,0.0000,-1.133,30.00,85.43,115.43,1.0200,71.7171,0.248124,0.009067,0.239057,-0.000000,0.000000,1381
7.5896,1490,28.9800,0.0000,-1.133,30.00,85.43,115.43,1.0200,71.7222,0.248141,0.009067,0.239074,-0.000000,0.000000,1381
7.5947,1491,28.9800,0.0000,-1.133,30.00,85.43,115.43,1.0200,71.7273,0.248158,0.009067,0.239091,-0.000000,0.000000,1381
7.5998,1492,28.9800,0.0000,-1.133,30.00,85.43,115.43,1.0200,71.7324,0.248175,0.009067,0.239108,-0.000000,0.000000,1381
7.6049,1493,29.1600,10.8000,-1.133,30.00,85.43,115.43,0.8400,71.7366,0.186589,0.007467,0.239122,-0.060000,0.000000,1401
7.6100,1494,28.9800,-3.2400,-1.133,30.00,85.43,115.43,1.0200,71.7417,0.266206,0.009067,0.239139,0.018000,0.000000,1381
7.6150,1495,28.9800,-2.2680,-1.133,30.00,85.43,115.43,1.0200,71.7468,0.260823,0.009067,0.239156,0.012600,0.000000,1377
7.6201,1496,28.9800,-1.5876,-1.133,30.00,85.43,115.43,1.0200,71.7519,0.257060,0.009067,0.239173,0.008820,0.000000,1378
7.6252,1497,29.1600,9.6887,-1.133,30.00,85.43,115.43,0.8400,71.7561,0.192828,0.007467,0.239187,-0.053826,0.000000,1398
7.6303,1498,29.1600,6.7821,-1.1517,30.00,85.43,115.43,0.8400,71.7603,0.208989,0.007467,0.239201,-0.037678,0.000000,1396
7.6354,1499,29.1600,4.7475,-1.1517,30.00,85.43,115.43,0.8400,71.7645,0.220307,0.007467,0.239215,-0.026375,0.000000,1392
7.6405,1500,29.1600,3.3232,-1.1517,30.00,85.43,115.43,0.8400,71.7687,0.228233,0.007467,0.239229,-0.018462,0.000000,1389
7.6455,1501,29.1600,2.3263,-1.1517,30.00,85.43,115.43,0.8400,71.7729,0.233786,0.007467,0.239243,-0.012924,0.000000,1387
7.6506,1502,29.1600,1.6284,-1.1517,30.00,85.43,115.43,0.8400,71.7771,0.237677,0.007467,0.239257,-0.009047,0.000000,1385
7.6557,1503,29.1600,1.1399,-1.1517,30.00,85.43,115.43,0.8400,71.7813,0.240405,0.007467,0.239271,-0.006333,0.000000,1384
7.6608,1504,29.1600,0.7979,-1.1517,30.00,85.43,115.43,0.8400,71.7855,0.242319,0.007467,0.239285,-0.004433,0.000000,1384
7.6659,1505,29.1600,0.5585,-1.1517,30.00,85.43,115.43,0.8400,71.7897,0.243663,0.007467,0.239299,-0.003103,0.000000,1383
7.6710,1506,29.1600,0.3910,-1.1517,30.00,85.43,115.43,0.8400,71.7939,0.244608,0.007467,0.239313,-0.002172,0.000000,1383
7.6761,1507,29.1600,0.2737,-1.1517,30.00,85.43,115.43,0.8400,71.7981,0.245273,0.007467,0.239327,-0.001520,0.000000,1383
7.6812,1508,29.1600,0.1916,-1.1573,30.00,85.43,115.43,0.8400,71.8023,0.245743,0.007467,0.239341,-0.001064,0.000000,1382
7.6863,1509,29.1600,0.1341,-1.1573,30.00,85.43,115.43,0.8400,71.8065,0.246077,0.007467,0.239355,-0.000745,0.000000,1382
7.6917,1510,29.1600,0.0939,-1.1573,30.00,85.43,115.43,0.8400,71.8107,0.246314,0.007467,0.239369,-0.000522,0.000000,1382
7.6968,1511,29.1600,0.0657,-1.1573,30.00,85.43,115.43,0.8400,71.8149,0.246485,0.007467,0.239383,-0.000365,0.000000,1382
7.7019,1512,29.1600,0.0460,-1.1573,30.00,85.43,115.43,0.8400,71.8191,0.246608,0.007467,0.239397,-0.000256,0.000000,1382
7.7070,1513,29.1600,0.0322,-1.1573,30.00,85.43,115.43,0.8400,71.8233,0.246699,0.007467,0.239411,-0.000179,0.000000,1382
7.7121,1514,29.1600,0.0225,-1.1573,30.00,85.43,115.43,0.8400,71.8275,0.246766,0.007467,0.239425,-0.000125,0.000000,1382
7.7172,1515,29.1600,0.0158,-1.1573,30.00,85.43,115.43,0.8400,71.8317,0.246818,0.007467,0.239439,-0.000088,0.000000,1382
7.7223,1516,29.1600,0.0110,-1.1573,30.00,85.43,115.43,0.8400,71.8359,0.246858,0.007467,0.239453,-0.000061,0.000000,1382
7.7275,1517,29.1600,0.0077,-1.1573,30.00,85.43,115.43,0.8400,71.8401,0.246891,0.007467,0.239467,-0.000043,0.000000,1382
7.7326,1518,29.1600,0.0054,-1.1698,30.00,85.43,115.43,0.8400,71.8443,0.246918,0.007467,0.239481,-0.000030,0.000000,1382
7.7377,1519,29.1600,0.0038,-1.1698,30.00,85.43,115.43,0.8400,71.8485,0.246941,0.007467,0.239495,-0.000021,0.000000,1382
7.7428,1520,29.1600,0.0027,-1.1698,30.00,85.43,115.43,0.8400,71.8527,0.246961,0.007467,0.239509,-0.000015,0.000000,1382
7.7479,1521,29.1600,0.0019,-1.1698,30.00,85.43,115.43,0.8400,71.8569,0.246979,0.007467,0.239523,-0.000010,0.000000,1382
7.7530,1522,29.1600,0.0013,-1.1698,30.00,85.43,115.43,0.8400,71.8611,0.246996,0.007467,0.239537,-0.000007,0.000000,1382
7.7581,1523,29.1600,0.0009,-1.1698,30.00,85.43,115.43,0.8400,71.8653,0.247013,0.007467,0.239551,-0.000005,0.000000,1382
7.7632,1524,29.1600,0.0006,-1.1698,30.00,85.43,115.43,0.8400,71.8695,0.247028,0.007467,0.239565,-0.000004,0.000000,1382
7.7682,1525,29.1600,0.0004,-1.1698,30.00,85.43,115.43,0.8400,71.8737,0.247043,0.007467,0.239579,-0.000002,0.000000,1382
7.7733,1526,29.1600,0.0003,-1.1698,30.00,85.43,115.43,0.8400,71.8779,0.247058,0.007467,0.239593,-0.000002,0.000000,1382
7.7784,1527,29.1600,0.0002,-1.1728,30.00,85.43,115.43,0.8400,71.8821,0.247072,0.007467,0.239607,-0.000001,0.000000,1382
7.7835,1528,29.1600,0.0002,-1.1728,30.00,85.43,115.43,0.8400,71.8863,0.247087,0.007467,0.239621,-0.000001,0.000000,1382
7.7888,1529,29.1600,0.0001,-1.1728,30.00,85.43,115.43,0.8400,71.8905,0.247101,0.007467,0.239635,-0.000001,0.000000,1382
7.7939,1530,29.1600,0.0001,-1.1728,30.00,85.43,115.43,0.8400,71.8947,0.247115,0.007467,0.239649,-0.000000,0.000000,1382
7.7995,1531,29.1600,0.0001,-1.1728,30.00,85.43,115.43,0.8400,71.8989,0.247129,0.007467,0.239663,-0.000000,0.000000,1382
7.8046,1532,29.1600,0.0000,-1.1728,30.00,85.43,115.43,0.8400,71.9031,0.247143,0.007467,0.239677,-0.000000,0.000000,1382
7.8096,1533,29.1600,0.0000,-1.1728,30.00,85.43,115.43,0.8400,71.9073,0.247158,0.007467,0.239691,-0.000000,0.000000,1382
7.8147,1534,29.1600,0.0000,-1.1728,30.00,85.43,115.43,0.8400,71.9115,0.247172,0.007467,0.239705,-0.000000,0.000000,1382
7.8198,1535,29.1600,0.0000,-1.1728,30.00,85.43,115.43,0.8400,71.9157,0.247186,0.007467,0.239719,-0.000000,0.000000,1382
