t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
2.4600,484,enc,1,1,49.6800,46.3182,49.6800,49.8905,-6.5778,80.00,83.32,30.3200,164.2303,0.323800,0.033689,0.547434,-0.257323,0.000000,1360
2.4651,485,enc,1,1,50.0400,54.0227,50.0400,50.1767,-6.5856,80.00,83.32,29.9600,164.3801,0.281096,0.033289,0.547934,-0.300126,0.000000,1362
2.4702,486,enc,1,1,50.2200,48.6159,50.2200,50.4248,-6.5926,80.00,83.32,29.7800,164.5290,0.311430,0.033089,0.548430,-0.270088,0.000000,1360
2.4753,487,enc,1,1,50.5800,55.6311,50.5800,50.6863,-6.5977,80.00,83.32,29.4200,164.6761,0.272547,0.032689,0.548920,-0.309062,0.000000,1362
2.4803,488,enc,1,1,50.7600,49.7418,50.7600,50.9497,-6.6047,80.00,83.32,29.2400,164.8223,0.305553,0.032489,0.549408,-0.276343,0.000000,1360
2.4854,489,enc,1,1,51.1200,56.4193,51.1200,51.2398,-6.6106,80.00,83.32,28.8800,164.9667,0.268538,0.032089,0.549889,-0.313440,0.000000,1362
2.4905,490,enc,1,1,51.3000,50.2935,51.3000,51.4651,-6.6089,80.00,83.32,28.7000,165.1102,0.302848,0.031889,0.550367,-0.279408,0.000000,1361
2.4956,491,enc,1,1,51.6600,56.8054,51.6600,51.7703,-6.6171,80.00,83.32,28.3400,165.2519,0.266743,0.031489,0.550840,-0.315586,0.000000,1363
2.5007,492,enc,1,1,51.8400,50.5638,51.8400,51.9971,-6.6229,80.00,83.32,28.1600,165.3927,0.301688,0.031289,0.551309,-0.280910,0.000000,1361
2.5058,493,enc,1,1,52.2000,56.9947,52.2000,52.2642,-6.6303,80.00,83.32,27.8000,165.5317,0.266024,0.030889,0.551772,-0.316637,0.000000,1363
2.5109,494,enc,1,1,52.3800,50.6963,52.3800,52.5253,-6.6372,80.00,83.32,27.6200,165.6698,0.301276,0.030689,0.552233,-0.281646,0.000000,1362
2.5159,495,enc,1,1,52.7400,57.0874,52.7400,52.8097,-6.6365,80.00,83.32,27.2600,165.8061,0.265824,0.030289,0.552687,-0.317152,0.000000,1364
2.5210,496,enc,1,1,52.9200,50.7612,52.9200,53.0758,-6.6417,80.00,83.32,27.0800,165.9415,0.301221,0.030089,0.553138,-0.282006,0.000000,1362
2.5261,497,enc,1,1,53.2800,57.1328,53.2800,53.3883,-6.6495,80.00,83.32,26.7200,166.0751,0.265868,0.029689,0.553584,-0.317405,0.000000,1364
2.5312,498,enc,1,1,53.4600,50.7930,53.4600,53.6422,-6.6559,80.00,83.32,26.5400,166.2078,0.301332,0.029489,0.554026,-0.282183,0.000000,1362
2.5363,499,enc,1,1,53.8200,57.1551,53.8200,53.9093,-6.6627,80.00,83.32,26.1800,166.3387,0.266023,0.029089,0.554462,-0.317528,0.000000,1364
2.5414,500,enc,1,1,54.0000,50.8086,54.0000,54.1704,-6.6671,80.00,83.32,26.0000,166.4687,0.301515,0.028889,0.554896,-0.282270,0.000000,1362
2.5464,501,enc,1,1,54.3600,57.1660,54.3600,54.4657,-6.6746,80.00,83.32,25.6400,166.5969,0.266223,0.028489,0.555323,-0.317589,0.000000,1364
2.5515,502,enc,1,1,54.5400,50.8162,54.5400,54.7318,-6.6737,80.00,83.32,25.4600,166.7242,0.301724,0.028289,0.555747,-0.282312,0.000000,1362
2.5566,503,enc,1,1,54.9000,57.1713,54.9000,55.0072,-6.6802,80.00,83.32,25.1000,166.8497,0.266436,0.027889,0.556166,-0.317619,0.000000,1364
2.5617,504,enc,1,1,55.0800,50.8199,55.0800,55.2669,-6.6846,80.00,83.32,24.9200,166.9743,0.301937,0.027689,0.556581,-0.282333,0.000000,1362
2.5668,505,enc,1,1,55.4400,57.1740,55.4400,55.555,-6.6916,80.00,83.32,24.5600,167.0971,0.266646,0.027289,0.556990,-0.317633,0.000000,1364
2.5719,506,enc,1,1,55.6200,50.8218,55.6200,55.8293,-6.6962,80.00,83.32,24.3800,167.2190,0.302142,0.027089,0.557397,-0.282343,0.000000,1362
2.5769,507,enc,1,1,55.9800,57.1752,55.9800,56.088,-6.6948,80.00,83.32,24.0200,167.3391,0.266846,0.026689,0.557797,-0.317640,0.000000,1364
2.5820,508,enc,1,1,56.1600,50.8227,56.1600,56.3673,-6.7092,80.00,83.32,23.8400,167.4583,0.302335,0.026489,0.558194,-0.282348,0.000000,1362
2.5871,509,enc,1,1,56.5200,57.1759,56.5200,56.6484,-6.7063,80.00,83.32,23.4800,167.5757,0.267031,0.026089,0.558586,-0.317644,0.000000,1364
2.5922,510,enc,1,1,56.7000,50.8231,56.7000,57.1579,-6.7166,80.00,83.32,23.3000,167.6922,0.302512,0.025889,0.558974,-0.282351,0.000000,1362
2.5974,511,enc,1,0,57.0600,57.1762,57.0600,57.1579,-6.7166,80.00,83.32,22.9400,167.8069,0.267200,0.025489,0.559356,-0.317645,0.000000,1364
2.6024,512,enc,1,1,57.2400,50.8233,57.2400,57.7401,-6.7297,80.00,83.32,22.7600,167.9207,0.302673,0.025289,0.559736,-0.282352,0.000000,1362
2.6075,513,enc,1,0,57.6000,57.1763,57.6000,57.7401,-6.7297,80.00,83.32,22.4000,168.0327,0.267352,0.024889,0.560109,-0.317646,0.000000,1364
2.6126,514,enc,1,1,57.7800,50.8234,57.7800,58.2925,-6.7329,80.00,83.32,22.2200,168.1438,0.302816,0.024689,0.560479,-0.282352,0.000000,1362
2.6177,515,enc,1,0,58.1400,57.1764,58.1400,58.2925,-6.7329,80.00,83.32,21.8600,168.2531,0.267486,0.024289,0.560844,-0.317647,0.000000,1364
2.6228,516,enc,1,1,58.3200,50.8235,58.3200,58.8437,-6.7437,80.00,83.32,21.6800,168.3615,0.302941,0.024089,0.561205,-0.282353,0.000000,1362
2.6279,517,enc,1,1,58.6800,57.1764,58.6800,59.0858,-6.7492,80.00,83.32,21.3200,168.4681,0.267602,0.023689,0.561560,-0.317647,0.000000,1364
2.6330,518,enc,1,1,58.8600,50.8235,58.8600,59.3727,-6.7554,80.00,83.32,21.1400,168.5738,0.303049,0.023489,0.561913,-0.282353,0.000000,1362
2.6381,519,enc,1,0,59.2200,57.1765,59.2200,59.3727,-6.7554,80.00,83.32,20.7800,168.6777,0.267701,0.023089,0.562259,-0.317647,0.000000,1364
2.6431,520,enc,1,1,59.5800,61.6235,59.5800,59.9007,-6.7655,80.00,83.32,20.4200,168.7798,0.242935,0.022689,0.562599,-0.342353,0.000000,1366
2.6482,521,enc,1,0,59.7600,53.9365,59.7600,59.9007,-6.7655,80.00,83.32,20.2400,168.8810,0.285779,0.022489,0.562937,-0.299647,0.000000,1367
2.6533,522,enc,1,1,60.1200,59.3555,60.1200,60.4516,-6.7696,80.00,83.32,19.8800,168.9804,0.255604,0.022089,0.563268,-0.329753,0.000000,1369
2.6584,523,enc,1,1,60.3000,52.3489,60.3000,60.7221,-6.7755,80.00,83.32,19.7000,169.0789,0.294658,0.021889,0.563596,-0.290827,0.000000,1367
2.6635,524,enc,1,1,60.6600,58.2442,60.6600,61.0146,-6.7801,80.00,83.32,19.3400,169.1756,0.261829,0.021489,0.563919,-0.323579,0.000000,1369
2.6686,525,enc,1,1,60.8400,51.5709,60.8400,61.2772,-6.7859,80.00,83.32,19.1600,169.2714,0.299022,0.021289,0.564238,-0.286505,0.000000,1367
2.6737,526,enc,1,1,61.2000,57.6997,61.2000,61.5484,-6.7914,80.00,83.32,18.8000,169.3654,0.264887,0.020889,0.564551,-0.320554,0.000000,1369
2.6788,527,enc,1,1,61.3800,51.1898,61.3800,61.8119,-6.7968,80.00,83.32,18.6200,169.4585,0.301163,0.020689,0.564862,-0.284388,0.000000,1367
2.6838,528,enc,1,1,61.7400,57.4328,61.7400,62.096,-6.7954,80.00,83.32,18.2600,169.5498,0.266384,0.020289,0.565166,-0.319071,0.000000,1369
2.6889,529,enc,1,1,61.9200,51.0030,61.9200,62.3811,-6.8011,80.00,83.32,18.0800,169.6402,0.302206,0.020089,0.565467,-0.283350,0.000000,1367
2.6940,530,enc,1,1,62.2800,57.3021,62.2800,62.6794,-6.8059,80.00,83.32,17.7200,169.7288,0.267107,0.019689,0.565763,-0.318345,0.000000,1369
2.6991,531,enc,1,1,62.4600,50.9115,62.4600,62.9139,-6.8106,80.00,83.32,17.5400,169.8165,0.302702,0.019489,0.566055,-0.282841,0.000000,1367
2.7042,532,enc,1,1,62.8200,57.2380,62.8200,63.1909,-6.8162,80.00,83.32,17.1800,169.9024,0.267441,0.019089,0.566341,-0.317989,0.000000,1369
2.7093,533,enc,1,1,63.0000,50.8666,63.0000,63.4824,-6.8206,80.00,83.32,17.0000,169.9874,0.302921,0.018889,0.566625,-0.282592,0.000000,1367
2.7143,534,enc,1,1,63.3600,57.2066,63.3600,63.7809,-6.8251,80.00,83.32,16.6400,170.0706,0.267576,0.018489,0.566902,-0.317815,0.000000,1369
2.7194,535,enc,1,1,63.7200,61.6446,63.7200,64.0146,-6.8298,80.00,83.32,16.2800,170.1520,0.242792,0.018089,0.567173,-0.342470,0.000000,1371
2.7245,536,enc,1,1,63.9000,53.9512,63.9000,64.2846,-6.835,80.00,83.32,16.1000,170.2325,0.285601,0.017889,0.567442,-0.299729,0.000000,1369
2.7296,537,enc,1,1,64.2600,59.3659,64.2600,64.5531,-6.8404,80.00,83.32,15.7400,170.3112,0.255382,0.017489,0.567704,-0.329810,0.000000,1371
2.7347,538,enc,1,1,64.4400,52.3561,64.4400,64.8446,-6.8446,80.00,83.32,15.5600,170.3890,0.294385,0.017289,0.567963,-0.290867,0.000000,1369
2.7397,539,enc,1,1,64.8000,58.2493,64.8000,65.1139,-6.8497,80.00,83.32,15.2000,170.4650,0.261498,0.016889,0.568217,-0.323607,0.000000,1371
2.7448,540,enc,1,1,64.9800,51.5745,64.9800,65.383,-6.8549,80.00,83.32,15.0200,170.5401,0.298631,0.016689,0.568467,-0.286525,0.000000,1369
2.7499,541,enc,1,1,65.3400,57.7021,65.3400,65.6798,-6.8606,80.00,83.32,14.6600,170.6134,0.264433,0.016289,0.568711,-0.320567,0.000000,1371
2.7550,542,enc,1,1,65.5200,51.1915,65.5200,65.963,-6.8659,80.00,83.32,14.4800,170.6858,0.300644,0.016089,0.568953,-0.284397,0.000000,1369
2.7601,543,enc,1,1,65.8800,57.4341,65.8800,66.2109,-6.8693,80.00,83.32,14.1200,170.7564,0.265799,0.015689,0.569188,-0.319078,0.000000,1371
2.7652,544,enc,1,1,66.0600,51.0038,66.0600,66.5361,-6.8682,80.00,83.32,13.9400,170.8261,0.301555,0.015489,0.569420,-0.283355,0.000000,1369
2.7703,545,enc,1,1,66.4200,57.3027,66.4200,66.7691,-6.8725,80.00,83.32,13.5800,170.8940,0.266387,0.015089,0.569647,-0.318348,0.000000,1371
2.7753,546,enc,1,1,66.6000,50.9119,66.6000,67.0443,-6.8776,80.00,83.32,13.4000,170.9610,0.301915,0.014889,0.569870,-0.282844,0.000000,1369
2.7804,547,enc,1,1,66.9600,57.2383,66.9600,67.3203,-6.8815,80.00,83.32,13.0400,171.0262,0.266586,0.014489,0.570087,-0.317991,0.000000,1371
2.7855,548,enc,1,1,67.3200,61.6668,67.3200,67.6095,-6.8868,80.00,83.32,12.6800,171.0896,0.241794,0.014089,0.570299,-0.342593,0.000000,1373
2.7906,549,enc,1,1,67.5000,53.9668,67.5000,67.8851,-6.8917,80.00,83.32,12.5000,171.1521,0.284580,0.013889,0.570507,-0.299815,0.000000,1371
2.7957,550,enc,1,1,67.8600,59.3767,67.8600,68.1668,-6.8897,80.00,83.32,12.1400,171.2128,0.254327,0.013489,0.570709,-0.329871,0.000000,1373
2.8008,551,enc,1,1,68.0400,52.3637,68.0400,68.4215,-6.8941,80.00,83.32,11.9600,171.2726,0.293288,0.013289,0.570909,-0.290910,0.000000,1371
2.8058,552,enc,1,1,68.4000,58.2546,68.4000,68.7171,-6.8985,80.00,83.32,11.6000,171.3306,0.260354,0.012889,0.571102,-0.323637,0.000000,1373
2.8109,553,enc,1,1,68.5800,51.5782,68.5800,68.9715,-6.9019,80.00,83.32,11.4200,171.3877,0.297436,0.012689,0.571292,-0.286546,0.000000,1371
2.8160,554,enc,1,1,68.9400,57.7048,68.9400,69.2596,-6.9072,80.00,83.32,11.0600,171.4430,0.263184,0.012289,0.571477,-0.320582,0.000000,1373
2.8212,555,enc,1,1,69.1200,51.1933,69.1200,69.5207,-6.9117,80.00,83.32,10.8800,171.4974,0.299340,0.012089,0.571658,-0.284407,0.000000,1371
2.8262,556,enc,1,1,69.4800,57.4353,69.4800,69.8094,-6.9167,80.00,83.32,10.5200,171.5500,0.264437,0.011689,0.571833,-0.319085,0.000000,1373
2.8313,557,enc,1,1,69.6600,51.0047,69.6600,70.1123,-6.9211,80.00,83.32,10.3400,171.6017,0.300135,0.011489,0.572006,-0.283360,0.000000,1371
2.8364,558,enc,1,1,70.0200,57.3033,70.0200,70.3863,-6.9259,80.00,83.32,9.9800,171.6516,0.264909,0.011089,0.572172,-0.318352,0.000000,1373
2.8415,559,enc,1,1,70.2000,50.9123,70.2000,70.6753,-6.9307,80.00,83.32,9.8000,171.7006,0.300378,0.010889,0.572335,-0.282846,0.000000,1371
2.8465,560,enc,1,0,70.5600,57.2386,70.5600,70.6753,-6.9307,80.00,83.32,9.4400,171.7478,0.264989,0.010489,0.572493,-0.317992,0.000000,1373
2.8516,561,enc,1,1,70.9200,61.6670,70.9200,71.5122,-6.9369,80.00,83.32,9.0800,171.7932,0.240138,0.010089,0.572644,-0.342595,0.000000,1375
2.8567,562,enc,1,0,71.1000,53.9669,71.1000,71.5122,-6.9369,80.00,83.32,8.9000,171.8377,0.282865,0.009889,0.572792,-0.299816,0.000000,1373
2.8618,563,enc,1,1,71.2800,48.5768,71.2800,72.0462,-6.9459,80.00,83.32,8.7200,171.8813,0.312755,0.009689,0.572938,-0.269871,0.000000,1371
2.8675,564,enc,1,0,71.6400,55.6038,71.6400,72.0462,-6.9459,80.00,83.32,8.3600,171.9231,0.273456,0.009289,0.573077,-0.308910,0.000000,1372
2.8726,565,enc,1,1,72.0000,60.5227,72.0000,72.6365,-6.9478,80.00,83.32,8.0000,171.9631,0.245862,0.008889,0.573210,-0.336237,0.000000,1374
2.8777,566,enc,1,0,72.3600,63.9659,72.3600,72.6365,-6.9478,80.00,83.32,7.6400,172.0013,0.226461,0.008489,0.573338,-0.355366,0.000000,1376
2.8828,567,enc,1,1,72.5400,55.5761,72.5400,73.1914,-6.9568,80.00,83.32,7.4600,172.0386,0.272995,0.008289,0.573462,-0.308756,0.000000,1374
2.8879,568,enc,1,0,72.7200,49.7033,72.7200,73.1914,-6.9568,80.00,83.32,7.2800,172.0750,0.305543,0.008089,0.573583,-0.276129,0.000000,1372
2.8929,569,enc,1,1,73.0800,56.3923,73.0800,73.7529,-6.9652,80.00,83.32,6.9200,172.1096,0.268097,0.007689,0.573699,-0.313290,0.000000,1374
2.8980,570,enc,1,1,73.2600,50.2746,73.2600,74.0055,-6.9693,80.00,83.32,6.7400,172.1433,0.301997,0.007489,0.573811,-0.279303,0.000000,1372
2.9031,571,enc,1,1,73.6200,56.7922,73.6200,74.2933,-6.9738,80.00,83.32,6.3800,172.1752,0.265494,0.007089,0.573917,-0.315512,0.000000,1374
2.9082,572,enc,1,1,73.9800,61.3546,73.9800,74.588,-6.9784,80.00,83.32,6.0200,172.2053,0.239848,0.006689,0.574018,-0.340859,0.000000,1376
2.9133,573,enc,1,1,74.1600,53.7482,74.1600,74.8545,-6.9821,80.00,83.32,5.8400,172.2345,0.282003,0.006489,0.574115,-0.298601,0.000000,1374
2.9184,574,enc,1,1,74.5200,59.2237,74.5200,75.1279,-6.9864,80.00,83.32,5.4800,172.2619,0.251274,0.006089,0.574206,-0.329021,0.000000,1376
2.9235,575,enc,1,1,74.7000,52.2566,74.7000,75.4223,-6.991,80.00,83.32,5.3000,172.2884,0.289869,0.005889,0.574295,-0.290315,0.000000,1374
2.9285,576,enc,1,1,74.8800,47.3796,74.8800,75.6537,-6.9945,80.00,83.32,5.1200,172.3140,0.316849,0.005689,0.574380,-0.263220,0.000000,1372
2.9336,577,enc,1,1,75.2400,54.7657,75.2400,75.9269,-6.9918,80.00,83.32,4.7600,172.3378,0.275494,0.005289,0.574459,-0.304254,0.000000,1371
2.9387,578,enc,1,1,75.6000,59.9360,75.6000,76.2005,-6.9954,80.00,83.32,4.4000,172.3598,0.246444,0.004889,0.574533,-0.332978,0.000000,1373
2.9438,579,enc,1,1,75.7800,52.7552,75.7800,76.4805,-6.9998,80.00,83.32,4.2200,172.3809,0.286207,0.004689,0.574603,-0.293085,0.000000,1371
2.9489,580,enc,1,1,76.1400,58.5286,76.1400,76.7819,-7.0043,80.00,83.32,3.8600,172.4002,0.253797,0.004289,0.574667,-0.325159,0.000000,1373
2.9540,581,enc,1,1,76.3200,51.7701,76.3200,77.0411,-7.0082,80.00,83.32,3.6800,172.4186,0.291206,0.004089,0.574729,-0.287611,0.000000,1371
2.9590,582,enc,1,1,76.6800,57.8390,76.6800,77.3213,-7.012,80.00,83.32,3.3200,172.4352,0.257145,0.003689,0.574784,-0.321328,0.000000,1373
2.9642,583,enc,1,1,76.8600,51.2873,76.8600,77.5594,-7.0153,80.00,83.32,3.1400,172.4509,0.293396,0.003489,0.574836,-0.284930,0.000000,1371
2.9693,584,enc,1,1,77.2200,57.5011,77.2200,77.8535,-7.0197,80.00,83.32,2.7800,172.4648,0.258521,0.003089,0.574883,-0.319451,0.000000,1373
2.9744,585,enc,1,1,77.4000,51.0508,77.4000,78.1124,-7.0236,80.00,83.32,2.6000,172.4778,0.294199,0.002889,0.574926,-0.283616,0.000000,1371
2.9795,586,enc,1,1,77.7600,57.3356,77.7600,78.3993,-7.0279,80.00,83.32,2.2400,172.4890,0.258921,0.002489,0.574963,-0.318531,0.000000,1373
2.9846,587,enc,1,1,77.9400,50.9349,77.9400,78.6515,-7.0315,80.00,83.32,2.0600,172.4993,0.294315,0.002289,0.574998,-0.282972,0.000000,1371
2.9896,588,enc,1,1,78.3000,57.2544,78.3000,78.9243,-7.0353,80.00,83.32,1.7000,172.5078,0.258835,0.001889,0.575026,-0.318080,0.000000,1373
2.9947,589,enc,1,1,78.4800,50.8781,78.4800,79.1975,-7.0322,80.00,83.32,1.5200,172.5154,0.294084,0.001689,0.575051,-0.282656,0.000000,1371
2.9998,590,enc,1,1,78.6600,46.4147,78.6600,79.4702,-7.0364,80.00,83.32,1.3400,172.5221,0.318703,0.001489,0.575074,-0.257859,0.000000,1369
3.0049,591,enc,1,1,79.0200,54.0903,79.0200,79.7431,-7.0405,80.00,83.32,0.9800,172.5270,0.275677,0.001089,0.575090,-0.300501,0.000000,1371
3.0100,592,enc,1,1,79.2000,48.6632,79.2000,80.009,-7.0441,80.00,83.32,0.8000,172.5310,0.305641,0.000889,0.575103,-0.270351,0.000000,1369
3.0151,593,enc,1,1,79.5600,55.6642,79.5600,80.2819,-7.048,80.00,83.32,0.4400,172.5332,0.266354,0.000489,0.575111,-0.309246,0.000000,1371
3.0201,594,enc,1,1,79.7400,49.7650,79.7400,80.5477,-7.0518,80.00,83.32,0.2600,172.5345,0.298932,0.000289,0.575115,-0.276472,0.000000,1369
3.0252,595,enc,1,1,80.1000,56.4355,80.1000,80.8135,-7.0556,80.00,83.32,-0.1000,172.5340,0.261472,-0.000111,0.575113,-0.313530,0.000000,1371
3.0303,596,enc,1,1,80.2800,50.3048,80.2800,81.1003,-7.0597,80.00,83.32,-0.2800,172.5326,0.295326,-0.000311,0.575109,-0.279471,0.000000,1369
3.0354,597,enc,1,1,80.6400,56.8134,80.6400,81.3662,-7.0631,80.00,83.32,-0.6400,172.5294,0.258757,-0.000711,0.575098,-0.315630,0.000000,1371
3.0405,598,enc,1,1,80.8200,50.5694,80.8200,81.618,-7.0598,80.00,83.32,-0.8200,172.5253,0.293232,-0.000911,0.575084,-0.280941,0.000000,1369
3.0456,599,enc,1,1,81.1800,56.9986,81.1800,81.8837,-7.0637,80.00,83.32,-1.1800,172.5194,0.257095,-0.001311,0.575065,-0.316659,0.000000,1371
3.0506,600,enc,1,1,81.3600,50.6990,81.3600,82.1705,-7.0676,80.00,83.32,-1.3600,172.5126,0.291870,-0.001511,0.575042,-0.281661,0.000000,1369
3.0557,601,enc,1,1,81.7200,57.0893,81.7200,82.4363,-7.0711,80.00,83.32,-1.7200,172.5040,0.255939,-0.001911,0.575013,-0.317163,0.000000,1371
3.0608,602,enc,1,1,81.9000,50.7625,81.9000,82.688,-7.0747,80.00,83.32,-1.9000,172.4945,0.290857,-0.002111,0.574982,-0.282014,0.000000,1369
3.0659,603,enc,1,1,82.2600,57.1338,82.2600,82.9398,-7.0781,80.00,83.32,-2.2600,172.4832,0.255023,-0.002511,0.574944,-0.317410,0.000000,1371
3.0710,604,enc,1,1,82.4400,50.7936,82.4400,83.2055,-7.0818,80.00,83.32,-2.4400,172.4710,0.290005,-0.002711,0.574903,-0.282187,0.000000,1369
3.0761,605,enc,1,1,82.8000,57.1555,82.8000,83.4644,-7.0853,80.00,83.32,-2.8000,172.4570,0.254215,-0.003111,0.574857,-0.317531,0.000000,1371
3.0812,606,enc,1,1,82.9800,50.8089,82.9800,83.7301,-7.0889,80.00,83.32,-2.9800,172.4421,0.289224,-0.003311,0.574807,-0.282272,0.000000,1369
3.0862,607,enc,1,1,83.3400,57.1662,83.3400,84.0099,-7.0928,80.00,83.32,-3.3400,172.4254,0.253450,-0.003711,0.574751,-0.317590,0.000000,1371
3.0913,608,enc,1,1,83.5200,50.8163,83.5200,84.2757,-7.0892,80.00,83.32,-3.5200,172.4078,0.288469,-0.003911,0.574693,-0.282313,0.000000,1369
3.0964,609,enc,1,1,83.7000,46.3714,83.7000,84.5275,-7.0927,80.00,83.32,-3.7000,172.3893,0.312901,-0.004111,0.574631,-0.257619,0.000000,1367
3.1015,610,enc,1,1,84.0600,54.0600,84.0600,84.7862,-7.0961,80.00,83.32,-4.0600,172.3690,0.269719,-0.004511,0.574563,-0.300333,0.000000,1369
3.1066,611,enc,1,1,84.2400,48.6420,84.2400,85.3038,-7.1031,80.00,83.32,-4.2400,172.3478,0.299548,-0.004711,0.574493,-0.270233,0.000000,1367
3.1117,612,enc,1,0,84.6000,55.6494,84.6000,85.3038,-7.1031,80.00,83.32,-4.6000,172.3248,0.260142,-0.005111,0.574416,-0.309163,0.000000,1369
3.1167,613,enc,1,1,84.7800,49.7546,84.7800,85.8144,-7.1099,80.00,83.32,-4.7800,172.3009,0.292611,-0.005311,0.574336,-0.276414,0.000000,1367
3.1219,614,enc,1,0,85.1400,56.4282,85.1400,85.8144,-7.1099,80.00,83.32,-5.1400,172.2752,0.255050,-0.005711,0.574251,-0.313490,0.000000,1369
3.1270,615,enc,1,1,85.3200,50.2997,85.3200,86.3391,-7.1169,80.00,83.32,-5.3200,172.2486,0.288808,-0.005911,0.574162,-0.279443,0.000000,1367
3.1320,616,enc,1,0,85.6800,56.8098,85.6800,86.3391,-7.1169,80.00,83.32,-5.6800,172.2202,0.252146,-0.006311,0.574067,-0.315610,0.000000,1369
3.1371,617,enc,1,1,85.8600,50.5669,85.8600,86.8429,-7.1165,80.00,83.32,-5.8600,172.1909,0.286531,-0.006511,0.573970,-0.280927,0.000000,1367
3.1422,618,enc,1,0,86.0400,46.1968,86.0400,86.8429,-7.1165,80.00,83.32,-6.0400,172.1607,0.310509,-0.006711,0.573869,-0.256649,0.000000,1365
3.1473,619,enc,1,1,86.4000,53.9378,86.4000,87.3538,-7.1304,80.00,83.32,-6.4000,172.1287,0.266997,-0.007111,0.573762,-0.299654,0.000000,1367
3.1524,620,enc,1,1,86.5800,48.5564,86.5800,87.6266,-7.1269,80.00,83.32,-6.5800,172.0958,0.296584,-0.007311,0.573653,-0.269758,0.000000,1365
3.1575,621,enc,1,1,86.9400,55.5895,86.9400,87.8927,-7.1304,80.00,83.32,-6.9400,172.0611,0.256995,-0.007711,0.573537,-0.308831,0.000000,1367
3.1625,622,enc,1,1,87.1200,49.7127,87.1200,88.1936,-7.1342,80.00,83.32,-7.1200,172.0255,0.289326,-0.007911,0.573418,-0.276181,0.000000,1366
3.1676,623,enc,1,1,87.4800,56.3989,87.4800,88.4595,-7.1375,80.00,83.32,-7.4800,171.9881,0.251656,-0.008311,0.573294,-0.313327,0.000000,1368
3.1727,624,enc,1,1,87.6600,50.2792,87.6600,88.7258,-7.1414,80.00,83.32,-7.6600,171.9498,0.285326,-0.008511,0.573166,-0.279329,0.000000,1368
3.1778,625,enc,1,1,87.8400,45.9954,87.8400,88.9918,-7.1444,80.00,83.32,-7.8400,171.9106,0.308794,-0.008711,0.573035,-0.255530,0.000000,1366
3.1829,626,enc,1,1,88.2000,53.7968,88.2000,89.2508,-7.1477,80.00,83.32,-8.2000,171.8696,0.264916,-0.009111,0.572899,-0.298871,0.000000,1368
3.1880,627,enc,1,1,88.3800,48.4578,88.3800,89.5311,-7.1516,80.00,83.32,-8.3800,171.8277,0.294238,-0.009311,0.572759,-0.269210,0.000000,1366
3.1931,628,enc,1,1,88.7400,55.5204,88.7400,89.8043,-7.1551,80.00,83.32,-8.7400,171.7840,0.254455,-0.009711,0.572613,-0.308447,0.000000,1368
3.1981,629,enc,1,1,88.9200,49.6643,88.9200,90.0284,-7.1579,80.00,83.32,-8.9200,171.7394,0.286641,-0.009911,0.572465,-0.275913,0.000000,1367
3.2032,630,enc,1,1,89.1000,45.5650,89.1000,90.2877,-7.1612,80.00,83.32,-9.1000,171.6939,0.309063,-0.010111,0.572313,-0.253139,0.000000,1365
3.2083,631,enc,1,1,89.4600,53.4955,89.4600,90.5818,-7.1648,80.00,83.32,-9.4600,171.6466,0.264447,-0.010511,0.572155,-0.297197,0.000000,1367
3.2134,632,enc,1,1,89.6400,48.2469,89.6400,90.8203,-7.1612,80.00,83.32,-9.6400,171.5984,0.293245,-0.010711,0.571995,-0.268038,0.000000,1365
3.2185,633,enc,1,1,90.0000,55.3728,90.0000,91.0794,-7.1643,80.00,83.32,-10.0000,171.5484,0.253090,-0.011111,0.571828,-0.307627,0.000000,1367
3.2236,634,enc,1,1,90.1800,49.5610,90.1800,91.339,-7.1671,80.00,83.32,-10.1800,171.4975,0.285009,-0.011311,0.571658,-0.275339,0.000000,1368
3.2287,635,enc,1,1,90.3600,45.4927,90.3600,91.5911,-7.1777,80.00,83.32,-10.3600,171.4457,0.307237,-0.011511,0.571486,-0.252737,0.000000,1366
3.2338,636,enc,1,1,90.7200,53.4449,90.7200,91.8575,-7.181,80.00,83.32,-10.7200,171.3921,0.262480,-0.011911,0.571307,-0.296916,0.000000,1368
3.2388,637,enc,1,1,90.9000,48.2114,90.9000,92.1103,-7.1842,80.00,83.32,-10.9000,171.3376,0.291173,-0.012111,0.571125,-0.267841,0.000000,1366
3.2439,638,enc,1,1,91.2600,55.3480,91.2600,92.3905,-7.1805,80.00,83.32,-11.2600,171.2813,0.250938,-0.012511,0.570938,-0.307489,0.000000,1368
3.2490,639,enc,1,1,91.4400,49.5436,91.4400,92.6224,-7.1834,80.00,83.32,-11.4400,171.2241,0.282794,-0.012711,0.570747,-0.275242,0.000000,1368
3.2541,640,enc,1,1,91.6200,45.4805,91.6200,92.8892,-7.1873,80.00,83.32,-11.6200,171.1660,0.304973,-0.012911,0.570553,-0.252670,0.000000,1366
3.2592,641,enc,1,1,91.9800,53.4364,91.9800,93.1207,-7.1901,80.00,83.32,-11.9800,171.1061,0.260174,-0.013311,0.570354,-0.296869,0.000000,1368
