t_s,iteration,dt_ms,encoder_ms,imu_ms,gyro_ms,pid_ms,pwm_convert_ms,pwm_send_ms,logging_ms,compute_total_ms,sleep_margin_ms,overrun,imu_reports,imu_value_changed,angle_enc_deg,psi_dot_enc_dps,imu_pitch_deg,imu_yaw_deg,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s,u_norm,pwm_us
19.760001865999584,3952,5.000268000003416,0.014148000445857178,1.7725070001688437,0.0,0.01661099940974964,0.009055000191438012,0.1660899997659726,nan,2.0177070000499953,nan,0,1,1,7.5600000000000005,29.905180920484796,84.82091546055231,3.749837658816964,nan,nan,nan,0.7838898361207925,1500
19.76500194900018,3953,5.000083000595623,0.009202999535773415,1.5657149997423403,0.0,0.014111000382399652,0.008204000550904311,0.13301600029080873,nan,1.7617849998714519,nan,0,1,1,7.739999999999999,31.733626644339285,84.68958556159951,3.69726323595336,nan,nan,nan,0.7723361376549344,1500
19.770001345999844,3954,4.999396999664896,0.012296000022615772,1.8512100004954846,0.0,0.015202999747998547,0.009295999916503206,0.13084900001558708,nan,2.0519649997368106,nan,0,1,1,7.739999999999999,22.2135386510375,84.51989487394563,3.6555667066500814,nan,nan,nan,0.8254298487288332,1500
19.775001983999573,3955,5.000637999728497,0.010943999768642243,1.5721219997431035,0.0,0.01374099974782439,0.007333000212383922,0.15121900014491985,nan,1.7853400004241848,nan,0,1,1,7.92,26.349477055726283,84.38698544426327,3.5497949838084977,nan,nan,nan,0.8010537464805622,1500
19.780001733000063,3956,4.999749000489828,0.01022200012812391,1.7541369998070877,0.0,0.0136480002765893,0.007519000064348802,0.15281200012395857,nan,1.9669490002343082,nan,0,1,1,8.1,29.24463393900838,84.21797078638244,3.5077848264658416,nan,nan,nan,0.7835678749067726,1500
19.78500129799977,3957,4.999564999707218,0.009537000551063102,1.4932529993529897,0.0,0.014111000382399652,0.00735200046619866,0.14455299969995394,nan,1.6992490000120597,nan,0,1,1,8.28,31.271243757305847,84.09263257395502,3.417043394672884,nan,nan,nan,0.7709042648051201,1500
19.790001416999985,3958,5.000119000214909,0.009944000339601189,1.6520829994988162,0.0,0.012869999409304,0.0069809993874514475,0.13775700062979013,nan,1.848062000135542,nan,0,1,1,8.46,32.689870630114186,83.9285497955435,3.336056436106561,nan,nan,nan,0.7616153377339627,1500
19.79500162899967,3959,5.000211999686144,0.009814000804908574,1.7090090004785452,0.0,0.013185000170778949,0.0076289998105494305,0.13503399986802833,nan,1.9036350004171254,nan,0,1,1,8.64,33.682909441079914,83.75707693953086,3.3396060614768963,nan,nan,nan,0.7546877887841531,1500
19.800001618999886,3960,4.999990000214893,0.011240999810979702,1.7111560000557802,0.0,0.013574000149674248,0.007815000572009012,0.12679399969783844,nan,1.9015799998669536,nan,0,1,1,8.64,23.578036608755937,83.64032145159626,3.2644240500832935,nan,nan,nan,0.8110153045192863,1500
19.80500175799989,3961,5.000139000003401,0.010185000064666383,1.8261550003444427,0.0,0.013683999895874877,0.033906999306054786,0.13388699971983442,nan,2.0475949995670817,nan,0,1,1,8.82,27.304625626129138,83.43209441666029,3.2239038283625576,nan,nan,nan,0.7888983655338796,1500
19.810001932999512,3962,5.000174999622686,0.01948099998116959,1.5787140000611544,0.0,0.01468499976908788,0.008480999895255081,0.21651499992003664,nan,1.877802000308293,nan,0,1,1,9.0,29.91323793829038,83.31780912904517,3.154653097630385,nan,nan,nan,0.772989408244095,1500
19.81500147800034,3963,4.9995450008282205,0.010536999980104156,1.691638000011153,0.0,0.013407000551524106,0.007018000360403676,0.128201000734407,nan,1.8791539996527717,nan,0,1,1,9.18,31.739266556803248,83.16471377057465,3.1273053885385385,nan,nan,nan,0.7614251381412457,1500
19.82000126499952,3964,4.999786999178468,0.009110999599215575,1.6999159997794777,0.0,0.011703000382112805,0.007055000423861202,0.11797899969678838,nan,1.8725420004557236,nan,0,1,1,9.36,33.01748658976226,83.03701571493467,3.0503448443369114,nan,nan,nan,0.7529012490692512,1500
19.825001531999987,3965,5.000267000468739,0.008963000254880171,1.7287489999944228,0.0,0.012332999176578596,0.006276999556575902,0.11709099999279715,nan,1.8990429998666514,nan,0,1,1,9.54,33.91224061283356,82.88194555385988,3.0221914574334665,nan,nan,nan,0.746504726718855,1500
19.83000118899963,3966,4.999656999643776,0.009537000551063102,1.5085679997355328,0.0,0.011573999472602736,0.007167000148911029,0.12186799995106412,nan,1.6856199999892851,nan,0,1,1,9.72,34.53856842898358,82.72873214128761,2.958763028042761,nan,nan,nan,0.7415964610735771,1500
19.835001290000037,3967,5.000101000405266,0.008832999810692854,1.6813979991638917,0.0,0.012833000255341176,0.006924999979673885,0.11164599982294021,nan,1.8476539999028319,nan,0,1,1,9.72,24.176997900288505,82.52648287791592,2.962703207536188,nan,nan,nan,0.799332075121883,1500
19.840001188000315,3968,4.9998980002783355,0.009073999535758048,1.7047680003088317,0.0,0.011314000403217506,0.00679600088915322,0.17197899978782516,nan,1.9287079994683154,nan,0,1,1,9.9,27.723898530201936,82.41702656623683,2.9070239195784224,nan,nan,nan,0.7781954049556974,1500
19.84500291800032,3969,5.00173000000359,0.022833000002719928,1.681101000031049,0.0,0.016407000657636672,0.009371000487590209,0.2330150000489084,nan,2.0048189999215538,nan,0,1,1,10.08,30.206728971141338,82.2293826645677,2.8803047706872316,nan,nan,nan,0.7629672358393673,1500
19.850001482999687,3970,4.998564999368682,0.0095369996415684,1.6646750000290922,0.0,0.015018000340205617,0.009684999895398505,0.1842560004661209,nan,1.9198380005036597,nan,0,1,1,10.26,31.94471027979892,82.08294302115353,2.8247838304865316,nan,nan,nan,0.7518741174579364,1500
19.855001472999902,3971,4.999990000214893,0.01020399940898642,1.7201939999722526,0.0,0.012056000741722528,0.0076289998105494305,0.13158999990992015,nan,1.910097000290989,nan,0,1,1,10.440000000000001,33.16129719585933,81.92781147729711,2.7974686092365646,nan,nan,nan,0.7436746345909342,1500
19.86000162900018,3972,5.000156000278366,0.012278000212972984,1.586917999702564,0.0,0.014240000382415019,0.008314999831782188,0.12518299990915693,nan,1.7833219999374705,nan,0,1,1,10.62,34.01290803710141,81.74694332734973,2.7424189767227385,nan,nan,nan,0.7374997965840336,1500
19.86500147100014,3973,4.999841999961063,0.010259000191581436,1.462715999878128,0.0,0.013630000466946512,0.007647999154869467,0.12066499948559795,nan,1.6446210001959116,nan,0,1,1,10.62,23.809035625970985,81.6046478891279,2.7239525699883536,nan,nan,nan,0.7943443099792027,1500
19.87000138700023,3974,4.999916000087978,0.009925999620463699,1.4597159997720155,0.0,0.04020300002594013,0.007408000783470925,0.1428499999747146,nan,1.6905639995457022,nan,0,1,1,10.799999999999999,27.46632493817967,81.46348823848103,2.675345422123355,nan,nan,nan,0.772579369355821,1500
19.875001655000233,3975,5.000268000003416,0.009871000656858087,1.4717900003233808,0.0,0.01229699955729302,0.00735100002202671,0.11105299927294254,nan,1.6396389992223703,nan,0,1,1,10.98,30.02642745672586,81.31814958271546,2.6908480367835352,nan,nan,nan,0.7569069109194534,1500
19.88000157100032,3976,4.999916000087978,0.008925999281927943,1.6486939994138083,0.0,0.010832999578269664,0.0069449997681658715,0.12031299957016017,nan,1.8209319996458362,nan,0,1,1,11.16,31.818499219708084,81.14439453888907,2.641686477618927,nan,nan,nan,0.7454982900139966,1500
19.885002987000007,3977,5.001415999686287,0.02833300004567718,2.7989720001642127,0.0,0.016869999853952322,0.009759000022313558,0.263459000052535,nan,3.1633910002710763,nan,0,2,1,11.34,33.072949453795644,80.83119367032106,2.57713082790959,nan,nan,nan,0.7370734553801768,1500
19.89000121800018,3978,4.998231000172382,0.011240999810979702,0.2804220002872171,0.0,0.013425999895844143,0.007406999429804273,0.16614500054856762,nan,0.5052500000601867,nan,0,0,0,11.52,33.95106461765693,80.83119367032106,2.57713082790959,nan,nan,nan,0.7307363711365029,1500
19.895002004000162,3979,5.000785999982327,0.016204000530706253,1.967115000297781,0.0,0.018758999431156553,0.010036999810836278,0.24303299960592994,nan,2.301683000041521,nan,0,1,1,11.700000000000001,34.565745232359944,80.68555352545141,2.557921902329866,nan,nan,nan,0.7258598121659308,1500
19.90000180900006,3980,4.999804999897606,0.013128999853506684,2.7006219997929293,0.0,0.01624000014999183,0.008574000275984872,0.1329240003542509,nan,2.9096729995217174,nan,0,2,1,11.700000000000001,24.196021662651958,80.38922964796863,2.509200041251304,nan,nan,nan,0.7836077208865305,1500
19.90500226199947,3981,5.000452999411209,0.012776999938068911,0.29064299997116905,0.0,0.014056000509299338,0.009481000233790837,0.17620099970372394,nan,0.5339170002116589,nan,0,0,0,11.88,27.73721516385635,80.38922964796863,2.509200041251304,nan,nan,nan,0.7624697569909507,1500
19.910002269999495,3982,5.000008000024536,0.028295999982219655,1.876821000223572,0.0,0.018833000467566308,0.009000000318337698,0.30512400007864926,nan,2.2878140007378533,nan,0,1,1,12.06,30.216050614699427,80.21959619192532,2.4920246158026083,nan,nan,nan,0.7472307822640447,1500
19.915001575000133,3983,4.999305000637833,0.0120189997687703,1.651767999646836,0.0,0.011758999789890368,0.006963000487303361,0.130183000692341,nan,1.8402279993097181,nan,0,1,1,12.24,31.95123543028958,80.08253648933288,2.4778053144299665,nan,nan,nan,0.7361201999552105,1500
19.920001528000284,3984,4.999953000151436,0.008758999683777802,1.606861999789544,0.0,0.010925999958999455,0.006444000064220745,0.11775699931604322,nan,1.7768219995559775,nan,0,1,1,12.420000000000002,33.165864801202794,79.92044379068768,2.4383071278043786,nan,nan,nan,0.727898592339026,1500
19.925001276999865,3985,4.9997489995803335,0.009406999197381083,1.6761750002842746,0.0,0.01183299991680542,0.006851999387436081,0.12031300047965487,nan,1.8505429998185718,nan,0,1,1,12.600000000000001,34.016105360841934,79.75974765574828,2.4000512694016387,nan,nan,nan,0.7216983670076974,1500
19.930001564000122,3986,5.000287000257231,0.008703000276000239,1.7257300005439902,0.0,0.012667000191868283,0.006592999852728099,0.12134999997215346,nan,1.9013940000149887,nan,0,1,1,12.600000000000001,23.81127375258935,79.63515877856916,2.367321534279082,nan,nan,nan,0.7785152092757673,1500
19.935001201999512,3987,4.999637999389961,0.008815000001050066,1.4263100001699058,0.0,0.012518999938038178,0.006703000508423429,0.11209100011910778,nan,1.6179360000023735,nan,0,1,1,12.78,27.46789162681242,79.47644010986023,2.385095166914925,nan,nan,nan,0.7567209988634169,1500
19.94000135799979,3988,5.000156000278366,0.008758999683777802,1.6380840006604558,0.0,0.011593000635912176,0.0068149993239785545,0.13055299950792687,nan,1.8203400004495052,nan,0,1,1,12.959999999999999,30.027524138768676,79.32909410267581,2.353463572769701,nan,nan,nan,0.741018151574771,1500
19.945001440999476,3989,5.0000829996861285,0.009407000106875785,1.4578459995391313,0.0,0.012332999176578596,0.0077230006354511715,0.13257199952931842,nan,1.6494540004714509,nan,0,1,1,13.139999999999999,31.819266897138053,79.16797246069237,2.3403330808055554,nan,nan,nan,0.7295783584727189,1500
19.950001078999776,3990,4.999638000299456,0.009721999958856031,1.7206749998877058,0.0,0.01135200000135228,0.0070000005507608876,0.1212759998452384,nan,1.8963760003316565,nan,0,1,1,13.319999999999999,33.07348682799662,79.0512922210941,2.3121975052531782,nan,nan,nan,0.7211218033012825,1500
19.955001532000097,3991,5.000453000320704,0.009000000318337698,2.7968240001428057,0.0,0.017630000002100132,0.009239999599230941,0.21364399981393944,nan,3.0863739993947092,nan,0,2,1,13.319999999999999,23.151440779597632,78.7537182913028,2.273016325831706,nan,nan,nan,0.7763556146812769,1500
19.960001540999656,3992,5.000008999559213,0.01135200000135228,0.26373600030638045,0.0,0.012573999811138492,0.007166999239416327,0.12962699929630617,nan,0.44867700034956215,nan,0,0,0,13.5,27.00600854571843,78.7537182913028,2.273016325831706,nan,nan,nan,0.7534496826472725,1500
19.965001733999998,3993,5.000193000341824,0.009111000508710276,1.4496610001515364,0.0,0.012573999811138492,0.006648000635323115,0.1277940000363742,nan,1.6336950002369122,nan,0,1,1,13.68,29.704205982002883,78.60137824670629,2.268490084090158,nan,nan,nan,0.73696503022347,1500
19.97000146499977,3994,4.999730999770691,0.00935200023377547,1.4882900004522526,0.0,0.012943999536219053,0.0074629997470765375,0.12859099933848483,nan,1.6766759999882197,nan,0,1,1,13.86,31.592944187402,78.46504918476795,2.242594894539181,nan,nan,nan,0.7249743735268082,1500
19.975001769999835,3995,5.000305000066874,0.009962999683921225,1.662656999542378,0.0,0.01259199962078128,0.007482000000891276,0.12586800039571244,nan,1.8500799997127615,nan,0,1,1,13.86,22.1150609311814,78.31965926319543,2.235558644723686,nan,nan,nan,0.7777316138391448,1500
19.980001611999796,3996,4.999841999961063,0.010611000107019208,1.5745110003990703,0.0,0.012054999388055876,0.006723000296915416,0.12883199997304473,nan,1.7603040005269577,nan,0,1,1,14.04,26.280542651826963,78.2015992768662,2.2354568297732307,nan,nan,nan,0.7530893820577805,1500
19.985001471999567,3997,4.999859999770706,0.01020399940898642,1.4799939999647904,0.0,0.012500000593718141,0.007370999810518697,0.15040499965834897,nan,1.691805000518798,nan,0,1,1,14.22,29.196379856278963,78.04137760051134,2.2303555794032612,nan,nan,nan,0.735386619810825,1500
19.990001369999845,3998,4.9998980002783355,0.00907400044525275,2.5982520000980003,0.0,0.011722000635927543,0.0063520001276629046,0.1333680002062465,nan,2.7858789999299916,nan,0,2,1,14.4,31.237465899395257,77.7973103071779,2.1824223385826707,nan,nan,nan,0.7225405862379568,1500
19.99500163799985,3999,5.000268000003416,0.009184999726130627,0.24831099926814204,0.0,0.01135099955718033,0.0059809999584103934,0.11670200001390185,nan,0.41295600021840073,nan,0,0,0,14.4,21.866226129576678,77.7973103071779,2.1824223385826707,nan,nan,nan,0.7746963627369488,1500
20.000001145999704,4000,4.999507999855268,0.008666999747219961,1.6469350002807914,0.0,0.011389000064809807,0.006332999873848166,0.11910899957001675,nan,1.8177470001319307,nan,0,1,1,14.58,26.106358290703657,77.66072131426283,2.183062776451509,nan,nan,nan,0.7496304062862434,1500
20.005001894999623,4001,5.000748999918869,0.011555999662959948,1.5034010002636933,0.0,0.015241000255628023,0.008074000106716994,0.12477600012061885,nan,1.6951940006038058,nan,0,1,1,14.58,18.27445080349256,77.55023767592344,2.180482499098199,nan,nan,nan,0.7932313367707495,1500
20.010002662999796,4002,5.000768000172684,0.024646999918331858,2.8094340004827245,0.0,0.017295999896305148,0.008610999429947697,0.302254000416724,nan,3.208094000001438,nan,0,2,1,14.76,23.592115562444775,77.32524400993076,2.160224195494857,nan,nan,nan,0.7621760881099039,1500
20.015001357000074,4003,4.998694000278192,0.011925999388040509,0.2749029999904451,0.0,0.013314999705471564,0.007648000064364169,0.1480529999753344,nan,0.4832320000787149,nan,0,0,0,14.940000000000001,27.31448089371143,77.32524400993076,2.160224195494857,nan,nan,nan,0.7399806140473113,1500
20.02000127300016,4004,4.999916000087978,0.009000000318337698,1.6978229996311711,0.0,0.012832999345846474,0.006481000127678271,0.11775800066970987,nan,1.8732649996309192,nan,0,1,1,14.940000000000001,19.120136625598,77.19614152047436,2.1578266509782815,nan,nan,nan,0.785589082203497,1500
20.0250015040001,4005,5.000230999939959,0.009647999831940979,1.4362349993461976,0.0,0.0132589993881993,0.00838899995869724,0.15664500006096205,nan,1.6545459993722034,nan,0,1,1,15.120000000000001,24.18409563791858,77.07261065161953,2.1619711568714473,nan,nan,nan,0.7559373099128271,1500
20.03000154900019,4006,5.000045000087994,0.010703999578254297,1.522622000265983,0.0,0.012852000509155914,0.006963000487303361,0.13373799993132707,nan,1.7182299998239614,nan,0,1,1,15.120000000000001,16.928866946543007,76.97905600088981,2.1642634508820433,nan,nan,nan,0.7963254693093581,1500
20.035002521000024,4007,5.000971999834292,0.024889000087569002,1.6208610004468937,0.0,0.01612899995961925,0.00963000002229819,0.22888500006956747,nan,1.9435969998085056,nan,0,1,1,15.3,22.650206862580085,76.88086570134735,2.1458378867255155,nan,nan,nan,0.76301858088693,1500
20.040001344000302,4008,4.9988230002782075,0.011000000085914508,1.5858619999562507,0.0,0.013406999642029405,0.007036999704723712,0.11466500018286752,nan,1.7608959997232887,nan,0,1,1,15.3,15.855144803806057,76.78792631604017,2.1292133596567027,nan,nan,nan,0.80084725899123,1500
20.045001129999946,4009,4.999785999643791,0.009961999239749275,1.429013000233681,0.0,0.01183299991680542,0.0063340003180201165,0.1305720006712363,nan,1.6140660000019125,nan,0,1,1,15.479999999999999,21.898601362664117,76.67635906545945,2.1316031057223164,nan,nan,nan,0.7657478336642408,1500
20.05000188000031,4010,5.000750000363041,0.010389000635768753,1.6378979998989962,0.0,0.018833000467566308,0.010239999937766697,0.23097700068319682,nan,1.9496329996400164,nan,0,1,1,15.479999999999999,15.32902095386488,76.5890807064265,2.1167908475707664,nan,nan,nan,0.8023208359353476,1500
20.055002109999805,4011,5.000229999495787,0.02155499987566145,1.6374910001104581,0.0,0.016463000065414235,0.009313999726145994,0.19916300061595393,nan,1.9258749998698477,nan,0,1,1,15.659999999999998,21.530314667705397,76.47855310839027,2.1006890834164103,nan,nan,nan,0.7663415375251226,1500
20.060001730000295,4012,4.999620000489813,0.011054999959014822,1.4477159993475652,0.0,0.012073000107193366,0.03327699960209429,0.1377199996568379,nan,1.6698419995009317,nan,0,1,1,15.659999999999998,15.071220267393777,76.41524683696228,2.1061753185421765,nan,nan,nan,0.8022977286379649,1500
20.065001293999558,4013,4.999563999263046,0.01086999964172719,2.948747000118601,0.0,0.020536999727482907,0.01011099993775133,0.2241629999844008,nan,3.2580010001765913,nan,0,2,1,15.84,21.349854187175733,76.23427804266022,2.0804186195183436,nan,nan,nan,0.765885762416954,1500
20.07000207999954,4014,5.000785999982327,0.018683999769564252,0.3226240005460568,0.0,0.01650000012887176,0.009907000276143663,0.176589000147942,nan,0.6126570006017573,nan,0,0,0,15.84,14.944897931023013,76.23427804266022,2.0804186195183436,nan,nan,nan,0.8015381860622469,1500
20.075001256000178,4015,4.999176000637817,0.009888999557006173,1.854172999628645,0.0,0.020463000510062557,0.011998999980278313,0.30784699993091635,nan,2.253405999908864,nan,0,1,1,15.84,10.461428551716109,76.17632407126852,2.0872891504794113,nan,nan,nan,0.826515682613952,1500
20.0800014309998,4016,5.000174999622686,0.015463000636373181,2.690991999770631,0.0,0.015536999853793532,0.008759000593272503,0.18520100002206163,nan,2.949431999695662,nan,0,2,1,16.02,18.122999986201258,76.05272745213107,2.067764258867166,nan,nan,nan,0.7824177302001456,1500
20.08500206899953,4017,5.000637999728497,0.0186849993042415,0.3230130005249521,0.0,0.014665999515273143,0.009295999916503206,0.1780520005922881,nan,0.577083000280254,nan,0,0,0,16.02,12.68609999034088,76.05272745213107,2.067764258867166,nan,nan,nan,0.812689063510481,1500
20.090001763000146,4018,4.999694000616728,0.013610999303637072,1.5118819992494537,0.0,0.013611000213131774,0.008037000043259468,0.17584899978828616,nan,1.7557849996592267,nan,0,1,1,16.02,8.880269993238615,76.00002317073918,2.0581658173289554,nan,nan,nan,0.8338988968277159,1500
20.095001529999536,4019,4.999766999389976,0.011035999705200084,1.4723829999638838,0.0,0.012647999938053545,0.0075930001912638545,0.11364600050001172,nan,1.6479360001540044,nan,0,1,1,16.02,6.21618899526703,75.9294647154417,2.0889570788813208,nan,nan,nan,0.8487656801497802,1500
20.100001335000343,4020,4.9998050008071,0.00990699936664896,1.4399570000023232,0.0,0.011482000445539597,0.006129999746917747,0.12603499999386258,nan,1.6196769993257476,nan,0,1,1,16.2,15.151332296686903,75.88689465114909,2.0820776182549396,nan,nan,nan,0.7975893284752253,1500
20.10500252899965,4021,5.001193999305542,0.022202999389264733,2.7712499995686812,0.0,0.016926000171224587,0.009018000127980486,0.2213300003859331,nan,3.082819000155723,nan,0,2,1,16.2,10.605932607680831,75.80192082850414,2.0684543236957187,nan,nan,nan,0.8229048823030368,1500
20.11000164899997,4022,4.999120000320545,0.011332999747537542,0.2668469996933709,0.0,0.012667000191868283,0.006110999493103009,0.15723799970146501,nan,0.4771769999933895,nan,0,0,0,16.2,7.424152825376582,75.80192082850414,2.0684543236957187,nan,nan,nan,0.8406447699825049,1500
20.115001656999993,4023,5.000008000024536,0.0095369996415684,2.611492999676557,0.0,0.012202999641885981,0.006963000487303361,0.13644200043927412,nan,2.8046199995515053,nan,0,2,1,16.2,5.196906977763607,75.72713199327588,2.0576617876288785,nan,nan,nan,0.8530816913581325,1500
20.12000151800021,4024,4.999861000214878,0.0095369996415684,0.26266199984092964,0.0,0.011758999789890368,0.005943999894952867,0.1162389999080915,nan,0.42851099988183705,nan,0,0,0,16.2,3.637834884434525,75.72713199327588,2.0576617876288785,nan,nan,nan,0.861806536321072,1500
20.12500132199966,4025,4.999803999453434,0.00905599972611526,1.4432910002142307,0.0,0.035942999602411874,0.00650000038149301,0.16046000018832274,nan,1.6805089999252232,nan,0,1,1,16.2,2.5464844191041673,75.69466596373198,2.0759740997865133,nan,nan,nan,0.8679329277951295,1500
20.130001200999686,4026,4.999879000024521,0.008665999303048011,1.4649200002168072,0.0,0.012666999282373581,0.0068879999162163585,0.13720200058742194,nan,1.6580470000917558,nan,0,1,1,16.2,1.782539093372917,75.68470420165704,2.07330810341865,nan,nan,nan,0.8722404018269698,1500
20.135001728000134,4027,5.000527000447619,0.008758999683777802,1.6348240005754633,0.0,0.011295999684080016,0.005999000677547883,0.1219790001414367,nan,1.806710999517236,nan,0,1,1,16.2,1.2477773653610418,75.65237007707252,2.0865669895938597,nan,nan,nan,0.875274633649258,1500
20.140001163000306,4028,4.999435000172525,0.008647999493405223,1.4410869998755516,0.0,0.011184999493707437,0.006129999746917747,0.12310900001466507,nan,1.6139909994308255,nan,0,1,1,16.2,0.8734441557527292,75.64738894445122,2.085229672197941,nan,nan,nan,0.8774175959248597,1500
20.145001467999464,4029,5.000304999157379,0.008258999514509924,1.4950670001780964,0.0,0.011518000064825173,0.0063520001276629046,0.12325699935900047,nan,1.66830500074866,nan,0,1,1,16.2,0.6114109090269104,75.64240606065457,2.0838940930962497,nan,nan,nan,0.8789366695177809,1500
20.150001420999615,4030,4.999953000151436,0.008629000149085186,2.5979190004363772,0.0,0.012073999641870614,0.006592999852728099,0.1460719995520776,nan,2.7967300002273987,nan,0,2,0,16.2,0.4279876363188373,75.64240606065457,2.0838940930962497,nan,nan,nan,0.8800190210328258,1500
20.15500141099983,4031,4.999990000214893,0.008758999683777802,0.26319900007365504,0.0,0.011000000085914508,0.005943999894952867,0.12003499978163745,nan,0.43115900007251184,nan,0,0,0,16.2,0.2995913454231861,75.64240606065457,2.0838940930962497,nan,nan,nan,0.8807956670933572,1500
20.160001289999855,4032,4.999879000024521,0.007999999979801942,1.4095319993430167,0.0,0.011481000001367647,0.005796000550617464,0.1181090001409757,nan,1.5760839996801224,nan,0,1,1,16.2,0.20971394179623026,75.64738894445122,2.085229672197941,nan,nan,nan,0.8813583193357291,1500
20.165001260999816,4033,4.999970999961079,0.009295999916503206,1.4156990000628866,0.0,0.011037000149372034,0.0063340003180201165,0.12277599944354733,nan,1.5905469999779598,nan,0,1,1,16.2,0.14679975925736116,75.65237007707252,2.0865669895938597,nan,nan,nan,0.8817711759053894,1500
20.170001565999883,4034,5.000305000066874,0.008795999747235328,2.602733999992779,0.0,0.011815000107162632,0.006260000191105064,0.12121999952796614,nan,2.7751199995691422,nan,0,2,1,16.2,0.1027598314801528,75.68962896771005,2.0919906640081356,nan,nan,nan,0.8820791755041518,1500
20.175001222999526,4035,4.999656999643776,0.008795999747235328,0.24136699994414812,0.0,0.011593000635912176,0.0056110002333298326,0.11579400052141864,nan,0.4041780002808082,nan,0,0,0,16.2,0.07193188203610695,75.68962896771005,2.0919906640081356,nan,nan,nan,0.8823137752232852,1500
20.180002379000143,4036,5.001156000616902,0.02405499981250614,2.9025069998169784,0.0,0.018574000023363624,0.009759000022313558,0.13247999959276058,nan,3.1335959993157303,nan,0,2,1,16.2,0.050352317425274865,75.73690098685879,2.100150842895788,nan,nan,nan,0.8824969950266788,1500
20.185001388000273,4037,4.999009000130172,0.011221999557164963,0.25194000045303255,0.0,0.011981999705312774,0.006407000000763219,0.12060900007782038,nan,0.42545599990262417,nan,0,0,0,16.02,-10.76475337780229,75.73690098685879,2.100150842895788,nan,nan,nan,0.9442472488890543,1500
20.19000148899977,4038,5.000100999495771,0.009295999916503206,2.7764910000769305,0.0,0.018574000023363624,0.010332999409001786,0.2298480003446457,nan,3.086540999902354,nan,0,2,1,16.02,-7.535327364461602,75.8118273311395,2.0886658764140926,nan,nan,nan,0.9263723265927171,1500
20.19500275700011,4039,5.001268000341952,0.020000000404252205,0.34468000012566335,0.0,0.017776999811758287,0.011778000043705106,0.24219899933086708,nan,0.6795250001232489,nan,0,0,0,16.02,-5.274729155123121,75.8118273311395,2.0886658764140926,nan,nan,nan,0.913879780985281,1500
20.200001598999734,4040,4.9988419996225275,0.013796000530419406,1.5473999992536847,0.0,0.01622199943085434,0.007999999979801942,0.12977599999430822,nan,1.752877999933844,nan,0,1,1,16.02,-3.6923104085861844,75.85434027543167,2.0779493930200204,nan,nan,nan,0.9051548990600758,1500
20.20500264400016,4041,5.001045000426529,0.02166600006603403,1.5936589998091222,0.0,0.015685000107623637,0.009444000170333311,0.2253299999210867,nan,1.907801000015752,nan,0,1,1,15.84,-13.384617286010311,75.89685261178981,2.0848015162893283,nan,nan,nan,0.95,1500
20.2100015420001,4042,4.9988979999398,0.010128999747394118,2.5971779996325495,0.0,0.013295999451656826,0.006999999641266186,0.13727599980484229,nan,2.791359999719134,nan,0,2,1,15.84,-9.369232100207217,76.00979515877046,2.101467151053336,nan,nan,nan,0.9383626862357481,1500
20.215001253999617,4043,4.999711999516876,0.009185000635625329,0.2665150004759198,0.0,0.011017999895557296,0.006371000381477643,0.11886800075444626,nan,0.43736299994634464,nan,0,0,0,15.659999999999998,-17.35846247014514,76.00979515877046,2.101467151053336,nan,nan,nan,0.95,1500
20.220001374000276,4044,5.000120000659081,0.00877699949342059,1.4303089992608875,0.0,0.01049999991664663,0.00629700025456259,0.12242400043760426,nan,1.6042130000641919,nan,0,1,1,15.659999999999998,-12.1509237291016,76.0803941756723,2.111326836295466,nan,nan,nan,0.95,1500
20.2250013820003,4045,5.000008000024536,0.008369999704882503,1.4369760001500254,0.0,0.012389000403345563,0.006555000254593324,0.18675600040296558,nan,1.678897999227047,nan,0,1,1,15.659999999999998,-8.50564661037112,76.1332143918818,2.1212225727937173,nan,nan,nan,0.9352373224033255,1500
20.230001668000114,4046,5.000285999813059,0.009222000699082855,1.432809000107227,0.0,0.010759000360849313,0.006758999916200992,0.12266500016266946,nan,1.6079359993455,nan,0,1,1,15.479999999999999,-16.753952627259764,76.18613963404513,2.113137674843352,nan,nan,nan,0.95,1500
20.235001881000244,4047,5.000213000130316,0.010185000064666383,1.4561239995600772,0.0,0.012074000551365316,0.007073999768181238,0.1839970000219182,nan,1.6995079995467677,nan,0,1,1,15.479999999999999,-11.727766839081834,76.2671755125875,2.1260432426811455,nan,nan,nan,0.95,1500
20.24000159299976,4048,4.999711999516876,0.009148000572167803,2.634548000060022,0.0,0.011702999472618103,0.0070549995143665,0.13264599965623347,nan,2.8233969997017994,nan,0,2,1,15.3,-19.00943678735716,76.44849686383422,2.133956104047514,nan,nan,nan,0.95,1500
20.245001360999595,4049,4.999767999834148,0.009721999958856031,0.24958900030469522,0.0,0.010778000614664052,0.006258999746933114,0.12023799990856787,nan,0.41869600045174593,nan,0,0,0,15.3,-13.30660575115001,76.44849686383422,2.133956104047514,nan,nan,nan,0.95,1500
20.250001424999937,4050,5.000064000341808,0.00962899957812624,1.4479390001724823,0.0,0.010260000635753386,0.006555000254593324,0.12216400045872433,nan,1.6239349997704267,nan,0,1,1,15.120000000000001,-20.11462402580499,76.51182266309726,2.1471664031932924,nan,nan,nan,0.95,1500
