t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
3.9262,766,58.1400,23.2653,-1.5734,70.00,82.23,152.23,11.8600,28.3198,0.232107,0.197667,0.047200,-0.129252,0.116492,1387
3.9312,767,58.1400,16.2857,-1.5734,70.00,82.23,152.23,11.8600,28.3791,0.270981,0.197667,0.047299,-0.090476,0.116492,1373
3.9363,768,58.3200,22.2000,-1.5734,70.00,82.23,152.23,11.6800,28.4375,0.235222,0.194667,0.047396,-0.123333,0.116492,1386
3.9414,769,58.5000,26.3400,-1.5734,70.00,82.23,152.23,11.5000,28.4950,0.209317,0.191667,0.047492,-0.146333,0.116492,1396
3.9465,770,58.5000,18.4380,-1.5734,70.00,82.23,152.23,11.5000,28.5525,0.253313,0.191667,0.047588,-0.102433,0.116492,1380
3.9515,771,58.6800,23.7066,-1.5734,70.00,82.23,152.23,11.3200,28.6091,0.221138,0.188667,0.047682,-0.131703,0.116492,1392
3.9566,772,58.8600,27.3946,-1.5734,70.00,82.23,152.23,11.1400,28.6648,0.197741,0.185667,0.047775,-0.152192,0.116492,1400
3.9617,773,58.8600,19.1762,-1.5734,70.00,82.23,152.23,11.1400,28.7205,0.243492,0.185667,0.047868,-0.106535,0.116492,1383
3.9668,774,59.0400,24.2234,-1.5734,70.00,82.23,152.23,10.9600,28.7753,0.212544,0.182667,0.047959,-0.134574,0.116492,1395
3.9718,775,59.2200,27.7564,-1.5734,70.00,82.23,152.23,10.7800,28.8292,0.190006,0.179667,0.048049,-0.154202,0.116492,1403
3.9769,776,59.2200,19.4294,-1.5734,70.00,82.23,152.23,10.7800,28.8831,0.236356,0.179667,0.048139,-0.107941,0.116492,1386
3.9820,777,59.4000,24.4006,-1.5741,70.00,82.23,152.23,10.6000,28.9361,0.205827,0.176667,0.048227,-0.135559,0.116492,1397
3.9871,778,59.5800,27.8804,-1.5741,70.00,82.23,152.23,10.4200,28.9882,0.183582,0.173667,0.048314,-0.154891,0.116492,1406
3.9922,779,59.7600,30.3163,-1.5741,70.00,82.23,152.23,10.2400,29.0394,0.167134,0.170667,0.048399,-0.168424,0.116492,1412
3.9973,780,59.9400,32.0214,-1.5741,70.00,82.23,152.23,10.0600,29.0897,0.154745,0.167667,0.048483,-0.177897,0.116492,1416
4.0024,781,59.9400,22.4150,-1.5741,70.00,82.23,152.23,10.0600,29.1400,0.208198,0.167667,0.048567,-0.124528,0.116492,1396
4.0074,782,60.1200,26.4905,-1.5741,70.00,82.23,152.23,9.8800,29.1894,0.182639,0.164667,0.048649,-0.147169,0.116492,1406
4.0125,783,60.3000,29.3433,-1.5741,70.00,82.23,152.23,9.7000,29.2379,0.163870,0.161667,0.048730,-0.163019,0.116492,1413
4.0176,784,60.4800,31.3403,-1.5741,70.00,82.23,152.23,9.5200,29.2855,0.149855,0.158667,0.048809,-0.174113,0.116492,1418
4.0226,785,60.4800,21.9382,-1.5741,70.00,82.23,152.23,9.5200,29.3331,0.202169,0.158667,0.048889,-0.121879,0.116492,1399
4.0277,786,60.6600,26.1568,-1.5741,70.00,82.23,152.23,9.3400,29.3798,0.175810,0.155667,0.048966,-0.145315,0.116492,1409
4.0331,787,60.8400,29.1097,-1.5749,70.00,82.23,152.23,9.1600,29.4256,0.156481,0.152667,0.049043,-0.161721,0.116492,1416
4.0382,788,61.0200,31.1768,-1.5749,70.00,82.23,152.23,8.9800,29.4705,0.142072,0.149667,0.049118,-0.173205,0.116492,1421
4.0432,789,61.2000,32.6238,-1.5749,70.00,82.23,152.23,8.8000,29.5145,0.131107,0.146667,0.049191,-0.181243,0.116492,1425
4.0483,790,61.2000,22.8366,-1.5749,70.00,82.23,152.23,8.8000,29.5585,0.185553,0.146667,0.049264,-0.126870,0.116492,1405
4.0534,791,61.3800,26.7856,-1.5749,70.00,82.23,152.23,8.6200,29.6016,0.160686,0.143667,0.049336,-0.148809,0.116492,1414
4.0585,792,61.5600,29.5500,-1.5749,70.00,82.23,152.23,8.4400,29.6438,0.142399,0.140667,0.049406,-0.164166,0.116492,1421
4.0636,793,61.7400,31.4850,-1.5749,70.00,82.23,152.23,8.2600,29.6851,0.128718,0.137667,0.049475,-0.174916,0.116492,1426
4.0686,794,61.9200,32.8395,-1.5749,70.00,82.23,152.23,8.0800,29.7255,0.118260,0.134667,0.049543,-0.182442,0.116492,1430
4.0737,795,61.9200,22.9876,-1.5749,70.00,82.23,152.23,8.0800,29.7659,0.173060,0.134667,0.049610,-0.127709,0.116492,1410
4.0788,796,62.1000,26.8913,-1.5743,70.00,82.23,152.23,7.9000,29.8054,0.148438,0.131667,0.049676,-0.149396,0.116492,1419
4.0839,797,62.2800,29.6239,-1.5743,70.00,82.23,152.23,7.7200,29.8440,0.130322,0.128667,0.049740,-0.164577,0.116492,1426
4.0889,798,62.4600,31.5368,-1.5743,70.00,82.23,152.23,7.5400,29.8817,0.116758,0.125667,0.049803,-0.175204,0.116492,1431
4.0940,799,62.6400,32.8757,-1.5743,70.00,82.23,152.23,7.3600,29.9185,0.106380,0.122667,0.049864,-0.182643,0.116492,1435
4.0991,800,62.6400,23.0130,-1.5743,70.00,82.23,152.23,7.3600,29.9553,0.161235,0.122667,0.049926,-0.127850,0.116492,1415
4.1042,801,62.8200,26.9091,-1.5743,70.00,82.23,152.23,7.1800,29.9912,0.136649,0.119667,0.049985,-0.149495,0.116492,1423
4.1092,802,63.0000,29.6364,-1.5743,70.00,82.23,152.23,7.0000,30.0000,0.118513,0.116667,0.050000,-0.164647,0.116492,1430
4.1144,803,63.1800,31.5455,-1.5743,70.00,82.23,152.23,6.8200,30.0000,0.104907,0.113667,0.050000,-0.175253,0.116492,1435
4.1194,804,63.3600,32.8818,-1.5743,70.00,82.23,152.23,6.6400,30.0000,0.094482,0.110667,0.050000,-0.182677,0.116492,1439
4.1245,805,63.3600,23.0173,-1.5743,70.00,82.23,152.23,6.6400,30.0000,0.149285,0.110667,0.050000,-0.127874,0.116492,1419
4.1296,806,63.5400,26.9121,-1.5654,70.00,82.23,152.23,6.4600,30.0000,0.124648,0.107667,0.050000,-0.149512,0.116492,1428
4.1347,807,63.7200,29.6385,-1.5654,70.00,82.23,152.23,6.2800,30.0000,0.106501,0.104667,0.050000,-0.164658,0.116492,1435
4.1397,808,63.9000,31.5469,-1.5654,70.00,82.23,152.23,6.1000,30.0000,0.092898,0.101667,0.050000,-0.175261,0.116492,1440
4.1448,809,63.9000,22.0828,-1.5654,70.00,82.23,152.23,6.1000,30.0000,0.145477,0.101667,0.050000,-0.122682,0.116492,1420
4.1499,810,64.0800,26.2580,-1.5654,70.00,82.23,152.23,5.9200,30.0000,0.119281,0.098667,0.050000,-0.145878,0.116492,1430
4.1549,811,64.2600,29.1806,-1.5654,70.00,82.23,152.23,5.7400,30.0000,0.100045,0.095667,0.050000,-0.162114,0.116492,1437
4.1600,812,64.4400,31.2264,-1.5654,70.00,82.23,152.23,5.5600,30.0000,0.085679,0.092667,0.050000,-0.173480,0.116492,1442
4.1651,813,64.6200,32.6585,-1.5654,70.00,82.23,152.23,5.3800,30.0000,0.074723,0.089667,0.050000,-0.181436,0.116492,1446
4.1702,814,64.6200,22.8609,-1.5654,70.00,82.23,152.23,5.3800,30.0000,0.129154,0.089667,0.050000,-0.127005,0.116492,1426
4.1752,815,64.8000,26.8027,-1.5654,70.00,82.23,152.23,5.2000,30.0000,0.104255,0.086667,0.050000,-0.148904,0.116492,1435
4.1803,816,64.9800,29.5619,-1.5601,70.00,82.23,152.23,5.0200,30.0000,0.085927,0.083667,0.050000,-0.164233,0.116492,1442
4.1854,817,65.1600,31.4933,-1.5601,70.00,82.23,152.23,4.8400,30.0000,0.072196,0.080667,0.050000,-0.174963,0.116492,1447
4.1904,818,65.1600,22.0453,-1.5601,70.00,82.23,152.23,4.8400,30.0000,0.124685,0.080667,0.050000,-0.122474,0.116492,1428
4.1955,819,65.3400,26.2317,-1.5601,70.00,82.23,152.23,4.6600,30.0000,0.098427,0.077667,0.050000,-0.145732,0.116492,1438
4.2006,820,65.5200,29.1622,-1.5601,70.00,82.23,152.23,4.4800,30.0000,0.079147,0.074667,0.050000,-0.162012,0.116492,1445
4.2057,821,65.7000,31.2135,-1.5601,70.00,82.23,152.23,4.3000,30.0000,0.064751,0.071667,0.050000,-0.173409,0.116492,1450
4.2107,822,65.7000,21.8495,-1.5601,70.00,82.23,152.23,4.3000,30.0000,0.116773,0.071667,0.050000,-0.121386,0.116492,1431
4.2158,823,65.8800,26.0946,-1.5601,70.00,82.23,152.23,4.1200,30.0000,0.090189,0.068667,0.050000,-0.144970,0.116492,1441
4.2209,824,66.0600,29.0662,-1.5601,70.00,82.23,152.23,3.9400,30.0000,0.070680,0.065667,0.050000,-0.161479,0.116492,1448
4.2259,825,66.0600,20.3464,-1.5601,70.00,82.23,152.23,3.9400,30.0000,0.119124,0.065667,0.050000,-0.113035,0.116492,1430
4.2310,826,66.2400,25.0425,-1.5562,70.00,82.23,152.23,3.7600,30.0000,0.090034,0.062667,0.050000,-0.139125,0.116492,1441
4.2361,827,66.4200,28.3297,-1.5562,70.00,82.23,152.23,3.5800,30.0000,0.068772,0.059667,0.050000,-0.157387,0.116492,1449
4.2412,828,66.6000,30.6308,-1.5562,70.00,82.23,152.23,3.4000,30.0000,0.052988,0.056667,0.050000,-0.170171,0.116492,1455
4.2462,829,66.6000,21.4416,-1.5562,70.00,82.23,152.23,3.4000,30.0000,0.104039,0.056667,0.050000,-0.119120,0.116492,1435
4.2513,830,66.7800,25.8091,-1.5562,70.00,82.23,152.23,3.2200,30.0000,0.076775,0.053667,0.050000,-0.143384,0.116492,1446
4.2564,831,66.9600,28.8664,-1.5562,70.00,82.23,152.23,3.0400,30.0000,0.056790,0.050667,0.050000,-0.160369,0.116492,1453
4.2615,832,66.9600,20.2065,-1.5562,70.00,82.23,152.23,3.0400,30.0000,0.104901,0.050667,0.050000,-0.112258,0.116492,1435
4.2665,833,67.1400,24.9445,-1.5562,70.00,82.23,152.23,2.8600,30.0000,0.075578,0.047667,0.050000,-0.138581,0.116492,1446
4.2716,834,67.3200,28.2612,-1.5562,70.00,82.23,152.23,2.6800,30.0000,0.054153,0.044667,0.050000,-0.157006,0.116492,1454
4.2772,835,67.3200,19.7828,-1.5562,70.00,82.23,152.23,2.6800,30.0000,0.101255,0.044667,0.050000,-0.109905,0.116492,1437
4.2823,836,67.5000,24.6480,-1.5537,70.00,82.23,152.23,2.5000,30.0000,0.071226,0.041667,0.050000,-0.136933,0.116492,1448
4.2874,837,67.6800,28.0536,-1.5537,70.00,82.23,152.23,2.3200,30.0000,0.049306,0.038667,0.050000,-0.155853,0.116492,1456
4.2925,838,67.6800,19.6375,-1.5537,70.00,82.23,152.23,2.3200,30.0000,0.096062,0.038667,0.050000,-0.109097,0.116492,1438
4.2975,839,67.8600,24.5463,-1.5537,70.00,82.23,152.23,2.1400,30.0000,0.065791,0.035667,0.050000,-0.136368,0.116492,1450
4.3026,840,67.8600,17.1824,-1.5537,70.00,82.23,152.23,2.1400,30.0000,0.106701,0.035667,0.050000,-0.095458,0.116492,1434
4.3077,841,68.0400,22.8277,-1.5537,70.00,82.23,152.23,1.9600,30.0000,0.072339,0.032667,0.050000,-0.126820,0.116492,1447
4.3128,842,68.2200,26.7794,-1.5537,70.00,82.23,152.23,1.7800,30.0000,0.047385,0.029667,0.050000,-0.148774,0.116492,1457
4.3178,843,68.2200,18.7456,-1.5537,70.00,82.23,152.23,1.7800,30.0000,0.092017,0.029667,0.050000,-0.104142,0.116492,1440
4.3229,844,68.4000,23.9219,-1.5537,70.00,82.23,152.23,1.6000,30.0000,0.060260,0.026667,0.050000,-0.132899,0.116492,1452
4.3280,845,68.4000,16.7453,-1.549,70.00,82.23,152.23,1.6000,30.0000,0.100130,0.026667,0.050000,-0.093030,0.116492,1437
4.3331,846,68.5800,22.5217,-1.549,70.00,82.23,152.23,1.4200,30.0000,0.065038,0.023667,0.050000,-0.125121,0.116492,1450
4.3385,847,68.5800,15.7652,-1.549,70.00,82.23,152.23,1.4200,30.0000,0.102575,0.023667,0.050000,-0.087584,0.116492,1436
4.3436,848,68.7600,21.8356,-1.549,70.00,82.23,152.23,1.2400,30.0000,0.065850,0.020667,0.050000,-0.121309,0.116492,1450
4.3487,849,68.9400,26.0850,-1.549,70.00,82.23,152.23,1.0600,30.0000,0.039243,0.017667,0.050000,-0.144916,0.116492,1460
4.3538,850,68.9400,18.2595,-1.549,70.00,82.23,152.23,1.0600,30.0000,0.082718,0.017667,0.050000,-0.101441,0.116492,1443
4.3589,851,69.1200,23.5816,-1.549,70.00,82.23,152.23,0.8800,30.0000,0.050150,0.014667,0.050000,-0.131009,0.116492,1456
4.3640,852,69.1200,16.5071,-1.549,70.00,82.23,152.23,0.8800,30.0000,0.089453,0.014667,0.050000,-0.091706,0.116492,1441
4.3694,853,69.3000,22.3550,-1.549,70.00,82.23,152.23,0.7000,30.0000,0.053965,0.011667,0.050000,-0.124194,0.116492,1454
4.3746,854,69.3000,15.6485,-1.549,70.00,82.23,152.23,0.7000,30.0000,0.091223,0.011667,0.050000,-0.086936,0.116492,1440
4.3797,855,69.4800,21.7539,-1.5447,70.00,82.23,152.23,0.5200,30.0000,0.054304,0.008667,0.050000,-0.120855,0.116492,1454
4.3853,856,69.4800,15.2278,-1.5447,70.00,82.23,152.23,0.5200,30.0000,0.090560,0.008667,0.050000,-0.084599,0.116492,1441
4.3904,857,69.6600,21.4594,-1.5447,70.00,82.23,152.23,0.3400,30.0000,0.052940,0.005667,0.050000,-0.119219,0.116492,1455
4.3955,858,69.6600,15.0216,-1.5447,70.00,82.23,152.23,0.3400,30.0000,0.088706,0.005667,0.050000,-0.083453,0.116492,1441
4.4007,859,69.8400,21.3151,-1.5447,70.00,82.23,152.23,0.1600,30.0000,0.050742,0.002667,0.050000,-0.118417,0.116492,1455
4.4058,860,69.8400,14.9206,-1.5447,70.00,82.23,152.23,0.1600,30.0000,0.086267,0.002667,0.050000,-0.082892,0.116492,1442
4.4110,861,70.0200,21.2444,-1.5447,70.00,82.23,152.23,-0.0200,29.9999,0.048134,-0.000333,0.050000,-0.118025,0.116492,1456
4.4161,862,70.0200,14.8711,-1.5447,70.00,82.23,152.23,-0.0200,29.9998,0.083542,-0.000333,0.050000,-0.082617,0.116492,1443
4.4212,863,70.2000,21.2098,-1.5447,70.00,82.23,152.23,-0.2000,29.9988,0.045325,-0.003333,0.049998,-0.117832,0.116492,1458
4.4263,864,70.2000,14.8468,-1.5447,70.00,82.23,152.23,-0.2000,29.9978,0.080673,-0.003333,0.049996,-0.082482,0.116492,1444
4.4314,865,70.2000,10.3928,-1.545,70.00,82.23,152.23,-0.2000,29.9968,0.105416,-0.003333,0.049995,-0.057738,0.116492,1435
4.4373,866,70.3800,18.0749,-1.545,70.00,82.23,152.23,-0.3800,29.9949,0.059734,-0.006333,0.049991,-0.100416,0.116492,1452
4.4435,867,70.3800,12.6525,-1.545,70.00,82.23,152.23,-0.3800,29.9930,0.089856,-0.006333,0.049988,-0.070291,0.116492,1441
4.4494,868,70.5600,19.6567,-1.545,70.00,82.23,152.23,-0.5600,29.9902,0.047939,-0.009333,0.049984,-0.109204,0.116492,1457
4.4545,869,70.5600,13.7597,-1.545,70.00,82.23,152.23,-0.5600,29.9874,0.080695,-0.009333,0.049979,-0.076443,0.116492,1444
4.4596,870,70.7400,20.4318,-1.545,70.00,82.23,152.23,-0.7400,29.9837,0.040622,-0.012333,0.049973,-0.113510,0.116492,1459
4.4656,871,70.7400,14.3023,-1.545,70.00,82.23,152.23,-0.7400,29.9800,0.074669,-0.012333,0.049967,-0.079457,0.116492,1446
4.4731,872,70.7400,10.0116,-1.545,70.00,82.23,152.23,-0.7400,29.9763,0.098500,-0.012333,0.049961,-0.055620,0.116492,1438
4.4793,873,70.9200,17.8081,-1.547,70.00,82.23,152.23,-0.9200,29.9717,0.052178,-0.015333,0.049953,-0.098934,0.116492,1455
4.4863,874,70.9200,12.4657,-1.547,70.00,82.23,152.23,-0.9200,29.9671,0.081851,-0.015333,0.049945,-0.069254,0.116492,1444
4.4918,875,71.1000,19.5260,-1.547,70.00,82.23,152.23,-1.1000,29.9616,0.039618,-0.018333,0.049936,-0.108478,0.116492,1460
4.4973,876,71.1000,13.6682,-1.547,70.00,82.23,152.23,-1.1000,29.9561,0.072152,-0.018333,0.049927,-0.075934,0.116492,1447
4.5025,877,71.1000,9.5677,-1.547,70.00,82.23,152.23,-1.1000,29.9506,0.094923,-0.018333,0.049918,-0.053154,0.116492,1439
4.5076,878,71.2800,17.4974,-1.547,70.00,82.23,152.23,-1.2800,29.9442,0.047858,-0.021333,0.049907,-0.097208,0.116492,1457
4.5127,879,71.2800,12.2482,-1.547,70.00,82.23,152.23,-1.2800,29.9378,0.077010,-0.021333,0.049896,-0.068045,0.116492,1446
4.5178,880,71.2800,8.5737,-1.547,70.00,82.23,152.23,-1.2800,29.9314,0.097413,-0.021333,0.049886,-0.047632,0.116492,1438
4.5229,881,71.2800,6.0016,-1.547,70.00,82.23,152.23,-1.2800,29.9250,0.111692,-0.021333,0.049875,-0.033342,0.116492,1433
4.5293,882,71.4600,15.0011,-1.5507,70.00,82.23,152.23,-1.4600,29.9177,0.058682,-0.024333,0.049863,-0.083340,0.116492,1452
4.5373,883,71.4600,10.5008,-1.5507,70.00,82.23,152.23,-1.4600,29.9104,0.083672,-0.024333,0.049851,-0.058338,0.116492,1443
4.5425,884,71.4600,7.3506,-1.5507,70.00,82.23,152.23,-1.4600,29.9031,0.101161,-0.024333,0.049838,-0.040836,0.116492,1437
4.5482,885,71.4600,5.1454,-1.5507,70.00,82.23,152.23,-1.4600,29.8958,0.113400,-0.024333,0.049826,-0.028585,0.116492,1432
4.5537,886,71.6400,14.4018,-1.5507,70.00,82.23,152.23,-1.6400,29.8876,0.058962,-0.027333,0.049813,-0.080010,0.116492,1452
4.5589,887,71.6400,10.0812,-1.5507,70.00,82.23,152.23,-1.6400,29.8794,0.082951,-0.027333,0.049799,-0.056007,0.116492,1443
4.5655,888,71.6400,7.0569,-1.5507,70.00,82.23,152.23,-1.6400,29.8712,0.099740,-0.027333,0.049785,-0.039205,0.116492,1437
4.5707,889,71.6400,4.9398,-1.5507,70.00,82.23,152.23,-1.6400,29.8630,0.111487,-0.027333,0.049772,-0.027443,0.116492,1433
4.5760,890,71.8200,14.2579,-1.5507,70.00,82.23,152.23,-1.8200,29.8539,0.056705,-0.030333,0.049757,-0.079210,0.116492,1453
4.5818,891,71.8200,9.9805,-1.5453,70.00,82.23,152.23,-1.8200,29.8448,0.080453,-0.030333,0.049741,-0.055447,0.116492,1444
4.5917,892,71.8200,6.9864,-1.5453,70.00,82.23,152.23,-1.8200,29.8357,0.097072,-0.030333,0.049726,-0.038813,0.116492,1438
4.6013,893,71.8200,4.8904,-1.5453,70.00,82.23,152.23,-1.8200,29.8266,0.108701,-0.030333,0.049711,-0.027169,0.116492,1434
4.6065,894,71.8200,3.4233,-1.5453,70.00,82.23,152.23,-1.8200,29.8175,0.116837,-0.030333,0.049696,-0.019018,0.116492,1431
4.6116,895,72.0000,13.1963,-1.5453,70.00,82.23,152.23,-2.0000,29.8075,0.059525,-0.033333,0.049679,-0.073313,0.116492,1451
4.6206,896,72.0000,9.2374,-1.5453,70.00,82.23,152.23,-2.0000,29.7975,0.081503,-0.033333,0.049662,-0.051319,0.116492,1444
4.6258,897,72.0000,6.4662,-1.5453,70.00,82.23,152.23,-2.0000,29.7875,0.096882,-0.033333,0.049646,-0.035923,0.116492,1438
4.6319,898,72.0000,4.5263,-1.5478,70.00,82.23,152.23,-2.0000,29.7775,0.107642,-0.033333,0.049629,-0.025146,0.116492,1434
4.6375,899,72.0000,3.1684,-1.5478,70.00,82.23,152.23,-2.0000,29.7675,0.115169,-0.033333,0.049612,-0.017602,0.116492,1431
4.6425,900,72.0000,2.2179,-1.5478,70.00,82.23,152.23,-2.0000,29.7575,0.120433,-0.033333,0.049596,-0.012322,0.116492,1429
4.6476,901,72.0000,1.5525,-1.5478,70.00,82.23,152.23,-2.0000,29.7475,0.124113,-0.033333,0.049579,-0.008625,0.116492,1428
4.6527,902,72.0000,1.0868,-1.5478,70.00,82.23,152.23,-2.0000,29.7375,0.126684,-0.033333,0.049562,-0.006038,0.116492,1427
4.6578,903,72.0000,0.7607,-1.5478,70.00,82.23,152.23,-2.0000,29.7275,0.128479,-0.033333,0.049546,-0.004226,0.116492,1426
4.6628,904,72.0000,0.5325,-1.5478,70.00,82.23,152.23,-2.0000,29.7175,0.129730,-0.033333,0.049529,-0.002958,0.116492,1426
4.6679,905,72.0000,0.3728,-1.5478,70.00,82.23,152.23,-2.0000,29.7075,0.130601,-0.033333,0.049512,-0.002071,0.116492,1426
4.6730,906,72.0000,0.2609,-1.5478,70.00,82.23,152.23,-2.0000,29.6975,0.131205,-0.033333,0.049496,-0.001450,0.116492,1425
4.6781,907,72.1800,10.9827,-1.5413,70.00,82.23,152.23,-2.1800,29.6866,0.068622,-0.036333,0.049478,-0.061015,0.116492,1445
4.6831,908,72.1800,7.6879,-1.5413,70.00,82.23,152.23,-2.1800,29.6757,0.086908,-0.036333,0.049459,-0.042710,0.116492,1442
4.6882,909,72.1800,5.3815,-1.5413,70.00,82.23,152.23,-2.1800,29.6648,0.099703,-0.036333,0.049441,-0.029897,0.116492,1437
4.6933,910,72.1800,3.7671,-1.5413,70.00,82.23,152.23,-2.1800,29.6539,0.108654,-0.036333,0.049423,-0.020928,0.116492,1434
4.6984,911,72.1800,2.6369,-1.5413,70.00,82.23,152.23,-2.1800,29.6430,0.114915,-0.036333,0.049405,-0.014650,0.116492,1431
4.7034,912,72.1800,1.8459,-1.5413,70.00,82.23,152.23,-2.1800,29.6321,0.119291,-0.036333,0.049387,-0.010255,0.116492,1430
4.7085,913,72.1800,1.2921,-1.5413,70.00,82.23,152.23,-2.1800,29.6212,0.122349,-0.036333,0.049369,-0.007178,0.116492,1429
4.7136,914,72.0000,-9.8955,-1.5413,70.00,82.23,152.23,-2.0000,29.6112,0.187486,-0.033333,0.049352,0.054975,0.116492,1409
4.7187,915,72.0000,-6.9269,-1.5413,70.00,82.23,152.23,-2.0000,29.6012,0.170977,-0.033333,0.049335,0.038483,0.116492,1410
4.7238,916,72.0000,-4.8488,-1.5413,70.00,82.23,152.23,-2.0000,29.5912,0.159416,-0.033333,0.049319,0.026938,0.116492,1415
4.7288,917,72.0000,-3.3942,-1.5414,70.00,82.23,152.23,-2.0000,29.5812,0.151318,-0.033333,0.049302,0.018856,0.116492,1418
4.7339,918,72.0000,-2.3759,-1.5414,70.00,82.23,152.23,-2.0000,29.5712,0.145644,-0.033333,0.049285,0.013200,0.116492,1420
4.7390,919,72.0000,-1.6631,-1.5414,70.00,82.23,152.23,-2.0000,29.5612,0.141667,-0.033333,0.049269,0.009240,0.116492,1421
4.7441,920,72.0000,-1.1642,-1.5414,70.00,82.23,152.23,-2.0000,29.5512,0.138879,-0.033333,0.049252,0.006468,0.116492,1422
4.7492,921,72.0000,-0.8149,-1.5414,70.00,82.23,152.23,-2.0000,29.5412,0.136922,-0.033333,0.049235,0.004527,0.116492,1423
4.7542,922,72.0000,-0.5705,-1.5414,70.00,82.23,152.23,-2.0000,29.5312,0.135547,-0.033333,0.049219,0.003169,0.116492,1424
4.7593,923,72.0000,-0.3993,-1.5414,70.00,82.23,152.23,-2.0000,29.5212,0.134580,-0.033333,0.049202,0.002218,0.116492,1424
4.7644,924,72.0000,-0.2795,-1.5414,70.00,82.23,152.23,-2.0000,29.5112,0.133897,-0.033333,0.049185,0.001553,0.116492,1424
4.7694,925,72.0000,-0.1957,-1.5414,70.00,82.23,152.23,-2.0000,29.5012,0.133415,-0.033333,0.049169,0.001087,0.116492,1424
4.7745,926,72.0000,-0.1370,-1.5414,70.00,82.23,152.23,-2.0000,29.4912,0.133072,-0.033333,0.049152,0.000761,0.116492,1425
4.7796,927,72.0000,-0.0959,-1.5394,70.00,82.23,152.23,-2.0000,29.4812,0.132827,-0.033333,0.049135,0.000533,0.116492,1425
4.7847,928,71.8200,-10.8671,-1.5394,70.00,82.23,152.23,-1.8200,29.4721,0.195652,-0.030333,0.049120,0.060373,0.116492,1405
4.7898,929,71.8200,-7.6070,-1.5394,70.00,82.23,152.23,-1.8200,29.4630,0.177525,-0.030333,0.049105,0.042261,0.116492,1408
4.7949,930,71.8200,-5.3249,-1.5394,70.00,82.23,152.23,-1.8200,29.4539,0.164832,-0.030333,0.049090,0.029583,0.116492,1413
4.7999,931,71.8200,-3.7274,-1.5394,70.00,82.23,152.23,-1.8200,29.4448,0.155942,-0.030333,0.049075,0.020708,0.116492,1416
4.8050,932,71.8200,-2.6092,-1.5394,70.00,82.23,152.23,-1.8200,29.4357,0.149714,-0.030333,0.049059,0.014496,0.116492,1418
4.8101,933,71.8200,-1.8264,-1.5394,70.00,82.23,152.23,-1.8200,29.4266,0.145350,-0.030333,0.049044,0.010147,0.116492,1420
4.8151,934,71.8200,-1.2785,-1.5394,70.00,82.23,152.23,-1.8200,29.4175,0.142291,-0.030333,0.049029,0.007103,0.116492,1421
4.8202,935,71.6400,-11.6950,-1.5394,70.00,82.23,152.23,-1.6400,29.4093,0.203147,-0.027333,0.049015,0.064972,0.116492,1401
4.8253,936,71.6400,-8.1865,-1.5394,70.00,82.23,152.23,-1.6400,29.4011,0.183641,-0.027333,0.049002,0.045480,0.116492,1406
4.8304,937,71.6400,-5.7305,-1.5467,70.00,82.23,152.23,-1.6400,29.3929,0.169984,-0.027333,0.048988,0.031836,0.116492,1411
4.8354,938,71.6400,-4.0114,-1.5467,70.00,82.23,152.23,-1.6400,29.3847,0.160419,-0.027333,0.048974,0.022285,0.116492,1414
4.8405,939,71.6400,-2.8080,-1.5467,70.00,82.23,152.23,-1.6400,29.3765,0.153720,-0.027333,0.048961,0.015600,0.116492,1417
4.8456,940,71.6400,-1.9656,-1.5467,70.00,82.23,152.23,-1.6400,29.3683,0.149026,-0.027333,0.048947,0.010920,0.116492,1419
4.8507,941,71.6400,-1.3759,-1.5467,70.00,82.23,152.23,-1.6400,29.3601,0.145737,-0.027333,0.048933,0.007644,0.116492,1420
4.8558,942,71.4600,-11.7631,-1.5467,70.00,82.23,152.23,-1.4600,29.3528,0.206431,-0.024333,0.048921,0.065351,0.116492,1400
4.8609,943,71.4600,-8.2342,-1.5467,70.00,82.23,152.23,-1.4600,29.3455,0.186814,-0.024333,0.048909,0.045746,0.116492,1404
4.8659,944,71.4600,-5.7639,-1.5467,70.00,82.23,152.23,-1.4600,29.3382,0.173078,-0.024333,0.048897,0.032022,0.116492,1410
4.8710,945,71.4600,-4.0348,-1.5467,70.00,82.23,152.23,-1.4600,29.3309,0.163459,-0.024333,0.048885,0.022415,0.116492,1413
4.8761,946,71.4600,-2.8243,-1.5467,70.00,82.23,152.23,-1.4600,29.3236,0.156723,-0.024333,0.048873,0.015691,0.116492,1416
4.8812,947,71.2800,-12.7770,-1.5444,70.00,82.23,152.23,-1.2800,29.3172,0.215005,-0.021333,0.048862,0.070983,0.116492,1396
4.8863,948,71.2800,-8.9439,-1.5444,70.00,82.23,152.23,-1.2800,29.3108,0.193699,-0.021333,0.048851,0.049688,0.116492,1402
4.8913,949,71.2800,-6.2607,-1.5444,70.00,82.23,152.23,-1.2800,29.3044,0.178782,-0.021333,0.048841,0.034782,0.116492,1407
4.8964,950,71.2800,-4.3825,-1.5444,70.00,82.23,152.23,-1.2800,29.2980,0.168336,-0.021333,0.048830,0.024347,0.116492,1411
