t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
29.3753,1463,-34.8115,-30.9600,1.4791,-1.1191,-40.00,77.91,37.91,-5.1885,-60.0000,-0.153920,-0.057650,-0.100000,0.003730,0.000000,1582,46.9047
29.3953,1464,-34.8115,-30.9600,1.4791,-0.5595,-40.00,77.91,37.91,-5.1885,-60.0000,-0.155785,-0.057650,-0.100000,0.001865,0.000000,1583,46.9047
29.4154,1465,-34.8115,-30.9600,1.4791,-0.5595,-40.00,77.91,37.91,-5.1885,-60.0000,-0.155785,-0.057650,-0.100000,0.001865,0.000000,1583,46.9047
29.4355,1466,-34.8438,-30.9600,1.5245,-1.4548,-40.00,77.91,37.91,-5.1562,-60.0000,-0.152442,-0.057291,-0.100000,0.004849,0.000000,1582,46.937
29.4556,1467,-34.8438,-30.9600,1.5245,-1.4548,-40.00,77.91,37.91,-5.1562,-60.0000,-0.152442,-0.057291,-0.100000,0.004849,0.000000,1582,46.937
29.4757,1468,-34.8718,-30.9600,1.5536,-1.4548,-40.00,77.91,37.91,-5.1282,-60.0000,-0.152131,-0.056980,-0.100000,0.004849,0.000000,1582,46.9649
29.4957,1469,-34.8718,-30.9600,1.5536,0.7833,-40.00,77.91,37.91,-5.1282,-60.0000,-0.159591,-0.056980,-0.100000,-0.002611,0.000000,1584,46.9649
29.5158,1470,-34.8718,-30.9600,1.5536,0.7833,-40.00,77.91,37.91,-5.1282,-60.0000,-0.159591,-0.056980,-0.100000,-0.002611,0.000000,1584,46.9649
29.5359,1471,-34.8951,-30.9600,1.5622,0.2238,-40.00,77.91,37.91,-5.1049,-60.0000,-0.157467,-0.056721,-0.100000,-0.000746,0.000000,1584,46.9883
29.5560,1472,-34.8951,-30.9600,1.5622,0.2238,-40.00,77.91,37.91,-5.1049,-60.0000,-0.157467,-0.056721,-0.100000,-0.000746,0.000000,1584,46.9883
29.5761,1473,-34.8737,-30.9600,1.5485,0.2238,-40.00,77.91,37.91,-5.1263,-60.0000,-0.157705,-0.056959,-0.100000,-0.000746,0.000000,1584,46.9668
29.5961,1474,-34.8737,-30.9600,1.5485,-0.6714,-40.00,77.91,37.91,-5.1263,-60.0000,-0.154721,-0.056959,-0.100000,0.002238,0.000000,1583,46.9668
29.6162,1475,-34.8737,-30.9600,1.5485,-0.6714,-40.00,77.91,37.91,-5.1263,-60.0000,-0.154721,-0.056959,-0.100000,0.002238,0.000000,1583,46.9668
29.6363,1476,-34.8409,-30.9600,1.5383,-0.3357,-40.00,77.91,37.91,-5.1591,-60.0000,-0.156204,-0.057323,-0.100000,0.001119,0.000000,1583,46.9341
29.6564,1477,-34.8409,-30.9600,1.5383,-0.3357,-40.00,77.91,37.91,-5.1591,-60.0000,-0.156204,-0.057323,-0.100000,0.001119,0.000000,1583,46.9341
29.6765,1478,-34.8174,-30.9600,1.5416,-0.3357,-40.00,77.91,37.91,-5.1826,-60.0000,-0.156465,-0.057584,-0.100000,0.001119,0.000000,1583,46.9106
29.6965,1479,-34.8174,-30.9600,1.5416,1.1191,-40.00,77.91,37.91,-5.1826,-60.0000,-0.161314,-0.057584,-0.100000,-0.003730,0.000000,1585,46.9106
29.7166,1480,-34.8174,-30.7800,1.5416,1.1191,-40.00,77.91,37.91,-5.1826,-60.0000,-0.161314,-0.057584,-0.100000,-0.003730,0.000000,1585,46.9106
29.7367,1481,-34.8066,-30.7800,1.542,1.2310,-40.00,77.91,37.91,-5.1934,-60.0000,-0.161808,-0.057705,-0.100000,-0.004103,0.000000,1585,46.8997
29.7568,1482,-34.8066,-30.7800,1.542,1.2310,-40.00,77.91,37.91,-5.1934,-60.0000,-0.161808,-0.057705,-0.100000,-0.004103,0.000000,1585,46.8997
29.7769,1483,-34.7699,-30.7800,1.5123,1.2310,-40.00,77.91,37.91,-5.2301,-60.0000,-0.162215,-0.058112,-0.100000,-0.004103,0.000000,1585,46.8631
29.7969,1484,-34.7699,-30.9600,1.5123,-1.5667,-40.00,77.91,37.91,-5.2301,-60.0000,-0.152890,-0.058112,-0.100000,0.005222,0.000000,1582,46.8631
29.8170,1485,-34.7699,-30.9600,1.5123,-1.5667,-40.00,77.91,37.91,-5.2301,-60.0000,-0.152890,-0.058112,-0.100000,0.005222,0.000000,1582,46.8631
29.8371,1486,-34.8177,-30.9600,1.518,-1.6786,-40.00,77.91,37.91,-5.1823,-60.0000,-0.151986,-0.057581,-0.100000,0.005595,0.000000,1581,46.9109
29.8572,1487,-34.8177,-30.9600,1.518,-1.6786,-40.00,77.91,37.91,-5.1823,-60.0000,-0.151986,-0.057581,-0.100000,0.005595,0.000000,1581,46.9109
29.8773,1488,-34.8573,-30.9600,1.5109,-1.6786,-40.00,77.91,37.91,-5.1427,-60.0000,-0.151546,-0.057141,-0.100000,0.005595,0.000000,1581,46.9504
29.8973,1489,-34.8573,-30.9600,1.5109,-1.9024,-40.00,77.91,37.91,-5.1427,-60.0000,-0.150800,-0.057141,-0.100000,0.006341,0.000000,1581,46.9504
29.9174,1490,-34.8573,-30.9600,1.5109,-1.9024,-40.00,77.91,37.91,-5.1427,-60.0000,-0.150800,-0.057141,-0.100000,0.006341,0.000000,1581,46.9504
29.9375,1491,-34.9544,-30.9600,1.5806,-1.5667,-40.00,77.91,37.91,-5.0456,-60.0000,-0.150840,-0.056062,-0.100000,0.005222,0.000000,1581,47.0476
29.9576,1492,-34.9544,-30.9600,1.5806,-1.5667,-40.00,77.91,37.91,-5.0456,-60.0000,-0.150840,-0.056062,-0.100000,0.005222,0.000000,1581,47.0476
29.9776,1493,-35.0104,-30.9600,1.6298,-1.5667,-40.00,77.91,37.91,-4.9896,-60.0000,-0.150217,-0.055440,-0.100000,0.005222,0.000000,1581,47.1036
29.9977,1494,-35.0104,-30.9600,1.6298,1.0072,-40.00,77.91,37.91,-4.9896,-60.0000,-0.158797,-0.055440,-0.100000,-0.003357,0.000000,1584,47.1036
30.0178,1495,-35.0104,-30.9600,1.6298,1.0072,-40.00,77.91,37.91,-4.9896,-60.0000,-0.158797,-0.055440,-0.100000,-0.003357,0.000000,1584,47.1036
30.0379,1496,-34.9389,-30.9600,1.5881,-0.0000,-40.00,77.91,37.91,-5.0611,-60.0000,-0.156235,-0.056235,-0.100000,0.000000,0.000000,1583,47.032
30.0580,1497,-34.9389,-30.9600,1.5881,-0.0000,-40.00,77.91,37.91,-5.0611,-60.0000,-0.156235,-0.056235,-0.100000,0.000000,0.000000,1583,47.032
30.0781,1498,-34.9087,-30.9600,1.6061,-0.0000,-40.00,77.91,37.91,-5.0913,-60.0000,-0.156570,-0.056570,-0.100000,0.000000,0.000000,1583,47.0019
30.0981,1499,-34.9087,-30.9600,1.6061,1.7905,-40.00,77.91,37.91,-5.0913,-60.0000,-0.162538,-0.056570,-0.100000,-0.005968,0.000000,1585,47.0019
30.1183,1500,-34.9087,-30.9600,1.6061,1.7905,-40.00,77.91,37.91,-5.0913,-60.0000,-0.162538,-0.056570,-0.100000,-0.005968,0.000000,1585,47.0019
30.1384,1501,-34.8865,-30.9600,1.6098,0.4476,-40.00,77.91,37.91,-5.1135,-60.0000,-0.158308,-0.056816,-0.100000,-0.001492,0.000000,1584,46.9797
30.1585,1502,-34.8865,-30.9600,1.6098,0.4476,-40.00,77.91,37.91,-5.1135,-60.0000,-0.158308,-0.056816,-0.100000,-0.001492,0.000000,1584,46.9797
30.1785,1503,-34.8909,-30.9600,1.6125,0.4476,-40.00,77.91,37.91,-5.1091,-60.0000,-0.158260,-0.056768,-0.100000,-0.001492,0.000000,1584,46.984
30.1986,1504,-34.8909,-30.9600,1.6125,-1.0072,-40.00,77.91,37.91,-5.1091,-60.0000,-0.153411,-0.056768,-0.100000,0.003357,0.000000,1582,46.984
30.2187,1505,-34.8909,-30.9600,1.6125,-1.0072,-40.00,77.91,37.91,-5.1091,-60.0000,-0.153411,-0.056768,-0.100000,0.003357,0.000000,1582,46.984
30.2387,1506,-34.9280,-30.9600,1.6255,0.3357,-40.00,77.91,37.91,-5.0720,-60.0000,-0.157475,-0.056356,-0.100000,-0.001119,0.000000,1584,47.0211
30.2588,1507,-34.9280,-30.9600,1.6255,0.3357,-40.00,77.91,37.91,-5.0720,-60.0000,-0.157475,-0.056356,-0.100000,-0.001119,0.000000,1584,47.0211
30.2789,1508,-34.9028,-30.9600,1.562,0.3357,-40.00,77.91,37.91,-5.0972,-60.0000,-0.157755,-0.056635,-0.100000,-0.001119,0.000000,1584,46.996
30.2990,1509,-34.9028,-30.9600,1.562,-0.7833,-40.00,77.91,37.91,-5.0972,-60.0000,-0.154024,-0.056635,-0.100000,0.002611,0.000000,1582,46.996
30.3191,1510,-34.9028,-30.9600,1.562,-0.7833,-40.00,77.91,37.91,-5.0972,-60.0000,-0.154024,-0.056635,-0.100000,0.002611,0.000000,1582,46.996
30.3391,1511,-34.9545,-30.9600,1.5967,1.4548,-40.00,77.91,37.91,-5.0455,-60.0000,-0.160910,-0.056061,-0.100000,-0.004849,0.000000,1585,47.0477
30.3592,1512,-34.9545,-30.9600,1.5967,1.4548,-40.00,77.91,37.91,-5.0455,-60.0000,-0.160910,-0.056061,-0.100000,-0.004849,0.000000,1585,47.0477
30.3793,1513,-34.9135,-30.9600,1.555,-0.5595,-40.00,77.91,37.91,-5.0865,-60.0000,-0.154651,-0.056516,-0.100000,0.001865,0.000000,1582,47.0067
30.3994,1514,-34.9135,-30.9600,1.555,-0.5595,-40.00,77.91,37.91,-5.0865,-60.0000,-0.154651,-0.056516,-0.100000,0.001865,0.000000,1582,47.0067
30.4195,1515,-34.9135,-30.9600,1.555,-0.5595,-40.00,77.91,37.91,-5.0865,-60.0000,-0.154651,-0.056516,-0.100000,0.001865,0.000000,1582,47.0067
30.4395,1516,-34.9155,-30.9600,1.5703,0.6714,-40.00,77.91,37.91,-5.0845,-60.0000,-0.158732,-0.056494,-0.100000,-0.002238,0.000000,1584,47.0087
30.4596,1517,-34.9155,-30.9600,1.5703,0.6714,-40.00,77.91,37.91,-5.0845,-60.0000,-0.158732,-0.056494,-0.100000,-0.002238,0.000000,1584,47.0087
30.4797,1518,-34.8976,-30.9600,1.5607,-1.1191,-40.00,77.91,37.91,-5.1024,-60.0000,-0.152963,-0.056694,-0.100000,0.003730,0.000000,1582,46.9907
30.4998,1519,-34.8976,-30.9600,1.5607,-1.1191,-40.00,77.91,37.91,-5.1024,-60.0000,-0.152963,-0.056694,-0.100000,0.003730,0.000000,1582,46.9907
30.5199,1520,-34.8976,-30.9600,1.5607,-1.1191,-40.00,77.91,37.91,-5.1024,-60.0000,-0.152963,-0.056694,-0.100000,0.003730,0.000000,1582,46.9907
30.5400,1521,-34.9385,-30.9600,1.6049,0.8952,-40.00,77.91,37.91,-5.0615,-60.0000,-0.159223,-0.056239,-0.100000,-0.002984,0.000000,1584,47.0317
30.5601,1522,-34.9385,-30.9600,1.6049,0.8952,-40.00,77.91,37.91,-5.0615,-60.0000,-0.159223,-0.056239,-0.100000,-0.002984,0.000000,1584,47.0317
30.5802,1523,-34.9041,-30.9600,1.5669,-1.3429,-40.00,77.91,37.91,-5.0959,-60.0000,-0.152145,-0.056621,-0.100000,0.004476,0.000000,1582,46.9973
30.6003,1524,-34.9041,-30.9600,1.5669,-1.3429,-40.00,77.91,37.91,-5.0959,-60.0000,-0.152145,-0.056621,-0.100000,0.004476,0.000000,1582,46.9973
30.6204,1525,-34.9041,-30.9600,1.5669,-1.3429,-40.00,77.91,37.91,-5.0959,-60.0000,-0.152145,-0.056621,-0.100000,0.004476,0.000000,1582,47.0192
30.6405,1526,-34.9260,-30.9600,1.5867,1.3429,-40.00,77.91,37.91,-5.0740,-60.0000,-0.160854,-0.056378,-0.100000,-0.004476,0.000000,1585,47.0192
30.6606,1527,-34.9260,-30.9600,1.5867,1.3429,-40.00,77.91,37.91,-5.0740,-60.0000,-0.160854,-0.056378,-0.100000,-0.004476,0.000000,1585,47.0192
30.6807,1528,-34.9433,-30.9600,1.5952,-1.0072,-40.00,77.91,37.91,-5.0567,-60.0000,-0.152828,-0.056186,-0.100000,0.003357,0.000000,1582,47.0365
30.7008,1529,-34.9433,-30.9600,1.5952,-1.0072,-40.00,77.91,37.91,-5.0567,-60.0000,-0.152828,-0.056186,-0.100000,0.003357,0.000000,1582,47.0365
30.7209,1530,-34.9433,-30.9600,1.6561,-1.0072,-40.00,77.91,37.91,-5.0567,-60.0000,-0.152828,-0.056186,-0.100000,0.003357,0.000000,1582,47.0924
30.7410,1531,-34.9992,-30.9600,1.6561,0.6714,-40.00,77.91,37.91,-5.0008,-60.0000,-0.157802,-0.055564,-0.100000,-0.002238,0.000000,1584,47.0924
30.7611,1532,-34.9992,-30.9600,1.6561,0.6714,-40.00,77.91,37.91,-5.0008,-60.0000,-0.157802,-0.055564,-0.100000,-0.002238,0.000000,1584,47.0924
30.7812,1533,-34.9523,-30.9600,1.5907,1.1191,-40.00,77.91,37.91,-5.0477,-60.0000,-0.159816,-0.056086,-0.100000,-0.003730,0.000000,1584,47.0454
30.8013,1534,-34.9523,-30.9600,1.5907,1.1191,-40.00,77.91,37.91,-5.0477,-60.0000,-0.159816,-0.056086,-0.100000,-0.003730,0.000000,1584,47.0454
30.8214,1535,-34.8853,-30.9600,1.5215,1.1191,-40.00,77.91,37.91,-5.1147,-60.0000,-0.160561,-0.056831,-0.100000,-0.003730,0.000000,1585,46.9784
30.8415,1536,-34.8853,-30.9600,1.5215,1.2310,-40.00,77.91,37.91,-5.1147,-60.0000,-0.160934,-0.056831,-0.100000,-0.004103,0.000000,1585,46.9784
30.8616,1537,-34.8853,-30.9600,1.5215,1.2310,-40.00,77.91,37.91,-5.1147,-60.0000,-0.160934,-0.056831,-0.100000,-0.004103,0.000000,1585,46.9784
30.8817,1538,-34.8370,-30.9600,1.4911,1.5667,-40.00,77.91,37.91,-5.1630,-60.0000,-0.162589,-0.057367,-0.100000,-0.005222,0.000000,1585,46.9301
30.9018,1539,-34.8370,-30.9600,1.4911,1.5667,-40.00,77.91,37.91,-5.1630,-60.0000,-0.162589,-0.057367,-0.100000,-0.005222,0.000000,1585,46.9301
30.9219,1540,-34.8131,-30.9600,1.4883,1.5667,-40.00,77.91,37.91,-5.1869,-60.0000,-0.162855,-0.057632,-0.100000,-0.005222,0.000000,1586,46.9062
30.9420,1541,-34.8131,-30.9600,1.4883,0.3357,-40.00,77.91,37.91,-5.1869,-60.0000,-0.158751,-0.057632,-0.100000,-0.001119,0.000000,1584,46.9062
30.9621,1542,-34.8131,-30.9600,1.4883,0.3357,-40.00,77.91,37.91,-5.1869,-60.0000,-0.158751,-0.057632,-0.100000,-0.001119,0.000000,1584,46.9062
30.9823,1543,-34.8197,-30.9600,1.4827,0.1119,-40.00,77.91,37.91,-5.1803,-60.0000,-0.157931,-0.057558,-0.100000,-0.000373,0.000000,1584,46.9129
31.0024,1544,-34.8197,-30.9600,1.4827,0.1119,-40.00,77.91,37.91,-5.1803,-60.0000,-0.157931,-0.057558,-0.100000,-0.000373,0.000000,1584,46.9129
31.0225,1545,-34.8418,-30.9600,1.4907,0.1119,-40.00,77.91,37.91,-5.1582,-60.0000,-0.157687,-0.057314,-0.100000,-0.000373,0.000000,1584,46.9349
31.0426,1546,-34.8418,-30.9600,1.4907,0.6714,-40.00,77.91,37.91,-5.1582,-60.0000,-0.159552,-0.057314,-0.100000,-0.002238,0.000000,1584,46.9349
31.0627,1547,-34.8418,-30.9600,1.4907,0.6714,-40.00,77.91,37.91,-5.1582,-60.0000,-0.159552,-0.057314,-0.100000,-0.002238,0.000000,1584,46.9349
31.0828,1548,-34.8634,-30.9600,1.5018,-1.3429,-40.00,77.91,37.91,-5.1366,-60.0000,-0.152597,-0.057074,-0.100000,0.004476,0.000000,1582,46.9565
31.1029,1549,-34.8634,-30.9600,1.5018,-1.3429,-40.00,77.91,37.91,-5.1366,-60.0000,-0.152597,-0.057074,-0.100000,0.004476,0.000000,1582,46.9565
31.1230,1550,-34.9190,-30.9600,1.5743,-1.3429,-40.00,77.91,37.91,-5.0810,-60.0000,-0.151979,-0.056455,-0.100000,0.004476,0.000000,1581,47.0122
31.1431,1551,-34.9190,-30.9600,1.5743,-0.5595,-40.00,77.91,37.91,-5.0810,-60.0000,-0.154590,-0.056455,-0.100000,0.001865,0.000000,1582,47.0122
31.1632,1552,-34.9190,-30.9600,1.5743,-0.5595,-40.00,77.91,37.91,-5.0810,-60.0000,-0.154590,-0.056455,-0.100000,0.001865,0.000000,1582,47.0122
31.1833,1553,-34.9147,-30.9600,1.6087,1.9024,-40.00,77.91,37.91,-5.0853,-60.0000,-0.162845,-0.056504,-0.100000,-0.006341,0.000000,1586,47.0078
31.2034,1554,-34.9147,-30.9600,1.6087,1.9024,-40.00,77.91,37.91,-5.0853,-60.0000,-0.162845,-0.056504,-0.100000,-0.006341,0.000000,1586,47.0078
31.2235,1555,-34.8628,-30.9600,1.5766,1.9024,-40.00,77.91,37.91,-5.1372,-60.0000,-0.163422,-0.057080,-0.100000,-0.006341,0.000000,1586,46.9559
31.2436,1556,-34.8628,-30.9600,1.5766,-0.7833,-40.00,77.91,37.91,-5.1372,-60.0000,-0.154469,-0.057080,-0.100000,0.002611,0.000000,1582,46.9559
31.2637,1557,-34.8628,-30.9600,1.5766,-0.7833,-40.00,77.91,37.91,-5.1372,-60.0000,-0.154469,-0.057080,-0.100000,0.002611,0.000000,1582,46.9559
31.2839,1558,-34.8863,-30.9600,1.6149,0.6714,-40.00,77.91,37.91,-5.1137,-60.0000,-0.159057,-0.056819,-0.100000,-0.002238,0.000000,1584,46.9795
31.3040,1559,-34.8863,-30.9600,1.6149,0.6714,-40.00,77.91,37.91,-5.1137,-60.0000,-0.159057,-0.056819,-0.100000,-0.002238,0.000000,1584,46.9795
31.3241,1560,-34.9211,-30.9600,1.6175,0.6714,-40.00,77.91,37.91,-5.0789,-60.0000,-0.158670,-0.056432,-0.100000,-0.002238,0.000000,1584,47.0142
31.3442,1561,-34.9211,-30.9600,1.6175,-2.1262,-40.00,77.91,37.91,-5.0789,-60.0000,-0.149345,-0.056432,-0.100000,0.007087,0.000000,1581,47.0142
31.3643,1562,-34.9211,-30.9600,1.6175,-2.1262,-40.00,77.91,37.91,-5.0789,-60.0000,-0.149345,-0.056432,-0.100000,0.007087,0.000000,1581,47.0142
31.3844,1563,-35.0104,-30.9600,1.6831,-1.1191,-40.00,77.91,37.91,-4.9896,-60.0000,-0.151710,-0.055440,-0.100000,0.003730,0.000000,1581,47.1035
31.4045,1564,-35.0104,-30.9600,1.6831,-1.1191,-40.00,77.91,37.91,-4.9896,-60.0000,-0.151710,-0.055440,-0.100000,0.003730,0.000000,1581,47.1035
31.4246,1565,-35.0166,-30.9600,1.6807,-1.1191,-40.00,77.91,37.91,-4.9834,-60.0000,-0.151641,-0.055372,-0.100000,0.003730,0.000000,1581,47.1097
31.4447,1566,-35.0166,-30.9600,1.6807,1.1191,-40.00,77.91,37.91,-4.9834,-60.0000,-0.159102,-0.055372,-0.100000,-0.003730,0.000000,1584,47.1097
31.4648,1567,-35.0166,-30.9600,1.6807,1.1191,-40.00,77.91,37.91,-4.9834,-60.0000,-0.159102,-0.055372,-0.100000,-0.003730,0.000000,1584,47.1097
31.4849,1568,-34.9948,-30.9600,1.6906,0.2238,-40.00,77.91,37.91,-5.0052,-60.0000,-0.156359,-0.055613,-0.100000,-0.000746,0.000000,1583,47.088
31.5050,1569,-34.9948,-30.9600,1.6906,0.2238,-40.00,77.91,37.91,-5.0052,-60.0000,-0.156359,-0.055613,-0.100000,-0.000746,0.000000,1583,47.088
31.5251,1570,-34.9250,-30.9600,1.6648,0.2238,-40.00,77.91,37.91,-5.0750,-60.0000,-0.157135,-0.056389,-0.100000,-0.000746,0.000000,1583,47.0182
31.5453,1571,-34.9250,-30.9600,1.6648,0.5595,-40.00,77.91,37.91,-5.0750,-60.0000,-0.158254,-0.056389,-0.100000,-0.001865,0.000000,1584,47.0182
31.5654,1572,-34.9250,-30.9600,1.6648,0.5595,-40.00,77.91,37.91,-5.0750,-60.0000,-0.158254,-0.056389,-0.100000,-0.001865,0.000000,1584,47.0182
31.5855,1573,-34.8971,-30.7800,1.6956,2.1262,-40.00,77.91,37.91,-5.1029,-60.0000,-0.163786,-0.056699,-0.100000,-0.007087,0.000000,1586,46.9902
31.6055,1574,-34.8971,-30.7800,1.6956,2.1262,-40.00,77.91,37.91,-5.1029,-60.0000,-0.163786,-0.056699,-0.100000,-0.007087,0.000000,1586,46.9902
31.6256,1575,-34.8530,-30.7800,1.6795,2.1262,-40.00,77.91,37.91,-5.1470,-60.0000,-0.164276,-0.057189,-0.100000,-0.007087,0.000000,1586,46.9461
31.6458,1576,-34.8530,-30.7800,1.6795,-1.0072,-40.00,77.91,37.91,-5.1470,-60.0000,-0.153832,-0.057189,-0.100000,0.003357,0.000000,1582,46.9461
31.6659,1577,-34.8530,-30.7800,1.6795,-1.0072,-40.00,77.91,37.91,-5.1470,-60.0000,-0.153832,-0.057189,-0.100000,0.003357,0.000000,1582,46.9461
31.6860,1578,-34.8987,-30.9600,1.726,0.3357,-40.00,77.91,37.91,-5.1013,-60.0000,-0.157800,-0.056681,-0.100000,-0.001119,0.000000,1584,46.9918
31.7061,1579,-34.8987,-30.9600,1.726,0.3357,-40.00,77.91,37.91,-5.1013,-60.0000,-0.157800,-0.056681,-0.100000,-0.001119,0.000000,1584,46.9918
31.7262,1580,-34.9180,-30.9600,1.7149,0.3357,-40.00,77.91,37.91,-5.0820,-60.0000,-0.157586,-0.056467,-0.100000,-0.001119,0.000000,1584,47.0112
31.7463,1581,-34.9180,-30.9600,1.7149,-1.6786,-40.00,77.91,37.91,-5.0820,-60.0000,-0.150871,-0.056467,-0.100000,0.005595,0.000000,1581,47.0112
31.7664,1582,-34.9180,-30.9600,1.7149,-1.6786,-40.00,77.91,37.91,-5.0820,-60.0000,-0.150871,-0.056467,-0.100000,0.005595,0.000000,1581,47.0112
31.7865,1583,-35.0051,-30.9600,1.7679,-1.2310,-40.00,77.91,37.91,-4.9949,-60.0000,-0.151396,-0.055499,-0.100000,0.004103,0.000000,1581,47.0983
31.8066,1584,-35.0051,-30.9600,1.7679,-1.2310,-40.00,77.91,37.91,-4.9949,-60.0000,-0.151396,-0.055499,-0.100000,0.004103,0.000000,1581,47.0983
31.8267,1585,-35.0255,-30.9600,1.7575,-1.2310,-40.00,77.91,37.91,-4.9745,-60.0000,-0.151169,-0.055273,-0.100000,0.004103,0.000000,1581,47.1186
31.8468,1586,-35.0255,-30.9600,1.7575,1.3429,-40.00,77.91,37.91,-4.9745,-60.0000,-0.159749,-0.055273,-0.100000,-0.004476,0.000000,1584,47.1186
31.8669,1587,-35.0255,-30.9600,1.7575,1.3429,-40.00,77.91,37.91,-4.9745,-60.0000,-0.159749,-0.055273,-0.100000,-0.004476,0.000000,1584,47.1186
31.8870,1588,-34.9773,-30.9600,1.715,-0.6714,-40.00,77.91,37.91,-5.0227,-60.0000,-0.153570,-0.055808,-0.100000,0.002238,0.000000,1582,47.0704
31.9071,1589,-34.9773,-30.9600,1.715,-0.6714,-40.00,77.91,37.91,-5.0227,-60.0000,-0.153570,-0.055808,-0.100000,0.002238,0.000000,1582,47.0704
31.9272,1590,-34.9597,-30.9600,1.7393,-0.6714,-40.00,77.91,37.91,-5.0403,-60.0000,-0.153765,-0.056003,-0.100000,0.002238,0.000000,1582,47.0529
31.9473,1591,-34.9597,-30.9600,1.7393,2.1262,-40.00,77.91,37.91,-5.0403,-60.0000,-0.163090,-0.056003,-0.100000,-0.007087,0.000000,1586,47.0529
31.9674,1592,-34.9597,-30.9600,1.7393,2.1262,-40.00,77.91,37.91,-5.0403,-60.0000,-0.163090,-0.056003,-0.100000,-0.007087,0.000000,1586,46.99
31.9875,1593,-34.8968,-30.9600,1.7285,-0.1119,-40.00,77.91,37.91,-5.1032,-60.0000,-0.156329,-0.056702,-0.100000,0.000373,0.000000,1583,46.99
32.0076,1594,-34.8968,-30.9600,1.7285,-0.1119,-40.00,77.91,37.91,-5.1032,-60.0000,-0.156329,-0.056702,-0.100000,0.000373,0.000000,1583,46.99
32.0277,1595,-34.8968,-30.9600,1.747,-0.1119,-40.00,77.91,37.91,-5.1032,-60.0000,-0.156330,-0.056703,-0.100000,0.000373,0.000000,1583,46.9899
32.0478,1596,-34.8968,-30.9600,1.747,-0.6714,-40.00,77.91,37.91,-5.1032,-60.0000,-0.154464,-0.056703,-0.100000,0.002238,0.000000,1582,46.9899
32.0679,1597,-34.8968,-30.9600,1.747,-0.6714,-40.00,77.91,37.91,-5.1032,-60.0000,-0.154464,-0.056703,-0.100000,0.002238,0.000000,1582,46.9899
32.0880,1598,-34.9398,-30.9600,1.7719,-0.4476,-40.00,77.91,37.91,-5.0602,-60.0000,-0.154732,-0.056224,-0.100000,0.001492,0.000000,1583,47.033
32.1081,1599,-34.9398,-30.9600,1.7719,-0.4476,-40.00,77.91,37.91,-5.0602,-60.0000,-0.154732,-0.056224,-0.100000,0.001492,0.000000,1583,47.033
32.1282,1600,-34.9275,-30.9600,1.7301,-0.4476,-40.00,77.91,37.91,-5.0725,-60.0000,-0.154869,-0.056361,-0.100000,0.001492,0.000000,1583,47.0207
32.1483,1601,-34.9275,-30.9600,1.7301,0.6714,-40.00,77.91,37.91,-5.0725,-60.0000,-0.158599,-0.056361,-0.100000,-0.002238,0.000000,1584,47.0207
32.1684,1602,-34.9275,-30.9600,1.7301,0.6714,-40.00,77.91,37.91,-5.0725,-60.0000,-0.158599,-0.056361,-0.100000,-0.002238,0.000000,1584,47.0207
32.1885,1603,-34.9341,-30.9600,1.7272,-0.6714,-40.00,77.91,37.91,-5.0659,-60.0000,-0.154050,-0.056288,-0.100000,0.002238,0.000000,1582,47.0272
32.2086,1604,-34.9341,-30.9600,1.7272,-0.6714,-40.00,77.91,37.91,-5.0659,-60.0000,-0.154050,-0.056288,-0.100000,0.002238,0.000000,1582,47.0272
32.2287,1605,-34.9122,-30.9600,1.7072,-0.0000,-40.00,77.91,37.91,-5.0878,-60.0000,-0.156532,-0.056532,-0.100000,0.000000,0.000000,1583,47.0053
32.2488,1606,-34.9122,-30.9600,1.7072,-0.0000,-40.00,77.91,37.91,-5.0878,-60.0000,-0.156532,-0.056532,-0.100000,0.000000,0.000000,1583,47.0053
32.2689,1607,-34.9122,-30.9600,1.7072,-0.0000,-40.00,77.91,37.91,-5.0878,-60.0000,-0.156532,-0.056532,-0.100000,0.000000,0.000000,1583,47.0053
32.2890,1608,-34.9096,-30.9600,1.7298,1.6786,-40.00,77.91,37.91,-5.0904,-60.0000,-0.162155,-0.056560,-0.100000,-0.005595,0.000000,1585,47.0027
32.3091,1609,-34.9096,-30.9600,1.7298,1.6786,-40.00,77.91,37.91,-5.0904,-60.0000,-0.162155,-0.056560,-0.100000,-0.005595,0.000000,1585,47.0027
32.3292,1610,-34.8750,-30.9600,1.7061,-0.3357,-40.00,77.91,37.91,-5.1250,-60.0000,-0.155826,-0.056945,-0.100000,0.001119,0.000000,1583,46.9681
32.3493,1611,-34.8750,-30.9600,1.7061,-0.3357,-40.00,77.91,37.91,-5.1250,-60.0000,-0.155826,-0.056945,-0.100000,0.001119,0.000000,1583,46.9681
32.3694,1612,-34.8750,-30.9600,1.7061,-0.3357,-40.00,77.91,37.91,-5.1250,-60.0000,-0.155826,-0.056945,-0.100000,0.001119,0.000000,1583,46.9828
32.3895,1613,-34.8896,-30.9600,1.7556,-1.1191,-40.00,77.91,37.91,-5.1104,-60.0000,-0.153052,-0.056782,-0.100000,0.003730,0.000000,1582,46.9828
