t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
21.9211,4255,-17.8098,-16.7400,0.031,-0.3357,-20.00,73.66,53.66,-2.1902,-95.1724,-0.129374,-0.053538,-0.158621,0.002238,0.080547,1573,34.1541
21.9276,4256,-17.8098,-16.7400,0.031,-0.3357,-20.00,73.66,53.66,-2.1902,-95.1834,-0.129392,-0.053538,-0.158639,0.002238,0.080547,1573,34.1541
21.9326,4257,-17.8098,-16.7400,0.031,-0.3357,-20.00,73.66,53.66,-2.1902,-95.1943,-0.129410,-0.053538,-0.158657,0.002238,0.080547,1573,34.1541
21.9377,4258,-17.8098,-16.7400,0.031,-0.3357,-20.00,73.66,53.66,-2.1902,-95.2053,-0.129428,-0.053538,-0.158675,0.002238,0.080547,1573,34.1541
21.9428,4259,-17.8098,-16.7400,0.031,-0.3357,-20.00,73.66,53.66,-2.1902,-95.2162,-0.129447,-0.053538,-0.158694,0.002238,0.080547,1573,34.1541
21.9479,4260,-17.8098,-16.7400,0.031,-0.3357,-20.00,73.66,53.66,-2.1902,-95.2272,-0.129465,-0.053538,-0.158712,0.002238,0.080547,1573,34.1541
21.9530,4261,-17.8098,-16.7400,0.031,-0.3357,-20.00,73.66,53.66,-2.1902,-95.2381,-0.129483,-0.053538,-0.158730,0.002238,0.080547,1573,34.1541
21.9581,4262,-17.8098,-16.7400,0.031,-0.3357,-20.00,73.66,53.66,-2.1902,-95.2491,-0.129501,-0.053538,-0.158748,0.002238,0.080547,1573,34.17
21.9632,4263,-17.8257,-16.7400,0.0251,-0.3357,-20.00,73.66,53.66,-2.1743,-95.2600,-0.129131,-0.053149,-0.158767,0.002238,0.080547,1573,34.17
21.9683,4264,-17.8257,-16.7400,0.0251,-0.3357,-20.00,73.66,53.66,-2.1743,-95.2708,-0.129149,-0.053149,-0.158785,0.002238,0.080547,1573,34.17
21.9734,4265,-17.8257,-16.7400,0.0251,0.1119,-20.00,73.66,53.66,-2.1743,-95.2817,-0.132151,-0.053149,-0.158803,-0.000746,0.080547,1574,34.17
21.9785,4266,-17.8257,-16.7400,0.0251,0.1119,-20.00,73.66,53.66,-2.1743,-95.2926,-0.132169,-0.053149,-0.158821,-0.000746,0.080547,1574,34.17
21.9836,4267,-17.8257,-16.7400,0.0251,0.1119,-20.00,73.66,53.66,-2.1743,-95.3035,-0.132188,-0.053149,-0.158839,-0.000746,0.080547,1574,34.17
21.9887,4268,-17.8257,-16.7400,0.0251,0.1119,-20.00,73.66,53.66,-2.1743,-95.3143,-0.132206,-0.053149,-0.158857,-0.000746,0.080547,1574,34.17
21.9938,4269,-17.8257,-16.7400,0.0251,0.1119,-20.00,73.66,53.66,-2.1743,-95.3252,-0.132224,-0.053149,-0.158875,-0.000746,0.080547,1574,34.17
21.9988,4270,-17.8257,-16.7400,0.0251,0.1119,-20.00,73.66,53.66,-2.1743,-95.3361,-0.132242,-0.053149,-0.158893,-0.000746,0.080547,1574,34.17
22.0039,4271,-17.8257,-16.7400,0.0251,0.1119,-20.00,73.66,53.66,-2.1743,-95.3469,-0.132260,-0.053149,-0.158912,-0.000746,0.080547,1574,34.17
22.0090,4272,-17.8209,-16.7400,0.035,0.1119,-20.00,73.66,53.66,-2.1791,-95.3578,-0.132395,-0.053266,-0.158930,-0.000746,0.080547,1574,34.1652
22.0141,4273,-17.8209,-16.7400,0.035,0.1119,-20.00,73.66,53.66,-2.1791,-95.3687,-0.132413,-0.053266,-0.158948,-0.000746,0.080547,1574,34.1652
22.0192,4274,-17.8209,-16.7400,0.035,0.2238,-20.00,73.66,53.66,-2.1791,-95.3796,-0.133177,-0.053266,-0.158966,-0.001492,0.080547,1574,34.1652
22.0244,4275,-17.8209,-16.7400,0.035,0.2238,-20.00,73.66,53.66,-2.1791,-95.3905,-0.133195,-0.053266,-0.158984,-0.001492,0.080547,1574,34.1652
22.0294,4276,-17.8209,-16.7400,0.035,0.2238,-20.00,73.66,53.66,-2.1791,-95.4014,-0.133213,-0.053266,-0.159002,-0.001492,0.080547,1574,34.1652
22.0345,4277,-17.8209,-16.7400,0.035,0.2238,-20.00,73.66,53.66,-2.1791,-95.4123,-0.133231,-0.053266,-0.159021,-0.001492,0.080547,1574,34.1652
22.0396,4278,-17.8209,-16.7400,0.035,0.2238,-20.00,73.66,53.66,-2.1791,-95.4232,-0.133250,-0.053266,-0.159039,-0.001492,0.080547,1574,34.1652
22.0447,4279,-17.8209,-16.7400,0.035,0.2238,-20.00,73.66,53.66,-2.1791,-95.4341,-0.133268,-0.053266,-0.159057,-0.001492,0.080547,1574,34.1652
22.0498,4280,-17.8209,-16.7400,0.035,0.2238,-20.00,73.66,53.66,-2.1791,-95.4450,-0.133286,-0.053266,-0.159075,-0.001492,0.080547,1574,34.1652
22.0549,4281,-17.8209,-16.7400,0.035,0.2238,-20.00,73.66,53.66,-2.1791,-95.4559,-0.133304,-0.053266,-0.159093,-0.001492,0.080547,1574,34.1652
22.0600,4282,-17.8043,-16.5600,0.0274,0.2238,-20.00,73.66,53.66,-2.1957,-95.4669,-0.133729,-0.053673,-0.159111,-0.001492,0.080547,1575,34.1486
22.0652,4283,-17.8043,-16.5600,0.0274,0.2238,-20.00,73.66,53.66,-2.1957,-95.4778,-0.133747,-0.053673,-0.159130,-0.001492,0.080547,1575,34.1486
22.0703,4284,-17.8043,-16.5600,0.0274,0.2238,-20.00,73.66,53.66,-2.1957,-95.4888,-0.133766,-0.053673,-0.159148,-0.001492,0.080547,1575,34.1486
22.0771,4285,-17.8043,-16.5600,0.0274,0.2238,-20.00,73.66,53.66,-2.1957,-95.4998,-0.133784,-0.053673,-0.159166,-0.001492,0.080547,1575,34.1486
22.0822,4286,-17.8043,-16.5600,0.0274,0.2238,-20.00,73.66,53.66,-2.1957,-95.5108,-0.133802,-0.053673,-0.159185,-0.001492,0.080547,1575,34.1486
22.0873,4287,-17.8043,-16.5600,0.0274,0.2238,-20.00,73.66,53.66,-2.1957,-95.5218,-0.133821,-0.053673,-0.159203,-0.001492,0.080547,1575,34.1486
22.0923,4288,-17.8043,-16.5600,0.0274,0.2238,-20.00,73.66,53.66,-2.1957,-95.5327,-0.133839,-0.053673,-0.159221,-0.001492,0.080547,1575,34.1486
22.0974,4289,-17.8043,-16.5600,0.0274,0.2238,-20.00,73.66,53.66,-2.1957,-95.5437,-0.133857,-0.053673,-0.159240,-0.001492,0.080547,1575,34.1486
22.1025,4290,-17.8043,-16.5600,0.0274,0.2238,-20.00,73.66,53.66,-2.1957,-95.5547,-0.133875,-0.053673,-0.159258,-0.001492,0.080547,1575,34.1486
22.1076,4291,-17.8043,-16.5600,0.0274,0.2238,-20.00,73.66,53.66,-2.1957,-95.5657,-0.133894,-0.053673,-0.159276,-0.001492,0.080547,1575,34.1486
22.1127,4292,-17.7816,-16.5600,0.0327,0.2238,-20.00,73.66,53.66,-2.2184,-95.5768,-0.134468,-0.054229,-0.159295,-0.001492,0.080547,1575,34.1259
22.1180,4293,-17.7816,-16.5600,0.0327,0.2238,-20.00,73.66,53.66,-2.2184,-95.5879,-0.134487,-0.054229,-0.159313,-0.001492,0.080547,1575,34.1259
22.1230,4294,-17.7816,-16.5600,0.0327,-0.0000,-20.00,73.66,53.66,-2.2184,-95.5990,-0.133013,-0.054229,-0.159332,0.000000,0.080547,1574,34.1259
22.1281,4295,-17.7816,-16.5600,0.0327,-0.0000,-20.00,73.66,53.66,-2.2184,-95.6100,-0.133032,-0.054229,-0.159350,0.000000,0.080547,1574,34.1259
22.1332,4296,-17.7816,-16.5600,0.0327,-0.0000,-20.00,73.66,53.66,-2.2184,-95.6211,-0.133050,-0.054229,-0.159369,0.000000,0.080547,1574,34.1259
22.1383,4297,-17.7816,-16.5600,0.0327,-0.0000,-20.00,73.66,53.66,-2.2184,-95.6322,-0.133069,-0.054229,-0.159387,0.000000,0.080547,1574,34.1259
22.1434,4298,-17.7816,-16.5600,0.0327,-0.0000,-20.00,73.66,53.66,-2.2184,-95.6433,-0.133087,-0.054229,-0.159406,0.000000,0.080547,1574,34.1259
22.1484,4299,-17.7816,-16.5600,0.0327,-0.0000,-20.00,73.66,53.66,-2.2184,-95.6544,-0.133106,-0.054229,-0.159424,0.000000,0.080547,1574,34.1259
22.1535,4300,-17.7816,-16.5600,0.0327,-0.0000,-20.00,73.66,53.66,-2.2184,-95.6655,-0.133124,-0.054229,-0.159443,0.000000,0.080547,1574,34.1259
22.1586,4301,-17.7816,-16.5600,0.0327,-0.0000,-20.00,73.66,53.66,-2.2184,-95.6766,-0.133143,-0.054229,-0.159461,0.000000,0.080547,1574,34.119
22.1637,4302,-17.7747,-16.5600,0.0321,-0.0000,-20.00,73.66,53.66,-2.2253,-95.6877,-0.133329,-0.054396,-0.159480,0.000000,0.080547,1574,34.119
22.1688,4303,-17.7747,-16.5600,0.0321,0.3357,-20.00,73.66,53.66,-2.2253,-95.6989,-0.135585,-0.054396,-0.159498,-0.002238,0.080547,1575,34.119
22.1739,4304,-17.7747,-16.5600,0.0321,0.3357,-20.00,73.66,53.66,-2.2253,-95.7100,-0.135604,-0.054396,-0.159517,-0.002238,0.080547,1575,34.119
22.1790,4305,-17.7747,-16.5600,0.0321,0.3357,-20.00,73.66,53.66,-2.2253,-95.7211,-0.135622,-0.054396,-0.159535,-0.002238,0.080547,1575,34.119
22.1841,4306,-17.7747,-16.5600,0.0321,0.3357,-20.00,73.66,53.66,-2.2253,-95.7322,-0.135641,-0.054396,-0.159554,-0.002238,0.080547,1575,34.119
22.1892,4307,-17.7747,-16.5600,0.0321,0.3357,-20.00,73.66,53.66,-2.2253,-95.7434,-0.135659,-0.054396,-0.159572,-0.002238,0.080547,1575,34.119
22.1943,4308,-17.7747,-16.5600,0.0321,0.3357,-20.00,73.66,53.66,-2.2253,-95.7545,-0.135678,-0.054396,-0.159591,-0.002238,0.080547,1575,34.119
22.1993,4309,-17.7747,-16.5600,0.0321,0.3357,-20.00,73.66,53.66,-2.2253,-95.7656,-0.135696,-0.054396,-0.159609,-0.002238,0.080547,1575,34.119
22.2044,4310,-17.7747,-16.5600,0.0321,0.3357,-20.00,73.66,53.66,-2.2253,-95.7767,-0.135715,-0.054396,-0.159628,-0.002238,0.080547,1575,34.119
22.2095,4311,-17.7880,-16.7400,0.029,0.3357,-20.00,73.66,53.66,-2.2120,-95.7878,-0.135408,-0.054070,-0.159646,-0.002238,0.080547,1575,34.1323
22.2153,4312,-17.7880,-16.7400,0.029,0.3357,-20.00,73.66,53.66,-2.2120,-95.7989,-0.135426,-0.054070,-0.159665,-0.002238,0.080547,1575,34.1323
22.2204,4313,-17.7880,-16.7400,0.029,-0.6714,-20.00,73.66,53.66,-2.2120,-95.8099,-0.128730,-0.054070,-0.159683,0.004476,0.080547,1573,34.1323
22.2268,4314,-17.7880,-16.7400,0.029,-0.6714,-20.00,73.66,53.66,-2.2120,-95.8210,-0.128749,-0.054070,-0.159702,0.004476,0.080547,1573,34.1323
22.2319,4315,-17.7880,-16.7400,0.029,-0.6714,-20.00,73.66,53.66,-2.2120,-95.8320,-0.128767,-0.054070,-0.159720,0.004476,0.080547,1573,34.1323
22.2370,4316,-17.7880,-16.7400,0.029,-0.6714,-20.00,73.66,53.66,-2.2120,-95.8431,-0.128785,-0.054070,-0.159738,0.004476,0.080547,1573,34.1323
22.2421,4317,-17.7880,-16.7400,0.029,-0.6714,-20.00,73.66,53.66,-2.2120,-95.8542,-0.128804,-0.054070,-0.159757,0.004476,0.080547,1573,34.1323
22.2471,4318,-17.7880,-16.7400,0.029,-0.6714,-20.00,73.66,53.66,-2.2120,-95.8652,-0.128822,-0.054070,-0.159775,0.004476,0.080547,1573,34.1323
22.2522,4319,-17.7880,-16.7400,0.029,-0.6714,-20.00,73.66,53.66,-2.2120,-95.8763,-0.128841,-0.054070,-0.159794,0.004476,0.080547,1573,34.1323
22.2574,4320,-17.7880,-16.7400,0.029,-0.6714,-20.00,73.66,53.66,-2.2120,-95.8873,-0.128859,-0.054070,-0.159812,0.004476,0.080547,1573,34.1323
22.2625,4321,-17.8213,-16.7400,0.0441,-0.6714,-20.00,73.66,53.66,-2.1787,-95.8982,-0.128064,-0.053257,-0.159830,0.004476,0.080547,1573,34.1656
22.2679,4322,-17.8213,-16.7400,0.0441,-0.6714,-20.00,73.66,53.66,-2.1787,-95.9091,-0.128082,-0.053257,-0.159849,0.004476,0.080547,1573,34.1656
22.2730,4323,-17.8213,-16.7400,0.0441,-0.4476,-20.00,73.66,53.66,-2.1787,-95.9200,-0.129593,-0.053257,-0.159867,0.002984,0.080547,1573,34.1656
22.2781,4324,-17.8213,-16.7400,0.0441,-0.4476,-20.00,73.66,53.66,-2.1787,-95.9309,-0.129611,-0.053257,-0.159885,0.002984,0.080547,1573,34.1656
22.2832,4325,-17.8213,-16.7400,0.0441,-0.4476,-20.00,73.66,53.66,-2.1787,-95.9418,-0.129629,-0.053257,-0.159903,0.002984,0.080547,1573,34.1656
22.2883,4326,-17.8213,-16.7400,0.0441,-0.4476,-20.00,73.66,53.66,-2.1787,-95.9527,-0.129647,-0.053257,-0.159921,0.002984,0.080547,1573,34.1656
22.2934,4327,-17.8213,-16.7400,0.0441,-0.4476,-20.00,73.66,53.66,-2.1787,-95.9636,-0.129665,-0.053257,-0.159939,0.002984,0.080547,1573,34.1656
22.2984,4328,-17.8213,-16.7400,0.0441,-0.4476,-20.00,73.66,53.66,-2.1787,-95.9745,-0.129683,-0.053257,-0.159957,0.002984,0.080547,1573,34.1656
22.3035,4329,-17.8213,-16.7400,0.0441,-0.4476,-20.00,73.66,53.66,-2.1787,-95.9854,-0.129701,-0.053257,-0.159976,0.002984,0.080547,1573,34.1656
22.3086,4330,-17.8538,-16.7400,0.0458,-0.4476,-20.00,73.66,53.66,-2.1462,-95.9961,-0.128924,-0.052462,-0.159994,0.002984,0.080547,1573,34.1982
22.3137,4331,-17.8538,-16.7400,0.0458,-0.4476,-20.00,73.66,53.66,-2.1462,-96.0068,-0.128942,-0.052462,-0.160011,0.002984,0.080547,1573,34.1982
22.3188,4332,-17.8538,-16.7400,0.0458,-0.4476,-20.00,73.66,53.66,-2.1462,-96.0176,-0.128960,-0.052462,-0.160029,0.002984,0.080547,1573,34.1982
22.3246,4333,-17.8538,-16.7400,0.0458,-0.4476,-20.00,73.66,53.66,-2.1462,-96.0283,-0.128978,-0.052462,-0.160047,0.002984,0.080547,1573,34.1982
22.3297,4334,-17.8538,-16.7400,0.0458,-0.4476,-20.00,73.66,53.66,-2.1462,-96.0390,-0.128995,-0.052462,-0.160065,0.002984,0.080547,1573,34.1982
22.3348,4335,-17.8538,-16.7400,0.0458,-0.4476,-20.00,73.66,53.66,-2.1462,-96.0498,-0.129013,-0.052462,-0.160083,0.002984,0.080547,1573,34.1982
22.3399,4336,-17.8538,-16.7400,0.0458,-0.4476,-20.00,73.66,53.66,-2.1462,-96.0605,-0.129031,-0.052462,-0.160101,0.002984,0.080547,1573,34.1982
22.3450,4337,-17.8538,-16.7400,0.0458,-0.4476,-20.00,73.66,53.66,-2.1462,-96.0712,-0.129049,-0.052462,-0.160119,0.002984,0.080547,1573,34.1982
22.3501,4338,-17.8538,-16.7400,0.0458,-0.4476,-20.00,73.66,53.66,-2.1462,-96.0820,-0.129067,-0.052462,-0.160137,0.002984,0.080547,1573,34.1982
22.3551,4339,-17.8538,-16.7400,0.0458,-0.4476,-20.00,73.66,53.66,-2.1462,-96.0927,-0.129085,-0.052462,-0.160154,0.002984,0.080547,1573,34.1982
22.3602,4340,-17.8636,-16.7400,0.0527,-0.4476,-20.00,73.66,53.66,-2.1364,-96.1034,-0.128863,-0.052222,-0.160172,0.002984,0.080547,1573,34.2079
22.3661,4341,-17.8636,-16.7400,0.0527,-0.4476,-20.00,73.66,53.66,-2.1364,-96.1140,-0.128881,-0.052222,-0.160190,0.002984,0.080547,1573,34.2079
22.3712,4342,-17.8636,-16.7400,0.0527,-0.2238,-20.00,73.66,53.66,-2.1364,-96.1247,-0.130391,-0.052222,-0.160208,0.001492,0.080547,1573,34.2079
22.3772,4343,-17.8636,-16.7400,0.0527,-0.2238,-20.00,73.66,53.66,-2.1364,-96.1354,-0.130409,-0.052222,-0.160226,0.001492,0.080547,1573,34.2079
22.3823,4344,-17.8636,-16.7400,0.0527,-0.2238,-20.00,73.66,53.66,-2.1364,-96.1461,-0.130427,-0.052222,-0.160243,0.001492,0.080547,1573,34.2079
22.3874,4345,-17.8636,-16.7400,0.0527,-0.2238,-20.00,73.66,53.66,-2.1364,-96.1568,-0.130445,-0.052222,-0.160261,0.001492,0.080547,1573,34.2079
22.3924,4346,-17.8636,-16.7400,0.0527,-0.2238,-20.00,73.66,53.66,-2.1364,-96.1675,-0.130462,-0.052222,-0.160279,0.001492,0.080547,1573,34.2079
22.3975,4347,-17.8636,-16.7400,0.0527,-0.2238,-20.00,73.66,53.66,-2.1364,-96.1781,-0.130480,-0.052222,-0.160297,0.001492,0.080547,1573,34.2079
22.4026,4348,-17.8636,-16.7400,0.0527,-0.2238,-20.00,73.66,53.66,-2.1364,-96.1888,-0.130498,-0.052222,-0.160315,0.001492,0.080547,1573,34.2079
22.4077,4349,-17.8636,-16.7400,0.0527,-0.2238,-20.00,73.66,53.66,-2.1364,-96.1995,-0.130516,-0.052222,-0.160333,0.001492,0.080547,1573,34.2122
22.4128,4350,-17.8679,-16.7400,0.0561,-0.2238,-20.00,73.66,53.66,-2.1321,-96.2102,-0.130429,-0.052118,-0.160350,0.001492,0.080547,1573,34.2122
22.4179,4351,-17.8679,-16.7400,0.0561,-0.0000,-20.00,73.66,53.66,-2.1321,-96.2208,-0.131939,-0.052118,-0.160368,0.000000,0.080547,1574,34.2122
22.4229,4352,-17.8679,-16.7400,0.0561,-0.0000,-20.00,73.66,53.66,-2.1321,-96.2315,-0.131956,-0.052118,-0.160386,0.000000,0.080547,1574,34.2122
22.4280,4353,-17.8679,-16.7400,0.0561,-0.0000,-20.00,73.66,53.66,-2.1321,-96.2421,-0.131974,-0.052118,-0.160404,0.000000,0.080547,1574,34.2122
22.4331,4354,-17.8679,-16.7400,0.0561,-0.0000,-20.00,73.66,53.66,-2.1321,-96.2528,-0.131992,-0.052118,-0.160421,0.000000,0.080547,1574,34.2122
22.4382,4355,-17.8679,-16.7400,0.0561,-0.0000,-20.00,73.66,53.66,-2.1321,-96.2635,-0.132010,-0.052118,-0.160439,0.000000,0.080547,1574,34.2122
22.4433,4356,-17.8679,-16.7400,0.0561,-0.0000,-20.00,73.66,53.66,-2.1321,-96.2741,-0.132027,-0.052118,-0.160457,0.000000,0.080547,1574,34.2122
22.4484,4357,-17.8679,-16.7400,0.0561,-0.0000,-20.00,73.66,53.66,-2.1321,-96.2848,-0.132045,-0.052118,-0.160475,0.000000,0.080547,1574,34.2122
22.4535,4358,-17.8679,-16.7400,0.0561,-0.0000,-20.00,73.66,53.66,-2.1321,-96.2954,-0.132063,-0.052118,-0.160492,0.000000,0.080547,1574,34.2122
22.4586,4359,-17.8679,-16.7400,0.0561,-0.0000,-20.00,73.66,53.66,-2.1321,-96.3061,-0.132081,-0.052118,-0.160510,0.000000,0.080547,1574,34.2122
22.4637,4360,-17.8679,-16.7400,0.0561,-0.0000,-20.00,73.66,53.66,-2.1321,-96.3168,-0.132099,-0.052118,-0.160528,0.000000,0.080547,1574,34.2122
22.4690,4361,-17.8679,-16.7400,0.0561,0.2238,-20.00,73.66,53.66,-2.1321,-96.3274,-0.133608,-0.052118,-0.160546,-0.001492,0.080547,1575,34.2122
22.4755,4362,-17.8679,-16.7400,0.0561,0.2238,-20.00,73.66,53.66,-2.1321,-96.3381,-0.133626,-0.052118,-0.160563,-0.001492,0.080547,1575,34.2122
22.4806,4363,-17.8679,-16.7400,0.0561,0.2238,-20.00,73.66,53.66,-2.1321,-96.3487,-0.133644,-0.052118,-0.160581,-0.001492,0.080547,1575,34.2122
22.4856,4364,-17.8679,-16.7400,0.0561,0.2238,-20.00,73.66,53.66,-2.1321,-96.3594,-0.133662,-0.052118,-0.160599,-0.001492,0.080547,1575,34.2122
22.4907,4365,-17.8679,-16.7400,0.0561,0.2238,-20.00,73.66,53.66,-2.1321,-96.3701,-0.133679,-0.052118,-0.160617,-0.001492,0.080547,1575,34.2122
22.4958,4366,-17.8679,-16.7400,0.0561,0.2238,-20.00,73.66,53.66,-2.1321,-96.3807,-0.133697,-0.052118,-0.160635,-0.001492,0.080547,1575,34.2122
22.5009,4367,-17.8679,-16.7400,0.0561,0.2238,-20.00,73.66,53.66,-2.1321,-96.3914,-0.133715,-0.052118,-0.160652,-0.001492,0.080547,1575,34.2122
22.5060,4368,-17.8679,-16.7400,0.0561,0.2238,-20.00,73.66,53.66,-2.1321,-96.4021,-0.133733,-0.052118,-0.160670,-0.001492,0.080547,1575,34.2122
22.5111,4369,-17.8575,-16.7400,0.0656,0.2238,-20.00,73.66,53.66,-2.1425,-96.4128,-0.134005,-0.052372,-0.160688,-0.001492,0.080547,1575,34.2018
22.5170,4370,-17.8575,-16.7400,0.0656,0.2238,-20.00,73.66,53.66,-2.1425,-96.4235,-0.134023,-0.052372,-0.160706,-0.001492,0.080547,1575,34.2018
22.5222,4371,-17.8575,-16.7400,0.0656,-0.1119,-20.00,73.66,53.66,-2.1425,-96.4342,-0.131803,-0.052372,-0.160724,0.000746,0.080547,1574,34.2018
22.5274,4372,-17.8575,-16.7400,0.0656,-0.1119,-20.00,73.66,53.66,-2.1425,-96.4449,-0.131820,-0.052372,-0.160742,0.000746,0.080547,1574,34.2018
22.5330,4373,-17.8575,-16.7400,0.0656,-0.1119,-20.00,73.66,53.66,-2.1425,-96.4556,-0.131838,-0.052372,-0.160759,0.000746,0.080547,1574,34.2018
22.5381,4374,-17.8575,-16.7400,0.0656,-0.1119,-20.00,73.66,53.66,-2.1425,-96.4663,-0.131856,-0.052372,-0.160777,0.000746,0.080547,1574,34.2018
22.5432,4375,-17.8575,-16.7400,0.0656,-0.1119,-20.00,73.66,53.66,-2.1425,-96.4770,-0.131874,-0.052372,-0.160795,0.000746,0.080547,1574,34.2018
22.5482,4376,-17.8575,-16.7400,0.0656,-0.1119,-20.00,73.66,53.66,-2.1425,-96.4878,-0.131892,-0.052372,-0.160813,0.000746,0.080547,1574,34.2018
22.5533,4377,-17.8575,-16.7400,0.0656,-0.1119,-20.00,73.66,53.66,-2.1425,-96.4985,-0.131910,-0.052372,-0.160831,0.000746,0.080547,1574,34.2018
22.5584,4378,-17.8575,-16.7400,0.0656,-0.1119,-20.00,73.66,53.66,-2.1425,-96.5092,-0.131928,-0.052372,-0.160849,0.000746,0.080547,1574,34.203
22.5635,4379,-17.8587,-16.7400,0.0658,-0.1119,-20.00,73.66,53.66,-2.1413,-96.5199,-0.131916,-0.052342,-0.160866,0.000746,0.080547,1574,34.203
22.5686,4380,-17.8587,-16.7400,0.0658,-0.4476,-20.00,73.66,53.66,-2.1413,-96.5306,-0.129695,-0.052342,-0.160884,0.002984,0.080547,1573,34.203
22.5736,4381,-17.8587,-16.7400,0.0658,-0.4476,-20.00,73.66,53.66,-2.1413,-96.5413,-0.129713,-0.052342,-0.160902,0.002984,0.080547,1573,34.203
22.5787,4382,-17.8587,-16.7400,0.0658,-0.4476,-20.00,73.66,53.66,-2.1413,-96.5520,-0.129731,-0.052342,-0.160920,0.002984,0.080547,1573,34.203
22.5838,4383,-17.8587,-16.7400,0.0658,-0.4476,-20.00,73.66,53.66,-2.1413,-96.5627,-0.129749,-0.052342,-0.160938,0.002984,0.080547,1573,34.203
22.5889,4384,-17.8587,-16.7400,0.0658,-0.4476,-20.00,73.66,53.66,-2.1413,-96.5734,-0.129767,-0.052342,-0.160956,0.002984,0.080547,1573,34.203
22.5940,4385,-17.8587,-16.7400,0.0658,-0.4476,-20.00,73.66,53.66,-2.1413,-96.5841,-0.129784,-0.052342,-0.160974,0.002984,0.080547,1573,34.203
22.5991,4386,-17.8587,-16.7400,0.0658,-0.4476,-20.00,73.66,53.66,-2.1413,-96.5948,-0.129802,-0.052342,-0.160991,0.002984,0.080547,1573,34.203
22.6047,4387,-17.8587,-16.7400,0.0658,-0.4476,-20.00,73.66,53.66,-2.1413,-96.6055,-0.129820,-0.052342,-0.161009,0.002984,0.080547,1573,34.203
22.6098,4388,-17.8742,-16.7400,0.0731,-0.4476,-20.00,73.66,53.66,-2.1258,-96.6162,-0.129461,-0.051965,-0.161027,0.002984,0.080547,1573,34.2185
22.6161,4389,-17.8742,-16.7400,0.0731,-0.4476,-20.00,73.66,53.66,-2.1258,-96.6268,-0.129479,-0.051965,-0.161045,0.002984,0.080547,1573,34.2185
22.6213,4390,-17.8742,-16.7400,0.0731,-0.5595,-20.00,73.66,53.66,-2.1258,-96.6374,-0.128750,-0.051965,-0.161062,0.003730,0.080547,1573,34.2185
22.6284,4391,-17.8742,-16.7400,0.0731,-0.5595,-20.00,73.66,53.66,-2.1258,-96.6480,-0.128768,-0.051965,-0.161080,0.003730,0.080547,1573,34.2185
22.6335,4392,-17.8742,-16.7400,0.0731,-0.5595,-20.00,73.66,53.66,-2.1258,-96.6587,-0.128786,-0.051965,-0.161098,0.003730,0.080547,1573,34.2185
22.6386,4393,-17.8742,-16.7400,0.0731,-0.5595,-20.00,73.66,53.66,-2.1258,-96.6693,-0.128803,-0.051965,-0.161116,0.003730,0.080547,1573,34.2185
22.6436,4394,-17.8742,-16.7400,0.0731,-0.5595,-20.00,73.66,53.66,-2.1258,-96.6799,-0.128821,-0.051965,-0.161133,0.003730,0.080547,1573,34.2185
22.6487,4395,-17.8742,-16.7400,0.0731,-0.5595,-20.00,73.66,53.66,-2.1258,-96.6906,-0.128839,-0.051965,-0.161151,0.003730,0.080547,1573,34.2185
22.6538,4396,-17.8742,-16.7400,0.0731,-0.5595,-20.00,73.66,53.66,-2.1258,-96.7012,-0.128857,-0.051965,-0.161169,0.003730,0.080547,1573,34.2185
22.6591,4397,-17.8858,-16.7400,0.0639,-0.5595,-20.00,73.66,53.66,-2.1142,-96.7118,-0.128590,-0.051681,-0.161186,0.003730,0.080547,1573,34.2301
22.6642,4398,-17.8858,-16.7400,0.0639,-0.5595,-20.00,73.66,53.66,-2.1142,-96.7223,-0.128608,-0.051681,-0.161204,0.003730,0.080547,1573,34.2301
22.6692,4399,-17.8858,-16.7400,0.0639,-0.3357,-20.00,73.66,53.66,-2.1142,-96.7329,-0.130117,-0.051681,-0.161222,0.002238,0.080547,1573,34.2301
22.6748,4400,-17.8858,-16.7400,0.0639,-0.3357,-20.00,73.66,53.66,-2.1142,-96.7435,-0.130135,-0.051681,-0.161239,0.002238,0.080547,1573,34.2301
22.6799,4401,-17.8858,-16.7400,0.0639,-0.3357,-20.00,73.66,53.66,-2.1142,-96.7541,-0.130153,-0.051681,-0.161257,0.002238,0.080547,1573,34.2301
22.6850,4402,-17.8858,-16.7400,0.0639,-0.3357,-20.00,73.66,53.66,-2.1142,-96.7646,-0.130170,-0.051681,-0.161274,0.002238,0.080547,1573,34.2301
22.6901,4403,-17.8858,-16.7400,0.0639,-0.3357,-20.00,73.66,53.66,-2.1142,-96.7752,-0.130188,-0.051681,-0.161292,0.002238,0.080547,1573,34.2301
22.6951,4404,-17.8858,-16.7400,0.0639,-0.3357,-20.00,73.66,53.66,-2.1142,-96.7858,-0.130206,-0.051681,-0.161310,0.002238,0.080547,1573,34.2301
22.7005,4405,-17.8858,-16.7400,0.0639,-0.3357,-20.00,73.66,53.66,-2.1142,-96.7963,-0.130223,-0.051681,-0.161327,0.002238,0.080547,1573,34.2301
