t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
4.7751,941,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.7802,942,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.7852,943,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.7903,944,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.7954,945,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.8004,946,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.8055,947,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.8106,948,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.8156,949,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.8207,950,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.8258,951,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.8309,952,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.8359,953,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.8410,954,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.8461,955,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.8511,956,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.8562,957,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.8613,958,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.8663,959,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.8714,960,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.8765,961,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.8815,962,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.8866,963,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.8917,964,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.8968,965,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.9018,966,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.9069,967,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.9120,968,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.9171,969,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.9221,970,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.9272,971,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.9323,972,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.9373,973,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.9424,974,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.9475,975,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.9526,976,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.9576,977,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.9627,978,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.9678,979,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.9729,980,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.9779,981,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.9830,982,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.9881,983,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.9931,984,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
4.9982,985,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.0033,986,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.0084,987,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.0134,988,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.0185,989,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.0236,990,enc,1,0,-0.0000,-0.0000,-0.0000,-0.0089,-0.0679,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.0286,991,enc,1,1,-0.0000,-0.0000,-0.0000,0.0352,-0.0683,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.0337,992,enc,1,0,-0.0000,-0.0000,-0.0000,0.0352,-0.0683,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.0388,993,enc,1,0,-0.0000,-0.0000,-0.0000,0.0352,-0.0683,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.0439,994,enc,1,0,-0.0000,-0.0000,-0.0000,0.0352,-0.0683,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.0489,995,enc,1,1,-0.0000,-0.0000,-0.0000,-0.004,-0.0802,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.0540,996,enc,1,0,-0.0000,-0.0000,-0.0000,-0.004,-0.0802,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.0591,997,enc,1,0,-0.0000,-0.0000,-0.0000,-0.004,-0.0802,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.0641,998,enc,1,0,-0.0000,-0.0000,-0.0000,-0.004,-0.0802,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.0692,999,enc,1,0,-0.0000,-0.0000,-0.0000,-0.004,-0.0802,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.0743,1000,enc,1,0,-0.0000,-0.0000,-0.0000,-0.004,-0.0802,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.0793,1001,enc,1,0,-0.0000,-0.0000,-0.0000,-0.004,-0.0802,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.0844,1002,enc,1,0,-0.0000,-0.0000,-0.0000,-0.004,-0.0802,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.0894,1003,enc,1,0,-0.0000,-0.0000,-0.0000,-0.004,-0.0802,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.0945,1004,enc,1,0,-0.0000,-0.0000,-0.0000,-0.004,-0.0802,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.0996,1005,enc,1,1,-0.0000,-0.0000,-0.0000,0.0401,-0.0806,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.1047,1006,enc,1,0,-0.0000,-0.0000,-0.0000,0.0401,-0.0806,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.1097,1007,enc,1,0,-0.0000,-0.0000,-0.0000,0.0401,-0.0806,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.1148,1008,enc,1,0,-0.0000,-0.0000,-0.0000,0.0401,-0.0806,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.1199,1009,enc,1,0,-0.0000,-0.0000,-0.0000,0.0401,-0.0806,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.1250,1010,enc,1,0,-0.0000,-0.0000,-0.0000,0.0401,-0.0806,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.1300,1011,enc,1,1,-0.0000,-0.0000,-0.0000,0.0009,-0.0924,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.1351,1012,enc,1,0,-0.0000,-0.0000,-0.0000,0.0009,-0.0924,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.1402,1013,enc,1,0,-0.0000,-0.0000,-0.0000,0.0009,-0.0924,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.1452,1014,enc,1,0,-0.0000,-0.0000,-0.0000,0.0009,-0.0924,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.1503,1015,enc,1,0,-0.0000,-0.0000,-0.0000,0.0009,-0.0924,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.1554,1016,enc,1,0,-0.0000,-0.0000,-0.0000,0.0009,-0.0924,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.1605,1017,enc,1,0,-0.0000,-0.0000,-0.0000,0.0009,-0.0924,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.1655,1018,enc,1,1,-0.0000,-0.0000,-0.0000,0.0447,-0.1316,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.1706,1019,enc,1,0,-0.0000,-0.0000,-0.0000,0.0447,-0.1316,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.1757,1020,enc,1,0,-0.0000,-0.0000,-0.0000,0.0447,-0.1316,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.1807,1021,enc,1,0,-0.0000,-0.0000,-0.0000,0.0447,-0.1316,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.1858,1022,enc,1,0,-0.0000,-0.0000,-0.0000,0.0447,-0.1316,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.1909,1023,enc,1,0,-0.0000,-0.0000,-0.0000,0.0447,-0.1316,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.1959,1024,enc,1,0,-0.0000,-0.0000,-0.0000,0.0447,-0.1316,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.2010,1025,enc,1,0,-0.0000,-0.0000,-0.0000,0.0447,-0.1316,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.2061,1026,enc,1,1,-0.0000,-0.0000,-0.0000,0.0056,-0.1433,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.2112,1027,enc,1,0,-0.0000,-0.0000,-0.0000,0.0056,-0.1433,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.2162,1028,enc,1,0,-0.0000,-0.0000,-0.0000,0.0056,-0.1433,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.2213,1029,enc,1,0,-0.0000,-0.0000,-0.0000,0.0056,-0.1433,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.2264,1030,enc,1,0,-0.0000,-0.0000,-0.0000,0.0056,-0.1433,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.2314,1031,enc,1,0,-0.0000,-0.0000,-0.0000,0.0056,-0.1433,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.2365,1032,enc,1,0,-0.0000,-0.0000,-0.0000,0.0056,-0.1433,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.2416,1033,enc,1,1,-0.0000,-0.0000,-0.0000,0.0496,-0.1437,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.2466,1034,enc,1,0,-0.0000,-0.0000,-0.0000,0.0496,-0.1437,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.2517,1035,enc,1,0,-0.0000,-0.0000,-0.0000,0.0496,-0.1437,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.2568,1036,enc,1,0,-0.0000,-0.0000,-0.0000,0.0496,-0.1437,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.2618,1037,enc,1,1,-0.0000,-0.0000,-0.0000,0.0499,-0.1051,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.2669,1038,enc,1,0,-0.0000,-0.0000,-0.0000,0.0499,-0.1051,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.2720,1039,enc,1,0,-0.0000,-0.0000,-0.0000,0.0499,-0.1051,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.2771,1040,enc,1,0,-0.0000,-0.0000,-0.0000,0.0499,-0.1051,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.2821,1041,enc,1,1,-0.0000,-0.0000,-0.0000,0.0496,-0.1437,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.2872,1042,enc,1,1,-0.0000,-0.0000,-0.0000,0.0109,-0.1119,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.2923,1043,enc,1,0,-0.0000,-0.0000,-0.0000,0.0109,-0.1119,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.2974,1044,enc,1,0,-0.0000,-0.0000,-0.0000,0.0109,-0.1119,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.3025,1045,enc,1,0,-0.0000,-0.0000,-0.0000,0.0109,-0.1119,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.3075,1046,enc,1,1,-0.0000,-0.0000,-0.0000,0.0105,-0.1555,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.3126,1047,enc,1,0,-0.0000,-0.0000,-0.0000,0.0105,-0.1555,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.3177,1048,enc,1,0,-0.0000,-0.0000,-0.0000,0.0105,-0.1555,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.3228,1049,enc,1,0,-0.0000,-0.0000,-0.0000,0.0105,-0.1555,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.3279,1050,enc,1,0,-0.0000,-0.0000,-0.0000,0.0105,-0.1555,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.3330,1051,enc,1,1,-0.0000,-0.0000,-0.0000,0.0102,-0.1941,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.3380,1052,enc,1,0,-0.0000,-0.0000,-0.0000,0.0102,-0.1941,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.3431,1053,enc,1,1,-0.0000,-0.0000,-0.0000,0.0545,-0.1558,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.3482,1054,enc,1,0,-0.0000,-0.0000,-0.0000,0.0545,-0.1558,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.3533,1055,enc,1,0,-0.0000,-0.0000,-0.0000,0.0545,-0.1558,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.3583,1056,enc,1,0,-0.0000,-0.0000,-0.0000,0.0545,-0.1558,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.3635,1057,enc,1,0,-0.0000,-0.0000,-0.0000,0.0545,-0.1558,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.3686,1058,enc,1,1,-0.0000,-0.0000,-0.0000,0.0542,-0.1944,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.3737,1059,enc,1,0,-0.0000,-0.0000,-0.0000,0.0542,-0.1944,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.3787,1060,enc,1,1,-0.0000,-0.0000,-0.0000,0.0545,-0.1558,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.3838,1061,enc,1,0,-0.0000,-0.0000,-0.0000,0.0545,-0.1558,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.3889,1062,enc,1,1,-0.0000,-0.0000,-0.0000,0.0542,-0.1944,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.3940,1063,enc,1,0,-0.0000,-0.0000,-0.0000,0.0542,-0.1944,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.3990,1064,enc,1,0,-0.0000,-0.0000,-0.0000,0.0542,-0.1944,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.4041,1065,enc,1,0,-0.0000,-0.0000,-0.0000,0.0542,-0.1944,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.4092,1066,enc,1,0,-0.0000,-0.0000,-0.0000,0.0542,-0.1944,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.4143,1067,enc,1,0,-0.0000,-0.0000,-0.0000,0.0542,-0.1944,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.4193,1068,enc,1,0,-0.0000,-0.0000,-0.0000,0.0542,-0.1944,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.4244,1069,enc,1,0,-0.0000,-0.0000,-0.0000,0.0542,-0.1944,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.4295,1070,enc,1,0,-0.0000,-0.0000,-0.0000,0.0542,-0.1944,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.4346,1071,enc,1,0,-0.0000,-0.0000,-0.0000,0.0542,-0.1944,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.4397,1072,enc,1,0,-0.0000,-0.0000,-0.0000,0.0542,-0.1944,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.4448,1073,enc,1,0,-0.0000,-0.0000,-0.0000,0.0542,-0.1944,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.4498,1074,enc,1,1,-0.0000,-0.0000,-0.0000,0.0546,-0.1509,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.4549,1075,enc,1,0,-0.0000,-0.0000,-0.0000,0.0546,-0.1509,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.4600,1076,enc,1,0,-0.0000,-0.0000,-0.0000,0.0546,-0.1509,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.4651,1077,enc,1,0,-0.0000,-0.0000,-0.0000,0.0546,-0.1509,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.4701,1078,enc,1,0,-0.0000,-0.0000,-0.0000,0.0546,-0.1509,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.4752,1079,enc,1,0,-0.0000,-0.0000,-0.0000,0.0546,-0.1509,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.4803,1080,enc,1,0,-0.0000,-0.0000,-0.0000,0.0546,-0.1509,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.4854,1081,enc,1,0,-0.0000,-0.0000,-0.0000,0.0546,-0.1509,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.4905,1082,enc,1,0,-0.0000,-0.0000,-0.0000,0.0546,-0.1509,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.4956,1083,enc,1,0,-0.0000,-0.0000,-0.0000,0.0546,-0.1509,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.5006,1084,enc,1,0,-0.0000,-0.0000,-0.0000,0.0546,-0.1509,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.5057,1085,enc,1,0,-0.0000,-0.0000,-0.0000,0.0546,-0.1509,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.5108,1086,enc,1,0,-0.0000,-0.0000,-0.0000,0.0546,-0.1509,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.5159,1087,enc,1,0,-0.0000,-0.0000,-0.0000,0.0546,-0.1509,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.5210,1088,enc,1,0,-0.0000,-0.0000,-0.0000,0.0546,-0.1509,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.5260,1089,enc,1,1,-0.0000,-0.0000,-0.0000,0.0549,-0.1123,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.5311,1090,enc,1,1,-0.0000,-0.0000,-0.0000,0.0553,-0.0687,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.5362,1091,enc,1,1,-0.0000,-0.0000,-0.0000,0.0546,-0.1509,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.5413,1092,enc,1,0,-0.0000,-0.0000,-0.0000,0.0546,-0.1509,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.5464,1093,enc,1,0,-0.0000,-0.0000,-0.0000,0.0546,-0.1509,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
5.5514,1094,enc,1,1,-0.0000,-0.0000,-0.0000,0.0549,-0.1123,80.00,83.21,80.0000,100.8879,1.000000,0.711111,0.336293,0.000000,0.000000,1100
