t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
2.3521,463,enc,1,1,66.4200,21.9749,66.4200,66.4856,-6.7487,80.00,83.16,13.5800,137.2471,0.288770,0.075444,0.457490,-0.244165,0.000000,1399
2.3572,464,enc,1,1,66.4200,15.3824,66.4200,66.5918,-6.7505,80.00,83.16,13.5800,137.3150,0.362245,0.075444,0.457717,-0.170916,0.000000,1398
2.3623,465,enc,1,1,66.6000,21.5677,66.6000,66.6908,-6.7523,80.00,83.16,13.4000,137.3820,0.292743,0.074444,0.457940,-0.239641,0.000000,1397
2.3674,466,enc,1,1,66.7800,25.8974,66.7800,66.7897,-6.7541,80.00,83.16,13.2200,137.4481,0.243856,0.073444,0.458160,-0.287749,0.000000,1396
2.3725,467,enc,1,1,66.7800,18.1282,66.7800,66.8959,-6.7549,80.00,83.16,13.2200,137.5142,0.330401,0.073444,0.458381,-0.201424,0.000000,1395
2.3776,468,enc,1,1,66.9600,23.4897,66.9600,66.9948,-6.7566,80.00,83.16,13.0400,137.5794,0.270046,0.072444,0.458598,-0.260997,0.000000,1394
2.3826,469,enc,1,1,66.9600,16.4428,66.9600,67.0865,-6.7583,80.00,83.16,13.0400,137.6446,0.348562,0.072444,0.458815,-0.182698,0.000000,1393
2.3877,470,enc,1,1,67.1400,22.3100,67.1400,67.1853,-6.7601,80.00,83.16,12.8600,137.7089,0.282586,0.071444,0.459030,-0.247888,0.000000,1392
2.3928,471,enc,1,1,67.1400,15.6170,67.1400,67.277,-6.7608,80.00,83.16,12.8600,137.7732,0.357167,0.071444,0.459244,-0.173522,0.000000,1391
2.3979,472,enc,1,1,67.1400,10.9319,67.1400,67.3695,-6.7632,80.00,83.16,12.8600,137.8375,0.409437,0.071444,0.459458,-0.121465,0.000000,1390
2.4029,473,enc,1,1,67.3200,18.4523,67.3200,67.4683,-6.7649,80.00,83.16,12.6800,137.9009,0.325088,0.070444,0.459670,-0.205026,0.000000,1389
2.4080,474,enc,1,1,67.3200,12.9166,67.3200,67.5526,-6.7665,80.00,83.16,12.6800,137.9643,0.386807,0.070444,0.459881,-0.143518,0.000000,1388
2.4131,475,enc,1,1,67.5000,19.8416,67.5000,67.6514,-6.7673,80.00,83.16,12.5000,138.0268,0.309071,0.069444,0.460089,-0.220463,0.000000,1387
2.4182,476,enc,1,1,67.5000,13.8891,67.5000,67.7357,-6.7689,80.00,83.16,12.5000,138.0893,0.375418,0.069444,0.460298,-0.154324,0.000000,1386
2.4233,477,enc,1,1,67.6800,20.5224,67.6800,67.821,-6.7764,80.00,83.16,12.3200,138.1509,0.300921,0.068444,0.460503,-0.228027,0.000000,1385
2.4284,478,enc,1,1,67.6800,14.3657,67.6800,67.8909,-6.7716,80.00,83.16,12.3200,138.2125,0.369534,0.068444,0.460708,-0.159619,0.000000,1384
2.4334,479,enc,1,1,67.8600,20.8560,67.8600,68.0677,-6.7736,80.00,83.16,12.1400,138.2732,0.296622,0.067444,0.460911,-0.231733,0.000000,1383
2.4385,480,enc,1,0,67.8600,14.5992,67.8600,68.0677,-6.7736,80.00,83.16,12.1400,138.3339,0.366344,0.067444,0.461113,-0.162213,0.000000,1382
2.4436,481,enc,1,1,67.8600,10.2194,67.8600,68.1529,-6.775,80.00,83.16,12.1400,138.3946,0.415211,0.067444,0.461315,-0.113549,0.000000,1381
2.4487,482,enc,1,1,68.0400,17.9536,68.0400,68.23,-6.7765,80.00,83.16,11.9600,138.4544,0.328475,0.066444,0.461515,-0.199484,0.000000,1380
2.4538,483,enc,1,1,68.0400,12.5675,68.0400,68.3922,-6.7793,80.00,83.16,11.9600,138.5142,0.388519,0.066444,0.461714,-0.139639,0.000000,1379
2.4589,484,enc,1,0,68.2200,19.5973,68.2200,68.3922,-6.7793,80.00,83.16,11.7800,138.5731,0.309607,0.065444,0.461910,-0.217747,0.000000,1378
2.4640,485,enc,1,1,68.2200,13.7181,68.2200,68.54,-6.7819,80.00,83.16,11.7800,138.6320,0.375128,0.065444,0.462107,-0.152423,0.000000,1377
2.4691,486,enc,1,0,68.2200,9.6027,68.2200,68.54,-6.7819,80.00,83.16,11.7800,138.6909,0.421051,0.065444,0.462303,-0.106696,0.000000,1376
2.4741,487,enc,1,1,68.4000,17.5219,68.4000,68.6886,-6.7843,80.00,83.16,11.6000,138.7489,0.332253,0.064444,0.462496,-0.194687,0.000000,1375
2.4792,488,enc,1,0,68.4000,12.2653,68.4000,68.6886,-6.7843,80.00,83.16,11.6000,138.8069,0.390853,0.064444,0.462690,-0.136281,0.000000,1374
2.4843,489,enc,1,1,68.4000,8.5857,68.4000,68.8291,-6.7877,80.00,83.16,11.6000,138.8649,0.431931,0.064444,0.462883,-0.095397,0.000000,1373
2.4894,490,enc,1,0,68.5800,16.8100,68.5800,68.8291,-6.7877,80.00,83.16,11.4200,138.9220,0.339740,0.063444,0.463073,-0.186778,0.000000,1372
2.4945,491,enc,1,1,68.5800,11.7670,68.5800,68.985,-6.7884,80.00,83.16,11.4200,138.9791,0.395964,0.063444,0.463264,-0.130744,0.000000,1371
2.4995,492,enc,1,1,68.7600,19.0369,68.7600,69.0476,-6.7834,80.00,83.16,11.2400,139.0353,0.314374,0.062444,0.463451,-0.211521,0.000000,1370
2.5046,493,enc,1,1,68.7600,13.3258,68.7600,69.0968,-6.7843,80.00,83.16,11.2400,139.0915,0.378018,0.062444,0.463638,-0.148065,0.000000,1369
2.5097,494,enc,1,1,68.7600,9.3281,68.7600,69.1747,-6.7847,80.00,83.16,11.2400,139.1477,0.422625,0.062444,0.463826,-0.103645,0.000000,1368
2.5148,495,enc,1,1,68.9400,17.3297,68.9400,69.2669,-6.7852,80.00,83.16,11.0600,139.2030,0.332903,0.061444,0.464010,-0.192552,0.000000,1367
2.5198,496,enc,1,1,68.9400,12.1308,68.9400,69.3437,-6.7876,80.00,83.16,11.0600,139.2583,0.390853,0.061444,0.464194,-0.134786,0.000000,1366
2.5249,497,enc,1,1,68.9400,8.4915,68.9400,69.3856,-6.7901,80.00,83.16,11.0600,139.3136,0.431473,0.061444,0.464379,-0.094350,0.000000,1365
2.5300,498,enc,1,1,69.1200,16.7441,69.1200,69.4284,-6.7915,80.00,83.16,10.8800,139.3680,0.338959,0.060444,0.464560,-0.186045,0.000000,1364
2.5351,499,enc,1,1,69.1200,11.7209,69.1200,69.4705,-6.7922,80.00,83.16,10.8800,139.4224,0.394954,0.060444,0.464741,-0.130232,0.000000,1363
2.5401,500,enc,1,1,69.1200,8.2046,69.1200,69.5125,-6.7922,80.00,83.16,10.8800,139.4768,0.434205,0.060444,0.464923,-0.091162,0.000000,1362
2.5452,501,enc,1,1,69.1200,5.7432,69.1200,69.5554,-6.799,80.00,83.16,10.8800,139.5312,0.461735,0.060444,0.465104,-0.063814,0.000000,1361
2.5503,502,enc,1,1,69.3000,14.8203,69.3000,69.5974,-6.8061,80.00,83.16,10.7000,139.5847,0.360057,0.059444,0.465282,-0.164669,0.000000,1360
2.5554,503,enc,1,1,69.3000,10.3742,69.3000,69.6394,-6.806,80.00,83.16,10.7000,139.6382,0.409636,0.059444,0.465461,-0.115269,0.000000,1359
2.5605,504,enc,1,1,69.3000,7.2619,69.3000,69.6751,-6.8136,80.00,83.16,10.7000,139.6917,0.444395,0.059444,0.465639,-0.080688,0.000000,1358
2.5656,505,enc,1,1,69.4800,15.8833,69.4800,69.7098,-6.816,80.00,83.16,10.5200,139.7443,0.347777,0.058444,0.465814,-0.176482,0.000000,1357
2.5707,506,enc,1,1,69.4800,11.1183,69.4800,69.7589,-6.8177,80.00,83.16,10.5200,139.7969,0.400897,0.058444,0.465990,-0.123537,0.000000,1356
2.5757,507,enc,1,1,69.4800,7.7828,69.4800,69.8294,-6.8196,80.00,83.16,10.5200,139.8495,0.438133,0.058444,0.466165,-0.086476,0.000000,1355
2.5809,508,enc,1,1,69.6600,16.2480,69.6600,69.9142,-6.8201,80.00,83.16,10.3400,139.9012,0.343249,0.057444,0.466337,-0.180533,0.000000,1354
2.5859,509,enc,1,1,69.6600,11.3736,69.6600,69.9707,-6.8123,80.00,83.16,10.3400,139.9529,0.397581,0.057444,0.466510,-0.126373,0.000000,1353
2.5910,510,enc,1,1,69.6600,7.9615,69.6600,70.0126,-6.8139,80.00,83.16,10.3400,140.0046,0.435665,0.057444,0.466682,-0.088461,0.000000,1352
2.5961,511,enc,1,1,69.6600,5.5731,69.6600,70.0688,-6.8156,80.00,83.16,10.3400,140.0563,0.462376,0.057444,0.466854,-0.061923,0.000000,1351
2.6012,512,enc,1,1,69.8400,14.7011,69.8400,70.1393,-6.8231,80.00,83.16,10.1600,140.1071,0.360122,0.056444,0.467024,-0.163346,0.000000,1350
2.6062,513,enc,1,1,69.8400,10.2908,69.8400,70.1885,-6.8231,80.00,83.16,10.1600,140.1579,0.409295,0.056444,0.467193,-0.114342,0.000000,1349
2.6113,514,enc,1,1,69.8400,7.2036,69.8400,70.2375,-6.8248,80.00,83.16,10.1600,140.2087,0.443767,0.056444,0.467362,-0.080040,0.000000,1348
2.6164,515,enc,1,1,70.0200,15.8425,70.0200,70.3081,-6.8188,80.00,83.16,9.9800,140.2586,0.346945,0.055444,0.467529,-0.176028,0.000000,1347
2.6215,516,enc,1,1,70.0200,11.0897,70.0200,70.3785,-6.8199,80.00,83.16,9.9800,140.3085,0.399920,0.055444,0.467695,-0.123219,0.000000,1346
2.6266,517,enc,1,1,70.0200,7.7628,70.0200,70.4418,-6.8281,80.00,83.16,9.9800,140.3584,0.437052,0.055444,0.467861,-0.086254,0.000000,1345
2.6316,518,enc,1,1,70.2000,16.2340,70.2000,70.5194,-6.8285,80.00,83.16,9.8000,140.4074,0.342092,0.054444,0.468025,-0.180377,0.000000,1346
2.6367,519,enc,1,1,70.2000,11.3638,70.2000,70.597,-6.8297,80.00,83.16,9.8000,140.4564,0.396368,0.054444,0.468188,-0.126264,0.000000,1345
2.6418,520,enc,1,1,70.2000,7.9546,70.2000,70.6604,-6.8236,80.00,83.16,9.8000,140.5054,0.434411,0.054444,0.468351,-0.088385,0.000000,1344
2.6469,521,enc,1,1,70.3800,16.3683,70.3800,70.7307,-6.8255,80.00,83.16,9.6200,140.5535,0.340087,0.053444,0.468512,-0.181869,0.000000,1345
2.6520,522,enc,1,1,70.3800,11.4578,70.3800,70.8004,-6.8269,80.00,83.16,9.6200,140.6016,0.394808,0.053444,0.468672,-0.127309,0.000000,1344
2.6571,523,enc,1,1,70.3800,8.0204,70.3800,70.8779,-6.8274,80.00,83.16,9.6200,140.6497,0.433161,0.053444,0.468832,-0.089116,0.000000,1343
2.6622,524,enc,1,1,70.3800,5.6143,70.3800,70.9412,-6.8284,80.00,83.16,9.6200,140.6978,0.460056,0.053444,0.468993,-0.062381,0.000000,1342
2.6673,525,enc,1,1,70.5600,14.7300,70.5600,71.0044,-6.8302,80.00,83.16,9.4400,140.7450,0.357928,0.052444,0.469150,-0.163667,0.000000,1341
2.6724,526,enc,1,1,70.5600,10.3110,70.5600,71.0748,-6.8313,80.00,83.16,9.4400,140.7922,0.407185,0.052444,0.469307,-0.114567,0.000000,1340
2.6774,527,enc,1,1,70.5600,7.2177,70.5600,71.1452,-6.8324,80.00,83.16,9.4400,140.8394,0.441712,0.052444,0.469465,-0.080197,0.000000,1339
2.6825,528,enc,1,1,70.7400,15.8524,70.7400,71.2085,-6.8327,80.00,83.16,9.2600,140.8857,0.344926,0.051444,0.469619,-0.176138,0.000000,1340
2.6876,529,enc,1,1,70.7400,11.0967,70.7400,71.2717,-6.8338,80.00,83.16,9.2600,140.9320,0.397921,0.051444,0.469773,-0.123296,0.000000,1339
2.6927,530,enc,1,1,70.7400,7.7677,70.7400,71.3562,-6.8351,80.00,83.16,9.2600,140.9783,0.435065,0.051444,0.469928,-0.086307,0.000000,1338
2.6978,531,enc,1,1,70.9200,16.2374,70.9200,71.4266,-6.8362,80.00,83.16,9.0800,141.0237,0.340108,0.050444,0.470079,-0.180415,0.000000,1339
2.7029,532,enc,1,1,70.9200,11.3662,70.9200,71.497,-6.8302,80.00,83.16,9.0800,141.0691,0.394384,0.050444,0.470230,-0.126291,0.000000,1338
2.7080,533,enc,1,1,70.9200,7.9563,70.9200,71.5601,-6.8383,80.00,83.16,9.0800,141.1145,0.432423,0.050444,0.470382,-0.088403,0.000000,1337
2.7130,534,enc,1,1,71.1000,16.3694,71.1000,71.6304,-6.8395,80.00,83.16,8.9000,141.1590,0.338092,0.049444,0.470530,-0.181882,0.000000,1338
2.7181,535,enc,1,1,71.1000,11.4586,71.1000,71.7007,-6.8406,80.00,83.16,8.9000,141.2035,0.392805,0.049444,0.470678,-0.127318,0.000000,1337
2.7232,536,enc,1,1,71.1000,8.0210,71.1000,71.7639,-6.8416,80.00,83.16,8.9000,141.2480,0.431149,0.049444,0.470827,-0.089122,0.000000,1336
2.7283,537,enc,1,1,71.2800,16.4147,71.2800,71.8341,-6.8427,80.00,83.16,8.7200,141.2916,0.337031,0.048444,0.470972,-0.182386,0.000000,1337
2.7334,538,enc,1,1,71.2800,11.4903,71.2800,71.9115,-6.8439,80.00,83.16,8.7200,141.3352,0.391892,0.048444,0.471117,-0.127670,0.000000,1336
2.7385,539,enc,1,1,71.2800,8.0432,71.2800,72.045,-6.8454,80.00,83.16,8.7200,141.3788,0.430338,0.048444,0.471263,-0.089369,0.000000,1335
2.7435,540,enc,1,0,71.4600,16.4302,71.4600,72.045,-6.8454,80.00,83.16,8.5400,141.4215,0.336291,0.047444,0.471405,-0.182558,0.000000,1336
2.7486,541,enc,1,1,71.4600,11.5012,71.4600,72.1996,-6.8478,80.00,83.16,8.5400,141.4642,0.391201,0.047444,0.471547,-0.127791,0.000000,1335
2.7537,542,enc,1,0,71.6400,18.8508,71.6400,72.1996,-6.8478,80.00,83.16,8.3600,141.5060,0.308678,0.046444,0.471687,-0.209454,0.000000,1336
2.7588,543,enc,1,1,71.6400,13.1956,71.6400,72.3685,-6.8433,80.00,83.16,8.3600,141.5478,0.371653,0.046444,0.471826,-0.146617,0.000000,1335
2.7639,544,enc,1,0,71.6400,9.2369,71.6400,72.3685,-6.8433,80.00,83.16,8.3600,141.5896,0.415778,0.046444,0.471965,-0.102632,0.000000,1334
2.7690,545,enc,1,1,71.8200,17.2658,71.8200,72.53,-6.8529,80.00,83.16,8.1800,141.6305,0.325704,0.045444,0.472102,-0.191843,0.000000,1335
2.7740,546,enc,1,0,71.8200,12.0861,71.8200,72.53,-6.8529,80.00,83.16,8.1800,141.6714,0.383393,0.045444,0.472238,-0.134290,0.000000,1334
2.7791,547,enc,1,1,72.0000,19.2603,72.0000,72.6847,-6.8483,80.00,83.16,8.0000,141.7114,0.302813,0.044444,0.472371,-0.214003,0.000000,1335
2.7842,548,enc,1,0,72.0000,13.4822,72.0000,72.6847,-6.8483,80.00,83.16,8.0000,141.7514,0.367147,0.044444,0.472505,-0.149802,0.000000,1336
2.7893,549,enc,1,1,72.1800,20.2375,72.1800,72.8597,-6.8576,80.00,83.16,7.8200,141.7905,0.291218,0.043444,0.472635,-0.224861,0.000000,1337
2.7943,550,enc,1,1,72.1800,14.1663,72.1800,72.937,-6.8518,80.00,83.16,7.8200,141.8296,0.358807,0.043444,0.472765,-0.157403,0.000000,1338
2.7994,551,enc,1,1,72.1800,9.9164,72.1800,73.0354,-6.8539,80.00,83.16,7.8200,141.8687,0.406158,0.043444,0.472896,-0.110182,0.000000,1337
2.8045,552,enc,1,1,72.3600,17.7415,72.3600,73.1126,-6.8551,80.00,83.16,7.6400,141.9069,0.318340,0.042444,0.473023,-0.197127,0.000000,1338
2.8096,553,enc,1,1,72.3600,12.4190,72.3600,73.211,-6.8565,80.00,83.16,7.6400,141.9451,0.377606,0.042444,0.473150,-0.137989,0.000000,1337
2.8146,554,enc,1,1,72.5400,19.4933,72.5400,73.3024,-6.8573,80.00,83.16,7.4600,141.9824,0.298127,0.041444,0.473275,-0.216592,0.000000,1338
2.8197,555,enc,1,1,72.5400,13.6453,72.5400,73.3866,-6.8657,80.00,83.16,7.4600,142.0197,0.363229,0.041444,0.473399,-0.151615,0.000000,1338
2.8248,556,enc,1,1,72.7200,20.3517,72.7200,73.4708,-6.867,80.00,83.16,7.2800,142.0561,0.287834,0.040444,0.473520,-0.226130,0.000000,1339
2.8299,557,enc,1,0,72.7200,14.2462,72.7200,73.4708,-6.867,80.00,83.16,7.2800,142.0925,0.355795,0.040444,0.473642,-0.158291,0.000000,1340
2.8350,558,enc,1,1,72.9000,20.7723,72.9000,73.6599,-6.863,80.00,83.16,7.1000,142.1280,0.282401,0.039444,0.473760,-0.230804,0.000000,1341
2.8400,559,enc,1,1,72.9000,14.5406,72.9000,73.7653,-6.8716,80.00,83.16,7.1000,142.1635,0.351760,0.039444,0.473878,-0.161563,0.000000,1342
2.8451,560,enc,1,1,73.0800,20.9784,73.0800,73.8565,-6.873,80.00,83.16,6.9200,142.1981,0.279344,0.038444,0.473994,-0.233094,0.000000,1343
2.8502,561,enc,1,1,73.0800,14.6849,73.0800,73.962,-6.8669,80.00,83.16,6.9200,142.2327,0.349388,0.038444,0.474109,-0.163166,0.000000,1343
2.8553,562,enc,1,1,73.2600,21.0794,73.2600,74.0532,-6.8689,80.00,83.16,6.7400,142.2664,0.277450,0.037444,0.474221,-0.234216,0.000000,1344
2.8603,563,enc,1,1,73.2600,14.7556,73.2600,74.1515,-6.8703,80.00,83.16,6.7400,142.3001,0.347827,0.037444,0.474334,-0.163951,0.000000,1344
2.8654,564,enc,1,1,73.4400,21.1289,73.4400,74.2568,-6.8714,80.00,83.16,6.5600,142.3329,0.276122,0.036444,0.474443,-0.234766,0.000000,1345
2.8707,565,enc,1,1,73.4400,14.7902,73.4400,74.3687,-6.8662,80.00,83.16,6.5600,142.3657,0.346661,0.036444,0.474552,-0.164336,0.000000,1345
2.8758,566,enc,1,1,73.6200,21.1532,73.6200,74.4739,-6.8748,80.00,83.16,6.3800,142.3976,0.275068,0.035444,0.474659,-0.235035,0.000000,1346
2.8809,567,enc,1,1,73.8000,25.6072,73.8000,74.5792,-6.8764,80.00,83.16,6.2000,142.4286,0.224682,0.034444,0.474762,-0.284525,0.000000,1347
2.8860,568,enc,1,1,73.8000,17.9251,73.8000,74.6774,-6.8778,80.00,83.16,6.2000,142.4596,0.310142,0.034444,0.474865,-0.199167,0.000000,1348
2.8911,569,enc,1,1,73.9800,23.3475,73.9800,74.7968,-6.8725,80.00,83.16,6.0200,142.4897,0.248993,0.033444,0.474966,-0.259417,0.000000,1349
2.8962,570,enc,1,1,73.9800,16.3433,73.9800,74.909,-6.8812,80.00,83.16,6.0200,142.5198,0.326918,0.033444,0.475066,-0.181592,0.000000,1350
2.9013,571,enc,1,1,74.1600,22.2403,74.1600,75.0072,-6.8822,80.00,83.16,5.8400,142.5490,0.260493,0.032444,0.475163,-0.247114,0.000000,1351
2.9064,572,enc,1,1,74.1600,15.5682,74.1600,75.119,-6.877,80.00,83.16,5.8400,142.5782,0.334725,0.032444,0.475261,-0.172980,0.000000,1350
2.9114,573,enc,1,1,74.3400,21.6977,74.3400,75.2382,-6.8858,80.00,83.16,5.6600,142.6065,0.265713,0.031444,0.475355,-0.241086,0.000000,1351
2.9165,574,enc,1,1,74.5200,25.9884,74.5200,75.3434,-6.8874,80.00,83.16,5.4800,142.6339,0.217131,0.030444,0.475446,-0.288760,0.000000,1352
2.9216,575,enc,1,1,74.5200,18.1919,74.5200,75.4627,-6.8821,80.00,83.16,5.4800,142.6613,0.303850,0.030444,0.475538,-0.202132,0.000000,1353
2.9267,576,enc,1,1,74.7000,23.5343,74.7000,75.582,-6.8833,80.00,83.16,5.3000,142.6878,0.243578,0.029444,0.475626,-0.261493,0.000000,1354
2.9318,577,enc,1,1,74.8800,27.2740,74.8800,75.701,-6.8926,80.00,83.16,5.1200,142.7134,0.201111,0.028444,0.475711,-0.303045,0.000000,1355
2.9369,578,enc,1,1,74.8800,19.0918,74.8800,75.8343,-6.8875,80.00,83.16,5.1200,142.7390,0.292110,0.028444,0.475797,-0.212131,0.000000,1356
2.9420,579,enc,1,1,75.0600,24.1643,75.0600,75.9743,-6.8826,80.00,83.16,4.9400,142.7637,0.234832,0.027444,0.475879,-0.268492,0.000000,1357
2.9471,580,enc,1,1,75.0600,16.9150,75.0600,76.1074,-6.8916,80.00,83.16,4.9400,142.7884,0.315461,0.027444,0.475961,-0.187944,0.000000,1356
2.9521,581,enc,1,1,75.2400,22.6405,75.2400,76.2546,-6.8937,80.00,83.16,4.7600,142.8122,0.250924,0.026444,0.476041,-0.251561,0.000000,1357
2.9572,582,enc,1,1,75.4200,26.6483,75.4200,76.3737,-6.8954,80.00,83.16,4.5800,142.8351,0.205469,0.025444,0.476117,-0.296093,0.000000,1358
2.9623,583,enc,1,1,75.4200,18.6538,75.4200,76.5211,-6.8901,80.00,83.16,4.5800,142.8580,0.294373,0.025444,0.476193,-0.207265,0.000000,1359
2.9674,584,enc,1,1,75.6000,23.8577,75.6000,76.6541,-6.8924,80.00,83.16,4.4000,142.8800,0.235626,0.024444,0.476267,-0.265085,0.000000,1360
2.9725,585,enc,1,1,75.7800,27.5004,75.7800,76.8079,-6.8948,80.00,83.16,4.2200,142.9011,0.194222,0.023444,0.476337,-0.305560,0.000000,1361
2.9776,586,enc,1,1,75.9600,30.0503,75.9600,76.948,-6.8968,80.00,83.16,4.0400,142.9213,0.164957,0.022444,0.476404,-0.333892,0.000000,1362
2.9827,587,enc,1,1,75.9600,21.0352,75.9600,77.0811,-6.8987,80.00,83.16,4.0400,142.9415,0.265192,0.022444,0.476472,-0.233724,0.000000,1363
2.9877,588,enc,1,1,76.1400,25.5246,76.1400,77.3402,-6.9021,80.00,83.16,3.8600,142.9608,0.214373,0.021444,0.476536,-0.283607,0.000000,1364
2.9928,589,enc,1,0,76.3200,28.6672,76.3200,77.3402,-6.9021,80.00,83.16,3.6800,142.9792,0.178517,0.020444,0.476597,-0.318525,0.000000,1365
2.9979,590,enc,1,1,76.3200,20.0671,76.3200,77.6274,-6.8995,80.00,83.16,3.6800,142.9976,0.274136,0.020444,0.476659,-0.222967,0.000000,1366
3.0030,591,enc,1,0,76.5000,24.8469,76.5000,77.6274,-6.8995,80.00,83.16,3.5000,143.0151,0.220084,0.019444,0.476717,-0.276077,0.000000,1367
3.0081,592,enc,1,1,76.6800,28.1929,76.6800,77.7533,-6.9013,80.00,83.16,3.3200,143.0317,0.181963,0.018444,0.476772,-0.313254,0.000000,1368
3.0132,593,enc,1,1,76.6800,19.7350,76.6800,78.0544,-6.9052,80.00,83.16,3.3200,143.0483,0.275994,0.018444,0.476828,-0.219278,0.000000,1369
3.0183,594,enc,1,0,76.8600,24.6145,76.8600,78.0544,-6.9052,80.00,83.16,3.1400,143.0640,0.220830,0.017444,0.476880,-0.273494,0.000000,1370
3.0233,595,enc,1,1,77.0400,28.0302,77.0400,78.3347,-6.9023,80.00,83.16,2.9600,143.0788,0.181928,0.016444,0.476929,-0.311446,0.000000,1371
3.0284,596,enc,1,0,77.2200,30.4211,77.2200,78.3347,-6.9023,80.00,83.16,2.7800,143.0927,0.154408,0.015444,0.476976,-0.338012,0.000000,1372
3.0335,597,enc,1,1,77.2200,21.2948,77.2200,78.6285,-6.9064,80.00,83.16,2.7800,143.1066,0.255858,0.015444,0.477022,-0.236609,0.000000,1373
3.0386,598,enc,1,0,77.4000,25.7063,77.4000,78.6285,-6.9064,80.00,83.16,2.6000,143.1196,0.205884,0.014444,0.477065,-0.285626,0.000000,1374
3.0437,599,enc,1,1,77.5800,28.7944,77.5800,78.9083,-6.9104,80.00,83.16,2.4200,143.1317,0.170612,0.013444,0.477106,-0.319938,0.000000,1375
3.0488,600,enc,1,1,77.7600,30.9561,77.7600,79.0625,-6.9124,80.00,83.16,2.2400,143.1429,0.145631,0.012444,0.477143,-0.343957,0.000000,1376
3.0538,601,enc,1,1,77.7600,21.6693,77.7600,79.2095,-6.9074,80.00,83.16,2.2400,143.1541,0.248855,0.012444,0.477180,-0.240770,0.000000,1377
3.0589,602,enc,1,1,77.9400,25.9685,77.9400,79.3423,-6.9093,80.00,83.16,2.0600,143.1644,0.200120,0.011444,0.477215,-0.288539,0.000000,1378
3.0640,603,enc,1,0,78.1200,28.9779,78.1200,79.3423,-6.9093,80.00,83.16,1.8800,143.1738,0.165713,0.010444,0.477246,-0.321977,0.000000,1379
3.0691,604,enc,1,1,78.1200,20.2846,78.1200,79.6222,-6.9201,80.00,83.16,1.8800,143.1832,0.262338,0.010444,0.477277,-0.225384,0.000000,1378
3.0742,605,enc,1,1,78.3000,24.9992,78.3000,79.7692,-6.915,80.00,83.16,1.7000,143.1917,0.208981,0.009444,0.477306,-0.277769,0.000000,1379
3.0793,606,enc,1,1,78.4800,28.2994,78.4800,79.9092,-6.9167,80.00,83.16,1.5200,143.1993,0.171337,0.008444,0.477331,-0.314438,0.000000,1380
3.0844,607,enc,1,1,78.6600,30.6096,78.6600,80.0561,-6.9188,80.00,83.16,1.3400,143.2060,0.144691,0.007444,0.477353,-0.340107,0.000000,1381
3.0894,608,enc,1,1,78.6600,21.4267,78.6600,80.2031,-6.9207,80.00,83.16,1.3400,143.2127,0.246745,0.007444,0.477376,-0.238075,0.000000,1382
3.0945,609,enc,1,1,78.8400,25.7987,78.8400,80.3289,-6.9225,80.00,83.16,1.1600,143.2185,0.197187,0.006444,0.477395,-0.286652,0.000000,1383
3.0996,610,enc,1,1,79.0200,28.8591,79.0200,80.4759,-6.9242,80.00,83.16,0.9800,143.2234,0.162199,0.005444,0.477411,-0.320657,0.000000,1384
3.1047,611,enc,1,1,79.2000,31.0014,79.2000,80.6228,-6.9194,80.00,83.16,0.8000,143.2274,0.137409,0.004444,0.477425,-0.344460,0.000000,1385
3.1098,612,enc,1,1,79.2000,21.7010,79.2000,80.7767,-6.9214,80.00,83.16,0.8000,143.2314,0.240761,0.004444,0.477438,-0.241122,0.000000,1384
3.1149,613,enc,1,1,79.3800,25.9907,79.3800,80.9165,-6.9234,80.00,83.16,0.6200,143.2345,0.192108,0.003444,0.477448,-0.288785,0.000000,1385
3.1200,614,enc,1,1,79.5600,28.9935,79.5600,81.0565,-6.9252,80.00,83.16,0.4400,143.2367,0.157750,0.002444,0.477456,-0.322150,0.000000,1386
3.1251,615,enc,1,1,79.7400,31.0954,79.7400,81.2034,-6.927,80.00,83.16,0.2600,143.2380,0.133400,0.001444,0.477460,-0.345505,0.000000,1387
3.1301,616,enc,1,1,79.7400,21.7668,79.7400,81.3572,-6.9292,80.00,83.16,0.2600,143.2393,0.237055,0.001444,0.477464,-0.241853,0.000000,1386
3.1352,617,enc,1,1,79.9200,26.0368,79.9200,81.4902,-6.9308,80.00,83.16,0.0800,143.2397,0.188613,0.000444,0.477466,-0.289297,0.000000,1387
3.1403,618,enc,1,1,80.1000,29.0257,80.1000,81.6581,-6.9329,80.00,83.16,-0.1000,143.2392,0.154400,-0.000556,0.477464,-0.322508,0.000000,1388
3.1454,619,enc,1,1,80.2800,31.1180,80.2800,81.7839,-6.9347,80.00,83.16,-0.2800,143.2378,0.130148,-0.001556,0.477459,-0.345756,0.000000,1389
3.1505,620,enc,1,1,80.4600,32.5826,80.4600,81.9377,-6.9368,80.00,83.16,-0.4600,143.2355,0.112867,-0.002556,0.477452,-0.362029,0.000000,1390
3.1556,621,enc,1,1,80.4600,22.8078,80.4600,82.0706,-6.9385,80.00,83.16,-0.4600,143.2332,0.221468,-0.002556,0.477444,-0.253420,0.000000,1391
