t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
0.7922,155,-53.7577,-25.9200,1.9662,98.0295,-60.00,72.82,12.82,-6.2423,-4.4966,-0.700000,-0.173397,-0.050309,-0.871373,0.044378,1472,70.9376
0.7973,156,-53.7577,-25.3800,1.9662,98.0295,-60.00,72.82,12.82,-6.2423,-4.4966,-0.700000,-0.173397,-0.050309,-0.871373,0.044378,1492,70.9376
0.8024,157,-53.7577,-24.8400,1.9662,98.0295,-60.00,72.82,12.82,-6.2423,-4.4966,-0.700000,-0.173397,-0.050309,-0.871373,0.044378,1512,70.9376
0.8077,158,-53.7577,-24.3000,1.9662,98.0295,-60.00,72.82,12.82,-6.2423,-4.4966,-0.700000,-0.173397,-0.050309,-0.871373,0.044378,1532,70.9376
0.8128,159,-53.7577,-23.5800,1.9662,98.0295,-60.00,72.82,12.82,-6.2423,-4.4966,-0.700000,-0.173397,-0.050309,-0.871373,0.044378,1552,70.9376
0.8179,160,-53.7577,-23.2200,1.9662,98.0295,-60.00,72.82,12.82,-6.2423,-4.4966,-0.700000,-0.173397,-0.050309,-0.871373,0.044378,1572,70.9376
0.8229,161,-48.6287,-22.3200,1.4027,98.0295,-60.00,72.82,12.82,-11.3713,-4.4966,-0.700000,-0.315870,-0.050594,-0.871373,0.044378,1592,65.8085
0.8280,162,-48.6287,-21.9600,1.4027,98.0295,-60.00,72.82,12.82,-11.3713,-4.4966,-0.700000,-0.315870,-0.050594,-0.871373,0.044378,1612,65.8085
0.8331,163,-48.6287,-21.0600,1.4027,113.1368,-60.00,72.82,12.82,-11.3713,-4.4966,-0.700000,-0.315870,-0.050594,-1.005660,0.044378,1632,65.8085
0.8382,164,-48.6287,-20.8800,1.4027,113.1368,-60.00,72.82,12.82,-11.3713,-4.4966,-0.700000,-0.315870,-0.050594,-1.005660,0.044378,1652,65.8085
0.8432,165,-48.6287,-20.1600,1.4027,113.1368,-60.00,72.82,12.82,-11.3713,-4.4966,-0.700000,-0.315870,-0.050594,-1.005660,0.044378,1672,65.8085
0.8483,166,-48.6287,-19.8000,1.4027,113.1368,-60.00,72.82,12.82,-11.3713,-4.4966,-0.700000,-0.315870,-0.050594,-1.005660,0.044378,1692,65.8085
0.8534,167,-48.6287,-19.0800,1.4027,113.1368,-60.00,72.82,12.82,-11.3713,-4.4966,-0.700000,-0.315870,-0.050594,-1.005660,0.044378,1712,65.8085
0.8584,168,-48.6287,-18.5400,1.4027,113.1368,-60.00,72.82,12.82,-11.3713,-4.4966,-0.700000,-0.315870,-0.050594,-1.005660,0.044378,1732,65.8085
0.8635,169,-48.6287,-17.6400,1.4027,113.1368,-60.00,72.82,12.82,-11.3713,-4.4966,-0.700000,-0.315870,-0.050594,-1.005660,0.044378,1752,65.8085
0.8686,170,-48.6287,-17.2800,1.4027,113.1368,-60.00,72.82,12.82,-11.3713,-4.4966,-0.700000,-0.315870,-0.050594,-1.005660,0.044378,1772,65.8085
0.8737,171,-42.8147,-16.5600,1.001,113.1368,-60.00,72.82,12.82,-17.1853,-4.4966,-0.700000,-0.477369,-0.050917,-1.005660,0.044378,1787,59.9946
0.8787,172,-42.8147,-15.8400,1.001,122.3131,-60.00,72.82,12.82,-17.1853,-4.4966,-0.700000,-0.477369,-0.050917,-1.087227,0.044378,1787,59.9946
0.8838,173,-42.8147,-15.3000,1.001,122.3131,-60.00,72.82,12.82,-17.1853,-4.4966,-0.700000,-0.477369,-0.050917,-1.087227,0.044378,1787,59.9946
0.8889,174,-42.8147,-15.1200,1.001,122.3131,-60.00,72.82,12.82,-17.1853,-4.4966,-0.700000,-0.477369,-0.050917,-1.087227,0.044378,1787,59.9946
0.8940,175,-42.8147,-14.4000,1.001,122.3131,-60.00,72.82,12.82,-17.1853,-4.4966,-0.700000,-0.477369,-0.050917,-1.087227,0.044378,1787,59.9946
0.8991,176,-42.8147,-13.8600,1.001,122.3131,-60.00,72.82,12.82,-17.1853,-4.4966,-0.700000,-0.477369,-0.050917,-1.087227,0.044378,1787,59.9946
0.9042,177,-42.8147,-13.1400,1.001,122.3131,-60.00,72.82,12.82,-17.1853,-4.4966,-0.700000,-0.477369,-0.050917,-1.087227,0.044378,1787,59.9946
0.9093,178,-42.8147,-12.6000,1.001,122.3131,-60.00,72.82,12.82,-17.1853,-4.4966,-0.700000,-0.477369,-0.050917,-1.087227,0.044378,1787,59.9946
0.9143,179,-42.8147,-11.7000,1.001,122.3131,-60.00,72.82,12.82,-17.1853,-4.4966,-0.700000,-0.477369,-0.050917,-1.087227,0.044378,1787,59.9946
0.9194,180,-36.6456,-11.1600,0.7068,122.3131,-60.00,72.82,12.82,-23.3544,-4.4966,-0.700000,-0.648733,-0.051259,-1.087227,0.044378,1787,53.8255
0.9245,181,-36.6456,-10.6200,0.7068,122.3131,-60.00,72.82,12.82,-23.3544,-4.4966,-0.700000,-0.648733,-0.051259,-1.087227,0.044378,1787,53.8255
0.9296,182,-36.6456,-9.7200,0.7068,126.5655,-60.00,72.82,12.82,-23.3544,-4.4966,-0.700000,-0.648733,-0.051259,-1.125027,0.044378,1787,53.8255
0.9346,183,-36.6456,-9.3600,0.7068,126.5655,-60.00,72.82,12.82,-23.3544,-4.4966,-0.700000,-0.648733,-0.051259,-1.125027,0.044378,1787,53.8255
0.9397,184,-36.6456,-8.8200,0.7068,126.5655,-60.00,72.82,12.82,-23.3544,-4.4966,-0.700000,-0.648733,-0.051259,-1.125027,0.044378,1787,53.8255
0.9448,185,-36.6456,-7.9200,0.7068,126.5655,-60.00,72.82,12.82,-23.3544,-4.4966,-0.700000,-0.648733,-0.051259,-1.125027,0.044378,1787,53.8255
0.9499,186,-36.6456,-7.3800,0.7068,126.5655,-60.00,72.82,12.82,-23.3544,-4.4966,-0.700000,-0.648733,-0.051259,-1.125027,0.044378,1787,53.8255
0.9549,187,-36.6456,-6.6600,0.7068,126.5655,-60.00,72.82,12.82,-23.3544,-4.4966,-0.700000,-0.648733,-0.051259,-1.125027,0.044378,1787,53.8255
0.9600,188,-36.6456,-6.1200,0.7068,126.5655,-60.00,72.82,12.82,-23.3544,-4.4966,-0.700000,-0.648733,-0.051259,-1.125027,0.044378,1787,53.8255
0.9651,189,-36.6456,-5.4000,0.7068,126.5655,-60.00,72.82,12.82,-23.3544,-4.4966,-0.700000,-0.648733,-0.051259,-1.125027,0.044378,1787,53.8255
0.9702,190,-30.2721,-4.6800,0.4767,126.5655,-60.00,72.82,12.82,-29.7279,-4.4966,-0.700000,-0.825775,-0.051613,-1.125027,0.044378,1787,47.452
0.9752,191,-30.2721,-4.1400,0.4767,126.5655,-60.00,72.82,12.82,-29.7279,-4.4966,-0.700000,-0.825775,-0.051613,-1.125027,0.044378,1787,47.452
0.9803,192,-30.2721,-2.8800,0.4767,131.1536,-60.00,72.82,12.82,-29.7279,-4.4966,-0.700000,-0.825775,-0.051613,-1.165810,0.044378,1787,47.452
0.9870,193,-30.2721,-2.7000,0.4767,131.1536,-60.00,72.82,12.82,-29.7279,-4.4966,-0.700000,-0.825775,-0.051613,-1.165810,0.044378,1787,47.452
0.9921,194,-30.2721,-1.8000,0.4767,131.1536,-60.00,72.82,12.82,-29.7279,-4.4966,-0.700000,-0.825775,-0.051613,-1.165810,0.044378,1787,47.452
0.9971,195,-30.2721,-1.2600,0.4767,131.1536,-60.00,72.82,12.82,-29.7279,-4.4966,-0.700000,-0.825775,-0.051613,-1.165810,0.044378,1787,47.452
1.0022,196,-30.2721,-0.7200,0.4767,131.1536,-60.00,72.82,12.82,-29.7279,-4.4966,-0.700000,-0.825775,-0.051613,-1.165810,0.044378,1787,47.452
1.0073,197,-30.2721,-0.0000,0.4767,131.1536,-60.00,72.82,12.82,-29.7279,-4.4966,-0.700000,-0.825775,-0.051613,-1.165810,0.044378,1787,47.452
1.0124,198,-30.2721,0.9000,0.4767,131.1536,-60.00,72.82,12.82,-29.7279,-4.4966,-0.700000,-0.825775,-0.051613,-1.165810,0.044378,1787,47.452
1.0175,199,-30.2721,1.0800,0.4767,131.1536,-60.00,72.82,12.82,-29.7279,-4.4966,-0.700000,-0.825775,-0.051613,-1.165810,0.044378,1787,40.7844
1.0225,200,-23.6045,1.8000,0.2973,131.1536,-60.00,72.82,12.82,-36.3955,-4.4966,-0.700000,-1.010986,-0.051984,-1.165810,0.044378,1787,40.7844
1.0276,201,-23.6045,2.3400,0.2973,131.1536,-60.00,72.82,12.82,-36.3955,-4.4966,-0.700000,-1.010986,-0.051984,-1.165810,0.044378,1787,40.7844
1.0327,202,-23.6045,3.6000,0.2973,133.2798,-60.00,72.82,12.82,-36.3955,-4.4966,-0.700000,-1.010986,-0.051984,-1.184710,0.044378,1787,40.7844
1.0377,203,-23.6045,3.7800,0.2973,133.2798,-60.00,72.82,12.82,-36.3955,-4.4966,-0.700000,-1.010986,-0.051984,-1.184710,0.044378,1787,40.7844
1.0428,204,-23.6045,4.5000,0.2973,133.2798,-60.00,72.82,12.82,-36.3955,-4.4966,-0.700000,-1.010986,-0.051984,-1.184710,0.044378,1787,40.7844
1.0479,205,-23.6045,5.0400,0.2973,133.2798,-60.00,72.82,12.82,-36.3955,-4.4966,-0.700000,-1.010986,-0.051984,-1.184710,0.044378,1787,40.7844
1.0530,206,-23.6045,5.7600,0.2973,133.2798,-60.00,72.82,12.82,-36.3955,-4.4966,-0.700000,-1.010986,-0.051984,-1.184710,0.044378,1787,40.7844
1.0583,207,-23.6045,5.9400,0.2973,133.2798,-60.00,72.82,12.82,-36.3955,-4.4966,-0.700000,-1.010986,-0.051984,-1.184710,0.044378,1787,40.7844
1.0633,208,-23.6045,6.8400,0.2973,133.2798,-60.00,72.82,12.82,-36.3955,-4.4966,-0.700000,-1.010986,-0.051984,-1.184710,0.044378,1787,40.7844
1.0684,209,-23.6045,7.3800,0.2973,133.2798,-60.00,72.82,12.82,-36.3955,-4.4966,-0.700000,-1.010986,-0.051984,-1.184710,0.044378,1787,34.1415
1.0735,210,-16.9616,8.1000,0.1512,133.2798,-60.00,72.82,12.82,-43.0384,-4.4966,-0.700000,-1.195510,-0.052353,-1.184710,0.044378,1787,34.1415
1.0786,211,-16.9616,9.1800,0.1512,135.0703,-60.00,72.82,12.82,-43.0384,-4.4966,-0.700000,-1.195510,-0.052353,-1.200625,0.044378,1787,34.1415
1.0837,212,-16.9616,9.7200,0.1512,135.0703,-60.00,72.82,12.82,-43.0384,-4.4966,-0.700000,-1.195510,-0.052353,-1.200625,0.044378,1787,34.1415
1.0887,213,-16.9616,10.2600,0.1512,135.0703,-60.00,72.82,12.82,-43.0384,-4.4966,-0.700000,-1.195510,-0.052353,-1.200625,0.044378,1787,34.1415
1.0938,214,-16.9616,10.9800,0.1512,135.0703,-60.00,72.82,12.82,-43.0384,-4.4966,-0.700000,-1.195510,-0.052353,-1.200625,0.044378,1787,34.1415
1.0989,215,-16.9616,11.5200,0.1512,135.0703,-60.00,72.82,12.82,-43.0384,-4.4966,-0.700000,-1.195510,-0.052353,-1.200625,0.044378,1787,34.1415
1.1040,216,-16.9616,12.2400,0.1512,135.0703,-60.00,72.82,12.82,-43.0384,-4.4966,-0.700000,-1.195510,-0.052353,-1.200625,0.044378,1787,34.1415
1.1090,217,-16.9616,12.7800,0.1512,135.0703,-60.00,72.82,12.82,-43.0384,-4.4966,-0.700000,-1.195510,-0.052353,-1.200625,0.044378,1787,34.1415
1.1141,218,-16.9616,13.6800,0.1512,135.0703,-60.00,72.82,12.82,-43.0384,-4.4966,-0.700000,-1.195510,-0.052353,-1.200625,0.044378,1787,34.1415
1.1192,219,-10.2350,14.4000,0.0329,135.0703,-60.00,72.82,12.82,-49.7650,-4.4966,-0.700000,-1.382362,-0.052727,-1.200625,0.044378,1787,27.4148
1.1243,220,-10.2350,15.1200,0.0329,135.0703,-60.00,72.82,12.82,-49.7650,-4.4966,-0.700000,-1.382362,-0.052727,-1.200625,0.044378,1787,27.4148
1.1293,221,-10.2350,15.8400,0.0329,135.4060,-60.00,72.82,12.82,-49.7650,-4.4966,-0.700000,-1.382362,-0.052727,-1.203609,0.044378,1787,27.4148
1.1344,222,-10.2350,16.3800,0.0329,135.4060,-60.00,72.82,12.82,-49.7650,-4.4966,-0.700000,-1.382362,-0.052727,-1.203609,0.044378,1787,27.4148
1.1395,223,-10.2350,16.9200,0.0329,135.4060,-60.00,72.82,12.82,-49.7650,-4.4966,-0.700000,-1.382362,-0.052727,-1.203609,0.044378,1787,27.4148
1.1445,224,-10.2350,17.4600,0.0329,135.4060,-60.00,72.82,12.82,-49.7650,-4.4966,-0.700000,-1.382362,-0.052727,-1.203609,0.044378,1787,27.4148
1.1496,225,-10.2350,18.0000,0.0329,135.4060,-60.00,72.82,12.82,-49.7650,-4.4966,-0.700000,-1.382362,-0.052727,-1.203609,0.044378,1787,27.4148
1.1547,226,-10.2350,18.9000,0.0329,135.4060,-60.00,72.82,12.82,-49.7650,-4.4966,-0.700000,-1.382362,-0.052727,-1.203609,0.044378,1787,27.4148
1.1597,227,-10.2350,19.4400,0.0329,135.4060,-60.00,72.82,12.82,-49.7650,-4.4966,-0.700000,-1.382362,-0.052727,-1.203609,0.044378,1787,27.4148
1.1648,228,-10.2350,19.9800,0.0329,135.4060,-60.00,72.82,12.82,-49.7650,-4.4966,-0.700000,-1.382362,-0.052727,-1.203609,0.044378,1787,27.4148
1.1699,229,-3.4285,20.8800,-0.0793,135.4060,-60.00,72.82,12.82,-56.5715,-4.4966,-0.700000,-1.571431,-0.053105,-1.203609,0.044378,1787,20.6084
1.1750,230,-3.4285,21.2400,-0.0793,135.4060,-60.00,72.82,12.82,-56.5715,-4.4966,-0.700000,-1.571431,-0.053105,-1.203609,0.044378,1787,20.6084
1.1800,231,-3.4285,22.5000,-0.0793,131.7131,-60.00,72.82,12.82,-56.5715,-4.4966,-0.700000,-1.571431,-0.053105,-1.170784,0.044378,1787,20.6084
1.1869,232,-3.4285,22.8600,-0.0793,131.7131,-60.00,72.82,12.82,-56.5715,-4.4966,-0.700000,-1.571431,-0.053105,-1.170784,0.044378,1787,20.6084
1.1919,233,-3.4285,23.5800,-0.0793,131.7131,-60.00,72.82,12.82,-56.5715,-4.4966,-0.700000,-1.571431,-0.053105,-1.170784,0.044378,1787,20.6084
1.1970,234,-3.4285,24.1200,-0.0793,131.7131,-60.00,72.82,12.82,-56.5715,-4.4966,-0.700000,-1.571431,-0.053105,-1.170784,0.044378,1787,20.6084
1.2021,235,-3.4285,24.6600,-0.0793,131.7131,-60.00,72.82,12.82,-56.5715,-4.4966,-0.700000,-1.571431,-0.053105,-1.170784,0.044378,1787,20.6084
1.2072,236,-3.4285,25.0200,-0.0793,131.7131,-60.00,72.82,12.82,-56.5715,-4.4966,-0.700000,-1.571431,-0.053105,-1.170784,0.044378,1787,20.6084
1.2123,237,-3.4285,25.7400,-0.0793,131.7131,-60.00,72.82,12.82,-56.5715,-4.4966,-0.700000,-1.571431,-0.053105,-1.170784,0.044378,1787,20.6084
1.2174,238,-3.4285,26.1000,-0.0793,131.7131,-60.00,72.82,12.82,-56.5715,-4.4966,-0.700000,-1.571431,-0.053105,-1.170784,0.044378,1787,20.6084
1.2225,239,3.0249,26.6400,-0.1655,131.7131,-60.00,72.82,12.82,-63.0249,-4.4966,-0.700000,-1.750693,-0.053463,-1.170784,0.044378,1787,14.1549
1.2275,240,3.0249,26.8200,-0.1655,131.7131,-60.00,72.82,12.82,-63.0249,-4.4966,-0.700000,-1.750693,-0.053463,-1.170784,0.044378,1787,14.1549
1.2326,241,3.0249,27.5400,-0.1655,123.7678,-60.00,72.82,12.82,-63.0249,-4.4966,-0.700000,-1.750693,-0.053463,-1.100159,0.044378,1787,14.1549
1.2377,242,3.0249,27.7200,-0.1655,123.7678,-60.00,72.82,12.82,-63.0249,-4.4966,-0.700000,-1.750693,-0.053463,-1.100159,0.044378,1787,14.1549
1.2428,243,3.0249,28.4400,-0.1655,123.7678,-60.00,72.82,12.82,-63.0249,-4.4966,-0.700000,-1.750693,-0.053463,-1.100159,0.044378,1787,14.1549
1.2478,244,3.0249,28.8000,-0.1655,123.7678,-60.00,72.82,12.82,-63.0249,-4.4966,-0.700000,-1.750693,-0.053463,-1.100159,0.044378,1787,14.1549
1.2529,245,3.0249,29.5200,-0.1655,123.7678,-60.00,72.82,12.82,-63.0249,-4.4966,-0.700000,-1.750693,-0.053463,-1.100159,0.044378,1787,14.1549
1.2580,246,3.0249,30.0600,-0.1655,123.7678,-60.00,72.82,12.82,-63.0249,-4.4966,-0.700000,-1.750693,-0.053463,-1.100159,0.044378,1787,14.1549
1.2631,247,3.0249,30.6000,-0.1655,123.7678,-60.00,72.82,12.82,-63.0249,-4.4966,-0.700000,-1.750693,-0.053463,-1.100159,0.044378,1787,14.1549
1.2681,248,3.0249,30.9600,-0.1655,123.7678,-60.00,72.82,12.82,-63.0249,-4.4966,-0.700000,-1.750693,-0.053463,-1.100159,0.044378,1787,14.1549
1.2732,249,8.8080,31.5000,-0.2464,123.7678,-60.00,72.82,12.82,-68.8080,-4.4966,-0.700000,-1.911334,-0.053785,-1.100159,0.044378,1787,8.3718
1.2783,250,8.8080,31.8600,-0.2464,123.7678,-60.00,72.82,12.82,-68.8080,-4.4966,-0.700000,-1.911334,-0.053785,-1.100159,0.044378,1787,8.3718
1.2834,251,8.8080,32.5800,-0.2464,96.0152,-60.00,72.82,12.82,-68.8080,-4.4966,-0.700000,-1.911334,-0.053785,-0.853468,0.044378,1787,8.3718
1.2884,252,8.8080,32.5800,-0.2464,96.0152,-60.00,72.82,12.82,-68.8080,-4.4966,-0.700000,-1.911334,-0.053785,-0.853468,0.044378,1787,8.3718
1.2935,253,8.8080,33.1200,-0.2464,96.0152,-60.00,72.82,12.82,-68.8080,-4.4966,-0.700000,-1.911334,-0.053785,-0.853468,0.044378,1787,8.3718
1.2986,254,8.8080,33.3000,-0.2464,96.0152,-60.00,72.82,12.82,-68.8080,-4.4966,-0.700000,-1.911334,-0.053785,-0.853468,0.044378,1787,8.3718
1.3037,255,8.8080,33.6600,-0.2464,96.0152,-60.00,72.82,12.82,-68.8080,-4.4966,-0.700000,-1.911334,-0.053785,-0.853468,0.044378,1787,8.3718
1.3089,256,8.8080,33.8400,-0.2464,96.0152,-60.00,72.82,12.82,-68.8080,-4.4966,-0.700000,-1.911334,-0.053785,-0.853468,0.044378,1787,8.3718
1.3141,257,8.8080,34.2000,-0.2464,96.0152,-60.00,72.82,12.82,-68.8080,-4.4966,-0.700000,-1.911334,-0.053785,-0.853468,0.044378,1787,8.3718
1.3192,258,12.6063,34.3800,-0.305,96.0152,-60.00,72.82,12.82,-72.6063,-4.4966,-0.700000,-2.016843,-0.053996,-0.853468,0.044378,1787,4.5735
1.3242,259,12.6063,34.3800,-0.305,96.0152,-60.00,72.82,12.82,-72.6063,-4.4966,-0.700000,-2.016843,-0.053996,-0.853468,0.044378,1787,4.5735
1.3293,260,12.6063,34.5600,-0.305,29.6550,-60.00,72.82,12.82,-72.6063,-4.4966,-0.700000,-2.016843,-0.053996,-0.263600,0.044378,1787,4.5735
1.3344,261,12.6063,34.5600,-0.305,29.6550,-60.00,72.82,12.82,-72.6063,-4.4966,-0.700000,-2.016843,-0.053996,-0.263600,0.044378,1787,4.5735
1.3394,262,12.6063,34.5600,-0.305,29.6550,-60.00,72.82,12.82,-72.6063,-4.4966,-0.700000,-2.016843,-0.053996,-0.263600,0.044378,1787,4.5735
1.3445,263,12.6063,34.5600,-0.305,29.6550,-60.00,72.82,12.82,-72.6063,-4.4966,-0.700000,-2.016843,-0.053996,-0.263600,0.044378,1787,4.5735
1.3496,264,12.6063,34.5600,-0.305,29.6550,-60.00,72.82,12.82,-72.6063,-4.4966,-0.700000,-2.016843,-0.053996,-0.263600,0.044378,1787,4.5735
1.3546,265,12.6063,34.3800,-0.305,29.6550,-60.00,72.82,12.82,-72.6063,-4.4966,-0.700000,-2.016843,-0.053996,-0.263600,0.044378,1787,4.5735
1.3597,266,12.6063,34.2000,-0.305,29.6550,-60.00,72.82,12.82,-72.6063,-4.4966,-0.700000,-2.016843,-0.053996,-0.263600,0.044378,1787,4.5735
1.3648,267,12.6063,34.0200,-0.305,29.6550,-60.00,72.82,12.82,-72.6063,-4.4966,-0.700000,-2.016843,-0.053996,-0.263600,0.044378,1787,4.5735
1.3699,268,12.9231,33.6600,-0.3241,29.6550,-60.00,72.82,12.82,-72.9231,-4.4966,-0.700000,-2.025642,-0.054013,-0.263600,0.044378,1787,4.2568
1.3763,269,12.9231,33.4800,-0.3241,29.6550,-60.00,72.82,12.82,-72.9231,-4.4966,-0.700000,-2.025642,-0.054013,-0.263600,0.044378,1787,4.2568
1.3814,270,12.9231,32.9400,-0.3241,-48.3433,-60.00,72.82,12.82,-72.9231,-4.4966,-0.700000,-2.025642,-0.054013,0.429718,0.044378,1787,4.2568
1.3868,271,12.9231,32.7600,-0.3241,-48.3433,-60.00,72.82,12.82,-72.9231,-4.4966,-0.700000,-2.025642,-0.054013,0.429718,0.044378,1787,4.2568
1.3919,272,12.9231,32.4000,-0.3241,-48.3433,-60.00,72.82,12.82,-72.9231,-4.4966,-0.700000,-2.025642,-0.054013,0.429718,0.044378,1787,4.2568
1.3969,273,12.9231,31.8600,-0.3241,-48.3433,-60.00,72.82,12.82,-72.9231,-4.4966,-0.700000,-2.025642,-0.054013,0.429718,0.044378,1787,4.2568
1.4020,274,12.9231,31.3200,-0.3241,-48.3433,-60.00,72.82,12.82,-72.9231,-4.4966,-0.700000,-2.025642,-0.054013,0.429718,0.044378,1787,4.2568
1.4071,275,12.9231,30.9600,-0.3241,-48.3433,-60.00,72.82,12.82,-72.9231,-4.4966,-0.700000,-2.025642,-0.054013,0.429718,0.044378,1787,4.2568
1.4122,276,12.9231,30.2400,-0.3241,-48.3433,-60.00,72.82,12.82,-72.9231,-4.4966,-0.700000,-2.025642,-0.054013,0.429718,0.044378,1787,4.2568
1.4172,277,12.9231,29.7000,-0.3241,-48.3433,-60.00,72.82,12.82,-72.9231,-4.4966,-0.700000,-2.025642,-0.054013,0.429718,0.044378,1787,4.2568
1.4223,278,9.3214,28.8000,-0.2804,-48.3433,-60.00,72.82,12.82,-69.3214,-4.4966,-0.700000,-1.925595,-0.053813,0.429718,0.044378,1787,7.8585
1.4273,279,9.3214,28.6200,-0.2804,-48.3433,-60.00,72.82,12.82,-69.3214,-4.4966,-0.700000,-1.925595,-0.053813,0.429718,0.044378,1787,7.8585
1.4324,280,9.3214,27.5400,-0.2804,-125.6702,-60.00,72.82,12.82,-69.3214,-4.4966,-0.700000,-1.925595,-0.053813,1.117069,0.044378,1787,7.8585
1.4375,281,9.3214,27.5400,-0.2804,-125.6702,-60.00,72.82,12.82,-69.3214,-4.4966,-0.700000,-1.925595,-0.053813,1.117069,0.044378,1787,7.8585
1.4425,282,9.3214,26.4600,-0.2804,-125.6702,-60.00,72.82,12.82,-69.3214,-4.4966,-0.700000,-1.925595,-0.053813,1.117069,0.044378,1787,7.8585
1.4476,283,9.3214,25.9200,-0.2804,-125.6702,-60.00,72.82,12.82,-69.3214,-4.4966,-0.700000,-1.925595,-0.053813,1.117069,0.044378,1787,7.8585
1.4527,284,9.3214,25.5600,-0.2804,-125.6702,-60.00,72.82,12.82,-69.3214,-4.4966,-0.700000,-1.925595,-0.053813,1.117069,0.044378,1787,7.8585
1.4578,285,9.3214,24.8400,-0.2804,-125.6702,-60.00,72.82,12.82,-69.3214,-4.4966,-0.700000,-1.925595,-0.053813,1.117069,0.044378,1787,7.8585
1.4630,286,9.3214,23.9400,-0.2804,-125.6702,-60.00,72.82,12.82,-69.3214,-4.4966,-0.700000,-1.925595,-0.053813,1.117069,0.044378,1787,7.8585
1.4681,287,9.3214,23.2200,-0.2804,-125.6702,-60.00,72.82,12.82,-69.3214,-4.4966,-0.700000,-1.925595,-0.053813,1.117069,0.044378,1787,15.166
1.4732,288,2.0139,22.3200,-0.2027,-125.6702,-60.00,72.82,12.82,-62.0139,-4.8066,-0.614568,-1.722608,-0.053407,1.117069,0.044378,1767,15.166
1.4783,289,2.0139,21.9600,-0.2027,-204.1162,-60.00,72.82,12.82,-62.0139,-5.1167,0.079285,-1.722608,-0.056852,1.814366,0.044378,1747,15.166
1.4833,290,2.0139,21.4200,-0.2027,-204.1162,-60.00,72.82,12.82,-62.0139,-5.4268,0.075839,-1.722608,-0.060298,1.814366,0.044378,1727,15.166
1.4884,291,2.0139,21.2400,-0.2027,-204.1162,-60.00,72.82,12.82,-62.0139,-5.7368,0.072394,-1.722608,-0.063743,1.814366,0.044378,1707,15.166
1.4935,292,2.0139,20.8800,-0.2027,-204.1162,-60.00,72.82,12.82,-62.0139,-6.0469,0.068949,-1.722608,-0.067188,1.814366,0.044378,1687,15.166
1.4986,293,2.0139,19.9800,-0.2027,-204.1162,-60.00,72.82,12.82,-62.0139,-6.3570,0.065504,-1.722608,-0.070633,1.814366,0.044378,1667,15.166
1.5037,294,2.0139,19.2600,-0.2027,-204.1162,-60.00,72.82,12.82,-62.0139,-6.6671,0.062059,-1.722608,-0.074078,1.814366,0.044378,1647,15.166
1.5088,295,2.0139,18.9000,-0.2027,-204.1162,-60.00,72.82,12.82,-62.0139,-6.9771,0.058613,-1.722608,-0.077524,1.814366,0.044378,1627,15.166
1.5138,296,2.0139,17.8200,-0.2027,-204.1162,-60.00,72.82,12.82,-62.0139,-7.2872,0.055168,-1.722608,-0.080969,1.814366,0.044378,1607,15.166
1.5189,297,-9.1363,17.2800,-0.0413,-204.1162,-60.00,72.82,12.82,-50.8637,-7.5415,0.362069,-1.412881,-0.083795,1.814366,0.044378,1587,26.3162
1.5241,298,-9.1363,17.1000,-0.0413,-204.1162,-60.00,72.82,12.82,-50.8637,-7.7958,0.359243,-1.412881,-0.086620,1.814366,0.044378,1567,26.3162
1.5292,299,-9.1363,16.0200,-0.0413,-265.4406,-60.00,72.82,12.82,-50.8637,-7.7958,0.700000,-1.412881,-0.089446,2.359472,0.044378,1547,26.3162
1.5343,300,-9.1363,15.1200,-0.0413,-265.4406,-60.00,72.82,12.82,-50.8637,-7.7958,0.700000,-1.412881,-0.089446,2.359472,0.044378,1527,26.3162
1.5393,301,-9.1363,14.5800,-0.0413,-265.4406,-60.00,72.82,12.82,-50.8637,-7.7958,0.700000,-1.412881,-0.089446,2.359472,0.044378,1507,26.3162
1.5444,302,-9.1363,13.6800,-0.0413,-265.4406,-60.00,72.82,12.82,-50.8637,-7.7958,0.700000,-1.412881,-0.089446,2.359472,0.044378,1487,26.3162
1.5495,303,-9.1363,13.3200,-0.0413,-265.4406,-60.00,72.82,12.82,-50.8637,-7.7958,0.700000,-1.412881,-0.089446,2.359472,0.044378,1467,26.3162
1.5546,304,-9.1363,12.9600,-0.0413,-265.4406,-60.00,72.82,12.82,-50.8637,-7.7958,0.700000,-1.412881,-0.089446,2.359472,0.044378,1447,26.3162
1.5596,305,-9.1363,12.6000,-0.0413,-265.4406,-60.00,72.82,12.82,-50.8637,-7.7958,0.700000,-1.412881,-0.089446,2.359472,0.044378,1427,26.3162
1.5647,306,-9.1363,11.8800,-0.0413,-265.4406,-60.00,72.82,12.82,-50.8637,-7.7958,0.700000,-1.412881,-0.089446,2.359472,0.044378,1407,26.3162
1.5698,307,-23.1325,10.8000,0.2092,-265.4406,-60.00,72.82,12.82,-36.8675,-7.7958,0.700000,-1.024097,-0.088669,2.359472,0.044378,1387,40.3124
1.5749,308,-23.1325,10.2600,0.2092,-265.4406,-60.00,72.82,12.82,-36.8675,-7.7958,0.700000,-1.024097,-0.088669,2.359472,0.044378,1367,40.3124
