t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.7938,157,enc,1,1,6.3000,51.7503,6.3000,5.7929,-3.3261,80.00,83.22,73.7000,62.2249,0.575026,0.655111,0.207416,-0.287502,0.000000,1237
0.7988,158,enc,1,1,6.4800,47.0252,6.4800,6.0314,-3.4039,80.00,83.22,73.5200,62.5925,0.600902,0.653511,0.208642,-0.261251,0.000000,1239
0.8039,159,enc,1,1,6.8400,54.5176,6.8400,6.2971,-3.5024,80.00,83.22,73.1600,62.9583,0.557296,0.650311,0.209861,-0.302876,0.000000,1241
0.8090,160,enc,1,1,7.2000,59.7624,7.2000,6.5843,-3.555,80.00,83.22,72.8000,63.3223,0.526172,0.647111,0.211074,-0.332013,0.000000,1243
0.8140,161,enc,1,1,7.5600,63.4336,7.5600,6.8829,-3.6583,80.00,83.22,72.4400,63.6845,0.503784,0.643911,0.212282,-0.352409,0.000000,1245
0.8191,162,enc,1,1,7.7400,55.2036,7.7400,7.1358,-3.7202,80.00,83.22,72.2600,64.0458,0.549111,0.642311,0.213486,-0.306686,0.000000,1247
0.8242,163,enc,1,1,8.1000,60.2425,8.1000,7.4414,-3.8097,80.00,83.22,71.9000,64.4053,0.519115,0.639111,0.214684,-0.334680,0.000000,1249
0.8292,164,enc,1,1,8.4600,63.7697,8.4600,7.7266,-3.882,80.00,83.22,71.5400,64.7630,0.497511,0.635911,0.215877,-0.354276,0.000000,1251
0.8343,165,enc,1,1,8.8200,66.2388,8.8200,8.0459,-3.9566,80.00,83.22,71.1800,65.1189,0.481781,0.632711,0.217063,-0.367993,0.000000,1253
0.8394,166,enc,1,1,9.0000,57.1672,9.0000,8.3518,-4.0593,80.00,83.22,71.0000,65.4739,0.531762,0.631111,0.218246,-0.317595,0.000000,1255
0.8445,167,enc,1,1,9.3600,61.6170,9.3600,8.6553,-4.1056,80.00,83.22,70.6400,65.8271,0.505018,0.627911,0.219424,-0.342317,0.000000,1257
0.8495,168,enc,1,1,9.7200,64.7319,9.7200,9.0068,-4.1923,80.00,83.22,70.2800,66.1785,0.485684,0.624711,0.220595,-0.359622,0.000000,1259
0.8546,169,enc,1,1,10.0800,66.9123,10.0800,9.3696,-4.2539,80.00,83.22,69.9200,66.5281,0.471536,0.621511,0.221760,-0.371735,0.000000,1261
0.8597,170,enc,1,1,10.4400,68.4386,10.4400,9.7135,-4.3199,80.00,83.22,69.5600,66.8759,0.461016,0.618311,0.222920,-0.380215,0.000000,1263
0.8647,171,enc,1,1,10.8000,69.5070,10.8000,10.0441,-4.359,80.00,83.22,69.2000,67.2219,0.453034,0.615111,0.224073,-0.386150,0.000000,1265
0.8698,172,enc,1,1,11.3400,81.0549,11.3400,10.386,-4.4375,80.00,83.22,68.6600,67.5652,0.385223,0.610311,0.225217,-0.450305,0.000000,1267
0.8749,173,enc,1,1,11.7000,78.3385,11.7000,10.7489,-4.4834,80.00,83.22,68.3000,67.9067,0.398253,0.607111,0.226356,-0.435214,0.000000,1269
0.8800,174,enc,1,1,12.0600,76.4369,12.0600,11.1267,-4.5278,80.00,83.22,67.9400,68.2464,0.406750,0.603911,0.227488,-0.424650,0.000000,1271
0.8850,175,enc,1,1,12.4200,75.1058,12.4200,11.5053,-4.604,80.00,83.22,67.5800,68.5843,0.412071,0.600711,0.228614,-0.417255,0.000000,1273
0.8901,176,enc,1,1,12.7800,74.1741,12.7800,11.8802,-4.6774,80.00,83.22,67.2200,68.9204,0.415168,0.597511,0.229735,-0.412078,0.000000,1275
0.8952,177,enc,1,1,13.3200,84.3219,13.3200,12.2967,-4.7352,80.00,83.22,66.6800,69.2538,0.355102,0.592711,0.230846,-0.468455,0.000000,1277
0.9003,178,enc,1,1,13.6800,80.6253,13.6800,12.7188,-4.7999,80.00,83.22,66.3200,69.5854,0.373544,0.589511,0.231951,-0.447918,0.000000,1279
0.9053,179,enc,1,1,14.0400,78.0377,14.0400,13.1218,-4.8563,80.00,83.22,65.9600,69.9152,0.385819,0.586311,0.233051,-0.433543,0.000000,1281
0.9104,180,enc,1,1,14.5800,87.0264,14.5800,13.521,-4.8993,80.00,83.22,65.4200,70.2423,0.332172,0.581511,0.234141,-0.483480,0.000000,1283
0.9155,181,enc,1,1,14.9400,82.5185,14.9400,13.9117,-4.9342,80.00,83.22,65.0600,70.5676,0.355100,0.578311,0.235225,-0.458436,0.000000,1285
0.9205,182,enc,1,1,15.4800,90.1629,15.4800,14.3769,-4.9953,80.00,83.22,64.5200,70.8902,0.308907,0.573511,0.236301,-0.500905,0.000000,1287
0.9256,183,enc,1,1,15.8400,84.7141,15.8400,14.8273,-5.0457,80.00,83.22,64.1600,71.2110,0.337047,0.570311,0.237370,-0.470634,0.000000,1289
0.9307,184,enc,1,1,16.3800,91.6998,16.3800,15.2584,-5.0787,80.00,83.22,63.6200,71.5291,0.294498,0.565511,0.238430,-0.509444,0.000000,1291
0.9357,185,enc,1,1,16.7400,85.7899,16.7400,15.6748,-5.1377,80.00,83.22,63.2600,71.8454,0.325185,0.562311,0.239485,-0.476610,0.000000,1293
0.9408,186,enc,1,1,17.2800,92.4529,17.2800,16.153,-5.1864,80.00,83.22,62.7200,72.1590,0.284414,0.557511,0.240530,-0.513627,0.000000,1295
0.9459,187,enc,1,1,17.8200,97.1170,17.8200,16.6017,-5.2352,80.00,83.22,62.1800,72.4699,0.254738,0.552711,0.241566,-0.539539,0.000000,1297
0.9509,188,enc,1,1,18.1800,89.5819,18.1800,17.0512,-5.2652,80.00,83.22,61.8200,72.7790,0.294430,0.549511,0.242597,-0.497677,0.000000,1299
0.9560,189,enc,1,0,18.7200,95.1074,18.7200,17.0512,-5.2652,80.00,83.22,61.2800,73.0854,0.259955,0.544711,0.243618,-0.528374,0.000000,1301
0.9611,190,enc,1,1,19.2600,98.9751,19.2600,18.4714,-5.3931,80.00,83.22,60.7400,73.3891,0.234680,0.539911,0.244630,-0.549862,0.000000,1303
0.9661,191,enc,1,0,19.8000,101.6826,19.8000,18.4714,-5.3931,80.00,83.22,60.2000,73.6901,0.215841,0.535111,0.245634,-0.564903,0.000000,1305
0.9712,192,enc,1,1,20.1600,92.7778,20.1600,18.9186,-5.4328,80.00,83.22,59.8400,73.9893,0.263110,0.531911,0.246631,-0.515432,0.000000,1307
0.9763,193,enc,1,1,20.7000,97.3445,20.7000,19.4516,-5.4676,80.00,83.22,59.3000,74.2858,0.233928,0.527111,0.247619,-0.540803,0.000000,1309
