t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
5.4201,1067,88.3800,0.6226,-2.3582,90.00,82.72,172.72,1.6200,53.2251,0.227228,0.021600,0.177417,-0.003459,0.031670,1389
5.4252,1068,88.3800,0.4358,-2.3582,90.00,82.72,172.72,1.6200,53.2332,0.228293,0.021600,0.177444,-0.002421,0.031670,1389
5.4302,1069,88.3800,0.3051,-2.3582,90.00,82.72,172.72,1.6200,53.2413,0.229046,0.021600,0.177471,-0.001695,0.031670,1389
5.4353,1070,88.3800,0.2136,-2.3582,90.00,82.72,172.72,1.6200,53.2494,0.229581,0.021600,0.177498,-0.001186,0.031670,1388
5.4403,1071,88.3800,0.1495,-2.3551,90.00,82.72,172.72,1.6200,53.2575,0.229964,0.021600,0.177525,-0.000830,0.031670,1388
5.4454,1072,88.3800,0.1046,-2.3551,90.00,82.72,172.72,1.6200,53.2656,0.230241,0.021600,0.177552,-0.000581,0.031670,1388
5.4505,1073,88.3800,0.0732,-2.3551,90.00,82.72,172.72,1.6200,53.2737,0.230442,0.021600,0.177579,-0.000407,0.031670,1388
5.4556,1074,88.5600,10.8513,-2.3551,90.00,82.72,172.72,1.4400,53.2809,0.168188,0.019200,0.177603,-0.060285,0.031670,1408
5.4606,1075,88.5600,7.5959,-2.3551,90.00,82.72,172.72,1.4400,53.2881,0.186297,0.019200,0.177627,-0.042199,0.031670,1405
5.4657,1076,88.5600,5.3171,-2.3551,90.00,82.72,172.72,1.4400,53.2953,0.198981,0.019200,0.177651,-0.029540,0.031670,1400
5.4708,1077,88.5600,3.7220,-2.3551,90.00,82.72,172.72,1.4400,53.3025,0.207867,0.019200,0.177675,-0.020678,0.031670,1397
5.4759,1078,88.5600,2.6054,-2.3551,90.00,82.72,172.72,1.4400,53.3097,0.214094,0.019200,0.177699,-0.014474,0.031670,1394
5.4810,1079,88.5600,1.8238,-2.3551,90.00,82.72,172.72,1.4400,53.3169,0.218461,0.019200,0.177723,-0.010132,0.031670,1393
5.4860,1080,88.5600,1.2766,-2.3616,90.00,82.72,172.72,1.4400,53.3241,0.221524,0.019200,0.177747,-0.007092,0.031670,1391
5.4911,1081,88.5600,0.8936,-2.3616,90.00,82.72,172.72,1.4400,53.3313,0.223676,0.019200,0.177771,-0.004965,0.031670,1391
5.4962,1082,88.5600,0.6256,-2.3616,90.00,82.72,172.72,1.4400,53.3385,0.225190,0.019200,0.177795,-0.003475,0.031670,1390
5.5013,1083,88.5600,0.4379,-2.3616,90.00,82.72,172.72,1.4400,53.3457,0.226256,0.019200,0.177819,-0.002433,0.031670,1390
5.5063,1084,88.7400,11.1065,-2.3616,90.00,82.72,172.72,1.2600,53.3520,0.164607,0.016800,0.177840,-0.061703,0.031670,1410
5.5114,1085,88.7400,7.7746,-2.3616,90.00,82.72,172.72,1.2600,53.3583,0.183139,0.016800,0.177861,-0.043192,0.031670,1406
5.5165,1086,88.7400,5.4422,-2.3616,90.00,82.72,172.72,1.2600,53.3646,0.196117,0.016800,0.177882,-0.030234,0.031670,1401
5.5216,1087,88.7400,3.8095,-2.3616,90.00,82.72,172.72,1.2600,53.3709,0.205209,0.016800,0.177903,-0.021164,0.031670,1398
5.5267,1088,88.7400,2.6667,-2.3616,90.00,82.72,172.72,1.2600,53.3772,0.211579,0.016800,0.177924,-0.014815,0.031670,1395
5.5318,1089,88.7400,1.8667,-2.3616,90.00,82.72,172.72,1.2600,53.3835,0.216044,0.016800,0.177945,-0.010370,0.031670,1393
5.5368,1090,88.7400,1.3067,-2.3612,90.00,82.72,172.72,1.2600,53.3898,0.219177,0.016800,0.177966,-0.007259,0.031670,1392
5.5419,1091,88.7400,0.9147,-2.3612,90.00,82.72,172.72,1.2600,53.3961,0.221375,0.016800,0.177987,-0.005081,0.031670,1391
5.5470,1092,88.7400,0.6403,-2.3612,90.00,82.72,172.72,1.2600,53.4024,0.222921,0.016800,0.178008,-0.003557,0.031670,1391
5.5521,1093,88.9200,11.2482,-2.3612,90.00,82.72,172.72,1.0800,53.4078,0.161606,0.014400,0.178026,-0.062490,0.031670,1411
5.5571,1094,88.9200,7.8737,-2.3612,90.00,82.72,172.72,1.0800,53.4132,0.180371,0.014400,0.178044,-0.043743,0.031670,1407
5.5622,1095,88.9200,5.5116,-2.3612,90.00,82.72,172.72,1.0800,53.4186,0.193512,0.014400,0.178062,-0.030620,0.031670,1402
5.5673,1096,88.9200,3.8581,-2.3612,90.00,82.72,172.72,1.0800,53.4240,0.202716,0.014400,0.178080,-0.021434,0.031670,1398
5.5724,1097,88.9200,2.7007,-2.3612,90.00,82.72,172.72,1.0800,53.4294,0.209164,0.014400,0.178098,-0.015004,0.031670,1396
5.5774,1098,88.9200,1.8905,-2.3612,90.00,82.72,172.72,1.0800,53.4348,0.213683,0.014400,0.178116,-0.010503,0.031670,1394
5.5825,1099,88.9200,1.3233,-2.3612,90.00,82.72,172.72,1.0800,53.4402,0.216852,0.014400,0.178134,-0.007352,0.031670,1393
5.5876,1100,88.9200,0.9263,-2.353,90.00,82.72,172.72,1.0800,53.4456,0.219076,0.014400,0.178152,-0.005146,0.031670,1392
5.5927,1101,88.9200,0.6484,-2.353,90.00,82.72,172.72,1.0800,53.4510,0.220637,0.014400,0.178170,-0.003602,0.031670,1392
5.5977,1102,89.1000,11.2539,-2.353,90.00,82.72,172.72,0.9000,53.4555,0.159333,0.012000,0.178185,-0.062522,0.031670,1412
5.6028,1103,89.1000,7.8777,-2.353,90.00,82.72,172.72,0.9000,53.4600,0.178105,0.012000,0.178200,-0.043765,0.031670,1408
5.6079,1104,89.1000,5.5144,-2.353,90.00,82.72,172.72,0.9000,53.4645,0.191249,0.012000,0.178215,-0.030636,0.031670,1403
5.6131,1105,89.1000,3.8601,-2.353,90.00,82.72,172.72,0.9000,53.4690,0.200455,0.012000,0.178230,-0.021445,0.031670,1399
5.6182,1106,89.1000,2.7021,-2.353,90.00,82.72,172.72,0.9000,53.4735,0.206903,0.012000,0.178245,-0.015011,0.031670,1397
5.6235,1107,89.1000,1.8914,-2.353,90.00,82.72,172.72,0.9000,53.4780,0.211422,0.012000,0.178260,-0.010508,0.031670,1395
5.6286,1108,89.1000,1.3240,-2.353,90.00,82.72,172.72,0.9000,53.4825,0.214589,0.012000,0.178275,-0.007356,0.031670,1394
5.6337,1109,89.1000,0.9268,-2.353,90.00,82.72,172.72,0.9000,53.4870,0.216811,0.012000,0.178290,-0.005149,0.031670,1393
5.6388,1110,89.1000,0.6488,-2.3627,90.00,82.72,172.72,0.9000,53.4915,0.218371,0.012000,0.178305,-0.003604,0.031670,1393
5.6438,1111,89.1000,0.4541,-2.3627,90.00,82.72,172.72,0.9000,53.4960,0.219467,0.012000,0.178320,-0.002523,0.031670,1392
5.6489,1112,89.1000,0.3179,-2.3627,90.00,82.72,172.72,0.9000,53.5005,0.220239,0.012000,0.178335,-0.001766,0.031670,1392
5.6540,1113,89.2800,11.0225,-2.3627,90.00,82.72,172.72,0.7200,53.5041,0.158381,0.009600,0.178347,-0.061236,0.031670,1412
5.6591,1114,89.2800,7.7158,-2.3627,90.00,82.72,172.72,0.7200,53.5077,0.176763,0.009600,0.178359,-0.042865,0.031670,1408
5.6643,1115,89.2800,5.4010,-2.3627,90.00,82.72,172.72,0.7200,53.5113,0.189635,0.009600,0.178371,-0.030006,0.031670,1403
5.6694,1116,89.2800,3.7807,-2.3627,90.00,82.72,172.72,0.7200,53.5149,0.198649,0.009600,0.178383,-0.021004,0.031670,1400
5.6745,1117,89.2800,2.6465,-2.3627,90.00,82.72,172.72,0.7200,53.5185,0.204962,0.009600,0.178395,-0.014703,0.031670,1398
5.6796,1118,89.2800,1.8526,-2.3627,90.00,82.72,172.72,0.7200,53.5221,0.209385,0.009600,0.178407,-0.010292,0.031670,1396
5.6847,1119,89.2800,1.2968,-2.3627,90.00,82.72,172.72,0.7200,53.5257,0.212484,0.009600,0.178419,-0.007204,0.031670,1395
5.6898,1120,89.2800,0.9078,-2.3614,90.00,82.72,172.72,0.7200,53.5293,0.214658,0.009600,0.178431,-0.005043,0.031670,1394
5.6949,1121,89.2800,0.6354,-2.3614,90.00,82.72,172.72,0.7200,53.5329,0.216183,0.009600,0.178443,-0.003530,0.031670,1393
5.7000,1122,89.4600,11.2448,-2.3614,90.00,82.72,172.72,0.5400,53.5356,0.154851,0.007200,0.178452,-0.062471,0.031670,1413
5.7051,1123,89.4600,7.8714,-2.3614,90.00,82.72,172.72,0.5400,53.5383,0.173601,0.007200,0.178461,-0.043730,0.031670,1409
5.7102,1124,89.4600,5.5100,-2.3614,90.00,82.72,172.72,0.5400,53.5410,0.186729,0.007200,0.178470,-0.030611,0.031670,1404
5.7152,1125,89.4600,3.8570,-2.3614,90.00,82.72,172.72,0.5400,53.5437,0.195921,0.007200,0.178479,-0.021428,0.031670,1401
5.7203,1126,89.4600,2.6999,-2.3614,90.00,82.72,172.72,0.5400,53.5464,0.202359,0.007200,0.178488,-0.014999,0.031670,1399
5.7254,1127,89.4600,1.8899,-2.3614,90.00,82.72,172.72,0.5400,53.5491,0.206867,0.007200,0.178497,-0.010500,0.031670,1397
5.7306,1128,89.4600,1.3229,-2.3614,90.00,82.72,172.72,0.5400,53.5518,0.210026,0.007200,0.178506,-0.007350,0.031670,1396
5.7356,1129,89.4600,0.9261,-2.3603,90.00,82.72,172.72,0.5400,53.5545,0.212240,0.007200,0.178515,-0.005145,0.031670,1395
5.7407,1130,89.4600,0.6482,-2.3603,90.00,82.72,172.72,0.5400,53.5572,0.213793,0.007200,0.178524,-0.003601,0.031670,1394
5.7458,1131,89.4600,0.4538,-2.3603,90.00,82.72,172.72,0.5400,53.5599,0.214882,0.007200,0.178533,-0.002521,0.031670,1394
5.7509,1132,89.6400,11.1176,-2.3603,90.00,82.72,172.72,0.3600,53.5617,0.153244,0.004800,0.178539,-0.061765,0.031670,1414
5.7560,1133,89.6400,7.7823,-2.3603,90.00,82.72,172.72,0.3600,53.5635,0.171780,0.004800,0.178545,-0.043235,0.031670,1410
5.7611,1134,89.6400,5.4476,-2.3603,90.00,82.72,172.72,0.3600,53.5653,0.184756,0.004800,0.178551,-0.030265,0.031670,1405
5.7662,1135,89.6400,3.8133,-2.3603,90.00,82.72,172.72,0.3600,53.5671,0.193842,0.004800,0.178557,-0.021185,0.031670,1402
5.7713,1136,89.6400,2.6693,-2.3603,90.00,82.72,172.72,0.3600,53.5689,0.200203,0.004800,0.178563,-0.014830,0.031670,1399
5.7763,1137,89.6400,1.8685,-2.3603,90.00,82.72,172.72,0.3600,53.5707,0.204658,0.004800,0.178569,-0.010381,0.031670,1398
5.7814,1138,89.6400,1.3080,-2.3603,90.00,82.72,172.72,0.3600,53.5725,0.207778,0.004800,0.178575,-0.007267,0.031670,1397
5.7865,1139,89.6400,0.9156,-2.3585,90.00,82.72,172.72,0.3600,53.5743,0.209964,0.004800,0.178581,-0.005087,0.031670,1396
5.7916,1140,89.6400,0.6409,-2.3585,90.00,82.72,172.72,0.3600,53.5761,0.211496,0.004800,0.178587,-0.003561,0.031670,1395
5.7967,1141,89.6400,0.4486,-2.3585,90.00,82.72,172.72,0.3600,53.5779,0.212570,0.004800,0.178593,-0.002492,0.031670,1395
5.8018,1142,89.6400,0.3140,-2.3585,90.00,82.72,172.72,0.3600,53.5797,0.213324,0.004800,0.178599,-0.001745,0.031670,1395
5.8068,1143,89.6400,0.2198,-2.3585,90.00,82.72,172.72,0.3600,53.5815,0.213854,0.004800,0.178605,-0.001221,0.031670,1394
5.8119,1144,89.8200,10.9539,-2.3585,90.00,82.72,172.72,0.1800,53.5824,0.151823,0.002400,0.178608,-0.060855,0.031670,1414
5.8170,1145,89.8200,7.6677,-2.3585,90.00,82.72,172.72,0.1800,53.5833,0.170082,0.002400,0.178611,-0.042598,0.031670,1411
5.8221,1146,89.8200,5.3674,-2.3585,90.00,82.72,172.72,0.1800,53.5842,0.182865,0.002400,0.178614,-0.029819,0.031670,1406
5.8272,1147,89.8200,3.7572,-2.3585,90.00,82.72,172.72,0.1800,53.5851,0.191814,0.002400,0.178617,-0.020873,0.031670,1403
5.8323,1148,89.8200,2.6300,-2.3585,90.00,82.72,172.72,0.1800,53.5860,0.198079,0.002400,0.178620,-0.014611,0.031670,1400
5.8374,1149,89.8200,1.8410,-2.3656,90.00,82.72,172.72,0.1800,53.5869,0.202465,0.002400,0.178623,-0.010228,0.031670,1399
5.8425,1150,89.8200,1.2887,-2.3656,90.00,82.72,172.72,0.1800,53.5878,0.205536,0.002400,0.178626,-0.007160,0.031670,1397
5.8475,1151,89.8200,0.9021,-2.3656,90.00,82.72,172.72,0.1800,53.5887,0.207687,0.002400,0.178629,-0.005012,0.031670,1397
5.8526,1152,89.8200,0.6315,-2.3656,90.00,82.72,172.72,0.1800,53.5896,0.209194,0.002400,0.178632,-0.003508,0.031670,1396
5.8577,1153,89.8200,0.4420,-2.3656,90.00,82.72,172.72,0.1800,53.5905,0.210249,0.002400,0.178635,-0.002456,0.031670,1396
5.8628,1154,89.8200,0.3094,-2.3656,90.00,82.72,172.72,0.1800,53.5914,0.210989,0.002400,0.178638,-0.001719,0.031670,1395
5.8679,1155,89.8200,0.2166,-2.3656,90.00,82.72,172.72,0.1800,53.5923,0.211508,0.002400,0.178641,-0.001203,0.031670,1395
5.8730,1156,89.8200,0.1516,-2.3656,90.00,82.72,172.72,0.1800,53.5932,0.211872,0.002400,0.178644,-0.000842,0.031670,1395
5.8781,1157,89.8200,0.1061,-2.3656,90.00,82.72,172.72,0.1800,53.5941,0.212127,0.002400,0.178647,-0.000590,0.031670,1395
5.8832,1158,89.8200,0.0743,-2.3656,90.00,82.72,172.72,0.1800,53.5950,0.212307,0.002400,0.178650,-0.000413,0.031670,1395
5.8883,1159,90.0000,10.8520,-2.3632,90.00,82.72,172.72,0.0000,53.5950,0.150031,0.000000,0.178650,-0.060289,0.031670,1415
5.8934,1160,90.0000,7.5964,-2.3632,90.00,82.72,172.72,0.0000,53.5950,0.168118,0.000000,0.178650,-0.042202,0.031670,1411
5.8985,1161,90.0000,5.3175,-2.3632,90.00,82.72,172.72,0.0000,53.5950,0.180778,0.000000,0.178650,-0.029542,0.031670,1407
5.9036,1162,90.0000,3.7222,-2.3632,90.00,82.72,172.72,0.0000,53.5950,0.189641,0.000000,0.178650,-0.020679,0.031670,1403
5.9087,1163,90.0000,2.6056,-2.3632,90.00,82.72,172.72,0.0000,53.5950,0.195844,0.000000,0.178650,-0.014475,0.031670,1401
5.9138,1164,90.0000,1.8239,-2.3632,90.00,82.72,172.72,0.0000,53.5950,0.200187,0.000000,0.178650,-0.010133,0.031670,1399
5.9189,1165,90.0000,1.2767,-2.3632,90.00,82.72,172.72,0.0000,53.5950,0.203227,0.000000,0.178650,-0.007093,0.031670,1398
5.9240,1166,90.0000,0.8937,-2.3632,90.00,82.72,172.72,0.0000,53.5950,0.205355,0.000000,0.178650,-0.004965,0.031670,1397
5.9291,1167,90.0000,0.6256,-2.3632,90.00,82.72,172.72,0.0000,53.5950,0.206844,0.000000,0.178650,-0.003476,0.031670,1397
5.9342,1168,90.0000,0.4379,-2.3632,90.00,82.72,172.72,0.0000,53.5950,0.207887,0.000000,0.178650,-0.002433,0.031670,1397
5.9394,1169,90.0000,0.3065,-2.3693,90.00,82.72,172.72,0.0000,53.5950,0.208617,0.000000,0.178650,-0.001703,0.031670,1396
5.9445,1170,90.0000,0.2146,-2.3693,90.00,82.72,172.72,0.0000,53.5950,0.209128,0.000000,0.178650,-0.001192,0.031670,1396
5.9496,1171,90.0000,0.1502,-2.3693,90.00,82.72,172.72,0.0000,53.5950,0.209485,0.000000,0.178650,-0.000834,0.031670,1396
5.9546,1172,90.0000,0.1051,-2.3693,90.00,82.72,172.72,0.0000,53.5950,0.209736,0.000000,0.178650,-0.000584,0.031670,1396
5.9597,1173,90.0000,0.0736,-2.3693,90.00,82.72,172.72,0.0000,53.5950,0.209911,0.000000,0.178650,-0.000409,0.031670,1396
5.9648,1174,90.0000,0.0515,-2.3693,90.00,82.72,172.72,0.0000,53.5950,0.210034,0.000000,0.178650,-0.000286,0.031670,1396
5.9702,1175,90.0000,0.0361,-2.3693,90.00,82.72,172.72,0.0000,53.5950,0.210120,0.000000,0.178650,-0.000200,0.031670,1396
5.9753,1176,90.0000,0.0252,-2.3693,90.00,82.72,172.72,0.0000,53.5950,0.210180,0.000000,0.178650,-0.000140,0.031670,1396
5.9804,1177,90.0000,0.0177,-2.3693,90.00,82.72,172.72,0.0000,53.5950,0.210222,0.000000,0.178650,-0.000098,0.031670,1396
5.9855,1178,90.0000,0.0124,-2.3693,90.00,82.72,172.72,0.0000,53.5950,0.210251,0.000000,0.178650,-0.000069,0.031670,1396
5.9906,1179,90.1800,10.8087,-2.3649,90.00,82.72,172.72,-0.1800,53.5941,0.147869,-0.002400,0.178647,-0.060048,0.031670,1416
5.9956,1180,90.1800,7.5661,-2.3649,90.00,82.72,172.72,-0.1800,53.5932,0.165880,-0.002400,0.178644,-0.042034,0.031670,1412
6.0007,1181,90.1800,5.2962,-2.3649,90.00,82.72,172.72,-0.1800,53.5923,0.178487,-0.002400,0.178641,-0.029424,0.031670,1408
6.0058,1182,90.1800,3.7074,-2.3649,90.00,82.72,172.72,-0.1800,53.5914,0.187311,-0.002400,0.178638,-0.020597,0.031670,1404
6.0109,1183,90.1800,2.5952,-2.3649,90.00,82.72,172.72,-0.1800,53.5905,0.193487,-0.002400,0.178635,-0.014418,0.031670,1402
6.0160,1184,90.1800,1.8166,-2.3649,90.00,82.72,172.72,-0.1800,53.5896,0.197810,-0.002400,0.178632,-0.010092,0.031670,1400
6.0211,1185,90.1800,1.2716,-2.3649,90.00,82.72,172.72,-0.1800,53.5887,0.200834,-0.002400,0.178629,-0.007065,0.031670,1399
6.0262,1186,90.1800,0.8901,-2.3649,90.00,82.72,172.72,-0.1800,53.5878,0.202951,-0.002400,0.178626,-0.004945,0.031670,1398
6.0313,1187,90.1800,0.6231,-2.3649,90.00,82.72,172.72,-0.1800,53.5869,0.204431,-0.002400,0.178623,-0.003462,0.031670,1398
6.0364,1188,90.1800,0.4362,-2.3585,90.00,82.72,172.72,-0.1800,53.5860,0.205467,-0.002400,0.178620,-0.002423,0.031670,1397
6.0415,1189,90.1800,0.3053,-2.3585,90.00,82.72,172.72,-0.1800,53.5851,0.206191,-0.002400,0.178617,-0.001696,0.031670,1397
6.0466,1190,90.1800,0.2137,-2.3585,90.00,82.72,172.72,-0.1800,53.5842,0.206697,-0.002400,0.178614,-0.001187,0.031670,1397
6.0517,1191,90.1800,0.1496,-2.3585,90.00,82.72,172.72,-0.1800,53.5833,0.207050,-0.002400,0.178611,-0.000831,0.031670,1397
6.0568,1192,90.1800,0.1047,-2.3585,90.00,82.72,172.72,-0.1800,53.5824,0.207296,-0.002400,0.178608,-0.000582,0.031670,1397
6.0619,1193,90.1800,0.0733,-2.3585,90.00,82.72,172.72,-0.1800,53.5815,0.207468,-0.002400,0.178605,-0.000407,0.031670,1397
6.0670,1194,90.1800,0.0513,-2.3585,90.00,82.72,172.72,-0.1800,53.5806,0.207587,-0.002400,0.178602,-0.000285,0.031670,1397
6.0721,1195,90.1800,0.0359,-2.3585,90.00,82.72,172.72,-0.1800,53.5797,0.207669,-0.002400,0.178599,-0.000200,0.031670,1397
6.0772,1196,90.1800,0.0251,-2.3585,90.00,82.72,172.72,-0.1800,53.5788,0.207726,-0.002400,0.178596,-0.000140,0.031670,1397
6.0823,1197,90.1800,0.0176,-2.3585,90.00,82.72,172.72,-0.1800,53.5779,0.207765,-0.002400,0.178593,-0.000098,0.031670,1397
6.0874,1198,90.1800,0.0123,-2.3619,90.00,82.72,172.72,-0.1800,53.5770,0.207791,-0.002400,0.178590,-0.000068,0.031670,1397
6.0924,1199,90.1800,0.0086,-2.3619,90.00,82.72,172.72,-0.1800,53.5761,0.207809,-0.002400,0.178587,-0.000048,0.031670,1397
6.0975,1200,90.1800,0.0060,-2.3619,90.00,82.72,172.72,-0.1800,53.5752,0.207820,-0.002400,0.178584,-0.000034,0.031670,1397
6.1026,1201,90.1800,0.0042,-2.3619,90.00,82.72,172.72,-0.1800,53.5743,0.207827,-0.002400,0.178581,-0.000023,0.031670,1397
6.1077,1202,90.1800,0.0030,-2.3619,90.00,82.72,172.72,-0.1800,53.5734,0.207831,-0.002400,0.178578,-0.000016,0.031670,1397
6.1128,1203,90.1800,0.0021,-2.3619,90.00,82.72,172.72,-0.1800,53.5725,0.207833,-0.002400,0.178575,-0.000012,0.031670,1397
6.1179,1204,90.1800,0.0014,-2.3619,90.00,82.72,172.72,-0.1800,53.5716,0.207834,-0.002400,0.178572,-0.000008,0.031670,1397
6.1230,1205,90.1800,0.0010,-2.3619,90.00,82.72,172.72,-0.1800,53.5707,0.207833,-0.002400,0.178569,-0.000006,0.031670,1397
6.1281,1206,90.1800,0.0007,-2.3619,90.00,82.72,172.72,-0.1800,53.5698,0.207832,-0.002400,0.178566,-0.000004,0.031670,1397
6.1332,1207,90.1800,0.0005,-2.3619,90.00,82.72,172.72,-0.1800,53.5689,0.207830,-0.002400,0.178563,-0.000003,0.031670,1397
6.1383,1208,90.1800,0.0003,-2.3633,90.00,82.72,172.72,-0.1800,53.5680,0.207828,-0.002400,0.178560,-0.000002,0.031670,1397
6.1434,1209,90.1800,0.0002,-2.3633,90.00,82.72,172.72,-0.1800,53.5671,0.207826,-0.002400,0.178557,-0.000001,0.031670,1397
6.1489,1210,90.1800,0.0002,-2.3633,90.00,82.72,172.72,-0.1800,53.5662,0.207823,-0.002400,0.178554,-0.000001,0.031670,1397
6.1540,1211,90.1800,0.0001,-2.3633,90.00,82.72,172.72,-0.1800,53.5653,0.207820,-0.002400,0.178551,-0.000001,0.031670,1397
6.1591,1212,90.1800,0.0001,-2.3633,90.00,82.72,172.72,-0.1800,53.5644,0.207817,-0.002400,0.178548,-0.000000,0.031670,1397
6.1642,1213,90.1800,0.0001,-2.3633,90.00,82.72,172.72,-0.1800,53.5635,0.207815,-0.002400,0.178545,-0.000000,0.031670,1397
6.1693,1214,90.1800,0.0000,-2.3633,90.00,82.72,172.72,-0.1800,53.5626,0.207812,-0.002400,0.178542,-0.000000,0.031670,1397
6.1743,1215,90.1800,0.0000,-2.3633,90.00,82.72,172.72,-0.1800,53.5617,0.207809,-0.002400,0.178539,-0.000000,0.031670,1397
6.1794,1216,90.1800,0.0000,-2.3633,90.00,82.72,172.72,-0.1800,53.5608,0.207806,-0.002400,0.178536,-0.000000,0.031670,1397
6.1845,1217,90.1800,0.0000,-2.3633,90.00,82.72,172.72,-0.1800,53.5599,0.207803,-0.002400,0.178533,-0.000000,0.031670,1397
6.1896,1218,90.1800,0.0000,-2.3655,90.00,82.72,172.72,-0.1800,53.5590,0.207800,-0.002400,0.178530,-0.000000,0.031670,1397
6.1947,1219,90.1800,0.0000,-2.3655,90.00,82.72,172.72,-0.1800,53.5581,0.207797,-0.002400,0.178527,-0.000000,0.031670,1397
6.1998,1220,90.1800,0.0000,-2.3655,90.00,82.72,172.72,-0.1800,53.5572,0.207794,-0.002400,0.178524,-0.000000,0.031670,1397
6.2049,1221,90.1800,0.0000,-2.3655,90.00,82.72,172.72,-0.1800,53.5563,0.207791,-0.002400,0.178521,-0.000000,0.031670,1397
6.2100,1222,90.1800,0.0000,-2.3655,90.00,82.72,172.72,-0.1800,53.5554,0.207788,-0.002400,0.178518,-0.000000,0.031670,1397
6.2151,1223,90.1800,0.0000,-2.3655,90.00,82.72,172.72,-0.1800,53.5545,0.207785,-0.002400,0.178515,-0.000000,0.031670,1397
6.2202,1224,90.1800,0.0000,-2.3655,90.00,82.72,172.72,-0.1800,53.5536,0.207782,-0.002400,0.178512,-0.000000,0.031670,1397
6.2253,1225,90.1800,0.0000,-2.3655,90.00,82.72,172.72,-0.1800,53.5527,0.207779,-0.002400,0.178509,-0.000000,0.031670,1397
6.2304,1226,90.1800,0.0000,-2.3655,90.00,82.72,172.72,-0.1800,53.5518,0.207776,-0.002400,0.178506,-0.000000,0.031670,1397
6.2355,1227,90.1800,0.0000,-2.3673,90.00,82.72,172.72,-0.1800,53.5509,0.207773,-0.002400,0.178503,-0.000000,0.031670,1397
6.2406,1228,90.1800,0.0000,-2.3673,90.00,82.72,172.72,-0.1800,53.5500,0.207770,-0.002400,0.178500,-0.000000,0.031670,1397
6.2457,1229,90.1800,0.0000,-2.3673,90.00,82.72,172.72,-0.1800,53.5491,0.207767,-0.002400,0.178497,-0.000000,0.031670,1397
6.2507,1230,90.1800,0.0000,-2.3673,90.00,82.72,172.72,-0.1800,53.5482,0.207764,-0.002400,0.178494,-0.000000,0.031670,1397
6.2558,1231,90.1800,0.0000,-2.3673,90.00,82.72,172.72,-0.1800,53.5473,0.207761,-0.002400,0.178491,-0.000000,0.031670,1397
6.2609,1232,90.1800,0.0000,-2.3673,90.00,82.72,172.72,-0.1800,53.5464,0.207758,-0.002400,0.178488,-0.000000,0.031670,1397
6.2660,1233,90.1800,0.0000,-2.3673,90.00,82.72,172.72,-0.1800,53.5455,0.207755,-0.002400,0.178485,-0.000000,0.031670,1397
6.2716,1234,90.1800,0.0000,-2.3673,90.00,82.72,172.72,-0.1800,53.5446,0.207752,-0.002400,0.178482,-0.000000,0.031670,1397
6.2766,1235,90.1800,0.0000,-2.3673,90.00,82.72,172.72,-0.1800,53.5437,0.207749,-0.002400,0.178479,-0.000000,0.031670,1397
6.2817,1236,90.1800,0.0000,-2.3673,90.00,82.72,172.72,-0.1800,53.5428,0.207746,-0.002400,0.178476,-0.000000,0.031670,1397
6.2868,1237,90.1800,0.0000,-2.3587,90.00,82.72,172.72,-0.1800,53.5419,0.207743,-0.002400,0.178473,-0.000000,0.031670,1397
6.2919,1238,90.1800,0.0000,-2.3587,90.00,82.72,172.72,-0.1800,53.5410,0.207740,-0.002400,0.178470,-0.000000,0.031670,1397
6.2970,1239,90.1800,0.0000,-2.3587,90.00,82.72,172.72,-0.1800,53.5401,0.207737,-0.002400,0.178467,-0.000000,0.031670,1397
6.3021,1240,90.1800,0.0000,-2.3587,90.00,82.72,172.72,-0.1800,53.5392,0.207734,-0.002400,0.178464,-0.000000,0.031670,1397
6.3072,1241,90.1800,0.0000,-2.3587,90.00,82.72,172.72,-0.1800,53.5383,0.207731,-0.002400,0.178461,-0.000000,0.031670,1397
6.3123,1242,90.1800,0.0000,-2.3587,90.00,82.72,172.72,-0.1800,53.5374,0.207728,-0.002400,0.178458,-0.000000,0.031670,1397
6.3174,1243,90.1800,0.0000,-2.3587,90.00,82.72,172.72,-0.1800,53.5365,0.207725,-0.002400,0.178455,-0.000000,0.031670,1397
6.3225,1244,90.1800,0.0000,-2.3587,90.00,82.72,172.72,-0.1800,53.5356,0.207722,-0.002400,0.178452,-0.000000,0.031670,1397
6.3276,1245,90.1800,0.0000,-2.3587,90.00,82.72,172.72,-0.1800,53.5347,0.207719,-0.002400,0.178449,-0.000000,0.031670,1397
6.3326,1246,90.1800,0.0000,-2.3587,90.00,82.72,172.72,-0.1800,53.5338,0.207716,-0.002400,0.178446,-0.000000,0.031670,1397
6.3377,1247,90.1800,0.0000,-2.3577,90.00,82.72,172.72,-0.1800,53.5329,0.207713,-0.002400,0.178443,-0.000000,0.031670,1397
6.3428,1248,90.1800,0.0000,-2.3577,90.00,82.72,172.72,-0.1800,53.5320,0.207710,-0.002400,0.178440,-0.000000,0.031670,1397
6.3479,1249,90.1800,0.0000,-2.3577,90.00,82.72,172.72,-0.1800,53.5311,0.207707,-0.002400,0.178437,-0.000000,0.031670,1397
