t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
2.2669,447,enc,1,1,25.5600,32.8332,25.5600,25.5702,-5.785,80.00,83.16,54.4400,164.2038,0.243022,0.060489,0.547346,-0.364813,0.000000,1366
2.2719,448,enc,1,1,25.7400,33.7832,25.7400,25.7078,-5.7939,80.00,83.16,54.2600,164.4751,0.233170,0.060289,0.548250,-0.375369,0.000000,1367
2.2770,449,enc,1,1,25.7400,23.6483,25.7400,25.8618,-5.7975,80.00,83.16,54.2600,164.7464,0.346685,0.060289,0.549155,-0.262759,0.000000,1366
2.2821,450,enc,1,1,25.9200,27.3538,25.9200,26.0092,-5.808,80.00,83.16,54.0800,165.0168,0.306214,0.060089,0.550056,-0.303931,0.000000,1365
2.2872,451,enc,1,1,26.1000,29.9477,26.1000,26.1573,-5.8169,80.00,83.16,53.9000,165.2863,0.278092,0.059889,0.550954,-0.332752,0.000000,1366
2.2922,452,enc,1,1,26.2800,31.7634,26.2800,26.2928,-5.8272,80.00,83.16,53.7200,165.5549,0.258612,0.059689,0.551850,-0.352926,0.000000,1367
2.2973,453,enc,1,1,26.4600,33.0343,26.4600,26.4456,-5.8255,80.00,83.16,53.5400,165.8226,0.245183,0.059489,0.552742,-0.367048,0.000000,1368
2.3023,454,enc,1,1,26.4600,23.1240,26.4600,26.6032,-5.8299,80.00,83.16,53.5400,166.0903,0.356189,0.059489,0.553634,-0.256934,0.000000,1367
2.3074,455,enc,1,1,26.6400,26.9868,26.6400,26.7389,-5.8384,80.00,83.16,53.3600,166.3571,0.313959,0.059289,0.554524,-0.299854,0.000000,1366
2.3125,456,enc,1,1,26.8200,29.6908,26.8200,26.918,-5.8489,80.00,83.16,53.1800,166.6230,0.284601,0.059089,0.555410,-0.329898,0.000000,1367
2.3176,457,enc,1,1,27.0000,31.5835,27.0000,27.0532,-5.8573,80.00,83.16,53.0000,166.8880,0.264254,0.058889,0.556293,-0.350928,0.000000,1368
2.3226,458,enc,1,1,27.1800,32.9085,27.1800,27.1984,-5.8674,80.00,83.16,52.8200,167.1521,0.250213,0.058689,0.557174,-0.365650,0.000000,1369
2.3277,459,enc,1,1,27.3600,33.8359,27.3600,27.3494,-5.8656,80.00,83.16,52.6400,167.4153,0.240585,0.058489,0.558051,-0.375955,0.000000,1370
2.3328,460,enc,1,1,27.3600,23.6852,27.3600,27.5109,-5.8749,80.00,83.16,52.6400,167.6785,0.354249,0.058489,0.558928,-0.263168,0.000000,1369
2.3378,461,enc,1,1,27.5400,27.3796,27.5400,27.6611,-5.884,80.00,83.16,52.4600,167.9408,0.313874,0.058289,0.559803,-0.304218,0.000000,1368
2.3429,462,enc,1,0,27.7200,29.9657,27.7200,27.6611,-5.884,80.00,83.16,52.2800,168.2022,0.285810,0.058089,0.560674,-0.332953,0.000000,1367
2.3480,463,enc,1,1,27.9000,31.7760,27.9000,27.9877,-5.8923,80.00,83.16,52.1000,168.4627,0.266364,0.057889,0.561542,-0.353067,0.000000,1368
2.3531,464,enc,1,1,28.0800,33.0432,28.0800,28.1371,-5.8956,80.00,83.16,51.9200,168.7223,0.252950,0.057689,0.562408,-0.367147,0.000000,1369
2.3581,465,enc,1,1,28.2600,33.9302,28.2600,28.2913,-5.9054,80.00,83.16,51.7400,168.9810,0.243756,0.057489,0.563270,-0.377003,0.000000,1370
2.3632,466,enc,1,1,28.4400,34.5512,28.4400,28.4667,-5.9152,80.00,83.16,51.5600,169.2388,0.237516,0.057289,0.564129,-0.383902,0.000000,1371
2.3683,467,enc,1,1,28.4400,24.1858,28.4400,28.6152,-5.924,80.00,83.16,51.5600,169.4966,0.353546,0.057289,0.564989,-0.268731,0.000000,1370
2.3733,468,enc,1,1,28.6200,27.7301,28.6200,28.7793,-5.9282,80.00,83.16,51.3800,169.7535,0.314822,0.057089,0.565845,-0.308112,0.000000,1369
2.3784,469,enc,1,1,28.8000,30.2111,28.8000,28.9221,-5.9255,80.00,83.16,51.2000,170.0095,0.287909,0.056889,0.566698,-0.335678,0.000000,1368
2.3835,470,enc,1,1,28.9800,31.9477,28.9800,29.0856,-5.935,80.00,83.16,51.0200,170.2646,0.269263,0.056689,0.567549,-0.354975,0.000000,1369
2.3886,471,enc,1,1,29.1600,33.1634,29.1600,29.2489,-5.9392,80.00,83.16,50.8400,170.5188,0.256402,0.056489,0.568396,-0.368482,0.000000,1370
2.3937,472,enc,1,1,29.3400,34.0144,29.3400,29.4065,-5.9479,80.00,83.16,50.6600,170.7721,0.247592,0.056289,0.569240,-0.377938,0.000000,1371
2.3988,473,enc,1,1,29.5200,34.6101,29.5200,29.5587,-5.9558,80.00,83.16,50.4800,171.0245,0.241614,0.056089,0.570082,-0.384556,0.000000,1372
2.4039,474,enc,1,1,29.5200,24.2271,29.5200,29.7366,-5.966,80.00,83.16,50.4800,171.2769,0.357822,0.056089,0.570923,-0.269189,0.000000,1371
2.4090,475,enc,1,1,29.7000,27.7589,29.7000,29.8933,-5.9745,80.00,83.16,50.3000,171.5284,0.319218,0.055889,0.571761,-0.308433,0.000000,1370
2.4141,476,enc,1,1,29.8800,30.2313,29.8800,30.0394,-5.9776,80.00,83.16,50.1200,171.7790,0.292383,0.055689,0.572597,-0.335903,0.000000,1369
2.4192,477,enc,1,1,30.0600,31.9619,30.0600,30.2061,-5.9758,80.00,83.16,49.9400,172.0287,0.273786,0.055489,0.573429,-0.355132,0.000000,1370
2.4242,478,enc,1,1,30.2400,33.1733,30.2400,30.3672,-5.9849,80.00,83.16,49.7600,172.2775,0.260955,0.055289,0.574258,-0.368592,0.000000,1371
2.4293,479,enc,1,1,30.4200,34.0213,30.4200,30.6885,-6.0017,80.00,83.16,49.5800,172.5254,0.252159,0.055089,0.575085,-0.378015,0.000000,1372
2.4344,480,enc,1,0,30.6000,34.6149,30.6000,30.6885,-6.0017,80.00,83.16,49.4000,172.7724,0.246187,0.054889,0.575908,-0.384610,0.000000,1373
2.4395,481,enc,1,1,30.7800,35.0304,30.7800,30.8591,-6.0057,80.00,83.16,49.2200,173.0185,0.242190,0.054689,0.576728,-0.389227,0.000000,1374
2.4446,482,enc,1,1,30.9600,35.3213,30.9600,31.1887,-6.0171,80.00,83.16,49.0400,173.2637,0.239576,0.054489,0.577546,-0.392459,0.000000,1375
2.4496,483,enc,1,0,31.1400,35.5249,31.1400,31.1887,-6.0171,80.00,83.16,48.8600,173.5080,0.237928,0.054289,0.578360,-0.394721,0.000000,1376
2.4547,484,enc,1,1,31.1400,24.8674,31.1400,31.5123,-6.0291,80.00,83.16,48.8600,173.7523,0.357158,0.054289,0.579174,-0.276305,0.000000,1375
2.4598,485,enc,1,0,31.3200,28.2072,31.3200,31.5123,-6.0291,80.00,83.16,48.6800,173.9957,0.320661,0.054089,0.579986,-0.313413,0.000000,1374
2.4648,486,enc,1,1,31.5000,30.5450,31.5000,31.8396,-6.0453,80.00,83.16,48.5000,174.2382,0.295293,0.053889,0.580794,-0.339389,0.000000,1373
2.4699,487,enc,1,0,31.6800,32.1815,31.6800,31.8396,-6.0453,80.00,83.16,48.3200,174.4798,0.277716,0.053689,0.581599,-0.357573,0.000000,1372
2.4750,488,enc,1,1,31.8600,33.3271,31.8600,32.1757,-6.0566,80.00,83.16,48.1400,174.7205,0.265590,0.053489,0.582402,-0.370301,0.000000,1373
2.4800,489,enc,1,1,32.0400,34.1290,32.0400,32.3383,-6.0646,80.00,83.16,47.9600,174.9603,0.257279,0.053289,0.583201,-0.379211,0.000000,1374
2.4851,490,enc,1,0,32.2200,34.6903,32.2200,32.3383,-6.0646,80.00,83.16,47.7800,175.1992,0.251639,0.053089,0.583997,-0.385447,0.000000,1375
2.4902,491,enc,1,1,32.4000,35.0832,32.4000,32.6833,-6.0672,80.00,83.16,47.6000,175.4372,0.247866,0.052889,0.584791,-0.389813,0.000000,1376
2.4955,492,enc,1,0,32.5800,35.3582,32.5800,32.6833,-6.0672,80.00,83.16,47.4200,175.6743,0.245401,0.052689,0.585581,-0.392869,0.000000,1377
2.5006,493,enc,1,1,32.7600,35.5508,32.7600,33.0012,-6.0821,80.00,83.16,47.2400,175.9105,0.243849,0.052489,0.586368,-0.395008,0.000000,1378
2.5057,494,enc,1,1,32.9400,35.6855,32.9400,33.1776,-6.0861,80.00,83.16,47.0600,176.1458,0.242936,0.052289,0.587153,-0.396506,0.000000,1379
2.5108,495,enc,1,1,32.9400,24.9799,32.9400,33.3582,-6.0842,80.00,83.16,47.0600,176.3811,0.362672,0.052289,0.587937,-0.277554,0.000000,1378
2.5159,496,enc,1,1,33.1200,28.2859,33.1200,33.5038,-6.0911,80.00,83.16,46.8800,176.6155,0.326519,0.052089,0.588718,-0.314288,0.000000,1377
2.5210,497,enc,1,1,33.3000,30.6001,33.3000,33.6889,-6.0996,80.00,83.16,46.7000,176.8490,0.301384,0.051889,0.589497,-0.340002,0.000000,1376
2.5261,498,enc,1,1,33.4800,32.2201,33.4800,33.8393,-6.1071,80.00,83.16,46.5200,177.0816,0.283960,0.051689,0.590272,-0.358001,0.000000,1375
2.5312,499,enc,1,1,33.6600,33.3541,33.6600,34.0283,-6.115,80.00,83.16,46.3400,177.3133,0.271932,0.051489,0.591044,-0.370601,0.000000,1374
2.5363,500,enc,1,1,33.8400,34.1478,33.8400,34.1729,-6.1121,80.00,83.16,46.1600,177.5441,0.263682,0.051289,0.591814,-0.379421,0.000000,1375
2.5414,501,enc,1,1,34.0200,34.7035,34.0200,34.342,-6.1153,80.00,83.16,45.9800,177.7740,0.258075,0.051089,0.592580,-0.385594,0.000000,1376
2.5465,502,enc,1,1,34.2000,35.0924,34.2000,34.516,-6.1235,80.00,83.16,45.8000,178.0030,0.254316,0.050889,0.593343,-0.389916,0.000000,1377
2.5515,503,enc,1,1,34.3800,35.3647,34.3800,34.6791,-6.1304,80.00,83.16,45.6200,178.2311,0.251851,0.050689,0.594104,-0.392941,0.000000,1378
2.5566,504,enc,1,1,34.5600,35.5553,34.5600,34.8474,-6.1283,80.00,83.16,45.4400,178.4583,0.250291,0.050489,0.594861,-0.395059,0.000000,1379
2.5617,505,enc,1,1,34.7400,35.6887,34.7400,35.0153,-6.1357,80.00,83.16,45.2600,178.6846,0.249363,0.050289,0.595615,-0.396541,0.000000,1380
2.5668,506,enc,1,1,34.9200,35.7821,34.9200,35.1829,-6.1432,80.00,83.16,45.0800,178.9100,0.248877,0.050089,0.596367,-0.397579,0.000000,1381
2.5719,507,enc,1,1,35.1000,35.8475,35.1000,35.3598,-6.1464,80.00,83.16,44.9000,179.1345,0.248699,0.049889,0.597115,-0.398305,0.000000,1381
2.5770,508,enc,1,1,35.2800,35.8932,35.2800,35.5122,-6.1436,80.00,83.16,44.7200,179.3581,0.248736,0.049689,0.597860,-0.398814,0.000000,1381
2.5820,509,enc,1,1,35.4600,35.9253,35.4600,35.6938,-6.1516,80.00,83.16,44.5400,179.5808,0.248922,0.049489,0.598603,-0.399170,0.000000,1381
2.5872,510,enc,1,1,35.4600,25.1477,35.4600,35.8741,-6.149,80.00,83.16,44.5400,179.8035,0.369415,0.049489,0.599345,-0.279419,0.000000,1380
2.5923,511,enc,1,1,35.6400,28.4034,35.6400,36.0256,-6.1556,80.00,83.16,44.3600,180.0253,0.333780,0.049289,0.600084,-0.315593,0.000000,1379
2.5974,512,enc,1,1,35.8200,30.6824,35.8200,36.1864,-6.1582,80.00,83.16,44.1800,180.2462,0.308994,0.049089,0.600821,-0.340915,0.000000,1378
2.6025,513,enc,1,1,36.0000,32.2777,36.0000,36.3522,-6.1654,80.00,83.16,44.0000,180.4662,0.291802,0.048889,0.601554,-0.358641,0.000000,1377
2.6076,514,enc,1,1,36.1800,33.3944,36.1800,36.5271,-6.1727,80.00,83.16,43.8200,180.6853,0.279925,0.048689,0.602284,-0.371048,0.000000,1376
2.6127,515,enc,1,1,36.3600,34.1761,36.3600,36.6871,-6.1792,80.00,83.16,43.6400,180.9035,0.271767,0.048489,0.603012,-0.379734,0.000000,1375
2.6177,516,enc,1,1,36.5400,34.7232,36.5400,36.8615,-6.1864,80.00,83.16,43.4600,181.1208,0.266211,0.048289,0.603736,-0.385814,0.000000,1375
2.6228,517,enc,1,1,36.7200,35.1063,36.7200,37.0396,-6.1891,80.00,83.16,43.2800,181.3372,0.262477,0.048089,0.604457,-0.390070,0.000000,1376
2.6279,518,enc,1,1,36.9000,35.3744,36.9000,37.1989,-6.1955,80.00,83.16,43.1000,181.5527,0.260016,0.047889,0.605176,-0.393049,0.000000,1377
2.6330,519,enc,1,1,37.0800,35.5621,37.0800,37.3871,-6.1941,80.00,83.16,42.9200,181.7673,0.258446,0.047689,0.605891,-0.395134,0.000000,1378
2.6381,520,enc,1,1,37.2600,35.6934,37.2600,37.5459,-6.2005,80.00,83.16,42.7400,181.9810,0.257498,0.047489,0.606603,-0.396594,0.000000,1378
2.6432,521,enc,1,1,37.4400,35.7854,37.4400,37.7373,-6.2077,80.00,83.16,42.5600,182.1938,0.256986,0.047289,0.607313,-0.397616,0.000000,1378
2.6483,522,enc,1,1,37.6200,35.8498,37.6200,37.901,-6.2108,80.00,83.16,42.3800,182.4057,0.256777,0.047089,0.608019,-0.398331,0.000000,1378
2.6533,523,enc,1,1,37.8000,35.8949,37.8000,38.0865,-6.2174,80.00,83.16,42.2000,182.6167,0.256780,0.046889,0.608722,-0.398832,0.000000,1378
2.6585,524,enc,1,1,37.8000,25.1264,37.8000,38.2443,-6.2183,80.00,83.16,42.2000,182.8277,0.377132,0.046889,0.609426,-0.279182,0.000000,1377
2.6637,525,enc,1,1,37.9800,28.3885,37.9800,38.4399,-6.226,80.00,83.16,42.0200,183.0378,0.341387,0.046689,0.610126,-0.315428,0.000000,1376
2.6687,526,enc,1,1,38.1600,30.6719,38.1600,38.6063,-6.2322,80.00,83.16,41.8400,183.2470,0.316513,0.046489,0.610823,-0.340799,0.000000,1375
2.6738,527,enc,1,1,38.3400,32.2704,38.3400,38.7816,-6.2349,80.00,83.16,41.6600,183.4553,0.299247,0.046289,0.611518,-0.358559,0.000000,1374
2.6789,528,enc,1,1,38.5200,33.3892,38.5200,38.9475,-6.2412,80.00,83.16,41.4800,183.6627,0.287306,0.046089,0.612209,-0.370992,0.000000,1373
2.6840,529,enc,1,0,38.7000,34.1725,38.7000,38.9475,-6.2412,80.00,83.16,41.3000,183.8692,0.279092,0.045889,0.612897,-0.379694,0.000000,1372
2.6891,530,enc,1,1,38.8800,34.7207,38.8800,39.4673,-6.2515,80.00,83.16,41.1200,184.0748,0.273486,0.045689,0.613583,-0.385786,0.000000,1372
2.6941,531,enc,1,0,39.0600,35.1045,39.0600,39.4673,-6.2515,80.00,83.16,40.9400,184.2795,0.269704,0.045489,0.614265,-0.390050,0.000000,1373
2.6992,532,enc,1,1,39.2400,35.3732,39.2400,39.8113,-6.2644,80.00,83.16,40.7600,184.4833,0.267198,0.045289,0.614944,-0.393035,0.000000,1374
2.7043,533,enc,1,0,39.4200,35.5612,39.4200,39.8113,-6.2644,80.00,83.16,40.5800,184.6862,0.265585,0.045089,0.615621,-0.395125,0.000000,1375
2.7094,534,enc,1,1,39.6000,35.6928,39.6000,40.1438,-6.2725,80.00,83.16,40.4000,184.8882,0.264596,0.044889,0.616294,-0.396587,0.000000,1375
2.7145,535,enc,1,0,39.7800,35.7850,39.7800,40.1438,-6.2725,80.00,83.16,40.2200,185.0893,0.264042,0.044689,0.616964,-0.397611,0.000000,1375
2.7196,536,enc,1,1,39.9600,35.8495,39.9600,40.4895,-6.2813,80.00,83.16,40.0400,185.2895,0.263793,0.044489,0.617632,-0.398328,0.000000,1376
2.7247,537,enc,1,0,40.1400,35.8946,40.1400,40.4895,-6.2813,80.00,83.16,39.8600,185.4888,0.263755,0.044289,0.618296,-0.398829,0.000000,1376
2.7297,538,enc,1,1,40.3200,35.9263,40.3200,40.8289,-6.2875,80.00,83.16,39.6800,185.6872,0.263866,0.044089,0.618957,-0.399181,0.000000,1376
2.7348,539,enc,1,0,40.5000,35.9484,40.5000,40.8289,-6.2875,80.00,83.16,39.5000,185.8847,0.264078,0.043889,0.619616,-0.399426,0.000000,1375
2.7399,540,enc,1,1,40.5000,25.1639,40.5000,41.1552,-6.296,80.00,83.16,39.5000,186.0822,0.384564,0.043889,0.620274,-0.279598,0.000000,1374
2.7450,541,enc,1,0,40.6800,28.4147,40.6800,41.1552,-6.296,80.00,83.16,39.3200,186.2788,0.348899,0.043689,0.620929,-0.315719,0.000000,1373
2.7501,542,enc,1,1,40.8600,30.6903,40.8600,41.5103,-6.3042,80.00,83.16,39.1400,186.4745,0.324067,0.043489,0.621582,-0.341003,0.000000,1372
2.7551,543,enc,1,1,41.0400,32.2832,41.0400,41.6497,-6.3127,80.00,83.16,38.9600,186.6693,0.306818,0.043289,0.622231,-0.358702,0.000000,1371
2.7602,544,enc,1,1,41.2200,33.3982,41.2200,41.8523,-6.3161,80.00,83.16,38.7800,186.8632,0.294875,0.043089,0.622877,-0.371092,0.000000,1370
2.7653,545,enc,1,1,41.4000,34.1788,41.4000,42.0176,-6.3182,80.00,83.16,38.6000,187.0562,0.286645,0.042889,0.623521,-0.379764,0.000000,1369
2.7705,546,enc,1,1,41.5800,34.7251,41.5800,42.1653,-6.3266,80.00,83.16,38.4200,187.2483,0.281015,0.042689,0.624161,-0.385835,0.000000,1369
2.7755,547,enc,1,1,41.7600,35.1076,41.7600,42.3616,-6.3241,80.00,83.16,38.2400,187.4395,0.277203,0.042489,0.624798,-0.390084,0.000000,1370
2.7806,548,enc,1,1,41.9400,35.3753,41.9400,42.5263,-6.3262,80.00,83.16,38.0600,187.6298,0.274662,0.042289,0.625433,-0.393059,0.000000,1371
2.7857,549,enc,1,1,42.1200,35.5627,42.1200,42.6734,-6.3345,80.00,83.16,37.8800,187.8192,0.273012,0.042089,0.626064,-0.395141,0.000000,1372
2.7908,550,enc,1,1,42.3000,35.6939,42.3000,42.8517,-6.3372,80.00,83.16,37.7000,188.0077,0.271982,0.041889,0.626692,-0.396599,0.000000,1373
2.7958,551,enc,1,1,42.4800,35.7857,42.4800,43.0157,-6.3425,80.00,83.16,37.5200,188.1953,0.271387,0.041689,0.627318,-0.397619,0.000000,1373
2.8009,552,enc,1,1,42.6600,35.8500,42.6600,43.1881,-6.3478,80.00,83.16,37.3400,188.3820,0.271095,0.041489,0.627940,-0.398333,0.000000,1373
2.8060,553,enc,1,1,42.6600,25.0950,42.6600,43.3603,-6.3531,80.00,83.16,37.3400,188.5687,0.391218,0.041489,0.628562,-0.278833,0.000000,1372
2.8111,554,enc,1,1,42.8400,28.3665,42.8400,43.5151,-6.3582,80.00,83.16,37.1600,188.7545,0.355287,0.041289,0.629182,-0.315183,0.000000,1371
2.8162,555,enc,1,1,43.0200,30.6566,43.0200,43.6869,-6.355,80.00,83.16,36.9800,188.9394,0.330259,0.041089,0.629798,-0.340628,0.000000,1370
2.8212,556,enc,1,1,43.2000,32.2596,43.2000,43.864,-6.3577,80.00,83.16,36.8000,189.1234,0.312860,0.040889,0.630411,-0.358440,0.000000,1369
2.8263,557,enc,1,1,43.3800,33.3817,43.3800,44.0213,-6.3654,80.00,83.16,36.6200,189.3065,0.300803,0.040689,0.631022,-0.370908,0.000000,1368
2.8314,558,enc,1,1,43.5600,34.1672,43.5600,44.1895,-6.368,80.00,83.16,36.4400,189.4887,0.292482,0.040489,0.631629,-0.379636,0.000000,1367
2.8365,559,enc,1,1,43.7400,34.7170,43.7400,44.3548,-6.3811,80.00,83.16,36.2600,189.6700,0.286777,0.040289,0.632233,-0.385745,0.000000,1367
2.8416,560,enc,1,1,43.9200,35.1019,43.9200,44.5311,-6.3783,80.00,83.16,36.0800,189.8504,0.282902,0.040089,0.632835,-0.390021,0.000000,1368
2.8466,561,enc,1,1,44.1000,35.3713,44.1000,44.6877,-6.38,80.00,83.16,35.9000,190.0299,0.280307,0.039889,0.633433,-0.393015,0.000000,1369
2.8517,562,enc,1,1,44.2800,35.5599,44.2800,44.872,-6.3857,80.00,83.16,35.7200,190.2085,0.278607,0.039689,0.634028,-0.395110,0.000000,1370
2.8568,563,enc,1,1,44.4600,35.6920,44.4600,45.0282,-6.3903,80.00,83.16,35.5400,190.3862,0.277532,0.039489,0.634621,-0.396577,0.000000,1370
2.8619,564,enc,1,1,44.6400,35.7844,44.6400,45.1898,-6.3924,80.00,83.16,35.3600,190.5630,0.276895,0.039289,0.635210,-0.397604,0.000000,1371
2.8670,565,enc,1,1,44.6400,25.0491,44.6400,45.3596,-6.3892,80.00,83.16,35.3600,190.7398,0.396765,0.039289,0.635799,-0.278323,0.000000,1370
2.8721,566,enc,1,1,44.8200,28.3343,44.8200,45.5291,-6.3943,80.00,83.16,35.1800,190.9157,0.360649,0.039089,0.636386,-0.314826,0.000000,1369
2.8772,567,enc,1,1,45.0000,30.6340,45.0000,45.7014,-6.3961,80.00,83.16,35.0000,191.0907,0.335480,0.038889,0.636969,-0.340378,0.000000,1368
2.8822,568,enc,1,1,45.1800,32.2438,45.1800,45.8844,-6.4018,80.00,83.16,34.8200,191.2648,0.317973,0.038689,0.637549,-0.358265,0.000000,1367
2.8873,569,enc,1,1,45.3600,33.3707,45.3600,46.0395,-6.4063,80.00,83.16,34.6400,191.4380,0.305830,0.038489,0.638127,-0.370785,0.000000,1366
2.8924,570,enc,1,1,45.5400,34.1595,45.5400,46.2167,-6.4086,80.00,83.16,34.4600,191.6103,0.297440,0.038289,0.638701,-0.379550,0.000000,1365
2.8975,571,enc,1,1,45.7200,34.7116,45.7200,46.3716,-6.4048,80.00,83.16,34.2800,191.7817,0.291676,0.038089,0.639272,-0.385685,0.000000,1365
2.9025,572,enc,1,1,45.9000,35.0981,45.9000,46.5483,-6.4099,80.00,83.16,34.1000,191.9522,0.287750,0.037889,0.639841,-0.389979,0.000000,1366
2.9076,573,enc,1,1,46.0800,35.3687,46.0800,46.711,-6.4145,80.00,83.16,33.9200,192.1218,0.285109,0.037689,0.640406,-0.392986,0.000000,1367
2.9127,574,enc,1,1,46.2600,35.5581,46.2600,46.8791,-6.4194,80.00,83.16,33.7400,192.2905,0.283367,0.037489,0.640968,-0.395090,0.000000,1368
2.9178,575,enc,1,1,46.4400,35.6907,46.4400,47.036,-6.4208,80.00,83.16,33.5600,192.4583,0.282254,0.037289,0.641528,-0.396563,0.000000,1369
2.9229,576,enc,1,1,46.6200,35.7835,46.6200,47.2176,-6.4181,80.00,83.16,33.3800,192.6252,0.281579,0.037089,0.642084,-0.397594,0.000000,1369
2.9279,577,enc,1,1,46.8000,35.8484,46.8000,47.3796,-6.42,80.00,83.16,33.2000,192.7912,0.281210,0.036889,0.642637,-0.398316,0.000000,1369
2.9330,578,enc,1,1,46.9800,35.8939,46.9800,47.5415,-6.4245,80.00,83.16,33.0200,192.9563,0.281055,0.036689,0.643188,-0.398821,0.000000,1369
2.9381,579,enc,1,1,46.9800,25.1257,46.9800,47.7195,-6.4291,80.00,83.16,33.0200,193.1214,0.401252,0.036689,0.643738,-0.279175,0.000000,1368
2.9432,580,enc,1,1,47.1600,28.3880,47.1600,47.8866,-6.434,80.00,83.16,32.8400,193.2856,0.365352,0.036489,0.644285,-0.315422,0.000000,1367
2.9483,581,enc,1,1,47.3400,30.6716,47.3400,48.231,-6.441,80.00,83.16,32.6600,193.4489,0.340323,0.036289,0.644830,-0.340796,0.000000,1366
2.9534,582,enc,1,0,47.5200,32.2701,47.5200,48.231,-6.441,80.00,83.16,32.4800,193.6113,0.322903,0.036089,0.645371,-0.358557,0.000000,1365
2.9585,583,enc,1,1,47.7000,33.3891,47.7000,48.422,-6.4461,80.00,83.16,32.3000,193.7728,0.310808,0.035889,0.645909,-0.370990,0.000000,1364
2.9636,584,enc,1,1,47.8800,34.1724,47.8800,48.6046,-6.4511,80.00,83.16,32.1200,193.9334,0.302441,0.035689,0.646445,-0.379693,0.000000,1363
2.9687,585,enc,1,1,48.0600,34.7207,48.0600,48.9718,-6.4527,80.00,83.16,31.9400,194.0931,0.296681,0.035489,0.646977,-0.385785,0.000000,1363
2.9737,586,enc,1,0,48.2400,35.1045,48.2400,48.9718,-6.4527,80.00,83.16,31.7600,194.2519,0.292746,0.035289,0.647506,-0.390050,0.000000,1364
2.9788,587,enc,1,1,48.4200,35.3731,48.4200,49.3221,-6.4597,80.00,83.16,31.5800,194.4098,0.290087,0.035089,0.648033,-0.393035,0.000000,1365
2.9839,588,enc,1,0,48.6000,35.5612,48.6000,49.3221,-6.4597,80.00,83.16,31.4000,194.5668,0.288321,0.034889,0.648556,-0.395124,0.000000,1366
2.9890,589,enc,1,1,48.7800,35.6928,48.7800,49.6797,-6.4611,80.00,83.16,31.2200,194.7229,0.287178,0.034689,0.649076,-0.396587,0.000000,1367
2.9941,590,enc,1,0,48.9600,35.7850,48.9600,49.6797,-6.4611,80.00,83.16,31.0400,194.8781,0.286472,0.034489,0.649594,-0.397611,0.000000,1367
2.9991,591,enc,1,1,49.1400,35.8495,49.1400,50.0389,-6.4702,80.00,83.16,30.8600,195.0324,0.286069,0.034289,0.650108,-0.398328,0.000000,1367
3.0042,592,enc,1,1,49.3200,35.8946,49.3200,50.2063,-6.4722,80.00,83.16,30.6800,195.1858,0.285879,0.034089,0.650619,-0.398829,0.000000,1367
3.0093,593,enc,1,0,49.5000,35.9262,49.5000,50.2063,-6.4722,80.00,83.16,30.5000,195.3383,0.285836,0.033889,0.651128,-0.399181,0.000000,1367
3.0144,594,enc,1,1,49.6800,35.9484,49.6800,50.5645,-6.4756,80.00,83.16,30.3200,195.4899,0.285896,0.033689,0.651633,-0.399426,0.000000,1367
3.0195,595,enc,1,0,49.8600,35.9639,49.8600,50.5645,-6.4756,80.00,83.16,30.1400,195.6406,0.286026,0.033489,0.652135,-0.399598,0.000000,1367
3.0245,596,enc,1,1,50.0400,35.9747,50.0400,50.7393,-6.4777,80.00,83.16,29.9600,195.7904,0.286205,0.033289,0.652635,-0.399719,0.000000,1367
3.0296,597,enc,1,1,50.0400,25.1823,50.0400,51.102,-6.487,80.00,83.16,29.9600,195.9402,0.406620,0.033289,0.653134,-0.279803,0.000000,1366
3.0347,598,enc,1,1,50.2200,28.4276,50.2200,51.2627,-6.4909,80.00,83.16,29.7800,196.0891,0.370857,0.033089,0.653630,-0.315862,0.000000,1365
3.0398,599,enc,1,1,50.4000,30.6993,50.4000,51.4369,-6.4953,80.00,83.16,29.6000,196.2371,0.345909,0.032889,0.654124,-0.341104,0.000000,1364
3.0449,600,enc,1,1,50.5800,32.2895,50.5800,51.6188,-6.4975,80.00,83.16,29.4200,196.3842,0.328530,0.032689,0.654614,-0.358773,0.000000,1363
3.0500,601,enc,1,1,50.7600,33.4027,50.7600,51.8141,-6.5025,80.00,83.16,29.2400,196.5304,0.316449,0.032489,0.655101,-0.371141,0.000000,1362
3.0550,602,enc,1,1,50.9400,34.1819,50.9400,51.9663,-6.5063,80.00,83.16,29.0600,196.6757,0.308076,0.032289,0.655586,-0.379799,0.000000,1361
3.0601,603,enc,1,1,51.1200,34.7273,51.1200,52.1634,-6.5108,80.00,83.16,28.8800,196.8201,0.302297,0.032089,0.656067,-0.385859,0.000000,1361
3.0652,604,enc,1,1,51.3000,35.1091,51.3000,52.3232,-6.5147,80.00,83.16,28.7000,196.9636,0.298333,0.031889,0.656545,-0.390101,0.000000,1362
3.0703,605,enc,1,1,51.4800,35.3764,51.4800,52.5179,-6.5096,80.00,83.16,28.5200,197.1062,0.295639,0.031689,0.657021,-0.393071,0.000000,1363
