t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
10.4073,519,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
10.4274,520,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
10.4475,521,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
10.4675,522,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
10.4876,523,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
10.5077,524,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
10.5278,525,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
10.5479,526,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
10.5679,527,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
10.5880,528,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
10.6081,529,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
10.6281,530,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
10.6482,531,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
10.6683,532,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
10.6884,533,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
10.7084,534,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
10.7285,535,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
10.7486,536,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
10.7687,537,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
10.7888,538,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
10.8088,539,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
10.8289,540,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
10.8490,541,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
10.8691,542,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
10.8891,543,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
10.9092,544,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
10.9293,545,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
10.9494,546,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
10.9695,547,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
10.9895,548,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
11.0096,549,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
11.0297,550,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
11.0498,551,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
11.0699,552,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
11.0900,553,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1275
11.1100,554,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1156
11.1301,555,0.1800,0.1800,-0.1119,5.00,4.8200,0.084371,0.053556,0.000311,0.030505,1443,-82.1156
11.1502,556,0.1800,0.1800,-0.1119,5.00,4.8200,0.084371,0.053556,0.000311,0.030505,1443,-82.1156
11.1703,557,0.1800,0.1800,-0.1119,5.00,4.8200,0.084371,0.053556,0.000311,0.030505,1443,-82.1156
11.1904,558,0.1800,0.1800,-0.1119,5.00,4.8200,0.084371,0.053556,0.000311,0.030505,1443,-82.1156
11.2105,559,0.1800,0.1800,-0.1119,5.00,4.8200,0.084371,0.053556,0.000311,0.030505,1443,-82.1156
11.2305,560,0.1800,0.1800,-0.1119,5.00,4.8200,0.084371,0.053556,0.000311,0.030505,1443,-82.1156
11.2506,561,0.1800,0.1800,-0.1119,5.00,4.8200,0.084371,0.053556,0.000311,0.030505,1443,-82.1156
11.2707,562,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1156
11.2908,563,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1156
11.3108,564,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1189
11.3309,565,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1189
11.3510,566,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1189
11.3711,567,0.1800,0.1800,0.1119,5.00,4.8200,0.083749,0.053556,-0.000311,0.030505,1443,-82.1516
11.3912,568,0.1800,0.1800,0.1119,5.00,4.8200,0.083749,0.053556,-0.000311,0.030505,1443,-82.1516
11.4112,569,0.1800,0.1800,0.1119,5.00,4.8200,0.083749,0.053556,-0.000311,0.030505,1443,-82.1271
11.4313,570,0.1800,0.1800,0.1119,5.00,4.8200,0.083749,0.053556,-0.000311,0.030505,1443,-82.1271
11.4514,571,0.1800,0.1800,0.1119,5.00,4.8200,0.083749,0.053556,-0.000311,0.030505,1443,-82.1271
11.4715,572,0.1800,0.1800,0.1119,5.00,4.8200,0.083749,0.053556,-0.000311,0.030505,1443,-82.1271
11.4916,573,0.1800,0.1800,0.1119,5.00,4.8200,0.083749,0.053556,-0.000311,0.030505,1443,-82.1271
11.5117,574,0.1800,0.1800,0.1119,5.00,4.8200,0.083749,0.053556,-0.000311,0.030505,1443,-82.0941
11.5318,575,0.1800,0.1800,-0.1119,5.00,4.8200,0.084371,0.053556,0.000311,0.030505,1443,-82.0941
11.5519,576,0.1800,0.1800,-0.1119,5.00,4.8200,0.084371,0.053556,0.000311,0.030505,1443,-82.0941
11.5720,577,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.0941
11.5921,578,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.0941
11.6122,579,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1353
11.6324,580,0.1800,0.1800,0.1119,5.00,4.8200,0.083749,0.053556,-0.000311,0.030505,1443,-82.1353
11.6526,581,0.1800,0.1800,0.1119,5.00,4.8200,0.083749,0.053556,-0.000311,0.030505,1443,-82.1353
11.6727,582,0.1800,0.1800,0.1119,5.00,4.8200,0.083749,0.053556,-0.000311,0.030505,1443,-82.1027
11.6928,583,0.1800,0.1800,0.1119,5.00,4.8200,0.083749,0.053556,-0.000311,0.030505,1443,-82.1027
11.7129,584,0.1800,0.1800,0.1119,5.00,4.8200,0.083749,0.053556,-0.000311,0.030505,1443,-82.1027
11.7331,585,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1027
11.7532,586,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1027
11.7732,587,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1357
11.7933,588,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1357
11.8134,589,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.0994
11.8335,590,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.0994
11.8536,591,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.0994
11.8737,592,0.1800,0.1800,-0.1119,5.00,4.8200,0.084371,0.053556,0.000311,0.030505,1443,-82.1357
11.8937,593,0.1800,0.1800,-0.1119,5.00,4.8200,0.084371,0.053556,0.000311,0.030505,1443,-82.1357
11.9138,594,0.1800,0.1800,-0.1119,5.00,4.8200,0.084371,0.053556,0.000311,0.030505,1443,-82.1357
11.9339,595,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1357
11.9540,596,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1357
11.9741,597,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1357
11.9941,598,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1357
12.0142,599,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1357
12.0343,600,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1357
12.0544,601,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1357
12.0745,602,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1357
12.0945,603,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1357
12.1146,604,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1477
12.1347,605,0.1800,0.1800,0.1119,5.00,4.8200,0.083749,0.053556,-0.000311,0.030505,1443,-82.1477
12.1548,606,0.1800,0.1800,0.1119,5.00,4.8200,0.083749,0.053556,-0.000311,0.030505,1443,-82.1477
12.1749,607,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1113
12.1949,608,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1113
12.2150,609,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1198
12.2351,610,0.1800,0.1800,-0.1119,5.00,4.8200,0.084371,0.053556,0.000311,0.030505,1443,-82.1198
12.2552,611,0.1800,0.1800,-0.1119,5.00,4.8200,0.084371,0.053556,0.000311,0.030505,1443,-82.1198
12.2753,612,0.1800,0.1800,0.1119,5.00,4.8200,0.083749,0.053556,-0.000311,0.030505,1443,-82.1198
12.2954,613,0.1800,0.1800,0.1119,5.00,4.8200,0.083749,0.053556,-0.000311,0.030505,1443,-82.1198
12.3154,614,0.1800,0.1800,0.1119,5.00,4.8200,0.083749,0.053556,-0.000311,0.030505,1443,-82.1198
12.3355,615,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1198
12.3556,616,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1198
12.3757,617,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1198
12.3958,618,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1198
12.4159,619,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1080
12.4359,620,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1080
12.4560,621,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1080
12.4761,622,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1080
12.4962,623,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1080
12.5163,624,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1080
12.5364,625,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1080
12.5565,626,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1080
12.5766,627,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1080
12.5967,628,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1080
12.6167,629,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1080
12.6368,630,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1080
12.6569,631,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1080
12.6770,632,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1080
12.6971,633,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1080
12.7171,634,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1443
12.7372,635,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1443
12.7573,636,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1443
12.7774,637,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1443
12.7974,638,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1443
12.8176,639,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1443
12.8376,640,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1443
12.8577,641,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
12.8778,642,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
12.8979,643,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
12.9180,644,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
12.9381,645,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
12.9581,646,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
12.9782,647,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
12.9983,648,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
13.0184,649,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
13.0384,650,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
13.0585,651,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
13.0786,652,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
13.0987,653,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
13.1187,654,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
13.1388,655,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
13.1589,656,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
13.1790,657,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
13.1990,658,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
13.2191,659,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
13.2392,660,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
13.2593,661,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
13.2794,662,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
13.2994,663,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
13.3195,664,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
13.3396,665,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
13.3597,666,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
13.3798,667,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
13.3998,668,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
13.4199,669,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
13.4400,670,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
13.4601,671,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
13.4801,672,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
13.5002,673,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
13.5203,674,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
13.5404,675,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1116
13.5604,676,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1480
13.5805,677,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1480
13.6006,678,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1480
13.6207,679,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1480
13.6407,680,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1480
13.6608,681,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1480
13.6809,682,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1480
13.7010,683,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1480
13.7210,684,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1480
13.7411,685,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1480
13.7612,686,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1480
13.7813,687,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1480
13.8013,688,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1480
13.8214,689,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1480
13.8415,690,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1480
13.8619,691,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1480
13.8821,692,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1480
13.9022,693,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1480
13.9223,694,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1480
13.9425,695,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1480
13.9626,696,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1480
13.9827,697,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1480
14.0028,698,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1480
14.0228,699,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1153
14.0429,700,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1153
14.0630,701,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1153
14.0831,702,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1153
14.1032,703,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1153
14.1232,704,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1517
14.1433,705,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1517
14.1634,706,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1517
14.1835,707,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1517
14.2036,708,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1517
14.2236,709,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1190
14.2437,710,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1190
14.2638,711,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1190
14.2839,712,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1190
14.3040,713,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1190
14.3240,714,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1190
14.3441,715,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1190
14.3642,716,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1190
14.3843,717,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1190
14.4043,718,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1190
14.4244,719,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1190
14.4445,720,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1190
14.4646,721,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1517
14.4847,722,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1517
14.5047,723,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1517
14.5248,724,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1517
14.5449,725,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1517
14.5650,726,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1517
14.5850,727,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1517
14.6051,728,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1517
14.6252,729,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1517
14.6453,730,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1517
14.6654,731,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1517
14.6854,732,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1517
14.7055,733,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1517
14.7256,734,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1517
14.7457,735,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1517
14.7657,736,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1517
14.7858,737,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1517
14.8059,738,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1153
14.8261,739,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1153
14.8462,740,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1153
14.8663,741,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1153
14.8864,742,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1153
14.9064,743,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1153
14.9265,744,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1153
14.9466,745,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1153
14.9667,746,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1153
