t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
6.0675,303,-2.4146,-2.1600,0.0823,-0.0000,-20.00,86.28,66.28,-17.5854,-60.0000,-0.524120,-0.390787,-0.133333,0.000000,0.000000,1721,6.135
6.0876,304,-2.4146,-2.1600,0.0823,-0.0000,-20.00,86.28,66.28,-17.5854,-60.0000,-0.524120,-0.390787,-0.133333,0.000000,0.000000,1721,6.135
6.1076,305,-2.4146,-2.1600,0.0823,-0.0000,-20.00,86.28,66.28,-17.5854,-60.0000,-0.524120,-0.390787,-0.133333,0.000000,0.000000,1721,6.135
6.1277,306,-2.4146,-2.1600,0.0823,0.1119,-20.00,86.28,66.28,-17.5854,-60.0000,-0.524618,-0.390787,-0.133333,-0.000497,0.000000,1721,6.135
6.1478,307,-2.4146,-2.1600,0.0823,0.1119,-20.00,86.28,66.28,-17.5854,-60.0000,-0.524618,-0.390787,-0.133333,-0.000497,0.000000,1721,6.135
6.1679,308,-2.4213,-2.1600,0.0822,0.1119,-20.00,86.28,66.28,-17.5787,-60.0000,-0.524469,-0.390638,-0.133333,-0.000497,0.000000,1721,6.1417
6.1880,309,-2.4213,-2.1600,0.0822,-0.0000,-20.00,86.28,66.28,-17.5787,-60.0000,-0.523972,-0.390638,-0.133333,0.000000,0.000000,1721,6.1417
6.2081,310,-2.4213,-2.1600,0.0822,-0.0000,-20.00,86.28,66.28,-17.5787,-60.0000,-0.523972,-0.390638,-0.133333,0.000000,0.000000,1721,6.1417
6.2282,311,-2.4146,-2.1600,0.0823,-0.1119,-20.00,86.28,66.28,-17.5854,-60.0000,-0.523623,-0.390787,-0.133333,0.000497,0.000000,1721,6.135
6.2484,312,-2.4146,-2.1600,0.0823,-0.1119,-20.00,86.28,66.28,-17.5854,-60.0000,-0.523623,-0.390787,-0.133333,0.000497,0.000000,1721,6.135
6.2685,313,-2.4189,-2.1600,0.087,-0.1119,-20.00,86.28,66.28,-17.5811,-60.0000,-0.523527,-0.390691,-0.133333,0.000497,0.000000,1721,6.1394
6.2886,314,-2.4189,-2.1600,0.087,0.2238,-20.00,86.28,66.28,-17.5811,-60.0000,-0.525019,-0.390691,-0.133333,-0.000995,0.000000,1721,6.1394
6.3088,315,-2.4189,-2.1600,0.087,0.2238,-20.00,86.28,66.28,-17.5811,-60.0000,-0.525019,-0.390691,-0.133333,-0.000995,0.000000,1721,6.1394
6.3289,316,-2.4122,-2.1600,0.087,-0.0000,-20.00,86.28,66.28,-17.5878,-60.0000,-0.524173,-0.390840,-0.133333,0.000000,0.000000,1721,6.1327
6.3490,317,-2.4122,-2.1600,0.087,-0.0000,-20.00,86.28,66.28,-17.5878,-60.0000,-0.524173,-0.390840,-0.133333,0.000000,0.000000,1721,6.1327
6.3692,318,-2.4189,-2.1600,0.087,-0.0000,-20.00,86.28,66.28,-17.5811,-60.0000,-0.524024,-0.390691,-0.133333,0.000000,0.000000,1721,6.1394
6.3893,319,-2.4189,-2.1600,0.087,-0.0000,-20.00,86.28,66.28,-17.5811,-60.0000,-0.524024,-0.390691,-0.133333,0.000000,0.000000,1721,6.1394
6.4094,320,-2.4189,-2.1600,0.087,-0.0000,-20.00,86.28,66.28,-17.5811,-60.0000,-0.524024,-0.390691,-0.133333,0.000000,0.000000,1721,6.1394
6.4295,321,-2.4189,-2.1600,0.087,0.1119,-20.00,86.28,66.28,-17.5811,-60.0000,-0.524522,-0.390691,-0.133333,-0.000497,0.000000,1721,6.1394
6.4496,322,-2.4189,-2.1600,0.087,0.1119,-20.00,86.28,66.28,-17.5811,-60.0000,-0.524522,-0.390691,-0.133333,-0.000497,0.000000,1721,6.1394
6.4696,323,-2.4168,-2.1600,0.0873,0.1119,-20.00,86.28,66.28,-17.5832,-60.0000,-0.524569,-0.390738,-0.133333,-0.000497,0.000000,1721,6.1372
6.4897,324,-2.4168,-2.1600,0.0873,0.1119,-20.00,86.28,66.28,-17.5832,-60.0000,-0.524569,-0.390738,-0.133333,-0.000497,0.000000,1721,6.1372
6.5098,325,-2.4168,-2.1600,0.0873,0.1119,-20.00,86.28,66.28,-17.5832,-60.0000,-0.524569,-0.390738,-0.133333,-0.000497,0.000000,1721,6.1372
6.5299,326,-2.4234,-2.1600,0.0818,-0.2238,-20.00,86.28,66.28,-17.5766,-60.0000,-0.522930,-0.390591,-0.133333,0.000995,0.000000,1721,6.1439
6.5500,327,-2.4234,-2.1600,0.0818,-0.2238,-20.00,86.28,66.28,-17.5766,-60.0000,-0.522930,-0.390591,-0.133333,0.000995,0.000000,1721,6.1439
6.5700,328,-2.4301,-2.1600,0.0818,-0.2238,-20.00,86.28,66.28,-17.5699,-60.0000,-0.522781,-0.390442,-0.133333,0.000995,0.000000,1721,6.1506
6.5901,329,-2.4301,-2.1600,0.0818,-0.0000,-20.00,86.28,66.28,-17.5699,-60.0000,-0.523776,-0.390442,-0.133333,0.000000,0.000000,1721,6.1506
6.6102,330,-2.4301,-2.1600,0.0818,-0.0000,-20.00,86.28,66.28,-17.5699,-60.0000,-0.523776,-0.390442,-0.133333,0.000000,0.000000,1721,6.1506
6.6303,331,-2.4280,-2.1600,0.0876,-0.0000,-20.00,86.28,66.28,-17.5720,-60.0000,-0.523821,-0.390488,-0.133333,0.000000,0.000000,1721,6.1485
6.6503,332,-2.4280,-2.1600,0.0876,-0.0000,-20.00,86.28,66.28,-17.5720,-60.0000,-0.523821,-0.390488,-0.133333,0.000000,0.000000,1721,6.1485
6.6704,333,-2.4280,-2.1600,0.0876,-0.0000,-20.00,86.28,66.28,-17.5720,-60.0000,-0.523821,-0.390488,-0.133333,0.000000,0.000000,1721,6.1485
6.6905,334,-2.4280,-2.1600,0.0876,-0.0000,-20.00,86.28,66.28,-17.5720,-60.0000,-0.523821,-0.390488,-0.133333,0.000000,0.000000,1721,6.1485
6.7106,335,-2.4280,-2.1600,0.0876,-0.0000,-20.00,86.28,66.28,-17.5720,-60.0000,-0.523821,-0.390488,-0.133333,0.000000,0.000000,1721,6.1485
6.7306,336,-2.4280,-2.1600,0.0876,-0.0000,-20.00,86.28,66.28,-17.5720,-60.0000,-0.523821,-0.390488,-0.133333,0.000000,0.000000,1721,6.1485
6.7508,337,-2.4280,-2.1600,0.0876,-0.0000,-20.00,86.28,66.28,-17.5720,-60.0000,-0.523821,-0.390488,-0.133333,0.000000,0.000000,1721,6.1485
6.7708,338,-2.4347,-2.1600,0.0876,-0.0000,-20.00,86.28,66.28,-17.5653,-60.0000,-0.523673,-0.390339,-0.133333,0.000000,0.000000,1721,6.1552
6.7909,339,-2.4347,-2.1600,0.0876,-0.0000,-20.00,86.28,66.28,-17.5653,-60.0000,-0.523673,-0.390339,-0.133333,0.000000,0.000000,1721,6.1552
6.8110,340,-2.4347,-2.1600,0.0876,-0.0000,-20.00,86.28,66.28,-17.5653,-60.0000,-0.523673,-0.390339,-0.133333,0.000000,0.000000,1721,6.1552
6.8311,341,-2.4347,-2.1600,0.0876,-0.0000,-20.00,86.28,66.28,-17.5653,-60.0000,-0.523673,-0.390339,-0.133333,0.000000,0.000000,1721,6.1552
6.8512,342,-2.4347,-2.1600,0.0876,-0.0000,-20.00,86.28,66.28,-17.5653,-60.0000,-0.523673,-0.390339,-0.133333,0.000000,0.000000,1721,6.1552
6.8713,343,-2.4347,-2.1600,0.0876,-0.0000,-20.00,86.28,66.28,-17.5653,-60.0000,-0.523673,-0.390339,-0.133333,0.000000,0.000000,1721,6.1552
6.8913,344,-2.4347,-2.1600,0.0876,-0.0000,-20.00,86.28,66.28,-17.5653,-60.0000,-0.523673,-0.390339,-0.133333,0.000000,0.000000,1721,6.1552
6.9114,345,-2.4347,-2.1600,0.0876,-0.0000,-20.00,86.28,66.28,-17.5653,-60.0000,-0.523673,-0.390339,-0.133333,0.000000,0.000000,1721,6.1552
6.9315,346,-2.4347,-2.1600,0.0876,-0.0000,-20.00,86.28,66.28,-17.5653,-60.0000,-0.523673,-0.390339,-0.133333,0.000000,0.000000,1721,6.1552
6.9516,347,-2.4347,-2.1600,0.0876,-0.0000,-20.00,86.28,66.28,-17.5653,-60.0000,-0.523673,-0.390339,-0.133333,0.000000,0.000000,1721,6.1552
6.9717,348,-2.4347,-2.1600,0.0876,-0.0000,-20.00,86.28,66.28,-17.5653,-60.0000,-0.523673,-0.390339,-0.133333,0.000000,0.000000,1721,6.1552
6.9917,349,-2.4347,-2.1600,0.0876,-0.0000,-20.00,86.28,66.28,-17.5653,-60.0000,-0.523673,-0.390339,-0.133333,0.000000,0.000000,1721,6.1552
7.0119,350,-2.4347,-2.1600,0.0876,-0.0000,-20.00,86.28,66.28,-17.5653,-60.0000,-0.523673,-0.390339,-0.133333,0.000000,0.000000,1721,6.1552
7.0319,351,-2.4347,-2.1600,0.0876,-0.0000,-20.00,86.28,66.28,-17.5653,-60.0000,-0.523673,-0.390339,-0.133333,0.000000,0.000000,1721,6.1552
7.0520,352,-2.4347,-2.1600,0.0876,-0.0000,-20.00,86.28,66.28,-17.5653,-60.0000,-0.523673,-0.390339,-0.133333,0.000000,0.000000,1721,6.1552
7.0721,353,-2.4347,-2.1600,0.0876,-0.0000,-20.00,86.28,66.28,-17.5653,-60.0000,-0.523673,-0.390339,-0.133333,0.000000,0.000000,1721,6.1552
7.0922,354,-2.4347,-2.1600,0.0876,-0.0000,-20.00,86.28,66.28,-17.5653,-60.0000,-0.523673,-0.390339,-0.133333,0.000000,0.000000,1721,6.1552
7.1122,355,-2.4347,-2.1600,0.0876,-0.0000,-20.00,86.28,66.28,-17.5653,-60.0000,-0.523673,-0.390339,-0.133333,0.000000,0.000000,1721,6.1552
7.1323,356,-2.4347,-2.1600,0.0876,-0.0000,-20.00,86.28,66.28,-17.5653,-60.0000,-0.523673,-0.390339,-0.133333,0.000000,0.000000,1721,6.1552
7.1524,357,-2.4347,-2.1600,0.0876,-0.0000,-20.00,86.28,66.28,-17.5653,-60.0000,-0.523673,-0.390339,-0.133333,0.000000,0.000000,1721,6.1552
7.1724,358,-2.4347,-2.1600,0.0876,-0.0000,-20.00,86.28,66.28,-17.5653,-60.0000,-0.523673,-0.390339,-0.133333,0.000000,0.000000,1721,6.1552
7.1925,359,-2.4347,-2.1600,0.0876,-0.0000,-20.00,86.28,66.28,-17.5653,-60.0000,-0.523673,-0.390339,-0.133333,0.000000,0.000000,1721,6.1552
7.2126,360,-2.4347,-2.1600,0.0876,-0.0000,-20.00,86.28,66.28,-17.5653,-60.0000,-0.523673,-0.390339,-0.133333,0.000000,0.000000,1721,6.1552
7.2327,361,-2.4347,-2.1600,0.0876,0.1119,-20.00,86.28,66.28,-17.5653,-60.0000,-0.524170,-0.390339,-0.133333,-0.000497,0.000000,1721,6.1552
7.2528,362,-2.4347,-2.1600,0.0876,0.1119,-20.00,86.28,66.28,-17.5653,-60.0000,-0.524170,-0.390339,-0.133333,-0.000497,0.000000,1721,6.1552
7.2728,363,-2.4326,-2.1600,0.0879,0.2238,-20.00,86.28,66.28,-17.5674,-60.0000,-0.524715,-0.390387,-0.133333,-0.000995,0.000000,1721,6.1531
7.2929,364,-2.4326,-2.1600,0.0879,0.2238,-20.00,86.28,66.28,-17.5674,-60.0000,-0.524715,-0.390387,-0.133333,-0.000995,0.000000,1721,6.1531
7.3130,365,-2.4326,-2.1600,0.0879,0.2238,-20.00,86.28,66.28,-17.5674,-60.0000,-0.524715,-0.390387,-0.133333,-0.000995,0.000000,1721,6.1531
7.3331,366,-2.4238,-2.1600,0.0884,-0.0000,-20.00,86.28,66.28,-17.5762,-60.0000,-0.523916,-0.390583,-0.133333,0.000000,0.000000,1721,6.1442
7.3532,367,-2.4238,-2.1600,0.0884,-0.0000,-20.00,86.28,66.28,-17.5762,-60.0000,-0.523916,-0.390583,-0.133333,0.000000,0.000000,1721,6.1442
7.3732,368,-2.4238,-2.1600,0.0884,-0.0000,-20.00,86.28,66.28,-17.5762,-60.0000,-0.523916,-0.390583,-0.133333,0.000000,0.000000,1721,6.1442
7.3933,369,-2.4238,-2.1600,0.0884,-0.0000,-20.00,86.28,66.28,-17.5762,-60.0000,-0.523916,-0.390583,-0.133333,0.000000,0.000000,1721,6.1442
7.4134,370,-2.4238,-2.1600,0.0884,-0.0000,-20.00,86.28,66.28,-17.5762,-60.0000,-0.523916,-0.390583,-0.133333,0.000000,0.000000,1721,6.1442
7.4335,371,-2.4238,-2.1600,0.0884,-0.0000,-20.00,86.28,66.28,-17.5762,-60.0000,-0.523916,-0.390583,-0.133333,0.000000,0.000000,1721,6.1442
7.4536,372,-2.4238,-2.1600,0.0884,-0.0000,-20.00,86.28,66.28,-17.5762,-60.0000,-0.523916,-0.390583,-0.133333,0.000000,0.000000,1721,6.1442
7.4736,373,-2.4238,-2.1600,0.0938,-0.1119,-20.00,86.28,66.28,-17.5762,-60.0000,-0.523417,-0.390581,-0.133333,0.000497,0.000000,1721,6.1443
7.4937,374,-2.4238,-2.1600,0.0938,-0.1119,-20.00,86.28,66.28,-17.5762,-60.0000,-0.523417,-0.390581,-0.133333,0.000497,0.000000,1721,6.1443
7.5138,375,-2.4238,-2.1600,0.0938,-0.1119,-20.00,86.28,66.28,-17.5762,-60.0000,-0.523417,-0.390581,-0.133333,0.000497,0.000000,1721,6.1443
7.5339,376,-2.4238,-2.1600,0.0938,-0.0000,-20.00,86.28,66.28,-17.5762,-60.0000,-0.523914,-0.390581,-0.133333,0.000000,0.000000,1721,6.1443
7.5540,377,-2.4238,-2.1600,0.0938,-0.0000,-20.00,86.28,66.28,-17.5762,-60.0000,-0.523914,-0.390581,-0.133333,0.000000,0.000000,1721,6.1443
7.5741,378,-2.4213,-2.1600,0.1002,-0.0000,-20.00,86.28,66.28,-17.5787,-60.0000,-0.523970,-0.390637,-0.133333,0.000000,0.000000,1721,6.1418
7.5941,379,-2.4213,-2.1600,0.1002,-0.0000,-20.00,86.28,66.28,-17.5787,-60.0000,-0.523970,-0.390637,-0.133333,0.000000,0.000000,1721,6.1418
7.6142,380,-2.4217,-2.1600,0.0942,-0.0000,-20.00,86.28,66.28,-17.5783,-60.0000,-0.523962,-0.390628,-0.133333,0.000000,0.000000,1721,6.1422
7.6343,381,-2.4217,-2.1600,0.0942,-0.0000,-20.00,86.28,66.28,-17.5783,-60.0000,-0.523962,-0.390628,-0.133333,0.000000,0.000000,1721,6.1422
7.6544,382,-2.4217,-2.1600,0.0942,-0.0000,-20.00,86.28,66.28,-17.5783,-60.0000,-0.523962,-0.390628,-0.133333,0.000000,0.000000,1721,6.1422
7.6745,383,-2.4195,-2.1600,0.0892,0.1119,-20.00,86.28,66.28,-17.5805,-60.0000,-0.524508,-0.390677,-0.133333,-0.000497,0.000000,1721,6.14
7.6945,384,-2.4195,-2.1600,0.0892,0.1119,-20.00,86.28,66.28,-17.5805,-60.0000,-0.524508,-0.390677,-0.133333,-0.000497,0.000000,1721,6.14
7.7146,385,-2.4174,-2.1600,0.0895,0.1119,-20.00,86.28,66.28,-17.5826,-60.0000,-0.524555,-0.390725,-0.133333,-0.000497,0.000000,1721,6.1379
7.7347,386,-2.4174,-2.1600,0.0895,-0.0000,-20.00,86.28,66.28,-17.5826,-60.0000,-0.524058,-0.390725,-0.133333,0.000000,0.000000,1721,6.1379
7.7548,387,-2.4174,-2.1600,0.0895,-0.0000,-20.00,86.28,66.28,-17.5826,-60.0000,-0.524058,-0.390725,-0.133333,0.000000,0.000000,1721,6.1379
7.7749,388,-2.4174,-2.1600,0.0895,-0.0000,-20.00,86.28,66.28,-17.5826,-60.0000,-0.524058,-0.390725,-0.133333,0.000000,0.000000,1721,6.1379
7.7949,389,-2.4174,-2.1600,0.0895,-0.0000,-20.00,86.28,66.28,-17.5826,-60.0000,-0.524058,-0.390725,-0.133333,0.000000,0.000000,1721,6.1379
7.8150,390,-2.4174,-2.1600,0.0895,-0.0000,-20.00,86.28,66.28,-17.5826,-60.0000,-0.524058,-0.390725,-0.133333,0.000000,0.000000,1721,6.1379
7.8351,391,-2.4174,-2.1600,0.0895,0.1119,-20.00,86.28,66.28,-17.5826,-60.0000,-0.524555,-0.390725,-0.133333,-0.000497,0.000000,1721,6.1379
7.8552,392,-2.4174,-2.1600,0.0895,0.1119,-20.00,86.28,66.28,-17.5826,-60.0000,-0.524555,-0.390725,-0.133333,-0.000497,0.000000,1721,6.1379
7.8752,393,-2.4174,-2.1600,0.0895,0.1119,-20.00,86.28,66.28,-17.5826,-60.0000,-0.524555,-0.390725,-0.133333,-0.000497,0.000000,1721,6.1379
7.8953,394,-2.4174,-2.1600,0.0895,0.1119,-20.00,86.28,66.28,-17.5826,-60.0000,-0.524555,-0.390725,-0.133333,-0.000497,0.000000,1721,6.1379
7.9154,395,-2.4107,-2.1600,0.0896,0.1119,-20.00,86.28,66.28,-17.5893,-60.0000,-0.524704,-0.390873,-0.133333,-0.000497,0.000000,1721,6.1312
7.9355,396,-2.4107,-2.1600,0.0896,-0.0000,-20.00,86.28,66.28,-17.5893,-60.0000,-0.524207,-0.390873,-0.133333,0.000000,0.000000,1721,6.1312
7.9555,397,-2.4107,-2.1600,0.0896,-0.0000,-20.00,86.28,66.28,-17.5893,-60.0000,-0.524207,-0.390873,-0.133333,0.000000,0.000000,1721,6.1312
7.9756,398,-2.4107,-2.1600,0.0896,-0.1119,-20.00,86.28,66.28,-17.5893,-60.0000,-0.523709,-0.390873,-0.133333,0.000497,0.000000,1721,6.1312
7.9957,399,-2.4107,-2.1600,0.0896,-0.1119,-20.00,86.28,66.28,-17.5893,-60.0000,-0.523709,-0.390873,-0.133333,0.000497,0.000000,1721,6.1312
8.0158,400,-2.4040,-2.1600,0.0897,-0.1119,-20.00,86.28,66.28,-17.5960,-60.0000,-0.523858,-0.391022,-0.133333,0.000497,0.000000,1721,6.1245
8.0359,401,-2.4040,-2.1600,0.0897,-0.0000,-20.00,86.28,66.28,-17.5960,-60.0000,-0.524356,-0.391022,-0.133333,0.000000,0.000000,1721,6.1245
8.0559,402,-2.4040,-2.1600,0.0897,-0.0000,-20.00,86.28,66.28,-17.5960,-60.0000,-0.524356,-0.391022,-0.133333,0.000000,0.000000,1721,6.1245
8.0760,403,-2.4040,-2.1600,0.0897,-0.2238,-20.00,86.28,66.28,-17.5960,-60.0000,-0.523361,-0.391022,-0.133333,0.000995,0.000000,1721,6.1245
8.0961,404,-2.4040,-2.1600,0.0897,-0.2238,-20.00,86.28,66.28,-17.5960,-60.0000,-0.523361,-0.391022,-0.133333,0.000995,0.000000,1721,6.1245
8.1162,405,-2.4128,-2.1600,0.0892,-0.2238,-20.00,86.28,66.28,-17.5872,-60.0000,-0.523165,-0.390826,-0.133333,0.000995,0.000000,1721,6.1333
8.1362,406,-2.4128,-2.1600,0.0892,-0.0000,-20.00,86.28,66.28,-17.5872,-60.0000,-0.524159,-0.390826,-0.133333,0.000000,0.000000,1721,6.1333
8.1563,407,-2.4128,-2.1600,0.0892,-0.0000,-20.00,86.28,66.28,-17.5872,-60.0000,-0.524159,-0.390826,-0.133333,0.000000,0.000000,1721,6.1333
8.1764,408,-2.4129,-2.1600,0.0947,0.1119,-20.00,86.28,66.28,-17.5871,-60.0000,-0.524655,-0.390825,-0.133333,-0.000497,0.000000,1721,6.1334
8.1965,409,-2.4129,-2.1600,0.0947,0.1119,-20.00,86.28,66.28,-17.5871,-60.0000,-0.524655,-0.390825,-0.133333,-0.000497,0.000000,1721,6.1334
8.2168,410,-2.4129,-2.1600,0.0947,0.1119,-20.00,86.28,66.28,-17.5871,-60.0000,-0.524655,-0.390825,-0.133333,-0.000497,0.000000,1721,6.1334
8.2369,411,-2.4129,-2.1600,0.0947,-0.1119,-20.00,86.28,66.28,-17.5871,-60.0000,-0.523661,-0.390825,-0.133333,0.000497,0.000000,1721,6.1334
8.2570,412,-2.4129,-2.1600,0.0947,-0.1119,-20.00,86.28,66.28,-17.5871,-60.0000,-0.523661,-0.390825,-0.133333,0.000497,0.000000,1721,6.1334
8.2771,413,-2.4128,-2.1600,0.0892,-0.0000,-20.00,86.28,66.28,-17.5872,-60.0000,-0.524159,-0.390826,-0.133333,0.000000,0.000000,1721,6.1333
8.2972,414,-2.4128,-2.1600,0.0892,-0.0000,-20.00,86.28,66.28,-17.5872,-60.0000,-0.524159,-0.390826,-0.133333,0.000000,0.000000,1721,6.1333
8.3172,415,-2.4195,-2.1600,0.0892,-0.0000,-20.00,86.28,66.28,-17.5805,-60.0000,-0.524011,-0.390677,-0.133333,0.000000,0.000000,1721,6.14
8.3373,416,-2.4195,-2.1600,0.0892,0.1119,-20.00,86.28,66.28,-17.5805,-60.0000,-0.524508,-0.390677,-0.133333,-0.000497,0.000000,1721,6.14
8.3574,417,-2.4195,-2.1600,0.0892,0.1119,-20.00,86.28,66.28,-17.5805,-60.0000,-0.524508,-0.390677,-0.133333,-0.000497,0.000000,1721,6.14
8.3775,418,-2.4128,-2.1600,0.0892,-0.0000,-20.00,86.28,66.28,-17.5872,-60.0000,-0.524159,-0.390826,-0.133333,0.000000,0.000000,1721,6.1333
8.3975,419,-2.4128,-2.1600,0.0892,-0.0000,-20.00,86.28,66.28,-17.5872,-60.0000,-0.524159,-0.390826,-0.133333,0.000000,0.000000,1721,6.1333
8.4176,420,-2.4128,-2.1600,0.0892,-0.0000,-20.00,86.28,66.28,-17.5872,-60.0000,-0.524159,-0.390826,-0.133333,0.000000,0.000000,1721,6.1333
8.4377,421,-2.4128,-2.1600,0.0892,-0.0000,-20.00,86.28,66.28,-17.5872,-60.0000,-0.524159,-0.390826,-0.133333,0.000000,0.000000,1721,6.1333
8.4578,422,-2.4128,-2.1600,0.0892,-0.0000,-20.00,86.28,66.28,-17.5872,-60.0000,-0.524159,-0.390826,-0.133333,0.000000,0.000000,1721,6.1333
8.4779,423,-2.4128,-2.1600,0.0892,-0.0000,-20.00,86.28,66.28,-17.5872,-60.0000,-0.524159,-0.390826,-0.133333,0.000000,0.000000,1721,6.1333
8.4979,424,-2.4128,-2.1600,0.0892,-0.0000,-20.00,86.28,66.28,-17.5872,-60.0000,-0.524159,-0.390826,-0.133333,0.000000,0.000000,1721,6.1333
8.5180,425,-2.4128,-2.1600,0.0892,-0.0000,-20.00,86.28,66.28,-17.5872,-60.0000,-0.524159,-0.390826,-0.133333,0.000000,0.000000,1721,6.1333
8.5381,426,-2.4128,-2.1600,0.0892,-0.0000,-20.00,86.28,66.28,-17.5872,-60.0000,-0.524159,-0.390826,-0.133333,0.000000,0.000000,1721,6.1333
8.5582,427,-2.4128,-2.1600,0.0892,-0.0000,-20.00,86.28,66.28,-17.5872,-60.0000,-0.524159,-0.390826,-0.133333,0.000000,0.000000,1721,6.1333
8.5783,428,-2.4128,-2.1600,0.0892,-0.0000,-20.00,86.28,66.28,-17.5872,-60.0000,-0.524159,-0.390826,-0.133333,0.000000,0.000000,1721,6.1333
8.5984,429,-2.4128,-2.1600,0.0892,-0.0000,-20.00,86.28,66.28,-17.5872,-60.0000,-0.524159,-0.390826,-0.133333,0.000000,0.000000,1721,6.1333
8.6184,430,-2.4150,-2.1600,0.0888,-0.0000,-20.00,86.28,66.28,-17.5850,-60.0000,-0.524112,-0.390779,-0.133333,0.000000,0.000000,1721,6.1354
8.6385,431,-2.4150,-2.1600,0.0888,-0.0000,-20.00,86.28,66.28,-17.5850,-60.0000,-0.524112,-0.390779,-0.133333,0.000000,0.000000,1721,6.1354
8.6586,432,-2.4150,-2.1600,0.0888,-0.0000,-20.00,86.28,66.28,-17.5850,-60.0000,-0.524112,-0.390779,-0.133333,0.000000,0.000000,1721,6.1354
8.6787,433,-2.4150,-2.1600,0.0888,-0.0000,-20.00,86.28,66.28,-17.5850,-60.0000,-0.524112,-0.390779,-0.133333,0.000000,0.000000,1721,6.1354
8.6988,434,-2.4150,-2.1600,0.0888,-0.0000,-20.00,86.28,66.28,-17.5850,-60.0000,-0.524112,-0.390779,-0.133333,0.000000,0.000000,1721,6.1354
8.7188,435,-2.4150,-2.1600,0.0888,-0.0000,-20.00,86.28,66.28,-17.5850,-60.0000,-0.524112,-0.390779,-0.133333,0.000000,0.000000,1721,6.1354
8.7389,436,-2.4150,-2.1600,0.0888,-0.0000,-20.00,86.28,66.28,-17.5850,-60.0000,-0.524112,-0.390779,-0.133333,0.000000,0.000000,1721,6.1354
8.7590,437,-2.4150,-2.1600,0.0888,-0.0000,-20.00,86.28,66.28,-17.5850,-60.0000,-0.524112,-0.390779,-0.133333,0.000000,0.000000,1721,6.1354
8.7791,438,-2.4150,-2.1600,0.0888,-0.0000,-20.00,86.28,66.28,-17.5850,-60.0000,-0.524112,-0.390779,-0.133333,0.000000,0.000000,1721,6.1354
8.7991,439,-2.4150,-1.9800,0.0888,-0.0000,-20.00,86.28,66.28,-17.5850,-60.0000,-0.524112,-0.390779,-0.133333,0.000000,0.000000,1721,6.1354
8.8192,440,-2.4150,-1.9800,0.0888,-0.0000,-20.00,86.28,66.28,-17.5850,-60.0000,-0.524112,-0.390779,-0.133333,0.000000,0.000000,1721,6.1354
8.8393,441,-2.4150,-2.1600,0.0888,-0.0000,-20.00,86.28,66.28,-17.5850,-60.0000,-0.524112,-0.390779,-0.133333,0.000000,0.000000,1721,6.1354
8.8594,442,-2.4150,-1.9800,0.0888,-0.0000,-20.00,86.28,66.28,-17.5850,-60.0000,-0.524112,-0.390779,-0.133333,0.000000,0.000000,1721,6.1354
8.8795,443,-2.4150,-1.9800,0.0888,-0.0000,-20.00,86.28,66.28,-17.5850,-60.0000,-0.524112,-0.390779,-0.133333,0.000000,0.000000,1721,6.1354
8.8996,444,-2.4150,-1.9800,0.0888,-0.0000,-20.00,86.28,66.28,-17.5850,-60.0000,-0.524112,-0.390779,-0.133333,0.000000,0.000000,1721,6.1354
8.9197,445,-2.4150,-1.9800,0.0888,-0.0000,-20.00,86.28,66.28,-17.5850,-60.0000,-0.524112,-0.390779,-0.133333,0.000000,0.000000,1721,6.1354
8.9399,446,-2.4150,-1.9800,0.0888,-0.0000,-20.00,86.28,66.28,-17.5850,-60.0000,-0.524112,-0.390779,-0.133333,0.000000,0.000000,1721,6.1354
8.9600,447,-2.4150,-1.9800,0.0888,-0.0000,-20.00,86.28,66.28,-17.5850,-60.0000,-0.524112,-0.390779,-0.133333,0.000000,0.000000,1721,6.1354
8.9801,448,-2.4083,-1.9800,0.0889,-0.0000,-20.00,86.28,66.28,-17.5917,-60.0000,-0.524261,-0.390928,-0.133333,0.000000,0.000000,1721,6.1287
9.0002,449,-2.4083,-1.9800,0.0889,-0.0000,-20.00,86.28,66.28,-17.5917,-60.0000,-0.524261,-0.390928,-0.133333,0.000000,0.000000,1721,6.1287
9.0203,450,-2.4083,-1.9800,0.0889,-0.0000,-20.00,86.28,66.28,-17.5917,-60.0000,-0.524261,-0.390928,-0.133333,0.000000,0.000000,1721,6.1287
9.0404,451,-2.4083,-1.9800,0.0889,-0.0000,-20.00,86.28,66.28,-17.5917,-60.0000,-0.524261,-0.390928,-0.133333,0.000000,0.000000,1721,6.1287
9.0605,452,-2.4083,-1.9800,0.0889,-0.0000,-20.00,86.28,66.28,-17.5917,-60.0000,-0.524261,-0.390928,-0.133333,0.000000,0.000000,1721,6.1287
9.0806,453,-2.4083,-1.9800,0.0889,-0.0000,-20.00,86.28,66.28,-17.5917,-60.0000,-0.524261,-0.390928,-0.133333,0.000000,0.000000,1721,6.1287
9.1007,454,-2.4083,-1.9800,0.0889,-0.0000,-20.00,86.28,66.28,-17.5917,-60.0000,-0.524261,-0.390928,-0.133333,0.000000,0.000000,1721,6.1287
