t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
3.0747,154,-21.9790,-21.9600,0.1886,-11.5263,-20.00,76.28,56.28,1.9790,-21.7974,0.129247,0.043977,-0.036329,0.038421,0.083178,1426,35.6969
3.0948,155,-21.9790,-21.9600,0.1886,-11.5263,-20.00,76.28,56.28,1.9790,-21.7578,0.129313,0.043977,-0.036263,0.038421,0.083178,1426,35.6969
3.1149,156,-22.4335,-22.1400,0.1976,-2.5738,-20.00,76.28,56.28,2.4335,-21.7092,0.109653,0.054078,-0.036182,0.008579,0.083178,1433,36.1514
3.1350,157,-22.4335,-21.9600,0.1976,-2.5738,-20.00,76.28,56.28,2.4335,-21.6605,0.109734,0.054078,-0.036101,0.008579,0.083178,1433,36.1514
3.1550,158,-22.4207,-21.9600,0.2042,-2.5738,-20.00,76.28,56.28,2.4207,-21.6121,0.109531,0.053794,-0.036020,0.008579,0.083178,1433,36.1386
3.1751,159,-22.4207,-21.7800,0.2042,7.3858,-20.00,76.28,56.28,2.4207,-21.5637,0.076413,0.053794,-0.035939,-0.024619,0.083178,1446,36.1386
3.1952,160,-22.4207,-21.4200,0.2042,7.3858,-20.00,76.28,56.28,2.4207,-21.5153,0.076494,0.053794,-0.035859,-0.024619,0.083178,1446,36.1386
3.2153,161,-21.9438,-21.0600,0.1929,15.5549,-20.00,76.28,56.28,1.9438,-21.4764,0.038730,0.043196,-0.035794,-0.051850,0.083178,1460,35.6617
3.2354,162,-21.9438,-20.7000,0.1929,15.5549,-20.00,76.28,56.28,1.9438,-21.4375,0.038795,0.043196,-0.035729,-0.051850,0.083178,1460,35.6617
3.2555,163,-21.0971,-20.3400,0.1901,15.5549,-20.00,76.28,56.28,1.0971,-21.4156,0.020015,0.024379,-0.035693,-0.051850,0.083178,1467,34.815
3.2755,164,-21.0971,-19.8000,0.1901,21.5978,-20.00,76.28,56.28,1.0971,-21.3936,-0.000091,0.024379,-0.035656,-0.071993,0.083178,1517,34.815
3.2956,165,-21.0971,-19.4400,0.1901,21.5978,-20.00,76.28,56.28,1.0971,-21.3717,-0.000055,0.024379,-0.035619,-0.071993,0.083178,1525,34.815
3.3157,166,-19.9633,-18.7200,0.1675,26.2979,-20.00,76.28,56.28,-0.0367,-21.3724,-0.040917,-0.000815,-0.035621,-0.087660,0.083178,1540,33.6812
3.3358,167,-19.9633,-18.3600,0.1675,26.2979,-20.00,76.28,56.28,-0.0367,-21.3731,-0.040918,-0.000815,-0.035622,-0.087660,0.083178,1540,33.6812
3.3559,168,-18.6047,-17.6400,0.1471,26.2979,-20.00,76.28,56.28,-1.3953,-21.4010,-0.071156,-0.031006,-0.035668,-0.087660,0.083178,1551,32.3227
3.3759,169,-18.6047,-17.1000,0.1471,30.4384,-20.00,76.28,56.28,-1.3953,-21.4290,-0.085004,-0.031006,-0.035715,-0.101461,0.083178,1556,32.3227
3.3960,170,-18.6047,-16.3800,0.1471,30.4384,-20.00,76.28,56.28,-1.3953,-21.4569,-0.085050,-0.031006,-0.035761,-0.101461,0.083178,1556,32.3227
3.4161,171,-17.0842,-15.6600,0.1196,33.0122,-20.00,76.28,56.28,-2.9158,-21.5152,-0.127517,-0.064796,-0.035859,-0.110041,0.083178,1572,30.8021
3.4361,172,-17.0842,-15.1200,0.1196,33.0122,-20.00,76.28,56.28,-2.9158,-21.5735,-0.127614,-0.064796,-0.035956,-0.110041,0.083178,1572,30.8021
3.4562,173,-15.4014,-14.4000,0.0935,33.0122,-20.00,76.28,56.28,-4.5986,-21.6655,-0.165163,-0.102191,-0.036109,-0.110041,0.083178,1586,29.1193
3.4763,174,-15.4014,-13.6800,0.0935,35.0265,-20.00,76.28,56.28,-4.5986,-21.7574,-0.172030,-0.102191,-0.036262,-0.116755,0.083178,1589,29.1193
3.4964,175,-15.4014,-13.1400,0.0935,35.0265,-20.00,76.28,56.28,-4.5986,-21.8494,-0.172184,-0.102191,-0.036416,-0.116755,0.083178,1589,29.1193
3.5165,176,-13.6772,-12.2400,0.079,33.4598,-20.00,76.28,56.28,-6.3228,-21.9759,-0.205489,-0.140508,-0.036626,-0.111533,0.083178,1602,27.3951
3.5365,177,-13.6772,-11.7000,0.079,33.4598,-20.00,76.28,56.28,-6.3228,-22.1023,-0.205700,-0.140508,-0.036837,-0.111533,0.083178,1602,27.3951
3.5566,178,-12.0664,-11.1600,0.0554,33.4598,-20.00,76.28,56.28,-7.9336,-22.2610,-0.241760,-0.176303,-0.037102,-0.111533,0.083178,1615,25.7843
3.5767,179,-12.0664,-10.4400,0.0554,30.5503,-20.00,76.28,56.28,-7.9336,-22.4197,-0.232326,-0.176303,-0.037366,-0.101834,0.083178,1612,25.7843
3.5967,180,-12.0664,-10.0800,0.0554,30.5503,-20.00,76.28,56.28,-7.9336,-22.5783,-0.232590,-0.176303,-0.037631,-0.101834,0.083178,1612,25.7843
3.6168,181,-10.6438,-9.5400,0.0083,23.5002,-20.00,76.28,56.28,-9.3562,-22.7655,-0.241015,-0.207916,-0.037942,-0.078334,0.083178,1615,24.3617
3.6369,182,-10.6438,-9.1800,0.0083,23.5002,-20.00,76.28,56.28,-9.3562,-22.9526,-0.241327,-0.207916,-0.038254,-0.078334,0.083178,1615,24.3617
3.6570,183,-9.6252,-9.0000,-0.003,23.5002,-20.00,76.28,56.28,-10.3748,-23.1601,-0.264307,-0.230551,-0.038600,-0.078334,0.083178,1624,23.3431
3.6771,184,-9.6252,-8.6400,-0.003,12.9811,-20.00,76.28,56.28,-10.3748,-23.3676,-0.229589,-0.230551,-0.038946,-0.043270,0.083178,1611,23.3431
3.6972,185,-9.6252,-8.6400,-0.003,12.9811,-20.00,76.28,56.28,-10.3748,-23.5751,-0.229935,-0.230551,-0.039292,-0.043270,0.083178,1611,23.3431
3.7173,186,-9.1751,-8.6400,-0.0069,0.7833,-20.00,76.28,56.28,-10.8249,-23.7916,-0.199639,-0.240553,-0.039653,-0.002611,0.083178,1599,22.893
3.7373,187,-9.1751,-8.8200,-0.0069,0.7833,-20.00,76.28,56.28,-10.8249,-24.0081,-0.200000,-0.240553,-0.040013,-0.002611,0.083178,1599,22.893
3.7574,188,-9.3340,-9.0000,0.0023,0.7833,-20.00,76.28,56.28,-10.6660,-24.2214,-0.196825,-0.237023,-0.040369,-0.002611,0.083178,1598,23.0519
3.7775,189,-9.3340,-9.1800,0.0023,-10.8549,-20.00,76.28,56.28,-10.6660,-24.4347,-0.158387,-0.237023,-0.040725,0.036183,0.083178,1584,23.0519
3.7976,190,-9.3340,-9.5400,0.0023,-10.8549,-20.00,76.28,56.28,-10.6660,-24.6480,-0.158742,-0.237023,-0.041080,0.036183,0.083178,1584,23.0519
3.8176,191,-10.0423,-10.0800,0.0095,-20.0311,-20.00,76.28,56.28,-9.9577,-24.8472,-0.112745,-0.221281,-0.041412,0.066770,0.083178,1567,23.7603
3.8377,192,-10.0423,-10.4400,0.0095,-20.0311,-20.00,76.28,56.28,-9.9577,-25.0463,-0.113077,-0.221281,-0.041744,0.066770,0.083178,1567,23.7603
3.8578,193,-11.1798,-11.1600,0.0223,-20.0311,-20.00,76.28,56.28,-8.8202,-25.2227,-0.088094,-0.196005,-0.042038,0.066770,0.083178,1558,24.8977
3.8779,194,-11.1798,-11.7000,0.0223,-26.7455,-20.00,76.28,56.28,-8.8202,-25.3991,-0.066007,-0.196005,-0.042332,0.089152,0.083178,1549,24.8977
3.8980,195,-11.1798,-12.2400,0.0223,-26.7455,-20.00,76.28,56.28,-8.8202,-25.5756,-0.066301,-0.196005,-0.042626,0.089152,0.083178,1549,24.8977
3.9180,196,-12.5959,-12.9600,0.0351,-30.2146,-20.00,76.28,56.28,-7.4041,-25.7236,-0.023515,-0.164536,-0.042873,0.100715,0.083178,1533,26.3138
3.9381,197,-12.5959,-13.5000,0.0351,-30.2146,-20.00,76.28,56.28,-7.4041,-25.8717,-0.023762,-0.164536,-0.043120,0.100715,0.083178,1533,26.3138
3.9582,198,-14.1532,-14.0400,0.0681,-30.2146,-20.00,76.28,56.28,-5.8468,-25.9887,0.010650,-0.129928,-0.043314,0.100715,0.083178,1483,27.8711
3.9783,199,-14.1532,-14.5800,0.0681,-30.3265,-20.00,76.28,56.28,-5.8468,-26.1056,0.010829,-0.129928,-0.043509,0.101088,0.083178,1470,27.8711
3.9983,200,-14.1532,-15.3000,0.0681,-30.3265,-20.00,76.28,56.28,-5.8468,-26.2225,0.010634,-0.129928,-0.043704,0.101088,0.083178,1471,27.8711
4.0184,201,-15.6460,-15.8400,0.0847,-27.7526,-20.00,76.28,56.28,-4.3540,-26.3096,0.035081,-0.096757,-0.043849,0.092509,0.083178,1461,29.3639
4.0385,202,-15.6460,-16.2000,0.0847,-27.7526,-20.00,76.28,56.28,-4.3540,-26.3967,0.034936,-0.096757,-0.043994,0.092509,0.083178,1461,29.3639
4.0585,203,-16.9620,-16.7400,0.1072,-27.7526,-20.00,76.28,56.28,-3.0380,-26.4574,0.064080,-0.067511,-0.044096,0.092509,0.083178,1450,30.6799
4.0786,204,-16.9620,-17.1000,0.1072,-21.9335,-20.00,76.28,56.28,-3.0380,-26.5182,0.044581,-0.067511,-0.044197,0.073112,0.083178,1458,30.6799
4.0987,205,-16.9620,-17.4600,0.1072,-21.9335,-20.00,76.28,56.28,-3.0380,-26.5790,0.044480,-0.067511,-0.044298,0.073112,0.083178,1458,30.6799
4.1188,206,-17.9611,-17.6400,0.13,-14.9954,-20.00,76.28,56.28,-2.0389,-26.6197,0.043487,-0.045310,-0.044366,0.049985,0.083178,1458,31.679
4.1389,207,-17.9611,-17.8200,0.13,-14.9954,-20.00,76.28,56.28,-2.0389,-26.6605,0.043419,-0.045310,-0.044434,0.049985,0.083178,1458,31.679
4.1589,208,-18.6163,-18.0000,0.1449,-14.9954,-20.00,76.28,56.28,-1.3837,-26.6882,0.057933,-0.030749,-0.044480,0.049985,0.083178,1453,32.3342
4.1790,209,-18.6163,-18.1800,0.1449,-7.6096,-20.00,76.28,56.28,-1.3837,-26.7159,0.033268,-0.030749,-0.044526,0.025365,0.083178,1462,32.3342
4.1991,210,-18.6163,-18.1800,0.1449,-7.6096,-20.00,76.28,56.28,-1.3837,-26.7435,0.033221,-0.030749,-0.044573,0.025365,0.083178,1462,32.3342
4.2192,211,-18.9008,-18.1800,0.1506,-0.4476,-20.00,76.28,56.28,-1.0992,-26.7655,0.015634,-0.024427,-0.044609,0.001492,0.083178,1469,32.6187
4.2392,212,-18.9008,-18.1800,0.1506,-0.4476,-20.00,76.28,56.28,-1.0992,-26.7875,0.015597,-0.024427,-0.044646,0.001492,0.083178,1469,32.6187
4.2593,213,-18.8275,-18.0000,0.1454,-0.4476,-20.00,76.28,56.28,-1.1725,-26.8110,0.013930,-0.026055,-0.044685,0.001492,0.083178,1469,32.5454
4.2794,214,-18.8275,-17.8200,0.1454,6.1548,-20.00,76.28,56.28,-1.1725,-26.8344,-0.008117,-0.026055,-0.044724,-0.020516,0.083178,1519,32.5454
4.2995,215,-18.8275,-17.6400,0.1454,6.1548,-20.00,76.28,56.28,-1.1725,-26.8579,-0.008156,-0.026055,-0.044763,-0.020516,0.083178,1528,32.5454
4.3195,216,-18.4470,-17.4600,0.1393,11.3025,-20.00,76.28,56.28,-1.5530,-26.8889,-0.033823,-0.034511,-0.044815,-0.037675,0.083178,1537,32.1649
4.3396,217,-18.4470,-17.1000,0.1393,11.3025,-20.00,76.28,56.28,-1.5530,-26.9200,-0.033875,-0.034511,-0.044867,-0.037675,0.083178,1537,32.1649
4.3597,218,-17.8206,-16.7400,0.1321,15.5549,-20.00,76.28,56.28,-2.1794,-26.9636,-0.062041,-0.048430,-0.044939,-0.051850,0.083178,1548,31.5386
4.3798,219,-17.8206,-16.5600,0.1321,15.5549,-20.00,76.28,56.28,-2.1794,-27.0072,-0.062114,-0.048430,-0.045012,-0.051850,0.083178,1548,31.5386
4.3998,220,-17.8206,-16.2000,0.1321,15.5549,-20.00,76.28,56.28,-2.1794,-27.0507,-0.062187,-0.048430,-0.045085,-0.051850,0.083178,1548,31.5386
4.4199,221,-16.9921,-15.6600,0.122,19.1359,-20.00,76.28,56.28,-3.0079,-27.1109,-0.092635,-0.066842,-0.045185,-0.063786,0.083178,1559,30.71
4.4400,222,-16.9921,-15.3000,0.122,19.1359,-20.00,76.28,56.28,-3.0079,-27.1711,-0.092735,-0.066842,-0.045285,-0.063786,0.083178,1559,30.71
4.4601,223,-15.9983,-14.9400,0.1056,22.4931,-20.00,76.28,56.28,-4.0017,-27.2511,-0.126143,-0.088926,-0.045418,-0.074977,0.083178,1572,29.7163
4.4801,224,-15.9983,-14.4000,0.1056,22.4931,-20.00,76.28,56.28,-4.0017,-27.3311,-0.126277,-0.088926,-0.045552,-0.074977,0.083178,1572,29.7163
4.5002,225,-15.9983,-13.8600,0.1056,22.4931,-20.00,76.28,56.28,-4.0017,-27.4112,-0.126410,-0.088926,-0.045685,-0.074977,0.083178,1572,29.7163
4.5203,226,-14.8334,-13.3200,0.0919,25.6264,-20.00,76.28,56.28,-5.1666,-27.5145,-0.162913,-0.114812,-0.045857,-0.085421,0.083178,1586,28.5514
4.5404,227,-14.8334,-12.7800,0.0919,25.6264,-20.00,76.28,56.28,-5.1666,-27.6178,-0.163086,-0.114812,-0.046030,-0.085421,0.083178,1586,28.5514
4.5604,228,-13.5399,-12.2400,0.0654,26.7455,-20.00,76.28,56.28,-6.4601,-27.7470,-0.195777,-0.143559,-0.046245,-0.089152,0.083178,1598,27.2578
4.5805,229,-13.5399,-11.8800,0.0654,26.7455,-20.00,76.28,56.28,-6.4601,-27.8762,-0.195993,-0.143559,-0.046460,-0.089152,0.083178,1598,27.2578
4.6006,230,-13.5399,-11.3400,0.0654,26.7455,-20.00,76.28,56.28,-6.4601,-28.0054,-0.196208,-0.143559,-0.046676,-0.089152,0.083178,1598,27.2578
4.6206,231,-12.2135,-10.6200,0.0441,26.1860,-20.00,76.28,56.28,-7.7865,-28.1612,-0.224076,-0.173033,-0.046935,-0.087287,0.083178,1609,25.9315
4.6407,232,-12.2135,-10.2600,0.0441,26.1860,-20.00,76.28,56.28,-7.7865,-28.3169,-0.224336,-0.173033,-0.047195,-0.087287,0.083178,1609,25.9315
4.6608,233,-10.9752,-9.7200,0.027,22.2693,-20.00,76.28,56.28,-9.0248,-28.4974,-0.239101,-0.200552,-0.047496,-0.074231,0.083178,1614,24.6931
4.6808,234,-10.9752,-9.3600,0.027,22.2693,-20.00,76.28,56.28,-9.0248,-28.6779,-0.239401,-0.200552,-0.047796,-0.074231,0.083178,1614,24.6931
4.7009,235,-10.9752,-9.1800,0.027,22.2693,-20.00,76.28,56.28,-9.0248,-28.8584,-0.239702,-0.200552,-0.048097,-0.074231,0.083178,1614,23.7046
4.7210,236,-9.9867,-8.8200,0.0311,14.9954,-20.00,76.28,56.28,-10.0133,-29.0587,-0.237756,-0.222518,-0.048431,-0.049985,0.083178,1614,23.7046
4.7411,237,-9.9867,-8.6400,0.0311,14.9954,-20.00,76.28,56.28,-10.0133,-29.2589,-0.238089,-0.222518,-0.048765,-0.049985,0.083178,1614,23.7046
4.7611,238,-9.3976,-8.6400,0.02,4.1405,-20.00,76.28,56.28,-10.6024,-29.4710,-0.215351,-0.235610,-0.049118,-0.013802,0.083178,1605,23.1155
4.7812,239,-9.3976,-8.6400,0.02,4.1405,-20.00,76.28,56.28,-10.6024,-29.6830,-0.215705,-0.235610,-0.049472,-0.013802,0.083178,1605,23.1155
4.8013,240,-9.3976,-8.6400,0.0216,4.1405,-20.00,76.28,56.28,-10.6024,-29.8951,-0.216058,-0.235610,-0.049825,-0.013802,0.083178,1606,23.07
4.8214,241,-9.3520,-8.8200,0.0216,-6.8263,-20.00,76.28,56.28,-10.6480,-30.1080,-0.180869,-0.236621,-0.050180,0.022754,0.083178,1592,23.07
4.8414,242,-9.3520,-9.1800,0.0216,-6.8263,-20.00,76.28,56.28,-10.6480,-30.3210,-0.181224,-0.236621,-0.050535,0.022754,0.083178,1592,23.07
4.8615,243,-9.8495,-9.5400,0.0324,-16.2263,-20.00,76.28,56.28,-10.1505,-30.5240,-0.139175,-0.225567,-0.050873,0.054088,0.083178,1577,23.5674
4.8816,244,-9.8495,-9.7200,0.0324,-16.2263,-20.00,76.28,56.28,-10.1505,-30.7270,-0.139513,-0.225567,-0.051212,0.054088,0.083178,1577,23.5674
4.9017,245,-10.7780,-10.2600,0.043,-16.2263,-20.00,76.28,56.28,-9.2220,-30.9114,-0.119187,-0.204933,-0.051519,0.054088,0.083178,1569,24.4959
4.9218,246,-10.7780,-10.8000,0.043,-23.1645,-20.00,76.28,56.28,-9.2220,-31.0959,-0.096367,-0.204933,-0.051826,0.077215,0.083178,1561,24.4959
4.9418,247,-10.7780,-11.1600,0.043,-23.1645,-20.00,76.28,56.28,-9.2220,-31.2803,-0.096674,-0.204933,-0.052134,0.077215,0.083178,1561,24.4959
4.9619,248,-12.0188,-11.8800,0.0624,-29.2074,-20.00,76.28,56.28,-7.9812,-31.4399,-0.049224,-0.177360,-0.052400,0.097358,0.083178,1543,25.7367
4.9820,249,-12.0188,-12.4200,0.0624,-29.2074,-20.00,76.28,56.28,-7.9812,-31.5996,-0.049490,-0.177360,-0.052666,0.097358,0.083178,1543,25.7367
5.0021,250,-13.4588,-12.9600,0.0993,-29.2074,-20.00,76.28,56.28,-6.5412,-31.7304,-0.017709,-0.145361,-0.052884,0.097358,0.083178,1531,27.1767
5.0222,251,-13.4588,-13.6800,0.0993,-29.7669,-20.00,76.28,56.28,-6.5412,-31.8612,-0.016062,-0.145361,-0.053102,0.099223,0.083178,1531,27.1767
5.0423,252,-13.4588,-14.0400,0.0993,-29.7669,-20.00,76.28,56.28,-6.5412,-31.9920,-0.016280,-0.145361,-0.053320,0.099223,0.083178,1531,27.1767
5.0623,253,-14.9317,-14.7600,0.1273,-28.2003,-20.00,76.28,56.28,-5.0683,-32.0934,0.011062,-0.112628,-0.053489,0.094001,0.083178,1481,28.6497
5.0824,254,-14.9317,-15.3000,0.1273,-28.2003,-20.00,76.28,56.28,-5.0683,-32.1948,0.010893,-0.112628,-0.053658,0.094001,0.083178,1470,28.6497
5.1025,255,-16.2811,-15.8400,0.1523,-28.2003,-20.00,76.28,56.28,-3.7189,-32.2692,0.040754,-0.082643,-0.053782,0.094001,0.083178,1459,29.999
5.1226,256,-16.2811,-16.2000,0.1523,-24.0598,-20.00,76.28,56.28,-3.7189,-32.3435,0.026829,-0.082643,-0.053906,0.080199,0.083178,1464,29.999
5.1427,257,-16.2811,-16.5600,0.1523,-24.0598,-20.00,76.28,56.28,-3.7189,-32.4179,0.026705,-0.082643,-0.054030,0.080199,0.083178,1464,29.999
5.1627,258,-17.3979,-16.9200,0.1689,-18.1287,-20.00,76.28,56.28,-2.6021,-32.4700,0.031667,-0.057824,-0.054117,0.060429,0.083178,1463,31.1158
5.1828,259,-17.3979,-17.2800,0.1689,-18.1287,-20.00,76.28,56.28,-2.6021,-32.5220,0.031580,-0.057824,-0.054203,0.060429,0.083178,1463,31.1158
5.2029,260,-18.2013,-17.4600,0.1873,-18.1287,-20.00,76.28,56.28,-1.7987,-32.5580,0.049372,-0.039972,-0.054263,0.060429,0.083178,1456,31.9192
5.2230,261,-18.2013,-17.6400,0.1873,-11.5263,-20.00,76.28,56.28,-1.7987,-32.5939,0.027304,-0.039972,-0.054323,0.038421,0.083178,1464,31.9192
5.2431,262,-18.2013,-17.8200,0.1873,-11.5263,-20.00,76.28,56.28,-1.7987,-32.6299,0.027244,-0.039972,-0.054383,0.038421,0.083178,1464,31.9192
5.2631,263,-18.6596,-17.8200,0.1899,-4.2524,-20.00,76.28,56.28,-1.3404,-32.6567,0.013139,-0.029786,-0.054428,0.014175,0.083178,1470,32.3775
5.2832,264,-18.6596,-17.8200,0.1899,-4.2524,-20.00,76.28,56.28,-1.3404,-32.6835,0.013094,-0.029786,-0.054473,0.014175,0.083178,1470,32.3775
5.3033,265,-18.7653,-17.8200,0.1997,-4.2524,-20.00,76.28,56.28,-1.2347,-32.7082,0.015401,-0.027438,-0.054514,0.014175,0.083178,1469,32.4832
5.3234,266,-18.7653,-17.8200,0.1997,2.7976,-20.00,76.28,56.28,-1.2347,-32.7329,-0.008140,-0.027438,-0.054555,-0.009325,0.083178,1519,32.4832
5.3435,267,-18.7653,-17.6400,0.1997,2.7976,-20.00,76.28,56.28,-1.2347,-32.7576,-0.008182,-0.027438,-0.054596,-0.009325,0.083178,1528,32.4832
5.3635,268,-18.5291,-17.4600,0.1945,8.7287,-20.00,76.28,56.28,-1.4709,-32.7870,-0.033250,-0.032687,-0.054645,-0.029096,0.083178,1537,32.247
5.3836,269,-18.5291,-17.2800,0.1945,8.7287,-20.00,76.28,56.28,-1.4709,-32.8165,-0.033299,-0.032687,-0.054694,-0.029096,0.083178,1537,32.247
5.4037,270,-18.0253,-16.9200,0.2,8.7287,-20.00,76.28,56.28,-1.9747,-32.8559,-0.044559,-0.043882,-0.054760,-0.029096,0.083178,1541,31.7432
5.4238,271,-18.0253,-16.7400,0.2,13.5406,-20.00,76.28,56.28,-1.9747,-32.8954,-0.060665,-0.043882,-0.054826,-0.045135,0.083178,1547,31.7432
5.4439,272,-18.0253,-16.3800,0.2,13.5406,-20.00,76.28,56.28,-1.9747,-32.9349,-0.060731,-0.043882,-0.054892,-0.045135,0.083178,1547,31.7432
5.4639,273,-17.3058,-16.0200,0.1892,17.0097,-20.00,76.28,56.28,-2.6942,-32.9888,-0.088372,-0.059870,-0.054981,-0.056699,0.083178,1558,31.0238
5.4840,274,-17.3058,-15.6600,0.1892,17.0097,-20.00,76.28,56.28,-2.6942,-33.0427,-0.088462,-0.059870,-0.055071,-0.056699,0.083178,1558,31.0238
5.5041,275,-16.4094,-15.3000,0.168,17.0097,-20.00,76.28,56.28,-3.5906,-33.1145,-0.108504,-0.079792,-0.055191,-0.056699,0.083178,1565,30.1273
5.5242,276,-16.4094,-14.7600,0.168,20.3669,-20.00,76.28,56.28,-3.5906,-33.1863,-0.119814,-0.079792,-0.055311,-0.067890,0.083178,1569,30.1273
5.5443,277,-16.4094,-14.4000,0.168,20.3669,-20.00,76.28,56.28,-3.5906,-33.2581,-0.119934,-0.079792,-0.055430,-0.067890,0.083178,1569,30.1273
5.5644,278,-15.3395,-13.8600,0.152,23.3883,-20.00,76.28,56.28,-4.6605,-33.3513,-0.153935,-0.103566,-0.055586,-0.077961,0.083178,1582,29.0574
5.5845,279,-15.3395,-13.5000,0.152,23.3883,-20.00,76.28,56.28,-4.6605,-33.4446,-0.154090,-0.103566,-0.055741,-0.077961,0.083178,1582,29.0574
5.6045,280,-14.1369,-12.7800,0.1365,23.3883,-20.00,76.28,56.28,-5.8631,-33.5618,-0.181011,-0.130292,-0.055936,-0.077961,0.083178,1592,27.8548
5.6246,281,-14.1369,-12.2400,0.1365,25.9622,-20.00,76.28,56.28,-5.8631,-33.6791,-0.189786,-0.130292,-0.056132,-0.086541,0.083178,1596,27.8548
5.6448,282,-14.1369,-11.8800,0.1365,25.9622,-20.00,76.28,56.28,-5.8631,-33.7963,-0.189982,-0.130292,-0.056327,-0.086541,0.083178,1596,27.8548
5.6649,283,-12.8288,-11.1600,0.1228,27.9765,-20.00,76.28,56.28,-7.1712,-33.9398,-0.226003,-0.159360,-0.056566,-0.093255,0.083178,1609,26.5467
5.6850,284,-12.8288,-10.8000,0.1228,27.9765,-20.00,76.28,56.28,-7.1712,-34.0832,-0.226243,-0.159360,-0.056805,-0.093255,0.083178,1609,26.5467
5.7051,285,-11.4344,-10.0800,0.0989,27.9765,-20.00,76.28,56.28,-8.5656,-34.2545,-0.257514,-0.190347,-0.057091,-0.093255,0.083178,1621,25.1523
5.7252,286,-11.4344,-9.5400,0.0989,27.9765,-20.00,76.28,56.28,-8.5656,-34.4258,-0.257800,-0.190347,-0.057376,-0.093255,0.083178,1621,25.1523
5.7453,287,-11.4344,-9.1800,0.0989,27.9765,-20.00,76.28,56.28,-8.5656,-34.5971,-0.258085,-0.190347,-0.057662,-0.093255,0.083178,1621,25.1523
5.7654,288,-10.0824,-8.6400,0.0581,23.5002,-20.00,76.28,56.28,-9.9176,-34.7955,-0.273539,-0.220390,-0.057992,-0.078334,0.083178,1627,23.8004
5.7855,289,-10.0824,-8.2800,0.0581,23.5002,-20.00,76.28,56.28,-9.9176,-34.9938,-0.273869,-0.220390,-0.058323,-0.078334,0.083178,1627,23.8004
5.8056,290,-9.0124,-7.9200,0.0591,23.5002,-20.00,76.28,56.28,-10.9876,-35.2136,-0.298015,-0.244170,-0.058689,-0.078334,0.083178,1636,22.7303
5.8257,291,-9.0124,-7.7400,0.0591,15.3311,-20.00,76.28,56.28,-10.9876,-35.4333,-0.271151,-0.244170,-0.059056,-0.051104,0.083178,1626,22.7303
5.8458,292,-9.0124,-7.5600,0.0591,15.3311,-20.00,76.28,56.28,-10.9876,-35.6531,-0.271517,-0.244170,-0.059422,-0.051104,0.083178,1626,22.7303
5.8659,293,-8.4308,-7.5600,0.0441,2.1262,-20.00,76.28,56.28,-11.5692,-35.8845,-0.240811,-0.257094,-0.059807,-0.007087,0.083178,1615,22.1487
5.8860,294,-8.4308,-7.7400,0.0441,2.1262,-20.00,76.28,56.28,-11.5692,-36.1159,-0.241196,-0.257094,-0.060193,-0.007087,0.083178,1615,22.1487
5.9061,295,-8.5453,-7.9200,0.0464,2.1262,-20.00,76.28,56.28,-11.4547,-36.3450,-0.239033,-0.254549,-0.060575,-0.007087,0.083178,1614,22.2632
5.9262,296,-8.5453,-8.2800,0.0464,-12.8692,-20.00,76.28,56.28,-11.4547,-36.5740,-0.189430,-0.254549,-0.060957,0.042897,0.083178,1596,22.2632
5.9463,297,-8.5453,-8.6400,0.0464,-12.8692,-20.00,76.28,56.28,-11.4547,-36.8031,-0.189812,-0.254549,-0.061339,0.042897,0.083178,1596,22.2632
5.9664,298,-9.3473,-9.1800,0.0596,-24.7312,-20.00,76.28,56.28,-10.6527,-37.0162,-0.132804,-0.236726,-0.061694,0.082437,0.083178,1574,23.0653
5.9865,299,-9.3473,-9.7200,0.0596,-24.7312,-20.00,76.28,56.28,-10.6527,-37.2293,-0.133159,-0.236726,-0.062049,0.082437,0.083178,1574,23.0653
6.0066,300,-10.7199,-10.4400,0.0873,-24.7312,-20.00,76.28,56.28,-9.2801,-37.4149,-0.102966,-0.206224,-0.062358,0.082437,0.083178,1563,24.4379
6.0267,301,-10.7199,-10.9800,0.0873,-33.1241,-20.00,76.28,56.28,-9.2801,-37.6005,-0.075299,-0.206224,-0.062667,0.110414,0.083178,1553,24.4379
6.0468,302,-10.7199,-11.8800,0.0873,-33.1241,-20.00,76.28,56.28,-9.2801,-37.7861,-0.075609,-0.206224,-0.062977,0.110414,0.083178,1553,24.4379
6.0669,303,-12.4579,-12.7800,0.1211,-37.7123,-20.00,76.28,56.28,-7.5421,-37.9369,-0.021946,-0.167603,-0.063228,0.125708,0.083178,1533,26.1758
6.0870,304,-12.4579,-13.3200,0.1211,-37.7123,-20.00,76.28,56.28,-7.5421,-38.0877,-0.022197,-0.167603,-0.063480,0.125708,0.083178,1533,26.1758
6.1071,305,-14.3861,-14.2200,0.1471,-37.7123,-20.00,76.28,56.28,-5.6139,-38.2000,0.020466,-0.124753,-0.063667,0.125708,0.083178,1483,28.104
6.1272,306,-14.3861,-14.9400,0.1471,-39.1670,-20.00,76.28,56.28,-5.6139,-38.3123,0.025128,-0.124753,-0.063854,0.130557,0.083178,1465,28.104
