t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
9.2336,460,28.9919,30.2400,-1.3429,30.00,1.0081,0.452911,0.001120,0.001790,0.450000,1305,59.8733
9.2537,461,28.9058,30.0600,-5.2596,30.00,1.0942,0.458228,0.001216,0.007013,0.450000,1303,59.9593
9.2738,462,28.9058,30.0600,-5.2596,30.00,1.0942,0.458228,0.001216,0.007013,0.450000,1303,59.9593
9.2938,463,28.7526,30.0600,-2.4619,30.00,1.2474,0.454669,0.001386,0.003283,0.450000,1304,60.1126
9.3139,464,28.7526,29.8800,-2.4619,30.00,1.2474,0.454669,0.001386,0.003283,0.450000,1304,60.1126
9.3340,465,28.7526,29.8800,-2.4619,30.00,1.2474,0.454669,0.001386,0.003283,0.450000,1304,60.2315
9.3541,466,28.6337,29.8800,-3.1334,30.00,1.3663,0.455696,0.001518,0.004178,0.450000,1304,60.2315
9.3742,467,28.6337,29.8800,-3.1334,30.00,1.3663,0.455696,0.001518,0.004178,0.450000,1304,60.2315
9.3943,468,28.5766,29.8800,0.8952,30.00,1.4234,0.450388,0.001582,-0.001194,0.450000,1306,60.2885
9.4143,469,28.5766,29.8800,0.8952,30.00,1.4234,0.450388,0.001582,-0.001194,0.450000,1306,60.2885
9.4344,470,28.6113,29.8800,0.8952,30.00,1.3887,0.450349,0.001543,-0.001194,0.450000,1306,60.2538
9.4545,471,28.6113,29.8800,-2.2381,30.00,1.3887,0.454527,0.001543,0.002984,0.450000,1304,60.2538
9.4746,472,28.6113,29.8800,-2.2381,30.00,1.3887,0.454527,0.001543,0.002984,0.450000,1304,60.2538
9.4947,473,28.6959,30.0600,-0.5595,30.00,1.3041,0.452195,0.001449,0.000746,0.450000,1305,60.1693
9.5147,474,28.6959,30.0600,-0.5595,30.00,1.3041,0.452195,0.001449,0.000746,0.450000,1305,60.1693
9.5348,475,28.7874,30.0600,-0.5595,30.00,1.2126,0.452093,0.001347,0.000746,0.450000,1305,60.0777
9.5549,476,28.7874,30.2400,7.3858,30.00,1.2126,0.441500,0.001347,-0.009848,0.450000,1309,60.0777
9.5750,477,28.7874,30.2400,7.3858,30.00,1.2126,0.441500,0.001347,-0.009848,0.450000,1309,60.0777
9.5951,478,28.9406,30.4200,6.7143,30.00,1.0594,0.442225,0.001177,-0.008952,0.450000,1309,59.9245
9.6151,479,28.9406,30.4200,6.7143,30.00,1.0594,0.442225,0.001177,-0.008952,0.450000,1309,59.9245
9.6352,480,29.0883,30.4200,6.7143,30.00,0.9117,0.442061,0.001013,-0.008952,0.450000,1309,59.7769
9.6553,481,29.0883,30.6000,6.8263,30.00,0.9117,0.441911,0.001013,-0.009102,0.450000,1309,59.7769
9.6754,482,29.0883,30.6000,6.8263,30.00,0.9117,0.441911,0.001013,-0.009102,0.450000,1309,59.7769
9.6955,483,29.2238,30.6000,0.5595,30.00,0.7762,0.450116,0.000862,-0.000746,0.450000,1306,59.6413
9.7155,484,29.2238,30.6000,0.5595,30.00,0.7762,0.450116,0.000862,-0.000746,0.450000,1306,59.6413
9.7356,485,29.3417,30.6000,0.5595,30.00,0.6583,0.449985,0.000731,-0.000746,0.450000,1306,59.5235
9.7557,486,29.3417,30.6000,-1.3429,30.00,0.6583,0.452522,0.000731,0.001790,0.450000,1305,59.5235
9.7758,487,29.3417,30.6000,-1.3429,30.00,0.6583,0.452522,0.000731,0.001790,0.450000,1305,59.5235
9.7959,488,29.2973,30.6000,4.0286,30.00,0.7027,0.445409,0.000781,-0.005371,0.450000,1307,59.5679
9.8159,489,29.2973,30.6000,4.0286,30.00,0.7027,0.445409,0.000781,-0.005371,0.450000,1307,59.5679
9.8360,490,29.2631,30.6000,4.0286,30.00,0.7369,0.445447,0.000819,-0.005371,0.450000,1307,59.6020
9.8561,491,29.2631,30.6000,-1.4548,30.00,0.7369,0.452758,0.000819,0.001940,0.450000,1305,59.6020
9.8762,492,29.2631,30.4200,-1.4548,30.00,0.7369,0.452758,0.000819,0.001940,0.450000,1305,59.6020
9.8963,493,29.2407,30.4200,-4.7000,30.00,0.7593,0.457110,0.000844,0.006267,0.450000,1303,59.6244
9.9164,494,29.2407,30.4200,-4.7000,30.00,0.7593,0.457110,0.000844,0.006267,0.450000,1303,59.6244
9.9364,495,29.0366,30.2400,-4.7000,30.00,0.9634,0.457337,0.001070,0.006267,0.450000,1303,59.8285
9.9565,496,29.0366,30.2400,-0.4476,30.00,0.9634,0.451667,0.001070,0.000597,0.450000,1305,59.8285
9.9766,497,29.0366,30.2400,-0.4476,30.00,0.9634,0.451667,0.001070,0.000597,0.450000,1305,59.8285
9.9967,498,28.8837,30.0600,-3.9167,30.00,1.1163,0.456463,0.001240,0.005222,0.450000,1303,59.9814
10.0167,499,28.8837,30.0600,-3.9167,30.00,1.1163,0.456463,0.001240,0.005222,0.450000,1303,59.9814
10.0368,500,28.7751,30.0600,-3.9167,30.00,1.2249,0.456583,0.001361,0.005222,0.450000,1303,60.0900
10.0569,501,28.7751,30.0600,-5.8191,30.00,1.2249,0.459120,0.001361,0.007759,0.450000,1302,60.0900
10.0770,502,28.7751,30.0600,-5.8191,30.00,1.2249,0.459120,0.001361,0.007759,0.450000,1302,60.0900
10.0971,503,28.6785,30.0600,3.0215,30.00,1.3215,0.447440,0.001468,-0.004029,0.450000,1307,60.1867
10.1171,504,28.6785,30.0600,3.0215,30.00,1.3215,0.447440,0.001468,-0.004029,0.450000,1307,60.1867
10.1372,505,28.6907,30.0600,3.0215,30.00,1.3093,0.447426,0.001455,-0.004029,0.450000,1307,60.1745
10.1573,506,28.6907,30.0600,-3.9167,30.00,1.3093,0.456677,0.001455,0.005222,0.450000,1303,60.1745
10.1774,507,28.6907,30.0600,-3.9167,30.00,1.3093,0.456677,0.001455,0.005222,0.450000,1303,60.1745
10.1975,508,28.7079,30.0600,3.1334,30.00,1.2921,0.447258,0.001436,-0.004178,0.450000,1307,60.1572
10.2175,509,28.7079,30.0600,3.1334,30.00,1.2921,0.447258,0.001436,-0.004178,0.450000,1307,60.1572
10.2376,510,28.7821,30.0600,3.1334,30.00,1.2179,0.447175,0.001353,-0.004178,0.450000,1307,60.0831
10.2577,511,28.7821,30.2400,4.7000,30.00,1.2179,0.445086,0.001353,-0.006267,0.450000,1308,60.0831
10.2778,512,28.7821,30.2400,4.7000,30.00,1.2179,0.445086,0.001353,-0.006267,0.450000,1308,60.0831
10.2979,513,28.9060,30.2400,1.4548,30.00,1.0940,0.449276,0.001216,-0.001940,0.450000,1306,59.9591
10.3180,514,28.9060,30.2400,1.4548,30.00,1.0940,0.449276,0.001216,-0.001940,0.450000,1306,59.9591
10.3381,515,29.0024,30.4200,1.4548,30.00,0.9976,0.449169,0.001108,-0.001940,0.450000,1306,59.8628
10.3581,516,29.0024,30.4200,3.5810,30.00,0.9976,0.446334,0.001108,-0.004775,0.450000,1307,59.8628
10.3782,517,29.0024,30.4200,3.5810,30.00,0.9976,0.446334,0.001108,-0.004775,0.450000,1307,59.8628
10.3983,518,29.0541,30.4200,4.0286,30.00,0.9459,0.445680,0.001051,-0.005371,0.450000,1307,59.8111
10.4184,519,29.0541,30.4200,4.0286,30.00,0.9459,0.445680,0.001051,-0.005371,0.450000,1307,59.8111
10.4385,520,29.0934,30.4200,4.0286,30.00,0.9066,0.445636,0.001007,-0.005371,0.450000,1307,59.7717
10.4585,521,29.0934,30.4200,-0.3357,30.00,0.9066,0.451455,0.001007,0.000448,0.450000,1305,59.7717
10.4786,522,29.0934,30.4200,-0.3357,30.00,0.9066,0.451455,0.001007,0.000448,0.450000,1305,59.7717
10.4992,523,29.1279,30.4200,-4.4762,30.00,0.8721,0.456937,0.000969,0.005968,0.450000,1303,59.7373
10.5192,524,29.1279,30.4200,-4.4762,30.00,0.8721,0.456937,0.000969,0.005968,0.450000,1303,59.7373
10.5393,525,29.0420,30.4200,-4.4762,30.00,0.9580,0.457033,0.001064,0.005968,0.450000,1303,59.8231
10.5594,526,29.0420,30.4200,-0.2238,30.00,0.9580,0.451363,0.001064,0.000298,0.450000,1305,59.8231
10.5795,527,29.0420,30.4200,-0.2238,30.00,0.9580,0.451363,0.001064,0.000298,0.450000,1305,59.8231
10.5995,528,28.9974,30.2400,-5.3715,30.00,1.0026,0.458276,0.001114,0.007162,0.450000,1303,59.8677
10.6196,529,28.9974,30.2400,-5.3715,30.00,1.0026,0.458276,0.001114,0.007162,0.450000,1303,59.8677
10.6397,530,28.9407,30.2400,-5.3715,30.00,1.0593,0.458339,0.001177,0.007162,0.450000,1303,59.9244
10.6598,531,28.9407,30.2400,-5.0358,30.00,1.0593,0.457891,0.001177,0.006714,0.450000,1303,59.9244
10.6799,532,28.9407,30.2400,-5.0358,30.00,1.0593,0.457891,0.001177,0.006714,0.450000,1303,59.9244
10.7000,533,28.8790,30.2400,3.5810,30.00,1.1210,0.446471,0.001246,-0.004775,0.450000,1307,59.9861
10.7200,534,28.8790,30.4200,3.5810,30.00,1.1210,0.446471,0.001246,-0.004775,0.450000,1307,59.9861
10.7401,535,28.9185,30.4200,3.5810,30.00,1.0815,0.446427,0.001202,-0.004775,0.450000,1307,59.9467
10.7602,536,28.9185,30.4200,-3.1334,30.00,1.0815,0.455380,0.001202,0.004178,0.450000,1304,59.9467
10.7803,537,28.9185,30.4200,-3.1334,30.00,1.0815,0.455380,0.001202,0.004178,0.450000,1304,59.9467
10.8004,538,28.9753,30.4200,-0.5595,30.00,1.0247,0.451885,0.001139,0.000746,0.450000,1305,59.8899
10.8205,539,28.9753,30.6000,-0.5595,30.00,1.0247,0.451885,0.001139,0.000746,0.450000,1305,59.8899
10.8405,540,29.0321,30.6000,-0.5595,30.00,0.9679,0.451821,0.001075,0.000746,0.450000,1305,59.8330
10.8606,541,29.0321,30.6000,5.4834,30.00,0.9679,0.443764,0.001075,-0.007311,0.450000,1308,59.8330
10.8807,542,29.0321,30.6000,5.4834,30.00,0.9679,0.443764,0.001075,-0.007311,0.450000,1308,59.8330
10.9008,543,29.1232,30.6000,6.1548,30.00,0.8768,0.442768,0.000974,-0.008206,0.450000,1308,59.7420
10.9209,544,29.1232,30.7800,6.1548,30.00,0.8768,0.442768,0.000974,-0.008206,0.450000,1308,59.7420
10.9409,545,29.2072,30.7800,6.1548,30.00,0.7928,0.442675,0.000881,-0.008206,0.450000,1308,59.6580
10.9610,546,29.2072,30.7800,4.0286,30.00,0.7928,0.445509,0.000881,-0.005371,0.450000,1307,59.6580
10.9811,547,29.2072,30.7800,4.0286,30.00,0.7928,0.445509,0.000881,-0.005371,0.450000,1307,59.6580
11.0012,548,29.3150,30.7800,-3.0215,30.00,0.6850,0.454790,0.000761,0.004029,0.450000,1304,59.5502
11.0213,549,29.3150,30.7800,-3.0215,30.00,0.6850,0.454790,0.000761,0.004029,0.450000,1304,59.5502
11.0413,550,29.3252,30.7800,-3.0215,30.00,0.6748,0.454778,0.000750,0.004029,0.450000,1304,59.5399
11.0614,551,29.3252,30.7800,-1.9024,30.00,0.6748,0.453286,0.000750,0.002537,0.450000,1305,59.5399
11.0815,552,29.3252,30.7800,-1.9024,30.00,0.6748,0.453286,0.000750,0.002537,0.450000,1305,59.5399
11.1016,553,29.2979,30.7800,-4.9239,30.00,0.7021,0.457345,0.000780,0.006565,0.450000,1303,59.5673
11.1217,554,29.2979,30.7800,-4.9239,30.00,0.7021,0.457345,0.000780,0.006565,0.450000,1303,59.5673
11.1418,555,29.2586,30.7800,-4.9239,30.00,0.7414,0.457389,0.000824,0.006565,0.450000,1303,59.6066
11.1618,556,29.2586,30.6000,-5.4834,30.00,0.7414,0.458135,0.000824,0.007311,0.450000,1303,59.6066
11.1819,557,29.2586,30.6000,-5.4834,30.00,0.7414,0.458135,0.000824,0.007311,0.450000,1303,59.6066
11.2020,558,29.1799,30.6000,3.0215,30.00,0.8201,0.446883,0.000911,-0.004029,0.450000,1307,59.6853
11.2221,559,29.1799,30.6000,3.0215,30.00,0.8201,0.446883,0.000911,-0.004029,0.450000,1307,59.6853
11.2421,560,29.1851,30.7800,3.0215,30.00,0.8149,0.446877,0.000905,-0.004029,0.450000,1307,59.6800
11.2622,561,29.1851,30.7800,-2.7976,30.00,0.8149,0.454636,0.000905,0.003730,0.450000,1304,59.6800
11.2823,562,29.1851,30.7800,-2.7976,30.00,0.8149,0.454636,0.000905,0.003730,0.450000,1304,59.6800
11.3024,563,29.2244,30.7800,-3.2453,30.00,0.7756,0.455189,0.000862,0.004327,0.450000,1304,59.6407
11.3224,564,29.2244,30.7800,-3.2453,30.00,0.7756,0.455189,0.000862,0.004327,0.450000,1304,59.6407
11.3425,565,29.2195,30.7800,2.9096,30.00,0.7805,0.446988,0.000867,-0.003879,0.450000,1307,59.6457
11.3626,566,29.2195,30.7800,2.9096,30.00,0.7805,0.446988,0.000867,-0.003879,0.450000,1307,59.6457
11.3827,567,29.2195,30.7800,2.9096,30.00,0.7805,0.446988,0.000867,-0.003879,0.450000,1307,59.6457
11.4028,568,29.2640,30.7800,2.1262,30.00,0.7360,0.447983,0.000818,-0.002835,0.450000,1307,59.6012
11.4229,569,29.2640,30.7800,2.1262,30.00,0.7360,0.447983,0.000818,-0.002835,0.450000,1307,59.6012
11.4429,570,29.3375,30.9600,-0.0000,30.00,0.6625,0.450736,0.000736,0.000000,0.450000,1305,59.5276
11.4630,571,29.3375,30.9600,-0.0000,30.00,0.6625,0.450736,0.000736,0.000000,0.450000,1305,59.5276
11.4831,572,29.3375,30.9600,-0.0000,30.00,0.6625,0.450736,0.000736,0.000000,0.450000,1305,59.5277
11.5032,573,29.3374,30.9600,2.9096,30.00,0.6626,0.446857,0.000736,-0.003879,0.450000,1307,59.5277
11.5233,574,29.3374,30.9600,2.9096,30.00,0.6626,0.446857,0.000736,-0.003879,0.450000,1307,59.5277
11.5433,575,29.3153,30.7800,0.4476,30.00,0.6847,0.450164,0.000761,-0.000597,0.450000,1306,59.5499
11.5634,576,29.3153,30.7800,0.4476,30.00,0.6847,0.450164,0.000761,-0.000597,0.450000,1306,59.5499
11.5835,577,29.3374,30.7800,0.4476,30.00,0.6626,0.450139,0.000736,-0.000597,0.450000,1306,59.5277
11.6036,578,29.3374,30.7800,-4.2524,30.00,0.6626,0.456406,0.000736,0.005670,0.450000,1303,59.5277
11.6237,579,29.3374,30.7800,-4.2524,30.00,0.6626,0.456406,0.000736,0.005670,0.450000,1303,59.5277
11.6437,580,29.1902,30.6000,0.5595,30.00,0.8098,0.450154,0.000900,-0.000746,0.450000,1306,59.6750
11.6638,581,29.1902,30.6000,0.5595,30.00,0.8098,0.450154,0.000900,-0.000746,0.450000,1306,59.6750
11.6839,582,29.1113,30.6000,0.5595,30.00,0.8887,0.450241,0.000987,-0.000746,0.450000,1306,59.7538
11.7040,583,29.1113,30.6000,0.1119,30.00,0.8887,0.450838,0.000987,-0.000149,0.450000,1305,59.7538
11.7241,584,29.1113,30.4200,0.1119,30.00,0.8887,0.450838,0.000987,-0.000149,0.450000,1305,59.7538
11.7441,585,29.0101,30.4200,1.2310,30.00,0.9899,0.449459,0.001100,-0.001641,0.450000,1306,59.8550
11.7642,586,29.0101,30.4200,1.2310,30.00,0.9899,0.449459,0.001100,-0.001641,0.450000,1306,59.8550
11.7843,587,28.8895,30.4200,1.2310,30.00,1.1105,0.449593,0.001234,-0.001641,0.450000,1306,59.9757
11.8044,588,28.8895,30.2400,-0.7833,30.00,1.1105,0.452278,0.001234,0.001044,0.450000,1305,59.9757
11.8245,589,28.8895,30.2400,-0.7833,30.00,1.1105,0.452278,0.001234,0.001044,0.450000,1305,59.9757
11.8445,590,28.8569,30.2400,-4.8120,30.00,1.1431,0.457686,0.001270,0.006416,0.450000,1303,60.0083
11.8646,591,28.8569,30.2400,-4.8120,30.00,1.1431,0.457686,0.001270,0.006416,0.450000,1303,60.0083
11.8847,592,28.7654,30.2400,-4.8120,30.00,1.2346,0.457788,0.001372,0.006416,0.450000,1303,60.0998
11.9048,593,28.7654,30.0600,-4.1405,30.00,1.2346,0.456893,0.001372,0.005521,0.450000,1303,60.0998
11.9249,594,28.7654,30.0600,-4.1405,30.00,1.2346,0.456893,0.001372,0.005521,0.450000,1303,60.0998
11.9450,595,28.7136,30.0600,-3.5810,30.00,1.2864,0.456204,0.001429,0.004775,0.450000,1303,60.1516
11.9651,596,28.7136,30.0600,-3.5810,30.00,1.2864,0.456204,0.001429,0.004775,0.450000,1303,60.1516
11.9852,597,28.7137,30.2400,-3.5810,30.00,1.2863,0.456204,0.001429,0.004775,0.450000,1303,60.1514
12.0053,598,28.7137,30.2400,4.0286,30.00,1.2863,0.446058,0.001429,-0.005371,0.450000,1307,60.1514
12.0254,599,28.7137,30.2400,4.0286,30.00,1.2863,0.446058,0.001429,-0.005371,0.450000,1307,60.1514
12.0455,600,28.8621,30.4200,3.2453,30.00,1.1379,0.446937,0.001264,-0.004327,0.450000,1307,60.0031
12.0656,601,28.8621,30.4200,3.2453,30.00,1.1379,0.446937,0.001264,-0.004327,0.450000,1307,60.0031
12.0857,602,29.0322,30.4200,3.2453,30.00,0.9678,0.446748,0.001075,-0.004327,0.450000,1307,59.8329
12.1058,603,29.0322,30.6000,6.9382,30.00,0.9678,0.441824,0.001075,-0.009251,0.450000,1309,59.8329
12.1259,604,29.0322,30.6000,6.9382,30.00,0.9678,0.441824,0.001075,-0.009251,0.450000,1309,59.8329
12.1460,605,29.2465,30.7800,4.9239,30.00,0.7535,0.444272,0.000837,-0.006565,0.450000,1308,59.6186
12.1661,606,29.2465,30.7800,4.9239,30.00,0.7535,0.444272,0.000837,-0.006565,0.450000,1308,59.6186
12.1862,607,29.4551,30.7800,4.9239,30.00,0.5449,0.444040,0.000605,-0.006565,0.450000,1308,59.4100
12.2063,608,29.4551,30.7800,-0.6714,30.00,0.5449,0.451501,0.000605,0.000895,0.450000,1305,59.4100
12.2264,609,29.4551,30.9600,-0.6714,30.00,0.5449,0.451501,0.000605,0.000895,0.450000,1305,59.4100
12.2465,610,29.5848,30.9600,2.2381,30.00,0.4152,0.447477,0.000461,-0.002984,0.450000,1307,59.2804
12.2672,611,29.5848,30.9600,2.2381,30.00,0.4152,0.447477,0.000461,-0.002984,0.450000,1307,59.2804
12.2873,612,29.5917,30.9600,2.2381,30.00,0.4083,0.447470,0.000454,-0.002984,0.450000,1307,59.2735
12.3074,613,29.5917,30.9600,1.4548,30.00,0.4083,0.448514,0.000454,-0.001940,0.450000,1306,59.2735
12.3275,614,29.5917,30.9600,1.4548,30.00,0.4083,0.448514,0.000454,-0.001940,0.450000,1306,59.2735
12.3477,615,29.6581,30.9600,-3.2453,30.00,0.3419,0.454707,0.000380,0.004327,0.450000,1304,59.2070
12.3678,616,29.6581,30.7800,-3.2453,30.00,0.3419,0.454707,0.000380,0.004327,0.450000,1304,59.2070
12.3879,617,29.5118,30.7800,-3.2453,30.00,0.4882,0.454870,0.000542,0.004327,0.450000,1304,59.3534
12.4080,618,29.5118,30.7800,1.5667,30.00,0.4882,0.448454,0.000542,-0.002089,0.450000,1306,59.3534
12.4281,619,29.5118,30.7800,1.5667,30.00,0.4882,0.448454,0.000542,-0.002089,0.450000,1306,59.3534
12.4482,620,29.4384,30.7800,-1.2310,30.00,0.5616,0.452265,0.000624,0.001641,0.450000,1305,59.4268
12.4682,621,29.4384,30.6000,-1.2310,30.00,0.5616,0.452265,0.000624,0.001641,0.450000,1305,59.4268
12.4883,622,29.3769,30.6000,-1.2310,30.00,0.6231,0.452334,0.000692,0.001641,0.450000,1305,59.4883
12.5084,623,29.3769,30.6000,-0.3357,30.00,0.6231,0.451140,0.000692,0.000448,0.450000,1305,59.4883
12.5285,624,29.3769,30.6000,-0.3357,30.00,0.6231,0.451140,0.000692,0.000448,0.450000,1305,59.4883
12.5486,625,29.2589,30.4200,1.2310,30.00,0.7411,0.449182,0.000823,-0.001641,0.450000,1306,59.6062
12.5687,626,29.2589,30.4200,1.2310,30.00,0.7411,0.449182,0.000823,-0.001641,0.450000,1306,59.6062
12.5888,627,29.2023,30.4200,1.2310,30.00,0.7977,0.449245,0.000886,-0.001641,0.450000,1306,59.6628
12.6089,628,29.2023,30.4200,-4.7000,30.00,0.7977,0.457153,0.000886,0.006267,0.450000,1303,59.6628
12.6290,629,29.2023,30.4200,-4.7000,30.00,0.7977,0.457153,0.000886,0.006267,0.450000,1303,59.6628
12.6491,630,29.1285,30.2400,-4.7000,30.00,0.8715,0.457235,0.000968,0.006267,0.450000,1303,59.7367
12.6692,631,29.1285,30.2400,-4.7000,30.00,0.8715,0.457235,0.000968,0.006267,0.450000,1303,59.7367
12.6893,632,29.0427,30.2400,-4.7000,30.00,0.9573,0.457330,0.001064,0.006267,0.450000,1303,59.8225
12.7094,633,29.0427,30.2400,-5.5953,30.00,0.9573,0.458524,0.001064,0.007460,0.450000,1303,59.8225
12.7295,634,29.0427,30.2400,-5.5953,30.00,0.9573,0.458524,0.001064,0.007460,0.450000,1303,59.8225
12.7496,635,29.0151,30.2400,5.4834,30.00,0.9849,0.443783,0.001094,-0.007311,0.450000,1308,59.8500
12.7697,636,29.0151,30.2400,5.4834,30.00,0.9849,0.443783,0.001094,-0.007311,0.450000,1308,59.8500
12.7898,637,29.1111,30.2400,5.4834,30.00,0.8889,0.443676,0.000988,-0.007311,0.450000,1308,59.7541
12.8101,638,29.1111,30.4200,-2.4619,30.00,0.8889,0.454270,0.000988,0.003283,0.450000,1304,59.7541
12.8302,639,29.1111,30.4200,-2.4619,30.00,0.8889,0.454270,0.000988,0.003283,0.450000,1304,59.7541
12.8502,640,29.2243,30.4200,0.5595,30.00,0.7757,0.450116,0.000862,-0.000746,0.450000,1306,59.6409
12.8704,641,29.2243,30.6000,0.5595,30.00,0.7757,0.450116,0.000862,-0.000746,0.450000,1306,59.6409
12.8904,642,29.3491,30.6000,0.5595,30.00,0.6509,0.449977,0.000723,-0.000746,0.450000,1306,59.5160
12.9105,643,29.3491,30.7800,6.1548,30.00,0.6509,0.442517,0.000723,-0.008206,0.450000,1309,59.5160
12.9307,644,29.3491,30.7800,6.1548,30.00,0.6509,0.442517,0.000723,-0.008206,0.450000,1309,59.5160
12.9508,645,29.5112,30.7800,5.7072,30.00,0.4888,0.442933,0.000543,-0.007610,0.450000,1308,59.3539
12.9709,646,29.5112,30.9600,5.7072,30.00,0.4888,0.442933,0.000543,-0.007610,0.450000,1308,59.3539
12.9910,647,29.7258,30.9600,-0.0000,30.00,0.2742,0.450305,0.000305,0.000000,0.450000,1306,59.1394
13.0110,648,29.7258,30.9600,-0.0000,30.00,0.2742,0.450305,0.000305,0.000000,0.450000,1306,59.1394
13.0311,649,29.7258,30.9600,-0.0000,30.00,0.2742,0.450305,0.000305,0.000000,0.450000,1306,59.1394
13.0512,650,29.8597,30.9600,0.2238,30.00,0.1403,0.449857,0.000156,-0.000298,0.450000,1306,59.0055
13.0713,651,29.8597,30.9600,0.2238,30.00,0.1403,0.449857,0.000156,-0.000298,0.450000,1306,59.0055
13.0914,652,29.8376,30.9600,2.7976,30.00,0.1624,0.446450,0.000180,-0.003730,0.450000,1307,59.0275
13.1115,653,29.8376,30.9600,2.7976,30.00,0.1624,0.446450,0.000180,-0.003730,0.450000,1307,59.0275
13.1316,654,29.8376,30.9600,2.7976,30.00,0.1624,0.446450,0.000180,-0.003730,0.450000,1307,59.0275
13.1517,655,29.9104,30.9600,-4.3643,30.00,0.0896,0.455919,0.000100,0.005819,0.450000,1304,58.9547
13.1719,656,29.9104,30.9600,-4.3643,30.00,0.0896,0.455919,0.000100,0.005819,0.450000,1304,58.9547
13.1920,657,29.7865,30.9600,1.0072,30.00,0.2135,0.448894,0.000237,-0.001343,0.450000,1306,59.0787
13.2121,658,29.7865,30.9600,1.0072,30.00,0.2135,0.448894,0.000237,-0.001343,0.450000,1306,59.0787
13.2322,659,29.7865,30.7800,1.0072,30.00,0.2135,0.448894,0.000237,-0.001343,0.450000,1306,59.2028
13.2523,660,29.6624,30.7800,2.1262,30.00,0.3376,0.447540,0.000375,-0.002835,0.450000,1307,59.2028
13.2724,661,29.6624,30.7800,2.1262,30.00,0.3376,0.447540,0.000375,-0.002835,0.450000,1307,59.2028
13.2925,662,29.5669,30.7800,-1.6786,30.00,0.4331,0.452719,0.000481,0.002238,0.450000,1305,59.2982
13.3126,663,29.5669,30.6000,-1.6786,30.00,0.4331,0.452719,0.000481,0.002238,0.450000,1305,59.2982
13.3327,664,29.5669,30.6000,-1.6786,30.00,0.4331,0.452719,0.000481,0.002238,0.450000,1305,59.3375
13.3528,665,29.5276,30.6000,-5.3715,30.00,0.4724,0.457687,0.000525,0.007162,0.450000,1303,59.3375
13.3729,666,29.5276,30.6000,-5.3715,30.00,0.4724,0.457687,0.000525,0.007162,0.450000,1303,59.3375
13.3930,667,29.3637,30.4200,0.3357,30.00,0.6363,0.450259,0.000707,-0.000448,0.450000,1306,59.5014
13.4131,668,29.3637,30.4200,0.3357,30.00,0.6363,0.450259,0.000707,-0.000448,0.450000,1306,59.5014
13.4332,669,29.2577,30.4200,0.3357,30.00,0.7423,0.450377,0.000825,-0.000448,0.450000,1306,59.6074
13.4533,670,29.2577,30.4200,2.3500,30.00,0.7423,0.447691,0.000825,-0.003133,0.450000,1307,59.6074
13.4734,671,29.2577,30.4200,2.3500,30.00,0.7423,0.447691,0.000825,-0.003133,0.450000,1307,59.6074
13.4935,672,29.1841,30.4200,0.6714,30.00,0.8159,0.450011,0.000907,-0.000895,0.450000,1306,59.6810
13.5136,673,29.1841,30.4200,0.6714,30.00,0.8159,0.450011,0.000907,-0.000895,0.450000,1306,59.6810
13.5337,674,29.1892,30.2400,0.6714,30.00,0.8108,0.450006,0.000901,-0.000895,0.450000,1306,59.6760
13.5538,675,29.1892,30.2400,-3.1334,30.00,0.8108,0.455079,0.000901,0.004178,0.450000,1304,59.6760
13.5739,676,29.1892,30.2400,-3.1334,30.00,0.8108,0.455079,0.000901,0.004178,0.450000,1304,59.6760
13.5940,677,29.2011,30.2400,-0.1119,30.00,0.7989,0.451037,0.000888,0.000149,0.450000,1305,59.6641
13.6141,678,29.2011,30.2400,-0.1119,30.00,0.7989,0.451037,0.000888,0.000149,0.450000,1305,59.6641
13.6343,679,29.1942,30.2400,-0.1119,30.00,0.8058,0.451045,0.000895,0.000149,0.450000,1305,59.6710
13.6544,680,29.1942,30.4200,0.6714,30.00,0.8058,0.450000,0.000895,-0.000895,0.450000,1306,59.6710
13.6745,681,29.1942,30.4200,0.6714,30.00,0.8058,0.450000,0.000895,-0.000895,0.450000,1306,59.6710
13.6947,682,29.2284,30.4200,4.0286,30.00,0.7716,0.445486,0.000857,-0.005371,0.450000,1307,59.6367
13.7148,683,29.2284,30.4200,4.0286,30.00,0.7716,0.445486,0.000857,-0.005371,0.450000,1307,59.6367
13.7349,684,29.2747,30.4200,4.0286,30.00,0.7253,0.445434,0.000806,-0.005371,0.450000,1307,59.5905
13.7551,685,29.2747,30.4200,3.0215,30.00,0.7253,0.446777,0.000806,-0.004029,0.450000,1307,59.5905
13.7752,686,29.2747,30.4200,3.0215,30.00,0.7253,0.446777,0.000806,-0.004029,0.450000,1307,59.5905
13.7953,687,29.4148,30.4200,-1.2310,30.00,0.5852,0.452291,0.000650,0.001641,0.450000,1305,59.4503
13.8154,688,29.4148,30.6000,-1.2310,30.00,0.5852,0.452291,0.000650,0.001641,0.450000,1305,59.4503
13.8355,689,29.3807,30.6000,-1.2310,30.00,0.6193,0.452329,0.000688,0.001641,0.450000,1305,59.4844
13.8556,690,29.3807,30.6000,3.6929,30.00,0.6193,0.445764,0.000688,-0.004924,0.450000,1307,59.4844
