t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.8229,160,enc,0,0.9000,0.0010,0.9000,-0.854,-4.2213,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,-0.000009,0.195605,1250
0.8280,161,enc,1,0.9000,0.0007,0.9000,-0.849,-4.232,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,-0.000006,0.195605,1250
0.8330,162,enc,0,0.9000,0.0005,0.9000,-0.849,-4.232,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,-0.000004,0.195605,1250
0.8381,163,enc,1,0.9000,0.0003,0.9000,-0.8894,-4.2714,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,-0.000003,0.195605,1250
0.8432,164,enc,0,0.9000,0.0002,0.9000,-0.9015,-4.2714,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,-0.000002,0.195605,1250
0.8483,165,enc,1,0.9000,0.0002,0.9000,-0.9051,-4.3238,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,-0.000002,0.195605,1250
0.8534,166,enc,0,1.0800,10.8001,1.0800,-0.9051,-4.3238,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.096001,0.195605,1250
0.8585,167,enc,1,1.0800,7.5601,1.0800,-0.9086,-4.3763,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.067201,0.195605,1250
0.8636,168,enc,1,1.0800,5.2921,1.0800,-0.8717,-4.3701,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.047041,0.195605,1250
0.8687,169,enc,0,1.0800,3.7044,1.0800,-0.8717,-4.3701,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.032928,0.195605,1250
0.8738,170,enc,1,1.0800,2.5931,1.0800,-0.9036,-4.3873,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.023050,0.195605,1250
0.8791,171,enc,1,1.0800,1.8152,1.0800,-0.9071,-4.44,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.016135,0.195605,1250
0.8842,172,enc,0,1.0800,1.2706,1.0800,-0.9071,-4.44,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.011294,0.195605,1250
0.8893,173,enc,1,1.0800,0.8894,1.0800,-0.9192,-4.4209,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.007906,0.195605,1250
0.8944,174,enc,1,1.0800,0.6226,1.0800,-0.9228,-4.4738,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.005534,0.195605,1250
0.8995,175,enc,0,1.0800,0.4358,1.0800,-0.9228,-4.4738,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.003874,0.195605,1250
0.9045,176,enc,0,1.0800,0.3051,1.0800,-0.9228,-4.4738,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.002712,0.195605,1250
0.9096,177,enc,1,1.0800,0.2136,1.0800,-0.9549,-4.4912,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.001898,0.195605,1250
0.9147,178,enc,1,1.0800,0.1495,1.0800,-0.9177,-4.485,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.001329,0.195605,1250
0.9198,179,enc,0,1.0800,0.1046,1.0800,-0.9177,-4.485,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.000930,0.195605,1250
0.9250,180,enc,0,1.0800,0.0732,1.0800,-0.9177,-4.485,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.000651,0.195605,1250
0.9301,181,enc,1,1.0800,0.0513,1.0800,-0.9264,-4.5267,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.000456,0.195605,1250
0.9352,182,enc,0,1.0800,0.0359,1.0800,-0.9264,-4.5267,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.000319,0.195605,1250
0.9403,183,enc,0,1.0800,0.0251,1.0800,-0.9264,-4.5267,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.000223,0.195605,1250
0.9453,184,enc,1,1.0800,0.0176,1.0800,-0.9143,-4.5041,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.000156,0.195605,1250
0.9520,185,enc,0,1.0800,0.0123,1.0800,-0.9056,-4.5041,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.000109,0.195605,1250
0.9571,186,enc,1,1.0800,0.0086,1.0800,-0.9342,-4.5824,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.000077,0.195605,1250
0.9622,187,enc,0,1.0800,0.0060,1.0800,-0.9342,-4.5824,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.000054,0.195605,1250
0.9673,188,enc,1,1.0800,0.0042,1.0800,-0.9463,-4.5633,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.000038,0.195605,1250
0.9724,189,enc,0,1.0800,0.0030,1.0800,-0.9463,-4.5633,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.000026,0.195605,1250
0.9775,190,enc,1,0.9000,-10.7979,0.9000,-0.9056,-4.5041,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,0.095982,0.195605,1250
0.9825,191,enc,1,0.9000,-7.5586,0.9000,-0.9306,-4.4703,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,0.067187,0.195605,1250
0.9876,192,enc,0,0.9000,-5.2910,0.9000,-0.89,-4.4703,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,0.047031,0.195605,1250
0.9927,193,enc,0,0.9000,-3.7037,0.9000,-0.89,-4.4765,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,0.032922,0.195605,1250
0.9978,194,enc,0,0.9000,-2.5926,0.9000,-0.927,-4.4765,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,0.023045,0.195605,1250
1.0029,195,enc,1,0.9000,-1.8148,0.9000,-0.9321,-4.4654,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,0.016132,0.195605,1250
1.0080,196,enc,0,0.9000,-1.2704,0.9000,-0.9321,-4.4654,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,0.011292,0.195605,1250
1.0131,197,enc,1,0.9000,-0.8893,0.9000,-0.8759,-4.3729,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,0.007904,0.195605,1250
1.0185,198,enc,0,0.9000,-0.6225,0.9000,-0.8759,-4.3729,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,0.005533,0.195605,1250
1.0236,199,enc,1,0.9000,-0.4357,0.9000,-0.9129,-4.3792,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,0.003873,0.195605,1250
1.0287,200,enc,1,0.9000,-0.3050,0.9000,-0.8476,-4.2951,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,0.002711,0.195605,1250
1.0338,201,enc,0,0.9000,-0.2135,0.9000,-0.8476,-4.3238,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,0.001898,0.195605,1250
1.0388,202,enc,1,0.9000,-0.1495,0.9000,-0.8928,-4.2299,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,0.001329,0.195605,1250
1.0439,203,enc,1,0.9000,-0.1046,0.9000,-0.8524,-4.1714,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,0.000930,0.195605,1250
1.0490,204,enc,1,0.9000,-0.0732,0.9000,-0.873,-4.1938,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,0.000651,0.195605,1250
1.0541,205,enc,1,0.9000,-0.0513,0.9000,-0.8609,-4.1,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,0.000456,0.195605,1250
1.0592,206,enc,1,0.9000,-0.0359,0.9000,-0.8943,-4.167,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,0.000319,0.195605,1250
1.0643,207,enc,1,0.9000,-0.0251,0.9000,-0.8574,-4.1607,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,0.000223,0.195605,1250
1.0694,208,enc,1,0.9000,-0.0176,0.9000,-0.8504,-4.1692,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,0.000156,0.195605,1250
1.0746,209,enc,1,0.9000,-0.0123,0.9000,-0.8103,-4.111,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,0.000109,0.195605,1250
1.0797,210,enc,1,0.9000,-0.0086,0.9000,-0.8188,-4.1586,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,0.000077,0.195605,1250
1.0893,211,enc,1,0.9000,-0.0060,0.9000,-0.8518,-4.1068,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,0.000054,0.195605,1250
1.0944,212,enc,1,0.9000,-0.0042,0.9000,-0.8482,-4.055,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,0.000038,0.195605,1250
1.0994,213,enc,1,0.9000,-0.0030,0.9000,-0.8081,-3.9971,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,0.000026,0.195605,1250
1.1045,214,enc,1,0.9000,-0.0021,0.9000,-0.8164,-3.9264,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,0.000018,0.195605,1250
1.1096,215,enc,1,0.7200,-10.8014,0.7200,-0.8128,-3.8749,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,0.096013,0.195605,1250
1.1147,216,enc,1,0.7200,-7.5610,0.7200,-0.7728,-3.8173,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,0.067209,0.195605,1250
1.1199,217,enc,1,0.7200,-5.2927,0.7200,-0.8092,-3.8235,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,0.047046,0.195605,1250
1.1249,218,enc,1,0.7200,-3.7049,0.7200,-0.8141,-3.8135,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,0.032932,0.195605,1250
1.1302,219,enc,1,0.7200,-2.5934,0.7200,-0.7986,-3.7815,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,0.023053,0.195605,1250
1.1353,220,enc,1,0.7200,-1.8154,0.7200,-0.7468,-3.7433,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,0.016137,0.195605,1250
1.1404,221,enc,1,0.7200,-1.2708,0.7200,-0.7916,-3.7907,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,0.011296,0.195605,1250
1.1454,222,enc,1,0.7200,-0.8895,0.7200,-0.7761,-3.7587,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,0.007907,0.195605,1250
1.1505,223,enc,1,0.7200,-0.6227,0.7200,-0.7447,-3.7427,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,0.005535,0.195605,1250
1.1556,224,enc,1,0.7200,-0.4359,0.7200,-0.7293,-3.711,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,0.003874,0.195605,1250
1.1607,225,enc,1,0.7200,-0.3051,0.7200,-0.7257,-3.6603,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,0.002712,0.195605,1250
1.1657,226,enc,1,0.7200,-0.2136,0.7200,-0.7618,-3.6665,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,0.001898,0.195605,1250
1.1708,227,enc,1,0.7200,-0.1495,0.7200,-0.71,-3.5183,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,0.001329,0.195605,1250
1.1759,228,enc,1,0.7200,-0.1047,0.7200,-0.7461,-3.5245,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,0.000930,0.195605,1250
1.1809,229,enc,1,0.7200,-0.0733,0.7200,-0.7148,-3.5089,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,0.000651,0.195605,1250
1.1860,230,enc,1,0.7200,-0.0513,0.7200,-0.6717,-3.4022,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,0.000456,0.195605,1250
1.1911,231,enc,1,0.7200,-0.0359,0.7200,-0.6765,-3.3931,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,0.000319,0.195605,1250
1.1962,232,enc,1,0.7200,-0.0251,0.7200,-0.7123,-3.3993,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,0.000223,0.195605,1250
1.2012,233,enc,1,0.7200,-0.0176,0.7200,-0.6611,-3.3621,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,0.000156,0.195605,1250
1.2063,234,enc,1,0.5400,-10.8123,0.5400,-0.6541,-3.372,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.096109,0.195605,1250
1.2114,235,enc,1,0.5400,-7.5686,0.5400,-0.6505,-3.3223,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.067277,0.195605,1250
1.2165,236,enc,1,0.5400,-5.2980,0.5400,-0.6745,-3.3475,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.047094,0.195605,1250
1.2215,237,enc,1,0.5400,-3.7086,0.5400,-0.6435,-3.3322,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.032966,0.195605,1250
1.2266,238,enc,1,0.5400,-2.5960,0.5400,-0.6399,-3.2826,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.023076,0.195605,1250
1.2317,239,enc,1,0.5400,-1.8172,0.5400,-0.6363,-3.2332,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.016153,0.195605,1250
1.2367,240,enc,1,0.5400,-1.2721,0.5400,-0.6409,-3.2244,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.011307,0.195605,1250
1.2418,241,enc,1,0.5400,-0.8904,0.5400,-0.6018,-3.1688,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.007915,0.195605,1250
1.2469,242,enc,1,0.5400,-0.6233,0.5400,-0.5982,-3.1196,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.005541,0.195605,1250
1.2519,243,enc,1,0.5400,-0.4363,0.5400,-0.5945,-3.0705,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.003878,0.195605,1250
1.2570,244,enc,1,0.5400,-0.3054,0.5400,-0.5793,-3.0405,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.002715,0.195605,1250
1.2621,245,enc,1,0.5400,-0.2138,0.5400,-0.5756,-2.9915,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.001900,0.195605,1250
1.2672,246,enc,1,0.5400,-0.1497,0.5400,-0.5686,-3.0021,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.001330,0.195605,1250
1.2722,247,enc,0,0.5400,-0.1048,0.5400,-0.5686,-3.0021,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.000931,0.195605,1250
1.2773,248,enc,1,0.5400,-0.0733,0.5400,-0.5534,-2.9723,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.000652,0.195605,1250
1.2824,249,enc,1,0.5400,-0.0513,0.5400,-0.558,-2.9343,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.000456,0.195605,1250
1.2874,250,enc,0,0.5400,-0.0359,0.5400,-0.5428,-2.9343,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.000319,0.195605,1250
1.2925,251,enc,1,0.5400,-0.0252,0.5400,-0.5355,-2.8375,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.000224,0.195605,1250
1.2976,252,enc,0,0.3600,-10.8176,0.3600,-0.5355,-2.8375,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,0.096157,0.195605,1250
1.3027,253,enc,1,0.3600,-7.5723,0.3600,-0.5281,-2.7411,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,0.067310,0.195605,1250
1.3077,254,enc,0,0.3600,-5.3006,0.3600,-0.5281,-2.6931,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,0.047117,0.195605,1250
1.3128,255,enc,0,0.3600,-3.7104,0.3600,-0.5244,-2.6931,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,0.032982,0.195605,1250
1.3179,256,enc,1,0.3600,-2.5973,0.3600,-0.4752,-2.6022,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,0.023087,0.195605,1250
1.3229,257,enc,0,0.3600,-1.8181,0.3600,-0.4752,-2.6022,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,0.016161,0.195605,1250
1.3280,258,enc,1,0.3600,-1.2727,0.3600,-0.4564,-2.5258,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,0.011313,0.195605,1250
1.3331,259,enc,1,0.3600,-0.8909,0.3600,-0.4494,-2.5371,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,0.007919,0.195605,1250
1.3382,260,enc,0,0.3600,-0.6236,0.3600,-0.4494,-2.5085,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,0.005543,0.195605,1250
1.3433,261,enc,1,0.3600,-0.4365,0.3600,-0.4387,-2.501,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,0.003880,0.195605,1250
1.3484,262,enc,1,0.3600,-0.3056,0.3600,-0.4237,-2.4726,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,0.002716,0.195605,1250
1.3535,263,enc,0,0.3600,-0.2139,0.3600,-0.4237,-2.4726,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,0.001901,0.195605,1250
1.3585,264,enc,1,0.3600,-0.1497,0.3600,-0.4243,-2.4181,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,0.001331,0.195605,1250
1.3636,265,enc,1,0.3600,-0.1048,0.3600,-0.3633,-2.2972,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,0.000932,0.195605,1250
1.3687,266,enc,1,0.3600,-0.0734,0.3600,-0.3596,-2.2504,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,0.000652,0.195605,1250
1.3737,267,enc,1,0.1800,-10.8514,0.1800,-0.3559,-2.2038,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.096457,0.195605,1250
1.3788,268,enc,1,0.1800,-7.5960,0.1800,-0.3635,-2.1384,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.067520,0.195605,1250
1.3839,269,enc,1,0.1800,-5.3172,0.1800,-0.3485,-2.1107,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.047264,0.195605,1250
1.3890,270,enc,1,0.1800,-3.7220,0.1800,-0.3448,-2.0643,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.033085,0.195605,1250
1.3940,271,enc,1,0.1800,-2.6054,0.1800,-0.3528,-2.1039,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.023159,0.195605,1250
1.3991,272,enc,1,0.1800,-1.8238,0.1800,-0.3151,-2.0514,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.016211,0.195605,1250
1.4042,273,enc,1,0.1800,-1.2767,0.1800,-0.3002,-2.0239,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.011348,0.195605,1250
1.4093,274,enc,1,0.1800,-0.8937,0.1800,-0.308,-2.0214,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.007944,0.195605,1250
1.4145,275,enc,1,0.1800,-0.6256,0.1800,-0.3122,-2.0148,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.005561,0.195605,1250
1.4196,276,enc,1,0.1800,-0.4379,0.1800,-0.2895,-1.9899,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.003892,0.195605,1250
1.4246,277,enc,0,0.1800,-0.3065,0.1800,-0.2895,-1.9899,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.002725,0.195605,1250
1.4297,278,enc,1,0.1800,-0.2146,0.1800,-0.3201,-2.0542,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.001907,0.195605,1250
1.4348,279,enc,1,0.1800,-0.1502,0.1800,-0.2825,-2.002,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.001335,0.195605,1250
1.4399,280,enc,1,0.1800,-0.1051,0.1800,-0.2788,-1.9561,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.000935,0.195605,1250
1.4450,281,enc,0,0.1800,-0.0736,0.1800,-0.2788,-1.9561,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.000654,0.195605,1250
1.4501,282,enc,0,0.1800,-0.0515,0.1800,-0.2788,-1.9561,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.000458,0.195605,1250
1.4551,283,enc,0,0.1800,-0.0361,0.1800,-0.2788,-1.9561,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.000321,0.195605,1250
1.4602,284,enc,1,0.1800,-0.0252,0.1800,-0.2863,-1.8917,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.000224,0.195605,1250
1.4653,285,enc,0,0.1800,-0.0177,0.1800,-0.2863,-1.8917,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.000157,0.195605,1250
1.4704,286,enc,0,0.1800,-0.0124,0.1800,-0.2863,-1.8917,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.000110,0.195605,1250
1.4754,287,enc,1,0.1800,-0.0087,0.1800,-0.2825,-1.8459,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.000077,0.195605,1250
1.4805,288,enc,1,0.1800,-0.0061,0.1800,-0.2714,-1.8646,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.000054,0.195605,1250
1.4856,289,enc,0,0.1800,-0.0042,0.1800,-0.2714,-1.8646,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.000038,0.195605,1250
1.4906,290,enc,1,0.1800,-0.0030,0.1800,-0.2681,-1.9226,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.000026,0.195605,1250
1.4957,291,enc,0,0.1800,-0.0021,0.1800,-0.2681,-1.9226,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.000018,0.195605,1250
1.5008,292,enc,1,0.1800,-0.0015,0.1800,-0.2275,-1.9286,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.000013,0.195605,1250
1.5058,293,enc,1,0.1800,-0.0010,0.1800,-0.2611,-1.9348,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.000009,0.195605,1250
1.5109,294,enc,0,0.1800,-0.0007,0.1800,-0.2611,-1.9348,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.000006,0.195605,1250
1.5160,295,enc,1,0.1800,-0.0005,0.1800,-0.2644,-1.8769,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.000004,0.195605,1250
1.5211,296,enc,1,0.1800,-0.0003,0.1800,-0.227,-1.8252,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.000003,0.195605,1250
1.5261,297,enc,0,0.1800,-0.0002,0.1800,-0.227,-1.8252,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.000002,0.195605,1250
1.5312,298,enc,1,0.1800,-0.0002,0.1800,-0.2607,-1.8314,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.000002,0.195605,1250
1.5363,299,enc,1,0.1800,-0.0001,0.1800,-0.2718,-1.8127,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.000001,0.195605,1250
1.5414,300,enc,0,0.1800,-0.0001,0.1800,-0.2718,-1.8127,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.000001,0.195605,1250
1.5465,301,enc,1,0.1800,-0.0001,0.1800,-0.2607,-1.8314,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.000001,0.195605,1250
1.5516,302,enc,0,0.1800,-0.0000,0.1800,-0.2607,-1.8314,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.000000,0.195605,1250
1.5567,303,enc,1,0.1800,-0.0000,0.1800,-0.2685,-1.8706,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.000000,0.195605,1250
1.5617,304,enc,0,0.1800,-0.0000,0.1800,-0.2685,-1.8644,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,0.000000,0.195605,1250
1.5668,305,enc,0,-0.0000,-10.8000,-0.0000,-0.2349,-1.8644,20.00,82.03,20.0000,0.0000,0.600000,0.555556,0.001111,0.096000,0.195605,1250
1.5719,306,enc,1,-0.0000,-7.5600,-0.0000,-0.227,-1.8252,20.00,82.03,20.0000,0.0000,0.600000,0.555556,0.001111,0.067200,0.195605,1250
1.5769,307,enc,1,-0.0000,-5.2920,-0.0000,-0.2644,-1.8769,20.00,82.03,20.0000,0.0000,0.600000,0.555556,0.001111,0.047040,0.195605,1250
1.5820,308,enc,0,-0.0000,-3.7044,-0.0000,-0.2644,-1.8769,20.00,82.03,20.0000,0.0000,0.600000,0.555556,0.001111,0.032928,0.195605,1250
1.5871,309,enc,0,-0.0000,-2.5931,-0.0000,-0.2644,-1.8769,20.00,82.03,20.0000,0.0000,0.600000,0.555556,0.001111,0.023050,0.195605,1250
1.5922,310,enc,0,-0.0000,-1.8152,-0.0000,-0.2644,-1.8769,20.00,82.03,20.0000,0.0000,0.600000,0.555556,0.001111,0.016135,0.195605,1250
1.5973,311,enc,1,0.1800,9.5294,0.1800,-0.2418,-1.8521,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,-0.084706,0.195605,1250
1.6023,312,enc,0,0.1800,6.6706,0.1800,-0.2418,-1.8521,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,-0.059294,0.195605,1250
1.6074,313,enc,1,0.1800,4.6694,0.1800,-0.2792,-1.9039,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,-0.041506,0.195605,1250
1.6125,314,enc,0,0.1800,3.2686,0.1800,-0.2792,-1.9039,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,-0.029054,0.195605,1250
1.6175,315,enc,1,0.1800,2.2880,0.1800,-0.283,-1.9497,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,-0.020338,0.195605,1250
1.6226,316,enc,0,0.1800,1.6016,0.1800,-0.283,-1.9497,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,-0.014236,0.195605,1250
1.6278,317,enc,1,0.1800,1.1211,0.1800,-0.2381,-1.9621,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,-0.009966,0.195605,1250
1.6329,318,enc,1,0.1800,0.7848,0.1800,-0.2755,-2.0141,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,-0.006976,0.195605,1250
1.6380,319,enc,1,0.1800,0.5494,0.1800,-0.2867,-1.9955,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,-0.004883,0.195605,1250
1.6430,320,enc,1,0.1800,0.3845,0.1800,-0.2904,-2.0414,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,-0.003418,0.195605,1250
