t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
3.2701,644,85.5000,0.6247,-1.3869,90.00,81.37,171.37,4.5000,56.6550,0.262879,0.040000,0.188850,-0.003470,0.037499,1376
3.2751,645,85.5000,0.4373,-1.3869,90.00,81.37,171.37,4.5000,56.6775,0.263995,0.040000,0.188925,-0.002429,0.037499,1376
3.2802,646,85.5000,0.3061,-1.3869,90.00,81.37,171.37,4.5000,56.7000,0.264799,0.040000,0.189000,-0.001700,0.037499,1375
3.2853,647,85.5000,0.2143,-1.3869,90.00,81.37,171.37,4.5000,56.7225,0.265384,0.040000,0.189075,-0.001190,0.037499,1375
3.2904,648,85.5000,0.1500,-1.3912,90.00,81.37,171.37,4.5000,56.7450,0.265816,0.040000,0.189150,-0.000833,0.037499,1375
3.2954,649,85.5000,0.1050,-1.3912,90.00,81.37,171.37,4.5000,56.7675,0.266141,0.040000,0.189225,-0.000583,0.037499,1375
3.3005,650,85.5000,0.0735,-1.3912,90.00,81.37,171.37,4.5000,56.7900,0.266391,0.040000,0.189300,-0.000408,0.037499,1375
3.3061,651,85.5000,0.0514,-1.3912,90.00,81.37,171.37,4.5000,56.8125,0.266588,0.040000,0.189375,-0.000286,0.037499,1375
3.3112,652,85.5000,0.0360,-1.3912,90.00,81.37,171.37,4.5000,56.8350,0.266749,0.040000,0.189450,-0.000200,0.037499,1374
3.3162,653,85.5000,0.0252,-1.3912,90.00,81.37,171.37,4.5000,56.8575,0.266884,0.040000,0.189525,-0.000140,0.037499,1374
3.3213,654,85.5000,0.0176,-1.3912,90.00,81.37,171.37,4.5000,56.8800,0.267001,0.040000,0.189600,-0.000098,0.037499,1374
3.3264,655,85.5000,0.0124,-1.3912,90.00,81.37,171.37,4.5000,56.9025,0.267105,0.040000,0.189675,-0.000069,0.037499,1374
3.3314,656,85.5000,0.0086,-1.3912,90.00,81.37,171.37,4.5000,56.9250,0.267201,0.040000,0.189750,-0.000048,0.037499,1374
3.3365,657,85.5000,0.0061,-1.3912,90.00,81.37,171.37,4.5000,56.9475,0.267290,0.040000,0.189825,-0.000034,0.037499,1374
3.3416,658,85.5000,0.0042,-1.3916,90.00,81.37,171.37,4.5000,56.9700,0.267376,0.040000,0.189900,-0.000024,0.037499,1374
3.3467,659,85.5000,0.0030,-1.3916,90.00,81.37,171.37,4.5000,56.9925,0.267458,0.040000,0.189975,-0.000016,0.037499,1374
3.3517,660,85.5000,0.0021,-1.3916,90.00,81.37,171.37,4.5000,57.0150,0.267538,0.040000,0.190050,-0.000012,0.037499,1374
3.3568,661,85.5000,0.0015,-1.3916,90.00,81.37,171.37,4.5000,57.0375,0.267616,0.040000,0.190125,-0.000008,0.037499,1374
3.3619,662,85.5000,0.0010,-1.3916,90.00,81.37,171.37,4.5000,57.0600,0.267693,0.040000,0.190200,-0.000006,0.037499,1374
3.3670,663,85.5000,0.0007,-1.3916,90.00,81.37,171.37,4.5000,57.0825,0.267770,0.040000,0.190275,-0.000004,0.037499,1374
3.3720,664,85.5000,0.0005,-1.3916,90.00,81.37,171.37,4.5000,57.1050,0.267846,0.040000,0.190350,-0.000003,0.037499,1374
3.3771,665,85.5000,0.0003,-1.3916,90.00,81.37,171.37,4.5000,57.1275,0.267922,0.040000,0.190425,-0.000002,0.037499,1374
3.3822,666,85.5000,0.0002,-1.3916,90.00,81.37,171.37,4.5000,57.1500,0.267998,0.040000,0.190500,-0.000001,0.037499,1374
3.3873,667,85.5000,0.0002,-1.3916,90.00,81.37,171.37,4.5000,57.1725,0.268073,0.040000,0.190575,-0.000001,0.037499,1374
3.3923,668,85.5000,0.0001,-1.3911,90.00,81.37,171.37,4.5000,57.1950,0.268148,0.040000,0.190650,-0.000001,0.037499,1374
3.3974,669,85.5000,0.0001,-1.3911,90.00,81.37,171.37,4.5000,57.2175,0.268224,0.040000,0.190725,-0.000000,0.037499,1374
3.4025,670,85.5000,0.0001,-1.3911,90.00,81.37,171.37,4.5000,57.2400,0.268299,0.040000,0.190800,-0.000000,0.037499,1374
3.4076,671,85.5000,0.0000,-1.3911,90.00,81.37,171.37,4.5000,57.2625,0.268374,0.040000,0.190875,-0.000000,0.037499,1374
3.4126,672,85.5000,0.0000,-1.3911,90.00,81.37,171.37,4.5000,57.2850,0.268449,0.040000,0.190950,-0.000000,0.037499,1374
3.4177,673,85.5000,0.0000,-1.3911,90.00,81.37,171.37,4.5000,57.3075,0.268524,0.040000,0.191025,-0.000000,0.037499,1374
3.4228,674,85.5000,0.0000,-1.3911,90.00,81.37,171.37,4.5000,57.3300,0.268599,0.040000,0.191100,-0.000000,0.037499,1374
3.4279,675,85.5000,0.0000,-1.3911,90.00,81.37,171.37,4.5000,57.3525,0.268674,0.040000,0.191175,-0.000000,0.037499,1374
3.4330,676,85.5000,0.0000,-1.3911,90.00,81.37,171.37,4.5000,57.3750,0.268749,0.040000,0.191250,-0.000000,0.037499,1374
3.4381,677,85.5000,0.0000,-1.3901,90.00,81.37,171.37,4.5000,57.3975,0.268824,0.040000,0.191325,-0.000000,0.037499,1374
3.4431,678,85.5000,0.0000,-1.3901,90.00,81.37,171.37,4.5000,57.4200,0.268899,0.040000,0.191400,-0.000000,0.037499,1374
3.4482,679,85.5000,0.0000,-1.3901,90.00,81.37,171.37,4.5000,57.4425,0.268974,0.040000,0.191475,-0.000000,0.037499,1374
3.4533,680,85.5000,0.0000,-1.3901,90.00,81.37,171.37,4.5000,57.4650,0.269049,0.040000,0.191550,-0.000000,0.037499,1374
3.4584,681,85.5000,0.0000,-1.3901,90.00,81.37,171.37,4.5000,57.4875,0.269124,0.040000,0.191625,-0.000000,0.037499,1374
3.4635,682,85.5000,0.0000,-1.3901,90.00,81.37,171.37,4.5000,57.5100,0.269199,0.040000,0.191700,-0.000000,0.037499,1374
3.4685,683,85.3200,-10.8000,-1.3901,90.00,81.37,171.37,4.6800,57.5334,0.330877,0.041600,0.191778,0.060000,0.037499,1354
3.4736,684,85.3200,-7.5600,-1.3901,90.00,81.37,171.37,4.6800,57.5568,0.312955,0.041600,0.191856,0.042000,0.037499,1357
3.4787,685,85.3200,-5.2920,-1.3901,90.00,81.37,171.37,4.6800,57.5802,0.300433,0.041600,0.191934,0.029400,0.037499,1362
3.4838,686,85.3200,-3.7044,-1.3901,90.00,81.37,171.37,4.6800,57.6036,0.291691,0.041600,0.192012,0.020580,0.037499,1365
3.4889,687,85.3200,-2.5931,-1.3889,90.00,81.37,171.37,4.6800,57.6270,0.285595,0.041600,0.192090,0.014406,0.037499,1367
3.4939,688,85.3200,-1.8152,-1.3889,90.00,81.37,171.37,4.6800,57.6504,0.281351,0.041600,0.192168,0.010084,0.037499,1369
3.4990,689,85.3200,-1.2706,-1.3889,90.00,81.37,171.37,4.6800,57.6738,0.278404,0.041600,0.192246,0.007059,0.037499,1370
3.5041,690,85.3200,-0.8894,-1.3889,90.00,81.37,171.37,4.6800,57.6972,0.276364,0.041600,0.192324,0.004941,0.037499,1371
3.5092,691,85.3200,-0.6226,-1.3889,90.00,81.37,171.37,4.6800,57.7206,0.274960,0.041600,0.192402,0.003459,0.037499,1371
3.5142,692,85.3200,-0.4358,-1.3889,90.00,81.37,171.37,4.6800,57.7440,0.274000,0.041600,0.192480,0.002421,0.037499,1372
3.5193,693,85.3200,-0.3051,-1.3889,90.00,81.37,171.37,4.6800,57.7674,0.273352,0.041600,0.192558,0.001695,0.037499,1372
3.5244,694,85.3200,-0.2136,-1.3889,90.00,81.37,171.37,4.6800,57.7908,0.272921,0.041600,0.192636,0.001186,0.037499,1372
3.5295,695,85.3200,-0.1495,-1.3889,90.00,81.37,171.37,4.6800,57.8142,0.272644,0.041600,0.192714,0.000830,0.037499,1372
3.5346,696,85.3200,-0.1046,-1.3889,90.00,81.37,171.37,4.6800,57.8376,0.272472,0.041600,0.192792,0.000581,0.037499,1372
3.5397,697,85.3200,-0.0732,-1.3975,90.00,81.37,171.37,4.6800,57.8610,0.272376,0.041600,0.192870,0.000407,0.037499,1372
3.5447,698,85.3200,-0.0513,-1.3975,90.00,81.37,171.37,4.6800,57.8844,0.272332,0.041600,0.192948,0.000285,0.037499,1372
3.5498,699,85.3200,-0.0359,-1.3975,90.00,81.37,171.37,4.6800,57.9078,0.272324,0.041600,0.193026,0.000199,0.037499,1372
3.5549,700,85.3200,-0.0251,-1.3975,90.00,81.37,171.37,4.6800,57.9312,0.272343,0.041600,0.193104,0.000140,0.037499,1372
3.5600,701,85.3200,-0.0176,-1.3975,90.00,81.37,171.37,4.6800,57.9546,0.272379,0.041600,0.193182,0.000098,0.037499,1372
3.5650,702,85.3200,-0.0123,-1.3975,90.00,81.37,171.37,4.6800,57.9780,0.272427,0.041600,0.193260,0.000068,0.037499,1372
3.5701,703,85.3200,-0.0086,-1.3975,90.00,81.37,171.37,4.6800,58.0014,0.272485,0.041600,0.193338,0.000048,0.037499,1372
3.5752,704,85.3200,-0.0060,-1.3975,90.00,81.37,171.37,4.6800,58.0248,0.272549,0.041600,0.193416,0.000034,0.037499,1372
3.5802,705,85.3200,-0.0042,-1.3975,90.00,81.37,171.37,4.6800,58.0482,0.272617,0.041600,0.193494,0.000023,0.037499,1372
3.5853,706,85.3200,-0.0030,-1.3975,90.00,81.37,171.37,4.6800,58.0716,0.272688,0.041600,0.193572,0.000016,0.037499,1372
3.5904,707,85.3200,-0.0021,-1.3898,90.00,81.37,171.37,4.6800,58.0950,0.272761,0.041600,0.193650,0.000011,0.037499,1372
3.5954,708,85.3200,-0.0014,-1.3898,90.00,81.37,171.37,4.6800,58.1184,0.272835,0.041600,0.193728,0.000008,0.037499,1372
3.6005,709,85.3200,-0.0010,-1.3898,90.00,81.37,171.37,4.6800,58.1418,0.272911,0.041600,0.193806,0.000006,0.037499,1372
3.6056,710,85.3200,-0.0007,-1.3898,90.00,81.37,171.37,4.6800,58.1652,0.272987,0.041600,0.193884,0.000004,0.037499,1372
3.6107,711,85.3200,-0.0005,-1.3898,90.00,81.37,171.37,4.6800,58.1886,0.273064,0.041600,0.193962,0.000003,0.037499,1372
3.6157,712,85.3200,-0.0003,-1.3898,90.00,81.37,171.37,4.6800,58.2120,0.273141,0.041600,0.194040,0.000002,0.037499,1372
3.6208,713,85.3200,-0.0002,-1.3898,90.00,81.37,171.37,4.6800,58.2354,0.273218,0.041600,0.194118,0.000001,0.037499,1372
3.6259,714,85.3200,-0.0002,-1.3898,90.00,81.37,171.37,4.6800,58.2588,0.273296,0.041600,0.194196,0.000001,0.037499,1372
3.6310,715,85.5000,10.7999,-1.3898,90.00,81.37,171.37,4.5000,58.2813,0.211771,0.040000,0.194271,-0.059999,0.037499,1392
3.6360,716,85.3200,-3.2401,-1.3898,90.00,81.37,171.37,4.6800,58.3047,0.291449,0.041600,0.194349,0.018000,0.037499,1372
3.6411,717,85.5000,8.5319,-1.4008,90.00,81.37,171.37,4.5000,58.3272,0.224523,0.040000,0.194424,-0.047400,0.037499,1390
3.6462,718,85.5000,5.9724,-1.4008,90.00,81.37,171.37,4.5000,58.3497,0.238818,0.040000,0.194499,-0.033180,0.037499,1385
3.6513,719,85.5000,4.1807,-1.4008,90.00,81.37,171.37,4.5000,58.3722,0.248847,0.040000,0.194574,-0.023226,0.037499,1381
3.6564,720,85.5000,2.9265,-1.4008,90.00,81.37,171.37,4.5000,58.3947,0.255890,0.040000,0.194649,-0.016258,0.037499,1379
3.6615,721,85.5000,2.0485,-1.4008,90.00,81.37,171.37,4.5000,58.4172,0.260842,0.040000,0.194724,-0.011381,0.037499,1377
3.6665,722,85.5000,1.4340,-1.4008,90.00,81.37,171.37,4.5000,58.4397,0.264332,0.040000,0.194799,-0.007966,0.037499,1375
3.6716,723,85.5000,1.0038,-1.4008,90.00,81.37,171.37,4.5000,58.4622,0.266797,0.040000,0.194874,-0.005577,0.037499,1374
3.6767,724,85.5000,0.7026,-1.4008,90.00,81.37,171.37,4.5000,58.4847,0.268545,0.040000,0.194949,-0.003904,0.037499,1374
3.6817,725,85.5000,0.4918,-1.4008,90.00,81.37,171.37,4.5000,58.5072,0.269791,0.040000,0.195024,-0.002732,0.037499,1373
3.6868,726,85.5000,0.3443,-1.4008,90.00,81.37,171.37,4.5000,58.5297,0.270685,0.040000,0.195099,-0.001913,0.037499,1373
3.6919,727,85.5000,0.2410,-1.4014,90.00,81.37,171.37,4.5000,58.5522,0.271334,0.040000,0.195174,-0.001339,0.037499,1373
3.6970,728,85.5000,0.1687,-1.4014,90.00,81.37,171.37,4.5000,58.5747,0.271811,0.040000,0.195249,-0.000937,0.037499,1373
3.7020,729,85.5000,0.1181,-1.4014,90.00,81.37,171.37,4.5000,58.5972,0.272167,0.040000,0.195324,-0.000656,0.037499,1372
3.7071,730,85.5000,0.0827,-1.4014,90.00,81.37,171.37,4.5000,58.6197,0.272439,0.040000,0.195399,-0.000459,0.037499,1372
3.7122,731,85.5000,0.0579,-1.4014,90.00,81.37,171.37,4.5000,58.6422,0.272652,0.040000,0.195474,-0.000321,0.037499,1372
3.7173,732,85.5000,0.0405,-1.4014,90.00,81.37,171.37,4.5000,58.6647,0.272823,0.040000,0.195549,-0.000225,0.037499,1372
3.7223,733,85.5000,0.0284,-1.4014,90.00,81.37,171.37,4.5000,58.6872,0.272966,0.040000,0.195624,-0.000158,0.037499,1372
3.7274,734,85.5000,0.0198,-1.4014,90.00,81.37,171.37,4.5000,58.7097,0.273088,0.040000,0.195699,-0.000110,0.037499,1372
3.7325,735,85.5000,0.0139,-1.4014,90.00,81.37,171.37,4.5000,58.7322,0.273196,0.040000,0.195774,-0.000077,0.037499,1372
3.7376,736,85.5000,0.0097,-1.404,90.00,81.37,171.37,4.5000,58.7547,0.273294,0.040000,0.195849,-0.000054,0.037499,1372
3.7427,737,85.5000,0.0068,-1.404,90.00,81.37,171.37,4.5000,58.7772,0.273385,0.040000,0.195924,-0.000038,0.037499,1372
3.7477,738,85.5000,0.0048,-1.404,90.00,81.37,171.37,4.5000,58.7997,0.273472,0.040000,0.195999,-0.000026,0.037499,1372
3.7528,739,85.5000,0.0033,-1.404,90.00,81.37,171.37,4.5000,58.8222,0.273555,0.040000,0.196074,-0.000019,0.037499,1372
3.7579,740,85.5000,0.0023,-1.404,90.00,81.37,171.37,4.5000,58.8447,0.273635,0.040000,0.196149,-0.000013,0.037499,1372
3.7630,741,85.5000,0.0016,-1.404,90.00,81.37,171.37,4.5000,58.8672,0.273714,0.040000,0.196224,-0.000009,0.037499,1372
3.7680,742,85.5000,0.0011,-1.404,90.00,81.37,171.37,4.5000,58.8897,0.273792,0.040000,0.196299,-0.000006,0.037499,1372
3.7731,743,85.5000,0.0008,-1.404,90.00,81.37,171.37,4.5000,58.9122,0.273869,0.040000,0.196374,-0.000004,0.037499,1372
3.7782,744,85.5000,0.0006,-1.404,90.00,81.37,171.37,4.5000,58.9347,0.273945,0.040000,0.196449,-0.000003,0.037499,1372
3.7833,745,85.5000,0.0004,-1.404,90.00,81.37,171.37,4.5000,58.9572,0.274021,0.040000,0.196524,-0.000002,0.037499,1372
3.7883,746,85.5000,0.0003,-1.4053,90.00,81.37,171.37,4.5000,58.9797,0.274097,0.040000,0.196599,-0.000002,0.037499,1372
3.7934,747,85.5000,0.0002,-1.4053,90.00,81.37,171.37,4.5000,59.0022,0.274172,0.040000,0.196674,-0.000001,0.037499,1372
3.7985,748,85.5000,0.0001,-1.4053,90.00,81.37,171.37,4.5000,59.0247,0.274247,0.040000,0.196749,-0.000001,0.037499,1372
3.8036,749,85.5000,0.0001,-1.4053,90.00,81.37,171.37,4.5000,59.0472,0.274323,0.040000,0.196824,-0.000001,0.037499,1372
3.8086,750,85.5000,0.0001,-1.4053,90.00,81.37,171.37,4.5000,59.0697,0.274398,0.040000,0.196899,-0.000000,0.037499,1372
3.8137,751,85.5000,0.0000,-1.4053,90.00,81.37,171.37,4.5000,59.0922,0.274473,0.040000,0.196974,-0.000000,0.037499,1372
3.8188,752,85.5000,0.0000,-1.4053,90.00,81.37,171.37,4.5000,59.1147,0.274548,0.040000,0.197049,-0.000000,0.037499,1372
3.8239,753,85.5000,0.0000,-1.4053,90.00,81.37,171.37,4.5000,59.1372,0.274623,0.040000,0.197124,-0.000000,0.037499,1372
3.8290,754,85.5000,0.0000,-1.4053,90.00,81.37,171.37,4.5000,59.1597,0.274698,0.040000,0.197199,-0.000000,0.037499,1371
3.8340,755,85.5000,0.0000,-1.4053,90.00,81.37,171.37,4.5000,59.1822,0.274773,0.040000,0.197274,-0.000000,0.037499,1371
3.8391,756,85.5000,0.0000,-1.4057,90.00,81.37,171.37,4.5000,59.2047,0.274848,0.040000,0.197349,-0.000000,0.037499,1371
3.8442,757,85.5000,0.0000,-1.4057,90.00,81.37,171.37,4.5000,59.2272,0.274923,0.040000,0.197424,-0.000000,0.037499,1371
3.8493,758,85.5000,0.0000,-1.4057,90.00,81.37,171.37,4.5000,59.2497,0.274998,0.040000,0.197499,-0.000000,0.037499,1371
3.8543,759,85.5000,0.0000,-1.4057,90.00,81.37,171.37,4.5000,59.2722,0.275073,0.040000,0.197574,-0.000000,0.037499,1371
3.8594,760,85.5000,0.0000,-1.4057,90.00,81.37,171.37,4.5000,59.2947,0.275148,0.040000,0.197649,-0.000000,0.037499,1371
3.8645,761,85.5000,0.0000,-1.4057,90.00,81.37,171.37,4.5000,59.3172,0.275223,0.040000,0.197724,-0.000000,0.037499,1371
3.8695,762,85.5000,0.0000,-1.4057,90.00,81.37,171.37,4.5000,59.3397,0.275298,0.040000,0.197799,-0.000000,0.037499,1371
3.8746,763,85.5000,0.0000,-1.4057,90.00,81.37,171.37,4.5000,59.3622,0.275373,0.040000,0.197874,-0.000000,0.037499,1371
3.8797,764,85.5000,0.0000,-1.4057,90.00,81.37,171.37,4.5000,59.3847,0.275448,0.040000,0.197949,-0.000000,0.037499,1371
3.8848,765,85.5000,0.0000,-1.4057,90.00,81.37,171.37,4.5000,59.4072,0.275523,0.040000,0.198024,-0.000000,0.037499,1371
3.8899,766,85.5000,0.0000,-1.4055,90.00,81.37,171.37,4.5000,59.4297,0.275598,0.040000,0.198099,-0.000000,0.037499,1371
3.8950,767,85.5000,0.0000,-1.4055,90.00,81.37,171.37,4.5000,59.4522,0.275673,0.040000,0.198174,-0.000000,0.037499,1371
3.9000,768,85.5000,0.0000,-1.4055,90.00,81.37,171.37,4.5000,59.4747,0.275748,0.040000,0.198249,-0.000000,0.037499,1371
3.9051,769,85.5000,0.0000,-1.4055,90.00,81.37,171.37,4.5000,59.4972,0.275823,0.040000,0.198324,-0.000000,0.037499,1371
3.9103,770,85.5000,0.0000,-1.4055,90.00,81.37,171.37,4.5000,59.5197,0.275898,0.040000,0.198399,-0.000000,0.037499,1371
3.9154,771,85.5000,0.0000,-1.4055,90.00,81.37,171.37,4.5000,59.5422,0.275973,0.040000,0.198474,-0.000000,0.037499,1371
3.9204,772,85.5000,0.0000,-1.4055,90.00,81.37,171.37,4.5000,59.5647,0.276048,0.040000,0.198549,-0.000000,0.037499,1371
3.9255,773,85.5000,0.0000,-1.4055,90.00,81.37,171.37,4.5000,59.5872,0.276123,0.040000,0.198624,-0.000000,0.037499,1371
3.9306,774,85.5000,0.0000,-1.4055,90.00,81.37,171.37,4.5000,59.6097,0.276198,0.040000,0.198699,-0.000000,0.037499,1371
3.9356,775,85.5000,0.0000,-1.4055,90.00,81.37,171.37,4.5000,59.6322,0.276273,0.040000,0.198774,-0.000000,0.037499,1371
3.9407,776,85.5000,0.0000,-1.4124,90.00,81.37,171.37,4.5000,59.6547,0.276348,0.040000,0.198849,-0.000000,0.037499,1371
3.9458,777,85.5000,0.0000,-1.4124,90.00,81.37,171.37,4.5000,59.6772,0.276423,0.040000,0.198924,-0.000000,0.037499,1371
3.9509,778,85.5000,0.0000,-1.4124,90.00,81.37,171.37,4.5000,59.6997,0.276498,0.040000,0.198999,-0.000000,0.037499,1371
3.9559,779,85.5000,0.0000,-1.4124,90.00,81.37,171.37,4.5000,59.7222,0.276573,0.040000,0.199074,-0.000000,0.037499,1371
3.9610,780,85.5000,0.0000,-1.4124,90.00,81.37,171.37,4.5000,59.7447,0.276648,0.040000,0.199149,-0.000000,0.037499,1371
3.9661,781,85.5000,0.0000,-1.4124,90.00,81.37,171.37,4.5000,59.7672,0.276723,0.040000,0.199224,-0.000000,0.037499,1371
3.9712,782,85.5000,0.0000,-1.4124,90.00,81.37,171.37,4.5000,59.7897,0.276798,0.040000,0.199299,-0.000000,0.037499,1371
3.9763,783,85.5000,0.0000,-1.4124,90.00,81.37,171.37,4.5000,59.8122,0.276873,0.040000,0.199374,-0.000000,0.037499,1371
3.9814,784,85.5000,0.0000,-1.4124,90.00,81.37,171.37,4.5000,59.8347,0.276948,0.040000,0.199449,-0.000000,0.037499,1371
3.9865,785,85.5000,0.0000,-1.4124,90.00,81.37,171.37,4.5000,59.8572,0.277023,0.040000,0.199524,-0.000000,0.037499,1371
3.9915,786,85.5000,0.0000,-1.4126,90.00,81.37,171.37,4.5000,59.8797,0.277098,0.040000,0.199599,-0.000000,0.037499,1371
3.9966,787,85.5000,0.0000,-1.4126,90.00,81.37,171.37,4.5000,59.9022,0.277173,0.040000,0.199674,-0.000000,0.037499,1371
4.0017,788,85.5000,0.0000,-1.4126,90.00,81.37,171.37,4.5000,59.9247,0.277248,0.040000,0.199749,-0.000000,0.037499,1371
4.0068,789,85.5000,0.0000,-1.4126,90.00,81.37,171.37,4.5000,59.9472,0.277323,0.040000,0.199824,-0.000000,0.037499,1371
4.0119,790,85.5000,0.0000,-1.4126,90.00,81.37,171.37,4.5000,59.9697,0.277398,0.040000,0.199899,-0.000000,0.037499,1370
4.0169,791,85.5000,0.0000,-1.4126,90.00,81.37,171.37,4.5000,59.9922,0.277473,0.040000,0.199974,-0.000000,0.037499,1370
4.0220,792,85.5000,0.0000,-1.4126,90.00,81.37,171.37,4.5000,60.0147,0.277548,0.040000,0.200049,-0.000000,0.037499,1370
4.0271,793,85.5000,0.0000,-1.4126,90.00,81.37,171.37,4.5000,60.0372,0.277623,0.040000,0.200124,-0.000000,0.037499,1370
4.0322,794,85.5000,0.0000,-1.4126,90.00,81.37,171.37,4.5000,60.0597,0.277698,0.040000,0.200199,-0.000000,0.037499,1370
4.0372,795,85.5000,0.0000,-1.4124,90.00,81.37,171.37,4.5000,60.0822,0.277773,0.040000,0.200274,-0.000000,0.037499,1370
4.0423,796,85.5000,0.0000,-1.4124,90.00,81.37,171.37,4.5000,60.1047,0.277848,0.040000,0.200349,-0.000000,0.037499,1370
4.0474,797,85.5000,0.0000,-1.4124,90.00,81.37,171.37,4.5000,60.1272,0.277923,0.040000,0.200424,-0.000000,0.037499,1370
4.0525,798,85.5000,0.0000,-1.4124,90.00,81.37,171.37,4.5000,60.1497,0.277998,0.040000,0.200499,-0.000000,0.037499,1370
4.0575,799,85.5000,0.0000,-1.4124,90.00,81.37,171.37,4.5000,60.1722,0.278073,0.040000,0.200574,-0.000000,0.037499,1370
4.0626,800,85.5000,0.0000,-1.4124,90.00,81.37,171.37,4.5000,60.1947,0.278148,0.040000,0.200649,-0.000000,0.037499,1370
4.0677,801,85.5000,0.0000,-1.4124,90.00,81.37,171.37,4.5000,60.2172,0.278223,0.040000,0.200724,-0.000000,0.037499,1370
4.0728,802,85.5000,0.0000,-1.4124,90.00,81.37,171.37,4.5000,60.2397,0.278298,0.040000,0.200799,-0.000000,0.037499,1370
4.0778,803,85.5000,0.0000,-1.4124,90.00,81.37,171.37,4.5000,60.2622,0.278373,0.040000,0.200874,-0.000000,0.037499,1370
4.0829,804,85.5000,0.0000,-1.4124,90.00,81.37,171.37,4.5000,60.2847,0.278448,0.040000,0.200949,-0.000000,0.037499,1370
4.0880,805,85.5000,0.0000,-1.4134,90.00,81.37,171.37,4.5000,60.3072,0.278523,0.040000,0.201024,-0.000000,0.037499,1370
4.0931,806,85.5000,0.0000,-1.4134,90.00,81.37,171.37,4.5000,60.3297,0.278598,0.040000,0.201099,-0.000000,0.037499,1370
4.0981,807,85.5000,0.0000,-1.4134,90.00,81.37,171.37,4.5000,60.3522,0.278673,0.040000,0.201174,-0.000000,0.037499,1370
4.1032,808,85.5000,0.0000,-1.4134,90.00,81.37,171.37,4.5000,60.3747,0.278748,0.040000,0.201249,-0.000000,0.037499,1370
4.1083,809,85.5000,0.0000,-1.4134,90.00,81.37,171.37,4.5000,60.3972,0.278823,0.040000,0.201324,-0.000000,0.037499,1370
4.1134,810,85.5000,0.0000,-1.4134,90.00,81.37,171.37,4.5000,60.4197,0.278898,0.040000,0.201399,-0.000000,0.037499,1370
4.1185,811,85.5000,0.0000,-1.4134,90.00,81.37,171.37,4.5000,60.4422,0.278973,0.040000,0.201474,-0.000000,0.037499,1370
4.1235,812,85.5000,0.0000,-1.4134,90.00,81.37,171.37,4.5000,60.4647,0.279048,0.040000,0.201549,-0.000000,0.037499,1370
4.1286,813,85.5000,0.0000,-1.4134,90.00,81.37,171.37,4.5000,60.4872,0.279123,0.040000,0.201624,-0.000000,0.037499,1370
4.1337,814,85.5000,0.0000,-1.4134,90.00,81.37,171.37,4.5000,60.5097,0.279198,0.040000,0.201699,-0.000000,0.037499,1370
4.1388,815,85.5000,0.0000,-1.4146,90.00,81.37,171.37,4.5000,60.5322,0.279273,0.040000,0.201774,-0.000000,0.037499,1370
4.1438,816,85.5000,0.0000,-1.4146,90.00,81.37,171.37,4.5000,60.5547,0.279348,0.040000,0.201849,-0.000000,0.037499,1370
4.1489,817,85.5000,0.0000,-1.4146,90.00,81.37,171.37,4.5000,60.5772,0.279423,0.040000,0.201924,-0.000000,0.037499,1370
4.1540,818,85.5000,0.0000,-1.4146,90.00,81.37,171.37,4.5000,60.5997,0.279498,0.040000,0.201999,-0.000000,0.037499,1370
4.1591,819,85.5000,0.0000,-1.4146,90.00,81.37,171.37,4.5000,60.6222,0.279573,0.040000,0.202074,-0.000000,0.037499,1370
4.1642,820,85.5000,0.0000,-1.4146,90.00,81.37,171.37,4.5000,60.6447,0.279648,0.040000,0.202149,-0.000000,0.037499,1370
4.1692,821,85.5000,0.0000,-1.4146,90.00,81.37,171.37,4.5000,60.6672,0.279723,0.040000,0.202224,-0.000000,0.037499,1370
4.1743,822,85.5000,0.0000,-1.4146,90.00,81.37,171.37,4.5000,60.6897,0.279798,0.040000,0.202299,-0.000000,0.037499,1370
4.1794,823,85.5000,0.0000,-1.4146,90.00,81.37,171.37,4.5000,60.7122,0.279873,0.040000,0.202374,-0.000000,0.037499,1370
4.1845,824,85.5000,0.0000,-1.4146,90.00,81.37,171.37,4.5000,60.7347,0.279948,0.040000,0.202449,-0.000000,0.037499,1370
4.1895,825,85.5000,0.0000,-1.4156,90.00,81.37,171.37,4.5000,60.7572,0.280023,0.040000,0.202524,-0.000000,0.037499,1369
4.1946,826,85.5000,0.0000,-1.4156,90.00,81.37,171.37,4.5000,60.7797,0.280098,0.040000,0.202599,-0.000000,0.037499,1369
4.1997,827,85.5000,0.0000,-1.4156,90.00,81.37,171.37,4.5000,60.8022,0.280173,0.040000,0.202674,-0.000000,0.037499,1369
4.2048,828,85.5000,0.0000,-1.4156,90.00,81.37,171.37,4.5000,60.8247,0.280248,0.040000,0.202749,-0.000000,0.037499,1369
4.2098,829,85.5000,0.0000,-1.4156,90.00,81.37,171.37,4.5000,60.8472,0.280323,0.040000,0.202824,-0.000000,0.037499,1369
4.2149,830,85.5000,0.0000,-1.4156,90.00,81.37,171.37,4.5000,60.8697,0.280398,0.040000,0.202899,-0.000000,0.037499,1369
