t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
9.2425,461,36.9287,35.1000,-8.7287,45.00,8.0713,0.513641,0.008968,0.009699,0.494975,1282,51.9024
9.2626,462,36.9287,35.1000,-8.7287,45.00,8.0713,0.513641,0.008968,0.009699,0.494975,1282,51.9024
9.2827,463,36.8094,35.1000,-8.7287,45.00,8.1906,0.513774,0.009101,0.009699,0.494975,1282,52.0217
9.3028,464,36.8094,34.9200,-2.0143,45.00,8.1906,0.506313,0.009101,0.002238,0.494975,1285,52.0217
9.3229,465,36.8094,34.9200,-2.0143,45.00,8.1906,0.506313,0.009101,0.002238,0.494975,1285,52.0217
9.3430,466,36.7066,34.9200,-11.7501,45.00,8.2934,0.517245,0.009215,0.013056,0.494975,1281,52.1245
9.3631,467,36.7066,34.9200,-11.7501,45.00,8.2934,0.517245,0.009215,0.013056,0.494975,1281,52.1245
9.3832,468,36.6551,34.9200,-11.7501,45.00,8.3449,0.517303,0.009272,0.013056,0.494975,1281,52.1761
9.4033,469,36.6551,34.9200,-6.6024,45.00,8.3449,0.511583,0.009272,0.007336,0.494975,1283,52.1761
9.4234,470,36.6551,34.9200,-6.6024,45.00,8.3449,0.511583,0.009272,0.007336,0.494975,1283,52.1761
9.4435,471,36.5934,34.9200,9.9596,45.00,8.4066,0.493249,0.009341,-0.011066,0.494975,1290,52.2377
9.4636,472,36.5934,34.9200,9.9596,45.00,8.4066,0.493249,0.009341,-0.011066,0.494975,1290,52.2377
9.4836,473,36.7323,35.1000,9.9596,45.00,8.2677,0.493095,0.009186,-0.011066,0.494975,1290,52.0989
9.5037,474,36.7323,35.1000,-6.4905,45.00,8.2677,0.511373,0.009186,0.007212,0.494975,1283,52.0989
9.5238,475,36.7323,35.1000,-6.4905,45.00,8.2677,0.511373,0.009186,0.007212,0.494975,1283,52.0989
9.5439,476,37.0039,35.1000,3.2453,45.00,7.9961,0.500253,0.008885,-0.003606,0.494975,1287,51.8272
9.5640,477,37.0039,35.2800,3.2453,45.00,7.9961,0.500253,0.008885,-0.003606,0.494975,1287,51.8272
9.5841,478,37.0099,35.2800,3.2453,45.00,7.9901,0.500247,0.008878,-0.003606,0.494975,1287,51.8212
9.6042,479,37.0099,35.2800,11.6382,45.00,7.9901,0.490921,0.008878,-0.012931,0.494975,1290,51.8212
9.6243,480,37.0099,35.2800,11.6382,45.00,7.9901,0.490921,0.008878,-0.012931,0.494975,1290,51.8212
9.6444,481,37.0923,35.4600,11.0787,45.00,7.9077,0.491451,0.008786,-0.012310,0.494975,1290,51.7388
9.6645,482,37.0923,35.4600,11.0787,45.00,7.9077,0.491451,0.008786,-0.012310,0.494975,1290,51.7388
9.6846,483,37.5308,35.4600,11.0787,45.00,7.4692,0.490964,0.008299,-0.012310,0.494975,1290,51.3003
9.7047,484,37.5308,35.4600,4.3643,45.00,7.4692,0.498425,0.008299,-0.004849,0.494975,1288,51.3003
9.7248,485,37.5308,35.4600,4.3643,45.00,7.4692,0.498425,0.008299,-0.004849,0.494975,1288,51.3003
9.7450,486,37.7758,35.4600,7.9453,45.00,7.2242,0.494174,0.008027,-0.008828,0.494975,1289,51.0553
9.7650,487,37.7758,35.2800,7.9453,45.00,7.2242,0.494174,0.008027,-0.008828,0.494975,1289,51.0553
9.7851,488,38.1493,35.2800,7.9453,45.00,6.8507,0.493758,0.007612,-0.008828,0.494975,1289,50.6818
9.8052,489,38.1493,35.2800,5.7072,45.00,6.8507,0.496245,0.007612,-0.006341,0.494975,1288,50.6818
9.8253,490,38.1493,35.1000,5.7072,45.00,6.8507,0.496245,0.007612,-0.006341,0.494975,1288,50.6818
9.8454,491,38.2709,35.1000,-7.1620,45.00,6.7291,0.510409,0.007477,0.007958,0.494975,1283,50.5602
9.8655,492,38.2709,34.9200,-7.1620,45.00,6.7291,0.510409,0.007477,0.007958,0.494975,1283,50.5602
9.8856,493,37.7650,34.9200,-1.5667,45.00,7.2350,0.504754,0.008039,0.001741,0.494975,1285,51.0661
9.9057,494,37.7650,34.7400,-1.5667,45.00,7.2350,0.504754,0.008039,0.001741,0.494975,1285,51.0661
9.9258,495,37.7650,34.7400,-1.5667,45.00,7.2350,0.504754,0.008039,0.001741,0.494975,1285,51.0661
9.9459,496,37.6324,34.7400,-5.2596,45.00,7.3676,0.509005,0.008186,0.005844,0.494975,1284,51.1988
9.9660,497,37.6324,34.5600,-5.2596,45.00,7.3676,0.509005,0.008186,0.005844,0.494975,1284,51.1988
9.9861,498,37.5859,34.5600,-10.6311,45.00,7.4141,0.515025,0.008238,0.011812,0.494975,1281,51.2452
10.0062,499,37.5859,34.5600,-10.6311,45.00,7.4141,0.515025,0.008238,0.011812,0.494975,1281,51.2452
10.0263,500,37.5859,34.5600,-10.6311,45.00,7.4141,0.515025,0.008238,0.011812,0.494975,1281,51.3877
10.0464,501,37.4435,34.5600,6.4905,45.00,7.5565,0.496159,0.008396,-0.007212,0.494975,1288,51.3877
10.0665,502,37.4435,34.5600,6.4905,45.00,7.5565,0.496159,0.008396,-0.007212,0.494975,1288,51.3877
10.0866,503,37.5146,34.7400,-5.1477,45.00,7.4854,0.509012,0.008317,0.005720,0.494975,1284,51.3166
10.1067,504,37.5146,34.7400,-5.1477,45.00,7.4854,0.509012,0.008317,0.005720,0.494975,1284,51.3166
10.1268,505,37.5146,34.7400,-5.1477,45.00,7.4854,0.509012,0.008317,0.005720,0.494975,1284,51.1734
10.1470,506,37.6577,34.9200,-0.4476,45.00,7.3423,0.503630,0.008158,0.000497,0.494975,1286,51.1734
10.1671,507,37.6577,34.9200,-0.4476,45.00,7.3423,0.503630,0.008158,0.000497,0.494975,1286,51.1734
10.1871,508,37.8308,35.1000,12.5335,45.00,7.1692,0.489014,0.007966,-0.013926,0.494975,1291,51.0003
10.2072,509,37.8308,35.1000,12.5335,45.00,7.1692,0.489014,0.007966,-0.013926,0.494975,1291,51.0003
10.2274,510,38.1347,35.2800,12.5335,45.00,6.8653,0.488677,0.007628,-0.013926,0.494975,1291,50.6964
10.2475,511,38.1347,35.2800,7.4977,45.00,6.8653,0.494272,0.007628,-0.008331,0.494975,1289,50.6964
10.2676,512,38.1347,35.2800,7.4977,45.00,6.8653,0.494272,0.007628,-0.008331,0.494975,1289,50.6964
10.2877,513,38.0806,35.2800,-9.4001,45.00,6.9194,0.513108,0.007688,0.010445,0.494975,1282,50.7505
10.3078,514,38.0806,35.2800,-9.4001,45.00,6.9194,0.513108,0.007688,0.010445,0.494975,1282,50.7505
10.3279,515,37.8571,35.2800,-9.4001,45.00,7.1429,0.513356,0.007937,0.010445,0.494975,1282,50.9741
10.3480,516,37.8571,35.2800,8.6167,45.00,7.1429,0.493337,0.007937,-0.009574,0.494975,1289,50.9741
10.3681,517,37.8571,35.2800,8.6167,45.00,7.1429,0.493337,0.007937,-0.009574,0.494975,1289,50.9741
10.3882,518,37.9028,35.2800,6.9382,45.00,7.0972,0.495151,0.007886,-0.007709,0.494975,1289,50.9283
10.4083,519,37.9028,35.2800,6.9382,45.00,7.0972,0.495151,0.007886,-0.007709,0.494975,1289,50.9283
10.4284,520,37.9638,35.4600,6.9382,45.00,7.0362,0.495084,0.007818,-0.007709,0.494975,1289,50.8673
10.4485,521,37.9638,35.6400,14.3239,45.00,7.0362,0.486877,0.007818,-0.015915,0.494975,1292,50.8673
10.4686,522,37.9638,35.6400,14.3239,45.00,7.0362,0.486877,0.007818,-0.015915,0.494975,1292,50.8673
10.4887,523,38.2179,36.0000,13.2049,45.00,6.7821,0.487838,0.007536,-0.014672,0.494975,1292,50.6133
10.5088,524,38.2179,36.0000,13.2049,45.00,6.7821,0.487838,0.007536,-0.014672,0.494975,1292,50.6133
