t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
2.8080,553,enc,1,7.5600,3.7105,7.5600,-4.004,-90.0476,20.00,82.18,12.4400,41.4040,0.472346,0.110578,0.138013,-0.020614,0.244369,1297
2.8131,554,enc,1,7.5600,2.5973,7.5600,-3.9283,-90.18,20.00,82.18,12.4400,41.4662,0.478737,0.110578,0.138221,-0.014430,0.244369,1295
2.8182,555,enc,1,7.5600,1.8181,7.5600,-3.9075,-90.4229,20.00,82.18,12.4400,41.5284,0.483274,0.110578,0.138428,-0.010101,0.244369,1293
2.8232,556,enc,0,7.5600,1.2727,7.5600,-3.9764,-90.4229,20.00,82.18,12.4400,41.5906,0.486511,0.110578,0.138635,-0.007071,0.244369,1292
2.8283,557,enc,1,7.5600,0.8909,7.5600,-3.9732,-90.7871,20.00,82.18,12.4400,41.6528,0.488840,0.110578,0.138843,-0.004949,0.244369,1291
2.8334,558,enc,0,7.5600,0.6236,7.5600,-3.9408,-90.7871,20.00,82.18,12.4400,41.7150,0.490532,0.110578,0.139050,-0.003465,0.244369,1291
2.8384,559,enc,1,7.5600,0.4365,7.5600,-3.9564,-91.2777,20.00,82.18,12.4400,41.7772,0.491779,0.110578,0.139257,-0.002425,0.244369,1290
2.8435,560,enc,0,7.5600,0.3056,7.5600,-3.9564,-91.2777,20.00,82.18,12.4400,41.8394,0.492714,0.110578,0.139465,-0.001698,0.244369,1290
2.8486,561,enc,1,7.5600,0.2139,7.5600,-3.9032,-91.6731,20.00,82.18,12.4400,41.9016,0.493430,0.110578,0.139672,-0.001188,0.244369,1289
2.8536,562,enc,0,7.5600,0.1497,7.5600,-3.9032,-91.6731,20.00,82.18,12.4400,41.9638,0.493994,0.110578,0.139879,-0.000832,0.244369,1289
2.8587,563,enc,1,7.5600,0.1048,7.5600,-3.918,-91.9548,20.00,82.18,12.4400,42.0260,0.494451,0.110578,0.140087,-0.000582,0.244369,1289
2.8638,564,enc,1,7.5600,0.0734,7.5600,-3.9184,-92.1601,20.00,82.18,12.4400,42.0882,0.494833,0.110578,0.140294,-0.000408,0.244369,1289
2.8688,565,enc,1,7.5600,0.0514,7.5600,-3.9151,-92.2698,20.00,82.18,12.4400,42.1504,0.495162,0.110578,0.140501,-0.000285,0.244369,1289
2.8739,566,enc,0,7.5600,0.0360,7.5600,-3.9151,-92.2698,20.00,82.18,12.4400,42.2126,0.495455,0.110578,0.140709,-0.000200,0.244369,1289
2.8790,567,enc,1,7.5600,0.0252,7.5600,-3.9121,-92.5839,20.00,82.18,12.4400,42.2748,0.495723,0.110578,0.140916,-0.000140,0.244369,1289
2.8841,568,enc,1,7.5600,0.0176,7.5600,-3.9088,-92.6925,20.00,82.18,12.4400,42.3370,0.495972,0.110578,0.141123,-0.000098,0.244369,1289
2.8891,569,enc,0,7.5600,0.0123,7.5600,-3.9088,-92.6925,20.00,82.18,12.4400,42.3992,0.496209,0.110578,0.141331,-0.000069,0.244369,1288
2.8942,570,enc,1,7.5600,0.0086,7.5600,-3.9596,-92.8181,20.00,82.18,12.4400,42.4614,0.496437,0.110578,0.141538,-0.000048,0.244369,1288
2.8993,571,enc,1,7.5600,0.0060,7.5600,-3.8666,-92.7755,20.00,82.18,12.4400,42.5236,0.496658,0.110578,0.141745,-0.000034,0.244369,1288
2.9044,572,enc,1,7.5600,0.0042,7.5600,-3.9169,-92.9009,20.00,82.18,12.4400,42.5858,0.496876,0.110578,0.141953,-0.000023,0.244369,1288
2.9094,573,enc,0,7.5600,0.0030,7.5600,-3.9169,-92.9009,20.00,82.18,12.4400,42.6480,0.497090,0.110578,0.142160,-0.000016,0.244369,1288
2.9145,574,enc,1,7.5600,0.0021,7.5600,-3.9135,-93.0086,20.00,82.18,12.4400,42.7102,0.497302,0.110578,0.142367,-0.000012,0.244369,1288
2.9196,575,enc,1,7.5600,0.0015,7.5600,-3.8461,-93.1232,20.00,82.18,12.4400,42.7724,0.497513,0.110578,0.142575,-0.000008,0.244369,1288
2.9247,576,enc,1,7.5600,0.0010,7.5600,-3.8924,-93.1517,20.00,82.18,12.4400,42.8346,0.497723,0.110578,0.142782,-0.000006,0.244369,1288
2.9297,577,enc,1,7.5600,0.0007,7.5600,-3.8427,-93.2306,20.00,82.18,12.4400,42.8968,0.497932,0.110578,0.142989,-0.000004,0.244369,1288
2.9348,578,enc,1,7.5600,0.0005,7.5600,-3.8891,-93.2587,20.00,82.18,12.4400,42.9590,0.498140,0.110578,0.143197,-0.000003,0.244369,1288
2.9399,579,enc,0,7.5600,0.0003,7.5600,-3.8891,-93.2587,20.00,82.18,12.4400,43.0212,0.498349,0.110578,0.143404,-0.000002,0.244369,1288
2.9450,580,enc,1,7.5600,0.0002,7.5600,-3.8504,-93.2338,20.00,82.18,12.4400,43.0834,0.498556,0.110578,0.143611,-0.000001,0.244369,1288
2.9500,581,enc,0,7.5600,0.0002,7.5600,-3.8504,-93.2338,20.00,82.18,12.4400,43.1456,0.498764,0.110578,0.143819,-0.000001,0.244369,1287
2.9551,582,enc,1,7.5600,0.0001,7.5600,-3.9396,-93.3832,20.00,82.18,12.4400,43.2078,0.498972,0.110578,0.144026,-0.000001,0.244369,1287
2.9602,583,enc,1,7.5600,0.0001,7.5600,-3.9218,-93.4192,20.00,82.18,12.4400,43.2700,0.499179,0.110578,0.144233,-0.000000,0.244369,1287
2.9653,584,enc,1,7.5600,0.0001,7.5600,-3.8507,-93.4373,20.00,82.18,12.4400,43.3322,0.499387,0.110578,0.144441,-0.000000,0.244369,1287
2.9703,585,enc,0,7.5600,0.0000,7.5600,-3.8507,-93.4373,20.00,82.18,12.4400,43.3944,0.499594,0.110578,0.144648,-0.000000,0.244369,1287
2.9754,586,enc,1,7.5600,0.0000,7.5600,-3.9184,-93.5256,20.00,82.18,12.4400,43.4566,0.499802,0.110578,0.144855,-0.000000,0.244369,1287
2.9805,587,enc,1,7.5600,0.0000,7.5600,-3.8683,-93.6046,20.00,82.18,12.4400,43.5188,0.500009,0.110578,0.145063,-0.000000,0.244369,1287
2.9856,588,enc,1,7.5600,0.0000,7.5600,-3.886,-93.7715,20.00,82.18,12.4400,43.5810,0.500216,0.110578,0.145270,-0.000000,0.244369,1287
2.9907,589,enc,0,7.5600,0.0000,7.5600,-3.886,-93.7715,20.00,82.18,12.4400,43.6432,0.500424,0.110578,0.145477,-0.000000,0.244369,1287
2.9957,590,enc,1,7.5600,0.0000,7.5600,-3.8651,-93.9136,20.00,82.18,12.4400,43.7054,0.500631,0.110578,0.145685,-0.000000,0.244369,1287
3.0008,591,enc,0,7.5600,0.0000,7.5600,-3.8651,-93.9136,20.00,82.18,12.4400,43.7676,0.500838,0.110578,0.145892,-0.000000,0.244369,1287
3.0059,592,enc,0,7.5600,0.0000,7.5600,-3.8651,-93.9136,20.00,82.18,12.4400,43.8298,0.501046,0.110578,0.146099,-0.000000,0.244369,1287
3.0109,593,enc,1,7.5600,0.0000,7.5600,-3.8828,-94.0798,20.00,82.18,12.4400,43.8920,0.501253,0.110578,0.146307,-0.000000,0.244369,1287
3.0160,594,enc,1,7.5600,0.0000,7.5600,-3.8652,-94.1166,20.00,82.18,12.4400,43.9542,0.501460,0.110578,0.146514,-0.000000,0.244369,1286
3.0211,595,enc,0,7.5600,0.0000,7.5600,-3.8652,-94.1166,20.00,82.18,12.4400,44.0164,0.501668,0.110578,0.146721,-0.000000,0.244369,1286
3.0261,596,enc,0,7.5600,0.0000,7.5600,-3.8652,-94.1166,20.00,82.18,12.4400,44.0786,0.501875,0.110578,0.146929,-0.000000,0.244369,1286
3.0312,597,enc,1,7.5600,0.0000,7.5600,-3.8618,-94.2215,20.00,82.18,12.4400,44.1408,0.502082,0.110578,0.147136,-0.000000,0.244369,1286
3.0363,598,enc,1,7.5600,0.0000,7.5600,-3.8829,-94.2827,20.00,82.18,12.4400,44.2030,0.502290,0.110578,0.147343,-0.000000,0.244369,1286
3.0413,599,enc,1,7.5600,0.0000,7.5600,-3.8124,-94.3009,20.00,82.18,12.4400,44.2652,0.502497,0.110578,0.147551,-0.000000,0.244369,1286
3.0464,600,enc,1,7.5600,0.0000,7.5600,-3.8794,-94.3872,20.00,82.18,12.4400,44.3274,0.502704,0.110578,0.147758,-0.000000,0.244369,1286
3.0515,601,enc,1,7.5600,0.0000,7.5600,-3.8971,-94.5525,20.00,82.18,12.4400,44.3896,0.502912,0.110578,0.147965,-0.000000,0.244369,1286
3.0566,602,enc,1,7.5600,0.0000,7.5600,-3.8473,-94.6319,20.00,82.18,12.4400,44.4518,0.503119,0.110578,0.148173,-0.000000,0.244369,1286
3.0616,603,enc,0,7.5600,0.0000,7.5600,-3.8473,-94.6319,20.00,82.18,12.4400,44.5140,0.503326,0.110578,0.148380,-0.000000,0.244369,1286
3.0667,604,enc,1,7.5600,0.0000,7.5600,-3.8438,-94.7356,20.00,82.18,12.4400,44.5762,0.503534,0.110578,0.148587,-0.000000,0.244369,1286
3.0718,605,enc,1,7.5600,0.0000,7.5600,-3.8648,-94.7968,20.00,82.18,12.4400,44.6384,0.503741,0.110578,0.148795,-0.000000,0.244369,1286
3.0768,606,enc,0,7.5600,0.0000,7.5600,-3.8648,-94.7968,20.00,82.18,12.4400,44.7006,0.503948,0.110578,0.149002,-0.000000,0.244369,1286
3.0819,607,enc,1,7.5600,0.0000,7.5600,-3.8613,-94.9001,20.00,82.18,12.4400,44.7628,0.504156,0.110578,0.149209,-0.000000,0.244369,1285
3.0870,608,enc,1,7.5600,0.0000,7.5600,-3.8438,-94.9377,20.00,82.18,12.4400,44.8250,0.504363,0.110578,0.149417,-0.000000,0.244369,1285
3.0921,609,enc,0,7.5600,0.0000,7.5600,-3.8438,-94.9377,20.00,82.18,12.4400,44.8872,0.504570,0.110578,0.149624,-0.000000,0.244369,1285
3.0972,610,enc,1,7.5600,0.0000,7.5600,-3.8648,-94.9991,20.00,82.18,12.4400,44.9494,0.504778,0.110578,0.149831,-0.000000,0.244369,1285
3.1023,611,enc,1,7.5600,0.0000,7.5600,-3.8438,-94.9377,20.00,82.18,12.4400,45.0116,0.504985,0.110578,0.150039,-0.000000,0.244369,1285
3.1073,612,enc,0,7.3800,-10.8000,7.3800,-3.8438,-94.9377,20.00,82.18,12.6200,45.0747,0.566795,0.112178,0.150249,0.060000,0.244369,1265
3.1124,613,enc,1,7.3800,-7.5600,7.3800,-3.8264,-94.9753,20.00,82.18,12.6200,45.1378,0.549006,0.112178,0.150459,0.042000,0.244369,1269
3.1175,614,enc,1,7.3800,-5.2920,7.3800,-3.8972,-94.9571,20.00,82.18,12.6200,45.2009,0.536616,0.112178,0.150670,0.029400,0.244369,1273
3.1226,615,enc,0,7.3800,-3.7044,7.3800,-3.8972,-94.9571,20.00,82.18,12.6200,45.2640,0.528006,0.112178,0.150880,0.020580,0.244369,1276
3.1276,616,enc,0,7.3800,-2.5931,7.3800,-3.8972,-94.8957,20.00,82.18,12.6200,45.3271,0.522043,0.112178,0.151090,0.014406,0.244369,1279
3.1327,617,enc,0,7.3800,-1.8152,7.3800,-3.8761,-94.8957,20.00,82.18,12.6200,45.3902,0.517931,0.112178,0.151301,0.010084,0.244369,1280
3.1378,618,enc,1,7.3800,-1.2706,7.3800,-3.8091,-95.0131,20.00,82.18,12.6200,45.4533,0.515116,0.112178,0.151511,0.007059,0.244369,1281
3.1429,619,enc,0,7.3800,-0.8894,7.3800,-3.8091,-95.0131,20.00,82.18,12.6200,45.5164,0.513209,0.112178,0.151721,0.004941,0.244369,1282
3.1480,620,enc,1,7.3800,-0.6226,7.3800,-3.8761,-95.0979,20.00,82.18,12.6200,45.5795,0.511937,0.112178,0.151932,0.003459,0.244369,1283
3.1530,621,enc,0,7.3800,-0.4358,7.3800,-3.8761,-95.0547,20.00,82.18,12.6200,45.6426,0.511110,0.112178,0.152142,0.002421,0.244369,1283
3.1581,622,enc,1,7.3800,-0.3051,7.3800,-3.8515,-95.1392,20.00,82.18,12.6200,45.7057,0.510594,0.112178,0.152352,0.001695,0.244369,1283
3.1632,623,enc,0,7.3800,-0.2136,7.3800,-3.8515,-95.2188,20.00,82.18,12.6200,45.7688,0.510296,0.112178,0.152563,0.001186,0.244369,1283
3.1683,624,enc,0,7.3800,-0.1495,7.3800,-3.8022,-95.3029,20.00,82.18,12.6200,45.8319,0.510150,0.112178,0.152773,0.000830,0.244369,1283
3.1734,625,enc,0,7.3800,-0.1046,7.3800,-3.869,-95.3409,20.00,82.18,12.6200,45.8950,0.510111,0.112178,0.152983,0.000581,0.244369,1283
3.1785,626,enc,0,7.3800,-0.0732,7.3800,-3.8515,-95.3409,20.00,82.18,12.6200,45.9581,0.510147,0.112178,0.153194,0.000407,0.244369,1283
3.1836,627,enc,1,7.3800,-0.0513,7.3800,-3.848,-95.4429,20.00,82.18,12.6200,46.0212,0.510235,0.112178,0.153404,0.000285,0.244369,1283
3.1887,628,enc,0,7.3800,-0.0359,7.3800,-3.848,-95.5044,20.00,82.18,12.6200,46.0843,0.510360,0.112178,0.153614,0.000199,0.244369,1283
3.1938,629,enc,1,7.3800,-0.0251,7.3800,-3.8865,-95.6675,20.00,82.18,12.6200,46.1474,0.510511,0.112178,0.153825,0.000140,0.244369,1283
3.1989,630,enc,1,7.3800,-0.0176,7.3800,-3.767,-95.7657,20.00,82.18,12.6200,46.2105,0.510679,0.112178,0.154035,0.000098,0.244369,1283
3.2040,631,enc,1,7.3800,-0.0123,7.3800,-3.8332,-95.8485,20.00,82.18,12.6200,46.2736,0.510860,0.112178,0.154245,0.000068,0.244369,1283
3.2091,632,enc,1,7.3800,-0.0086,7.3800,-3.8297,-95.9493,20.00,82.18,12.6200,46.3367,0.511050,0.112178,0.154456,0.000048,0.244369,1283
3.2142,633,enc,1,7.3800,-0.0060,7.3800,-3.8793,-96.0701,20.00,82.18,12.6200,46.3998,0.511246,0.112178,0.154666,0.000034,0.244369,1283
3.2193,634,enc,1,7.3800,-0.0042,7.3800,-3.7881,-96.0268,20.00,82.18,12.6200,46.4629,0.511446,0.112178,0.154876,0.000023,0.244369,1283
3.2244,635,enc,1,7.3800,-0.0030,7.3800,-3.8372,-96.1473,20.00,82.18,12.6200,46.5260,0.511650,0.112178,0.155087,0.000016,0.244369,1283
3.2295,636,enc,1,7.3800,-0.0021,7.3800,-3.8163,-96.0858,20.00,82.18,12.6200,46.5891,0.511855,0.112178,0.155297,0.000011,0.244369,1283
3.2345,637,enc,1,7.3800,-0.0014,7.3800,-3.8128,-96.1857,20.00,82.18,12.6200,46.6522,0.512062,0.112178,0.155507,0.000008,0.244369,1282
3.2397,638,enc,1,7.3800,-0.0010,7.3800,-3.7955,-96.2244,20.00,82.18,12.6200,46.7153,0.512270,0.112178,0.155718,0.000006,0.244369,1282
3.2449,639,enc,1,7.3800,-0.0007,7.3800,-3.8126,-96.3855,20.00,82.18,12.6200,46.7784,0.512478,0.112178,0.155928,0.000004,0.244369,1282
3.2499,640,enc,1,7.5600,10.7995,7.5600,-3.809,-96.4846,20.00,82.18,12.4400,46.8406,0.451085,0.110578,0.156135,-0.059997,0.244369,1302
3.2550,641,enc,1,7.5600,7.5597,7.5600,-3.8262,-96.6449,20.00,82.18,12.4400,46.9028,0.469291,0.110578,0.156343,-0.041998,0.244369,1299
3.2602,642,enc,1,7.5600,5.2918,7.5600,-3.8053,-96.7825,20.00,82.18,12.4400,46.9650,0.482098,0.110578,0.156550,-0.029399,0.244369,1294
3.2653,643,enc,1,7.5600,3.7042,7.5600,-3.7846,-96.7209,20.00,82.18,12.4400,47.0272,0.491125,0.110578,0.156757,-0.020579,0.244369,1290
3.2704,644,enc,1,7.5600,2.5930,7.5600,-3.781,-96.8191,20.00,82.18,12.4400,47.0894,0.497506,0.110578,0.156965,-0.014405,0.244369,1288
3.2755,645,enc,1,7.5600,1.8151,7.5600,-3.7288,-96.9965,20.00,82.18,12.4400,47.1516,0.502035,0.110578,0.157172,-0.010084,0.244369,1286
3.2806,646,enc,1,7.5600,1.2706,7.5600,-3.7253,-97.0938,20.00,82.18,12.4400,47.2138,0.505267,0.110578,0.157379,-0.007059,0.244369,1285
3.2857,647,enc,1,7.5600,0.8894,7.5600,-3.742,-97.2522,20.00,82.18,12.4400,47.2760,0.507592,0.110578,0.157587,-0.004941,0.244369,1284
3.2908,648,enc,1,7.5600,0.6226,7.5600,-3.7871,-97.2693,20.00,82.18,12.4400,47.3382,0.509282,0.110578,0.157794,-0.003459,0.244369,1284
3.2959,649,enc,1,7.5600,0.4358,7.5600,-3.7012,-97.3269,20.00,82.18,12.4400,47.4004,0.510527,0.110578,0.158001,-0.002421,0.244369,1283
3.3010,650,enc,1,7.5600,0.3051,7.5600,-3.7458,-97.3438,20.00,82.18,12.4400,47.4626,0.511460,0.110578,0.158209,-0.001695,0.244369,1283
3.3061,651,enc,1,7.5600,0.2135,7.5600,-3.7252,-97.4793,20.00,82.18,12.4400,47.5248,0.512176,0.110578,0.158416,-0.001186,0.244369,1282
3.3112,652,enc,1,7.5600,0.1495,7.5600,-3.7906,-97.557,20.00,82.18,12.4400,47.5870,0.512739,0.110578,0.158623,-0.000830,0.244369,1282
3.3163,653,enc,1,7.5600,0.1046,7.5600,-3.7216,-97.6705,20.00,82.18,12.4400,47.6492,0.513196,0.110578,0.158831,-0.000581,0.244369,1282
3.3214,654,enc,0,7.5600,0.0732,7.5600,-3.7179,-97.6705,20.00,82.18,12.4400,47.7114,0.513578,0.110578,0.159038,-0.000407,0.244369,1282
3.3265,655,enc,1,7.5600,0.0513,7.5600,-3.7627,-97.6864,20.00,82.18,12.4400,47.7736,0.513907,0.110578,0.159245,-0.000285,0.244369,1282
3.3316,656,enc,1,7.5600,0.0359,7.5600,-3.759,-97.7812,20.00,82.18,12.4400,47.8358,0.514200,0.110578,0.159453,-0.000199,0.244369,1282
3.3366,657,enc,1,7.5600,0.0251,7.5600,-3.7587,-97.9763,20.00,82.18,12.4400,47.8980,0.514467,0.110578,0.159660,-0.000140,0.244369,1282
3.3417,658,enc,1,7.5600,0.0176,7.5600,-3.67,-97.9333,20.00,82.18,12.4400,47.9602,0.514716,0.110578,0.159867,-0.000098,0.244369,1281
3.3468,659,enc,1,7.5600,0.0123,7.5600,-3.6497,-98.0671,20.00,82.18,12.4400,48.0224,0.514953,0.110578,0.160075,-0.000068,0.244369,1281
3.3519,660,enc,1,7.5600,0.0086,7.5600,-3.7102,-98.2364,20.00,82.18,12.4400,48.0846,0.515181,0.110578,0.160282,-0.000048,0.244369,1281
3.3570,661,enc,0,7.5600,0.0060,7.5600,-3.7102,-98.2364,20.00,82.18,12.4400,48.1468,0.515402,0.110578,0.160489,-0.000034,0.244369,1281
3.3620,662,enc,1,7.5600,0.0042,7.5600,-3.6222,-98.6156,20.00,82.18,12.4400,48.2090,0.515620,0.110578,0.160697,-0.000023,0.244369,1281
3.3671,663,enc,0,7.5600,0.0030,7.5600,-3.7024,-98.6156,20.00,82.18,12.4400,48.2712,0.515834,0.110578,0.160904,-0.000016,0.244369,1281
3.3722,664,enc,1,7.5600,0.0021,7.5600,-3.6671,-98.9392,20.00,82.18,12.4400,48.3334,0.516046,0.110578,0.161111,-0.000011,0.244369,1281
3.3773,665,enc,0,7.5600,0.0014,7.5600,-3.6671,-98.9392,20.00,82.18,12.4400,48.3956,0.516257,0.110578,0.161319,-0.000008,0.244369,1281
3.3824,666,enc,1,7.5600,0.0010,7.5600,-3.6086,-99.2908,20.00,82.18,12.4400,48.4578,0.516467,0.110578,0.161526,-0.000006,0.244369,1281
3.3874,667,enc,0,7.5600,0.0007,7.5600,-3.6086,-99.2908,20.00,82.18,12.4400,48.5200,0.516676,0.110578,0.161733,-0.000004,0.244369,1281
3.3925,668,enc,1,7.5600,0.0005,7.5600,-3.6152,-99.4734,20.00,82.18,12.4400,48.5822,0.516884,0.110578,0.161941,-0.000003,0.244369,1281
3.3976,669,enc,1,7.5600,0.0003,7.5600,-3.6312,-99.6238,20.00,82.18,12.4400,48.6444,0.517093,0.110578,0.162148,-0.000002,0.244369,1281
3.4027,670,enc,0,7.5600,0.0002,7.5600,-3.6312,-99.7131,20.00,82.18,12.4400,48.7066,0.517300,0.110578,0.162355,-0.000001,0.244369,1281
3.4078,671,enc,0,7.7400,10.8002,7.7400,-3.6275,-99.8429,20.00,82.18,12.2600,48.7679,0.455905,0.108978,0.162560,-0.060001,0.244369,1301
3.4129,672,enc,0,7.7400,7.5601,7.7400,-3.6072,-100.0102,20.00,82.18,12.2600,48.8292,0.474110,0.108978,0.162764,-0.042001,0.244369,1297
3.4179,673,enc,0,7.7400,5.2921,7.7400,-3.5566,-100.0984,20.00,82.18,12.2600,48.8905,0.486914,0.108978,0.162968,-0.029400,0.244369,1292
3.4230,674,enc,0,7.7400,3.7045,7.7400,-3.5529,-100.2561,20.00,82.18,12.2600,48.9518,0.495939,0.108978,0.163173,-0.020580,0.244369,1289
3.4281,675,enc,1,7.7400,2.5931,7.7400,-3.611,-100.445,20.00,82.18,12.2600,49.0131,0.502317,0.108978,0.163377,-0.014406,0.244369,1286
3.4332,676,enc,1,7.7400,1.8152,7.7400,-3.6034,-100.6186,20.00,82.18,12.2600,49.0744,0.506843,0.108978,0.163581,-0.010084,0.244369,1284
3.4383,677,enc,1,7.7400,1.2706,7.7400,-3.5527,-100.7831,20.00,82.18,12.2600,49.1357,0.510073,0.108978,0.163786,-0.007059,0.244369,1283
3.4435,678,enc,1,7.7400,0.8894,7.7400,-3.5489,-100.869,20.00,82.18,12.2600,49.1970,0.512395,0.108978,0.163990,-0.004941,0.244369,1282
3.4486,679,enc,1,7.7400,0.6226,7.7400,-3.5288,-100.996,20.00,82.18,12.2600,49.2583,0.514082,0.108978,0.164194,-0.003459,0.244369,1282
3.4537,680,enc,1,7.7400,0.4358,7.7400,-3.525,-101.0812,20.00,82.18,12.2600,49.3196,0.515324,0.108978,0.164399,-0.002421,0.244369,1281
3.4588,681,enc,1,7.7400,0.3051,7.7400,-3.505,-101.2077,20.00,82.18,12.2600,49.3809,0.516255,0.108978,0.164603,-0.001695,0.244369,1281
3.4639,682,enc,1,7.7400,0.2136,7.7400,-3.5012,-101.2923,20.00,82.18,12.2600,49.4422,0.516967,0.108978,0.164807,-0.001186,0.244369,1281
3.4689,683,enc,1,7.7400,0.1495,7.7400,-3.5166,-101.437,20.00,82.18,12.2600,49.5035,0.517528,0.108978,0.165012,-0.000830,0.244369,1280
3.4740,684,enc,1,7.7400,0.1046,7.7400,-3.4966,-101.5626,20.00,82.18,12.2600,49.5648,0.517981,0.108978,0.165216,-0.000581,0.244369,1280
3.4791,685,enc,1,7.7400,0.0732,7.7400,-3.4928,-101.6463,20.00,82.18,12.2600,49.6261,0.518360,0.108978,0.165420,-0.000407,0.244369,1280
3.4842,686,enc,1,7.7400,0.0513,7.7400,-3.5081,-101.7898,20.00,82.18,12.2600,49.6874,0.518686,0.108978,0.165625,-0.000285,0.244369,1280
3.4893,687,enc,1,7.7400,0.0359,7.7400,-3.4583,-101.9507,20.00,82.18,12.2600,49.7487,0.518976,0.108978,0.165829,-0.000199,0.244369,1280
3.4944,688,enc,1,7.7400,0.0251,7.7400,-3.4386,-102.0753,20.00,82.18,12.2600,49.8100,0.519240,0.108978,0.166033,-0.000140,0.244369,1280
3.4994,689,enc,1,7.7400,0.0176,7.7400,-3.4536,-102.2177,20.00,82.18,12.2600,49.8713,0.519486,0.108978,0.166238,-0.000098,0.244369,1280
3.5045,690,enc,1,7.7400,0.0123,7.7400,-3.5108,-102.3636,20.00,82.18,12.2600,49.9326,0.519720,0.108978,0.166442,-0.000068,0.244369,1280
3.5096,691,enc,1,7.7400,0.0086,7.7400,-3.5261,-102.5049,20.00,82.18,12.2600,49.9939,0.519945,0.108978,0.166646,-0.000048,0.244369,1280
3.5148,692,enc,1,7.7400,0.0060,7.7400,-3.476,-102.6635,20.00,82.18,12.2600,50.0552,0.520164,0.108978,0.166851,-0.000034,0.244369,1279
3.5199,693,enc,1,7.7400,0.0042,7.7400,-3.4721,-102.7441,20.00,82.18,12.2600,50.1165,0.520378,0.108978,0.167055,-0.000023,0.244369,1279
3.5249,694,enc,1,7.7400,0.0030,7.7400,-3.392,-102.804,20.00,82.18,12.2600,50.1778,0.520589,0.108978,0.167259,-0.000016,0.244369,1279
3.5300,695,enc,1,7.7400,0.0021,7.7400,-3.4522,-102.8666,20.00,82.18,12.2600,50.2391,0.520799,0.108978,0.167464,-0.000011,0.244369,1279
3.5351,696,enc,1,7.7400,0.0014,7.7400,-3.4323,-102.989,20.00,82.18,12.2600,50.3004,0.521006,0.108978,0.167668,-0.000008,0.244369,1279
3.5402,697,enc,1,7.7400,0.0010,7.7400,-3.4125,-103.1111,20.00,82.18,12.2600,50.3617,0.521213,0.108978,0.167872,-0.000006,0.244369,1279
3.5453,698,enc,1,7.9200,10.8007,7.9200,-3.4086,-103.1904,20.00,82.18,12.0800,50.4221,0.459816,0.107378,0.168074,-0.060004,0.244369,1299
3.5504,699,enc,1,7.9200,7.5605,7.9200,-3.4235,-103.3294,20.00,82.18,12.0800,50.4825,0.478019,0.107378,0.168275,-0.042003,0.244369,1295
3.5555,700,enc,1,7.9200,5.2923,7.9200,-3.4224,-103.5106,20.00,82.18,12.0800,50.5429,0.490821,0.107378,0.168476,-0.029402,0.244369,1290
3.5606,701,enc,1,7.9200,3.7046,7.9200,-3.4185,-103.5889,20.00,82.18,12.0800,50.6033,0.499843,0.107378,0.168678,-0.020581,0.244369,1287
3.5656,702,enc,1,7.9200,2.5933,7.9200,-3.3695,-103.7443,20.00,82.18,12.0800,50.6637,0.506219,0.107378,0.168879,-0.014407,0.244369,1285
3.5707,703,enc,1,7.9200,1.8153,7.9200,-3.4065,-103.8222,20.00,82.18,12.0800,50.7241,0.510742,0.107378,0.169080,-0.010085,0.244369,1283
3.5758,704,enc,1,7.9200,1.2707,7.9200,-3.4054,-104.0018,20.00,82.18,12.0800,50.7845,0.513969,0.107378,0.169282,-0.007059,0.244369,1282
3.5809,705,enc,1,7.9200,0.8895,7.9200,-3.4014,-104.0786,20.00,82.18,12.0800,50.8449,0.516288,0.107378,0.169483,-0.004942,0.244369,1281
3.5860,706,enc,1,7.9200,0.6226,7.9200,-3.3369,-104.2751,20.00,82.18,12.0800,50.9053,0.517972,0.107378,0.169684,-0.003459,0.244369,1280
3.5911,707,enc,1,7.9200,0.4358,7.9200,-3.3514,-104.4108,20.00,82.18,12.0800,50.9657,0.519211,0.107378,0.169886,-0.002421,0.244369,1280
3.5962,708,enc,1,7.9200,0.3051,7.9200,-3.3474,-104.6052,20.00,82.18,12.0800,51.0261,0.520139,0.107378,0.170087,-0.001695,0.244369,1279
3.6013,709,enc,0,7.9200,0.2136,7.9200,-3.3278,-104.6052,20.00,82.18,12.0800,51.0865,0.520848,0.107378,0.170288,-0.001186,0.244369,1279
3.6064,710,enc,1,7.9200,0.1495,7.9200,-3.3871,-104.663,20.00,82.18,12.0800,51.1469,0.521406,0.107378,0.170490,-0.000831,0.244369,1279
3.6115,711,enc,1,7.9200,0.1046,7.9200,-3.3673,-104.7811,20.00,82.18,12.0800,51.2073,0.521856,0.107378,0.170691,-0.000581,0.244369,1279
3.6166,712,enc,1,7.9200,0.0733,7.9200,-3.3187,-104.9325,20.00,82.18,12.0800,51.2677,0.522232,0.107378,0.170892,-0.000407,0.244369,1279
3.6219,713,enc,0,7.9200,0.0513,7.9200,-3.3187,-104.9325,20.00,82.18,12.0800,51.3281,0.522555,0.107378,0.171094,-0.000285,0.244369,1279
