t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
1.8218,358,enc,1,4.3200,6.4610,4.3200,-3.516,-27.5876,20.00,82.13,15.6800,31.5502,0.330606,0.261333,0.105167,-0.035895,0.000000,1351
1.8280,359,enc,0,4.3200,4.5227,4.3200,-3.5613,-27.5876,20.00,82.13,15.6800,31.6286,0.341636,0.261333,0.105429,-0.025126,0.000000,1349
1.8331,360,enc,1,4.5000,13.9659,4.5000,-3.5236,-28.421,20.00,82.13,15.5000,31.7061,0.286432,0.258333,0.105687,-0.077588,0.000000,1351
1.8382,361,enc,0,4.5000,9.7761,4.5000,-3.5236,-28.421,20.00,82.13,15.5000,31.7836,0.309967,0.258333,0.105945,-0.054312,0.000000,1353
1.8434,362,enc,1,4.5000,6.8433,4.5000,-3.6192,-28.9615,20.00,82.13,15.5000,31.8611,0.326519,0.258333,0.106204,-0.038018,0.000000,1352
1.8485,363,enc,1,4.5000,4.7903,4.5000,-3.6312,-29.3935,20.00,82.13,15.5000,31.9386,0.338183,0.258333,0.106462,-0.026613,0.000000,1350
1.8536,364,enc,1,4.6800,14.1532,4.6800,-3.6431,-29.8307,20.00,82.13,15.3200,32.0152,0.283422,0.255333,0.106717,-0.078629,0.000000,1352
1.8586,365,enc,1,4.6800,9.9073,4.6800,-3.7195,-30.6403,20.00,82.13,15.3200,32.0918,0.307266,0.255333,0.106973,-0.055040,0.000000,1354
1.8637,366,enc,0,4.6800,6.9351,4.6800,-3.6792,-30.6403,20.00,82.13,15.3200,32.1684,0.324033,0.255333,0.107228,-0.038528,0.000000,1353
1.8688,367,enc,1,4.6800,4.8546,4.6800,-3.7675,-31.5496,20.00,82.13,15.3200,32.2450,0.335847,0.255333,0.107483,-0.026970,0.000000,1351
1.8738,368,enc,0,4.6800,3.3982,4.6800,-3.7675,-31.5496,20.00,82.13,15.3200,32.3216,0.344193,0.255333,0.107739,-0.018879,0.000000,1349
1.8789,369,enc,1,4.6800,2.3787,4.6800,-3.7225,-32.3466,20.00,82.13,15.3200,32.3982,0.350112,0.255333,0.107994,-0.013215,0.000000,1347
1.8840,370,enc,0,4.8600,12.4651,4.8600,-3.7225,-32.3466,20.00,82.13,15.1400,32.4739,0.291329,0.252333,0.108246,-0.069251,0.000000,1349
1.8891,371,enc,1,4.8600,8.7256,4.8600,-3.8238,-33.2073,20.00,82.13,15.1400,32.5496,0.312357,0.252333,0.108499,-0.048475,0.000000,1351
1.8942,372,enc,0,4.8600,6.1079,4.8600,-3.8238,-33.2073,20.00,82.13,15.1400,32.6253,0.327152,0.252333,0.108751,-0.033933,0.000000,1352
1.8992,373,enc,1,4.8600,4.2755,4.8600,-3.8437,-34.0391,20.00,82.13,15.1400,32.7010,0.337584,0.252333,0.109003,-0.023753,0.000000,1350
1.9043,374,enc,0,4.8600,2.9929,4.8600,-3.8437,-34.0391,20.00,82.13,15.1400,32.7767,0.344962,0.252333,0.109256,-0.016627,0.000000,1348
1.9094,375,enc,1,5.0400,12.8950,5.0400,-3.8785,-34.9305,20.00,82.13,14.9600,32.8515,0.287199,0.249333,0.109505,-0.071639,0.000000,1350
1.9144,376,enc,0,5.0400,9.0265,5.0400,-3.8785,-34.9305,20.00,82.13,14.9600,32.9263,0.308940,0.249333,0.109754,-0.050147,0.000000,1352
1.9195,377,enc,1,5.0400,6.3186,5.0400,-3.9319,-35.6996,20.00,82.13,14.9600,33.0011,0.324234,0.249333,0.110004,-0.035103,0.000000,1353
1.9246,378,enc,1,5.0400,4.4230,5.0400,-3.9562,-36.1106,20.00,82.13,14.9600,33.0759,0.335014,0.249333,0.110253,-0.024572,0.000000,1351
1.9298,379,enc,0,5.0400,3.0961,5.0400,-3.9562,-36.4835,20.00,82.13,14.9600,33.1507,0.342635,0.249333,0.110502,-0.017201,0.000000,1349
1.9349,380,enc,1,5.0400,2.1673,5.0400,-3.9674,-36.7607,20.00,82.13,14.9600,33.2255,0.348045,0.249333,0.110752,-0.012040,0.000000,1347
1.9400,381,enc,1,5.0400,1.5171,5.0400,-3.9553,-37.1379,20.00,82.13,14.9600,33.3003,0.351906,0.249333,0.111001,-0.008428,0.000000,1345
1.9451,382,enc,1,5.0400,1.0620,5.0400,-3.9625,-37.3781,20.00,82.13,14.9600,33.3751,0.354684,0.249333,0.111250,-0.005900,0.000000,1343
1.9502,383,enc,1,5.2200,11.5434,5.2200,-4.0572,-37.801,20.00,82.13,14.7800,33.4490,0.293700,0.246333,0.111497,-0.064130,0.000000,1345
1.9552,384,enc,1,5.2200,8.0804,5.2200,-4.0434,-38.0436,20.00,82.13,14.7800,33.5229,0.313185,0.246333,0.111743,-0.044891,0.000000,1347
1.9603,385,enc,1,5.2200,5.6563,5.2200,-3.98,-38.29,20.00,82.13,14.7800,33.5968,0.326899,0.246333,0.111989,-0.031424,0.000000,1349
1.9654,386,enc,1,5.2200,3.9594,5.2200,-4.0028,-38.5772,20.00,82.13,14.7800,33.6707,0.336572,0.246333,0.112236,-0.021997,0.000000,1348
1.9705,387,enc,1,5.2200,2.7716,5.2200,-4.0972,-38.8651,20.00,82.13,14.7800,33.7446,0.343418,0.246333,0.112482,-0.015398,0.000000,1346
1.9757,388,enc,1,5.2200,1.9401,5.2200,-4.083,-39.1132,20.00,82.13,14.7800,33.8185,0.348283,0.246333,0.112728,-0.010778,0.000000,1344
1.9807,389,enc,1,5.2200,1.3581,5.2200,-4.0337,-39.2611,20.00,82.13,14.7800,33.8924,0.351763,0.246333,0.112975,-0.007545,0.000000,1343
1.9859,390,enc,1,5.2200,0.9506,5.2200,-4.0196,-39.5114,20.00,82.13,14.7800,33.9663,0.354273,0.246333,0.113221,-0.005281,0.000000,1342
1.9909,391,enc,1,5.2200,0.6655,5.2200,-4.093,-39.8,20.00,82.13,14.7800,34.0402,0.356104,0.246333,0.113467,-0.003697,0.000000,1341
1.9960,392,enc,1,5.2200,0.4658,5.2200,-4.0225,-39.9463,20.00,82.13,14.7800,34.1141,0.357459,0.246333,0.113714,-0.002588,0.000000,1340
2.0011,393,enc,1,5.2200,0.3261,5.2200,-4.1008,-40.2023,20.00,82.13,14.7800,34.1880,0.358482,0.246333,0.113960,-0.001812,0.000000,1340
2.0062,394,enc,1,5.2200,0.2283,5.2200,-4.0301,-40.3496,20.00,82.13,14.7800,34.2619,0.359272,0.246333,0.114206,-0.001268,0.000000,1340
2.0112,395,enc,1,5.2200,0.1598,5.2200,-4.1036,-40.6405,20.00,82.13,14.7800,34.3358,0.359898,0.246333,0.114453,-0.000888,0.000000,1340
2.0163,396,enc,1,5.4000,10.9118,5.4000,-4.1258,-40.792,20.00,82.13,14.6000,34.4088,0.297408,0.243333,0.114696,-0.060621,0.000000,1342
2.0214,397,enc,1,5.4000,7.6383,5.4000,-4.1267,-40.9387,20.00,82.13,14.6000,34.4818,0.315838,0.243333,0.114939,-0.042435,0.000000,1344
2.0265,398,enc,1,5.4000,5.3468,5.4000,-4.1112,-41.0487,20.00,82.13,14.6000,34.5548,0.328812,0.243333,0.115183,-0.029704,0.000000,1346
2.0315,399,enc,1,5.4000,3.7428,5.4000,-4.112,-41.1959,20.00,82.13,14.6000,34.6278,0.337966,0.243333,0.115426,-0.020793,0.000000,1348
2.0366,400,enc,1,5.4000,2.6199,5.4000,-4.0965,-41.3067,20.00,82.13,14.6000,34.7008,0.344447,0.243333,0.115669,-0.014555,0.000000,1346
2.0417,401,enc,1,5.4000,1.8340,5.4000,-4.1178,-41.3124,20.00,82.13,14.6000,34.7738,0.349057,0.243333,0.115913,-0.010189,0.000000,1344
2.0468,402,enc,1,5.4000,1.2838,5.4000,-4.1186,-41.4603,20.00,82.13,14.6000,34.8468,0.352357,0.243333,0.116156,-0.007132,0.000000,1342
2.0518,403,enc,1,5.4000,0.8986,5.4000,-4.14,-41.4663,20.00,82.13,14.6000,34.9198,0.354740,0.243333,0.116399,-0.004992,0.000000,1341
2.0569,404,enc,0,5.4000,0.6290,5.4000,-4.14,-41.4663,20.00,82.13,14.6000,34.9928,0.356481,0.243333,0.116643,-0.003495,0.000000,1341
2.0620,405,enc,1,5.4000,0.4403,5.4000,-4.0467,-41.4621,20.00,82.13,14.6000,35.0658,0.357773,0.243333,0.116886,-0.002446,0.000000,1340
2.0671,406,enc,1,5.4000,0.3082,5.4000,-4.1929,-41.6065,20.00,82.13,14.6000,35.1388,0.358750,0.243333,0.117129,-0.001712,0.000000,1340
2.0722,407,enc,1,5.4000,0.2158,5.4000,-4.081,-41.4179,20.00,82.13,14.6000,35.2118,0.359507,0.243333,0.117373,-0.001199,0.000000,1340
2.0773,408,enc,1,5.4000,0.1510,5.4000,-4.1022,-41.4238,20.00,82.13,14.6000,35.2848,0.360110,0.243333,0.117616,-0.000839,0.000000,1339
2.0823,409,enc,0,5.2200,-10.6943,5.2200,-4.1022,-41.4238,20.00,82.13,14.7800,35.3587,0.423608,0.246333,0.117862,0.059413,0.000000,1337
2.0874,410,enc,1,5.2200,-7.4860,5.2200,-4.0974,-41.4543,20.00,82.13,14.7800,35.4326,0.406031,0.246333,0.118109,0.041589,0.000000,1335
2.0925,411,enc,0,5.2200,-5.2402,5.2200,-4.0974,-41.4543,20.00,82.13,14.7800,35.5065,0.393801,0.246333,0.118355,0.029112,0.000000,1333
2.0976,412,enc,1,5.2200,-3.6681,5.2200,-4.0802,-41.27,20.00,82.13,14.7800,35.5804,0.385313,0.246333,0.118601,0.020379,0.000000,1331
2.1026,413,enc,0,5.2200,-2.5677,5.2200,-4.0802,-41.27,20.00,82.13,14.7800,35.6543,0.379446,0.246333,0.118848,0.014265,0.000000,1332
2.1077,414,enc,1,5.2200,-1.7974,5.2200,-4.0957,-41.1591,20.00,82.13,14.7800,35.7282,0.375413,0.246333,0.119094,0.009985,0.000000,1334
2.1128,415,enc,1,5.2200,-1.2582,5.2200,-4.1686,-41.1575,20.00,82.13,14.7800,35.8021,0.372664,0.246333,0.119340,0.006990,0.000000,1335
2.1179,416,enc,1,5.2200,-0.8807,5.2200,-4.1677,-41.0102,20.00,82.13,14.7800,35.8760,0.370813,0.246333,0.119587,0.004893,0.000000,1335
2.1229,417,enc,1,5.2200,-0.6165,5.2200,-4.1287,-40.8207,20.00,82.13,14.7800,35.9499,0.369591,0.246333,0.119833,0.003425,0.000000,1336
2.1280,418,enc,1,5.2200,-0.4316,5.2200,-4.1229,-40.706,20.00,82.13,14.7800,36.0238,0.368810,0.246333,0.120079,0.002398,0.000000,1336
2.1331,419,enc,1,5.2200,-0.3021,5.2200,-4.0998,-40.4086,20.00,82.13,14.7800,36.0977,0.368337,0.246333,0.120326,0.001678,0.000000,1336
2.1382,420,enc,0,5.2200,-0.2115,5.2200,-4.0998,-40.4086,20.00,82.13,14.7800,36.1716,0.368080,0.246333,0.120572,0.001175,0.000000,1336
2.1433,421,enc,1,5.2200,-0.1480,5.2200,-4.0758,-39.9671,20.00,82.13,14.7800,36.2455,0.367974,0.246333,0.120818,0.000822,0.000000,1337
2.1484,422,enc,0,5.2200,-0.1036,5.2200,-4.0758,-39.9671,20.00,82.13,14.7800,36.3194,0.367974,0.246333,0.121065,0.000576,0.000000,1337
2.1534,423,enc,1,5.0400,-10.8725,5.0400,-4.0689,-39.7112,20.00,82.13,14.9600,36.3942,0.431050,0.249333,0.121314,0.060403,0.000000,1335
2.1585,424,enc,0,5.0400,-7.6108,5.0400,-4.0689,-39.7112,20.00,82.13,14.9600,36.4690,0.413179,0.249333,0.121563,0.042282,0.000000,1333
2.1636,425,enc,1,5.0400,-5.3275,5.0400,-4.0449,-39.2746,20.00,82.13,14.9600,36.5438,0.400743,0.249333,0.121813,0.029597,0.000000,1331
2.1687,426,enc,0,5.0400,-3.7293,5.0400,-4.0449,-39.2746,20.00,82.13,14.9600,36.6186,0.392114,0.249333,0.122062,0.020718,0.000000,1329
2.1737,427,enc,1,5.0400,-2.6105,5.0400,-4.0579,-38.8824,20.00,82.13,14.9600,36.6934,0.386147,0.249333,0.122311,0.014503,0.000000,1330
2.1788,428,enc,0,5.0400,-1.8273,5.0400,-4.0579,-38.8824,20.00,82.13,14.9600,36.7682,0.382046,0.249333,0.122561,0.010152,0.000000,1331
2.1839,429,enc,1,5.0400,-1.2791,5.0400,-4.0337,-38.4509,20.00,82.13,14.9600,36.8430,0.379250,0.249333,0.122810,0.007106,0.000000,1332
2.1890,430,enc,0,5.0400,-0.8954,5.0400,-4.0337,-38.1642,20.00,82.13,14.9600,36.9178,0.377367,0.249333,0.123059,0.004974,0.000000,1333
2.1941,431,enc,0,4.8600,-11.4268,4.8600,-4.0107,-37.9189,20.00,82.13,15.1400,36.9935,0.439127,0.252333,0.123312,0.063482,0.000000,1331
2.1991,432,enc,0,4.8600,-7.9987,4.8600,-4.0036,-37.7758,20.00,82.13,15.1400,37.0692,0.420335,0.252333,0.123564,0.044437,0.000000,1329
2.2042,433,enc,1,4.8600,-5.5991,4.8600,-3.9954,-37.5347,20.00,82.13,15.1400,37.1449,0.407256,0.252333,0.123816,0.031106,0.000000,1327
2.2093,434,enc,1,4.8600,-3.9194,4.8600,-3.9724,-37.2533,20.00,82.13,15.1400,37.2206,0.398176,0.252333,0.124069,0.021774,0.000000,1325
2.2144,435,enc,1,4.8600,-2.7436,4.8600,-3.9652,-37.014,20.00,82.13,15.1400,37.2963,0.391896,0.252333,0.124321,0.015242,0.000000,1327
2.2194,436,enc,1,4.8600,-1.9205,4.8600,-3.9627,-36.7357,20.00,82.13,15.1400,37.3720,0.387576,0.252333,0.124573,0.010669,0.000000,1329
2.2245,437,enc,1,4.8600,-1.3443,4.8600,-3.9398,-36.4584,20.00,82.13,15.1400,37.4477,0.384628,0.252333,0.124826,0.007469,0.000000,1330
2.2296,438,enc,1,4.8600,-0.9410,4.8600,-3.9529,-36.2234,20.00,82.13,15.1400,37.5234,0.382639,0.252333,0.125078,0.005228,0.000000,1331
2.2347,439,enc,1,4.6800,-11.4587,4.6800,-3.9299,-35.9489,20.00,82.13,15.3200,37.6000,0.444326,0.255333,0.125333,0.063660,0.000000,1329
2.2397,440,enc,1,4.6800,-8.0211,4.6800,-3.9428,-35.7165,20.00,82.13,15.3200,37.6766,0.425484,0.255333,0.125589,0.044562,0.000000,1327
2.2448,441,enc,1,4.6800,-5.6148,4.6800,-3.9198,-35.4448,20.00,82.13,15.3200,37.7532,0.412371,0.255333,0.125844,0.031193,0.000000,1325
2.2499,442,enc,1,4.6800,-3.9303,4.6800,-3.8968,-35.1745,20.00,82.13,15.3200,37.8298,0.403268,0.255333,0.126099,0.021835,0.000000,1323
2.2550,443,enc,1,4.6800,-2.7512,4.6800,-3.8402,-34.8102,20.00,82.13,15.3200,37.9064,0.396973,0.255333,0.126355,0.015285,0.000000,1325
2.2600,444,enc,1,4.6800,-1.9259,4.6800,-3.8865,-34.6784,20.00,82.13,15.3200,37.9830,0.392643,0.255333,0.126610,0.010699,0.000000,1327
2.2651,445,enc,1,4.6800,-1.3481,4.6800,-3.8101,-34.3205,20.00,82.13,15.3200,38.0596,0.389688,0.255333,0.126865,0.007489,0.000000,1328
2.2703,446,enc,1,4.5000,-11.7437,4.5000,-3.8072,-34.0533,20.00,82.13,15.5000,38.1371,0.450700,0.258333,0.127124,0.065243,0.000000,1326
2.2754,447,enc,1,4.5000,-8.2206,4.5000,-3.8669,-33.8348,20.00,82.13,15.5000,38.2146,0.431385,0.258333,0.127382,0.045670,0.000000,1324
2.2805,448,enc,1,4.5000,-5.7544,4.5000,-3.8639,-33.5699,20.00,82.13,15.5000,38.2921,0.417943,0.258333,0.127640,0.031969,0.000000,1322
2.2857,449,enc,1,4.5000,-4.0281,4.5000,-3.8408,-33.3099,20.00,82.13,15.5000,38.3696,0.408610,0.258333,0.127899,0.022378,0.000000,1321
2.2908,450,enc,1,4.5000,-2.8197,4.5000,-3.833,-33.0952,20.00,82.13,15.5000,38.4471,0.402155,0.258333,0.128157,0.015665,0.000000,1323
2.2959,451,enc,1,4.5000,-1.9738,4.5000,-3.8299,-32.8336,20.00,82.13,15.5000,38.5246,0.397714,0.258333,0.128415,0.010965,0.000000,1325
2.3009,452,enc,1,4.5000,-1.3816,4.5000,-3.8419,-32.6172,20.00,82.13,15.5000,38.6021,0.394683,0.258333,0.128674,0.007676,0.000000,1326
2.3060,453,enc,1,4.3200,-11.7671,4.3200,-3.8188,-32.3627,20.00,82.13,15.6800,38.6805,0.455641,0.261333,0.128935,0.065373,0.000000,1324
2.3111,454,enc,1,4.3200,-8.2370,4.3200,-3.8306,-32.1487,20.00,82.13,15.6800,38.7589,0.436291,0.261333,0.129196,0.045761,0.000000,1322
2.3162,455,enc,1,4.3200,-5.7659,4.3200,-3.8075,-31.8969,20.00,82.13,15.6800,38.8373,0.422824,0.261333,0.129458,0.032033,0.000000,1320
2.3212,456,enc,1,4.3200,-4.0361,4.3200,-3.7844,-31.6466,20.00,82.13,15.6800,38.9157,0.413475,0.261333,0.129719,0.022423,0.000000,1319
2.3263,457,enc,1,4.3200,-2.8253,4.3200,-3.7091,-31.3137,20.00,82.13,15.6800,38.9941,0.407010,0.261333,0.129980,0.015696,0.000000,1321
2.3314,458,enc,1,4.3200,-1.9777,4.3200,-3.7074,-31.1869,20.00,82.13,15.6800,39.0725,0.402562,0.261333,0.130242,0.010987,0.000000,1323
2.3365,459,enc,1,4.3200,-1.3844,4.3200,-3.6994,-30.9858,20.00,82.13,15.6800,39.1509,0.399527,0.261333,0.130503,0.007691,0.000000,1325
2.3415,460,enc,1,4.1400,-11.7691,4.1400,-3.6959,-30.7342,20.00,82.13,15.8600,39.2302,0.460484,0.264333,0.130767,0.065384,0.000000,1323
2.3466,461,enc,1,4.1400,-8.2384,4.1400,-3.6732,-30.4905,20.00,82.13,15.8600,39.3095,0.441134,0.264333,0.131032,0.045769,0.000000,1321
2.3517,462,enc,1,4.1400,-5.7668,4.1400,-3.7512,-30.4133,20.00,82.13,15.8600,39.3888,0.427667,0.264333,0.131296,0.032038,0.000000,1319
2.3568,463,enc,1,4.1400,-4.0368,4.1400,-3.6633,-30.1697,20.00,82.13,15.8600,39.4681,0.418320,0.264333,0.131560,0.022427,0.000000,1318
2.3618,464,enc,1,4.1400,-2.8258,4.1400,-3.6598,-29.9219,20.00,82.13,15.8600,39.5474,0.411857,0.264333,0.131825,0.015699,0.000000,1320
2.3669,465,enc,1,4.1400,-1.9780,4.1400,-3.6516,-29.7288,20.00,82.13,15.8600,39.6267,0.407411,0.264333,0.132089,0.010989,0.000000,1322
2.3720,466,enc,1,4.1400,-1.3846,4.1400,-3.6497,-29.6059,20.00,82.13,15.8600,39.7060,0.404379,0.264333,0.132353,0.007692,0.000000,1323
2.3771,467,enc,1,4.1400,-0.9692,4.1400,-3.6271,-29.369,20.00,82.13,15.8600,39.7853,0.402336,0.264333,0.132618,0.005385,0.000000,1324
2.3821,468,enc,1,4.1400,-0.6785,4.1400,-3.6252,-29.2469,20.00,82.13,15.8600,39.8646,0.400985,0.264333,0.132882,0.003769,0.000000,1324
2.3872,469,enc,1,3.9600,-11.2749,3.9600,-3.6359,-29.0497,20.00,82.13,16.0400,39.9448,0.463121,0.267333,0.133149,0.062638,0.000000,1322
2.3923,470,enc,1,3.9600,-7.8924,3.9600,-3.615,-28.937,20.00,82.13,16.0400,40.0250,0.444597,0.267333,0.133417,0.043847,0.000000,1320
2.3973,471,enc,1,3.9600,-5.5247,3.9600,-3.6131,-28.816,20.00,82.13,16.0400,40.1052,0.431710,0.267333,0.133684,0.030693,0.000000,1318
2.4024,472,enc,1,3.9600,-3.8673,3.9600,-3.5464,-28.4607,20.00,82.13,16.0400,40.1854,0.422770,0.267333,0.133951,0.021485,0.000000,1316
2.4075,473,enc,0,3.9600,-2.7071,3.9600,-3.5259,-28.4607,20.00,82.13,16.0400,40.2656,0.416591,0.267333,0.134219,0.015039,0.000000,1318
2.4126,474,enc,1,3.9600,-1.8950,3.9600,-3.6009,-28.3901,20.00,82.13,16.0400,40.3458,0.412347,0.267333,0.134486,0.010528,0.000000,1320
2.4176,475,enc,1,3.9600,-1.3265,3.9600,-3.599,-28.151,20.00,82.13,16.0400,40.4260,0.409456,0.267333,0.134753,0.007369,0.000000,1321
2.4227,476,enc,0,3.9600,-0.9285,3.9600,-3.597,-28.151,20.00,82.13,16.0400,40.5062,0.407513,0.267333,0.135021,0.005159,0.000000,1322
2.4278,477,enc,1,3.9600,-0.6500,3.9600,-3.5763,-27.9128,20.00,82.13,16.0400,40.5864,0.406232,0.267333,0.135288,0.003611,0.000000,1322
2.4329,478,enc,0,3.9600,-0.4550,3.9600,-3.5931,-27.9128,20.00,82.13,16.0400,40.6666,0.405416,0.267333,0.135555,0.002528,0.000000,1322
2.4379,479,enc,1,3.9600,-0.3185,3.9600,-3.508,-27.6824,20.00,82.13,16.0400,40.7468,0.404925,0.267333,0.135823,0.001769,0.000000,1323
2.4430,480,enc,0,3.9600,-0.2229,3.9600,-3.508,-27.6824,20.00,82.13,16.0400,40.8270,0.404662,0.267333,0.136090,0.001239,0.000000,1323
2.4481,481,enc,1,3.9600,-0.1561,3.9600,-3.4877,-27.4562,20.00,82.13,16.0400,40.9072,0.404558,0.267333,0.136357,0.000867,0.000000,1323
2.4532,482,enc,0,3.7800,-10.9092,3.7800,-3.4857,-27.4562,20.00,82.13,16.2200,40.9883,0.467568,0.270333,0.136628,0.060607,0.000000,1321
2.4583,483,enc,1,3.7800,-7.6365,3.7800,-3.5477,-27.4592,20.00,82.13,16.2200,41.0694,0.449656,0.270333,0.136898,0.042425,0.000000,1319
2.4633,484,enc,0,3.7800,-5.3455,3.7800,-3.5477,-27.4592,20.00,82.13,16.2200,41.1505,0.437199,0.270333,0.137168,0.029697,0.000000,1317
2.4684,485,enc,1,3.7800,-3.7419,3.7800,-3.5457,-27.3416,20.00,82.13,16.2200,41.2316,0.428560,0.270333,0.137439,0.020788,0.000000,1315
2.4735,486,enc,0,3.7800,-2.6193,3.7800,-3.5457,-27.3416,20.00,82.13,16.2200,41.3127,0.422594,0.270333,0.137709,0.014552,0.000000,1316
2.4786,487,enc,1,3.7800,-1.8335,3.7800,-3.5644,-27.3314,20.00,82.13,16.2200,41.3938,0.418499,0.270333,0.137979,0.010186,0.000000,1318
2.4836,488,enc,0,3.7800,-1.2835,3.7800,-3.5644,-27.3314,20.00,82.13,16.2200,41.4749,0.415713,0.270333,0.138250,0.007130,0.000000,1319
2.4887,489,enc,0,3.7800,-0.8984,3.7800,-3.5644,-27.3314,20.00,82.13,16.2200,41.5560,0.413845,0.270333,0.138520,0.004991,0.000000,1319
2.4938,490,enc,0,3.7800,-0.6289,3.7800,-3.5644,-27.3314,20.00,82.13,16.2200,41.6371,0.412618,0.270333,0.138790,0.003494,0.000000,1320
2.4988,491,enc,0,3.7800,-0.4402,3.7800,-3.5644,-27.3314,20.00,82.13,16.2200,41.7182,0.411840,0.270333,0.139061,0.002446,0.000000,1320
2.5039,492,enc,1,3.7800,-0.3082,3.7800,-3.5502,-27.2842,20.00,82.13,16.2200,41.7993,0.411376,0.270333,0.139331,0.001712,0.000000,1320
2.5090,493,enc,1,3.7800,-0.2157,3.7800,-3.4882,-27.2811,20.00,82.13,16.2200,41.8804,0.411133,0.270333,0.139601,0.001198,0.000000,1320
2.5141,494,enc,1,3.7800,-0.1510,3.7800,-3.5709,-27.3918,20.00,82.13,16.2200,41.9615,0.411044,0.270333,0.139872,0.000839,0.000000,1320
2.5191,495,enc,0,3.7800,-0.1057,3.7800,-3.5709,-27.3918,20.00,82.13,16.2200,42.0426,0.411063,0.270333,0.140142,0.000587,0.000000,1320
2.5242,496,enc,1,3.7800,-0.0740,3.7800,-3.5729,-27.51,20.00,82.13,16.2200,42.1237,0.411157,0.270333,0.140412,0.000411,0.000000,1320
2.5293,497,enc,1,3.7800,-0.0518,3.7800,-3.5937,-27.6184,20.00,82.13,16.2200,42.2048,0.411304,0.270333,0.140683,0.000288,0.000000,1320
2.5344,498,enc,1,3.7800,-0.0363,3.7800,-3.5795,-27.5712,20.00,82.13,16.2200,42.2859,0.411488,0.270333,0.140953,0.000201,0.000000,1320
2.5395,499,enc,1,3.7800,-0.0254,3.7800,-3.5815,-27.69,20.00,82.13,16.2200,42.3670,0.411698,0.270333,0.141223,0.000141,0.000000,1320
2.5445,500,enc,1,3.7800,-0.0178,3.7800,-3.5834,-27.8091,20.00,82.13,16.2200,42.4481,0.411926,0.270333,0.141494,0.000099,0.000000,1320
2.5497,501,enc,1,3.7800,-0.0124,3.7800,-3.6042,-27.9187,20.00,82.13,16.2200,42.5292,0.412166,0.270333,0.141764,0.000069,0.000000,1320
2.5547,502,enc,1,3.7800,-0.0087,3.7800,-3.6062,-28.0383,20.00,82.13,16.2200,42.6103,0.412416,0.270333,0.142034,0.000048,0.000000,1320
2.5598,503,enc,1,3.7800,-0.0061,3.7800,-3.5938,-28.1111,20.00,82.13,16.2200,42.6914,0.412672,0.270333,0.142305,0.000034,0.000000,1320
2.5649,504,enc,1,3.9600,10.7957,3.9600,-3.6166,-28.3424,20.00,82.13,16.0400,42.7716,0.349929,0.267333,0.142572,-0.059976,0.000000,1322
2.5699,505,enc,1,3.9600,7.5570,3.9600,-3.6042,-28.4163,20.00,82.13,16.0400,42.8518,0.368189,0.267333,0.142839,-0.041983,0.000000,1324
2.5750,506,enc,1,3.9600,5.2899,3.9600,-3.625,-28.5282,20.00,82.13,16.0400,42.9320,0.381052,0.267333,0.143107,-0.029388,0.000000,1326
2.5801,507,enc,1,3.9600,3.7029,3.9600,-3.6288,-28.7712,20.00,82.13,16.0400,43.0122,0.390135,0.267333,0.143374,-0.020572,0.000000,1328
2.5851,508,enc,1,3.9600,2.5921,3.9600,-3.7014,-28.9625,20.00,82.13,16.0400,43.0924,0.396574,0.267333,0.143641,-0.014400,0.000000,1326
2.5902,509,enc,1,3.9600,1.8144,3.9600,-3.6389,-29.0824,20.00,82.13,16.0400,43.1726,0.401162,0.267333,0.143909,-0.010080,0.000000,1324
2.5953,510,enc,1,3.9600,1.2701,3.9600,-3.6617,-29.5204,20.00,82.13,16.0400,43.2528,0.404453,0.267333,0.144176,-0.007056,0.000000,1323
2.6010,511,enc,0,3.9600,0.8891,3.9600,-3.6509,-29.5204,20.00,82.13,16.0400,43.3330,0.406837,0.267333,0.144443,-0.004939,0.000000,1322
2.6061,512,enc,1,3.9600,0.6224,3.9600,-3.7385,-29.7628,20.00,82.13,16.0400,43.4132,0.408586,0.267333,0.144711,-0.003458,0.000000,1321
2.6112,513,enc,1,3.9600,0.4356,3.9600,-3.6608,-29.8387,20.00,82.13,16.0400,43.4934,0.409891,0.267333,0.144978,-0.002420,0.000000,1321
2.6162,514,enc,1,3.9600,0.3050,3.9600,-3.6644,-30.0885,20.00,82.13,16.0400,43.5736,0.410884,0.267333,0.145245,-0.001694,0.000000,1320
2.6213,515,enc,1,3.9600,0.2135,3.9600,-3.7392,-30.414,20.00,82.13,16.0400,43.6538,0.411660,0.267333,0.145513,-0.001186,0.000000,1320
2.6264,516,enc,1,4.1400,10.9494,4.1400,-3.7622,-30.6594,20.00,82.13,15.8600,43.7331,0.349280,0.264333,0.145777,-0.060830,0.000000,1322
2.6314,517,enc,1,4.1400,7.6646,4.1400,-3.7853,-30.9063,20.00,82.13,15.8600,43.8124,0.367794,0.264333,0.146041,-0.042581,0.000000,1324
2.6365,518,enc,1,4.1400,5.3652,4.1400,-3.7738,-31.1156,20.00,82.13,15.8600,43.8917,0.380832,0.264333,0.146306,-0.029807,0.000000,1326
