t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
9.5399,1874,91.9800,-3.8386,-2.4603,90.00,85.26,175.26,-1.9800,76.3686,0.278962,-0.017600,0.254562,0.021326,0.020674,1370
9.5449,1875,91.9800,-2.6870,-2.4603,90.00,85.26,175.26,-1.9800,76.3587,0.272531,-0.017600,0.254529,0.014928,0.020674,1372
9.5500,1876,91.9800,-1.8809,-2.4603,90.00,85.26,175.26,-1.9800,76.3488,0.268020,-0.017600,0.254496,0.010450,0.020674,1374
9.5551,1877,91.9800,-1.3166,-2.4603,90.00,85.26,175.26,-1.9800,76.3389,0.264852,-0.017600,0.254463,0.007315,0.020674,1375
9.5602,1878,91.9800,-0.9217,-2.4603,90.00,85.26,175.26,-1.9800,76.3290,0.262624,-0.017600,0.254430,0.005120,0.020674,1376
9.5653,1879,91.9800,-0.6452,-2.4603,90.00,85.26,175.26,-1.9800,76.3191,0.261055,-0.017600,0.254397,0.003584,0.020674,1377
9.5703,1880,91.9800,-0.4516,-2.4603,90.00,85.26,175.26,-1.9800,76.3092,0.259947,-0.017600,0.254364,0.002509,0.020674,1377
9.5754,1881,91.9800,-0.3161,-2.4603,90.00,85.26,175.26,-1.9800,76.2993,0.259161,-0.017600,0.254331,0.001756,0.020674,1377
9.5805,1882,91.9800,-0.2213,-2.4603,90.00,85.26,175.26,-1.9800,76.2894,0.258602,-0.017600,0.254298,0.001229,0.020674,1378
9.5856,1883,91.9800,-0.1549,-2.4593,90.00,85.26,175.26,-1.9800,76.2795,0.258200,-0.017600,0.254265,0.000861,0.020674,1378
9.5907,1884,91.9800,-0.1084,-2.4593,90.00,85.26,175.26,-1.9800,76.2696,0.257909,-0.017600,0.254232,0.000602,0.020674,1378
9.5958,1885,91.9800,-0.0759,-2.4593,90.00,85.26,175.26,-1.9800,76.2597,0.257695,-0.017600,0.254199,0.000422,0.020674,1378
9.6008,1886,91.9800,-0.0531,-2.4593,90.00,85.26,175.26,-1.9800,76.2498,0.257535,-0.017600,0.254166,0.000295,0.020674,1378
9.6059,1887,91.9800,-0.0372,-2.4593,90.00,85.26,175.26,-1.9800,76.2399,0.257414,-0.017600,0.254133,0.000207,0.020674,1378
9.6110,1888,91.9800,-0.0260,-2.4593,90.00,85.26,175.26,-1.9800,76.2300,0.257319,-0.017600,0.254100,0.000145,0.020674,1378
9.6162,1889,91.9800,-0.0182,-2.4593,90.00,85.26,175.26,-1.9800,76.2201,0.257242,-0.017600,0.254067,0.000101,0.020674,1378
9.6213,1890,91.9800,-0.0128,-2.4593,90.00,85.26,175.26,-1.9800,76.2102,0.257179,-0.017600,0.254034,0.000071,0.020674,1378
9.6264,1891,91.9800,-0.0089,-2.4593,90.00,85.26,175.26,-1.9800,76.2003,0.257125,-0.017600,0.254001,0.000050,0.020674,1378
9.6315,1892,91.9800,-0.0063,-2.4593,90.00,85.26,175.26,-1.9800,76.1904,0.257077,-0.017600,0.253968,0.000035,0.020674,1378
9.6366,1893,91.9800,-0.0044,-2.4595,90.00,85.26,175.26,-1.9800,76.1805,0.257033,-0.017600,0.253935,0.000024,0.020674,1378
9.6417,1894,91.9800,-0.0031,-2.4595,90.00,85.26,175.26,-1.9800,76.1706,0.256993,-0.017600,0.253902,0.000017,0.020674,1378
9.6468,1895,91.9800,-0.0021,-2.4595,90.00,85.26,175.26,-1.9800,76.1607,0.256955,-0.017600,0.253869,0.000012,0.020674,1378
9.6519,1896,91.9800,-0.0015,-2.4595,90.00,85.26,175.26,-1.9800,76.1508,0.256918,-0.017600,0.253836,0.000008,0.020674,1378
9.6570,1897,91.9800,-0.0011,-2.4595,90.00,85.26,175.26,-1.9800,76.1409,0.256883,-0.017600,0.253803,0.000006,0.020674,1378
9.6620,1898,91.9800,-0.0007,-2.4595,90.00,85.26,175.26,-1.9800,76.1310,0.256848,-0.017600,0.253770,0.000004,0.020674,1378
9.6671,1899,92.1600,10.7995,-2.4595,90.00,85.26,175.26,-2.1600,76.1202,0.195211,-0.019200,0.253734,-0.059997,0.020674,1398
9.6722,1900,91.9800,-3.2404,-2.4595,90.00,85.26,175.26,-1.9800,76.1103,0.274777,-0.017600,0.253701,0.018002,0.020674,1378
9.6773,1901,91.9800,-2.2683,-2.4595,90.00,85.26,175.26,-1.9800,76.1004,0.269344,-0.017600,0.253668,0.012601,0.020674,1373
9.6824,1902,91.9800,-1.5878,-2.4595,90.00,85.26,175.26,-1.9800,76.0905,0.265530,-0.017600,0.253635,0.008821,0.020674,1375
9.6875,1903,92.1600,9.6886,-2.4595,90.00,85.26,175.26,-2.1600,76.0797,0.201248,-0.019200,0.253599,-0.053825,0.020674,1395
9.6926,1904,92.1600,6.7820,-2.4595,90.00,85.26,175.26,-2.1600,76.0689,0.217359,-0.019200,0.253563,-0.037678,0.020674,1393
9.6977,1905,91.9800,-6.0526,-2.4595,90.00,85.26,175.26,-1.9800,76.0590,0.290230,-0.017600,0.253530,0.033626,0.020674,1373
9.7028,1906,91.9800,-4.2368,-2.4595,90.00,85.26,175.26,-1.9800,76.0491,0.280109,-0.017600,0.253497,0.023538,0.020674,1369
9.7079,1907,92.1600,7.8342,-2.4595,90.00,85.26,175.26,-2.1600,76.0383,0.211412,-0.019200,0.253461,-0.043523,0.020674,1389
9.7129,1908,92.1600,5.4840,-2.4595,90.00,85.26,175.26,-2.1600,76.0275,0.224433,-0.019200,0.253425,-0.030466,0.020674,1390
9.7180,1909,92.1600,3.8388,-2.4595,90.00,85.26,175.26,-2.1600,76.0167,0.233537,-0.019200,0.253389,-0.021326,0.020674,1387
9.7231,1910,92.1600,2.6871,-2.4595,90.00,85.26,175.26,-2.1600,76.0059,0.239899,-0.019200,0.253353,-0.014929,0.020674,1385
9.7282,1911,91.9800,-8.9190,-2.4595,90.00,85.26,175.26,-1.9800,75.9960,0.305944,-0.017600,0.253320,0.049550,0.020674,1365
9.7333,1912,92.1600,4.5567,-2.4595,90.00,85.26,175.26,-2.1600,75.9852,0.229443,-0.019200,0.253284,-0.025315,0.020674,1385
9.7384,1913,92.1600,3.1897,-2.47,90.00,85.26,175.26,-2.1600,75.9744,0.237002,-0.019200,0.253248,-0.017720,0.020674,1386
9.7435,1914,92.1600,2.2328,-2.47,90.00,85.26,175.26,-2.1600,75.9636,0.242282,-0.019200,0.253212,-0.012404,0.020674,1384
9.7486,1915,92.1600,1.5629,-2.47,90.00,85.26,175.26,-2.1600,75.9528,0.245967,-0.019200,0.253176,-0.008683,0.020674,1382
9.7537,1916,92.1600,1.0941,-2.47,90.00,85.26,175.26,-2.1600,75.9420,0.248536,-0.019200,0.253140,-0.006078,0.020674,1381
9.7589,1917,92.1600,0.7658,-2.47,90.00,85.26,175.26,-2.1600,75.9312,0.250323,-0.019200,0.253104,-0.004255,0.020674,1381
9.7640,1918,92.1600,0.5361,-2.47,90.00,85.26,175.26,-2.1600,75.9204,0.251564,-0.019200,0.253068,-0.002978,0.020674,1380
9.7691,1919,92.1600,0.3753,-2.47,90.00,85.26,175.26,-2.1600,75.9096,0.252421,-0.019200,0.253032,-0.002085,0.020674,1380
9.7742,1920,92.1600,0.2627,-2.47,90.00,85.26,175.26,-2.1600,75.8988,0.253011,-0.019200,0.252996,-0.001459,0.020674,1380
9.7793,1921,92.1600,0.1839,-2.47,90.00,85.26,175.26,-2.1600,75.8880,0.253413,-0.019200,0.252960,-0.001022,0.020674,1379
9.7843,1922,92.1600,0.1287,-2.4615,90.00,85.26,175.26,-2.1600,75.8772,0.253683,-0.019200,0.252924,-0.000715,0.020674,1379
9.7894,1923,92.1600,0.0901,-2.4615,90.00,85.26,175.26,-2.1600,75.8664,0.253862,-0.019200,0.252888,-0.000501,0.020674,1379
9.7945,1924,92.1600,0.0631,-2.4615,90.00,85.26,175.26,-2.1600,75.8556,0.253976,-0.019200,0.252852,-0.000350,0.020674,1379
9.7996,1925,92.1600,0.0441,-2.4615,90.00,85.26,175.26,-2.1600,75.8448,0.254045,-0.019200,0.252816,-0.000245,0.020674,1379
9.8047,1926,92.1600,0.0309,-2.4615,90.00,85.26,175.26,-2.1600,75.8340,0.254082,-0.019200,0.252780,-0.000172,0.020674,1379
9.8098,1927,92.1600,0.0216,-2.4615,90.00,85.26,175.26,-2.1600,75.8232,0.254098,-0.019200,0.252744,-0.000120,0.020674,1379
9.8149,1928,92.1600,0.0151,-2.4615,90.00,85.26,175.26,-2.1600,75.8124,0.254098,-0.019200,0.252708,-0.000084,0.020674,1379
9.8200,1929,91.9800,-10.7894,-2.4615,90.00,85.26,175.26,-1.9800,75.8025,0.315690,-0.017600,0.252675,0.059941,0.020674,1359
9.8251,1930,91.9800,-7.5526,-2.4615,90.00,85.26,175.26,-1.9800,75.7926,0.297675,-0.017600,0.252642,0.041959,0.020674,1363
9.8302,1931,92.1600,5.5132,-2.4615,90.00,85.26,175.26,-2.1600,75.7818,0.223451,-0.019200,0.252606,-0.030629,0.020674,1383
9.8353,1932,92.1600,3.8592,-2.4605,90.00,85.26,175.26,-2.1600,75.7710,0.232604,-0.019200,0.252570,-0.021440,0.020674,1387
9.8404,1933,91.9800,-8.0985,-2.4605,90.00,85.26,175.26,-1.9800,75.7611,0.300603,-0.017600,0.252537,0.044992,0.020674,1367
9.8455,1934,91.9800,-5.6690,-2.4605,90.00,85.26,175.26,-1.9800,75.7512,0.287072,-0.017600,0.252504,0.031494,0.020674,1367
9.8505,1935,91.9800,-3.9683,-2.4605,90.00,85.26,175.26,-1.9800,75.7413,0.277591,-0.017600,0.252471,0.022046,0.020674,1370
9.8557,1936,92.1600,8.0222,-2.4605,90.00,85.26,175.26,-2.1600,75.7305,0.209341,-0.019200,0.252435,-0.044568,0.020674,1390
9.8608,1937,91.9800,-5.1845,-2.4605,90.00,85.26,175.26,-1.9800,75.7206,0.284279,-0.017600,0.252402,0.028803,0.020674,1370
9.8659,1938,91.9800,-3.6291,-2.4605,90.00,85.26,175.26,-1.9800,75.7107,0.275605,-0.017600,0.252369,0.020162,0.020674,1371
9.8711,1939,91.9800,-2.5404,-2.4605,90.00,85.26,175.26,-1.9800,75.7008,0.269523,-0.017600,0.252336,0.014113,0.020674,1373
9.8763,1940,91.9800,-1.7783,-2.4605,90.00,85.26,175.26,-1.9800,75.6909,0.265256,-0.017600,0.252303,0.009879,0.020674,1375
9.8814,1941,91.9800,-1.2448,-2.4605,90.00,85.26,175.26,-1.9800,75.6810,0.262260,-0.017600,0.252270,0.006915,0.020674,1376
9.8865,1942,91.9800,-0.8714,-2.4682,90.00,85.26,175.26,-1.9800,75.6711,0.260152,-0.017600,0.252237,0.004841,0.020674,1377
9.8916,1943,91.9800,-0.6099,-2.4682,90.00,85.26,175.26,-1.9800,75.6612,0.258667,-0.017600,0.252204,0.003389,0.020674,1377
9.8967,1944,91.9800,-0.4270,-2.4682,90.00,85.26,175.26,-1.9800,75.6513,0.257617,-0.017600,0.252171,0.002372,0.020674,1378
9.9018,1945,92.1600,10.5011,-2.4682,90.00,85.26,175.26,-2.1600,75.6405,0.195270,-0.019200,0.252135,-0.058340,0.020674,1398
9.9071,1946,91.9800,-3.4492,-2.4682,90.00,85.26,175.26,-1.9800,75.6306,0.274338,-0.017600,0.252102,0.019162,0.020674,1378
9.9122,1947,91.9800,-2.4144,-2.4682,90.00,85.26,175.26,-1.9800,75.6207,0.268557,-0.017600,0.252069,0.013414,0.020674,1374
9.9174,1948,91.9800,-1.6901,-2.4682,90.00,85.26,175.26,-1.9800,75.6108,0.264500,-0.017600,0.252036,0.009390,0.020674,1375
9.9227,1949,92.1600,9.6169,-2.4682,90.00,85.26,175.26,-2.1600,75.6000,0.200047,-0.019200,0.252000,-0.053427,0.020674,1395
9.9278,1950,92.1600,6.7318,-2.4682,90.00,85.26,175.26,-2.1600,75.5892,0.216039,-0.019200,0.251964,-0.037399,0.020674,1393
9.9329,1951,92.1600,4.7123,-2.4682,90.00,85.26,175.26,-2.1600,75.5784,0.227223,-0.019200,0.251928,-0.026179,0.020674,1389
9.9380,1952,92.1600,3.2986,-2.4616,90.00,85.26,175.26,-2.1600,75.5676,0.235041,-0.019200,0.251892,-0.018326,0.020674,1386
9.9431,1953,92.1600,2.3090,-2.4616,90.00,85.26,175.26,-2.1600,75.5568,0.240502,-0.019200,0.251856,-0.012828,0.020674,1384
9.9482,1954,92.1600,1.6163,-2.4616,90.00,85.26,175.26,-2.1600,75.5460,0.244315,-0.019200,0.251820,-0.008980,0.020674,1383
9.9533,1955,92.1600,1.1314,-2.4616,90.00,85.26,175.26,-2.1600,75.5352,0.246972,-0.019200,0.251784,-0.006286,0.020674,1382
9.9584,1956,92.1600,0.7920,-2.4616,90.00,85.26,175.26,-2.1600,75.5244,0.248822,-0.019200,0.251748,-0.004400,0.020674,1381
9.9635,1957,92.1600,0.5544,-2.4616,90.00,85.26,175.26,-2.1600,75.5136,0.250106,-0.019200,0.251712,-0.003080,0.020674,1381
9.9686,1958,92.1600,0.3881,-2.4616,90.00,85.26,175.26,-2.1600,75.5028,0.250994,-0.019200,0.251676,-0.002156,0.020674,1380
9.9737,1959,92.1600,0.2717,-2.4616,90.00,85.26,175.26,-2.1600,75.4920,0.251605,-0.019200,0.251640,-0.001509,0.020674,1380
9.9788,1960,92.1600,0.1902,-2.4616,90.00,85.26,175.26,-2.1600,75.4812,0.252022,-0.019200,0.251604,-0.001056,0.020674,1380
9.9839,1961,91.9800,-10.6669,-2.4621,90.00,85.26,175.26,-1.9800,75.4713,0.313906,-0.017600,0.251571,0.059260,0.020674,1360
9.9890,1962,91.9800,-7.4668,-2.4621,90.00,85.26,175.26,-1.9800,75.4614,0.296095,-0.017600,0.251538,0.041482,0.020674,1363
9.9941,1963,92.1600,5.5732,-2.4621,90.00,85.26,175.26,-2.1600,75.4506,0.222014,-0.019200,0.251502,-0.030962,0.020674,1383
9.9992,1964,92.1600,3.9013,-2.4621,90.00,85.26,175.26,-2.1600,75.4398,0.231267,-0.019200,0.251466,-0.021674,0.020674,1388
10.0043,1965,91.9800,-8.0691,-2.4621,90.00,85.26,175.26,-1.9800,75.4299,0.299336,-0.017600,0.251433,0.044828,0.020674,1368
10.0094,1966,91.9800,-5.6484,-2.4621,90.00,85.26,175.26,-1.9800,75.4200,0.285854,-0.017600,0.251400,0.031380,0.020674,1367
10.0145,1967,91.9800,-3.9539,-2.4621,90.00,85.26,175.26,-1.9800,75.4101,0.276407,-0.017600,0.251367,0.021966,0.020674,1371
10.0195,1968,92.1600,8.0323,-2.4621,90.00,85.26,175.26,-2.1600,75.3993,0.208181,-0.019200,0.251331,-0.044624,0.020674,1391
10.0246,1969,91.9800,-5.1774,-2.4621,90.00,85.26,175.26,-1.9800,75.3894,0.283135,-0.017600,0.251298,0.028763,0.020674,1371
10.0297,1970,91.9800,-3.6242,-2.4621,90.00,85.26,175.26,-1.9800,75.3795,0.274473,-0.017600,0.251265,0.020134,0.020674,1372
10.0348,1971,91.9800,-2.5369,-2.47,90.00,85.26,175.26,-1.9800,75.3696,0.268400,-0.017600,0.251232,0.014094,0.020674,1374
10.0399,1972,92.1600,9.0242,-2.47,90.00,85.26,175.26,-2.1600,75.3588,0.202536,-0.019200,0.251196,-0.050134,0.020674,1394
10.0449,1973,91.9800,-4.4831,-2.47,90.00,85.26,175.26,-1.9800,75.3489,0.279143,-0.017600,0.251163,0.024906,0.020674,1374
10.0500,1974,91.9800,-3.1382,-2.47,90.00,85.26,175.26,-1.9800,75.3390,0.271638,-0.017600,0.251130,0.017434,0.020674,1373
10.0551,1975,91.9800,-2.1967,-2.47,90.00,85.26,175.26,-1.9800,75.3291,0.266375,-0.017600,0.251097,0.012204,0.020674,1375
10.0601,1976,91.9800,-1.5377,-2.47,90.00,85.26,175.26,-1.9800,75.3192,0.262681,-0.017600,0.251064,0.008543,0.020674,1376
10.0652,1977,92.1600,9.7236,-2.47,90.00,85.26,175.26,-2.1600,75.3084,0.198482,-0.019200,0.251028,-0.054020,0.020674,1396
10.0703,1978,91.9800,-3.9935,-2.47,90.00,85.26,175.26,-1.9800,75.2985,0.276255,-0.017600,0.250995,0.022186,0.020674,1376
10.0754,1979,91.9800,-2.7954,-2.47,90.00,85.26,175.26,-1.9800,75.2886,0.269566,-0.017600,0.250962,0.015530,0.020674,1373
10.0804,1980,92.1600,8.8432,-2.47,90.00,85.26,175.26,-2.1600,75.2778,0.203271,-0.019200,0.250926,-0.049129,0.020674,1393
10.0855,1981,92.1600,6.1902,-2.4708,90.00,85.26,175.26,-2.1600,75.2670,0.217974,-0.019200,0.250890,-0.034390,0.020674,1393
10.0906,1982,92.1600,4.3332,-2.4708,90.00,85.26,175.26,-2.1600,75.2562,0.228255,-0.019200,0.250854,-0.024073,0.020674,1389
10.0957,1983,92.1600,3.0332,-2.4708,90.00,85.26,175.26,-2.1600,75.2454,0.235441,-0.019200,0.250818,-0.016851,0.020674,1386
10.1007,1984,92.1600,2.1233,-2.4708,90.00,85.26,175.26,-2.1600,75.2346,0.240460,-0.019200,0.250782,-0.011796,0.020674,1384
10.1058,1985,92.1600,1.4863,-2.4708,90.00,85.26,175.26,-2.1600,75.2238,0.243963,-0.019200,0.250746,-0.008257,0.020674,1383
10.1109,1986,92.1600,1.0404,-2.4708,90.00,85.26,175.26,-2.1600,75.2130,0.246404,-0.019200,0.250710,-0.005780,0.020674,1382
10.1160,1987,92.1600,0.7283,-2.4708,90.00,85.26,175.26,-2.1600,75.2022,0.248102,-0.019200,0.250674,-0.004046,0.020674,1381
10.1210,1988,92.1600,0.5098,-2.4708,90.00,85.26,175.26,-2.1600,75.1914,0.249280,-0.019200,0.250638,-0.002832,0.020674,1381
10.1261,1989,92.1600,0.3569,-2.4708,90.00,85.26,175.26,-2.1600,75.1806,0.250094,-0.019200,0.250602,-0.001983,0.020674,1381
10.1312,1990,92.1600,0.2498,-2.4708,90.00,85.26,175.26,-2.1600,75.1698,0.250652,-0.019200,0.250566,-0.001388,0.020674,1381
10.1362,1991,92.1600,0.1749,-2.4625,90.00,85.26,175.26,-2.1600,75.1590,0.251033,-0.019200,0.250530,-0.000971,0.020674,1380
10.1413,1992,92.1600,0.1224,-2.4625,90.00,85.26,175.26,-2.1600,75.1482,0.251288,-0.019200,0.250494,-0.000680,0.020674,1380
10.1464,1993,91.9800,-10.7143,-2.4625,90.00,85.26,175.26,-1.9800,75.1383,0.313059,-0.017600,0.250461,0.059524,0.020674,1360
10.1515,1994,91.9800,-7.5000,-2.4625,90.00,85.26,175.26,-1.9800,75.1284,0.295169,-0.017600,0.250428,0.041667,0.020674,1364
10.1565,1995,92.1600,5.5500,-2.4625,90.00,85.26,175.26,-2.1600,75.1176,0.221033,-0.019200,0.250392,-0.030833,0.020674,1384
10.1616,1996,92.1600,3.8850,-2.4625,90.00,85.26,175.26,-2.1600,75.1068,0.230247,-0.019200,0.250356,-0.021583,0.020674,1388
10.1668,1997,91.9800,-8.0805,-2.4625,90.00,85.26,175.26,-1.9800,75.0969,0.298289,-0.017600,0.250323,0.044892,0.020674,1368
10.1719,1998,91.9800,-5.6564,-2.4625,90.00,85.26,175.26,-1.9800,75.0870,0.284788,-0.017600,0.250290,0.031424,0.020674,1368
10.1770,1999,91.9800,-3.9594,-2.4625,90.00,85.26,175.26,-1.9800,75.0771,0.275328,-0.017600,0.250257,0.021997,0.020674,1371
10.1821,2000,92.1600,8.0284,-2.4625,90.00,85.26,175.26,-2.1600,75.0663,0.207093,-0.019200,0.250221,-0.044602,0.020674,1391
10.1871,2001,92.1600,5.6199,-2.4716,90.00,85.26,175.26,-2.1600,75.0555,0.220438,-0.019200,0.250185,-0.031222,0.020674,1392
10.1922,2002,91.9800,-6.8661,-2.4716,90.00,85.26,175.26,-1.9800,75.0456,0.291371,-0.017600,0.250152,0.038145,0.020674,1372
10.1973,2003,91.9800,-4.8063,-2.4716,90.00,85.26,175.26,-1.9800,75.0357,0.279895,-0.017600,0.250119,0.026701,0.020674,1370
10.2024,2004,91.9800,-3.3644,-2.4716,90.00,85.26,175.26,-1.9800,75.0258,0.271851,-0.017600,0.250086,0.018691,0.020674,1373
10.2074,2005,91.9800,-2.3551,-2.4716,90.00,85.26,175.26,-1.9800,75.0159,0.266211,-0.017600,0.250053,0.013084,0.020674,1375
10.2125,2006,91.9800,-1.6485,-2.4716,90.00,85.26,175.26,-1.9800,75.0060,0.262253,-0.017600,0.250020,0.009159,0.020674,1376
10.2176,2007,91.9800,-1.1540,-2.4716,90.00,85.26,175.26,-1.9800,74.9961,0.259472,-0.017600,0.249987,0.006411,0.020674,1377
10.2227,2008,91.9800,-0.8078,-2.4716,90.00,85.26,175.26,-1.9800,74.9862,0.257516,-0.017600,0.249954,0.004488,0.020674,1378
10.2277,2009,91.9800,-0.5655,-2.4716,90.00,85.26,175.26,-1.9800,74.9763,0.256137,-0.017600,0.249921,0.003141,0.020674,1378
10.2328,2010,91.9800,-0.3958,-2.4716,90.00,85.26,175.26,-1.9800,74.9664,0.255161,-0.017600,0.249888,0.002199,0.020674,1379
10.2379,2011,91.9800,-0.2771,-2.471,90.00,85.26,175.26,-1.9800,74.9565,0.254468,-0.017600,0.249855,0.001539,0.020674,1379
10.2429,2012,91.9800,-0.1940,-2.471,90.00,85.26,175.26,-1.9800,74.9466,0.253974,-0.017600,0.249822,0.001078,0.020674,1379
10.2481,2013,91.9800,-0.1358,-2.471,90.00,85.26,175.26,-1.9800,74.9367,0.253617,-0.017600,0.249789,0.000754,0.020674,1379
10.2531,2014,91.9800,-0.0950,-2.471,90.00,85.26,175.26,-1.9800,74.9268,0.253358,-0.017600,0.249756,0.000528,0.020674,1379
10.2582,2015,91.9800,-0.0665,-2.471,90.00,85.26,175.26,-1.9800,74.9169,0.253167,-0.017600,0.249723,0.000370,0.020674,1380
10.2633,2016,91.9800,-0.0466,-2.471,90.00,85.26,175.26,-1.9800,74.9070,0.253023,-0.017600,0.249690,0.000259,0.020674,1380
10.2684,2017,91.9800,-0.0326,-2.471,90.00,85.26,175.26,-1.9800,74.8971,0.252912,-0.017600,0.249657,0.000181,0.020674,1380
10.2734,2018,91.9800,-0.0228,-2.471,90.00,85.26,175.26,-1.9800,74.8872,0.252825,-0.017600,0.249624,0.000127,0.020674,1380
10.2785,2019,91.9800,-0.0160,-2.471,90.00,85.26,175.26,-1.9800,74.8773,0.252754,-0.017600,0.249591,0.000089,0.020674,1380
10.2836,2020,91.9800,-0.0112,-2.4707,90.00,85.26,175.26,-1.9800,74.8674,0.252694,-0.017600,0.249558,0.000062,0.020674,1380
10.2887,2021,91.9800,-0.0078,-2.4707,90.00,85.26,175.26,-1.9800,74.8575,0.252643,-0.017600,0.249525,0.000043,0.020674,1380
10.2937,2022,91.9800,-0.0055,-2.4707,90.00,85.26,175.26,-1.9800,74.8476,0.252597,-0.017600,0.249492,0.000030,0.020674,1380
10.2988,2023,91.9800,-0.0038,-2.4707,90.00,85.26,175.26,-1.9800,74.8377,0.252554,-0.017600,0.249459,0.000021,0.020674,1380
10.3039,2024,91.9800,-0.0027,-2.4707,90.00,85.26,175.26,-1.9800,74.8278,0.252515,-0.017600,0.249426,0.000015,0.020674,1380
10.3089,2025,91.9800,-0.0019,-2.4707,90.00,85.26,175.26,-1.9800,74.8179,0.252478,-0.017600,0.249393,0.000010,0.020674,1380
10.3155,2026,91.9800,-0.0013,-2.4707,90.00,85.26,175.26,-1.9800,74.8080,0.252441,-0.017600,0.249360,0.000007,0.020674,1380
10.3206,2027,91.9800,-0.0009,-2.4707,90.00,85.26,175.26,-1.9800,74.7981,0.252406,-0.017600,0.249327,0.000005,0.020674,1380
10.3256,2028,91.9800,-0.0006,-2.4707,90.00,85.26,175.26,-1.9800,74.7882,0.252372,-0.017600,0.249294,0.000004,0.020674,1380
10.3307,2029,91.9800,-0.0005,-2.4707,90.00,85.26,175.26,-1.9800,74.7783,0.252338,-0.017600,0.249261,0.000003,0.020674,1380
10.3358,2030,91.9800,-0.0003,-2.4631,90.00,85.26,175.26,-1.9800,74.7684,0.252304,-0.017600,0.249228,0.000002,0.020674,1380
10.3409,2031,91.9800,-0.0002,-2.4631,90.00,85.26,175.26,-1.9800,74.7585,0.252270,-0.017600,0.249195,0.000001,0.020674,1380
10.3459,2032,91.9800,-0.0002,-2.4631,90.00,85.26,175.26,-1.9800,74.7486,0.252237,-0.017600,0.249162,0.000001,0.020674,1380
10.3510,2033,91.9800,-0.0001,-2.4631,90.00,85.26,175.26,-1.9800,74.7387,0.252204,-0.017600,0.249129,0.000001,0.020674,1380
10.3561,2034,91.9800,-0.0001,-2.4631,90.00,85.26,175.26,-1.9800,74.7288,0.252171,-0.017600,0.249096,0.000000,0.020674,1380
10.3612,2035,91.9800,-0.0001,-2.4631,90.00,85.26,175.26,-1.9800,74.7189,0.252137,-0.017600,0.249063,0.000000,0.020674,1380
10.3663,2036,91.9800,-0.0000,-2.4631,90.00,85.26,175.26,-1.9800,74.7090,0.252104,-0.017600,0.249030,0.000000,0.020674,1380
10.3713,2037,91.9800,-0.0000,-2.4631,90.00,85.26,175.26,-1.9800,74.6991,0.252071,-0.017600,0.248997,0.000000,0.020674,1380
10.3764,2038,91.9800,-0.0000,-2.4631,90.00,85.26,175.26,-1.9800,74.6892,0.252038,-0.017600,0.248964,0.000000,0.020674,1380
10.3815,2039,91.9800,-0.0000,-2.4631,90.00,85.26,175.26,-1.9800,74.6793,0.252005,-0.017600,0.248931,0.000000,0.020674,1380
10.3865,2040,91.9800,-0.0000,-2.4638,90.00,85.26,175.26,-1.9800,74.6694,0.251972,-0.017600,0.248898,0.000000,0.020674,1380
10.3916,2041,91.9800,-0.0000,-2.4638,90.00,85.26,175.26,-1.9800,74.6595,0.251939,-0.017600,0.248865,0.000000,0.020674,1380
10.3967,2042,91.9800,-0.0000,-2.4638,90.00,85.26,175.26,-1.9800,74.6496,0.251906,-0.017600,0.248832,0.000000,0.020674,1380
10.4018,2043,92.1600,10.8000,-2.4638,90.00,85.26,175.26,-2.1600,74.6388,0.190270,-0.019200,0.248796,-0.060000,0.020674,1400
10.4068,2044,92.1600,7.5600,-2.4638,90.00,85.26,175.26,-2.1600,74.6280,0.208234,-0.019200,0.248760,-0.042000,0.020674,1396
10.4119,2045,91.9800,-5.5080,-2.4638,90.00,85.26,175.26,-1.9800,74.6181,0.282401,-0.017600,0.248727,0.030600,0.020674,1376
10.4170,2046,91.9800,-3.8556,-2.4638,90.00,85.26,175.26,-1.9800,74.6082,0.273188,-0.017600,0.248694,0.021420,0.020674,1372
10.4221,2047,92.1600,8.1011,-2.4638,90.00,85.26,175.26,-2.1600,74.5974,0.205126,-0.019200,0.248658,-0.045006,0.020674,1392
10.4271,2048,92.1600,5.6708,-2.4638,90.00,85.26,175.26,-2.1600,74.5866,0.218592,-0.019200,0.248622,-0.031504,0.020674,1393
10.4322,2049,92.1600,3.9695,-2.4638,90.00,85.26,175.26,-2.1600,74.5758,0.228007,-0.019200,0.248586,-0.022053,0.020674,1389
10.4373,2050,91.9800,-8.0213,-2.4657,90.00,85.26,175.26,-1.9800,74.5659,0.296190,-0.017600,0.248553,0.044563,0.020674,1369
10.4423,2051,91.9800,-5.6149,-2.4657,90.00,85.26,175.26,-1.9800,74.5560,0.282788,-0.017600,0.248520,0.031194,0.020674,1368
10.4474,2052,92.1600,6.8695,-2.4657,90.00,85.26,175.26,-2.1600,74.5452,0.211794,-0.019200,0.248484,-0.038164,0.020674,1388
10.4525,2053,92.1600,4.8087,-2.4657,90.00,85.26,175.26,-2.1600,74.5344,0.223207,-0.019200,0.248448,-0.026715,0.020674,1391
