t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
6.0874,304,-12.2867,-11.5200,0.1313,-0.0000,-20.00,87.96,67.96,-7.7133,-60.0000,-0.093014,-0.085704,-0.100000,0.000000,0.092690,1559,14.3304
6.1075,305,-12.2867,-11.5200,0.1313,0.1119,-20.00,87.96,67.96,-7.7133,-60.0000,-0.093387,-0.085704,-0.100000,-0.000373,0.092690,1560,14.3304
6.1276,306,-12.2867,-11.5200,0.1313,0.1119,-20.00,87.96,67.96,-7.7133,-60.0000,-0.093387,-0.085704,-0.100000,-0.000373,0.092690,1560,14.3304
6.1477,307,-12.2871,-11.5200,0.1345,-0.1119,-20.00,87.96,67.96,-7.7129,-60.0000,-0.092636,-0.085699,-0.100000,0.000373,0.092690,1559,14.3309
6.1678,308,-12.2871,-11.5200,0.1345,-0.1119,-20.00,87.96,67.96,-7.7129,-60.0000,-0.092636,-0.085699,-0.100000,0.000373,0.092690,1559,14.3309
6.1879,309,-12.2902,-11.5200,0.1302,-0.1119,-20.00,87.96,67.96,-7.7098,-60.0000,-0.092601,-0.085664,-0.100000,0.000373,0.092690,1559,14.334
6.2080,310,-12.2902,-11.5200,0.1302,-0.0000,-20.00,87.96,67.96,-7.7098,-60.0000,-0.092974,-0.085664,-0.100000,0.000000,0.092690,1559,14.334
6.2280,311,-12.2902,-11.5200,0.1302,-0.0000,-20.00,87.96,67.96,-7.7098,-60.0000,-0.092974,-0.085664,-0.100000,0.000000,0.092690,1559,14.334
6.2481,312,-12.2960,-11.5200,0.1268,-0.1119,-20.00,87.96,67.96,-7.7040,-60.0000,-0.092537,-0.085600,-0.100000,0.000373,0.092690,1559,14.3398
6.2682,313,-12.2960,-11.5200,0.1268,-0.1119,-20.00,87.96,67.96,-7.7040,-60.0000,-0.092537,-0.085600,-0.100000,0.000373,0.092690,1559,14.3398
6.2898,314,-12.3156,-11.5200,0.1241,-0.1119,-20.00,87.96,67.96,-7.6844,-60.0000,-0.092320,-0.085383,-0.100000,0.000373,0.092690,1559,14.3593
6.3099,315,-12.3156,-11.5200,0.1241,-0.3357,-20.00,87.96,67.96,-7.6844,-60.0000,-0.091574,-0.085383,-0.100000,0.001119,0.092690,1559,14.3593
6.3301,316,-12.3156,-11.5200,0.1241,-0.3357,-20.00,87.96,67.96,-7.6844,-60.0000,-0.091574,-0.085383,-0.100000,0.001119,0.092690,1559,14.3593
6.3502,317,-12.3253,-11.5200,0.1228,-0.3357,-20.00,87.96,67.96,-7.6747,-60.0000,-0.091465,-0.085274,-0.100000,0.001119,0.092690,1559,14.3691
6.3703,318,-12.3253,-11.5200,0.1228,-0.3357,-20.00,87.96,67.96,-7.6747,-60.0000,-0.091465,-0.085274,-0.100000,0.001119,0.092690,1559,14.3691
6.3905,319,-12.3222,-11.5200,0.1271,-0.3357,-20.00,87.96,67.96,-7.6778,-60.0000,-0.091500,-0.085309,-0.100000,0.001119,0.092690,1559,14.366
6.4106,320,-12.3222,-11.5200,0.1271,-0.0000,-20.00,87.96,67.96,-7.6778,-60.0000,-0.092619,-0.085309,-0.100000,0.000000,0.092690,1559,14.366
6.4306,321,-12.3222,-11.5200,0.1271,-0.0000,-20.00,87.96,67.96,-7.6778,-60.0000,-0.092619,-0.085309,-0.100000,0.000000,0.092690,1559,14.366
6.4507,322,-12.3160,-11.5200,0.1273,0.1119,-20.00,87.96,67.96,-7.6840,-60.0000,-0.093061,-0.085378,-0.100000,-0.000373,0.092690,1559,14.3598
6.4708,323,-12.3160,-11.5200,0.1273,0.1119,-20.00,87.96,67.96,-7.6840,-60.0000,-0.093061,-0.085378,-0.100000,-0.000373,0.092690,1559,14.3598
6.4909,324,-12.3036,-11.5200,0.1277,0.1119,-20.00,87.96,67.96,-7.6964,-60.0000,-0.093199,-0.085516,-0.100000,-0.000373,0.092690,1559,14.3473
6.5110,325,-12.3036,-11.5200,0.1277,0.2238,-20.00,87.96,67.96,-7.6964,-60.0000,-0.093572,-0.085516,-0.100000,-0.000746,0.092690,1560,14.3473
6.5311,326,-12.3036,-11.5200,0.1277,0.2238,-20.00,87.96,67.96,-7.6964,-60.0000,-0.093572,-0.085516,-0.100000,-0.000746,0.092690,1560,14.3473
6.5511,327,-12.2938,-11.5200,0.129,0.3357,-20.00,87.96,67.96,-7.7062,-60.0000,-0.094054,-0.085625,-0.100000,-0.001119,0.092690,1560,14.3375
6.5712,328,-12.2938,-11.5200,0.129,0.3357,-20.00,87.96,67.96,-7.7062,-60.0000,-0.094054,-0.085625,-0.100000,-0.001119,0.092690,1560,14.3375
6.5913,329,-12.2876,-11.5200,0.1293,0.3357,-20.00,87.96,67.96,-7.7124,-60.0000,-0.094123,-0.085694,-0.100000,-0.001119,0.092690,1560,14.3313
6.6114,330,-12.2876,-11.5200,0.1293,-0.1119,-20.00,87.96,67.96,-7.7124,-60.0000,-0.092631,-0.085694,-0.100000,0.000373,0.092690,1559,14.3313
6.6315,331,-12.2876,-11.5200,0.1293,-0.1119,-20.00,87.96,67.96,-7.7124,-60.0000,-0.092631,-0.085694,-0.100000,0.000373,0.092690,1559,14.3313
6.6516,332,-12.3133,-11.5200,0.1264,-1.0072,-20.00,87.96,67.96,-7.6867,-60.0000,-0.089361,-0.085408,-0.100000,0.003357,0.092690,1558,14.3571
6.6718,333,-12.3133,-11.5200,0.1264,-1.0072,-20.00,87.96,67.96,-7.6867,-60.0000,-0.089361,-0.085408,-0.100000,0.003357,0.092690,1558,14.3571
6.6918,334,-12.3507,-11.5200,0.1319,-1.0072,-20.00,87.96,67.96,-7.6493,-60.0000,-0.088945,-0.084992,-0.100000,0.003357,0.092690,1558,14.3945
6.7119,335,-12.3507,-11.5200,0.1319,-0.6714,-20.00,87.96,67.96,-7.6493,-60.0000,-0.090064,-0.084992,-0.100000,0.002238,0.092690,1558,14.3945
6.7320,336,-12.3507,-11.5200,0.1319,-0.6714,-20.00,87.96,67.96,-7.6493,-60.0000,-0.090064,-0.084992,-0.100000,0.002238,0.092690,1558,14.3945
6.7521,337,-12.3725,-11.5200,0.127,-0.2238,-20.00,87.96,67.96,-7.6275,-60.0000,-0.091314,-0.084750,-0.100000,0.000746,0.092690,1559,14.4163
6.7722,338,-12.3725,-11.5200,0.127,-0.2238,-20.00,87.96,67.96,-7.6275,-60.0000,-0.091314,-0.084750,-0.100000,0.000746,0.092690,1559,14.4163
6.7923,339,-12.3787,-11.5200,0.1268,-0.2238,-20.00,87.96,67.96,-7.6213,-60.0000,-0.091245,-0.084681,-0.100000,0.000746,0.092690,1559,14.4225
6.8124,340,-12.3787,-11.5200,0.1268,0.3357,-20.00,87.96,67.96,-7.6213,-60.0000,-0.093110,-0.084681,-0.100000,-0.001119,0.092690,1559,14.4225
6.8325,341,-12.3787,-11.5200,0.1268,0.3357,-20.00,87.96,67.96,-7.6213,-60.0000,-0.093110,-0.084681,-0.100000,-0.001119,0.092690,1559,14.4225
6.8525,342,-12.3690,-11.5200,0.1281,0.1119,-20.00,87.96,67.96,-7.6310,-60.0000,-0.092472,-0.084789,-0.100000,-0.000373,0.092690,1559,14.4127
6.8726,343,-12.3690,-11.5200,0.1281,0.1119,-20.00,87.96,67.96,-7.6310,-60.0000,-0.092472,-0.084789,-0.100000,-0.000373,0.092690,1559,14.4127
6.8927,344,-12.3502,-11.5200,0.1219,0.1119,-20.00,87.96,67.96,-7.6498,-60.0000,-0.092681,-0.084997,-0.100000,-0.000373,0.092690,1559,14.394
6.9128,345,-12.3502,-11.5200,0.1219,0.2238,-20.00,87.96,67.96,-7.6498,-60.0000,-0.093054,-0.084997,-0.100000,-0.000746,0.092690,1559,14.394
6.9329,346,-12.3502,-11.5200,0.1219,0.2238,-20.00,87.96,67.96,-7.6498,-60.0000,-0.093054,-0.084997,-0.100000,-0.000746,0.092690,1559,14.394
6.9529,347,-12.3342,-11.5200,0.1235,-0.0000,-20.00,87.96,67.96,-7.6658,-60.0000,-0.092485,-0.085175,-0.100000,0.000000,0.092690,1559,14.378
6.9730,348,-12.3342,-11.5200,0.1235,-0.0000,-20.00,87.96,67.96,-7.6658,-60.0000,-0.092485,-0.085175,-0.100000,0.000000,0.092690,1559,14.378
6.9931,349,-12.3249,-11.5200,0.128,-0.0000,-20.00,87.96,67.96,-7.6751,-60.0000,-0.092589,-0.085279,-0.100000,0.000000,0.092690,1559,14.3686
7.0132,350,-12.3249,-11.5200,0.128,-0.0000,-20.00,87.96,67.96,-7.6751,-60.0000,-0.092589,-0.085279,-0.100000,0.000000,0.092690,1559,14.3686
7.0333,351,-12.3249,-11.5200,0.128,-0.0000,-20.00,87.96,67.96,-7.6751,-60.0000,-0.092589,-0.085279,-0.100000,0.000000,0.092690,1559,14.3686
7.0534,352,-12.3213,-11.5200,0.1291,-0.3357,-20.00,87.96,67.96,-7.6787,-60.0000,-0.091510,-0.085319,-0.100000,0.001119,0.092690,1559,14.3651
7.0734,353,-12.3213,-11.5200,0.1291,-0.3357,-20.00,87.96,67.96,-7.6787,-60.0000,-0.091510,-0.085319,-0.100000,0.001119,0.092690,1559,14.3651
7.0935,354,-12.3232,-11.5200,0.1389,-0.2238,-20.00,87.96,67.96,-7.6768,-60.0000,-0.091862,-0.085298,-0.100000,0.000746,0.092690,1559,14.367
7.1136,355,-12.3232,-11.5200,0.1389,-0.2238,-20.00,87.96,67.96,-7.6768,-60.0000,-0.091862,-0.085298,-0.100000,0.000746,0.092690,1559,14.367
7.1336,356,-12.3232,-11.5200,0.1389,-0.2238,-20.00,87.96,67.96,-7.6768,-60.0000,-0.091862,-0.085298,-0.100000,0.000746,0.092690,1559,14.367
7.1537,357,-12.3356,-11.5200,0.1385,-0.1119,-20.00,87.96,67.96,-7.6644,-60.0000,-0.092097,-0.085159,-0.100000,0.000373,0.092690,1559,14.3794
7.1738,358,-12.3356,-11.5200,0.1385,-0.1119,-20.00,87.96,67.96,-7.6644,-60.0000,-0.092097,-0.085159,-0.100000,0.000373,0.092690,1559,14.3794
7.1939,359,-12.3419,-11.5200,0.1383,-0.3357,-20.00,87.96,67.96,-7.6581,-60.0000,-0.091282,-0.085090,-0.100000,0.001119,0.092690,1559,14.3856
7.2139,360,-12.3419,-11.5200,0.1383,-0.3357,-20.00,87.96,67.96,-7.6581,-60.0000,-0.091282,-0.085090,-0.100000,0.001119,0.092690,1559,14.3856
7.2340,361,-12.3419,-11.5200,0.1383,-0.3357,-20.00,87.96,67.96,-7.6581,-60.0000,-0.091282,-0.085090,-0.100000,0.001119,0.092690,1559,14.3918
7.2541,362,-12.3481,-11.5200,0.1381,-0.1119,-20.00,87.96,67.96,-7.6519,-60.0000,-0.091958,-0.085021,-0.100000,0.000373,0.092690,1559,14.3918
7.2742,363,-12.3481,-11.5200,0.1381,-0.1119,-20.00,87.96,67.96,-7.6519,-60.0000,-0.091958,-0.085021,-0.100000,0.000373,0.092690,1559,14.3918
7.2942,364,-12.3481,-11.5200,0.1381,-0.2238,-20.00,87.96,67.96,-7.6519,-60.0000,-0.091585,-0.085021,-0.100000,0.000746,0.092690,1559,14.3918
7.3147,365,-12.3481,-11.5200,0.1381,-0.2238,-20.00,87.96,67.96,-7.6519,-60.0000,-0.091585,-0.085021,-0.100000,0.000746,0.092690,1559,14.3918
7.3348,366,-12.3481,-11.5200,0.1381,-0.2238,-20.00,87.96,67.96,-7.6519,-60.0000,-0.091585,-0.085021,-0.100000,0.000746,0.092690,1559,14.3918
7.3549,367,-12.3481,-11.5200,0.1381,0.1119,-20.00,87.96,67.96,-7.6519,-60.0000,-0.092704,-0.085021,-0.100000,-0.000373,0.092690,1559,14.3918
7.3750,368,-12.3481,-11.5200,0.1381,0.1119,-20.00,87.96,67.96,-7.6519,-60.0000,-0.092704,-0.085021,-0.100000,-0.000373,0.092690,1559,14.3918
7.3950,369,-12.3410,-11.5200,0.1404,0.2238,-20.00,87.96,67.96,-7.6590,-60.0000,-0.093156,-0.085100,-0.100000,-0.000746,0.092690,1559,14.3847
7.4151,370,-12.3410,-11.5200,0.1404,0.2238,-20.00,87.96,67.96,-7.6590,-60.0000,-0.093156,-0.085100,-0.100000,-0.000746,0.092690,1559,14.3847
7.4352,371,-12.3285,-11.5200,0.1408,0.2238,-20.00,87.96,67.96,-7.6715,-60.0000,-0.093295,-0.085238,-0.100000,-0.000746,0.092690,1559,14.3723
7.4553,372,-12.3285,-11.5200,0.1408,0.5595,-20.00,87.96,67.96,-7.6715,-60.0000,-0.094414,-0.085238,-0.100000,-0.001865,0.092690,1560,14.3723
7.4754,373,-12.3285,-11.5200,0.1408,0.5595,-20.00,87.96,67.96,-7.6715,-60.0000,-0.094414,-0.085238,-0.100000,-0.001865,0.092690,1560,14.3723
7.4956,374,-12.3188,-11.5200,0.1421,0.2238,-20.00,87.96,67.96,-7.6812,-60.0000,-0.093403,-0.085347,-0.100000,-0.000746,0.092690,1560,14.3625
7.5157,375,-12.3188,-11.5200,0.1421,0.2238,-20.00,87.96,67.96,-7.6812,-60.0000,-0.093403,-0.085347,-0.100000,-0.000746,0.092690,1560,14.3625
7.5358,376,-12.3134,-11.5200,0.1334,0.2238,-20.00,87.96,67.96,-7.6866,-60.0000,-0.093463,-0.085407,-0.100000,-0.000746,0.092690,1560,14.3571
7.5558,377,-12.3134,-11.5200,0.1334,-0.0000,-20.00,87.96,67.96,-7.6866,-60.0000,-0.092717,-0.085407,-0.100000,0.000000,0.092690,1559,14.3571
7.5759,378,-12.3134,-11.5200,0.1334,-0.0000,-20.00,87.96,67.96,-7.6866,-60.0000,-0.092717,-0.085407,-0.100000,0.000000,0.092690,1559,14.3571
7.5960,379,-12.3293,-11.5200,0.1319,-0.4476,-20.00,87.96,67.96,-7.6707,-60.0000,-0.091048,-0.085230,-0.100000,0.001492,0.092690,1559,14.3731
7.6161,380,-12.3293,-11.5200,0.1319,-0.4476,-20.00,87.96,67.96,-7.6707,-60.0000,-0.091048,-0.085230,-0.100000,0.001492,0.092690,1559,14.3731
7.6364,381,-12.3637,-11.7000,0.1334,-0.4476,-20.00,87.96,67.96,-7.6363,-60.0000,-0.090666,-0.084848,-0.100000,0.001492,0.092690,1558,14.4074
7.6565,382,-12.3637,-11.7000,0.1334,-0.7833,-20.00,87.96,67.96,-7.6363,-60.0000,-0.089547,-0.084848,-0.100000,0.002611,0.092690,1558,14.4074
7.6766,383,-12.3637,-11.7000,0.1334,-0.7833,-20.00,87.96,67.96,-7.6363,-60.0000,-0.089547,-0.084848,-0.100000,0.002611,0.092690,1558,14.4074
7.6967,384,-12.3957,-11.7000,0.1302,-0.4476,-20.00,87.96,67.96,-7.6043,-60.0000,-0.090311,-0.084493,-0.100000,0.001492,0.092690,1558,14.4394
7.7167,385,-12.3957,-11.7000,0.1302,-0.4476,-20.00,87.96,67.96,-7.6043,-60.0000,-0.090311,-0.084493,-0.100000,0.001492,0.092690,1558,14.4394
7.7368,386,-12.4144,-11.7000,0.1365,-0.4476,-20.00,87.96,67.96,-7.5856,-60.0000,-0.090103,-0.084284,-0.100000,0.001492,0.092690,1558,14.4582
7.7569,387,-12.4144,-11.7000,0.1365,-0.1119,-20.00,87.96,67.96,-7.5856,-60.0000,-0.091222,-0.084284,-0.100000,0.000373,0.092690,1559,14.4582
7.7770,388,-12.4144,-11.7000,0.1365,-0.1119,-20.00,87.96,67.96,-7.5856,-60.0000,-0.091222,-0.084284,-0.100000,0.000373,0.092690,1559,14.4582
7.7971,389,-12.4112,-11.7000,0.1255,0.2238,-20.00,87.96,67.96,-7.5888,-60.0000,-0.092376,-0.084320,-0.100000,-0.000746,0.092690,1559,14.455
7.8172,390,-12.4112,-11.7000,0.1255,0.2238,-20.00,87.96,67.96,-7.5888,-60.0000,-0.092376,-0.084320,-0.100000,-0.000746,0.092690,1559,14.455
7.8373,391,-12.4050,-11.7000,0.1257,0.2238,-20.00,87.96,67.96,-7.5950,-60.0000,-0.092445,-0.084389,-0.100000,-0.000746,0.092690,1559,14.4488
7.8573,392,-12.4050,-11.7000,0.1257,0.3357,-20.00,87.96,67.96,-7.5950,-60.0000,-0.092818,-0.084389,-0.100000,-0.001119,0.092690,1559,14.4488
7.8774,393,-12.4050,-11.7000,0.1257,0.3357,-20.00,87.96,67.96,-7.5950,-60.0000,-0.092818,-0.084389,-0.100000,-0.001119,0.092690,1559,14.4488
7.8975,394,-12.3792,-11.7000,0.1287,0.5595,-20.00,87.96,67.96,-7.6208,-60.0000,-0.093850,-0.084675,-0.100000,-0.001865,0.092690,1560,14.423
7.9176,395,-12.3792,-11.7000,0.1287,0.5595,-20.00,87.96,67.96,-7.6208,-60.0000,-0.093850,-0.084675,-0.100000,-0.001865,0.092690,1560,14.423
7.9377,396,-12.3672,-11.7000,0.1322,0.5595,-20.00,87.96,67.96,-7.6328,-60.0000,-0.093984,-0.084809,-0.100000,-0.001865,0.092690,1560,14.411
7.9577,397,-12.3672,-11.7000,0.1322,0.3357,-20.00,87.96,67.96,-7.6328,-60.0000,-0.093238,-0.084809,-0.100000,-0.001119,0.092690,1559,14.411
7.9778,398,-12.3672,-11.7000,0.1322,0.3357,-20.00,87.96,67.96,-7.6328,-60.0000,-0.093238,-0.084809,-0.100000,-0.001119,0.092690,1559,14.411
7.9979,399,-12.3477,-11.7000,0.1349,-0.3357,-20.00,87.96,67.96,-7.6523,-60.0000,-0.091217,-0.085026,-0.100000,0.001119,0.092690,1559,14.3914
8.0180,400,-12.3477,-11.7000,0.1349,-0.3357,-20.00,87.96,67.96,-7.6523,-60.0000,-0.091217,-0.085026,-0.100000,0.001119,0.092690,1559,14.3914
8.0380,401,-12.3637,-11.7000,0.1334,-0.3357,-20.00,87.96,67.96,-7.6363,-60.0000,-0.091039,-0.084848,-0.100000,0.001119,0.092690,1559,14.4074
8.0581,402,-12.3637,-11.7000,0.1334,-0.1119,-20.00,87.96,67.96,-7.6363,-60.0000,-0.091785,-0.084848,-0.100000,0.000373,0.092690,1559,14.4074
8.0782,403,-12.3637,-11.7000,0.1334,-0.1119,-20.00,87.96,67.96,-7.6363,-60.0000,-0.091785,-0.084848,-0.100000,0.000373,0.092690,1559,14.4074
8.0982,404,-12.3797,-11.7000,0.1318,-0.0000,-20.00,87.96,67.96,-7.6203,-60.0000,-0.091981,-0.084670,-0.100000,0.000000,0.092690,1559,14.4234
8.1183,405,-12.3797,-11.7000,0.1318,-0.0000,-20.00,87.96,67.96,-7.6203,-60.0000,-0.091981,-0.084670,-0.100000,0.000000,0.092690,1559,14.4234
8.1384,406,-12.3894,-11.7000,0.1305,-0.0000,-20.00,87.96,67.96,-7.6106,-60.0000,-0.091872,-0.084562,-0.100000,0.000000,0.092690,1559,14.4332
8.1585,407,-12.3894,-11.7000,0.1305,-0.0000,-20.00,87.96,67.96,-7.6106,-60.0000,-0.091872,-0.084562,-0.100000,0.000000,0.092690,1559,14.4332
8.1785,408,-12.3894,-11.7000,0.1305,-0.0000,-20.00,87.96,67.96,-7.6106,-60.0000,-0.091872,-0.084562,-0.100000,0.000000,0.092690,1559,14.4332
8.1986,409,-12.3859,-11.7000,0.1316,0.3357,-20.00,87.96,67.96,-7.6141,-60.0000,-0.093031,-0.084601,-0.100000,-0.001119,0.092690,1559,14.4296
8.2187,410,-12.3859,-11.7000,0.1316,0.3357,-20.00,87.96,67.96,-7.6141,-60.0000,-0.093031,-0.084601,-0.100000,-0.001119,0.092690,1559,14.4296
8.2388,411,-12.3641,-11.7000,0.1365,0.3357,-20.00,87.96,67.96,-7.6359,-60.0000,-0.093273,-0.084844,-0.100000,-0.001119,0.092690,1559,14.4078
8.2588,412,-12.3641,-11.7000,0.1365,0.6714,-20.00,87.96,67.96,-7.6359,-60.0000,-0.094392,-0.084844,-0.100000,-0.002238,0.092690,1560,14.4078
8.2789,413,-12.3641,-11.7000,0.1365,0.6714,-20.00,87.96,67.96,-7.6359,-60.0000,-0.094392,-0.084844,-0.100000,-0.002238,0.092690,1560,14.4078
8.2990,414,-12.3445,-11.7000,0.1392,0.4476,-20.00,87.96,67.96,-7.6555,-60.0000,-0.093863,-0.085061,-0.100000,-0.001492,0.092690,1560,14.3883
8.3191,415,-12.3445,-11.7000,0.1392,0.4476,-20.00,87.96,67.96,-7.6555,-60.0000,-0.093863,-0.085061,-0.100000,-0.001492,0.092690,1560,14.3883
8.3391,416,-12.3445,-11.7000,0.1392,0.4476,-20.00,87.96,67.96,-7.6555,-60.0000,-0.093863,-0.085061,-0.100000,-0.001492,0.092690,1560,14.3883
8.3592,417,-12.3445,-11.7000,0.1392,-0.0000,-20.00,87.96,67.96,-7.6555,-60.0000,-0.092371,-0.085061,-0.100000,0.000000,0.092690,1559,14.3883
8.3793,418,-12.3445,-11.7000,0.1392,-0.0000,-20.00,87.96,67.96,-7.6555,-60.0000,-0.092371,-0.085061,-0.100000,0.000000,0.092690,1559,14.3883
8.3993,419,-12.3508,-11.7000,0.139,-0.3357,-20.00,87.96,67.96,-7.6492,-60.0000,-0.091183,-0.084992,-0.100000,0.001119,0.092690,1559,14.3945
8.4194,420,-12.3508,-11.7000,0.139,-0.3357,-20.00,87.96,67.96,-7.6492,-60.0000,-0.091183,-0.084992,-0.100000,0.001119,0.092690,1559,14.3945
8.4395,421,-12.3761,-11.7000,0.1329,-0.3357,-20.00,87.96,67.96,-7.6239,-60.0000,-0.090901,-0.084710,-0.100000,0.001119,0.092690,1559,14.4199
8.4596,422,-12.3761,-11.7000,0.1329,-0.5595,-20.00,87.96,67.96,-7.6239,-60.0000,-0.090155,-0.084710,-0.100000,0.001865,0.092690,1558,14.4199
8.4797,423,-12.3761,-11.7000,0.1329,-0.5595,-20.00,87.96,67.96,-7.6239,-60.0000,-0.090155,-0.084710,-0.100000,0.001865,0.092690,1558,14.4199
8.4998,424,-12.4046,-11.7000,0.1378,-0.5595,-20.00,87.96,67.96,-7.5954,-60.0000,-0.089838,-0.084393,-0.100000,0.001865,0.092690,1558,14.4484
8.5198,425,-12.4046,-11.7000,0.1378,-0.5595,-20.00,87.96,67.96,-7.5954,-60.0000,-0.089838,-0.084393,-0.100000,0.001865,0.092690,1558,14.4484
8.5399,426,-12.4206,-11.7000,0.1362,-0.5595,-20.00,87.96,67.96,-7.5794,-60.0000,-0.089660,-0.084215,-0.100000,0.001865,0.092690,1558,14.4644
8.5600,427,-12.4206,-11.7000,0.1362,-0.0000,-20.00,87.96,67.96,-7.5794,-60.0000,-0.091526,-0.084215,-0.100000,0.000000,0.092690,1559,14.4644
8.5801,428,-12.4206,-11.7000,0.1362,-0.0000,-20.00,87.96,67.96,-7.5794,-60.0000,-0.091526,-0.084215,-0.100000,0.000000,0.092690,1559,14.4644
8.6002,429,-12.4206,-11.7000,0.1362,0.1119,-20.00,87.96,67.96,-7.5794,-60.0000,-0.091899,-0.084215,-0.100000,-0.000373,0.092690,1559,14.4644
8.6202,430,-12.4206,-11.7000,0.1362,0.1119,-20.00,87.96,67.96,-7.5794,-60.0000,-0.091899,-0.084215,-0.100000,-0.000373,0.092690,1559,14.4644
8.6403,431,-12.4144,-11.7000,0.1365,0.1119,-20.00,87.96,67.96,-7.5856,-60.0000,-0.091968,-0.084284,-0.100000,-0.000373,0.092690,1559,14.4582
8.6604,432,-12.4144,-11.7000,0.1365,0.3357,-20.00,87.96,67.96,-7.5856,-60.0000,-0.092714,-0.084284,-0.100000,-0.001119,0.092690,1559,14.4582
8.6805,433,-12.4144,-11.7000,0.1365,0.3357,-20.00,87.96,67.96,-7.5856,-60.0000,-0.092714,-0.084284,-0.100000,-0.001119,0.092690,1559,14.4582
8.7006,434,-12.4020,-11.7000,0.1369,0.5595,-20.00,87.96,67.96,-7.5980,-60.0000,-0.093598,-0.084423,-0.100000,-0.001865,0.092690,1560,14.4457
8.7206,435,-12.4020,-11.7000,0.1369,0.5595,-20.00,87.96,67.96,-7.5980,-60.0000,-0.093598,-0.084423,-0.100000,-0.001865,0.092690,1560,14.4457
8.7407,436,-12.3895,-11.7000,0.1373,0.5595,-20.00,87.96,67.96,-7.6105,-60.0000,-0.093736,-0.084561,-0.100000,-0.001865,0.092690,1560,14.4333
8.7608,437,-12.3895,-11.7000,0.1373,0.2238,-20.00,87.96,67.96,-7.6105,-60.0000,-0.092617,-0.084561,-0.100000,-0.000746,0.092690,1559,14.4333
8.7809,438,-12.3895,-11.7000,0.1373,0.2238,-20.00,87.96,67.96,-7.6105,-60.0000,-0.092617,-0.084561,-0.100000,-0.000746,0.092690,1559,14.4333
8.8010,439,-12.3899,-11.7000,0.1405,-0.3357,-20.00,87.96,67.96,-7.6101,-60.0000,-0.090747,-0.084556,-0.100000,0.001119,0.092690,1559,14.4337
8.8210,440,-12.3899,-11.7000,0.1405,-0.3357,-20.00,87.96,67.96,-7.6101,-60.0000,-0.090747,-0.084556,-0.100000,0.001119,0.092690,1559,14.4337
8.8411,441,-12.4059,-11.7000,0.1389,-0.3357,-20.00,87.96,67.96,-7.5941,-60.0000,-0.090570,-0.084379,-0.100000,0.001119,0.092690,1558,14.4497
8.8612,442,-12.4059,-11.7000,0.1389,-0.5595,-20.00,87.96,67.96,-7.5941,-60.0000,-0.089824,-0.084379,-0.100000,0.001865,0.092690,1558,14.4497
8.8813,443,-12.4059,-11.7000,0.1389,-0.5595,-20.00,87.96,67.96,-7.5941,-60.0000,-0.089824,-0.084379,-0.100000,0.001865,0.092690,1558,14.4497
8.9014,444,-12.4277,-11.7000,0.134,-0.4476,-20.00,87.96,67.96,-7.5723,-60.0000,-0.089955,-0.084136,-0.100000,0.001492,0.092690,1558,14.4715
8.9214,445,-12.4277,-11.7000,0.134,-0.4476,-20.00,87.96,67.96,-7.5723,-60.0000,-0.089955,-0.084136,-0.100000,0.001492,0.092690,1558,14.4715
8.9415,446,-12.4429,-11.7000,0.1413,-0.4476,-20.00,87.96,67.96,-7.5571,-60.0000,-0.089786,-0.083968,-0.100000,0.001492,0.092690,1558,14.4867
8.9616,447,-12.4429,-11.7000,0.1413,0.1119,-20.00,87.96,67.96,-7.5571,-60.0000,-0.091651,-0.083968,-0.100000,-0.000373,0.092690,1559,14.4867
8.9817,448,-12.4429,-11.7000,0.1413,0.1119,-20.00,87.96,67.96,-7.5571,-60.0000,-0.091651,-0.083968,-0.100000,-0.000373,0.092690,1559,14.4867
9.0017,449,-12.4473,-11.7000,0.1313,0.2238,-20.00,87.96,67.96,-7.5527,-60.0000,-0.091975,-0.083919,-0.100000,-0.000746,0.092690,1559,14.491
9.0218,450,-12.4473,-11.7000,0.1313,0.2238,-20.00,87.96,67.96,-7.5527,-60.0000,-0.091975,-0.083919,-0.100000,-0.000746,0.092690,1559,14.491
9.0419,451,-12.4469,-11.7000,0.1281,0.2238,-20.00,87.96,67.96,-7.5531,-60.0000,-0.091980,-0.083924,-0.100000,-0.000746,0.092690,1559,14.4906
9.0620,452,-12.4469,-11.7000,0.1281,0.3357,-20.00,87.96,67.96,-7.5531,-60.0000,-0.092353,-0.083924,-0.100000,-0.001119,0.092690,1559,14.4906
9.0820,453,-12.4469,-11.7000,0.1281,0.3357,-20.00,87.96,67.96,-7.5531,-60.0000,-0.092353,-0.083924,-0.100000,-0.001119,0.092690,1559,14.4906
9.1021,454,-12.4309,-11.7000,0.1297,0.1119,-20.00,87.96,67.96,-7.5691,-60.0000,-0.091785,-0.084102,-0.100000,-0.000373,0.092690,1559,14.4746
9.1222,455,-12.4309,-11.7000,0.1297,0.1119,-20.00,87.96,67.96,-7.5691,-60.0000,-0.091785,-0.084102,-0.100000,-0.000373,0.092690,1559,14.4746
