t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
11.5120,2232,-16.4059,-15.3000,0.361,0.2238,-20.00,73.98,53.98,-3.5941,-64.0776,-0.115264,-0.087855,-0.106796,-0.001492,0.080879,1568,32.4279
11.5171,2233,-16.4059,-15.3000,0.361,0.2238,-20.00,73.98,53.98,-3.5941,-64.0955,-0.115294,-0.087855,-0.106826,-0.001492,0.080879,1568,32.4279
11.5221,2234,-16.4059,-15.3000,0.361,0.2238,-20.00,73.98,53.98,-3.5941,-64.1135,-0.115324,-0.087855,-0.106856,-0.001492,0.080879,1568,32.4279
11.5272,2235,-16.4059,-15.3000,0.361,0.2238,-20.00,73.98,53.98,-3.5941,-64.1315,-0.115354,-0.087855,-0.106886,-0.001492,0.080879,1568,32.4279
11.5323,2236,-16.4059,-15.3000,0.361,0.2238,-20.00,73.98,53.98,-3.5941,-64.1494,-0.115384,-0.087855,-0.106916,-0.001492,0.080879,1568,32.4279
11.5374,2237,-16.4059,-15.3000,0.361,0.2238,-20.00,73.98,53.98,-3.5941,-64.1674,-0.115413,-0.087855,-0.106946,-0.001492,0.080879,1568,32.4279
11.5424,2238,-16.4059,-15.3000,0.361,0.2238,-20.00,73.98,53.98,-3.5941,-64.1854,-0.115443,-0.087855,-0.106976,-0.001492,0.080879,1568,32.4279
11.5475,2239,-16.3948,-15.3000,0.3574,0.2238,-20.00,73.98,53.98,-3.6052,-64.2034,-0.115747,-0.088128,-0.107006,-0.001492,0.080879,1568,32.4168
11.5526,2240,-16.3948,-15.3000,0.3574,0.2238,-20.00,73.98,53.98,-3.6052,-64.2214,-0.115777,-0.088128,-0.107036,-0.001492,0.080879,1568,32.4168
11.5577,2241,-16.3948,-15.4800,0.3574,-0.1119,-20.00,73.98,53.98,-3.6052,-64.2395,-0.113569,-0.088128,-0.107066,0.000746,0.080879,1567,32.4168
11.5628,2242,-16.3948,-15.4800,0.3574,-0.1119,-20.00,73.98,53.98,-3.6052,-64.2575,-0.113599,-0.088128,-0.107096,0.000746,0.080879,1567,32.4168
11.5680,2243,-16.3948,-15.4800,0.3574,-0.1119,-20.00,73.98,53.98,-3.6052,-64.2755,-0.113629,-0.088128,-0.107126,0.000746,0.080879,1567,32.4168
11.5731,2244,-16.3948,-15.4800,0.3574,-0.1119,-20.00,73.98,53.98,-3.6052,-64.2935,-0.113659,-0.088128,-0.107156,0.000746,0.080879,1567,32.4168
11.5782,2245,-16.3948,-15.4800,0.3574,-0.1119,-20.00,73.98,53.98,-3.6052,-64.3116,-0.113689,-0.088128,-0.107186,0.000746,0.080879,1567,32.4168
11.5832,2246,-16.3948,-15.4800,0.3574,-0.1119,-20.00,73.98,53.98,-3.6052,-64.3296,-0.113719,-0.088128,-0.107216,0.000746,0.080879,1567,32.4168
11.5883,2247,-16.3948,-15.4800,0.3574,-0.1119,-20.00,73.98,53.98,-3.6052,-64.3476,-0.113749,-0.088128,-0.107246,0.000746,0.080879,1567,32.4168
11.5934,2248,-16.4059,-15.4800,0.361,-0.1119,-20.00,73.98,53.98,-3.5941,-64.3656,-0.113506,-0.087855,-0.107276,0.000746,0.080879,1567,32.4279
11.5985,2249,-16.4059,-15.4800,0.361,-0.1119,-20.00,73.98,53.98,-3.5941,-64.3835,-0.113536,-0.087855,-0.107306,0.000746,0.080879,1567,32.4279
11.6036,2250,-16.4059,-15.4800,0.361,-0.3357,-20.00,73.98,53.98,-3.5941,-64.4015,-0.112073,-0.087855,-0.107336,0.002238,0.080879,1567,32.4279
11.6088,2251,-16.4059,-15.4800,0.361,-0.3357,-20.00,73.98,53.98,-3.5941,-64.4195,-0.112103,-0.087855,-0.107366,0.002238,0.080879,1567,32.4279
11.6139,2252,-16.4059,-15.4800,0.361,-0.3357,-20.00,73.98,53.98,-3.5941,-64.4375,-0.112133,-0.087855,-0.107396,0.002238,0.080879,1567,32.4279
11.6190,2253,-16.4059,-15.4800,0.361,-0.3357,-20.00,73.98,53.98,-3.5941,-64.4554,-0.112163,-0.087855,-0.107426,0.002238,0.080879,1567,32.4279
11.6240,2254,-16.4059,-15.4800,0.361,-0.3357,-20.00,73.98,53.98,-3.5941,-64.4734,-0.112193,-0.087855,-0.107456,0.002238,0.080879,1567,32.4279
11.6291,2255,-16.4059,-15.4800,0.361,-0.3357,-20.00,73.98,53.98,-3.5941,-64.4914,-0.112223,-0.087855,-0.107486,0.002238,0.080879,1567,32.4279
11.6342,2256,-16.4059,-15.4800,0.361,-0.3357,-20.00,73.98,53.98,-3.5941,-64.5093,-0.112253,-0.087855,-0.107516,0.002238,0.080879,1567,32.4279
11.6393,2257,-16.4059,-15.4800,0.361,-0.3357,-20.00,73.98,53.98,-3.5941,-64.5273,-0.112283,-0.087855,-0.107546,0.002238,0.080879,1567,32.4279
11.6443,2258,-16.4156,-15.4800,0.3661,-0.3357,-20.00,73.98,53.98,-3.5844,-64.5452,-0.112076,-0.087618,-0.107575,0.002238,0.080879,1567,32.4376
11.6494,2259,-16.4156,-15.4800,0.3661,-0.3357,-20.00,73.98,53.98,-3.5844,-64.5632,-0.112106,-0.087618,-0.107605,0.002238,0.080879,1567,32.4376
11.6545,2260,-16.4156,-15.4800,0.3661,-0.0000,-20.00,73.98,53.98,-3.5844,-64.5811,-0.114374,-0.087618,-0.107635,0.000000,0.080879,1567,32.4376
11.6612,2261,-16.4156,-15.4800,0.3661,-0.0000,-20.00,73.98,53.98,-3.5844,-64.5990,-0.114403,-0.087618,-0.107665,0.000000,0.080879,1567,32.4376
11.6663,2262,-16.4156,-15.4800,0.3661,-0.0000,-20.00,73.98,53.98,-3.5844,-64.6169,-0.114433,-0.087618,-0.107695,0.000000,0.080879,1567,32.4376
11.6713,2263,-16.4156,-15.4800,0.3661,-0.0000,-20.00,73.98,53.98,-3.5844,-64.6348,-0.114463,-0.087618,-0.107725,0.000000,0.080879,1567,32.4376
11.6764,2264,-16.4156,-15.4800,0.3661,-0.0000,-20.00,73.98,53.98,-3.5844,-64.6528,-0.114493,-0.087618,-0.107755,0.000000,0.080879,1567,32.4376
11.6815,2265,-16.4156,-15.4800,0.3661,-0.0000,-20.00,73.98,53.98,-3.5844,-64.6707,-0.114523,-0.087618,-0.107784,0.000000,0.080879,1567,32.4376
11.6866,2266,-16.4156,-15.4800,0.3661,-0.0000,-20.00,73.98,53.98,-3.5844,-64.6886,-0.114553,-0.087618,-0.107814,0.000000,0.080879,1567,32.4376
11.6917,2267,-16.4156,-15.4800,0.3661,-0.0000,-20.00,73.98,53.98,-3.5844,-64.7065,-0.114583,-0.087618,-0.107844,0.000000,0.080879,1567,32.4376
11.6967,2268,-16.4222,-15.4800,0.3789,-0.0000,-20.00,73.98,53.98,-3.5778,-64.7244,-0.114452,-0.087457,-0.107874,0.000000,0.080879,1567,32.4442
11.7018,2269,-16.4222,-15.4800,0.3789,-0.0000,-20.00,73.98,53.98,-3.5778,-64.7423,-0.114482,-0.087457,-0.107904,0.000000,0.080879,1567,32.4442
11.7069,2270,-16.4222,-15.4800,0.3789,-0.1119,-20.00,73.98,53.98,-3.5778,-64.7602,-0.113765,-0.087457,-0.107934,0.000746,0.080879,1567,32.4442
11.7119,2271,-16.4222,-15.4800,0.3789,-0.1119,-20.00,73.98,53.98,-3.5778,-64.7781,-0.113795,-0.087457,-0.107963,0.000746,0.080879,1567,32.4442
11.7170,2272,-16.4222,-15.4800,0.3789,-0.1119,-20.00,73.98,53.98,-3.5778,-64.7960,-0.113825,-0.087457,-0.107993,0.000746,0.080879,1567,32.4442
11.7221,2273,-16.4222,-15.4800,0.3789,-0.1119,-20.00,73.98,53.98,-3.5778,-64.8139,-0.113855,-0.087457,-0.108023,0.000746,0.080879,1567,32.4442
11.7272,2274,-16.4222,-15.4800,0.3789,-0.1119,-20.00,73.98,53.98,-3.5778,-64.8318,-0.113885,-0.087457,-0.108053,0.000746,0.080879,1567,32.4442
11.7323,2275,-16.4222,-15.4800,0.3789,-0.1119,-20.00,73.98,53.98,-3.5778,-64.8496,-0.113914,-0.087457,-0.108083,0.000746,0.080879,1567,32.4442
11.7373,2276,-16.4222,-15.4800,0.3789,-0.1119,-20.00,73.98,53.98,-3.5778,-64.8675,-0.113944,-0.087457,-0.108113,0.000746,0.080879,1567,32.4442
11.7424,2277,-16.4222,-15.4800,0.3789,-0.1119,-20.00,73.98,53.98,-3.5778,-64.8854,-0.113974,-0.087457,-0.108142,0.000746,0.080879,1567,32.4505
11.7475,2278,-16.4285,-15.4800,0.3792,-0.1119,-20.00,73.98,53.98,-3.5715,-64.9033,-0.113851,-0.087304,-0.108172,0.000746,0.080879,1567,32.4505
11.7526,2279,-16.4285,-15.4800,0.3792,-0.1119,-20.00,73.98,53.98,-3.5715,-64.9211,-0.113881,-0.087304,-0.108202,0.000746,0.080879,1567,32.4505
11.7576,2280,-16.4285,-15.4800,0.3792,-0.2238,-20.00,73.98,53.98,-3.5715,-64.9390,-0.113164,-0.087304,-0.108232,0.001492,0.080879,1567,32.4505
11.7627,2281,-16.4285,-15.4800,0.3792,-0.2238,-20.00,73.98,53.98,-3.5715,-64.9568,-0.113194,-0.087304,-0.108261,0.001492,0.080879,1567,32.4505
11.7678,2282,-16.4285,-15.4800,0.3792,-0.2238,-20.00,73.98,53.98,-3.5715,-64.9747,-0.113224,-0.087304,-0.108291,0.001492,0.080879,1567,32.4505
11.7729,2283,-16.4285,-15.4800,0.3792,-0.2238,-20.00,73.98,53.98,-3.5715,-64.9926,-0.113254,-0.087304,-0.108321,0.001492,0.080879,1567,32.4505
11.7779,2284,-16.4285,-15.4800,0.3792,-0.2238,-20.00,73.98,53.98,-3.5715,-65.0104,-0.113284,-0.087304,-0.108351,0.001492,0.080879,1567,32.4505
11.7830,2285,-16.4285,-15.4800,0.3792,-0.2238,-20.00,73.98,53.98,-3.5715,-65.0283,-0.113313,-0.087304,-0.108380,0.001492,0.080879,1567,32.4505
11.7881,2286,-16.4285,-15.4800,0.3792,-0.2238,-20.00,73.98,53.98,-3.5715,-65.0461,-0.113343,-0.087304,-0.108410,0.001492,0.080879,1567,32.4505
11.7932,2287,-16.4285,-15.4800,0.3792,-0.2238,-20.00,73.98,53.98,-3.5715,-65.0640,-0.113373,-0.087304,-0.108440,0.001492,0.080879,1567,32.4441
11.7982,2288,-16.4221,-15.4800,0.3775,-0.2238,-20.00,73.98,53.98,-3.5779,-65.0819,-0.113559,-0.087460,-0.108470,0.001492,0.080879,1567,32.4441
11.8033,2289,-16.4221,-15.4800,0.3775,0.4476,-20.00,73.98,53.98,-3.5779,-65.0998,-0.118065,-0.087460,-0.108500,-0.002984,0.080879,1569,32.4441
11.8084,2290,-16.4221,-15.4800,0.3775,0.4476,-20.00,73.98,53.98,-3.5779,-65.1177,-0.118095,-0.087460,-0.108529,-0.002984,0.080879,1569,32.4441
11.8135,2291,-16.4221,-15.4800,0.3775,0.4476,-20.00,73.98,53.98,-3.5779,-65.1356,-0.118125,-0.087460,-0.108559,-0.002984,0.080879,1569,32.4441
11.8185,2292,-16.4221,-15.4800,0.3775,0.4476,-20.00,73.98,53.98,-3.5779,-65.1534,-0.118154,-0.087460,-0.108589,-0.002984,0.080879,1569,32.4441
11.8236,2293,-16.4221,-15.4800,0.3775,0.4476,-20.00,73.98,53.98,-3.5779,-65.1713,-0.118184,-0.087460,-0.108619,-0.002984,0.080879,1569,32.4441
11.8287,2294,-16.4221,-15.3000,0.3775,0.4476,-20.00,73.98,53.98,-3.5779,-65.1892,-0.118214,-0.087460,-0.108649,-0.002984,0.080879,1569,32.4441
11.8338,2295,-16.4221,-15.3000,0.3775,0.4476,-20.00,73.98,53.98,-3.5779,-65.2071,-0.118244,-0.087460,-0.108679,-0.002984,0.080879,1569,32.4441
11.8389,2296,-16.4221,-15.4800,0.3775,0.4476,-20.00,73.98,53.98,-3.5779,-65.2250,-0.118274,-0.087460,-0.108708,-0.002984,0.080879,1569,32.4441
11.8439,2297,-16.4173,-15.3000,0.3756,0.4476,-20.00,73.98,53.98,-3.5827,-65.2429,-0.118420,-0.087577,-0.108738,-0.002984,0.080879,1569,32.4393
11.8490,2298,-16.4173,-15.3000,0.3756,0.4476,-20.00,73.98,53.98,-3.5827,-65.2608,-0.118450,-0.087577,-0.108768,-0.002984,0.080879,1569,32.4393
11.8541,2299,-16.4173,-15.3000,0.3756,0.1119,-20.00,73.98,53.98,-3.5827,-65.2787,-0.116242,-0.087577,-0.108798,-0.000746,0.080879,1568,32.4393
11.8609,2300,-16.4173,-15.3000,0.3756,0.1119,-20.00,73.98,53.98,-3.5827,-65.2967,-0.116272,-0.087577,-0.108828,-0.000746,0.080879,1568,32.4393
11.8660,2301,-16.4173,-15.3000,0.3756,0.1119,-20.00,73.98,53.98,-3.5827,-65.3146,-0.116302,-0.087577,-0.108858,-0.000746,0.080879,1568,32.4393
11.8711,2302,-16.4173,-15.4800,0.3756,0.1119,-20.00,73.98,53.98,-3.5827,-65.3325,-0.116332,-0.087577,-0.108887,-0.000746,0.080879,1568,32.4393
11.8761,2303,-16.4173,-15.4800,0.3756,0.1119,-20.00,73.98,53.98,-3.5827,-65.3504,-0.116361,-0.087577,-0.108917,-0.000746,0.080879,1568,32.4393
11.8812,2304,-16.4173,-15.4800,0.3756,0.1119,-20.00,73.98,53.98,-3.5827,-65.3683,-0.116391,-0.087577,-0.108947,-0.000746,0.080879,1568,32.4393
11.8863,2305,-16.4173,-15.4800,0.3756,0.1119,-20.00,73.98,53.98,-3.5827,-65.3862,-0.116421,-0.087577,-0.108977,-0.000746,0.080879,1568,32.4393
11.8913,2306,-16.4173,-15.4800,0.3756,0.1119,-20.00,73.98,53.98,-3.5827,-65.4041,-0.116451,-0.087577,-0.109007,-0.000746,0.080879,1568,32.4393
11.8964,2307,-16.4173,-15.4800,0.3756,0.1119,-20.00,73.98,53.98,-3.5827,-65.4220,-0.116481,-0.087577,-0.109037,-0.000746,0.080879,1568,32.4393
11.9015,2308,-16.4173,-15.4800,0.3756,0.1119,-20.00,73.98,53.98,-3.5827,-65.4400,-0.116511,-0.087577,-0.109067,-0.000746,0.080879,1568,32.4393
11.9065,2309,-16.4173,-15.4800,0.3756,0.1119,-20.00,73.98,53.98,-3.5827,-65.4579,-0.116541,-0.087577,-0.109096,-0.000746,0.080879,1568,32.4393
11.9116,2310,-16.4173,-15.4800,0.3756,0.1119,-20.00,73.98,53.98,-3.5827,-65.4758,-0.116570,-0.087577,-0.109126,-0.000746,0.080879,1568,32.4393
11.9167,2311,-16.4173,-15.4800,0.3756,0.1119,-20.00,73.98,53.98,-3.5827,-65.4937,-0.116600,-0.087577,-0.109156,-0.000746,0.080879,1568,32.4393
11.9217,2312,-16.4173,-15.4800,0.3756,0.1119,-20.00,73.98,53.98,-3.5827,-65.5116,-0.116630,-0.087577,-0.109186,-0.000746,0.080879,1568,32.4393
11.9268,2313,-16.4173,-15.4800,0.3756,0.1119,-20.00,73.98,53.98,-3.5827,-65.5295,-0.116660,-0.087577,-0.109216,-0.000746,0.080879,1568,32.4393
11.9319,2314,-16.4173,-15.4800,0.3756,0.1119,-20.00,73.98,53.98,-3.5827,-65.5474,-0.116690,-0.087577,-0.109246,-0.000746,0.080879,1568,32.4393
11.9369,2315,-16.4173,-15.4800,0.3756,0.1119,-20.00,73.98,53.98,-3.5827,-65.5654,-0.116720,-0.087577,-0.109276,-0.000746,0.080879,1568,32.4393
11.9420,2316,-16.4173,-15.4800,0.3756,0.1119,-20.00,73.98,53.98,-3.5827,-65.5833,-0.116750,-0.087577,-0.109305,-0.000746,0.080879,1568,32.4393
11.9471,2317,-16.4235,-15.4800,0.376,0.1119,-20.00,73.98,53.98,-3.5765,-65.6012,-0.116627,-0.087424,-0.109335,-0.000746,0.080879,1568,32.4455
11.9521,2318,-16.4235,-15.4800,0.376,0.1119,-20.00,73.98,53.98,-3.5765,-65.6190,-0.116656,-0.087424,-0.109365,-0.000746,0.080879,1568,32.4455
11.9572,2319,-16.4235,-15.4800,0.376,0.1119,-20.00,73.98,53.98,-3.5765,-65.6369,-0.116686,-0.087424,-0.109395,-0.000746,0.080879,1568,32.4455
11.9623,2320,-16.4235,-15.4800,0.376,0.1119,-20.00,73.98,53.98,-3.5765,-65.6548,-0.116716,-0.087424,-0.109425,-0.000746,0.080879,1568,32.4455
11.9673,2321,-16.4235,-15.4800,0.376,0.1119,-20.00,73.98,53.98,-3.5765,-65.6727,-0.116746,-0.087424,-0.109454,-0.000746,0.080879,1568,32.4455
11.9724,2322,-16.4235,-15.4800,0.376,0.1119,-20.00,73.98,53.98,-3.5765,-65.6906,-0.116776,-0.087424,-0.109484,-0.000746,0.080879,1568,32.4455
11.9775,2323,-16.4235,-15.4800,0.376,0.1119,-20.00,73.98,53.98,-3.5765,-65.7084,-0.116805,-0.087424,-0.109514,-0.000746,0.080879,1568,32.4455
11.9826,2324,-16.4235,-15.4800,0.376,0.1119,-20.00,73.98,53.98,-3.5765,-65.7263,-0.116835,-0.087424,-0.109544,-0.000746,0.080879,1568,32.4455
11.9876,2325,-16.4235,-15.4800,0.376,0.1119,-20.00,73.98,53.98,-3.5765,-65.7442,-0.116865,-0.087424,-0.109574,-0.000746,0.080879,1568,32.4455
11.9927,2326,-16.4235,-15.4800,0.376,0.1119,-20.00,73.98,53.98,-3.5765,-65.7621,-0.116895,-0.087424,-0.109603,-0.000746,0.080879,1568,32.4455
11.9978,2327,-16.4298,-15.4800,0.3763,0.1119,-20.00,73.98,53.98,-3.5702,-65.7799,-0.116772,-0.087272,-0.109633,-0.000746,0.080879,1568,32.4518
12.0028,2328,-16.4298,-15.4800,0.3763,0.1119,-20.00,73.98,53.98,-3.5702,-65.7978,-0.116802,-0.087272,-0.109663,-0.000746,0.080879,1568,32.4518
12.0079,2329,-16.4298,-15.4800,0.3763,-0.2238,-20.00,73.98,53.98,-3.5702,-65.8156,-0.114593,-0.087272,-0.109693,0.001492,0.080879,1567,32.4518
12.0130,2330,-16.4298,-15.4800,0.3763,-0.2238,-20.00,73.98,53.98,-3.5702,-65.8335,-0.114623,-0.087272,-0.109722,0.001492,0.080879,1567,32.4518
12.0180,2331,-16.4298,-15.4800,0.3763,-0.2238,-20.00,73.98,53.98,-3.5702,-65.8513,-0.114653,-0.087272,-0.109752,0.001492,0.080879,1567,32.4518
12.0231,2332,-16.4298,-15.4800,0.3763,-0.2238,-20.00,73.98,53.98,-3.5702,-65.8692,-0.114682,-0.087272,-0.109782,0.001492,0.080879,1568,32.4518
12.0282,2333,-16.4298,-15.4800,0.3763,-0.2238,-20.00,73.98,53.98,-3.5702,-65.8871,-0.114712,-0.087272,-0.109812,0.001492,0.080879,1568,32.4518
12.0332,2334,-16.4298,-15.4800,0.3763,-0.2238,-20.00,73.98,53.98,-3.5702,-65.9049,-0.114742,-0.087272,-0.109842,0.001492,0.080879,1568,32.4518
12.0383,2335,-16.4298,-15.4800,0.3763,-0.2238,-20.00,73.98,53.98,-3.5702,-65.9228,-0.114772,-0.087272,-0.109871,0.001492,0.080879,1568,32.4518
12.0434,2336,-16.4298,-15.4800,0.3763,-0.2238,-20.00,73.98,53.98,-3.5702,-65.9406,-0.114801,-0.087272,-0.109901,0.001492,0.080879,1568,32.4518
12.0485,2337,-16.4298,-15.4800,0.3763,-0.2238,-20.00,73.98,53.98,-3.5702,-65.9585,-0.114831,-0.087272,-0.109931,0.001492,0.080879,1568,32.4518
12.0535,2338,-16.4298,-15.4800,0.3763,-0.0000,-20.00,73.98,53.98,-3.5702,-65.9763,-0.116353,-0.087272,-0.109961,0.000000,0.080879,1568,32.4518
12.0586,2339,-16.4298,-15.4800,0.3763,-0.0000,-20.00,73.98,53.98,-3.5702,-65.9942,-0.116383,-0.087272,-0.109990,0.000000,0.080879,1568,32.4518
12.0637,2340,-16.4298,-15.4800,0.3763,-0.0000,-20.00,73.98,53.98,-3.5702,-66.0120,-0.116413,-0.087272,-0.110020,0.000000,0.080879,1568,32.4518
12.0687,2341,-16.4298,-15.4800,0.3763,-0.0000,-20.00,73.98,53.98,-3.5702,-66.0299,-0.116442,-0.087272,-0.110050,0.000000,0.080879,1568,32.4518
12.0738,2342,-16.4298,-15.4800,0.3763,-0.0000,-20.00,73.98,53.98,-3.5702,-66.0477,-0.116472,-0.087272,-0.110080,0.000000,0.080879,1568,32.4518
12.0789,2343,-16.4298,-15.4800,0.3763,-0.0000,-20.00,73.98,53.98,-3.5702,-66.0656,-0.116502,-0.087272,-0.110109,0.000000,0.080879,1568,32.4518
12.0840,2344,-16.4298,-15.4800,0.3763,-0.0000,-20.00,73.98,53.98,-3.5702,-66.0834,-0.116532,-0.087272,-0.110139,0.000000,0.080879,1568,32.4518
12.0890,2345,-16.4298,-15.4800,0.3763,-0.0000,-20.00,73.98,53.98,-3.5702,-66.1013,-0.116561,-0.087272,-0.110169,0.000000,0.080879,1568,32.4518
12.0943,2346,-16.4394,-15.4800,0.38,-0.0000,-20.00,73.98,53.98,-3.5606,-66.1191,-0.116357,-0.087038,-0.110198,0.000000,0.080879,1568,32.4614
12.0993,2347,-16.4394,-15.4800,0.38,-0.0000,-20.00,73.98,53.98,-3.5606,-66.1369,-0.116387,-0.087038,-0.110228,0.000000,0.080879,1568,32.4614
12.1044,2348,-16.4394,-15.4800,0.38,0.1119,-20.00,73.98,53.98,-3.5606,-66.1547,-0.117162,-0.087038,-0.110258,-0.000746,0.080879,1568,32.4614
12.1120,2349,-16.4394,-15.4800,0.38,0.1119,-20.00,73.98,53.98,-3.5606,-66.1725,-0.117192,-0.087038,-0.110287,-0.000746,0.080879,1568,32.4614
12.1171,2350,-16.4394,-15.4800,0.38,0.1119,-20.00,73.98,53.98,-3.5606,-66.1903,-0.117222,-0.087038,-0.110317,-0.000746,0.080879,1568,32.4614
12.1222,2351,-16.4394,-15.4800,0.38,0.1119,-20.00,73.98,53.98,-3.5606,-66.2081,-0.117251,-0.087038,-0.110347,-0.000746,0.080879,1568,32.4614
12.1272,2352,-16.4394,-15.4800,0.38,0.1119,-20.00,73.98,53.98,-3.5606,-66.2259,-0.117281,-0.087038,-0.110376,-0.000746,0.080879,1568,32.4614
12.1323,2353,-16.4394,-15.4800,0.38,0.1119,-20.00,73.98,53.98,-3.5606,-66.2437,-0.117311,-0.087038,-0.110406,-0.000746,0.080879,1568,32.4614
12.1374,2354,-16.4394,-15.4800,0.38,0.1119,-20.00,73.98,53.98,-3.5606,-66.2615,-0.117340,-0.087038,-0.110436,-0.000746,0.080879,1569,32.4614
12.1425,2355,-16.4394,-15.4800,0.38,0.1119,-20.00,73.98,53.98,-3.5606,-66.2793,-0.117370,-0.087038,-0.110465,-0.000746,0.080879,1569,32.4757
12.1475,2356,-16.4537,-15.4800,0.3917,0.1119,-20.00,73.98,53.98,-3.5463,-66.2970,-0.117050,-0.086688,-0.110495,-0.000746,0.080879,1568,32.4757
12.1526,2357,-16.4537,-15.4800,0.3917,-0.1119,-20.00,73.98,53.98,-3.5463,-66.3148,-0.115588,-0.086688,-0.110525,0.000746,0.080879,1568,32.4757
12.1577,2358,-16.4537,-15.4800,0.3917,-0.1119,-20.00,73.98,53.98,-3.5463,-66.3325,-0.115617,-0.086688,-0.110554,0.000746,0.080879,1568,32.4757
12.1628,2359,-16.4537,-15.4800,0.3917,-0.1119,-20.00,73.98,53.98,-3.5463,-66.3502,-0.115647,-0.086688,-0.110584,0.000746,0.080879,1568,32.4757
12.1678,2360,-16.4537,-15.4800,0.3917,-0.1119,-20.00,73.98,53.98,-3.5463,-66.3680,-0.115676,-0.086688,-0.110613,0.000746,0.080879,1568,32.4757
12.1729,2361,-16.4537,-15.4800,0.3917,-0.1119,-20.00,73.98,53.98,-3.5463,-66.3857,-0.115706,-0.086688,-0.110643,0.000746,0.080879,1568,32.4757
12.1780,2362,-16.4537,-15.4800,0.3917,-0.1119,-20.00,73.98,53.98,-3.5463,-66.4034,-0.115735,-0.086688,-0.110672,0.000746,0.080879,1568,32.4757
12.1831,2363,-16.4537,-15.4800,0.3917,-0.1119,-20.00,73.98,53.98,-3.5463,-66.4211,-0.115765,-0.086688,-0.110702,0.000746,0.080879,1568,32.4757
12.1882,2364,-16.4537,-15.4800,0.3917,-0.1119,-20.00,73.98,53.98,-3.5463,-66.4389,-0.115794,-0.086688,-0.110731,0.000746,0.080879,1568,32.4757
12.1933,2365,-16.4537,-15.4800,0.3895,-0.1119,-20.00,73.98,53.98,-3.5463,-66.4566,-0.115824,-0.086688,-0.110761,0.000746,0.080879,1568,32.463
12.1984,2366,-16.4410,-15.4800,0.3895,-0.1119,-20.00,73.98,53.98,-3.5590,-66.4744,-0.116163,-0.086997,-0.110791,0.000746,0.080879,1568,32.463
12.2034,2367,-16.4410,-15.4800,0.3895,0.2238,-20.00,73.98,53.98,-3.5590,-66.4922,-0.118431,-0.086997,-0.110820,-0.001492,0.080879,1569,32.463
12.2085,2368,-16.4410,-15.4800,0.3895,0.2238,-20.00,73.98,53.98,-3.5590,-66.5100,-0.118460,-0.086997,-0.110850,-0.001492,0.080879,1569,32.463
12.2136,2369,-16.4410,-15.4800,0.3895,0.2238,-20.00,73.98,53.98,-3.5590,-66.5278,-0.118490,-0.086997,-0.110880,-0.001492,0.080879,1569,32.463
12.2187,2370,-16.4410,-15.4800,0.3895,0.2238,-20.00,73.98,53.98,-3.5590,-66.5456,-0.118519,-0.086997,-0.110909,-0.001492,0.080879,1569,32.463
12.2237,2371,-16.4410,-15.4800,0.3895,0.2238,-20.00,73.98,53.98,-3.5590,-66.5634,-0.118549,-0.086997,-0.110939,-0.001492,0.080879,1569,32.463
12.2288,2372,-16.4410,-15.4800,0.3895,0.2238,-20.00,73.98,53.98,-3.5590,-66.5812,-0.118579,-0.086997,-0.110969,-0.001492,0.080879,1569,32.463
12.2339,2373,-16.4410,-15.4800,0.3895,0.2238,-20.00,73.98,53.98,-3.5590,-66.5990,-0.118608,-0.086997,-0.110998,-0.001492,0.080879,1569,32.463
12.2390,2374,-16.4410,-15.4800,0.3895,0.2238,-20.00,73.98,53.98,-3.5590,-66.6168,-0.118638,-0.086997,-0.111028,-0.001492,0.080879,1569,32.463
12.2440,2375,-16.4362,-15.4800,0.3877,0.2238,-20.00,73.98,53.98,-3.5638,-66.6346,-0.118785,-0.087114,-0.111058,-0.001492,0.080879,1569,32.4582
12.2491,2376,-16.4362,-15.4800,0.3877,0.2238,-20.00,73.98,53.98,-3.5638,-66.6524,-0.118815,-0.087114,-0.111087,-0.001492,0.080879,1569,32.4582
12.2542,2377,-16.4362,-15.4800,0.3877,0.2238,-20.00,73.98,53.98,-3.5638,-66.6702,-0.118844,-0.087114,-0.111117,-0.001492,0.080879,1569,32.4582
12.2602,2378,-16.4362,-15.4800,0.3877,0.2238,-20.00,73.98,53.98,-3.5638,-66.6880,-0.118874,-0.087114,-0.111147,-0.001492,0.080879,1569,32.4582
12.2652,2379,-16.4362,-15.4800,0.3877,0.2238,-20.00,73.98,53.98,-3.5638,-66.7059,-0.118904,-0.087114,-0.111176,-0.001492,0.080879,1569,32.4582
12.2703,2380,-16.4362,-15.4800,0.3877,0.2238,-20.00,73.98,53.98,-3.5638,-66.7237,-0.118933,-0.087114,-0.111206,-0.001492,0.080879,1569,32.4582
12.2754,2381,-16.4362,-15.4800,0.3877,0.2238,-20.00,73.98,53.98,-3.5638,-66.7415,-0.118963,-0.087114,-0.111236,-0.001492,0.080879,1569,32.4582
12.2805,2382,-16.4362,-15.4800,0.3877,0.2238,-20.00,73.98,53.98,-3.5638,-66.7593,-0.118993,-0.087114,-0.111266,-0.001492,0.080879,1569,32.4582
