t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.9450,187,37.0800,98.3585,-1.7681,90.00,82.71,172.71,52.9200,17.7525,0.102886,0.588000,0.029588,-0.546436,0.031734,1436
0.9501,188,37.6200,101.2509,-1.7681,90.00,82.71,172.71,52.3800,18.0144,0.081253,0.582000,0.030024,-0.562505,0.031734,1444
0.9551,189,38.1600,103.2757,-1.7681,90.00,82.71,172.71,51.8400,18.2736,0.064437,0.576000,0.030456,-0.573754,0.031734,1450
0.9602,190,38.5200,93.8930,-1.7681,90.00,82.71,172.71,51.4800,18.5310,0.112992,0.572000,0.030885,-0.521628,0.031734,1432
0.9653,191,39.0600,98.1251,-1.8091,90.00,82.71,172.71,50.9400,18.7857,0.083905,0.566000,0.031310,-0.545139,0.031734,1443
0.9704,192,39.6000,101.0875,-1.8091,90.00,82.71,172.71,50.4000,19.0377,0.061866,0.560000,0.031730,-0.561597,0.031734,1451
0.9755,193,40.1400,103.1613,-1.8091,90.00,82.71,172.71,49.8600,19.2870,0.044761,0.554000,0.032145,-0.573118,0.031734,1458
0.9805,194,40.6800,104.6129,-1.8091,90.00,82.71,172.71,49.3200,19.5336,0.031108,0.548000,0.032556,-0.581183,0.031734,1463
0.9856,195,41.0400,94.8290,-1.8091,90.00,82.71,172.71,48.9600,19.7784,0.081870,0.544000,0.032964,-0.526828,0.031734,1444
0.9907,196,41.5800,98.7803,-1.8091,90.00,82.71,172.71,48.4200,20.0205,0.054322,0.538000,0.033368,-0.548780,0.031734,1454
0.9958,197,42.1200,101.5462,-1.8091,90.00,82.71,172.71,47.8800,20.2599,0.033355,0.532000,0.033767,-0.564146,0.031734,1462
1.0008,198,42.4800,92.6824,-1.8091,90.00,82.71,172.71,47.5200,20.4975,0.078995,0.528000,0.034163,-0.514902,0.031734,1445
1.0059,199,43.0200,97.2776,-1.8091,90.00,82.71,172.71,46.9800,20.7324,0.047857,0.522000,0.034554,-0.540431,0.031734,1457
1.0110,200,43.5600,100.4944,-1.8091,90.00,82.71,172.71,46.4400,20.9646,0.024373,0.516000,0.034941,-0.558302,0.031734,1465
1.0160,201,43.9200,91.9460,-1.8413,90.00,82.71,172.71,46.0800,21.1950,0.068248,0.512000,0.035325,-0.510811,0.031734,1449
1.0211,202,44.4600,96.7622,-1.8413,90.00,82.71,172.71,45.5400,21.4227,0.035871,0.506000,0.035705,-0.537568,0.031734,1461
1.0262,203,44.8200,89.3336,-1.8413,90.00,82.71,172.71,45.1800,21.6486,0.073518,0.502000,0.036081,-0.496298,0.031734,1447
1.0313,204,45.3600,94.9335,-1.8413,90.00,82.71,172.71,44.6400,21.8718,0.036779,0.496000,0.036453,-0.527408,0.031734,1461
1.0363,205,45.9000,98.8534,-1.8413,90.00,82.71,172.71,44.1000,22.0923,0.009369,0.490000,0.036821,-0.549186,0.031734,1471
1.0414,206,46.4400,101.5974,-1.8413,90.00,82.71,172.71,43.5600,22.3101,-0.011512,0.484000,0.037184,-0.564430,0.031734,1491
1.0465,207,46.8000,92.7182,-1.8413,90.00,82.71,172.71,43.2000,22.5261,0.034177,0.480000,0.037544,-0.515101,0.031734,1500
1.0516,208,47.1600,86.5027,-1.8413,90.00,82.71,172.71,42.8400,22.7403,0.065064,0.476000,0.037901,-0.480571,0.031734,1500
1.0566,209,47.7000,92.9519,-1.8413,90.00,82.71,172.71,42.3000,22.9518,0.023588,0.470000,0.038253,-0.516400,0.031734,1500
1.0618,210,48.0600,86.6663,-1.8413,90.00,82.71,172.71,41.9400,23.1615,0.054857,0.466000,0.038603,-0.481480,0.031734,1500
1.0668,211,48.6000,93.0664,-1.862,90.00,82.71,172.71,41.4000,23.3685,0.013646,0.460000,0.038948,-0.517036,0.031734,1500
1.0719,212,48.9600,86.7465,-1.862,90.00,82.71,172.71,41.0400,23.5737,0.045099,0.456000,0.039290,-0.481925,0.031734,1500
1.0770,213,49.5000,93.1226,-1.862,90.00,82.71,172.71,40.5000,23.7762,0.004014,0.450000,0.039627,-0.517348,0.031734,1500
1.0821,214,49.8600,86.7858,-1.862,90.00,82.71,172.71,40.1400,23.9769,0.035553,0.446000,0.039962,-0.482143,0.031734,1500
1.0871,215,50.4000,93.1501,-1.862,90.00,82.71,172.71,39.6000,24.1749,-0.005474,0.440000,0.040292,-0.517500,0.031734,1500
1.0923,216,50.7600,86.8050,-1.862,90.00,82.71,172.71,39.2400,24.3711,0.026103,0.436000,0.040619,-0.482250,0.031734,1500
1.0973,217,51.3000,93.1635,-1.862,90.00,82.71,172.71,38.7000,24.5646,-0.014900,0.430000,0.040941,-0.517575,0.031734,1500
1.1024,218,51.8400,97.6145,-1.862,90.00,82.71,172.71,38.1600,24.7554,-0.045309,0.424000,0.041259,-0.542303,0.031734,1500
1.1075,219,52.2000,89.9301,-1.862,90.00,82.71,172.71,37.8000,24.9444,-0.006303,0.420000,0.041574,-0.499612,0.031734,1500
1.1125,220,52.5600,84.5511,-1.862,90.00,82.71,172.71,37.4400,25.1316,0.019892,0.416000,0.041886,-0.469728,0.031734,1500
1.1176,221,53.1000,91.5858,-1.88,90.00,82.71,172.71,36.9000,25.3161,-0.024882,0.410000,0.042194,-0.508810,0.031734,1500
1.1227,222,53.4600,85.7100,-1.88,90.00,82.71,172.71,36.5400,25.4988,0.004065,0.406000,0.042498,-0.476167,0.031734,1500
1.1278,223,54.0000,92.3970,-1.88,90.00,82.71,172.71,36.0000,25.6788,-0.038784,0.400000,0.042798,-0.513317,0.031734,1500
1.1329,224,54.3600,86.2779,-1.88,90.00,82.71,172.71,35.6400,25.8570,-0.008492,0.396000,0.043095,-0.479322,0.031734,1500
1.1380,225,54.7200,81.9945,-1.88,90.00,82.71,172.71,35.2800,26.0334,0.011598,0.392000,0.043389,-0.455525,0.031734,1500
1.1431,226,55.2600,89.7962,-1.88,90.00,82.71,172.71,34.7400,26.2071,-0.037455,0.386000,0.043679,-0.498868,0.031734,1500
1.1481,227,55.6200,84.4573,-1.88,90.00,82.71,172.71,34.3800,26.3790,-0.011508,0.382000,0.043965,-0.469207,0.031734,1500
1.1532,228,55.9800,80.7201,-1.88,90.00,82.71,172.71,34.0200,26.5491,0.005538,0.378000,0.044249,-0.448445,0.031734,1500
1.1583,229,56.3400,78.1041,-1.88,90.00,82.71,172.71,33.6600,26.7174,0.016352,0.374000,0.044529,-0.433912,0.031734,1500
1.1634,230,56.8800,87.0729,-1.88,90.00,82.71,172.71,33.1200,26.8830,-0.039199,0.368000,0.044805,-0.483738,0.031734,1500
1.1686,231,57.2400,82.5510,-1.9005,90.00,82.71,172.71,32.7600,27.0468,-0.017804,0.364000,0.045078,-0.458617,0.031734,1500
1.1739,232,57.6000,79.3857,-1.9005,90.00,82.71,172.71,32.4000,27.2088,-0.003949,0.360000,0.045348,-0.441032,0.031734,1500
1.1790,233,57.7800,66.3700,-1.9005,90.00,82.71,172.71,32.2200,27.3699,0.066629,0.358000,0.045617,-0.368722,0.031734,1500
1.1841,234,58.1400,68.0590,-1.9005,90.00,82.71,172.71,31.8600,27.5292,0.053511,0.354000,0.045882,-0.378106,0.031734,1500
1.1891,235,58.5000,69.2413,-1.9005,90.00,82.71,172.71,31.5000,27.6867,0.043205,0.350000,0.046145,-0.384674,0.031734,1500
1.1943,236,59.0400,80.8689,-1.9005,90.00,82.71,172.71,30.9600,27.8415,-0.027135,0.344000,0.046403,-0.449272,0.031734,1500
1.1993,237,59.4000,78.2082,-1.9005,90.00,82.71,172.71,30.6000,27.9945,-0.016098,0.340000,0.046658,-0.434490,0.031734,1500
1.2044,238,59.7600,76.3458,-1.9005,90.00,82.71,172.71,30.2400,28.1457,-0.009499,0.336000,0.046910,-0.424143,0.031734,1500
1.2095,239,60.1200,75.0420,-1.9005,90.00,82.71,172.71,29.8800,28.2951,-0.006007,0.332000,0.047159,-0.416900,0.031734,1500
1.2145,240,60.4800,74.1294,-1.9005,90.00,82.71,172.71,29.5200,28.4427,-0.004691,0.328000,0.047405,-0.411830,0.031734,1500
1.2196,241,60.8400,73.4906,-1.9085,90.00,82.71,172.71,29.1600,28.5885,-0.004899,0.324000,0.047648,-0.408281,0.031734,1500
1.2247,242,61.3800,83.8434,-1.9085,90.00,82.71,172.71,28.6200,28.7316,-0.068176,0.318000,0.047886,-0.465797,0.031734,1500
1.2298,243,61.5600,69.4904,-1.9085,90.00,82.71,172.71,28.4400,28.8738,0.009800,0.316000,0.048123,-0.386058,0.031734,1500
1.2348,244,62.1000,81.0433,-1.9085,90.00,82.71,172.71,27.9000,29.0133,-0.060151,0.310000,0.048356,-0.450240,0.031734,1500
1.2400,245,62.4600,78.3303,-1.9085,90.00,82.71,172.71,27.5400,29.1510,-0.048849,0.306000,0.048585,-0.435168,0.031734,1500
1.2450,246,62.8200,76.4312,-1.9085,90.00,82.71,172.71,27.1800,29.2869,-0.042072,0.302000,0.048812,-0.424618,0.031734,1500
1.2501,247,63.1800,75.1018,-1.9085,90.00,82.71,172.71,26.8200,29.4210,-0.038463,0.298000,0.049035,-0.417232,0.031734,1500
1.2552,248,63.5400,74.1713,-1.9085,90.00,82.71,172.71,26.4600,29.5533,-0.037073,0.294000,0.049256,-0.412063,0.031734,1500
1.2602,249,63.9000,73.5199,-1.9085,90.00,82.71,172.71,26.1000,29.6838,-0.037237,0.290000,0.049473,-0.408444,0.031734,1500
1.2653,250,64.2600,73.0639,-1.9152,90.00,82.71,172.71,25.7400,29.8125,-0.038489,0.286000,0.049688,-0.405911,0.031734,1500
1.2704,251,64.6200,72.7448,-1.9152,90.00,82.71,172.71,25.3800,29.9394,-0.040504,0.282000,0.049899,-0.404138,0.031734,1500
1.2755,252,64.9800,72.5213,-1.9152,90.00,82.71,172.71,25.0200,30.0000,-0.043162,0.278000,0.050000,-0.402896,0.031734,1500
1.2805,253,65.3400,72.3649,-1.9152,90.00,82.71,172.71,24.6600,30.0000,-0.046293,0.274000,0.050000,-0.402027,0.031734,1500
1.2856,254,65.7000,72.2555,-1.9152,90.00,82.71,172.71,24.3000,30.0000,-0.049685,0.270000,0.050000,-0.401419,0.031734,1500
1.2907,255,66.0600,72.1788,-1.9152,90.00,82.71,172.71,23.9400,30.0000,-0.053259,0.266000,0.050000,-0.400993,0.031734,1500
1.2957,256,66.4200,72.1252,-1.9152,90.00,82.71,172.71,23.5800,30.0000,-0.056961,0.262000,0.050000,-0.400695,0.031734,1500
1.3008,257,66.7800,72.0876,-1.9152,90.00,82.71,172.71,23.2200,30.0000,-0.060752,0.258000,0.050000,-0.400487,0.031734,1500
1.3059,258,67.1400,72.0613,-1.9152,90.00,82.71,172.71,22.8600,30.0000,-0.064606,0.254000,0.050000,-0.400341,0.031734,1500
1.3110,259,67.5000,72.0429,-1.9152,90.00,82.71,172.71,22.5000,30.0000,-0.068504,0.250000,0.050000,-0.400239,0.031734,1500
1.3160,260,67.8600,72.0301,-1.9192,90.00,82.71,172.71,22.1400,30.0000,-0.072433,0.246000,0.050000,-0.400167,0.031734,1500
1.3211,261,68.2200,72.0210,-1.9192,90.00,82.71,172.71,21.7800,30.0000,-0.076383,0.242000,0.050000,-0.400117,0.031734,1500
1.3262,262,68.4000,61.2147,-1.9192,90.00,82.71,172.71,21.6000,30.0000,-0.018347,0.240000,0.050000,-0.340082,0.031734,1500
1.3312,263,68.7600,64.4503,-1.9192,90.00,82.71,172.71,21.2400,30.0000,-0.040323,0.236000,0.050000,-0.358057,0.031734,1500
1.3363,264,69.1200,66.7152,-1.9192,90.00,82.71,172.71,20.8800,30.0000,-0.056906,0.232000,0.050000,-0.370640,0.031734,1500
1.3414,265,69.4800,68.3007,-1.9192,90.00,82.71,172.71,20.5200,30.0000,-0.069714,0.228000,0.050000,-0.379448,0.031734,1500
1.3465,266,69.8400,69.4105,-1.9192,90.00,82.71,172.71,20.1600,30.0000,-0.079879,0.224000,0.050000,-0.385614,0.031734,1500
1.3515,267,70.2000,70.1873,-1.9192,90.00,82.71,172.71,19.8000,30.0000,-0.088195,0.220000,0.050000,-0.389930,0.031734,1500
1.3566,268,70.3800,59.9311,-1.9192,90.00,82.71,172.71,19.6200,30.0000,-0.033216,0.218000,0.050000,-0.332951,0.031734,1500
1.3617,269,70.7400,63.5518,-1.9192,90.00,82.71,172.71,19.2600,30.0000,-0.057331,0.214000,0.050000,-0.353065,0.031734,1500
1.3668,270,71.1000,66.0863,-1.9312,90.00,82.71,172.71,18.9000,30.0000,-0.075411,0.210000,0.050000,-0.367146,0.031734,1500
1.3718,271,71.4600,67.8604,-1.9312,90.00,82.71,172.71,18.5400,30.0000,-0.089268,0.206000,0.050000,-0.377002,0.031734,1500
1.3769,272,71.6400,58.3023,-1.9312,90.00,82.71,172.71,18.3600,30.0000,-0.038167,0.204000,0.050000,-0.323901,0.031734,1500
1.3820,273,72.0000,62.4116,-1.9312,90.00,82.71,172.71,18.0000,30.0000,-0.064997,0.200000,0.050000,-0.346731,0.031734,1500
1.3870,274,72.3600,65.2881,-1.9312,90.00,82.71,172.71,17.6400,30.0000,-0.084977,0.196000,0.050000,-0.362712,0.031734,1500
1.3921,275,72.7200,67.3017,-1.9312,90.00,82.71,172.71,17.2800,30.0000,-0.100164,0.192000,0.050000,-0.373898,0.031734,1500
1.3972,276,72.9000,57.9112,-1.9312,90.00,82.71,172.71,17.1000,30.0000,-0.049994,0.190000,0.050000,-0.321729,0.031734,1500
1.4023,277,73.2600,62.1378,-1.9312,90.00,82.71,172.71,16.7400,30.0000,-0.077476,0.186000,0.050000,-0.345210,0.031734,1500
1.4073,278,73.6200,65.0965,-1.9312,90.00,82.71,172.71,16.3800,30.0000,-0.097913,0.182000,0.050000,-0.361647,0.031734,1500
1.4124,279,73.8000,56.3675,-1.9312,90.00,82.71,172.71,16.2000,30.0000,-0.051419,0.180000,0.050000,-0.313153,0.031734,1500
1.4175,280,74.1600,61.0573,-1.9314,90.00,82.71,172.71,15.8400,30.0000,-0.081473,0.176000,0.050000,-0.339207,0.031734,1500
1.4226,281,74.5200,64.3401,-1.9314,90.00,82.71,172.71,15.4800,30.0000,-0.103711,0.172000,0.050000,-0.357445,0.031734,1500
1.4279,282,74.7000,55.8381,-1.9314,90.00,82.71,172.71,15.3000,30.0000,-0.058477,0.170000,0.050000,-0.310211,0.031734,1500
1.4329,283,75.0600,60.6866,-1.9314,90.00,82.71,172.71,14.9400,30.0000,-0.089414,0.166000,0.050000,-0.337148,0.031734,1500
1.4382,284,75.2400,53.2807,-1.9314,90.00,82.71,172.71,14.7600,30.0000,-0.050269,0.164000,0.050000,-0.296004,0.031734,1500
1.4433,285,75.6000,58.8965,-1.9314,90.00,82.71,172.71,14.4000,30.0000,-0.085468,0.160000,0.050000,-0.327203,0.031734,1520
1.4483,286,75.9600,62.8275,-1.9314,90.00,82.71,172.71,14.0400,30.0000,-0.111307,0.156000,0.050000,-0.349042,0.031734,1540
1.4534,287,76.1400,54.7793,-1.9314,90.00,82.71,172.71,13.8600,30.0000,-0.068595,0.154000,0.050000,-0.304329,0.031734,1550
1.4585,288,76.5000,59.9455,-1.9314,90.00,82.71,172.71,13.5000,30.0000,-0.101296,0.150000,0.050000,-0.333030,0.031734,1562
1.4636,289,76.6800,52.7618,-1.9314,90.00,82.71,172.71,13.3200,30.0000,-0.063387,0.148000,0.050000,-0.293121,0.031734,1548
1.4687,290,77.0400,58.5333,-1.9447,90.00,82.71,172.71,12.9600,30.0000,-0.099451,0.144000,0.050000,-0.325185,0.031734,1562
1.4737,291,77.2200,51.7733,-1.9447,90.00,82.71,172.71,12.7800,30.0000,-0.063895,0.142000,0.050000,-0.287629,0.031734,1548
1.4788,292,77.5800,57.8413,-1.9447,90.00,82.71,172.71,12.4200,30.0000,-0.101606,0.138000,0.050000,-0.321341,0.031734,1563
1.4839,293,77.7600,51.2889,-1.9447,90.00,82.71,172.71,12.2400,30.0000,-0.067204,0.136000,0.050000,-0.284938,0.031734,1550
1.4890,294,78.1200,57.5022,-1.9447,90.00,82.71,172.71,11.8800,30.0000,-0.105723,0.132000,0.050000,-0.319457,0.031734,1564
1.4941,295,78.3000,51.0516,-1.9447,90.00,82.71,172.71,11.7000,30.0000,-0.071885,0.130000,0.050000,-0.283620,0.031734,1551
1.4991,296,78.6600,57.3361,-1.9447,90.00,82.71,172.71,11.3400,30.0000,-0.110800,0.126000,0.050000,-0.318534,0.031734,1566
1.5042,297,78.8400,50.9353,-1.9447,90.00,82.71,172.71,11.1600,30.0000,-0.077239,0.124000,0.050000,-0.282974,0.031734,1553
1.5093,298,79.2000,57.2547,-1.9447,90.00,82.71,172.71,10.8000,30.0000,-0.116347,0.120000,0.050000,-0.318082,0.031734,1568
1.5144,299,79.3800,50.8783,-1.9447,90.00,82.71,172.71,10.6200,30.0000,-0.082923,0.118000,0.050000,-0.282657,0.031734,1556
1.5195,300,79.7400,57.2148,-1.944,90.00,82.71,172.71,10.2600,30.0000,-0.122126,0.114000,0.050000,-0.317860,0.031734,1570
1.5245,301,79.9200,50.8504,-1.944,90.00,82.71,172.71,10.0800,30.0000,-0.088768,0.112000,0.050000,-0.282502,0.031734,1558
1.5296,302,80.1000,46.3953,-1.944,90.00,82.71,172.71,9.9000,30.0000,-0.066017,0.110000,0.050000,-0.257751,0.031734,1549
1.5347,303,80.4600,54.0767,-1.944,90.00,82.71,172.71,9.5400,30.0000,-0.112692,0.106000,0.050000,-0.300426,0.031734,1567
1.5400,304,80.6400,48.6537,-1.944,90.00,82.71,172.71,9.3600,30.0000,-0.084564,0.104000,0.050000,-0.270298,0.031734,1556
1.5450,305,81.0000,55.6576,-1.944,90.00,82.71,172.71,9.0000,30.0000,-0.127474,0.100000,0.050000,-0.309209,0.031734,1572
1.5501,306,81.1800,49.7603,-1.944,90.00,82.71,172.71,8.8200,30.0000,-0.096712,0.098000,0.050000,-0.276446,0.031734,1561
1.5552,307,81.3600,45.6322,-1.944,90.00,82.71,172.71,8.6400,30.0000,-0.075778,0.096000,0.050000,-0.253512,0.031734,1553
1.5603,308,81.7200,53.5425,-1.944,90.00,82.71,172.71,8.2800,30.0000,-0.123724,0.092000,0.050000,-0.297459,0.031734,1571
1.5653,309,81.9000,48.2798,-1.9459,90.00,82.71,172.71,8.1000,30.0000,-0.096487,0.090000,0.050000,-0.268221,0.031734,1561
1.5704,310,82.0800,44.5958,-1.9459,90.00,82.71,172.71,7.9200,30.0000,-0.078020,0.088000,0.050000,-0.247755,0.031734,1554
1.5755,311,82.2600,42.0171,-1.9459,90.00,82.71,172.71,7.7400,30.0000,-0.065694,0.086000,0.050000,-0.233428,0.031734,1549
1.5805,312,82.6200,51.0120,-1.9459,90.00,82.71,172.71,7.3800,30.0000,-0.119665,0.082000,0.050000,-0.283400,0.031734,1569
1.5856,313,82.8000,46.5084,-1.9459,90.00,82.71,172.71,7.2000,30.0000,-0.096646,0.080000,0.050000,-0.258380,0.031734,1561
1.5907,314,82.9800,43.3559,-1.9459,90.00,82.71,172.71,7.0200,30.0000,-0.081132,0.078000,0.050000,-0.240866,0.031734,1555
1.5958,315,83.1600,41.1491,-1.9459,90.00,82.71,172.71,6.8400,30.0000,-0.070872,0.076000,0.050000,-0.228606,0.031734,1551
1.6009,316,83.5200,50.4044,-1.9459,90.00,82.71,172.71,6.4800,30.0000,-0.126290,0.072000,0.050000,-0.280024,0.031734,1571
1.6060,317,83.7000,46.0831,-1.9459,90.00,82.71,172.71,6.3000,30.0000,-0.104283,0.070000,0.050000,-0.256017,0.031734,1564
1.6111,318,83.8800,43.0581,-1.9459,90.00,82.71,172.71,6.1200,30.0000,-0.089478,0.068000,0.050000,-0.239212,0.031734,1558
1.6161,319,84.2400,51.7407,-1.943,90.00,82.71,172.71,5.7600,30.0000,-0.141714,0.064000,0.050000,-0.287448,0.031734,1578
1.6212,320,84.4200,47.0185,-1.943,90.00,82.71,172.71,5.5800,30.0000,-0.117479,0.062000,0.050000,-0.261214,0.031734,1569
1.6263,321,84.6000,43.7129,-1.943,90.00,82.71,172.71,5.4000,30.0000,-0.101115,0.060000,0.050000,-0.242850,0.031734,1562
1.6314,322,84.7800,41.3991,-1.943,90.00,82.71,172.71,5.2200,30.0000,-0.090260,0.058000,0.050000,-0.229995,0.031734,1558
1.6365,323,84.9600,39.7793,-1.943,90.00,82.71,172.71,5.0400,30.0000,-0.083262,0.056000,0.050000,-0.220996,0.031734,1556
1.6415,324,85.1400,38.6455,-1.943,90.00,82.71,172.71,4.8600,30.0000,-0.078963,0.054000,0.050000,-0.214697,0.031734,1554
1.6466,325,85.3200,37.8519,-1.943,90.00,82.71,172.71,4.6800,30.0000,-0.076554,0.052000,0.050000,-0.210288,0.031734,1553
1.6517,326,85.6800,48.0963,-1.943,90.00,82.71,172.71,4.3200,30.0000,-0.137467,0.048000,0.050000,-0.267202,0.031734,1573
1.6568,327,85.8600,44.4674,-1.943,90.00,82.71,172.71,4.1400,30.0000,-0.119307,0.046000,0.050000,-0.247041,0.031734,1569
1.6618,328,86.0400,41.9272,-1.943,90.00,82.71,172.71,3.9600,30.0000,-0.107195,0.044000,0.050000,-0.232929,0.031734,1565
1.6669,329,86.2200,40.1490,-1.9446,90.00,82.71,172.71,3.7800,30.0000,-0.099316,0.042000,0.050000,-0.223050,0.031734,1562
1.6720,330,86.4000,38.9043,-1.9446,90.00,82.71,172.71,3.6000,30.0000,-0.094401,0.040000,0.050000,-0.216135,0.031734,1560
1.6771,331,86.5800,38.0330,-1.9446,90.00,82.71,172.71,3.4200,30.0000,-0.091560,0.038000,0.050000,-0.211295,0.031734,1559
1.6821,332,86.7600,37.4231,-1.9446,90.00,82.71,172.71,3.2400,30.0000,-0.090172,0.036000,0.050000,-0.207906,0.031734,1558
1.6872,333,86.9400,36.9962,-1.9446,90.00,82.71,172.71,3.0600,30.0000,-0.089800,0.034000,0.050000,-0.205534,0.031734,1558
1.6923,334,87.1200,36.6973,-1.9446,90.00,82.71,172.71,2.8800,30.0000,-0.090140,0.032000,0.050000,-0.203874,0.031734,1558
1.6973,335,87.3000,36.4881,-1.9446,90.00,82.71,172.71,2.7000,30.0000,-0.090977,0.030000,0.050000,-0.202712,0.031734,1559
1.7024,336,87.4800,36.3417,-1.9446,90.00,82.71,172.71,2.5200,30.0000,-0.092164,0.028000,0.050000,-0.201898,0.031734,1559
1.7075,337,87.6600,36.2392,-1.9446,90.00,82.71,172.71,2.3400,30.0000,-0.093594,0.026000,0.050000,-0.201329,0.031734,1560
1.7126,338,87.8400,36.1674,-1.9446,90.00,82.71,172.71,2.1600,30.0000,-0.095196,0.024000,0.050000,-0.200930,0.031734,1560
1.7176,339,88.0200,36.1172,-1.9482,90.00,82.71,172.71,1.9800,30.0000,-0.096917,0.022000,0.050000,-0.200651,0.031734,1561
1.7228,340,88.2000,36.0820,-1.9482,90.00,82.71,172.71,1.8000,30.0000,-0.098721,0.020000,0.050000,-0.200456,0.031734,1562
1.7279,341,88.3800,36.0574,-1.9482,90.00,82.71,172.71,1.6200,30.0000,-0.100585,0.018000,0.050000,-0.200319,0.031734,1562
1.7329,342,88.5600,36.0402,-1.9482,90.00,82.71,172.71,1.4400,30.0000,-0.102489,0.016000,0.050000,-0.200223,0.031734,1563
1.7380,343,88.7400,36.0281,-1.9482,90.00,82.71,172.71,1.2600,30.0000,-0.104422,0.014000,0.050000,-0.200156,0.031734,1564
1.7431,344,88.9200,36.0197,-1.9482,90.00,82.71,172.71,1.0800,30.0000,-0.106375,0.012000,0.050000,-0.200109,0.031734,1564
1.7481,345,89.1000,36.0138,-1.9482,90.00,82.71,172.71,0.9000,30.0000,-0.108342,0.010000,0.050000,-0.200077,0.031734,1565
1.7532,346,89.2800,36.0097,-1.9482,90.00,82.71,172.71,0.7200,30.0000,-0.110319,0.008000,0.050000,-0.200054,0.031734,1566
1.7583,347,89.2800,25.2068,-1.9482,90.00,82.71,172.71,0.7200,30.0000,-0.050303,0.008000,0.050000,-0.140038,0.031734,1546
1.7634,348,89.4600,28.4447,-1.9482,90.00,82.71,172.71,0.5400,30.0000,-0.070292,0.006000,0.050000,-0.158026,0.031734,1551
1.7685,349,89.6400,30.7113,-1.9514,90.00,82.71,172.71,0.3600,30.0000,-0.084884,0.004000,0.050000,-0.170618,0.031734,1556
1.7735,350,89.8200,32.2979,-1.9514,90.00,82.71,172.71,0.1800,30.0000,-0.095699,0.002000,0.050000,-0.179433,0.031734,1560
1.7786,351,90.0000,33.4085,-1.9514,90.00,82.71,172.71,0.0000,30.0000,-0.103869,0.000000,0.050000,-0.185603,0.031734,1563
