t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
4.5259,226,0.0699,-0.0000,-0.0000,90.00,89.9301,0.739922,0.099922,0.000000,0.640000,1197,88.7748
4.5460,227,0.0699,-0.0000,-0.0000,90.00,89.9301,0.739922,0.099922,0.000000,0.640000,1197,88.7748
4.5661,228,0.0699,-0.0000,-0.0000,90.00,89.9301,0.739922,0.099922,0.000000,0.640000,1197,88.7748
4.5862,229,-0.1919,-0.0000,-0.0000,90.00,90.1919,0.740213,0.100213,0.000000,0.640000,1197,89.0366
4.6062,230,-0.1919,-0.0000,-0.0000,90.00,90.1919,0.740213,0.100213,0.000000,0.640000,1197,89.0366
4.6263,231,0.0653,-0.0000,-0.0000,90.00,89.9347,0.739927,0.099927,0.000000,0.640000,1197,88.7794
4.6464,232,0.0653,-0.0000,-0.1119,90.00,89.9347,0.740052,0.099927,0.000124,0.640000,1197,88.7794
4.6665,233,0.0653,-0.0000,-0.1119,90.00,89.9347,0.740052,0.099927,0.000124,0.640000,1197,88.7794
4.6865,234,0.0650,-0.0000,0.1119,90.00,89.9350,0.739803,0.099928,-0.000124,0.640000,1197,88.7797
4.7066,235,0.0650,-0.0000,0.1119,90.00,89.9350,0.739803,0.099928,-0.000124,0.640000,1197,88.7797
4.7267,236,0.0650,-0.0000,0.1119,90.00,89.9350,0.739803,0.099928,-0.000124,0.640000,1197,88.7797
4.7468,237,0.0650,-0.0000,-0.0000,90.00,89.9350,0.739928,0.099928,0.000000,0.640000,1197,88.7797
4.7669,238,0.0650,-0.0000,-0.0000,90.00,89.9350,0.739928,0.099928,0.000000,0.640000,1197,88.7797
4.7869,239,0.0650,-0.0000,0.2238,90.00,89.9350,0.739679,0.099928,-0.000249,0.640000,1197,88.7797
4.8070,240,0.0650,-0.0000,0.2238,90.00,89.9350,0.739679,0.099928,-0.000249,0.640000,1197,88.7797
4.8271,241,-0.1981,-0.0000,0.1119,90.00,90.1981,0.740096,0.100220,-0.000124,0.640000,1197,89.0428
4.8472,242,-0.1981,-0.0000,0.1119,90.00,90.1981,0.740096,0.100220,-0.000124,0.640000,1197,89.0428
4.8673,243,-0.1981,-0.0000,0.1119,90.00,90.1981,0.740096,0.100220,-0.000124,0.640000,1197,89.0428
4.8874,244,0.0601,-0.0000,-0.1119,90.00,89.9399,0.740058,0.099933,0.000124,0.640000,1197,88.7846
4.9075,245,0.0601,-0.0000,-0.1119,90.00,89.9399,0.740058,0.099933,0.000124,0.640000,1197,88.7846
4.9276,246,0.0601,-0.0000,-0.1119,90.00,89.9399,0.740058,0.099933,0.000124,0.640000,1197,88.7846
4.9476,247,0.0601,-0.0000,-0.1119,90.00,89.9399,0.740058,0.099933,0.000124,0.640000,1197,88.7846
4.9677,248,0.0601,-0.0000,-0.1119,90.00,89.9399,0.740058,0.099933,0.000124,0.640000,1197,89.0487
4.9878,249,-0.2040,-0.0000,-0.0000,90.00,90.2040,0.740227,0.100227,0.000000,0.640000,1197,89.0487
5.0079,250,-0.2040,-0.0000,-0.0000,90.00,90.2040,0.740227,0.100227,0.000000,0.640000,1197,89.0487
5.0280,251,0.0556,-0.0000,-0.0000,90.00,89.9444,0.739938,0.099938,0.000000,0.640000,1197,88.7892
5.0480,252,0.0556,-0.0000,-0.0000,90.00,89.9444,0.739938,0.099938,0.000000,0.640000,1197,88.7892
5.0681,253,0.0556,-0.0000,-0.0000,90.00,89.9444,0.739938,0.099938,0.000000,0.640000,1197,88.7894
5.0882,254,0.0553,-0.0000,-0.0000,90.00,89.9447,0.739939,0.099939,0.000000,0.640000,1197,88.7894
5.1083,255,0.0553,-0.0000,-0.0000,90.00,89.9447,0.739939,0.099939,0.000000,0.640000,1197,88.7894
5.1284,256,-0.2101,-0.0000,-0.0000,90.00,90.2101,0.740233,0.100233,0.000000,0.640000,1197,89.0549
5.1484,257,-0.2101,-0.0000,-0.0000,90.00,90.2101,0.740233,0.100233,0.000000,0.640000,1197,89.0549
5.1685,258,0.0510,-0.0000,-0.0000,90.00,89.9490,0.739943,0.099943,0.000000,0.640000,1197,88.7937
5.1886,259,0.0510,-0.0000,-0.0000,90.00,89.9490,0.739943,0.099943,0.000000,0.640000,1197,88.7937
5.2087,260,0.0510,-0.0000,-0.0000,90.00,89.9490,0.739943,0.099943,0.000000,0.640000,1197,88.7937
5.2288,261,0.0510,-0.0000,-0.1119,90.00,89.9490,0.740068,0.099943,0.000124,0.640000,1197,88.7937
5.2489,262,0.0510,-0.0000,-0.1119,90.00,89.9490,0.740068,0.099943,0.000124,0.640000,1197,88.7937
5.2689,263,-0.2098,-0.0000,-0.1119,90.00,90.2098,0.740358,0.100233,0.000124,0.640000,1197,89.0546
5.2890,264,-0.2098,-0.0000,-0.1119,90.00,90.2098,0.740358,0.100233,0.000124,0.640000,1197,89.0546
5.3091,265,-0.2098,-0.0000,-0.1119,90.00,90.2098,0.740358,0.100233,0.000124,0.640000,1197,89.0546
5.3292,266,-0.2098,-0.0000,0.1119,90.00,90.2098,0.740109,0.100233,-0.000124,0.640000,1197,89.0546
5.3493,267,-0.2098,-0.0000,0.1119,90.00,90.2098,0.740109,0.100233,-0.000124,0.640000,1197,89.0546
5.3694,268,-0.2096,-0.0000,0.1119,90.00,90.2096,0.740109,0.100233,-0.000124,0.640000,1197,89.0543
5.3894,269,-0.2096,-0.0000,0.1119,90.00,90.2096,0.740109,0.100233,-0.000124,0.640000,1197,89.0543
5.4095,270,-0.2096,-0.0000,0.1119,90.00,90.2096,0.740109,0.100233,-0.000124,0.640000,1197,89.0543
5.4296,271,0.0558,-0.0000,0.2238,90.00,89.9442,0.739689,0.099938,-0.000249,0.640000,1197,88.7890
5.4497,272,0.0558,-0.0000,0.2238,90.00,89.9442,0.739689,0.099938,-0.000249,0.640000,1197,88.7890
5.4698,273,-0.2096,-0.0000,0.2238,90.00,90.2096,0.739984,0.100233,-0.000249,0.640000,1197,89.0543
5.4898,274,-0.2096,-0.0000,-0.0000,90.00,90.2096,0.740233,0.100233,0.000000,0.640000,1197,89.0543
5.5099,275,-0.2096,-0.0000,-0.0000,90.00,90.2096,0.740233,0.100233,0.000000,0.640000,1197,89.0543
5.5300,276,0.0556,-0.0000,0.1119,90.00,89.9444,0.739814,0.099938,-0.000124,0.640000,1197,88.7892
5.5501,277,0.0556,-0.0000,0.1119,90.00,89.9444,0.739814,0.099938,-0.000124,0.640000,1197,88.7892
5.5702,278,0.0557,-0.0000,0.1119,90.00,89.9443,0.739814,0.099938,-0.000124,0.640000,1197,88.7890
5.5902,279,0.0557,-0.0000,-0.0000,90.00,89.9443,0.739938,0.099938,0.000000,0.640000,1197,88.7890
5.6103,280,0.0557,-0.0000,-0.0000,90.00,89.9443,0.739938,0.099938,0.000000,0.640000,1197,88.7890
5.6304,281,0.0557,-0.0000,-0.0000,90.00,89.9443,0.739938,0.099938,0.000000,0.640000,1197,88.7890
5.6505,282,0.0557,-0.0000,-0.0000,90.00,89.9443,0.739938,0.099938,0.000000,0.640000,1197,88.7890
5.6706,283,0.0557,-0.0000,-0.0000,90.00,89.9443,0.739938,0.099938,0.000000,0.640000,1197,88.7890
5.6906,284,0.0557,-0.0000,-0.0000,90.00,89.9443,0.739938,0.099938,0.000000,0.640000,1197,88.7890
5.7107,285,0.0557,-0.0000,-0.0000,90.00,89.9443,0.739938,0.099938,0.000000,0.640000,1197,88.7890
5.7308,286,0.0557,-0.0000,-0.1119,90.00,89.9443,0.740062,0.099938,0.000124,0.640000,1197,88.7890
5.7509,287,0.0557,-0.0000,-0.1119,90.00,89.9443,0.740062,0.099938,0.000124,0.640000,1197,88.7890
5.7710,288,-0.2038,-0.0000,-0.1119,90.00,90.2038,0.740351,0.100226,0.000124,0.640000,1197,89.0485
5.7910,289,-0.2038,-0.0000,0.1119,90.00,90.2038,0.740102,0.100226,-0.000124,0.640000,1197,89.0485
5.8111,290,-0.2038,-0.0000,0.1119,90.00,90.2038,0.740102,0.100226,-0.000124,0.640000,1197,89.0485
5.8312,291,0.0603,-0.0000,-0.0000,90.00,89.9397,0.739933,0.099933,0.000000,0.640000,1197,88.7844
5.8513,292,0.0603,-0.0000,-0.0000,90.00,89.9397,0.739933,0.099933,0.000000,0.640000,1197,88.7844
5.8714,293,-0.2038,-0.0000,-0.0000,90.00,90.2038,0.740226,0.100226,0.000000,0.640000,1197,89.0485
5.8915,294,-0.2038,-0.0000,-0.0000,90.00,90.2038,0.740226,0.100226,0.000000,0.640000,1197,89.0485
5.9115,295,-0.2038,-0.0000,-0.0000,90.00,90.2038,0.740226,0.100226,0.000000,0.640000,1197,89.0485
5.9316,296,0.0606,-0.0000,0.1119,90.00,89.9394,0.739808,0.099933,-0.000124,0.640000,1197,88.7842
5.9517,297,0.0606,-0.0000,0.1119,90.00,89.9394,0.739808,0.099933,-0.000124,0.640000,1197,88.7842
5.9718,298,0.0608,-0.0000,0.1119,90.00,89.9392,0.739808,0.099932,-0.000124,0.640000,1197,88.7840
5.9919,299,0.0608,-0.0000,0.1119,90.00,89.9392,0.739808,0.099932,-0.000124,0.640000,1197,88.7840
6.0119,300,0.0608,-0.0000,0.1119,90.00,89.9392,0.739808,0.099932,-0.000124,0.640000,1197,88.7840
6.0320,301,0.0608,-0.0000,-0.1119,90.00,89.9392,0.740057,0.099932,0.000124,0.640000,1197,88.7839
6.0521,302,0.0608,-0.0000,-0.1119,90.00,89.9392,0.740057,0.099932,0.000124,0.640000,1197,88.7839
6.0722,303,0.0608,-0.0000,-0.1119,90.00,89.9392,0.740057,0.099932,0.000124,0.640000,1197,88.7839
6.0923,304,0.0608,-0.0000,-0.1119,90.00,89.9392,0.740057,0.099932,0.000124,0.640000,1197,88.7839
6.1123,305,0.0608,-0.0000,-0.1119,90.00,89.9392,0.740057,0.099932,0.000124,0.640000,1197,88.7839
6.1324,306,-0.1976,-0.0000,-0.1119,90.00,90.1976,0.740344,0.100220,0.000124,0.640000,1197,89.0423
6.1525,307,-0.1976,-0.0000,-0.1119,90.00,90.1976,0.740344,0.100220,0.000124,0.640000,1197,89.0423
6.1726,308,-0.1976,-0.0000,-0.1119,90.00,90.1976,0.740344,0.100220,0.000124,0.640000,1197,89.0423
6.1927,309,-0.1976,-0.0000,0.1119,90.00,90.1976,0.740095,0.100220,-0.000124,0.640000,1197,89.0423
6.2128,310,-0.1976,-0.0000,0.1119,90.00,90.1976,0.740095,0.100220,-0.000124,0.640000,1197,89.0423
6.2328,311,0.0606,-0.0000,0.1119,90.00,89.9394,0.739808,0.099933,-0.000124,0.640000,1197,88.7841
6.2529,312,0.0606,-0.0000,0.1119,90.00,89.9394,0.739808,0.099933,-0.000124,0.640000,1197,88.7841
6.2730,313,-0.1976,-0.0000,0.1119,90.00,90.1976,0.740095,0.100220,-0.000124,0.640000,1197,89.0423
6.2931,314,-0.1976,-0.0000,0.2238,90.00,90.1976,0.739971,0.100220,-0.000249,0.640000,1197,89.0423
6.3132,315,-0.1976,-0.0000,0.2238,90.00,90.1976,0.739971,0.100220,-0.000249,0.640000,1197,89.0423
6.3332,316,0.0608,-0.0000,0.1119,90.00,89.9392,0.739808,0.099932,-0.000124,0.640000,1197,88.7839
6.3533,317,0.0608,-0.0000,0.1119,90.00,89.9392,0.739808,0.099932,-0.000124,0.640000,1197,88.7839
6.3734,318,0.0606,-0.0000,0.1119,90.00,89.9394,0.739808,0.099933,-0.000124,0.640000,1197,88.7841
6.3935,319,0.0606,-0.0000,-0.2238,90.00,89.9394,0.740181,0.099933,0.000249,0.640000,1197,88.7841
6.4136,320,0.0606,-0.0000,-0.2238,90.00,89.9394,0.740181,0.099933,0.000249,0.640000,1197,88.7841
