t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
5.4421,1066,enc,0,9.5400,-1.7817,9.5400,-0.1279,-129.7381,10.00,82.16,0.4600,8.5727,0.592174,0.004089,0.028576,0.009898,0.549611,1252
5.4472,1067,enc,0,9.5400,-1.2472,9.5400,-0.1279,-129.7381,10.00,82.16,0.4600,8.5750,0.589212,0.004089,0.028583,0.006929,0.549611,1254
5.4523,1068,enc,1,9.5400,-0.8730,9.5400,-0.1368,-129.7763,10.00,82.16,0.4600,8.5773,0.587141,0.004089,0.028591,0.004850,0.549611,1254
5.4574,1069,enc,0,9.5400,-0.6111,9.5400,-0.1368,-129.7763,10.00,82.16,0.4600,8.5796,0.585694,0.004089,0.028599,0.003395,0.549611,1255
5.4625,1070,enc,1,9.5400,-0.4278,9.5400,-0.129,-129.8097,10.00,82.16,0.4600,8.5819,0.584683,0.004089,0.028606,0.002377,0.549611,1255
5.4676,1071,enc,1,9.5400,-0.2995,9.5400,-0.1201,-129.7716,10.00,82.16,0.4600,8.5842,0.583977,0.004089,0.028614,0.001664,0.549611,1256
5.4726,1072,enc,1,9.5400,-0.2096,9.5400,-0.129,-129.8097,10.00,82.16,0.4600,8.5865,0.583486,0.004089,0.028622,0.001165,0.549611,1256
5.4777,1073,enc,1,9.5400,-0.1467,9.5400,-0.0957,-129.8023,10.00,82.16,0.4600,8.5888,0.583144,0.004089,0.028629,0.000815,0.549611,1256
5.4828,1074,enc,1,9.5400,-0.1027,9.5400,-0.1338,-129.7934,10.00,82.16,0.4600,8.5911,0.582907,0.004089,0.028637,0.000571,0.549611,1256
5.4879,1075,enc,0,9.5400,-0.0719,9.5400,-0.1338,-129.7934,10.00,82.16,0.4600,8.5934,0.582744,0.004089,0.028645,0.000399,0.549611,1256
5.4930,1076,enc,1,9.5400,-0.0503,9.5400,-0.1249,-129.7552,10.00,82.16,0.4600,8.5957,0.582632,0.004089,0.028652,0.000280,0.549611,1256
5.4981,1077,enc,1,9.5400,-0.0352,9.5400,-0.1201,-129.7716,10.00,82.16,0.4600,8.5980,0.582555,0.004089,0.028660,0.000196,0.549611,1256
5.5031,1078,enc,0,9.5400,-0.0247,9.5400,-0.1201,-129.7716,10.00,82.16,0.4600,8.6003,0.582504,0.004089,0.028668,0.000137,0.549611,1256
5.5082,1079,enc,0,9.5400,-0.0173,9.5400,-0.1201,-129.7716,10.00,82.16,0.4600,8.6026,0.582471,0.004089,0.028675,0.000096,0.549611,1256
5.5133,1080,enc,0,9.5400,-0.0121,9.5400,-0.1201,-129.7716,10.00,82.16,0.4600,8.6049,0.582450,0.004089,0.028683,0.000067,0.549611,1256
5.5184,1081,enc,1,9.5400,-0.0085,9.5400,-0.1494,-129.7245,10.00,82.16,0.4600,8.6072,0.582437,0.004089,0.028691,0.000047,0.549611,1256
5.5235,1082,enc,1,9.5400,-0.0059,9.5400,-0.1201,-129.7716,10.00,82.16,0.4600,8.6095,0.582431,0.004089,0.028698,0.000033,0.549611,1256
5.5286,1083,enc,0,9.5400,-0.0041,9.5400,-0.1201,-129.7716,10.00,82.16,0.4600,8.6118,0.582429,0.004089,0.028706,0.000023,0.549611,1256
5.5337,1084,enc,1,9.5400,-0.0029,9.5400,-0.1112,-129.7334,10.00,82.16,0.4600,8.6141,0.582430,0.004089,0.028714,0.000016,0.549611,1256
5.5388,1085,enc,0,9.5400,-0.0020,9.5400,-0.1112,-129.7334,10.00,82.16,0.4600,8.6164,0.582432,0.004089,0.028721,0.000011,0.549611,1256
5.5439,1086,enc,0,9.5400,-0.0014,9.5400,-0.1112,-129.7334,10.00,82.16,0.4600,8.6187,0.582437,0.004089,0.028729,0.000008,0.549611,1256
5.5489,1087,enc,0,9.5400,-0.0010,9.5400,-0.1112,-129.7334,10.00,82.16,0.4600,8.6210,0.582442,0.004089,0.028737,0.000006,0.549611,1256
5.5540,1088,enc,0,9.5400,-0.0007,9.5400,-0.1112,-129.7334,10.00,82.16,0.4600,8.6233,0.582448,0.004089,0.028744,0.000004,0.549611,1256
5.5591,1089,enc,0,9.5400,-0.0005,9.5400,-0.1112,-129.7334,10.00,82.16,0.4600,8.6256,0.582454,0.004089,0.028752,0.000003,0.549611,1256
5.5642,1090,enc,1,9.5400,-0.0003,9.5400,-0.1034,-129.7668,10.00,82.16,0.4600,8.6279,0.582461,0.004089,0.028760,0.000002,0.549611,1256
5.5693,1091,enc,0,9.5400,-0.0002,9.5400,-0.1034,-129.7668,10.00,82.16,0.4600,8.6302,0.582468,0.004089,0.028767,0.000001,0.549611,1256
5.5744,1092,enc,0,9.5400,-0.0002,9.5400,-0.1034,-129.7668,10.00,82.16,0.4600,8.6325,0.582476,0.004089,0.028775,0.000001,0.549611,1256
5.5794,1093,enc,1,9.5400,-0.0001,9.5400,-0.1123,-129.805,10.00,82.16,0.4600,8.6348,0.582483,0.004089,0.028783,0.000001,0.549611,1256
5.5845,1094,enc,0,9.5400,-0.0001,9.5400,-0.1123,-129.805,10.00,82.16,0.4600,8.6371,0.582491,0.004089,0.028790,0.000000,0.549611,1256
5.5896,1095,enc,0,9.5400,-0.0001,9.5400,-0.1123,-129.805,10.00,82.16,0.4600,8.6394,0.582498,0.004089,0.028798,0.000000,0.549611,1256
5.5947,1096,enc,1,9.5400,-0.0000,9.5400,-0.1212,-129.8432,10.00,82.16,0.4600,8.6417,0.582506,0.004089,0.028806,0.000000,0.549611,1256
5.5998,1097,enc,0,9.5400,-0.0000,9.5400,-0.1212,-129.8432,10.00,82.16,0.4600,8.6440,0.582513,0.004089,0.028813,0.000000,0.549611,1256
5.6049,1098,enc,1,9.5400,-0.0000,9.5400,-0.1123,-129.805,10.00,82.16,0.4600,8.6463,0.582521,0.004089,0.028821,0.000000,0.549611,1256
5.6099,1099,enc,1,9.5400,-0.0000,9.5400,-0.1212,-129.8432,10.00,82.16,0.4600,8.6486,0.582529,0.004089,0.028829,0.000000,0.549611,1256
5.6150,1100,enc,0,9.5400,-0.0000,9.5400,-0.1212,-129.8432,10.00,82.16,0.4600,8.6509,0.582536,0.004089,0.028836,0.000000,0.549611,1256
5.6201,1101,enc,1,9.5400,-0.0000,9.5400,-0.0909,-129.8186,10.00,82.16,0.4600,8.6532,0.582544,0.004089,0.028844,0.000000,0.549611,1256
5.6252,1102,enc,1,9.5400,-0.0000,9.5400,-0.1242,-129.826,10.00,82.16,0.4600,8.6555,0.582551,0.004089,0.028852,0.000000,0.549611,1256
5.6303,1103,enc,0,9.5400,-0.0000,9.5400,-0.1242,-129.826,10.00,82.16,0.4600,8.6578,0.582559,0.004089,0.028859,0.000000,0.549611,1256
5.6354,1104,enc,0,9.5400,-0.0000,9.5400,-0.1242,-129.8349,10.00,82.16,0.4600,8.6601,0.582567,0.004089,0.028867,0.000000,0.549611,1256
5.6405,1105,enc,0,9.5400,-0.0000,9.5400,-0.0861,-129.8349,10.00,82.16,0.4600,8.6624,0.582574,0.004089,0.028875,0.000000,0.549611,1256
5.6455,1106,enc,1,9.5400,-0.0000,9.5400,-0.1193,-129.8423,10.00,82.16,0.4600,8.6647,0.582582,0.004089,0.028882,0.000000,0.549611,1256
5.6506,1107,enc,0,9.5400,-0.0000,9.5400,-0.1193,-129.8423,10.00,82.16,0.4600,8.6670,0.582590,0.004089,0.028890,0.000000,0.549611,1256
5.6557,1108,enc,1,9.5400,-0.0000,9.5400,-0.0735,-129.8845,10.00,82.16,0.4600,8.6693,0.582597,0.004089,0.028898,0.000000,0.549611,1256
5.6608,1109,enc,0,9.5400,-0.0000,9.5400,-0.0735,-129.8845,10.00,82.16,0.4600,8.6716,0.582605,0.004089,0.028905,0.000000,0.549611,1256
5.6658,1110,enc,1,9.5400,-0.0000,9.5400,-0.1067,-129.8918,10.00,82.16,0.4600,8.6739,0.582613,0.004089,0.028913,0.000000,0.549611,1256
5.6709,1111,enc,0,9.5400,-0.0000,9.5400,-0.1067,-129.8918,10.00,82.16,0.4600,8.6762,0.582620,0.004089,0.028921,0.000000,0.549611,1256
5.6759,1112,enc,1,9.5400,-0.0000,9.5400,-0.1018,-129.9079,10.00,82.16,0.4600,8.6785,0.582628,0.004089,0.028928,0.000000,0.549611,1256
5.6810,1113,enc,0,9.5400,-0.0000,9.5400,-0.1018,-129.9079,10.00,82.16,0.4600,8.6808,0.582636,0.004089,0.028936,0.000000,0.549611,1256
5.6861,1114,enc,0,9.5400,-0.0000,9.5400,-0.1018,-129.9079,10.00,82.16,0.4600,8.6831,0.582643,0.004089,0.028944,0.000000,0.549611,1256
5.6912,1115,enc,0,9.5400,-0.0000,9.5400,-0.1018,-129.9168,10.00,82.16,0.4600,8.6854,0.582651,0.004089,0.028951,0.000000,0.549611,1256
5.6963,1116,enc,0,9.5400,-0.0000,9.5400,-0.0638,-129.8788,10.00,82.16,0.4600,8.6877,0.582659,0.004089,0.028959,0.000000,0.549611,1256
5.7014,1117,enc,0,9.5400,-0.0000,9.5400,-0.055,-129.924,10.00,82.16,0.4600,8.6900,0.582666,0.004089,0.028967,0.000000,0.549611,1256
5.7064,1118,enc,1,9.7200,10.8000,9.7200,-0.059,-129.9328,10.00,82.16,0.2800,8.6914,0.521071,0.002489,0.028971,-0.060000,0.549611,1258
5.7115,1119,enc,1,9.5400,-3.2400,9.5400,-0.0921,-129.94,10.00,82.16,0.4600,8.6937,0.600679,0.004089,0.028979,0.018000,0.549611,1256
5.7167,1120,enc,1,9.5400,-2.2680,9.5400,-0.0542,-129.9488,10.00,82.16,0.4600,8.6960,0.595286,0.004089,0.028987,0.012600,0.549611,1254
5.7218,1121,enc,0,9.7200,9.2124,9.7200,-0.0542,-129.9488,10.00,82.16,0.2800,8.6974,0.529911,0.002489,0.028991,-0.051180,0.549611,1256
5.7269,1122,enc,1,9.5400,-4.3513,9.5400,-0.0454,-129.9109,10.00,82.16,0.4600,8.6997,0.606873,0.004089,0.028999,0.024174,0.549611,1254
5.7320,1123,enc,1,9.7200,7.7541,9.7200,-0.0784,-129.9181,10.00,82.16,0.2800,8.7011,0.538025,0.002489,0.029004,-0.043078,0.549611,1256
5.7370,1124,enc,1,9.7200,5.4279,9.7200,-0.0696,-129.8803,10.00,82.16,0.2800,8.7025,0.550953,0.002489,0.029008,-0.030155,0.549611,1258
5.7421,1125,enc,1,9.7200,3.7995,9.7200,-0.024,-129.9223,10.00,82.16,0.2800,8.7039,0.560004,0.002489,0.029013,-0.021108,0.549611,1260
5.7472,1126,enc,0,9.7200,2.6596,9.7200,-0.024,-129.9223,10.00,82.16,0.2800,8.7053,0.566342,0.002489,0.029018,-0.014776,0.549611,1262
5.7523,1127,enc,1,9.7200,1.8618,9.7200,-0.057,-129.9294,10.00,82.16,0.2800,8.7067,0.570779,0.002489,0.029022,-0.010343,0.549611,1260
5.7574,1128,enc,1,9.7200,1.3032,9.7200,-0.0481,-129.8916,10.00,82.16,0.2800,8.7081,0.573887,0.002489,0.029027,-0.007240,0.549611,1259
5.7625,1129,enc,1,9.7200,0.9123,9.7200,-0.0104,-129.9004,10.00,82.16,0.2800,8.7095,0.576063,0.002489,0.029032,-0.005068,0.549611,1258
5.7676,1130,enc,1,9.7200,0.6386,9.7200,-0.0521,-129.9454,10.00,82.16,0.2800,8.7109,0.577588,0.002489,0.029036,-0.003548,0.549611,1258
5.7727,1131,enc,1,9.7200,0.4470,9.7200,-0.0144,-129.9542,10.00,82.16,0.2800,8.7123,0.578657,0.002489,0.029041,-0.002483,0.549611,1258
5.7777,1132,enc,1,9.7200,0.3129,9.7200,-0.0473,-129.9613,10.00,82.16,0.2800,8.7137,0.579407,0.002489,0.029046,-0.001738,0.549611,1257
5.7828,1133,enc,1,9.7200,0.2190,9.7200,-0.0095,-129.9701,10.00,82.16,0.2800,8.7151,0.579933,0.002489,0.029050,-0.001217,0.549611,1257
5.7879,1134,enc,0,9.7200,0.1533,9.7200,-0.0095,-129.9701,10.00,82.16,0.2800,8.7165,0.580303,0.002489,0.029055,-0.000852,0.549611,1257
5.7930,1135,enc,1,9.7200,0.1073,9.7200,-0.0424,-129.9772,10.00,82.16,0.2800,8.7179,0.580563,0.002489,0.029060,-0.000596,0.549611,1257
5.7981,1136,enc,1,9.7200,0.0751,9.7200,-0.0047,-129.986,10.00,82.16,0.2800,8.7193,0.580747,0.002489,0.029064,-0.000417,0.549611,1257
5.8032,1137,enc,0,9.7200,0.0526,9.7200,-0.0047,-129.986,10.00,82.16,0.2800,8.7207,0.580877,0.002489,0.029069,-0.000292,0.549611,1257
5.8083,1138,enc,1,9.7200,0.0368,9.7200,0.0001,-130.0018,10.00,82.16,0.2800,8.7221,0.580969,0.002489,0.029074,-0.000205,0.549611,1257
5.8133,1139,enc,0,9.7200,0.0258,9.7200,0.0001,-130.0018,10.00,82.16,0.2800,8.7235,0.581035,0.002489,0.029078,-0.000143,0.549611,1257
5.8184,1140,enc,0,9.7200,0.0180,9.7200,0.0001,-130.0018,10.00,82.16,0.2800,8.7249,0.581083,0.002489,0.029083,-0.000100,0.549611,1257
5.8235,1141,enc,1,9.7200,0.0126,9.7200,0.005,-130.0175,10.00,82.16,0.2800,8.7263,0.581117,0.002489,0.029088,-0.000070,0.549611,1257
5.8286,1142,enc,0,9.7200,0.0088,9.7200,0.005,-130.0175,10.00,82.16,0.2800,8.7277,0.581143,0.002489,0.029092,-0.000049,0.549611,1257
5.8336,1143,enc,1,9.7200,0.0062,9.7200,0.0098,-130.0333,10.00,82.16,0.2800,8.7291,0.581162,0.002489,0.029097,-0.000034,0.549611,1257
5.8388,1144,enc,1,9.7200,0.0043,9.7200,0.0473,-130.042,10.00,82.16,0.2800,8.7305,0.581177,0.002489,0.029102,-0.000024,0.549611,1257
5.8438,1145,enc,1,9.7200,0.0030,9.7200,0.0147,-130.049,10.00,82.16,0.2800,8.7319,0.581189,0.002489,0.029106,-0.000017,0.549611,1257
5.8489,1146,enc,0,9.7200,0.0021,9.7200,0.0147,-130.049,10.00,82.16,0.2800,8.7333,0.581199,0.002489,0.029111,-0.000012,0.549611,1257
5.8540,1147,enc,1,9.7200,0.0015,9.7200,0.0521,-130.0577,10.00,82.16,0.2800,8.7347,0.581207,0.002489,0.029116,-0.000008,0.549611,1257
5.8591,1148,enc,1,9.7200,0.0010,9.7200,0.0107,-130.1021,10.00,82.16,0.2800,8.7361,0.581214,0.002489,0.029120,-0.000006,0.549611,1257
5.8642,1149,enc,1,9.7200,0.0007,9.7200,0.0482,-130.1108,10.00,82.16,0.2800,8.7375,0.581221,0.002489,0.029125,-0.000004,0.549611,1257
5.8692,1150,enc,1,9.7200,0.0005,9.7200,0.0559,-130.1436,10.00,82.16,0.2800,8.7389,0.581227,0.002489,0.029130,-0.000003,0.549611,1257
5.8743,1151,enc,1,9.7200,0.0004,9.7200,0.0233,-130.1504,10.00,82.16,0.2800,8.7403,0.581232,0.002489,0.029134,-0.000002,0.549611,1257
5.8794,1152,enc,1,9.7200,0.0002,9.7200,0.0607,-130.1591,10.00,82.16,0.2800,8.7417,0.581237,0.002489,0.029139,-0.000001,0.549611,1257
5.8845,1153,enc,1,9.7200,0.0002,9.7200,0.0281,-130.1659,10.00,82.16,0.2800,8.7431,0.581242,0.002489,0.029144,-0.000001,0.549611,1257
5.8896,1154,enc,1,9.7200,0.0001,9.7200,0.0655,-130.1746,10.00,82.16,0.2800,8.7445,0.581247,0.002489,0.029148,-0.000001,0.549611,1257
5.8946,1155,enc,0,9.7200,0.0001,9.7200,0.0655,-130.1746,10.00,82.16,0.2800,8.7459,0.581252,0.002489,0.029153,-0.000000,0.549611,1257
5.8997,1156,enc,1,9.7200,0.0001,9.7200,0.0704,-130.19,10.00,82.16,0.2800,8.7473,0.581257,0.002489,0.029158,-0.000000,0.549611,1257
5.9048,1157,enc,0,9.7200,0.0000,9.7200,0.0704,-130.19,10.00,82.16,0.2800,8.7487,0.581262,0.002489,0.029162,-0.000000,0.549611,1257
5.9099,1158,enc,1,9.7200,0.0000,9.7200,0.0617,-130.1987,10.00,82.16,0.2800,8.7501,0.581267,0.002489,0.029167,-0.000000,0.549611,1257
5.9150,1159,enc,0,9.7200,0.0000,9.7200,0.1076,-130.1987,10.00,82.16,0.2800,8.7515,0.581271,0.002489,0.029172,-0.000000,0.549611,1257
5.9201,1160,enc,1,9.7200,0.0000,9.7200,0.0752,-130.2054,10.00,82.16,0.2800,8.7529,0.581276,0.002489,0.029176,-0.000000,0.549611,1257
5.9251,1161,enc,0,9.7200,0.0000,9.7200,0.0752,-130.2054,10.00,82.16,0.2800,8.7543,0.581281,0.002489,0.029181,-0.000000,0.549611,1257
5.9302,1162,enc,0,9.7200,0.0000,9.7200,0.0752,-130.2054,10.00,82.16,0.2800,8.7557,0.581285,0.002489,0.029186,-0.000000,0.549611,1257
5.9353,1163,enc,0,9.7200,0.0000,9.7200,0.0752,-130.2054,10.00,82.16,0.2800,8.7571,0.581290,0.002489,0.029190,-0.000000,0.549611,1257
5.9404,1164,enc,0,9.7200,0.0000,9.7200,0.0752,-130.2208,10.00,82.16,0.2800,8.7585,0.581295,0.002489,0.029195,-0.000000,0.549611,1257
5.9455,1165,enc,0,9.7200,0.0000,9.7200,0.0801,-130.2208,10.00,82.16,0.2800,8.7599,0.581299,0.002489,0.029200,-0.000000,0.549611,1257
5.9505,1166,enc,1,9.7200,0.0000,9.7200,0.1172,-130.2294,10.00,82.16,0.2800,8.7613,0.581304,0.002489,0.029204,-0.000000,0.549611,1257
5.9557,1167,enc,0,9.7200,0.0000,9.7200,0.1172,-130.2294,10.00,82.16,0.2800,8.7627,0.581309,0.002489,0.029209,-0.000000,0.549611,1257
5.9608,1168,enc,1,9.7200,0.0000,9.7200,0.1134,-130.2819,10.00,82.16,0.2800,8.7641,0.581313,0.002489,0.029214,-0.000000,0.549611,1257
5.9659,1169,enc,1,9.7200,0.0000,9.7200,0.1221,-130.2447,10.00,82.16,0.2800,8.7655,0.581318,0.002489,0.029218,-0.000000,0.549611,1257
5.9709,1170,enc,1,9.7200,0.0000,9.7200,0.0898,-130.2513,10.00,82.16,0.2800,8.7669,0.581323,0.002489,0.029223,-0.000000,0.549611,1257
5.9760,1171,enc,0,9.7200,0.0000,9.7200,0.0898,-130.2513,10.00,82.16,0.2800,8.7683,0.581327,0.002489,0.029228,-0.000000,0.549611,1257
5.9811,1172,enc,1,9.7200,0.0000,9.7200,0.1269,-130.26,10.00,82.16,0.2800,8.7697,0.581332,0.002489,0.029232,-0.000000,0.549611,1257
5.9862,1173,enc,1,9.7200,0.0000,9.7200,0.1183,-130.2971,10.00,82.16,0.2800,8.7711,0.581337,0.002489,0.029237,-0.000000,0.549611,1256
5.9913,1174,enc,0,9.7200,0.0000,9.7200,0.1183,-130.2971,10.00,82.16,0.2800,8.7725,0.581341,0.002489,0.029242,-0.000000,0.549611,1256
5.9964,1175,enc,1,9.7200,0.0000,9.7200,0.0859,-130.3037,10.00,82.16,0.2800,8.7739,0.581346,0.002489,0.029246,-0.000000,0.549611,1256
6.0015,1176,enc,1,9.7200,0.0000,9.7200,0.1307,-130.3448,10.00,82.16,0.2800,8.7753,0.581351,0.002489,0.029251,-0.000000,0.549611,1256
6.0066,1177,enc,0,9.7200,0.0000,9.7200,0.1307,-130.3448,10.00,82.16,0.2800,8.7767,0.581355,0.002489,0.029256,-0.000000,0.549611,1256
6.0117,1178,enc,0,9.7200,0.0000,9.7200,0.1307,-130.3448,10.00,82.16,0.2800,8.7781,0.581360,0.002489,0.029260,-0.000000,0.549611,1256
6.0168,1179,enc,0,9.7200,0.0000,9.7200,0.1307,-130.3448,10.00,82.16,0.2800,8.7795,0.581365,0.002489,0.029265,-0.000000,0.549611,1256
6.0219,1180,enc,0,9.7200,0.0000,9.7200,0.1307,-130.3448,10.00,82.16,0.2800,8.7809,0.581369,0.002489,0.029270,-0.000000,0.549611,1256
6.0270,1181,enc,1,9.7200,0.0000,9.7200,0.0984,-130.3513,10.00,82.16,0.2800,8.7823,0.581374,0.002489,0.029274,-0.000000,0.549611,1256
6.0320,1182,enc,1,9.7200,0.0000,9.7200,0.1071,-130.3142,10.00,82.16,0.2800,8.7837,0.581379,0.002489,0.029279,-0.000000,0.549611,1256
6.0373,1183,enc,0,9.7200,0.0000,9.7200,0.1071,-130.3142,10.00,82.16,0.2800,8.7851,0.581383,0.002489,0.029284,-0.000000,0.549611,1256
6.0424,1184,enc,1,9.7200,0.0000,9.7200,0.1355,-130.3599,10.00,82.16,0.2800,8.7865,0.581388,0.002489,0.029288,-0.000000,0.549611,1256
6.0475,1185,enc,0,9.7200,0.0000,9.7200,0.1355,-130.3599,10.00,82.16,0.2800,8.7879,0.581393,0.002489,0.029293,-0.000000,0.549611,1256
6.0525,1186,enc,0,9.7200,0.0000,9.7200,0.1355,-130.3599,10.00,82.16,0.2800,8.7893,0.581397,0.002489,0.029298,-0.000000,0.549611,1256
6.0576,1187,enc,0,9.7200,0.0000,9.7200,0.1355,-130.3599,10.00,82.16,0.2800,8.7907,0.581402,0.002489,0.029302,-0.000000,0.549611,1256
6.0627,1188,enc,0,9.7200,0.0000,9.7200,0.1355,-130.3599,10.00,82.16,0.2800,8.7921,0.581407,0.002489,0.029307,-0.000000,0.549611,1256
6.0678,1189,enc,1,9.7200,0.0000,9.7200,0.1033,-130.3663,10.00,82.16,0.2800,8.7935,0.581411,0.002489,0.029312,-0.000000,0.549611,1256
6.0729,1190,enc,0,9.7200,0.0000,9.7200,0.1033,-130.3663,10.00,82.16,0.2800,8.7949,0.581416,0.002489,0.029316,-0.000000,0.549611,1256
6.0780,1191,enc,1,9.7200,0.0000,9.7200,0.1109,-130.3988,10.00,82.16,0.2800,8.7963,0.581421,0.002489,0.029321,-0.000000,0.549611,1256
6.0830,1192,enc,1,9.7200,0.0000,9.7200,0.1479,-130.4074,10.00,82.16,0.2800,8.7977,0.581425,0.002489,0.029326,-0.000000,0.549611,1256
6.0881,1193,enc,0,9.7200,0.0000,9.7200,0.1479,-130.4074,10.00,82.16,0.2800,8.7991,0.581430,0.002489,0.029330,-0.000000,0.549611,1256
6.0932,1194,enc,1,9.7200,0.0000,9.7200,0.1404,-130.3749,10.00,82.16,0.2800,8.8005,0.581435,0.002489,0.029335,-0.000000,0.549611,1256
6.0983,1195,enc,1,9.7200,0.0000,9.7200,0.1317,-130.412,10.00,82.16,0.2800,8.8019,0.581439,0.002489,0.029340,-0.000000,0.549611,1256
6.1034,1196,enc,0,9.7200,0.0000,9.7200,0.1317,-130.412,10.00,82.16,0.2800,8.8033,0.581444,0.002489,0.029344,-0.000000,0.549611,1256
6.1085,1197,enc,0,9.7200,0.0000,9.7200,0.1317,-130.412,10.00,82.16,0.2800,8.8047,0.581449,0.002489,0.029349,-0.000000,0.549611,1256
6.1135,1198,enc,0,9.7200,0.0000,9.7200,0.1317,-130.412,10.00,82.16,0.2800,8.8061,0.581453,0.002489,0.029354,-0.000000,0.549611,1256
6.1186,1199,enc,1,9.7200,0.0000,9.7200,0.1393,-130.4444,10.00,82.16,0.2800,8.8075,0.581458,0.002489,0.029358,-0.000000,0.549611,1256
6.1237,1200,enc,0,9.7200,0.0000,9.7200,0.1393,-130.4444,10.00,82.16,0.2800,8.8089,0.581463,0.002489,0.029363,-0.000000,0.549611,1256
6.1288,1201,enc,1,9.7200,0.0000,9.7200,0.1317,-130.412,10.00,82.16,0.2800,8.8103,0.581467,0.002489,0.029368,-0.000000,0.549611,1256
6.1339,1202,enc,1,9.7200,0.0000,9.7200,0.1393,-130.4444,10.00,82.16,0.2800,8.8117,0.581472,0.002489,0.029372,-0.000000,0.549611,1256
6.1390,1203,enc,0,9.7200,0.0000,9.7200,0.1393,-130.4444,10.00,82.16,0.2800,8.8131,0.581477,0.002489,0.029377,-0.000000,0.549611,1256
6.1441,1204,enc,1,9.7200,0.0000,9.7200,0.1307,-130.4665,10.00,82.16,0.2800,8.8145,0.581481,0.002489,0.029382,-0.000000,0.549611,1256
6.1492,1205,enc,0,9.7200,0.0000,9.7200,0.1259,-130.4665,10.00,82.16,0.2800,8.8159,0.581486,0.002489,0.029386,-0.000000,0.549611,1256
6.1543,1206,enc,1,9.7200,0.0000,9.7200,0.1628,-130.4751,10.00,82.16,0.2800,8.8173,0.581491,0.002489,0.029391,-0.000000,0.549611,1256
6.1594,1207,enc,0,9.7200,0.0000,9.7200,0.1628,-130.4751,10.00,82.16,0.2800,8.8187,0.581495,0.002489,0.029396,-0.000000,0.549611,1256
6.1645,1208,enc,1,9.7200,0.0000,9.7200,0.1307,-130.4814,10.00,82.16,0.2800,8.8201,0.581500,0.002489,0.029400,-0.000000,0.549611,1256
6.1695,1209,enc,0,9.7200,0.0000,9.7200,0.1307,-130.4814,10.00,82.16,0.2800,8.8215,0.581505,0.002489,0.029405,-0.000000,0.549611,1256
6.1746,1210,enc,0,9.7200,0.0000,9.7200,0.1307,-130.4814,10.00,82.16,0.2800,8.8229,0.581509,0.002489,0.029410,-0.000000,0.549611,1256
6.1797,1211,enc,0,9.7200,0.0000,9.7200,0.1307,-130.4814,10.00,82.16,0.2800,8.8243,0.581514,0.002489,0.029414,-0.000000,0.549611,1256
6.1848,1212,enc,1,9.7200,0.0000,9.7200,0.1259,-130.4665,10.00,82.16,0.2800,8.8257,0.581519,0.002489,0.029419,-0.000000,0.549611,1256
6.1899,1213,enc,0,9.7200,0.0000,9.7200,0.1259,-130.4665,10.00,82.16,0.2800,8.8271,0.581523,0.002489,0.029424,-0.000000,0.549611,1256
6.1950,1214,enc,0,9.7200,0.0000,9.7200,0.1259,-130.4665,10.00,82.16,0.2800,8.8285,0.581528,0.002489,0.029428,-0.000000,0.549611,1256
6.2000,1215,enc,0,9.7200,0.0000,9.7200,0.1259,-130.4665,10.00,82.16,0.2800,8.8299,0.581533,0.002489,0.029433,-0.000000,0.549611,1256
6.2051,1216,enc,1,9.7200,0.0000,9.7200,0.121,-130.4515,10.00,82.16,0.2800,8.8313,0.581537,0.002489,0.029438,-0.000000,0.549611,1256
6.2102,1217,enc,0,9.7200,0.0000,9.7200,0.121,-130.4515,10.00,82.16,0.2800,8.8327,0.581542,0.002489,0.029442,-0.000000,0.549611,1256
6.2153,1218,enc,1,9.7200,0.0000,9.7200,0.0925,-130.4058,10.00,82.16,0.2800,8.8341,0.581547,0.002489,0.029447,-0.000000,0.549611,1256
6.2204,1219,enc,1,9.7200,0.0000,9.7200,0.1248,-130.3994,10.00,82.16,0.2800,8.8355,0.581551,0.002489,0.029452,-0.000000,0.549611,1256
6.2255,1220,enc,0,9.7200,0.0000,9.7200,0.1248,-130.3536,10.00,82.16,0.2800,8.8369,0.581556,0.002489,0.029456,-0.000000,0.549611,1256
6.2306,1221,enc,0,9.7200,0.0000,9.7200,0.0963,-130.3536,10.00,82.16,0.2800,8.8383,0.581561,0.002489,0.029461,-0.000000,0.549611,1256
6.2357,1222,enc,1,9.7200,0.0000,9.7200,0.0876,-130.3907,10.00,82.16,0.2800,8.8397,0.581565,0.002489,0.029466,-0.000000,0.549611,1256
6.2407,1223,enc,0,9.7200,0.0000,9.7200,0.0876,-130.3907,10.00,82.16,0.2800,8.8411,0.581570,0.002489,0.029470,-0.000000,0.549611,1256
6.2458,1224,enc,0,9.7200,0.0000,9.7200,0.0876,-130.3907,10.00,82.16,0.2800,8.8425,0.581575,0.002489,0.029475,-0.000000,0.549611,1256
6.2509,1225,enc,1,9.7200,0.0000,9.7200,0.1286,-130.3471,10.00,82.16,0.2800,8.8439,0.581579,0.002489,0.029480,-0.000000,0.549611,1256
