t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
13.2242,659,-11.7667,-11.1600,0.2112,-0.0000,-20.00,80.53,60.53,-8.2333,-60.0000,-0.104419,-0.091481,-0.100000,0.000000,0.087063,1564,21.2349
13.2443,660,-11.7740,-11.1600,0.2112,-0.0000,-20.00,80.53,60.53,-8.2260,-60.0000,-0.104337,-0.091400,-0.100000,0.000000,0.087063,1564,21.2423
13.2644,661,-11.7740,-11.1600,0.2112,-0.0000,-20.00,80.53,60.53,-8.2260,-60.0000,-0.104337,-0.091400,-0.100000,0.000000,0.087063,1564,21.2423
13.2845,662,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
13.3045,663,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
13.3247,664,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
13.3448,665,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
13.3648,666,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
13.3849,667,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
13.4050,668,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
13.4251,669,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
13.4452,670,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
13.4653,671,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
13.4853,672,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
13.5054,673,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
13.5255,674,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
13.5456,675,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
13.5657,676,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
13.5858,677,-11.7667,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2333,-60.0000,-0.104418,-0.091481,-0.100000,0.000000,0.087063,1564,21.2349
13.6059,678,-11.7667,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2333,-60.0000,-0.104418,-0.091481,-0.100000,0.000000,0.087063,1564,21.2349
13.6259,679,-11.7667,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2333,-60.0000,-0.104418,-0.091481,-0.100000,0.000000,0.087063,1564,21.2349
13.6460,680,-11.7667,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2333,-60.0000,-0.104418,-0.091481,-0.100000,0.000000,0.087063,1564,21.2349
13.6661,681,-11.7667,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2333,-60.0000,-0.104418,-0.091481,-0.100000,0.000000,0.087063,1564,21.2349
13.6862,682,-11.7667,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2333,-60.0000,-0.104418,-0.091481,-0.100000,0.000000,0.087063,1564,21.2349
13.7062,683,-11.7667,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2333,-60.0000,-0.104418,-0.091481,-0.100000,0.000000,0.087063,1564,21.2349
13.7263,684,-11.7667,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2333,-60.0000,-0.104418,-0.091481,-0.100000,0.000000,0.087063,1564,21.2423
13.7464,685,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
13.7665,686,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
13.7866,687,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
13.8067,688,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
13.8268,689,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
13.8469,690,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
13.8669,691,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
13.8870,692,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
13.9071,693,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
13.9272,694,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
13.9473,695,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
13.9673,696,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
13.9874,697,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
14.0076,698,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
14.0277,699,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
14.0477,700,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
14.0678,701,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
14.0879,702,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
14.1080,703,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
14.1281,704,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
14.1481,705,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
14.1682,706,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
14.1883,707,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
14.2084,708,-11.7741,-11.1600,0.2098,-0.0000,-20.00,80.53,60.53,-8.2259,-60.0000,-0.104336,-0.091399,-0.100000,0.000000,0.087063,1564,21.2423
14.2284,709,-11.7814,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2186,-60.0000,-0.104255,-0.091317,-0.100000,0.000000,0.087063,1564,21.2497
14.2485,710,-11.7814,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2186,-60.0000,-0.104255,-0.091317,-0.100000,0.000000,0.087063,1564,21.2497
14.2686,711,-11.7814,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2186,-60.0000,-0.104255,-0.091317,-0.100000,0.000000,0.087063,1564,21.2497
14.2887,712,-11.7814,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2186,-60.0000,-0.104255,-0.091317,-0.100000,0.000000,0.087063,1564,21.2497
14.3087,713,-11.7814,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2186,-60.0000,-0.104255,-0.091317,-0.100000,0.000000,0.087063,1564,21.2497
14.3288,714,-11.7814,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2186,-60.0000,-0.104255,-0.091317,-0.100000,0.000000,0.087063,1564,21.2497
14.3489,715,-11.7814,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2186,-60.0000,-0.104255,-0.091317,-0.100000,0.000000,0.087063,1564,21.2497
14.3690,716,-11.7814,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2186,-60.0000,-0.104255,-0.091317,-0.100000,0.000000,0.087063,1564,21.2497
14.3891,717,-11.7888,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104173,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
14.4091,718,-11.7888,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104173,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
14.4292,719,-11.7888,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104173,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
14.4493,720,-11.7888,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104173,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
14.4694,721,-11.7888,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104173,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
14.4895,722,-11.7888,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104173,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
14.5096,723,-11.7888,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104173,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
14.5297,724,-11.7888,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104173,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
14.5497,725,-11.7888,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104173,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
14.5698,726,-11.7888,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104173,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
14.5899,727,-11.7888,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104173,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
14.6100,728,-11.7888,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104173,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
14.6300,729,-11.7888,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104173,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
14.6501,730,-11.7888,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104173,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
14.6702,731,-11.7888,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104173,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
14.6903,732,-11.7888,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104173,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
14.7104,733,-11.7888,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104173,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
14.7304,734,-11.7888,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104173,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
14.7505,735,-11.7888,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104173,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
14.7706,736,-11.7888,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104173,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
14.7907,737,-11.7888,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104173,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
14.8108,738,-11.7888,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104173,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
14.8309,739,-11.7962,-11.1600,0.21,-0.0000,-20.00,80.53,60.53,-8.2038,-60.0000,-0.104091,-0.091153,-0.100000,0.000000,0.087063,1564,21.2645
14.8509,740,-11.7962,-11.1600,0.21,-0.0000,-20.00,80.53,60.53,-8.2038,-60.0000,-0.104091,-0.091153,-0.100000,0.000000,0.087063,1564,21.2645
14.8710,741,-11.7962,-11.1600,0.21,-0.0000,-20.00,80.53,60.53,-8.2038,-60.0000,-0.104091,-0.091153,-0.100000,0.000000,0.087063,1564,21.2645
14.8911,742,-11.7962,-11.1600,0.21,-0.0000,-20.00,80.53,60.53,-8.2038,-60.0000,-0.104091,-0.091153,-0.100000,0.000000,0.087063,1564,21.2645
14.9112,743,-11.7962,-11.1600,0.21,-0.0000,-20.00,80.53,60.53,-8.2038,-60.0000,-0.104091,-0.091153,-0.100000,0.000000,0.087063,1564,21.2645
14.9312,744,-11.7888,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104173,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
14.9513,745,-11.7888,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104173,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
14.9714,746,-11.7888,-11.1600,0.2099,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104173,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
14.9915,747,-11.7888,-11.1600,0.2085,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104172,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
15.0115,748,-11.7888,-11.1600,0.2085,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104172,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
15.0316,749,-11.7888,-11.1600,0.2085,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104172,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
15.0517,750,-11.7888,-11.1600,0.2085,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104172,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
15.0718,751,-11.7888,-11.3400,0.2085,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104172,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
15.0919,752,-11.7888,-11.3400,0.2085,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104172,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
15.1119,753,-11.7888,-11.3400,0.2085,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104172,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
15.1320,754,-11.7815,-11.3400,0.2085,-0.0000,-20.00,80.53,60.53,-8.2185,-60.0000,-0.104254,-0.091317,-0.100000,0.000000,0.087063,1564,21.2497
15.1521,755,-11.7815,-11.3400,0.2085,-0.0000,-20.00,80.53,60.53,-8.2185,-60.0000,-0.104254,-0.091317,-0.100000,0.000000,0.087063,1564,21.2497
15.1722,756,-11.7815,-11.3400,0.2085,-0.0000,-20.00,80.53,60.53,-8.2185,-60.0000,-0.104254,-0.091317,-0.100000,0.000000,0.087063,1564,21.2497
15.1923,757,-11.7815,-11.3400,0.2085,-0.0000,-20.00,80.53,60.53,-8.2185,-60.0000,-0.104254,-0.091317,-0.100000,0.000000,0.087063,1564,21.2497
15.2124,758,-11.7815,-11.3400,0.2085,-0.0000,-20.00,80.53,60.53,-8.2185,-60.0000,-0.104254,-0.091317,-0.100000,0.000000,0.087063,1564,21.2497
15.2324,759,-11.7815,-11.1600,0.2085,-0.0000,-20.00,80.53,60.53,-8.2185,-60.0000,-0.104254,-0.091317,-0.100000,0.000000,0.087063,1564,21.2497
15.2526,760,-11.7815,-11.1600,0.2085,-0.0000,-20.00,80.53,60.53,-8.2185,-60.0000,-0.104254,-0.091317,-0.100000,0.000000,0.087063,1564,21.2497
15.2726,761,-11.7815,-11.1600,0.2085,-0.0000,-20.00,80.53,60.53,-8.2185,-60.0000,-0.104254,-0.091317,-0.100000,0.000000,0.087063,1564,21.2497
15.2927,762,-11.7815,-11.1600,0.2085,-0.0000,-20.00,80.53,60.53,-8.2185,-60.0000,-0.104254,-0.091317,-0.100000,0.000000,0.087063,1564,21.2497
15.3128,763,-11.7815,-11.1600,0.2085,-0.0000,-20.00,80.53,60.53,-8.2185,-60.0000,-0.104254,-0.091317,-0.100000,0.000000,0.087063,1564,21.2497
15.3329,764,-11.7888,-11.1600,0.2085,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104172,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
15.3529,765,-11.7888,-11.1600,0.2085,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104172,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
15.3730,766,-11.7888,-11.1600,0.2085,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104172,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
15.3931,767,-11.7888,-11.1600,0.2085,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104172,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
15.4132,768,-11.7888,-11.1600,0.2085,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104172,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
15.4333,769,-11.7888,-11.1600,0.2085,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104172,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
15.4533,770,-11.7888,-11.1600,0.2085,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104172,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
15.4734,771,-11.7888,-11.1600,0.2085,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104172,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
15.4935,772,-11.7888,-11.1600,0.2085,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104172,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
15.5136,773,-11.7888,-11.1600,0.2085,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104172,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
15.5337,774,-11.7888,-11.1600,0.2085,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104172,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
15.5538,775,-11.7888,-11.1600,0.2085,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104172,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
15.5738,776,-11.7888,-11.1600,0.2085,-0.0000,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104172,-0.091235,-0.100000,0.000000,0.087063,1564,21.2571
15.5939,777,-11.7962,-11.1600,0.2086,-0.0000,-20.00,80.53,60.53,-8.2038,-60.0000,-0.104090,-0.091153,-0.100000,0.000000,0.087063,1564,21.2645
15.6140,778,-11.7962,-11.3400,0.2086,-0.0000,-20.00,80.53,60.53,-8.2038,-60.0000,-0.104090,-0.091153,-0.100000,0.000000,0.087063,1564,21.2645
15.6341,779,-11.7962,-11.3400,0.2086,-0.0000,-20.00,80.53,60.53,-8.2038,-60.0000,-0.104090,-0.091153,-0.100000,0.000000,0.087063,1564,21.2645
15.6541,780,-11.7962,-11.3400,0.2086,-0.0000,-20.00,80.53,60.53,-8.2038,-60.0000,-0.104090,-0.091153,-0.100000,0.000000,0.087063,1564,21.2645
15.6742,781,-11.7962,-11.3400,0.2086,-0.0000,-20.00,80.53,60.53,-8.2038,-60.0000,-0.104090,-0.091153,-0.100000,0.000000,0.087063,1564,21.2645
15.6943,782,-11.7962,-11.3400,0.2086,-0.0000,-20.00,80.53,60.53,-8.2038,-60.0000,-0.104090,-0.091153,-0.100000,0.000000,0.087063,1564,21.2645
15.7144,783,-11.7962,-11.3400,0.2086,-0.0000,-20.00,80.53,60.53,-8.2038,-60.0000,-0.104090,-0.091153,-0.100000,0.000000,0.087063,1564,21.2645
15.7345,784,-11.7962,-11.3400,0.2086,-0.0000,-20.00,80.53,60.53,-8.2038,-60.0000,-0.104090,-0.091153,-0.100000,0.000000,0.087063,1564,21.2645
15.7545,785,-11.7962,-11.3400,0.2086,-0.0000,-20.00,80.53,60.53,-8.2038,-60.0000,-0.104090,-0.091153,-0.100000,0.000000,0.087063,1564,21.2645
15.7746,786,-11.7962,-11.3400,0.2086,-0.0000,-20.00,80.53,60.53,-8.2038,-60.0000,-0.104090,-0.091153,-0.100000,0.000000,0.087063,1564,21.2645
15.7947,787,-11.7888,-11.1600,0.2085,0.2238,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104918,-0.091235,-0.100000,-0.000746,0.087063,1564,21.2571
15.8148,788,-11.7888,-11.1600,0.2085,0.2238,-20.00,80.53,60.53,-8.2112,-60.0000,-0.104918,-0.091235,-0.100000,-0.000746,0.087063,1564,21.2571
15.8348,789,-11.7741,-11.1600,0.2098,0.3357,-20.00,80.53,60.53,-8.2259,-60.0000,-0.105456,-0.091399,-0.100000,-0.001119,0.087063,1564,21.2423
15.8549,790,-11.7741,-11.1600,0.2098,0.3357,-20.00,80.53,60.53,-8.2259,-60.0000,-0.105456,-0.091399,-0.100000,-0.001119,0.087063,1564,21.2423
15.8750,791,-11.7741,-11.1600,0.2098,0.3357,-20.00,80.53,60.53,-8.2259,-60.0000,-0.105456,-0.091399,-0.100000,-0.001119,0.087063,1564,21.2423
15.8951,792,-11.7607,-11.1600,0.2097,0.3357,-20.00,80.53,60.53,-8.2393,-60.0000,-0.105604,-0.091548,-0.100000,-0.001119,0.087063,1564,21.229
15.9152,793,-11.7607,-11.1600,0.2097,0.3357,-20.00,80.53,60.53,-8.2393,-60.0000,-0.105604,-0.091548,-0.100000,-0.001119,0.087063,1564,21.229
15.9353,794,-11.7460,-11.1600,0.2009,-0.0000,-20.00,80.53,60.53,-8.2540,-60.0000,-0.104648,-0.091711,-0.100000,0.000000,0.087063,1564,21.2143
15.9553,795,-11.7460,-11.1600,0.2009,-0.0000,-20.00,80.53,60.53,-8.2540,-60.0000,-0.104648,-0.091711,-0.100000,0.000000,0.087063,1564,21.2143
15.9754,796,-11.7460,-11.1600,0.2009,-0.0000,-20.00,80.53,60.53,-8.2540,-60.0000,-0.104648,-0.091711,-0.100000,0.000000,0.087063,1564,21.2143
15.9955,797,-11.7460,-11.1600,0.2009,0.1119,-20.00,80.53,60.53,-8.2540,-60.0000,-0.105021,-0.091711,-0.100000,-0.000373,0.087063,1564,21.2143
16.0156,798,-11.7460,-11.1600,0.2009,0.1119,-20.00,80.53,60.53,-8.2540,-60.0000,-0.105021,-0.091711,-0.100000,-0.000373,0.087063,1564,21.2143
16.0357,799,-11.7460,-11.1600,0.2083,-0.1119,-20.00,80.53,60.53,-8.2540,-60.0000,-0.104276,-0.091712,-0.100000,0.000373,0.087063,1564,21.2142
16.0557,800,-11.7460,-11.1600,0.2083,-0.1119,-20.00,80.53,60.53,-8.2540,-60.0000,-0.104276,-0.091712,-0.100000,0.000373,0.087063,1564,21.2142
16.0758,801,-11.7667,-11.1600,0.207,-0.1119,-20.00,80.53,60.53,-8.2333,-60.0000,-0.104045,-0.091481,-0.100000,0.000373,0.087063,1564,21.235
16.0959,802,-11.7667,-11.1600,0.207,-0.5595,-20.00,80.53,60.53,-8.2333,-60.0000,-0.102553,-0.091481,-0.100000,0.001865,0.087063,1563,21.235
16.1160,803,-11.7667,-11.1600,0.207,-0.5595,-20.00,80.53,60.53,-8.2333,-60.0000,-0.102553,-0.091481,-0.100000,0.001865,0.087063,1563,21.235
16.1361,804,-11.7948,-11.3400,0.2072,-0.3357,-20.00,80.53,60.53,-8.2052,-60.0000,-0.102987,-0.091169,-0.100000,0.001119,0.087063,1563,21.2631
16.1561,805,-11.7948,-11.3400,0.2072,-0.3357,-20.00,80.53,60.53,-8.2052,-60.0000,-0.102987,-0.091169,-0.100000,0.001119,0.087063,1563,21.2631
16.1762,806,-11.8243,-11.3400,0.2074,-0.3357,-20.00,80.53,60.53,-8.1757,-60.0000,-0.102659,-0.090841,-0.100000,0.001119,0.087063,1563,21.2926
16.1963,807,-11.8243,-11.3400,0.2074,-0.3357,-20.00,80.53,60.53,-8.1757,-60.0000,-0.102659,-0.090841,-0.100000,0.001119,0.087063,1563,21.2926
16.2164,808,-11.8243,-11.3400,0.2074,-0.3357,-20.00,80.53,60.53,-8.1757,-60.0000,-0.102659,-0.090841,-0.100000,0.001119,0.087063,1563,21.2926
16.2365,809,-11.8317,-11.3400,0.2074,0.1119,-20.00,80.53,60.53,-8.1683,-60.0000,-0.104069,-0.090759,-0.100000,-0.000373,0.087063,1564,21.3
16.2565,810,-11.8317,-11.3400,0.2074,0.1119,-20.00,80.53,60.53,-8.1683,-60.0000,-0.104069,-0.090759,-0.100000,-0.000373,0.087063,1564,21.3
