t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
6.0464,302,-0.5718,-0.5400,0.0201,0.1119,-20.00,70.34,50.34,-19.4282,-60.0000,-0.565569,-0.431738,-0.133333,-0.000497,0.000000,1737,20.2351
6.0665,303,-0.5718,-0.5400,0.0201,0.1119,-20.00,70.34,50.34,-19.4282,-60.0000,-0.565569,-0.431738,-0.133333,-0.000497,0.000000,1737,20.2351
6.0866,304,-0.5764,-0.5400,0.022,0.1119,-20.00,70.34,50.34,-19.4236,-60.0000,-0.565466,-0.431635,-0.133333,-0.000497,0.000000,1737,20.2397
6.1067,305,-0.5764,-0.5400,0.022,0.1119,-20.00,70.34,50.34,-19.4236,-60.0000,-0.565466,-0.431635,-0.133333,-0.000497,0.000000,1737,20.2397
6.1267,306,-0.5764,-0.5400,0.022,0.1119,-20.00,70.34,50.34,-19.4236,-60.0000,-0.565466,-0.431635,-0.133333,-0.000497,0.000000,1737,20.2397
6.1468,307,-0.5764,-0.5400,0.022,-0.0000,-20.00,70.34,50.34,-19.4236,-60.0000,-0.564969,-0.431635,-0.133333,0.000000,0.000000,1736,20.2397
6.1669,308,-0.5764,-0.5400,0.022,-0.0000,-20.00,70.34,50.34,-19.4236,-60.0000,-0.564969,-0.431635,-0.133333,0.000000,0.000000,1736,20.2397
6.1870,309,-0.5717,-0.5400,0.0087,-0.0000,-20.00,70.34,50.34,-19.4283,-60.0000,-0.565074,-0.431741,-0.133333,0.000000,0.000000,1736,20.235
6.2071,310,-0.5717,-0.5400,0.0087,-0.0000,-20.00,70.34,50.34,-19.4283,-60.0000,-0.565074,-0.431741,-0.133333,0.000000,0.000000,1736,20.235
6.2272,311,-0.5717,-0.5400,0.0087,-0.0000,-20.00,70.34,50.34,-19.4283,-60.0000,-0.565074,-0.431741,-0.133333,0.000000,0.000000,1736,20.235
6.2473,312,-0.5717,-0.5400,0.0087,0.1119,-20.00,70.34,50.34,-19.4283,-60.0000,-0.565571,-0.431741,-0.133333,-0.000497,0.000000,1737,20.235
6.2674,313,-0.5717,-0.5400,0.0087,0.1119,-20.00,70.34,50.34,-19.4283,-60.0000,-0.565571,-0.431741,-0.133333,-0.000497,0.000000,1737,20.235
6.2880,314,-0.5671,-0.5400,0.0068,-0.0000,-20.00,70.34,50.34,-19.4329,-60.0000,-0.565176,-0.431843,-0.133333,0.000000,0.000000,1736,20.2304
6.3081,315,-0.5671,-0.5400,0.0068,-0.0000,-20.00,70.34,50.34,-19.4329,-60.0000,-0.565176,-0.431843,-0.133333,0.000000,0.000000,1736,20.2304
6.3282,316,-0.5774,-0.5400,0.0089,-0.0000,-20.00,70.34,50.34,-19.4226,-60.0000,-0.564947,-0.431614,-0.133333,0.000000,0.000000,1736,20.2407
6.3483,317,-0.5774,-0.5400,0.0089,-0.0000,-20.00,70.34,50.34,-19.4226,-60.0000,-0.564947,-0.431614,-0.133333,0.000000,0.000000,1736,20.2407
6.3684,318,-0.5774,-0.5400,0.0089,-0.0000,-20.00,70.34,50.34,-19.4226,-60.0000,-0.564947,-0.431614,-0.133333,0.000000,0.000000,1736,20.2407
6.3886,319,-0.5774,-0.5400,0.0089,-0.0000,-20.00,70.34,50.34,-19.4226,-60.0000,-0.564947,-0.431614,-0.133333,0.000000,0.000000,1736,20.2407
6.4087,320,-0.5774,-0.5400,0.0089,-0.0000,-20.00,70.34,50.34,-19.4226,-60.0000,-0.564947,-0.431614,-0.133333,0.000000,0.000000,1736,20.2407
6.4288,321,-0.5774,-0.5400,0.0089,-0.0000,-20.00,70.34,50.34,-19.4226,-60.0000,-0.564947,-0.431614,-0.133333,0.000000,0.000000,1736,20.2407
6.4489,322,-0.5774,-0.5400,0.0089,-0.0000,-20.00,70.34,50.34,-19.4226,-60.0000,-0.564947,-0.431614,-0.133333,0.000000,0.000000,1736,20.2407
6.4690,323,-0.5774,-0.5400,0.0089,-0.0000,-20.00,70.34,50.34,-19.4226,-60.0000,-0.564947,-0.431614,-0.133333,0.000000,0.000000,1736,20.2407
6.4891,324,-0.5774,-0.5400,0.0089,-0.0000,-20.00,70.34,50.34,-19.4226,-60.0000,-0.564947,-0.431614,-0.133333,0.000000,0.000000,1736,20.2407
6.5092,325,-0.5774,-0.5400,0.0089,-0.0000,-20.00,70.34,50.34,-19.4226,-60.0000,-0.564947,-0.431614,-0.133333,0.000000,0.000000,1736,20.2407
6.5292,326,-0.5774,-0.5400,0.0089,-0.0000,-20.00,70.34,50.34,-19.4226,-60.0000,-0.564947,-0.431614,-0.133333,0.000000,0.000000,1736,20.2407
6.5493,327,-0.5774,-0.5400,0.0089,-0.0000,-20.00,70.34,50.34,-19.4226,-60.0000,-0.564947,-0.431614,-0.133333,0.000000,0.000000,1736,20.2407
6.5694,328,-0.5774,-0.5400,0.0089,-0.0000,-20.00,70.34,50.34,-19.4226,-60.0000,-0.564947,-0.431614,-0.133333,0.000000,0.000000,1736,20.2407
6.5895,329,-0.5765,-0.5400,0.0101,-0.0000,-20.00,70.34,50.34,-19.4235,-60.0000,-0.564966,-0.431633,-0.133333,0.000000,0.000000,1736,20.2399
6.6096,330,-0.5765,-0.5400,0.0101,-0.0000,-20.00,70.34,50.34,-19.4235,-60.0000,-0.564966,-0.431633,-0.133333,0.000000,0.000000,1736,20.2399
6.6297,331,-0.5765,-0.5400,0.0101,-0.0000,-20.00,70.34,50.34,-19.4235,-60.0000,-0.564966,-0.431633,-0.133333,0.000000,0.000000,1736,20.2399
6.6497,332,-0.5765,-0.5400,0.0101,-0.0000,-20.00,70.34,50.34,-19.4235,-60.0000,-0.564966,-0.431633,-0.133333,0.000000,0.000000,1736,20.2399
6.6699,333,-0.5765,-0.5400,0.0101,-0.0000,-20.00,70.34,50.34,-19.4235,-60.0000,-0.564966,-0.431633,-0.133333,0.000000,0.000000,1736,20.2399
6.6900,334,-0.5811,-0.5400,0.012,-0.0000,-20.00,70.34,50.34,-19.4189,-60.0000,-0.564864,-0.431531,-0.133333,0.000000,0.000000,1736,20.2445
6.7101,335,-0.5811,-0.5400,0.012,-0.0000,-20.00,70.34,50.34,-19.4189,-60.0000,-0.564864,-0.431531,-0.133333,0.000000,0.000000,1736,20.2445
6.7301,336,-0.5811,-0.5400,0.012,-0.0000,-20.00,70.34,50.34,-19.4189,-60.0000,-0.564864,-0.431531,-0.133333,0.000000,0.000000,1736,20.2445
6.7502,337,-0.5811,-0.5400,0.012,-0.0000,-20.00,70.34,50.34,-19.4189,-60.0000,-0.564864,-0.431531,-0.133333,0.000000,0.000000,1736,20.2445
6.7703,338,-0.5811,-0.5400,0.012,-0.0000,-20.00,70.34,50.34,-19.4189,-60.0000,-0.564864,-0.431531,-0.133333,0.000000,0.000000,1736,20.2445
6.7904,339,-0.5811,-0.5400,0.012,-0.0000,-20.00,70.34,50.34,-19.4189,-60.0000,-0.564864,-0.431531,-0.133333,0.000000,0.000000,1736,20.2445
6.8105,340,-0.5811,-0.5400,0.012,-0.0000,-20.00,70.34,50.34,-19.4189,-60.0000,-0.564864,-0.431531,-0.133333,0.000000,0.000000,1736,20.2445
6.8305,341,-0.5754,-0.5400,0.0118,-0.0000,-20.00,70.34,50.34,-19.4246,-60.0000,-0.564991,-0.431657,-0.133333,0.000000,0.000000,1736,20.2388
6.8506,342,-0.5754,-0.5400,0.0118,-0.0000,-20.00,70.34,50.34,-19.4246,-60.0000,-0.564991,-0.431657,-0.133333,0.000000,0.000000,1736,20.2388
6.8707,343,-0.5754,-0.5400,0.0118,-0.0000,-20.00,70.34,50.34,-19.4246,-60.0000,-0.564991,-0.431657,-0.133333,0.000000,0.000000,1736,20.2388
6.8908,344,-0.5754,-0.5400,0.0118,-0.0000,-20.00,70.34,50.34,-19.4246,-60.0000,-0.564991,-0.431657,-0.133333,0.000000,0.000000,1736,20.2388
6.9109,345,-0.5754,-0.5400,0.0118,-0.0000,-20.00,70.34,50.34,-19.4246,-60.0000,-0.564991,-0.431657,-0.133333,0.000000,0.000000,1736,20.2388
6.9310,346,-0.5754,-0.5400,0.0118,-0.0000,-20.00,70.34,50.34,-19.4246,-60.0000,-0.564991,-0.431657,-0.133333,0.000000,0.000000,1736,20.2388
6.9510,347,-0.5754,-0.5400,0.0118,-0.0000,-20.00,70.34,50.34,-19.4246,-60.0000,-0.564991,-0.431657,-0.133333,0.000000,0.000000,1736,20.2388
6.9711,348,-0.5754,-0.5400,0.0118,-0.0000,-20.00,70.34,50.34,-19.4246,-60.0000,-0.564991,-0.431657,-0.133333,0.000000,0.000000,1736,20.2388
6.9912,349,-0.5754,-0.5400,0.0118,-0.0000,-20.00,70.34,50.34,-19.4246,-60.0000,-0.564991,-0.431657,-0.133333,0.000000,0.000000,1736,20.2388
7.0113,350,-0.5754,-0.5400,0.0118,-0.0000,-20.00,70.34,50.34,-19.4246,-60.0000,-0.564991,-0.431657,-0.133333,0.000000,0.000000,1736,20.2388
7.0314,351,-0.5754,-0.5400,0.0118,-0.0000,-20.00,70.34,50.34,-19.4246,-60.0000,-0.564991,-0.431657,-0.133333,0.000000,0.000000,1736,20.2388
7.0514,352,-0.5754,-0.5400,0.0118,0.1119,-20.00,70.34,50.34,-19.4246,-60.0000,-0.565488,-0.431657,-0.133333,-0.000497,0.000000,1737,20.2388
7.0715,353,-0.5754,-0.5400,0.0118,0.1119,-20.00,70.34,50.34,-19.4246,-60.0000,-0.565488,-0.431657,-0.133333,-0.000497,0.000000,1737,20.2388
7.0916,354,-0.5763,-0.5400,0.0106,-0.0000,-20.00,70.34,50.34,-19.4237,-60.0000,-0.564972,-0.431638,-0.133333,0.000000,0.000000,1736,20.2396
7.1117,355,-0.5763,-0.5400,0.0106,-0.0000,-20.00,70.34,50.34,-19.4237,-60.0000,-0.564972,-0.431638,-0.133333,0.000000,0.000000,1736,20.2396
7.1318,356,-0.5800,-0.5400,0.0137,-0.0000,-20.00,70.34,50.34,-19.4200,-60.0000,-0.564888,-0.431555,-0.133333,0.000000,0.000000,1736,20.2434
7.1518,357,-0.5800,-0.5400,0.0137,-0.0000,-20.00,70.34,50.34,-19.4200,-60.0000,-0.564888,-0.431555,-0.133333,0.000000,0.000000,1736,20.2434
7.1719,358,-0.5800,-0.5400,0.0137,-0.0000,-20.00,70.34,50.34,-19.4200,-60.0000,-0.564888,-0.431555,-0.133333,0.000000,0.000000,1736,20.2434
7.1920,359,-0.5809,-0.5400,0.0125,-0.0000,-20.00,70.34,50.34,-19.4191,-60.0000,-0.564869,-0.431536,-0.133333,0.000000,0.000000,1736,20.2442
7.2121,360,-0.5809,-0.5400,0.0125,-0.0000,-20.00,70.34,50.34,-19.4191,-60.0000,-0.564869,-0.431536,-0.133333,0.000000,0.000000,1736,20.2442
7.2322,361,-0.5809,-0.5400,0.0125,-0.0000,-20.00,70.34,50.34,-19.4191,-60.0000,-0.564869,-0.431536,-0.133333,0.000000,0.000000,1736,20.2442
7.2522,362,-0.5809,-0.5400,0.0125,-0.0000,-20.00,70.34,50.34,-19.4191,-60.0000,-0.564869,-0.431536,-0.133333,0.000000,0.000000,1736,20.2442
7.2723,363,-0.5809,-0.5400,0.0125,-0.0000,-20.00,70.34,50.34,-19.4191,-60.0000,-0.564869,-0.431536,-0.133333,0.000000,0.000000,1736,20.2442
7.2924,364,-0.5809,-0.5400,0.0125,-0.1119,-20.00,70.34,50.34,-19.4191,-60.0000,-0.564372,-0.431536,-0.133333,0.000497,0.000000,1736,20.2442
7.3125,365,-0.5809,-0.5400,0.0125,-0.1119,-20.00,70.34,50.34,-19.4191,-60.0000,-0.564372,-0.431536,-0.133333,0.000497,0.000000,1736,20.2442
7.3326,366,-0.5809,-0.5400,0.0125,-0.1119,-20.00,70.34,50.34,-19.4191,-60.0000,-0.564372,-0.431536,-0.133333,0.000497,0.000000,1736,20.2442
7.3527,367,-0.5809,-0.5400,0.0125,-0.1119,-20.00,70.34,50.34,-19.4191,-60.0000,-0.564372,-0.431536,-0.133333,0.000497,0.000000,1736,20.2442
7.3727,368,-0.5809,-0.5400,0.0125,-0.1119,-20.00,70.34,50.34,-19.4191,-60.0000,-0.564372,-0.431536,-0.133333,0.000497,0.000000,1736,20.2442
7.3928,369,-0.5809,-0.5400,0.0125,0.1119,-20.00,70.34,50.34,-19.4191,-60.0000,-0.565367,-0.431536,-0.133333,-0.000497,0.000000,1737,20.2442
7.4129,370,-0.5809,-0.5400,0.0125,0.1119,-20.00,70.34,50.34,-19.4191,-60.0000,-0.565367,-0.431536,-0.133333,-0.000497,0.000000,1737,20.2442
7.4330,371,-0.5855,-0.5400,0.0144,0.1119,-20.00,70.34,50.34,-19.4145,-60.0000,-0.565264,-0.431434,-0.133333,-0.000497,0.000000,1736,20.2488
7.4531,372,-0.5855,-0.5400,0.0144,0.1119,-20.00,70.34,50.34,-19.4145,-60.0000,-0.565264,-0.431434,-0.133333,-0.000497,0.000000,1736,20.2488
7.4732,373,-0.5855,-0.5400,0.0144,0.1119,-20.00,70.34,50.34,-19.4145,-60.0000,-0.565264,-0.431434,-0.133333,-0.000497,0.000000,1736,20.2488
7.4932,374,-0.5752,-0.5400,0.0123,-0.1119,-20.00,70.34,50.34,-19.4248,-60.0000,-0.564499,-0.431663,-0.133333,0.000497,0.000000,1736,20.2385
7.5133,375,-0.5752,-0.5400,0.0123,-0.1119,-20.00,70.34,50.34,-19.4248,-60.0000,-0.564499,-0.431663,-0.133333,0.000497,0.000000,1736,20.2385
7.5334,376,-0.5798,-0.5400,0.0142,-0.1119,-20.00,70.34,50.34,-19.4202,-60.0000,-0.564397,-0.431561,-0.133333,0.000497,0.000000,1736,20.2431
7.5535,377,-0.5798,-0.5400,0.0142,-0.0000,-20.00,70.34,50.34,-19.4202,-60.0000,-0.564894,-0.431561,-0.133333,0.000000,0.000000,1736,20.2431
7.5736,378,-0.5798,-0.5400,0.0142,-0.0000,-20.00,70.34,50.34,-19.4202,-60.0000,-0.564894,-0.431561,-0.133333,0.000000,0.000000,1736,20.2431
7.5936,379,-0.5796,-0.5400,0.0028,0.1119,-20.00,70.34,50.34,-19.4204,-60.0000,-0.565394,-0.431564,-0.133333,-0.000497,0.000000,1737,20.243
7.6137,380,-0.5796,-0.5400,0.0028,0.1119,-20.00,70.34,50.34,-19.4204,-60.0000,-0.565394,-0.431564,-0.133333,-0.000497,0.000000,1737,20.243
7.6338,381,-0.5796,-0.5400,0.0028,-0.0000,-20.00,70.34,50.34,-19.4204,-60.0000,-0.564897,-0.431564,-0.133333,0.000000,0.000000,1736,20.243
7.6539,382,-0.5796,-0.5400,0.0028,-0.0000,-20.00,70.34,50.34,-19.4204,-60.0000,-0.564897,-0.431564,-0.133333,0.000000,0.000000,1736,20.243
7.6741,383,-0.5796,-0.5400,0.0028,-0.0000,-20.00,70.34,50.34,-19.4204,-60.0000,-0.564897,-0.431564,-0.133333,0.000000,0.000000,1736,20.243
7.6941,384,-0.5842,-0.5400,0.0047,-0.1119,-20.00,70.34,50.34,-19.4158,-60.0000,-0.564297,-0.431461,-0.133333,0.000497,0.000000,1736,20.2476
7.7142,385,-0.5842,-0.5400,0.0047,-0.1119,-20.00,70.34,50.34,-19.4158,-60.0000,-0.564297,-0.431461,-0.133333,0.000497,0.000000,1736,20.2476
7.7343,386,-0.5842,-0.5400,0.0047,0.1119,-20.00,70.34,50.34,-19.4158,-60.0000,-0.565292,-0.431461,-0.133333,-0.000497,0.000000,1736,20.2476
7.7544,387,-0.5842,-0.5400,0.0047,0.1119,-20.00,70.34,50.34,-19.4158,-60.0000,-0.565292,-0.431461,-0.133333,-0.000497,0.000000,1736,20.2476
7.7745,388,-0.5842,-0.5400,0.0047,0.1119,-20.00,70.34,50.34,-19.4158,-60.0000,-0.565292,-0.431461,-0.133333,-0.000497,0.000000,1736,20.2476
7.7946,389,-0.5842,-0.5400,0.0047,0.1119,-20.00,70.34,50.34,-19.4158,-60.0000,-0.565292,-0.431461,-0.133333,-0.000497,0.000000,1736,20.2476
7.8147,390,-0.5842,-0.5400,0.0047,0.1119,-20.00,70.34,50.34,-19.4158,-60.0000,-0.565292,-0.431461,-0.133333,-0.000497,0.000000,1736,20.2476
7.8347,391,-0.5842,-0.5400,0.0047,-0.1119,-20.00,70.34,50.34,-19.4158,-60.0000,-0.564297,-0.431461,-0.133333,0.000497,0.000000,1736,20.2476
7.8548,392,-0.5842,-0.5400,0.0047,-0.1119,-20.00,70.34,50.34,-19.4158,-60.0000,-0.564297,-0.431461,-0.133333,0.000497,0.000000,1736,20.2476
7.8749,393,-0.5784,-0.5400,-0.0069,-0.1119,-20.00,70.34,50.34,-19.4216,-60.0000,-0.564427,-0.431591,-0.133333,0.000497,0.000000,1736,20.2417
7.8950,394,-0.5784,-0.5400,-0.0069,-0.0000,-20.00,70.34,50.34,-19.4216,-60.0000,-0.564924,-0.431591,-0.133333,0.000000,0.000000,1736,20.2417
7.9151,395,-0.5784,-0.5400,-0.0069,-0.0000,-20.00,70.34,50.34,-19.4216,-60.0000,-0.564924,-0.431591,-0.133333,0.000000,0.000000,1736,20.2417
7.9352,396,-0.5830,-0.5400,-0.005,0.2238,-20.00,70.34,50.34,-19.4170,-60.0000,-0.565817,-0.431489,-0.133333,-0.000995,0.000000,1737,20.2464
7.9553,397,-0.5830,-0.5400,-0.005,0.2238,-20.00,70.34,50.34,-19.4170,-60.0000,-0.565817,-0.431489,-0.133333,-0.000995,0.000000,1737,20.2464
7.9753,398,-0.5830,-0.5400,-0.005,0.2238,-20.00,70.34,50.34,-19.4170,-60.0000,-0.565817,-0.431489,-0.133333,-0.000995,0.000000,1737,20.2464
7.9954,399,-0.5830,-0.5400,-0.005,-0.0000,-20.00,70.34,50.34,-19.4170,-60.0000,-0.564822,-0.431489,-0.133333,0.000000,0.000000,1736,20.2464
8.0155,400,-0.5830,-0.5400,-0.005,-0.0000,-20.00,70.34,50.34,-19.4170,-60.0000,-0.564822,-0.431489,-0.133333,0.000000,0.000000,1736,20.2464
8.0356,401,-0.5830,-0.5400,-0.005,-0.1119,-20.00,70.34,50.34,-19.4170,-60.0000,-0.564325,-0.431489,-0.133333,0.000497,0.000000,1736,20.2464
8.0557,402,-0.5830,-0.5400,-0.005,-0.1119,-20.00,70.34,50.34,-19.4170,-60.0000,-0.564325,-0.431489,-0.133333,0.000497,0.000000,1736,20.2464
8.0758,403,-0.5876,-0.5400,-0.0031,-0.1119,-20.00,70.34,50.34,-19.4124,-60.0000,-0.564222,-0.431386,-0.133333,0.000497,0.000000,1736,20.251
8.0958,404,-0.5876,-0.5400,-0.0031,-0.0000,-20.00,70.34,50.34,-19.4124,-60.0000,-0.564720,-0.431386,-0.133333,0.000000,0.000000,1736,20.251
8.1159,405,-0.5876,-0.5400,-0.0031,-0.0000,-20.00,70.34,50.34,-19.4124,-60.0000,-0.564720,-0.431386,-0.133333,0.000000,0.000000,1736,20.251
8.1360,406,-0.5876,-0.5400,-0.0031,-0.0000,-20.00,70.34,50.34,-19.4124,-60.0000,-0.564720,-0.431386,-0.133333,0.000000,0.000000,1736,20.251
8.1561,407,-0.5876,-0.5400,-0.0031,-0.0000,-20.00,70.34,50.34,-19.4124,-60.0000,-0.564720,-0.431386,-0.133333,0.000000,0.000000,1736,20.251
8.1762,408,-0.5876,-0.5400,-0.0031,-0.0000,-20.00,70.34,50.34,-19.4124,-60.0000,-0.564720,-0.431386,-0.133333,0.000000,0.000000,1736,20.251
8.1962,409,-0.5876,-0.5400,-0.0031,-0.0000,-20.00,70.34,50.34,-19.4124,-60.0000,-0.564720,-0.431386,-0.133333,0.000000,0.000000,1736,20.251
8.2163,410,-0.5876,-0.5400,-0.0031,-0.0000,-20.00,70.34,50.34,-19.4124,-60.0000,-0.564720,-0.431386,-0.133333,0.000000,0.000000,1736,20.251
8.2364,411,-0.5830,-0.5400,-0.005,-0.0000,-20.00,70.34,50.34,-19.4170,-60.0000,-0.564822,-0.431489,-0.133333,0.000000,0.000000,1736,20.2464
8.2565,412,-0.5830,-0.5400,-0.005,-0.0000,-20.00,70.34,50.34,-19.4170,-60.0000,-0.564822,-0.431489,-0.133333,0.000000,0.000000,1736,20.2464
8.2766,413,-0.5830,-0.5400,-0.005,-0.0000,-20.00,70.34,50.34,-19.4170,-60.0000,-0.564822,-0.431489,-0.133333,0.000000,0.000000,1736,20.2464
8.2967,414,-0.5830,-0.5400,-0.005,-0.0000,-20.00,70.34,50.34,-19.4170,-60.0000,-0.564822,-0.431489,-0.133333,0.000000,0.000000,1736,20.2464
8.3167,415,-0.5830,-0.5400,-0.005,-0.0000,-20.00,70.34,50.34,-19.4170,-60.0000,-0.564822,-0.431489,-0.133333,0.000000,0.000000,1736,20.2464
8.3368,416,-0.5830,-0.5400,-0.005,-0.0000,-20.00,70.34,50.34,-19.4170,-60.0000,-0.564822,-0.431489,-0.133333,0.000000,0.000000,1736,20.2464
8.3569,417,-0.5830,-0.5400,-0.005,-0.0000,-20.00,70.34,50.34,-19.4170,-60.0000,-0.564822,-0.431489,-0.133333,0.000000,0.000000,1736,20.2464
8.3770,418,-0.5830,-0.5400,-0.005,-0.0000,-20.00,70.34,50.34,-19.4170,-60.0000,-0.564822,-0.431489,-0.133333,0.000000,0.000000,1736,20.2464
8.3971,419,-0.5830,-0.5400,-0.005,-0.0000,-20.00,70.34,50.34,-19.4170,-60.0000,-0.564822,-0.431489,-0.133333,0.000000,0.000000,1736,20.2464
8.4171,420,-0.5830,-0.5400,-0.005,-0.0000,-20.00,70.34,50.34,-19.4170,-60.0000,-0.564822,-0.431489,-0.133333,0.000000,0.000000,1736,20.2464
8.4372,421,-0.5830,-0.5400,-0.005,-0.0000,-20.00,70.34,50.34,-19.4170,-60.0000,-0.564822,-0.431489,-0.133333,0.000000,0.000000,1736,20.2464
8.4573,422,-0.5830,-0.5400,-0.005,-0.0000,-20.00,70.34,50.34,-19.4170,-60.0000,-0.564822,-0.431489,-0.133333,0.000000,0.000000,1736,20.2464
8.4774,423,-0.5830,-0.5400,-0.005,-0.0000,-20.00,70.34,50.34,-19.4170,-60.0000,-0.564822,-0.431489,-0.133333,0.000000,0.000000,1736,20.2464
8.4975,424,-0.5830,-0.5400,-0.005,-0.0000,-20.00,70.34,50.34,-19.4170,-60.0000,-0.564822,-0.431489,-0.133333,0.000000,0.000000,1736,20.2464
8.5175,425,-0.5830,-0.5400,-0.005,-0.0000,-20.00,70.34,50.34,-19.4170,-60.0000,-0.564822,-0.431489,-0.133333,0.000000,0.000000,1736,20.2464
8.5376,426,-0.5784,-0.5400,-0.0069,-0.0000,-20.00,70.34,50.34,-19.4216,-60.0000,-0.564924,-0.431591,-0.133333,0.000000,0.000000,1736,20.2417
8.5577,427,-0.5784,-0.5400,-0.0069,-0.0000,-20.00,70.34,50.34,-19.4216,-60.0000,-0.564924,-0.431591,-0.133333,0.000000,0.000000,1736,20.2417
8.5778,428,-0.5784,-0.5400,-0.0069,-0.0000,-20.00,70.34,50.34,-19.4216,-60.0000,-0.564924,-0.431591,-0.133333,0.000000,0.000000,1736,20.2417
8.5979,429,-0.5784,-0.5400,-0.0069,-0.0000,-20.00,70.34,50.34,-19.4216,-60.0000,-0.564924,-0.431591,-0.133333,0.000000,0.000000,1736,20.2417
8.6180,430,-0.5784,-0.5400,-0.0069,-0.0000,-20.00,70.34,50.34,-19.4216,-60.0000,-0.564924,-0.431591,-0.133333,0.000000,0.000000,1736,20.2417
8.6381,431,-0.5784,-0.5400,-0.0069,-0.0000,-20.00,70.34,50.34,-19.4216,-60.0000,-0.564924,-0.431591,-0.133333,0.000000,0.000000,1736,20.2417
8.6581,432,-0.5784,-0.5400,-0.0069,-0.0000,-20.00,70.34,50.34,-19.4216,-60.0000,-0.564924,-0.431591,-0.133333,0.000000,0.000000,1736,20.2417
8.6782,433,-0.5784,-0.5400,-0.0069,-0.0000,-20.00,70.34,50.34,-19.4216,-60.0000,-0.564924,-0.431591,-0.133333,0.000000,0.000000,1736,20.2417
8.6983,434,-0.5784,-0.5400,-0.0069,-0.0000,-20.00,70.34,50.34,-19.4216,-60.0000,-0.564924,-0.431591,-0.133333,0.000000,0.000000,1736,20.2417
8.7184,435,-0.5784,-0.5400,-0.0069,-0.0000,-20.00,70.34,50.34,-19.4216,-60.0000,-0.564924,-0.431591,-0.133333,0.000000,0.000000,1736,20.2417
8.7385,436,-0.5784,-0.5400,-0.0069,-0.0000,-20.00,70.34,50.34,-19.4216,-60.0000,-0.564924,-0.431591,-0.133333,0.000000,0.000000,1736,20.2417
8.7585,437,-0.5784,-0.5400,-0.0069,-0.0000,-20.00,70.34,50.34,-19.4216,-60.0000,-0.564924,-0.431591,-0.133333,0.000000,0.000000,1736,20.2417
8.7786,438,-0.5784,-0.5400,-0.0069,-0.0000,-20.00,70.34,50.34,-19.4216,-60.0000,-0.564924,-0.431591,-0.133333,0.000000,0.000000,1736,20.2417
8.7987,439,-0.5784,-0.5400,-0.0069,-0.0000,-20.00,70.34,50.34,-19.4216,-60.0000,-0.564924,-0.431591,-0.133333,0.000000,0.000000,1736,20.2417
8.8188,440,-0.5784,-0.5400,-0.0069,-0.0000,-20.00,70.34,50.34,-19.4216,-60.0000,-0.564924,-0.431591,-0.133333,0.000000,0.000000,1736,20.2417
8.8389,441,-0.5784,-0.5400,-0.0069,-0.0000,-20.00,70.34,50.34,-19.4216,-60.0000,-0.564924,-0.431591,-0.133333,0.000000,0.000000,1736,20.2417
8.8589,442,-0.5784,-0.5400,-0.0069,-0.0000,-20.00,70.34,50.34,-19.4216,-60.0000,-0.564924,-0.431591,-0.133333,0.000000,0.000000,1736,20.2417
8.8790,443,-0.5784,-0.5400,-0.0069,-0.0000,-20.00,70.34,50.34,-19.4216,-60.0000,-0.564924,-0.431591,-0.133333,0.000000,0.000000,1736,20.2417
8.8991,444,-0.5784,-0.5400,-0.0069,-0.0000,-20.00,70.34,50.34,-19.4216,-60.0000,-0.564924,-0.431591,-0.133333,0.000000,0.000000,1736,20.2417
8.9192,445,-0.5784,-0.5400,-0.0069,-0.0000,-20.00,70.34,50.34,-19.4216,-60.0000,-0.564924,-0.431591,-0.133333,0.000000,0.000000,1736,20.2417
8.9393,446,-0.5841,-0.5400,-0.0067,-0.0000,-20.00,70.34,50.34,-19.4159,-60.0000,-0.564797,-0.431464,-0.133333,0.000000,0.000000,1736,20.2475
8.9593,447,-0.5841,-0.5400,-0.0067,-0.0000,-20.00,70.34,50.34,-19.4159,-60.0000,-0.564797,-0.431464,-0.133333,0.000000,0.000000,1736,20.2475
8.9794,448,-0.5795,-0.5400,-0.0086,-0.0000,-20.00,70.34,50.34,-19.4205,-60.0000,-0.564900,-0.431566,-0.133333,0.000000,0.000000,1736,20.2429
8.9995,449,-0.5795,-0.5400,-0.0086,-0.0000,-20.00,70.34,50.34,-19.4205,-60.0000,-0.564900,-0.431566,-0.133333,0.000000,0.000000,1736,20.2429
9.0195,450,-0.5795,-0.5400,-0.0086,-0.0000,-20.00,70.34,50.34,-19.4205,-60.0000,-0.564900,-0.431566,-0.133333,0.000000,0.000000,1736,20.2429
9.0396,451,-0.5795,-0.5400,-0.0086,-0.0000,-20.00,70.34,50.34,-19.4205,-60.0000,-0.564900,-0.431566,-0.133333,0.000000,0.000000,1736,20.2429
9.0597,452,-0.5795,-0.5400,-0.0086,-0.0000,-20.00,70.34,50.34,-19.4205,-60.0000,-0.564900,-0.431566,-0.133333,0.000000,0.000000,1736,20.2429
9.0798,453,-0.5795,-0.5400,-0.0086,-0.0000,-20.00,70.34,50.34,-19.4205,-60.0000,-0.564900,-0.431566,-0.133333,0.000000,0.000000,1736,20.2429
