t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
10.4646,522,89.2023,55.8000,2.3500,90.00,0.7977,0.638275,0.000886,-0.002611,0.640000,1235,-0.7100
10.4847,523,89.3704,55.8000,2.3500,90.00,0.6296,0.638088,0.000700,-0.002611,0.640000,1235,-0.8781
10.5048,524,89.3704,55.8000,3.8048,90.00,0.6296,0.636472,0.000700,-0.004228,0.640000,1236,-0.8781
10.5248,525,89.3704,55.9800,3.8048,90.00,0.6296,0.636472,0.000700,-0.004228,0.640000,1236,-0.8781
10.5449,526,89.5384,55.9800,1.1191,90.00,0.4616,0.639269,0.000513,-0.001243,0.640000,1235,-1.0461
10.5650,527,89.5384,55.9800,1.1191,90.00,0.4616,0.639269,0.000513,-0.001243,0.640000,1235,-1.0461
10.5850,528,89.6087,55.9800,1.1191,90.00,0.3913,0.639191,0.000435,-0.001243,0.640000,1235,-1.1164
10.6051,529,89.6087,55.9800,-0.2238,90.00,0.3913,0.640683,0.000435,0.000249,0.640000,1234,-1.1164
10.6252,530,89.6087,55.9800,-0.2238,90.00,0.3913,0.640683,0.000435,0.000249,0.640000,1234,-1.1164
10.6453,531,89.5950,55.9800,-2.4619,90.00,0.4050,0.643185,0.000450,0.002735,0.640000,1233,-1.1027
10.6653,532,89.5950,55.8000,-2.4619,90.00,0.4050,0.643185,0.000450,0.002735,0.640000,1233,-1.1027
10.6854,533,89.5113,55.8000,-2.4619,90.00,0.4887,0.643279,0.000543,0.002735,0.640000,1233,-1.0189
10.7055,534,89.5113,55.8000,-2.1262,90.00,0.4887,0.642905,0.000543,0.002362,0.640000,1233,-1.0189
10.7256,535,89.5113,55.8000,-2.1262,90.00,0.4887,0.642905,0.000543,0.002362,0.640000,1233,-1.0189
10.7457,536,89.4136,55.6200,-2.6857,90.00,0.5864,0.643636,0.000652,0.002984,0.640000,1233,-0.9213
10.7657,537,89.4136,55.6200,-2.6857,90.00,0.5864,0.643636,0.000652,0.002984,0.640000,1233,-0.9213
10.7858,538,89.3580,55.6200,-2.6857,90.00,0.6420,0.643697,0.000713,0.002984,0.640000,1233,-0.8657
10.8059,539,89.3580,55.6200,-0.0000,90.00,0.6420,0.640713,0.000713,0.000000,0.640000,1234,-0.8657
10.8260,540,89.3580,55.6200,-0.0000,90.00,0.6420,0.640713,0.000713,0.000000,0.640000,1234,-0.8657
10.8461,541,89.3721,55.6200,0.8952,90.00,0.6279,0.639703,0.000698,-0.000995,0.640000,1235,-0.8797
10.8662,542,89.3721,55.6200,0.8952,90.00,0.6279,0.639703,0.000698,-0.000995,0.640000,1235,-0.8797
10.8862,543,89.4421,55.8000,0.8952,90.00,0.5579,0.639625,0.000620,-0.000995,0.640000,1235,-0.9498
10.9063,544,89.4421,55.8000,2.3500,90.00,0.5579,0.638009,0.000620,-0.002611,0.640000,1235,-0.9498
10.9264,545,89.4421,55.8000,2.3500,90.00,0.5579,0.638009,0.000620,-0.002611,0.640000,1235,-0.9498
10.9465,546,89.5259,55.8000,1.4548,90.00,0.4741,0.638910,0.000527,-0.001616,0.640000,1235,-1.0336
10.9666,547,89.5259,55.8000,1.4548,90.00,0.4741,0.638910,0.000527,-0.001616,0.640000,1235,-1.0336
10.9866,548,89.5888,55.9800,1.4548,90.00,0.4112,0.638840,0.000457,-0.001616,0.640000,1235,-1.0965
11.0067,549,89.5888,55.9800,0.5595,90.00,0.4112,0.639835,0.000457,-0.000622,0.640000,1235,-1.0965
11.0268,550,89.5888,55.9800,0.5595,90.00,0.4112,0.639835,0.000457,-0.000622,0.640000,1235,-1.0965
11.0468,551,89.5888,55.8000,-1.5667,90.00,0.4112,0.642198,0.000457,0.001741,0.640000,1234,-1.0964
11.0669,552,89.5888,55.8000,-1.5667,90.00,0.4112,0.642198,0.000457,0.001741,0.640000,1234,-1.0964
11.0870,553,89.5048,55.8000,-1.5667,90.00,0.4952,0.642291,0.000550,0.001741,0.640000,1234,-1.0124
11.1071,554,89.5048,55.8000,-2.4619,90.00,0.4952,0.643286,0.000550,0.002735,0.640000,1233,-1.0124
11.1272,555,89.5048,55.6200,-2.4619,90.00,0.4952,0.643286,0.000550,0.002735,0.640000,1233,-1.0124
11.1472,556,89.3650,55.6200,-2.9096,90.00,0.6350,0.643938,0.000706,0.003233,0.640000,1233,-0.8726
11.1673,557,89.3650,55.6200,-2.9096,90.00,0.6350,0.643938,0.000706,0.003233,0.640000,1233,-0.8726
11.1874,558,89.2529,55.6200,-2.9096,90.00,0.7471,0.644063,0.000830,0.003233,0.640000,1233,-0.7605
11.2075,559,89.2529,55.6200,-2.0143,90.00,0.7471,0.643068,0.000830,0.002238,0.640000,1233,-0.7605
11.2276,560,89.2529,55.6200,-2.0143,90.00,0.7471,0.643068,0.000830,0.002238,0.640000,1233,-0.7605
11.2476,561,89.1827,55.6200,-0.5595,90.00,0.8173,0.641530,0.000908,0.000622,0.640000,1234,-0.6904
11.2677,562,89.1827,55.6200,-0.5595,90.00,0.8173,0.641530,0.000908,0.000622,0.640000,1234,-0.6904
11.2878,563,89.1965,55.6200,-0.5595,90.00,0.8035,0.641515,0.000893,0.000622,0.640000,1234,-0.7041
11.3079,564,89.1965,55.6200,2.0143,90.00,0.8035,0.638655,0.000893,-0.002238,0.640000,1235,-0.7041
11.3280,565,89.1965,55.8000,2.0143,90.00,0.8035,0.638655,0.000893,-0.002238,0.640000,1235,-0.7041
11.3480,566,89.3081,55.8000,2.9096,90.00,0.6919,0.637536,0.000769,-0.003233,0.640000,1235,-0.8158
11.3681,567,89.3081,55.9800,2.9096,90.00,0.6919,0.637536,0.000769,-0.003233,0.640000,1235,-0.8158
11.3882,568,89.4828,55.9800,2.9096,90.00,0.5172,0.637342,0.000575,-0.003233,0.640000,1235,-0.9905
11.4083,569,89.4828,55.9800,3.9167,90.00,0.5172,0.636223,0.000575,-0.004352,0.640000,1236,-0.9905
11.4284,570,89.4828,56.1600,3.9167,90.00,0.5172,0.636223,0.000575,-0.004352,0.640000,1236,-0.9905
11.4485,571,89.6575,56.1600,2.5738,90.00,0.3425,0.637521,0.000381,-0.002860,0.640000,1235,-1.1652
11.4686,572,89.6575,56.1600,2.5738,90.00,0.3425,0.637521,0.000381,-0.002860,0.640000,1235,-1.1652
11.4886,573,89.7483,56.1600,2.5738,90.00,0.2517,0.637420,0.000280,-0.002860,0.640000,1235,-1.2560
11.5087,574,89.7483,56.1600,0.7833,90.00,0.2517,0.639409,0.000280,-0.000870,0.640000,1235,-1.2560
11.5288,575,89.7483,56.1600,0.7833,90.00,0.2517,0.639409,0.000280,-0.000870,0.640000,1235,-1.2560
11.5489,576,89.7552,56.1600,-1.2310,90.00,0.2448,0.641640,0.000272,0.001368,0.640000,1234,-1.2629
11.5690,577,89.7552,56.1600,-1.2310,90.00,0.2448,0.641640,0.000272,0.001368,0.640000,1234,-1.2629
11.5891,578,89.6711,55.9800,-1.2310,90.00,0.3289,0.641733,0.000365,0.001368,0.640000,1234,-1.1788
11.6092,579,89.6711,55.9800,-2.6857,90.00,0.3289,0.643350,0.000365,0.002984,0.640000,1233,-1.1788
11.6293,580,89.6711,55.9800,-2.6857,90.00,0.3289,0.643350,0.000365,0.002984,0.640000,1233,-1.1788
11.6493,581,89.5313,55.8000,-2.5738,90.00,0.4687,0.643381,0.000521,0.002860,0.640000,1233,-1.0389
11.6694,582,89.5313,55.8000,-2.5738,90.00,0.4687,0.643381,0.000521,0.002860,0.640000,1233,-1.0389
11.6895,583,89.3914,55.8000,-2.5738,90.00,0.6086,0.643536,0.000676,0.002860,0.640000,1233,-0.8991
11.7096,584,89.3914,55.8000,-2.5738,90.00,0.6086,0.643536,0.000676,0.002860,0.640000,1233,-0.8991
11.7297,585,89.3914,55.8000,-2.5738,90.00,0.6086,0.643536,0.000676,0.002860,0.640000,1233,-0.8991
11.7498,586,89.3146,55.8000,-1.0072,90.00,0.6854,0.641881,0.000762,0.001119,0.640000,1234,-0.8223
11.7699,587,89.3146,55.8000,-1.0072,90.00,0.6854,0.641881,0.000762,0.001119,0.640000,1234,-0.8223
11.7899,588,89.3218,55.8000,-1.0072,90.00,0.6782,0.641873,0.000754,0.001119,0.640000,1234,-0.8295
11.8100,589,89.3218,55.8000,1.5667,90.00,0.6782,0.639013,0.000754,-0.001741,0.640000,1235,-0.8295
11.8301,590,89.3218,55.8000,1.5667,90.00,0.6782,0.639013,0.000754,-0.001741,0.640000,1235,-0.8295
11.8502,591,89.4339,55.9800,2.7976,90.00,0.5661,0.637521,0.000629,-0.003108,0.640000,1235,-0.9416
11.8703,592,89.4339,55.9800,2.7976,90.00,0.5661,0.637521,0.000629,-0.003108,0.640000,1235,-0.9416
11.8903,593,89.5879,55.9800,2.7976,90.00,0.4121,0.637349,0.000458,-0.003108,0.640000,1235,-1.0956
11.9104,594,89.5879,55.9800,3.2453,90.00,0.4121,0.636852,0.000458,-0.003606,0.640000,1236,-1.0956
11.9305,595,89.5879,56.1600,3.2453,90.00,0.4121,0.636852,0.000458,-0.003606,0.640000,1236,-1.0956
11.9506,596,89.7280,56.1600,1.5667,90.00,0.2720,0.638561,0.000302,-0.001741,0.640000,1235,-1.2357
11.9706,597,89.7280,56.1600,1.5667,90.00,0.2720,0.638561,0.000302,-0.001741,0.640000,1235,-1.2357
11.9907,598,89.7772,56.1600,1.5667,90.00,0.2228,0.638507,0.000248,-0.001741,0.640000,1235,-1.2848
12.0108,599,89.7772,56.1600,-0.8952,90.00,0.2228,0.641242,0.000248,0.000995,0.640000,1234,-1.2848
12.0309,600,89.7772,55.9800,-0.8952,90.00,0.2228,0.641242,0.000248,0.000995,0.640000,1234,-1.2848
12.0509,601,89.7354,55.9800,-1.6786,90.00,0.2646,0.642159,0.000294,0.001865,0.640000,1234,-1.2431
12.0710,602,89.7354,55.9800,-1.6786,90.00,0.2646,0.642159,0.000294,0.001865,0.640000,1234,-1.2431
12.0911,603,89.6447,55.8000,-2.5738,90.00,0.3553,0.643255,0.000395,0.002860,0.640000,1233,-1.1523
12.1112,604,89.6447,55.8000,-2.5738,90.00,0.3553,0.643255,0.000395,0.002860,0.640000,1233,-1.1523
12.1322,605,89.5120,55.8000,-2.5738,90.00,0.4880,0.643402,0.000542,0.002860,0.640000,1233,-1.0196
12.1523,606,89.5120,55.8000,-2.4619,90.00,0.4880,0.643278,0.000542,0.002735,0.640000,1233,-1.0196
12.1724,607,89.5120,55.6200,-2.4619,90.00,0.4880,0.643278,0.000542,0.002735,0.640000,1233,-1.0196
12.1925,608,89.3793,55.6200,-1.5667,90.00,0.6207,0.642430,0.000690,0.001741,0.640000,1234,-0.8870
12.2126,609,89.3793,55.6200,-1.5667,90.00,0.6207,0.642430,0.000690,0.001741,0.640000,1234,-0.8870
12.2327,610,89.3025,55.6200,-1.5667,90.00,0.6975,0.642516,0.000775,0.001741,0.640000,1234,-0.8102
12.2528,611,89.3025,55.6200,-0.0000,90.00,0.6975,0.640775,0.000775,0.000000,0.640000,1234,-0.8102
12.2729,612,89.3025,55.6200,-0.0000,90.00,0.6975,0.640775,0.000775,0.000000,0.640000,1234,-0.8102
12.2930,613,89.3165,55.6200,1.6786,90.00,0.6835,0.638894,0.000759,-0.001865,0.640000,1235,-0.8241
12.3131,614,89.3165,55.8000,1.6786,90.00,0.6835,0.638894,0.000759,-0.001865,0.640000,1235,-0.8241
12.3332,615,89.4002,55.8000,1.6786,90.00,0.5998,0.638801,0.000666,-0.001865,0.640000,1235,-0.9079
12.3533,616,89.4002,55.8000,2.3500,90.00,0.5998,0.638055,0.000666,-0.002611,0.640000,1235,-0.9079
12.3734,617,89.4002,55.8000,2.3500,90.00,0.5998,0.638055,0.000666,-0.002611,0.640000,1235,-0.9079
12.3935,618,89.5049,55.9800,1.7905,90.00,0.4951,0.638561,0.000550,-0.001989,0.640000,1235,-1.0126
12.4137,619,89.5049,55.9800,1.7905,90.00,0.4951,0.638561,0.000550,-0.001989,0.640000,1235,-1.0126
12.4338,620,89.5746,55.9800,1.7905,90.00,0.4254,0.638483,0.000473,-0.001989,0.640000,1235,-1.0822
12.4539,621,89.5746,55.9800,-0.2238,90.00,0.4254,0.640721,0.000473,0.000249,0.640000,1234,-1.0822
12.4740,622,89.5746,55.9800,-0.2238,90.00,0.4254,0.640721,0.000473,0.000249,0.640000,1234,-1.0822
12.4941,623,89.5743,55.8000,-2.0143,90.00,0.4257,0.642711,0.000473,0.002238,0.640000,1233,-1.0820
12.5143,624,89.5743,55.8000,-2.0143,90.00,0.4257,0.642711,0.000473,0.002238,0.640000,1233,-1.0820
12.5343,625,89.5111,55.8000,-2.0143,90.00,0.4889,0.642781,0.000543,0.002238,0.640000,1233,-1.0188
12.5544,626,89.5111,55.8000,-1.9024,90.00,0.4889,0.642657,0.000543,0.002114,0.640000,1234,-1.0188
12.5745,627,89.5111,55.8000,-1.9024,90.00,0.4889,0.642657,0.000543,0.002114,0.640000,1234,-1.0188
12.5946,628,89.4200,55.8000,-1.9024,90.00,0.5800,0.642758,0.000644,0.002114,0.640000,1233,-0.9277
12.6147,629,89.4200,55.8000,-1.9024,90.00,0.5800,0.642758,0.000644,0.002114,0.640000,1233,-0.9277
12.6349,630,89.3709,55.8000,-1.9024,90.00,0.6291,0.642813,0.000699,0.002114,0.640000,1233,-0.8785
12.6550,631,89.3709,55.8000,0.3357,90.00,0.6291,0.640326,0.000699,-0.000373,0.640000,1234,-0.8785
12.6751,632,89.3709,55.8000,0.3357,90.00,0.6291,0.640326,0.000699,-0.000373,0.640000,1234,-0.8785
12.6952,633,89.3989,55.8000,0.5595,90.00,0.6011,0.640046,0.000668,-0.000622,0.640000,1234,-0.9066
12.7153,634,89.3989,55.8000,0.5595,90.00,0.6011,0.640046,0.000668,-0.000622,0.640000,1234,-0.9066
12.7354,635,89.4828,55.8000,0.5595,90.00,0.5172,0.639953,0.000575,-0.000622,0.640000,1235,-0.9904
12.7555,636,89.4828,55.8000,2.2381,90.00,0.5172,0.638088,0.000575,-0.002487,0.640000,1235,-0.9904
12.7756,637,89.4828,55.9800,2.2381,90.00,0.5172,0.638088,0.000575,-0.002487,0.640000,1235,-0.9904
12.7957,638,89.6228,55.9800,3.5810,90.00,0.3772,0.636440,0.000419,-0.003979,0.640000,1236,-1.1305
12.8158,639,89.6228,55.9800,3.5810,90.00,0.3772,0.636440,0.000419,-0.003979,0.640000,1236,-1.1305
12.8359,640,89.7280,55.9800,3.5810,90.00,0.2720,0.636323,0.000302,-0.003979,0.640000,1236,-1.2356
12.8560,641,89.7280,55.9800,1.6786,90.00,0.2720,0.638437,0.000302,-0.001865,0.640000,1235,-1.2356
12.8762,642,89.7280,55.9800,1.6786,90.00,0.2720,0.638437,0.000302,-0.001865,0.640000,1235,-1.2356
12.8963,643,89.7842,55.9800,-0.3357,90.00,0.2158,0.640613,0.000240,0.000373,0.640000,1234,-1.2919
12.9164,644,89.7842,55.9800,-0.3357,90.00,0.2158,0.640613,0.000240,0.000373,0.640000,1234,-1.2919
12.9365,645,89.7284,55.9800,-0.3357,90.00,0.2716,0.640675,0.000302,0.000373,0.640000,1234,-1.2361
12.9566,646,89.7284,55.8000,-1.7905,90.00,0.2716,0.642291,0.000302,0.001989,0.640000,1234,-1.2361
12.9767,647,89.7284,55.8000,-1.7905,90.00,0.2716,0.642291,0.000302,0.001989,0.640000,1234,-1.2361
12.9968,648,89.6029,55.8000,-3.6929,90.00,0.3971,0.644544,0.000441,0.004103,0.640000,1233,-1.1106
13.0169,649,89.6029,55.6200,-3.6929,90.00,0.3971,0.644544,0.000441,0.004103,0.640000,1233,-1.1106
13.0370,650,89.4563,55.6200,-3.6929,90.00,0.5437,0.644707,0.000604,0.004103,0.640000,1233,-0.9639
13.0571,651,89.4563,55.6200,-0.7833,90.00,0.5437,0.641475,0.000604,0.000870,0.640000,1234,-0.9639
13.0772,652,89.4563,55.6200,-0.7833,90.00,0.5437,0.641475,0.000604,0.000870,0.640000,1234,-0.9639
13.0973,653,89.4004,55.6200,-1.1191,90.00,0.5996,0.641910,0.000666,0.001243,0.640000,1234,-0.9081
13.1174,654,89.4004,55.6200,-1.1191,90.00,0.5996,0.641910,0.000666,0.001243,0.640000,1234,-0.9081
13.1375,655,89.3726,55.6200,-1.1191,90.00,0.6274,0.641940,0.000697,0.001243,0.640000,1234,-0.8803
13.1576,656,89.3726,55.6200,0.4476,90.00,0.6274,0.640200,0.000697,-0.000497,0.640000,1234,-0.8803
13.1778,657,89.3726,55.6200,0.4476,90.00,0.6274,0.640200,0.000697,-0.000497,0.640000,1234,-0.8803
13.1978,658,89.4427,55.6200,1.6786,90.00,0.5573,0.638754,0.000619,-0.001865,0.640000,1235,-0.9504
13.2179,659,89.4427,55.8000,1.6786,90.00,0.5573,0.638754,0.000619,-0.001865,0.640000,1235,-0.9504
13.2380,660,89.5685,55.8000,1.6786,90.00,0.4315,0.638614,0.000479,-0.001865,0.640000,1235,-1.0761
13.2581,661,89.5685,55.9800,3.5810,90.00,0.4315,0.636501,0.000479,-0.003979,0.640000,1236,-1.0761
13.2782,662,89.5685,55.9800,3.5810,90.00,0.4315,0.636501,0.000479,-0.003979,0.640000,1236,-1.0761
13.2983,663,89.7431,55.9800,3.3572,90.00,0.2569,0.636555,0.000285,-0.003730,0.640000,1236,-1.2507
13.3184,664,89.7431,56.1600,3.3572,90.00,0.2569,0.636555,0.000285,-0.003730,0.640000,1236,-1.2507
13.3385,665,89.8896,56.1600,3.3572,90.00,0.1104,0.636392,0.000123,-0.003730,0.640000,1236,-1.3973
13.3586,666,89.8896,56.1600,3.1334,90.00,0.1104,0.636641,0.000123,-0.003482,0.640000,1236,-1.3973
13.3787,667,89.8896,56.3400,3.1334,90.00,0.1104,0.636641,0.000123,-0.003482,0.640000,1236,-1.3973
13.3988,668,90.0014,56.3400,1.2310,90.00,-0.0014,0.638631,-0.000002,-0.001368,0.640000,1235,-1.5090
13.4189,669,90.0014,56.3400,1.2310,90.00,-0.0014,0.638631,-0.000002,-0.001368,0.640000,1235,-1.5090
13.4390,670,90.0150,56.1600,1.2310,90.00,-0.0150,0.638616,-0.000017,-0.001368,0.640000,1235,-1.5226
13.4591,671,90.0150,56.1600,-1.0072,90.00,-0.0150,0.641102,-0.000017,0.001119,0.640000,1234,-1.5226
13.4791,672,90.0150,56.1600,-1.0072,90.00,-0.0150,0.641102,-0.000017,0.001119,0.640000,1234,-1.5226
13.4992,673,89.9378,56.1600,-2.4619,90.00,0.0622,0.642805,0.000069,0.002735,0.640000,1233,-1.4455
13.5193,674,89.9378,55.9800,-2.4619,90.00,0.0622,0.642805,0.000069,0.002735,0.640000,1233,-1.4455
13.5395,675,89.7698,55.9800,-3.6929,90.00,0.2302,0.644359,0.000256,0.004103,0.640000,1233,-1.2774
13.5596,676,89.7698,55.9800,-3.6929,90.00,0.2302,0.644359,0.000256,0.004103,0.640000,1233,-1.2774
13.5797,677,89.7698,55.8000,-3.6929,90.00,0.2302,0.644359,0.000256,0.004103,0.640000,1233,-1.2774
13.5998,678,89.5807,55.8000,-2.5738,90.00,0.4193,0.643326,0.000466,0.002860,0.640000,1233,-1.0884
13.6199,679,89.5807,55.8000,-2.5738,90.00,0.4193,0.643326,0.000466,0.002860,0.640000,1233,-1.0884
13.6400,680,89.4755,55.8000,-1.2310,90.00,0.5245,0.641950,0.000583,0.001368,0.640000,1234,-0.9832
13.6601,681,89.4755,55.8000,-1.2310,90.00,0.5245,0.641950,0.000583,0.001368,0.640000,1234,-0.9832
13.6802,682,89.4755,55.8000,-1.2310,90.00,0.5245,0.641950,0.000583,0.001368,0.640000,1234,-0.9832
13.7003,683,89.4682,55.8000,0.7833,90.00,0.5318,0.639721,0.000591,-0.000870,0.640000,1235,-0.9759
13.7204,684,89.4682,55.8000,0.7833,90.00,0.5318,0.639721,0.000591,-0.000870,0.640000,1235,-0.9759
13.7405,685,89.5590,55.8000,2.7976,90.00,0.4410,0.637382,0.000490,-0.003108,0.640000,1235,-1.0666
13.7606,686,89.5590,55.9800,2.7976,90.00,0.4410,0.637382,0.000490,-0.003108,0.640000,1235,-1.0666
13.7807,687,89.5590,55.9800,2.7976,90.00,0.4410,0.637382,0.000490,-0.003108,0.640000,1235,-1.2204
13.8008,688,89.7127,55.9800,3.3572,90.00,0.2873,0.636589,0.000319,-0.003730,0.640000,1236,-1.2204
13.8209,689,89.7127,56.1600,3.3572,90.00,0.2873,0.636589,0.000319,-0.003730,0.640000,1236,-1.2204
13.8410,690,89.8457,56.1600,2.5738,90.00,0.1543,0.637312,0.000171,-0.002860,0.640000,1236,-1.3533
13.8611,691,89.8457,56.1600,2.5738,90.00,0.1543,0.637312,0.000171,-0.002860,0.640000,1236,-1.3533
13.8812,692,89.9365,56.1600,2.5738,90.00,0.0635,0.637211,0.000071,-0.002860,0.640000,1236,-1.4441
13.9013,693,89.9365,56.1600,0.7833,90.00,0.0635,0.639200,0.000071,-0.000870,0.640000,1235,-1.4441
13.9214,694,89.9365,56.1600,0.7833,90.00,0.0635,0.639200,0.000071,-0.000870,0.640000,1235,-1.4441
13.9415,695,89.9365,56.1600,-1.0072,90.00,0.0635,0.641190,0.000071,0.001119,0.640000,1234,-1.4442
13.9616,696,89.9365,55.9800,-1.0072,90.00,0.0635,0.641190,0.000071,0.001119,0.640000,1234,-1.4442
13.9817,697,89.8594,55.9800,-1.0072,90.00,0.1406,0.641275,0.000156,0.001119,0.640000,1234,-1.3671
14.0018,698,89.8594,55.9800,-3.0215,90.00,0.1406,0.643513,0.000156,0.003357,0.640000,1233,-1.3671
14.0219,699,89.8594,55.8000,-3.0215,90.00,0.1406,0.643513,0.000156,0.003357,0.640000,1233,-1.3671
14.0420,700,89.7057,55.8000,-3.8048,90.00,0.2943,0.644555,0.000327,0.004228,0.640000,1233,-1.2134
14.0621,701,89.7057,55.8000,-3.8048,90.00,0.2943,0.644555,0.000327,0.004228,0.640000,1233,-1.2134
14.0822,702,89.5868,55.8000,-3.8048,90.00,0.4132,0.644687,0.000459,0.004228,0.640000,1233,-1.0945
14.1023,703,89.5868,55.6200,-1.6786,90.00,0.4132,0.642324,0.000459,0.001865,0.640000,1234,-1.0945
14.1224,704,89.5868,55.6200,-1.6786,90.00,0.4132,0.642324,0.000459,0.001865,0.640000,1234,-1.0945
14.1425,705,89.5101,55.6200,-1.6786,90.00,0.4899,0.642409,0.000544,0.001865,0.640000,1234,-1.0177
14.1626,706,89.5101,55.6200,-1.6786,90.00,0.4899,0.642409,0.000544,0.001865,0.640000,1234,-1.0177
14.1827,707,89.4753,55.6200,-1.6786,90.00,0.5247,0.642448,0.000583,0.001865,0.640000,1234,-0.9829
14.2027,708,89.4753,55.6200,1.0072,90.00,0.5247,0.639464,0.000583,-0.001119,0.640000,1235,-0.9829
14.2228,709,89.4753,55.6200,1.0072,90.00,0.5247,0.639464,0.000583,-0.001119,0.640000,1235,-0.9829
14.2429,710,89.5385,55.8000,2.2381,90.00,0.4615,0.638026,0.000513,-0.002487,0.640000,1235,-1.0461
14.2630,711,89.5385,55.8000,2.2381,90.00,0.4615,0.638026,0.000513,-0.002487,0.640000,1235,-1.0461
14.2831,712,89.6367,55.8000,2.2381,90.00,0.3633,0.637917,0.000404,-0.002487,0.640000,1235,-1.1444
14.3032,713,89.6367,55.8000,2.0143,90.00,0.3633,0.638166,0.000404,-0.002238,0.640000,1235,-1.1444
14.3233,714,89.6367,55.9800,2.0143,90.00,0.3633,0.638166,0.000404,-0.002238,0.640000,1235,-1.1444
14.3434,715,89.7277,55.9800,1.5667,90.00,0.2723,0.638562,0.000303,-0.001741,0.640000,1235,-1.2354
14.3636,716,89.7277,55.9800,1.5667,90.00,0.2723,0.638562,0.000303,-0.001741,0.640000,1235,-1.2354
14.3837,717,89.7419,55.9800,1.5667,90.00,0.2581,0.638546,0.000287,-0.001741,0.640000,1235,-1.2496
14.4038,718,89.7419,55.8000,-1.0072,90.00,0.2581,0.641406,0.000287,0.001119,0.640000,1234,-1.2496
14.4240,719,89.7419,55.8000,-1.0072,90.00,0.2581,0.641406,0.000287,0.001119,0.640000,1234,-1.2496
14.4441,720,89.6512,55.8000,-3.1334,90.00,0.3488,0.643869,0.000388,0.003482,0.640000,1233,-1.1589
14.4642,721,89.6512,55.8000,-3.1334,90.00,0.3488,0.643869,0.000388,0.003482,0.640000,1233,-1.1589
14.4843,722,89.5045,55.6200,-3.1334,90.00,0.4955,0.644032,0.000551,0.003482,0.640000,1233,-1.0122
14.5044,723,89.5045,55.6200,-3.1334,90.00,0.4955,0.644032,0.000551,0.003482,0.640000,1233,-1.0122
14.5245,724,89.5045,55.6200,-3.1334,90.00,0.4955,0.644032,0.000551,0.003482,0.640000,1233,-1.0122
14.5446,725,89.3298,55.4400,-1.9024,90.00,0.6702,0.642858,0.000745,0.002114,0.640000,1233,-0.8375
14.5647,726,89.3298,55.4400,-1.9024,90.00,0.6702,0.642858,0.000745,0.002114,0.640000,1233,-0.8375
14.5848,727,89.2390,55.4400,-1.9024,90.00,0.7610,0.642959,0.000846,0.002114,0.640000,1233,-0.7467
14.6049,728,89.2390,55.4400,-0.7833,90.00,0.7610,0.641716,0.000846,0.000870,0.640000,1234,-0.7467
14.6250,729,89.2390,55.4400,-0.7833,90.00,0.7610,0.641716,0.000846,0.000870,0.640000,1234,-0.7467
14.6451,730,89.1900,55.4400,-1.4548,90.00,0.8100,0.642516,0.000900,0.001616,0.640000,1234,-0.6976
14.6652,731,89.1900,55.4400,-1.4548,90.00,0.8100,0.642516,0.000900,0.001616,0.640000,1234,-0.6976
14.6853,732,89.1340,55.4400,-1.4548,90.00,0.8660,0.642579,0.000962,0.001616,0.640000,1234,-0.6417
14.7054,733,89.1340,55.4400,0.1119,90.00,0.8660,0.640838,0.000962,-0.000124,0.640000,1234,-0.6417
14.7255,734,89.1340,55.4400,0.1119,90.00,0.8660,0.640838,0.000962,-0.000124,0.640000,1234,-0.6417
14.7456,735,89.1268,55.4400,1.2310,90.00,0.8732,0.639602,0.000970,-0.001368,0.640000,1235,-0.6345
14.7657,736,89.1268,55.4400,1.2310,90.00,0.8732,0.639602,0.000970,-0.001368,0.640000,1235,-0.6345
14.7858,737,89.1894,55.4400,1.2310,90.00,0.8106,0.639533,0.000901,-0.001368,0.640000,1235,-0.6971
14.8059,738,89.1894,55.6200,2.4619,90.00,0.8106,0.638165,0.000901,-0.002735,0.640000,1235,-0.6971
14.8260,739,89.1894,55.6200,2.4619,90.00,0.8106,0.638165,0.000901,-0.002735,0.640000,1235,-0.6971
14.8461,740,89.3011,55.6200,1.3429,90.00,0.6989,0.639284,0.000777,-0.001492,0.640000,1235,-0.8088
14.8662,741,89.3011,55.6200,1.3429,90.00,0.6989,0.639284,0.000777,-0.001492,0.640000,1235,-0.8088
14.8863,742,89.3568,55.6200,1.3429,90.00,0.6432,0.639223,0.000715,-0.001492,0.640000,1235,-0.8645
14.9064,743,89.3568,55.6200,-0.3357,90.00,0.6432,0.641088,0.000715,0.000373,0.640000,1234,-0.8645
14.9265,744,89.3568,55.6200,-0.3357,90.00,0.6432,0.641088,0.000715,0.000373,0.640000,1234,-0.8645
14.9466,745,89.3218,55.6200,-2.3500,90.00,0.6782,0.643365,0.000754,0.002611,0.640000,1233,-0.8295
14.9668,746,89.3218,55.4400,-2.3500,90.00,0.6782,0.643365,0.000754,0.002611,0.640000,1233,-0.8295
14.9869,747,89.2168,55.4400,-2.3500,90.00,0.7832,0.643481,0.000870,0.002611,0.640000,1233,-0.7244
15.0070,748,89.2168,55.4400,-2.7976,90.00,0.7832,0.643979,0.000870,0.003108,0.640000,1233,-0.7244
15.0271,749,89.2168,55.4400,-2.7976,90.00,0.7832,0.643979,0.000870,0.003108,0.640000,1233,-0.7244
