t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
2.2418,442,84.7800,-4.4650,-1.5645,90.00,81.32,171.32,5.2200,50.0733,0.275824,0.046400,0.166911,0.024805,0.037708,1371
2.2469,443,84.7800,-3.1255,-1.5645,90.00,81.32,171.32,5.2200,50.0994,0.268470,0.046400,0.166998,0.017364,0.037708,1374
2.2520,444,84.7800,-2.1878,-1.5645,90.00,81.32,171.32,5.2200,50.1255,0.263348,0.046400,0.167085,0.012155,0.037708,1376
2.2571,445,84.7800,-1.5315,-1.5645,90.00,81.32,171.32,5.2200,50.1516,0.259788,0.046400,0.167172,0.008508,0.037708,1377
2.2621,446,84.6000,-11.8720,-1.5587,90.00,81.32,171.32,5.4000,50.1786,0.318926,0.048000,0.167262,0.065956,0.037708,1357
2.2672,447,84.6000,-8.3104,-1.5587,90.00,81.32,171.32,5.4000,50.2056,0.299229,0.048000,0.167352,0.046169,0.037708,1362
2.2723,448,84.6000,-5.8173,-1.5587,90.00,81.32,171.32,5.4000,50.2326,0.285468,0.048000,0.167442,0.032318,0.037708,1367
2.2774,449,84.6000,-4.0721,-1.5587,90.00,81.32,171.32,5.4000,50.2596,0.275863,0.048000,0.167532,0.022623,0.037708,1371
2.2824,450,84.6000,-2.8505,-1.5587,90.00,81.32,171.32,5.4000,50.2866,0.269166,0.048000,0.167622,0.015836,0.037708,1374
2.2876,451,84.6000,-1.9953,-1.5587,90.00,81.32,171.32,5.4000,50.3136,0.264505,0.048000,0.167712,0.011085,0.037708,1375
2.2926,452,84.6000,-1.3967,-1.5587,90.00,81.32,171.32,5.4000,50.3406,0.261270,0.048000,0.167802,0.007760,0.037708,1377
2.2977,453,84.6000,-0.9777,-1.5587,90.00,81.32,171.32,5.4000,50.3676,0.259032,0.048000,0.167892,0.005432,0.037708,1377
2.3028,454,84.6000,-0.6844,-1.5587,90.00,81.32,171.32,5.4000,50.3946,0.257492,0.048000,0.167982,0.003802,0.037708,1378
2.3079,455,84.6000,-0.4791,-1.5587,90.00,81.32,171.32,5.4000,50.4216,0.256442,0.048000,0.168072,0.002662,0.037708,1378
2.3129,456,84.4200,-11.1354,-1.5616,90.00,81.32,171.32,5.5800,50.4495,0.317336,0.049600,0.168165,0.061863,0.037708,1358
2.3180,457,84.4200,-7.7947,-1.5616,90.00,81.32,171.32,5.5800,50.4774,0.298870,0.049600,0.168258,0.043304,0.037708,1362
2.3231,458,84.6000,5.3437,-1.5616,90.00,81.32,171.32,5.4000,50.5044,0.224369,0.048000,0.168348,-0.029687,0.037708,1382
2.3281,459,84.4200,-7.0594,-1.5616,90.00,81.32,171.32,5.5800,50.5323,0.294968,0.049600,0.168441,0.039219,0.037708,1364
2.3332,460,84.4200,-4.9416,-1.5616,90.00,81.32,171.32,5.5800,50.5602,0.283295,0.049600,0.168534,0.027453,0.037708,1368
2.3383,461,84.4200,-3.4591,-1.5616,90.00,81.32,171.32,5.5800,50.5881,0.275152,0.049600,0.168627,0.019217,0.037708,1371
2.3434,462,84.4200,-2.4214,-1.5616,90.00,81.32,171.32,5.5800,50.6160,0.269480,0.049600,0.168720,0.013452,0.037708,1373
2.3484,463,84.4200,-1.6950,-1.5616,90.00,81.32,171.32,5.5800,50.6439,0.265538,0.049600,0.168813,0.009416,0.037708,1375
2.3535,464,84.4200,-1.1865,-1.5616,90.00,81.32,171.32,5.5800,50.6718,0.262806,0.049600,0.168906,0.006592,0.037708,1376
2.3586,465,84.4200,-0.8305,-1.5616,90.00,81.32,171.32,5.5800,50.6997,0.260921,0.049600,0.168999,0.004614,0.037708,1377
2.3637,466,84.4200,-0.5814,-1.5585,90.00,81.32,171.32,5.5800,50.7276,0.259630,0.049600,0.169092,0.003230,0.037708,1377
2.3688,467,84.4200,-0.4070,-1.5585,90.00,81.32,171.32,5.5800,50.7555,0.258754,0.049600,0.169185,0.002261,0.037708,1377
2.3739,468,84.4200,-0.2849,-1.5585,90.00,81.32,171.32,5.5800,50.7834,0.258169,0.049600,0.169278,0.001583,0.037708,1378
2.3789,469,84.4200,-0.1994,-1.5585,90.00,81.32,171.32,5.5800,50.8113,0.257787,0.049600,0.169371,0.001108,0.037708,1378
2.3840,470,84.4200,-0.1396,-1.5585,90.00,81.32,171.32,5.5800,50.8392,0.257548,0.049600,0.169464,0.000775,0.037708,1378
2.3891,471,84.4200,-0.0977,-1.5585,90.00,81.32,171.32,5.5800,50.8671,0.257408,0.049600,0.169557,0.000543,0.037708,1378
2.3941,472,84.4200,-0.0684,-1.5585,90.00,81.32,171.32,5.5800,50.8950,0.257338,0.049600,0.169650,0.000380,0.037708,1378
2.3992,473,84.4200,-0.0479,-1.5585,90.00,81.32,171.32,5.5800,50.9229,0.257317,0.049600,0.169743,0.000266,0.037708,1378
2.4043,474,84.4200,-0.0335,-1.5585,90.00,81.32,171.32,5.5800,50.9508,0.257330,0.049600,0.169836,0.000186,0.037708,1378
2.4093,475,84.4200,-0.0235,-1.5585,90.00,81.32,171.32,5.5800,50.9787,0.257367,0.049600,0.169929,0.000130,0.037708,1378
2.4144,476,84.4200,-0.0164,-1.5705,90.00,81.32,171.32,5.5800,51.0066,0.257421,0.049600,0.170022,0.000091,0.037708,1378
2.4195,477,84.4200,-0.0115,-1.5705,90.00,81.32,171.32,5.5800,51.0345,0.257487,0.049600,0.170115,0.000064,0.037708,1378
2.4246,478,84.4200,-0.0080,-1.5705,90.00,81.32,171.32,5.5800,51.0624,0.257561,0.049600,0.170208,0.000045,0.037708,1378
2.4297,479,84.4200,-0.0056,-1.5705,90.00,81.32,171.32,5.5800,51.0903,0.257640,0.049600,0.170301,0.000031,0.037708,1378
2.4347,480,84.4200,-0.0039,-1.5705,90.00,81.32,171.32,5.5800,51.1182,0.257724,0.049600,0.170394,0.000022,0.037708,1378
2.4398,481,84.4200,-0.0028,-1.5705,90.00,81.32,171.32,5.5800,51.1461,0.257810,0.049600,0.170487,0.000015,0.037708,1378
2.4449,482,84.6000,10.7981,-1.5705,90.00,81.32,171.32,5.4000,51.1731,0.196296,0.048000,0.170577,-0.059989,0.037708,1398
2.4500,483,84.6000,7.5586,-1.5705,90.00,81.32,171.32,5.4000,51.2001,0.214383,0.048000,0.170667,-0.041992,0.037708,1394
2.4550,484,84.6000,5.2911,-1.5705,90.00,81.32,171.32,5.4000,51.2271,0.227070,0.048000,0.170757,-0.029395,0.037708,1389
2.4601,485,84.6000,3.7037,-1.5635,90.00,81.32,171.32,5.4000,51.2541,0.235979,0.048000,0.170847,-0.020576,0.037708,1386
2.4652,486,84.6000,2.5926,-1.5635,90.00,81.32,171.32,5.4000,51.2811,0.242242,0.048000,0.170937,-0.014403,0.037708,1384
2.4703,487,84.6000,1.8148,-1.5635,90.00,81.32,171.32,5.4000,51.3081,0.246653,0.048000,0.171027,-0.010082,0.037708,1382
2.4754,488,84.6000,1.2704,-1.5635,90.00,81.32,171.32,5.4000,51.3351,0.249767,0.048000,0.171117,-0.007058,0.037708,1381
2.4804,489,84.6000,0.8893,-1.5635,90.00,81.32,171.32,5.4000,51.3621,0.251975,0.048000,0.171207,-0.004940,0.037708,1380
2.4855,490,84.6000,0.6225,-1.5635,90.00,81.32,171.32,5.4000,51.3891,0.253547,0.048000,0.171297,-0.003458,0.037708,1379
2.4908,491,84.6000,0.4357,-1.5635,90.00,81.32,171.32,5.4000,51.4161,0.254674,0.048000,0.171387,-0.002421,0.037708,1379
2.4958,492,84.6000,0.3050,-1.5635,90.00,81.32,171.32,5.4000,51.4431,0.255490,0.048000,0.171477,-0.001695,0.037708,1379
2.5009,493,84.6000,0.2135,-1.5635,90.00,81.32,171.32,5.4000,51.4701,0.256089,0.048000,0.171567,-0.001186,0.037708,1378
2.5060,494,84.6000,0.1495,-1.5635,90.00,81.32,171.32,5.4000,51.4971,0.256535,0.048000,0.171657,-0.000830,0.037708,1378
2.5111,495,84.7800,10.9046,-1.566,90.00,81.32,171.32,5.2200,51.5232,0.195271,0.046400,0.171744,-0.060581,0.037708,1398
2.5162,496,84.7800,7.6332,-1.566,90.00,81.32,171.32,5.2200,51.5493,0.213532,0.046400,0.171831,-0.042407,0.037708,1394
2.5213,497,84.7800,5.3433,-1.566,90.00,81.32,171.32,5.2200,51.5754,0.226341,0.046400,0.171918,-0.029685,0.037708,1390
2.5263,498,84.7800,3.7403,-1.566,90.00,81.32,171.32,5.2200,51.6015,0.235334,0.046400,0.172005,-0.020779,0.037708,1386
2.5314,499,84.7800,2.6182,-1.566,90.00,81.32,171.32,5.2200,51.6276,0.241654,0.046400,0.172092,-0.014546,0.037708,1384
2.5365,500,84.7800,1.8327,-1.566,90.00,81.32,171.32,5.2200,51.6537,0.246105,0.046400,0.172179,-0.010182,0.037708,1382
2.5415,501,84.7800,1.2829,-1.566,90.00,81.32,171.32,5.2200,51.6798,0.249247,0.046400,0.172266,-0.007127,0.037708,1381
2.5466,502,84.7800,0.8980,-1.566,90.00,81.32,171.32,5.2200,51.7059,0.251472,0.046400,0.172353,-0.004989,0.037708,1380
2.5517,503,84.7800,0.6286,-1.566,90.00,81.32,171.32,5.2200,51.7320,0.253056,0.046400,0.172440,-0.003492,0.037708,1380
2.5568,504,84.9600,11.2400,-1.566,90.00,81.32,171.32,5.0400,51.7572,0.192587,0.044800,0.172524,-0.062445,0.037708,1400
2.5618,505,84.9600,7.8680,-1.5629,90.00,81.32,171.32,5.0400,51.7824,0.211405,0.044800,0.172608,-0.043711,0.037708,1395
2.5669,506,84.9600,5.5076,-1.5629,90.00,81.32,171.32,5.0400,51.8076,0.224602,0.044800,0.172692,-0.030598,0.037708,1390
2.5720,507,84.9600,3.8553,-1.5629,90.00,81.32,171.32,5.0400,51.8328,0.233866,0.044800,0.172776,-0.021419,0.037708,1387
2.5771,508,84.9600,2.6987,-1.5629,90.00,81.32,171.32,5.0400,51.8580,0.240375,0.044800,0.172860,-0.014993,0.037708,1384
2.5821,509,84.9600,1.8891,-1.5629,90.00,81.32,171.32,5.0400,51.8832,0.244957,0.044800,0.172944,-0.010495,0.037708,1383
2.5872,510,84.9600,1.3224,-1.5629,90.00,81.32,171.32,5.0400,51.9084,0.248189,0.044800,0.173028,-0.007347,0.037708,1381
2.5923,511,84.9600,0.9257,-1.5629,90.00,81.32,171.32,5.0400,51.9336,0.250477,0.044800,0.173112,-0.005143,0.037708,1381
2.5974,512,84.9600,0.6480,-1.5629,90.00,81.32,171.32,5.0400,51.9588,0.252104,0.044800,0.173196,-0.003600,0.037708,1380
2.6024,513,85.1400,11.2536,-1.5629,90.00,81.32,171.32,4.8600,51.9831,0.191665,0.043200,0.173277,-0.062520,0.037708,1400
2.6075,514,85.1400,7.8775,-1.5629,90.00,81.32,171.32,4.8600,52.0074,0.210502,0.043200,0.173358,-0.043764,0.037708,1396
2.6126,515,85.1400,5.5143,-1.5493,90.00,81.32,171.32,4.8600,52.0317,0.223712,0.043200,0.173439,-0.030635,0.037708,1391
2.6177,516,85.1400,3.8600,-1.5493,90.00,81.32,171.32,4.8600,52.0560,0.232984,0.043200,0.173520,-0.021444,0.037708,1387
2.6228,517,85.1400,2.7020,-1.5493,90.00,81.32,171.32,4.8600,52.0803,0.239498,0.043200,0.173601,-0.015011,0.037708,1385
2.6279,518,85.1400,1.8914,-1.5493,90.00,81.32,171.32,4.8600,52.1046,0.244082,0.043200,0.173682,-0.010508,0.037708,1383
2.6330,519,85.1400,1.3240,-1.5493,90.00,81.32,171.32,4.8600,52.1289,0.247316,0.043200,0.173763,-0.007355,0.037708,1382
2.6380,520,85.1400,0.9268,-1.5493,90.00,81.32,171.32,4.8600,52.1532,0.249603,0.043200,0.173844,-0.005149,0.037708,1381
2.6431,521,85.1400,0.6487,-1.5493,90.00,81.32,171.32,4.8600,52.1775,0.251229,0.043200,0.173925,-0.003604,0.037708,1380
2.6483,522,85.3200,11.2541,-1.5493,90.00,81.32,171.32,4.6800,52.2009,0.190788,0.041600,0.174003,-0.062523,0.037708,1400
2.6534,523,85.3200,7.8779,-1.5493,90.00,81.32,171.32,4.6800,52.2243,0.209623,0.041600,0.174081,-0.043766,0.037708,1396
2.6585,524,85.3200,5.5145,-1.5493,90.00,81.32,171.32,4.6800,52.2477,0.222831,0.041600,0.174159,-0.030636,0.037708,1391
2.6636,525,85.3200,3.8602,-1.5541,90.00,81.32,171.32,4.6800,52.2711,0.232100,0.041600,0.174237,-0.021445,0.037708,1387
2.6688,526,85.3200,2.7021,-1.5541,90.00,81.32,171.32,4.6800,52.2945,0.238611,0.041600,0.174315,-0.015012,0.037708,1385
2.6739,527,85.3200,1.8915,-1.5541,90.00,81.32,171.32,4.6800,52.3179,0.243193,0.041600,0.174393,-0.010508,0.037708,1383
2.6789,528,85.3200,1.3240,-1.5541,90.00,81.32,171.32,4.6800,52.3413,0.246423,0.041600,0.174471,-0.007356,0.037708,1382
2.6840,529,85.5000,11.7268,-1.5541,90.00,81.32,171.32,4.5000,52.3638,0.187105,0.040000,0.174546,-0.065149,0.037708,1402
2.6891,530,85.5000,8.2088,-1.5541,90.00,81.32,171.32,4.5000,52.3863,0.206725,0.040000,0.174621,-0.045604,0.037708,1397
2.6941,531,85.5000,5.7461,-1.5541,90.00,81.32,171.32,4.5000,52.4088,0.220481,0.040000,0.174696,-0.031923,0.037708,1392
2.6992,532,85.5000,4.0223,-1.5541,90.00,81.32,171.32,4.5000,52.4313,0.230133,0.040000,0.174771,-0.022346,0.037708,1388
2.7043,533,85.5000,2.8156,-1.5541,90.00,81.32,171.32,4.5000,52.4538,0.236912,0.040000,0.174846,-0.015642,0.037708,1386
2.7094,534,85.5000,1.9709,-1.5541,90.00,81.32,171.32,4.5000,52.4763,0.241679,0.040000,0.174921,-0.010950,0.037708,1384
2.7144,535,85.5000,1.3796,-1.5516,90.00,81.32,171.32,4.5000,52.4988,0.245039,0.040000,0.174996,-0.007665,0.037708,1383
2.7195,536,85.5000,0.9658,-1.5516,90.00,81.32,171.32,4.5000,52.5213,0.247414,0.040000,0.175071,-0.005365,0.037708,1382
2.7246,537,85.6800,11.4760,-1.5516,90.00,81.32,171.32,4.3200,52.5429,0.187495,0.038400,0.175143,-0.063756,0.037708,1402
2.7297,538,85.6800,8.0332,-1.5516,90.00,81.32,171.32,4.3200,52.5645,0.206694,0.038400,0.175215,-0.044629,0.037708,1397
2.7347,539,85.6800,5.6233,-1.5516,90.00,81.32,171.32,4.3200,52.5861,0.220155,0.038400,0.175287,-0.031240,0.037708,1392
2.7398,540,85.6800,3.9363,-1.5516,90.00,81.32,171.32,4.3200,52.6077,0.229599,0.038400,0.175359,-0.021868,0.037708,1388
2.7449,541,85.6800,2.7554,-1.5516,90.00,81.32,171.32,4.3200,52.6293,0.236231,0.038400,0.175431,-0.015308,0.037708,1386
2.7499,542,85.6800,1.9288,-1.5516,90.00,81.32,171.32,4.3200,52.6509,0.240896,0.038400,0.175503,-0.010715,0.037708,1384
2.7550,543,85.6800,1.3501,-1.5516,90.00,81.32,171.32,4.3200,52.6725,0.244182,0.038400,0.175575,-0.007501,0.037708,1383
2.7601,544,85.6800,0.9451,-1.5559,90.00,81.32,171.32,4.3200,52.6941,0.246504,0.038400,0.175647,-0.005251,0.037708,1382
2.7652,545,85.6800,0.6616,-1.5559,90.00,81.32,171.32,4.3200,52.7157,0.248152,0.038400,0.175719,-0.003675,0.037708,1381
2.7703,546,85.8600,11.2631,-1.5559,90.00,81.32,171.32,4.1400,52.7364,0.187723,0.036800,0.175788,-0.062573,0.037708,1401
2.7754,547,85.8600,7.8842,-1.5559,90.00,81.32,171.32,4.1400,52.7571,0.206564,0.036800,0.175857,-0.043801,0.037708,1397
2.7804,548,85.8600,5.5189,-1.5559,90.00,81.32,171.32,4.1400,52.7778,0.219773,0.036800,0.175926,-0.030661,0.037708,1392
2.7855,549,85.8600,3.8632,-1.5559,90.00,81.32,171.32,4.1400,52.7985,0.229041,0.036800,0.175995,-0.021462,0.037708,1389
2.7906,550,85.8600,2.7043,-1.5559,90.00,81.32,171.32,4.1400,52.8192,0.235548,0.036800,0.176064,-0.015024,0.037708,1386
2.7957,551,85.8600,1.8930,-1.5559,90.00,81.32,171.32,4.1400,52.8399,0.240124,0.036800,0.176133,-0.010517,0.037708,1384
2.8008,552,85.8600,1.3251,-1.5559,90.00,81.32,171.32,4.1400,52.8606,0.243348,0.036800,0.176202,-0.007362,0.037708,1383
2.8058,553,85.8600,0.9276,-1.5559,90.00,81.32,171.32,4.1400,52.8813,0.245626,0.036800,0.176271,-0.005153,0.037708,1382
2.8109,554,85.8600,0.6493,-1.5617,90.00,81.32,171.32,4.1400,52.9020,0.247241,0.036800,0.176340,-0.003607,0.037708,1382
2.8160,555,86.0400,11.2545,-1.5617,90.00,81.32,171.32,3.9600,52.9218,0.186789,0.035200,0.176406,-0.062525,0.037708,1402
2.8210,556,86.0400,7.8782,-1.5617,90.00,81.32,171.32,3.9600,52.9416,0.205613,0.035200,0.176472,-0.043768,0.037708,1397
2.8261,557,86.0400,5.5147,-1.5617,90.00,81.32,171.32,3.9600,52.9614,0.218809,0.035200,0.176538,-0.030637,0.037708,1392
2.8312,558,86.0400,3.8603,-1.5617,90.00,81.32,171.32,3.9600,52.9812,0.228066,0.035200,0.176604,-0.021446,0.037708,1389
2.8363,559,86.0400,2.7022,-1.5617,90.00,81.32,171.32,3.9600,53.0010,0.234566,0.035200,0.176670,-0.015012,0.037708,1387
2.8413,560,86.0400,1.8915,-1.5617,90.00,81.32,171.32,3.9600,53.0208,0.239135,0.035200,0.176736,-0.010509,0.037708,1385
2.8464,561,86.0400,1.3241,-1.5617,90.00,81.32,171.32,3.9600,53.0406,0.242354,0.035200,0.176802,-0.007356,0.037708,1384
2.8515,562,86.0400,0.9269,-1.5617,90.00,81.32,171.32,3.9600,53.0604,0.244627,0.035200,0.176868,-0.005149,0.037708,1383
2.8566,563,86.2200,11.4488,-1.5617,90.00,81.32,171.32,3.7800,53.0793,0.184635,0.033600,0.176931,-0.063604,0.037708,1403
2.8617,564,86.2200,8.0142,-1.5603,90.00,81.32,171.32,3.7800,53.0982,0.203779,0.033600,0.176994,-0.044523,0.037708,1398
2.8667,565,86.2200,5.6099,-1.5603,90.00,81.32,171.32,3.7800,53.1171,0.217199,0.033600,0.177057,-0.031166,0.037708,1393
2.8718,566,86.2200,3.9269,-1.5603,90.00,81.32,171.32,3.7800,53.1360,0.226612,0.033600,0.177120,-0.021816,0.037708,1390
2.8769,567,86.2200,2.7489,-1.5603,90.00,81.32,171.32,3.7800,53.1549,0.233220,0.033600,0.177183,-0.015271,0.037708,1387
2.8820,568,86.2200,1.9242,-1.5603,90.00,81.32,171.32,3.7800,53.1738,0.237864,0.033600,0.177246,-0.010690,0.037708,1385
2.8870,569,86.2200,1.3469,-1.5603,90.00,81.32,171.32,3.7800,53.1927,0.241134,0.033600,0.177309,-0.007483,0.037708,1384
2.8921,570,86.2200,0.9429,-1.5603,90.00,81.32,171.32,3.7800,53.2116,0.243442,0.033600,0.177372,-0.005238,0.037708,1383
2.8972,571,86.2200,0.6600,-1.5603,90.00,81.32,171.32,3.7800,53.2305,0.245076,0.033600,0.177435,-0.003667,0.037708,1383
2.9023,572,86.4000,11.2620,-1.5603,90.00,81.32,171.32,3.6000,53.2485,0.184636,0.032000,0.177495,-0.062567,0.037708,1403
2.9074,573,86.4000,7.8834,-1.5603,90.00,81.32,171.32,3.6000,53.2665,0.203466,0.032000,0.177555,-0.043797,0.037708,1398
2.9124,574,86.4000,5.5184,-1.5542,90.00,81.32,171.32,3.6000,53.2845,0.216665,0.032000,0.177615,-0.030658,0.037708,1393
2.9175,575,86.4000,3.8629,-1.5542,90.00,81.32,171.32,3.6000,53.3025,0.225923,0.032000,0.177675,-0.021460,0.037708,1390
2.9226,576,86.4000,2.7040,-1.5542,90.00,81.32,171.32,3.6000,53.3205,0.232421,0.032000,0.177735,-0.015022,0.037708,1387
2.9277,577,86.4000,1.8928,-1.5542,90.00,81.32,171.32,3.6000,53.3385,0.236987,0.032000,0.177795,-0.010516,0.037708,1386
2.9328,578,86.4000,1.3250,-1.5542,90.00,81.32,171.32,3.6000,53.3565,0.240202,0.032000,0.177855,-0.007361,0.037708,1384
2.9379,579,86.4000,0.9275,-1.5542,90.00,81.32,171.32,3.6000,53.3745,0.242470,0.032000,0.177915,-0.005153,0.037708,1384
2.9429,580,86.4000,0.6492,-1.5542,90.00,81.32,171.32,3.6000,53.3925,0.244076,0.032000,0.177975,-0.003607,0.037708,1383
2.9480,581,86.4000,0.4545,-1.5542,90.00,81.32,171.32,3.6000,53.4105,0.245218,0.032000,0.178035,-0.002525,0.037708,1383
2.9531,582,86.4000,0.3181,-1.5542,90.00,81.32,171.32,3.6000,53.4285,0.246036,0.032000,0.178095,-0.001767,0.037708,1382
2.9582,583,86.4000,0.2227,-1.5542,90.00,81.32,171.32,3.6000,53.4465,0.246626,0.032000,0.178155,-0.001237,0.037708,1382
2.9633,584,86.4000,0.1559,-1.549,90.00,81.32,171.32,3.6000,53.4645,0.247057,0.032000,0.178215,-0.000866,0.037708,1382
2.9684,585,86.4000,0.1091,-1.549,90.00,81.32,171.32,3.6000,53.4825,0.247377,0.032000,0.178275,-0.000606,0.037708,1382
2.9735,586,86.4000,0.0764,-1.549,90.00,81.32,171.32,3.6000,53.5005,0.247619,0.032000,0.178335,-0.000424,0.037708,1382
2.9786,587,86.4000,0.0535,-1.549,90.00,81.32,171.32,3.6000,53.5185,0.247806,0.032000,0.178395,-0.000297,0.037708,1382
2.9837,588,86.4000,0.0374,-1.549,90.00,81.32,171.32,3.6000,53.5365,0.247955,0.032000,0.178455,-0.000208,0.037708,1382
2.9887,589,86.4000,0.0262,-1.549,90.00,81.32,171.32,3.6000,53.5545,0.248077,0.032000,0.178515,-0.000146,0.037708,1381
2.9938,590,86.4000,0.0183,-1.549,90.00,81.32,171.32,3.6000,53.5725,0.248181,0.032000,0.178575,-0.000102,0.037708,1381
2.9989,591,86.4000,0.0128,-1.549,90.00,81.32,171.32,3.6000,53.5905,0.248272,0.032000,0.178635,-0.000071,0.037708,1381
3.0040,592,86.4000,0.0090,-1.549,90.00,81.32,171.32,3.6000,53.6085,0.248353,0.032000,0.178695,-0.000050,0.037708,1381
3.0091,593,86.4000,0.0063,-1.549,90.00,81.32,171.32,3.6000,53.6265,0.248428,0.032000,0.178755,-0.000035,0.037708,1381
3.0141,594,86.4000,0.0044,-1.5574,90.00,81.32,171.32,3.6000,53.6445,0.248499,0.032000,0.178815,-0.000024,0.037708,1381
3.0192,595,86.4000,0.0031,-1.5574,90.00,81.32,171.32,3.6000,53.6625,0.248566,0.032000,0.178875,-0.000017,0.037708,1381
3.0243,596,86.4000,0.0022,-1.5574,90.00,81.32,171.32,3.6000,53.6805,0.248631,0.032000,0.178935,-0.000012,0.037708,1381
3.0293,597,86.4000,0.0015,-1.5574,90.00,81.32,171.32,3.6000,53.6985,0.248695,0.032000,0.178995,-0.000008,0.037708,1381
3.0344,598,86.4000,0.0011,-1.5574,90.00,81.32,171.32,3.6000,53.7165,0.248757,0.032000,0.179055,-0.000006,0.037708,1381
3.0395,599,86.4000,0.0007,-1.5574,90.00,81.32,171.32,3.6000,53.7345,0.248819,0.032000,0.179115,-0.000004,0.037708,1381
3.0446,600,86.4000,0.0005,-1.5574,90.00,81.32,171.32,3.6000,53.7525,0.248880,0.032000,0.179175,-0.000003,0.037708,1381
3.0497,601,86.4000,0.0004,-1.5574,90.00,81.32,171.32,3.6000,53.7705,0.248941,0.032000,0.179235,-0.000002,0.037708,1381
3.0547,602,86.4000,0.0003,-1.5574,90.00,81.32,171.32,3.6000,53.7885,0.249002,0.032000,0.179295,-0.000001,0.037708,1381
3.0598,603,86.4000,0.0002,-1.5552,90.00,81.32,171.32,3.6000,53.8065,0.249062,0.032000,0.179355,-0.000001,0.037708,1381
3.0649,604,86.4000,0.0001,-1.5552,90.00,81.32,171.32,3.6000,53.8245,0.249122,0.032000,0.179415,-0.000001,0.037708,1381
3.0700,605,86.4000,0.0001,-1.5552,90.00,81.32,171.32,3.6000,53.8425,0.249183,0.032000,0.179475,-0.000000,0.037708,1381
3.0750,606,86.4000,0.0001,-1.5552,90.00,81.32,171.32,3.6000,53.8605,0.249243,0.032000,0.179535,-0.000000,0.037708,1381
3.0801,607,86.4000,0.0000,-1.5552,90.00,81.32,171.32,3.6000,53.8785,0.249303,0.032000,0.179595,-0.000000,0.037708,1381
3.0852,608,86.4000,0.0000,-1.5552,90.00,81.32,171.32,3.6000,53.8965,0.249363,0.032000,0.179655,-0.000000,0.037708,1381
3.0903,609,86.4000,0.0000,-1.5552,90.00,81.32,171.32,3.6000,53.9145,0.249423,0.032000,0.179715,-0.000000,0.037708,1381
3.0954,610,86.4000,0.0000,-1.5552,90.00,81.32,171.32,3.6000,53.9325,0.249483,0.032000,0.179775,-0.000000,0.037708,1381
3.1004,611,86.4000,0.0000,-1.5552,90.00,81.32,171.32,3.6000,53.9505,0.249543,0.032000,0.179835,-0.000000,0.037708,1381
3.1055,612,86.4000,0.0000,-1.5552,90.00,81.32,171.32,3.6000,53.9685,0.249603,0.032000,0.179895,-0.000000,0.037708,1381
3.1106,613,86.2200,-10.8000,-1.5517,90.00,81.32,171.32,3.7800,53.9874,0.311266,0.033600,0.179958,0.060000,0.037708,1361
3.1156,614,86.2200,-7.5600,-1.5517,90.00,81.32,171.32,3.7800,54.0063,0.293329,0.033600,0.180021,0.042000,0.037708,1365
3.1207,615,86.2200,-5.2920,-1.5517,90.00,81.32,171.32,3.7800,54.0252,0.280792,0.033600,0.180084,0.029400,0.037708,1369
3.1258,616,86.2200,-3.7044,-1.5517,90.00,81.32,171.32,3.7800,54.0441,0.272035,0.033600,0.180147,0.020580,0.037708,1372
3.1309,617,86.2200,-2.5931,-1.5517,90.00,81.32,171.32,3.7800,54.0630,0.265924,0.033600,0.180210,0.014406,0.037708,1375
3.1359,618,86.2200,-1.8152,-1.5517,90.00,81.32,171.32,3.7800,54.0819,0.261665,0.033600,0.180273,0.010084,0.037708,1376
3.1410,619,86.2200,-1.2706,-1.5517,90.00,81.32,171.32,3.7800,54.1008,0.258703,0.033600,0.180336,0.007059,0.037708,1377
3.1461,620,86.2200,-0.8894,-1.5517,90.00,81.32,171.32,3.7800,54.1197,0.256648,0.033600,0.180399,0.004941,0.037708,1378
3.1512,621,86.2200,-0.6226,-1.5517,90.00,81.32,171.32,3.7800,54.1386,0.255229,0.033600,0.180462,0.003459,0.037708,1379
3.1562,622,86.2200,-0.4358,-1.5517,90.00,81.32,171.32,3.7800,54.1575,0.254254,0.033600,0.180525,0.002421,0.037708,1379
3.1613,623,86.2200,-0.3051,-1.5502,90.00,81.32,171.32,3.7800,54.1764,0.253591,0.033600,0.180588,0.001695,0.037708,1379
3.1664,624,86.2200,-0.2136,-1.5502,90.00,81.32,171.32,3.7800,54.1953,0.253145,0.033600,0.180651,0.001186,0.037708,1380
3.1714,625,86.2200,-0.1495,-1.5502,90.00,81.32,171.32,3.7800,54.2142,0.252853,0.033600,0.180714,0.000830,0.037708,1380
3.1765,626,86.2200,-0.1046,-1.5502,90.00,81.32,171.32,3.7800,54.2331,0.252666,0.033600,0.180777,0.000581,0.037708,1380
3.1816,627,86.2200,-0.0732,-1.5502,90.00,81.32,171.32,3.7800,54.2520,0.252555,0.033600,0.180840,0.000407,0.037708,1380
3.1867,628,86.2200,-0.0513,-1.5502,90.00,81.32,171.32,3.7800,54.2709,0.252496,0.033600,0.180903,0.000285,0.037708,1380
3.1918,629,86.2200,-0.0359,-1.5502,90.00,81.32,171.32,3.7800,54.2898,0.252473,0.033600,0.180966,0.000199,0.037708,1380
