t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.8313,157,imu,1,1,-3.8101,-38.4956,6.4800,-3.8101,-152.9441,20.00,84.86,23.8101,1.0815,1.000000,0.211645,0.003605,0.213864,0.821589,1186
0.8364,158,imu,1,1,-3.7222,-38.2718,6.6600,-3.7222,-155.4454,20.00,84.86,23.7222,1.0815,1.000000,0.210864,0.003605,0.212621,0.821589,1184
0.8437,159,imu,1,1,-3.4436,-38.2718,7.0200,-3.4436,-157.3454,20.00,84.86,23.4436,1.0815,1.000000,0.208388,0.003605,0.212621,0.821589,1182
0.8488,160,imu,1,1,-3.0901,-39.3908,7.2000,-3.0901,-160.6423,20.00,84.86,23.0901,1.0815,1.000000,0.205245,0.003605,0.218838,0.821589,1180
0.8545,161,imu,1,0,-3.0901,-39.3908,7.3800,-3.0901,-160.6423,20.00,84.86,23.0901,1.0815,1.000000,0.205245,0.003605,0.218838,0.821589,1178
0.8596,162,imu,1,1,-2.8686,-41.1813,7.5600,-2.8686,-161.812,20.00,84.86,22.8686,1.0815,1.000000,0.203277,0.003605,0.228785,0.821589,1176
0.8647,163,imu,1,0,-2.8686,-40.9575,7.7400,-2.8686,-161.812,20.00,84.86,22.8686,1.0815,1.000000,0.203277,0.003605,0.227542,0.821589,1174
0.8698,164,imu,1,1,-2.4413,-40.9575,8.1000,-2.4413,-163.6391,20.00,84.86,22.4413,1.0815,1.000000,0.199478,0.003605,0.227542,0.821589,1172
0.8749,165,imu,1,1,-2.1375,-41.9647,8.2800,-2.1375,-164.4349,20.00,84.86,22.1375,1.0815,1.000000,0.196778,0.003605,0.233137,0.821589,1170
0.8799,166,imu,1,1,-1.8468,-42.3004,8.4600,-1.8468,-165.5124,20.00,84.86,21.8468,1.0815,1.000000,0.194193,0.003605,0.235002,0.821589,1168
0.8850,167,imu,1,0,-1.8468,-42.7480,8.6400,-1.8468,-165.5124,20.00,84.86,21.8468,1.0815,1.000000,0.194193,0.003605,0.237489,0.821589,1166
0.8901,168,imu,1,1,-1.5791,-44.7623,9.0000,-1.5791,-166.0249,20.00,84.86,21.5791,1.0815,1.000000,0.191814,0.003605,0.248680,0.821589,1164
0.8952,169,imu,1,1,-1.1974,-44.7623,9.1800,-1.1974,-166.8926,20.00,84.86,21.1974,1.0815,1.000000,0.188421,0.003605,0.248680,0.821589,1162
0.9003,170,imu,1,1,-0.9544,-45.3219,9.3600,-0.9544,-167.2529,20.00,84.86,20.9544,1.0815,1.000000,0.186261,0.003605,0.251788,0.821589,1160
0.9053,171,imu,1,1,-0.7052,-45.4338,9.7200,-0.7052,-167.6288,20.00,84.86,20.7052,1.0815,1.000000,0.184046,0.003605,0.252410,0.821589,1158
0.9104,172,imu,1,1,-0.4729,-44.7623,9.9000,-0.4729,-167.9307,20.00,84.86,20.4729,1.0815,1.000000,0.181981,0.003605,0.248680,0.821589,1156
0.9158,173,imu,1,1,-0.2927,-46.2171,10.0800,-0.2927,-168.2373,20.00,84.86,20.2927,1.0815,1.000000,0.180380,0.003605,0.256762,0.821589,1154
0.9209,174,imu,1,1,-0.0695,-47.3362,10.4400,-0.0695,-168.49,20.00,84.86,20.0695,1.0815,1.000000,0.178395,0.003605,0.262979,0.821589,1152
0.9259,175,imu,1,1,0.2193,-47.5600,10.6200,0.2193,-168.7689,20.00,84.86,19.7807,1.0815,1.000000,0.175828,0.003605,0.264222,0.821589,1150
0.9311,176,imu,1,1,0.4362,-48.7909,10.8000,0.4362,-168.9897,20.00,84.86,19.5638,1.0815,1.000000,0.173901,0.003605,0.271061,0.821589,1148
0.9361,177,imu,1,1,0.6596,-49.7981,11.1600,0.6596,-169.1621,20.00,84.86,19.3404,1.0815,1.000000,0.171914,0.003605,0.276656,0.821589,1146
0.9412,178,imu,1,1,0.9438,-49.7981,11.3400,0.9438,-169.4062,20.00,84.86,19.0562,1.0815,1.000000,0.169389,0.003605,0.276656,0.821589,1144
0.9463,179,imu,1,1,1.1917,-49.6862,11.7000,1.1917,-169.6195,20.00,84.86,18.8083,1.0815,1.000000,0.167185,0.003605,0.276034,0.821589,1142
0.9514,180,imu,1,1,1.4083,-50.4695,11.8800,1.4083,-169.8009,20.00,84.86,18.5917,1.0815,1.000000,0.165259,0.003605,0.280386,0.821589,1140
0.9564,181,imu,1,1,1.7212,-52.5957,12.2400,1.7212,-169.9598,20.00,84.86,18.2788,1.0815,1.000000,0.162478,0.003605,0.292199,0.821589,1138
0.9615,182,imu,1,1,1.9644,-52.4838,12.4200,1.9644,-170.0661,20.00,84.86,18.0356,1.0815,1.000000,0.160316,0.003605,0.291577,0.821589,1136
0.9666,183,imu,1,1,2.2443,-52.8195,12.7800,2.2443,-170.2125,20.00,84.86,17.7557,1.0815,1.000000,0.157828,0.003605,0.293442,0.821589,1134
0.9717,184,imu,1,1,2.4881,-52.9315,12.9600,2.4881,-170.3897,20.00,84.86,17.5119,1.0815,1.000000,0.155661,0.003605,0.294064,0.821589,1132
0.9768,185,imu,1,1,2.7292,-54.2743,13.3200,2.7292,-170.4832,20.00,84.86,17.2708,1.0815,1.000000,0.153518,0.003605,0.301524,0.821589,1130
0.9837,186,imu,1,1,3.0145,-54.2743,13.6800,3.0145,-170.6239,20.00,84.86,16.9855,1.0815,1.000000,0.150983,0.003605,0.301524,0.821589,1128
0.9888,187,imu,1,1,3.5813,-55.6172,14.0400,3.5813,-170.8882,20.00,84.86,16.4187,1.0815,1.000000,0.145944,0.003605,0.308984,0.821589,1126
0.9954,188,imu,1,0,3.5813,-55.6172,14.4000,3.5813,-170.8882,20.00,84.86,16.4187,1.0815,1.000000,0.145944,0.003605,0.308984,0.821589,1124
1.0005,189,imu,1,1,3.8676,-57.1839,14.5800,3.8676,-171.016,20.00,84.86,16.1324,1.0815,1.000000,0.143399,0.003605,0.317688,0.821589,1122
1.0060,190,imu,1,1,4.4549,-57.6315,14.9400,4.4549,-171.1908,20.00,84.86,15.5451,1.0815,1.000000,0.138178,0.003605,0.320175,0.821589,1120
1.0110,191,imu,1,1,4.7054,-56.8482,15.1200,4.7054,-171.2782,20.00,84.86,15.2946,1.0815,1.000000,0.135952,0.003605,0.315823,0.821589,1118
1.0161,192,imu,1,1,4.9887,-58.1910,15.4800,4.9887,-171.3683,20.00,84.86,15.0113,1.0815,1.000000,0.133434,0.003605,0.323283,0.821589,1116
1.0212,193,imu,1,1,5.3030,-58.1910,15.8400,5.303,-171.4307,20.00,84.86,14.6970,1.0815,1.000000,0.130640,0.003605,0.323283,0.821589,1114
1.0263,194,imu,1,0,5.3030,-58.1910,16.2000,5.303,-171.4307,20.00,84.86,14.6970,1.0815,1.000000,0.130640,0.003605,0.323283,0.821589,1112
1.0314,195,imu,1,1,5.5784,-58.9744,16.3800,5.5784,-171.4876,20.00,84.86,14.4216,1.0815,1.000000,0.128192,0.003605,0.327635,0.821589,1110
1.0364,196,imu,1,1,6.1897,-59.4220,16.7400,6.1897,-171.6535,20.00,84.86,13.8103,1.0815,1.000000,0.122758,0.003605,0.330122,0.821589,1108
1.0415,197,imu,1,1,6.4601,-59.9815,17.1000,6.4601,-171.6985,20.00,84.86,13.5399,1.0815,1.000000,0.120355,0.003605,0.333231,0.821589,1106
1.0466,198,imu,1,1,6.7805,-59.9815,17.2800,6.7805,-171.7732,20.00,84.86,13.2195,1.0815,1.000000,0.117507,0.003605,0.333231,0.821589,1104
1.0517,199,imu,1,1,7.0758,-62.6673,17.6400,7.0758,-171.8182,20.00,84.86,12.9242,1.0815,1.000000,0.114882,0.003605,0.348151,0.821589,1102
1.0592,200,imu,1,0,7.0758,-62.6673,18.1800,7.0758,-171.8182,20.00,84.86,12.9242,1.0815,1.000000,0.114882,0.003605,0.348151,0.821589,1100
1.0643,201,imu,1,1,7.7011,-61.6601,18.5400,7.7011,-171.9529,20.00,84.86,12.2989,1.0815,1.000000,0.109323,0.003605,0.342556,0.821589,1100
1.0693,202,imu,1,0,7.7011,-61.6601,18.7200,7.7011,-171.9529,20.00,84.86,12.2989,1.0815,1.000000,0.109323,0.003605,0.342556,0.821589,1100
1.0744,203,imu,1,1,8.3503,-61.8839,19.0800,8.3503,-172.0838,20.00,84.86,11.6497,1.0815,1.000000,0.103553,0.003605,0.343800,0.821589,1100
1.0795,204,imu,1,0,8.3503,-61.8839,19.4400,8.3503,-172.0838,20.00,84.86,11.6497,1.0815,1.000000,0.103553,0.003605,0.343800,0.821589,1100
1.0846,205,imu,1,1,8.9927,-63.3387,19.8000,8.9927,-172.1985,20.00,84.86,11.0073,1.0815,1.000000,0.097843,0.003605,0.351882,0.821589,1100
1.0897,206,imu,1,0,8.9927,-63.3387,19.9800,8.9927,-172.1985,20.00,84.86,11.0073,1.0815,1.000000,0.097843,0.003605,0.351882,0.821589,1100
1.0947,207,imu,1,1,9.6260,-65.0173,20.3400,9.626,-172.2665,20.00,84.86,10.3740,1.0815,1.000000,0.092214,0.003605,0.361207,0.821589,1100
1.0998,208,imu,1,1,10.2367,-64.6816,20.7000,10.2367,-172.3411,20.00,84.86,9.7633,1.0815,1.000000,0.086785,0.003605,0.359342,0.821589,1100
1.1049,209,imu,1,1,10.5683,-65.0173,21.0600,10.5683,-172.3915,20.00,84.86,9.4317,1.0815,1.000000,0.083837,0.003605,0.361207,0.821589,1100
1.1100,210,imu,1,1,10.8916,-64.4578,21.4200,10.8916,-172.4381,20.00,84.86,9.1084,1.0815,1.000000,0.080963,0.003605,0.358099,0.821589,1100
1.1150,211,imu,1,1,11.2270,-65.1292,21.7800,11.227,-172.4631,20.00,84.86,8.7730,1.0815,1.000000,0.077983,0.003605,0.361829,0.821589,1100
1.1201,212,imu,1,1,11.5785,-66.1363,22.1400,11.5785,-172.5125,20.00,84.86,8.4215,1.0815,1.000000,0.074858,0.003605,0.367424,0.821589,1100
1.1252,213,imu,1,0,11.5785,-65.8006,22.5000,11.5785,-172.5125,20.00,84.86,8.4215,1.0815,1.000000,0.074858,0.003605,0.365559,0.821589,1100
1.1303,214,imu,1,1,12.2129,-65.6887,22.6800,12.2129,-172.5785,20.00,84.86,7.7871,1.0815,1.000000,0.069219,0.003605,0.364937,0.821589,1100
1.1353,215,imu,1,1,12.5404,-66.4721,23.0400,12.5404,-172.6,20.00,84.86,7.4596,1.0815,1.000000,0.066307,0.003605,0.369289,0.821589,1100
1.1404,216,imu,1,1,12.9165,-67.0316,23.4000,12.9165,-172.6458,20.00,84.86,7.0835,1.0815,1.000000,0.062964,0.003605,0.372398,0.821589,1100
1.1455,217,imu,1,1,13.2098,-66.0244,23.7600,13.2098,-172.6791,20.00,84.86,6.7902,1.0815,1.000000,0.060357,0.003605,0.366802,0.821589,1100
1.1507,218,imu,1,1,13.5468,-66.0244,24.1200,13.5468,-172.6987,20.00,84.86,6.4532,1.0815,1.000000,0.057362,0.003605,0.366802,0.821589,1100
1.1558,219,imu,1,1,13.8757,-66.3602,24.4800,13.8757,-172.7338,20.00,84.86,6.1243,1.0815,1.000000,0.054438,0.003605,0.368668,0.821589,1100
1.1609,220,imu,1,1,14.2120,-66.4721,24.8400,14.212,-172.7528,20.00,84.86,5.7880,1.0815,1.000000,0.051449,0.003605,0.369289,0.821589,1100
1.1660,221,imu,1,1,14.5695,-66.0244,25.0200,14.5695,-172.7881,20.00,84.86,5.4305,1.0815,1.000000,0.048271,0.003605,0.366802,0.821589,1100
1.1738,222,imu,1,1,14.8953,-66.0244,25.7400,14.8953,-172.8093,20.00,84.86,5.1047,1.0815,1.000000,0.045376,0.003605,0.366802,0.821589,1100
1.1788,223,imu,1,1,15.5936,-66.8078,25.9200,15.5936,-172.8765,20.00,84.86,4.4064,1.0815,1.000000,0.039168,0.003605,0.371154,0.821589,1100
1.1841,224,imu,1,0,15.5936,-66.8078,26.2800,15.5936,-172.8765,20.00,84.86,4.4064,1.0815,1.000000,0.039168,0.003605,0.371154,0.821589,1100
1.1892,225,imu,1,1,15.9130,-65.9125,26.6400,15.913,-172.9044,20.00,84.86,4.0870,1.0815,1.000000,0.036329,0.003605,0.366181,0.821589,1100
1.1943,226,imu,1,0,15.9130,-65.9125,27.0000,15.913,-172.9044,20.00,84.86,4.0870,1.0815,1.000000,0.036329,0.003605,0.366181,0.821589,1100
1.1994,227,imu,1,1,16.6063,-65.6887,27.3600,16.6063,-172.9498,20.00,84.86,3.3937,1.0815,1.000000,0.030166,0.003605,0.364937,0.821589,1100
1.2044,228,imu,1,0,16.6063,-65.6887,27.7200,16.6063,-172.9498,20.00,84.86,3.3937,1.0815,1.000000,0.030166,0.003605,0.364937,0.821589,1100
1.2095,229,imu,1,1,17.2337,-66.0244,28.0800,17.2337,-173.0008,20.00,84.86,2.7663,1.0815,1.000000,0.024590,0.003605,0.366802,0.821589,1100
1.2146,230,imu,1,0,17.2337,-66.0244,28.2600,17.2337,-173.0008,20.00,84.86,2.7663,1.0815,1.000000,0.024590,0.003605,0.366802,0.821589,1100
1.2197,231,imu,1,1,17.8882,-64.7935,28.6200,17.8882,-173.0369,20.00,84.86,2.1118,1.0815,1.000000,0.018772,0.003605,0.359964,0.821589,1100
1.2247,232,imu,1,1,18.5435,-63.5625,28.9800,18.5435,-173.0854,20.00,84.86,1.4565,1.0815,1.000000,0.012946,0.003605,0.353125,0.821589,1100
1.2298,233,imu,1,1,18.8779,-63.7863,29.3400,18.8779,-173.0951,20.00,84.86,1.1221,1.0815,1.000000,0.009974,0.003605,0.354368,0.821589,1100
1.2349,234,imu,1,1,19.1856,-64.5697,29.7000,19.1856,-173.1163,20.00,84.86,0.8144,1.0815,1.000000,0.007239,0.003605,0.358720,0.821589,1100
1.2400,235,imu,1,1,19.5106,-63.0030,30.0600,19.5106,-173.1385,20.00,84.86,0.4894,1.0815,1.000000,0.004350,0.003605,0.350017,0.821589,1100
1.2450,236,imu,1,1,19.8338,-62.3315,30.2400,19.8338,-173.1462,20.00,84.86,0.1662,1.0815,1.000000,0.001477,0.003605,0.346286,0.821589,1100
1.2501,237,imu,1,0,19.8338,-63.4506,30.6000,19.8338,-173.1462,20.00,84.86,0.1662,1.0815,1.000000,0.001477,0.003605,0.352503,0.821589,1100
1.2552,238,imu,1,1,20.4880,-60.3172,30.9600,20.488,-173.1889,20.00,84.86,-0.4880,1.0791,1.000000,-0.004338,0.003597,0.335096,0.821589,1100
1.2602,239,imu,1,1,20.7766,-59.6458,31.1400,20.7766,-173.2062,20.00,84.86,-0.7766,1.0751,1.000000,-0.006903,0.003584,0.331366,0.821589,1100
1.2653,240,imu,1,1,21.0823,-61.2125,31.5000,21.0823,-173.2246,20.00,84.86,-1.0823,1.0696,1.000000,-0.009621,0.003565,0.340069,0.821589,1100
1.2704,241,imu,1,1,21.3864,-59.1982,31.8600,21.3864,-173.2425,20.00,84.86,-1.3864,1.0626,1.000000,-0.012323,0.003542,0.328879,0.821589,1100
1.2755,242,imu,1,1,21.6890,-58.9744,32.2200,21.689,-173.2469,20.00,84.86,-1.6890,1.0540,1.000000,-0.015013,0.003513,0.327635,0.821589,1100
1.2805,243,imu,1,1,22.0262,-59.1982,32.4000,22.0262,-173.2669,20.00,84.86,-2.0262,1.0438,1.000000,-0.018011,0.003479,0.328879,0.821589,1100
1.2856,244,imu,1,1,22.2842,-57.2958,32.7600,22.2842,-173.2804,20.00,84.86,-2.2842,1.0322,1.000000,-0.020304,0.003441,0.318310,0.821589,1100
1.2907,245,imu,1,1,22.6081,-55.9529,32.9400,22.6081,-173.2854,20.00,84.86,-2.6081,1.0189,1.000000,-0.023183,0.003396,0.310849,0.821589,1100
1.2958,246,imu,1,1,22.8586,-56.8482,33.3000,22.8586,-173.2978,20.00,84.86,-2.8586,1.0044,1.000000,-0.025410,0.003348,0.315823,0.821589,1100
1.3008,247,imu,1,1,23.1895,-54.7219,33.6600,23.1895,-173.3164,20.00,84.86,-3.1895,0.9882,1.000000,-0.028351,0.003294,0.304011,0.821589,1100
1.3059,248,imu,1,1,23.4277,-54.9458,33.8400,23.4277,-173.3146,20.00,84.86,-3.4277,0.9708,1.000000,-0.030468,0.003236,0.305254,0.821589,1100
1.3132,249,imu,1,1,23.7101,-54.9458,34.2000,23.7101,-173.3362,20.00,84.86,-3.7101,0.9439,1.000000,-0.032979,0.003146,0.305254,0.821589,1100
1.3184,250,imu,1,1,24.2860,-51.7005,34.5600,24.286,-173.3568,20.00,84.86,-4.2860,0.9215,1.000000,-0.038098,0.003072,0.287225,0.821589,1100
1.3237,251,imu,1,0,24.2860,-51.7005,34.7400,24.286,-173.3568,20.00,84.86,-4.2860,0.8988,1.000000,-0.038098,0.002996,0.287225,0.821589,1100
1.3288,252,imu,1,1,24.5250,-49.6862,35.1000,24.525,-173.3745,20.00,84.86,-4.5250,0.8758,1.000000,-0.040223,0.002919,0.276034,0.821589,1100
1.3338,253,imu,1,0,24.5250,-49.6862,35.2800,24.525,-173.3745,20.00,84.86,-4.5250,0.8528,1.000000,-0.040223,0.002843,0.276034,0.821589,1100
1.3389,254,imu,1,1,25.3129,-49.3505,35.6400,25.3129,-173.3977,20.00,84.86,-5.3129,0.8258,1.000000,-0.047226,0.002753,0.274169,0.821589,1100
1.3446,255,imu,1,0,25.3129,-49.3505,35.8200,25.3129,-173.3977,20.00,84.86,-5.3129,0.7958,1.000000,-0.047226,0.002653,0.274169,0.821589,1100
1.3497,256,imu,1,1,25.5502,-45.9933,36.0000,25.5502,-173.4072,20.00,84.86,-5.5502,0.7675,1.000000,-0.049335,0.002558,0.255518,0.821589,1100
1.3552,257,imu,1,1,26.0323,-46.3290,36.3600,26.0323,-173.4334,20.00,84.86,-6.0323,0.7344,1.000000,-0.053620,0.002448,0.257383,0.821589,1100
1.3602,258,imu,1,1,26.2554,-44.4266,36.5400,26.2554,-173.4301,20.00,84.86,-6.2554,0.7027,1.000000,-0.055604,0.002342,0.246815,0.821589,1100
1.3653,259,imu,1,1,26.4894,-42.9718,36.7200,26.4894,-173.4391,20.00,84.86,-6.4894,0.6697,1.000000,-0.057684,0.002232,0.238732,0.821589,1100
1.3704,260,imu,1,1,26.7058,-41.4052,36.9000,26.7058,-173.4533,20.00,84.86,-6.7058,0.6355,0.994129,-0.059607,0.002118,0.230029,0.821589,1102
1.3787,261,imu,1,1,26.9331,-41.4052,37.2600,26.9331,-173.4615,20.00,84.86,-6.9331,0.5784,0.991918,-0.061628,0.001928,0.230029,0.821589,1103
1.3837,262,imu,1,1,27.3461,-40.1742,37.4400,27.3461,-173.4817,20.00,84.86,-7.3461,0.5411,0.981284,-0.065299,0.001804,0.223190,0.821589,1105
1.3888,263,imu,1,0,27.3461,-36.9289,37.6200,27.3461,-173.4817,20.00,84.86,-7.3461,0.5040,0.963131,-0.065299,0.001680,0.205161,0.821589,1107
1.3939,264,imu,1,1,27.5549,-36.9289,37.9800,27.5549,-173.4886,20.00,84.86,-7.5549,0.4657,0.961148,-0.067154,0.001552,0.205161,0.821589,1109
1.3990,265,imu,1,1,27.7353,-35.1384,37.9800,27.7353,-173.4887,20.00,84.86,-7.7353,0.4261,0.949464,-0.068759,0.001420,0.195213,0.821589,1111
1.4046,266,imu,1,0,27.7353,-35.1384,38.1600,27.7353,-173.4887,20.00,84.86,-7.7353,0.3828,0.949320,-0.068759,0.001276,0.195213,0.821589,1113
1.4097,267,imu,1,1,28.1061,-32.4527,38.3400,28.1061,-173.5056,20.00,84.86,-8.1061,0.3416,0.930967,-0.072054,0.001139,0.180293,0.821589,1115
1.4147,268,imu,1,0,28.1061,-32.4527,38.5200,28.1061,-173.5056,20.00,84.86,-8.1061,0.3004,0.930829,-0.072054,0.001001,0.180293,0.821589,1117
1.4198,269,imu,1,1,28.4433,-30.1027,38.7000,28.4433,-173.5199,20.00,84.86,-8.4433,0.2575,0.914633,-0.075051,0.000858,0.167237,0.821589,1119
1.4249,270,imu,1,1,28.7679,-28.0884,38.8800,28.7679,-173.5334,20.00,84.86,-8.7679,0.2130,0.900409,-0.077937,0.000710,0.156046,0.821589,1121
1.4300,271,imu,1,1,28.9191,-28.3122,39.0600,28.9191,-173.5313,20.00,84.86,-8.9191,0.1677,0.900157,-0.079281,0.000559,0.157290,0.821589,1123
1.4351,272,imu,1,1,29.0861,-26.5217,39.0600,29.0861,-173.5352,20.00,84.86,-9.0861,0.1209,0.888570,-0.080765,0.000403,0.147343,0.821589,1125
1.4402,273,imu,1,1,29.2154,-24.7312,39.2400,29.2154,-173.5259,20.00,84.86,-9.2154,0.0739,0.877316,-0.081915,0.000246,0.137395,0.821589,1127
1.4453,274,imu,1,1,29.3547,-24.6193,39.4200,29.3547,-173.5342,20.00,84.86,-9.3547,0.0263,0.875298,-0.083153,0.000088,0.136774,0.821589,1129
1.4504,275,imu,1,1,29.4725,-22.4931,39.4200,29.4725,-173.5354,20.00,84.86,-9.4725,-0.0217,0.862278,-0.084200,-0.000072,0.124961,0.821589,1131
1.4555,276,imu,1,1,29.5902,-20.5907,39.6000,29.5902,-173.5422,20.00,84.86,-9.5902,-0.0704,0.850501,-0.085246,-0.000235,0.114393,0.821589,1133
1.4605,277,imu,1,1,29.7076,-19.6954,39.6000,29.7076,-173.549,20.00,84.86,-9.7076,-0.1196,0.844320,-0.086290,-0.000399,0.109419,0.821589,1135
1.4656,278,imu,1,1,29.8146,-17.9049,39.7800,29.8146,-173.5493,20.00,84.86,-9.8146,-0.1694,0.833256,-0.087241,-0.000565,0.099472,0.821589,1137
1.4707,279,imu,1,1,29.8998,-14.7716,39.7800,29.8998,-173.5542,20.00,84.86,-9.8998,-0.2197,0.814923,-0.087998,-0.000732,0.082064,0.821589,1139
1.4775,280,imu,1,1,29.9956,-14.7716,39.9600,29.9956,-173.5596,20.00,84.86,-9.9956,-0.2878,0.813844,-0.088850,-0.000959,0.082064,0.821589,1141
1.4826,281,imu,1,1,30.1337,-12.1977,39.9600,30.1337,-173.5568,20.00,84.86,-10.1337,-0.3393,0.798146,-0.090078,-0.001131,0.067765,0.821589,1143
1.4876,282,imu,1,0,30.1337,-12.1977,39.9600,30.1337,-173.5568,20.00,84.86,-10.1337,-0.3905,0.797975,-0.090078,-0.001302,0.067765,0.821589,1145
1.4927,283,imu,1,1,30.2664,-9.4001,40.1400,30.2664,-173.5588,20.00,84.86,-10.2664,-0.4426,0.781080,-0.091257,-0.001475,0.052223,0.821589,1147
1.4986,284,imu,1,0,30.2664,-9.4001,40.1400,30.2664,-173.5588,20.00,84.86,-10.2664,-0.5034,0.780877,-0.091257,-0.001678,0.052223,0.821589,1149
1.5037,285,imu,1,1,30.3512,-5.9310,40.1400,30.3512,-173.5581,20.00,84.86,-10.3512,-0.5559,0.760676,-0.092011,-0.001853,0.032950,0.821589,1151
1.5088,286,imu,1,0,30.3512,-5.9310,40.1400,30.3512,-173.5581,20.00,84.86,-10.3512,-0.6085,0.760500,-0.092011,-0.002028,0.032950,0.821589,1153
1.5139,287,imu,1,1,30.3830,-2.2381,40.1400,30.383,-173.5599,20.00,84.86,-10.3830,-0.6613,0.739526,-0.092293,-0.002204,0.012434,0.821589,1155
1.5189,288,imu,1,0,30.3830,-2.2381,40.1400,30.383,-173.5599,20.00,84.86,-10.3830,-0.7140,0.739350,-0.092293,-0.002380,0.012434,0.821589,1157
1.5240,289,imu,1,1,30.4255,1.9024,40.1400,30.4255,-173.5566,20.00,84.86,-10.4255,-0.7670,0.715792,-0.092671,-0.002557,-0.010569,0.821589,1159
1.5291,290,imu,1,0,30.4255,1.9024,40.1400,30.4255,-173.5566,20.00,84.86,-10.4255,-0.8199,0.715616,-0.092671,-0.002733,-0.010569,0.821589,1161
1.5342,291,imu,1,1,30.4254,5.0358,40.1400,30.4254,-173.5621,20.00,84.86,-10.4254,-0.8731,0.698032,-0.092671,-0.002910,-0.027976,0.821589,1163
1.5393,292,imu,1,1,30.4045,6.9382,40.1400,30.4045,-173.5502,20.00,84.86,-10.4045,-0.9259,0.687473,-0.092484,-0.003086,-0.038545,0.821589,1165
1.5443,293,imu,1,1,30.3727,8.9525,39.9600,30.3727,-173.5484,20.00,84.86,-10.3727,-0.9785,0.676390,-0.092202,-0.003262,-0.049736,0.821589,1167
1.5494,294,imu,1,1,30.3250,10.8549,39.9600,30.325,-173.5457,20.00,84.86,-10.3250,-1.0309,0.666070,-0.091778,-0.003436,-0.060305,0.821589,1169
1.5545,295,imu,1,1,30.2773,11.4144,39.9600,30.2773,-173.5486,20.00,84.86,-10.2773,-1.0830,0.663212,-0.091353,-0.003610,-0.063413,0.821589,1171
1.5596,296,imu,1,1,30.2136,15.6668,39.7800,30.2136,-173.545,20.00,84.86,-10.2136,-1.1350,0.639980,-0.090788,-0.003783,-0.087038,0.821589,1173
1.5647,297,imu,1,0,30.2136,15.8906,39.7800,30.2136,-173.545,20.00,84.86,-10.2136,-1.1868,0.638564,-0.090788,-0.003956,-0.088281,0.821589,1175
1.5697,298,imu,1,1,30.0809,16.0025,39.6000,30.0809,-173.5374,20.00,84.86,-10.0809,-1.2380,0.638952,-0.089608,-0.004127,-0.088903,0.821589,1177
1.5748,299,imu,1,1,29.9852,19.9192,39.6000,29.9852,-173.532,20.00,84.86,-9.9852,-1.2881,0.617876,-0.088757,-0.004294,-0.110662,0.821589,1179
1.5798,300,imu,1,1,29.9000,23.1645,39.4200,29.9,-173.5326,20.00,84.86,-9.9000,-1.3384,0.600436,-0.088000,-0.004461,-0.128692,0.821589,1181
1.5883,301,imu,1,1,29.7989,23.1645,39.2400,29.7989,-173.5267,20.00,84.86,-9.7989,-1.4217,0.601058,-0.087101,-0.004739,-0.128692,0.821589,1183
1.5934,302,imu,1,1,29.5422,26.8574,39.0600,29.5422,-173.5177,20.00,84.86,-9.5422,-1.4701,0.582661,-0.084820,-0.004900,-0.149208,0.821589,1185
1.5986,303,imu,1,0,29.5422,29.2074,38.8800,29.5422,-173.5177,20.00,84.86,-9.5422,-1.5200,0.569439,-0.084820,-0.005067,-0.162263,0.821589,1187
1.6037,304,imu,1,1,29.4245,29.2074,38.8800,29.4245,-173.5108,20.00,84.86,-9.4245,-1.5681,0.570325,-0.083774,-0.005227,-0.162263,0.821589,1189
1.6088,305,imu,1,1,29.2853,32.0051,38.5200,29.2853,-173.5082,20.00,84.86,-9.2853,-1.6152,0.555863,-0.082536,-0.005384,-0.177806,0.821589,1191
1.6139,306,imu,1,0,29.2853,32.9003,38.5200,29.2853,-173.5082,20.00,84.86,-9.2853,-1.6629,0.550731,-0.082536,-0.005543,-0.182780,0.821589,1193
1.6190,307,imu,1,1,28.9571,35.8099,38.1600,28.9571,-173.4947,20.00,84.86,-8.9571,-1.7083,0.537333,-0.079618,-0.005694,-0.198944,0.821589,1195
1.6241,308,imu,1,1,28.7847,35.8099,37.9800,28.7847,-173.4842,20.00,84.86,-8.7847,-1.7529,0.538717,-0.078086,-0.005843,-0.198944,0.821589,1197
1.6292,309,imu,1,1,28.6170,39.6147,37.8000,28.617,-173.48,20.00,84.86,-8.6170,-1.7968,0.518923,-0.076595,-0.005989,-0.220081,0.821589,1199
1.6343,310,imu,1,1,28.2425,42.7480,37.6200,28.2425,-173.4803,20.00,84.86,-8.2425,-1.8386,0.504705,-0.073267,-0.006129,-0.237489,0.821589,1201
1.6393,311,imu,1,1,28.0357,42.8599,37.4400,28.0357,-173.4736,20.00,84.86,-8.0357,-1.8795,0.505785,-0.071428,-0.006265,-0.238111,0.821589,1203
1.6444,312,imu,1,0,28.0357,45.4338,37.0800,28.0357,-173.4736,20.00,84.86,-8.0357,-1.9203,0.491350,-0.071428,-0.006401,-0.252410,0.821589,1205
