t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
3.0792,604,51.6600,0.0030,-1.8498,70.00,82.51,152.51,18.3400,30.0000,0.267256,0.101889,0.050000,-0.000016,0.115383,1374
3.0843,605,51.6600,0.0021,-1.8498,70.00,82.51,152.51,18.3400,30.0000,0.267261,0.101889,0.050000,-0.000012,0.115383,1374
3.0894,606,51.6600,0.0015,-1.8519,70.00,82.51,152.51,18.3400,30.0000,0.267264,0.101889,0.050000,-0.000008,0.115383,1374
3.0945,607,51.6600,0.0010,-1.8519,70.00,82.51,152.51,18.3400,30.0000,0.267267,0.101889,0.050000,-0.000006,0.115383,1374
3.0996,608,51.8400,10.8007,-1.8519,70.00,82.51,152.51,18.1600,30.0000,0.206268,0.100889,0.050000,-0.060004,0.115383,1394
3.1046,609,51.8400,7.5605,-1.8519,70.00,82.51,152.51,18.1600,30.0000,0.224269,0.100889,0.050000,-0.042003,0.115383,1390
3.1098,610,51.8400,5.2923,-1.8519,70.00,82.51,152.51,18.1600,30.0000,0.236870,0.100889,0.050000,-0.029402,0.115383,1386
3.1148,611,51.8400,3.7046,-1.8519,70.00,82.51,152.51,18.1600,30.0000,0.245691,0.100889,0.050000,-0.020581,0.115383,1382
3.1201,612,51.8400,2.5933,-1.8519,70.00,82.51,152.51,18.1600,30.0000,0.251865,0.100889,0.050000,-0.014407,0.115383,1380
3.1252,613,51.8400,1.8153,-1.8519,70.00,82.51,152.51,18.1600,30.0000,0.256187,0.100889,0.050000,-0.010085,0.115383,1378
3.1303,614,51.8400,1.2707,-1.8519,70.00,82.51,152.51,18.1600,30.0000,0.259213,0.100889,0.050000,-0.007059,0.115383,1377
3.1354,615,51.8400,0.8895,-1.8519,70.00,82.51,152.51,18.1600,30.0000,0.261331,0.100889,0.050000,-0.004942,0.115383,1377
3.1405,616,51.8400,0.6226,-1.8429,70.00,82.51,152.51,18.1600,30.0000,0.262813,0.100889,0.050000,-0.003459,0.115383,1376
3.1456,617,51.8400,0.4358,-1.8429,70.00,82.51,152.51,18.1600,30.0000,0.263851,0.100889,0.050000,-0.002421,0.115383,1376
3.1509,618,51.8400,0.3051,-1.8429,70.00,82.51,152.51,18.1600,30.0000,0.264577,0.100889,0.050000,-0.001695,0.115383,1375
3.1560,619,51.8400,0.2136,-1.8429,70.00,82.51,152.51,18.1600,30.0000,0.265086,0.100889,0.050000,-0.001186,0.115383,1375
3.1612,620,51.8400,0.1495,-1.8429,70.00,82.51,152.51,18.1600,30.0000,0.265442,0.100889,0.050000,-0.000831,0.115383,1375
3.1662,621,51.8400,0.1046,-1.8429,70.00,82.51,152.51,18.1600,30.0000,0.265691,0.100889,0.050000,-0.000581,0.115383,1375
3.1713,622,51.8400,0.0733,-1.8429,70.00,82.51,152.51,18.1600,30.0000,0.265865,0.100889,0.050000,-0.000407,0.115383,1375
3.1765,623,51.8400,0.0513,-1.8429,70.00,82.51,152.51,18.1600,30.0000,0.265987,0.100889,0.050000,-0.000285,0.115383,1375
3.1815,624,51.8400,0.0359,-1.8429,70.00,82.51,152.51,18.1600,30.0000,0.266073,0.100889,0.050000,-0.000199,0.115383,1375
3.1866,625,51.8400,0.0251,-1.8479,70.00,82.51,152.51,18.1600,30.0000,0.266133,0.100889,0.050000,-0.000140,0.115383,1375
3.1919,626,51.8400,0.0176,-1.8479,70.00,82.51,152.51,18.1600,30.0000,0.266175,0.100889,0.050000,-0.000098,0.115383,1375
3.1975,627,51.8400,0.0123,-1.8479,70.00,82.51,152.51,18.1600,30.0000,0.266204,0.100889,0.050000,-0.000068,0.115383,1375
3.2026,628,51.8400,0.0086,-1.8479,70.00,82.51,152.51,18.1600,30.0000,0.266224,0.100889,0.050000,-0.000048,0.115383,1375
3.2077,629,51.8400,0.0060,-1.8479,70.00,82.51,152.51,18.1600,30.0000,0.266239,0.100889,0.050000,-0.000034,0.115383,1375
3.2127,630,51.8400,0.0042,-1.8479,70.00,82.51,152.51,18.1600,30.0000,0.266249,0.100889,0.050000,-0.000023,0.115383,1375
3.2178,631,51.8400,0.0030,-1.8479,70.00,82.51,152.51,18.1600,30.0000,0.266256,0.100889,0.050000,-0.000016,0.115383,1375
3.2230,632,51.8400,0.0021,-1.8479,70.00,82.51,152.51,18.1600,30.0000,0.266261,0.100889,0.050000,-0.000011,0.115383,1375
3.2281,633,51.8400,0.0014,-1.8479,70.00,82.51,152.51,18.1600,30.0000,0.266264,0.100889,0.050000,-0.000008,0.115383,1375
3.2332,634,51.8400,0.0010,-1.8479,70.00,82.51,152.51,18.1600,30.0000,0.266267,0.100889,0.050000,-0.000006,0.115383,1375
3.2383,635,51.8400,0.0007,-1.8479,70.00,82.51,152.51,18.1600,30.0000,0.266268,0.100889,0.050000,-0.000004,0.115383,1375
3.2433,636,52.0200,10.8005,-1.8479,70.00,82.51,152.51,17.9800,30.0000,0.205269,0.099889,0.050000,-0.060003,0.115383,1395
3.2484,637,52.0200,7.5603,-1.8479,70.00,82.51,152.51,17.9800,30.0000,0.223270,0.099889,0.050000,-0.042002,0.115383,1391
3.2536,638,52.0200,5.2922,-1.8479,70.00,82.51,152.51,17.9800,30.0000,0.235871,0.099889,0.050000,-0.029401,0.115383,1386
3.2587,639,52.0200,3.7046,-1.8479,70.00,82.51,152.51,17.9800,30.0000,0.244691,0.099889,0.050000,-0.020581,0.115383,1383
3.2638,640,52.0200,2.5932,-1.8479,70.00,82.51,152.51,17.9800,30.0000,0.250866,0.099889,0.050000,-0.014407,0.115383,1380
3.2689,641,52.0200,1.8152,-1.8479,70.00,82.51,152.51,17.9800,30.0000,0.255188,0.099889,0.050000,-0.010085,0.115383,1379
3.2740,642,52.0200,1.2707,-1.8479,70.00,82.51,152.51,17.9800,30.0000,0.258213,0.099889,0.050000,-0.007059,0.115383,1378
3.2790,643,52.0200,0.8895,-1.8479,70.00,82.51,152.51,17.9800,30.0000,0.260331,0.099889,0.050000,-0.004941,0.115383,1377
3.2841,644,52.0200,0.6226,-1.8479,70.00,82.51,152.51,17.9800,30.0000,0.261813,0.099889,0.050000,-0.003459,0.115383,1376
3.2892,645,52.0200,0.4358,-1.8523,70.00,82.51,152.51,17.9800,30.0000,0.262851,0.099889,0.050000,-0.002421,0.115383,1376
3.2943,646,52.0200,0.3051,-1.8523,70.00,82.51,152.51,17.9800,30.0000,0.263577,0.099889,0.050000,-0.001695,0.115383,1376
3.2994,647,52.0200,0.2136,-1.8523,70.00,82.51,152.51,17.9800,30.0000,0.264086,0.099889,0.050000,-0.001186,0.115383,1375
3.3045,648,52.0200,0.1495,-1.8523,70.00,82.51,152.51,17.9800,30.0000,0.264442,0.099889,0.050000,-0.000831,0.115383,1375
3.3096,649,52.0200,0.1046,-1.8523,70.00,82.51,152.51,17.9800,30.0000,0.264691,0.099889,0.050000,-0.000581,0.115383,1375
3.3147,650,52.0200,0.0733,-1.8523,70.00,82.51,152.51,17.9800,30.0000,0.264865,0.099889,0.050000,-0.000407,0.115383,1375
3.3198,651,52.0200,0.0513,-1.8523,70.00,82.51,152.51,17.9800,30.0000,0.264987,0.099889,0.050000,-0.000285,0.115383,1375
3.3248,652,52.0200,0.0359,-1.8523,70.00,82.51,152.51,17.9800,30.0000,0.265073,0.099889,0.050000,-0.000199,0.115383,1375
3.3299,653,52.0200,0.0251,-1.8523,70.00,82.51,152.51,17.9800,30.0000,0.265133,0.099889,0.050000,-0.000140,0.115383,1375
3.3350,654,52.0200,0.0176,-1.8523,70.00,82.51,152.51,17.9800,30.0000,0.265175,0.099889,0.050000,-0.000098,0.115383,1375
3.3401,655,52.0200,0.0123,-1.8504,70.00,82.51,152.51,17.9800,30.0000,0.265204,0.099889,0.050000,-0.000068,0.115383,1375
3.3452,656,52.0200,0.0086,-1.8504,70.00,82.51,152.51,17.9800,30.0000,0.265224,0.099889,0.050000,-0.000048,0.115383,1375
3.3503,657,52.0200,0.0060,-1.8504,70.00,82.51,152.51,17.9800,30.0000,0.265239,0.099889,0.050000,-0.000034,0.115383,1375
3.3554,658,52.0200,0.0042,-1.8504,70.00,82.51,152.51,17.9800,30.0000,0.265249,0.099889,0.050000,-0.000023,0.115383,1375
3.3605,659,52.0200,0.0030,-1.8504,70.00,82.51,152.51,17.9800,30.0000,0.265256,0.099889,0.050000,-0.000016,0.115383,1375
3.3656,660,52.0200,0.0021,-1.8504,70.00,82.51,152.51,17.9800,30.0000,0.265261,0.099889,0.050000,-0.000011,0.115383,1375
3.3707,661,52.0200,0.0014,-1.8504,70.00,82.51,152.51,17.9800,30.0000,0.265264,0.099889,0.050000,-0.000008,0.115383,1375
3.3757,662,52.0200,0.0010,-1.8504,70.00,82.51,152.51,17.9800,30.0000,0.265267,0.099889,0.050000,-0.000006,0.115383,1375
3.3808,663,52.0200,0.0007,-1.8504,70.00,82.51,152.51,17.9800,30.0000,0.265268,0.099889,0.050000,-0.000004,0.115383,1375
3.3859,664,52.0200,0.0005,-1.854,70.00,82.51,152.51,17.9800,30.0000,0.265269,0.099889,0.050000,-0.000003,0.115383,1375
3.3910,665,52.0200,0.0003,-1.854,70.00,82.51,152.51,17.9800,30.0000,0.265270,0.099889,0.050000,-0.000002,0.115383,1375
3.3961,666,52.0200,0.0002,-1.854,70.00,82.51,152.51,17.9800,30.0000,0.265271,0.099889,0.050000,-0.000001,0.115383,1375
3.4012,667,52.0200,0.0002,-1.854,70.00,82.51,152.51,17.9800,30.0000,0.265271,0.099889,0.050000,-0.000001,0.115383,1375
3.4063,668,52.0200,0.0001,-1.854,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000001,0.115383,1375
3.4116,669,52.0200,0.0001,-1.854,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.4167,670,52.0200,0.0001,-1.854,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.4217,671,52.0200,0.0000,-1.854,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.4268,672,52.0200,0.0000,-1.854,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.4319,673,52.0200,0.0000,-1.854,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.4370,674,52.0200,0.0000,-1.8576,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.4422,675,52.0200,0.0000,-1.8576,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.4473,676,52.0200,0.0000,-1.8576,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.4523,677,52.0200,0.0000,-1.8576,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.4574,678,52.0200,0.0000,-1.8576,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.4625,679,52.0200,0.0000,-1.8576,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.4676,680,52.0200,0.0000,-1.8576,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.4727,681,52.0200,0.0000,-1.8576,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.4778,682,52.0200,0.0000,-1.8576,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.4829,683,52.0200,0.0000,-1.8576,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.4880,684,52.0200,0.0000,-1.8614,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.4931,685,52.0200,0.0000,-1.8614,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.4982,686,52.0200,0.0000,-1.8614,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.5033,687,52.0200,0.0000,-1.8614,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.5084,688,52.0200,0.0000,-1.8614,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.5134,689,52.0200,0.0000,-1.8614,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.5185,690,52.0200,0.0000,-1.8614,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.5236,691,52.0200,0.0000,-1.8614,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.5287,692,52.0200,0.0000,-1.8614,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.5338,693,52.0200,0.0000,-1.8614,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.5388,694,52.0200,0.0000,-1.8565,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.5439,695,52.0200,0.0000,-1.8565,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.5490,696,52.0200,0.0000,-1.8565,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.5541,697,52.0200,0.0000,-1.8565,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.5592,698,52.0200,0.0000,-1.8565,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.5643,699,52.0200,0.0000,-1.8565,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.5694,700,52.0200,0.0000,-1.8565,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.5745,701,52.0200,0.0000,-1.8565,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.5796,702,52.0200,0.0000,-1.8565,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.5847,703,52.0200,0.0000,-1.8565,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.5897,704,52.0200,0.0000,-1.8594,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.5948,705,52.0200,0.0000,-1.8594,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.5999,706,52.0200,0.0000,-1.8594,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.6050,707,52.0200,0.0000,-1.8594,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.6101,708,52.0200,0.0000,-1.8594,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.6152,709,52.0200,0.0000,-1.8594,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.6203,710,52.0200,0.0000,-1.8594,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.6254,711,52.0200,0.0000,-1.8594,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.6305,712,52.0200,0.0000,-1.8594,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.6356,713,52.0200,0.0000,-1.8555,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.6406,714,52.0200,0.0000,-1.8555,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.6457,715,52.0200,0.0000,-1.8555,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.6508,716,52.0200,0.0000,-1.8555,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.6559,717,52.0200,0.0000,-1.8555,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.6610,718,52.0200,0.0000,-1.8555,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.6661,719,52.0200,0.0000,-1.8555,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.6712,720,52.0200,0.0000,-1.8555,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.6763,721,52.0200,0.0000,-1.8555,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.6814,722,52.0200,0.0000,-1.8555,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.6864,723,52.0200,0.0000,-1.848,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.6915,724,52.0200,0.0000,-1.848,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.6966,725,52.0200,0.0000,-1.848,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.7017,726,52.0200,0.0000,-1.848,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.7068,727,52.0200,0.0000,-1.848,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.7119,728,52.0200,0.0000,-1.848,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.7170,729,52.0200,0.0000,-1.848,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.7221,730,52.0200,0.0000,-1.848,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.7273,731,52.0200,0.0000,-1.848,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.7324,732,52.0200,0.0000,-1.848,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.7375,733,52.0200,0.0000,-1.8536,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.7426,734,52.0200,0.0000,-1.8536,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.7477,735,52.0200,0.0000,-1.8536,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.7528,736,52.0200,0.0000,-1.8536,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.7579,737,52.0200,0.0000,-1.8536,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.7630,738,52.0200,0.0000,-1.8536,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.7681,739,52.0200,0.0000,-1.8536,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.7732,740,52.0200,0.0000,-1.8536,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.7783,741,52.0200,0.0000,-1.8536,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.7834,742,52.0200,0.0000,-1.8536,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.7885,743,52.0200,0.0000,-1.8489,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.7935,744,52.0200,0.0000,-1.8489,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.7986,745,52.0200,0.0000,-1.8489,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.8037,746,52.0200,0.0000,-1.8489,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.8088,747,52.0200,0.0000,-1.8489,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.8139,748,52.0200,0.0000,-1.8489,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.8190,749,52.0200,0.0000,-1.8489,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.8241,750,52.0200,0.0000,-1.8489,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.8292,751,52.0200,0.0000,-1.8489,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.8343,752,52.0200,0.0000,-1.8489,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.8394,753,52.0200,0.0000,-1.8572,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.8445,754,52.0200,0.0000,-1.8572,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.8496,755,52.0200,0.0000,-1.8572,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.8547,756,52.0200,0.0000,-1.8572,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.8602,757,52.0200,0.0000,-1.8572,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.8653,758,52.0200,0.0000,-1.8572,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.8704,759,52.0200,0.0000,-1.8572,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.8755,760,52.0200,0.0000,-1.8572,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.8806,761,52.0200,0.0000,-1.8572,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.8857,762,52.0200,0.0000,-1.8507,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.8908,763,52.0200,0.0000,-1.8507,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.8960,764,52.0200,0.0000,-1.8507,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.9013,765,52.0200,0.0000,-1.8507,70.00,82.51,152.51,17.9800,30.0000,0.265272,0.099889,0.050000,-0.000000,0.115383,1375
3.9065,766,52.2000,10.8000,-1.8507,70.00,82.51,152.51,17.8000,30.0000,0.204272,0.098889,0.050000,-0.060000,0.115383,1395
3.9116,767,52.0200,-3.2400,-1.8507,70.00,82.51,152.51,17.9800,30.0000,0.283272,0.099889,0.050000,0.018000,0.115383,1375
3.9167,768,52.0200,-2.2680,-1.8507,70.00,82.51,152.51,17.9800,30.0000,0.277872,0.099889,0.050000,0.012600,0.115383,1370
3.9217,769,52.2000,9.2124,-1.8507,70.00,82.51,152.51,17.8000,30.0000,0.213092,0.098889,0.050000,-0.051180,0.115383,1390
3.9269,770,52.2000,6.4487,-1.8507,70.00,82.51,152.51,17.8000,30.0000,0.228446,0.098889,0.050000,-0.035826,0.115383,1389
3.9320,771,52.2000,4.5141,-1.8507,70.00,82.51,152.51,17.8000,30.0000,0.239194,0.098889,0.050000,-0.025078,0.115383,1385
3.9371,772,52.0200,-7.6401,-1.8479,70.00,82.51,152.51,17.9800,30.0000,0.307717,0.099889,0.050000,0.042445,0.115383,1365
3.9422,773,52.0200,-5.3481,-1.8479,70.00,82.51,152.51,17.9800,30.0000,0.294984,0.099889,0.050000,0.029712,0.115383,1364
3.9473,774,52.2000,7.0563,-1.8479,70.00,82.51,152.51,17.8000,30.0000,0.225070,0.098889,0.050000,-0.039202,0.115383,1384
3.9523,775,52.2000,4.9394,-1.8479,70.00,82.51,152.51,17.8000,30.0000,0.236831,0.098889,0.050000,-0.027441,0.115383,1386
3.9574,776,52.0200,-7.3424,-1.8479,70.00,82.51,152.51,17.9800,30.0000,0.306063,0.099889,0.050000,0.040791,0.115383,1366
3.9625,777,52.0200,-5.1397,-1.8479,70.00,82.51,152.51,17.9800,30.0000,0.293826,0.099889,0.050000,0.028554,0.115383,1364
3.9676,778,52.0200,-3.5978,-1.8479,70.00,82.51,152.51,17.9800,30.0000,0.285260,0.099889,0.050000,0.019988,0.115383,1368
3.9727,779,52.0200,-2.5184,-1.8479,70.00,82.51,152.51,17.9800,30.0000,0.279264,0.099889,0.050000,0.013991,0.115383,1370
3.9778,780,52.0200,-1.7629,-1.8479,70.00,82.51,152.51,17.9800,30.0000,0.275066,0.099889,0.050000,0.009794,0.115383,1371
3.9829,781,52.0200,-1.2340,-1.8479,70.00,82.51,152.51,17.9800,30.0000,0.272128,0.099889,0.050000,0.006856,0.115383,1372
3.9880,782,52.0200,-0.8638,-1.8634,70.00,82.51,152.51,17.9800,30.0000,0.270071,0.099889,0.050000,0.004799,0.115383,1373
3.9930,783,52.0200,-0.6047,-1.8634,70.00,82.51,152.51,17.9800,30.0000,0.268632,0.099889,0.050000,0.003359,0.115383,1374
3.9981,784,52.0200,-0.4233,-1.8634,70.00,82.51,152.51,17.9800,30.0000,0.267624,0.099889,0.050000,0.002352,0.115383,1374
4.0032,785,52.0200,-0.2963,-1.8634,70.00,82.51,152.51,17.9800,30.0000,0.266918,0.099889,0.050000,0.001646,0.115383,1374
4.0083,786,52.0200,-0.2074,-1.8634,70.00,82.51,152.51,17.9800,30.0000,0.266424,0.099889,0.050000,0.001152,0.115383,1375
4.0134,787,52.0200,-0.1452,-1.8634,70.00,82.51,152.51,17.9800,30.0000,0.266079,0.099889,0.050000,0.000807,0.115383,1375
4.0185,788,52.0200,-0.1016,-1.8634,70.00,82.51,152.51,17.9800,30.0000,0.265837,0.099889,0.050000,0.000565,0.115383,1375
4.0235,789,52.0200,-0.0711,-1.8634,70.00,82.51,152.51,17.9800,30.0000,0.265667,0.099889,0.050000,0.000395,0.115383,1375
4.0286,790,52.0200,-0.0498,-1.8634,70.00,82.51,152.51,17.9800,30.0000,0.265549,0.099889,0.050000,0.000277,0.115383,1375
4.0337,791,52.0200,-0.0349,-1.8634,70.00,82.51,152.51,17.9800,30.0000,0.265466,0.099889,0.050000,0.000194,0.115383,1375
