t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
7.2538,362,-14.4261,-13.5000,0.0813,0.1119,-20.00,75.20,55.20,-5.5739,-51.6305,-0.115910,-0.111478,-0.086051,-0.000497,0.082116,1568,29.2246
7.2739,363,-14.4261,-13.5000,0.0813,0.2238,-20.00,75.20,55.20,-5.5739,-51.7420,-0.116593,-0.111478,-0.086237,-0.000995,0.082116,1568,29.2246
7.2940,364,-14.4261,-13.5000,0.0813,0.2238,-20.00,75.20,55.20,-5.5739,-51.8535,-0.116779,-0.111478,-0.086422,-0.000995,0.082116,1568,29.2246
7.3140,365,-14.4328,-13.5000,0.0837,-0.2238,-20.00,75.20,55.20,-5.5672,-51.9648,-0.114842,-0.111345,-0.086608,0.000995,0.082116,1568,29.2313
7.3341,366,-14.4328,-13.5000,0.0837,-0.2238,-20.00,75.20,55.20,-5.5672,-52.0762,-0.115027,-0.111345,-0.086794,0.000995,0.082116,1568,29.2313
7.3542,367,-14.4366,-13.5000,0.0871,-0.2238,-20.00,75.20,55.20,-5.5634,-52.1874,-0.115136,-0.111268,-0.086979,0.000995,0.082116,1568,29.2351
7.3743,368,-14.4366,-13.5000,0.0871,0.2238,-20.00,75.20,55.20,-5.5634,-52.2987,-0.117311,-0.111268,-0.087165,-0.000995,0.082116,1568,29.2351
7.3944,369,-14.4366,-13.5000,0.0871,0.2238,-20.00,75.20,55.20,-5.5634,-52.4100,-0.117496,-0.111268,-0.087350,-0.000995,0.082116,1569,29.2351
7.4145,370,-14.4323,-13.5000,0.0865,0.5595,-20.00,75.20,55.20,-5.5677,-52.5213,-0.119260,-0.111354,-0.087536,-0.002487,0.082116,1569,29.2308
7.4346,371,-14.4323,-13.5000,0.0865,0.5595,-20.00,75.20,55.20,-5.5677,-52.6327,-0.119445,-0.111354,-0.087721,-0.002487,0.082116,1569,29.2308
7.4547,372,-14.4266,-13.5000,0.0864,0.5595,-20.00,75.20,55.20,-5.5734,-52.7442,-0.119745,-0.111468,-0.087907,-0.002487,0.082116,1569,29.2251
7.4747,373,-14.4266,-13.5000,0.0864,-0.0000,-20.00,75.20,55.20,-5.5734,-52.8556,-0.117444,-0.111468,-0.088093,0.000000,0.082116,1569,29.2251
7.4948,374,-14.4266,-13.5000,0.0864,-0.0000,-20.00,75.20,55.20,-5.5734,-52.9671,-0.117630,-0.111468,-0.088278,0.000000,0.082116,1569,29.2251
7.5149,375,-14.4304,-13.5000,0.0898,-0.4476,-20.00,75.20,55.20,-5.5696,-53.0785,-0.115749,-0.111391,-0.088464,0.001989,0.082116,1568,29.229
7.5350,376,-14.4304,-13.5000,0.0898,-0.4476,-20.00,75.20,55.20,-5.5696,-53.1899,-0.115935,-0.111391,-0.088650,0.001989,0.082116,1568,29.229
7.5551,377,-14.4414,-13.5000,0.0928,-0.4476,-20.00,75.20,55.20,-5.5586,-53.3010,-0.115901,-0.111172,-0.088835,0.001989,0.082116,1568,29.2399
7.5752,378,-14.4414,-13.5000,0.0928,-0.0000,-20.00,75.20,55.20,-5.5586,-53.4122,-0.118076,-0.111172,-0.089020,0.000000,0.082116,1569,29.2399
7.5952,379,-14.4414,-13.5000,0.0928,-0.0000,-20.00,75.20,55.20,-5.5586,-53.5234,-0.118261,-0.111172,-0.089206,0.000000,0.082116,1569,29.2399
7.6155,380,-14.4567,-13.5000,0.0965,-0.3357,-20.00,75.20,55.20,-5.5433,-53.6343,-0.116648,-0.110866,-0.089390,0.001492,0.082116,1568,29.2552
7.6355,381,-14.4567,-13.5000,0.0965,-0.3357,-20.00,75.20,55.20,-5.5433,-53.7451,-0.116833,-0.110866,-0.089575,0.001492,0.082116,1568,29.2552
7.6556,382,-14.4719,-13.5000,0.0887,-0.3357,-20.00,75.20,55.20,-5.5281,-53.8557,-0.116713,-0.110562,-0.089759,0.001492,0.082116,1568,29.2704
7.6757,383,-14.4719,-13.5000,0.0887,0.3357,-20.00,75.20,55.20,-5.5281,-53.9662,-0.119882,-0.110562,-0.089944,-0.001492,0.082116,1569,29.2704
7.6958,384,-14.4719,-13.5000,0.0887,0.3357,-20.00,75.20,55.20,-5.5281,-54.0768,-0.120066,-0.110562,-0.090128,-0.001492,0.082116,1570,29.2704
7.7159,385,-14.4661,-13.5000,0.0772,-0.0000,-20.00,75.20,55.20,-5.5339,-54.1875,-0.118874,-0.110678,-0.090312,0.000000,0.082116,1569,29.2646
7.7359,386,-14.4661,-13.5000,0.0772,-0.0000,-20.00,75.20,55.20,-5.5339,-54.2982,-0.119058,-0.110678,-0.090497,0.000000,0.082116,1569,29.2646
7.7561,387,-14.4618,-13.5000,0.0766,-0.0000,-20.00,75.20,55.20,-5.5382,-54.4089,-0.119329,-0.110764,-0.090682,0.000000,0.082116,1569,29.2603
7.7761,388,-14.4618,-13.5000,0.0766,0.1119,-20.00,75.20,55.20,-5.5382,-54.5197,-0.120011,-0.110764,-0.090866,-0.000497,0.082116,1570,29.2603
7.7962,389,-14.4618,-13.5000,0.0766,0.1119,-20.00,75.20,55.20,-5.5382,-54.6305,-0.120196,-0.110764,-0.091051,-0.000497,0.082116,1570,29.2603
7.8163,390,-14.4451,-13.5000,0.0734,-0.1119,-20.00,75.20,55.20,-5.5549,-54.7416,-0.119719,-0.111097,-0.091236,0.000497,0.082116,1569,29.2437
7.8364,391,-14.4451,-13.5000,0.0734,-0.1119,-20.00,75.20,55.20,-5.5549,-54.8526,-0.119905,-0.111097,-0.091421,0.000497,0.082116,1569,29.2437
7.8565,392,-14.4451,-13.5000,0.0734,-0.1119,-20.00,75.20,55.20,-5.5549,-54.9637,-0.120090,-0.111097,-0.091606,0.000497,0.082116,1570,29.2437
7.8765,393,-14.4451,-13.5000,0.0734,-0.2238,-20.00,75.20,55.20,-5.5549,-55.0748,-0.119778,-0.111097,-0.091791,0.000995,0.082116,1569,29.2437
7.8967,394,-14.4451,-13.5000,0.0734,-0.2238,-20.00,75.20,55.20,-5.5549,-55.1859,-0.119963,-0.111097,-0.091977,0.000995,0.082116,1569,29.2437
7.9167,395,-14.4561,-13.5000,0.0764,-0.3357,-20.00,75.20,55.20,-5.5439,-55.2968,-0.119431,-0.110878,-0.092161,0.001492,0.082116,1569,29.2546
7.9368,396,-14.4561,-13.5000,0.0764,-0.3357,-20.00,75.20,55.20,-5.5439,-55.4077,-0.119616,-0.110878,-0.092346,0.001492,0.082116,1569,29.2546
7.9569,397,-14.4657,-13.5000,0.08,-0.3357,-20.00,75.20,55.20,-5.5343,-55.5184,-0.119609,-0.110687,-0.092531,0.001492,0.082116,1569,29.2642
7.9770,398,-14.4657,-13.5000,0.08,-0.3357,-20.00,75.20,55.20,-5.5343,-55.6291,-0.119794,-0.110687,-0.092715,0.001492,0.082116,1569,29.2642
7.9971,399,-14.4657,-13.5000,0.08,-0.3357,-20.00,75.20,55.20,-5.5343,-55.7398,-0.119978,-0.110687,-0.092900,0.001492,0.082116,1569,29.2642
8.0171,400,-14.4766,-13.6800,0.083,-0.0000,-20.00,75.20,55.20,-5.5234,-55.8502,-0.121435,-0.110468,-0.093084,0.000000,0.082116,1570,29.2751
8.0372,401,-14.4766,-13.5000,0.083,-0.0000,-20.00,75.20,55.20,-5.5234,-55.9607,-0.121619,-0.110468,-0.093268,0.000000,0.082116,1570,29.2751
8.0573,402,-14.4762,-13.6800,0.0858,-0.0000,-20.00,75.20,55.20,-5.5238,-56.0712,-0.121812,-0.110477,-0.093452,0.000000,0.082116,1570,29.2747
8.0774,403,-14.4762,-13.6800,0.0858,-0.0000,-20.00,75.20,55.20,-5.5238,-56.1816,-0.121996,-0.110477,-0.093636,0.000000,0.082116,1570,29.2747
8.0974,404,-14.4762,-13.6800,0.0858,-0.0000,-20.00,75.20,55.20,-5.5238,-56.2921,-0.122181,-0.110477,-0.093820,0.000000,0.082116,1570,29.2747
8.1175,405,-14.4857,-13.6800,0.0779,-0.2238,-20.00,75.20,55.20,-5.5143,-56.4024,-0.121180,-0.110287,-0.094004,0.000995,0.082116,1570,29.2842
8.1376,406,-14.4857,-13.6800,0.0779,-0.2238,-20.00,75.20,55.20,-5.5143,-56.5127,-0.121364,-0.110287,-0.094188,0.000995,0.082116,1570,29.2842
8.1577,407,-14.5062,-13.6800,0.0845,-0.2238,-20.00,75.20,55.20,-5.4938,-56.6226,-0.121136,-0.109876,-0.094371,0.000995,0.082116,1570,29.3047
8.1778,408,-14.5062,-13.6800,0.0845,-0.8952,-20.00,75.20,55.20,-5.4938,-56.7324,-0.118335,-0.109876,-0.094554,0.003979,0.082116,1569,29.3047
8.1979,409,-14.5062,-13.6800,0.0845,-0.8952,-20.00,75.20,55.20,-5.4938,-56.8423,-0.118518,-0.109876,-0.094737,0.003979,0.082116,1569,29.3047
8.2180,410,-14.5567,-13.6800,0.0783,-1.3429,-20.00,75.20,55.20,-5.4433,-56.9512,-0.115700,-0.108867,-0.094919,0.005968,0.082116,1568,29.3552
8.2381,411,-14.5567,-13.6800,0.0783,-1.3429,-20.00,75.20,55.20,-5.4433,-57.0601,-0.115882,-0.108867,-0.095100,0.005968,0.082116,1568,29.3552
8.2581,412,-14.6196,-13.6800,0.0862,-1.3429,-20.00,75.20,55.20,-5.3804,-57.1677,-0.114802,-0.107608,-0.095279,0.005968,0.082116,1568,29.4181
8.2782,413,-14.6196,-13.6800,0.0862,-1.3429,-20.00,75.20,55.20,-5.3804,-57.2753,-0.114982,-0.107608,-0.095459,0.005968,0.082116,1568,29.4181
8.2983,414,-14.6196,-13.8600,0.0862,-1.3429,-20.00,75.20,55.20,-5.3804,-57.3829,-0.115161,-0.107608,-0.095638,0.005968,0.082116,1568,29.4181
8.3184,415,-14.6759,-13.8600,0.0803,-1.2310,-20.00,75.20,55.20,-5.3241,-57.4894,-0.114711,-0.106483,-0.095816,0.005471,0.082116,1568,29.4744
8.3385,416,-14.6759,-13.8600,0.0803,-1.2310,-20.00,75.20,55.20,-5.3241,-57.5958,-0.114889,-0.106483,-0.095993,0.005471,0.082116,1568,29.4744
8.3586,417,-14.7212,-13.8600,0.0827,-1.2310,-20.00,75.20,55.20,-5.2788,-57.7014,-0.114158,-0.105576,-0.096169,0.005471,0.082116,1567,29.5197
8.3786,418,-14.7212,-13.8600,0.0827,-0.6714,-20.00,75.20,55.20,-5.2788,-57.8070,-0.116821,-0.105576,-0.096345,0.002984,0.082116,1568,29.5197
8.3987,419,-14.7212,-13.8600,0.0827,-0.6714,-20.00,75.20,55.20,-5.2788,-57.9126,-0.116997,-0.105576,-0.096521,0.002984,0.082116,1568,29.5197
8.4188,420,-14.7475,-13.8600,0.0894,0.1119,-20.00,75.20,55.20,-5.2525,-58.0176,-0.120128,-0.105051,-0.096696,-0.000497,0.082116,1570,29.546
8.4389,421,-14.7475,-13.8600,0.0894,0.1119,-20.00,75.20,55.20,-5.2525,-58.1227,-0.120303,-0.105051,-0.096871,-0.000497,0.082116,1570,29.546
8.4590,422,-14.7469,-13.8600,0.0808,0.1119,-20.00,75.20,55.20,-5.2531,-58.2277,-0.120489,-0.105061,-0.097046,-0.000497,0.082116,1570,29.5455
8.4790,423,-14.7469,-13.8600,0.0808,0.5595,-20.00,75.20,55.20,-5.2531,-58.3328,-0.122653,-0.105061,-0.097221,-0.002487,0.082116,1570,29.5455
8.4991,424,-14.7469,-13.8600,0.0808,0.5595,-20.00,75.20,55.20,-5.2531,-58.4379,-0.122828,-0.105061,-0.097396,-0.002487,0.082116,1571,29.5455
8.5192,425,-14.7302,-13.8600,0.0776,0.3357,-20.00,75.20,55.20,-5.2698,-58.5433,-0.122343,-0.105395,-0.097572,-0.001492,0.082116,1570,29.5287
8.5393,426,-14.7302,-13.8600,0.0776,0.3357,-20.00,75.20,55.20,-5.2698,-58.6487,-0.122519,-0.105395,-0.097748,-0.001492,0.082116,1570,29.5287
8.5594,427,-14.7264,-13.8600,0.0856,0.3357,-20.00,75.20,55.20,-5.2736,-58.7541,-0.122770,-0.105471,-0.097924,-0.001492,0.082116,1571,29.525
8.5795,428,-14.7264,-13.8600,0.0856,-0.3357,-20.00,75.20,55.20,-5.2736,-58.8596,-0.119962,-0.105471,-0.098099,0.001492,0.082116,1569,29.525
8.5996,429,-14.7264,-13.8600,0.0856,-0.3357,-20.00,75.20,55.20,-5.2736,-58.9651,-0.120138,-0.105471,-0.098275,0.001492,0.082116,1570,29.525
8.6197,430,-14.7360,-13.8600,0.0778,-0.2238,-20.00,75.20,55.20,-5.2640,-59.0703,-0.120620,-0.105281,-0.098451,0.000995,0.082116,1570,29.5345
8.6397,431,-14.7360,-13.8600,0.0778,-0.2238,-20.00,75.20,55.20,-5.2640,-59.1756,-0.120796,-0.105281,-0.098626,0.000995,0.082116,1570,29.5345
8.6599,432,-14.7617,-13.8600,0.0759,-0.2238,-20.00,75.20,55.20,-5.2383,-59.2804,-0.120455,-0.104766,-0.098801,0.000995,0.082116,1570,29.5602
8.6800,433,-14.7617,-13.8600,0.0759,-0.7833,-20.00,75.20,55.20,-5.2383,-59.3852,-0.118143,-0.104766,-0.098975,0.003482,0.082116,1569,29.5602
8.7000,434,-14.7617,-13.8600,0.0759,-0.7833,-20.00,75.20,55.20,-5.2383,-59.4899,-0.118318,-0.104766,-0.099150,0.003482,0.082116,1569,29.5602
8.7201,435,-14.7990,-13.8600,0.0858,-0.7833,-20.00,75.20,55.20,-5.2010,-59.5939,-0.117746,-0.104021,-0.099323,0.003482,0.082116,1569,29.5975
8.7402,436,-14.7990,-13.8600,0.0858,-0.7833,-20.00,75.20,55.20,-5.2010,-59.6980,-0.117919,-0.104021,-0.099497,0.003482,0.082116,1569,29.5975
8.7603,437,-14.8443,-13.8600,0.0883,-1.0072,-20.00,75.20,55.20,-5.1557,-59.8011,-0.116189,-0.103114,-0.099668,0.004476,0.082116,1568,29.6428
8.7804,438,-14.8443,-14.0400,0.0883,-1.0072,-20.00,75.20,55.20,-5.1557,-59.9042,-0.116361,-0.103114,-0.099840,0.004476,0.082116,1568,29.6428
8.8004,439,-14.8443,-14.0400,0.0883,-1.0072,-20.00,75.20,55.20,-5.1557,-60.0073,-0.116533,-0.103114,-0.100012,0.004476,0.082116,1568,29.6428
8.8205,440,-14.8763,-14.0400,0.0837,-0.5595,-20.00,75.20,55.20,-5.1237,-60.1098,-0.118054,-0.102475,-0.100183,0.002487,0.082116,1569,29.6748
8.8406,441,-14.8763,-14.0400,0.0837,-0.5595,-20.00,75.20,55.20,-5.1237,-60.2123,-0.118225,-0.102475,-0.100354,0.002487,0.082116,1569,29.6748
8.8607,442,-14.9006,-14.0400,0.0824,-0.1119,-20.00,75.20,55.20,-5.0994,-60.3142,-0.119898,-0.101988,-0.100524,0.000497,0.082116,1569,29.6991
8.8808,443,-14.9006,-14.0400,0.0824,-0.1119,-20.00,75.20,55.20,-5.0994,-60.4162,-0.120068,-0.101988,-0.100694,0.000497,0.082116,1570,29.6991
8.9008,444,-14.9006,-14.0400,0.0824,-0.1119,-20.00,75.20,55.20,-5.0994,-60.5182,-0.120238,-0.101988,-0.100864,0.000497,0.082116,1570,29.6991
8.9209,445,-14.9063,-14.0400,0.0825,0.3357,-20.00,75.20,55.20,-5.0937,-60.6201,-0.122282,-0.101873,-0.101033,-0.001492,0.082116,1570,29.7049
8.9410,446,-14.9063,-14.0400,0.0825,0.3357,-20.00,75.20,55.20,-5.0937,-60.7220,-0.122452,-0.101873,-0.101203,-0.001492,0.082116,1570,29.7049
8.9611,447,-14.8968,-14.0400,0.0904,0.5595,-20.00,75.20,55.20,-5.1032,-60.8240,-0.123807,-0.102063,-0.101373,-0.002487,0.082116,1571,29.6954
8.9812,448,-14.8968,-14.0400,0.0904,0.5595,-20.00,75.20,55.20,-5.1032,-60.9261,-0.123977,-0.102063,-0.101543,-0.002487,0.082116,1571,29.6954
9.0013,449,-14.8968,-14.0400,0.0904,0.5595,-20.00,75.20,55.20,-5.1032,-61.0282,-0.124147,-0.102063,-0.101714,-0.002487,0.082116,1571,29.6743
9.0213,450,-14.8758,-14.0400,0.0866,0.1119,-20.00,75.20,55.20,-5.1242,-61.1306,-0.122749,-0.102484,-0.101884,-0.000497,0.082116,1571,29.6743
9.0414,451,-14.8758,-14.0400,0.0866,0.1119,-20.00,75.20,55.20,-5.1242,-61.2331,-0.122920,-0.102484,-0.102055,-0.000497,0.082116,1571,29.6743
9.0615,452,-14.8758,-14.0400,0.0866,-0.0000,-20.00,75.20,55.20,-5.1242,-61.3356,-0.122593,-0.102484,-0.102226,0.000000,0.082116,1570,29.6743
9.0816,453,-14.8758,-14.0400,0.0866,-0.0000,-20.00,75.20,55.20,-5.1242,-61.4381,-0.122764,-0.102484,-0.102397,0.000000,0.082116,1571,29.6743
9.1016,454,-14.8758,-14.0400,0.0851,-0.0000,-20.00,75.20,55.20,-5.1242,-61.5406,-0.122935,-0.102484,-0.102568,0.000000,0.082116,1571,29.6929
9.1217,455,-14.8944,-14.0400,0.0851,-0.4476,-20.00,75.20,55.20,-5.1056,-61.6427,-0.120743,-0.102111,-0.102738,0.001989,0.082116,1570,29.6929
9.1418,456,-14.8944,-14.0400,0.0851,-0.4476,-20.00,75.20,55.20,-5.1056,-61.7448,-0.120914,-0.102111,-0.102908,0.001989,0.082116,1570,29.6929
9.1619,457,-14.9222,-14.0400,0.0914,-1.0072,-20.00,75.20,55.20,-5.0778,-61.8464,-0.118042,-0.101557,-0.103077,0.004476,0.082116,1569,29.7207
9.1820,458,-14.9222,-14.0400,0.0914,-1.0072,-20.00,75.20,55.20,-5.0778,-61.9479,-0.118211,-0.101557,-0.103247,0.004476,0.082116,1569,29.7207
9.2020,459,-14.9565,-14.0400,0.0909,-1.0072,-20.00,75.20,55.20,-5.0435,-62.0488,-0.117691,-0.100869,-0.103415,0.004476,0.082116,1569,29.755
9.2221,460,-14.9565,-14.0400,0.0909,-0.6714,-20.00,75.20,55.20,-5.0435,-62.1497,-0.119352,-0.100869,-0.103583,0.002984,0.082116,1569,29.755
9.2422,461,-14.9565,-14.0400,0.0909,-0.6714,-20.00,75.20,55.20,-5.0435,-62.2505,-0.119520,-0.100869,-0.103751,0.002984,0.082116,1569,29.755
9.2623,462,-14.9809,-14.0400,0.0896,-0.3357,-20.00,75.20,55.20,-5.0191,-62.3509,-0.120692,-0.100382,-0.103918,0.001492,0.082116,1570,29.7794
9.2823,463,-14.9809,-14.0400,0.0896,-0.3357,-20.00,75.20,55.20,-5.0191,-62.4513,-0.120859,-0.100382,-0.104085,0.001492,0.082116,1570,29.7794
9.3024,464,-15.0029,-14.0400,0.0958,-0.3357,-20.00,75.20,55.20,-4.9971,-62.5512,-0.120586,-0.099942,-0.104252,0.001492,0.082116,1570,29.8014
9.3225,465,-15.0029,-14.0400,0.0958,-0.4476,-20.00,75.20,55.20,-4.9971,-62.6512,-0.120255,-0.099942,-0.104419,0.001989,0.082116,1570,29.8014
9.3426,466,-15.0029,-14.0400,0.0958,-0.4476,-20.00,75.20,55.20,-4.9971,-62.7511,-0.120422,-0.099942,-0.104585,0.001989,0.082116,1570,29.8014
9.3626,467,-15.0167,-14.0400,0.0886,0.1119,-20.00,75.20,55.20,-4.9833,-62.8508,-0.122798,-0.099666,-0.104751,-0.000497,0.082116,1571,29.8152
9.3827,468,-15.0167,-14.0400,0.0886,0.1119,-20.00,75.20,55.20,-4.9833,-62.9504,-0.122964,-0.099666,-0.104917,-0.000497,0.082116,1571,29.8152
9.4028,469,-15.0277,-14.0400,0.0917,0.1119,-20.00,75.20,55.20,-4.9723,-63.0499,-0.122910,-0.099446,-0.105083,-0.000497,0.082116,1571,29.8262
9.4228,470,-15.0277,-14.0400,0.0917,-0.3357,-20.00,75.20,55.20,-4.9723,-63.1493,-0.121086,-0.099446,-0.105249,0.001492,0.082116,1570,29.8262
9.4429,471,-15.0277,-14.0400,0.0917,-0.3357,-20.00,75.20,55.20,-4.9723,-63.2488,-0.121252,-0.099446,-0.105415,0.001492,0.082116,1570,29.8262
9.4630,472,-15.0441,-14.0400,0.1093,-0.4476,-20.00,75.20,55.20,-4.9559,-63.3479,-0.120593,-0.099119,-0.105580,0.001989,0.082116,1570,29.8426
9.4832,473,-15.0441,-14.2200,0.1093,-0.4476,-20.00,75.20,55.20,-4.9559,-63.4470,-0.120758,-0.099119,-0.105745,0.001989,0.082116,1570,29.8426
9.5034,474,-15.0574,-14.2200,0.1049,-0.4476,-20.00,75.20,55.20,-4.9426,-63.5459,-0.120656,-0.098852,-0.105910,0.001989,0.082116,1570,29.8559
9.5235,475,-15.0574,-14.2200,0.1049,-0.3357,-20.00,75.20,55.20,-4.9426,-63.6447,-0.121318,-0.098852,-0.106075,0.001492,0.082116,1570,29.8559
9.5436,476,-15.0574,-14.2200,0.1049,-0.3357,-20.00,75.20,55.20,-4.9426,-63.7436,-0.121483,-0.098852,-0.106239,0.001492,0.082116,1570,29.8559
9.5636,477,-15.0943,-14.2200,0.1177,-1.0072,-20.00,75.20,55.20,-4.9057,-63.8417,-0.117925,-0.098115,-0.106403,0.004476,0.082116,1569,29.8928
9.5837,478,-15.0943,-14.2200,0.1177,-1.0072,-20.00,75.20,55.20,-4.9057,-63.9398,-0.118088,-0.098115,-0.106566,0.004476,0.082116,1569,29.8928
9.6038,479,-15.1354,-14.2200,0.1198,-1.0072,-20.00,75.20,55.20,-4.8646,-64.0371,-0.117428,-0.097292,-0.106728,0.004476,0.082116,1569,29.9339
9.6239,480,-15.1354,-14.2200,0.1198,-0.7833,-20.00,75.20,55.20,-4.8646,-64.1344,-0.118585,-0.097292,-0.106891,0.003482,0.082116,1569,29.9339
9.6439,481,-15.1354,-14.2200,0.1198,-0.7833,-20.00,75.20,55.20,-4.8646,-64.2317,-0.118747,-0.097292,-0.107053,0.003482,0.082116,1569,29.9339
9.6640,482,-15.1655,-14.2200,0.1187,-0.4476,-20.00,75.20,55.20,-4.8345,-64.3284,-0.119798,-0.096690,-0.107214,0.001989,0.082116,1569,29.964
9.6841,483,-15.1655,-14.2200,0.1187,-0.4476,-20.00,75.20,55.20,-4.8345,-64.4251,-0.119959,-0.096690,-0.107375,0.001989,0.082116,1569,29.964
9.7042,484,-15.1861,-14.2200,0.1254,-0.4476,-20.00,75.20,55.20,-4.8139,-64.5213,-0.119708,-0.096278,-0.107536,0.001989,0.082116,1569,29.9846
9.7243,485,-15.1861,-14.2200,0.1254,0.1119,-20.00,75.20,55.20,-4.8139,-64.6176,-0.122355,-0.096278,-0.107696,-0.000497,0.082116,1570,29.9846
9.7443,486,-15.1861,-14.2200,0.1254,0.1119,-20.00,75.20,55.20,-4.8139,-64.7139,-0.122516,-0.096278,-0.107856,-0.000497,0.082116,1570,29.9846
9.7644,487,-15.1899,-14.2200,0.1175,0.3357,-20.00,75.20,55.20,-4.8101,-64.8101,-0.123595,-0.096203,-0.108017,-0.001492,0.082116,1571,29.9884
9.7845,488,-15.1899,-14.2200,0.1175,0.3357,-20.00,75.20,55.20,-4.8101,-64.9063,-0.123756,-0.096203,-0.108177,-0.001492,0.082116,1571,29.9884
9.8046,489,-15.1803,-14.2200,0.1253,0.3357,-20.00,75.20,55.20,-4.8197,-65.0027,-0.124107,-0.096393,-0.108338,-0.001492,0.082116,1571,29.9789
9.8247,490,-15.1803,-14.2200,0.1253,0.3357,-20.00,75.20,55.20,-4.8197,-65.0991,-0.124267,-0.096393,-0.108498,-0.001492,0.082116,1571,29.9789
9.8448,491,-15.1803,-14.2200,0.1253,0.3357,-20.00,75.20,55.20,-4.8197,-65.1955,-0.124428,-0.096393,-0.108659,-0.001492,0.082116,1571,29.9789
9.8649,492,-15.1708,-14.2200,0.1217,0.1119,-20.00,75.20,55.20,-4.8292,-65.2921,-0.123786,-0.096585,-0.108820,-0.000497,0.082116,1571,29.9693
9.8849,493,-15.1708,-14.2200,0.1217,0.1119,-20.00,75.20,55.20,-4.8292,-65.3886,-0.123947,-0.096585,-0.108981,-0.000497,0.082116,1571,29.9693
9.9051,494,-15.1708,-14.2200,0.1217,0.1119,-20.00,75.20,55.20,-4.8292,-65.4852,-0.124108,-0.096585,-0.109142,-0.000497,0.082116,1571,29.9693
9.9254,495,-15.1708,-14.2200,0.1217,-0.1119,-20.00,75.20,55.20,-4.8292,-65.5818,-0.123274,-0.096585,-0.109303,0.000497,0.082116,1571,29.9693
9.9455,496,-15.1708,-14.2200,0.1217,-0.1119,-20.00,75.20,55.20,-4.8292,-65.6784,-0.123435,-0.096585,-0.109464,0.000497,0.082116,1571,29.9693
9.9656,497,-15.1956,-14.2200,0.1176,-0.5595,-20.00,75.20,55.20,-4.8044,-65.7745,-0.121109,-0.096088,-0.109624,0.002487,0.082116,1570,29.9941
9.9857,498,-15.1956,-14.2200,0.1176,-0.5595,-20.00,75.20,55.20,-4.8044,-65.8706,-0.121269,-0.096088,-0.109784,0.002487,0.082116,1570,29.9941
10.0058,499,-15.2238,-14.2200,0.1211,-0.5595,-20.00,75.20,55.20,-4.7762,-65.9661,-0.120863,-0.095523,-0.109944,0.002487,0.082116,1570,30.0224
10.0259,500,-15.2238,-14.2200,0.1211,-0.5595,-20.00,75.20,55.20,-4.7762,-66.0616,-0.121023,-0.095523,-0.110103,0.002487,0.082116,1570,30.0224
10.0459,501,-15.2238,-14.4000,0.1211,-0.5595,-20.00,75.20,55.20,-4.7762,-66.1571,-0.121182,-0.095523,-0.110262,0.002487,0.082116,1570,30.0224
10.0660,502,-15.2429,-14.4000,0.1169,-0.5595,-20.00,75.20,55.20,-4.7571,-66.2523,-0.120959,-0.095141,-0.110420,0.002487,0.082116,1570,30.0415
10.0861,503,-15.2429,-14.4000,0.1169,-0.5595,-20.00,75.20,55.20,-4.7571,-66.3474,-0.121117,-0.095141,-0.110579,0.002487,0.082116,1570,30.0415
10.1062,504,-15.2788,-14.4000,0.116,-0.5595,-20.00,75.20,55.20,-4.7212,-66.4419,-0.120557,-0.094424,-0.110736,0.002487,0.082116,1570,30.0773
10.1263,505,-15.2788,-14.4000,0.116,-0.6714,-20.00,75.20,55.20,-4.7212,-66.5363,-0.120217,-0.094424,-0.110894,0.002984,0.082116,1570,30.0773
10.1463,506,-15.2788,-14.4000,0.116,-0.6714,-20.00,75.20,55.20,-4.7212,-66.6307,-0.120375,-0.094424,-0.111051,0.002984,0.082116,1570,30.0773
10.1664,507,-15.3214,-14.4000,0.1176,-1.1191,-20.00,75.20,55.20,-4.6786,-66.7243,-0.117689,-0.093572,-0.111207,0.004974,0.082116,1569,30.1199
10.1865,508,-15.3214,-14.4000,0.1176,-1.1191,-20.00,75.20,55.20,-4.6786,-66.8178,-0.117845,-0.093572,-0.111363,0.004974,0.082116,1569,30.1199
10.2066,509,-15.3568,-14.4000,0.1196,-1.1191,-20.00,75.20,55.20,-4.6432,-66.9107,-0.117291,-0.092863,-0.111518,0.004974,0.082116,1568,30.1553
10.2266,510,-15.3568,-14.4000,0.1196,-0.6714,-20.00,75.20,55.20,-4.6432,-67.0036,-0.119436,-0.092863,-0.111673,0.002984,0.082116,1569,30.1553
10.2467,511,-15.3568,-14.4000,0.1196,-0.6714,-20.00,75.20,55.20,-4.6432,-67.0964,-0.119590,-0.092863,-0.111827,0.002984,0.082116,1569,30.1553
10.2668,512,-15.3817,-14.4000,0.1155,-0.5595,-20.00,75.20,55.20,-4.6183,-67.1888,-0.119745,-0.092367,-0.111981,0.002487,0.082116,1569,30.1802
10.2869,513,-15.3817,-14.4000,0.1155,-0.5595,-20.00,75.20,55.20,-4.6183,-67.2812,-0.119899,-0.092367,-0.112135,0.002487,0.082116,1569,30.1802
