t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
6.3961,319,-2.0667,-3.0600,0.119,0.2238,-20.00,77.38,57.38,-17.9333,-60.0000,-0.532846,-0.398518,-0.133333,-0.000995,0.000000,1724,14.6905
6.4162,320,-2.0667,-3.0600,0.119,0.2238,-20.00,77.38,57.38,-17.9333,-60.0000,-0.532846,-0.398518,-0.133333,-0.000995,0.000000,1724,14.6905
6.4364,321,-2.0634,-3.0600,0.115,0.1119,-20.00,77.38,57.38,-17.9366,-60.0000,-0.532421,-0.398590,-0.133333,-0.000497,0.000000,1724,14.6873
6.4565,322,-2.0634,-3.0600,0.115,0.1119,-20.00,77.38,57.38,-17.9366,-60.0000,-0.532421,-0.398590,-0.133333,-0.000497,0.000000,1724,14.6873
6.4765,323,-2.0568,-3.0600,0.1175,0.1119,-20.00,77.38,57.38,-17.9432,-60.0000,-0.532568,-0.398737,-0.133333,-0.000497,0.000000,1724,14.6807
6.4974,324,-2.0568,-3.0600,0.1175,-0.0000,-20.00,77.38,57.38,-17.9432,-60.0000,-0.532071,-0.398737,-0.133333,0.000000,0.000000,1724,14.6807
6.5175,325,-2.0568,-3.0600,0.1175,-0.0000,-20.00,77.38,57.38,-17.9432,-60.0000,-0.532071,-0.398737,-0.133333,0.000000,0.000000,1724,14.6807
6.5376,326,-2.0568,-3.0600,0.1175,-0.1119,-20.00,77.38,57.38,-17.9432,-60.0000,-0.531573,-0.398737,-0.133333,0.000497,0.000000,1724,14.6807
6.5577,327,-2.0568,-3.0600,0.1175,-0.1119,-20.00,77.38,57.38,-17.9432,-60.0000,-0.531573,-0.398737,-0.133333,0.000497,0.000000,1724,14.6807
6.5778,328,-2.0629,-3.0600,0.1177,-0.1119,-20.00,77.38,57.38,-17.9371,-60.0000,-0.531438,-0.398602,-0.133333,0.000497,0.000000,1724,14.6868
6.5979,329,-2.0629,-3.0600,0.1177,-0.1119,-20.00,77.38,57.38,-17.9371,-60.0000,-0.531438,-0.398602,-0.133333,0.000497,0.000000,1724,14.6868
6.6180,330,-2.0629,-3.0600,0.1177,-0.1119,-20.00,77.38,57.38,-17.9371,-60.0000,-0.531438,-0.398602,-0.133333,0.000497,0.000000,1724,14.6868
6.6381,331,-2.0606,-3.0600,0.1187,-0.1119,-20.00,77.38,57.38,-17.9394,-60.0000,-0.531490,-0.398654,-0.133333,0.000497,0.000000,1724,14.6844
6.6582,332,-2.0606,-3.0600,0.1187,-0.1119,-20.00,77.38,57.38,-17.9394,-60.0000,-0.531490,-0.398654,-0.133333,0.000497,0.000000,1724,14.6844
6.6783,333,-2.0672,-3.0600,0.1162,0.2238,-20.00,77.38,57.38,-17.9328,-60.0000,-0.532835,-0.398507,-0.133333,-0.000995,0.000000,1724,14.6911
6.6984,334,-2.0672,-3.0600,0.1162,0.2238,-20.00,77.38,57.38,-17.9328,-60.0000,-0.532835,-0.398507,-0.133333,-0.000995,0.000000,1724,14.6911
6.7185,335,-2.0672,-3.0600,0.1162,0.2238,-20.00,77.38,57.38,-17.9328,-60.0000,-0.532835,-0.398507,-0.133333,-0.000995,0.000000,1724,14.6911
6.7386,336,-2.0649,-3.0600,0.1173,-0.0000,-20.00,77.38,57.38,-17.9351,-60.0000,-0.531892,-0.398558,-0.133333,0.000000,0.000000,1724,14.6887
6.7587,337,-2.0649,-3.0600,0.1173,-0.0000,-20.00,77.38,57.38,-17.9351,-60.0000,-0.531892,-0.398558,-0.133333,0.000000,0.000000,1724,14.6887
6.7788,338,-2.0681,-3.0600,0.1213,0.2238,-20.00,77.38,57.38,-17.9319,-60.0000,-0.532814,-0.398486,-0.133333,-0.000995,0.000000,1724,14.692
6.7989,339,-2.0681,-3.0600,0.1213,0.2238,-20.00,77.38,57.38,-17.9319,-60.0000,-0.532814,-0.398486,-0.133333,-0.000995,0.000000,1724,14.692
6.8190,340,-2.0681,-3.0600,0.1213,0.2238,-20.00,77.38,57.38,-17.9319,-60.0000,-0.532814,-0.398486,-0.133333,-0.000995,0.000000,1724,14.6957
6.8391,341,-2.0719,-3.0600,0.1226,-0.0000,-20.00,77.38,57.38,-17.9281,-60.0000,-0.531736,-0.398403,-0.133333,0.000000,0.000000,1724,14.6957
6.8592,342,-2.0719,-3.0600,0.1226,-0.0000,-20.00,77.38,57.38,-17.9281,-60.0000,-0.531736,-0.398403,-0.133333,0.000000,0.000000,1724,14.6957
6.8793,343,-2.0658,-3.0600,0.1223,-0.0000,-20.00,77.38,57.38,-17.9342,-60.0000,-0.531871,-0.398538,-0.133333,0.000000,0.000000,1724,14.6896
6.8996,344,-2.0658,-3.0600,0.1223,-0.0000,-20.00,77.38,57.38,-17.9342,-60.0000,-0.531871,-0.398538,-0.133333,0.000000,0.000000,1724,14.6896
6.9197,345,-2.0658,-3.0600,0.1223,-0.0000,-20.00,77.38,57.38,-17.9342,-60.0000,-0.531871,-0.398538,-0.133333,0.000000,0.000000,1724,14.6925
6.9398,346,-2.0686,-3.0600,0.1185,-0.0000,-20.00,77.38,57.38,-17.9314,-60.0000,-0.531808,-0.398475,-0.133333,0.000000,0.000000,1724,14.6925
6.9599,347,-2.0686,-3.0600,0.1185,-0.0000,-20.00,77.38,57.38,-17.9314,-60.0000,-0.531808,-0.398475,-0.133333,0.000000,0.000000,1724,14.6925
6.9800,348,-2.0681,-3.0600,0.1213,0.1119,-20.00,77.38,57.38,-17.9319,-60.0000,-0.532317,-0.398486,-0.133333,-0.000497,0.000000,1724,14.692
7.0001,349,-2.0681,-3.0600,0.1213,0.1119,-20.00,77.38,57.38,-17.9319,-60.0000,-0.532317,-0.398486,-0.133333,-0.000497,0.000000,1724,14.692
7.0202,350,-2.0681,-3.0600,0.1213,0.1119,-20.00,77.38,57.38,-17.9319,-60.0000,-0.532317,-0.398486,-0.133333,-0.000497,0.000000,1724,14.692
7.0403,351,-2.0681,-3.0600,0.1213,-0.0000,-20.00,77.38,57.38,-17.9319,-60.0000,-0.531820,-0.398486,-0.133333,0.000000,0.000000,1724,14.692
7.0604,352,-2.0681,-3.0600,0.1213,-0.0000,-20.00,77.38,57.38,-17.9319,-60.0000,-0.531820,-0.398486,-0.133333,0.000000,0.000000,1724,14.692
7.0805,353,-2.0742,-3.0600,0.1215,-0.1119,-20.00,77.38,57.38,-17.9258,-60.0000,-0.531187,-0.398351,-0.133333,0.000497,0.000000,1724,14.6981
7.1006,354,-2.0742,-3.0600,0.1215,-0.1119,-20.00,77.38,57.38,-17.9258,-60.0000,-0.531187,-0.398351,-0.133333,0.000497,0.000000,1724,14.6981
7.1207,355,-2.0742,-3.0600,0.1215,-0.1119,-20.00,77.38,57.38,-17.9258,-60.0000,-0.531187,-0.398351,-0.133333,0.000497,0.000000,1724,14.6981
7.1408,356,-2.0742,-3.0600,0.1215,-0.0000,-20.00,77.38,57.38,-17.9258,-60.0000,-0.531684,-0.398351,-0.133333,0.000000,0.000000,1724,14.6981
7.1609,357,-2.0742,-3.0600,0.1215,-0.0000,-20.00,77.38,57.38,-17.9258,-60.0000,-0.531684,-0.398351,-0.133333,0.000000,0.000000,1724,14.6981
7.1810,358,-2.0742,-3.0600,0.1215,-0.1119,-20.00,77.38,57.38,-17.9258,-60.0000,-0.531187,-0.398351,-0.133333,0.000497,0.000000,1724,14.6981
7.2011,359,-2.0742,-3.0600,0.1215,-0.1119,-20.00,77.38,57.38,-17.9258,-60.0000,-0.531187,-0.398351,-0.133333,0.000497,0.000000,1724,14.6981
7.2214,360,-2.0719,-3.0600,0.1226,-0.1119,-20.00,77.38,57.38,-17.9281,-60.0000,-0.531239,-0.398403,-0.133333,0.000497,0.000000,1724,14.6957
7.2415,361,-2.0719,-3.0600,0.1226,-0.0000,-20.00,77.38,57.38,-17.9281,-60.0000,-0.531736,-0.398403,-0.133333,0.000000,0.000000,1724,14.6957
7.2616,362,-2.0719,-3.0600,0.1226,-0.0000,-20.00,77.38,57.38,-17.9281,-60.0000,-0.531736,-0.398403,-0.133333,0.000000,0.000000,1724,14.6957
7.2817,363,-2.0714,-3.0600,0.1253,0.1119,-20.00,77.38,57.38,-17.9286,-60.0000,-0.532245,-0.398414,-0.133333,-0.000497,0.000000,1724,14.6952
7.3018,364,-2.0714,-3.0600,0.1253,0.1119,-20.00,77.38,57.38,-17.9286,-60.0000,-0.532245,-0.398414,-0.133333,-0.000497,0.000000,1724,14.6952
7.3219,365,-2.0714,-3.0600,0.1253,0.1119,-20.00,77.38,57.38,-17.9286,-60.0000,-0.532245,-0.398414,-0.133333,-0.000497,0.000000,1724,14.6952
7.3420,366,-2.0714,-3.0600,0.1253,0.1119,-20.00,77.38,57.38,-17.9286,-60.0000,-0.532245,-0.398414,-0.133333,-0.000497,0.000000,1724,14.6952
7.3621,367,-2.0714,-3.0600,0.1253,0.1119,-20.00,77.38,57.38,-17.9286,-60.0000,-0.532245,-0.398414,-0.133333,-0.000497,0.000000,1724,14.6952
7.3822,368,-2.0714,-3.0600,0.1253,-0.1119,-20.00,77.38,57.38,-17.9286,-60.0000,-0.531250,-0.398414,-0.133333,0.000497,0.000000,1724,14.6952
7.4023,369,-2.0714,-3.0600,0.1253,-0.1119,-20.00,77.38,57.38,-17.9286,-60.0000,-0.531250,-0.398414,-0.133333,0.000497,0.000000,1724,14.6952
7.4224,370,-2.0812,-3.0600,0.1268,-0.1119,-20.00,77.38,57.38,-17.9188,-60.0000,-0.531031,-0.398195,-0.133333,0.000497,0.000000,1724,14.7051
7.4425,371,-2.0812,-3.0600,0.1268,0.1119,-20.00,77.38,57.38,-17.9188,-60.0000,-0.532026,-0.398195,-0.133333,-0.000497,0.000000,1724,14.7051
7.4626,372,-2.0812,-3.0600,0.1268,0.1119,-20.00,77.38,57.38,-17.9188,-60.0000,-0.532026,-0.398195,-0.133333,-0.000497,0.000000,1724,14.7051
7.4827,373,-2.0751,-3.0600,0.1266,0.2238,-20.00,77.38,57.38,-17.9249,-60.0000,-0.532658,-0.398330,-0.133333,-0.000995,0.000000,1724,14.699
7.5028,374,-2.0751,-3.0600,0.1266,0.2238,-20.00,77.38,57.38,-17.9249,-60.0000,-0.532658,-0.398330,-0.133333,-0.000995,0.000000,1724,14.699
7.5229,375,-2.0736,-3.0600,0.1368,0.2238,-20.00,77.38,57.38,-17.9264,-60.0000,-0.532693,-0.398365,-0.133333,-0.000995,0.000000,1724,14.6974
7.5431,376,-2.0736,-3.0600,0.1368,-0.0000,-20.00,77.38,57.38,-17.9264,-60.0000,-0.531699,-0.398365,-0.133333,0.000000,0.000000,1724,14.6974
7.5632,377,-2.0736,-3.0600,0.1368,-0.0000,-20.00,77.38,57.38,-17.9264,-60.0000,-0.531699,-0.398365,-0.133333,0.000000,0.000000,1724,14.6974
7.5833,378,-2.0712,-3.0600,0.1379,-0.0000,-20.00,77.38,57.38,-17.9288,-60.0000,-0.531751,-0.398417,-0.133333,0.000000,0.000000,1724,14.6951
7.6034,379,-2.0712,-3.0600,0.1379,-0.0000,-20.00,77.38,57.38,-17.9288,-60.0000,-0.531751,-0.398417,-0.133333,0.000000,0.000000,1724,14.6951
7.6235,380,-2.0712,-3.0600,0.1379,-0.0000,-20.00,77.38,57.38,-17.9288,-60.0000,-0.531751,-0.398417,-0.133333,0.000000,0.000000,1724,14.6951
7.6436,381,-2.0712,-3.0600,0.1379,-0.0000,-20.00,77.38,57.38,-17.9288,-60.0000,-0.531751,-0.398417,-0.133333,0.000000,0.000000,1724,14.6951
7.6637,382,-2.0712,-3.0600,0.1379,-0.0000,-20.00,77.38,57.38,-17.9288,-60.0000,-0.531751,-0.398417,-0.133333,0.000000,0.000000,1724,14.6951
7.6838,383,-2.0712,-3.0600,0.1379,-0.0000,-20.00,77.38,57.38,-17.9288,-60.0000,-0.531751,-0.398417,-0.133333,0.000000,0.000000,1724,14.6951
7.7039,384,-2.0712,-3.0600,0.1379,-0.0000,-20.00,77.38,57.38,-17.9288,-60.0000,-0.531751,-0.398417,-0.133333,0.000000,0.000000,1724,14.6951
7.7240,385,-2.0651,-3.0600,0.1376,-0.0000,-20.00,77.38,57.38,-17.9349,-60.0000,-0.531886,-0.398553,-0.133333,0.000000,0.000000,1724,14.689
7.7441,386,-2.0651,-3.0600,0.1376,-0.0000,-20.00,77.38,57.38,-17.9349,-60.0000,-0.531886,-0.398553,-0.133333,0.000000,0.000000,1724,14.689
7.7642,387,-2.0651,-3.0600,0.1376,-0.0000,-20.00,77.38,57.38,-17.9349,-60.0000,-0.531886,-0.398553,-0.133333,0.000000,0.000000,1724,14.689
7.7843,388,-2.0651,-3.0600,0.1376,-0.0000,-20.00,77.38,57.38,-17.9349,-60.0000,-0.531886,-0.398553,-0.133333,0.000000,0.000000,1724,14.689
7.8044,389,-2.0651,-3.0600,0.1376,-0.0000,-20.00,77.38,57.38,-17.9349,-60.0000,-0.531886,-0.398553,-0.133333,0.000000,0.000000,1724,14.689
7.8245,390,-2.0651,-3.0600,0.1376,-0.0000,-20.00,77.38,57.38,-17.9349,-60.0000,-0.531886,-0.398553,-0.133333,0.000000,0.000000,1724,14.689
7.8446,391,-2.0651,-3.0600,0.1376,-0.0000,-20.00,77.38,57.38,-17.9349,-60.0000,-0.531886,-0.398553,-0.133333,0.000000,0.000000,1724,14.689
7.8647,392,-2.0651,-3.0600,0.1376,-0.0000,-20.00,77.38,57.38,-17.9349,-60.0000,-0.531886,-0.398553,-0.133333,0.000000,0.000000,1724,14.689
7.8848,393,-2.0651,-3.0600,0.1376,-0.0000,-20.00,77.38,57.38,-17.9349,-60.0000,-0.531886,-0.398553,-0.133333,0.000000,0.000000,1724,14.689
7.9049,394,-2.0651,-3.0600,0.1376,-0.0000,-20.00,77.38,57.38,-17.9349,-60.0000,-0.531886,-0.398553,-0.133333,0.000000,0.000000,1724,14.689
7.9250,395,-2.0651,-3.0600,0.1376,-0.0000,-20.00,77.38,57.38,-17.9349,-60.0000,-0.531886,-0.398553,-0.133333,0.000000,0.000000,1724,14.689
7.9450,396,-2.0651,-3.0600,0.1376,-0.0000,-20.00,77.38,57.38,-17.9349,-60.0000,-0.531886,-0.398553,-0.133333,0.000000,0.000000,1724,14.689
7.9651,397,-2.0651,-3.0600,0.1376,-0.0000,-20.00,77.38,57.38,-17.9349,-60.0000,-0.531886,-0.398553,-0.133333,0.000000,0.000000,1724,14.689
7.9853,398,-2.0689,-3.0600,0.1389,-0.0000,-20.00,77.38,57.38,-17.9311,-60.0000,-0.531802,-0.398469,-0.133333,0.000000,0.000000,1724,14.6927
8.0054,399,-2.0689,-3.0600,0.1389,-0.0000,-20.00,77.38,57.38,-17.9311,-60.0000,-0.531802,-0.398469,-0.133333,0.000000,0.000000,1724,14.6927
8.0254,400,-2.0689,-3.0600,0.1389,-0.0000,-20.00,77.38,57.38,-17.9311,-60.0000,-0.531802,-0.398469,-0.133333,0.000000,0.000000,1724,14.6927
8.0455,401,-2.0689,-3.0600,0.1389,-0.0000,-20.00,77.38,57.38,-17.9311,-60.0000,-0.531802,-0.398469,-0.133333,0.000000,0.000000,1724,14.6927
8.0656,402,-2.0689,-3.0600,0.1389,-0.0000,-20.00,77.38,57.38,-17.9311,-60.0000,-0.531802,-0.398469,-0.133333,0.000000,0.000000,1724,14.6927
8.0857,403,-2.0689,-3.0600,0.1389,-0.0000,-20.00,77.38,57.38,-17.9311,-60.0000,-0.531802,-0.398469,-0.133333,0.000000,0.000000,1724,14.6927
8.1058,404,-2.0689,-3.0600,0.1389,-0.0000,-20.00,77.38,57.38,-17.9311,-60.0000,-0.531802,-0.398469,-0.133333,0.000000,0.000000,1724,14.6927
8.1259,405,-2.0689,-3.0600,0.1389,-0.0000,-20.00,77.38,57.38,-17.9311,-60.0000,-0.531802,-0.398469,-0.133333,0.000000,0.000000,1724,14.6927
8.1460,406,-2.0689,-3.0600,0.1389,-0.0000,-20.00,77.38,57.38,-17.9311,-60.0000,-0.531802,-0.398469,-0.133333,0.000000,0.000000,1724,14.6927
8.1661,407,-2.0689,-3.0600,0.1389,-0.0000,-20.00,77.38,57.38,-17.9311,-60.0000,-0.531802,-0.398469,-0.133333,0.000000,0.000000,1724,14.6927
8.1862,408,-2.0689,-3.0600,0.1389,-0.0000,-20.00,77.38,57.38,-17.9311,-60.0000,-0.531802,-0.398469,-0.133333,0.000000,0.000000,1724,14.6927
8.2063,409,-2.0689,-3.0600,0.1389,-0.0000,-20.00,77.38,57.38,-17.9311,-60.0000,-0.531802,-0.398469,-0.133333,0.000000,0.000000,1724,14.6927
8.2264,410,-2.0689,-3.0600,0.1389,-0.0000,-20.00,77.38,57.38,-17.9311,-60.0000,-0.531802,-0.398469,-0.133333,0.000000,0.000000,1724,14.6927
8.2465,411,-2.0689,-3.0600,0.1389,-0.0000,-20.00,77.38,57.38,-17.9311,-60.0000,-0.531802,-0.398469,-0.133333,0.000000,0.000000,1724,14.6927
8.2666,412,-2.0689,-3.0600,0.1389,-0.0000,-20.00,77.38,57.38,-17.9311,-60.0000,-0.531802,-0.398469,-0.133333,0.000000,0.000000,1724,14.6927
8.2867,413,-2.0689,-3.0600,0.1389,-0.0000,-20.00,77.38,57.38,-17.9311,-60.0000,-0.531802,-0.398469,-0.133333,0.000000,0.000000,1724,14.6927
8.3068,414,-2.0689,-3.0600,0.1389,-0.0000,-20.00,77.38,57.38,-17.9311,-60.0000,-0.531802,-0.398469,-0.133333,0.000000,0.000000,1724,14.6927
8.3269,415,-2.0689,-3.0600,0.1389,-0.0000,-20.00,77.38,57.38,-17.9311,-60.0000,-0.531802,-0.398469,-0.133333,0.000000,0.000000,1724,14.6927
8.3470,416,-2.0689,-3.0600,0.1389,-0.0000,-20.00,77.38,57.38,-17.9311,-60.0000,-0.531802,-0.398469,-0.133333,0.000000,0.000000,1724,14.6927
