t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
23.1749,1153,-18.0068,-16.7400,0.3641,-0.8952,-20.00,74.26,54.26,-1.9932,-99.4254,-0.127299,-0.048722,-0.165709,0.005968,0.081164,1572,33.7505
23.1950,1154,-18.0068,-16.9200,0.3641,-0.8952,-20.00,74.26,54.26,-1.9932,-99.4652,-0.127366,-0.048722,-0.165775,0.005968,0.081164,1572,33.7505
23.2151,1155,-18.0452,-16.9200,0.3755,-0.1119,-20.00,74.26,54.26,-1.9548,-99.5043,-0.131716,-0.047785,-0.165841,0.000746,0.081164,1574,33.7889
23.2351,1156,-18.0452,-16.9200,0.3755,-0.1119,-20.00,74.26,54.26,-1.9548,-99.5434,-0.131781,-0.047785,-0.165906,0.000746,0.081164,1574,33.7889
23.2552,1157,-18.0549,-16.9200,0.3807,-0.1119,-20.00,74.26,54.26,-1.9451,-99.5823,-0.131607,-0.047546,-0.165971,0.000746,0.081164,1574,33.7986
23.2753,1158,-18.0549,-16.7400,0.3807,0.3357,-20.00,74.26,54.26,-1.9451,-99.6212,-0.134656,-0.047546,-0.166035,-0.002238,0.081164,1575,33.7986
23.2954,1159,-18.0549,-16.7400,0.3807,0.3357,-20.00,74.26,54.26,-1.9451,-99.6601,-0.134721,-0.047546,-0.166100,-0.002238,0.081164,1575,33.7986
23.3154,1160,-18.0401,-16.7400,0.372,0.5595,-20.00,74.26,54.26,-1.9599,-99.6993,-0.136640,-0.047908,-0.166166,-0.003730,0.081164,1576,33.7838
23.3355,1161,-18.0401,-16.7400,0.372,0.5595,-20.00,74.26,54.26,-1.9599,-99.7385,-0.136705,-0.047908,-0.166231,-0.003730,0.081164,1576,33.7838
23.3556,1162,-18.0178,-16.7400,0.3769,0.5595,-20.00,74.26,54.26,-1.9822,-99.7782,-0.137317,-0.048453,-0.166297,-0.003730,0.081164,1576,33.7615
23.3757,1163,-18.0178,-16.7400,0.3769,0.1119,-20.00,74.26,54.26,-1.9822,-99.8178,-0.134399,-0.048453,-0.166363,-0.000746,0.081164,1575,33.7615
23.3958,1164,-18.0178,-16.7400,0.3769,0.1119,-20.00,74.26,54.26,-1.9822,-99.8575,-0.134465,-0.048453,-0.166429,-0.000746,0.081164,1575,33.7615
23.4159,1165,-18.0209,-16.7400,0.385,0.3357,-20.00,74.26,54.26,-1.9791,-99.8971,-0.135946,-0.048377,-0.166495,-0.002238,0.081164,1575,33.7646
23.4359,1166,-18.0209,-16.7400,0.385,0.3357,-20.00,74.26,54.26,-1.9791,-99.9366,-0.136012,-0.048377,-0.166561,-0.002238,0.081164,1576,33.7646
23.4560,1167,-18.0323,-16.7400,0.3888,0.3357,-20.00,74.26,54.26,-1.9677,-99.9760,-0.135801,-0.048100,-0.166627,-0.002238,0.081164,1575,33.776
23.4761,1168,-18.0323,-16.7400,0.3888,-0.1119,-20.00,74.26,54.26,-1.9677,-100.0153,-0.132883,-0.048100,-0.166692,0.000746,0.081164,1574,33.776
23.4962,1169,-18.0323,-16.9200,0.3888,-0.1119,-20.00,74.26,54.26,-1.9677,-100.0547,-0.132948,-0.048100,-0.166758,0.000746,0.081164,1574,33.776
23.5163,1170,-18.0672,-16.9200,0.3797,-0.6714,-20.00,74.26,54.26,-1.9328,-100.0934,-0.128429,-0.047247,-0.166822,0.004476,0.081164,1573,33.8109
23.5363,1171,-18.0672,-16.9200,0.3797,-0.6714,-20.00,74.26,54.26,-1.9328,-100.1320,-0.128493,-0.047247,-0.166887,0.004476,0.081164,1573,33.8109
23.5564,1172,-18.1075,-16.9200,0.3866,-0.6714,-20.00,74.26,54.26,-1.8925,-100.1699,-0.127572,-0.046262,-0.166950,0.004476,0.081164,1572,33.8511
23.5765,1173,-18.1075,-16.9200,0.3866,-0.7833,-20.00,74.26,54.26,-1.8925,-100.2077,-0.126889,-0.046262,-0.167013,0.005222,0.081164,1572,33.8511
23.5968,1174,-18.1075,-16.9200,0.3866,-0.7833,-20.00,74.26,54.26,-1.8925,-100.2456,-0.126952,-0.046262,-0.167076,0.005222,0.081164,1572,33.8511
23.6170,1175,-18.1392,-16.9200,0.3851,-0.3357,-20.00,74.26,54.26,-1.8608,-100.2828,-0.129222,-0.045486,-0.167138,0.002238,0.081164,1573,33.8829
23.6371,1176,-18.1392,-16.9200,0.3851,-0.3357,-20.00,74.26,54.26,-1.8608,-100.3200,-0.129284,-0.045486,-0.167200,0.002238,0.081164,1573,33.8829
23.6572,1177,-18.1506,-16.9200,0.389,-0.3357,-20.00,74.26,54.26,-1.8494,-100.3570,-0.129068,-0.045209,-0.167262,0.002238,0.081164,1573,33.8943
23.6773,1178,-18.1506,-16.9200,0.389,-0.0000,-20.00,74.26,54.26,-1.8494,-100.3940,-0.131368,-0.045209,-0.167323,0.000000,0.081164,1574,33.8943
23.6974,1179,-18.1506,-16.9200,0.389,-0.0000,-20.00,74.26,54.26,-1.8494,-100.4310,-0.131430,-0.045209,-0.167385,0.000000,0.081164,1574,33.8943
23.7176,1180,-18.1392,-16.9200,0.3851,0.3357,-20.00,74.26,54.26,-1.8608,-100.4682,-0.134007,-0.045486,-0.167447,-0.002238,0.081164,1575,33.8829
23.7377,1181,-18.1392,-16.9200,0.3851,0.3357,-20.00,74.26,54.26,-1.8608,-100.5054,-0.134069,-0.045486,-0.167509,-0.002238,0.081164,1575,33.8829
23.7617,1182,-18.1188,-16.9200,0.3904,0.7833,-20.00,74.26,54.26,-1.8812,-100.5430,-0.137616,-0.045985,-0.167572,-0.005222,0.081164,1576,33.8625
23.7897,1183,-18.1188,-16.9200,0.3904,0.7833,-20.00,74.26,54.26,-1.8812,-100.5806,-0.137678,-0.045985,-0.167634,-0.005222,0.081164,1576,33.8625
23.8098,1184,-18.0804,-16.9200,0.3789,0.7833,-20.00,74.26,54.26,-1.9196,-100.6190,-0.138680,-0.046924,-0.167698,-0.005222,0.081164,1577,33.8241
23.8299,1185,-18.0804,-16.9200,0.3789,0.3357,-20.00,74.26,54.26,-1.9196,-100.6574,-0.135760,-0.046924,-0.167762,-0.002238,0.081164,1575,33.8241
23.8500,1186,-18.0804,-16.9200,0.3789,0.3357,-20.00,74.26,54.26,-1.9196,-100.6958,-0.135824,-0.046924,-0.167826,-0.002238,0.081164,1575,33.8241
23.8702,1187,-18.0851,-16.9200,0.3699,-1.1191,-20.00,74.26,54.26,-1.9149,-100.7341,-0.126074,-0.046808,-0.167890,0.007460,0.081164,1572,33.8288
23.8903,1188,-18.0851,-16.9200,0.3699,-1.1191,-20.00,74.26,54.26,-1.9149,-100.7724,-0.126138,-0.046808,-0.167954,0.007460,0.081164,1572,33.8288
23.9138,1189,-18.1282,-16.9200,0.3723,-1.2310,-20.00,74.26,54.26,-1.8718,-100.8098,-0.124401,-0.045755,-0.168016,0.008206,0.081164,1571,33.8719
23.9339,1190,-18.1282,-16.9200,0.3723,-1.2310,-20.00,74.26,54.26,-1.8718,-100.8473,-0.124463,-0.045755,-0.168079,0.008206,0.081164,1571,33.8719
23.9540,1191,-18.1968,-16.9200,0.3729,-1.2310,-20.00,74.26,54.26,-1.8032,-100.8833,-0.122846,-0.044078,-0.168139,0.008206,0.081164,1571,33.9405
23.9741,1192,-18.1968,-16.9200,0.3729,-0.8952,-20.00,74.26,54.26,-1.8032,-100.9194,-0.125145,-0.044078,-0.168199,0.005968,0.081164,1571,33.9405
23.9947,1193,-18.1968,-16.9200,0.3729,-0.8952,-20.00,74.26,54.26,-1.8032,-100.9555,-0.125205,-0.044078,-0.168259,0.005968,0.081164,1571,33.9405
24.0148,1194,-18.2337,-17.1000,0.375,-0.6714,-20.00,74.26,54.26,-1.7663,-100.9908,-0.125855,-0.043177,-0.168318,0.004476,0.081164,1572,33.9774
24.0350,1195,-18.2337,-17.1000,0.375,-0.6714,-20.00,74.26,54.26,-1.7663,-101.0261,-0.125914,-0.043177,-0.168377,0.004476,0.081164,1572,33.9774
24.0551,1196,-18.2529,-17.1000,0.3729,-0.3357,-20.00,74.26,54.26,-1.7471,-101.0611,-0.127741,-0.042708,-0.168435,0.002238,0.081164,1572,33.9966
24.0752,1197,-18.2529,-17.1000,0.3729,-0.3357,-20.00,74.26,54.26,-1.7471,-101.0960,-0.127799,-0.042708,-0.168493,0.002238,0.081164,1572,33.9966
24.0953,1198,-18.2529,-17.1000,0.3729,-0.3357,-20.00,74.26,54.26,-1.7471,-101.1310,-0.127858,-0.042708,-0.168552,0.002238,0.081164,1572,33.9966
24.1154,1199,-18.2529,-17.1000,0.3729,0.3357,-20.00,74.26,54.26,-1.7471,-101.1659,-0.132392,-0.042708,-0.168610,-0.002238,0.081164,1574,33.9966
24.1354,1200,-18.2529,-16.9200,0.3729,0.3357,-20.00,74.26,54.26,-1.7471,-101.2008,-0.132450,-0.042708,-0.168668,-0.002238,0.081164,1574,33.9966
24.1555,1201,-18.2321,-16.9200,0.3764,0.3357,-20.00,74.26,54.26,-1.7679,-101.2362,-0.133017,-0.043216,-0.168727,-0.002238,0.081164,1574,33.9758
24.1756,1202,-18.2321,-16.9200,0.3764,0.6714,-20.00,74.26,54.26,-1.7679,-101.2716,-0.135314,-0.043216,-0.168786,-0.004476,0.081164,1575,33.9758
24.1957,1203,-18.2321,-16.9200,0.3764,0.6714,-20.00,74.26,54.26,-1.7679,-101.3069,-0.135373,-0.043216,-0.168845,-0.004476,0.081164,1575,33.9758
24.2158,1204,-18.2003,-16.9200,0.3778,0.7833,-20.00,74.26,54.26,-1.7997,-101.3429,-0.136956,-0.043993,-0.168905,-0.005222,0.081164,1576,33.944
24.2358,1205,-18.2003,-16.9200,0.3778,0.7833,-20.00,74.26,54.26,-1.7997,-101.3789,-0.137016,-0.043993,-0.168965,-0.005222,0.081164,1576,33.944
24.2559,1206,-18.1874,-16.9200,0.3802,0.7833,-20.00,74.26,54.26,-1.8126,-101.4152,-0.137392,-0.044309,-0.169025,-0.005222,0.081164,1576,33.9311
24.2760,1207,-18.1874,-16.9200,0.3802,-0.2238,-20.00,74.26,54.26,-1.8126,-101.4514,-0.130738,-0.044309,-0.169086,0.001492,0.081164,1574,33.9311
24.2961,1208,-18.1874,-16.9200,0.3802,-0.2238,-20.00,74.26,54.26,-1.8126,-101.4877,-0.130799,-0.044309,-0.169146,0.001492,0.081164,1574,33.9311
24.3161,1209,-18.2078,-16.9200,0.375,-0.6714,-20.00,74.26,54.26,-1.7922,-101.5235,-0.127374,-0.043809,-0.169206,0.004476,0.081164,1572,33.9515
24.3362,1210,-18.2078,-17.1000,0.375,-0.6714,-20.00,74.26,54.26,-1.7922,-101.5593,-0.127434,-0.043809,-0.169266,0.004476,0.081164,1572,33.9515
24.3563,1211,-18.2494,-17.1000,0.3788,-0.6714,-20.00,74.26,54.26,-1.7506,-101.5944,-0.126477,-0.042793,-0.169324,0.004476,0.081164,1572,33.9931
24.3764,1212,-18.2494,-17.1000,0.3788,-0.8952,-20.00,74.26,54.26,-1.7506,-101.6294,-0.125043,-0.042793,-0.169382,0.005968,0.081164,1571,33.9931
24.3964,1213,-18.2494,-17.1000,0.3788,-0.8952,-20.00,74.26,54.26,-1.7506,-101.6644,-0.125101,-0.042793,-0.169441,0.005968,0.081164,1571,33.9931
24.4165,1214,-18.2815,-17.1000,0.3792,-0.5595,-20.00,74.26,54.26,-1.7185,-101.6988,-0.126611,-0.042007,-0.169498,0.003730,0.081164,1572,34.0252
24.4366,1215,-18.2815,-17.1000,0.3792,-0.5595,-20.00,74.26,54.26,-1.7185,-101.7331,-0.126669,-0.042007,-0.169555,0.003730,0.081164,1572,34.0252
24.4567,1216,-18.2913,-17.1000,0.3844,-0.5595,-20.00,74.26,54.26,-1.7087,-101.7673,-0.126487,-0.041769,-0.169612,0.003730,0.081164,1572,34.035
24.4767,1217,-18.2913,-17.1000,0.3844,-0.1119,-20.00,74.26,54.26,-1.7087,-101.8015,-0.129528,-0.041769,-0.169669,0.000746,0.081164,1573,34.035
24.4968,1218,-18.2913,-17.1000,0.3844,-0.1119,-20.00,74.26,54.26,-1.7087,-101.8356,-0.129585,-0.041769,-0.169726,0.000746,0.081164,1573,34.035
24.5169,1219,-18.2866,-17.1000,0.3827,0.6714,-20.00,74.26,54.26,-1.7134,-101.8699,-0.134980,-0.041884,-0.169783,-0.004476,0.081164,1575,34.0303
24.5370,1220,-18.2866,-17.1000,0.3827,0.6714,-20.00,74.26,54.26,-1.7134,-101.9042,-0.135037,-0.041884,-0.169840,-0.004476,0.081164,1575,34.0303
24.5570,1221,-18.2645,-17.1000,0.3893,0.6714,-20.00,74.26,54.26,-1.7355,-101.9389,-0.135633,-0.042423,-0.169898,-0.004476,0.081164,1575,34.0082
24.5771,1222,-18.2645,-17.1000,0.3893,0.3357,-20.00,74.26,54.26,-1.7355,-101.9736,-0.133453,-0.042423,-0.169956,-0.002238,0.081164,1575,34.0082
24.5972,1223,-18.2645,-17.1000,0.3893,0.3357,-20.00,74.26,54.26,-1.7355,-102.0083,-0.133511,-0.042423,-0.170014,-0.002238,0.081164,1575,34.0082
24.6173,1224,-18.2481,-17.1000,0.382,-0.3357,-20.00,74.26,54.26,-1.7519,-102.0434,-0.129494,-0.042823,-0.170072,0.002238,0.081164,1573,33.9918
24.6373,1225,-18.2481,-17.1000,0.382,-0.3357,-20.00,74.26,54.26,-1.7519,-102.0784,-0.129552,-0.042823,-0.170131,0.002238,0.081164,1573,33.9918
24.6574,1226,-18.2803,-17.1000,0.3932,-0.3357,-20.00,74.26,54.26,-1.7197,-102.1128,-0.128824,-0.042038,-0.170188,0.002238,0.081164,1573,34.024
24.6775,1227,-18.2803,-17.1000,0.3932,-1.0072,-20.00,74.26,54.26,-1.7197,-102.1472,-0.124405,-0.042038,-0.170245,0.006714,0.081164,1571,34.024
24.6976,1228,-18.2803,-17.1000,0.3932,-1.0072,-20.00,74.26,54.26,-1.7197,-102.1816,-0.124463,-0.042038,-0.170303,0.006714,0.081164,1571,34.024
24.7177,1229,-18.3281,-17.1000,0.3974,-0.7833,-20.00,74.26,54.26,-1.6719,-102.2150,-0.124840,-0.040868,-0.170358,0.005222,0.081164,1571,34.0718
24.7378,1230,-18.3281,-17.1000,0.3974,-0.7833,-20.00,74.26,54.26,-1.6719,-102.2484,-0.124896,-0.040868,-0.170414,0.005222,0.081164,1571,34.0718
24.7579,1231,-18.3552,-17.1000,0.3943,-0.7833,-20.00,74.26,54.26,-1.6448,-102.2813,-0.124288,-0.040206,-0.170469,0.005222,0.081164,1571,34.0989
24.7780,1232,-18.3552,-17.1000,0.3943,-0.3357,-20.00,74.26,54.26,-1.6448,-102.3142,-0.127327,-0.040206,-0.170524,0.002238,0.081164,1572,34.0989
24.7980,1233,-18.3552,-17.1000,0.3943,-0.3357,-20.00,74.26,54.26,-1.6448,-102.3471,-0.127382,-0.040206,-0.170579,0.002238,0.081164,1572,34.0989
24.8181,1234,-18.3678,-17.1000,0.395,0.1119,-20.00,74.26,54.26,-1.6322,-102.3798,-0.130113,-0.039897,-0.170633,-0.000746,0.081164,1573,34.1115
24.8382,1235,-18.3678,-17.1000,0.395,0.1119,-20.00,74.26,54.26,-1.6322,-102.4124,-0.130167,-0.039897,-0.170687,-0.000746,0.081164,1573,34.1115
24.8583,1236,-18.3628,-17.1000,0.3915,0.1119,-20.00,74.26,54.26,-1.6372,-102.4452,-0.130345,-0.040021,-0.170742,-0.000746,0.081164,1573,34.1065
24.8784,1237,-18.3628,-17.1000,0.3915,0.6714,-20.00,74.26,54.26,-1.6372,-102.4779,-0.134130,-0.040021,-0.170797,-0.004476,0.081164,1575,34.1065
24.8985,1238,-18.3628,-17.1000,0.3915,0.6714,-20.00,74.26,54.26,-1.6372,-102.5107,-0.134184,-0.040021,-0.170851,-0.004476,0.081164,1575,34.1065
24.9187,1239,-18.3303,-17.1000,0.3785,0.2238,-20.00,74.26,54.26,-1.6697,-102.5440,-0.132050,-0.040815,-0.170907,-0.001492,0.081164,1574,34.074
24.9388,1240,-18.3303,-17.1000,0.3785,0.2238,-20.00,74.26,54.26,-1.6697,-102.5774,-0.132105,-0.040815,-0.170962,-0.001492,0.081164,1574,34.074
24.9588,1241,-18.3259,-17.1000,0.3893,0.2238,-20.00,74.26,54.26,-1.6741,-102.6109,-0.132268,-0.040922,-0.171018,-0.001492,0.081164,1574,34.0696
24.9790,1242,-18.3259,-17.1000,0.3893,0.3357,-20.00,74.26,54.26,-1.6741,-102.6444,-0.133070,-0.040922,-0.171074,-0.002238,0.081164,1574,34.0696
24.9990,1243,-18.3259,-17.1000,0.3893,0.3357,-20.00,74.26,54.26,-1.6741,-102.6779,-0.133126,-0.040922,-0.171130,-0.002238,0.081164,1574,34.0696
25.0191,1244,-18.3146,-17.1000,0.3855,0.1119,-20.00,74.26,54.26,-1.6854,-102.7116,-0.131968,-0.041199,-0.171186,-0.000746,0.081164,1574,34.0583
25.0392,1245,-18.3146,-17.1000,0.3855,0.1119,-20.00,74.26,54.26,-1.6854,-102.7453,-0.132024,-0.041199,-0.171242,-0.000746,0.081164,1574,34.0583
25.0593,1246,-18.3209,-17.1000,0.3858,0.1119,-20.00,74.26,54.26,-1.6791,-102.7789,-0.131926,-0.041045,-0.171298,-0.000746,0.081164,1574,34.0646
25.0793,1247,-18.3209,-17.1000,0.3858,-0.0000,-20.00,74.26,54.26,-1.6791,-102.8125,-0.131236,-0.041045,-0.171354,0.000000,0.081164,1574,34.0646
25.0994,1248,-18.3209,-17.1000,0.3858,-0.0000,-20.00,74.26,54.26,-1.6791,-102.8461,-0.131292,-0.041045,-0.171410,0.000000,0.081164,1574,34.0646
25.1195,1249,-18.3322,-17.1000,0.3897,-0.4476,-20.00,74.26,54.26,-1.6678,-102.8794,-0.128086,-0.040768,-0.171466,0.002984,0.081164,1573,34.0759
25.1396,1250,-18.3322,-17.1000,0.3897,-0.4476,-20.00,74.26,54.26,-1.6678,-102.9128,-0.128141,-0.040768,-0.171521,0.002984,0.081164,1573,34.0759
25.1597,1251,-18.3451,-17.1000,0.3873,-0.4476,-20.00,74.26,54.26,-1.6549,-102.9459,-0.127881,-0.040452,-0.171576,0.002984,0.081164,1572,34.0888
25.1797,1252,-18.3451,-17.1000,0.3873,-0.0000,-20.00,74.26,54.26,-1.6549,-102.9790,-0.130920,-0.040452,-0.171632,0.000000,0.081164,1574,34.0888
25.1998,1253,-18.3451,-17.1000,0.3873,-0.0000,-20.00,74.26,54.26,-1.6549,-103.0121,-0.130975,-0.040452,-0.171687,0.000000,0.081164,1574,34.0888
25.2199,1254,-18.3502,-17.1000,0.3908,0.1119,-20.00,74.26,54.26,-1.6498,-103.0451,-0.131653,-0.040329,-0.171742,-0.000746,0.081164,1574,34.0939
25.2400,1255,-18.3502,-17.1000,0.3908,0.1119,-20.00,74.26,54.26,-1.6498,-103.0780,-0.131708,-0.040329,-0.171797,-0.000746,0.081164,1574,34.0939
25.2600,1256,-18.3344,-17.1000,0.3977,0.1119,-20.00,74.26,54.26,-1.6656,-103.1114,-0.132148,-0.040714,-0.171852,-0.000746,0.081164,1574,34.0781
25.2801,1257,-18.3344,-17.1000,0.3977,0.4476,-20.00,74.26,54.26,-1.6656,-103.1447,-0.134442,-0.040714,-0.171908,-0.002984,0.081164,1575,34.0781
25.3002,1258,-18.3344,-17.1000,0.3977,0.4476,-20.00,74.26,54.26,-1.6656,-103.1780,-0.134497,-0.040714,-0.171963,-0.002984,0.081164,1575,34.0781
25.3203,1259,-18.3184,-17.1000,0.3921,0.3357,-20.00,74.26,54.26,-1.6816,-103.2116,-0.134200,-0.041107,-0.172019,-0.002238,0.081164,1575,34.0621
25.3404,1260,-18.3184,-17.1000,0.3921,0.3357,-20.00,74.26,54.26,-1.6816,-103.2452,-0.134256,-0.041107,-0.172075,-0.002238,0.081164,1575,34.0621
25.3604,1261,-18.3026,-17.1000,0.3991,-0.1119,-20.00,74.26,54.26,-1.6974,-103.2792,-0.131714,-0.041491,-0.172132,0.000746,0.081164,1574,34.0463
25.3805,1262,-18.3026,-17.1000,0.3991,-0.1119,-20.00,74.26,54.26,-1.6974,-103.3131,-0.131770,-0.041491,-0.172189,0.000746,0.081164,1574,34.0463
25.4006,1263,-18.3026,-17.1000,0.3991,-0.1119,-20.00,74.26,54.26,-1.6974,-103.3471,-0.131827,-0.041491,-0.172245,0.000746,0.081164,1574,34.0463
25.4207,1264,-18.3121,-17.1000,0.3918,-0.7833,-20.00,74.26,54.26,-1.6879,-103.3808,-0.127176,-0.041261,-0.172301,0.005222,0.081164,1572,34.0558
25.4408,1265,-18.3121,-17.1000,0.3918,-0.7833,-20.00,74.26,54.26,-1.6879,-103.4146,-0.127232,-0.041261,-0.172358,0.005222,0.081164,1572,34.0558
25.4608,1266,-18.3543,-17.1000,0.41,-0.6714,-20.00,74.26,54.26,-1.6457,-103.4475,-0.127001,-0.040228,-0.172413,0.004476,0.081164,1572,34.098
25.4809,1267,-18.3543,-17.1000,0.41,-0.6714,-20.00,74.26,54.26,-1.6457,-103.4804,-0.127056,-0.040228,-0.172467,0.004476,0.081164,1572,34.098
25.5010,1268,-18.3543,-17.1000,0.41,-0.6714,-20.00,74.26,54.26,-1.6457,-103.5133,-0.127110,-0.040228,-0.172522,0.004476,0.081164,1572,34.1185
25.5211,1269,-18.3748,-17.1000,0.4048,-0.4476,-20.00,74.26,54.26,-1.6252,-103.5459,-0.128156,-0.039728,-0.172576,0.002984,0.081164,1573,34.1185
25.5412,1270,-18.3748,-17.1000,0.4048,-0.4476,-20.00,74.26,54.26,-1.6252,-103.5784,-0.128210,-0.039728,-0.172631,0.002984,0.081164,1573,34.1185
25.5613,1271,-18.3861,-17.1000,0.4086,0.1119,-20.00,74.26,54.26,-1.6139,-103.6106,-0.131717,-0.039450,-0.172684,-0.000746,0.081164,1574,34.1298
25.5814,1272,-18.3861,-17.1000,0.4086,0.1119,-20.00,74.26,54.26,-1.6139,-103.6429,-0.131771,-0.039450,-0.172738,-0.000746,0.081164,1574,34.1298
25.6014,1273,-18.3861,-17.1000,0.4044,0.1119,-20.00,74.26,54.26,-1.6139,-103.6752,-0.131825,-0.039450,-0.172792,-0.000746,0.081164,1574,34.1122
25.6215,1274,-18.3685,-17.1000,0.4044,0.7833,-20.00,74.26,54.26,-1.6315,-103.7078,-0.136787,-0.039882,-0.172846,-0.005222,0.081164,1576,34.1122
25.6416,1275,-18.3685,-17.1000,0.4044,0.7833,-20.00,74.26,54.26,-1.6315,-103.7405,-0.136841,-0.039882,-0.172901,-0.005222,0.081164,1576,34.1122
25.6617,1276,-18.3442,-17.1000,0.403,0.2238,-20.00,74.26,54.26,-1.6558,-103.7736,-0.133759,-0.040475,-0.172956,-0.001492,0.081164,1575,34.0879
25.6818,1277,-18.3442,-17.1000,0.403,0.2238,-20.00,74.26,54.26,-1.6558,-103.8067,-0.133814,-0.040475,-0.173011,-0.001492,0.081164,1575,34.0879
25.7019,1278,-18.3184,-17.1000,0.3921,0.2238,-20.00,74.26,54.26,-1.6816,-103.8403,-0.134502,-0.041107,-0.173067,-0.001492,0.081164,1575,34.0621
25.7219,1279,-18.3184,-17.1000,0.3921,0.2238,-20.00,74.26,54.26,-1.6816,-103.8739,-0.134558,-0.041107,-0.173123,-0.001492,0.081164,1575,34.0621
25.7420,1280,-18.3184,-17.1000,0.3921,0.2238,-20.00,74.26,54.26,-1.6816,-103.9076,-0.134614,-0.041107,-0.173179,-0.001492,0.081164,1575,34.0621
25.7621,1281,-18.3218,-17.1000,0.397,-1.0072,-20.00,74.26,54.26,-1.6782,-103.9411,-0.126379,-0.041022,-0.173235,0.006714,0.081164,1572,34.0655
25.7822,1282,-18.3218,-17.1000,0.397,-1.0072,-20.00,74.26,54.26,-1.6782,-103.9747,-0.126435,-0.041022,-0.173291,0.006714,0.081164,1572,34.0655
25.8023,1283,-18.3540,-17.1000,0.3974,-1.0072,-20.00,74.26,54.26,-1.6460,-104.0076,-0.125704,-0.040236,-0.173346,0.006714,0.081164,1572,34.0977
25.8224,1284,-18.3540,-17.1000,0.3974,-0.7833,-20.00,74.26,54.26,-1.6460,-104.0405,-0.127251,-0.040236,-0.173401,0.005222,0.081164,1572,34.0977
25.8424,1285,-18.3540,-17.1000,0.3974,-0.7833,-20.00,74.26,54.26,-1.6460,-104.0735,-0.127306,-0.040236,-0.173456,0.005222,0.081164,1572,34.0977
25.8625,1286,-18.3830,-17.1000,0.3898,-0.3357,-20.00,74.26,54.26,-1.6170,-104.1058,-0.129635,-0.039528,-0.173510,0.002238,0.081164,1573,34.1267
25.8826,1287,-18.3830,-17.1000,0.3898,-0.3357,-20.00,74.26,54.26,-1.6170,-104.1382,-0.129689,-0.039528,-0.173564,0.002238,0.081164,1573,34.1267
25.9027,1288,-18.4041,-17.1000,0.3989,-0.3357,-20.00,74.26,54.26,-1.5959,-104.1701,-0.129226,-0.039011,-0.173617,0.002238,0.081164,1573,34.1478
25.9227,1289,-18.4041,-17.1000,0.3989,0.1119,-20.00,74.26,54.26,-1.5959,-104.2020,-0.132263,-0.039011,-0.173670,-0.000746,0.081164,1574,34.1478
25.9429,1290,-18.4041,-17.1000,0.3989,0.1119,-20.00,74.26,54.26,-1.5959,-104.2339,-0.132317,-0.039011,-0.173723,-0.000746,0.081164,1574,34.1478
25.9629,1291,-18.3883,-17.1000,0.4059,0.3357,-20.00,74.26,54.26,-1.6117,-104.2661,-0.134247,-0.039396,-0.173777,-0.002238,0.081164,1575,34.132
25.9830,1292,-18.3883,-17.1000,0.4059,0.3357,-20.00,74.26,54.26,-1.6117,-104.2984,-0.134301,-0.039396,-0.173831,-0.002238,0.081164,1575,34.132
26.0031,1293,-18.3641,-17.1000,0.4044,0.3357,-20.00,74.26,54.26,-1.6359,-104.3311,-0.134949,-0.039989,-0.173885,-0.002238,0.081164,1575,34.1078
26.0232,1294,-18.3641,-17.1000,0.4044,0.4476,-20.00,74.26,54.26,-1.6359,-104.3638,-0.135749,-0.039989,-0.173940,-0.002984,0.081164,1575,34.1078
26.0433,1295,-18.3641,-17.1000,0.4044,0.4476,-20.00,74.26,54.26,-1.6359,-104.3965,-0.135804,-0.039989,-0.173994,-0.002984,0.081164,1575,34.1078
26.0633,1296,-18.3593,-17.1000,0.4135,-0.0000,-20.00,74.26,54.26,-1.6407,-104.4293,-0.132990,-0.040105,-0.174049,0.000000,0.081164,1574,34.103
26.0834,1297,-18.3593,-17.1000,0.4135,-0.0000,-20.00,74.26,54.26,-1.6407,-104.4622,-0.133045,-0.040105,-0.174104,0.000000,0.081164,1574,34.103
26.1035,1298,-18.3606,-17.1000,0.4103,-0.0000,-20.00,74.26,54.26,-1.6394,-104.4949,-0.133069,-0.040074,-0.174158,0.000000,0.081164,1574,34.1043
26.1236,1299,-18.3606,-17.1000,0.4103,-0.1119,-20.00,74.26,54.26,-1.6394,-104.5277,-0.132377,-0.040074,-0.174213,0.000746,0.081164,1574,34.1043
26.1437,1300,-18.3606,-17.1000,0.4103,-0.1119,-20.00,74.26,54.26,-1.6394,-104.5605,-0.132432,-0.040074,-0.174268,0.000746,0.081164,1574,34.1043
26.1638,1301,-18.3874,-17.1000,0.4055,-0.6714,-20.00,74.26,54.26,-1.6126,-104.5928,-0.128101,-0.039420,-0.174321,0.004476,0.081164,1573,34.1311
26.1838,1302,-18.3874,-17.1000,0.4055,-0.6714,-20.00,74.26,54.26,-1.6126,-104.6250,-0.128155,-0.039420,-0.174375,0.004476,0.081164,1573,34.1311
26.2039,1303,-18.4082,-17.1000,0.402,-0.6714,-20.00,74.26,54.26,-1.5918,-104.6569,-0.127699,-0.038911,-0.174428,0.004476,0.081164,1572,34.1519
