t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
4.5409,227,30.4457,31.1400,2.5738,30.00,-0.4457,0.456073,-0.000495,-0.003432,0.460000,1303,58.4207
4.5610,228,30.4457,31.1400,-7.4977,30.00,-0.4457,0.469502,-0.000495,0.009997,0.460000,1298,58.4207
4.5811,229,30.4457,31.1400,-7.4977,30.00,-0.4457,0.469502,-0.000495,0.009997,0.460000,1298,58.4207
4.6012,230,30.2622,30.9600,2.1262,30.00,-0.2622,0.456874,-0.000291,-0.002835,0.460000,1303,58.6042
4.6213,231,30.2622,30.9600,2.1262,30.00,-0.2622,0.456874,-0.000291,-0.002835,0.460000,1303,58.6042
4.6413,232,30.1340,30.9600,2.1262,30.00,-0.1340,0.457016,-0.000149,-0.002835,0.460000,1303,58.7324
4.6614,233,30.1340,30.7800,-0.6714,30.00,-0.1340,0.460746,-0.000149,0.000895,0.460000,1302,58.7324
4.6815,234,30.1340,30.7800,-0.6714,30.00,-0.1340,0.460746,-0.000149,0.000895,0.460000,1302,58.7324
4.7016,235,30.0106,30.7800,1.3429,30.00,-0.0106,0.458198,-0.000012,-0.001790,0.460000,1303,58.8558
4.7216,236,30.0106,30.7800,1.3429,30.00,-0.0106,0.458198,-0.000012,-0.001790,0.460000,1303,58.8558
4.7417,237,29.9209,30.7800,1.3429,30.00,0.0791,0.458297,0.000088,-0.001790,0.460000,1303,58.9455
4.7618,238,29.9209,30.7800,4.3643,30.00,0.0791,0.454269,0.000088,-0.005819,0.460000,1304,58.9455
4.7819,239,29.9209,30.6000,4.3643,30.00,0.0791,0.454269,0.000088,-0.005819,0.460000,1304,58.9455
4.8020,240,29.8768,30.6000,5.0358,30.00,0.1232,0.453423,0.000137,-0.006714,0.460000,1304,58.9897
4.8220,241,29.8768,30.6000,5.0358,30.00,0.1232,0.453423,0.000137,-0.006714,0.460000,1304,58.9897
4.8421,242,29.8480,30.6000,5.0358,30.00,0.1520,0.453455,0.000169,-0.006714,0.460000,1304,59.0184
4.8622,243,29.8480,30.6000,1.3429,30.00,0.1520,0.458378,0.000169,-0.001790,0.460000,1303,59.0184
4.8823,244,29.8480,30.6000,1.3429,30.00,0.1520,0.458378,0.000169,-0.001790,0.460000,1303,59.0184
4.9023,245,29.8429,30.6000,-4.2524,30.00,0.1571,0.465845,0.000175,0.005670,0.460000,1300,59.0236
4.9224,246,29.8429,30.6000,-4.2524,30.00,0.1571,0.465845,0.000175,0.005670,0.460000,1300,59.0236
4.9425,247,29.8429,30.6000,-4.2524,30.00,0.1571,0.465844,0.000175,0.005670,0.460000,1300,59.0235
4.9626,248,29.8429,30.6000,-3.8048,30.00,0.1571,0.465248,0.000175,0.005073,0.460000,1300,59.0235
4.9827,249,29.8429,30.6000,-3.8048,30.00,0.1571,0.465248,0.000175,0.005073,0.460000,1300,59.0235
5.0028,250,29.8431,30.6000,5.2596,30.00,0.1569,0.453162,0.000174,-0.007013,0.460000,1305,59.0233
5.0255,251,29.8431,30.6000,5.2596,30.00,0.1569,0.453162,0.000174,-0.007013,0.460000,1305,59.0233
5.0455,252,29.9043,30.6000,4.4762,30.00,0.0957,0.454138,0.000106,-0.005968,0.460000,1304,58.9622
5.0656,253,29.9043,30.7800,4.4762,30.00,0.0957,0.454138,0.000106,-0.005968,0.460000,1304,58.9622
5.0857,254,29.9499,30.7800,4.4762,30.00,0.0501,0.454087,0.000056,-0.005968,0.460000,1304,58.9165
5.1058,255,29.9499,30.7800,-1.2310,30.00,0.0501,0.461697,0.000056,0.001641,0.460000,1301,58.9165
5.1259,256,29.9499,30.7800,-1.2310,30.00,0.0501,0.461697,0.000056,0.001641,0.460000,1301,58.9165
5.1460,257,29.9550,30.7800,2.1262,30.00,0.0450,0.457215,0.000050,-0.002835,0.460000,1303,58.9114
5.1660,258,29.9550,30.7800,2.1262,30.00,0.0450,0.457215,0.000050,-0.002835,0.460000,1303,58.9114
5.1861,259,29.9940,30.7800,2.1262,30.00,0.0060,0.457172,0.000007,-0.002835,0.460000,1303,58.8724
5.2062,260,29.9940,30.6000,-5.5953,30.00,0.0060,0.467467,0.000007,0.007460,0.460000,1299,58.8724
5.2263,261,29.9940,30.6000,-5.5953,30.00,0.0060,0.467467,0.000007,0.007460,0.460000,1299,58.8724
5.2464,262,29.9721,30.6000,1.1191,30.00,0.0279,0.458539,0.000031,-0.001492,0.460000,1303,58.8944
5.2665,263,29.9721,30.6000,1.1191,30.00,0.0279,0.458539,0.000031,-0.001492,0.460000,1303,58.8944
5.2865,264,29.9941,30.6000,1.1191,30.00,0.0059,0.458514,0.000007,-0.001492,0.460000,1303,58.8723
5.3066,265,29.9941,30.7800,-4.9239,30.00,0.0059,0.466572,0.000007,0.006565,0.460000,1300,58.8723
5.3267,266,29.9941,30.7800,-4.9239,30.00,0.0059,0.466572,0.000007,0.006565,0.460000,1300,58.8723
5.3468,267,30.0448,30.7800,-5.5953,30.00,-0.0448,0.467411,-0.000050,0.007460,0.460000,1299,58.8216
5.3669,268,30.0448,30.7800,-5.5953,30.00,-0.0448,0.467411,-0.000050,0.007460,0.460000,1299,58.8216
5.3869,269,30.1059,30.7800,-5.5953,30.00,-0.1059,0.467343,-0.000118,0.007460,0.460000,1299,58.7606
5.4070,270,30.1059,30.7800,-5.7072,30.00,-0.1059,0.467492,-0.000118,0.007610,0.460000,1299,58.7606
5.4271,271,30.1059,30.7800,-5.7072,30.00,-0.1059,0.467492,-0.000118,0.007610,0.460000,1299,58.7606
5.4472,272,30.1903,30.9600,9.6239,30.00,-0.1903,0.446957,-0.000211,-0.012832,0.460000,1307,58.6761
5.4673,273,30.1903,30.9600,9.6239,30.00,-0.1903,0.446957,-0.000211,-0.012832,0.460000,1307,58.6761
5.4874,274,30.3236,30.9600,9.6239,30.00,-0.3236,0.446809,-0.000360,-0.012832,0.460000,1307,58.5428
5.5074,275,30.3236,31.1400,-3.0215,30.00,-0.3236,0.463669,-0.000360,0.004029,0.460000,1301,58.5428
5.5275,276,30.3236,31.1400,-3.0215,30.00,-0.3236,0.463669,-0.000360,0.004029,0.460000,1301,58.5428
5.5476,277,30.5071,31.1400,-2.5738,30.00,-0.5071,0.462868,-0.000563,0.003432,0.460000,1301,58.3593
5.5677,278,30.5071,31.3200,-2.5738,30.00,-0.5071,0.462868,-0.000563,0.003432,0.460000,1301,58.3593
5.5878,279,30.6347,31.3200,-2.5738,30.00,-0.6347,0.462727,-0.000705,0.003432,0.460000,1301,58.2317
5.6079,280,30.6347,31.3200,3.0215,30.00,-0.6347,0.455266,-0.000705,-0.004029,0.460000,1304,58.2317
5.6279,281,30.6347,31.3200,3.0215,30.00,-0.6347,0.455266,-0.000705,-0.004029,0.460000,1304,58.2317
5.6480,282,30.7018,31.3200,6.6024,30.00,-0.7018,0.450417,-0.000780,-0.008803,0.460000,1306,58.1647
5.6681,283,30.7018,31.3200,6.6024,30.00,-0.7018,0.450417,-0.000780,-0.008803,0.460000,1306,58.1647
5.6882,284,30.7403,31.3200,6.6024,30.00,-0.7403,0.450374,-0.000823,-0.008803,0.460000,1306,58.1261
5.7083,285,30.7403,31.3200,-1.7905,30.00,-0.7403,0.461565,-0.000823,0.002387,0.460000,1301,58.1261
5.7283,286,30.7403,31.3200,-1.7905,30.00,-0.7403,0.461565,-0.000823,0.002387,0.460000,1301,58.1261
5.7484,287,30.6515,31.1400,3.0215,30.00,-0.6515,0.455247,-0.000724,-0.004029,0.460000,1304,58.2149
5.7685,288,30.6515,31.1400,3.0215,30.00,-0.6515,0.455247,-0.000724,-0.004029,0.460000,1304,58.2149
5.7886,289,30.5626,31.1400,3.0215,30.00,-0.5626,0.455346,-0.000625,-0.004029,0.460000,1304,58.3038
5.8087,290,30.5626,30.9600,-7.0501,30.00,-0.5626,0.468775,-0.000625,0.009400,0.460000,1299,58.3038
5.8288,291,30.5626,30.9600,-7.0501,30.00,-0.5626,0.468775,-0.000625,0.009400,0.460000,1299,58.3038
5.8489,292,30.3625,30.9600,2.5738,30.00,-0.3625,0.456165,-0.000403,-0.003432,0.460000,1303,58.5039
5.8690,293,30.3625,30.7800,2.5738,30.00,-0.3625,0.456165,-0.000403,-0.003432,0.460000,1303,58.5039
5.8891,294,30.2008,30.7800,2.5738,30.00,-0.2008,0.456345,-0.000223,-0.003432,0.460000,1303,58.6657
5.9092,295,30.2008,30.7800,3.3572,30.00,-0.2008,0.455301,-0.000223,-0.004476,0.460000,1304,58.6657
5.9293,296,30.2008,30.6000,3.3572,30.00,-0.2008,0.455301,-0.000223,-0.004476,0.460000,1304,58.6657
5.9493,297,30.0671,30.6000,3.3572,30.00,-0.0671,0.455449,-0.000075,-0.004476,0.460000,1304,58.7993
5.9695,298,30.0671,30.6000,3.3572,30.00,-0.0671,0.455449,-0.000075,-0.004476,0.460000,1304,58.7993
5.9895,299,29.9841,30.6000,3.3572,30.00,0.0159,0.455541,0.000018,-0.004476,0.460000,1304,58.8823
6.0097,300,29.9841,30.6000,5.4834,30.00,0.0159,0.452706,0.000018,-0.007311,0.460000,1305,58.8823
6.0298,301,29.9841,30.6000,5.4834,30.00,0.0159,0.452706,0.000018,-0.007311,0.460000,1305,58.8823
6.0499,302,29.9334,30.4200,3.6929,30.00,0.0666,0.455150,0.000074,-0.004924,0.460000,1304,58.9330
6.0700,303,29.9334,30.4200,3.6929,30.00,0.0666,0.455150,0.000074,-0.004924,0.460000,1304,58.9330
6.0901,304,29.9217,30.4200,3.6929,30.00,0.0783,0.455163,0.000087,-0.004924,0.460000,1304,58.9448
6.1102,305,29.9217,30.4200,-4.0286,30.00,0.0783,0.465459,0.000087,0.005371,0.460000,1300,58.9448
6.1302,306,29.9217,30.4200,-4.0286,30.00,0.0783,0.465459,0.000087,0.005371,0.460000,1300,58.9448
6.1503,307,29.9166,30.4200,4.3643,30.00,0.0834,0.454274,0.000093,-0.005819,0.460000,1304,58.9498
6.1735,308,29.9166,30.4200,4.3643,30.00,0.0834,0.454274,0.000093,-0.005819,0.460000,1304,58.9498
6.1936,309,29.9334,30.4200,-5.1477,30.00,0.0666,0.466938,0.000074,0.006864,0.460000,1299,58.9330
6.2136,310,29.9334,30.4200,-5.1477,30.00,0.0666,0.466938,0.000074,0.006864,0.460000,1299,58.9330
6.2337,311,29.9334,30.4200,-5.1477,30.00,0.0666,0.466938,0.000074,0.006864,0.460000,1299,58.9448
6.2538,312,29.9217,30.4200,-4.9239,30.00,0.0783,0.466652,0.000087,0.006565,0.460000,1300,58.9448
6.2739,313,29.9217,30.6000,-4.9239,30.00,0.0783,0.466652,0.000087,0.006565,0.460000,1300,58.9448
6.2940,314,29.9842,30.6000,0.4476,30.00,0.0158,0.459421,0.000018,-0.000597,0.460000,1302,58.8822
6.3141,315,29.9842,30.6000,0.4476,30.00,0.0158,0.459421,0.000018,-0.000597,0.460000,1302,58.8822
6.3342,316,30.0842,30.6000,0.4476,30.00,-0.0842,0.459310,-0.000094,-0.000597,0.460000,1302,58.7822
6.3543,317,30.0842,30.7800,6.0429,30.00,-0.0842,0.451849,-0.000094,-0.008057,0.460000,1305,58.7822
6.3744,318,30.0842,30.7800,6.0429,30.00,-0.0842,0.451849,-0.000094,-0.008057,0.460000,1305,58.7822
6.3945,319,30.2177,30.7800,2.4619,30.00,-0.2177,0.456476,-0.000242,-0.003283,0.460000,1303,58.6487
6.4146,320,30.2177,30.9600,2.4619,30.00,-0.2177,0.456476,-0.000242,-0.003283,0.460000,1303,58.6487
6.4347,321,30.3575,30.9600,2.4619,30.00,-0.3575,0.456320,-0.000397,-0.003283,0.460000,1303,58.5089
6.4548,322,30.3575,30.9600,2.7976,30.00,-0.3575,0.455873,-0.000397,-0.003730,0.460000,1304,58.5089
6.4749,323,30.3575,30.9600,2.7976,30.00,-0.3575,0.455873,-0.000397,-0.003730,0.460000,1304,58.5089
6.4950,324,30.4518,30.9600,2.5738,30.00,-0.4518,0.456066,-0.000502,-0.003432,0.460000,1303,58.4146
6.5151,325,30.4518,30.9600,2.5738,30.00,-0.4518,0.456066,-0.000502,-0.003432,0.460000,1303,58.4146
6.5352,326,30.4738,30.9600,2.5738,30.00,-0.4738,0.456042,-0.000526,-0.003432,0.460000,1303,58.3926
6.5553,327,30.4738,30.9600,-5.5953,30.00,-0.4738,0.466934,-0.000526,0.007460,0.460000,1299,58.3926
6.5754,328,30.4738,30.9600,-5.5953,30.00,-0.4738,0.466934,-0.000526,0.007460,0.460000,1299,58.3926
6.5955,329,30.4686,30.9600,-1.4548,30.00,-0.4686,0.461419,-0.000521,0.001940,0.460000,1301,58.3978
6.6156,330,30.4686,30.9600,-1.4548,30.00,-0.4686,0.461419,-0.000521,0.001940,0.460000,1301,58.3978
6.6357,331,30.4635,30.9600,-1.4548,30.00,-0.4635,0.461425,-0.000515,0.001940,0.460000,1301,58.4029
6.6558,332,30.4635,30.9600,-7.0501,30.00,-0.4635,0.468885,-0.000515,0.009400,0.460000,1299,58.4029
6.6759,333,30.4635,30.9600,-7.0501,30.00,-0.4635,0.468885,-0.000515,0.009400,0.460000,1299,58.4029
6.6959,334,30.4686,30.9600,-6.2667,30.00,-0.4686,0.467835,-0.000521,0.008356,0.460000,1299,58.3978
6.7161,335,30.4686,30.9600,-6.2667,30.00,-0.4686,0.467835,-0.000521,0.008356,0.460000,1299,58.3978
6.7361,336,30.4906,30.9600,-6.2667,30.00,-0.4906,0.467811,-0.000545,0.008356,0.460000,1299,58.3759
6.7563,337,30.4906,31.1400,9.1763,30.00,-0.4906,0.447220,-0.000545,-0.012235,0.460000,1307,58.3759
6.7764,338,30.4906,31.1400,9.1763,30.00,-0.4906,0.447220,-0.000545,-0.012235,0.460000,1307,58.3759
6.7965,339,30.5526,31.1400,-1.2310,30.00,-0.5526,0.461027,-0.000614,0.001641,0.460000,1302,58.3138
6.8166,340,30.5526,31.1400,-1.2310,30.00,-0.5526,0.461027,-0.000614,0.001641,0.460000,1302,58.3138
6.8367,341,30.6466,31.1400,-1.2310,30.00,-0.6466,0.460923,-0.000718,0.001641,0.460000,1302,58.2199
6.8568,342,30.6466,31.1400,-1.1191,30.00,-0.6466,0.460774,-0.000718,0.001492,0.460000,1302,58.2199
6.8770,343,30.6466,31.3200,-1.1191,30.00,-0.6466,0.460774,-0.000718,0.001492,0.460000,1302,58.2199
6.8971,344,30.7238,31.3200,-5.0358,30.00,-0.7238,0.465910,-0.000804,0.006714,0.460000,1300,58.1426
6.9173,345,30.7238,31.3200,-5.0358,30.00,-0.7238,0.465910,-0.000804,0.006714,0.460000,1300,58.1426
6.9375,346,30.7405,31.3200,-5.0358,30.00,-0.7405,0.465892,-0.000823,0.006714,0.460000,1300,58.1259
6.9576,347,30.7405,31.3200,-4.0286,30.00,-0.7405,0.464549,-0.000823,0.005371,0.460000,1300,58.1259
6.9777,348,30.7405,31.3200,-4.0286,30.00,-0.7405,0.464549,-0.000823,0.005371,0.460000,1300,58.1259
6.9978,349,30.7355,31.3200,0.5595,30.00,-0.7355,0.458437,-0.000817,-0.000746,0.460000,1303,58.1309
7.0179,350,30.7355,31.3200,0.5595,30.00,-0.7355,0.458437,-0.000817,-0.000746,0.460000,1303,58.1309
7.0380,351,30.7021,31.1400,0.5595,30.00,-0.7021,0.458474,-0.000780,-0.000746,0.460000,1303,58.1644
7.0581,352,30.7021,31.1400,4.7000,30.00,-0.7021,0.452953,-0.000780,-0.006267,0.460000,1305,58.1644
7.0782,353,30.7021,31.1400,4.7000,30.00,-0.7021,0.452953,-0.000780,-0.006267,0.460000,1305,58.1644
7.0983,354,30.6466,31.1400,-1.2310,30.00,-0.6466,0.460923,-0.000718,0.001641,0.460000,1302,58.2198
7.1184,355,30.6466,31.1400,-1.2310,30.00,-0.6466,0.460923,-0.000718,0.001641,0.460000,1302,58.2198
7.1385,356,30.5244,30.9600,-1.2310,30.00,-0.5244,0.461059,-0.000583,0.001641,0.460000,1302,58.3421
7.1586,357,30.5244,30.9600,0.5595,30.00,-0.5244,0.458671,-0.000583,-0.000746,0.460000,1302,58.3421
7.1787,358,30.5244,30.9600,0.5595,30.00,-0.5244,0.458671,-0.000583,-0.000746,0.460000,1302,58.3421
7.1988,359,30.4185,30.7800,-2.4619,30.00,-0.4185,0.462818,-0.000465,0.003283,0.460000,1301,58.4479
7.2189,360,30.4185,30.7800,-2.4619,30.00,-0.4185,0.462818,-0.000465,0.003283,0.460000,1301,58.4479
7.2390,361,30.2685,30.7800,-2.4619,30.00,-0.2685,0.462984,-0.000298,0.003283,0.460000,1301,58.5979
7.2591,362,30.2685,30.6000,-8.2810,30.00,-0.2685,0.470743,-0.000298,0.011041,0.460000,1298,58.5979
7.2792,363,30.2685,30.6000,-8.2810,30.00,-0.2685,0.470743,-0.000298,0.011041,0.460000,1298,58.5979
7.2993,364,30.0843,30.6000,-0.8952,30.00,-0.0843,0.461100,-0.000094,0.001194,0.460000,1302,58.7821
7.3194,365,30.0843,30.6000,-0.8952,30.00,-0.0843,0.461100,-0.000094,0.001194,0.460000,1302,58.7821
7.3395,366,29.9778,30.4200,-0.8952,30.00,0.0222,0.461218,0.000025,0.001194,0.460000,1302,58.8887
7.3596,367,29.9778,30.4200,-6.6024,30.00,0.0222,0.468828,0.000025,0.008803,0.460000,1299,58.8887
7.3797,368,29.9778,30.4200,-6.6024,30.00,0.0222,0.468828,0.000025,0.008803,0.460000,1299,58.8887
7.3998,369,29.9218,30.4200,-6.9382,30.00,0.0782,0.469338,0.000087,0.009251,0.460000,1298,58.9446
7.4199,370,29.9218,30.4200,-6.9382,30.00,0.0782,0.469338,0.000087,0.009251,0.460000,1298,58.9446
7.4400,371,29.9336,30.6000,-6.9382,30.00,0.0664,0.469325,0.000074,0.009251,0.460000,1299,58.9328
7.4601,372,29.9336,30.6000,9.1763,30.00,0.0664,0.447839,0.000074,-0.012235,0.460000,1307,58.9328
7.4802,373,29.9336,30.6000,9.1763,30.00,0.0664,0.447839,0.000074,-0.012235,0.460000,1307,58.9328
7.5003,374,30.0335,30.7800,-4.1405,30.00,-0.0335,0.465483,-0.000037,0.005521,0.460000,1300,58.8329
7.5204,375,30.0335,30.7800,-4.1405,30.00,-0.0335,0.465483,-0.000037,0.005521,0.460000,1300,58.8329
7.5405,376,30.2295,30.7800,-4.1405,30.00,-0.2295,0.465266,-0.000255,0.005521,0.460000,1300,58.6370
7.5606,377,30.2295,30.9600,-1.7905,30.00,-0.2295,0.462132,-0.000255,0.002387,0.460000,1301,58.6370
7.5807,378,30.2295,30.9600,-1.7905,30.00,-0.2295,0.462132,-0.000255,0.002387,0.460000,1301,58.6370
7.6008,379,30.3744,31.1400,-1.5667,30.00,-0.3744,0.461673,-0.000416,0.002089,0.460000,1301,58.4920
7.6209,380,30.3744,31.1400,-1.5667,30.00,-0.3744,0.461673,-0.000416,0.002089,0.460000,1301,58.4920
7.6410,381,30.5358,31.1400,-1.5667,30.00,-0.5358,0.461494,-0.000595,0.002089,0.460000,1301,58.3306
7.6611,382,30.5358,31.1400,1.5667,30.00,-0.5358,0.457316,-0.000595,-0.002089,0.460000,1303,58.3306
7.6812,383,30.5358,31.3200,1.5667,30.00,-0.5358,0.457316,-0.000595,-0.002089,0.460000,1303,58.3306
7.7013,384,30.6466,31.3200,6.8263,30.00,-0.6466,0.450180,-0.000718,-0.009102,0.460000,1306,58.2198
7.7214,385,30.6466,31.3200,6.8263,30.00,-0.6466,0.450180,-0.000718,-0.009102,0.460000,1306,58.2198
7.7415,386,30.7238,31.3200,6.8263,30.00,-0.7238,0.450094,-0.000804,-0.009102,0.460000,1306,58.1426
7.7616,387,30.7238,31.3200,2.0143,30.00,-0.7238,0.456510,-0.000804,-0.002686,0.460000,1303,58.1426
7.7817,388,30.7238,31.3200,2.0143,30.00,-0.7238,0.456510,-0.000804,-0.002686,0.460000,1303,58.1426
7.8018,389,30.7136,31.3200,3.0215,30.00,-0.7136,0.455179,-0.000793,-0.004029,0.460000,1304,58.1528
7.8219,390,30.7136,31.3200,3.0215,30.00,-0.7136,0.455179,-0.000793,-0.004029,0.460000,1304,58.1528
7.8420,391,30.6517,31.1400,-7.0501,30.00,-0.6517,0.468676,-0.000724,0.009400,0.460000,1299,58.2147
7.8621,392,30.6517,31.1400,-7.0501,30.00,-0.6517,0.468676,-0.000724,0.009400,0.460000,1299,58.2147
7.8823,393,30.6517,31.1400,-7.0501,30.00,-0.6517,0.468676,-0.000724,0.009400,0.460000,1299,58.2147
7.9024,394,30.5190,31.1400,0.6714,30.00,-0.5190,0.458528,-0.000577,-0.000895,0.460000,1303,58.3474
7.9225,395,30.5190,30.9600,0.6714,30.00,-0.5190,0.458528,-0.000577,-0.000895,0.460000,1303,58.3474
7.9426,396,30.3963,30.9600,-8.8406,30.00,-0.3963,0.471347,-0.000440,0.011787,0.460000,1298,58.4701
7.9627,397,30.3963,30.9600,-8.8406,30.00,-0.3963,0.471347,-0.000440,0.011787,0.460000,1298,58.4701
7.9828,398,30.3963,30.9600,-8.8406,30.00,-0.3963,0.471347,-0.000440,0.011787,0.460000,1298,58.4701
8.0029,399,30.3137,30.9600,-5.7072,30.00,-0.3137,0.467261,-0.000349,0.007610,0.460000,1299,58.5528
8.0230,400,30.3137,30.9600,-5.7072,30.00,-0.3137,0.467261,-0.000349,0.007610,0.460000,1299,58.5528
8.0431,401,30.2566,30.9600,4.5881,30.00,-0.2566,0.453597,-0.000285,-0.006118,0.460000,1304,58.6098
8.0632,402,30.2566,30.9600,4.5881,30.00,-0.2566,0.453597,-0.000285,-0.006118,0.460000,1304,58.6098
8.0833,403,30.2566,30.9600,4.5881,30.00,-0.2566,0.453597,-0.000285,-0.006118,0.460000,1304,58.5696
8.1034,404,30.2968,30.9600,2.9096,30.00,-0.2968,0.455791,-0.000330,-0.003879,0.460000,1304,58.5696
8.1235,405,30.2968,30.9600,2.9096,30.00,-0.2968,0.455791,-0.000330,-0.003879,0.460000,1304,58.5696
8.1436,406,30.3912,31.1400,8.8406,30.00,-0.3912,0.447778,-0.000435,-0.011787,0.460000,1307,58.4752
8.1637,407,30.3912,31.1400,8.8406,30.00,-0.3912,0.447778,-0.000435,-0.011787,0.460000,1307,58.4752
8.1838,408,30.5022,31.1400,8.8406,30.00,-0.5022,0.447655,-0.000558,-0.011787,0.460000,1307,58.3643
8.2039,409,30.5022,31.3200,7.9453,30.00,-0.5022,0.448848,-0.000558,-0.010594,0.460000,1306,58.3643
8.2239,410,30.5022,31.3200,7.9453,30.00,-0.5022,0.448848,-0.000558,-0.010594,0.460000,1306,58.3643
8.2440,411,30.6517,31.3200,-3.1334,30.00,-0.6517,0.463454,-0.000724,0.004178,0.460000,1301,58.2148
8.2642,412,30.6517,31.3200,-3.1334,30.00,-0.6517,0.463454,-0.000724,0.004178,0.460000,1301,58.2148
8.2843,413,30.7184,31.3200,-3.1334,30.00,-0.7184,0.463380,-0.000798,0.004178,0.460000,1301,58.1480
8.3044,414,30.7184,31.3200,-4.1405,30.00,-0.7184,0.464722,-0.000798,0.005521,0.460000,1300,58.1480
8.3245,415,30.7184,31.3200,-4.1405,30.00,-0.7184,0.464722,-0.000798,0.005521,0.460000,1300,58.1480
8.3446,416,30.6516,31.1400,2.0143,30.00,-0.6516,0.456590,-0.000724,-0.002686,0.460000,1303,58.2148
8.3647,417,30.6516,31.1400,2.0143,30.00,-0.6516,0.456590,-0.000724,-0.002686,0.460000,1303,58.2148
8.3848,418,30.5743,31.1400,2.0143,30.00,-0.5743,0.456676,-0.000638,-0.002686,0.460000,1303,58.2921
8.4049,419,30.5743,30.9600,-7.9453,30.00,-0.5743,0.469956,-0.000638,0.010594,0.460000,1298,58.2921
8.4250,420,30.5743,30.9600,-7.9453,30.00,-0.5743,0.469956,-0.000638,0.010594,0.460000,1298,58.2921
8.4451,421,30.3794,30.9600,1.3429,30.00,-0.3794,0.457788,-0.000422,-0.001790,0.460000,1303,58.4870
8.4652,422,30.3794,30.7800,1.3429,30.00,-0.3794,0.457788,-0.000422,-0.001790,0.460000,1303,58.4870
8.4853,423,30.2462,30.7800,1.3429,30.00,-0.2462,0.457936,-0.000274,-0.001790,0.460000,1303,58.6203
8.5054,424,30.2462,30.7800,-0.6714,30.00,-0.2462,0.460622,-0.000274,0.000895,0.460000,1302,58.6203
8.5255,425,30.2462,30.7800,-0.6714,30.00,-0.2462,0.460622,-0.000274,0.000895,0.460000,1302,58.6203
8.5456,426,30.1230,30.6000,-0.2238,30.00,-0.1230,0.460162,-0.000137,0.000298,0.460000,1302,58.7434
8.5657,427,30.1230,30.6000,-0.2238,30.00,-0.1230,0.460162,-0.000137,0.000298,0.460000,1302,58.7434
8.5858,428,30.0452,30.6000,-0.2238,30.00,-0.0452,0.460248,-0.000050,0.000298,0.460000,1302,58.8212
8.6058,429,30.0452,30.6000,2.5738,30.00,-0.0452,0.456518,-0.000050,-0.003432,0.460000,1303,58.8212
8.6259,430,30.0452,30.6000,2.5738,30.00,-0.0452,0.456518,-0.000050,-0.003432,0.460000,1303,58.8212
8.6460,431,30.0114,30.6000,4.9239,30.00,-0.0114,0.453422,-0.000013,-0.006565,0.460000,1304,58.8551
8.6661,432,30.0114,30.6000,4.9239,30.00,-0.0114,0.453422,-0.000013,-0.006565,0.460000,1304,58.8551
8.6862,433,29.9996,30.6000,4.9239,30.00,0.0004,0.453435,0.000000,-0.006565,0.460000,1304,58.8669
8.7063,434,29.9996,30.6000,1.2310,30.00,0.0004,0.458359,0.000000,-0.001641,0.460000,1303,58.8669
8.7264,435,29.9996,30.6000,1.2310,30.00,0.0004,0.458359,0.000000,-0.001641,0.460000,1303,58.8669
8.7466,436,30.0283,30.6000,-5.5953,30.00,-0.0283,0.467429,-0.000031,0.007460,0.460000,1299,58.8382
8.7667,437,30.0283,30.6000,-5.5953,30.00,-0.0283,0.467429,-0.000031,0.007460,0.460000,1299,58.8382
8.7868,438,30.0334,30.6000,-5.5953,30.00,-0.0334,0.467423,-0.000037,0.007460,0.460000,1299,58.8330
8.8068,439,30.0334,30.6000,-4.5881,30.00,-0.0334,0.466080,-0.000037,0.006118,0.460000,1300,58.8330
8.8269,440,30.0334,30.6000,-4.5881,30.00,-0.0334,0.466080,-0.000037,0.006118,0.460000,1300,58.8330
8.8470,441,30.0958,30.7800,0.4476,30.00,-0.0958,0.459297,-0.000106,-0.000597,0.460000,1302,58.7707
8.8671,442,30.0958,30.7800,0.4476,30.00,-0.0958,0.459297,-0.000106,-0.000597,0.460000,1302,58.7707
8.8872,443,30.2008,30.7800,0.4476,30.00,-0.2008,0.459180,-0.000223,-0.000597,0.460000,1302,58.6656
8.9073,444,30.2008,30.9600,8.8406,30.00,-0.2008,0.447989,-0.000223,-0.011787,0.460000,1307,58.6656
8.9274,445,30.2008,30.9600,8.8406,30.00,-0.2008,0.447989,-0.000223,-0.011787,0.460000,1307,58.6656
8.9475,446,30.3457,30.9600,6.8263,30.00,-0.3457,0.450514,-0.000384,-0.009102,0.460000,1306,58.5207
8.9676,447,30.3457,30.9600,6.8263,30.00,-0.3457,0.450514,-0.000384,-0.009102,0.460000,1306,58.5207
8.9877,448,30.4904,31.1400,6.8263,30.00,-0.4904,0.450353,-0.000545,-0.009102,0.460000,1306,58.3761
9.0078,449,30.4904,31.1400,-0.7833,30.00,-0.4904,0.460500,-0.000545,0.001044,0.460000,1302,58.3761
9.0279,450,30.4904,31.1400,-0.7833,30.00,-0.4904,0.460500,-0.000545,0.001044,0.460000,1302,58.3761
9.0480,451,30.5794,31.1400,-3.3572,30.00,-0.5794,0.463833,-0.000644,0.004476,0.460000,1301,58.2871
9.0681,452,30.5794,31.1400,-3.3572,30.00,-0.5794,0.463833,-0.000644,0.004476,0.460000,1301,58.2871
