t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
9.0204,450,1.9800,1.9800,7.3858,20.00,18.0200,0.371625,0.020022,-0.024619,0.376222,1335,-85.1387
9.0405,451,1.9800,1.9800,4.0286,20.00,18.0200,0.382816,0.020022,-0.013429,0.376222,1331,-85.1387
9.0606,452,1.8000,1.8000,4.0286,20.00,18.2000,0.383016,0.020222,-0.013429,0.376222,1331,-85.1387
9.0808,453,1.8000,1.8000,0.3357,20.00,18.2000,0.395325,0.020222,-0.001119,0.376222,1326,-84.9538
9.1009,454,1.9800,1.9800,0.3357,20.00,18.0200,0.395125,0.020022,-0.001119,0.376222,1326,-84.9538
9.1210,455,1.9800,1.9800,0.3357,20.00,18.0200,0.395125,0.020022,-0.001119,0.376222,1326,-85.0184
9.1411,456,1.9800,2.1600,-3.5810,20.00,18.0200,0.408181,0.020022,0.011937,0.376222,1321,-85.0184
9.1612,457,2.1600,2.1600,-3.5810,20.00,17.8400,0.407981,0.019822,0.011937,0.376222,1322,-85.0184
9.1813,458,2.3400,2.3400,-7.0501,20.00,17.6600,0.419345,0.019622,0.023500,0.376222,1317,-85.1837
9.2013,459,2.5200,2.5200,-7.0501,20.00,17.4800,0.419145,0.019422,0.023500,0.376222,1317,-85.1837
9.2214,460,2.7000,2.7000,-7.0501,20.00,17.3000,0.418945,0.019222,0.023500,0.376222,1317,-85.4884
9.2415,461,2.8800,3.0600,-10.5191,20.00,17.1200,0.430308,0.019022,0.035064,0.376222,1313,-85.4884
9.2616,462,3.2400,3.2400,-10.5191,20.00,16.7600,0.429908,0.018622,0.035064,0.376222,1313,-85.4884
9.2817,463,3.4200,3.6000,-14.1001,20.00,16.5800,0.441645,0.018422,0.047000,0.376222,1309,-85.7811
9.3018,464,3.7800,3.7800,-14.1001,20.00,16.2200,0.441245,0.018022,0.047000,0.376222,1309,-85.7811
9.3219,465,4.1400,4.1400,-14.1001,20.00,15.8600,0.440845,0.017622,0.047000,0.376222,1309,-86.1890
9.3420,466,4.5000,4.5000,-16.7859,20.00,15.5000,0.449397,0.017222,0.055953,0.376222,1306,-86.1890
9.3621,467,4.8600,4.8600,-16.7859,20.00,15.1400,0.448997,0.016822,0.055953,0.376222,1306,-86.1890
9.3821,468,5.2200,5.2200,-18.0168,20.00,14.7800,0.452701,0.016422,0.060056,0.376222,1305,-86.4822
9.4023,469,5.5800,5.5800,-18.0168,20.00,14.4200,0.452301,0.016022,0.060056,0.376222,1305,-86.4822
9.4224,470,5.9400,6.1200,-19.6954,20.00,14.0600,0.457496,0.015622,0.065651,0.376222,1303,-86.6442
9.4425,471,6.3000,6.3000,-19.6954,20.00,13.7000,0.457096,0.015222,0.065651,0.376222,1303,-86.6442
9.4625,472,6.6600,6.6600,-19.6954,20.00,13.3400,0.456696,0.014822,0.065651,0.376222,1303,-86.6442
9.4826,473,7.2000,7.2000,-18.8002,20.00,12.8000,0.453112,0.014222,0.062667,0.376222,1305,-86.5731
9.5027,474,7.5600,7.5600,-18.8002,20.00,12.4400,0.452712,0.013822,0.062667,0.376222,1305,-86.5731
9.5228,475,7.9200,7.9200,-18.8002,20.00,12.0800,0.452312,0.013422,0.062667,0.376222,1305,-86.1166
9.5429,476,8.2800,8.2800,-18.8002,20.00,11.7200,0.451912,0.013022,0.062667,0.376222,1305,-86.1166
9.5630,477,8.6400,8.6400,-18.8002,20.00,11.3600,0.451512,0.012622,0.062667,0.376222,1305,-86.1166
9.5831,478,9.0000,9.0000,-17.6811,20.00,11.0000,0.447381,0.012222,0.058937,0.376222,1307,-85.6620
9.6032,479,9.1800,9.1800,-17.6811,20.00,10.8200,0.447181,0.012022,0.058937,0.376222,1307,-85.6620
9.6233,480,9.5400,9.5400,-14.8835,20.00,10.4600,0.437456,0.011622,0.049612,0.376222,1310,-85.1173
9.6434,481,9.7200,9.7200,-14.8835,20.00,10.2800,0.437256,0.011422,0.049612,0.376222,1311,-85.1173
9.6635,482,10.0800,10.0800,-14.8835,20.00,9.9200,0.436856,0.011022,0.049612,0.376222,1311,-84.6422
9.6836,483,10.2600,10.2600,-11.3025,20.00,9.7400,0.424719,0.010822,0.037675,0.376222,1315,-84.6422
9.7037,484,10.4400,10.4400,-11.3025,20.00,9.5600,0.424519,0.010622,0.037675,0.376222,1315,-84.6422
9.7238,485,10.4400,10.6200,-6.4905,20.00,9.5600,0.408480,0.010622,0.021635,0.376222,1321,-84.2668
9.7439,486,10.6200,10.6200,-6.4905,20.00,9.3800,0.408280,0.010422,0.021635,0.376222,1321,-84.2668
9.7640,487,10.6200,10.6200,-6.4905,20.00,9.3800,0.408280,0.010422,0.021635,0.376222,1321,-84.0493
9.7844,488,10.6200,10.6200,-1.5667,20.00,9.3800,0.391867,0.010422,0.005222,0.376222,1328,-84.0493
9.8045,489,10.6200,10.6200,-1.5667,20.00,9.3800,0.391867,0.010422,0.005222,0.376222,1328,-84.0493
9.8246,490,10.6200,10.6200,3.6929,20.00,9.3800,0.374335,0.010422,-0.012310,0.376222,1334,-84.0973
9.8447,491,10.4400,10.4400,3.6929,20.00,9.5600,0.374535,0.010622,-0.012310,0.376222,1334,-84.0973
9.8648,492,10.2600,10.2600,3.6929,20.00,9.7400,0.374735,0.010822,-0.012310,0.376222,1334,-84.2854
9.8849,493,10.0800,10.0800,8.9525,20.00,9.9200,0.357403,0.011022,-0.029842,0.376222,1340,-84.2854
9.9050,494,9.9000,9.9000,8.9525,20.00,10.1000,0.357603,0.011222,-0.029842,0.376222,1340,-84.2854
9.9251,495,9.5400,9.5400,13.3168,20.00,10.4600,0.343455,0.011622,-0.044389,0.376222,1346,-84.6885
9.9452,496,9.3600,9.1800,13.3168,20.00,10.6400,0.343655,0.011822,-0.044389,0.376222,1346,-84.6885
9.9653,497,9.0000,8.8200,13.3168,20.00,11.0000,0.344055,0.012222,-0.044389,0.376222,1345,-85.2658
9.9854,498,8.6400,8.4600,17.9049,20.00,11.3600,0.329161,0.012622,-0.059683,0.376222,1351,-85.2658
10.0055,499,8.1000,8.1000,17.9049,20.00,11.9000,0.329761,0.013222,-0.059683,0.376222,1351,-85.2658
10.0255,500,7.7400,7.5600,21.8216,20.00,12.2600,0.317106,0.013622,-0.072739,0.376222,1356,-85.8406
10.0456,501,7.2000,7.2000,21.8216,20.00,12.8000,0.317706,0.014222,-0.072739,0.376222,1355,-85.8406
10.0657,502,6.8400,6.6600,21.8216,20.00,13.1600,0.318106,0.014622,-0.072739,0.376222,1355,-86.3611
10.0858,503,6.3000,6.1200,24.1717,20.00,13.7000,0.310872,0.015222,-0.080572,0.376222,1358,-86.3611
10.1059,504,5.7600,5.7600,24.1717,20.00,14.2400,0.311472,0.015822,-0.080572,0.376222,1358,-86.3611
10.1260,505,5.2200,5.0400,26.1860,20.00,14.7800,0.305358,0.016422,-0.087287,0.376222,1360,-86.5884
10.1461,506,4.6800,4.6800,26.1860,20.00,15.3200,0.305958,0.017022,-0.087287,0.376222,1360,-86.5884
10.1662,507,4.1400,4.1400,26.1860,20.00,15.8600,0.306558,0.017622,-0.087287,0.376222,1360,-86.3302
10.1863,508,3.6000,3.6000,26.7455,20.00,16.4000,0.305293,0.018222,-0.089152,0.376222,1360,-86.3302
10.2064,509,3.0600,3.0600,26.7455,20.00,16.9400,0.305893,0.018822,-0.089152,0.376222,1360,-86.3302
10.2265,510,2.5200,2.3400,25.5145,20.00,17.4800,0.310596,0.019422,-0.085048,0.376222,1358,-85.6891
10.2466,511,2.1600,1.9800,25.5145,20.00,17.8400,0.310996,0.019822,-0.085048,0.376222,1358,-85.6891
10.2667,512,1.6200,1.4400,25.5145,20.00,18.3800,0.311596,0.020422,-0.085048,0.376222,1358,-84.8603
10.2868,513,1.0800,1.0800,23.2764,20.00,18.9200,0.319656,0.021022,-0.077588,0.376222,1355,-84.8603
10.3068,514,0.7200,0.7200,23.2764,20.00,19.2800,0.320056,0.021422,-0.077588,0.376222,1354,-84.8603
10.3269,515,0.3600,0.1800,19.6954,20.00,19.6400,0.332393,0.021822,-0.065651,0.376222,1350,-83.9998
10.3470,516,-0.0000,-0.0000,19.6954,20.00,20.0000,0.332793,0.022222,-0.065651,0.376222,1350,-83.9998
10.3671,517,-0.3600,-0.3600,19.6954,20.00,20.3600,0.333193,0.022622,-0.065651,0.376222,1350,-83.2175
10.3872,518,-0.5400,-0.7200,14.8835,20.00,20.5400,0.349433,0.022822,-0.049612,0.376222,1343,-83.2175
10.4073,519,-0.9000,-0.9000,14.8835,20.00,20.9000,0.349833,0.023222,-0.049612,0.376222,1343,-83.2175
10.4274,520,-1.0800,-1.0800,9.2882,20.00,21.0800,0.368684,0.023422,-0.030961,0.376222,1336,-82.6769
10.4476,521,-1.0800,-1.0800,9.2882,20.00,21.0800,0.368684,0.023422,-0.030961,0.376222,1336,-82.6769
10.4677,522,-1.2600,-1.2600,9.2882,20.00,21.2600,0.368884,0.023622,-0.030961,0.376222,1336,-82.3316
10.4878,523,-1.2600,-1.2600,2.7976,20.00,21.2600,0.390519,0.023622,-0.009325,0.376222,1328,-82.3316
10.5079,524,-1.2600,-1.2600,2.7976,20.00,21.2600,0.390519,0.023622,-0.009325,0.376222,1328,-82.3316
10.5280,525,-1.0800,-1.0800,-4.3643,20.00,21.0800,0.414192,0.023422,0.014548,0.376222,1319,-82.3336
10.5481,526,-0.9000,-0.9000,-4.3643,20.00,20.9000,0.413992,0.023222,0.014548,0.376222,1319,-82.3336
10.5682,527,-0.7200,-0.7200,-4.3643,20.00,20.7200,0.413792,0.023022,0.014548,0.376222,1319,-82.5951
10.5883,528,-0.5400,-0.3600,-10.9668,20.00,20.5400,0.435600,0.022822,0.036556,0.376222,1311,-82.5951
10.6084,529,-0.1800,-0.1800,-10.9668,20.00,20.1800,0.435200,0.022422,0.036556,0.376222,1311,-82.5951
10.6287,530,0.1800,0.3600,-17.9049,20.00,19.8200,0.457927,0.022022,0.059683,0.376222,1303,-83.1833
10.6487,531,0.7200,0.7200,-17.9049,20.00,19.2800,0.457327,0.021422,0.059683,0.376222,1303,-83.1833
10.6688,532,1.0800,1.2600,-17.9049,20.00,18.9200,0.456927,0.021022,0.059683,0.376222,1303,-83.9971
10.6889,533,1.6200,1.8000,-24.3955,20.00,18.3800,0.477963,0.020422,0.081318,0.376222,1295,-83.9971
10.7090,534,2.1600,2.3400,-24.3955,20.00,17.8400,0.477363,0.019822,0.081318,0.376222,1295,-83.9971
10.7291,535,2.8800,2.8800,-29.2074,20.00,17.1200,0.492602,0.019022,0.097358,0.376222,1290,-84.9904
10.7492,536,3.4200,3.4200,-29.2074,20.00,16.5800,0.492002,0.018422,0.097358,0.376222,1290,-84.9904
10.7693,537,4.1400,4.1400,-29.2074,20.00,15.8600,0.491202,0.017622,0.097358,0.376222,1290,-85.9759
10.7894,538,4.8600,4.8600,-33.6837,20.00,15.1400,0.505323,0.016822,0.112279,0.376222,1285,-85.9759
10.8095,539,5.4000,5.5800,-33.6837,20.00,14.6000,0.504723,0.016222,0.112279,0.376222,1285,-85.9759
10.8295,540,6.3000,6.3000,-35.8099,20.00,13.7000,0.510811,0.015222,0.119366,0.376222,1283,-86.5553
10.8496,541,6.8400,7.0200,-35.8099,20.00,13.1600,0.510211,0.014622,0.119366,0.376222,1283,-86.5553
10.8697,542,7.7400,7.7400,-35.8099,20.00,12.2600,0.509211,0.013622,0.119366,0.376222,1284,-86.3364
10.8898,543,8.4600,8.4600,-35.1384,20.00,11.5400,0.506172,0.012822,0.117128,0.376222,1285,-86.3364
10.9099,544,9.1800,9.1800,-35.1384,20.00,10.8200,0.505372,0.012022,0.117128,0.376222,1285,-86.3364
10.9300,545,9.9000,9.9000,-35.4741,20.00,10.1000,0.505692,0.011222,0.118247,0.376222,1285,-85.3722
10.9501,546,10.4400,10.4400,-35.4741,20.00,9.5600,0.505092,0.010622,0.118247,0.376222,1285,-85.3722
10.9702,547,11.1600,11.3400,-35.4741,20.00,8.8400,0.504292,0.009822,0.118247,0.376222,1285,-84.0619
10.9903,548,11.8800,11.8800,-31.3336,20.00,8.1200,0.489690,0.009022,0.104445,0.376222,1291,-84.0619
11.0104,549,12.4200,12.4200,-31.3336,20.00,7.5800,0.489090,0.008422,0.104445,0.376222,1291,-84.0619
11.0305,550,12.9600,12.9600,-26.7455,20.00,7.0400,0.473196,0.007822,0.089152,0.376222,1297,-82.7564
11.0506,551,13.3200,13.5000,-26.7455,20.00,6.6800,0.472796,0.007422,0.089152,0.376222,1297,-82.7564
11.0707,552,13.8600,13.8600,-20.0311,20.00,6.1400,0.449815,0.006822,0.066770,0.376222,1306,-81.6310
11.0908,553,14.2200,14.2200,-20.0311,20.00,5.7800,0.449415,0.006422,0.066770,0.376222,1306,-81.6310
11.1109,554,14.5800,14.5800,-20.0311,20.00,5.4200,0.449015,0.006022,0.066770,0.376222,1306,-81.6310
11.1310,555,14.7600,14.9400,-14.4359,20.00,5.2400,0.430164,0.005822,0.048120,0.376222,1313,-80.7924
11.1511,556,14.9400,14.9400,-14.4359,20.00,5.0600,0.429964,0.005622,0.048120,0.376222,1313,-80.7924
11.1712,557,15.1200,15.1200,-4.3643,20.00,4.8800,0.396192,0.005422,0.014548,0.376222,1326,-80.2455
11.1913,558,15.1200,15.1200,-4.3643,20.00,4.8800,0.396192,0.005422,0.014548,0.376222,1326,-80.2455
11.2114,559,15.1200,15.1200,-4.3643,20.00,4.8800,0.396192,0.005422,0.014548,0.376222,1326,-80.1281
11.2315,560,14.9400,14.9400,2.7976,20.00,5.0600,0.372519,0.005622,-0.009325,0.376222,1335,-80.1281
11.2516,561,14.7600,14.7600,2.7976,20.00,5.2400,0.372719,0.005822,-0.009325,0.376222,1335,-80.1281
11.2717,562,14.5800,14.4000,14.3239,20.00,5.4200,0.334498,0.006022,-0.047746,0.376222,1349,-80.4381
11.2918,563,14.2200,14.2200,14.3239,20.00,5.7800,0.334898,0.006422,-0.047746,0.376222,1349,-80.4381
11.3119,564,13.6800,13.6800,14.3239,20.00,6.3200,0.335498,0.007022,-0.047746,0.376222,1349,-81.2496
11.3320,565,13.3200,13.1400,23.0526,20.00,6.6800,0.306802,0.007422,-0.076842,0.376222,1359,-81.2496
11.3521,566,12.6000,12.6000,23.0526,20.00,7.4000,0.307602,0.008222,-0.076842,0.376222,1359,-81.2496
11.3722,567,12.0600,11.8800,31.8932,20.00,7.9400,0.278734,0.008822,-0.106311,0.376222,1370,-82.3700
11.3923,568,11.3400,11.3400,31.8932,20.00,8.6600,0.279534,0.009622,-0.106311,0.376222,1370,-82.3700
11.4124,569,10.6200,10.4400,31.8932,20.00,9.3800,0.280334,0.010422,-0.106311,0.376222,1369,-83.8914
11.4325,570,9.7200,9.5400,39.6147,20.00,10.2800,0.255596,0.011422,-0.132049,0.376222,1379,-83.8914
11.4526,571,8.8200,8.8200,39.6147,20.00,11.1800,0.256596,0.012422,-0.132049,0.376222,1378,-83.8914
11.4727,572,7.9200,7.5600,45.3219,20.00,12.0800,0.238572,0.013422,-0.151073,0.376222,1385,-85.3888
11.4928,573,7.0200,6.8400,45.3219,20.00,12.9800,0.239572,0.014422,-0.151073,0.376222,1385,-85.3888
11.5130,574,6.1200,5.7600,45.3219,20.00,13.8800,0.240572,0.015422,-0.151073,0.376222,1384,-86.4685
11.5331,575,5.0400,4.6800,48.9028,20.00,14.9600,0.229835,0.016622,-0.163009,0.376222,1388,-86.4685
11.5532,576,3.9600,3.9600,48.9028,20.00,16.0400,0.231035,0.017822,-0.163009,0.376222,1388,-86.4685
11.5735,577,3.0600,2.7000,50.1338,20.00,16.9400,0.227932,0.018822,-0.167113,0.376222,1389,-86.1038
11.5936,578,1.9800,1.8000,50.1338,20.00,18.0200,0.229132,0.020022,-0.167113,0.376222,1389,-86.1038
11.6138,579,0.9000,0.9000,50.1338,20.00,19.1000,0.230332,0.021222,-0.167113,0.376222,1388,-84.5085
11.6339,580,-0.0000,-0.1800,49.7981,20.00,20.0000,0.232451,0.022222,-0.165994,0.376222,1387,-84.5085
11.6540,581,-0.9000,-1.0800,49.7981,20.00,20.9000,0.233451,0.023222,-0.165994,0.376222,1387,-84.5085
11.6741,582,-1.9800,-2.1600,43.6433,20.00,21.9800,0.255167,0.024422,-0.145478,0.376222,1379,-82.4961
11.6942,583,-2.7000,-2.8800,43.6433,20.00,22.7000,0.255967,0.025222,-0.145478,0.376222,1379,-82.4961
11.7143,584,-3.6000,-3.7800,43.6433,20.00,23.6000,0.256967,0.026222,-0.145478,0.376222,1378,-80.5367
11.7345,585,-4.3200,-4.5000,37.4884,20.00,24.3200,0.278283,0.027022,-0.124961,0.376222,1370,-80.5367
11.7546,586,-5.0400,-5.0400,37.4884,20.00,25.0400,0.279083,0.027822,-0.124961,0.376222,1370,-80.5367
11.7746,587,-5.5800,-5.7600,30.1027,20.00,25.5800,0.304302,0.028422,-0.100342,0.376222,1360,-78.8063
11.7947,588,-6.1200,-6.1200,30.1027,20.00,26.1200,0.304902,0.029022,-0.100342,0.376222,1360,-78.8063
11.8148,589,-6.4800,-6.6600,30.1027,20.00,26.4800,0.305302,0.029422,-0.100342,0.376222,1360,-77.5386
11.8349,590,-6.8400,-7.0200,20.7026,20.00,26.8400,0.337036,0.029822,-0.069009,0.376222,1348,-77.5386
11.8549,591,-7.2000,-7.2000,20.7026,20.00,27.2000,0.337436,0.030222,-0.069009,0.376222,1348,-77.5386
11.8750,592,-7.2000,-7.2000,7.0501,20.00,27.2000,0.382944,0.030222,-0.023500,0.376222,1331,-76.7849
11.8951,593,-7.3800,-7.3800,7.0501,20.00,27.3800,0.383144,0.030422,-0.023500,0.376222,1331,-76.7849
11.9152,594,-7.2000,-7.2000,7.0501,20.00,27.2000,0.382944,0.030222,-0.023500,0.376222,1331,-76.6399
11.9352,595,-7.0200,-7.0200,-5.8191,20.00,27.0200,0.425641,0.030022,0.019397,0.376222,1315,-76.6399
11.9553,596,-6.6600,-6.6600,-5.8191,20.00,26.6600,0.425241,0.029622,0.019397,0.376222,1315,-76.6399
11.9754,597,-6.3000,-6.3000,-18.6883,20.00,26.3000,0.467739,0.029222,0.062294,0.376222,1299,-77.1015
11.9955,598,-5.9400,-5.7600,-18.6883,20.00,25.9400,0.467339,0.028822,0.062294,0.376222,1299,-77.1015
12.0156,599,-5.2200,-5.2200,-18.6883,20.00,25.2200,0.466539,0.028022,0.062294,0.376222,1300,-78.1756
12.0356,600,-4.5000,-4.3200,-30.8860,20.00,24.5000,0.506398,0.027222,0.102953,0.376222,1285,-78.1756
12.0557,601,-3.7800,-3.7800,-30.8860,20.00,23.7800,0.505598,0.026422,0.102953,0.376222,1285,-78.1756
12.0758,602,-2.8800,-2.7000,-44.3147,20.00,22.8800,0.549360,0.025422,0.147716,0.376222,1268,-79.8538
12.0959,603,-1.8000,-1.8000,-44.3147,20.00,21.8000,0.548160,0.024222,0.147716,0.376222,1269,-79.8538
12.1159,604,-0.9000,-0.7200,-44.3147,20.00,20.9000,0.547160,0.023222,0.147716,0.376222,1269,-81.9742
12.1360,605,0.3600,0.5400,-54.0505,20.00,19.6400,0.578213,0.021822,0.180168,0.376222,1258,-81.9742
12.1561,606,1.6200,1.6200,-54.0505,20.00,18.3800,0.576813,0.020422,0.180168,0.376222,1258,-81.9742
12.1761,607,2.7000,3.0600,-62.1077,20.00,17.3000,0.602470,0.019222,0.207026,0.376222,1249,-84.3731
12.1962,608,4.1400,4.1400,-62.1077,20.00,15.8600,0.600870,0.017622,0.207026,0.376222,1249,-84.3731
12.2163,609,5.4000,5.5800,-62.1077,20.00,14.6000,0.599470,0.016222,0.207026,0.376222,1250,-86.3179
12.2364,610,6.8400,7.0200,-67.7030,20.00,13.1600,0.616521,0.014622,0.225677,0.376222,1243,-86.3179
12.2565,611,8.2800,8.2800,-67.7030,20.00,11.7200,0.614921,0.013022,0.225677,0.376222,1244,-86.3179
12.2765,612,9.5400,9.9000,-69.4935,20.00,10.4600,0.619489,0.011622,0.231645,0.376222,1242,-85.9606
12.2966,613,10.9800,11.1600,-69.4935,20.00,9.0200,0.617889,0.010022,0.231645,0.376222,1243,-85.9606
12.3167,614,12.4200,12.6000,-69.4935,20.00,7.5800,0.616289,0.008422,0.231645,0.376222,1243,-83.3928
12.3367,615,13.8600,14.0400,-69.1578,20.00,6.1400,0.613570,0.006822,0.230526,0.376222,1244,-83.3928
12.3568,616,15.1200,15.1200,-69.1578,20.00,4.8800,0.612170,0.005422,0.230526,0.376222,1245,-83.3928
12.3769,617,16.3800,16.5600,-65.1292,20.00,3.6200,0.597342,0.004022,0.217097,0.376222,1250,-80.3297
12.3970,618,17.6400,17.8200,-65.1292,20.00,2.3600,0.595942,0.002622,0.217097,0.376222,1251,-80.3297
12.4171,619,18.9000,18.9000,-65.1292,20.00,1.1000,0.594542,0.001222,0.217097,0.376222,1252,-77.3338
12.4372,620,19.9800,19.9800,-57.5196,20.00,0.0200,0.567976,0.000022,0.191732,0.376222,1262,-77.3338
12.4572,621,20.8800,21.0600,-57.5196,20.00,-0.8800,0.566976,-0.000978,0.191732,0.376222,1262,-77.3338
12.4773,622,21.7800,21.9600,-45.6576,20.00,-1.7800,0.526436,-0.001978,0.152192,0.376222,1277,-74.7156
12.4974,623,22.6800,22.6800,-45.6576,20.00,-2.6800,0.525436,-0.002978,0.152192,0.376222,1277,-74.7156
12.5174,624,23.4000,23.4000,-45.6576,20.00,-3.4000,0.524636,-0.003778,0.152192,0.376222,1278,-72.6615
12.5376,625,23.9400,23.9400,-33.1241,20.00,-3.9400,0.482258,-0.004378,0.110414,0.376222,1294,-72.6615
12.5577,626,24.3000,24.3000,-33.1241,20.00,-4.3000,0.481858,-0.004778,0.110414,0.376222,1294,-72.6615
12.5778,627,24.6600,24.6600,-16.1144,20.00,-4.6600,0.424759,-0.005178,0.053715,0.376222,1315,-71.2568
12.5979,628,24.8400,24.8400,-16.1144,20.00,-4.8400,0.424559,-0.005378,0.053715,0.376222,1315,-71.2568
12.6179,629,24.8400,24.6600,2.7976,20.00,-4.8400,0.361519,-0.005378,-0.009325,0.376222,1339,-70.6995
12.6380,630,24.6600,24.6600,2.7976,20.00,-4.6600,0.361719,-0.005178,-0.009325,0.376222,1339,-70.6995
12.6581,631,24.3000,24.3000,2.7976,20.00,-4.3000,0.362119,-0.004778,-0.009325,0.376222,1339,-70.6995
12.6782,632,23.7600,23.7600,21.3740,20.00,-3.7600,0.300798,-0.004178,-0.071247,0.376222,1362,-71.0357
12.6982,633,23.2200,23.2200,21.3740,20.00,-3.2200,0.301398,-0.003578,-0.071247,0.376222,1361,-71.0357
12.7183,634,22.5000,22.3200,38.6075,20.00,-2.5000,0.244753,-0.002778,-0.128692,0.376222,1383,-72.3133
12.7384,635,21.6000,21.4200,38.6075,20.00,-1.6000,0.245753,-0.001778,-0.128692,0.376222,1382,-72.3133
12.7585,636,20.5200,20.5200,38.6075,20.00,-0.5200,0.246953,-0.000578,-0.128692,0.376222,1382,-72.3133
12.7786,637,19.2600,19.0800,57.1839,20.00,0.7400,0.186431,0.000822,-0.190613,0.376222,1405,-74.4860
12.7987,638,18.0000,17.8200,57.1839,20.00,2.0000,0.187831,0.002222,-0.190613,0.376222,1404,-74.4860
12.8187,639,16.5600,16.2000,72.7388,20.00,3.4400,0.137582,0.003822,-0.242463,0.376222,1423,-77.4837
12.8388,640,14.9400,14.7600,72.7388,20.00,5.0600,0.139382,0.005622,-0.242463,0.376222,1422,-77.4837
12.8589,641,13.1400,12.9600,72.7388,20.00,6.8600,0.141382,0.007622,-0.242463,0.376222,1421,-81.1128
12.8790,642,11.3400,11.1600,86.7270,20.00,8.6600,0.096754,0.009622,-0.289090,0.376222,1438,-81.1128
12.8990,643,9.5400,9.5400,86.7270,20.00,10.4600,0.098754,0.011622,-0.289090,0.376222,1437,-81.1128
12.9191,644,7.5600,7.2000,95.6795,20.00,12.4400,0.071113,0.013822,-0.318932,0.376222,1448,-84.9061
12.9392,645,5.7600,5.5800,95.6795,20.00,14.2400,0.073113,0.015822,-0.318932,0.376222,1447,-84.9061
12.9593,646,3.7800,3.4200,95.6795,20.00,16.2200,0.075313,0.018022,-0.318932,0.376222,1446,-86.3039
12.9794,647,1.6200,1.0800,100.2676,20.00,18.3800,0.062419,0.020422,-0.334225,0.376222,1451,-86.3039
12.9994,648,-0.3600,-0.5400,100.2676,20.00,20.3600,0.064619,0.022622,-0.334225,0.376222,1450,-86.3039
13.0195,649,-2.3400,-2.8800,99.5962,20.00,22.3400,0.069057,0.024822,-0.331987,0.376222,1449,-82.9666
13.0396,650,-4.3200,-4.5000,99.5962,20.00,24.3200,0.071257,0.027022,-0.331987,0.376222,1448,-82.9666
13.0597,651,-6.3000,-6.4800,99.5962,20.00,26.3000,0.073457,0.029222,-0.331987,0.376222,1447,-78.5083
13.0798,652,-8.1000,-8.4600,94.0009,20.00,28.1000,0.094108,0.031222,-0.313336,0.376222,1439,-78.5083
13.0998,653,-9.9000,-9.9000,94.0009,20.00,29.9000,0.096108,0.033222,-0.313336,0.376222,1438,-78.5083
13.1199,654,-11.5200,-11.8800,81.4674,20.00,31.5200,0.139686,0.035022,-0.271558,0.376222,1422,-74.1941
13.1400,655,-12.9600,-13.1400,81.4674,20.00,32.9600,0.141286,0.036622,-0.271558,0.376222,1422,-74.1941
13.1601,656,-14.4000,-14.5800,81.4674,20.00,34.4000,0.142886,0.038222,-0.271558,0.376222,1421,-70.4557
13.1801,657,-15.6600,-15.8400,65.9125,20.00,35.6600,0.196136,0.039622,-0.219708,0.376222,1401,-70.4557
13.2002,658,-16.7400,-16.7400,65.9125,20.00,36.7400,0.197336,0.040822,-0.219708,0.376222,1400,-70.4557
13.2203,659,-17.4600,-17.8200,43.5314,20.00,37.4600,0.272740,0.041622,-0.145105,0.376222,1372,-67.5890
13.2404,660,-18.1800,-18.1800,43.5314,20.00,38.1800,0.273540,0.042422,-0.145105,0.376222,1372,-67.5890
13.2604,661,-18.7200,-18.7200,43.5314,20.00,38.7200,0.274140,0.043022,-0.145105,0.376222,1372,-65.8084
13.2805,662,-19.0800,-19.0800,20.3669,20.00,39.0800,0.351755,0.043422,-0.067890,0.376222,1343,-65.8084
13.3006,663,-19.0800,-19.0800,20.3669,20.00,39.0800,0.351755,0.043422,-0.067890,0.376222,1343,-65.8084
13.3210,664,-18.9000,-18.9000,-6.9382,20.00,38.9000,0.442572,0.043222,0.023127,0.376222,1309,-65.1976
13.3411,665,-18.7200,-18.5400,-6.9382,20.00,38.7200,0.442372,0.043022,0.023127,0.376222,1309,-65.1976
13.3611,666,-18.1800,-18.0000,-6.9382,20.00,38.1800,0.441772,0.042422,0.023127,0.376222,1309,-65.7548
13.3812,667,-17.4600,-17.1000,-30.4384,20.00,37.4600,0.519306,0.041622,0.101461,0.376222,1280,-65.7548
13.4013,668,-16.5600,-16.3800,-30.4384,20.00,36.5600,0.518306,0.040622,0.101461,0.376222,1280,-65.7548
13.4214,669,-15.3000,-15.1200,-53.6029,20.00,35.3000,0.594121,0.039222,0.178676,0.376222,1252,-67.6055
13.4414,670,-14.0400,-14.0400,-53.6029,20.00,34.0400,0.592721,0.037822,0.178676,0.376222,1252,-67.6055
13.4615,671,-12.6000,-12.2400,-53.6029,20.00,32.6000,0.591121,0.036222,0.178676,0.376222,1253,-70.6076
13.4816,672,-10.9800,-10.6200,-76.6555,20.00,30.9800,0.666163,0.034422,0.255518,0.376222,1225,-70.6076
13.5017,673,-9.1800,-9.0000,-76.6555,20.00,29.1800,0.664163,0.032422,0.255518,0.376222,1225,-70.6076
13.5218,674,-7.2000,-6.6600,-96.7985,20.00,27.2000,0.729106,0.030222,0.322662,0.376222,1201,-74.6405
