t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
4.4987,225,30.5507,30.6000,1.4548,30.00,-0.5507,0.447772,-0.000612,-0.001616,0.450000,1307,58.8713
4.5188,226,30.4729,30.6000,0.8952,30.00,-0.4729,0.448480,-0.000525,-0.000995,0.450000,1306,58.9491
4.5389,227,30.4729,30.6000,0.8952,30.00,-0.4729,0.448480,-0.000525,-0.000995,0.450000,1306,58.9491
4.5589,228,30.3882,30.6000,0.8952,30.00,-0.3882,0.448574,-0.000431,-0.000995,0.450000,1306,59.0338
4.5790,229,30.3882,30.6000,-2.2381,30.00,-0.3882,0.452055,-0.000431,0.002487,0.450000,1305,59.0338
4.5991,230,30.3882,30.6000,-2.2381,30.00,-0.3882,0.452055,-0.000431,0.002487,0.450000,1305,59.0338
4.6192,231,30.3101,30.4200,-4.5881,30.00,-0.3101,0.454753,-0.000345,0.005098,0.450000,1304,59.1119
4.6393,232,30.3101,30.4200,-4.5881,30.00,-0.3101,0.454753,-0.000345,0.005098,0.450000,1304,59.1119
4.6593,233,30.2150,30.4200,-4.5881,30.00,-0.2150,0.454859,-0.000239,0.005098,0.450000,1304,59.2071
4.6794,234,30.2150,30.4200,-4.3643,30.00,-0.2150,0.454610,-0.000239,0.004849,0.450000,1304,59.2071
4.6995,235,30.2150,30.4200,-4.3643,30.00,-0.2150,0.454610,-0.000239,0.004849,0.450000,1304,59.2071
4.7196,236,30.1146,30.4200,1.7905,30.00,-0.1146,0.447883,-0.000127,-0.001989,0.450000,1307,59.3074
4.7397,237,30.1146,30.4200,1.7905,30.00,-0.1146,0.447883,-0.000127,-0.001989,0.450000,1307,59.3074
4.7598,238,30.1147,30.4200,1.7905,30.00,-0.1147,0.447883,-0.000127,-0.001989,0.450000,1307,59.3073
4.7798,239,30.1147,30.4200,2.9096,30.00,-0.1147,0.446640,-0.000127,-0.003233,0.450000,1307,59.3073
4.7999,240,30.1147,30.4200,2.9096,30.00,-0.1147,0.446640,-0.000127,-0.003233,0.450000,1307,59.3073
4.8200,241,30.1369,30.4200,3.0215,30.00,-0.1369,0.446491,-0.000152,-0.003357,0.450000,1307,59.2851
4.8401,242,30.1369,30.4200,3.0215,30.00,-0.1369,0.446491,-0.000152,-0.003357,0.450000,1307,59.2851
4.8601,243,30.2153,30.4200,3.0215,30.00,-0.2153,0.446404,-0.000239,-0.003357,0.450000,1307,59.2067
4.8802,244,30.2153,30.4200,-1.1191,30.00,-0.2153,0.451004,-0.000239,0.001243,0.450000,1305,59.2067
4.9003,245,30.2153,30.6000,-1.1191,30.00,-0.2153,0.451004,-0.000239,0.001243,0.450000,1305,59.2067
4.9204,246,30.2766,30.6000,-1.0072,30.00,-0.2766,0.450812,-0.000307,0.001119,0.450000,1305,59.1454
4.9404,247,30.2766,30.6000,-1.0072,30.00,-0.2766,0.450812,-0.000307,0.001119,0.450000,1305,59.1454
4.9605,248,30.3327,30.6000,-1.0072,30.00,-0.3327,0.450749,-0.000370,0.001119,0.450000,1305,59.0893
4.9806,249,30.3327,30.6000,-0.8952,30.00,-0.3327,0.450625,-0.000370,0.000995,0.450000,1306,59.0893
5.0007,250,30.3327,30.6000,-0.8952,30.00,-0.3327,0.450625,-0.000370,0.000995,0.450000,1306,59.0893
5.0208,251,30.3667,30.6000,-1.0072,30.00,-0.3667,0.450712,-0.000407,0.001119,0.450000,1305,59.0554
5.0408,252,30.3667,30.6000,-1.0072,30.00,-0.3667,0.450712,-0.000407,0.001119,0.450000,1305,59.0554
5.0609,253,30.3615,30.6000,-0.0000,30.00,-0.3615,0.449598,-0.000402,0.000000,0.450000,1306,59.0605
5.0810,254,30.3615,30.6000,-0.0000,30.00,-0.3615,0.449598,-0.000402,0.000000,0.450000,1306,59.0605
5.1011,255,30.3615,30.6000,-0.0000,30.00,-0.3615,0.449598,-0.000402,0.000000,0.450000,1306,59.0605
5.1211,256,30.3106,30.6000,1.0072,30.00,-0.3106,0.448536,-0.000345,-0.001119,0.450000,1306,59.1114
5.1413,257,30.3106,30.4200,1.0072,30.00,-0.3106,0.448536,-0.000345,-0.001119,0.450000,1306,59.1114
5.1613,258,30.2324,30.4200,2.6857,30.00,-0.2324,0.446758,-0.000258,-0.002984,0.450000,1307,59.1896
5.1814,259,30.2324,30.4200,2.6857,30.00,-0.2324,0.446758,-0.000258,-0.002984,0.450000,1307,59.1896
5.2015,260,30.2324,30.4200,2.6857,30.00,-0.2324,0.446758,-0.000258,-0.002984,0.450000,1307,59.2747
5.2216,261,30.1473,30.4200,1.4548,30.00,-0.1473,0.448220,-0.000164,-0.001616,0.450000,1306,59.2747
5.2417,262,30.1473,30.4200,1.4548,30.00,-0.1473,0.448220,-0.000164,-0.001616,0.450000,1306,59.2747
5.2617,263,30.0809,30.2400,-0.8952,30.00,-0.0809,0.450905,-0.000090,0.000995,0.450000,1305,59.3412
5.2818,264,30.0809,30.2400,-0.8952,30.00,-0.0809,0.450905,-0.000090,0.000995,0.450000,1305,59.3412
5.3019,265,30.0195,30.2400,-0.8952,30.00,-0.0195,0.450973,-0.000022,0.000995,0.450000,1305,59.4025
5.3220,266,30.0195,30.2400,-3.1334,30.00,-0.0195,0.453460,-0.000022,0.003482,0.450000,1304,59.4025
5.3421,267,30.0195,30.2400,-3.1334,30.00,-0.0195,0.453460,-0.000022,0.003482,0.450000,1304,59.4025
5.3622,268,29.9513,30.2400,-4.5881,30.00,0.0487,0.455152,0.000054,0.005098,0.450000,1304,59.4707
5.3822,269,29.9513,30.2400,-4.5881,30.00,0.0487,0.455152,0.000054,0.005098,0.450000,1304,59.4707
5.4023,270,29.8557,30.0600,-4.5881,30.00,0.1443,0.455258,0.000160,0.005098,0.450000,1304,59.5664
5.4224,271,29.8557,30.0600,3.1334,30.00,0.1443,0.446679,0.000160,-0.003482,0.450000,1307,59.5664
5.4425,272,29.8557,30.2400,3.1334,30.00,0.1443,0.446679,0.000160,-0.003482,0.450000,1307,59.5664
5.4626,273,29.8659,30.2400,-2.2381,30.00,0.1341,0.452636,0.000149,0.002487,0.450000,1305,59.5561
5.4826,274,29.8659,30.2400,-2.2381,30.00,0.1341,0.452636,0.000149,0.002487,0.450000,1305,59.5561
5.5027,275,29.9343,30.2400,-2.2381,30.00,0.0657,0.452560,0.000073,0.002487,0.450000,1305,59.4877
5.5228,276,29.9343,30.2400,6.1548,30.00,0.0657,0.443234,0.000073,-0.006839,0.450000,1308,59.4877
5.5429,277,29.9343,30.4200,6.1548,30.00,0.0657,0.443234,0.000073,-0.006839,0.450000,1308,59.4877
5.5630,278,30.0521,30.4200,4.3643,30.00,-0.0521,0.445093,-0.000058,-0.004849,0.450000,1308,59.3700
5.5830,279,30.0521,30.4200,4.3643,30.00,-0.0521,0.445093,-0.000058,-0.004849,0.450000,1308,59.3700
5.6031,280,30.1764,30.4200,4.3643,30.00,-0.1764,0.444955,-0.000196,-0.004849,0.450000,1308,59.2456
5.6232,281,30.1764,30.6000,2.7976,30.00,-0.1764,0.446696,-0.000196,-0.003108,0.450000,1307,59.2456
5.6433,282,30.1764,30.6000,2.7976,30.00,-0.1764,0.446696,-0.000196,-0.003108,0.450000,1307,59.2456
5.6634,283,30.2377,30.6000,3.0215,30.00,-0.2377,0.446379,-0.000264,-0.003357,0.450000,1307,59.1843
5.6834,284,30.2377,30.6000,3.0215,30.00,-0.2377,0.446379,-0.000264,-0.003357,0.450000,1307,59.1843
5.7035,285,30.2888,30.6000,3.0215,30.00,-0.2888,0.446322,-0.000321,-0.003357,0.450000,1307,59.1333
5.7236,286,30.2888,30.6000,3.4691,30.00,-0.2888,0.445825,-0.000321,-0.003855,0.450000,1307,59.1333
5.7437,287,30.2888,30.6000,3.4691,30.00,-0.2888,0.445825,-0.000321,-0.003855,0.450000,1307,59.1333
5.7638,288,30.2770,30.6000,2.7976,30.00,-0.2770,0.446584,-0.000308,-0.003108,0.450000,1307,59.1451
5.7839,289,30.2770,30.6000,2.7976,30.00,-0.2770,0.446584,-0.000308,-0.003108,0.450000,1307,59.1451
5.8040,290,30.2377,30.6000,2.7976,30.00,-0.2377,0.446627,-0.000264,-0.003108,0.450000,1307,59.1843
5.8240,291,30.2377,30.6000,1.7905,30.00,-0.2377,0.447746,-0.000264,-0.001989,0.450000,1307,59.1843
5.8441,292,30.2377,30.4200,1.7905,30.00,-0.2377,0.447746,-0.000264,-0.001989,0.450000,1307,59.1843
5.8642,293,30.1816,30.4200,-0.3357,30.00,-0.1816,0.450171,-0.000202,0.000373,0.450000,1306,59.2404
5.8843,294,30.1816,30.4200,-0.3357,30.00,-0.1816,0.450171,-0.000202,0.000373,0.450000,1306,59.2404
5.9044,295,30.1203,30.4200,-0.3357,30.00,-0.1203,0.450239,-0.000134,0.000373,0.450000,1306,59.3017
5.9244,296,30.1203,30.2400,-4.3643,30.00,-0.1203,0.454716,-0.000134,0.004849,0.450000,1304,59.3017
5.9445,297,30.1203,30.2400,-4.3643,30.00,-0.1203,0.454716,-0.000134,0.004849,0.450000,1304,59.3017
5.9646,298,30.0248,30.2400,-5.4834,30.00,-0.0248,0.456065,-0.000028,0.006093,0.450000,1303,59.3973
5.9847,299,30.0248,30.2400,-5.4834,30.00,-0.0248,0.456065,-0.000028,0.006093,0.450000,1303,59.3973
6.0048,300,29.8898,30.2400,-5.4834,30.00,0.1102,0.456215,0.000122,0.006093,0.450000,1303,59.5322
6.0248,301,29.8898,30.0600,2.6857,30.00,0.1102,0.447138,0.000122,-0.002984,0.450000,1307,59.5322
6.0449,302,29.8898,30.0600,2.6857,30.00,0.1102,0.447138,0.000122,-0.002984,0.450000,1307,59.5322
6.0650,303,29.8778,30.0600,-1.9024,30.00,0.1222,0.452250,0.000136,0.002114,0.450000,1305,59.5442
6.0851,304,29.8778,30.0600,-1.9024,30.00,0.1222,0.452250,0.000136,0.002114,0.450000,1305,59.5442
6.1052,305,29.8658,30.0600,-1.9024,30.00,0.1342,0.452263,0.000149,0.002114,0.450000,1305,59.5562
6.1253,306,29.8658,30.2400,3.1334,30.00,0.1342,0.446668,0.000149,-0.003482,0.450000,1307,59.5562
6.1453,307,29.8658,30.2400,3.1334,30.00,0.1342,0.446668,0.000149,-0.003482,0.450000,1307,59.5562
6.1654,308,29.9513,30.2400,-1.1191,30.00,0.0487,0.451298,0.000054,0.001243,0.450000,1305,59.4707
6.1855,309,29.9513,30.2400,-1.1191,30.00,0.0487,0.451298,0.000054,0.001243,0.450000,1305,59.4707
6.2056,310,30.0247,30.2400,-1.1191,30.00,-0.0247,0.451216,-0.000027,0.001243,0.450000,1305,59.3973
6.2257,311,30.0247,30.2400,-1.9024,30.00,-0.0247,0.452086,-0.000027,0.002114,0.450000,1305,59.3973
6.2457,312,30.0247,30.2400,-1.9024,30.00,-0.0247,0.452086,-0.000027,0.002114,0.450000,1305,59.3973
6.2658,313,30.0692,30.4200,-1.5667,30.00,-0.0692,0.451664,-0.000077,0.001741,0.450000,1305,59.3528
6.2859,314,30.0692,30.4200,-1.5667,30.00,-0.0692,0.451664,-0.000077,0.001741,0.450000,1305,59.3528
6.3060,315,30.1202,30.4200,-1.5667,30.00,-0.1202,0.451607,-0.000134,0.001741,0.450000,1305,59.3018
6.3261,316,30.1202,30.4200,-1.7905,30.00,-0.1202,0.451856,-0.000134,0.001989,0.450000,1305,59.3018
6.3462,317,30.1202,30.4200,-1.7905,30.00,-0.1202,0.451856,-0.000134,0.001989,0.450000,1305,59.3018
6.3662,318,30.1203,30.4200,-0.5595,30.00,-0.1203,0.450488,-0.000134,0.000622,0.450000,1306,59.3017
6.3863,319,30.1203,30.4200,-0.5595,30.00,-0.1203,0.450488,-0.000134,0.000622,0.450000,1306,59.3017
6.4064,320,30.1033,30.4200,-0.5595,30.00,-0.1033,0.450507,-0.000115,0.000622,0.450000,1306,59.3188
6.4265,321,30.1033,30.4200,2.2381,30.00,-0.1033,0.447398,-0.000115,-0.002487,0.450000,1307,59.3188
6.4466,322,30.1033,30.4200,2.2381,30.00,-0.1033,0.447398,-0.000115,-0.002487,0.450000,1307,59.3188
6.4667,323,30.0522,30.4200,2.5738,30.00,-0.0522,0.447082,-0.000058,-0.002860,0.450000,1307,59.3698
6.4867,324,30.0522,30.4200,2.5738,30.00,-0.0522,0.447082,-0.000058,-0.002860,0.450000,1307,59.3698
6.5068,325,30.0197,30.2400,2.5738,30.00,-0.0197,0.447118,-0.000022,-0.002860,0.450000,1307,59.4023
6.5269,326,30.0197,30.2400,2.2381,30.00,-0.0197,0.447491,-0.000022,-0.002487,0.450000,1307,59.4023
6.5470,327,30.0197,30.2400,2.2381,30.00,-0.0197,0.447491,-0.000022,-0.002487,0.450000,1307,59.4023
6.5671,328,29.9515,30.2400,0.8952,30.00,0.0485,0.449059,0.000054,-0.000995,0.450000,1306,59.4705
6.5871,329,29.9515,30.2400,0.8952,30.00,0.0485,0.449059,0.000054,-0.000995,0.450000,1306,59.4705
6.6072,330,29.8833,30.2400,0.8952,30.00,0.1167,0.449135,0.000130,-0.000995,0.450000,1306,59.5388
6.6273,331,29.8833,30.2400,-1.3429,30.00,0.1167,0.451622,0.000130,0.001492,0.450000,1305,59.5388
6.6474,332,29.8833,30.2400,-1.3429,30.00,0.1167,0.451622,0.000130,0.001492,0.450000,1305,59.5388
6.6675,333,29.8439,30.2400,-1.9024,30.00,0.1561,0.452287,0.000173,0.002114,0.450000,1305,59.5782
6.6875,334,29.8439,30.0600,-1.9024,30.00,0.1561,0.452287,0.000173,0.002114,0.450000,1305,59.5782
6.7076,335,29.7995,30.0600,-1.9024,30.00,0.2005,0.452337,0.000223,0.002114,0.450000,1305,59.6225
6.7277,336,29.7995,30.0600,-3.8048,30.00,0.2005,0.454450,0.000223,0.004228,0.450000,1304,59.6225
6.7478,337,29.7995,30.0600,-3.8048,30.00,0.2005,0.454450,0.000223,0.004228,0.450000,1304,59.6225
6.7679,338,29.7652,30.0600,-4.5881,30.00,0.2348,0.455359,0.000261,0.005098,0.450000,1304,59.6568
6.7880,339,29.7652,30.0600,-4.5881,30.00,0.2348,0.455359,0.000261,0.005098,0.450000,1304,59.6568
6.8080,340,29.7258,30.0600,-4.5881,30.00,0.2742,0.455403,0.000305,0.005098,0.450000,1304,59.6962
6.8281,341,29.7258,30.0600,4.5881,30.00,0.2742,0.445207,0.000305,-0.005098,0.450000,1308,59.6962
6.8482,342,29.7258,30.0600,4.5881,30.00,0.2742,0.445207,0.000305,-0.005098,0.450000,1308,59.6962
6.8683,343,29.7875,30.2400,-1.5667,30.00,0.2125,0.451977,0.000236,0.001741,0.450000,1305,59.6345
6.8884,344,29.7875,30.2400,-1.5667,30.00,0.2125,0.451977,0.000236,0.001741,0.450000,1305,59.6345
6.9085,345,29.8783,30.2400,-1.5667,30.00,0.1217,0.451876,0.000135,0.001741,0.450000,1305,59.5437
6.9285,346,29.8783,30.4200,6.8263,30.00,0.1217,0.442551,0.000135,-0.007585,0.450000,1309,59.5437
6.9486,347,29.8783,30.4200,6.8263,30.00,0.1217,0.442551,0.000135,-0.007585,0.450000,1309,59.5437
6.9687,348,30.0593,30.4200,2.3500,30.00,-0.0593,0.447323,-0.000066,-0.002611,0.450000,1307,59.3627
6.9888,349,30.0593,30.4200,2.3500,30.00,-0.0593,0.447323,-0.000066,-0.002611,0.450000,1307,59.3627
7.0088,350,30.1820,30.6000,2.3500,30.00,-0.1820,0.447187,-0.000202,-0.002611,0.450000,1307,59.2400
7.0289,351,30.1820,30.6000,1.6786,30.00,-0.1820,0.447933,-0.000202,-0.001865,0.450000,1307,59.2400
7.0490,352,30.1820,30.6000,1.6786,30.00,-0.1820,0.447933,-0.000202,-0.001865,0.450000,1307,59.2400
7.0691,353,30.2892,30.6000,2.3500,30.00,-0.2892,0.447067,-0.000321,-0.002611,0.450000,1307,59.1328
7.0892,354,30.2892,30.6000,2.3500,30.00,-0.2892,0.447067,-0.000321,-0.002611,0.450000,1307,59.1328
7.1093,355,30.3454,30.6000,2.3500,30.00,-0.3454,0.447005,-0.000384,-0.002611,0.450000,1307,59.0767
7.1293,356,30.3454,30.6000,2.9096,30.00,-0.3454,0.446383,-0.000384,-0.003233,0.450000,1307,59.0767
7.1494,357,30.3454,30.6000,2.9096,30.00,-0.3454,0.446383,-0.000384,-0.003233,0.450000,1307,59.0767
7.1695,358,30.3284,30.6000,2.5738,30.00,-0.3284,0.446775,-0.000365,-0.002860,0.450000,1307,59.0936
7.1896,359,30.3284,30.6000,2.5738,30.00,-0.3284,0.446775,-0.000365,-0.002860,0.450000,1307,59.0936
7.2096,360,30.2945,30.6000,2.5738,30.00,-0.2945,0.446813,-0.000327,-0.002860,0.450000,1307,59.1275
7.2297,361,30.2945,30.6000,1.0072,30.00,-0.2945,0.448554,-0.000327,-0.001119,0.450000,1306,59.1275
7.2498,362,30.2945,30.6000,1.0072,30.00,-0.2945,0.448554,-0.000327,-0.001119,0.450000,1306,59.1275
7.2699,363,30.2282,30.6000,-1.9024,30.00,-0.2282,0.451860,-0.000254,0.002114,0.450000,1305,59.1938
7.2900,364,30.2282,30.4200,-1.9024,30.00,-0.2282,0.451860,-0.000254,0.002114,0.450000,1305,59.1938
7.3100,365,30.1090,30.4200,-4.0286,30.00,-0.1090,0.454355,-0.000121,0.004476,0.450000,1304,59.3130
7.3301,366,30.1090,30.4200,-4.0286,30.00,-0.1090,0.454355,-0.000121,0.004476,0.450000,1304,59.3130
7.3502,367,30.1090,30.4200,-4.0286,30.00,-0.1090,0.454355,-0.000121,0.004476,0.450000,1304,59.3130
7.3703,368,30.0203,30.2400,-5.4834,30.00,-0.0203,0.456070,-0.000023,0.006093,0.450000,1303,59.4017
7.3904,369,30.0203,30.2400,-5.4834,30.00,-0.0203,0.456070,-0.000023,0.006093,0.450000,1303,59.4017
7.4105,370,29.8615,30.2400,2.7976,30.00,0.1385,0.447045,0.000154,-0.003108,0.450000,1307,59.5606
7.4306,371,29.8615,30.2400,2.7976,30.00,0.1385,0.447045,0.000154,-0.003108,0.450000,1307,59.5606
7.4506,372,29.8615,30.2400,2.7976,30.00,0.1385,0.447045,0.000154,-0.003108,0.450000,1307,59.5657
7.4707,373,29.8563,30.2400,0.7833,30.00,0.1437,0.449289,0.000160,-0.000870,0.450000,1306,59.5657
7.4908,374,29.8563,30.2400,0.7833,30.00,0.1437,0.449289,0.000160,-0.000870,0.450000,1306,59.5657
7.5109,375,29.8615,30.2400,4.9239,30.00,0.1385,0.444683,0.000154,-0.005471,0.450000,1308,59.5605
7.5309,376,29.8615,30.2400,4.9239,30.00,0.1385,0.444683,0.000154,-0.005471,0.450000,1308,59.5605
7.5510,377,29.9299,30.2400,4.9239,30.00,0.0701,0.444607,0.000078,-0.005471,0.450000,1308,59.4921
7.5711,378,29.9299,30.4200,2.6857,30.00,0.0701,0.447094,0.000078,-0.002984,0.450000,1307,59.4921
7.5912,379,29.9299,30.4200,2.6857,30.00,0.0701,0.447094,0.000078,-0.002984,0.450000,1307,59.4921
7.6113,380,29.9573,30.4200,3.5810,30.00,0.0427,0.446069,0.000047,-0.003979,0.450000,1307,59.4647
7.6313,381,29.9573,30.4200,3.5810,30.00,0.0427,0.446069,0.000047,-0.003979,0.450000,1307,59.4647
7.6514,382,29.9812,30.4200,3.5810,30.00,0.0188,0.446042,0.000021,-0.003979,0.450000,1307,59.4409
7.6715,383,29.9812,30.4200,4.2524,30.00,0.0188,0.445296,0.000021,-0.004725,0.450000,1308,59.4409
7.6916,384,29.9812,30.4200,4.2524,30.00,0.0188,0.445296,0.000021,-0.004725,0.450000,1308,59.4409
7.7116,385,29.9914,30.4200,2.9096,30.00,0.0086,0.446777,0.000010,-0.003233,0.450000,1307,59.4306
7.7317,386,29.9914,30.4200,2.9096,30.00,0.0086,0.446777,0.000010,-0.003233,0.450000,1307,59.4306
7.7518,387,30.0136,30.4200,2.9096,30.00,-0.0136,0.446752,-0.000015,-0.003233,0.450000,1307,59.4084
7.7719,388,30.0136,30.4200,-1.7905,30.00,-0.0136,0.451974,-0.000015,0.001989,0.450000,1305,59.4084
7.7920,389,30.0136,30.4200,-1.7905,30.00,-0.0136,0.451974,-0.000015,0.001989,0.450000,1305,59.4084
7.8121,390,30.0135,30.4200,-3.1334,30.00,-0.0135,0.453467,-0.000015,0.003482,0.450000,1304,59.4085
7.8322,391,30.0135,30.4200,-3.1334,30.00,-0.0135,0.453467,-0.000015,0.003482,0.450000,1304,59.4085
7.8523,392,29.9912,30.4200,-3.1334,30.00,0.0088,0.453491,0.000010,0.003482,0.450000,1304,59.4308
7.8728,393,29.9912,30.4200,-4.7000,30.00,0.0088,0.455232,0.000010,0.005222,0.450000,1304,59.4308
7.8929,394,29.9912,30.4200,-4.7000,30.00,0.0088,0.455232,0.000010,0.005222,0.450000,1304,59.4308
7.9130,395,29.9008,30.4200,4.0286,30.00,0.0992,0.445634,0.000110,-0.004476,0.450000,1307,59.5212
7.9331,396,29.9008,30.4200,4.0286,30.00,0.0992,0.445634,0.000110,-0.004476,0.450000,1307,59.5212
7.9532,397,29.9520,30.4200,4.0286,30.00,0.0480,0.445577,0.000053,-0.004476,0.450000,1307,59.4701
7.9733,398,29.9520,30.4200,-3.3572,30.00,0.0480,0.453784,0.000053,0.003730,0.450000,1304,59.4701
7.9934,399,29.9520,30.4200,-3.3572,30.00,0.0480,0.453784,0.000053,0.003730,0.450000,1304,59.4701
8.0138,400,29.9742,30.4200,5.3715,30.00,0.0258,0.444060,0.000029,-0.005968,0.450000,1308,59.4479
8.0339,401,29.9742,30.4200,5.3715,30.00,0.0258,0.444060,0.000029,-0.005968,0.450000,1308,59.4479
8.0540,402,30.0867,30.6000,5.3715,30.00,-0.0867,0.443935,-0.000096,-0.005968,0.450000,1308,59.3353
8.0741,403,30.0867,30.6000,-1.4548,30.00,-0.0867,0.451520,-0.000096,0.001616,0.450000,1305,59.3353
8.0942,404,30.0867,30.6000,-1.4548,30.00,-0.0867,0.451520,-0.000096,0.001616,0.450000,1305,59.3353
8.1143,405,30.1821,30.6000,0.1119,30.00,-0.1821,0.449673,-0.000202,-0.000124,0.450000,1306,59.2399
8.1344,406,30.1821,30.6000,0.1119,30.00,-0.1821,0.449673,-0.000202,-0.000124,0.450000,1306,59.2399
8.1545,407,30.2553,30.7800,0.1119,30.00,-0.2553,0.449592,-0.000284,-0.000124,0.450000,1306,59.1667
8.1746,408,30.2553,30.7800,1.2310,30.00,-0.2553,0.448349,-0.000284,-0.001368,0.450000,1306,59.1667
8.1947,409,30.2553,30.7800,1.2310,30.00,-0.2553,0.448349,-0.000284,-0.001368,0.450000,1306,59.1667
8.2148,410,30.3403,30.7800,-1.5667,30.00,-0.3403,0.451363,-0.000378,0.001741,0.450000,1305,59.0818
8.2349,411,30.3403,30.7800,-1.5667,30.00,-0.3403,0.451363,-0.000378,0.001741,0.450000,1305,59.0818
8.2550,412,30.3794,30.7800,-1.5667,30.00,-0.3794,0.451319,-0.000422,0.001741,0.450000,1305,59.0426
8.2751,413,30.3794,30.7800,-3.2453,30.00,-0.3794,0.453184,-0.000422,0.003606,0.450000,1305,59.0426
8.2952,414,30.3794,30.7800,-3.2453,30.00,-0.3794,0.453184,-0.000422,0.003606,0.450000,1305,59.0426
8.3153,415,30.3625,30.6000,-3.5810,30.00,-0.3625,0.453576,-0.000403,0.003979,0.450000,1304,59.0595
8.3354,416,30.3625,30.6000,-3.5810,30.00,-0.3625,0.453576,-0.000403,0.003979,0.450000,1304,59.0595
8.3555,417,30.2896,30.6000,-3.5810,30.00,-0.2896,0.453657,-0.000322,0.003979,0.450000,1304,59.1324
8.3756,418,30.2896,30.6000,-3.8048,30.00,-0.2896,0.453906,-0.000322,0.004228,0.450000,1304,59.1324
8.3957,419,30.2896,30.6000,-3.8048,30.00,-0.2896,0.453906,-0.000322,0.004228,0.450000,1304,59.1324
8.4158,420,30.2115,30.6000,0.7833,30.00,-0.2115,0.448895,-0.000235,-0.000870,0.450000,1306,59.2105
8.4359,421,30.2115,30.6000,0.7833,30.00,-0.2115,0.448895,-0.000235,-0.000870,0.450000,1306,59.2105
8.4560,422,30.2064,30.6000,0.7833,30.00,-0.2064,0.448900,-0.000229,-0.000870,0.450000,1306,59.2156
8.4761,423,30.2064,30.6000,-4.1405,30.00,-0.2064,0.454371,-0.000229,0.004601,0.450000,1304,59.2156
8.4962,424,30.2064,30.6000,-4.1405,30.00,-0.2064,0.454371,-0.000229,0.004601,0.450000,1304,59.2156
8.5163,425,30.2115,30.6000,1.7905,30.00,-0.2115,0.447776,-0.000235,-0.001989,0.450000,1307,59.2105
8.5364,426,30.2115,30.6000,1.7905,30.00,-0.2115,0.447776,-0.000235,-0.001989,0.450000,1307,59.2105
8.5565,427,30.2506,30.6000,1.7905,30.00,-0.2506,0.447732,-0.000278,-0.001989,0.450000,1307,59.1714
8.5767,428,30.2506,30.6000,-1.6786,30.00,-0.2506,0.451587,-0.000278,0.001865,0.450000,1305,59.1714
8.5968,429,30.2506,30.6000,-1.6786,30.00,-0.2506,0.451587,-0.000278,0.001865,0.450000,1305,59.1714
8.6169,430,30.3067,30.6000,-2.9096,30.00,-0.3067,0.452892,-0.000341,0.003233,0.450000,1305,59.1153
8.6370,431,30.3067,30.6000,-2.9096,30.00,-0.3067,0.452892,-0.000341,0.003233,0.450000,1305,59.1153
8.6571,432,30.3237,30.6000,-2.9096,30.00,-0.3237,0.452873,-0.000360,0.003233,0.450000,1305,59.0983
8.6772,433,30.3237,30.6000,-1.4548,30.00,-0.3237,0.451257,-0.000360,0.001616,0.450000,1305,59.0983
8.6973,434,30.3237,30.6000,-1.4548,30.00,-0.3237,0.451257,-0.000360,0.001616,0.450000,1305,59.0983
8.7174,435,30.3626,30.6000,-2.3500,30.00,-0.3626,0.452208,-0.000403,0.002611,0.450000,1305,59.0594
8.7377,436,30.3626,30.6000,-2.3500,30.00,-0.3626,0.452208,-0.000403,0.002611,0.450000,1305,59.0594
8.7578,437,30.3457,30.6000,-2.3500,30.00,-0.3457,0.452227,-0.000384,0.002611,0.450000,1305,59.0763
8.7779,438,30.3457,30.6000,-4.1405,30.00,-0.3457,0.454216,-0.000384,0.004601,0.450000,1304,59.0763
8.7980,439,30.3457,30.6000,-4.1405,30.00,-0.3457,0.454216,-0.000384,0.004601,0.450000,1304,59.0763
8.8181,440,30.3014,30.6000,-4.4762,30.00,-0.3014,0.454639,-0.000335,0.004974,0.450000,1304,59.1206
8.8382,441,30.3014,30.6000,-4.4762,30.00,-0.3014,0.454639,-0.000335,0.004974,0.450000,1304,59.1206
8.8586,442,30.2282,30.4200,2.5738,30.00,-0.2282,0.446887,-0.000254,-0.002860,0.450000,1307,59.1938
8.8787,443,30.2282,30.4200,2.5738,30.00,-0.2282,0.446887,-0.000254,-0.002860,0.450000,1307,59.1938
8.8988,444,30.2282,30.4200,2.5738,30.00,-0.2282,0.446887,-0.000254,-0.002860,0.450000,1307,59.1938
8.9189,445,30.2163,30.4200,-3.3572,30.00,-0.2163,0.453490,-0.000240,0.003730,0.450000,1304,59.2057
8.9390,446,30.2163,30.4200,-3.3572,30.00,-0.2163,0.453490,-0.000240,0.003730,0.450000,1304,59.2057
8.9591,447,30.1942,30.6000,0.4476,30.00,-0.1942,0.449287,-0.000216,-0.000497,0.450000,1306,59.2278
8.9791,448,30.1942,30.6000,0.4476,30.00,-0.1942,0.449287,-0.000216,-0.000497,0.450000,1306,59.2278
8.9993,449,30.1942,30.6000,0.4476,30.00,-0.1942,0.449287,-0.000216,-0.000497,0.450000,1306,59.2278
9.0194,450,30.2111,30.6000,1.9024,30.00,-0.2111,0.447652,-0.000235,-0.002114,0.450000,1307,59.2109
