t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
6.1667,308,-20.3265,-18.9000,0.2355,15.1073,-20.00,72.70,52.70,0.3265,-29.7622,-0.126025,0.007257,-0.066138,-0.067143,0.000000,1572,37.6283
6.1868,309,-19.5293,-18.5400,0.2188,15.1073,-20.00,72.70,52.70,-0.4707,-29.7716,-0.143761,-0.010459,-0.066159,-0.067143,0.000000,1578,36.8311
6.2068,310,-19.5293,-18.0000,0.2188,18.3526,-20.00,72.70,52.70,-0.4707,-29.7810,-0.158206,-0.010459,-0.066180,-0.081567,0.000000,1584,36.8311
6.2269,311,-19.5293,-17.8200,0.2188,18.3526,-20.00,72.70,52.70,-0.4707,-29.7904,-0.158227,-0.010459,-0.066201,-0.081567,0.000000,1584,36.8311
6.2470,312,-18.5955,-17.2800,0.2117,20.4788,-20.00,72.70,52.70,-1.4045,-29.8185,-0.188492,-0.031212,-0.066263,-0.091017,0.000000,1595,35.8972
6.2671,313,-18.5955,-16.9200,0.2117,20.4788,-20.00,72.70,52.70,-1.4045,-29.8466,-0.188554,-0.031212,-0.066326,-0.091017,0.000000,1595,35.8972
6.2872,314,-17.5532,-16.3800,0.1946,20.4788,-20.00,72.70,52.70,-2.4468,-29.8955,-0.211824,-0.054373,-0.066434,-0.091017,0.000000,1604,34.8549
6.3073,315,-17.5532,-16.0200,0.1946,21.9335,-20.00,72.70,52.70,-2.4468,-29.9444,-0.218398,-0.054373,-0.066543,-0.097482,0.000000,1606,34.8549
6.3274,316,-17.5532,-15.6600,0.1946,21.9335,-20.00,72.70,52.70,-2.4468,-29.9934,-0.218507,-0.054373,-0.066652,-0.097482,0.000000,1606,34.8549
6.3476,317,-16.4828,-15.1200,0.1758,20.7026,-20.00,72.70,52.70,-3.5172,-30.0000,-0.236838,-0.078160,-0.066667,-0.092011,0.000000,1613,33.7845
6.3677,318,-16.4828,-14.7600,0.1758,20.7026,-20.00,72.70,52.70,-3.5172,-30.0000,-0.236838,-0.078160,-0.066667,-0.092011,0.000000,1613,33.7845
6.3878,319,-15.4775,-14.4000,0.1648,20.7026,-20.00,72.70,52.70,-4.5225,-30.0000,-0.259178,-0.100500,-0.066667,-0.092011,0.000000,1622,32.7792
6.4080,320,-15.4775,-14.0400,0.1648,17.7930,-20.00,72.70,52.70,-4.5225,-30.0000,-0.246246,-0.100500,-0.066667,-0.079080,0.000000,1617,32.7792
6.4281,321,-15.4775,-13.8600,0.1648,17.7930,-20.00,72.70,52.70,-4.5225,-30.0000,-0.246246,-0.100500,-0.066667,-0.079080,0.000000,1617,32.7792
6.4483,322,-14.6335,-13.5000,0.1267,14.5478,-20.00,72.70,52.70,-5.3665,-30.0000,-0.250579,-0.119256,-0.066667,-0.064657,0.000000,1618,31.9352
6.4684,323,-14.6335,-13.3200,0.1267,14.5478,-20.00,72.70,52.70,-5.3665,-30.0000,-0.250579,-0.119256,-0.066667,-0.064657,0.000000,1618,31.9352
6.4885,324,-14.0556,-13.1400,0.1072,14.5478,-20.00,72.70,52.70,-5.9444,-30.0000,-0.263422,-0.132099,-0.066667,-0.064657,0.000000,1623,31.3573
6.5086,325,-14.0556,-13.1400,0.1072,6.4905,-20.00,72.70,52.70,-5.9444,-30.0000,-0.227612,-0.132099,-0.066667,-0.028847,0.000000,1610,31.3573
6.5287,326,-14.0556,-13.1400,0.1072,6.4905,-20.00,72.70,52.70,-5.9444,-30.0000,-0.227612,-0.132099,-0.066667,-0.028847,0.000000,1610,31.3573
6.5487,327,-13.8551,-13.1400,0.118,-1.2310,-20.00,72.70,52.70,-6.1449,-30.0000,-0.197749,-0.136553,-0.066667,0.005471,0.000000,1599,31.1568
6.5688,328,-13.8551,-13.1400,0.118,-1.2310,-20.00,72.70,52.70,-6.1449,-30.0000,-0.197749,-0.136553,-0.066667,0.005471,0.000000,1599,31.1568
6.5889,329,-14.0256,-13.3200,0.119,-1.2310,-20.00,72.70,52.70,-5.9744,-30.0000,-0.193960,-0.132765,-0.066667,0.005471,0.000000,1597,31.3273
6.6090,330,-14.0256,-13.5000,0.119,-7.8334,-20.00,72.70,52.70,-5.9744,-30.0000,-0.164616,-0.132765,-0.066667,0.034815,0.000000,1586,31.3273
6.6291,331,-14.0256,-13.6800,0.119,-7.8334,-20.00,72.70,52.70,-5.9744,-30.0000,-0.164616,-0.132765,-0.066667,0.034815,0.000000,1586,31.3273
6.6491,332,-14.4893,-14.0400,0.1329,-11.8620,-20.00,72.70,52.70,-5.5107,-30.0000,-0.136406,-0.122460,-0.066667,0.052720,0.000000,1576,31.791
6.6692,333,-14.4893,-14.2200,0.1329,-11.8620,-20.00,72.70,52.70,-5.5107,-30.0000,-0.136406,-0.122460,-0.066667,0.052720,0.000000,1576,31.791
6.6893,334,-15.1474,-14.5800,0.1451,-11.8620,-20.00,72.70,52.70,-4.8526,-30.0000,-0.121782,-0.107835,-0.066667,0.052720,0.000000,1570,32.4491
6.7094,335,-15.1474,-14.7600,0.1451,-13.7644,-20.00,72.70,52.70,-4.8526,-30.0000,-0.113327,-0.107835,-0.066667,0.061175,0.000000,1567,32.4491
6.7294,336,-15.1474,-15.1200,0.1451,-13.7644,-20.00,72.70,52.70,-4.8526,-30.0000,-0.113327,-0.107835,-0.066667,0.061175,0.000000,1567,32.4491
6.7495,337,-15.8830,-15.4800,0.1576,-15.1073,-20.00,72.70,52.70,-4.1170,-30.0000,-0.091012,-0.091489,-0.066667,0.067143,0.000000,1559,33.1847
6.7696,338,-15.8830,-15.6600,0.1576,-15.1073,-20.00,72.70,52.70,-4.1170,-30.0000,-0.091012,-0.091489,-0.066667,0.067143,0.000000,1559,33.1847
6.7897,339,-16.6286,-16.0200,0.1726,-15.1073,-20.00,72.70,52.70,-3.3714,-30.0000,-0.074443,-0.074920,-0.066667,0.067143,0.000000,1552,33.9303
6.8098,340,-16.6286,-16.2000,0.1726,-14.1001,-20.00,72.70,52.70,-3.3714,-30.0000,-0.078919,-0.074920,-0.066667,0.062667,0.000000,1554,33.9303
6.8299,341,-16.6286,-16.5600,0.1726,-14.1001,-20.00,72.70,52.70,-3.3714,-30.0000,-0.078919,-0.074920,-0.066667,0.062667,0.000000,1554,33.9303
6.8499,342,-17.3092,-16.7400,0.1883,-11.5263,-20.00,72.70,52.70,-2.6908,-30.0000,-0.075234,-0.059795,-0.066667,0.051228,0.000000,1553,34.6109
6.8700,343,-17.3092,-16.9200,0.1883,-11.5263,-20.00,72.70,52.70,-2.6908,-30.0000,-0.075234,-0.059795,-0.066667,0.051228,0.000000,1553,34.6109
6.8901,344,-17.8442,-17.1000,0.2009,-11.5263,-20.00,72.70,52.70,-2.1558,-30.0000,-0.063344,-0.047906,-0.066667,0.051228,0.000000,1548,35.146
6.9102,345,-17.8442,-17.2800,0.2009,-7.3858,-20.00,72.70,52.70,-2.1558,-30.0000,-0.081747,-0.047906,-0.066667,0.032826,0.000000,1555,35.146
6.9302,346,-17.8442,-17.2800,0.2009,-7.3858,-20.00,72.70,52.70,-2.1558,-30.0000,-0.081747,-0.047906,-0.066667,0.032826,0.000000,1555,35.146
6.9503,347,-18.1788,-17.2800,0.2162,-3.5810,-20.00,72.70,52.70,-1.8212,-30.0000,-0.091222,-0.040471,-0.066667,0.015915,0.000000,1559,35.4805
6.9704,348,-18.1788,-17.2800,0.2162,-3.5810,-20.00,72.70,52.70,-1.8212,-30.0000,-0.091222,-0.040471,-0.066667,0.015915,0.000000,1559,35.4805
6.9905,349,-18.3044,-17.2800,0.2167,-3.5810,-20.00,72.70,52.70,-1.6956,-30.0000,-0.088430,-0.037679,-0.066667,0.015915,0.000000,1558,35.6061
7.0106,350,-18.3044,-17.2800,0.2167,1.0072,-20.00,72.70,52.70,-1.6956,-30.0000,-0.108822,-0.037679,-0.066667,-0.004476,0.000000,1565,35.6061
7.0306,351,-18.3044,-17.2800,0.2167,1.0072,-20.00,72.70,52.70,-1.6956,-30.0000,-0.108822,-0.037679,-0.066667,-0.004476,0.000000,1565,35.6061
7.0507,352,-18.2064,-17.1000,0.2257,4.8120,-20.00,72.70,52.70,-1.7936,-30.0000,-0.127910,-0.039857,-0.066667,-0.021386,0.000000,1572,35.5081
7.0708,353,-18.2064,-16.9200,0.2257,4.8120,-20.00,72.70,52.70,-1.7936,-30.0000,-0.127910,-0.039857,-0.066667,-0.021386,0.000000,1572,35.5081
7.0909,354,-17.9397,-16.9200,0.214,4.8120,-20.00,72.70,52.70,-2.0603,-30.0000,-0.133837,-0.045784,-0.066667,-0.021386,0.000000,1575,35.2414
7.1109,355,-17.9397,-16.7400,0.214,6.9382,-20.00,72.70,52.70,-2.0603,-30.0000,-0.143287,-0.045784,-0.066667,-0.030836,0.000000,1578,35.2414
7.1310,356,-17.9397,-16.5600,0.214,6.9382,-20.00,72.70,52.70,-2.0603,-30.0000,-0.143287,-0.045784,-0.066667,-0.030836,0.000000,1578,35.2414
7.1511,357,-17.5689,-16.3800,0.2102,8.8406,-20.00,72.70,52.70,-2.4311,-30.0000,-0.159982,-0.054024,-0.066667,-0.039291,0.000000,1584,34.8706
7.1712,358,-17.5689,-16.2000,0.2102,8.8406,-20.00,72.70,52.70,-2.4311,-30.0000,-0.159982,-0.054024,-0.066667,-0.039291,0.000000,1584,34.8706
7.1912,359,-17.1216,-16.0200,0.1997,8.8406,-20.00,72.70,52.70,-2.8784,-30.0000,-0.169923,-0.063965,-0.066667,-0.039291,0.000000,1588,34.4233
7.2113,360,-17.1216,-15.8400,0.1997,8.5048,-20.00,72.70,52.70,-2.8784,-30.0000,-0.168431,-0.063965,-0.066667,-0.037799,0.000000,1588,34.4233
7.2314,361,-17.1216,-15.6600,0.1997,8.5048,-20.00,72.70,52.70,-2.8784,-30.0000,-0.168431,-0.063965,-0.066667,-0.037799,0.000000,1588,34.4233
7.2514,362,-16.6703,-15.4800,0.1879,8.6167,-20.00,72.70,52.70,-3.3297,-30.0000,-0.178958,-0.073994,-0.066667,-0.038297,0.000000,1592,33.972
7.2715,363,-16.6703,-15.3000,0.1879,8.6167,-20.00,72.70,52.70,-3.3297,-30.0000,-0.178958,-0.073994,-0.066667,-0.038297,0.000000,1592,33.972
7.2916,364,-16.2604,-15.1200,0.1842,8.1691,-20.00,72.70,52.70,-3.7396,-30.0000,-0.186076,-0.083102,-0.066667,-0.036307,0.000000,1594,33.5621
7.3117,365,-16.2604,-14.9400,0.1842,8.1691,-20.00,72.70,52.70,-3.7396,-30.0000,-0.186076,-0.083102,-0.066667,-0.036307,0.000000,1594,33.5621
7.3318,366,-16.2604,-14.9400,0.1842,8.1691,-20.00,72.70,52.70,-3.7396,-30.0000,-0.186076,-0.083102,-0.066667,-0.036307,0.000000,1594,33.5621
7.3518,367,-15.9014,-14.7600,0.1702,6.2667,-20.00,72.70,52.70,-4.0986,-30.0000,-0.185598,-0.091079,-0.066667,-0.027852,0.000000,1594,33.2031
7.3719,368,-15.9014,-14.7600,0.1702,6.2667,-20.00,72.70,52.70,-4.0986,-30.0000,-0.185598,-0.091079,-0.066667,-0.027852,0.000000,1594,33.2031
7.3920,369,-15.6368,-14.5800,0.1663,6.2667,-20.00,72.70,52.70,-4.3632,-30.0000,-0.191479,-0.096960,-0.066667,-0.027852,0.000000,1596,32.9385
7.4121,370,-15.6368,-14.5800,0.1663,3.5810,-20.00,72.70,52.70,-4.3632,-30.0000,-0.179542,-0.096960,-0.066667,-0.015915,0.000000,1592,32.9385
7.4321,371,-15.6368,-14.5800,0.1663,3.5810,-20.00,72.70,52.70,-4.3632,-30.0000,-0.179542,-0.096960,-0.066667,-0.015915,0.000000,1592,32.9385
7.4522,372,-15.8313,-14.5800,0.1774,0.6714,-20.00,72.70,52.70,-4.1687,-30.0000,-0.162289,-0.092638,-0.066667,-0.002984,0.000000,1585,33.133
7.4723,373,-15.8313,-14.5800,0.1774,0.6714,-20.00,72.70,52.70,-4.1687,-30.0000,-0.162289,-0.092638,-0.066667,-0.002984,0.000000,1585,33.133
7.4924,374,-16.0837,-14.5800,0.1988,-1.7905,-20.00,72.70,52.70,-3.9163,-30.0000,-0.145737,-0.087028,-0.066667,0.007958,0.000000,1579,33.3854
7.5125,375,-16.0837,-14.5800,0.1988,-1.7905,-20.00,72.70,52.70,-3.9163,-30.0000,-0.145737,-0.087028,-0.066667,0.007958,0.000000,1579,33.3854
7.5325,376,-16.0837,-14.7600,0.1988,-1.7905,-20.00,72.70,52.70,-3.9163,-30.0000,-0.145737,-0.087028,-0.066667,0.007958,0.000000,1579,33.3854
7.5526,377,-16.2949,-14.7600,0.1988,-3.4691,-20.00,72.70,52.70,-3.7051,-30.0000,-0.133585,-0.082336,-0.066667,0.015418,0.000000,1575,33.5966
7.5727,378,-16.2949,-14.9400,0.1988,-3.4691,-20.00,72.70,52.70,-3.7051,-30.0000,-0.133585,-0.082336,-0.066667,0.015418,0.000000,1575,33.5966
7.5928,379,-16.5133,-14.9400,0.214,-4.1405,-20.00,72.70,52.70,-3.4867,-30.0000,-0.125748,-0.077483,-0.066667,0.018402,0.000000,1572,33.815
7.6129,380,-16.5133,-14.9400,0.214,-4.1405,-20.00,72.70,52.70,-3.4867,-30.0000,-0.125748,-0.077483,-0.066667,0.018402,0.000000,1572,33.815
7.6335,381,-16.7347,-15.1200,0.2199,-4.1405,-20.00,72.70,52.70,-3.2653,-30.0000,-0.120828,-0.072563,-0.066667,0.018402,0.000000,1570,34.0364
7.6540,382,-16.7347,-15.1200,0.2199,-4.4762,-20.00,72.70,52.70,-3.2653,-30.0000,-0.119335,-0.072563,-0.066667,0.019894,0.000000,1569,34.0364
7.6740,383,-16.7347,-15.3000,0.2199,-4.4762,-20.00,72.70,52.70,-3.2653,-30.0000,-0.119335,-0.072563,-0.066667,0.019894,0.000000,1569,34.0364
7.6941,384,-16.9468,-15.3000,0.2338,-2.9096,-20.00,72.70,52.70,-3.0532,-30.0000,-0.121584,-0.067848,-0.066667,0.012931,0.000000,1570,34.2485
7.7142,385,-16.9468,-15.3000,0.2338,-2.9096,-20.00,72.70,52.70,-3.0532,-30.0000,-0.121584,-0.067848,-0.066667,0.012931,0.000000,1570,34.2485
7.7343,386,-17.0933,-15.3000,0.2439,-2.9096,-20.00,72.70,52.70,-2.9067,-30.0000,-0.118328,-0.064593,-0.066667,0.012931,0.000000,1569,34.395
7.7543,387,-17.0933,-15.4800,0.2439,-1.2310,-20.00,72.70,52.70,-2.9067,-30.0000,-0.125789,-0.064593,-0.066667,0.005471,0.000000,1572,34.395
7.7744,388,-17.0933,-15.4800,0.2439,-1.2310,-20.00,72.70,52.70,-2.9067,-30.0000,-0.125789,-0.064593,-0.066667,0.005471,0.000000,1572,34.395
7.7945,389,-17.1547,-15.4800,0.2469,0.5595,-20.00,72.70,52.70,-2.8453,-30.0000,-0.132383,-0.063229,-0.066667,-0.002487,0.000000,1574,34.4564
7.8146,390,-17.1547,-15.3000,0.2469,0.5595,-20.00,72.70,52.70,-2.8453,-30.0000,-0.132383,-0.063229,-0.066667,-0.002487,0.000000,1574,34.4564
7.8347,391,-17.1325,-15.3000,0.2413,0.5595,-20.00,72.70,52.70,-2.8675,-30.0000,-0.132876,-0.063723,-0.066667,-0.002487,0.000000,1574,34.4342
7.8548,392,-17.1325,-15.3000,0.2413,2.0143,-20.00,72.70,52.70,-2.8675,-30.0000,-0.139342,-0.063723,-0.066667,-0.008952,0.000000,1577,34.4342
7.8748,393,-17.1325,-15.3000,0.2413,2.0143,-20.00,72.70,52.70,-2.8675,-30.0000,-0.139342,-0.063723,-0.066667,-0.008952,0.000000,1577,34.4342
7.8949,394,-17.0237,-15.1200,0.2473,2.0143,-20.00,72.70,52.70,-2.9763,-30.0000,-0.141759,-0.066140,-0.066667,-0.008952,0.000000,1578,34.3254
7.9150,395,-17.0237,-15.1200,0.2473,2.0143,-20.00,72.70,52.70,-2.9763,-30.0000,-0.141759,-0.066140,-0.066667,-0.008952,0.000000,1578,34.3254
7.9351,396,-16.8572,-15.1200,0.2553,2.0143,-20.00,72.70,52.70,-3.1428,-30.0000,-0.145458,-0.069839,-0.066667,-0.008952,0.000000,1579,34.159
7.9552,397,-16.8572,-15.1200,0.2553,2.2381,-20.00,72.70,52.70,-3.1428,-30.0000,-0.146453,-0.069839,-0.066667,-0.009947,0.000000,1579,34.159
7.9753,398,-16.8572,-14.9400,0.2553,2.2381,-20.00,72.70,52.70,-3.1428,-30.0000,-0.146453,-0.069839,-0.066667,-0.009947,0.000000,1579,34.159
7.9954,399,-16.6959,-14.9400,0.2548,2.0143,-20.00,72.70,52.70,-3.3041,-30.0000,-0.149044,-0.073425,-0.066667,-0.008952,0.000000,1580,33.9976
8.0155,400,-16.6959,-14.9400,0.2548,2.0143,-20.00,72.70,52.70,-3.3041,-30.0000,-0.149044,-0.073425,-0.066667,-0.008952,0.000000,1580,33.9976
8.0355,401,-16.5539,-14.9400,0.2519,2.0143,-20.00,72.70,52.70,-3.4461,-30.0000,-0.152200,-0.076580,-0.066667,-0.008952,0.000000,1582,33.8556
8.0556,402,-16.5539,-14.9400,0.2519,1.6786,-20.00,72.70,52.70,-3.4461,-30.0000,-0.150707,-0.076580,-0.066667,-0.007460,0.000000,1581,33.8556
8.0757,403,-16.5539,-14.9400,0.2519,1.6786,-20.00,72.70,52.70,-3.4461,-30.0000,-0.150707,-0.076580,-0.066667,-0.007460,0.000000,1581,33.8556
8.0958,404,-16.4490,-14.7600,0.2631,0.4476,-20.00,72.70,52.70,-3.5510,-30.0000,-0.147567,-0.078911,-0.066667,-0.001989,0.000000,1580,33.7507
8.1159,405,-16.4490,-14.7600,0.2631,0.4476,-20.00,72.70,52.70,-3.5510,-30.0000,-0.147567,-0.078911,-0.066667,-0.001989,0.000000,1580,33.7507
8.1359,406,-16.3902,-14.7600,0.2561,0.4476,-20.00,72.70,52.70,-3.6098,-30.0000,-0.148874,-0.080218,-0.066667,-0.001989,0.000000,1580,33.6919
8.1560,407,-16.3902,-14.9400,0.2561,-0.5595,-20.00,72.70,52.70,-3.6098,-30.0000,-0.144398,-0.080218,-0.066667,0.002487,0.000000,1579,33.6919
8.1761,408,-16.3902,-14.9400,0.2561,-0.5595,-20.00,72.70,52.70,-3.6098,-30.0000,-0.144398,-0.080218,-0.066667,0.002487,0.000000,1579,33.6919
8.1962,409,-16.3894,-14.9400,0.2717,-0.3357,-20.00,72.70,52.70,-3.6106,-30.0000,-0.145410,-0.080236,-0.066667,0.001492,0.000000,1579,33.6911
8.2162,410,-16.3894,-14.9400,0.2717,-0.3357,-20.00,72.70,52.70,-3.6106,-30.0000,-0.145410,-0.080236,-0.066667,0.001492,0.000000,1579,33.6911
8.2363,411,-16.3995,-14.9400,0.2663,-0.3357,-20.00,72.70,52.70,-3.6005,-30.0000,-0.145187,-0.080012,-0.066667,0.001492,0.000000,1579,33.7012
8.2564,412,-16.3995,-14.9400,0.2663,-1.3429,-20.00,72.70,52.70,-3.6005,-30.0000,-0.140710,-0.080012,-0.066667,0.005968,0.000000,1577,33.7012
8.2765,413,-16.3995,-14.9400,0.2663,-1.3429,-20.00,72.70,52.70,-3.6005,-30.0000,-0.140710,-0.080012,-0.066667,0.005968,0.000000,1577,33.7012
8.2966,414,-16.4274,-14.9400,0.2718,-0.0000,-20.00,72.70,52.70,-3.5726,-30.0000,-0.146058,-0.079391,-0.066667,0.000000,0.000000,1579,33.7291
8.3166,415,-16.4274,-14.9400,0.2718,-0.0000,-20.00,72.70,52.70,-3.5726,-30.0000,-0.146058,-0.079391,-0.066667,0.000000,0.000000,1579,33.7291
8.3367,416,-16.4292,-14.9400,0.283,-0.0000,-20.00,72.70,52.70,-3.5708,-30.0000,-0.146017,-0.079350,-0.066667,0.000000,0.000000,1579,33.731
8.3568,417,-16.4292,-14.9400,0.283,-0.2238,-20.00,72.70,52.70,-3.5708,-30.0000,-0.145022,-0.079350,-0.066667,0.000995,0.000000,1579,33.731
8.3769,418,-16.4292,-14.9400,0.283,-0.2238,-20.00,72.70,52.70,-3.5708,-30.0000,-0.145022,-0.079350,-0.066667,0.000995,0.000000,1579,33.731
8.3969,419,-16.4074,-14.9400,0.2899,0.2238,-20.00,72.70,52.70,-3.5926,-30.0000,-0.147497,-0.079836,-0.066667,-0.000995,0.000000,1580,33.7091
8.4170,420,-16.4074,-14.9400,0.2899,0.2238,-20.00,72.70,52.70,-3.5926,-30.0000,-0.147497,-0.079836,-0.066667,-0.000995,0.000000,1580,33.7091
8.4371,421,-16.3645,-14.9400,0.2881,0.2238,-20.00,72.70,52.70,-3.6355,-30.0000,-0.148451,-0.080789,-0.066667,-0.000995,0.000000,1580,33.6662
8.4572,422,-16.3645,-14.9400,0.2881,0.4476,-20.00,72.70,52.70,-3.6355,-30.0000,-0.149445,-0.080789,-0.066667,-0.001989,0.000000,1581,33.6662
8.4772,423,-16.3645,-14.9400,0.2881,0.4476,-20.00,72.70,52.70,-3.6355,-30.0000,-0.149445,-0.080789,-0.066667,-0.001989,0.000000,1581,33.6662
8.4973,424,-16.3183,-14.9400,0.294,-0.0000,-20.00,72.70,52.70,-3.6817,-30.0000,-0.148483,-0.081816,-0.066667,0.000000,0.000000,1580,33.62
8.5174,425,-16.3183,-14.9400,0.294,-0.0000,-20.00,72.70,52.70,-3.6817,-30.0000,-0.148483,-0.081816,-0.066667,0.000000,0.000000,1580,33.62
8.5375,426,-16.2919,-14.9400,0.2994,-0.0000,-20.00,72.70,52.70,-3.7081,-30.0000,-0.149070,-0.082403,-0.066667,0.000000,0.000000,1580,33.5936
8.5576,427,-16.2919,-14.9400,0.2994,-0.1119,-20.00,72.70,52.70,-3.7081,-30.0000,-0.148573,-0.082403,-0.066667,0.000497,0.000000,1580,33.5936
8.5776,428,-16.2919,-14.9400,0.2994,-0.1119,-20.00,72.70,52.70,-3.7081,-30.0000,-0.148573,-0.082403,-0.066667,0.000497,0.000000,1580,33.5936
8.5977,429,-16.2908,-14.9400,0.3026,-0.8952,-20.00,72.70,52.70,-3.7092,-30.0000,-0.145114,-0.082426,-0.066667,0.003979,0.000000,1579,33.5925
8.6178,430,-16.2908,-14.9400,0.3026,-0.8952,-20.00,72.70,52.70,-3.7092,-30.0000,-0.145114,-0.082426,-0.066667,0.003979,0.000000,1579,33.5925
8.6379,431,-16.3321,-14.9400,0.3055,-0.8952,-20.00,72.70,52.70,-3.6679,-30.0000,-0.144196,-0.081508,-0.066667,0.003979,0.000000,1579,33.6338
8.6579,432,-16.3321,-14.9400,0.3055,-0.8952,-20.00,72.70,52.70,-3.6679,-30.0000,-0.144196,-0.081508,-0.066667,0.003979,0.000000,1579,33.6338
8.6780,433,-16.3321,-14.9400,0.3055,-0.8952,-20.00,72.70,52.70,-3.6679,-30.0000,-0.144196,-0.081508,-0.066667,0.003979,0.000000,1579,33.6338
8.6981,434,-16.3629,-14.9400,0.3191,-0.7833,-20.00,72.70,52.70,-3.6371,-30.0000,-0.144009,-0.080824,-0.066667,0.003482,0.000000,1579,33.6646
8.7182,435,-16.3629,-14.9400,0.3191,-0.7833,-20.00,72.70,52.70,-3.6371,-30.0000,-0.144009,-0.080824,-0.066667,0.003482,0.000000,1579,33.6646
8.7382,436,-16.3726,-14.9400,0.324,-0.7833,-20.00,72.70,52.70,-3.6274,-30.0000,-0.143793,-0.080608,-0.066667,0.003482,0.000000,1578,33.6744
8.7583,437,-16.3726,-14.9400,0.324,0.1119,-20.00,72.70,52.70,-3.6274,-30.0000,-0.147772,-0.080608,-0.066667,-0.000497,0.000000,1580,33.6744
8.7785,438,-16.3726,-14.9400,0.324,0.1119,-20.00,72.70,52.70,-3.6274,-30.0000,-0.147772,-0.080608,-0.066667,-0.000497,0.000000,1580,33.6744
8.7986,439,-16.3586,-14.9400,0.33,0.4476,-20.00,72.70,52.70,-3.6414,-30.0000,-0.149577,-0.080921,-0.066667,-0.001989,0.000000,1581,33.6603
8.8187,440,-16.3586,-14.9400,0.33,0.4476,-20.00,72.70,52.70,-3.6414,-30.0000,-0.149577,-0.080921,-0.066667,-0.001989,0.000000,1581,33.6603
8.8388,441,-16.3157,-14.9400,0.3282,0.4476,-20.00,72.70,52.70,-3.6843,-30.0000,-0.150530,-0.081874,-0.066667,-0.001989,0.000000,1581,33.6174
8.8588,442,-16.3157,-14.9400,0.3282,0.7833,-20.00,72.70,52.70,-3.6843,-30.0000,-0.152022,-0.081874,-0.066667,-0.003482,0.000000,1582,33.6174
8.8789,443,-16.3157,-14.9400,0.3282,0.7833,-20.00,72.70,52.70,-3.6843,-30.0000,-0.152022,-0.081874,-0.066667,-0.003482,0.000000,1582,33.6174
8.8990,444,-16.3010,-14.9400,0.3321,-0.2238,-20.00,72.70,52.70,-3.6990,-30.0000,-0.147871,-0.082199,-0.066667,0.000995,0.000000,1580,33.6027
8.9191,445,-16.3010,-14.9400,0.3321,-0.2238,-20.00,72.70,52.70,-3.6990,-30.0000,-0.147871,-0.082199,-0.066667,0.000995,0.000000,1580,33.6027
8.9392,446,-16.3092,-14.9400,0.3381,-0.2238,-20.00,72.70,52.70,-3.6908,-30.0000,-0.147690,-0.082019,-0.066667,0.000995,0.000000,1580,33.6109
8.9593,447,-16.3092,-14.9400,0.3381,-0.4476,-20.00,72.70,52.70,-3.6908,-30.0000,-0.146696,-0.082019,-0.066667,0.001989,0.000000,1580,33.6109
8.9793,448,-16.3092,-14.9400,0.3381,-0.4476,-20.00,72.70,52.70,-3.6908,-30.0000,-0.146696,-0.082019,-0.066667,0.001989,0.000000,1580,33.6109
8.9994,449,-16.3318,-14.9400,0.3457,-0.4476,-20.00,72.70,52.70,-3.6682,-30.0000,-0.146192,-0.081515,-0.066667,0.001989,0.000000,1579,33.6335
9.0195,450,-16.3318,-14.9400,0.3457,-0.4476,-20.00,72.70,52.70,-3.6682,-30.0000,-0.146192,-0.081515,-0.066667,0.001989,0.000000,1579,33.6335
9.0396,451,-16.3502,-14.9400,0.3587,-0.4476,-20.00,72.70,52.70,-3.6498,-30.0000,-0.145783,-0.081106,-0.066667,0.001989,0.000000,1579,33.652
9.0597,452,-16.3502,-15.1200,0.3587,-0.6714,-20.00,72.70,52.70,-3.6498,-30.0000,-0.144788,-0.081106,-0.066667,0.002984,0.000000,1579,33.652
9.0797,453,-16.3502,-15.1200,0.3587,-0.6714,-20.00,72.70,52.70,-3.6498,-30.0000,-0.144788,-0.081106,-0.066667,0.002984,0.000000,1579,33.652
9.0998,454,-16.3821,-15.1200,0.3691,-0.4476,-20.00,72.70,52.70,-3.6179,-30.0000,-0.145076,-0.080399,-0.066667,0.001989,0.000000,1579,33.6838
9.1199,455,-16.3821,-14.9400,0.3691,-0.4476,-20.00,72.70,52.70,-3.6179,-30.0000,-0.145076,-0.080399,-0.066667,0.001989,0.000000,1579,33.6838
9.1400,456,-16.3662,-14.9400,0.3639,-0.4476,-20.00,72.70,52.70,-3.6338,-30.0000,-0.145429,-0.080752,-0.066667,0.001989,0.000000,1579,33.6679
9.1601,457,-16.3662,-14.9400,0.3639,-0.2238,-20.00,72.70,52.70,-3.6338,-30.0000,-0.146424,-0.080752,-0.066667,0.000995,0.000000,1579,33.6679
9.1801,458,-16.3662,-14.9400,0.3639,-0.2238,-20.00,72.70,52.70,-3.6338,-30.0000,-0.146424,-0.080752,-0.066667,0.000995,0.000000,1579,33.6679
9.2002,459,-16.3307,-14.9400,0.3715,1.2310,-20.00,72.70,52.70,-3.6693,-30.0000,-0.153678,-0.081540,-0.066667,-0.005471,0.000000,1582,33.6324
9.2203,460,-16.3307,-14.9400,0.3715,1.2310,-20.00,72.70,52.70,-3.6693,-30.0000,-0.153678,-0.081540,-0.066667,-0.005471,0.000000,1582,33.6324
