t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.8106,160,enc,1,0.9000,0.0001,0.9000,-0.7368,-2.8415,20.00,82.17,19.1000,15.7237,0.535001,0.169778,0.052412,-0.000000,0.312811,1274
0.8157,161,enc,0,0.9000,0.0000,0.9000,-0.7368,-2.8415,20.00,82.17,19.1000,15.8192,0.535319,0.169778,0.052731,-0.000000,0.312811,1274
0.8208,162,enc,1,0.9000,0.0000,0.9000,-0.7738,-2.848,20.00,82.17,19.1000,15.9147,0.535638,0.169778,0.053049,-0.000000,0.312811,1274
0.8259,163,enc,0,0.9000,0.0000,0.9000,-0.7738,-2.848,20.00,82.17,19.1000,16.0102,0.535956,0.169778,0.053367,-0.000000,0.312811,1274
0.8309,164,enc,0,0.9000,0.0000,0.9000,-0.7738,-2.848,20.00,82.17,19.1000,16.1057,0.536275,0.169778,0.053686,-0.000000,0.312811,1273
0.8360,165,enc,1,0.9000,0.0000,0.9000,-0.7733,-2.7353,20.00,82.17,19.1000,16.2012,0.536593,0.169778,0.054004,-0.000000,0.312811,1273
0.8411,166,enc,1,0.9000,0.0000,0.9000,-0.7326,-2.6793,20.00,82.17,19.1000,16.2967,0.536911,0.169778,0.054322,-0.000000,0.312811,1273
0.8462,167,enc,0,0.9000,0.0000,0.9000,-0.7326,-2.6793,20.00,82.17,19.1000,16.3922,0.537230,0.169778,0.054641,-0.000000,0.312811,1273
0.8512,168,enc,0,0.9000,0.0000,0.9000,-0.7326,-2.6793,20.00,82.17,19.1000,16.4877,0.537548,0.169778,0.054959,-0.000000,0.312811,1273
0.8563,169,enc,1,0.9000,0.0000,0.9000,-0.7289,-2.6298,20.00,82.17,19.1000,16.5832,0.537866,0.169778,0.055277,-0.000000,0.312811,1273
0.8614,170,enc,0,0.9000,0.0000,0.9000,-0.7289,-2.6781,20.00,82.17,19.1000,16.6787,0.538185,0.169778,0.055596,-0.000000,0.312811,1273
0.8665,171,enc,1,0.9000,0.0000,0.9000,-0.7219,-2.6434,20.00,82.17,19.1000,16.7742,0.538503,0.169778,0.055914,-0.000000,0.312811,1273
0.8715,172,enc,0,0.9000,0.0000,0.9000,-0.7219,-2.6434,20.00,82.17,19.1000,16.8697,0.538821,0.169778,0.056232,-0.000000,0.312811,1272
0.8766,173,enc,1,0.9000,0.0000,0.9000,-0.7149,-2.657,20.00,82.17,19.1000,16.9652,0.539140,0.169778,0.056551,-0.000000,0.312811,1272
0.8817,174,enc,1,0.9000,0.0000,0.9000,-0.7111,-2.6078,20.00,82.17,19.1000,17.0607,0.539458,0.169778,0.056869,-0.000000,0.312811,1272
0.8869,175,enc,0,0.9000,0.0000,0.9000,-0.7111,-2.6078,20.00,82.17,19.1000,17.1562,0.539776,0.169778,0.057187,-0.000000,0.312811,1272
0.8919,176,enc,1,0.9000,0.0000,0.9000,-0.7074,-2.5587,20.00,82.17,19.1000,17.2517,0.540095,0.169778,0.057506,-0.000000,0.312811,1272
0.8970,177,enc,1,0.9000,0.0000,0.9000,-0.7149,-2.4886,20.00,82.17,19.1000,17.3472,0.540413,0.169778,0.057824,-0.000000,0.312811,1272
0.9021,178,enc,1,0.9000,0.0000,0.9000,-0.7111,-2.4397,20.00,82.17,19.1000,17.4427,0.540731,0.169778,0.058142,-0.000000,0.312811,1272
0.9073,179,enc,1,0.9000,0.0000,0.9000,-0.6628,-2.3429,20.00,82.17,19.1000,17.5382,0.541050,0.169778,0.058461,-0.000000,0.312811,1272
0.9123,180,enc,1,0.9000,0.0000,0.9000,-0.659,-2.2942,20.00,82.17,19.1000,17.6337,0.541368,0.169778,0.058779,-0.000000,0.312811,1271
0.9174,181,enc,1,0.9000,0.0000,0.9000,-0.6553,-2.2457,20.00,82.17,19.1000,17.7292,0.541686,0.169778,0.059097,-0.000000,0.312811,1271
0.9225,182,enc,1,0.9000,0.0000,0.9000,-0.6806,-2.2733,20.00,82.17,19.1000,17.8247,0.542005,0.169778,0.059416,-0.000000,0.312811,1271
0.9275,183,enc,1,0.9000,0.0000,0.9000,-0.6848,-2.2664,20.00,82.17,19.1000,17.9202,0.542323,0.169778,0.059734,-0.000000,0.312811,1271
0.9326,184,enc,1,0.9000,0.0000,0.9000,-0.6699,-2.2392,20.00,82.17,19.1000,18.0157,0.542641,0.169778,0.060052,-0.000000,0.312811,1271
0.9377,185,enc,1,0.7200,-10.8000,0.7200,-0.6549,-2.212,20.00,82.17,19.2800,18.1121,0.604563,0.171378,0.060374,0.060000,0.312811,1251
0.9428,186,enc,1,0.7200,-7.5600,0.7200,-0.6227,-2.1988,20.00,82.17,19.2800,18.2085,0.586884,0.171378,0.060695,0.042000,0.312811,1254
0.9478,187,enc,1,0.7200,-5.2920,0.7200,-0.6078,-2.1718,20.00,82.17,19.2800,18.3049,0.574605,0.171378,0.061016,0.029400,0.312811,1259
0.9529,188,enc,1,0.7200,-3.7044,0.7200,-0.6003,-2.076,20.00,82.17,19.2800,18.4013,0.566107,0.171378,0.061338,0.020580,0.312811,1262
0.9580,189,enc,1,0.7200,-2.5931,0.7200,-0.6044,-2.0694,20.00,82.17,19.2800,18.4977,0.560254,0.171378,0.061659,0.014406,0.312811,1264
0.9630,190,enc,1,0.7200,-1.8152,0.7200,-0.5896,-2.0427,20.00,82.17,19.2800,18.5941,0.556253,0.171378,0.061980,0.010084,0.312811,1266
0.9681,191,enc,1,0.7200,-1.2706,0.7200,-0.5968,-1.9741,20.00,82.17,19.2800,18.6905,0.553550,0.171378,0.062302,0.007059,0.312811,1267
0.9732,192,enc,1,0.7200,-0.8894,0.7200,-0.5532,-1.8728,20.00,82.17,19.2800,18.7869,0.551753,0.171378,0.062623,0.004941,0.312811,1268
0.9782,193,enc,1,0.7200,-0.6226,0.7200,-0.5494,-1.8256,20.00,82.17,19.2800,18.8833,0.550592,0.171378,0.062944,0.003459,0.312811,1268
0.9833,194,enc,1,0.7200,-0.4358,0.7200,-0.5419,-1.7313,20.00,82.17,19.2800,18.9797,0.549876,0.171378,0.063266,0.002421,0.312811,1268
0.9884,195,enc,1,0.7200,-0.3051,0.7200,-0.5381,-1.6843,20.00,82.17,19.2800,19.0761,0.549471,0.171378,0.063587,0.001695,0.312811,1268
0.9935,196,enc,1,0.7200,-0.2136,0.7200,-0.5233,-1.6585,20.00,82.17,19.2800,19.1725,0.549284,0.171378,0.063908,0.001186,0.312811,1269
0.9986,197,enc,1,0.7200,-0.1495,0.7200,-0.4878,-1.5995,20.00,82.17,19.2800,19.2689,0.549249,0.171378,0.064230,0.000830,0.312811,1269
1.0037,198,enc,1,0.5400,-10.9046,0.5400,-0.4731,-1.5739,20.00,82.17,19.4600,19.3662,0.610924,0.172978,0.064554,0.060581,0.312811,1249
1.0087,199,enc,1,0.5400,-7.6332,0.5400,-0.5017,-1.5955,20.00,82.17,19.4600,19.4635,0.593074,0.172978,0.064878,0.042407,0.312811,1252
1.0138,200,enc,1,0.5400,-5.3433,0.5400,-0.4979,-1.5491,20.00,82.17,19.4600,19.5608,0.580676,0.172978,0.065203,0.029685,0.312811,1257
1.0189,201,enc,1,0.5400,-3.7403,0.5400,-0.444,-1.471,20.00,82.17,19.4600,19.6581,0.572095,0.172978,0.065527,0.020779,0.312811,1260
1.0239,202,enc,1,0.5400,-2.6182,0.5400,-0.4756,-1.4313,20.00,82.17,19.4600,19.7554,0.566186,0.172978,0.065851,0.014546,0.312811,1262
1.0290,203,enc,1,0.5400,-1.8327,0.5400,-0.4402,-1.3735,20.00,82.17,19.4600,19.8527,0.562146,0.172978,0.066176,0.010182,0.312811,1264
1.0341,204,enc,1,0.5400,-1.2829,0.5400,-0.4326,-1.2818,20.00,82.17,19.4600,19.9500,0.559416,0.172978,0.066500,0.007127,0.312811,1265
1.0393,205,enc,1,0.5400,-0.8980,0.5400,-0.3897,-1.1842,20.00,82.17,19.4600,20.0473,0.557602,0.172978,0.066824,0.004989,0.312811,1265
1.0444,206,enc,1,0.5400,-0.6286,0.5400,-0.4211,-1.1451,20.00,82.17,19.4600,20.1446,0.556430,0.172978,0.067149,0.003492,0.312811,1266
1.0495,207,enc,1,0.5400,-0.4400,0.5400,-0.3783,-1.048,20.00,82.17,19.4600,20.2419,0.555707,0.172978,0.067473,0.002445,0.312811,1266
1.0545,208,enc,1,0.5400,-0.3080,0.5400,-0.3599,-0.9785,20.00,82.17,19.4600,20.3392,0.555298,0.172978,0.067797,0.001711,0.312811,1266
1.0596,209,enc,1,0.3600,-11.0156,0.3600,-0.3636,-0.9738,20.00,82.17,19.6400,20.4374,0.616711,0.174578,0.068125,0.061198,0.312811,1246
1.0647,210,enc,1,0.3600,-7.7109,0.3600,-0.3105,-0.8984,20.00,82.17,19.6400,20.5356,0.598679,0.174578,0.068452,0.042839,0.312811,1250
1.0697,211,enc,1,0.3600,-5.3977,0.3600,-0.349,-0.9003,20.00,82.17,19.6400,20.6338,0.586155,0.174578,0.068779,0.029987,0.312811,1255
1.0748,212,enc,1,0.3600,-3.7784,0.3600,-0.2959,-0.8254,20.00,82.17,19.6400,20.7320,0.577486,0.174578,0.069107,0.020991,0.312811,1258
1.0799,213,enc,1,0.3600,-2.6449,0.3600,-0.2995,-0.821,20.00,82.17,19.6400,20.8302,0.571517,0.174578,0.069434,0.014694,0.312811,1260
1.0850,214,enc,1,0.3600,-1.8514,0.3600,-0.2957,-0.6815,20.00,82.17,19.6400,20.9284,0.567436,0.174578,0.069761,0.010286,0.312811,1262
1.0900,215,enc,0,0.3600,-1.2960,0.3600,-0.2535,-0.6815,20.00,82.17,19.6400,21.0266,0.564677,0.174578,0.070089,0.007200,0.312811,1263
1.0951,216,enc,1,0.3600,-0.9072,0.3600,-0.2603,-0.5725,20.00,82.17,19.6400,21.1248,0.562845,0.174578,0.070416,0.005040,0.312811,1263
1.1002,217,enc,0,0.3600,-0.6350,0.3600,-0.2564,-0.5725,20.00,82.17,19.6400,21.2230,0.561660,0.174578,0.070743,0.003528,0.312811,1264
1.1053,218,enc,1,0.3600,-0.4445,0.3600,-0.2461,-0.4158,20.00,82.17,19.6400,21.3212,0.560929,0.174578,0.071071,0.002470,0.312811,1264
1.1103,219,enc,0,0.3600,-0.3112,0.3600,-0.2461,-0.4158,20.00,82.17,19.6400,21.4194,0.560516,0.174578,0.071398,0.001729,0.312811,1264
1.1154,220,enc,1,0.3600,-0.2178,0.3600,-0.2353,-0.3891,20.00,82.17,19.6400,21.5176,0.560324,0.174578,0.071725,0.001210,0.312811,1264
1.1205,221,enc,0,0.1800,-10.9525,0.1800,-0.2353,-0.3891,20.00,82.17,19.8200,21.6167,0.621892,0.176178,0.072056,0.060847,0.312811,1244
1.1255,222,enc,1,0.1800,-7.6667,0.1800,-0.21,-0.3398,20.00,82.17,19.8200,21.7158,0.603968,0.176178,0.072386,0.042593,0.312811,1248
1.1306,223,enc,0,0.1800,-5.3667,0.1800,-0.21,-0.3398,20.00,82.17,19.8200,21.8149,0.591520,0.176178,0.072716,0.029815,0.312811,1253
1.1357,224,enc,1,0.1800,-3.7567,0.1800,-0.2136,-0.3362,20.00,82.17,19.8200,21.9140,0.582906,0.176178,0.073047,0.020871,0.312811,1256
1.1408,225,enc,1,0.1800,-2.6297,0.1800,-0.1613,-0.2639,20.00,82.17,19.8200,22.0131,0.576975,0.176178,0.073377,0.014609,0.312811,1258
1.1458,226,enc,1,0.1800,-1.8408,0.1800,-0.1914,-0.2271,20.00,82.17,19.8200,22.1122,0.572923,0.176178,0.073707,0.010227,0.312811,1260
1.1509,227,enc,1,0.1800,-1.2885,0.1800,-0.1601,-0.114,20.00,82.17,19.8200,22.2113,0.570185,0.176178,0.074038,0.007159,0.312811,1261
1.1560,228,enc,0,0.1800,-0.9020,0.1800,-0.1601,-0.0711,20.00,82.17,19.8200,22.3104,0.568368,0.176178,0.074368,0.005011,0.312811,1261
1.1611,229,enc,0,0.1800,-0.6314,0.1800,-0.1563,0.0144,20.00,82.17,19.8200,22.4095,0.567195,0.176178,0.074698,0.003508,0.312811,1262
1.1661,230,enc,1,0.1800,-0.4420,0.1800,-0.1446,0.057,20.00,82.17,19.8200,22.5086,0.566473,0.176178,0.075029,0.002455,0.312811,1262
1.1712,231,enc,1,0.1800,-0.3094,0.1800,-0.1031,0.1484,20.00,82.17,19.8200,22.6077,0.566067,0.176178,0.075359,0.001719,0.312811,1262
1.1763,232,enc,1,0.1800,-0.2166,0.1800,-0.1225,0.1637,20.00,82.17,19.8200,22.7068,0.565881,0.176178,0.075689,0.001203,0.312811,1262
1.1814,233,enc,1,0.1800,-0.1516,0.1800,-0.1155,0.1459,20.00,82.17,19.8200,22.8059,0.565851,0.176178,0.076020,0.000842,0.312811,1262
1.1864,234,enc,1,-0.0000,-10.9061,-0.0000,-0.071,0.1767,20.00,82.17,20.0000,22.9059,0.627531,0.177778,0.076353,0.060590,0.312811,1242
1.1915,235,enc,1,-0.0000,-7.6343,-0.0000,-0.0671,0.2188,20.00,82.17,20.0000,23.0059,0.609688,0.177778,0.076686,0.042413,0.312811,1246
1.1966,236,enc,1,-0.0000,-5.3440,-0.0000,-0.0601,0.201,20.00,82.17,20.0000,23.1059,0.597297,0.177778,0.077020,0.029689,0.312811,1251
1.2017,237,enc,1,-0.0000,-3.7408,-0.0000,-0.0459,0.2224,20.00,82.17,20.0000,23.2059,0.588724,0.177778,0.077353,0.020782,0.312811,1254
1.2067,238,enc,1,-0.0000,-2.6186,-0.0000,-0.0048,0.3124,20.00,82.17,20.0000,23.3059,0.582823,0.177778,0.077686,0.014548,0.312811,1256
1.2118,239,enc,1,-0.0000,-1.8330,-0.0000,-0.0009,0.354,20.00,82.17,20.0000,23.4059,0.578792,0.177778,0.078020,0.010183,0.312811,1257
1.2169,240,enc,1,-0.0000,-1.2831,-0.0000,0.003,0.3956,20.00,82.17,20.0000,23.5059,0.576070,0.177778,0.078353,0.007128,0.312811,1258
1.2219,241,enc,1,-0.0000,-0.8982,-0.0000,0.0005,0.4991,20.00,82.17,20.0000,23.6059,0.574265,0.177778,0.078686,0.004990,0.312811,1259
1.2270,242,enc,1,-0.0000,-0.6287,-0.0000,0.0044,0.5404,20.00,82.17,20.0000,23.7059,0.573101,0.177778,0.079020,0.003493,0.312811,1260
1.2321,243,enc,1,-0.0000,-0.4401,-0.0000,0.0011,0.5426,20.00,82.17,20.0000,23.8059,0.572387,0.177778,0.079353,0.002445,0.312811,1260
1.2372,244,enc,1,-0.0000,-0.3081,-0.0000,0.0051,0.5838,20.00,82.17,20.0000,23.9059,0.571987,0.177778,0.079686,0.001712,0.312811,1260
1.2422,245,enc,1,-0.0000,-0.2156,-0.0000,0.046,0.6723,20.00,82.17,20.0000,24.0059,0.571807,0.177778,0.080020,0.001198,0.312811,1260
1.2473,246,enc,1,-0.0000,-0.1510,-0.0000,0.0601,0.6928,20.00,82.17,20.0000,24.1059,0.571781,0.177778,0.080353,0.000839,0.312811,1260
1.2524,247,enc,1,-0.0000,-0.1057,-0.0000,0.067,0.6743,20.00,82.17,20.0000,24.2059,0.571862,0.177778,0.080686,0.000587,0.312811,1260
1.2575,248,enc,1,-0.0000,-0.0740,-0.0000,0.0811,0.6947,20.00,82.17,20.0000,24.3059,0.572020,0.177778,0.081020,0.000411,0.312811,1260
1.2625,249,enc,1,-0.1800,-10.8518,-0.1800,0.0779,0.6967,20.00,82.17,20.1800,24.4068,0.633833,0.179378,0.081356,0.060288,0.312811,1240
1.2676,250,enc,1,-0.1800,-7.5962,-0.1800,0.092,0.717,20.00,82.17,20.1800,24.5077,0.616083,0.179378,0.081692,0.042201,0.312811,1243
1.2727,251,enc,1,-0.1800,-5.3174,-0.1800,0.1061,0.7373,20.00,82.17,20.1800,24.6086,0.603759,0.179378,0.082029,0.029541,0.312811,1248
1.2777,252,enc,1,-0.1800,-3.7222,-0.1800,0.11,0.7778,20.00,82.17,20.1800,24.7095,0.595233,0.179378,0.082365,0.020679,0.312811,1251
1.2828,253,enc,1,-0.1800,-2.6055,-0.1800,0.1139,0.8182,20.00,82.17,20.1800,24.8104,0.589365,0.179378,0.082701,0.014475,0.312811,1253
1.2879,254,enc,1,-0.1800,-1.8239,-0.1800,0.1404,0.8852,20.00,82.17,20.1800,24.9113,0.585359,0.179378,0.083038,0.010133,0.312811,1255
1.2930,255,enc,1,-0.1800,-1.2767,-0.1800,0.1443,0.9255,20.00,82.17,20.1800,25.0122,0.582656,0.179378,0.083374,0.007093,0.312811,1256
1.2980,256,enc,1,-0.1800,-0.8937,-0.1800,0.1482,0.9657,20.00,82.17,20.1800,25.1131,0.580864,0.179378,0.083710,0.004965,0.312811,1257
1.3031,257,enc,1,-0.1800,-0.6256,-0.1800,0.1521,1.0058,20.00,82.17,20.1800,25.2140,0.579711,0.179378,0.084047,0.003475,0.312811,1257
1.3082,258,enc,1,-0.1800,-0.4379,-0.1800,0.1297,0.9791,20.00,82.17,20.1800,25.3149,0.579005,0.179378,0.084383,0.002433,0.312811,1257
1.3132,259,enc,1,-0.1800,-0.3065,-0.1800,0.1591,0.987,20.00,82.17,20.1800,25.4158,0.578611,0.179378,0.084719,0.001703,0.312811,1258
1.3183,260,enc,1,-0.1800,-0.2146,-0.1800,0.163,1.0269,20.00,82.17,20.1800,25.5167,0.578437,0.179378,0.085056,0.001192,0.312811,1258
1.3234,261,enc,1,-0.1800,-0.1502,-0.1800,0.166,0.9683,20.00,82.17,20.1800,25.6176,0.578415,0.179378,0.085392,0.000834,0.312811,1258
1.3284,262,enc,1,-0.1800,-0.1051,-0.1800,0.18,0.9879,20.00,82.17,20.1800,25.7185,0.578501,0.179378,0.085728,0.000584,0.312811,1258
1.3335,263,enc,1,-0.1800,-0.0736,-0.1800,0.184,1.0278,20.00,82.17,20.1800,25.8194,0.578662,0.179378,0.086065,0.000409,0.312811,1258
1.3386,264,enc,1,-0.1800,-0.0515,-0.1800,0.194,1.0076,20.00,82.17,20.1800,25.9203,0.578876,0.179378,0.086401,0.000286,0.312811,1257
1.3437,265,enc,1,-0.1800,-0.0361,-0.1800,0.198,1.0473,20.00,82.17,20.1800,26.0212,0.579127,0.179378,0.086737,0.000200,0.312811,1257
1.3487,266,enc,1,-0.1800,-0.0252,-0.1800,0.2341,1.0933,20.00,82.17,20.1800,26.1221,0.579403,0.179378,0.087074,0.000140,0.312811,1257
1.3550,267,enc,1,-0.1800,-0.0177,-0.1800,0.2281,1.1531,20.00,82.17,20.1800,26.2230,0.579697,0.179378,0.087410,0.000098,0.312811,1257
1.3601,268,enc,0,-0.1800,-0.0124,-0.1800,0.2281,1.1531,20.00,82.17,20.1800,26.3239,0.580004,0.179378,0.087746,0.000069,0.312811,1257
1.3652,269,enc,1,-0.1800,-0.0087,-0.1800,0.222,1.2128,20.00,82.17,20.1800,26.4248,0.580320,0.179378,0.088083,0.000048,0.312811,1257
1.3702,270,enc,0,-0.1800,-0.0061,-0.1800,0.222,1.2128,20.00,82.17,20.1800,26.5257,0.580642,0.179378,0.088419,0.000034,0.312811,1257
1.3753,271,enc,0,-0.1800,-0.0042,-0.1800,0.222,1.2128,20.00,82.17,20.1800,26.6266,0.580968,0.179378,0.088755,0.000024,0.312811,1257
1.3804,272,enc,1,-0.1800,-0.0030,-0.1800,0.236,1.2321,20.00,82.17,20.1800,26.7275,0.581297,0.179378,0.089092,0.000016,0.312811,1257
1.3854,273,enc,0,-0.1800,-0.0021,-0.1800,0.236,1.2321,20.00,82.17,20.1800,26.8284,0.581628,0.179378,0.089428,0.000012,0.312811,1256
1.3905,274,enc,1,-0.1800,-0.0015,-0.1800,0.2429,1.2131,20.00,82.17,20.1800,26.9293,0.581961,0.179378,0.089764,0.000008,0.312811,1256
1.3956,275,enc,0,-0.1800,-0.0010,-0.1800,0.2429,1.2131,20.00,82.17,20.1800,27.0302,0.582295,0.179378,0.090101,0.000006,0.312811,1256
1.4006,276,enc,1,-0.3600,-10.8007,-0.3600,0.2789,1.2586,20.00,82.17,20.3600,27.1320,0.644233,0.180978,0.090440,0.060004,0.312811,1236
1.4057,277,enc,1,-0.3600,-7.5605,-0.3600,0.2399,1.2142,20.00,82.17,20.3600,27.2338,0.626571,0.180978,0.090779,0.042003,0.312811,1240
1.4108,278,enc,0,-0.3600,-5.2923,-0.3600,0.2399,1.2142,20.00,82.17,20.3600,27.3356,0.614310,0.180978,0.091119,0.029402,0.312811,1244
1.4159,279,enc,0,-0.3600,-3.7046,-0.3600,0.2399,1.2142,20.00,82.17,20.3600,27.4374,0.605828,0.180978,0.091458,0.020581,0.312811,1247
1.4210,280,enc,1,-0.3600,-2.5933,-0.3600,0.2729,1.318,20.00,82.17,20.3600,27.5392,0.599993,0.180978,0.091797,0.014407,0.312811,1250
1.4260,281,enc,1,-0.3600,-1.8153,-0.3600,0.2408,1.3118,20.00,82.17,20.3600,27.6410,0.596010,0.180978,0.092137,0.010085,0.312811,1251
1.4311,282,enc,0,-0.3600,-1.2707,-0.3600,0.2408,1.3118,20.00,82.17,20.3600,27.7428,0.593324,0.180978,0.092476,0.007059,0.312811,1252
1.4362,283,enc,0,-0.3600,-0.8895,-0.3600,0.2408,1.3118,20.00,82.17,20.3600,27.8446,0.591546,0.180978,0.092815,0.004942,0.312811,1253
1.4413,284,enc,1,-0.3600,-0.6226,-0.3600,0.2508,1.2916,20.00,82.17,20.3600,27.9464,0.590403,0.180978,0.093155,0.003459,0.312811,1253
1.4464,285,enc,0,-0.3600,-0.4358,-0.3600,0.2508,1.2916,20.00,82.17,20.3600,28.0482,0.589704,0.180978,0.093494,0.002421,0.312811,1253
1.4514,286,enc,0,-0.3600,-0.3051,-0.3600,0.2508,1.2916,20.00,82.17,20.3600,28.1500,0.589317,0.180978,0.093833,0.001695,0.312811,1254
1.4565,287,enc,1,-0.3600,-0.2136,-0.3600,0.2538,1.2334,20.00,82.17,20.3600,28.2518,0.589148,0.180978,0.094173,0.001186,0.312811,1254
1.4616,288,enc,1,-0.3600,-0.1495,-0.3600,0.2638,1.2133,20.00,82.17,20.3600,28.3536,0.589131,0.180978,0.094512,0.000831,0.312811,1254
1.4667,289,enc,1,-0.3600,-0.1046,-0.3600,0.2806,1.2312,20.00,82.17,20.3600,28.4554,0.589222,0.180978,0.094851,0.000581,0.312811,1254
1.4718,290,enc,1,-0.1800,10.7267,-0.1800,0.2906,1.2111,20.00,82.17,20.1800,28.5563,0.527784,0.179378,0.095188,-0.059593,0.312811,1274
1.4768,291,enc,1,-0.1800,7.5087,-0.1800,0.2447,1.1857,20.00,82.17,20.1800,28.6572,0.545998,0.179378,0.095524,-0.041715,0.312811,1270
1.4819,292,enc,1,-0.1800,5.2561,-0.1800,0.2207,1.1866,20.00,82.17,20.1800,28.7581,0.558849,0.179378,0.095860,-0.029201,0.312811,1265
1.4870,293,enc,1,-0.1800,3.6793,-0.1800,0.2429,1.2131,20.00,82.17,20.1800,28.8590,0.567945,0.179378,0.096197,-0.020440,0.312811,1262
1.4921,294,enc,1,-0.1800,2.5755,-0.1800,0.236,1.2321,20.00,82.17,20.1800,28.9599,0.574414,0.179378,0.096533,-0.014308,0.312811,1259
1.4972,295,enc,0,-0.1800,1.8028,-0.1800,0.236,1.2321,20.00,82.17,20.1800,29.0608,0.579042,0.179378,0.096869,-0.010016,0.312811,1257
1.5022,296,enc,1,-0.1800,1.2620,-0.1800,0.222,1.2128,20.00,82.17,20.1800,29.1617,0.582384,0.179378,0.097206,-0.007011,0.312811,1256
1.5073,297,enc,1,-0.1800,0.8834,-0.1800,0.1858,1.167,20.00,82.17,20.1800,29.2626,0.584823,0.179378,0.097542,-0.004908,0.312811,1255
1.5124,298,enc,1,-0.1800,0.6184,-0.1800,0.1919,1.1072,20.00,82.17,20.1800,29.3635,0.586632,0.179378,0.097878,-0.003435,0.312811,1255
1.5175,299,enc,1,-0.1800,0.4329,-0.1800,0.1879,1.0675,20.00,82.17,20.1800,29.4644,0.587999,0.179378,0.098215,-0.002405,0.312811,1254
1.5225,300,enc,1,-0.1800,0.3030,-0.1800,0.194,1.0076,20.00,82.17,20.1800,29.5653,0.589057,0.179378,0.098551,-0.001683,0.312811,1254
1.5276,301,enc,1,-0.1800,0.2121,-0.1800,0.1831,0.9294,20.00,82.17,20.1800,29.6662,0.589898,0.179378,0.098887,-0.001178,0.312811,1253
1.5327,302,enc,1,-0.1800,0.1485,-0.1800,0.1861,0.9278,20.00,82.17,20.1800,29.7671,0.590588,0.179378,0.099224,-0.000825,0.312811,1253
1.5377,303,enc,1,-0.1800,0.1039,-0.1800,0.1722,0.908,20.00,82.17,20.1800,29.8680,0.591172,0.179378,0.099560,-0.000577,0.312811,1253
1.5428,304,enc,1,-0.1800,0.0728,-0.1800,0.1682,0.868,20.00,82.17,20.1800,29.9689,0.591681,0.179378,0.099896,-0.000404,0.312811,1253
1.5479,305,enc,1,-0.1800,0.0509,-0.1800,0.1574,0.8463,20.00,82.17,20.1800,30.0698,0.592139,0.179378,0.100233,-0.000283,0.312811,1252
1.5530,306,enc,1,-0.0000,10.8356,-0.0000,0.1068,0.7796,20.00,82.17,20.0000,30.1698,0.530957,0.177778,0.100566,-0.060198,0.312811,1272
1.5581,307,enc,1,-0.0000,7.5850,-0.0000,0.0959,0.7576,20.00,82.17,20.0000,30.2698,0.549350,0.177778,0.100899,-0.042139,0.312811,1268
1.5632,308,enc,1,-0.0000,5.3095,-0.0000,0.0677,0.7171,20.00,82.17,20.0000,30.3698,0.562325,0.177778,0.101233,-0.029497,0.312811,1264
1.5682,309,enc,1,-0.0000,3.7166,-0.0000,0.0608,0.7356,20.00,82.17,20.0000,30.4698,0.571507,0.177778,0.101566,-0.020648,0.312811,1260
1.5733,310,enc,1,-0.0000,2.6016,-0.0000,0.0529,0.6539,20.00,82.17,20.0000,30.5698,0.578035,0.177778,0.101899,-0.014454,0.312811,1258
1.5784,311,enc,1,-0.0000,1.8211,-0.0000,0.0451,0.5719,20.00,82.17,20.0000,30.6698,0.582704,0.177778,0.102233,-0.010117,0.312811,1256
1.5835,312,enc,1,-0.0000,1.2748,-0.0000,0.0444,0.5285,20.00,82.17,20.0000,30.7698,0.586073,0.177778,0.102566,-0.007082,0.312811,1255
1.5885,313,enc,1,-0.0000,0.8924,-0.0000,0.0066,0.3801,20.00,82.17,20.0000,30.8698,0.588531,0.177778,0.102899,-0.004958,0.312811,1254
1.5936,314,enc,1,-0.0000,0.6247,-0.0000,-0.0051,0.2554,20.00,82.17,20.0000,30.9698,0.590351,0.177778,0.103233,-0.003470,0.312811,1253
1.5987,315,enc,1,-0.0000,0.4373,-0.0000,-0.0462,0.1656,20.00,82.17,20.0000,31.0698,0.591726,0.177778,0.103566,-0.002429,0.312811,1253
1.6037,316,enc,1,0.1800,11.1061,0.1800,-0.0309,0.1085,20.00,82.17,19.8200,31.1689,0.531185,0.176178,0.103896,-0.061700,0.312811,1273
1.6088,317,enc,1,0.1800,7.7743,0.1800,-0.0688,0.0149,20.00,82.17,19.8200,31.2680,0.550025,0.176178,0.104227,-0.043190,0.312811,1268
1.6139,318,enc,1,0.1800,5.4420,0.1800,-0.1132,-0.0163,20.00,82.17,19.8200,31.3671,0.563313,0.176178,0.104557,-0.030233,0.312811,1263
1.6190,319,enc,1,0.1800,3.8094,0.1800,-0.0904,-0.0349,20.00,82.17,19.8200,31.4662,0.572713,0.176178,0.104887,-0.021163,0.312811,1260
1.6240,320,enc,1,0.1800,2.6666,0.1800,-0.1423,-0.125,20.00,82.17,19.8200,31.5653,0.579392,0.176178,0.105218,-0.014814,0.312811,1257
