t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
4.5807,229,45.0322,42.6600,-1.2310,45.00,-0.0322,0.538733,-0.000036,0.001368,0.537401,1272,43.8737
4.6008,230,45.0322,42.6600,-1.0072,45.00,-0.0322,0.538484,-0.000036,0.001119,0.537401,1273,43.8737
4.6210,231,45.0322,42.6600,-1.0072,45.00,-0.0322,0.538484,-0.000036,0.001119,0.537401,1273,43.8737
4.6411,232,44.9894,42.6600,-1.3429,45.00,0.0106,0.538905,0.000012,0.001492,0.537401,1272,43.9165
4.6612,233,44.9894,42.8400,-1.3429,45.00,0.0106,0.538905,0.000012,0.001492,0.537401,1272,43.9165
4.6812,234,44.9378,42.6600,-1.3429,45.00,0.0622,0.538962,0.000069,0.001492,0.537401,1272,43.9681
4.7013,235,44.9378,42.8400,-0.4476,45.00,0.0622,0.537968,0.000069,0.000497,0.537401,1273,43.9681
4.7214,236,44.9378,42.8400,-0.4476,45.00,0.0622,0.537968,0.000069,0.000497,0.537401,1273,43.9681
4.7415,237,44.9148,42.8400,-0.5595,45.00,0.0852,0.538117,0.000095,0.000622,0.537401,1273,43.9910
4.7616,238,44.9148,42.8400,-0.5595,45.00,0.0852,0.538117,0.000095,0.000622,0.537401,1273,43.9910
4.7817,239,44.9203,42.8400,-0.5595,45.00,0.0797,0.538111,0.000089,0.000622,0.537401,1273,43.9856
4.8018,240,44.9203,42.8400,1.2310,45.00,0.0797,0.536122,0.000089,-0.001368,0.537401,1273,43.9856
4.8219,241,44.9203,42.8400,1.2310,45.00,0.0797,0.536122,0.000089,-0.001368,0.537401,1273,43.9856
4.8420,242,44.9580,42.8400,0.8952,45.00,0.0420,0.536453,0.000047,-0.000995,0.537401,1273,43.9479
4.8621,243,44.9580,42.8400,0.8952,45.00,0.0420,0.536453,0.000047,-0.000995,0.537401,1273,43.9479
4.8822,244,45.0244,42.8400,0.8952,45.00,-0.0244,0.536379,-0.000027,-0.000995,0.537401,1273,43.8815
4.9024,245,45.0244,42.8400,1.0072,45.00,-0.0244,0.536255,-0.000027,-0.001119,0.537401,1273,43.8815
4.9225,246,45.0244,42.6600,1.0072,45.00,-0.0244,0.536255,-0.000027,-0.001119,0.537401,1273,43.8815
4.9426,247,45.0796,42.6600,1.5667,45.00,-0.0796,0.535572,-0.000088,-0.001741,0.537401,1274,43.8263
4.9627,248,45.0796,42.6600,1.5667,45.00,-0.0796,0.535572,-0.000088,-0.001741,0.537401,1274,43.8263
4.9828,249,45.1456,42.6600,1.5667,45.00,-0.1456,0.535499,-0.000162,-0.001741,0.537401,1274,43.7603
5.0029,250,45.1456,42.6600,0.1119,45.00,-0.1456,0.537115,-0.000162,-0.000124,0.537401,1273,43.7603
5.0230,251,45.1456,42.6600,0.1119,45.00,-0.1456,0.537115,-0.000162,-0.000124,0.537401,1273,43.7603
5.0431,252,45.1635,42.6600,-0.0000,45.00,-0.1635,0.537220,-0.000182,0.000000,0.537401,1273,43.7424
5.0632,253,45.1635,42.6600,-0.0000,45.00,-0.1635,0.537220,-0.000182,0.000000,0.537401,1273,43.7424
5.0832,254,45.1220,42.6600,-0.0000,45.00,-0.1220,0.537266,-0.000136,0.000000,0.537401,1273,43.7839
5.1033,255,45.1220,42.6600,-2.0143,45.00,-0.1220,0.539504,-0.000136,0.002238,0.537401,1272,43.7839
5.1234,256,45.1220,42.6600,-2.0143,45.00,-0.1220,0.539504,-0.000136,0.002238,0.537401,1272,43.7839
5.1436,257,45.0416,42.6600,-1.7905,45.00,-0.0416,0.539344,-0.000046,0.001989,0.537401,1272,43.8643
5.1637,258,45.0416,42.6600,-1.7905,45.00,-0.0416,0.539344,-0.000046,0.001989,0.537401,1272,43.8643
5.1838,259,44.9523,42.6600,-1.7905,45.00,0.0477,0.539444,0.000053,0.001989,0.537401,1272,43.9536
5.2039,260,44.9523,42.6600,-1.7905,45.00,0.0477,0.539444,0.000053,0.001989,0.537401,1272,43.9536
5.2239,261,44.9523,42.6600,-1.7905,45.00,0.0477,0.539444,0.000053,0.001989,0.537401,1272,43.9536
5.2440,262,44.8771,42.6600,-1.9024,45.00,0.1229,0.539652,0.000137,0.002114,0.537401,1272,44.0288
5.2641,263,44.8771,42.6600,-1.9024,45.00,0.1229,0.539652,0.000137,0.002114,0.537401,1272,44.0288
5.2842,264,44.7929,42.6600,-0.4476,45.00,0.2071,0.538129,0.000230,0.000497,0.537401,1273,44.1130
5.3043,265,44.7929,42.6600,-0.4476,45.00,0.2071,0.538129,0.000230,0.000497,0.537401,1273,44.1130
5.3244,266,44.7929,42.6600,-0.4476,45.00,0.2071,0.538129,0.000230,0.000497,0.537401,1273,44.1130
5.3445,267,44.8020,42.6600,0.4476,45.00,0.1980,0.537124,0.000220,-0.000497,0.537401,1273,44.1039
5.3646,268,44.8020,42.6600,0.4476,45.00,0.1980,0.537124,0.000220,-0.000497,0.537401,1273,44.1039
5.3847,269,44.8305,42.6600,1.6786,45.00,0.1695,0.535724,0.000188,-0.001865,0.537401,1274,44.0754
5.4048,270,44.8305,42.6600,1.6786,45.00,0.1695,0.535724,0.000188,-0.001865,0.537401,1274,44.0754
5.4249,271,44.8305,42.4800,1.6786,45.00,0.1695,0.535724,0.000188,-0.001865,0.537401,1274,44.0754
5.4450,272,44.8913,42.4800,0.3357,45.00,0.1087,0.537149,0.000121,-0.000373,0.537401,1273,44.0146
5.4651,273,44.8913,42.4800,0.3357,45.00,0.1087,0.537149,0.000121,-0.000373,0.537401,1273,44.0146
5.4852,274,44.9341,42.4800,0.5595,45.00,0.0659,0.536853,0.000073,-0.000622,0.537401,1273,43.9718
5.5053,275,44.9341,42.4800,0.5595,45.00,0.0659,0.536853,0.000073,-0.000622,0.537401,1273,43.9718
5.5254,276,44.9341,42.4800,0.5595,45.00,0.0659,0.536853,0.000073,-0.000622,0.537401,1273,43.9489
5.5455,277,44.9570,42.4800,0.6714,45.00,0.0430,0.536703,0.000048,-0.000746,0.537401,1273,43.9489
5.5656,278,44.9570,42.4800,0.6714,45.00,0.0430,0.536703,0.000048,-0.000746,0.537401,1273,43.9489
5.5857,279,44.9803,42.4800,0.1119,45.00,0.0197,0.537299,0.000022,-0.000124,0.537401,1273,43.9256
5.6058,280,44.9803,42.4800,0.1119,45.00,0.0197,0.537299,0.000022,-0.000124,0.537401,1273,43.9256
5.6259,281,44.9804,42.4800,0.1119,45.00,0.0196,0.537299,0.000022,-0.000124,0.537401,1273,43.9255
5.6460,282,44.9804,42.6600,0.1119,45.00,0.0196,0.537299,0.000022,-0.000124,0.537401,1273,43.9255
5.6661,283,44.9804,42.6600,0.1119,45.00,0.0196,0.537299,0.000022,-0.000124,0.537401,1273,43.9255
5.6862,284,44.9570,42.6600,-0.4476,45.00,0.0430,0.537946,0.000048,0.000497,0.537401,1273,43.9489
5.7063,285,44.9570,42.6600,-0.4476,45.00,0.0430,0.537946,0.000048,0.000497,0.537401,1273,43.9489
5.7264,286,44.9286,42.6600,-0.4476,45.00,0.0714,0.537978,0.000079,0.000497,0.537401,1273,43.9773
5.7465,287,44.9286,42.6600,-1.1191,45.00,0.0714,0.538724,0.000079,0.001243,0.537401,1272,43.9773
5.7666,288,44.9286,42.6600,-1.1191,45.00,0.0714,0.538724,0.000079,0.001243,0.537401,1272,43.9773
5.7867,289,44.8825,42.6600,-0.7833,45.00,0.1175,0.538402,0.000131,0.000870,0.537401,1273,44.0234
5.8068,290,44.8825,42.6600,-0.7833,45.00,0.1175,0.538402,0.000131,0.000870,0.537401,1273,44.0234
5.8269,291,44.8630,42.6600,-0.7833,45.00,0.1370,0.538424,0.000152,0.000870,0.537401,1273,44.0429
5.8470,292,44.8630,42.6600,0.1119,45.00,0.1370,0.537429,0.000152,-0.000124,0.537401,1273,44.0429
5.8672,293,44.8630,42.6600,0.1119,45.00,0.1370,0.537429,0.000152,-0.000124,0.537401,1273,44.0429
5.8873,294,44.8595,42.6600,1.2310,45.00,0.1405,0.536189,0.000156,-0.001368,0.537401,1273,44.0464
5.9074,295,44.8595,42.6600,1.2310,45.00,0.1405,0.536189,0.000156,-0.001368,0.537401,1273,44.0464
5.9275,296,44.9153,42.6600,1.2310,45.00,0.0847,0.536128,0.000094,-0.001368,0.537401,1273,43.9906
5.9476,297,44.9153,42.6600,0.8952,45.00,0.0847,0.536501,0.000094,-0.000995,0.537401,1273,43.9906
5.9677,298,44.9153,42.6600,0.8952,45.00,0.0847,0.536501,0.000094,-0.000995,0.537401,1273,43.9906
5.9878,299,44.9759,42.6600,1.9024,45.00,0.0241,0.535314,0.000027,-0.002114,0.537401,1274,43.9300
6.0079,300,44.9759,42.6600,1.9024,45.00,0.0241,0.535314,0.000027,-0.002114,0.537401,1274,43.9300
6.0280,301,45.0419,42.6600,1.9024,45.00,-0.0419,0.535241,-0.000047,-0.002114,0.537401,1274,43.8640
6.0481,302,45.0419,42.6600,0.5595,45.00,-0.0419,0.536733,-0.000047,-0.000622,0.537401,1273,43.8640
6.0682,303,45.0419,42.6600,0.5595,45.00,-0.0419,0.536733,-0.000047,-0.000622,0.537401,1273,43.8640
6.0890,304,45.0937,42.6600,1.3429,45.00,-0.0937,0.535805,-0.000104,-0.001492,0.537401,1274,43.8122
6.1091,305,45.0937,42.6600,1.3429,45.00,-0.0937,0.535805,-0.000104,-0.001492,0.537401,1274,43.8122
6.1293,306,45.1399,42.6600,1.3429,45.00,-0.1399,0.535754,-0.000155,-0.001492,0.537401,1274,43.7660
6.1494,307,45.1399,42.6600,1.0072,45.00,-0.1399,0.536127,-0.000155,-0.001119,0.537401,1273,43.7660
6.1695,308,45.1399,42.6600,1.0072,45.00,-0.1399,0.536127,-0.000155,-0.001119,0.537401,1273,43.7660
6.1895,309,45.1772,42.6600,-0.0000,45.00,-0.1772,0.537204,-0.000197,0.000000,0.537401,1273,43.7287
6.2096,310,45.1772,42.6600,-0.0000,45.00,-0.1772,0.537204,-0.000197,0.000000,0.537401,1273,43.7287
6.2297,311,45.1488,42.6600,-0.0000,45.00,-0.1488,0.537236,-0.000165,0.000000,0.537401,1273,43.7571
6.2498,312,45.1488,42.6600,-0.4476,45.00,-0.1488,0.537733,-0.000165,0.000497,0.537401,1273,43.7571
6.2699,313,45.1488,42.6600,-0.4476,45.00,-0.1488,0.537733,-0.000165,0.000497,0.537401,1273,43.7571
6.2901,314,45.1024,42.6600,-1.3429,45.00,-0.1024,0.538779,-0.000114,0.001492,0.537401,1272,43.8035
6.3102,315,45.1024,42.6600,-1.3429,45.00,-0.1024,0.538779,-0.000114,0.001492,0.537401,1272,43.8035
6.3303,316,45.0328,42.6600,-1.3429,45.00,-0.0328,0.538857,-0.000036,0.001492,0.537401,1272,43.8731
6.3505,317,45.0328,42.6600,-0.2238,45.00,-0.0328,0.537613,-0.000036,0.000249,0.537401,1273,43.8731
6.3706,318,45.0328,42.6600,-0.2238,45.00,-0.0328,0.537613,-0.000036,0.000249,0.537401,1273,43.8731
6.3907,319,44.9956,42.6600,-0.7833,45.00,0.0044,0.538276,0.000005,0.000870,0.537401,1273,43.9103
6.4108,320,44.9956,42.6600,-0.7833,45.00,0.0044,0.538276,0.000005,0.000870,0.537401,1273,43.9103
6.4309,321,44.9902,42.8400,-0.7833,45.00,0.0098,0.538282,0.000011,0.000870,0.537401,1273,43.9157
6.4510,322,44.9902,42.8400,0.5595,45.00,0.0098,0.536790,0.000011,-0.000622,0.537401,1273,43.9157
6.4711,323,44.9902,42.8400,0.5595,45.00,0.0098,0.536790,0.000011,-0.000622,0.537401,1273,43.9157
6.4912,324,45.0101,42.8400,1.6786,45.00,-0.0101,0.535525,-0.000011,-0.001865,0.537401,1274,43.8958
6.5112,325,45.0101,42.8400,1.6786,45.00,-0.0101,0.535525,-0.000011,-0.001865,0.537401,1274,43.8958
6.5313,326,45.1086,42.8400,1.6786,45.00,-0.1086,0.535415,-0.000121,-0.001865,0.537401,1274,43.7973
6.5514,327,45.1086,42.8400,1.3429,45.00,-0.1086,0.535788,-0.000121,-0.001492,0.537401,1274,43.7973
6.5715,328,45.1086,42.8400,1.3429,45.00,-0.1086,0.535788,-0.000121,-0.001492,0.537401,1274,43.7973
6.5916,329,45.1603,42.8400,1.3429,45.00,-0.1603,0.535731,-0.000178,-0.001492,0.537401,1274,43.7456
6.6117,330,45.1603,42.8400,1.3429,45.00,-0.1603,0.535731,-0.000178,-0.001492,0.537401,1274,43.7456
6.6318,331,45.1924,42.8400,1.3429,45.00,-0.1924,0.535695,-0.000214,-0.001492,0.537401,1274,43.7135
6.6519,332,45.1924,42.8400,-1.1191,45.00,-0.1924,0.538431,-0.000214,0.001243,0.537401,1273,43.7135
6.6720,333,45.1924,42.8400,-1.1191,45.00,-0.1924,0.538431,-0.000214,0.001243,0.537401,1273,43.7135
6.6921,334,45.1408,42.8400,-0.6714,45.00,-0.1408,0.537991,-0.000156,0.000746,0.537401,1273,43.7651
6.7122,335,45.1408,42.8400,-0.6714,45.00,-0.1408,0.537991,-0.000156,0.000746,0.537401,1273,43.7651
6.7323,336,45.1034,42.8400,-0.6714,45.00,-0.1034,0.538032,-0.000115,0.000746,0.537401,1273,43.8025
6.7524,337,45.1034,42.8400,-1.1191,45.00,-0.1034,0.538530,-0.000115,0.001243,0.537401,1273,43.8025
6.7725,338,45.1034,42.8400,-1.1191,45.00,-0.1034,0.538530,-0.000115,0.001243,0.537401,1273,43.8025
6.7926,339,45.0715,42.8400,-0.0000,45.00,-0.0715,0.537322,-0.000079,0.000000,0.537401,1273,43.8344
6.8127,340,45.0715,43.0200,-0.0000,45.00,-0.0715,0.537322,-0.000079,0.000000,0.537401,1273,43.8344
6.8328,341,45.0666,43.0200,-0.0000,45.00,-0.0666,0.537327,-0.000074,0.000000,0.537401,1273,43.8393
6.8529,342,45.0666,43.0200,-0.1119,45.00,-0.0666,0.537452,-0.000074,0.000124,0.537401,1273,43.8393
6.8729,343,45.0666,43.0200,-0.1119,45.00,-0.0666,0.537452,-0.000074,0.000124,0.537401,1273,43.8393
6.8930,344,45.0864,43.0200,1.5667,45.00,-0.0864,0.535564,-0.000096,-0.001741,0.537401,1274,43.8195
6.9131,345,45.0864,43.0200,1.5667,45.00,-0.0864,0.535564,-0.000096,-0.001741,0.537401,1274,43.8195
6.9332,346,45.1419,43.0200,1.5667,45.00,-0.1419,0.535503,-0.000158,-0.001741,0.537401,1274,43.7640
6.9533,347,45.1419,43.0200,1.7905,45.00,-0.1419,0.535254,-0.000158,-0.001989,0.537401,1274,43.7640
6.9734,348,45.1419,43.0200,1.7905,45.00,-0.1419,0.535254,-0.000158,-0.001989,0.537401,1274,43.7640
6.9935,349,45.2314,43.0200,1.2310,45.00,-0.2314,0.535776,-0.000257,-0.001368,0.537401,1274,43.6745
7.0136,350,45.2314,43.0200,1.2310,45.00,-0.2314,0.535776,-0.000257,-0.001368,0.537401,1274,43.6745
7.0337,351,45.2973,43.0200,1.9024,45.00,-0.2973,0.534957,-0.000330,-0.002114,0.537401,1274,43.6086
7.0538,352,45.2973,43.0200,1.9024,45.00,-0.2973,0.534957,-0.000330,-0.002114,0.537401,1274,43.6086
7.0739,353,45.2973,43.0200,1.9024,45.00,-0.2973,0.534957,-0.000330,-0.002114,0.537401,1274,43.6086
7.0940,354,45.3522,43.0200,0.1119,45.00,-0.3522,0.536885,-0.000391,-0.000124,0.537401,1273,43.5537
7.1141,355,45.3522,43.0200,0.1119,45.00,-0.3522,0.536885,-0.000391,-0.000124,0.537401,1273,43.5537
7.1342,356,45.3343,43.0200,-1.1191,45.00,-0.3343,0.538273,-0.000371,0.001243,0.537401,1273,43.5716
7.1543,357,45.3343,43.0200,-1.1191,45.00,-0.3343,0.538273,-0.000371,0.001243,0.537401,1273,43.5716
7.1744,358,45.3343,43.0200,-1.1191,45.00,-0.3343,0.538273,-0.000371,0.001243,0.537401,1273,43.5716
7.1945,359,45.2502,43.0200,-2.2381,45.00,-0.2502,0.539610,-0.000278,0.002487,0.537401,1272,43.6557
7.2146,360,45.2502,43.0200,-2.2381,45.00,-0.2502,0.539610,-0.000278,0.002487,0.537401,1272,43.6557
7.2348,361,45.1556,42.8400,-0.5595,45.00,-0.1556,0.537850,-0.000173,0.000622,0.537401,1273,43.7503
7.2549,362,45.1556,42.8400,-0.5595,45.00,-0.1556,0.537850,-0.000173,0.000622,0.537401,1273,43.7503
7.2750,363,45.1556,42.8400,-0.5595,45.00,-0.1556,0.537850,-0.000173,0.000622,0.537401,1273,43.7824
7.2951,364,45.1235,42.8400,-0.4476,45.00,-0.1235,0.537761,-0.000137,0.000497,0.537401,1273,43.7824
7.3152,365,45.1235,42.8400,-0.4476,45.00,-0.1235,0.537761,-0.000137,0.000497,0.537401,1273,43.7824
7.3353,366,45.1410,42.8400,1.0072,45.00,-0.1410,0.536125,-0.000157,-0.001119,0.537401,1273,43.7649
7.3554,367,45.1410,42.8400,1.0072,45.00,-0.1410,0.536125,-0.000157,-0.001119,0.537401,1273,43.7649
7.3755,368,45.1638,42.8400,1.0072,45.00,-0.1638,0.536100,-0.000182,-0.001119,0.537401,1273,43.7421
7.3956,369,45.1638,42.8400,-0.3357,45.00,-0.1638,0.537592,-0.000182,0.000373,0.537401,1273,43.7421
7.4157,370,45.1638,42.8400,-0.3357,45.00,-0.1638,0.537592,-0.000182,0.000373,0.537401,1273,43.7421
7.4358,371,45.1638,42.8400,-0.4476,45.00,-0.1638,0.537717,-0.000182,0.000497,0.537401,1273,43.7421
7.4559,372,45.1638,42.8400,-0.4476,45.00,-0.1638,0.537717,-0.000182,0.000497,0.537401,1273,43.7421
7.4760,373,45.1314,42.8400,-0.4476,45.00,-0.1314,0.537752,-0.000146,0.000497,0.537401,1273,43.7745
7.4961,374,45.1314,42.8400,-0.5595,45.00,-0.1314,0.537877,-0.000146,0.000622,0.537401,1273,43.7745
7.5162,375,45.1314,42.8400,-0.5595,45.00,-0.1314,0.537877,-0.000146,0.000622,0.537401,1273,43.7745
7.5363,376,45.1083,42.8400,-0.5595,45.00,-0.1083,0.537903,-0.000120,0.000622,0.537401,1273,43.7976
7.5564,377,45.1083,42.8400,-0.5595,45.00,-0.1083,0.537903,-0.000120,0.000622,0.537401,1273,43.7976
7.5765,378,45.0711,42.8400,-0.5595,45.00,-0.0711,0.537944,-0.000079,0.000622,0.537401,1273,43.8348
7.5966,379,45.0711,42.8400,0.1119,45.00,-0.0711,0.537198,-0.000079,-0.000124,0.537401,1273,43.8348
7.6167,380,45.0711,42.8400,0.1119,45.00,-0.0711,0.537198,-0.000079,-0.000124,0.537401,1273,43.8348
7.6369,381,45.0805,43.0200,0.5595,45.00,-0.0805,0.536690,-0.000089,-0.000622,0.537401,1273,43.8254
7.6570,382,45.0805,43.0200,0.5595,45.00,-0.0805,0.536690,-0.000089,-0.000622,0.537401,1273,43.8254
7.6772,383,45.1236,43.0200,0.5595,45.00,-0.1236,0.536642,-0.000137,-0.000622,0.537401,1273,43.7823
7.6973,384,45.1236,43.0200,2.6857,45.00,-0.1236,0.534280,-0.000137,-0.002984,0.537401,1274,43.7823
7.7174,385,45.1236,43.0200,2.6857,45.00,-0.1236,0.534280,-0.000137,-0.002984,0.537401,1274,43.7823
7.7374,386,45.2455,43.0200,1.9024,45.00,-0.2455,0.535015,-0.000273,-0.002114,0.537401,1274,43.6604
7.7575,387,45.2455,43.0200,1.9024,45.00,-0.2455,0.535015,-0.000273,-0.002114,0.537401,1274,43.6604
7.7776,388,45.3672,43.2000,1.9024,45.00,-0.3672,0.534879,-0.000408,-0.002114,0.537401,1274,43.5387
7.7977,389,45.3672,43.2000,2.1262,45.00,-0.3672,0.534631,-0.000408,-0.002362,0.537401,1274,43.5387
7.8177,390,45.3672,43.2000,2.1262,45.00,-0.3672,0.534631,-0.000408,-0.002362,0.537401,1274,43.5387
7.8378,391,45.4562,43.2000,0.5595,45.00,-0.4562,0.536273,-0.000507,-0.000622,0.537401,1273,43.4497
7.8579,392,45.4562,43.2000,0.5595,45.00,-0.4562,0.536273,-0.000507,-0.000622,0.537401,1273,43.4497
7.8780,393,45.4850,43.2000,0.5595,45.00,-0.4850,0.536241,-0.000539,-0.000622,0.537401,1273,43.4209
7.8981,394,45.4850,43.2000,-0.4476,45.00,-0.4850,0.537360,-0.000539,0.000497,0.537401,1273,43.4209
7.9182,395,45.4850,43.2000,-0.4476,45.00,-0.4850,0.537360,-0.000539,0.000497,0.537401,1273,43.4209
7.9383,396,45.4422,43.2000,-0.7833,45.00,-0.4422,0.537780,-0.000491,0.000870,0.537401,1273,43.4637
7.9583,397,45.4422,43.2000,-0.7833,45.00,-0.4422,0.537780,-0.000491,0.000870,0.537401,1273,43.4637
7.9784,398,45.4050,43.2000,-0.7833,45.00,-0.4050,0.537822,-0.000450,0.000870,0.537401,1273,43.5009
7.9985,399,45.4050,43.2000,0.1119,45.00,-0.4050,0.536827,-0.000450,-0.000124,0.537401,1273,43.5009
8.0186,400,45.4050,43.2000,0.1119,45.00,-0.4050,0.536827,-0.000450,-0.000124,0.537401,1273,43.5009
8.0387,401,45.4195,43.2000,0.5595,45.00,-0.4195,0.536313,-0.000466,-0.000622,0.537401,1273,43.4864
8.0588,402,45.4195,43.2000,0.5595,45.00,-0.4195,0.536313,-0.000466,-0.000622,0.537401,1273,43.4864
8.0788,403,45.4712,43.2000,0.5595,45.00,-0.4712,0.536256,-0.000524,-0.000622,0.537401,1273,43.4347
8.0989,404,45.4712,43.2000,1.5667,45.00,-0.4712,0.535137,-0.000524,-0.001741,0.537401,1274,43.4347
8.1190,405,45.4712,43.2000,1.5667,45.00,-0.4712,0.535137,-0.000524,-0.001741,0.537401,1274,43.4347
8.1391,406,45.5171,43.2000,-0.2238,45.00,-0.5171,0.537075,-0.000575,0.000249,0.537401,1273,43.3887
8.1591,407,45.5171,43.2000,-0.2238,45.00,-0.5171,0.537075,-0.000575,0.000249,0.537401,1273,43.3887
8.1792,408,45.4993,43.2000,-0.2238,45.00,-0.4993,0.537095,-0.000555,0.000249,0.537401,1273,43.4066
8.1993,409,45.4993,43.2000,-1.2310,45.00,-0.4993,0.538214,-0.000555,0.001368,0.537401,1273,43.4066
8.2194,410,45.4993,43.2000,-1.2310,45.00,-0.4993,0.538214,-0.000555,0.001368,0.537401,1273,43.4066
8.2394,411,45.4190,43.2000,-2.1262,45.00,-0.4190,0.539298,-0.000466,0.002362,0.537401,1272,43.4869
8.2595,412,45.4190,43.2000,-2.1262,45.00,-0.4190,0.539298,-0.000466,0.002362,0.537401,1272,43.4869
8.2796,413,45.3494,43.2000,-2.1262,45.00,-0.3494,0.539375,-0.000388,0.002362,0.537401,1272,43.5565
8.2997,414,45.3494,43.2000,-0.5595,45.00,-0.3494,0.537635,-0.000388,0.000622,0.537401,1273,43.5565
8.3197,415,45.3494,43.2000,-0.5595,45.00,-0.3494,0.537635,-0.000388,0.000622,0.537401,1273,43.5565
8.3398,416,45.3353,43.2000,0.3357,45.00,-0.3353,0.536656,-0.000373,-0.000373,0.537401,1273,43.5706
8.3599,417,45.3353,43.2000,0.3357,45.00,-0.3353,0.536656,-0.000373,-0.000373,0.537401,1273,43.5706
8.3800,418,45.3870,43.2000,0.3357,45.00,-0.3870,0.536598,-0.000430,-0.000373,0.537401,1273,43.5189
8.4000,419,45.3870,43.2000,1.3429,45.00,-0.3870,0.535479,-0.000430,-0.001492,0.537401,1274,43.5189
8.4201,420,45.3870,43.2000,1.3429,45.00,-0.3870,0.535479,-0.000430,-0.001492,0.537401,1274,43.5189
8.4402,421,45.4044,43.2000,-1.3429,45.00,-0.4044,0.538444,-0.000449,0.001492,0.537401,1273,43.5015
8.4603,422,45.4044,43.2000,-1.3429,45.00,-0.4044,0.538444,-0.000449,0.001492,0.537401,1273,43.5015
8.4803,423,45.3347,43.2000,-1.3429,45.00,-0.3347,0.538521,-0.000372,0.001492,0.537401,1273,43.5712
8.5004,424,45.3347,43.0200,-2.1262,45.00,-0.3347,0.539392,-0.000372,0.002362,0.537401,1272,43.5712
8.5205,425,45.3347,43.0200,-2.1262,45.00,-0.3347,0.539392,-0.000372,0.002362,0.537401,1272,43.5712
8.5406,426,45.2312,43.0200,-1.5667,45.00,-0.2312,0.538885,-0.000257,0.001741,0.537401,1272,43.6747
8.5607,427,45.2312,43.0200,-1.5667,45.00,-0.2312,0.538885,-0.000257,0.001741,0.537401,1272,43.6747
8.5807,428,45.1703,43.0200,-1.5667,45.00,-0.1703,0.538953,-0.000189,0.001741,0.537401,1272,43.7356
8.6008,429,45.1703,43.0200,-0.1119,45.00,-0.1703,0.537336,-0.000189,0.000124,0.537401,1273,43.7356
8.6209,430,45.1703,43.0200,-0.1119,45.00,-0.1703,0.537336,-0.000189,0.000124,0.537401,1273,43.7356
8.6410,431,45.1615,43.0200,1.3429,45.00,-0.1615,0.535730,-0.000179,-0.001492,0.537401,1274,43.7444
8.6611,432,45.1615,43.0200,1.3429,45.00,-0.1615,0.535730,-0.000179,-0.001492,0.537401,1274,43.7444
8.6812,433,45.2367,43.0200,1.3429,45.00,-0.2367,0.535646,-0.000263,-0.001492,0.537401,1274,43.6692
8.7012,434,45.2367,43.0200,1.6786,45.00,-0.2367,0.535273,-0.000263,-0.001865,0.537401,1274,43.6692
8.7213,435,45.2367,43.0200,1.6786,45.00,-0.2367,0.535273,-0.000263,-0.001865,0.537401,1274,43.6692
8.7414,436,45.2883,43.0200,-0.0000,45.00,-0.2883,0.537081,-0.000320,0.000000,0.537401,1273,43.6176
8.7615,437,45.2883,43.0200,-0.0000,45.00,-0.2883,0.537081,-0.000320,0.000000,0.537401,1273,43.6176
8.7816,438,45.2598,43.0200,-0.0000,45.00,-0.2598,0.537113,-0.000289,0.000000,0.537401,1273,43.6461
8.8016,439,45.2598,43.0200,-1.2310,45.00,-0.2598,0.538480,-0.000289,0.001368,0.537401,1273,43.6461
8.8217,440,45.2598,43.0200,-1.2310,45.00,-0.2598,0.538480,-0.000289,0.001368,0.537401,1273,43.6461
8.8418,441,45.2226,43.0200,-0.5595,45.00,-0.2226,0.537776,-0.000247,0.000622,0.537401,1273,43.6833
8.8619,442,45.2226,43.0200,-0.5595,45.00,-0.2226,0.537776,-0.000247,0.000622,0.537401,1273,43.6833
8.8820,443,45.2367,43.0200,-0.5595,45.00,-0.2367,0.537760,-0.000263,0.000622,0.537401,1273,43.6692
8.9020,444,45.2367,43.0200,2.0143,45.00,-0.2367,0.534900,-0.000263,-0.002238,0.537401,1274,43.6692
8.9221,445,45.2367,43.0200,2.0143,45.00,-0.2367,0.534900,-0.000263,-0.002238,0.537401,1274,43.6692
8.9422,446,45.2974,43.0200,-0.5595,45.00,-0.2974,0.537692,-0.000330,0.000622,0.537401,1273,43.6085
8.9623,447,45.2974,43.0200,-0.5595,45.00,-0.2974,0.537692,-0.000330,0.000622,0.537401,1273,43.6085
8.9823,448,45.2829,43.0200,-0.5595,45.00,-0.2829,0.537709,-0.000314,0.000622,0.537401,1273,43.6230
9.0024,449,45.2829,43.0200,-0.6714,45.00,-0.2829,0.537833,-0.000314,0.000746,0.537401,1273,43.6230
9.0225,450,45.2829,43.0200,-0.6714,45.00,-0.2829,0.537833,-0.000314,0.000746,0.537401,1273,43.6230
9.0426,451,45.2131,43.0200,-1.5667,45.00,-0.2131,0.538905,-0.000237,0.001741,0.537401,1272,43.6928
9.0627,452,45.2131,43.0200,-1.5667,45.00,-0.2131,0.538905,-0.000237,0.001741,0.537401,1272,43.6928
9.0827,453,45.1418,43.0200,-1.5667,45.00,-0.1418,0.538984,-0.000158,0.001741,0.537401,1272,43.7641
9.1029,454,45.1418,43.0200,0.1119,45.00,-0.1418,0.537119,-0.000158,-0.000124,0.537401,1273,43.7641
