t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
9.4619,1836,-19.6683,-18.1800,0.2909,0.6714,-20.00,72.23,52.23,-0.3317,-26.8270,-0.155170,-0.009213,-0.298078,-0.005968,0.158089,1583,37.4412
9.4670,1837,-19.6683,-18.1800,0.2909,0.6714,-20.00,72.23,52.23,-0.3317,-26.8287,-0.155189,-0.009213,-0.298096,-0.005968,0.158089,1583,37.4412
9.4721,1838,-19.6683,-18.1800,0.2909,0.6714,-20.00,72.23,52.23,-0.3317,-26.8303,-0.155207,-0.009213,-0.298115,-0.005968,0.158089,1583,37.4412
9.4773,1839,-19.6683,-18.1800,0.2909,0.6714,-20.00,72.23,52.23,-0.3317,-26.8320,-0.155226,-0.009213,-0.298133,-0.005968,0.158089,1583,37.4412
9.4824,1840,-19.6800,-18.1800,0.2954,0.6714,-20.00,72.23,52.23,-0.3200,-26.8336,-0.154920,-0.008890,-0.298151,-0.005968,0.158089,1583,37.4529
9.4878,1841,-19.6800,-18.1800,0.2954,0.6714,-20.00,72.23,52.23,-0.3200,-26.8352,-0.154938,-0.008890,-0.298169,-0.005968,0.158089,1583,37.4529
9.4929,1842,-19.6800,-18.1800,0.2954,-1.2310,-20.00,72.23,52.23,-0.3200,-26.8368,-0.138045,-0.008890,-0.298187,0.010942,0.158089,1576,37.4529
9.4998,1843,-19.6800,-18.1800,0.2954,-1.2310,-20.00,72.23,52.23,-0.3200,-26.8384,-0.138063,-0.008890,-0.298204,0.010942,0.158089,1576,37.4529
9.5049,1844,-19.6800,-18.1800,0.2954,-1.2310,-20.00,72.23,52.23,-0.3200,-26.8400,-0.138081,-0.008890,-0.298222,0.010942,0.158089,1576,37.4529
9.5100,1845,-19.6800,-18.1800,0.2954,-1.2310,-20.00,72.23,52.23,-0.3200,-26.8416,-0.138099,-0.008890,-0.298240,0.010942,0.158089,1576,37.4529
9.5151,1846,-19.6800,-18.1800,0.2954,-1.2310,-20.00,72.23,52.23,-0.3200,-26.8432,-0.138116,-0.008890,-0.298258,0.010942,0.158089,1576,37.4529
9.5201,1847,-19.6800,-18.1800,0.2954,-1.2310,-20.00,72.23,52.23,-0.3200,-26.8448,-0.138134,-0.008890,-0.298275,0.010942,0.158089,1576,37.4529
9.5252,1848,-19.6800,-18.1800,0.2954,-1.2310,-20.00,72.23,52.23,-0.3200,-26.8464,-0.138152,-0.008890,-0.298293,0.010942,0.158089,1576,37.4529
9.5303,1849,-19.6800,-18.1800,0.2954,-1.2310,-20.00,72.23,52.23,-0.3200,-26.8480,-0.138170,-0.008890,-0.298311,0.010942,0.158089,1576,37.4529
9.5354,1850,-19.7128,-18.1800,0.2963,-1.2310,-20.00,72.23,52.23,-0.2872,-26.8494,-0.137273,-0.007977,-0.298327,0.010942,0.158089,1576,37.4858
9.5408,1851,-19.7128,-18.1800,0.2963,-1.2310,-20.00,72.23,52.23,-0.2872,-26.8509,-0.137289,-0.007977,-0.298343,0.010942,0.158089,1576,37.4858
9.5459,1852,-19.7128,-18.1800,0.2963,0.1119,-20.00,72.23,52.23,-0.2872,-26.8523,-0.149241,-0.007977,-0.298359,-0.000995,0.158089,1580,37.4858
9.5509,1853,-19.7128,-18.1800,0.2963,0.1119,-20.00,72.23,52.23,-0.2872,-26.8537,-0.149257,-0.007977,-0.298375,-0.000995,0.158089,1580,37.4858
9.5560,1854,-19.7128,-18.1800,0.2963,0.1119,-20.00,72.23,52.23,-0.2872,-26.8552,-0.149273,-0.007977,-0.298391,-0.000995,0.158089,1580,37.4858
9.5611,1855,-19.7128,-18.1800,0.2963,0.1119,-20.00,72.23,52.23,-0.2872,-26.8566,-0.149289,-0.007977,-0.298407,-0.000995,0.158089,1580,37.4858
9.5663,1856,-19.7128,-18.1800,0.2963,0.1119,-20.00,72.23,52.23,-0.2872,-26.8580,-0.149305,-0.007977,-0.298423,-0.000995,0.158089,1580,37.4858
9.5714,1857,-19.7128,-18.1800,0.2963,0.1119,-20.00,72.23,52.23,-0.2872,-26.8595,-0.149321,-0.007977,-0.298439,-0.000995,0.158089,1580,37.4858
9.5765,1858,-19.7128,-18.1800,0.2963,0.1119,-20.00,72.23,52.23,-0.2872,-26.8609,-0.149337,-0.007977,-0.298455,-0.000995,0.158089,1581,37.4858
9.5816,1859,-19.7371,-18.1800,0.3001,0.1119,-20.00,72.23,52.23,-0.2629,-26.8622,-0.148678,-0.007303,-0.298469,-0.000995,0.158089,1580,37.51
9.5866,1860,-19.7371,-18.1800,0.3001,0.1119,-20.00,72.23,52.23,-0.2629,-26.8635,-0.148693,-0.007303,-0.298484,-0.000995,0.158089,1580,37.51
9.5917,1861,-19.7371,-18.1800,0.3001,0.6714,-20.00,72.23,52.23,-0.2629,-26.8649,-0.153681,-0.007303,-0.298498,-0.005968,0.158089,1582,37.51
9.5968,1862,-19.7371,-18.1800,0.3001,0.6714,-20.00,72.23,52.23,-0.2629,-26.8662,-0.153696,-0.007303,-0.298513,-0.005968,0.158089,1582,37.51
9.6019,1863,-19.7371,-18.1800,0.3001,0.6714,-20.00,72.23,52.23,-0.2629,-26.8675,-0.153710,-0.007303,-0.298528,-0.005968,0.158089,1582,37.51
9.6070,1864,-19.7371,-18.1800,0.3001,0.6714,-20.00,72.23,52.23,-0.2629,-26.8688,-0.153725,-0.007303,-0.298542,-0.005968,0.158089,1582,37.51
9.6121,1865,-19.7371,-18.1800,0.3001,0.6714,-20.00,72.23,52.23,-0.2629,-26.8701,-0.153740,-0.007303,-0.298557,-0.005968,0.158089,1582,37.51
9.6172,1866,-19.7371,-18.1800,0.3001,0.6714,-20.00,72.23,52.23,-0.2629,-26.8714,-0.153754,-0.007303,-0.298571,-0.005968,0.158089,1582,37.51
9.6223,1867,-19.7371,-18.1800,0.3001,0.6714,-20.00,72.23,52.23,-0.2629,-26.8727,-0.153769,-0.007303,-0.298586,-0.005968,0.158089,1582,37.51
9.6273,1868,-19.7371,-18.1800,0.3001,0.6714,-20.00,72.23,52.23,-0.2629,-26.8741,-0.153783,-0.007303,-0.298601,-0.005968,0.158089,1582,37.51
9.6324,1869,-19.7252,-18.1800,0.2968,0.6714,-20.00,72.23,52.23,-0.2748,-26.8754,-0.154128,-0.007632,-0.298616,-0.005968,0.158089,1582,37.4982
9.6377,1870,-19.7252,-18.1800,0.2968,0.6714,-20.00,72.23,52.23,-0.2748,-26.8768,-0.154143,-0.007632,-0.298631,-0.005968,0.158089,1582,37.4982
9.6428,1871,-19.7252,-18.1800,0.2968,-1.2310,-20.00,72.23,52.23,-0.2748,-26.8782,-0.137248,-0.007632,-0.298646,0.010942,0.158089,1576,37.4982
9.6499,1872,-19.7252,-18.1800,0.2968,-1.2310,-20.00,72.23,52.23,-0.2748,-26.8796,-0.137263,-0.007632,-0.298662,0.010942,0.158089,1576,37.4982
9.6549,1873,-19.7252,-18.1800,0.2968,-1.2310,-20.00,72.23,52.23,-0.2748,-26.8809,-0.137278,-0.007632,-0.298677,0.010942,0.158089,1576,37.4982
9.6600,1874,-19.7252,-18.1800,0.2968,-1.2310,-20.00,72.23,52.23,-0.2748,-26.8823,-0.137294,-0.007632,-0.298692,0.010942,0.158089,1576,37.4982
9.6651,1875,-19.7252,-18.1800,0.2968,-1.2310,-20.00,72.23,52.23,-0.2748,-26.8837,-0.137309,-0.007632,-0.298708,0.010942,0.158089,1576,37.4982
9.6702,1876,-19.7252,-18.1800,0.2968,-1.2310,-20.00,72.23,52.23,-0.2748,-26.8850,-0.137324,-0.007632,-0.298723,0.010942,0.158089,1576,37.4982
9.6753,1877,-19.7252,-18.1800,0.2968,-1.2310,-20.00,72.23,52.23,-0.2748,-26.8864,-0.137339,-0.007632,-0.298738,0.010942,0.158089,1576,37.4982
9.6803,1878,-19.7252,-18.1800,0.2968,-1.2310,-20.00,72.23,52.23,-0.2748,-26.8878,-0.137355,-0.007632,-0.298753,0.010942,0.158089,1576,37.4982
9.6854,1879,-19.7271,-18.1800,0.2934,-1.2310,-20.00,72.23,52.23,-0.2729,-26.8892,-0.137318,-0.007580,-0.298768,0.010942,0.158089,1576,37.5
9.6909,1880,-19.7271,-18.1800,0.2934,-1.2310,-20.00,72.23,52.23,-0.2729,-26.8905,-0.137333,-0.007580,-0.298784,0.010942,0.158089,1576,37.5
9.6959,1881,-19.7271,-18.1800,0.2934,-0.4476,-20.00,72.23,52.23,-0.2729,-26.8919,-0.144311,-0.007580,-0.298799,0.003979,0.158089,1579,37.5
9.7010,1882,-19.7271,-18.1800,0.2934,-0.4476,-20.00,72.23,52.23,-0.2729,-26.8933,-0.144326,-0.007580,-0.298814,0.003979,0.158089,1579,37.5
9.7061,1883,-19.7271,-18.1800,0.2934,-0.4476,-20.00,72.23,52.23,-0.2729,-26.8946,-0.144341,-0.007580,-0.298829,0.003979,0.158089,1579,37.5
9.7112,1884,-19.7271,-18.1800,0.2934,-0.4476,-20.00,72.23,52.23,-0.2729,-26.8960,-0.144357,-0.007580,-0.298844,0.003979,0.158089,1579,37.5
9.7163,1885,-19.7271,-18.1800,0.2934,-0.4476,-20.00,72.23,52.23,-0.2729,-26.8973,-0.144372,-0.007580,-0.298859,0.003979,0.158089,1579,37.5
9.7214,1886,-19.7271,-18.1800,0.2934,-0.4476,-20.00,72.23,52.23,-0.2729,-26.8987,-0.144387,-0.007580,-0.298875,0.003979,0.158089,1579,37.5
9.7264,1887,-19.7271,-18.1800,0.2934,-0.4476,-20.00,72.23,52.23,-0.2729,-26.9001,-0.144402,-0.007580,-0.298890,0.003979,0.158089,1579,37.5
9.7315,1888,-19.7371,-18.1800,0.3001,-0.4476,-20.00,72.23,52.23,-0.2629,-26.9014,-0.144140,-0.007303,-0.298904,0.003979,0.158089,1579,37.51
9.7366,1889,-19.7371,-18.1800,0.3001,-0.4476,-20.00,72.23,52.23,-0.2629,-26.9027,-0.144155,-0.007303,-0.298919,0.003979,0.158089,1579,37.51
9.7417,1890,-19.7371,-18.1800,0.3001,-0.8952,-20.00,72.23,52.23,-0.2629,-26.9040,-0.140190,-0.007303,-0.298934,0.007958,0.158089,1577,37.51
9.7469,1891,-19.7371,-18.1800,0.3001,-0.8952,-20.00,72.23,52.23,-0.2629,-26.9053,-0.140205,-0.007303,-0.298948,0.007958,0.158089,1577,37.51
9.7519,1892,-19.7371,-18.1800,0.3001,-0.8952,-20.00,72.23,52.23,-0.2629,-26.9066,-0.140220,-0.007303,-0.298963,0.007958,0.158089,1577,37.51
9.7570,1893,-19.7371,-18.1800,0.3001,-0.8952,-20.00,72.23,52.23,-0.2629,-26.9080,-0.140234,-0.007303,-0.298977,0.007958,0.158089,1577,37.51
9.7621,1894,-19.7371,-18.1800,0.3001,-0.8952,-20.00,72.23,52.23,-0.2629,-26.9093,-0.140249,-0.007303,-0.298992,0.007958,0.158089,1577,37.51
9.7672,1895,-19.7371,-18.1800,0.3001,-0.8952,-20.00,72.23,52.23,-0.2629,-26.9106,-0.140263,-0.007303,-0.299007,0.007958,0.158089,1577,37.51
9.7723,1896,-19.7371,-18.1800,0.3001,-0.8952,-20.00,72.23,52.23,-0.2629,-26.9119,-0.140278,-0.007303,-0.299021,0.007958,0.158089,1577,37.51
9.7774,1897,-19.7371,-18.1800,0.3001,-0.8952,-20.00,72.23,52.23,-0.2629,-26.9132,-0.140293,-0.007303,-0.299036,0.007958,0.158089,1577,37.51
9.7825,1898,-19.7371,-18.1800,0.3001,-0.8952,-20.00,72.23,52.23,-0.2629,-26.9145,-0.140307,-0.007303,-0.299050,0.007958,0.158089,1577,37.51
9.7878,1899,-19.7371,-18.1800,0.3001,-0.8952,-20.00,72.23,52.23,-0.2629,-26.9159,-0.140322,-0.007303,-0.299065,0.007958,0.158089,1577,37.51
9.7929,1900,-19.7371,-18.1800,0.3001,0.5595,-20.00,72.23,52.23,-0.2629,-26.9172,-0.153268,-0.007303,-0.299080,-0.004974,0.158089,1582,37.51
9.7998,1901,-19.7371,-18.1800,0.3001,0.5595,-20.00,72.23,52.23,-0.2629,-26.9185,-0.153282,-0.007303,-0.299094,-0.004974,0.158089,1582,37.51
9.8048,1902,-19.7371,-18.1800,0.3001,0.5595,-20.00,72.23,52.23,-0.2629,-26.9198,-0.153297,-0.007303,-0.299109,-0.004974,0.158089,1582,37.51
9.8099,1903,-19.7371,-18.1800,0.3001,0.5595,-20.00,72.23,52.23,-0.2629,-26.9211,-0.153312,-0.007303,-0.299123,-0.004974,0.158089,1582,37.51
9.8150,1904,-19.7371,-18.1800,0.3001,0.5595,-20.00,72.23,52.23,-0.2629,-26.9224,-0.153326,-0.007303,-0.299138,-0.004974,0.158089,1582,37.51
9.8201,1905,-19.7371,-18.1800,0.3001,0.5595,-20.00,72.23,52.23,-0.2629,-26.9237,-0.153341,-0.007303,-0.299153,-0.004974,0.158089,1582,37.51
9.8252,1906,-19.7371,-18.1800,0.3001,0.5595,-20.00,72.23,52.23,-0.2629,-26.9251,-0.153355,-0.007303,-0.299167,-0.004974,0.158089,1582,37.51
9.8303,1907,-19.7371,-18.1800,0.3001,0.5595,-20.00,72.23,52.23,-0.2629,-26.9264,-0.153370,-0.007303,-0.299182,-0.004974,0.158089,1582,37.51
9.8354,1908,-19.7277,-18.1800,0.3069,0.5595,-20.00,72.23,52.23,-0.2723,-26.9277,-0.153646,-0.007564,-0.299197,-0.004974,0.158089,1582,37.5006
9.8409,1909,-19.7277,-18.1800,0.3069,0.5595,-20.00,72.23,52.23,-0.2723,-26.9291,-0.153661,-0.007564,-0.299212,-0.004974,0.158089,1582,37.5006
9.8459,1910,-19.7277,-18.1800,0.3069,-0.0000,-20.00,72.23,52.23,-0.2723,-26.9305,-0.148702,-0.007564,-0.299227,0.000000,0.158089,1580,37.5006
9.8510,1911,-19.7277,-18.1800,0.3069,-0.0000,-20.00,72.23,52.23,-0.2723,-26.9318,-0.148718,-0.007564,-0.299242,0.000000,0.158089,1580,37.5006
9.8561,1912,-19.7277,-18.1800,0.3069,-0.0000,-20.00,72.23,52.23,-0.2723,-26.9332,-0.148733,-0.007564,-0.299258,0.000000,0.158089,1580,37.5006
9.8612,1913,-19.7277,-18.1800,0.3069,-0.0000,-20.00,72.23,52.23,-0.2723,-26.9345,-0.148748,-0.007564,-0.299273,0.000000,0.158089,1580,37.5006
9.8663,1914,-19.7277,-18.1800,0.3069,-0.0000,-20.00,72.23,52.23,-0.2723,-26.9359,-0.148763,-0.007564,-0.299288,0.000000,0.158089,1580,37.5006
9.8714,1915,-19.7277,-18.1800,0.3069,-0.0000,-20.00,72.23,52.23,-0.2723,-26.9373,-0.148778,-0.007564,-0.299303,0.000000,0.158089,1580,37.5006
9.8765,1916,-19.7277,-18.1800,0.3069,-0.0000,-20.00,72.23,52.23,-0.2723,-26.9386,-0.148793,-0.007564,-0.299318,0.000000,0.158089,1580,37.5006
9.8815,1917,-19.7155,-18.1800,0.289,-0.0000,-20.00,72.23,52.23,-0.2845,-26.9400,-0.149149,-0.007904,-0.299334,0.000000,0.158089,1580,37.4884
9.8866,1918,-19.7155,-18.1800,0.289,-0.0000,-20.00,72.23,52.23,-0.2845,-26.9415,-0.149165,-0.007904,-0.299350,0.000000,0.158089,1580,37.4884
9.8917,1919,-19.7155,-18.1800,0.289,-0.5595,-20.00,72.23,52.23,-0.2845,-26.9429,-0.144207,-0.007904,-0.299365,0.004974,0.158089,1579,37.4884
9.8968,1920,-19.7155,-18.1800,0.289,-0.5595,-20.00,72.23,52.23,-0.2845,-26.9443,-0.144223,-0.007904,-0.299381,0.004974,0.158089,1579,37.4884
9.9019,1921,-19.7155,-18.1800,0.289,-0.5595,-20.00,72.23,52.23,-0.2845,-26.9457,-0.144238,-0.007904,-0.299397,0.004974,0.158089,1579,37.4884
9.9070,1922,-19.7155,-18.1800,0.289,-0.5595,-20.00,72.23,52.23,-0.2845,-26.9472,-0.144254,-0.007904,-0.299413,0.004974,0.158089,1579,37.4884
9.9121,1923,-19.7155,-18.1800,0.289,-0.5595,-20.00,72.23,52.23,-0.2845,-26.9486,-0.144270,-0.007904,-0.299429,0.004974,0.158089,1579,37.4884
9.9171,1924,-19.7155,-18.1800,0.289,-0.5595,-20.00,72.23,52.23,-0.2845,-26.9500,-0.144286,-0.007904,-0.299444,0.004974,0.158089,1579,37.4884
9.9222,1925,-19.7155,-18.1800,0.289,-0.5595,-20.00,72.23,52.23,-0.2845,-26.9514,-0.144302,-0.007904,-0.299460,0.004974,0.158089,1579,37.4884
9.9273,1926,-19.7155,-18.1800,0.289,-0.5595,-20.00,72.23,52.23,-0.2845,-26.9528,-0.144317,-0.007904,-0.299476,0.004974,0.158089,1579,37.4884
9.9324,1927,-19.7296,-18.1800,0.3035,-0.5595,-20.00,72.23,52.23,-0.2704,-26.9542,-0.143940,-0.007512,-0.299491,0.004974,0.158089,1578,37.5025
9.9382,1928,-19.7296,-18.1800,0.3035,-0.5595,-20.00,72.23,52.23,-0.2704,-26.9556,-0.143956,-0.007512,-0.299506,0.004974,0.158089,1578,37.5025
9.9433,1929,-19.7296,-18.1800,0.3035,0.5595,-20.00,72.23,52.23,-0.2704,-26.9569,-0.153918,-0.007512,-0.299521,-0.004974,0.158089,1582,37.5025
9.9500,1930,-19.7296,-18.1800,0.3035,0.5595,-20.00,72.23,52.23,-0.2704,-26.9583,-0.153933,-0.007512,-0.299536,-0.004974,0.158089,1582,37.5025
9.9551,1931,-19.7296,-18.1800,0.3035,0.5595,-20.00,72.23,52.23,-0.2704,-26.9596,-0.153948,-0.007512,-0.299551,-0.004974,0.158089,1582,37.5025
9.9602,1932,-19.7296,-18.1800,0.3035,0.5595,-20.00,72.23,52.23,-0.2704,-26.9610,-0.153963,-0.007512,-0.299566,-0.004974,0.158089,1582,37.5025
9.9653,1933,-19.7296,-18.1800,0.3035,0.5595,-20.00,72.23,52.23,-0.2704,-26.9623,-0.153978,-0.007512,-0.299581,-0.004974,0.158089,1582,37.5025
9.9703,1934,-19.7296,-18.1800,0.3035,0.5595,-20.00,72.23,52.23,-0.2704,-26.9637,-0.153993,-0.007512,-0.299596,-0.004974,0.158089,1582,37.5025
9.9754,1935,-19.7296,-18.1800,0.3035,0.5595,-20.00,72.23,52.23,-0.2704,-26.9650,-0.154008,-0.007512,-0.299611,-0.004974,0.158089,1582,37.5025
9.9805,1936,-19.7296,-18.1800,0.3035,0.5595,-20.00,72.23,52.23,-0.2704,-26.9664,-0.154023,-0.007512,-0.299626,-0.004974,0.158089,1582,37.5186
9.9856,1937,-19.7457,-18.1800,0.2972,0.5595,-20.00,72.23,52.23,-0.2543,-26.9676,-0.153588,-0.007063,-0.299640,-0.004974,0.158089,1582,37.5186
9.9907,1938,-19.7457,-18.1800,0.2972,0.3357,-20.00,72.23,52.23,-0.2543,-26.9689,-0.151613,-0.007063,-0.299655,-0.002984,0.158089,1581,37.5186
9.9958,1939,-19.7457,-18.1800,0.2972,0.3357,-20.00,72.23,52.23,-0.2543,-26.9702,-0.151627,-0.007063,-0.299669,-0.002984,0.158089,1581,37.5186
10.0009,1940,-19.7457,-18.1800,0.2972,0.3357,-20.00,72.23,52.23,-0.2543,-26.9715,-0.151641,-0.007063,-0.299683,-0.002984,0.158089,1581,37.5186
10.0060,1941,-19.7457,-18.1800,0.2972,0.3357,-20.00,72.23,52.23,-0.2543,-26.9727,-0.151655,-0.007063,-0.299697,-0.002984,0.158089,1581,37.5186
10.0110,1942,-19.7457,-18.1800,0.2972,0.3357,-20.00,72.23,52.23,-0.2543,-26.9740,-0.151670,-0.007063,-0.299711,-0.002984,0.158089,1581,37.5186
10.0161,1943,-19.7457,-18.1800,0.2972,0.3357,-20.00,72.23,52.23,-0.2543,-26.9753,-0.151684,-0.007063,-0.299725,-0.002984,0.158089,1581,37.5186
10.0212,1944,-19.7457,-18.1800,0.2972,0.3357,-20.00,72.23,52.23,-0.2543,-26.9765,-0.151698,-0.007063,-0.299739,-0.002984,0.158089,1581,37.5186
10.0263,1945,-19.7457,-18.1800,0.2972,0.3357,-20.00,72.23,52.23,-0.2543,-26.9778,-0.151712,-0.007063,-0.299753,-0.002984,0.158089,1581,37.5186
10.0314,1946,-19.7457,-18.1800,0.2972,0.3357,-20.00,72.23,52.23,-0.2543,-26.9791,-0.151726,-0.007063,-0.299768,-0.002984,0.158089,1581,37.5186
10.0365,1947,-19.7457,-18.1800,0.2972,0.3357,-20.00,72.23,52.23,-0.2543,-26.9804,-0.151740,-0.007063,-0.299782,-0.002984,0.158089,1581,37.5186
10.0415,1948,-19.7457,-18.1800,0.2972,0.7833,-20.00,72.23,52.23,-0.2543,-26.9816,-0.155733,-0.007063,-0.299796,-0.006963,0.158089,1583,37.5186
10.0466,1949,-19.7457,-18.1800,0.2972,0.7833,-20.00,72.23,52.23,-0.2543,-26.9829,-0.155747,-0.007063,-0.299810,-0.006963,0.158089,1583,37.5186
10.0517,1950,-19.7457,-18.1800,0.2972,0.7833,-20.00,72.23,52.23,-0.2543,-26.9842,-0.155761,-0.007063,-0.299824,-0.006963,0.158089,1583,37.5186
10.0568,1951,-19.7457,-18.1800,0.2972,0.7833,-20.00,72.23,52.23,-0.2543,-26.9854,-0.155776,-0.007063,-0.299838,-0.006963,0.158089,1583,37.5186
10.0622,1952,-19.7457,-18.1800,0.2972,0.7833,-20.00,72.23,52.23,-0.2543,-26.9867,-0.155790,-0.007063,-0.299852,-0.006963,0.158089,1583,37.5186
10.0697,1953,-19.7457,-18.1800,0.2972,0.7833,-20.00,72.23,52.23,-0.2543,-26.9880,-0.155804,-0.007063,-0.299866,-0.006963,0.158089,1583,37.5186
10.0752,1954,-19.7457,-18.1800,0.2972,0.7833,-20.00,72.23,52.23,-0.2543,-26.9893,-0.155818,-0.007063,-0.299881,-0.006963,0.158089,1583,37.5186
10.0804,1955,-19.7457,-18.1800,0.2972,0.7833,-20.00,72.23,52.23,-0.2543,-26.9905,-0.155832,-0.007063,-0.299895,-0.006963,0.158089,1583,37.5186
10.0858,1956,-19.7557,-18.1800,0.3038,0.7833,-20.00,72.23,52.23,-0.2443,-26.9917,-0.155569,-0.006787,-0.299908,-0.006963,0.158089,1583,37.5286
10.0909,1957,-19.7557,-18.1800,0.3038,1.0072,-20.00,72.23,52.23,-0.2443,-26.9930,-0.157572,-0.006787,-0.299922,-0.008952,0.158089,1584,37.5286
10.0960,1958,-19.7557,-18.1800,0.3038,1.0072,-20.00,72.23,52.23,-0.2443,-26.9942,-0.157586,-0.006787,-0.299935,-0.008952,0.158089,1584,37.5286
10.1010,1959,-19.7557,-18.1800,0.3038,1.0072,-20.00,72.23,52.23,-0.2443,-26.9954,-0.157599,-0.006787,-0.299949,-0.008952,0.158089,1584,37.5286
10.1061,1960,-19.7557,-18.1800,0.3038,1.0072,-20.00,72.23,52.23,-0.2443,-26.9966,-0.157613,-0.006787,-0.299963,-0.008952,0.158089,1584,37.5286
10.1112,1961,-19.7557,-18.1800,0.3038,1.0072,-20.00,72.23,52.23,-0.2443,-26.9979,-0.157626,-0.006787,-0.299976,-0.008952,0.158089,1584,37.5286
10.1163,1962,-19.7557,-18.1800,0.3038,1.0072,-20.00,72.23,52.23,-0.2443,-26.9991,-0.157640,-0.006787,-0.299990,-0.008952,0.158089,1584,37.5286
10.1214,1963,-19.7557,-18.1800,0.3038,1.0072,-20.00,72.23,52.23,-0.2443,-27.0003,-0.157653,-0.006787,-0.300003,-0.008952,0.158089,1584,37.5286
10.1265,1964,-19.7557,-18.1800,0.3038,1.0072,-20.00,72.23,52.23,-0.2443,-27.0015,-0.157667,-0.006787,-0.300017,-0.008952,0.158089,1584,37.5286
10.1316,1965,-19.7724,-18.1800,0.311,1.0072,-20.00,72.23,52.23,-0.2276,-27.0027,-0.157215,-0.006322,-0.300030,-0.008952,0.158089,1583,37.5453
10.1367,1966,-19.7724,-18.1800,0.311,1.0072,-20.00,72.23,52.23,-0.2276,-27.0038,-0.157227,-0.006322,-0.300042,-0.008952,0.158089,1583,37.5453
10.1418,1967,-19.7724,-18.1800,0.311,0.7833,-20.00,72.23,52.23,-0.2276,-27.0049,-0.155251,-0.006322,-0.300055,-0.006963,0.158089,1583,37.5453
10.1489,1968,-19.7724,-18.1800,0.311,0.7833,-20.00,72.23,52.23,-0.2276,-27.0061,-0.155263,-0.006322,-0.300067,-0.006963,0.158089,1583,37.5453
10.1540,1969,-19.7724,-18.1800,0.311,0.7833,-20.00,72.23,52.23,-0.2276,-27.0072,-0.155276,-0.006322,-0.300080,-0.006963,0.158089,1583,37.5453
10.1590,1970,-19.7724,-18.1800,0.311,0.7833,-20.00,72.23,52.23,-0.2276,-27.0083,-0.155289,-0.006322,-0.300093,-0.006963,0.158089,1583,37.5453
10.1641,1971,-19.7724,-18.1800,0.311,0.7833,-20.00,72.23,52.23,-0.2276,-27.0095,-0.155301,-0.006322,-0.300105,-0.006963,0.158089,1583,37.5453
10.1692,1972,-19.7724,-18.1800,0.311,0.7833,-20.00,72.23,52.23,-0.2276,-27.0106,-0.155314,-0.006322,-0.300118,-0.006963,0.158089,1583,37.5453
10.1743,1973,-19.7724,-18.1800,0.311,0.7833,-20.00,72.23,52.23,-0.2276,-27.0118,-0.155327,-0.006322,-0.300131,-0.006963,0.158089,1583,37.5453
10.1794,1974,-19.7724,-18.1800,0.311,0.7833,-20.00,72.23,52.23,-0.2276,-27.0129,-0.155339,-0.006322,-0.300143,-0.006963,0.158089,1583,37.5453
10.1845,1975,-19.7692,-18.1800,0.2888,0.7833,-20.00,72.23,52.23,-0.2308,-27.0141,-0.155441,-0.006411,-0.300156,-0.006963,0.158089,1583,37.5421
10.1898,1976,-19.7692,-18.1800,0.2888,0.7833,-20.00,72.23,52.23,-0.2308,-27.0152,-0.155454,-0.006411,-0.300169,-0.006963,0.158089,1583,37.5421
10.1948,1977,-19.7692,-18.1800,0.2888,-1.6786,-20.00,72.23,52.23,-0.2308,-27.0164,-0.133583,-0.006411,-0.300182,0.014921,0.158089,1575,37.5421
10.2000,1978,-19.7692,-18.1800,0.2888,-1.6786,-20.00,72.23,52.23,-0.2308,-27.0175,-0.133596,-0.006411,-0.300195,0.014921,0.158089,1575,37.5421
10.2050,1979,-19.7692,-18.1800,0.2888,-1.6786,-20.00,72.23,52.23,-0.2308,-27.0187,-0.133609,-0.006411,-0.300207,0.014921,0.158089,1575,37.5421
10.2101,1980,-19.7692,-18.1800,0.2888,-1.6786,-20.00,72.23,52.23,-0.2308,-27.0198,-0.133622,-0.006411,-0.300220,0.014921,0.158089,1575,37.5421
10.2152,1981,-19.7692,-18.1800,0.2888,-1.6786,-20.00,72.23,52.23,-0.2308,-27.0210,-0.133634,-0.006411,-0.300233,0.014921,0.158089,1575,37.5421
10.2203,1982,-19.7692,-18.3600,0.2888,-1.6786,-20.00,72.23,52.23,-0.2308,-27.0221,-0.133647,-0.006411,-0.300246,0.014921,0.158089,1575,37.5421
10.2254,1983,-19.7692,-18.3600,0.2888,-1.6786,-20.00,72.23,52.23,-0.2308,-27.0233,-0.133660,-0.006411,-0.300259,0.014921,0.158089,1575,37.5421
10.2304,1984,-19.7692,-18.3600,0.2888,-1.6786,-20.00,72.23,52.23,-0.2308,-27.0244,-0.133673,-0.006411,-0.300272,0.014921,0.158089,1575,37.5739
10.2355,1985,-19.8010,-18.3600,0.3053,-1.6786,-20.00,72.23,52.23,-0.1990,-27.0254,-0.132801,-0.005529,-0.300283,0.014921,0.158089,1574,37.5739
10.2406,1986,-19.8010,-18.3600,0.3053,0.2238,-20.00,72.23,52.23,-0.1990,-27.0264,-0.149723,-0.005529,-0.300294,-0.001989,0.158089,1581,37.5739
