t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
1.7085,337,enc,1,0,39.4200,67.8225,39.4200,38.2826,-6.1853,60.00,83.18,20.5800,88.2633,-0.276439,0.182933,0.294211,-0.753584,0.000000,1423
1.7136,338,enc,1,1,39.7800,69.0758,39.7800,38.6249,-6.1892,60.00,83.18,20.2200,88.3644,-0.293227,0.179733,0.294548,-0.767509,0.000000,1424
1.7186,339,enc,1,1,40.1400,69.9530,40.1400,38.939,-6.1928,60.00,83.18,19.8600,88.4637,-0.305844,0.176533,0.294879,-0.777256,0.000000,1425
1.7237,340,enc,1,1,40.5000,70.5671,40.5000,39.5952,-6.223,60.00,83.18,19.5000,88.5612,-0.315542,0.173333,0.295204,-0.784079,0.000000,1426
1.7288,341,enc,1,0,40.6800,60.1970,40.6800,39.5952,-6.223,60.00,83.18,19.3200,88.6578,-0.201596,0.171733,0.295526,-0.668855,0.000000,1427
1.7338,342,enc,1,1,41.0400,63.7379,41.0400,40.2372,-6.2338,60.00,83.18,18.9600,88.7526,-0.243823,0.168533,0.295842,-0.708199,0.000000,1428
1.7389,343,enc,1,0,41.4000,66.2165,41.4000,40.2372,-6.2338,60.00,83.18,18.6000,88.8456,-0.274254,0.165333,0.296152,-0.735739,0.000000,1429
1.7439,344,enc,1,1,41.7600,67.9516,41.7600,40.5276,-6.2448,60.00,83.18,18.2400,88.9368,-0.296428,0.162133,0.296456,-0.755017,0.000000,1430
1.7490,345,enc,1,1,41.9400,58.3661,41.9400,41.1649,-6.2554,60.00,83.18,18.0600,89.0271,-0.191222,0.160533,0.296757,-0.648512,0.000000,1431
1.7541,346,enc,1,1,42.3000,62.4563,42.3000,41.474,-6.2746,60.00,83.18,17.7000,89.1156,-0.239573,0.157333,0.297052,-0.693959,0.000000,1432
1.7591,347,enc,1,1,42.6600,65.3194,42.6600,41.7881,-6.2735,60.00,83.18,17.3400,89.2023,-0.274297,0.154133,0.297341,-0.725771,0.000000,1433
1.7642,348,enc,1,0,43.0200,67.3236,43.0200,41.7881,-6.2735,60.00,83.18,16.9800,89.2872,-0.299482,0.150933,0.297624,-0.748040,0.000000,1434
1.7693,349,enc,1,1,43.3800,68.7265,43.3800,42.4451,-6.2873,60.00,83.18,16.6200,89.3703,-0.317993,0.147733,0.297901,-0.763628,0.000000,1435
1.7743,350,enc,1,1,43.5600,58.9085,43.5600,42.7569,-6.2862,60.00,83.18,16.4400,89.4525,-0.210231,0.146133,0.298175,-0.654539,0.000000,1436
1.7794,351,enc,1,1,43.9200,62.8360,43.9200,43.0569,-6.2958,60.00,83.18,16.0800,89.5329,-0.256801,0.142933,0.298443,-0.698178,0.000000,1437
1.7845,352,enc,1,1,44.2800,65.5852,44.2800,43.3757,-6.3119,60.00,83.18,15.7200,89.6115,-0.290286,0.139733,0.298705,-0.728724,0.000000,1438
1.7896,353,enc,1,1,44.4600,56.7096,44.4600,43.6799,-6.3134,60.00,83.18,15.5400,89.6892,-0.193010,0.138133,0.298964,-0.630107,0.000000,1439
1.7946,354,enc,1,1,44.8200,61.2967,44.8200,43.9919,-6.3149,60.00,83.18,15.1800,89.7651,-0.246925,0.134933,0.299217,-0.681075,0.000000,1440
1.7997,355,enc,1,1,45.1800,64.5077,45.1800,44.2753,-6.3237,60.00,83.18,14.8200,89.8392,-0.285555,0.131733,0.299464,-0.716752,0.000000,1441
1.8047,356,enc,1,1,45.3600,55.9554,45.3600,44.5999,-6.3313,60.00,83.18,14.6400,89.9124,-0.191885,0.130133,0.299708,-0.621727,0.000000,1442
1.8098,357,enc,1,1,45.7200,60.7688,45.7200,44.9044,-6.3377,60.00,83.18,14.2800,89.9838,-0.248329,0.126933,0.299946,-0.675209,0.000000,1443
1.8149,358,enc,1,1,46.0800,64.1381,46.0800,45.1915,-6.344,60.00,83.18,13.9200,90.0534,-0.288735,0.123733,0.300178,-0.712646,0.000000,1444
1.8200,359,enc,1,1,46.2600,55.6967,46.2600,45.4893,-6.3528,60.00,83.18,13.7400,90.1221,-0.196312,0.122133,0.300407,-0.618852,0.000000,1445
1.8250,360,enc,1,1,46.6200,60.5877,46.6200,45.8003,-6.3538,60.00,83.18,13.3800,90.1890,-0.253633,0.118933,0.300630,-0.673197,0.000000,1446
1.8301,361,enc,1,1,46.9800,64.0114,46.9800,46.058,-6.3616,60.00,83.18,13.0200,90.2541,-0.294657,0.115733,0.300847,-0.711238,0.000000,1447
1.8352,362,enc,1,1,47.1600,55.6080,47.1600,46.3595,-6.368,60.00,83.18,12.8400,90.3183,-0.202672,0.114133,0.301061,-0.617866,0.000000,1448
1.8403,363,enc,1,1,47.5200,60.5256,47.5200,46.6466,-6.3765,60.00,83.18,12.4800,90.3807,-0.260304,0.110933,0.301269,-0.672506,0.000000,1449
1.8454,364,enc,1,1,47.8800,63.9679,47.8800,46.9332,-6.385,60.00,83.18,12.1200,90.4413,-0.301550,0.107733,0.301471,-0.710754,0.000000,1450
1.8504,365,enc,1,1,48.0600,55.5775,48.0600,47.2194,-6.3852,60.00,83.18,11.9400,90.5010,-0.209725,0.106133,0.301670,-0.617528,0.000000,1451
1.8555,366,enc,1,1,48.4200,60.5043,48.4200,47.5077,-6.3905,60.00,83.18,11.5800,90.5589,-0.267473,0.102933,0.301863,-0.672270,0.000000,1452
1.8605,367,enc,1,1,48.6000,53.1530,48.6000,47.7872,-6.3984,60.00,83.18,11.4000,90.6159,-0.187202,0.101333,0.302053,-0.590589,0.000000,1453
1.8656,368,enc,1,1,48.9600,58.8071,48.9600,48.08,-6.396,60.00,83.18,11.0400,90.6711,-0.253042,0.098133,0.302237,-0.653412,0.000000,1454
1.8707,369,enc,1,1,49.3200,62.7650,49.3200,48.3722,-6.4044,60.00,83.18,10.6800,90.7245,-0.300040,0.094933,0.302415,-0.697389,0.000000,1455
1.8758,370,enc,1,1,49.5000,54.7355,49.5000,48.6366,-6.4116,60.00,83.18,10.5000,90.7770,-0.212249,0.093333,0.302590,-0.608172,0.000000,1456
1.8808,371,enc,1,1,49.8600,59.9148,49.8600,48.9304,-6.4115,60.00,83.18,10.1400,90.8277,-0.272828,0.090133,0.302759,-0.665720,0.000000,1457
1.8859,372,enc,1,1,50.0400,52.7404,50.0400,49.2076,-6.4167,60.00,83.18,9.9600,90.8775,-0.194546,0.088533,0.302925,-0.586004,0.000000,1458
1.8909,373,enc,1,1,50.4000,58.5183,50.4000,49.5084,-6.4246,60.00,83.18,9.6000,90.9255,-0.261785,0.085333,0.303085,-0.650203,0.000000,1459
1.8960,374,enc,1,1,50.5800,51.7628,50.5800,49.763,-6.4292,60.00,83.18,9.4200,90.9726,-0.188167,0.083733,0.303242,-0.575142,0.000000,1460
1.9011,375,enc,1,1,50.9400,57.8340,50.9400,50.0412,-6.4365,60.00,83.18,9.0600,91.0179,-0.258673,0.080533,0.303393,-0.642599,0.000000,1461
1.9062,376,enc,1,1,51.1200,51.2838,51.1200,50.3406,-6.4363,60.00,83.18,8.8800,91.0623,-0.187345,0.078933,0.303541,-0.569820,0.000000,1462
1.9112,377,enc,1,1,51.4800,57.4986,51.4800,50.6099,-6.4434,60.00,83.18,8.5200,91.1049,-0.259457,0.075733,0.303683,-0.638874,0.000000,1463
1.9163,378,enc,1,1,51.6600,51.0490,51.6600,50.8788,-6.4505,60.00,83.18,8.3400,91.1466,-0.189256,0.074133,0.303822,-0.567212,0.000000,1464
1.9214,379,enc,1,0,52.0200,57.3343,52.0200,50.8788,-6.4505,60.00,83.18,7.9800,91.1865,-0.262160,0.070933,0.303955,-0.637048,0.000000,1465
1.9264,380,enc,1,1,52.2000,50.9340,52.2000,51.3883,-6.4635,60.00,83.18,7.8000,91.2255,-0.192515,0.069333,0.304085,-0.565934,0.000000,1466
1.9315,381,enc,1,1,52.3800,46.4538,52.3800,51.6505,-6.4621,60.00,83.18,7.6200,91.2636,-0.144208,0.067733,0.304212,-0.516154,0.000000,1467
1.9366,382,enc,1,1,52.7400,54.1177,52.7400,51.8965,-6.4684,60.00,83.18,7.2600,91.2999,-0.232441,0.064533,0.304333,-0.601308,0.000000,1468
1.9417,383,enc,1,1,52.9200,48.6824,52.9200,52.158,-6.4727,60.00,83.18,7.0800,91.3353,-0.173531,0.062933,0.304451,-0.540915,0.000000,1469
1.9467,384,enc,1,1,53.2800,55.6777,53.2800,52.4269,-6.4793,60.00,83.18,6.7200,91.3689,-0.254344,0.059733,0.304563,-0.618641,0.000000,1470
1.9518,385,enc,1,1,53.4600,49.7744,53.4600,52.6876,-6.4857,60.00,83.18,6.5400,91.4016,-0.190243,0.058133,0.304672,-0.553048,0.000000,1471
1.9569,386,enc,1,1,53.8200,56.4421,53.8200,52.9266,-6.4915,60.00,83.18,6.1800,91.4325,-0.267426,0.054933,0.304775,-0.627134,0.000000,1472
1.9620,387,enc,1,1,54.0000,50.3094,54.0000,53.1868,-6.488,60.00,83.18,6.0000,91.4625,-0.200785,0.053333,0.304875,-0.558994,0.000000,1473
1.9671,388,enc,1,1,54.1800,46.0166,54.1800,53.4543,-6.4944,60.00,83.18,5.8200,91.4916,-0.154590,0.051733,0.304972,-0.511296,0.000000,1474
1.9721,389,enc,1,1,54.5400,53.8116,54.5400,53.6868,-6.4977,60.00,83.18,5.4600,91.5189,-0.244311,0.048533,0.305063,-0.597907,0.000000,1475
1.9772,390,enc,1,1,54.7200,48.4681,54.7200,53.9479,-6.5037,60.00,83.18,5.2800,91.5453,-0.186451,0.046933,0.305151,-0.538535,0.000000,1476
1.9823,391,enc,1,1,55.0800,55.5277,55.0800,54.1643,-6.5069,60.00,83.18,4.9200,91.5699,-0.268008,0.043733,0.305233,-0.616974,0.000000,1477
1.9873,392,enc,1,1,55.2600,49.6694,55.2600,54.4307,-6.5055,60.00,83.18,4.7400,91.5936,-0.204437,0.042133,0.305312,-0.551882,0.000000,1478
1.9924,393,enc,1,1,55.4400,45.5686,55.4400,54.6542,-6.5108,60.00,83.18,4.5600,91.6164,-0.160396,0.040533,0.305388,-0.506317,0.000000,1479
1.9975,394,enc,1,1,55.6200,42.6980,55.6200,54.9064,-6.5166,60.00,83.18,4.3800,91.6383,-0.130028,0.038933,0.305461,-0.474422,0.000000,1480
2.0026,395,enc,1,1,55.9800,51.4886,55.9800,55.1161,-6.5194,60.00,83.18,4.0200,91.6584,-0.230834,0.035733,0.305528,-0.572096,0.000000,1481
2.0077,396,enc,1,1,56.1600,46.8420,56.1600,55.3678,-6.5252,60.00,83.18,3.8400,91.6776,-0.180742,0.034133,0.305592,-0.520467,0.000000,1482
2.0127,397,enc,1,1,56.3400,43.5894,56.3400,55.598,-6.5304,60.00,83.18,3.6600,91.6959,-0.146140,0.032533,0.305653,-0.484327,0.000000,1483
2.0178,398,enc,1,1,56.5200,41.3126,56.5200,55.83,-6.5277,60.00,83.18,3.4800,91.7133,-0.122384,0.030933,0.305711,-0.459029,0.000000,1484
2.0229,399,enc,1,1,56.8800,50.5188,56.8800,56.0522,-6.5328,60.00,83.18,3.1200,91.7289,-0.227824,0.027733,0.305763,-0.561320,0.000000,1485
2.0279,400,enc,1,1,57.0600,46.1632,57.0600,56.297,-6.5363,60.00,83.18,2.9400,91.7436,-0.180979,0.026133,0.305812,-0.512924,0.000000,1486
2.0330,401,enc,1,1,57.2400,43.1142,57.2400,56.5053,-6.541,60.00,83.18,2.7600,91.7574,-0.148656,0.024533,0.305858,-0.479047,0.000000,1487
2.0381,402,enc,1,1,57.4200,40.9800,57.4200,56.9365,-6.5503,60.00,83.18,2.5800,91.7703,-0.126498,0.022933,0.305901,-0.455333,0.000000,1488
2.0431,403,enc,1,0,57.6000,39.4860,57.6000,56.9365,-6.5503,60.00,83.18,2.4000,91.7823,-0.111459,0.021333,0.305941,-0.438733,0.000000,1489
2.0482,404,enc,1,1,57.9600,49.2402,57.9600,57.1595,-6.5533,60.00,83.18,2.0400,91.7925,-0.223005,0.018133,0.305975,-0.547113,0.000000,1490
2.0533,405,enc,1,1,58.1400,45.2681,58.1400,57.3746,-6.558,60.00,83.18,1.8600,91.8018,-0.180440,0.016533,0.306006,-0.502979,0.000000,1491
2.0584,406,enc,1,1,58.3200,42.4877,58.3200,57.7833,-6.5667,60.00,83.18,1.6800,91.8102,-0.151118,0.014933,0.306034,-0.472085,0.000000,1492
2.0634,407,enc,1,0,58.5000,40.5414,58.5000,57.7833,-6.5667,60.00,83.18,1.5000,91.8177,-0.131067,0.013333,0.306059,-0.450460,0.000000,1493
2.0685,408,enc,1,1,58.6800,39.1790,58.6800,58.2198,-6.5684,60.00,83.18,1.3200,91.8243,-0.117508,0.011733,0.306081,-0.435322,0.000000,1494
2.0736,409,enc,1,0,58.8600,38.2253,58.8600,58.2198,-6.5684,60.00,83.18,1.1400,91.8300,-0.108492,0.010133,0.306100,-0.424725,0.000000,1495
2.0786,410,enc,1,1,59.0400,37.5577,59.0400,58.6138,-6.575,60.00,83.18,0.9600,91.8348,-0.102658,0.008533,0.306116,-0.417308,0.000000,1496
2.0837,411,enc,1,0,59.4000,47.8904,59.4000,58.6138,-6.575,60.00,83.18,0.6000,91.8378,-0.220656,0.005333,0.306126,-0.532115,0.000000,1497
2.0888,412,enc,1,1,59.5800,44.3233,59.5800,59.0221,-6.5816,60.00,83.18,0.4200,91.8399,-0.182614,0.003733,0.306133,-0.492481,0.000000,1498
2.0938,413,enc,1,0,59.7600,41.8263,59.7600,59.0221,-6.5816,60.00,83.18,0.2400,91.8411,-0.156466,0.002133,0.306137,-0.464737,0.000000,1499
2.0989,414,enc,1,1,59.9400,40.0784,59.9400,59.4148,-6.5898,60.00,83.18,0.0600,91.8414,-0.138644,0.000533,0.306138,-0.445316,0.000000,1500
2.1040,415,enc,1,0,60.1200,38.8549,60.1200,59.4148,-6.5898,60.00,83.18,-0.1200,91.8408,-0.126652,-0.001067,0.306136,-0.431721,0.000000,1500
2.1091,416,enc,1,1,60.3000,37.9984,60.3000,59.8085,-6.596,60.00,83.18,-0.3000,91.8393,-0.118740,-0.002667,0.306131,-0.422205,0.000000,1500
2.1141,417,enc,1,1,60.4800,37.3989,60.4800,59.9798,-6.592,60.00,83.18,-0.4800,91.8369,-0.113687,-0.004267,0.306123,-0.415543,0.000000,1500
2.1192,418,enc,1,1,60.6600,36.9792,60.6600,60.1718,-6.596,60.00,83.18,-0.6600,91.8336,-0.110635,-0.005867,0.306112,-0.410880,0.000000,1500
2.1243,419,enc,1,1,60.8400,36.6855,60.8400,60.3653,-6.5982,60.00,83.18,-0.8400,91.8294,-0.108985,-0.007467,0.306098,-0.407616,0.000000,1500
2.1293,420,enc,1,1,61.0200,36.4798,61.0200,60.551,-6.6018,60.00,83.18,-1.0200,91.8243,-0.108317,-0.009067,0.306081,-0.405331,0.000000,1500
2.1344,421,enc,1,1,61.2000,36.3359,61.2000,60.7368,-6.6039,60.00,83.18,-1.2000,91.8183,-0.108338,-0.010667,0.306061,-0.403732,0.000000,1500
2.1395,422,enc,1,1,61.3800,36.2351,61.3800,60.9001,-6.6073,60.00,83.18,-1.3800,91.8114,-0.108841,-0.012267,0.306038,-0.402612,0.000000,1500
2.1445,423,enc,1,1,61.5600,36.1646,61.5600,61.0855,-6.6109,60.00,83.18,-1.5600,91.8036,-0.109683,-0.013867,0.306012,-0.401829,0.000000,1500
2.1496,424,enc,1,1,61.7400,36.1152,61.7400,61.2487,-6.6068,60.00,83.18,-1.7400,91.7949,-0.110764,-0.015467,0.305983,-0.401280,0.000000,1500
2.1547,425,enc,1,1,61.9200,36.0806,61.9200,61.4279,-6.61,60.00,83.18,-1.9200,91.7853,-0.112012,-0.017067,0.305951,-0.400896,0.000000,1500
2.1598,426,enc,1,1,62.1000,36.0565,62.1000,61.5909,-6.6119,60.00,83.18,-2.1000,91.7748,-0.113378,-0.018667,0.305916,-0.400627,0.000000,1500
2.1648,427,enc,1,1,62.2800,36.0395,62.2800,61.7551,-6.615,60.00,83.18,-2.2800,91.7634,-0.114828,-0.020267,0.305878,-0.400439,0.000000,1500
2.1699,428,enc,1,0,62.4600,36.0277,62.4600,61.7551,-6.615,60.00,83.18,-2.4600,91.7511,-0.116337,-0.021867,0.305837,-0.400307,0.000000,1500
2.1750,429,enc,1,1,62.6400,36.0194,62.6400,62.1101,-6.6146,60.00,83.18,-2.6400,91.7379,-0.117889,-0.023467,0.305793,-0.400215,0.000000,1500
2.1800,430,enc,1,1,62.6400,25.2136,62.6400,62.2533,-6.6171,60.00,83.18,-2.6400,91.7247,0.002132,-0.023467,0.305749,-0.280151,0.000000,1499
2.1851,431,enc,1,1,62.8200,28.4495,62.8200,62.4098,-6.6201,60.00,83.18,-2.8200,91.7106,-0.035470,-0.025067,0.305702,-0.316105,0.000000,1500
2.1902,432,enc,1,1,63.0000,30.7146,63.0000,62.6017,-6.6224,60.00,83.18,-3.0000,91.6956,-0.062288,-0.026667,0.305652,-0.341274,0.000000,1500
2.1952,433,enc,1,1,63.1800,32.3002,63.1800,62.7506,-6.6252,60.00,83.18,-3.1800,91.6797,-0.081559,-0.028267,0.305599,-0.358892,0.000000,1500
2.2003,434,enc,1,1,63.3600,33.4102,63.3600,62.9068,-6.6295,60.00,83.18,-3.3600,91.6629,-0.095548,-0.029867,0.305543,-0.371224,0.000000,1500
2.2054,435,enc,1,1,63.5400,34.1871,63.5400,63.0703,-6.6325,60.00,83.18,-3.5400,91.6452,-0.105840,-0.031467,0.305484,-0.379857,0.000000,1500
2.2104,436,enc,1,1,63.5400,23.9310,63.5400,63.2471,-6.6359,60.00,83.18,-3.5400,91.6275,0.008058,-0.031467,0.305425,-0.265900,0.000000,1499
2.2155,437,enc,1,1,63.7200,27.5517,63.7200,63.3898,-6.6371,60.00,83.18,-3.7200,91.6089,-0.033834,-0.033067,0.305363,-0.306130,0.000000,1500
2.2206,438,enc,1,1,63.9000,30.0862,63.9000,63.5384,-6.64,60.00,83.18,-3.9000,91.5894,-0.063660,-0.034667,0.305298,-0.334291,0.000000,1500
2.2256,439,enc,1,1,64.0800,31.8603,64.0800,63.6882,-6.6425,60.00,83.18,-4.0800,91.5690,-0.085040,-0.036267,0.305230,-0.354004,0.000000,1500
2.2307,440,enc,1,1,64.2600,33.1022,64.2600,63.8367,-6.638,60.00,83.18,-4.2600,91.5477,-0.100510,-0.037867,0.305159,-0.367803,0.000000,1500
2.2358,441,enc,1,1,64.2600,23.1716,64.2600,63.9997,-6.641,60.00,83.18,-4.2600,91.5264,0.009760,-0.037867,0.305088,-0.257462,0.000000,1499
2.2409,442,enc,1,1,64.4400,27.0201,64.4400,64.1347,-6.6434,60.00,83.18,-4.4400,91.5042,-0.034676,-0.039467,0.305014,-0.300223,0.000000,1500
2.2459,443,enc,1,1,64.6200,29.7141,64.6200,64.2769,-6.6459,60.00,83.18,-4.6200,91.4811,-0.066286,-0.041067,0.304937,-0.330156,0.000000,1500
2.2510,444,enc,1,1,64.8000,31.5998,64.8000,64.4106,-6.6485,60.00,83.18,-4.8000,91.4571,-0.088919,-0.042667,0.304857,-0.351109,0.000000,1500
2.2561,445,enc,1,1,64.8000,22.1199,64.8000,64.5454,-6.6509,60.00,83.18,-4.8000,91.4331,0.016334,-0.042667,0.304777,-0.245777,0.000000,1499
2.2611,446,enc,1,1,64.9800,26.2839,64.9800,64.6875,-6.6533,60.00,83.18,-4.9800,91.4082,-0.031616,-0.044267,0.304694,-0.292044,0.000000,1500
2.2662,447,enc,1,1,65.1600,29.1987,65.1600,64.8222,-6.6557,60.00,83.18,-5.1600,91.3824,-0.065689,-0.045867,0.304608,-0.324431,0.000000,1500
2.2714,448,enc,1,1,65.1600,20.4391,65.1600,64.9569,-6.6569,60.00,83.18,-5.1600,91.3566,0.031554,-0.045867,0.304522,-0.227101,0.000000,1499
2.2764,449,enc,1,1,65.3400,25.1074,65.3400,65.0842,-6.6592,60.00,83.18,-5.3400,91.3299,-0.022005,-0.047467,0.304433,-0.278971,0.000000,1500
2.2815,450,enc,1,1,65.5200,28.3752,65.5200,65.2115,-6.6615,60.00,83.18,-5.5200,91.3023,-0.060005,-0.049067,0.304341,-0.315280,0.000000,1500
2.2866,451,enc,1,1,65.5200,19.8626,65.5200,65.346,-6.6638,60.00,83.18,-5.5200,91.2747,0.034487,-0.049067,0.304249,-0.220696,0.000000,1499
2.2916,452,enc,1,1,65.7000,24.7038,65.7000,65.4671,-6.6658,60.00,83.18,-5.7000,91.2462,-0.021000,-0.050667,0.304154,-0.274487,0.000000,1500
2.2967,453,enc,1,1,65.8800,28.0927,65.8800,65.5725,-6.6678,60.00,83.18,-5.8800,91.2168,-0.060352,-0.052267,0.304056,-0.312141,0.000000,1500
2.3018,454,enc,1,1,65.8800,19.6649,65.8800,65.6997,-6.6689,60.00,83.18,-5.8800,91.1874,0.033193,-0.052267,0.303958,-0.218499,0.000000,1499
2.3068,455,enc,1,1,66.0600,24.5654,66.0600,65.8207,-6.6636,60.00,83.18,-6.0600,91.1571,-0.022959,-0.053867,0.303857,-0.272949,0.000000,1500
2.3119,456,enc,1,1,66.0600,17.1958,66.0600,65.9332,-6.6657,60.00,83.18,-6.0600,91.1268,0.058825,-0.053867,0.303756,-0.191064,0.000000,1499
2.3170,457,enc,1,1,66.2400,22.8371,66.2400,66.0468,-6.6676,60.00,83.18,-6.2400,91.0956,-0.005560,-0.055467,0.303652,-0.253745,0.000000,1500
2.3220,458,enc,1,1,66.4200,26.7859,66.4200,66.1532,-6.6694,60.00,83.18,-6.4200,91.0635,-0.051143,-0.057067,0.303545,-0.297622,0.000000,1500
2.3271,459,enc,1,1,66.4200,18.7502,66.4200,66.2657,-6.6715,60.00,83.18,-6.4200,91.0314,0.038036,-0.057067,0.303438,-0.208335,0.000000,1499
2.3322,460,enc,1,1,66.6000,23.9251,66.6000,66.3647,-6.6731,60.00,83.18,-6.6000,90.9984,-0.021173,-0.058667,0.303328,-0.265835,0.000000,1500
2.3373,461,enc,1,1,66.6000,16.7476,66.6000,66.4782,-6.675,60.00,83.18,-6.6000,90.9654,0.058467,-0.058667,0.303218,-0.186084,0.000000,1499
2.3423,462,enc,1,1,66.7800,22.5233,66.7800,66.57,-6.6766,60.00,83.18,-6.7800,90.9315,-0.007421,-0.060267,0.303105,-0.250259,0.000000,1500
2.3474,463,enc,1,1,66.7800,15.7663,66.7800,66.6834,-6.6784,60.00,83.18,-6.7800,90.8976,0.067544,-0.060267,0.302992,-0.175181,0.000000,1499
2.3525,464,enc,1,1,66.9600,21.8364,66.9600,66.775,-6.6872,60.00,83.18,-6.9600,90.8628,-0.001618,-0.061867,0.302876,-0.242627,0.000000,1500
2.3576,465,enc,1,1,66.9600,15.2855,66.9600,66.8739,-6.6889,60.00,83.18,-6.9600,90.8280,0.071055,-0.061867,0.302760,-0.169839,0.000000,1499
2.3626,466,enc,1,1,67.1400,21.4998,67.1400,67.0574,-6.6848,60.00,83.18,-7.1400,90.7923,0.000287,-0.063467,0.302641,-0.238887,0.000000,1498
2.3677,467,enc,1,0,67.1400,15.0499,67.1400,67.0574,-6.6848,60.00,83.18,-7.1400,90.7566,0.071834,-0.063467,0.302522,-0.167221,0.000000,1497
2.3728,468,enc,1,1,67.3200,21.3349,67.3200,67.149,-6.6864,60.00,83.18,-7.3200,90.7200,0.000279,-0.065067,0.302400,-0.237055,0.000000,1496
2.3778,469,enc,1,1,67.3200,14.9344,67.3200,67.3189,-6.6891,60.00,83.18,-7.3200,90.6834,0.071273,-0.065067,0.302278,-0.165938,0.000000,1495
2.3829,470,enc,1,0,67.3200,10.4541,67.3200,67.3189,-6.6891,60.00,83.18,-7.3200,90.6468,0.120933,-0.065067,0.302156,-0.116157,0.000000,1494
2.3880,471,enc,1,1,67.5000,18.1179,67.5000,67.4876,-6.6921,60.00,83.18,-7.5000,90.6093,0.034055,-0.066667,0.302031,-0.201310,0.000000,1493
2.3930,472,enc,1,0,67.5000,12.6825,67.5000,67.4876,-6.6921,60.00,83.18,-7.5000,90.5718,0.094322,-0.066667,0.301906,-0.140917,0.000000,1492
2.3981,473,enc,1,1,67.6800,19.6778,67.6800,67.644,-6.6934,60.00,83.18,-7.6800,90.5334,0.014870,-0.068267,0.301778,-0.218642,0.000000,1491
2.4032,474,enc,1,0,67.6800,13.7744,67.6800,67.644,-6.6934,60.00,83.18,-7.6800,90.4950,0.080334,-0.068267,0.301650,-0.153049,0.000000,1490
2.4083,475,enc,1,1,67.6800,9.6421,67.6800,67.7992,-6.696,60.00,83.18,-7.6800,90.4566,0.126121,-0.068267,0.301522,-0.107134,0.000000,1489
2.4133,476,enc,1,0,67.8600,17.5495,67.8600,67.7992,-6.696,60.00,83.18,-7.8600,90.4173,0.036530,-0.069867,0.301391,-0.194994,0.000000,1488
2.4184,477,enc,1,1,67.8600,12.2846,67.8600,67.9329,-6.6983,60.00,83.18,-7.8600,90.3780,0.094897,-0.069867,0.301260,-0.136496,0.000000,1487
2.4235,478,enc,1,1,67.8600,8.5992,67.8600,68.0109,-6.6995,60.00,83.18,-7.8600,90.3387,0.135715,-0.069867,0.301129,-0.095547,0.000000,1486
2.4285,479,enc,1,1,68.0400,16.8195,68.0400,68.0736,-6.7007,60.00,83.18,-8.0400,90.2985,0.042645,-0.071467,0.300995,-0.186883,0.000000,1485
2.4336,480,enc,1,1,68.0400,11.7736,68.0400,68.1373,-6.7017,60.00,83.18,-8.0400,90.2583,0.098576,-0.071467,0.300861,-0.130818,0.000000,1484
2.4387,481,enc,1,1,68.0400,8.2415,68.0400,68.1938,-6.7026,60.00,83.18,-8.0400,90.2181,0.137688,-0.071467,0.300727,-0.091573,0.000000,1483
2.4437,482,enc,1,1,68.2200,16.5691,68.2200,68.2574,-6.7036,60.00,83.18,-8.2200,90.1770,0.043422,-0.073067,0.300590,-0.184101,0.000000,1482
2.4488,483,enc,1,1,68.2200,11.5984,68.2200,68.3139,-6.7045,60.00,83.18,-8.2200,90.1359,0.098516,-0.073067,0.300453,-0.128871,0.000000,1481
2.4539,484,enc,1,1,68.2200,8.1188,68.2200,68.3704,-6.6982,60.00,83.18,-8.2200,90.0948,0.137040,-0.073067,0.300316,-0.090209,0.000000,1480
2.4590,485,enc,1,1,68.4000,16.4832,68.4000,68.4197,-6.6991,60.00,83.18,-8.4000,90.0528,0.042363,-0.074667,0.300176,-0.183147,0.000000,1479
2.4640,486,enc,1,1,68.4000,11.5382,68.4000,68.4762,-6.7,60.00,83.18,-8.4000,90.0108,0.097167,-0.074667,0.300036,-0.128203,0.000000,1478
2.4691,487,enc,1,1,68.4000,8.0768,68.4000,68.5326,-6.7009,60.00,83.18,-8.4000,89.9688,0.135488,-0.074667,0.299896,-0.089742,0.000000,1477
2.4742,488,enc,1,1,68.4000,5.6537,68.4000,68.5747,-6.7016,60.00,83.18,-8.4000,89.9268,0.162270,-0.074667,0.299756,-0.062819,0.000000,1476
2.4792,489,enc,1,1,68.4000,3.9576,68.4000,68.6239,-6.7025,60.00,83.18,-8.4000,89.8848,0.180976,-0.074667,0.299616,-0.043973,0.000000,1475
2.4843,490,enc,1,1,68.5800,13.5703,68.5800,68.666,-6.7032,60.00,83.18,-8.5800,89.8419,0.072425,-0.076267,0.299473,-0.150781,0.000000,1474
2.4894,491,enc,1,1,68.5800,9.4992,68.5800,68.709,-6.7037,60.00,83.18,-8.5800,89.7990,0.117516,-0.076267,0.299330,-0.105547,0.000000,1473
2.4945,492,enc,1,1,68.5800,6.6495,68.5800,68.7511,-6.7044,60.00,83.18,-8.5800,89.7561,0.149037,-0.076267,0.299187,-0.073883,0.000000,1472
