t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
7.6222,380,14.2341,13.6800,-0.2808,0.1119,6.00,74.23,80.23,-8.2341,-59.4544,0.055421,-0.091490,-0.099091,-0.000373,0.246376,1454,1.5339
7.6422,381,14.2341,13.6800,-0.2808,0.1119,6.00,74.23,80.23,-8.2341,-59.6191,0.055147,-0.091490,-0.099365,-0.000373,0.246376,1454,1.5339
7.6623,382,14.2383,13.6800,-0.2697,0.1119,6.00,74.23,80.23,-8.2383,-59.7838,0.054826,-0.091537,-0.099640,-0.000373,0.246376,1454,1.5298
7.6824,383,14.2383,13.6800,-0.2697,-0.0000,6.00,74.23,80.23,-8.2383,-59.9486,0.054925,-0.091537,-0.099914,0.000000,0.246376,1454,1.5298
7.7025,384,14.2383,13.6800,-0.2697,-0.0000,6.00,74.23,80.23,-8.2383,-60.0000,0.054839,-0.091537,-0.100000,0.000000,0.246376,1454,1.5298
7.7226,385,14.2327,13.6800,-0.2697,0.2238,6.00,74.23,80.23,-8.2327,-60.0000,0.054156,-0.091474,-0.100000,-0.000746,0.246376,1454,1.5354
7.7427,386,14.2327,13.6800,-0.2697,0.2238,6.00,74.23,80.23,-8.2327,-60.0000,0.054156,-0.091474,-0.100000,-0.000746,0.246376,1454,1.5354
7.7628,387,14.2439,13.6800,-0.2698,0.2238,6.00,74.23,80.23,-8.2439,-60.0000,0.054030,-0.091599,-0.100000,-0.000746,0.246376,1454,1.5241
7.7828,388,14.2439,13.6800,-0.2698,-0.0000,6.00,74.23,80.23,-8.2439,-60.0000,0.054776,-0.091599,-0.100000,0.000000,0.246376,1454,1.5241
7.8029,389,14.2439,13.6800,-0.2698,-0.0000,6.00,74.23,80.23,-8.2439,-60.0000,0.054776,-0.091599,-0.100000,0.000000,0.246376,1454,1.5241
7.8230,390,14.2439,13.6800,-0.2698,-0.1119,6.00,74.23,80.23,-8.2439,-60.0000,0.055149,-0.091599,-0.100000,0.000373,0.246376,1454,1.5241
7.8431,391,14.2439,13.6800,-0.2698,-0.1119,6.00,74.23,80.23,-8.2439,-60.0000,0.055149,-0.091599,-0.100000,0.000373,0.246376,1454,1.5241
7.8632,392,14.2439,13.6800,-0.2698,-0.1119,6.00,74.23,80.23,-8.2439,-60.0000,0.055149,-0.091599,-0.100000,0.000373,0.246376,1454,1.5241
7.8832,393,14.2439,13.6800,-0.2698,-0.0000,6.00,74.23,80.23,-8.2439,-60.0000,0.054776,-0.091599,-0.100000,0.000000,0.246376,1454,1.5241
7.9033,394,14.2439,13.6800,-0.2698,-0.0000,6.00,74.23,80.23,-8.2439,-60.0000,0.054776,-0.091599,-0.100000,0.000000,0.246376,1454,1.5241
7.9234,395,14.2552,13.6800,-0.2698,-0.0000,6.00,74.23,80.23,-8.2552,-60.0000,0.054651,-0.091725,-0.100000,0.000000,0.246376,1454,1.5129
7.9435,396,14.2552,13.6800,-0.2698,-0.0000,6.00,74.23,80.23,-8.2552,-60.0000,0.054651,-0.091725,-0.100000,0.000000,0.246376,1454,1.5129
7.9636,397,14.2593,13.6800,-0.2812,-0.0000,6.00,74.23,80.23,-8.2593,-60.0000,0.054605,-0.091770,-0.100000,0.000000,0.246376,1454,1.5087
7.9837,398,14.2593,13.6800,-0.2812,-0.1119,6.00,74.23,80.23,-8.2593,-60.0000,0.054978,-0.091770,-0.100000,0.000373,0.246376,1454,1.5087
8.0037,399,14.2593,13.6800,-0.2812,-0.1119,6.00,74.23,80.23,-8.2593,-60.0000,0.054978,-0.091770,-0.100000,0.000373,0.246376,1454,1.5087
8.0238,400,14.2593,13.6800,-0.2812,-0.3357,6.00,74.23,80.23,-8.2593,-60.0000,0.055724,-0.091770,-0.100000,0.001119,0.246376,1454,1.5087
8.0439,401,14.2593,13.6800,-0.2812,-0.3357,6.00,74.23,80.23,-8.2593,-60.0000,0.055724,-0.091770,-0.100000,0.001119,0.246376,1454,1.5087
8.0640,402,14.2593,13.6800,-0.2812,-0.3357,6.00,74.23,80.23,-8.2593,-60.0000,0.055724,-0.091770,-0.100000,0.001119,0.246376,1454,1.5087
8.0840,403,14.2593,13.6800,-0.2812,0.2238,6.00,74.23,80.23,-8.2593,-60.0000,0.053859,-0.091770,-0.100000,-0.000746,0.246376,1454,1.5087
8.1041,404,14.2593,13.6800,-0.2812,0.2238,6.00,74.23,80.23,-8.2593,-60.0000,0.053859,-0.091770,-0.100000,-0.000746,0.246376,1454,1.5087
8.1242,405,14.2593,13.6800,-0.2812,-0.1119,6.00,74.23,80.23,-8.2593,-60.0000,0.054978,-0.091770,-0.100000,0.000373,0.246376,1454,1.5087
8.1443,406,14.2593,13.6800,-0.2812,-0.1119,6.00,74.23,80.23,-8.2593,-60.0000,0.054978,-0.091770,-0.100000,0.000373,0.246376,1454,1.5087
8.1644,407,14.2552,13.6800,-0.281,-0.1119,6.00,74.23,80.23,-8.2552,-60.0000,0.055024,-0.091724,-0.100000,0.000373,0.246376,1454,1.5129
8.1844,408,14.2552,13.6800,-0.281,0.1119,6.00,74.23,80.23,-8.2552,-60.0000,0.054278,-0.091724,-0.100000,-0.000373,0.246376,1454,1.5129
8.2045,409,14.2552,13.6800,-0.281,0.1119,6.00,74.23,80.23,-8.2552,-60.0000,0.054278,-0.091724,-0.100000,-0.000373,0.246376,1454,1.5129
8.2246,410,14.2552,13.6800,-0.281,-0.0000,6.00,74.23,80.23,-8.2552,-60.0000,0.054651,-0.091724,-0.100000,0.000000,0.246376,1454,1.5129
8.2447,411,14.2552,13.6800,-0.281,-0.0000,6.00,74.23,80.23,-8.2552,-60.0000,0.054651,-0.091724,-0.100000,0.000000,0.246376,1454,1.5129
8.2647,412,14.2567,13.6800,-0.2809,-0.0000,6.00,74.23,80.23,-8.2567,-60.0000,0.054634,-0.091741,-0.100000,0.000000,0.246376,1454,1.5114
8.2848,413,14.2567,13.6800,-0.2809,-0.0000,6.00,74.23,80.23,-8.2567,-60.0000,0.054634,-0.091741,-0.100000,0.000000,0.246376,1454,1.5114
8.3049,414,14.2567,13.6800,-0.2809,-0.0000,6.00,74.23,80.23,-8.2567,-60.0000,0.054634,-0.091741,-0.100000,0.000000,0.246376,1454,1.5114
8.3250,415,14.2567,13.6800,-0.2809,0.1119,6.00,74.23,80.23,-8.2567,-60.0000,0.054261,-0.091741,-0.100000,-0.000373,0.246376,1454,1.5114
8.3451,416,14.2567,13.6800,-0.2809,0.1119,6.00,74.23,80.23,-8.2567,-60.0000,0.054261,-0.091741,-0.100000,-0.000373,0.246376,1454,1.5114
8.3652,417,14.2526,13.6800,-0.2695,0.1119,6.00,74.23,80.23,-8.2526,-60.0000,0.054307,-0.091695,-0.100000,-0.000373,0.246376,1454,1.5155
8.3852,418,14.2526,13.6800,-0.2695,-0.0000,6.00,74.23,80.23,-8.2526,-60.0000,0.054680,-0.091695,-0.100000,0.000000,0.246376,1454,1.5155
8.4053,419,14.2526,13.6800,-0.2695,-0.0000,6.00,74.23,80.23,-8.2526,-60.0000,0.054680,-0.091695,-0.100000,0.000000,0.246376,1454,1.5155
8.4254,420,14.2582,13.6800,-0.2807,0.1119,6.00,74.23,80.23,-8.2582,-60.0000,0.054245,-0.091758,-0.100000,-0.000373,0.246376,1454,1.5099
8.4455,421,14.2582,13.6800,-0.2807,0.1119,6.00,74.23,80.23,-8.2582,-60.0000,0.054245,-0.091758,-0.100000,-0.000373,0.246376,1454,1.5099
8.4656,422,14.2582,13.6800,-0.2807,0.1119,6.00,74.23,80.23,-8.2582,-60.0000,0.054245,-0.091758,-0.100000,-0.000373,0.246376,1454,1.5099
8.4857,423,14.2582,13.6800,-0.2807,0.1119,6.00,74.23,80.23,-8.2582,-60.0000,0.054245,-0.091758,-0.100000,-0.000373,0.246376,1454,1.5099
8.5057,424,14.2582,13.6800,-0.2807,0.1119,6.00,74.23,80.23,-8.2582,-60.0000,0.054245,-0.091758,-0.100000,-0.000373,0.246376,1454,1.5099
8.5258,425,14.2638,13.6800,-0.2712,0.1119,6.00,74.23,80.23,-8.2638,-60.0000,0.054183,-0.091820,-0.100000,-0.000373,0.246376,1454,1.5043
8.5459,426,14.2638,13.6800,-0.2712,0.1119,6.00,74.23,80.23,-8.2638,-60.0000,0.054183,-0.091820,-0.100000,-0.000373,0.246376,1454,1.5043
8.5660,427,14.2541,13.6800,-0.2806,0.1119,6.00,74.23,80.23,-8.2541,-60.0000,0.054291,-0.091712,-0.100000,-0.000373,0.246376,1454,1.514
8.5861,428,14.2541,13.6800,-0.2806,-0.3357,6.00,74.23,80.23,-8.2541,-60.0000,0.055783,-0.091712,-0.100000,0.001119,0.246376,1454,1.514
8.6062,429,14.2541,13.6800,-0.2806,-0.3357,6.00,74.23,80.23,-8.2541,-60.0000,0.055783,-0.091712,-0.100000,0.001119,0.246376,1454,1.514
8.6263,430,14.2499,13.6800,-0.2804,0.1119,6.00,74.23,80.23,-8.2499,-60.0000,0.054337,-0.091666,-0.100000,-0.000373,0.246376,1454,1.5182
8.6464,431,14.2499,13.6800,-0.2804,0.1119,6.00,74.23,80.23,-8.2499,-60.0000,0.054337,-0.091666,-0.100000,-0.000373,0.246376,1454,1.5182
8.6665,432,14.2541,13.6800,-0.2806,0.1119,6.00,74.23,80.23,-8.2541,-60.0000,0.054291,-0.091712,-0.100000,-0.000373,0.246376,1454,1.514
8.6866,433,14.2541,13.6800,-0.2806,0.1119,6.00,74.23,80.23,-8.2541,-60.0000,0.054291,-0.091712,-0.100000,-0.000373,0.246376,1454,1.514
8.7067,434,14.2541,13.6800,-0.2806,0.1119,6.00,74.23,80.23,-8.2541,-60.0000,0.054291,-0.091712,-0.100000,-0.000373,0.246376,1454,1.514
8.7268,435,14.2499,13.6800,-0.2804,-0.0000,6.00,74.23,80.23,-8.2499,-60.0000,0.054710,-0.091666,-0.100000,0.000000,0.246376,1454,1.5182
8.7469,436,14.2499,13.6800,-0.2804,-0.0000,6.00,74.23,80.23,-8.2499,-60.0000,0.054710,-0.091666,-0.100000,0.000000,0.246376,1454,1.5182
8.7670,437,14.2443,13.6800,-0.2804,-0.0000,6.00,74.23,80.23,-8.2443,-60.0000,0.054772,-0.091603,-0.100000,0.000000,0.246376,1454,1.5238
8.7871,438,14.2443,13.6800,-0.2804,-0.0000,6.00,74.23,80.23,-8.2443,-60.0000,0.054772,-0.091603,-0.100000,0.000000,0.246376,1454,1.5238
8.8072,439,14.2443,13.6800,-0.2804,-0.0000,6.00,74.23,80.23,-8.2443,-60.0000,0.054772,-0.091603,-0.100000,0.000000,0.246376,1454,1.5238
8.8273,440,14.2386,13.6800,-0.2803,-0.0000,6.00,74.23,80.23,-8.2386,-60.0000,0.054835,-0.091541,-0.100000,0.000000,0.246376,1454,1.5294
8.8474,441,14.2386,13.6800,-0.2803,-0.0000,6.00,74.23,80.23,-8.2386,-60.0000,0.054835,-0.091541,-0.100000,0.000000,0.246376,1454,1.5294
8.8675,442,14.2386,13.6800,-0.2803,-0.0000,6.00,74.23,80.23,-8.2386,-60.0000,0.054835,-0.091541,-0.100000,0.000000,0.246376,1454,1.5294
8.8876,443,14.2386,13.6800,-0.2803,-0.0000,6.00,74.23,80.23,-8.2386,-60.0000,0.054835,-0.091541,-0.100000,0.000000,0.246376,1454,1.5294
8.9077,444,14.2386,13.6800,-0.2803,-0.0000,6.00,74.23,80.23,-8.2386,-60.0000,0.054835,-0.091541,-0.100000,0.000000,0.246376,1454,1.5294
8.9278,445,14.2330,13.6800,-0.2803,-0.0000,6.00,74.23,80.23,-8.2330,-60.0000,0.054898,-0.091478,-0.100000,0.000000,0.246376,1454,1.5351
8.9479,446,14.2330,13.6800,-0.2803,-0.0000,6.00,74.23,80.23,-8.2330,-60.0000,0.054898,-0.091478,-0.100000,0.000000,0.246376,1454,1.5351
8.9680,447,14.2274,13.6800,-0.2803,-0.0000,6.00,74.23,80.23,-8.2274,-60.0000,0.054960,-0.091415,-0.100000,0.000000,0.246376,1454,1.5407
8.9881,448,14.2274,13.6800,-0.2803,-0.0000,6.00,74.23,80.23,-8.2274,-60.0000,0.054960,-0.091415,-0.100000,0.000000,0.246376,1454,1.5407
9.0082,449,14.2274,13.6800,-0.2803,-0.0000,6.00,74.23,80.23,-8.2274,-60.0000,0.054960,-0.091415,-0.100000,0.000000,0.246376,1454,1.5407
9.0283,450,14.2232,13.6800,-0.2689,-0.0000,6.00,74.23,80.23,-8.2232,-60.0000,0.055006,-0.091369,-0.100000,0.000000,0.246376,1454,1.5448
9.0484,451,14.2232,13.6800,-0.2689,-0.0000,6.00,74.23,80.23,-8.2232,-60.0000,0.055006,-0.091369,-0.100000,0.000000,0.246376,1454,1.5448
9.0685,452,14.2330,13.6800,-0.2803,0.1119,6.00,74.23,80.23,-8.2330,-60.0000,0.054525,-0.091478,-0.100000,-0.000373,0.246376,1454,1.5351
9.0886,453,14.2330,13.6800,-0.2803,0.1119,6.00,74.23,80.23,-8.2330,-60.0000,0.054525,-0.091478,-0.100000,-0.000373,0.246376,1454,1.5351
9.1087,454,14.2330,13.6800,-0.2803,0.1119,6.00,74.23,80.23,-8.2330,-60.0000,0.054525,-0.091478,-0.100000,-0.000373,0.246376,1454,1.5351
9.1290,455,14.2232,13.6800,-0.2689,0.2238,6.00,74.23,80.23,-8.2232,-60.0000,0.054260,-0.091369,-0.100000,-0.000746,0.246376,1454,1.5448
9.1491,456,14.2232,13.6800,-0.2689,0.2238,6.00,74.23,80.23,-8.2232,-60.0000,0.054260,-0.091369,-0.100000,-0.000746,0.246376,1454,1.5448
9.1691,457,14.2289,13.6800,-0.2689,-0.1119,6.00,74.23,80.23,-8.2289,-60.0000,0.055317,-0.091432,-0.100000,0.000373,0.246376,1454,1.5392
9.1892,458,14.2289,13.6800,-0.2689,-0.1119,6.00,74.23,80.23,-8.2289,-60.0000,0.055317,-0.091432,-0.100000,0.000373,0.246376,1454,1.5392
9.2094,459,14.2289,13.6800,-0.2689,-0.1119,6.00,74.23,80.23,-8.2289,-60.0000,0.055317,-0.091432,-0.100000,0.000373,0.246376,1454,1.5448
9.2295,460,14.2232,13.6800,-0.2689,-0.1119,6.00,74.23,80.23,-8.2232,-60.0000,0.055379,-0.091369,-0.100000,0.000373,0.246376,1454,1.5448
9.2496,461,14.2232,13.6800,-0.2689,-0.1119,6.00,74.23,80.23,-8.2232,-60.0000,0.055379,-0.091369,-0.100000,0.000373,0.246376,1454,1.5448
9.2697,462,14.2232,13.6800,-0.2689,-0.0000,6.00,74.23,80.23,-8.2232,-60.0000,0.055006,-0.091369,-0.100000,0.000000,0.246376,1454,1.5448
9.2898,463,14.2232,13.6800,-0.2689,-0.0000,6.00,74.23,80.23,-8.2232,-60.0000,0.055006,-0.091369,-0.100000,0.000000,0.246376,1454,1.5448
9.3099,464,14.2232,13.6800,-0.2689,-0.0000,6.00,74.23,80.23,-8.2232,-60.0000,0.055006,-0.091369,-0.100000,0.000000,0.246376,1454,1.5505
9.3300,465,14.2176,13.6800,-0.2689,-0.0000,6.00,74.23,80.23,-8.2176,-60.0000,0.055069,-0.091307,-0.100000,0.000000,0.246376,1454,1.5505
9.3502,466,14.2176,13.6800,-0.2689,-0.0000,6.00,74.23,80.23,-8.2176,-60.0000,0.055069,-0.091307,-0.100000,0.000000,0.246376,1454,1.5505
9.3703,467,14.2176,13.6800,-0.2689,-0.1119,6.00,74.23,80.23,-8.2176,-60.0000,0.055442,-0.091307,-0.100000,0.000373,0.246376,1454,1.5505
9.3904,468,14.2176,13.6800,-0.2689,-0.1119,6.00,74.23,80.23,-8.2176,-60.0000,0.055442,-0.091307,-0.100000,0.000373,0.246376,1454,1.5505
9.4105,469,14.2217,13.6800,-0.2691,-0.1119,6.00,74.23,80.23,-8.2217,-60.0000,0.055396,-0.091353,-0.100000,0.000373,0.246376,1454,1.5463
9.4305,470,14.2217,13.6800,-0.2691,0.2238,6.00,74.23,80.23,-8.2217,-60.0000,0.054277,-0.091353,-0.100000,-0.000746,0.246376,1454,1.5463
9.4507,471,14.2217,13.6800,-0.2691,0.2238,6.00,74.23,80.23,-8.2217,-60.0000,0.054277,-0.091353,-0.100000,-0.000746,0.246376,1454,1.5463
9.4708,472,14.2217,13.6800,-0.2691,-0.0000,6.00,74.23,80.23,-8.2217,-60.0000,0.055023,-0.091353,-0.100000,0.000000,0.246376,1454,1.5463
9.4909,473,14.2217,13.6800,-0.2691,-0.0000,6.00,74.23,80.23,-8.2217,-60.0000,0.055023,-0.091353,-0.100000,0.000000,0.246376,1454,1.5463
9.5110,474,14.2217,13.6800,-0.2691,-0.0000,6.00,74.23,80.23,-8.2217,-60.0000,0.055023,-0.091353,-0.100000,0.000000,0.246376,1454,1.5463
9.5311,475,14.2217,13.6800,-0.2691,-0.1119,6.00,74.23,80.23,-8.2217,-60.0000,0.055396,-0.091353,-0.100000,0.000373,0.246376,1454,1.5463
9.5512,476,14.2217,13.6800,-0.2691,-0.1119,6.00,74.23,80.23,-8.2217,-60.0000,0.055396,-0.091353,-0.100000,0.000373,0.246376,1454,1.5463
9.5713,477,14.2217,13.6800,-0.2691,0.2238,6.00,74.23,80.23,-8.2217,-60.0000,0.054277,-0.091353,-0.100000,-0.000746,0.246376,1454,1.5463
9.5914,478,14.2217,13.6800,-0.2691,0.2238,6.00,74.23,80.23,-8.2217,-60.0000,0.054277,-0.091353,-0.100000,-0.000746,0.246376,1454,1.5463
9.6115,479,14.2233,13.6800,-0.2672,0.2238,6.00,74.23,80.23,-8.2233,-60.0000,0.054259,-0.091370,-0.100000,-0.000746,0.246376,1454,1.5447
9.6316,480,14.2233,13.6800,-0.2672,-0.1119,6.00,74.23,80.23,-8.2233,-60.0000,0.055378,-0.091370,-0.100000,0.000373,0.246376,1454,1.5447
9.6517,481,14.2233,13.6800,-0.2672,-0.1119,6.00,74.23,80.23,-8.2233,-60.0000,0.055378,-0.091370,-0.100000,0.000373,0.246376,1454,1.5447
9.6718,482,14.2290,13.6800,-0.2672,-0.0000,6.00,74.23,80.23,-8.2290,-60.0000,0.054943,-0.091433,-0.100000,0.000000,0.246376,1454,1.5391
9.6919,483,14.2290,13.6800,-0.2672,-0.0000,6.00,74.23,80.23,-8.2290,-60.0000,0.054943,-0.091433,-0.100000,0.000000,0.246376,1454,1.5391
9.7120,484,14.2289,13.6800,-0.2689,-0.0000,6.00,74.23,80.23,-8.2289,-60.0000,0.054944,-0.091432,-0.100000,0.000000,0.246376,1454,1.5392
9.7321,485,14.2289,13.6800,-0.2689,-0.1119,6.00,74.23,80.23,-8.2289,-60.0000,0.055317,-0.091432,-0.100000,0.000373,0.246376,1454,1.5392
9.7522,486,14.2289,13.6800,-0.2689,-0.1119,6.00,74.23,80.23,-8.2289,-60.0000,0.055317,-0.091432,-0.100000,0.000373,0.246376,1454,1.5392
9.7723,487,14.2289,13.6800,-0.2689,0.1119,6.00,74.23,80.23,-8.2289,-60.0000,0.054571,-0.091432,-0.100000,-0.000373,0.246376,1454,1.5392
9.7924,488,14.2289,13.6800,-0.2689,0.1119,6.00,74.23,80.23,-8.2289,-60.0000,0.054571,-0.091432,-0.100000,-0.000373,0.246376,1454,1.5392
9.8125,489,14.2290,13.6800,-0.2672,0.1119,6.00,74.23,80.23,-8.2290,-60.0000,0.054570,-0.091433,-0.100000,-0.000373,0.246376,1454,1.5391
9.8328,490,14.2290,13.6800,-0.2672,-0.0000,6.00,74.23,80.23,-8.2290,-60.0000,0.054943,-0.091433,-0.100000,0.000000,0.246376,1454,1.5391
9.8529,491,14.2290,13.6800,-0.2672,-0.0000,6.00,74.23,80.23,-8.2290,-60.0000,0.054943,-0.091433,-0.100000,0.000000,0.246376,1454,1.5391
9.8730,492,14.2331,13.6800,-0.2674,0.1119,6.00,74.23,80.23,-8.2331,-60.0000,0.054524,-0.091479,-0.100000,-0.000373,0.246376,1454,1.535
9.8931,493,14.2331,13.6800,-0.2674,0.1119,6.00,74.23,80.23,-8.2331,-60.0000,0.054524,-0.091479,-0.100000,-0.000373,0.246376,1454,1.535
9.9132,494,14.2275,13.6800,-0.2674,0.1119,6.00,74.23,80.23,-8.2275,-60.0000,0.054586,-0.091416,-0.100000,-0.000373,0.246376,1454,1.5406
9.9333,495,14.2275,13.6800,-0.2674,-0.0000,6.00,74.23,80.23,-8.2275,-60.0000,0.054959,-0.091416,-0.100000,0.000000,0.246376,1454,1.5406
9.9534,496,14.2275,13.6800,-0.2674,-0.0000,6.00,74.23,80.23,-8.2275,-60.0000,0.054959,-0.091416,-0.100000,0.000000,0.246376,1454,1.5406
9.9735,497,14.2331,13.6800,-0.2674,-0.0000,6.00,74.23,80.23,-8.2331,-60.0000,0.054897,-0.091479,-0.100000,0.000000,0.246376,1454,1.535
9.9936,498,14.2331,13.6800,-0.2674,-0.0000,6.00,74.23,80.23,-8.2331,-60.0000,0.054897,-0.091479,-0.100000,0.000000,0.246376,1454,1.535
10.0137,499,14.2330,13.6800,-0.2691,-0.0000,6.00,74.23,80.23,-8.2330,-60.0000,0.054898,-0.091478,-0.100000,0.000000,0.246376,1454,1.535
10.0338,500,14.2330,13.6800,-0.2691,-0.0000,6.00,74.23,80.23,-8.2330,-60.0000,0.054898,-0.091478,-0.100000,0.000000,0.246376,1454,1.535
10.0539,501,14.2330,13.6800,-0.2691,-0.0000,6.00,74.23,80.23,-8.2330,-60.0000,0.054898,-0.091478,-0.100000,0.000000,0.246376,1454,1.535
10.0740,502,14.2330,13.6800,-0.2691,-0.0000,6.00,74.23,80.23,-8.2330,-60.0000,0.054898,-0.091478,-0.100000,0.000000,0.246376,1454,1.535
10.0941,503,14.2330,13.6800,-0.2691,-0.0000,6.00,74.23,80.23,-8.2330,-60.0000,0.054898,-0.091478,-0.100000,0.000000,0.246376,1454,1.535
10.1142,504,14.2387,13.6800,-0.2691,-0.0000,6.00,74.23,80.23,-8.2387,-60.0000,0.054835,-0.091541,-0.100000,0.000000,0.246376,1454,1.5294
10.1343,505,14.2387,13.6800,-0.2691,-0.0000,6.00,74.23,80.23,-8.2387,-60.0000,0.054835,-0.091541,-0.100000,0.000000,0.246376,1454,1.5294
10.1544,506,14.2387,13.6800,-0.2691,-0.0000,6.00,74.23,80.23,-8.2387,-60.0000,0.054835,-0.091541,-0.100000,0.000000,0.246376,1454,1.5294
10.1745,507,14.2387,13.6800,-0.2691,-0.0000,6.00,74.23,80.23,-8.2387,-60.0000,0.054835,-0.091541,-0.100000,0.000000,0.246376,1454,1.5294
10.1946,508,14.2387,13.6800,-0.2691,-0.0000,6.00,74.23,80.23,-8.2387,-60.0000,0.054835,-0.091541,-0.100000,0.000000,0.246376,1454,1.5294
10.2147,509,14.2387,13.6800,-0.2691,-0.0000,6.00,74.23,80.23,-8.2387,-60.0000,0.054835,-0.091541,-0.100000,0.000000,0.246376,1454,1.5294
10.2348,510,14.2387,13.6800,-0.2691,-0.0000,6.00,74.23,80.23,-8.2387,-60.0000,0.054835,-0.091541,-0.100000,0.000000,0.246376,1454,1.5294
10.2549,511,14.2387,13.6800,-0.2691,-0.0000,6.00,74.23,80.23,-8.2387,-60.0000,0.054835,-0.091541,-0.100000,0.000000,0.246376,1454,1.5294
10.2750,512,14.2387,13.6800,-0.2674,-0.0000,6.00,74.23,80.23,-8.2387,-60.0000,0.054834,-0.091542,-0.100000,0.000000,0.246376,1454,1.5293
10.2951,513,14.2387,13.6800,-0.2674,-0.0000,6.00,74.23,80.23,-8.2387,-60.0000,0.054834,-0.091542,-0.100000,0.000000,0.246376,1454,1.5293
10.3152,514,14.2387,13.6800,-0.2674,-0.0000,6.00,74.23,80.23,-8.2387,-60.0000,0.054834,-0.091542,-0.100000,0.000000,0.246376,1454,1.5293
10.3353,515,14.2387,13.6800,-0.2674,-0.0000,6.00,74.23,80.23,-8.2387,-60.0000,0.054834,-0.091542,-0.100000,0.000000,0.246376,1454,1.5293
10.3554,516,14.2387,13.6800,-0.2674,-0.0000,6.00,74.23,80.23,-8.2387,-60.0000,0.054834,-0.091542,-0.100000,0.000000,0.246376,1454,1.5293
10.3755,517,14.2346,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2346,-60.0000,0.054880,-0.091496,-0.100000,0.000000,0.246376,1454,1.5335
10.3956,518,14.2346,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2346,-60.0000,0.054880,-0.091496,-0.100000,0.000000,0.246376,1454,1.5335
10.4157,519,14.2346,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2346,-60.0000,0.054880,-0.091496,-0.100000,0.000000,0.246376,1454,1.5335
10.4358,520,14.2346,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2346,-60.0000,0.054880,-0.091496,-0.100000,0.000000,0.246376,1454,1.5335
10.4559,521,14.2346,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2346,-60.0000,0.054880,-0.091496,-0.100000,0.000000,0.246376,1454,1.5335
10.4760,522,14.2346,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2346,-60.0000,0.054880,-0.091496,-0.100000,0.000000,0.246376,1454,1.5335
10.4961,523,14.2346,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2346,-60.0000,0.054880,-0.091496,-0.100000,0.000000,0.246376,1454,1.5335
10.5162,524,14.2346,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2346,-60.0000,0.054880,-0.091496,-0.100000,0.000000,0.246376,1454,1.5335
10.5363,525,14.2346,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2346,-60.0000,0.054880,-0.091496,-0.100000,0.000000,0.246376,1454,1.5335
10.5564,526,14.2346,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2346,-60.0000,0.054880,-0.091496,-0.100000,0.000000,0.246376,1454,1.5335
10.5765,527,14.2346,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2346,-60.0000,0.054880,-0.091496,-0.100000,0.000000,0.246376,1454,1.5335
10.5966,528,14.2346,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2346,-60.0000,0.054880,-0.091496,-0.100000,0.000000,0.246376,1454,1.5335
10.6167,529,14.2346,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2346,-60.0000,0.054880,-0.091496,-0.100000,0.000000,0.246376,1454,1.5335
10.6368,530,14.2346,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2346,-60.0000,0.054880,-0.091496,-0.100000,0.000000,0.246376,1454,1.5335
10.6569,531,14.2346,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2346,-60.0000,0.054880,-0.091496,-0.100000,0.000000,0.246376,1454,1.5335
10.6770,532,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
10.6971,533,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
10.7172,534,14.2248,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2248,-60.0000,0.054989,-0.091387,-0.100000,0.000000,0.246376,1454,1.5432
10.7375,535,14.2248,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2248,-60.0000,0.054989,-0.091387,-0.100000,0.000000,0.246376,1454,1.5432
10.7576,536,14.2248,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2248,-60.0000,0.054989,-0.091387,-0.100000,0.000000,0.246376,1454,1.5432
