t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
5.2413,1031,75.4200,-1.3302,-1.6515,90.00,82.75,172.75,14.5800,30.0000,0.234720,0.145800,0.050000,0.007390,0.031531,1386
5.2464,1032,75.4200,-0.9311,-1.6515,90.00,82.75,172.75,14.5800,30.0000,0.232503,0.145800,0.050000,0.005173,0.031531,1387
5.2515,1033,75.4200,-0.6518,-1.6515,90.00,82.75,172.75,14.5800,30.0000,0.230952,0.145800,0.050000,0.003621,0.031531,1388
5.2566,1034,75.4200,-0.4562,-1.6515,90.00,82.75,172.75,14.5800,30.0000,0.229865,0.145800,0.050000,0.002535,0.031531,1388
5.2617,1035,75.4200,-0.3194,-1.6515,90.00,82.75,172.75,14.5800,30.0000,0.229105,0.145800,0.050000,0.001774,0.031531,1389
5.2668,1036,75.4200,-0.2236,-1.6515,90.00,82.75,172.75,14.5800,30.0000,0.228573,0.145800,0.050000,0.001242,0.031531,1389
5.2719,1037,75.4200,-0.1565,-1.6514,90.00,82.75,172.75,14.5800,30.0000,0.228200,0.145800,0.050000,0.000869,0.031531,1389
5.2770,1038,75.4200,-0.1095,-1.6514,90.00,82.75,172.75,14.5800,30.0000,0.227939,0.145800,0.050000,0.000609,0.031531,1389
5.2823,1039,75.4200,-0.0767,-1.6514,90.00,82.75,172.75,14.5800,30.0000,0.227757,0.145800,0.050000,0.000426,0.031531,1389
5.2877,1040,75.4200,-0.0537,-1.6514,90.00,82.75,172.75,14.5800,30.0000,0.227629,0.145800,0.050000,0.000298,0.031531,1389
5.2927,1041,75.4200,-0.0376,-1.6514,90.00,82.75,172.75,14.5800,30.0000,0.227539,0.145800,0.050000,0.000209,0.031531,1389
5.2979,1042,75.4200,-0.0263,-1.6514,90.00,82.75,172.75,14.5800,30.0000,0.227477,0.145800,0.050000,0.000146,0.031531,1389
5.3030,1043,75.4200,-0.0184,-1.6514,90.00,82.75,172.75,14.5800,30.0000,0.227433,0.145800,0.050000,0.000102,0.031531,1389
5.3084,1044,75.4200,-0.0129,-1.6514,90.00,82.75,172.75,14.5800,30.0000,0.227402,0.145800,0.050000,0.000072,0.031531,1389
5.3135,1045,75.4200,-0.0090,-1.6514,90.00,82.75,172.75,14.5800,30.0000,0.227381,0.145800,0.050000,0.000050,0.031531,1389
5.3186,1046,75.6000,10.7937,-1.6514,90.00,82.75,172.75,14.4000,30.0000,0.165566,0.144000,0.050000,-0.059965,0.031531,1409
5.3237,1047,75.6000,7.5556,-1.6532,90.00,82.75,172.75,14.4000,30.0000,0.183555,0.144000,0.050000,-0.041975,0.031531,1406
5.3287,1048,75.4200,-5.5111,-1.6532,90.00,82.75,172.75,14.5800,30.0000,0.257948,0.145800,0.050000,0.030617,0.031531,1386
5.3339,1049,75.4200,-3.8578,-1.6532,90.00,82.75,172.75,14.5800,30.0000,0.248763,0.145800,0.050000,0.021432,0.031531,1381
5.3389,1050,75.6000,8.0996,-1.6532,90.00,82.75,172.75,14.4000,30.0000,0.180533,0.144000,0.050000,-0.044998,0.031531,1401
5.3441,1051,75.6000,5.6697,-1.6532,90.00,82.75,172.75,14.4000,30.0000,0.194032,0.144000,0.050000,-0.031498,0.031531,1402
5.3492,1052,75.6000,3.9688,-1.6532,90.00,82.75,172.75,14.4000,30.0000,0.203482,0.144000,0.050000,-0.022049,0.031531,1398
5.3543,1053,75.6000,2.7782,-1.6532,90.00,82.75,172.75,14.4000,30.0000,0.210096,0.144000,0.050000,-0.015434,0.031531,1396
5.3594,1054,75.6000,1.9447,-1.6532,90.00,82.75,172.75,14.4000,30.0000,0.214727,0.144000,0.050000,-0.010804,0.031531,1394
5.3645,1055,75.6000,1.3613,-1.6532,90.00,82.75,172.75,14.4000,30.0000,0.217968,0.144000,0.050000,-0.007563,0.031531,1393
5.3696,1056,75.6000,0.9529,-1.6532,90.00,82.75,172.75,14.4000,30.0000,0.220237,0.144000,0.050000,-0.005294,0.031531,1392
5.3747,1057,75.6000,0.6670,-1.6431,90.00,82.75,172.75,14.4000,30.0000,0.221825,0.144000,0.050000,-0.003706,0.031531,1391
5.3798,1058,75.6000,0.4669,-1.6431,90.00,82.75,172.75,14.4000,30.0000,0.222937,0.144000,0.050000,-0.002594,0.031531,1391
5.3849,1059,75.6000,0.3268,-1.6431,90.00,82.75,172.75,14.4000,30.0000,0.223715,0.144000,0.050000,-0.001816,0.031531,1391
5.3900,1060,75.6000,0.2288,-1.6431,90.00,82.75,172.75,14.4000,30.0000,0.224260,0.144000,0.050000,-0.001271,0.031531,1390
5.3951,1061,75.6000,0.1602,-1.6431,90.00,82.75,172.75,14.4000,30.0000,0.224641,0.144000,0.050000,-0.000890,0.031531,1390
5.4002,1062,75.6000,0.1121,-1.6431,90.00,82.75,172.75,14.4000,30.0000,0.224908,0.144000,0.050000,-0.000623,0.031531,1390
5.4053,1063,75.6000,0.0785,-1.6431,90.00,82.75,172.75,14.4000,30.0000,0.225095,0.144000,0.050000,-0.000436,0.031531,1390
5.4104,1064,75.6000,0.0549,-1.6431,90.00,82.75,172.75,14.4000,30.0000,0.225225,0.144000,0.050000,-0.000305,0.031531,1390
5.4155,1065,75.6000,0.0385,-1.6431,90.00,82.75,172.75,14.4000,30.0000,0.225317,0.144000,0.050000,-0.000214,0.031531,1390
5.4206,1066,75.6000,0.0269,-1.6432,90.00,82.75,172.75,14.4000,30.0000,0.225381,0.144000,0.050000,-0.000150,0.031531,1390
5.4257,1067,75.6000,0.0188,-1.6432,90.00,82.75,172.75,14.4000,30.0000,0.225426,0.144000,0.050000,-0.000105,0.031531,1390
5.4308,1068,75.6000,0.0132,-1.6432,90.00,82.75,172.75,14.4000,30.0000,0.225457,0.144000,0.050000,-0.000073,0.031531,1390
5.4359,1069,75.6000,0.0092,-1.6432,90.00,82.75,172.75,14.4000,30.0000,0.225479,0.144000,0.050000,-0.000051,0.031531,1390
5.4409,1070,75.6000,0.0065,-1.6432,90.00,82.75,172.75,14.4000,30.0000,0.225495,0.144000,0.050000,-0.000036,0.031531,1390
5.4460,1071,75.6000,0.0045,-1.6432,90.00,82.75,172.75,14.4000,30.0000,0.225505,0.144000,0.050000,-0.000025,0.031531,1390
5.4511,1072,75.6000,0.0032,-1.6432,90.00,82.75,172.75,14.4000,30.0000,0.225513,0.144000,0.050000,-0.000018,0.031531,1390
5.4562,1073,75.6000,0.0022,-1.6432,90.00,82.75,172.75,14.4000,30.0000,0.225518,0.144000,0.050000,-0.000012,0.031531,1390
5.4613,1074,75.6000,0.0016,-1.6432,90.00,82.75,172.75,14.4000,30.0000,0.225522,0.144000,0.050000,-0.000009,0.031531,1390
5.4664,1075,75.6000,0.0011,-1.6432,90.00,82.75,172.75,14.4000,30.0000,0.225525,0.144000,0.050000,-0.000006,0.031531,1390
5.4715,1076,75.6000,0.0008,-1.6436,90.00,82.75,172.75,14.4000,30.0000,0.225526,0.144000,0.050000,-0.000004,0.031531,1390
5.4766,1077,75.6000,0.0005,-1.6436,90.00,82.75,172.75,14.4000,30.0000,0.225528,0.144000,0.050000,-0.000003,0.031531,1390
5.4817,1078,75.6000,0.0004,-1.6436,90.00,82.75,172.75,14.4000,30.0000,0.225529,0.144000,0.050000,-0.000002,0.031531,1390
5.4868,1079,75.6000,0.0003,-1.6436,90.00,82.75,172.75,14.4000,30.0000,0.225529,0.144000,0.050000,-0.000001,0.031531,1390
5.4919,1080,75.6000,0.0002,-1.6436,90.00,82.75,172.75,14.4000,30.0000,0.225530,0.144000,0.050000,-0.000001,0.031531,1390
5.4970,1081,75.6000,0.0001,-1.6436,90.00,82.75,172.75,14.4000,30.0000,0.225530,0.144000,0.050000,-0.000001,0.031531,1390
5.5021,1082,75.6000,0.0001,-1.6436,90.00,82.75,172.75,14.4000,30.0000,0.225530,0.144000,0.050000,-0.000000,0.031531,1390
5.5071,1083,75.6000,0.0001,-1.6436,90.00,82.75,172.75,14.4000,30.0000,0.225530,0.144000,0.050000,-0.000000,0.031531,1390
5.5122,1084,75.6000,0.0000,-1.6436,90.00,82.75,172.75,14.4000,30.0000,0.225530,0.144000,0.050000,-0.000000,0.031531,1390
5.5173,1085,75.6000,0.0000,-1.6436,90.00,82.75,172.75,14.4000,30.0000,0.225530,0.144000,0.050000,-0.000000,0.031531,1390
5.5224,1086,75.6000,0.0000,-1.6441,90.00,82.75,172.75,14.4000,30.0000,0.225530,0.144000,0.050000,-0.000000,0.031531,1390
5.5275,1087,75.4200,-10.8000,-1.6441,90.00,82.75,172.75,14.5800,30.0000,0.287331,0.145800,0.050000,0.060000,0.031531,1370
5.5326,1088,75.4200,-7.5600,-1.6441,90.00,82.75,172.75,14.5800,30.0000,0.269331,0.145800,0.050000,0.042000,0.031531,1374
5.5377,1089,75.6000,5.5080,-1.6441,90.00,82.75,172.75,14.4000,30.0000,0.194931,0.144000,0.050000,-0.030600,0.031531,1394
5.5428,1090,75.6000,3.8556,-1.6441,90.00,82.75,172.75,14.4000,30.0000,0.204111,0.144000,0.050000,-0.021420,0.031531,1398
5.5479,1091,75.6000,2.6989,-1.6441,90.00,82.75,172.75,14.4000,30.0000,0.210537,0.144000,0.050000,-0.014994,0.031531,1396
5.5530,1092,75.4200,-8.9108,-1.6441,90.00,82.75,172.75,14.5800,30.0000,0.276835,0.145800,0.050000,0.049504,0.031531,1376
5.5581,1093,75.4200,-6.2375,-1.6441,90.00,82.75,172.75,14.5800,30.0000,0.261984,0.145800,0.050000,0.034653,0.031531,1376
5.5632,1094,75.6000,6.4337,-1.6441,90.00,82.75,172.75,14.4000,30.0000,0.189788,0.144000,0.050000,-0.035743,0.031531,1396
5.5682,1095,75.6000,4.5036,-1.6441,90.00,82.75,172.75,14.4000,30.0000,0.200511,0.144000,0.050000,-0.025020,0.031531,1399
5.5733,1096,75.6000,3.1525,-1.6446,90.00,82.75,172.75,14.4000,30.0000,0.208017,0.144000,0.050000,-0.017514,0.031531,1396
5.5784,1097,75.4200,-8.5932,-1.6446,90.00,82.75,172.75,14.5800,30.0000,0.275071,0.145800,0.050000,0.047740,0.031531,1376
5.5835,1098,75.4200,-6.0153,-1.6446,90.00,82.75,172.75,14.5800,30.0000,0.260749,0.145800,0.050000,0.033418,0.031531,1377
5.5886,1099,75.6000,6.5893,-1.6446,90.00,82.75,172.75,14.4000,30.0000,0.188923,0.144000,0.050000,-0.036607,0.031531,1397
5.5937,1100,75.6000,4.6125,-1.6446,90.00,82.75,172.75,14.4000,30.0000,0.199905,0.144000,0.050000,-0.025625,0.031531,1400
5.5987,1101,75.6000,3.2288,-1.6446,90.00,82.75,172.75,14.4000,30.0000,0.207593,0.144000,0.050000,-0.017938,0.031531,1397
5.6038,1102,75.4200,-8.5399,-1.6446,90.00,82.75,172.75,14.5800,30.0000,0.274774,0.145800,0.050000,0.047444,0.031531,1377
5.6089,1103,75.4200,-5.9779,-1.6446,90.00,82.75,172.75,14.5800,30.0000,0.260541,0.145800,0.050000,0.033211,0.031531,1377
5.6140,1104,75.6000,6.6155,-1.6446,90.00,82.75,172.75,14.4000,30.0000,0.188778,0.144000,0.050000,-0.036753,0.031531,1397
5.6191,1105,75.6000,4.6308,-1.6446,90.00,82.75,172.75,14.4000,30.0000,0.199804,0.144000,0.050000,-0.025727,0.031531,1400
5.6242,1106,75.6000,3.2416,-1.6446,90.00,82.75,172.75,14.4000,30.0000,0.207522,0.144000,0.050000,-0.018009,0.031531,1397
5.6296,1107,75.6000,2.2691,-1.6446,90.00,82.75,172.75,14.4000,30.0000,0.212924,0.144000,0.050000,-0.012606,0.031531,1395
5.6347,1108,75.6000,1.5884,-1.6446,90.00,82.75,172.75,14.4000,30.0000,0.216706,0.144000,0.050000,-0.008824,0.031531,1393
5.6413,1109,75.6000,1.1119,-1.6446,90.00,82.75,172.75,14.4000,30.0000,0.219354,0.144000,0.050000,-0.006177,0.031531,1392
5.6464,1110,75.6000,0.7783,-1.6446,90.00,82.75,172.75,14.4000,30.0000,0.221207,0.144000,0.050000,-0.004324,0.031531,1392
5.6515,1111,75.6000,0.5448,-1.6446,90.00,82.75,172.75,14.4000,30.0000,0.222504,0.144000,0.050000,-0.003027,0.031531,1391
5.6566,1112,75.6000,0.3814,-1.6446,90.00,82.75,172.75,14.4000,30.0000,0.223412,0.144000,0.050000,-0.002119,0.031531,1391
5.6617,1113,75.6000,0.2670,-1.6446,90.00,82.75,172.75,14.4000,30.0000,0.224047,0.144000,0.050000,-0.001483,0.031531,1390
5.6668,1114,75.6000,0.1869,-1.6446,90.00,82.75,172.75,14.4000,30.0000,0.224492,0.144000,0.050000,-0.001038,0.031531,1390
5.6719,1115,75.6000,0.1308,-1.6437,90.00,82.75,172.75,14.4000,30.0000,0.224804,0.144000,0.050000,-0.000727,0.031531,1390
5.6770,1116,75.6000,0.0916,-1.6437,90.00,82.75,172.75,14.4000,30.0000,0.225022,0.144000,0.050000,-0.000509,0.031531,1390
5.6820,1117,75.6000,0.0641,-1.6437,90.00,82.75,172.75,14.4000,30.0000,0.225174,0.144000,0.050000,-0.000356,0.031531,1390
5.6871,1118,75.6000,0.0449,-1.6437,90.00,82.75,172.75,14.4000,30.0000,0.225281,0.144000,0.050000,-0.000249,0.031531,1390
5.6922,1119,75.6000,0.0314,-1.6437,90.00,82.75,172.75,14.4000,30.0000,0.225356,0.144000,0.050000,-0.000174,0.031531,1390
5.6973,1120,75.6000,0.0220,-1.6437,90.00,82.75,172.75,14.4000,30.0000,0.225408,0.144000,0.050000,-0.000122,0.031531,1390
5.7024,1121,75.6000,0.0154,-1.6437,90.00,82.75,172.75,14.4000,30.0000,0.225445,0.144000,0.050000,-0.000085,0.031531,1390
5.7075,1122,75.6000,0.0108,-1.6437,90.00,82.75,172.75,14.4000,30.0000,0.225471,0.144000,0.050000,-0.000060,0.031531,1390
5.7126,1123,75.6000,0.0075,-1.6437,90.00,82.75,172.75,14.4000,30.0000,0.225489,0.144000,0.050000,-0.000042,0.031531,1390
5.7177,1124,75.6000,0.0053,-1.6437,90.00,82.75,172.75,14.4000,30.0000,0.225501,0.144000,0.050000,-0.000029,0.031531,1390
5.7228,1125,75.6000,0.0037,-1.6432,90.00,82.75,172.75,14.4000,30.0000,0.225510,0.144000,0.050000,-0.000021,0.031531,1390
5.7279,1126,75.6000,0.0026,-1.6432,90.00,82.75,172.75,14.4000,30.0000,0.225516,0.144000,0.050000,-0.000014,0.031531,1390
5.7330,1127,75.6000,0.0018,-1.6432,90.00,82.75,172.75,14.4000,30.0000,0.225521,0.144000,0.050000,-0.000010,0.031531,1390
5.7381,1128,75.6000,0.0013,-1.6432,90.00,82.75,172.75,14.4000,30.0000,0.225524,0.144000,0.050000,-0.000007,0.031531,1390
5.7432,1129,75.6000,0.0009,-1.6432,90.00,82.75,172.75,14.4000,30.0000,0.225526,0.144000,0.050000,-0.000005,0.031531,1390
5.7482,1130,75.6000,0.0006,-1.6432,90.00,82.75,172.75,14.4000,30.0000,0.225527,0.144000,0.050000,-0.000003,0.031531,1390
5.7533,1131,75.6000,0.0004,-1.6432,90.00,82.75,172.75,14.4000,30.0000,0.225528,0.144000,0.050000,-0.000002,0.031531,1390
5.7584,1132,75.6000,0.0003,-1.6432,90.00,82.75,172.75,14.4000,30.0000,0.225529,0.144000,0.050000,-0.000002,0.031531,1390
5.7635,1133,75.6000,0.0002,-1.6432,90.00,82.75,172.75,14.4000,30.0000,0.225529,0.144000,0.050000,-0.000001,0.031531,1390
5.7686,1134,75.6000,0.0001,-1.6432,90.00,82.75,172.75,14.4000,30.0000,0.225530,0.144000,0.050000,-0.000001,0.031531,1390
5.7737,1135,75.6000,0.0001,-1.6436,90.00,82.75,172.75,14.4000,30.0000,0.225530,0.144000,0.050000,-0.000001,0.031531,1390
5.7788,1136,75.6000,0.0001,-1.6436,90.00,82.75,172.75,14.4000,30.0000,0.225530,0.144000,0.050000,-0.000000,0.031531,1390
5.7838,1137,75.6000,0.0001,-1.6436,90.00,82.75,172.75,14.4000,30.0000,0.225530,0.144000,0.050000,-0.000000,0.031531,1390
5.7889,1138,75.6000,0.0000,-1.6436,90.00,82.75,172.75,14.4000,30.0000,0.225530,0.144000,0.050000,-0.000000,0.031531,1390
5.7940,1139,75.6000,0.0000,-1.6436,90.00,82.75,172.75,14.4000,30.0000,0.225530,0.144000,0.050000,-0.000000,0.031531,1390
5.7991,1140,75.6000,0.0000,-1.6436,90.00,82.75,172.75,14.4000,30.0000,0.225530,0.144000,0.050000,-0.000000,0.031531,1390
5.8042,1141,75.6000,0.0000,-1.6436,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.8093,1142,75.6000,0.0000,-1.6436,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.8144,1143,75.6000,0.0000,-1.6436,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.8195,1144,75.6000,0.0000,-1.6436,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.8245,1145,75.6000,0.0000,-1.6333,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.8296,1146,75.6000,0.0000,-1.6333,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.8347,1147,75.6000,0.0000,-1.6333,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.8398,1148,75.6000,0.0000,-1.6333,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.8449,1149,75.6000,0.0000,-1.6333,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.8500,1150,75.6000,0.0000,-1.6333,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.8551,1151,75.6000,0.0000,-1.6333,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.8602,1152,75.6000,0.0000,-1.6333,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.8653,1153,75.6000,0.0000,-1.6333,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.8703,1154,75.6000,0.0000,-1.6333,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.8755,1155,75.6000,0.0000,-1.6417,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.8806,1156,75.6000,0.0000,-1.6417,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.8857,1157,75.6000,0.0000,-1.6417,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.8908,1158,75.6000,0.0000,-1.6417,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.8959,1159,75.6000,0.0000,-1.6417,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.9009,1160,75.6000,0.0000,-1.6417,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.9060,1161,75.6000,0.0000,-1.6417,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.9111,1162,75.6000,0.0000,-1.6417,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.9162,1163,75.6000,0.0000,-1.6417,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.9213,1164,75.6000,0.0000,-1.6407,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.9264,1165,75.6000,0.0000,-1.6407,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.9315,1166,75.6000,0.0000,-1.6407,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.9366,1167,75.6000,0.0000,-1.6407,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.9417,1168,75.6000,0.0000,-1.6407,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.9468,1169,75.6000,0.0000,-1.6407,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.9519,1170,75.6000,0.0000,-1.6407,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.9570,1171,75.6000,0.0000,-1.6407,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.9621,1172,75.6000,0.0000,-1.6407,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.9672,1173,75.6000,0.0000,-1.6407,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.9723,1174,75.6000,0.0000,-1.6405,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.9774,1175,75.6000,0.0000,-1.6405,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.9825,1176,75.6000,0.0000,-1.6405,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.9876,1177,75.6000,0.0000,-1.6405,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.9927,1178,75.6000,0.0000,-1.6405,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
5.9978,1179,75.6000,0.0000,-1.6405,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.0028,1180,75.6000,0.0000,-1.6405,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.0079,1181,75.6000,0.0000,-1.6405,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.0130,1182,75.6000,0.0000,-1.6405,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.0181,1183,75.6000,0.0000,-1.6405,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.0232,1184,75.6000,0.0000,-1.64,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.0283,1185,75.6000,0.0000,-1.64,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.0336,1186,75.6000,0.0000,-1.64,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.0386,1187,75.6000,0.0000,-1.64,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.0437,1188,75.6000,0.0000,-1.64,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.0488,1189,75.6000,0.0000,-1.64,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.0539,1190,75.6000,0.0000,-1.64,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.0590,1191,75.6000,0.0000,-1.64,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.0641,1192,75.6000,0.0000,-1.64,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.0691,1193,75.6000,0.0000,-1.64,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.0742,1194,75.6000,0.0000,-1.6422,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.0793,1195,75.6000,0.0000,-1.6422,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.0846,1196,75.6000,0.0000,-1.6422,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.0897,1197,75.6000,0.0000,-1.6422,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.0948,1198,75.6000,0.0000,-1.6422,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.0999,1199,75.6000,0.0000,-1.6422,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.1050,1200,75.6000,0.0000,-1.6422,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.1102,1201,75.6000,0.0000,-1.6422,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.1153,1202,75.6000,0.0000,-1.6422,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.1203,1203,75.6000,0.0000,-1.6422,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.1254,1204,75.6000,0.0000,-1.6405,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.1305,1205,75.6000,0.0000,-1.6405,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.1356,1206,75.6000,0.0000,-1.6405,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.1407,1207,75.6000,0.0000,-1.6405,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.1458,1208,75.6000,0.0000,-1.6405,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.1509,1209,75.6000,0.0000,-1.6405,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.1560,1210,75.6000,0.0000,-1.6405,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.1611,1211,75.6000,0.0000,-1.6405,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.1662,1212,75.6000,0.0000,-1.6405,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.1713,1213,75.6000,0.0000,-1.6414,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.1764,1214,75.6000,0.0000,-1.6414,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
6.1815,1215,75.6000,0.0000,-1.6414,90.00,82.75,172.75,14.4000,30.0000,0.225531,0.144000,0.050000,-0.000000,0.031531,1390
