t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
6.1086,305,-15.5807,-14.4000,0.4806,-0.2238,-20.00,70.38,50.38,-4.4193,-30.0000,-0.163878,-0.098206,-0.066667,0.000995,0.000000,1586,35.2012
6.1287,306,-15.5807,-14.4000,0.4806,-0.2238,-20.00,70.38,50.38,-4.4193,-30.0000,-0.163878,-0.098206,-0.066667,0.000995,0.000000,1586,35.2012
6.1487,307,-15.5984,-14.4000,0.4848,-0.2238,-20.00,70.38,50.38,-4.4016,-30.0000,-0.163485,-0.097813,-0.066667,0.000995,0.000000,1586,35.2189
6.1689,308,-15.5984,-14.4000,0.4848,-0.0000,-20.00,70.38,50.38,-4.4016,-30.0000,-0.164480,-0.097813,-0.066667,0.000000,0.000000,1586,35.2189
6.1890,309,-15.5984,-14.4000,0.4848,-0.0000,-20.00,70.38,50.38,-4.4016,-30.0000,-0.164480,-0.097813,-0.066667,0.000000,0.000000,1586,35.2189
6.2091,310,-15.5984,-14.4000,0.4848,-0.3357,-20.00,70.38,50.38,-4.4016,-30.0000,-0.162987,-0.097813,-0.066667,0.001492,0.000000,1586,35.2189
6.2294,311,-15.5984,-14.4000,0.4848,-0.3357,-20.00,70.38,50.38,-4.4016,-30.0000,-0.162987,-0.097813,-0.066667,0.001492,0.000000,1586,35.2189
6.2495,312,-15.5931,-14.4000,0.4811,-0.3357,-20.00,70.38,50.38,-4.4069,-30.0000,-0.163105,-0.097931,-0.066667,0.001492,0.000000,1586,35.2136
6.2696,313,-15.5931,-14.4000,0.4811,0.1119,-20.00,70.38,50.38,-4.4069,-30.0000,-0.165095,-0.097931,-0.066667,-0.000497,0.000000,1586,35.2136
6.2906,314,-15.5931,-14.4000,0.4811,0.1119,-20.00,70.38,50.38,-4.4069,-30.0000,-0.165095,-0.097931,-0.066667,-0.000497,0.000000,1586,35.2136
6.3107,315,-15.5912,-14.4000,0.4697,0.1119,-20.00,70.38,50.38,-4.4088,-30.0000,-0.165138,-0.097974,-0.066667,-0.000497,0.000000,1586,35.2116
6.3308,316,-15.5912,-14.4000,0.4697,0.1119,-20.00,70.38,50.38,-4.4088,-30.0000,-0.165138,-0.097974,-0.066667,-0.000497,0.000000,1586,35.2116
6.3510,317,-15.5940,-14.4000,0.4777,0.1119,-20.00,70.38,50.38,-4.4060,-30.0000,-0.165075,-0.097911,-0.066667,-0.000497,0.000000,1586,35.2145
6.3711,318,-15.5940,-14.4000,0.4777,0.1119,-20.00,70.38,50.38,-4.4060,-30.0000,-0.165075,-0.097911,-0.066667,-0.000497,0.000000,1586,35.2145
6.3912,319,-15.5940,-14.4000,0.4777,0.1119,-20.00,70.38,50.38,-4.4060,-30.0000,-0.165075,-0.097911,-0.066667,-0.000497,0.000000,1586,35.2145
6.4112,320,-15.5940,-14.4000,0.4777,-0.2238,-20.00,70.38,50.38,-4.4060,-30.0000,-0.163583,-0.097911,-0.066667,0.000995,0.000000,1586,35.2145
6.4313,321,-15.5940,-14.4000,0.4777,-0.2238,-20.00,70.38,50.38,-4.4060,-30.0000,-0.163583,-0.097911,-0.066667,0.000995,0.000000,1586,35.2145
6.4514,322,-15.5949,-14.4000,0.4743,-0.2238,-20.00,70.38,50.38,-4.4051,-30.0000,-0.163562,-0.097891,-0.066667,0.000995,0.000000,1586,35.2154
6.4715,323,-15.5949,-14.4000,0.4743,-0.0000,-20.00,70.38,50.38,-4.4051,-30.0000,-0.164557,-0.097891,-0.066667,0.000000,0.000000,1586,35.2154
6.4916,324,-15.5949,-14.4000,0.4743,-0.0000,-20.00,70.38,50.38,-4.4051,-30.0000,-0.164557,-0.097891,-0.066667,0.000000,0.000000,1586,35.2154
6.5117,325,-15.5930,-14.4000,0.4629,-0.2238,-20.00,70.38,50.38,-4.4070,-30.0000,-0.163605,-0.097934,-0.066667,0.000995,0.000000,1586,35.2135
6.5318,326,-15.5930,-14.4000,0.4629,-0.2238,-20.00,70.38,50.38,-4.4070,-30.0000,-0.163605,-0.097934,-0.066667,0.000995,0.000000,1586,35.2135
6.5518,327,-15.5947,-14.4000,0.4619,-0.2238,-20.00,70.38,50.38,-4.4053,-30.0000,-0.163567,-0.097895,-0.066667,0.000995,0.000000,1586,35.2152
6.5719,328,-15.5947,-14.4000,0.4619,0.1119,-20.00,70.38,50.38,-4.4053,-30.0000,-0.165059,-0.097895,-0.066667,-0.000497,0.000000,1586,35.2152
6.5920,329,-15.5947,-14.4000,0.4619,0.1119,-20.00,70.38,50.38,-4.4053,-30.0000,-0.165059,-0.097895,-0.066667,-0.000497,0.000000,1586,35.2152
6.6121,330,-15.5832,-14.4000,0.4579,-0.2238,-20.00,70.38,50.38,-4.4168,-30.0000,-0.163823,-0.098151,-0.066667,0.000995,0.000000,1586,35.2037
6.6322,331,-15.5832,-14.4000,0.4579,-0.2238,-20.00,70.38,50.38,-4.4168,-30.0000,-0.163823,-0.098151,-0.066667,0.000995,0.000000,1586,35.2037
6.6523,332,-15.5885,-14.4000,0.4616,-0.2238,-20.00,70.38,50.38,-4.4115,-30.0000,-0.163705,-0.098033,-0.066667,0.000995,0.000000,1586,35.209
6.6724,333,-15.5885,-14.4000,0.4616,0.3357,-20.00,70.38,50.38,-4.4115,-30.0000,-0.166192,-0.098033,-0.066667,-0.001492,0.000000,1587,35.209
6.6924,334,-15.5885,-14.4000,0.4616,0.3357,-20.00,70.38,50.38,-4.4115,-30.0000,-0.166192,-0.098033,-0.066667,-0.001492,0.000000,1587,35.209
6.7125,335,-15.5849,-14.4000,0.4569,-0.0000,-20.00,70.38,50.38,-4.4151,-30.0000,-0.164779,-0.098113,-0.066667,0.000000,0.000000,1586,35.2054
6.7326,336,-15.5849,-14.4000,0.4569,-0.0000,-20.00,70.38,50.38,-4.4151,-30.0000,-0.164779,-0.098113,-0.066667,0.000000,0.000000,1586,35.2054
6.7527,337,-15.5849,-14.4000,0.4569,-0.0000,-20.00,70.38,50.38,-4.4151,-30.0000,-0.164779,-0.098113,-0.066667,0.000000,0.000000,1586,35.2054
6.7728,338,-15.5849,-14.4000,0.4569,-0.2238,-20.00,70.38,50.38,-4.4151,-30.0000,-0.163785,-0.098113,-0.066667,0.000995,0.000000,1586,35.2054
6.7928,339,-15.5849,-14.4000,0.4569,-0.2238,-20.00,70.38,50.38,-4.4151,-30.0000,-0.163785,-0.098113,-0.066667,0.000995,0.000000,1586,35.2054
6.8129,340,-15.5849,-14.4000,0.4569,-0.1119,-20.00,70.38,50.38,-4.4151,-30.0000,-0.164282,-0.098113,-0.066667,0.000497,0.000000,1586,35.2054
6.8330,341,-15.5849,-14.4000,0.4569,-0.1119,-20.00,70.38,50.38,-4.4151,-30.0000,-0.164282,-0.098113,-0.066667,0.000497,0.000000,1586,35.2054
6.8531,342,-15.5947,-14.4000,0.4619,-0.1119,-20.00,70.38,50.38,-4.4053,-30.0000,-0.164065,-0.097895,-0.066667,0.000497,0.000000,1586,35.2152
6.8732,343,-15.5947,-14.4000,0.4619,-0.0000,-20.00,70.38,50.38,-4.4053,-30.0000,-0.164562,-0.097895,-0.066667,0.000000,0.000000,1586,35.2152
6.8932,344,-15.5947,-14.4000,0.4619,-0.0000,-20.00,70.38,50.38,-4.4053,-30.0000,-0.164562,-0.097895,-0.066667,0.000000,0.000000,1586,35.2152
6.9133,345,-15.6043,-14.4000,0.4545,-0.2238,-20.00,70.38,50.38,-4.3957,-30.0000,-0.163354,-0.097683,-0.066667,0.000995,0.000000,1586,35.2247
6.9334,346,-15.6043,-14.4000,0.4545,-0.2238,-20.00,70.38,50.38,-4.3957,-30.0000,-0.163354,-0.097683,-0.066667,0.000995,0.000000,1586,35.2247
6.9535,347,-15.6105,-14.4000,0.4547,-0.2238,-20.00,70.38,50.38,-4.3895,-30.0000,-0.163217,-0.097545,-0.066667,0.000995,0.000000,1586,35.2309
6.9736,348,-15.6105,-14.4000,0.4547,-0.0000,-20.00,70.38,50.38,-4.3895,-30.0000,-0.164211,-0.097545,-0.066667,0.000000,0.000000,1586,35.2309
6.9936,349,-15.6105,-14.4000,0.4547,-0.0000,-20.00,70.38,50.38,-4.3895,-30.0000,-0.164211,-0.097545,-0.066667,0.000000,0.000000,1586,35.2309
7.0137,350,-15.6105,-14.4000,0.4547,-0.1119,-20.00,70.38,50.38,-4.3895,-30.0000,-0.163714,-0.097545,-0.066667,0.000497,0.000000,1586,35.2309
7.0338,351,-15.6105,-14.4000,0.4547,-0.1119,-20.00,70.38,50.38,-4.3895,-30.0000,-0.163714,-0.097545,-0.066667,0.000497,0.000000,1586,35.2309
7.0538,352,-15.6167,-14.4000,0.455,0.2238,-20.00,70.38,50.38,-4.3833,-30.0000,-0.165068,-0.097407,-0.066667,-0.000995,0.000000,1586,35.2372
7.0740,353,-15.6167,-14.4000,0.455,0.2238,-20.00,70.38,50.38,-4.3833,-30.0000,-0.165068,-0.097407,-0.066667,-0.000995,0.000000,1586,35.2372
7.0940,354,-15.6167,-14.4000,0.455,0.2238,-20.00,70.38,50.38,-4.3833,-30.0000,-0.165068,-0.097407,-0.066667,-0.000995,0.000000,1586,35.2416
7.1141,355,-15.6212,-14.4000,0.4563,0.1119,-20.00,70.38,50.38,-4.3788,-30.0000,-0.164471,-0.097307,-0.066667,-0.000497,0.000000,1586,35.2416
7.1342,356,-15.6212,-14.4000,0.4563,0.1119,-20.00,70.38,50.38,-4.3788,-30.0000,-0.164471,-0.097307,-0.066667,-0.000497,0.000000,1586,35.2416
7.1543,357,-15.6150,-14.4000,0.456,-0.2238,-20.00,70.38,50.38,-4.3850,-30.0000,-0.163117,-0.097445,-0.066667,0.000995,0.000000,1586,35.2354
7.1744,358,-15.6150,-14.4000,0.456,-0.2238,-20.00,70.38,50.38,-4.3850,-30.0000,-0.163117,-0.097445,-0.066667,0.000995,0.000000,1586,35.2354
7.1944,359,-15.6150,-14.4000,0.456,-0.2238,-20.00,70.38,50.38,-4.3850,-30.0000,-0.163117,-0.097445,-0.066667,0.000995,0.000000,1586,35.2354
7.2145,360,-15.6150,-14.4000,0.456,0.2238,-20.00,70.38,50.38,-4.3850,-30.0000,-0.165107,-0.097445,-0.066667,-0.000995,0.000000,1586,35.2354
7.2346,361,-15.6150,-14.4000,0.456,0.2238,-20.00,70.38,50.38,-4.3850,-30.0000,-0.165107,-0.097445,-0.066667,-0.000995,0.000000,1586,35.2354
7.2547,362,-15.6158,-14.4000,0.4584,0.2238,-20.00,70.38,50.38,-4.3842,-30.0000,-0.165088,-0.097427,-0.066667,-0.000995,0.000000,1586,35.2363
7.2748,363,-15.6158,-14.4000,0.4584,0.2238,-20.00,70.38,50.38,-4.3842,-30.0000,-0.165088,-0.097427,-0.066667,-0.000995,0.000000,1586,35.2363
7.2948,364,-15.6043,-14.4000,0.4545,0.2238,-20.00,70.38,50.38,-4.3957,-30.0000,-0.165344,-0.097683,-0.066667,-0.000995,0.000000,1587,35.2247
7.3149,365,-15.6043,-14.4000,0.4545,0.2238,-20.00,70.38,50.38,-4.3957,-30.0000,-0.165344,-0.097683,-0.066667,-0.000995,0.000000,1587,35.2247
7.3350,366,-15.6043,-14.4000,0.4545,0.2238,-20.00,70.38,50.38,-4.3957,-30.0000,-0.165344,-0.097683,-0.066667,-0.000995,0.000000,1587,35.2247
7.3551,367,-15.5947,-14.4000,0.4619,-0.1119,-20.00,70.38,50.38,-4.4053,-30.0000,-0.164065,-0.097895,-0.066667,0.000497,0.000000,1586,35.2152
7.3752,368,-15.5947,-14.4000,0.4619,-0.1119,-20.00,70.38,50.38,-4.4053,-30.0000,-0.164065,-0.097895,-0.066667,0.000497,0.000000,1586,35.2152
7.3952,369,-15.5936,-14.4000,0.4529,-0.1119,-20.00,70.38,50.38,-4.4064,-30.0000,-0.164089,-0.097920,-0.066667,0.000497,0.000000,1586,35.2141
7.4153,370,-15.5936,-14.4000,0.4529,-0.4476,-20.00,70.38,50.38,-4.4064,-30.0000,-0.162597,-0.097920,-0.066667,0.001989,0.000000,1585,35.2141
7.4354,371,-15.5936,-14.4000,0.4529,-0.4476,-20.00,70.38,50.38,-4.4064,-30.0000,-0.162597,-0.097920,-0.066667,0.001989,0.000000,1585,35.2141
7.4555,372,-15.6034,-14.4000,0.4579,-0.0000,-20.00,70.38,50.38,-4.3966,-30.0000,-0.164369,-0.097703,-0.066667,0.000000,0.000000,1586,35.2238
7.4755,373,-15.6034,-14.4000,0.4579,-0.0000,-20.00,70.38,50.38,-4.3966,-30.0000,-0.164369,-0.097703,-0.066667,0.000000,0.000000,1586,35.2238
7.4956,374,-15.6183,-14.4000,0.4542,-0.0000,-20.00,70.38,50.38,-4.3817,-30.0000,-0.164039,-0.097372,-0.066667,0.000000,0.000000,1586,35.2387
7.5157,375,-15.6183,-14.4000,0.4542,-0.2238,-20.00,70.38,50.38,-4.3817,-30.0000,-0.163044,-0.097372,-0.066667,0.000995,0.000000,1586,35.2387
7.5358,376,-15.6183,-14.4000,0.4542,-0.2238,-20.00,70.38,50.38,-4.3817,-30.0000,-0.163044,-0.097372,-0.066667,0.000995,0.000000,1586,35.2387
7.5559,377,-15.6183,-14.4000,0.4542,-0.0000,-20.00,70.38,50.38,-4.3817,-30.0000,-0.164039,-0.097372,-0.066667,0.000000,0.000000,1586,35.2387
7.5760,378,-15.6183,-14.4000,0.4542,-0.0000,-20.00,70.38,50.38,-4.3817,-30.0000,-0.164039,-0.097372,-0.066667,0.000000,0.000000,1586,35.2387
7.5961,379,-15.6034,-14.4000,0.4579,-0.0000,-20.00,70.38,50.38,-4.3966,-30.0000,-0.164369,-0.097703,-0.066667,0.000000,0.000000,1586,35.2238
7.6161,380,-15.6034,-14.4000,0.4579,0.6714,-20.00,70.38,50.38,-4.3966,-30.0000,-0.167353,-0.097703,-0.066667,-0.002984,0.000000,1587,35.2238
7.6362,381,-15.6034,-14.4000,0.4579,0.6714,-20.00,70.38,50.38,-4.3966,-30.0000,-0.167353,-0.097703,-0.066667,-0.002984,0.000000,1587,35.2238
7.6563,382,-15.5759,-14.4000,0.4486,0.4476,-20.00,70.38,50.38,-4.4241,-30.0000,-0.166969,-0.098313,-0.066667,-0.001989,0.000000,1587,35.1964
7.6764,383,-15.5759,-14.4000,0.4486,0.4476,-20.00,70.38,50.38,-4.4241,-30.0000,-0.166969,-0.098313,-0.066667,-0.001989,0.000000,1587,35.1964
7.6965,384,-15.5743,-14.4000,0.4553,0.4476,-20.00,70.38,50.38,-4.4257,-30.0000,-0.167006,-0.098350,-0.066667,-0.001989,0.000000,1587,35.1947
7.7165,385,-15.5743,-14.4000,0.4553,-0.0000,-20.00,70.38,50.38,-4.4257,-30.0000,-0.165017,-0.098350,-0.066667,0.000000,0.000000,1586,35.1947
7.7366,386,-15.5743,-14.4000,0.4553,-0.0000,-20.00,70.38,50.38,-4.4257,-30.0000,-0.165017,-0.098350,-0.066667,0.000000,0.000000,1586,35.1947
7.7567,387,-15.5821,-14.4000,0.4489,-0.7833,-20.00,70.38,50.38,-4.4179,-30.0000,-0.161361,-0.098176,-0.066667,0.003482,0.000000,1585,35.2026
7.7768,388,-15.5821,-14.4000,0.4489,-0.7833,-20.00,70.38,50.38,-4.4179,-30.0000,-0.161361,-0.098176,-0.066667,0.003482,0.000000,1585,35.2026
7.7969,389,-15.6149,-14.4000,0.4619,-0.7833,-20.00,70.38,50.38,-4.3851,-30.0000,-0.160632,-0.097447,-0.066667,0.003482,0.000000,1585,35.2353
7.8170,390,-15.6149,-14.4000,0.4619,-0.2238,-20.00,70.38,50.38,-4.3851,-30.0000,-0.163119,-0.097447,-0.066667,0.000995,0.000000,1586,35.2353
7.8370,391,-15.6149,-14.4000,0.4619,-0.2238,-20.00,70.38,50.38,-4.3851,-30.0000,-0.163119,-0.097447,-0.066667,0.000995,0.000000,1586,35.2353
7.8571,392,-15.6333,-14.4000,0.4629,0.2238,-20.00,70.38,50.38,-4.3667,-30.0000,-0.164698,-0.097037,-0.066667,-0.000995,0.000000,1586,35.2538
7.8772,393,-15.6333,-14.4000,0.4629,0.2238,-20.00,70.38,50.38,-4.3667,-30.0000,-0.164698,-0.097037,-0.066667,-0.000995,0.000000,1586,35.2538
7.8973,394,-15.6289,-14.4000,0.4616,0.2238,-20.00,70.38,50.38,-4.3711,-30.0000,-0.164798,-0.097136,-0.066667,-0.000995,0.000000,1586,35.2493
7.9174,395,-15.6289,-14.4000,0.4616,-0.2238,-20.00,70.38,50.38,-4.3711,-30.0000,-0.162808,-0.097136,-0.066667,0.000995,0.000000,1586,35.2493
7.9375,396,-15.6289,-14.4000,0.4616,-0.2238,-20.00,70.38,50.38,-4.3711,-30.0000,-0.162808,-0.097136,-0.066667,0.000995,0.000000,1586,35.2493
7.9575,397,-15.6191,-14.4000,0.4567,0.4476,-20.00,70.38,50.38,-4.3809,-30.0000,-0.166010,-0.097354,-0.066667,-0.001989,0.000000,1587,35.2395
7.9776,398,-15.6191,-14.4000,0.4567,0.4476,-20.00,70.38,50.38,-4.3809,-30.0000,-0.166010,-0.097354,-0.066667,-0.001989,0.000000,1587,35.2395
7.9977,399,-15.5961,-14.4000,0.4487,0.4476,-20.00,70.38,50.38,-4.4039,-30.0000,-0.166521,-0.097865,-0.066667,-0.001989,0.000000,1587,35.2165
8.0178,400,-15.5961,-14.4000,0.4487,0.4476,-20.00,70.38,50.38,-4.4039,-30.0000,-0.166521,-0.097865,-0.066667,-0.001989,0.000000,1587,35.2165
8.0379,401,-15.5961,-14.4000,0.4487,0.4476,-20.00,70.38,50.38,-4.4039,-30.0000,-0.166521,-0.097865,-0.066667,-0.001989,0.000000,1587,35.2165
8.0579,402,-15.5856,-14.4000,0.4595,-0.0000,-20.00,70.38,50.38,-4.4144,-30.0000,-0.164764,-0.098098,-0.066667,0.000000,0.000000,1586,35.2061
8.0780,403,-15.5856,-14.4000,0.4595,-0.0000,-20.00,70.38,50.38,-4.4144,-30.0000,-0.164764,-0.098098,-0.066667,0.000000,0.000000,1586,35.2061
8.0981,404,-15.5863,-14.4000,0.4437,-0.0000,-20.00,70.38,50.38,-4.4137,-30.0000,-0.164749,-0.098082,-0.066667,0.000000,0.000000,1586,35.2068
8.1182,405,-15.5863,-14.4000,0.4437,-0.1119,-20.00,70.38,50.38,-4.4137,-30.0000,-0.164252,-0.098082,-0.066667,0.000497,0.000000,1586,35.2068
8.1383,406,-15.5863,-14.4000,0.4437,-0.1119,-20.00,70.38,50.38,-4.4137,-30.0000,-0.164252,-0.098082,-0.066667,0.000497,0.000000,1586,35.2068
8.1583,407,-15.5969,-14.4000,0.4511,-0.0000,-20.00,70.38,50.38,-4.4031,-30.0000,-0.164513,-0.097847,-0.066667,0.000000,0.000000,1586,35.2174
8.1784,408,-15.5969,-14.4000,0.4511,-0.0000,-20.00,70.38,50.38,-4.4031,-30.0000,-0.164513,-0.097847,-0.066667,0.000000,0.000000,1586,35.2174
8.1985,409,-15.6014,-14.4000,0.4524,-0.0000,-20.00,70.38,50.38,-4.3986,-30.0000,-0.164414,-0.097747,-0.066667,0.000000,0.000000,1586,35.2218
8.2186,410,-15.6014,-14.4000,0.4524,-0.0000,-20.00,70.38,50.38,-4.3986,-30.0000,-0.164414,-0.097747,-0.066667,0.000000,0.000000,1586,35.2218
8.2387,411,-15.6014,-14.4000,0.4524,-0.0000,-20.00,70.38,50.38,-4.3986,-30.0000,-0.164414,-0.097747,-0.066667,0.000000,0.000000,1586,35.2218
8.2588,412,-15.6067,-14.4000,0.4561,-0.0000,-20.00,70.38,50.38,-4.3933,-30.0000,-0.164296,-0.097629,-0.066667,0.000000,0.000000,1586,35.2271
8.2788,413,-15.6067,-14.4000,0.4561,-0.0000,-20.00,70.38,50.38,-4.3933,-30.0000,-0.164296,-0.097629,-0.066667,0.000000,0.000000,1586,35.2271
8.2989,414,-15.6067,-14.4000,0.4561,-0.0000,-20.00,70.38,50.38,-4.3933,-30.0000,-0.164296,-0.097629,-0.066667,0.000000,0.000000,1586,35.2271
8.3190,415,-15.6067,-14.4000,0.4561,-0.2238,-20.00,70.38,50.38,-4.3933,-30.0000,-0.163301,-0.097629,-0.066667,0.000995,0.000000,1586,35.2271
8.3391,416,-15.6067,-14.4000,0.4561,-0.2238,-20.00,70.38,50.38,-4.3933,-30.0000,-0.163301,-0.097629,-0.066667,0.000995,0.000000,1586,35.2271
8.3591,417,-15.6067,-14.4000,0.4561,-0.1119,-20.00,70.38,50.38,-4.3933,-30.0000,-0.163799,-0.097629,-0.066667,0.000497,0.000000,1586,35.2271
8.3792,418,-15.6067,-14.4000,0.4561,-0.1119,-20.00,70.38,50.38,-4.3933,-30.0000,-0.163799,-0.097629,-0.066667,0.000497,0.000000,1586,35.2271
8.3993,419,-15.6084,-14.4000,0.4551,-0.1119,-20.00,70.38,50.38,-4.3916,-30.0000,-0.163760,-0.097591,-0.066667,0.000497,0.000000,1586,35.2289
8.4194,420,-15.6084,-14.4000,0.4551,0.4476,-20.00,70.38,50.38,-4.3916,-30.0000,-0.166247,-0.097591,-0.066667,-0.001989,0.000000,1587,35.2289
8.4395,421,-15.6084,-14.4000,0.4551,0.4476,-20.00,70.38,50.38,-4.3916,-30.0000,-0.166247,-0.097591,-0.066667,-0.001989,0.000000,1587,35.2289
8.4595,422,-15.5969,-14.4000,0.4511,0.2238,-20.00,70.38,50.38,-4.4031,-30.0000,-0.165508,-0.097847,-0.066667,-0.000995,0.000000,1587,35.2174
8.4796,423,-15.5969,-14.4000,0.4511,0.2238,-20.00,70.38,50.38,-4.4031,-30.0000,-0.165508,-0.097847,-0.066667,-0.000995,0.000000,1587,35.2174
8.4997,424,-15.5871,-14.4000,0.4461,0.2238,-20.00,70.38,50.38,-4.4129,-30.0000,-0.165725,-0.098064,-0.066667,-0.000995,0.000000,1587,35.2076
8.5198,425,-15.5871,-14.4000,0.4461,0.2238,-20.00,70.38,50.38,-4.4129,-30.0000,-0.165725,-0.098064,-0.066667,-0.000995,0.000000,1587,35.2076
8.5399,426,-15.5871,-14.4000,0.4461,0.2238,-20.00,70.38,50.38,-4.4129,-30.0000,-0.165725,-0.098064,-0.066667,-0.000995,0.000000,1587,35.2076
8.5599,427,-15.5765,-14.4000,0.4387,-0.0000,-20.00,70.38,50.38,-4.4235,-30.0000,-0.164966,-0.098300,-0.066667,0.000000,0.000000,1586,35.197
8.5800,428,-15.5765,-14.4000,0.4387,-0.0000,-20.00,70.38,50.38,-4.4235,-30.0000,-0.164966,-0.098300,-0.066667,0.000000,0.000000,1586,35.197
8.6001,429,-15.5774,-14.4000,0.4353,-0.0000,-20.00,70.38,50.38,-4.4226,-30.0000,-0.164946,-0.098280,-0.066667,0.000000,0.000000,1586,35.1979
8.6202,430,-15.5774,-14.4000,0.4353,-0.0000,-20.00,70.38,50.38,-4.4226,-30.0000,-0.164946,-0.098280,-0.066667,0.000000,0.000000,1586,35.1979
8.6403,431,-15.5774,-14.4000,0.4353,-0.0000,-20.00,70.38,50.38,-4.4226,-30.0000,-0.164946,-0.098280,-0.066667,0.000000,0.000000,1586,35.1979
8.6603,432,-15.5889,-14.4000,0.4392,-0.3357,-20.00,70.38,50.38,-4.4111,-30.0000,-0.163199,-0.098024,-0.066667,0.001492,0.000000,1586,35.2094
8.6804,433,-15.5889,-14.4000,0.4392,-0.3357,-20.00,70.38,50.38,-4.4111,-30.0000,-0.163199,-0.098024,-0.066667,0.001492,0.000000,1586,35.2094
8.7005,434,-15.5994,-14.4000,0.4284,-0.3357,-20.00,70.38,50.38,-4.4006,-30.0000,-0.162966,-0.097791,-0.066667,0.001492,0.000000,1586,35.2198
8.7206,435,-15.5994,-14.4000,0.4284,-0.2238,-20.00,70.38,50.38,-4.4006,-30.0000,-0.163463,-0.097791,-0.066667,0.000995,0.000000,1586,35.2198
8.7407,436,-15.5994,-14.4000,0.4284,-0.2238,-20.00,70.38,50.38,-4.4006,-30.0000,-0.163463,-0.097791,-0.066667,0.000995,0.000000,1586,35.2198
8.7608,437,-15.6154,-14.4000,0.4337,-0.0000,-20.00,70.38,50.38,-4.3846,-30.0000,-0.164103,-0.097436,-0.066667,0.000000,0.000000,1586,35.2358
8.7808,438,-15.6154,-14.4000,0.4337,-0.0000,-20.00,70.38,50.38,-4.3846,-30.0000,-0.164103,-0.097436,-0.066667,0.000000,0.000000,1586,35.2358
8.8009,439,-15.6154,-14.4000,0.4337,-0.0000,-20.00,70.38,50.38,-4.3846,-30.0000,-0.164103,-0.097436,-0.066667,0.000000,0.000000,1586,35.2358
8.8210,440,-15.6154,-14.4000,0.4337,0.2238,-20.00,70.38,50.38,-4.3846,-30.0000,-0.165098,-0.097436,-0.066667,-0.000995,0.000000,1586,35.2358
8.8411,441,-15.6154,-14.4000,0.4337,0.2238,-20.00,70.38,50.38,-4.3846,-30.0000,-0.165098,-0.097436,-0.066667,-0.000995,0.000000,1586,35.2358
8.8612,442,-15.6101,-14.4000,0.4299,0.2238,-20.00,70.38,50.38,-4.3899,-30.0000,-0.165215,-0.097554,-0.066667,-0.000995,0.000000,1586,35.2305
8.8812,443,-15.6101,-14.4000,0.4299,0.2238,-20.00,70.38,50.38,-4.3899,-30.0000,-0.165215,-0.097554,-0.066667,-0.000995,0.000000,1586,35.2305
8.9013,444,-15.6065,-14.4000,0.4252,0.2238,-20.00,70.38,50.38,-4.3935,-30.0000,-0.165295,-0.097634,-0.066667,-0.000995,0.000000,1586,35.2269
8.9214,445,-15.6065,-14.4000,0.4252,0.1119,-20.00,70.38,50.38,-4.3935,-30.0000,-0.164798,-0.097634,-0.066667,-0.000497,0.000000,1586,35.2269
8.9415,446,-15.6065,-14.4000,0.4252,0.1119,-20.00,70.38,50.38,-4.3935,-30.0000,-0.164798,-0.097634,-0.066667,-0.000497,0.000000,1586,35.2269
8.9615,447,-15.5950,-14.4000,0.4213,-0.2238,-20.00,70.38,50.38,-4.4050,-30.0000,-0.163561,-0.097889,-0.066667,0.000995,0.000000,1586,35.2154
8.9816,448,-15.5950,-14.4000,0.4213,-0.2238,-20.00,70.38,50.38,-4.4050,-30.0000,-0.163561,-0.097889,-0.066667,0.000995,0.000000,1586,35.2154
9.0017,449,-15.6108,-14.4000,0.4141,-0.1119,-20.00,70.38,50.38,-4.3892,-30.0000,-0.163708,-0.097539,-0.066667,0.000497,0.000000,1586,35.2312
9.0218,450,-15.6108,-14.4000,0.4141,-0.1119,-20.00,70.38,50.38,-4.3892,-30.0000,-0.163708,-0.097539,-0.066667,0.000497,0.000000,1586,35.2312
9.0418,451,-15.6108,-14.4000,0.4141,-0.1119,-20.00,70.38,50.38,-4.3892,-30.0000,-0.163708,-0.097539,-0.066667,0.000497,0.000000,1586,35.2312
9.0619,452,-15.6223,-14.4000,0.4181,-0.5595,-20.00,70.38,50.38,-4.3777,-30.0000,-0.161463,-0.097283,-0.066667,0.002487,0.000000,1585,35.2427
9.0820,453,-15.6223,-14.4000,0.4181,-0.5595,-20.00,70.38,50.38,-4.3777,-30.0000,-0.161463,-0.097283,-0.066667,0.002487,0.000000,1585,35.2427
9.1021,454,-15.6363,-14.5800,0.412,-0.4476,-20.00,70.38,50.38,-4.3637,-30.0000,-0.161648,-0.096971,-0.066667,0.001989,0.000000,1585,35.2568
9.1221,455,-15.6363,-14.5800,0.412,-0.4476,-20.00,70.38,50.38,-4.3637,-30.0000,-0.161648,-0.096971,-0.066667,0.001989,0.000000,1585,35.2568
9.1422,456,-15.6363,-14.5800,0.412,-0.4476,-20.00,70.38,50.38,-4.3637,-30.0000,-0.161648,-0.096971,-0.066667,0.001989,0.000000,1585,35.2568
