t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
3.2993,648,enc,1,1,77.5800,-62.0517,77.5800,97.7991,-7.1881,80.00,83.22,2.4200,147.4703,0.857811,0.021511,0.491568,0.344732,0.000000,1308
3.3044,649,enc,1,1,77.4000,-54.2362,77.4000,97.4894,-7.1783,80.00,83.22,2.6000,147.4833,0.816034,0.023111,0.491611,0.301312,0.000000,1307
3.3095,650,enc,1,1,77.2200,-48.7653,77.2200,97.1933,-7.1756,80.00,83.22,2.7800,147.4972,0.787287,0.024711,0.491657,0.270919,0.000000,1306
3.3145,651,enc,1,1,76.8600,-55.7357,76.8600,96.9607,-7.1727,80.00,83.22,3.1400,147.5129,0.829264,0.027911,0.491710,0.309643,0.000000,1305
3.3196,652,enc,1,1,76.6800,-49.8150,76.6800,96.7211,-7.1769,80.00,83.22,3.3200,147.5295,0.798026,0.029511,0.491765,0.276750,0.000000,1304
3.3247,653,enc,1,1,76.3200,-56.4705,76.3200,96.5031,-7.175,80.00,83.22,3.6800,147.5479,0.838263,0.032711,0.491826,0.313725,0.000000,1303
3.3298,654,enc,1,1,75.9600,-61.1294,75.9600,96.2637,-7.1721,80.00,83.22,4.0400,147.5681,0.867412,0.035911,0.491894,0.339608,0.000000,1302
3.3349,655,enc,1,1,75.6000,-64.3906,75.6000,95.9745,-7.1758,80.00,83.22,4.4000,147.5901,0.888803,0.039111,0.491967,0.357725,0.000000,1301
3.3400,656,enc,1,1,75.2400,-66.6734,75.2400,95.6087,-7.179,80.00,83.22,4.7600,147.6139,0.904765,0.042311,0.492046,0.370408,0.000000,1300
3.3450,657,enc,1,1,75.0600,-57.4714,75.0600,95.278,-7.1832,80.00,83.22,4.9400,147.6386,0.855325,0.043911,0.492129,0.319285,0.000000,1299
3.3501,658,enc,1,1,74.7000,-61.8300,74.7000,94.9825,-7.1813,80.00,83.22,5.3000,147.6651,0.882828,0.047111,0.492217,0.343500,0.000000,1298
3.3552,659,enc,1,1,74.5200,-54.0810,74.5200,94.7084,-7.1788,80.00,83.22,5.4800,147.6925,0.841469,0.048711,0.492308,0.300450,0.000000,1297
3.3603,660,enc,1,1,74.3400,-48.6567,74.3400,94.4833,-7.1761,80.00,83.22,5.6600,147.7208,0.813029,0.050311,0.492403,0.270315,0.000000,1296
3.3654,661,enc,1,1,74.1600,-44.8597,74.1600,94.2795,-7.1814,80.00,83.22,5.8400,147.7500,0.793632,0.051911,0.492500,0.249220,0.000000,1295
3.3705,662,enc,1,1,73.8000,-53.0018,73.8000,94.0973,-7.1805,80.00,83.22,6.2000,147.7810,0.842169,0.055111,0.492603,0.294454,0.000000,1294
3.3756,663,enc,1,0,73.4400,-58.7012,73.4400,94.0973,-7.1805,80.00,83.22,6.5600,147.8138,0.877142,0.058311,0.492713,0.326118,0.000000,1293
3.3806,664,enc,1,1,73.0800,-62.6909,73.0800,93.2688,-7.1742,80.00,83.22,6.9200,147.8484,0.902622,0.061511,0.492828,0.348283,0.000000,1292
3.3857,665,enc,1,0,72.9000,-54.6836,72.9000,93.2688,-7.1742,80.00,83.22,7.1000,147.8839,0.859855,0.063111,0.492946,0.303798,0.000000,1291
3.3908,666,enc,1,1,72.7200,-49.0785,72.7200,92.7842,-7.1642,80.00,83.22,7.2800,147.9203,0.830437,0.064711,0.493068,0.272658,0.000000,1290
3.3959,667,enc,1,0,72.3600,-55.9550,72.3600,92.7842,-7.1642,80.00,83.22,7.6400,147.9585,0.871967,0.067911,0.493195,0.310861,0.000000,1289
3.4010,668,enc,1,1,72.3600,-39.1685,72.3600,92.4543,-7.1675,80.00,83.22,7.6400,147.9967,0.778836,0.067911,0.493322,0.217603,0.000000,1288
3.4061,669,enc,1,0,72.0000,-49.0179,72.0000,92.4543,-7.1675,80.00,83.22,8.0000,148.0367,0.836889,0.071111,0.493456,0.272322,0.000000,1287
3.4113,670,enc,1,1,71.8200,-45.1126,71.8200,92.1037,-7.1571,80.00,83.22,8.1800,148.0776,0.816928,0.072711,0.493592,0.250625,0.000000,1286
3.4165,671,enc,1,0,71.6400,-42.3788,71.6400,92.1037,-7.1571,80.00,83.22,8.3600,148.1194,0.803480,0.074311,0.493731,0.235438,0.000000,1285
3.4216,672,enc,1,1,71.2800,-51.2652,71.2800,91.6478,-7.1598,80.00,83.22,8.7200,148.1630,0.856194,0.077511,0.493877,0.284806,0.000000,1284
3.4266,673,enc,1,1,71.1000,-46.6856,71.1000,91.4444,-7.1578,80.00,83.22,8.9000,148.2075,0.832501,0.079111,0.494025,0.259364,0.000000,1283
3.4317,674,enc,1,1,70.9200,-43.4799,70.9200,91.2341,-7.1487,80.00,83.22,9.0800,148.2529,0.816443,0.080711,0.494176,0.241555,0.000000,1282
3.4368,675,enc,1,1,70.7400,-41.2359,70.7400,91.0661,-7.1476,80.00,83.22,9.2600,148.2992,0.805730,0.082311,0.494331,0.229089,0.000000,1281
3.4419,676,enc,1,1,70.5600,-39.6652,70.5600,90.9186,-7.1456,80.00,83.22,9.4400,148.3464,0.798761,0.083911,0.494488,0.220362,0.000000,1280
3.4470,677,enc,1,1,70.3800,-38.5656,70.3800,90.7927,-7.1515,80.00,83.22,9.6200,148.3945,0.794413,0.085511,0.494648,0.214253,0.000000,1279
3.4520,678,enc,1,1,70.2000,-37.7959,70.2000,90.6455,-7.1434,80.00,83.22,9.8000,148.4435,0.791900,0.087111,0.494812,0.209977,0.000000,1278
3.4571,679,enc,1,1,70.0200,-37.2572,70.0200,90.4843,-7.1351,80.00,83.22,9.9800,148.4934,0.790673,0.088711,0.494978,0.206984,0.000000,1277
3.4622,680,enc,1,1,69.6600,-47.6800,69.6600,90.3233,-7.1332,80.00,83.22,10.3400,148.5451,0.851950,0.091911,0.495150,0.264889,0.000000,1276
3.4673,681,enc,1,1,69.4800,-44.1760,69.4800,90.092,-7.1379,80.00,83.22,10.5200,148.5977,0.834259,0.093511,0.495326,0.245422,0.000000,1275
3.4724,682,enc,1,1,69.3000,-41.7232,69.3000,89.9097,-7.1364,80.00,83.22,10.7000,148.6512,0.822411,0.095111,0.495504,0.231796,0.000000,1274
3.4775,683,enc,1,1,69.3000,-29.2062,69.3000,89.763,-7.1284,80.00,83.22,10.7000,148.7047,0.753050,0.095111,0.495682,0.162257,0.000000,1273
3.4825,684,enc,1,1,69.1200,-31.2444,69.1200,89.644,-7.1272,80.00,83.22,10.8800,148.7591,0.766155,0.096711,0.495864,0.173580,0.000000,1272
3.4876,685,enc,1,1,68.9400,-32.6711,68.9400,89.5525,-7.1332,80.00,83.22,11.0600,148.8144,0.775865,0.098311,0.496048,0.181506,0.000000,1271
3.4927,686,enc,1,1,68.7600,-33.6697,68.7600,89.4474,-7.1388,80.00,83.22,11.2400,148.8706,0.783201,0.099911,0.496235,0.187054,0.000000,1270
3.4978,687,enc,1,1,68.5800,-34.3688,68.5800,89.2934,-7.1305,80.00,83.22,11.4200,148.9277,0.788875,0.101511,0.496426,0.190938,0.000000,1269
3.5029,688,enc,1,1,68.4000,-34.8582,68.4000,89.1603,-7.1288,80.00,83.22,11.6000,148.9857,0.793387,0.103111,0.496619,0.193657,0.000000,1268
3.5079,689,enc,1,1,68.2200,-35.2007,68.2200,89.0131,-7.1343,80.00,83.22,11.7800,149.0446,0.797086,0.104711,0.496815,0.195560,0.000000,1267
3.5130,690,enc,1,1,68.2200,-24.6405,68.2200,88.8801,-7.1329,80.00,83.22,11.7800,149.1035,0.738614,0.104711,0.497012,0.136892,0.000000,1266
3.5181,691,enc,1,1,68.0400,-28.0484,68.0400,88.7613,-7.125,80.00,83.22,11.9600,149.1633,0.759346,0.106311,0.497211,0.155824,0.000000,1265
3.5232,692,enc,1,1,68.0400,-19.6338,68.0400,88.6563,-7.1237,80.00,83.22,11.9600,149.2231,0.712798,0.106311,0.497410,0.109077,0.000000,1264
3.5283,693,enc,1,1,67.8600,-24.5437,67.8600,88.5931,-7.13,80.00,83.22,12.1400,149.2838,0.741878,0.107911,0.497613,0.136354,0.000000,1263
3.5333,694,enc,1,1,67.8600,-17.1806,67.8600,88.5161,-7.1289,80.00,83.22,12.1400,149.3445,0.701174,0.107911,0.497815,0.095448,0.000000,1262
3.5384,695,enc,1,1,67.6800,-22.8264,67.6800,88.4461,-7.1211,80.00,83.22,12.3200,149.4061,0.734345,0.109511,0.498020,0.126813,0.000000,1261
3.5435,696,enc,1,1,67.5000,-26.7785,67.5000,88.3762,-7.1205,80.00,83.22,12.5000,149.4686,0.758109,0.111111,0.498229,0.148769,0.000000,1260
3.5486,697,enc,1,1,67.5000,-18.7449,67.5000,88.278,-7.1264,80.00,83.22,12.5000,149.5311,0.713687,0.111111,0.498437,0.104139,0.000000,1259
3.5537,698,enc,1,1,67.3200,-23.9215,67.3200,88.1661,-7.1252,80.00,83.22,12.6800,149.5945,0.744256,0.112711,0.498648,0.132897,0.000000,1258
3.5588,699,enc,1,1,67.3200,-16.7450,67.3200,88.0612,-7.1172,80.00,83.22,12.6800,149.6579,0.704599,0.112711,0.498860,0.093028,0.000000,1257
3.5638,700,enc,1,1,67.3200,-11.7215,67.3200,88.0051,-7.1166,80.00,83.22,12.6800,149.7213,0.676902,0.112711,0.499071,0.065120,0.000000,1256
3.5689,701,enc,1,1,67.1400,-19.0051,67.1400,87.9841,-7.1163,80.00,83.22,12.8600,149.7856,0.719180,0.114311,0.499285,0.105584,0.000000,1255
3.5740,702,enc,1,1,67.1400,-13.3035,67.1400,87.963,-7.1231,80.00,83.22,12.8600,149.8499,0.687719,0.114311,0.499500,0.073909,0.000000,1254
3.5791,703,enc,1,1,67.1400,-9.3125,67.1400,87.9631,-7.1161,80.00,83.22,12.8600,149.9142,0.665761,0.114311,0.499714,0.051736,0.000000,1253
3.5841,704,enc,1,0,67.1400,-6.5187,67.1400,87.9631,-7.1161,80.00,83.22,12.8600,149.9785,0.650455,0.114311,0.499928,0.036215,0.000000,1252
3.5892,705,enc,1,1,66.9600,-15.3631,66.9600,87.942,-7.1158,80.00,83.22,13.0400,150.0437,0.701407,0.115911,0.500146,0.085351,0.000000,1251
3.5943,706,enc,1,1,66.9600,-10.7542,66.9600,87.9002,-7.1228,80.00,83.22,13.0400,150.1089,0.676020,0.115911,0.500363,0.059745,0.000000,1250
3.5994,707,enc,1,1,66.9600,-7.5279,66.9600,87.8652,-7.1224,80.00,83.22,13.0400,150.1741,0.658313,0.115911,0.500580,0.041822,0.000000,1249
3.6045,708,enc,1,1,66.9600,-5.2695,66.9600,87.8653,-7.1154,80.00,83.22,13.0400,150.2393,0.645984,0.115911,0.500798,0.029275,0.000000,1248
3.6096,709,enc,1,1,66.9600,-3.6887,66.9600,87.8863,-7.1157,80.00,83.22,13.0400,150.3045,0.637419,0.115911,0.501015,0.020493,0.000000,1247
3.6146,710,enc,1,1,66.9600,-2.5821,66.9600,87.9144,-7.116,80.00,83.22,13.0400,150.3697,0.631488,0.115911,0.501232,0.014345,0.000000,1246
3.6197,711,enc,1,1,66.9600,-1.8075,66.9600,87.9631,-7.1164,80.00,83.22,13.0400,150.4349,0.627402,0.115911,0.501450,0.010041,0.000000,1245
3.6248,712,enc,1,1,66.9600,-1.2652,66.9600,88.0053,-7.1172,80.00,83.22,13.0400,150.5001,0.624607,0.115911,0.501667,0.007029,0.000000,1244
3.6299,713,enc,1,1,66.9600,-0.8857,66.9600,88.0192,-7.117,80.00,83.22,13.0400,150.5653,0.622716,0.115911,0.501884,0.004920,0.000000,1243
3.6350,714,enc,1,1,66.9600,-0.6200,66.9600,88.0262,-7.1171,80.00,83.22,13.0400,150.6305,0.621457,0.115911,0.502102,0.003444,0.000000,1242
3.6401,715,enc,1,0,66.9600,-0.4340,66.9600,88.0262,-7.1171,80.00,83.22,13.0400,150.6957,0.620641,0.115911,0.502319,0.002411,0.000000,1242
3.6452,716,enc,1,1,66.9600,-0.3038,66.9600,88.0473,-7.1173,80.00,83.22,13.0400,150.7609,0.620135,0.115911,0.502536,0.001688,0.000000,1242
3.6502,717,enc,1,1,66.9600,-0.2126,66.9600,88.1522,-7.1187,80.00,83.22,13.0400,150.8261,0.619846,0.115911,0.502754,0.001181,0.000000,1242
3.6553,718,enc,1,0,67.1400,10.6511,67.1400,88.1522,-7.1187,80.00,83.22,12.8600,150.8904,0.558106,0.114311,0.502968,-0.059173,0.000000,1243
3.6604,719,enc,1,1,67.1400,7.4558,67.1400,88.3273,-7.1208,80.00,83.22,12.8600,150.9547,0.576072,0.114311,0.503182,-0.041421,0.000000,1244
3.6655,720,enc,1,0,67.1400,5.2191,67.1400,88.3273,-7.1208,80.00,83.22,12.8600,151.0190,0.588713,0.114311,0.503397,-0.028995,0.000000,1245
3.6706,721,enc,1,1,67.3200,14.4533,67.3200,88.4673,-7.1223,80.00,83.22,12.6800,151.0824,0.536023,0.112711,0.503608,-0.080296,0.000000,1246
3.6757,722,enc,1,1,67.3200,10.1173,67.3200,88.5234,-7.123,80.00,83.22,12.6800,151.1458,0.560323,0.112711,0.503819,-0.056207,0.000000,1247
3.6807,723,enc,1,0,67.3200,7.0821,67.3200,88.5234,-7.123,80.00,83.22,12.6800,151.2092,0.577397,0.112711,0.504031,-0.039345,0.000000,1248
3.6858,724,enc,1,1,67.5000,15.7575,67.5000,88.6705,-7.1245,80.00,83.22,12.5000,151.2717,0.527808,0.111111,0.504239,-0.087542,0.000000,1249
3.6909,725,enc,1,1,67.5000,11.0302,67.5000,88.7894,-7.1257,80.00,83.22,12.5000,151.3342,0.554279,0.111111,0.504447,-0.061279,0.000000,1250
3.6960,726,enc,1,0,67.6800,18.5212,67.6800,88.7894,-7.1257,80.00,83.22,12.3200,151.3958,0.511268,0.109511,0.504653,-0.102895,0.000000,1251
3.7011,727,enc,1,1,67.8600,23.7648,67.8600,89.0625,-7.1289,80.00,83.22,12.1400,151.4565,0.480739,0.107911,0.504855,-0.132027,0.000000,1252
3.7061,728,enc,1,0,67.8600,16.6354,67.8600,89.0625,-7.1289,80.00,83.22,12.1400,151.5172,0.520550,0.107911,0.505057,-0.092419,0.000000,1253
3.7112,729,enc,1,1,68.0400,22.4448,68.0400,89.3076,-7.1314,80.00,83.22,11.9600,151.5770,0.486875,0.106311,0.505257,-0.124693,0.000000,1254
3.7162,730,enc,1,0,68.0400,15.7113,68.0400,89.3076,-7.1314,80.00,83.22,11.9600,151.6368,0.524482,0.106311,0.505456,-0.087285,0.000000,1255
3.7213,731,enc,1,1,68.2200,21.7979,68.2200,89.5317,-7.1271,80.00,83.22,11.7800,151.6957,0.489264,0.104711,0.505652,-0.121100,0.000000,1256
3.7264,732,enc,1,1,68.4000,26.0586,68.4000,89.6512,-7.1285,80.00,83.22,11.6000,151.7537,0.464187,0.103111,0.505846,-0.144770,0.000000,1257
3.7315,733,enc,1,1,68.5800,29.0410,68.5800,89.805,-7.1299,80.00,83.22,11.4200,151.8108,0.446208,0.101511,0.506036,-0.161339,0.000000,1258
3.7366,734,enc,1,1,68.7600,31.1287,68.7600,89.9803,-7.1318,80.00,83.22,11.2400,151.8670,0.433197,0.099911,0.506223,-0.172937,0.000000,1259
3.7417,735,enc,1,1,68.9400,32.5901,68.9400,90.1483,-7.1339,80.00,83.22,11.0600,151.9223,0.423663,0.098311,0.506408,-0.181056,0.000000,1260
3.7467,736,enc,1,1,69.1200,33.6131,69.1200,90.3518,-7.1361,80.00,83.22,10.8800,151.9767,0.416561,0.096711,0.506589,-0.186739,0.000000,1261
3.7518,737,enc,1,1,69.1200,23.5291,69.1200,90.5198,-7.1308,80.00,83.22,10.8800,152.0311,0.472764,0.096711,0.506770,-0.130717,0.000000,1262
3.7569,738,enc,1,1,69.3000,27.2704,69.3000,90.709,-7.1331,80.00,83.22,10.7000,152.0846,0.450558,0.095111,0.506949,-0.151502,0.000000,1263
3.7620,739,enc,1,1,69.4800,29.8893,69.4800,90.8493,-7.1346,80.00,83.22,10.5200,152.1372,0.434584,0.093511,0.507124,-0.166052,0.000000,1264
3.7671,740,enc,1,1,69.6600,31.7225,69.6600,91.0386,-7.137,80.00,83.22,10.3400,152.1889,0.422971,0.091911,0.507296,-0.176236,0.000000,1265
3.7722,741,enc,1,1,70.0200,43.8057,70.0200,91.2137,-7.1388,80.00,83.22,9.9800,152.2388,0.352809,0.088711,0.507463,-0.243365,0.000000,1266
3.7773,742,enc,1,1,70.2000,41.4640,70.2000,91.417,-7.1409,80.00,83.22,9.8000,152.2878,0.364381,0.087111,0.507626,-0.230356,0.000000,1267
3.7824,743,enc,1,1,70.3800,39.8248,70.3800,91.6415,-7.1432,80.00,83.22,9.6200,152.3359,0.372048,0.085511,0.507786,-0.221249,0.000000,1268
3.7875,744,enc,1,1,70.5600,38.6774,70.5600,91.8732,-7.1457,80.00,83.22,9.4400,152.3831,0.376980,0.083911,0.507944,-0.214874,0.000000,1269
3.7926,745,enc,1,1,70.7400,37.8742,70.7400,92.1185,-7.1481,80.00,83.22,9.2600,152.4294,0.379997,0.082311,0.508098,-0.210412,0.000000,1270
3.7977,746,enc,1,1,71.1000,48.1119,71.1000,92.3428,-7.1503,80.00,83.22,8.9000,152.4739,0.320069,0.079111,0.508246,-0.267288,0.000000,1271
3.8027,747,enc,1,1,71.2800,44.4783,71.2800,92.5676,-7.1527,80.00,83.22,8.7200,152.5175,0.338801,0.077511,0.508392,-0.247102,0.000000,1272
3.8078,748,enc,1,1,71.4600,41.9348,71.4600,92.792,-7.1478,80.00,83.22,8.5400,152.5602,0.351474,0.075911,0.508534,-0.232971,0.000000,1273
3.8129,749,enc,1,1,71.8200,50.9544,71.8200,93.0447,-7.1504,80.00,83.22,8.1800,152.6011,0.298302,0.072711,0.508670,-0.283080,0.000000,1274
3.8180,750,enc,1,1,72.0000,46.4681,72.0000,93.2692,-7.1526,80.00,83.22,8.0000,152.6411,0.321759,0.071111,0.508804,-0.258156,0.000000,1275
3.8231,751,enc,1,1,72.3600,54.1276,72.3600,93.5363,-7.1553,80.00,83.22,7.6400,152.6793,0.276133,0.067911,0.508931,-0.300709,0.000000,1276
3.8282,752,enc,1,1,72.5400,48.6894,72.5400,93.8241,-7.151,80.00,83.22,7.4600,152.7166,0.304870,0.066311,0.509055,-0.270496,0.000000,1277
3.8333,753,enc,1,1,72.9000,55.6825,72.9000,94.1055,-7.161,80.00,83.22,7.1000,152.7521,0.262937,0.063111,0.509174,-0.309347,0.000000,1278
3.8384,754,enc,1,1,73.0800,49.7778,73.0800,94.3794,-7.1636,80.00,83.22,6.9200,152.7867,0.294257,0.061511,0.509289,-0.276543,0.000000,1279
3.8434,755,enc,1,1,73.4400,56.4444,73.4400,94.681,-7.1665,80.00,83.22,6.5600,152.8195,0.254129,0.058311,0.509398,-0.313580,0.000000,1280
3.8485,756,enc,1,1,73.6200,50.3111,73.6200,94.956,-7.1629,80.00,83.22,6.3800,152.8514,0.286710,0.056711,0.509505,-0.279506,0.000000,1281
3.8536,757,enc,1,1,73.9800,56.8178,73.9800,95.2651,-7.1659,80.00,83.22,6.0200,152.8815,0.247462,0.053511,0.509605,-0.315654,0.000000,1282
3.8587,758,enc,1,1,74.3400,61.3724,74.3400,95.5396,-7.1693,80.00,83.22,5.6600,152.9098,0.219052,0.050311,0.509699,-0.340958,0.000000,1283
3.8638,759,enc,1,1,74.7000,64.5607,74.7000,95.8561,-7.1724,80.00,83.22,5.3000,152.9363,0.198228,0.047111,0.509788,-0.358671,0.000000,1284
3.8689,760,enc,1,1,74.8800,55.9925,74.8800,96.1586,-7.1753,80.00,83.22,5.1200,152.9619,0.244315,0.045511,0.509873,-0.311069,0.000000,1285
3.8740,761,enc,1,1,75.2400,60.7947,75.2400,96.4826,-7.1785,80.00,83.22,4.7600,152.9857,0.214515,0.042311,0.509952,-0.337749,0.000000,1286
3.8791,762,enc,1,1,75.6000,64.1563,75.6000,96.7918,-7.1822,80.00,83.22,4.4000,153.0077,0.192713,0.039111,0.510026,-0.356424,0.000000,1287
3.8842,763,enc,1,1,75.9600,66.5094,75.9600,97.1021,-7.1781,80.00,83.22,4.0400,153.0279,0.176507,0.035911,0.510093,-0.369497,0.000000,1288
3.8893,764,enc,1,1,76.1400,57.3566,76.1400,97.4268,-7.1813,80.00,83.22,3.8600,153.0472,0.225821,0.034311,0.510157,-0.318648,0.000000,1289
3.8944,765,enc,1,1,76.5000,61.7496,76.5000,97.7652,-7.1845,80.00,83.22,3.5000,153.0647,0.198273,0.031111,0.510216,-0.343053,0.000000,1290
3.8995,766,enc,1,1,76.8600,64.8247,76.8600,98.0752,-7.1874,80.00,83.22,3.1400,153.0804,0.178042,0.027911,0.510268,-0.360137,0.000000,1291
3.9046,767,enc,1,1,77.2200,66.9773,77.2200,98.4204,-7.1915,80.00,83.22,2.7800,153.0943,0.162929,0.024711,0.510314,-0.372096,0.000000,1292
3.9096,768,enc,1,1,77.5800,68.4841,77.5800,98.7596,-7.1958,80.00,83.22,2.4200,153.1064,0.151398,0.021511,0.510355,-0.380467,0.000000,1293
3.9147,769,enc,1,1,77.7600,58.7389,77.7600,99.1053,-7.1991,80.00,83.22,2.2400,153.1176,0.203976,0.019911,0.510392,-0.326327,0.000000,1294
3.9198,770,enc,1,1,78.1200,62.7172,78.1200,99.7275,-7.1978,80.00,83.22,1.8800,153.1270,0.178705,0.016711,0.510423,-0.348429,0.000000,1295
3.9249,771,enc,1,0,78.3000,54.7021,78.3000,99.7275,-7.1978,80.00,83.22,1.7000,153.1355,0.221662,0.015111,0.510452,-0.303900,0.000000,1296
3.9300,772,enc,1,1,78.4800,49.0914,78.4800,100.2289,-7.2035,80.00,83.22,1.5200,153.1431,0.251258,0.013511,0.510477,-0.272730,0.000000,1297
3.9350,773,enc,1,0,78.6600,45.1640,78.6600,100.2289,-7.2035,80.00,83.22,1.3400,153.1498,0.271499,0.011911,0.510499,-0.250911,0.000000,1298
3.9401,774,enc,1,1,78.8400,42.4148,78.8400,100.6183,-7.2072,80.00,83.22,1.1600,153.1556,0.285192,0.010311,0.510519,-0.235638,0.000000,1299
3.9452,775,enc,1,1,78.8400,29.6904,78.8400,100.7381,-7.2083,80.00,83.22,1.1600,153.1614,0.355903,0.010311,0.510538,-0.164946,0.000000,1300
3.9503,776,enc,1,0,78.8400,20.7833,78.8400,100.7381,-7.2083,80.00,83.22,1.1600,153.1672,0.405406,0.010311,0.510557,-0.115463,0.000000,1301
3.9554,777,enc,1,1,78.8400,14.5483,78.8400,100.9294,-7.2101,80.00,83.22,1.1600,153.1730,0.440064,0.010311,0.510577,-0.080824,0.000000,1302
3.9604,778,enc,1,1,78.8400,10.1838,78.8400,100.9512,-7.2104,80.00,83.22,1.1600,153.1788,0.464330,0.010311,0.510596,-0.056577,0.000000,1301
3.9655,779,enc,1,0,78.6600,-3.6713,78.6600,100.9512,-7.2104,80.00,83.22,1.3400,153.1855,0.542926,0.011911,0.510618,0.020396,0.000000,1300
3.9706,780,enc,1,1,78.6600,-2.5699,78.6600,100.8229,-7.2174,80.00,83.22,1.3400,153.1922,0.536829,0.011911,0.510641,0.014277,0.000000,1299
3.9757,781,enc,1,1,78.4800,-12.5990,78.4800,100.7247,-7.2166,80.00,83.22,1.5200,153.1998,0.594171,0.013511,0.510666,0.069994,0.000000,1298
3.9807,782,enc,1,1,78.3000,-19.6193,78.3000,100.611,-7.2155,80.00,83.22,1.7000,153.2083,0.634801,0.015111,0.510694,0.108996,0.000000,1297
3.9858,783,enc,1,1,78.3000,-13.7335,78.3000,100.5192,-7.2074,80.00,83.22,1.7000,153.2168,0.602131,0.015111,0.510723,0.076297,0.000000,1296
3.9909,784,enc,1,1,78.1200,-20.4134,78.1200,100.3921,-7.2062,80.00,83.22,1.8800,153.2262,0.640873,0.016711,0.510754,0.113408,0.000000,1295
3.9960,785,enc,1,1,77.9400,-25.0894,77.9400,100.2507,-7.2048,80.00,83.22,2.0600,153.2365,0.668485,0.018311,0.510788,0.139386,0.000000,1294
4.0011,786,enc,1,1,77.7600,-28.3626,77.7600,100.1021,-7.2045,80.00,83.22,2.2400,153.2477,0.688307,0.019911,0.510826,0.157570,0.000000,1293
4.0061,787,enc,1,1,77.5800,-30.6538,77.5800,99.939,-7.2101,80.00,83.22,2.4200,153.2598,0.702676,0.021511,0.510866,0.170299,0.000000,1292
4.0112,788,enc,1,1,77.4000,-32.2577,77.4000,99.7698,-7.2075,80.00,83.22,2.6000,153.2728,0.713230,0.023111,0.510909,0.179209,0.000000,1291
4.0163,789,enc,1,1,77.2200,-33.3804,77.2200,99.5925,-7.2047,80.00,83.22,2.7800,153.2867,0.721113,0.024711,0.510956,0.185446,0.000000,1290
4.0214,790,enc,1,1,77.0400,-34.1663,77.0400,99.4441,-7.2033,80.00,83.22,2.9600,153.3015,0.727129,0.026311,0.511005,0.189813,0.000000,1289
4.0265,791,enc,1,1,76.8600,-34.7164,76.8600,99.3031,-7.203,80.00,83.22,3.1400,153.3172,0.731837,0.027911,0.511057,0.192869,0.000000,1288
4.0316,792,enc,1,1,76.6800,-35.1015,76.6800,99.162,-7.2016,80.00,83.22,3.3200,153.3338,0.735632,0.029511,0.511113,0.195008,0.000000,1287
4.0366,793,enc,1,1,76.5000,-35.3710,76.5000,99.0138,-7.2002,80.00,83.22,3.5000,153.3513,0.738788,0.031111,0.511171,0.196506,0.000000,1286
4.0417,794,enc,1,1,76.3200,-35.5597,76.3200,98.8657,-7.1988,80.00,83.22,3.6800,153.3697,0.741497,0.032711,0.511232,0.197554,0.000000,1285
4.0468,795,enc,1,1,76.1400,-35.6918,76.1400,98.7033,-7.1982,80.00,83.22,3.8600,153.3890,0.743896,0.034311,0.511297,0.198288,0.000000,1284
4.0519,796,enc,1,1,75.9600,-35.7843,75.9600,98.5192,-7.1953,80.00,83.22,4.0400,153.4092,0.746077,0.035911,0.511364,0.198801,0.000000,1283
4.0570,797,enc,1,1,75.7800,-35.8490,75.7800,98.3711,-7.2002,80.00,83.22,4.2200,153.4303,0.748106,0.037511,0.511434,0.199161,0.000000,1282
4.0621,798,enc,1,1,75.7800,-25.0943,75.7800,98.2303,-7.1989,80.00,83.22,4.2200,153.4514,0.688428,0.037511,0.511505,0.139413,0.000000,1281
4.0671,799,enc,1,1,75.6000,-28.3660,75.6000,98.1102,-7.1977,80.00,83.22,4.4000,153.4734,0.708278,0.039111,0.511578,0.157589,0.000000,1280
4.0722,800,enc,1,1,75.4200,-30.6562,75.4200,97.9838,-7.1956,80.00,83.22,4.5800,153.4963,0.722678,0.040711,0.511654,0.170312,0.000000,1279
4.0773,801,enc,1,1,75.2400,-32.2593,75.2400,97.8637,-7.1944,80.00,83.22,4.7600,153.5201,0.733263,0.042311,0.511734,0.179219,0.000000,1278
4.0824,802,enc,1,1,75.2400,-22.5815,75.2400,97.7509,-7.1933,80.00,83.22,4.7600,153.5439,0.679577,0.042311,0.511813,0.125453,0.000000,1277
4.0874,803,enc,1,1,75.0600,-26.6071,75.0600,97.6452,-7.1923,80.00,83.22,4.9400,153.5686,0.703624,0.043911,0.511895,0.147817,0.000000,1276
4.0925,804,enc,1,1,74.8800,-29.4250,74.8800,97.4966,-7.1908,80.00,83.22,5.1200,153.5942,0.720964,0.045511,0.511981,0.163472,0.000000,1275
4.0976,805,enc,1,1,74.8800,-20.5975,74.8800,97.3633,-7.1896,80.00,83.22,5.1200,153.6198,0.672007,0.045511,0.512066,0.114430,0.000000,1274
4.1027,806,enc,1,1,74.7000,-25.2182,74.7000,97.264,-7.1885,80.00,83.22,5.3000,153.6463,0.699367,0.047111,0.512154,0.140101,0.000000,1273
