t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
5.5958,1101,46.4400,0.0014,-1.9763,50.00,82.61,132.61,3.5600,-3.6002,0.237320,0.059333,-0.006000,-0.000008,0.183995,1386
5.6008,1102,46.4400,0.0010,-1.9763,50.00,82.61,132.61,3.5600,-3.5824,0.237352,0.059333,-0.005971,-0.000006,0.183995,1385
5.6059,1103,46.4400,0.0007,-1.9763,50.00,82.61,132.61,3.5600,-3.5646,0.237383,0.059333,-0.005941,-0.000004,0.183995,1385
5.6110,1104,46.4400,0.0005,-1.9763,50.00,82.61,132.61,3.5600,-3.5468,0.237414,0.059333,-0.005911,-0.000003,0.183995,1385
5.6160,1105,46.4400,0.0003,-1.9763,50.00,82.61,132.61,3.5600,-3.5290,0.237445,0.059333,-0.005882,-0.000002,0.183995,1385
5.6211,1106,46.4400,0.0002,-1.9763,50.00,82.61,132.61,3.5600,-3.5112,0.237475,0.059333,-0.005852,-0.000001,0.183995,1385
5.6262,1107,46.4400,0.0002,-1.9763,50.00,82.61,132.61,3.5600,-3.4934,0.237505,0.059333,-0.005822,-0.000001,0.183995,1385
5.6313,1108,46.4400,0.0001,-1.9763,50.00,82.61,132.61,3.5600,-3.4756,0.237535,0.059333,-0.005793,-0.000001,0.183995,1385
5.6363,1109,46.4400,0.0001,-1.9734,50.00,82.61,132.61,3.5600,-3.4578,0.237565,0.059333,-0.005763,-0.000000,0.183995,1385
5.6414,1110,46.4400,0.0001,-1.9734,50.00,82.61,132.61,3.5600,-3.4400,0.237595,0.059333,-0.005733,-0.000000,0.183995,1385
5.6465,1111,46.4400,0.0000,-1.9734,50.00,82.61,132.61,3.5600,-3.4222,0.237624,0.059333,-0.005704,-0.000000,0.183995,1385
5.6516,1112,46.4400,0.0000,-1.9734,50.00,82.61,132.61,3.5600,-3.4044,0.237654,0.059333,-0.005674,-0.000000,0.183995,1385
5.6566,1113,46.4400,0.0000,-1.9734,50.00,82.61,132.61,3.5600,-3.3866,0.237684,0.059333,-0.005644,-0.000000,0.183995,1385
5.6617,1114,46.4400,0.0000,-1.9734,50.00,82.61,132.61,3.5600,-3.3688,0.237714,0.059333,-0.005615,-0.000000,0.183995,1385
5.6668,1115,46.4400,0.0000,-1.9734,50.00,82.61,132.61,3.5600,-3.3510,0.237743,0.059333,-0.005585,-0.000000,0.183995,1385
5.6719,1116,46.4400,0.0000,-1.9734,50.00,82.61,132.61,3.5600,-3.3332,0.237773,0.059333,-0.005555,-0.000000,0.183995,1385
5.6769,1117,46.4400,0.0000,-1.9734,50.00,82.61,132.61,3.5600,-3.3154,0.237803,0.059333,-0.005526,-0.000000,0.183995,1385
5.6821,1118,46.4400,0.0000,-1.9734,50.00,82.61,132.61,3.5600,-3.2976,0.237832,0.059333,-0.005496,-0.000000,0.183995,1385
5.6871,1119,46.4400,0.0000,-1.9877,50.00,82.61,132.61,3.5600,-3.2798,0.237862,0.059333,-0.005466,-0.000000,0.183995,1385
5.6922,1120,46.4400,0.0000,-1.9877,50.00,82.61,132.61,3.5600,-3.2620,0.237892,0.059333,-0.005437,-0.000000,0.183995,1385
5.6973,1121,46.4400,0.0000,-1.9877,50.00,82.61,132.61,3.5600,-3.2442,0.237921,0.059333,-0.005407,-0.000000,0.183995,1385
5.7025,1122,46.4400,0.0000,-1.9877,50.00,82.61,132.61,3.5600,-3.2264,0.237951,0.059333,-0.005377,-0.000000,0.183995,1385
5.7076,1123,46.4400,0.0000,-1.9877,50.00,82.61,132.61,3.5600,-3.2086,0.237981,0.059333,-0.005348,-0.000000,0.183995,1385
5.7127,1124,46.4400,0.0000,-1.9877,50.00,82.61,132.61,3.5600,-3.1908,0.238010,0.059333,-0.005318,-0.000000,0.183995,1385
5.7178,1125,46.4400,0.0000,-1.9877,50.00,82.61,132.61,3.5600,-3.1730,0.238040,0.059333,-0.005288,-0.000000,0.183995,1385
5.7228,1126,46.4400,0.0000,-1.9877,50.00,82.61,132.61,3.5600,-3.1552,0.238070,0.059333,-0.005259,-0.000000,0.183995,1385
5.7279,1127,46.4400,0.0000,-1.9877,50.00,82.61,132.61,3.5600,-3.1374,0.238099,0.059333,-0.005229,-0.000000,0.183995,1385
5.7330,1128,46.4400,0.0000,-1.9877,50.00,82.61,132.61,3.5600,-3.1196,0.238129,0.059333,-0.005199,-0.000000,0.183995,1385
5.7381,1129,46.4400,0.0000,-1.9822,50.00,82.61,132.61,3.5600,-3.1018,0.238159,0.059333,-0.005170,-0.000000,0.183995,1385
5.7432,1130,46.4400,0.0000,-1.9822,50.00,82.61,132.61,3.5600,-3.0840,0.238188,0.059333,-0.005140,-0.000000,0.183995,1385
5.7483,1131,46.4400,0.0000,-1.9822,50.00,82.61,132.61,3.5600,-3.0662,0.238218,0.059333,-0.005110,-0.000000,0.183995,1385
5.7533,1132,46.4400,0.0000,-1.9822,50.00,82.61,132.61,3.5600,-3.0484,0.238248,0.059333,-0.005081,-0.000000,0.183995,1385
5.7584,1133,46.4400,0.0000,-1.9822,50.00,82.61,132.61,3.5600,-3.0306,0.238277,0.059333,-0.005051,-0.000000,0.183995,1385
5.7635,1134,46.4400,0.0000,-1.9822,50.00,82.61,132.61,3.5600,-3.0128,0.238307,0.059333,-0.005021,-0.000000,0.183995,1385
5.7686,1135,46.4400,0.0000,-1.9822,50.00,82.61,132.61,3.5600,-2.9950,0.238337,0.059333,-0.004992,-0.000000,0.183995,1385
5.7736,1136,46.4400,0.0000,-1.9822,50.00,82.61,132.61,3.5600,-2.9772,0.238366,0.059333,-0.004962,-0.000000,0.183995,1385
5.7787,1137,46.4400,0.0000,-1.9822,50.00,82.61,132.61,3.5600,-2.9594,0.238396,0.059333,-0.004932,-0.000000,0.183995,1385
5.7838,1138,46.4400,0.0000,-1.9815,50.00,82.61,132.61,3.5600,-2.9416,0.238426,0.059333,-0.004903,-0.000000,0.183995,1385
5.7889,1139,46.4400,0.0000,-1.9815,50.00,82.61,132.61,3.5600,-2.9238,0.238455,0.059333,-0.004873,-0.000000,0.183995,1385
5.7940,1140,46.4400,0.0000,-1.9815,50.00,82.61,132.61,3.5600,-2.9060,0.238485,0.059333,-0.004843,-0.000000,0.183995,1385
5.7991,1141,46.4400,0.0000,-1.9815,50.00,82.61,132.61,3.5600,-2.8882,0.238515,0.059333,-0.004814,-0.000000,0.183995,1385
5.8042,1142,46.4400,0.0000,-1.9815,50.00,82.61,132.61,3.5600,-2.8704,0.238544,0.059333,-0.004784,-0.000000,0.183995,1385
5.8093,1143,46.4400,0.0000,-1.9815,50.00,82.61,132.61,3.5600,-2.8526,0.238574,0.059333,-0.004754,-0.000000,0.183995,1385
5.8144,1144,46.4400,0.0000,-1.9815,50.00,82.61,132.61,3.5600,-2.8348,0.238604,0.059333,-0.004725,-0.000000,0.183995,1385
5.8198,1145,46.4400,0.0000,-1.9815,50.00,82.61,132.61,3.5600,-2.8170,0.238633,0.059333,-0.004695,-0.000000,0.183995,1385
5.8249,1146,46.4400,0.0000,-1.9815,50.00,82.61,132.61,3.5600,-2.7992,0.238663,0.059333,-0.004665,-0.000000,0.183995,1385
5.8300,1147,46.2600,-10.8000,-1.9815,50.00,82.61,132.61,3.7400,-2.7805,0.301694,0.062333,-0.004634,0.060000,0.183995,1365
5.8350,1148,46.2600,-7.5600,-1.9819,50.00,82.61,132.61,3.7400,-2.7618,0.283725,0.062333,-0.004603,0.042000,0.183995,1368
5.8401,1149,46.2600,-5.2920,-1.9819,50.00,82.61,132.61,3.7400,-2.7431,0.271156,0.062333,-0.004572,0.029400,0.183995,1373
5.8452,1150,46.2600,-3.7044,-1.9819,50.00,82.61,132.61,3.7400,-2.7244,0.262368,0.062333,-0.004541,0.020580,0.183995,1376
5.8503,1151,46.2600,-2.5931,-1.9819,50.00,82.61,132.61,3.7400,-2.7057,0.256225,0.062333,-0.004510,0.014406,0.183995,1378
5.8553,1152,46.2600,-1.8152,-1.9819,50.00,82.61,132.61,3.7400,-2.6870,0.251934,0.062333,-0.004478,0.010084,0.183995,1380
5.8606,1153,46.2600,-1.2706,-1.9819,50.00,82.61,132.61,3.7400,-2.6683,0.248940,0.062333,-0.004447,0.007059,0.183995,1381
5.8657,1154,46.2600,-0.8894,-1.9819,50.00,82.61,132.61,3.7400,-2.6496,0.246854,0.062333,-0.004416,0.004941,0.183995,1382
5.8708,1155,46.2600,-0.6226,-1.9819,50.00,82.61,132.61,3.7400,-2.6309,0.245402,0.062333,-0.004385,0.003459,0.183995,1382
5.8759,1156,46.2600,-0.4358,-1.9819,50.00,82.61,132.61,3.7400,-2.6122,0.244396,0.062333,-0.004354,0.002421,0.183995,1383
5.8810,1157,46.2600,-0.3051,-1.9819,50.00,82.61,132.61,3.7400,-2.5935,0.243701,0.062333,-0.004323,0.001695,0.183995,1383
5.8861,1158,46.2600,-0.2136,-1.9852,50.00,82.61,132.61,3.7400,-2.5748,0.243223,0.062333,-0.004291,0.001186,0.183995,1383
5.8912,1159,46.2600,-0.1495,-1.9852,50.00,82.61,132.61,3.7400,-2.5561,0.242899,0.062333,-0.004260,0.000830,0.183995,1383
5.8963,1160,46.2600,-0.1046,-1.9852,50.00,82.61,132.61,3.7400,-2.5374,0.242681,0.062333,-0.004229,0.000581,0.183995,1383
5.9014,1161,46.2600,-0.0732,-1.9852,50.00,82.61,132.61,3.7400,-2.5187,0.242537,0.062333,-0.004198,0.000407,0.183995,1384
5.9065,1162,46.2600,-0.0513,-1.9852,50.00,82.61,132.61,3.7400,-2.5000,0.242446,0.062333,-0.004167,0.000285,0.183995,1384
5.9116,1163,46.2600,-0.0359,-1.9852,50.00,82.61,132.61,3.7400,-2.4813,0.242392,0.062333,-0.004136,0.000199,0.183995,1384
5.9167,1164,46.2600,-0.0251,-1.9852,50.00,82.61,132.61,3.7400,-2.4626,0.242363,0.062333,-0.004104,0.000140,0.183995,1384
5.9219,1165,46.2600,-0.0176,-1.9852,50.00,82.61,132.61,3.7400,-2.4439,0.242353,0.062333,-0.004073,0.000098,0.183995,1384
5.9270,1166,46.2600,-0.0123,-1.9852,50.00,82.61,132.61,3.7400,-2.4252,0.242355,0.062333,-0.004042,0.000068,0.183995,1384
5.9321,1167,46.2600,-0.0086,-1.9852,50.00,82.61,132.61,3.7400,-2.4065,0.242365,0.062333,-0.004011,0.000048,0.183995,1384
5.9372,1168,46.2600,-0.0060,-1.9789,50.00,82.61,132.61,3.7400,-2.3878,0.242382,0.062333,-0.003980,0.000034,0.183995,1384
5.9422,1169,46.2600,-0.0042,-1.9789,50.00,82.61,132.61,3.7400,-2.3691,0.242403,0.062333,-0.003949,0.000023,0.183995,1384
5.9480,1170,46.2600,-0.0030,-1.9789,50.00,82.61,132.61,3.7400,-2.3504,0.242427,0.062333,-0.003917,0.000016,0.183995,1384
5.9531,1171,46.2600,-0.0021,-1.9789,50.00,82.61,132.61,3.7400,-2.3317,0.242454,0.062333,-0.003886,0.000011,0.183995,1384
5.9582,1172,46.2600,-0.0014,-1.9789,50.00,82.61,132.61,3.7400,-2.3130,0.242481,0.062333,-0.003855,0.000008,0.183995,1384
5.9633,1173,46.2600,-0.0010,-1.9789,50.00,82.61,132.61,3.7400,-2.2943,0.242510,0.062333,-0.003824,0.000006,0.183995,1384
5.9684,1174,46.2600,-0.0007,-1.9789,50.00,82.61,132.61,3.7400,-2.2756,0.242540,0.062333,-0.003793,0.000004,0.183995,1384
5.9736,1175,46.2600,-0.0005,-1.9789,50.00,82.61,132.61,3.7400,-2.2569,0.242570,0.062333,-0.003762,0.000003,0.183995,1384
5.9788,1176,46.2600,-0.0003,-1.9789,50.00,82.61,132.61,3.7400,-2.2382,0.242600,0.062333,-0.003730,0.000002,0.183995,1384
5.9838,1177,46.2600,-0.0002,-1.9476,50.00,82.61,132.61,3.7400,-2.2195,0.242630,0.062333,-0.003699,0.000001,0.183995,1384
5.9889,1178,46.2600,-0.0002,-1.9476,50.00,82.61,132.61,3.7400,-2.2008,0.242661,0.062333,-0.003668,0.000001,0.183995,1384
5.9941,1179,46.2600,-0.0001,-1.9476,50.00,82.61,132.61,3.7400,-2.1821,0.242692,0.062333,-0.003637,0.000001,0.183995,1383
5.9992,1180,46.2600,-0.0001,-1.9476,50.00,82.61,132.61,3.7400,-2.1634,0.242723,0.062333,-0.003606,0.000000,0.183995,1383
6.0042,1181,46.2600,-0.0001,-1.9476,50.00,82.61,132.61,3.7400,-2.1447,0.242754,0.062333,-0.003575,0.000000,0.183995,1383
6.0093,1182,46.0800,-10.8000,-1.9476,50.00,82.61,132.61,3.9200,-2.1251,0.305787,0.065333,-0.003542,0.060000,0.183995,1363
6.0144,1183,46.2600,3.2400,-1.9476,50.00,82.61,132.61,3.7400,-2.1064,0.224818,0.062333,-0.003511,-0.018000,0.183995,1383
6.0196,1184,46.2600,2.2680,-1.9476,50.00,82.61,132.61,3.7400,-2.0877,0.230249,0.062333,-0.003480,-0.012600,0.183995,1388
6.0246,1185,46.2600,1.5876,-1.9476,50.00,82.61,132.61,3.7400,-2.0690,0.234060,0.062333,-0.003448,-0.008820,0.183995,1387
6.0297,1186,46.0800,-9.6887,-1.9476,50.00,82.61,132.61,3.9200,-2.0494,0.299739,0.065333,-0.003416,0.053826,0.183995,1367
6.0348,1187,46.0800,-6.7821,-1.9171,50.00,82.61,132.61,3.9200,-2.0298,0.283623,0.065333,-0.003383,0.037678,0.183995,1368
6.0399,1188,46.0800,-4.7475,-1.9171,50.00,82.61,132.61,3.9200,-2.0102,0.272353,0.065333,-0.003350,0.026375,0.183995,1372
6.0450,1189,46.2600,7.4768,-1.9171,50.00,82.61,132.61,3.7400,-1.9915,0.201471,0.062333,-0.003319,-0.041538,0.183995,1392
6.0500,1190,46.0800,-5.5663,-1.9171,50.00,82.61,132.61,3.9200,-1.9719,0.276965,0.065333,-0.003287,0.030924,0.183995,1372
6.0551,1191,46.0800,-3.8964,-1.9171,50.00,82.61,132.61,3.9200,-1.9523,0.267721,0.065333,-0.003254,0.021647,0.183995,1374
6.0602,1192,46.0800,-2.7275,-1.9171,50.00,82.61,132.61,3.9200,-1.9327,0.261260,0.065333,-0.003221,0.015153,0.183995,1377
6.0653,1193,46.0800,-1.9092,-1.9171,50.00,82.61,132.61,3.9200,-1.9131,0.256747,0.065333,-0.003189,0.010607,0.183995,1378
6.0704,1194,46.0800,-1.3365,-1.9171,50.00,82.61,132.61,3.9200,-1.8935,0.253597,0.065333,-0.003156,0.007425,0.183995,1379
6.0755,1195,46.0800,-0.9355,-1.9171,50.00,82.61,132.61,3.9200,-1.8739,0.251402,0.065333,-0.003123,0.005197,0.183995,1380
6.0805,1196,46.0800,-0.6549,-1.9171,50.00,82.61,132.61,3.9200,-1.8543,0.249876,0.065333,-0.003091,0.003638,0.183995,1381
6.0856,1197,46.0800,-0.4584,-1.9051,50.00,82.61,132.61,3.9200,-1.8347,0.248817,0.065333,-0.003058,0.002547,0.183995,1381
6.0907,1198,46.0800,-0.3209,-1.9051,50.00,82.61,132.61,3.9200,-1.8151,0.248086,0.065333,-0.003025,0.001783,0.183995,1381
6.0958,1199,46.0800,-0.2246,-1.9051,50.00,82.61,132.61,3.9200,-1.7955,0.247584,0.065333,-0.002993,0.001248,0.183995,1382
6.1009,1200,46.0800,-0.1572,-1.9051,50.00,82.61,132.61,3.9200,-1.7759,0.247242,0.065333,-0.002960,0.000874,0.183995,1382
6.1060,1201,46.0800,-0.1101,-1.9051,50.00,82.61,132.61,3.9200,-1.7563,0.247013,0.065333,-0.002927,0.000611,0.183995,1382
6.1111,1202,46.0800,-0.0770,-1.9051,50.00,82.61,132.61,3.9200,-1.7367,0.246862,0.065333,-0.002895,0.000428,0.183995,1382
6.1162,1203,46.0800,-0.0539,-1.9051,50.00,82.61,132.61,3.9200,-1.7171,0.246766,0.065333,-0.002862,0.000300,0.183995,1382
6.1213,1204,46.0800,-0.0378,-1.9051,50.00,82.61,132.61,3.9200,-1.6975,0.246709,0.065333,-0.002829,0.000210,0.183995,1382
6.1263,1205,46.0800,-0.0264,-1.9051,50.00,82.61,132.61,3.9200,-1.6779,0.246679,0.065333,-0.002797,0.000147,0.183995,1382
6.1314,1206,46.0800,-0.0185,-1.9051,50.00,82.61,132.61,3.9200,-1.6583,0.246667,0.065333,-0.002764,0.000103,0.183995,1382
6.1365,1207,46.0800,-0.0129,-1.8892,50.00,82.61,132.61,3.9200,-1.6387,0.246669,0.065333,-0.002731,0.000072,0.183995,1382
6.1416,1208,46.0800,-0.0091,-1.8892,50.00,82.61,132.61,3.9200,-1.6191,0.246680,0.065333,-0.002699,0.000050,0.183995,1382
6.1467,1209,46.0800,-0.0063,-1.8892,50.00,82.61,132.61,3.9200,-1.5995,0.246698,0.065333,-0.002666,0.000035,0.183995,1382
6.1518,1210,46.0800,-0.0044,-1.8892,50.00,82.61,132.61,3.9200,-1.5799,0.246720,0.065333,-0.002633,0.000025,0.183995,1382
6.1569,1211,46.0800,-0.0031,-1.8892,50.00,82.61,132.61,3.9200,-1.5603,0.246745,0.065333,-0.002601,0.000017,0.183995,1382
6.1620,1212,46.0800,-0.0022,-1.8892,50.00,82.61,132.61,3.9200,-1.5407,0.246773,0.065333,-0.002568,0.000012,0.183995,1382
6.1671,1213,46.0800,-0.0015,-1.8892,50.00,82.61,132.61,3.9200,-1.5211,0.246802,0.065333,-0.002535,0.000008,0.183995,1382
6.1722,1214,46.0800,-0.0011,-1.8892,50.00,82.61,132.61,3.9200,-1.5015,0.246832,0.065333,-0.002503,0.000006,0.183995,1382
6.1773,1215,46.0800,-0.0007,-1.8892,50.00,82.61,132.61,3.9200,-1.4819,0.246863,0.065333,-0.002470,0.000004,0.183995,1382
6.1824,1216,46.0800,-0.0005,-1.8892,50.00,82.61,132.61,3.9200,-1.4623,0.246894,0.065333,-0.002437,0.000003,0.183995,1382
6.1875,1217,46.0800,-0.0004,-1.8576,50.00,82.61,132.61,3.9200,-1.4427,0.246926,0.065333,-0.002405,0.000002,0.183995,1382
6.1926,1218,46.0800,-0.0003,-1.8576,50.00,82.61,132.61,3.9200,-1.4231,0.246958,0.065333,-0.002372,0.000001,0.183995,1382
6.1977,1219,46.0800,-0.0002,-1.8576,50.00,82.61,132.61,3.9200,-1.4035,0.246990,0.065333,-0.002339,0.000001,0.183995,1382
6.2029,1220,46.0800,-0.0001,-1.8576,50.00,82.61,132.61,3.9200,-1.3839,0.247022,0.065333,-0.002307,0.000001,0.183995,1382
6.2080,1221,46.0800,-0.0001,-1.8576,50.00,82.61,132.61,3.9200,-1.3643,0.247055,0.065333,-0.002274,0.000000,0.183995,1382
6.2131,1222,46.0800,-0.0001,-1.8576,50.00,82.61,132.61,3.9200,-1.3447,0.247087,0.065333,-0.002241,0.000000,0.183995,1382
6.2182,1223,46.0800,-0.0000,-1.8576,50.00,82.61,132.61,3.9200,-1.3251,0.247120,0.065333,-0.002209,0.000000,0.183995,1382
6.2233,1224,46.0800,-0.0000,-1.8576,50.00,82.61,132.61,3.9200,-1.3055,0.247153,0.065333,-0.002176,0.000000,0.183995,1382
6.2284,1225,46.0800,-0.0000,-1.8576,50.00,82.61,132.61,3.9200,-1.2859,0.247185,0.065333,-0.002143,0.000000,0.183995,1382
6.2335,1226,46.0800,-0.0000,-1.8507,50.00,82.61,132.61,3.9200,-1.2663,0.247218,0.065333,-0.002111,0.000000,0.183995,1382
6.2386,1227,46.0800,-0.0000,-1.8507,50.00,82.61,132.61,3.9200,-1.2467,0.247250,0.065333,-0.002078,0.000000,0.183995,1382
6.2437,1228,46.0800,-0.0000,-1.8507,50.00,82.61,132.61,3.9200,-1.2271,0.247283,0.065333,-0.002045,0.000000,0.183995,1382
6.2488,1229,46.0800,-0.0000,-1.8507,50.00,82.61,132.61,3.9200,-1.2075,0.247316,0.065333,-0.002013,0.000000,0.183995,1382
6.2539,1230,46.0800,-0.0000,-1.8507,50.00,82.61,132.61,3.9200,-1.1879,0.247348,0.065333,-0.001980,0.000000,0.183995,1382
6.2589,1231,46.0800,-0.0000,-1.8507,50.00,82.61,132.61,3.9200,-1.1683,0.247381,0.065333,-0.001947,0.000000,0.183995,1382
6.2640,1232,46.0800,-0.0000,-1.8507,50.00,82.61,132.61,3.9200,-1.1487,0.247414,0.065333,-0.001915,0.000000,0.183995,1382
6.2691,1233,46.0800,-0.0000,-1.8507,50.00,82.61,132.61,3.9200,-1.1291,0.247446,0.065333,-0.001882,0.000000,0.183995,1382
6.2742,1234,46.0800,-0.0000,-1.8507,50.00,82.61,132.61,3.9200,-1.1095,0.247479,0.065333,-0.001849,0.000000,0.183995,1382
6.2793,1235,46.0800,-0.0000,-1.8507,50.00,82.61,132.61,3.9200,-1.0899,0.247512,0.065333,-0.001817,0.000000,0.183995,1382
6.2844,1236,46.0800,-0.0000,-1.8703,50.00,82.61,132.61,3.9200,-1.0703,0.247544,0.065333,-0.001784,0.000000,0.183995,1382
6.2895,1237,46.0800,-0.0000,-1.8703,50.00,82.61,132.61,3.9200,-1.0507,0.247577,0.065333,-0.001751,0.000000,0.183995,1382
6.2946,1238,46.0800,-0.0000,-1.8703,50.00,82.61,132.61,3.9200,-1.0311,0.247610,0.065333,-0.001719,0.000000,0.183995,1382
6.2997,1239,46.0800,-0.0000,-1.8703,50.00,82.61,132.61,3.9200,-1.0115,0.247642,0.065333,-0.001686,0.000000,0.183995,1382
6.3048,1240,46.0800,-0.0000,-1.8703,50.00,82.61,132.61,3.9200,-0.9919,0.247675,0.065333,-0.001653,0.000000,0.183995,1382
6.3099,1241,46.0800,-0.0000,-1.8703,50.00,82.61,132.61,3.9200,-0.9723,0.247708,0.065333,-0.001621,0.000000,0.183995,1382
6.3150,1242,46.0800,-0.0000,-1.8703,50.00,82.61,132.61,3.9200,-0.9527,0.247740,0.065333,-0.001588,0.000000,0.183995,1382
6.3201,1243,46.0800,-0.0000,-1.8703,50.00,82.61,132.61,3.9200,-0.9331,0.247773,0.065333,-0.001555,0.000000,0.183995,1382
6.3252,1244,46.0800,-0.0000,-1.8703,50.00,82.61,132.61,3.9200,-0.9135,0.247806,0.065333,-0.001523,0.000000,0.183995,1382
6.3303,1245,46.0800,-0.0000,-1.8703,50.00,82.61,132.61,3.9200,-0.8939,0.247838,0.065333,-0.001490,0.000000,0.183995,1382
6.3354,1246,46.0800,-0.0000,-1.8542,50.00,82.61,132.61,3.9200,-0.8743,0.247871,0.065333,-0.001457,0.000000,0.183995,1382
6.3405,1247,46.0800,-0.0000,-1.8542,50.00,82.61,132.61,3.9200,-0.8547,0.247904,0.065333,-0.001425,0.000000,0.183995,1382
6.3456,1248,46.0800,-0.0000,-1.8542,50.00,82.61,132.61,3.9200,-0.8351,0.247936,0.065333,-0.001392,0.000000,0.183995,1382
6.3508,1249,46.0800,-0.0000,-1.8542,50.00,82.61,132.61,3.9200,-0.8155,0.247969,0.065333,-0.001359,0.000000,0.183995,1382
6.3559,1250,46.0800,-0.0000,-1.8542,50.00,82.61,132.61,3.9200,-0.7959,0.248002,0.065333,-0.001327,0.000000,0.183995,1381
6.3610,1251,46.0800,-0.0000,-1.8542,50.00,82.61,132.61,3.9200,-0.7763,0.248034,0.065333,-0.001294,0.000000,0.183995,1381
6.3661,1252,46.0800,-0.0000,-1.8542,50.00,82.61,132.61,3.9200,-0.7567,0.248067,0.065333,-0.001261,0.000000,0.183995,1381
6.3711,1253,46.2600,10.8000,-1.8542,50.00,82.61,132.61,3.7400,-0.7380,0.185098,0.062333,-0.001230,-0.060000,0.183995,1401
6.3762,1254,46.2600,7.5600,-1.8542,50.00,82.61,132.61,3.7400,-0.7193,0.203129,0.062333,-0.001199,-0.042000,0.183995,1398
6.3813,1255,46.0800,-5.5080,-1.8542,50.00,82.61,132.61,3.9200,-0.6997,0.278762,0.065333,-0.001166,0.030600,0.183995,1378
6.3864,1256,46.0800,-3.8556,-1.8707,50.00,82.61,132.61,3.9200,-0.6801,0.269615,0.065333,-0.001134,0.021420,0.183995,1373
6.3916,1257,46.2600,8.1011,-1.8707,50.00,82.61,132.61,3.7400,-0.6614,0.200220,0.062333,-0.001102,-0.045006,0.183995,1393
6.3967,1258,46.2600,5.6708,-1.8707,50.00,82.61,132.61,3.7400,-0.6427,0.213753,0.062333,-0.001071,-0.031504,0.183995,1394
6.4018,1259,46.2600,3.9695,-1.8707,50.00,82.61,132.61,3.7400,-0.6240,0.223235,0.062333,-0.001040,-0.022053,0.183995,1391
6.4069,1260,46.2600,2.7787,-1.8707,50.00,82.61,132.61,3.7400,-0.6053,0.229882,0.062333,-0.001009,-0.015437,0.183995,1388
6.4120,1261,46.2600,1.9451,-1.8707,50.00,82.61,132.61,3.7400,-0.5866,0.234545,0.062333,-0.000978,-0.010806,0.183995,1387
6.4172,1262,46.2600,1.3615,-1.8707,50.00,82.61,132.61,3.7400,-0.5679,0.237818,0.062333,-0.000947,-0.007564,0.183995,1385
6.4223,1263,46.2600,0.9531,-1.8707,50.00,82.61,132.61,3.7400,-0.5492,0.240118,0.062333,-0.000915,-0.005295,0.183995,1384
6.4274,1264,46.2600,0.6672,-1.8707,50.00,82.61,132.61,3.7400,-0.5305,0.241738,0.062333,-0.000884,-0.003706,0.183995,1384
6.4325,1265,46.2600,0.4670,-1.8707,50.00,82.61,132.61,3.7400,-0.5118,0.242881,0.062333,-0.000853,-0.002595,0.183995,1383
6.4376,1266,46.2600,0.3269,-1.8608,50.00,82.61,132.61,3.7400,-0.4931,0.243690,0.062333,-0.000822,-0.001816,0.183995,1383
6.4426,1267,46.2600,0.2288,-1.8608,50.00,82.61,132.61,3.7400,-0.4744,0.244266,0.062333,-0.000791,-0.001271,0.183995,1383
6.4478,1268,46.2600,0.1602,-1.8608,50.00,82.61,132.61,3.7400,-0.4557,0.244679,0.062333,-0.000760,-0.000890,0.183995,1383
6.4528,1269,46.2600,0.1121,-1.8608,50.00,82.61,132.61,3.7400,-0.4370,0.244977,0.062333,-0.000728,-0.000623,0.183995,1383
6.4579,1270,46.2600,0.0785,-1.8608,50.00,82.61,132.61,3.7400,-0.4183,0.245195,0.062333,-0.000697,-0.000436,0.183995,1383
6.4630,1271,46.2600,0.0549,-1.8608,50.00,82.61,132.61,3.7400,-0.3996,0.245357,0.062333,-0.000666,-0.000305,0.183995,1382
6.4681,1272,46.2600,0.0385,-1.8608,50.00,82.61,132.61,3.7400,-0.3809,0.245480,0.062333,-0.000635,-0.000214,0.183995,1382
6.4732,1273,46.2600,0.0269,-1.8608,50.00,82.61,132.61,3.7400,-0.3622,0.245575,0.062333,-0.000604,-0.000150,0.183995,1382
6.4783,1274,46.2600,0.0188,-1.8608,50.00,82.61,132.61,3.7400,-0.3435,0.245651,0.062333,-0.000573,-0.000105,0.183995,1382
6.4834,1275,46.2600,0.0132,-1.8806,50.00,82.61,132.61,3.7400,-0.3248,0.245714,0.062333,-0.000541,-0.000073,0.183995,1382
6.4885,1276,46.2600,0.0092,-1.8806,50.00,82.61,132.61,3.7400,-0.3061,0.245767,0.062333,-0.000510,-0.000051,0.183995,1382
6.4936,1277,46.2600,0.0065,-1.8806,50.00,82.61,132.61,3.7400,-0.2874,0.245813,0.062333,-0.000479,-0.000036,0.183995,1382
6.4987,1278,46.2600,0.0045,-1.8806,50.00,82.61,132.61,3.7400,-0.2687,0.245855,0.062333,-0.000448,-0.000025,0.183995,1382
6.5038,1279,46.2600,0.0032,-1.8806,50.00,82.61,132.61,3.7400,-0.2500,0.245894,0.062333,-0.000417,-0.000018,0.183995,1382
6.5088,1280,46.2600,0.0022,-1.8806,50.00,82.61,132.61,3.7400,-0.2313,0.245930,0.062333,-0.000386,-0.000012,0.183995,1382
