t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
12.7179,634,90.8110,63.7200,-2.3500,90.00,-0.8110,0.641710,-0.000901,0.002611,0.640000,1234,-2.1563
12.7380,635,90.6853,63.7200,-2.3500,90.00,-0.6853,0.641850,-0.000761,0.002611,0.640000,1234,-2.0306
12.7580,636,90.6853,63.7200,-3.6929,90.00,-0.6853,0.643342,-0.000761,0.004103,0.640000,1233,-2.0306
12.7781,637,90.6853,63.5400,-3.6929,90.00,-0.6853,0.643342,-0.000761,0.004103,0.640000,1233,-2.0306
12.7982,638,90.5246,63.5400,-2.4619,90.00,-0.5246,0.642153,-0.000583,0.002735,0.640000,1234,-1.8698
12.8183,639,90.5246,63.5400,-2.4619,90.00,-0.5246,0.642153,-0.000583,0.002735,0.640000,1234,-1.8698
12.8383,640,90.4060,63.3600,-2.4619,90.00,-0.4060,0.642284,-0.000451,0.002735,0.640000,1234,-1.7513
12.8584,641,90.4060,63.3600,-1.3429,90.00,-0.4060,0.641041,-0.000451,0.001492,0.640000,1234,-1.7513
12.8785,642,90.4060,63.3600,-1.3429,90.00,-0.4060,0.641041,-0.000451,0.001492,0.640000,1234,-1.7513
12.8986,643,90.3363,63.3600,-0.6714,90.00,-0.3363,0.640372,-0.000374,0.000746,0.640000,1234,-1.6815
12.9187,644,90.3363,63.3600,-0.6714,90.00,-0.3363,0.640372,-0.000374,0.000746,0.640000,1234,-1.6815
12.9387,645,90.3154,63.3600,-0.6714,90.00,-0.3154,0.640396,-0.000350,0.000746,0.640000,1234,-1.6606
12.9588,646,90.3154,63.3600,0.2238,90.00,-0.3154,0.639401,-0.000350,-0.000249,0.640000,1235,-1.6606
12.9789,647,90.3154,63.3600,0.2238,90.00,-0.3154,0.639401,-0.000350,-0.000249,0.640000,1235,-1.6606
12.9989,648,90.3574,63.3600,2.1262,90.00,-0.3574,0.637240,-0.000397,-0.002362,0.640000,1236,-1.7027
13.0190,649,90.3574,63.3600,2.1262,90.00,-0.3574,0.637240,-0.000397,-0.002362,0.640000,1236,-1.7027
13.0391,650,90.4410,63.5400,2.1262,90.00,-0.4410,0.637148,-0.000490,-0.002362,0.640000,1236,-1.7862
13.0592,651,90.4410,63.5400,1.0072,90.00,-0.4410,0.638391,-0.000490,-0.001119,0.640000,1235,-1.7862
13.0792,652,90.4410,63.5400,1.0072,90.00,-0.4410,0.638391,-0.000490,-0.001119,0.640000,1235,-1.7862
13.0993,653,90.4548,63.5400,0.2238,90.00,-0.4548,0.639246,-0.000505,-0.000249,0.640000,1235,-1.8001
13.1194,654,90.4548,63.3600,0.2238,90.00,-0.4548,0.639246,-0.000505,-0.000249,0.640000,1235,-1.8001
13.1395,655,90.4196,63.3600,0.2238,90.00,-0.4196,0.639285,-0.000466,-0.000249,0.640000,1235,-1.7648
13.1596,656,90.4196,63.3600,-2.1262,90.00,-0.4196,0.641896,-0.000466,0.002362,0.640000,1234,-1.7648
13.1797,657,90.4196,63.3600,-2.1262,90.00,-0.4196,0.641896,-0.000466,0.002362,0.640000,1234,-1.7648
13.1997,658,90.2795,63.1800,-4.0286,90.00,-0.2795,0.644166,-0.000311,0.004476,0.640000,1233,-1.6247
13.2198,659,90.2795,63.1800,-4.0286,90.00,-0.2795,0.644166,-0.000311,0.004476,0.640000,1233,-1.6247
13.2399,660,90.0554,63.0000,-4.0286,90.00,-0.0554,0.644415,-0.000062,0.004476,0.640000,1233,-1.4007
13.2600,661,90.0554,63.0000,-4.8120,90.00,-0.0554,0.645285,-0.000062,0.005347,0.640000,1233,-1.4007
13.2801,662,90.0554,62.8200,-4.8120,90.00,-0.0554,0.645285,-0.000062,0.005347,0.640000,1233,-1.4007
13.3001,663,89.8385,62.8200,-3.2453,90.00,0.1615,0.643785,0.000179,0.003606,0.640000,1233,-1.1837
13.3202,664,89.8385,62.8200,-3.2453,90.00,0.1615,0.643785,0.000179,0.003606,0.640000,1233,-1.1837
13.3403,665,89.6916,62.6400,-3.2453,90.00,0.3084,0.643949,0.000343,0.003606,0.640000,1233,-1.0368
13.3604,666,89.6916,62.6400,-1.9024,90.00,0.3084,0.642456,0.000343,0.002114,0.640000,1234,-1.0368
13.3805,667,89.6916,62.6400,-1.9024,90.00,0.3084,0.642456,0.000343,0.002114,0.640000,1234,-1.0368
13.4006,668,89.5798,62.6400,-2.3500,90.00,0.4202,0.643078,0.000467,0.002611,0.640000,1233,-0.9251
13.4206,669,89.5798,62.6400,-2.3500,90.00,0.4202,0.643078,0.000467,0.002611,0.640000,1233,-0.9251
13.4407,670,89.5031,62.6400,-2.3500,90.00,0.4969,0.643163,0.000552,0.002611,0.640000,1233,-0.8484
13.4608,671,89.5031,62.4600,-1.0072,90.00,0.4969,0.641671,0.000552,0.001119,0.640000,1234,-0.8484
13.4809,672,89.5031,62.4600,-1.0072,90.00,0.4969,0.641671,0.000552,0.001119,0.640000,1234,-0.8484
13.5010,673,89.4544,62.4600,-0.6714,90.00,0.5456,0.641352,0.000606,0.000746,0.640000,1234,-0.7996
13.5210,674,89.4544,62.4600,-0.6714,90.00,0.5456,0.641352,0.000606,0.000746,0.640000,1234,-0.7996
13.5411,675,89.4615,62.6400,1.3429,90.00,0.5385,0.639106,0.000598,-0.001492,0.640000,1235,-0.8067
13.5612,676,89.4615,62.6400,1.3429,90.00,0.5385,0.639106,0.000598,-0.001492,0.640000,1235,-0.8067
13.5813,677,89.4615,62.6400,1.3429,90.00,0.5385,0.639106,0.000598,-0.001492,0.640000,1235,-0.8067
13.6013,678,89.5034,62.6400,0.7833,90.00,0.4966,0.639681,0.000552,-0.000870,0.640000,1235,-0.8486
13.6214,679,89.5034,62.6400,0.7833,90.00,0.4966,0.639681,0.000552,-0.000870,0.640000,1235,-0.8486
13.6415,680,89.5381,62.6400,-0.1119,90.00,0.4619,0.640638,0.000513,0.000124,0.640000,1234,-0.8833
13.6616,681,89.5381,62.6400,-0.1119,90.00,0.4619,0.640638,0.000513,0.000124,0.640000,1234,-0.8833
13.6817,682,89.5381,62.6400,-0.1119,90.00,0.4619,0.640638,0.000513,0.000124,0.640000,1234,-0.8271
13.7019,683,89.4818,62.6400,-1.6786,90.00,0.5182,0.642441,0.000576,0.001865,0.640000,1234,-0.8271
13.7219,684,89.4818,62.4600,-1.6786,90.00,0.5182,0.642441,0.000576,0.001865,0.640000,1234,-0.8271
13.7420,685,89.3767,62.4600,-1.7905,90.00,0.6233,0.642682,0.000693,0.001989,0.640000,1233,-0.7220
13.7621,686,89.3767,62.4600,-1.7905,90.00,0.6233,0.642682,0.000693,0.001989,0.640000,1233,-0.7220
13.7822,687,89.3767,62.4600,-1.7905,90.00,0.6233,0.642682,0.000693,0.001989,0.640000,1233,-0.6379
13.8022,688,89.2927,62.4600,-1.0072,90.00,0.7073,0.641905,0.000786,0.001119,0.640000,1234,-0.6379
13.8223,689,89.2927,62.2800,-1.0072,90.00,0.7073,0.641905,0.000786,0.001119,0.640000,1234,-0.6379
13.8424,690,89.2158,62.2800,-1.4548,90.00,0.7842,0.642488,0.000871,0.001616,0.640000,1234,-0.5611
13.8625,691,89.2158,62.2800,-1.4548,90.00,0.7842,0.642488,0.000871,0.001616,0.640000,1234,-0.5611
13.8826,692,89.1532,62.2800,-1.4548,90.00,0.8468,0.642557,0.000941,0.001616,0.640000,1234,-0.4984
13.9026,693,89.1532,62.2800,-0.5595,90.00,0.8468,0.641563,0.000941,0.000622,0.640000,1234,-0.4984
13.9227,694,89.1532,62.2800,-0.5595,90.00,0.8468,0.641563,0.000941,0.000622,0.640000,1234,-0.4984
13.9428,695,89.1254,62.2800,-0.0000,90.00,0.8746,0.640972,0.000972,0.000000,0.640000,1234,-0.4706
13.9629,696,89.1254,62.2800,-0.0000,90.00,0.8746,0.640972,0.000972,0.000000,0.640000,1234,-0.4706
13.9829,697,89.1185,62.2800,-0.0000,90.00,0.8815,0.640979,0.000979,0.000000,0.640000,1234,-0.4638
14.0030,698,89.1185,62.2800,0.2238,90.00,0.8815,0.640731,0.000979,-0.000249,0.640000,1234,-0.4638
14.0231,699,89.1185,62.2800,0.2238,90.00,0.8815,0.640731,0.000979,-0.000249,0.640000,1234,-0.4638
14.0432,700,89.0975,62.2800,-0.1119,90.00,0.9025,0.641127,0.001003,0.000124,0.640000,1234,-0.4427
14.0632,701,89.0975,62.2800,-0.1119,90.00,0.9025,0.641127,0.001003,0.000124,0.640000,1234,-0.4427
14.0833,702,89.0972,62.2800,-0.1119,90.00,0.9028,0.641127,0.001003,0.000124,0.640000,1234,-0.4425
14.1034,703,89.0972,62.2800,-0.0000,90.00,0.9028,0.641003,0.001003,0.000000,0.640000,1234,-0.4425
14.1234,704,89.0972,62.2800,-0.0000,90.00,0.9028,0.641003,0.001003,0.000000,0.640000,1234,-0.4425
14.1435,705,89.1250,62.2800,1.1191,90.00,0.8750,0.639729,0.000972,-0.001243,0.640000,1235,-0.4702
14.1636,706,89.1250,62.2800,1.1191,90.00,0.8750,0.639729,0.000972,-0.001243,0.640000,1235,-0.4702
14.1837,707,89.1808,62.2800,1.1191,90.00,0.8192,0.639667,0.000910,-0.001243,0.640000,1235,-0.5261
14.2037,708,89.1808,62.2800,0.7833,90.00,0.8192,0.640040,0.000910,-0.000870,0.640000,1234,-0.5261
14.2238,709,89.1808,62.2800,0.7833,90.00,0.8192,0.640040,0.000910,-0.000870,0.640000,1234,-0.5261
14.2439,710,89.2159,62.2800,-0.1119,90.00,0.7841,0.640996,0.000871,0.000124,0.640000,1234,-0.5611
14.2640,711,89.2159,62.2800,-0.1119,90.00,0.7841,0.640996,0.000871,0.000124,0.640000,1234,-0.5611
14.2841,712,89.2161,62.2800,-0.1119,90.00,0.7839,0.640995,0.000871,0.000124,0.640000,1234,-0.5613
14.3042,713,89.2161,62.2800,-0.5595,90.00,0.7839,0.641493,0.000871,0.000622,0.640000,1234,-0.5613
14.3242,714,89.2161,62.2800,-0.5595,90.00,0.7839,0.641493,0.000871,0.000622,0.640000,1234,-0.5613
14.3443,715,89.1743,62.2800,-1.4548,90.00,0.8257,0.642534,0.000917,0.001616,0.640000,1234,-0.5195
14.3644,716,89.1743,62.2800,-1.4548,90.00,0.8257,0.642534,0.000917,0.001616,0.640000,1234,-0.5195
14.3845,717,89.1046,62.2800,-1.4548,90.00,0.8954,0.642611,0.000995,0.001616,0.640000,1234,-0.4498
14.4045,718,89.1046,62.1000,-1.4548,90.00,0.8954,0.642611,0.000995,0.001616,0.640000,1234,-0.4498
14.4246,719,89.1046,62.1000,-1.4548,90.00,0.8954,0.642611,0.000995,0.001616,0.640000,1234,-0.4498
14.4447,720,89.0557,62.1000,-1.4548,90.00,0.9443,0.642666,0.001049,0.001616,0.640000,1234,-0.4009
14.4647,721,89.0557,62.1000,-1.4548,90.00,0.9443,0.642666,0.001049,0.001616,0.640000,1234,-0.4009
14.4848,722,89.0064,62.1000,-1.4548,90.00,0.9936,0.642720,0.001104,0.001616,0.640000,1233,-0.3517
14.5049,723,89.0064,62.1000,-0.6714,90.00,0.9936,0.641850,0.001104,0.000746,0.640000,1234,-0.3517
14.5250,724,89.0064,62.1000,-0.6714,90.00,0.9936,0.641850,0.001104,0.000746,0.640000,1234,-0.3517
14.5450,725,88.9783,62.1000,-0.5595,90.00,1.0217,0.641757,0.001135,0.000622,0.640000,1234,-0.3235
14.5651,726,88.9783,62.1000,-0.5595,90.00,1.0217,0.641757,0.001135,0.000622,0.640000,1234,-0.3235
14.5852,727,88.9501,62.1000,-0.5595,90.00,1.0499,0.641788,0.001167,0.000622,0.640000,1234,-0.2953
14.6052,728,88.9501,62.1000,-0.0000,90.00,1.0499,0.641167,0.001167,0.000000,0.640000,1234,-0.2953
14.6253,729,88.9501,62.1000,-0.0000,90.00,1.0499,0.641167,0.001167,0.000000,0.640000,1234,-0.2953
14.6454,730,88.9570,62.1000,1.0072,90.00,1.0430,0.640040,0.001159,-0.001119,0.640000,1234,-0.3023
14.6655,731,88.9570,62.1000,1.0072,90.00,1.0430,0.640040,0.001159,-0.001119,0.640000,1234,-0.3023
14.6855,732,89.0062,62.1000,1.0072,90.00,0.9938,0.639985,0.001104,-0.001119,0.640000,1235,-0.3514
14.7056,733,89.0062,62.1000,1.2310,90.00,0.9938,0.639736,0.001104,-0.001368,0.640000,1235,-0.3514
14.7257,734,89.0062,62.1000,1.2310,90.00,0.9938,0.639736,0.001104,-0.001368,0.640000,1235,-0.3514
14.7458,735,89.0553,62.1000,1.0072,90.00,0.9447,0.639931,0.001050,-0.001119,0.640000,1235,-0.4006
14.7658,736,89.0553,62.1000,1.0072,90.00,0.9447,0.639931,0.001050,-0.001119,0.640000,1235,-0.4006
14.7859,737,89.0765,62.1000,1.0072,90.00,0.9235,0.639907,0.001026,-0.001119,0.640000,1235,-0.4218
14.8060,738,89.0765,62.1000,-1.4548,90.00,0.9235,0.642643,0.001026,0.001616,0.640000,1234,-0.4218
14.8261,739,89.0765,62.1000,-1.4548,90.00,0.9235,0.642643,0.001026,0.001616,0.640000,1234,-0.4218
14.8461,740,89.0067,61.9200,-2.7976,90.00,0.9933,0.644212,0.001104,0.003108,0.640000,1233,-0.3520
14.8662,741,89.0067,61.9200,-2.7976,90.00,0.9933,0.644212,0.001104,0.003108,0.640000,1233,-0.3520
14.8863,742,88.8249,61.7400,-2.7976,90.00,1.1751,0.644414,0.001306,0.003108,0.640000,1233,-0.1702
14.9064,743,88.8249,61.7400,-4.5881,90.00,1.1751,0.646404,0.001306,0.005098,0.640000,1232,-0.1702
14.9265,744,88.8249,61.5600,-4.5881,90.00,1.1751,0.646404,0.001306,0.005098,0.640000,1232,-0.1702
14.9466,745,88.6289,61.5600,-4.0286,90.00,1.3711,0.646000,0.001523,0.004476,0.640000,1232,0.0258
14.9667,746,88.6289,61.5600,-4.0286,90.00,1.3711,0.646000,0.001523,0.004476,0.640000,1232,0.0258
14.9868,747,88.4120,61.3800,-4.0286,90.00,1.5880,0.646241,0.001764,0.004476,0.640000,1232,0.2428
15.0069,748,88.4120,61.3800,-4.5881,90.00,1.5880,0.646862,0.001764,0.005098,0.640000,1232,0.2428
15.0270,749,88.4120,61.2000,-4.5881,90.00,1.5880,0.646862,0.001764,0.005098,0.640000,1232,0.2428
15.0471,750,88.2018,61.2000,-3.1334,90.00,1.7982,0.645479,0.001998,0.003482,0.640000,1232,0.4529
15.0672,751,88.2018,61.2000,-3.1334,90.00,1.7982,0.645479,0.001998,0.003482,0.640000,1232,0.4529
15.0873,752,88.0549,61.0200,-3.1334,90.00,1.9451,0.645643,0.002161,0.003482,0.640000,1232,0.5998
15.1074,753,88.0549,61.0200,-2.3500,90.00,1.9451,0.644772,0.002161,0.002611,0.640000,1233,0.5998
15.1275,754,88.0549,61.0200,-2.3500,90.00,1.9451,0.644772,0.002161,0.002611,0.640000,1233,0.5998
15.1476,755,87.9851,61.0200,-0.1119,90.00,2.0149,0.642363,0.002239,0.000124,0.640000,1234,0.6697
15.1677,756,87.9851,61.0200,-0.1119,90.00,2.0149,0.642363,0.002239,0.000124,0.640000,1234,0.6697
15.1878,757,87.9713,61.0200,-0.1119,90.00,2.0287,0.642378,0.002254,0.000124,0.640000,1234,0.6835
15.2079,758,87.9713,61.0200,0.3357,90.00,2.0287,0.641881,0.002254,-0.000373,0.640000,1234,0.6835
15.2280,759,87.9713,61.0200,0.3357,90.00,2.0287,0.641881,0.002254,-0.000373,0.640000,1234,0.6835
15.2481,760,87.9855,61.0200,0.8952,90.00,2.0145,0.641244,0.002238,-0.000995,0.640000,1234,0.6693
15.2682,761,87.9855,61.0200,0.8952,90.00,2.0145,0.641244,0.002238,-0.000995,0.640000,1234,0.6693
15.2883,762,88.0344,61.0200,0.8952,90.00,1.9656,0.641189,0.002184,-0.000995,0.640000,1234,0.6204
15.3084,763,88.0344,61.2000,1.4548,90.00,1.9656,0.640568,0.002184,-0.001616,0.640000,1234,0.6204
15.3285,764,88.0344,61.2000,1.4548,90.00,1.9656,0.640568,0.002184,-0.001616,0.640000,1234,0.6204
15.3486,765,88.1113,61.2000,1.6786,90.00,1.8887,0.640233,0.002099,-0.001865,0.640000,1234,0.5434
15.3687,766,88.1113,61.2000,1.6786,90.00,1.8887,0.640233,0.002099,-0.001865,0.640000,1234,0.5434
15.3888,767,88.2159,61.3800,1.6786,90.00,1.7841,0.640117,0.001982,-0.001865,0.640000,1234,0.4388
15.4088,768,88.2159,61.3800,2.9096,90.00,1.7841,0.638749,0.001982,-0.003233,0.640000,1235,0.4388
15.4289,769,88.2159,61.3800,2.9096,90.00,1.7841,0.638749,0.001982,-0.003233,0.640000,1235,0.4388
15.4490,770,88.3416,61.5600,3.4691,90.00,1.6584,0.637988,0.001843,-0.003855,0.640000,1235,0.3132
15.4691,771,88.3416,61.5600,3.4691,90.00,1.6584,0.637988,0.001843,-0.003855,0.640000,1235,0.3132
15.4892,772,88.4953,61.5600,3.4691,90.00,1.5047,0.637817,0.001672,-0.003855,0.640000,1235,0.1594
15.5093,773,88.4953,61.7400,2.1262,90.00,1.5047,0.639309,0.001672,-0.002362,0.640000,1235,0.1594
15.5294,774,88.4953,61.7400,2.1262,90.00,1.5047,0.639309,0.001672,-0.002362,0.640000,1235,0.1594
15.5495,775,88.6073,61.7400,1.7905,90.00,1.3927,0.639558,0.001547,-0.001989,0.640000,1235,0.0475
15.5696,776,88.6073,61.7400,1.7905,90.00,1.3927,0.639558,0.001547,-0.001989,0.640000,1235,0.0475
15.5897,777,88.6494,61.7400,-0.6714,90.00,1.3506,0.642247,0.001501,0.000746,0.640000,1234,0.0053
15.6098,778,88.6494,61.7400,-0.6714,90.00,1.3506,0.642247,0.001501,0.000746,0.640000,1234,0.0053
15.6299,779,88.6494,61.7400,-0.6714,90.00,1.3506,0.642247,0.001501,0.000746,0.640000,1234,0.0053
15.6500,780,88.5937,61.5600,-3.2453,90.00,1.4063,0.645168,0.001563,0.003606,0.640000,1233,0.0611
15.6701,781,88.5937,61.5600,-3.2453,90.00,1.4063,0.645168,0.001563,0.003606,0.640000,1233,0.0611
15.6902,782,88.4331,61.5600,-3.4691,90.00,1.5669,0.645596,0.001741,0.003855,0.640000,1232,0.2217
15.7103,783,88.4331,61.3800,-3.4691,90.00,1.5669,0.645596,0.001741,0.003855,0.640000,1232,0.2217
15.7304,784,88.4331,61.3800,-3.4691,90.00,1.5669,0.645596,0.001741,0.003855,0.640000,1232,0.2217
15.7505,785,88.2865,61.3800,-2.6857,90.00,1.7135,0.644888,0.001904,0.002984,0.640000,1233,0.3682
15.7706,786,88.2865,61.3800,-2.6857,90.00,1.7135,0.644888,0.001904,0.002984,0.640000,1233,0.3682
15.7907,787,88.1607,61.2000,-1.3429,90.00,1.8393,0.643536,0.002044,0.001492,0.640000,1233,0.4940
15.8108,788,88.1607,61.2000,-1.3429,90.00,1.8393,0.643536,0.002044,0.001492,0.640000,1233,0.4940
15.8308,789,88.1607,61.2000,-1.3429,90.00,1.8393,0.643536,0.002044,0.001492,0.640000,1233,0.5499
15.8509,790,88.1048,61.2000,-0.7833,90.00,1.8952,0.642976,0.002106,0.000870,0.640000,1233,0.5499
15.8711,791,88.1048,61.2000,-0.7833,90.00,1.8952,0.642976,0.002106,0.000870,0.640000,1233,0.5499
15.8912,792,88.0907,61.2000,0.1119,90.00,1.9093,0.641997,0.002121,-0.000124,0.640000,1234,0.5641
15.9114,793,88.0907,61.2000,0.1119,90.00,1.9093,0.641997,0.002121,-0.000124,0.640000,1234,0.5641
15.9314,794,88.1394,61.3800,0.1119,90.00,1.8606,0.641943,0.002067,-0.000124,0.640000,1234,0.5153
15.9516,795,88.1394,61.3800,2.7976,90.00,1.8606,0.638959,0.002067,-0.003108,0.640000,1235,0.5153
15.9718,796,88.1394,61.3800,2.7976,90.00,1.8606,0.638959,0.002067,-0.003108,0.640000,1235,0.5153
15.9919,797,88.2791,61.5600,3.8048,90.00,1.7209,0.637685,0.001912,-0.004228,0.640000,1235,0.3757
16.0119,798,88.2791,61.5600,3.8048,90.00,1.7209,0.637685,0.001912,-0.004228,0.640000,1235,0.3757
16.0320,799,88.4608,61.7400,3.8048,90.00,1.5392,0.637483,0.001710,-0.004228,0.640000,1235,0.1940
16.0521,800,88.4608,61.7400,3.1334,90.00,1.5392,0.638229,0.001710,-0.003482,0.640000,1235,0.1940
16.0722,801,88.4608,61.7400,3.1334,90.00,1.5392,0.638229,0.001710,-0.003482,0.640000,1235,0.1940
16.0923,802,88.5728,61.7400,2.6857,90.00,1.4272,0.638602,0.001586,-0.002984,0.640000,1235,0.0819
16.1124,803,88.5728,61.7400,2.6857,90.00,1.4272,0.638602,0.001586,-0.002984,0.640000,1235,0.0819
16.1325,804,88.6498,61.7400,2.6857,90.00,1.3502,0.638516,0.001500,-0.002984,0.640000,1235,0.0049
16.1526,805,88.6498,61.7400,-0.0000,90.00,1.3502,0.641500,0.001500,0.000000,0.640000,1234,0.0049
16.1727,806,88.6498,61.7400,-0.0000,90.00,1.3502,0.641500,0.001500,0.000000,0.640000,1234,0.0049
16.1928,807,88.6361,61.7400,-2.1262,90.00,1.3639,0.643878,0.001515,0.002362,0.640000,1233,0.0187
16.2129,808,88.6361,61.7400,-2.1262,90.00,1.3639,0.643878,0.001515,0.002362,0.640000,1233,0.0187
16.2330,809,88.5175,61.5600,-2.1262,90.00,1.4825,0.644010,0.001647,0.002362,0.640000,1233,0.1373
16.2531,810,88.5175,61.5600,-2.0143,90.00,1.4825,0.643885,0.001647,0.002238,0.640000,1233,0.1373
16.2732,811,88.5175,61.5600,-2.0143,90.00,1.4825,0.643885,0.001647,0.002238,0.640000,1233,0.1373
16.2933,812,88.4268,61.5600,-0.6714,90.00,1.5732,0.642494,0.001748,0.000746,0.640000,1234,0.2279
16.3134,813,88.4268,61.5600,-0.6714,90.00,1.5732,0.642494,0.001748,0.000746,0.640000,1234,0.2279
16.3335,814,88.3850,61.5600,-0.6714,90.00,1.6150,0.642541,0.001794,0.000746,0.640000,1234,0.2698
16.3536,815,88.3850,61.5600,0.6714,90.00,1.6150,0.641048,0.001794,-0.000746,0.640000,1234,0.2698
16.3737,816,88.3850,61.5600,0.6714,90.00,1.6150,0.641048,0.001794,-0.000746,0.640000,1234,0.2698
16.3939,817,88.4060,61.5600,1.2310,90.00,1.5940,0.640403,0.001771,-0.001368,0.640000,1234,0.2487
16.4140,818,88.4060,61.5600,1.2310,90.00,1.5940,0.640403,0.001771,-0.001368,0.640000,1234,0.2487
16.4341,819,88.4828,61.5600,1.2310,90.00,1.5172,0.640318,0.001686,-0.001368,0.640000,1234,0.1720
16.4542,820,88.4828,61.7400,2.5738,90.00,1.5172,0.638826,0.001686,-0.002860,0.640000,1235,0.1720
16.4743,821,88.4828,61.7400,2.5738,90.00,1.5172,0.638826,0.001686,-0.002860,0.640000,1235,0.1720
16.4944,822,88.6223,61.9200,3.0215,90.00,1.3777,0.638174,0.001531,-0.003357,0.640000,1235,0.0325
16.5146,823,88.6223,61.9200,3.0215,90.00,1.3777,0.638174,0.001531,-0.003357,0.640000,1235,0.0325
16.5347,824,88.7829,61.9200,3.0215,90.00,1.2171,0.637995,0.001352,-0.003357,0.640000,1235,-0.1282
16.5548,825,88.7829,62.1000,3.6929,90.00,1.2171,0.637249,0.001352,-0.004103,0.640000,1236,-0.1282
16.5749,826,88.7829,62.1000,3.6929,90.00,1.2171,0.637249,0.001352,-0.004103,0.640000,1236,-0.1282
16.5950,827,88.9227,62.1000,1.7905,90.00,1.0773,0.639208,0.001197,-0.001989,0.640000,1235,-0.2679
16.6151,828,88.9227,62.1000,1.7905,90.00,1.0773,0.639208,0.001197,-0.001989,0.640000,1235,-0.2679
16.6352,829,88.9715,62.1000,1.7905,90.00,1.0285,0.639153,0.001143,-0.001989,0.640000,1235,-0.3168
16.6553,830,88.9715,62.1000,0.3357,90.00,1.0285,0.640770,0.001143,-0.000373,0.640000,1234,-0.3168
16.6754,831,88.9715,62.1000,0.3357,90.00,1.0285,0.640770,0.001143,-0.000373,0.640000,1234,-0.3168
16.6955,832,88.9297,62.1000,-1.7905,90.00,1.0703,0.643179,0.001189,0.001989,0.640000,1233,-0.2749
16.7156,833,88.9297,61.9200,-1.7905,90.00,1.0703,0.643179,0.001189,0.001989,0.640000,1233,-0.2749
16.7357,834,88.8318,61.9200,-1.7905,90.00,1.1682,0.643287,0.001298,0.001989,0.640000,1233,-0.1771
16.7558,835,88.8318,61.9200,-2.2381,90.00,1.1682,0.643785,0.001298,0.002487,0.640000,1233,-0.1771
16.7759,836,88.8318,61.9200,-2.2381,90.00,1.1682,0.643785,0.001298,0.002487,0.640000,1233,-0.1771
16.7960,837,88.7271,61.7400,-1.6786,90.00,1.2729,0.643279,0.001414,0.001865,0.640000,1233,-0.0724
16.8161,838,88.7271,61.7400,-1.6786,90.00,1.2729,0.643279,0.001414,0.001865,0.640000,1233,-0.0724
16.8362,839,88.6296,61.7400,-1.6786,90.00,1.3704,0.643388,0.001523,0.001865,0.640000,1233,0.0252
16.8564,840,88.6296,61.7400,-1.2310,90.00,1.3704,0.642890,0.001523,0.001368,0.640000,1233,0.0252
16.8765,841,88.6296,61.7400,-1.2310,90.00,1.3704,0.642890,0.001523,0.001368,0.640000,1233,0.0252
16.8966,842,88.5738,61.7400,-0.5595,90.00,1.4262,0.642206,0.001585,0.000622,0.640000,1234,0.0809
16.9167,843,88.5738,61.7400,-0.5595,90.00,1.4262,0.642206,0.001585,0.000622,0.640000,1234,0.0809
16.9368,844,88.5809,61.7400,-0.5595,90.00,1.4191,0.642199,0.001577,0.000622,0.640000,1234,0.0739
16.9569,845,88.5809,61.7400,1.3429,90.00,1.4191,0.640085,0.001577,-0.001492,0.640000,1234,0.0739
16.9770,846,88.5809,61.7400,1.3429,90.00,1.4191,0.640085,0.001577,-0.001492,0.640000,1234,0.0739
16.9971,847,88.6227,61.9200,1.7905,90.00,1.3773,0.639541,0.001530,-0.001989,0.640000,1235,0.0321
17.0172,848,88.6227,61.9200,1.7905,90.00,1.3773,0.639541,0.001530,-0.001989,0.640000,1235,0.0321
17.0373,849,88.7203,61.9200,1.7905,90.00,1.2797,0.639432,0.001422,-0.001989,0.640000,1235,-0.0656
17.0574,850,88.7203,61.9200,1.7905,90.00,1.2797,0.639432,0.001422,-0.001989,0.640000,1235,-0.0656
17.0775,851,88.7203,62.1000,1.7905,90.00,1.2797,0.639432,0.001422,-0.001989,0.640000,1235,-0.0656
17.0976,852,88.8249,62.1000,2.2381,90.00,1.1751,0.638819,0.001306,-0.002487,0.640000,1235,-0.1702
17.1177,853,88.8249,62.1000,2.2381,90.00,1.1751,0.638819,0.001306,-0.002487,0.640000,1235,-0.1702
17.1378,854,88.8807,62.1000,2.2381,90.00,1.1193,0.638757,0.001244,-0.002487,0.640000,1235,-0.2259
17.1579,855,88.8807,62.1000,0.8952,90.00,1.1193,0.640249,0.001244,-0.000995,0.640000,1234,-0.2259
17.1780,856,88.8807,62.1000,0.8952,90.00,1.1193,0.640249,0.001244,-0.000995,0.640000,1234,-0.2259
17.1981,857,88.8806,62.1000,-0.6714,90.00,1.1194,0.641990,0.001244,0.000746,0.640000,1234,-0.2258
17.2182,858,88.8806,61.9200,-0.6714,90.00,1.1194,0.641990,0.001244,0.000746,0.640000,1234,-0.2258
17.2383,859,88.8245,61.9200,-0.6714,90.00,1.1755,0.642052,0.001306,0.000746,0.640000,1234,-0.1698
17.2584,860,88.8245,61.9200,-1.7905,90.00,1.1755,0.643296,0.001306,0.001989,0.640000,1233,-0.1698
17.2785,861,88.8245,61.9200,-1.7905,90.00,1.1755,0.643296,0.001306,0.001989,0.640000,1233,-0.1698
