t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
4.5780,229,44.0451,40.1400,1.6786,45.00,0.9549,0.536597,0.001061,-0.001865,0.537401,1273,44.9342
4.5981,230,44.1027,40.1400,1.6786,45.00,0.8973,0.536533,0.000997,-0.001865,0.537401,1273,44.8765
4.6182,231,44.1027,40.1400,-1.5667,45.00,0.8973,0.540139,0.000997,0.001741,0.537401,1272,44.8765
4.6383,232,44.1027,40.1400,-1.5667,45.00,0.8973,0.540139,0.000997,0.001741,0.537401,1272,44.8765
4.6584,233,44.0266,40.1400,0.2238,45.00,0.9734,0.538234,0.001082,-0.000249,0.537401,1273,44.9526
4.6784,234,44.0266,40.1400,0.2238,45.00,0.9734,0.538234,0.001082,-0.000249,0.537401,1273,44.9526
4.6985,235,44.0646,39.9600,-0.1119,45.00,0.9354,0.538565,0.001039,0.000124,0.537401,1273,44.9146
4.7186,236,44.0646,39.9600,-0.1119,45.00,0.9354,0.538565,0.001039,0.000124,0.537401,1273,44.9146
4.7387,237,44.0646,39.9600,-0.1119,45.00,0.9354,0.538565,0.001039,0.000124,0.537401,1273,44.9146
4.7587,238,43.9976,39.9600,-2.1262,45.00,1.0024,0.540877,0.001114,0.002362,0.537401,1272,44.9816
4.7788,239,43.9976,39.9600,-2.1262,45.00,1.0024,0.540877,0.001114,0.002362,0.537401,1272,44.9816
4.7989,240,43.9978,39.9600,2.5738,45.00,1.0022,0.535655,0.001114,-0.002860,0.537401,1274,44.9814
4.8190,241,43.9978,39.9600,2.5738,45.00,1.0022,0.535655,0.001114,-0.002860,0.537401,1274,44.9814
4.8391,242,43.9978,39.9600,2.5738,45.00,1.0022,0.535655,0.001114,-0.002860,0.537401,1274,44.9345
4.8592,243,44.0447,39.9600,-2.7976,45.00,0.9553,0.541571,0.001061,0.003108,0.537401,1271,44.9345
4.8793,244,44.0447,39.9600,-2.7976,45.00,0.9553,0.541571,0.001061,0.003108,0.537401,1271,44.9345
4.8993,245,43.9689,39.9600,1.3429,45.00,1.0311,0.537055,0.001146,-0.001492,0.537401,1273,45.0103
4.9194,246,43.9689,39.9600,1.3429,45.00,1.0311,0.537055,0.001146,-0.001492,0.537401,1273,45.0103
4.9395,247,44.0121,39.9600,1.3429,45.00,0.9879,0.537007,0.001098,-0.001492,0.537401,1273,44.9671
4.9596,248,44.0121,39.9600,-1.5667,45.00,0.9879,0.540240,0.001098,0.001741,0.537401,1272,44.9671
4.9797,249,44.0121,39.9600,-1.5667,45.00,0.9879,0.540240,0.001098,0.001741,0.537401,1272,44.9671
4.9998,250,43.9744,39.9600,1.3429,45.00,1.0256,0.537049,0.001140,-0.001492,0.537401,1273,45.0048
5.0199,251,43.9744,39.9600,1.3429,45.00,1.0256,0.537049,0.001140,-0.001492,0.537401,1273,45.0048
5.0401,252,44.0885,39.9600,1.3429,45.00,0.9115,0.536922,0.001013,-0.001492,0.537401,1273,44.8907
5.0602,253,44.0885,39.9600,1.5667,45.00,0.9115,0.536673,0.001013,-0.001741,0.537401,1273,44.8907
5.0803,254,44.0885,40.1400,1.5667,45.00,0.9115,0.536673,0.001013,-0.001741,0.537401,1273,44.8907
5.1004,255,44.0976,40.1400,-1.1191,45.00,0.9024,0.539647,0.001003,0.001243,0.537401,1272,44.8816
5.1205,256,44.0976,40.1400,-1.1191,45.00,0.9024,0.539647,0.001003,0.001243,0.537401,1272,44.8816
5.1406,257,44.1267,40.1400,-1.1191,45.00,0.8733,0.539615,0.000970,0.001243,0.537401,1272,44.8525
5.1607,258,44.1267,40.1400,2.7976,45.00,0.8733,0.535263,0.000970,-0.003108,0.537401,1274,44.8525
5.1808,259,44.1267,40.1400,2.7976,45.00,0.8733,0.535263,0.000970,-0.003108,0.537401,1274,44.8525
5.2009,260,44.1883,40.1400,-0.5595,45.00,0.8117,0.538925,0.000902,0.000622,0.537401,1272,44.7909
5.2210,261,44.1883,40.1400,-0.5595,45.00,0.8117,0.538925,0.000902,0.000622,0.537401,1272,44.7909
5.2411,262,44.2029,40.1400,-0.5595,45.00,0.7971,0.538908,0.000886,0.000622,0.537401,1272,44.7763
5.2612,263,44.2029,40.1400,2.6857,45.00,0.7971,0.535303,0.000886,-0.002984,0.537401,1274,44.7763
5.2814,264,44.2029,40.1400,2.6857,45.00,0.7971,0.535303,0.000886,-0.002984,0.537401,1274,44.7763
5.3015,265,44.3023,40.1400,-1.0072,45.00,0.6977,0.539295,0.000775,0.001119,0.537401,1272,44.6769
5.3216,266,44.3023,40.3200,-1.0072,45.00,0.6977,0.539295,0.000775,0.001119,0.537401,1272,44.6769
5.3417,267,44.2555,40.3200,-1.0072,45.00,0.7445,0.539347,0.000827,0.001119,0.537401,1272,44.7238
5.3618,268,44.2555,40.3200,1.5667,45.00,0.7445,0.536488,0.000827,-0.001741,0.537401,1273,44.7238
5.3819,269,44.2555,40.3200,1.5667,45.00,0.7445,0.536488,0.000827,-0.001741,0.537401,1273,44.7238
5.4020,270,44.3602,40.3200,1.0072,45.00,0.6398,0.536993,0.000711,-0.001119,0.537401,1273,44.6191
5.4221,271,44.3602,40.3200,1.0072,45.00,0.6398,0.536993,0.000711,-0.001119,0.537401,1273,44.6191
5.4422,272,44.3366,40.3200,1.0072,45.00,0.6634,0.537019,0.000737,-0.001119,0.537401,1273,44.6426
5.4623,273,44.3366,40.3200,-0.4476,45.00,0.6634,0.538636,0.000737,0.000497,0.537401,1273,44.6426
5.4824,274,44.3366,40.3200,-0.4476,45.00,0.6634,0.538636,0.000737,0.000497,0.537401,1273,44.6426
5.5025,275,44.3838,40.3200,0.3357,45.00,0.6162,0.537713,0.000685,-0.000373,0.537401,1273,44.5954
5.5226,276,44.3838,40.3200,0.3357,45.00,0.6162,0.537713,0.000685,-0.000373,0.537401,1273,44.5954
5.5428,277,44.3314,40.3200,0.3357,45.00,0.6686,0.537771,0.000743,-0.000373,0.537401,1273,44.6479
5.5629,278,44.3314,40.3200,-1.3429,45.00,0.6686,0.539636,0.000743,0.001492,0.537401,1272,44.6479
5.5830,279,44.3314,40.3200,-1.3429,45.00,0.6686,0.539636,0.000743,0.001492,0.537401,1272,44.6479
5.6031,280,44.3549,40.3200,0.8952,45.00,0.6451,0.537123,0.000717,-0.000995,0.537401,1273,44.6243
5.6232,281,44.3549,40.3200,0.8952,45.00,0.6451,0.537123,0.000717,-0.000995,0.537401,1273,44.6243
5.6432,282,44.3550,40.3200,0.8952,45.00,0.6450,0.537123,0.000717,-0.000995,0.537401,1273,44.6242
5.6633,283,44.3550,40.3200,-0.8952,45.00,0.6450,0.539113,0.000717,0.000995,0.537401,1272,44.6242
5.6834,284,44.3550,40.3200,-0.8952,45.00,0.6450,0.539113,0.000717,0.000995,0.537401,1272,44.6242
5.7035,285,44.3983,40.3200,1.4548,45.00,0.6017,0.536453,0.000669,-0.001616,0.537401,1273,44.5809
5.7237,286,44.3983,40.3200,1.4548,45.00,0.6017,0.536453,0.000669,-0.001616,0.537401,1273,44.5809
5.7438,287,44.3928,40.3200,1.4548,45.00,0.6072,0.536459,0.000675,-0.001616,0.537401,1273,44.5864
5.7639,288,44.3928,40.3200,-2.0143,45.00,0.6072,0.540314,0.000675,0.002238,0.537401,1272,44.5864
5.7840,289,44.3928,40.3200,-2.0143,45.00,0.6072,0.540314,0.000675,0.002238,0.537401,1272,44.5864
5.8041,290,44.3461,40.3200,1.9024,45.00,0.6539,0.536014,0.000727,-0.002114,0.537401,1273,44.6331
5.8242,291,44.3461,40.3200,1.9024,45.00,0.6539,0.536014,0.000727,-0.002114,0.537401,1273,44.6331
5.8443,292,44.4362,40.3200,1.9024,45.00,0.5638,0.535914,0.000626,-0.002114,0.537401,1274,44.5430
5.8649,293,44.4362,40.3200,-1.1191,45.00,0.5638,0.539271,0.000626,0.001243,0.537401,1272,44.5430
5.8850,294,44.4362,40.3200,-1.1191,45.00,0.5638,0.539271,0.000626,0.001243,0.537401,1272,44.5430
5.9051,295,44.3984,40.3200,1.4548,45.00,0.6016,0.536453,0.000668,-0.001616,0.537401,1273,44.5809
5.9253,296,44.3984,40.3200,1.4548,45.00,0.6016,0.536453,0.000668,-0.001616,0.537401,1273,44.5809
5.9454,297,44.4650,40.3200,1.4548,45.00,0.5350,0.536379,0.000594,-0.001616,0.537401,1273,44.5143
5.9655,298,44.4650,40.3200,-2.3500,45.00,0.5350,0.540607,0.000594,0.002611,0.537401,1272,44.5143
5.9856,299,44.4650,40.3200,-2.3500,45.00,0.5350,0.540607,0.000594,0.002611,0.537401,1272,44.5143
6.0057,300,44.3932,40.3200,0.1119,45.00,0.6068,0.537951,0.000674,-0.000124,0.537401,1273,44.5861
6.0258,301,44.3932,40.3200,0.1119,45.00,0.6068,0.537951,0.000674,-0.000124,0.537401,1273,44.5861
6.0459,302,44.3982,40.3200,0.1119,45.00,0.6018,0.537945,0.000669,-0.000124,0.537401,1273,44.5810
6.0660,303,44.3982,40.3200,-2.3500,45.00,0.6018,0.540681,0.000669,0.002611,0.537401,1272,44.5810
6.0861,304,44.3982,40.3200,-2.3500,45.00,0.6018,0.540681,0.000669,0.002611,0.537401,1272,44.5810
6.1062,305,44.3173,40.3200,1.0072,45.00,0.6827,0.537041,0.000759,-0.001119,0.537401,1273,44.6620
6.1263,306,44.3173,40.3200,1.0072,45.00,0.6827,0.537041,0.000759,-0.001119,0.537401,1273,44.6620
6.1464,307,44.3839,40.3200,1.0072,45.00,0.6161,0.536967,0.000685,-0.001119,0.537401,1273,44.5953
6.1665,308,44.3839,40.1400,-1.1191,45.00,0.6161,0.539329,0.000685,0.001243,0.537401,1272,44.5953
6.1866,309,44.3839,40.1400,-1.1191,45.00,0.6161,0.539329,0.000685,0.001243,0.537401,1272,44.5953
6.2067,310,44.3027,40.1400,-0.3357,45.00,0.6973,0.538549,0.000775,0.000373,0.537401,1273,44.6766
6.2268,311,44.3027,40.1400,-0.3357,45.00,0.6973,0.538549,0.000775,0.000373,0.537401,1273,44.6766
6.2469,312,44.3170,40.1400,-0.5595,45.00,0.6830,0.538782,0.000759,0.000622,0.537401,1272,44.6623
6.2670,313,44.3170,40.1400,-0.5595,45.00,0.6830,0.538782,0.000759,0.000622,0.537401,1272,44.6623
6.2871,314,44.3170,40.1400,-0.5595,45.00,0.6830,0.538782,0.000759,0.000622,0.537401,1272,44.6623
6.3072,315,44.2556,40.1400,0.6714,45.00,0.7444,0.537482,0.000827,-0.000746,0.537401,1273,44.7236
6.3273,316,44.2556,40.1400,0.6714,45.00,0.7444,0.537482,0.000827,-0.000746,0.537401,1273,44.7236
6.3474,317,44.3405,40.1400,0.3357,45.00,0.6595,0.537761,0.000733,-0.000373,0.537401,1273,44.6387
6.3675,318,44.3405,40.1400,0.3357,45.00,0.6595,0.537761,0.000733,-0.000373,0.537401,1273,44.6387
6.3876,319,44.3405,40.1400,0.3357,45.00,0.6595,0.537761,0.000733,-0.000373,0.537401,1273,44.6387
6.4077,320,44.3261,40.3200,1.3429,45.00,0.6739,0.536658,0.000749,-0.001492,0.537401,1273,44.6531
6.4278,321,44.3261,40.3200,1.3429,45.00,0.6739,0.536658,0.000749,-0.001492,0.537401,1273,44.6531
6.4479,322,44.4218,40.3200,-0.5595,45.00,0.5782,0.538665,0.000642,0.000622,0.537401,1273,44.5574
6.4680,323,44.4218,40.3200,-0.5595,45.00,0.5782,0.538665,0.000642,0.000622,0.537401,1273,44.5574
6.4881,324,44.4218,40.3200,-0.5595,45.00,0.5782,0.538665,0.000642,0.000622,0.537401,1273,44.5574
6.5082,325,44.3749,40.3200,1.3429,45.00,0.6251,0.536604,0.000695,-0.001492,0.537401,1273,44.6044
6.5283,326,44.3749,40.3200,1.3429,45.00,0.6251,0.536604,0.000695,-0.001492,0.537401,1273,44.6044
6.5484,327,44.4544,40.3200,-0.6714,45.00,0.5456,0.538753,0.000606,0.000746,0.537401,1272,44.5248
6.5685,328,44.4544,40.3200,-0.6714,45.00,0.5456,0.538753,0.000606,0.000746,0.537401,1272,44.5248
6.5886,329,44.4544,40.3200,-0.6714,45.00,0.5456,0.538753,0.000606,0.000746,0.537401,1272,44.5661
6.6087,330,44.4131,40.3200,0.8952,45.00,0.5869,0.537059,0.000652,-0.000995,0.537401,1273,44.5661
6.6288,331,44.4131,40.3200,0.8952,45.00,0.5869,0.537059,0.000652,-0.000995,0.537401,1273,44.5661
6.6489,332,44.5215,40.3200,0.6714,45.00,0.4785,0.537187,0.000532,-0.000746,0.537401,1273,44.4578
6.6690,333,44.5215,40.5000,0.6714,45.00,0.4785,0.537187,0.000532,-0.000746,0.537401,1273,44.4578
6.6891,334,44.5215,40.5000,0.6714,45.00,0.4785,0.537187,0.000532,-0.000746,0.537401,1273,44.4578
6.7092,335,44.5215,40.5000,2.0143,45.00,0.4785,0.535695,0.000532,-0.002238,0.537401,1274,44.4578
6.7293,336,44.5215,40.5000,2.0143,45.00,0.4785,0.535695,0.000532,-0.002238,0.537401,1274,44.4578
6.7494,337,44.6259,40.5000,-1.1191,45.00,0.3741,0.539060,0.000416,0.001243,0.537401,1272,44.3533
6.7695,338,44.6259,40.5000,-1.1191,45.00,0.3741,0.539060,0.000416,0.001243,0.537401,1272,44.3533
6.7896,339,44.5594,40.5000,-1.1191,45.00,0.4406,0.539134,0.000490,0.001243,0.537401,1272,44.4198
6.8097,340,44.5594,40.5000,0.6714,45.00,0.4406,0.537145,0.000490,-0.000746,0.537401,1273,44.4198
6.8298,341,44.5594,40.5000,0.6714,45.00,0.4406,0.537145,0.000490,-0.000746,0.537401,1273,44.4198
6.8499,342,44.6495,40.5000,1.0072,45.00,0.3505,0.536672,0.000389,-0.001119,0.537401,1273,44.3297
6.8700,343,44.6495,40.5000,1.0072,45.00,0.3505,0.536672,0.000389,-0.001119,0.537401,1273,44.3297
6.8901,344,44.6406,40.5000,1.0072,45.00,0.3594,0.536681,0.000399,-0.001119,0.537401,1273,44.3386
6.9102,345,44.6406,40.5000,0.2238,45.00,0.3594,0.537552,0.000399,-0.000249,0.537401,1273,44.3386
6.9303,346,44.6406,40.5000,0.2238,45.00,0.3594,0.537552,0.000399,-0.000249,0.537401,1273,44.3386
6.9504,347,44.7073,40.5000,1.9024,45.00,0.2927,0.535613,0.000325,-0.002114,0.537401,1274,44.2719
6.9705,348,44.7073,40.5000,1.9024,45.00,0.2927,0.535613,0.000325,-0.002114,0.537401,1274,44.2719
6.9906,349,44.6964,40.5000,1.9024,45.00,0.3036,0.535625,0.000337,-0.002114,0.537401,1274,44.2828
7.0107,350,44.6964,40.5000,-1.7905,45.00,0.3036,0.539728,0.000337,0.001989,0.537401,1272,44.2828
7.0308,351,44.6964,40.5000,-1.7905,45.00,0.3036,0.539728,0.000337,0.001989,0.537401,1272,44.2828
7.0509,352,44.6785,40.5000,0.6714,45.00,0.3215,0.537012,0.000357,-0.000746,0.537401,1273,44.3007
7.0710,353,44.6785,40.5000,0.6714,45.00,0.3215,0.537012,0.000357,-0.000746,0.537401,1273,44.3007
7.0911,354,44.6406,40.5000,0.6714,45.00,0.3594,0.537054,0.000399,-0.000746,0.537401,1273,44.3386
7.1112,355,44.6406,40.5000,-1.6786,45.00,0.3594,0.539666,0.000399,0.001865,0.537401,1272,44.3386
7.1314,356,44.6406,40.5000,-1.6786,45.00,0.3594,0.539666,0.000399,0.001865,0.537401,1272,44.3386
7.1515,357,44.6406,40.5000,1.1191,45.00,0.3594,0.536557,0.000399,-0.001243,0.537401,1273,44.3386
7.1716,358,44.6406,40.5000,1.1191,45.00,0.3594,0.536557,0.000399,-0.001243,0.537401,1273,44.3386
7.1917,359,44.6116,40.5000,1.1191,45.00,0.3884,0.536589,0.000432,-0.001243,0.537401,1273,44.3676
7.2118,360,44.6116,40.5000,-1.5667,45.00,0.3884,0.539573,0.000432,0.001741,0.537401,1272,44.3676
7.2319,361,44.6116,40.5000,-1.5667,45.00,0.3884,0.539573,0.000432,0.001741,0.537401,1272,44.3676
7.2520,362,44.5883,40.3200,-0.1119,45.00,0.4117,0.537983,0.000457,0.000124,0.537401,1273,44.3909
7.2721,363,44.5883,40.3200,-0.1119,45.00,0.4117,0.537983,0.000457,0.000124,0.537401,1273,44.3909
7.2922,364,44.4978,40.3200,-0.1119,45.00,0.5022,0.538083,0.000558,0.000124,0.537401,1273,44.4814
7.3123,365,44.4978,40.3200,-2.0143,45.00,0.5022,0.540197,0.000558,0.002238,0.537401,1272,44.4814
7.3324,366,44.4978,40.3200,-2.0143,45.00,0.5022,0.540197,0.000558,0.002238,0.537401,1272,44.4814
7.3525,367,44.4690,40.3200,0.7833,45.00,0.5310,0.537121,0.000590,-0.000870,0.537401,1273,44.5102
7.3726,368,44.4690,40.3200,0.7833,45.00,0.5310,0.537121,0.000590,-0.000870,0.537401,1273,44.5102
7.3927,369,44.4221,40.3200,0.7833,45.00,0.5779,0.537173,0.000642,-0.000870,0.537401,1273,44.5571
7.4128,370,44.4221,40.3200,-0.8952,45.00,0.5779,0.539038,0.000642,0.000995,0.537401,1272,44.5571
7.4329,371,44.4221,40.3200,-0.8952,45.00,0.5779,0.539038,0.000642,0.000995,0.537401,1272,44.5571
7.4530,372,44.4311,40.3200,1.7905,45.00,0.5689,0.536044,0.000632,-0.001989,0.537401,1273,44.5481
7.4731,373,44.4311,40.3200,1.7905,45.00,0.5689,0.536044,0.000632,-0.001989,0.537401,1273,44.5481
7.4931,374,44.4218,40.3200,1.7905,45.00,0.5782,0.536054,0.000642,-0.001989,0.537401,1273,44.5574
7.5133,375,44.4218,40.3200,-2.7976,45.00,0.5782,0.541152,0.000642,0.003108,0.537401,1272,44.5574
7.5333,376,44.4218,40.3200,-2.7976,45.00,0.5782,0.541152,0.000642,0.003108,0.537401,1272,44.5574
7.5534,377,44.3842,40.3200,1.6786,45.00,0.6158,0.536220,0.000684,-0.001865,0.537401,1273,44.5950
7.5735,378,44.3842,40.3200,1.6786,45.00,0.6158,0.536220,0.000684,-0.001865,0.537401,1273,44.5950
7.5936,379,44.4310,40.3200,1.6786,45.00,0.5690,0.536168,0.000632,-0.001865,0.537401,1273,44.5482
7.6137,380,44.4310,40.3200,-1.2310,45.00,0.5690,0.539401,0.000632,0.001368,0.537401,1272,44.5482
7.6338,381,44.4310,40.3200,-1.2310,45.00,0.5690,0.539401,0.000632,0.001368,0.537401,1272,44.5482
7.6539,382,44.3987,40.3200,1.5667,45.00,0.6013,0.536328,0.000668,-0.001741,0.537401,1273,44.5805
7.6741,383,44.3987,40.3200,1.5667,45.00,0.6013,0.536328,0.000668,-0.001741,0.537401,1273,44.5805
7.6942,384,44.4980,40.3200,1.5667,45.00,0.5020,0.536218,0.000558,-0.001741,0.537401,1273,44.4812
7.7143,385,44.4980,40.3200,-0.2238,45.00,0.5020,0.538208,0.000558,0.000249,0.537401,1273,44.4812
7.7344,386,44.4980,40.3200,-0.2238,45.00,0.5020,0.538208,0.000558,0.000249,0.537401,1273,44.4812
7.7545,387,44.4458,40.3200,0.1119,45.00,0.5542,0.537893,0.000616,-0.000124,0.537401,1273,44.5334
7.7746,388,44.4458,40.3200,0.1119,45.00,0.5542,0.537893,0.000616,-0.000124,0.537401,1273,44.5334
7.7947,389,44.4890,40.3200,0.1119,45.00,0.5110,0.537845,0.000568,-0.000124,0.537401,1273,44.4903
7.8148,390,44.4890,40.3200,-0.4476,45.00,0.5110,0.538466,0.000568,0.000497,0.537401,1273,44.4903
7.8349,391,44.4890,40.3200,-0.4476,45.00,0.5110,0.538466,0.000568,0.000497,0.537401,1273,44.4903
7.8551,392,44.4368,40.3200,1.2310,45.00,0.5632,0.536659,0.000626,-0.001368,0.537401,1273,44.5424
7.8752,393,44.4368,40.3200,1.2310,45.00,0.5632,0.536659,0.000626,-0.001368,0.537401,1273,44.5424
7.8953,394,44.5307,40.3200,1.2310,45.00,0.4693,0.536555,0.000521,-0.001368,0.537401,1273,44.4485
7.9154,395,44.5307,40.3200,-1.0072,45.00,0.4693,0.539042,0.000521,0.001119,0.537401,1272,44.4485
7.9355,396,44.5307,40.3200,-1.0072,45.00,0.4693,0.539042,0.000521,0.001119,0.537401,1272,44.4485
7.9556,397,44.4512,40.3200,0.5595,45.00,0.5488,0.537389,0.000610,-0.000622,0.537401,1273,44.5281
7.9757,398,44.4512,40.3200,0.5595,45.00,0.5488,0.537389,0.000610,-0.000622,0.537401,1273,44.5281
7.9958,399,44.4927,40.3200,0.5595,45.00,0.5073,0.537343,0.000564,-0.000622,0.537401,1273,44.4866
8.0159,400,44.4927,40.3200,-1.2310,45.00,0.5073,0.539333,0.000564,0.001368,0.537401,1272,44.4866
8.0360,401,44.4927,40.3200,-1.2310,45.00,0.5073,0.539333,0.000564,0.001368,0.537401,1272,44.4866
8.0561,402,44.3936,40.3200,0.3357,45.00,0.6064,0.537702,0.000674,-0.000373,0.537401,1273,44.5856
8.0762,403,44.3936,40.3200,0.3357,45.00,0.6064,0.537702,0.000674,-0.000373,0.537401,1273,44.5856
8.0963,404,44.4221,40.3200,0.3357,45.00,0.5779,0.537670,0.000642,-0.000373,0.537401,1273,44.5571
8.1164,405,44.4221,40.3200,-1.2310,45.00,0.5779,0.539411,0.000642,0.001368,0.537401,1272,44.5571
8.1365,406,44.4221,40.3200,-1.2310,45.00,0.5779,0.539411,0.000642,0.001368,0.537401,1272,44.5571
8.1566,407,44.3556,40.3200,0.6714,45.00,0.6444,0.537371,0.000716,-0.000746,0.537401,1273,44.6236
8.1767,408,44.3556,40.1400,0.6714,45.00,0.6444,0.537371,0.000716,-0.000746,0.537401,1273,44.6236
8.1968,409,44.4314,40.1400,-1.1191,45.00,0.5686,0.539276,0.000632,0.001243,0.537401,1272,44.5478
8.2169,410,44.4314,40.1400,-1.1191,45.00,0.5686,0.539276,0.000632,0.001243,0.537401,1272,44.5478
8.2370,411,44.4314,40.1400,-1.1191,45.00,0.5686,0.539276,0.000632,0.001243,0.537401,1272,44.5478
8.2571,412,44.3609,40.1400,0.6714,45.00,0.6391,0.537365,0.000710,-0.000746,0.537401,1273,44.6184
8.2777,413,44.3609,40.1400,0.6714,45.00,0.6391,0.537365,0.000710,-0.000746,0.537401,1273,44.6184
8.2978,414,44.4077,40.3200,-0.8952,45.00,0.5923,0.539054,0.000658,0.000995,0.537401,1272,44.5715
8.3179,415,44.4077,40.3200,-0.8952,45.00,0.5923,0.539054,0.000658,0.000995,0.537401,1272,44.5715
8.3380,416,44.4077,40.3200,-0.8952,45.00,0.5923,0.539054,0.000658,0.000995,0.537401,1272,44.6236
8.3581,417,44.3556,40.3200,0.1119,45.00,0.6444,0.537993,0.000716,-0.000124,0.537401,1273,44.6236
8.3782,418,44.3556,40.3200,0.1119,45.00,0.6444,0.537993,0.000716,-0.000124,0.537401,1273,44.6236
8.3984,419,44.4224,40.3200,1.4548,45.00,0.5776,0.536427,0.000642,-0.001616,0.537401,1273,44.5568
8.4185,420,44.4224,40.3200,1.4548,45.00,0.5776,0.536427,0.000642,-0.001616,0.537401,1273,44.5568
8.4386,421,44.4170,40.3200,1.4548,45.00,0.5830,0.536433,0.000648,-0.001616,0.537401,1273,44.5622
8.4587,422,44.4170,40.3200,0.8952,45.00,0.5830,0.537054,0.000648,-0.000995,0.537401,1273,44.5622
8.4788,423,44.4170,40.3200,0.8952,45.00,0.5830,0.537054,0.000648,-0.000995,0.537401,1273,44.5622
8.4989,424,44.4747,40.3200,-0.8952,45.00,0.5253,0.538980,0.000584,0.000995,0.537401,1272,44.5046
8.5190,425,44.4747,40.3200,-0.8952,45.00,0.5253,0.538980,0.000584,0.000995,0.537401,1272,44.5046
8.5391,426,44.4079,40.3200,-0.8952,45.00,0.5921,0.539054,0.000658,0.000995,0.537401,1272,44.5713
8.5592,427,44.4079,40.3200,0.1119,45.00,0.5921,0.537935,0.000658,-0.000124,0.537401,1273,44.5713
8.5793,428,44.4079,40.3200,0.1119,45.00,0.5921,0.537935,0.000658,-0.000124,0.537401,1273,44.5713
8.5994,429,44.4366,40.3200,-0.5595,45.00,0.5634,0.538649,0.000626,0.000622,0.537401,1273,44.5426
8.6196,430,44.4366,40.3200,-0.5595,45.00,0.5634,0.538649,0.000626,0.000622,0.537401,1273,44.5426
8.6397,431,44.3989,40.3200,-0.5595,45.00,0.6011,0.538691,0.000668,0.000622,0.537401,1272,44.5803
8.6598,432,44.3989,40.3200,1.2310,45.00,0.6011,0.536701,0.000668,-0.001368,0.537401,1273,44.5803
8.6798,433,44.3989,40.3200,1.2310,45.00,0.6011,0.536701,0.000668,-0.001368,0.537401,1273,44.5803
8.6999,434,44.4837,40.3200,-0.8952,45.00,0.5163,0.538970,0.000574,0.000995,0.537401,1272,44.4955
8.7200,435,44.4837,40.3200,-0.8952,45.00,0.5163,0.538970,0.000574,0.000995,0.537401,1272,44.4955
8.7401,436,44.4078,40.3200,-0.8952,45.00,0.5922,0.539054,0.000658,0.000995,0.537401,1272,44.5714
8.7602,437,44.4078,40.3200,0.1119,45.00,0.5922,0.537935,0.000658,-0.000124,0.537401,1273,44.5714
8.7803,438,44.4078,40.3200,0.1119,45.00,0.5922,0.537935,0.000658,-0.000124,0.537401,1273,44.5714
8.8004,439,44.4457,40.3200,-1.4548,45.00,0.5543,0.539633,0.000616,0.001616,0.537401,1272,44.5336
8.8205,440,44.4457,40.3200,-1.4548,45.00,0.5543,0.539633,0.000616,0.001616,0.537401,1272,44.5336
8.8406,441,44.3555,40.3200,-1.4548,45.00,0.6445,0.539734,0.000716,0.001616,0.537401,1272,44.6237
8.8607,442,44.3555,40.3200,-0.4476,45.00,0.6445,0.538615,0.000716,0.000497,0.537401,1273,44.6237
8.8808,443,44.3555,40.3200,-0.4476,45.00,0.6445,0.538615,0.000716,0.000497,0.537401,1273,44.6237
8.9009,444,44.3987,40.3200,0.2238,45.00,0.6013,0.537821,0.000668,-0.000249,0.537401,1273,44.5805
8.9210,445,44.3987,40.3200,0.2238,45.00,0.6013,0.537821,0.000668,-0.000249,0.537401,1273,44.5805
8.9411,446,44.3700,40.3200,0.2238,45.00,0.6300,0.537853,0.000700,-0.000249,0.537401,1273,44.6093
8.9612,447,44.3700,40.3200,0.1119,45.00,0.6300,0.537977,0.000700,-0.000124,0.537401,1273,44.6093
8.9813,448,44.3700,40.3200,0.1119,45.00,0.6300,0.537977,0.000700,-0.000124,0.537401,1273,44.6093
9.0014,449,44.4315,40.3200,0.5595,45.00,0.5685,0.537411,0.000632,-0.000622,0.537401,1273,44.5478
9.0215,450,44.4315,40.3200,0.5595,45.00,0.5685,0.537411,0.000632,-0.000622,0.537401,1273,44.5478
9.0416,451,44.3933,40.3200,0.5595,45.00,0.6067,0.537454,0.000674,-0.000622,0.537401,1273,44.5859
9.0617,452,44.3933,40.3200,-0.8952,45.00,0.6067,0.539070,0.000674,0.000995,0.537401,1272,44.5859
9.0818,453,44.3933,40.3200,-0.8952,45.00,0.6067,0.539070,0.000674,0.000995,0.537401,1272,44.5859
9.1019,454,44.4169,40.3200,1.4548,45.00,0.5831,0.536433,0.000648,-0.001616,0.537401,1273,44.5623
9.1220,455,44.4169,40.3200,1.4548,45.00,0.5831,0.536433,0.000648,-0.001616,0.537401,1273,44.5623
9.1421,456,44.4170,40.3200,1.4548,45.00,0.5830,0.536433,0.000648,-0.001616,0.537401,1273,44.5622
9.1622,457,44.4170,40.3200,-0.6714,45.00,0.5830,0.538795,0.000648,0.000746,0.537401,1272,44.5622
9.1823,458,44.4170,40.3200,-0.6714,45.00,0.5830,0.538795,0.000648,0.000746,0.537401,1272,44.5622
9.2024,459,44.4693,40.3200,2.6857,45.00,0.5307,0.535007,0.000590,-0.002984,0.537401,1274,44.5099
