t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
4.5220,226,-0.1927,-0.3600,2.1262,45.00,45.1927,0.800000,0.753212,-0.007087,0.318198,1175,-81.8513
4.5421,227,-0.1927,-0.3600,1.7905,45.00,45.1927,0.800000,0.753212,-0.005968,0.318198,1175,-81.8513
4.5621,228,-0.1927,-0.3600,1.7905,45.00,45.1927,0.800000,0.753212,-0.005968,0.318198,1175,-81.8513
4.5822,229,-0.2758,-0.3600,1.3429,45.00,45.2758,0.800000,0.754596,-0.004476,0.318198,1175,-81.7682
4.6023,230,-0.2758,-0.3600,1.3429,45.00,45.2758,0.800000,0.754596,-0.004476,0.318198,1175,-81.7682
4.6224,231,-0.3324,-0.3600,1.3429,45.00,45.3324,0.800000,0.755540,-0.004476,0.318198,1175,-81.7116
4.6424,232,-0.3324,-0.3600,0.7833,45.00,45.3324,0.800000,0.755540,-0.002611,0.318198,1175,-81.7116
4.6625,233,-0.3324,-0.5400,0.7833,45.00,45.3324,0.800000,0.755540,-0.002611,0.318198,1175,-81.7116
4.6826,234,-0.3352,-0.5400,0.3357,45.00,45.3352,0.800000,0.755586,-0.001119,0.318198,1175,-81.7089
4.7027,235,-0.3352,-0.5400,0.3357,45.00,45.3352,0.800000,0.755586,-0.001119,0.318198,1175,-81.7089
4.7227,236,-0.3469,-0.5400,0.3357,45.00,45.3469,0.800000,0.755781,-0.001119,0.318198,1175,-81.6972
4.7428,237,-0.3469,-0.3600,-0.3357,45.00,45.3469,0.800000,0.755781,0.001119,0.318198,1175,-81.6972
4.7629,238,-0.3469,-0.3600,-0.3357,45.00,45.3469,0.800000,0.755781,0.001119,0.318198,1175,-81.6972
4.7830,239,-0.3445,-0.3600,-0.8952,45.00,45.3445,0.800000,0.755742,0.002984,0.318198,1175,-81.6995
4.8030,240,-0.3445,-0.3600,-0.8952,45.00,45.3445,0.800000,0.755742,0.002984,0.318198,1175,-81.6995
4.8231,241,-0.2917,-0.3600,-0.8952,45.00,45.2917,0.800000,0.754862,0.002984,0.318198,1175,-81.7523
4.8432,242,-0.2917,-0.3600,-1.2310,45.00,45.2917,0.800000,0.754862,0.004103,0.318198,1175,-81.7523
4.8633,243,-0.2917,-0.3600,-1.2310,45.00,45.2917,0.800000,0.754862,0.004103,0.318198,1175,-81.7523
4.8833,244,-0.2161,-0.1800,-1.6786,45.00,45.2161,0.800000,0.753602,0.005595,0.318198,1175,-81.8279
4.9034,245,-0.2161,-0.1800,-1.6786,45.00,45.2161,0.800000,0.753602,0.005595,0.318198,1175,-81.8279
4.9235,246,-0.1594,-0.1800,-1.6786,45.00,45.1594,0.800000,0.752656,0.005595,0.318198,1175,-81.8847
4.9436,247,-0.1594,-0.1800,-1.7905,45.00,45.1594,0.800000,0.752656,0.005968,0.318198,1175,-81.8847
4.9636,248,-0.1594,-0.1800,-1.7905,45.00,45.1594,0.800000,0.752656,0.005968,0.318198,1175,-81.8847
4.9837,249,-0.0878,-0.0000,-1.9024,45.00,45.0878,0.800000,0.751464,0.006341,0.318198,1175,-81.9562
5.0038,250,-0.0878,-0.0000,-1.9024,45.00,45.0878,0.800000,0.751464,0.006341,0.318198,1175,-81.9562
5.0239,251,0.0207,-0.0000,-1.9024,45.00,44.9793,0.800000,0.749655,0.006341,0.318198,1175,-82.0647
5.0440,252,0.0207,-0.0000,-1.7905,45.00,44.9793,0.800000,0.749655,0.005968,0.318198,1175,-82.0647
5.0640,253,0.0207,-0.0000,-1.7905,45.00,44.9793,0.800000,0.749655,0.005968,0.318198,1175,-82.0647
5.0841,254,0.0689,0.1800,-1.6786,45.00,44.9311,0.800000,0.748852,0.005595,0.318198,1175,-82.1129
5.1042,255,0.0689,0.1800,-1.6786,45.00,44.9311,0.800000,0.748852,0.005595,0.318198,1175,-82.1129
5.1243,256,0.1497,0.1800,-1.6786,45.00,44.8503,0.800000,0.747504,0.005595,0.318198,1175,-82.1938
5.1444,257,0.1497,0.1800,-1.3429,45.00,44.8503,0.800000,0.747504,0.004476,0.318198,1175,-82.1938
5.1645,258,0.1497,0.1800,-1.3429,45.00,44.8503,0.800000,0.747504,0.004476,0.318198,1175,-82.1938
5.1846,259,0.2113,0.1800,-1.0072,45.00,44.7887,0.800000,0.746478,0.003357,0.318198,1175,-82.2554
5.2046,260,0.2113,0.1800,-1.0072,45.00,44.7887,0.800000,0.746478,0.003357,0.318198,1175,-82.2554
5.2247,261,0.2625,0.1800,-1.0072,45.00,44.7375,0.800000,0.745624,0.003357,0.318198,1175,-82.3066
5.2448,262,0.2625,0.1800,-0.4476,45.00,44.7375,0.800000,0.745624,0.001492,0.318198,1175,-82.3066
5.2649,263,0.2625,0.1800,-0.4476,45.00,44.7375,0.800000,0.745624,0.001492,0.318198,1175,-82.3066
5.2850,264,0.2787,0.1800,0.1119,45.00,44.7213,0.800000,0.745355,-0.000373,0.318198,1175,-82.3228
5.3050,265,0.2787,0.1800,0.1119,45.00,44.7213,0.800000,0.745355,-0.000373,0.318198,1175,-82.3228
5.3251,266,0.2381,0.1800,0.1119,45.00,44.7619,0.800000,0.746032,-0.000373,0.318198,1175,-82.2821
5.3452,267,0.2381,0.1800,0.4476,45.00,44.7619,0.800000,0.746032,-0.001492,0.318198,1175,-82.2821
5.3653,268,0.2381,0.1800,0.4476,45.00,44.7619,0.800000,0.746032,-0.001492,0.318198,1175,-82.2821
5.3854,269,0.2238,0.1800,1.0072,45.00,44.7762,0.800000,0.746270,-0.003357,0.318198,1175,-82.2678
5.4054,270,0.2238,0.1800,1.0072,45.00,44.7762,0.800000,0.746270,-0.003357,0.318198,1175,-82.2678
5.4255,271,0.1567,0.1800,1.0072,45.00,44.8433,0.800000,0.747388,-0.003357,0.318198,1175,-82.2008
5.4456,272,0.1567,0.1800,1.3429,45.00,44.8433,0.800000,0.747388,-0.004476,0.318198,1175,-82.2008
5.4657,273,0.1567,-0.0000,1.3429,45.00,44.8433,0.800000,0.747388,-0.004476,0.318198,1175,-82.2008
5.4857,274,0.0918,-0.0000,1.4548,45.00,44.9082,0.800000,0.748470,-0.004849,0.318198,1175,-82.1358
5.5058,275,0.0918,-0.0000,1.4548,45.00,44.9082,0.800000,0.748470,-0.004849,0.318198,1175,-82.1358
5.5259,276,0.0350,-0.0000,1.4548,45.00,44.9650,0.800000,0.749416,-0.004849,0.318198,1175,-82.0790
5.5459,277,0.0350,-0.0000,1.5667,45.00,44.9650,0.800000,0.749416,-0.005222,0.318198,1175,-82.0790
5.5660,278,0.0350,-0.0000,1.5667,45.00,44.9650,0.800000,0.749416,-0.005222,0.318198,1175,-82.0790
5.5861,279,-0.0369,-0.1800,1.4548,45.00,45.0369,0.800000,0.750615,-0.004849,0.318198,1175,-82.0071
5.6062,280,-0.0369,-0.1800,1.4548,45.00,45.0369,0.800000,0.750615,-0.004849,0.318198,1175,-82.0071
5.6263,281,-0.0815,-0.1800,1.4548,45.00,45.0815,0.800000,0.751358,-0.004849,0.318198,1175,-81.9625
5.6464,282,-0.0815,-0.1800,1.4548,45.00,45.0815,0.800000,0.751358,-0.004849,0.318198,1175,-81.9625
5.6665,283,-0.0815,-0.1800,1.4548,45.00,45.0815,0.800000,0.751358,-0.004849,0.318198,1175,-81.9625
5.6865,284,-0.1544,-0.1800,1.3429,45.00,45.1544,0.800000,0.752574,-0.004476,0.318198,1175,-81.8896
5.7067,285,-0.1544,-0.3600,1.3429,45.00,45.1544,0.800000,0.752574,-0.004476,0.318198,1175,-81.8896
5.7268,286,-0.2147,-0.3600,1.0072,45.00,45.2147,0.800000,0.753579,-0.003357,0.318198,1175,-81.8293
5.7469,287,-0.2147,-0.3600,1.0072,45.00,45.2147,0.800000,0.753579,-0.003357,0.318198,1175,-81.8293
5.7669,288,-0.2147,-0.3600,1.0072,45.00,45.2147,0.800000,0.753579,-0.003357,0.318198,1175,-81.8293
5.7870,289,-0.2448,-0.3600,0.6714,45.00,45.2448,0.800000,0.754079,-0.002238,0.318198,1175,-81.7993
5.8071,290,-0.2448,-0.3600,0.6714,45.00,45.2448,0.800000,0.754079,-0.002238,0.318198,1175,-81.7993
5.8272,291,-0.2640,-0.3600,0.1119,45.00,45.2640,0.800000,0.754400,-0.000373,0.318198,1175,-81.7800
5.8473,292,-0.2640,-0.3600,0.1119,45.00,45.2640,0.800000,0.754400,-0.000373,0.318198,1175,-81.7800
5.8673,293,-0.2640,-0.3600,0.1119,45.00,45.2640,0.800000,0.754400,-0.000373,0.318198,1175,-81.7607
5.8874,294,-0.2833,-0.3600,-0.2238,45.00,45.2833,0.800000,0.754722,0.000746,0.318198,1175,-81.7607
5.9075,295,-0.2833,-0.3600,-0.2238,45.00,45.2833,0.800000,0.754722,0.000746,0.318198,1175,-81.7607
5.9276,296,-0.2415,-0.3600,-0.6714,45.00,45.2415,0.800000,0.754024,0.002238,0.318198,1175,-81.8026
5.9476,297,-0.2415,-0.3600,-0.6714,45.00,45.2415,0.800000,0.754024,0.002238,0.318198,1175,-81.8026
5.9677,298,-0.2115,-0.3600,-0.6714,45.00,45.2115,0.800000,0.753524,0.002238,0.318198,1175,-81.8326
5.9878,299,-0.2115,-0.1800,-0.8952,45.00,45.2115,0.800000,0.753524,0.002984,0.318198,1175,-81.8326
6.0079,300,-0.2115,-0.1800,-0.8952,45.00,45.2115,0.800000,0.753524,0.002984,0.318198,1175,-81.8326
6.0279,301,-0.1864,-0.1800,-1.2310,45.00,45.1864,0.800000,0.753106,0.004103,0.318198,1175,-81.8577
6.0480,302,-0.1864,-0.1800,-1.2310,45.00,45.1864,0.800000,0.753106,0.004103,0.318198,1175,-81.8577
6.0681,303,-0.1174,-0.1800,-1.2310,45.00,45.1174,0.800000,0.751956,0.004103,0.318198,1175,-81.9267
6.0882,304,-0.1174,-0.1800,-1.3429,45.00,45.1174,0.800000,0.751956,0.004476,0.318198,1175,-81.9267
6.1082,305,-0.1174,-0.1800,-1.3429,45.00,45.1174,0.800000,0.751956,0.004476,0.318198,1175,-81.9267
6.1283,306,-0.0642,-0.0000,-1.3429,45.00,45.0642,0.800000,0.751070,0.004476,0.318198,1175,-81.9798
6.1484,307,-0.0642,-0.0000,-1.3429,45.00,45.0642,0.800000,0.751070,0.004476,0.318198,1175,-81.9798
6.1684,308,0.0091,-0.0000,-1.3429,45.00,44.9909,0.800000,0.749849,0.004476,0.318198,1175,-82.0531
6.1885,309,0.0091,-0.0000,-1.2310,45.00,44.9909,0.800000,0.749849,0.004103,0.318198,1175,-82.0531
6.2086,310,0.0091,-0.0000,-1.2310,45.00,44.9909,0.800000,0.749849,0.004103,0.318198,1175,-82.0531
6.2287,311,0.0791,-0.0000,-1.1191,45.00,44.9209,0.800000,0.748682,0.003730,0.318198,1175,-82.1231
6.2488,312,0.0791,-0.0000,-1.1191,45.00,44.9209,0.800000,0.748682,0.003730,0.318198,1175,-82.1231
6.2689,313,0.1041,0.1800,-1.1191,45.00,44.8959,0.800000,0.748266,0.003730,0.318198,1175,-82.1481
6.2890,314,0.1041,0.1800,-0.8952,45.00,44.8959,0.800000,0.748266,0.002984,0.318198,1175,-82.1481
6.3091,315,0.1041,0.1800,-0.8952,45.00,44.8959,0.800000,0.748266,0.002984,0.318198,1175,-82.1481
6.3292,316,0.1639,0.1800,-0.5595,45.00,44.8361,0.800000,0.747269,0.001865,0.318198,1175,-82.2079
6.3493,317,0.1639,0.1800,-0.5595,45.00,44.8361,0.800000,0.747269,0.001865,0.318198,1175,-82.2079
6.3694,318,0.1745,0.1800,-0.5595,45.00,44.8255,0.800000,0.747091,0.001865,0.318198,1175,-82.2186
6.3895,319,0.1745,0.1800,-0.3357,45.00,44.8255,0.800000,0.747091,0.001119,0.318198,1175,-82.2186
6.4096,320,0.1745,0.1800,-0.3357,45.00,44.8255,0.800000,0.747091,0.001119,0.318198,1175,-82.2186
6.4298,321,0.1567,0.1800,0.2238,45.00,44.8433,0.800000,0.747388,-0.000746,0.318198,1175,-82.2008
6.4499,322,0.1567,0.1800,0.2238,45.00,44.8433,0.800000,0.747388,-0.000746,0.318198,1175,-82.2008
6.4699,323,0.1531,0.1800,0.2238,45.00,44.8469,0.800000,0.747448,-0.000746,0.318198,1175,-82.1971
6.4900,324,0.1531,0.1800,0.4476,45.00,44.8469,0.800000,0.747448,-0.001492,0.318198,1175,-82.1971
6.5101,325,0.1531,0.1800,0.4476,45.00,44.8469,0.800000,0.747448,-0.001492,0.318198,1175,-82.1971
6.5302,326,0.1385,0.1800,0.7833,45.00,44.8615,0.800000,0.747691,-0.002611,0.318198,1175,-82.1825
6.5503,327,0.1385,-0.0000,0.7833,45.00,44.8615,0.800000,0.747691,-0.002611,0.318198,1175,-82.1825
6.5704,328,0.1205,-0.0000,0.7833,45.00,44.8795,0.800000,0.747992,-0.002611,0.318198,1175,-82.1645
6.5904,329,0.1205,-0.0000,0.8952,45.00,44.8795,0.800000,0.747992,-0.002984,0.318198,1175,-82.1645
6.6105,330,0.1205,-0.0000,0.8952,45.00,44.8795,0.800000,0.747992,-0.002984,0.318198,1175,-82.1645
6.6306,331,0.0502,-0.0000,0.8952,45.00,44.9498,0.800000,0.749163,-0.002984,0.318198,1175,-82.0943
6.6507,332,0.0502,-0.0000,0.8952,45.00,44.9498,0.800000,0.749163,-0.002984,0.318198,1175,-82.0943
6.6708,333,0.0163,-0.0000,0.8952,45.00,44.9837,0.800000,0.749728,-0.002984,0.318198,1175,-82.0603
6.6909,334,0.0163,-0.0000,1.3429,45.00,44.9837,0.800000,0.749728,-0.004476,0.318198,1175,-82.0603
6.7111,335,0.0163,-0.1800,1.3429,45.00,44.9837,0.800000,0.749728,-0.004476,0.318198,1175,-82.0603
6.7312,336,-0.0447,-0.1800,1.1191,45.00,45.0447,0.800000,0.750744,-0.003730,0.318198,1175,-81.9994
6.7513,337,-0.0447,-0.1800,1.1191,45.00,45.0447,0.800000,0.750744,-0.003730,0.318198,1175,-81.9994
6.7713,338,-0.1141,-0.1800,1.1191,45.00,45.1141,0.800000,0.751901,-0.003730,0.318198,1175,-81.9300
6.7914,339,-0.1141,-0.1800,1.0072,45.00,45.1141,0.800000,0.751901,-0.003357,0.318198,1175,-81.9300
6.8115,340,-0.1141,-0.1800,1.0072,45.00,45.1141,0.800000,0.751901,-0.003357,0.318198,1175,-81.9300
6.8316,341,-0.1588,-0.1800,0.8952,45.00,45.1588,0.800000,0.752647,-0.002984,0.318198,1175,-81.8852
6.8517,342,-0.1588,-0.1800,0.8952,45.00,45.1588,0.800000,0.752647,-0.002984,0.318198,1175,-81.8852
6.8717,343,-0.1770,-0.1800,0.8952,45.00,45.1770,0.800000,0.752950,-0.002984,0.318198,1175,-81.8670
6.8918,344,-0.1770,-0.1800,0.4476,45.00,45.1770,0.800000,0.752950,-0.001492,0.318198,1175,-81.8670
6.9119,345,-0.1770,-0.1800,0.4476,45.00,45.1770,0.800000,0.752950,-0.001492,0.318198,1175,-81.8670
6.9320,346,-0.1877,-0.1800,0.2238,45.00,45.1877,0.800000,0.753129,-0.000746,0.318198,1175,-81.8563
6.9521,347,-0.1877,-0.1800,0.2238,45.00,45.1877,0.800000,0.753129,-0.000746,0.318198,1175,-81.8563
6.9721,348,-0.2000,-0.1800,0.2238,45.00,45.2000,0.800000,0.753334,-0.000746,0.318198,1175,-81.8440
6.9923,349,-0.2000,-0.1800,-0.0000,45.00,45.2000,0.800000,0.753334,0.000000,0.318198,1175,-81.8440
7.0123,350,-0.2000,-0.1800,-0.0000,45.00,45.2000,0.800000,0.753334,0.000000,0.318198,1175,-81.8440
7.0324,351,-0.2119,-0.1800,-0.3357,45.00,45.2119,0.800000,0.753532,0.001119,0.318198,1175,-81.8321
7.0525,352,-0.2119,-0.1800,-0.3357,45.00,45.2119,0.800000,0.753532,0.001119,0.318198,1175,-81.8321
7.0727,353,-0.2012,-0.1800,-0.3357,45.00,45.2012,0.800000,0.753353,0.001119,0.318198,1175,-81.8428
7.0927,354,-0.2012,-0.1800,-0.5595,45.00,45.2012,0.800000,0.753353,0.001865,0.318198,1175,-81.8428
7.1128,355,-0.2012,-0.1800,-0.5595,45.00,45.2012,0.800000,0.753353,0.001865,0.318198,1175,-81.8428
7.1329,356,-0.1901,-0.1800,-0.8952,45.00,45.1901,0.800000,0.753168,0.002984,0.318198,1175,-81.8540
7.1530,357,-0.1901,-0.1800,-0.8952,45.00,45.1901,0.800000,0.753168,0.002984,0.318198,1175,-81.8540
7.1731,358,-0.1285,-0.1800,-0.8952,45.00,45.1285,0.800000,0.752141,0.002984,0.318198,1175,-81.9156
7.1932,359,-0.1285,-0.1800,-0.8952,45.00,45.1285,0.800000,0.752141,0.002984,0.318198,1175,-81.9156
7.2132,360,-0.1285,-0.1800,-0.8952,45.00,45.1285,0.800000,0.752141,0.002984,0.318198,1175,-81.9156
7.2333,361,-0.0947,-0.1800,-1.0072,45.00,45.0947,0.800000,0.751578,0.003357,0.318198,1175,-81.9494
7.2534,362,-0.0947,-0.0000,-1.0072,45.00,45.0947,0.800000,0.751578,0.003357,0.318198,1175,-81.9494
7.2735,363,-0.0410,-0.0000,-1.0072,45.00,45.0410,0.800000,0.750683,0.003357,0.318198,1175,-82.0031
7.2935,364,-0.0410,-0.0000,-0.8952,45.00,45.0410,0.800000,0.750683,0.002984,0.318198,1175,-82.0031
7.3136,365,-0.0410,-0.0000,-0.8952,45.00,45.0410,0.800000,0.750683,0.002984,0.318198,1175,-82.0031
7.3337,366,-0.0229,-0.0000,-0.8952,45.00,45.0229,0.800000,0.750382,0.002984,0.318198,1175,-82.0211
7.3538,367,-0.0229,-0.0000,-0.8952,45.00,45.0229,0.800000,0.750382,0.002984,0.318198,1175,-82.0211
7.3739,368,0.0310,-0.0000,-0.8952,45.00,44.9690,0.800000,0.749483,0.002984,0.318198,1175,-82.0751
7.3940,369,0.0310,-0.0000,-0.6714,45.00,44.9690,0.800000,0.749483,0.002238,0.318198,1175,-82.0751
7.4140,370,0.0310,-0.0000,-0.6714,45.00,44.9690,0.800000,0.749483,0.002238,0.318198,1175,-82.0751
7.4341,371,0.0665,-0.0000,-0.4476,45.00,44.9335,0.800000,0.748892,0.001492,0.318198,1175,-82.1105
7.4542,372,0.0665,-0.0000,-0.4476,45.00,44.9335,0.800000,0.748892,0.001492,0.318198,1175,-82.1105
7.4743,373,0.0649,-0.0000,-0.2238,45.00,44.9351,0.800000,0.748918,0.000746,0.318198,1175,-82.1089
7.4943,374,0.0649,-0.0000,-0.2238,45.00,44.9351,0.800000,0.748918,0.000746,0.318198,1175,-82.1089
7.5144,375,0.0649,-0.0000,-0.2238,45.00,44.9351,0.800000,0.748918,0.000746,0.318198,1175,-82.1089
7.5345,376,0.0808,-0.0000,-0.1119,45.00,44.9192,0.800000,0.748653,0.000373,0.318198,1175,-82.1248
7.5546,377,0.0808,-0.0000,-0.1119,45.00,44.9192,0.800000,0.748653,0.000373,0.318198,1175,-82.1248
7.5747,378,0.0898,-0.0000,0.2238,45.00,44.9102,0.800000,0.748504,-0.000746,0.318198,1175,-82.1338
7.5947,379,0.0898,-0.0000,0.2238,45.00,44.9102,0.800000,0.748504,-0.000746,0.318198,1175,-82.1338
7.6148,380,0.0702,-0.0000,0.2238,45.00,44.9298,0.800000,0.748831,-0.000746,0.318198,1175,-82.1142
7.6349,381,0.0702,-0.0000,0.4476,45.00,44.9298,0.800000,0.748831,-0.001492,0.318198,1175,-82.1142
7.6550,382,0.0702,-0.0000,0.4476,45.00,44.9298,0.800000,0.748831,-0.001492,0.318198,1175,-82.1142
7.6751,383,0.0356,-0.0000,0.6714,45.00,44.9644,0.800000,0.749407,-0.002238,0.318198,1175,-82.0796
7.6952,384,0.0356,-0.0000,0.6714,45.00,44.9644,0.800000,0.749407,-0.002238,0.318198,1175,-82.0796
7.7152,385,0.0002,-0.0000,0.6714,45.00,44.9998,0.800000,0.749996,-0.002238,0.318198,1175,-82.0443
7.7353,386,0.0002,-0.0000,0.6714,45.00,44.9998,0.800000,0.749996,-0.002238,0.318198,1175,-82.0443
7.7554,387,0.0002,-0.0000,0.6714,45.00,44.9998,0.800000,0.749996,-0.002238,0.318198,1175,-82.0443
7.7755,388,-0.0411,-0.0000,0.8952,45.00,45.0411,0.800000,0.750685,-0.002984,0.318198,1175,-82.0029
7.7956,389,-0.0411,-0.0000,0.8952,45.00,45.0411,0.800000,0.750685,-0.002984,0.318198,1175,-82.0029
7.8157,390,-0.0591,-0.0000,0.8952,45.00,45.0591,0.800000,0.750986,-0.002984,0.318198,1175,-81.9849
7.8358,391,-0.0591,-0.1800,0.8952,45.00,45.0591,0.800000,0.750986,-0.002984,0.318198,1175,-81.9849
7.8559,392,-0.0591,-0.1800,0.8952,45.00,45.0591,0.800000,0.750986,-0.002984,0.318198,1175,-81.9849
7.8760,393,-0.0735,-0.1800,0.6714,45.00,45.0735,0.800000,0.751225,-0.002238,0.318198,1175,-81.9705
7.8960,394,-0.0735,-0.1800,0.6714,45.00,45.0735,0.800000,0.751225,-0.002238,0.318198,1175,-81.9705
7.9161,395,-0.0880,-0.1800,0.6714,45.00,45.0880,0.800000,0.751466,-0.002238,0.318198,1175,-81.9561
7.9362,396,-0.0880,-0.1800,0.4476,45.00,45.0880,0.800000,0.751466,-0.001492,0.318198,1175,-81.9561
7.9563,397,-0.0880,-0.1800,0.4476,45.00,45.0880,0.800000,0.751466,-0.001492,0.318198,1175,-81.9561
7.9764,398,-0.1547,-0.1800,0.3357,45.00,45.1547,0.800000,0.752579,-0.001119,0.318198,1175,-81.8893
7.9964,399,-0.1547,-0.1800,0.3357,45.00,45.1547,0.800000,0.752579,-0.001119,0.318198,1175,-81.8893
8.0165,400,-0.1654,-0.1800,0.3357,45.00,45.1654,0.800000,0.752757,-0.001119,0.318198,1175,-81.8786
8.0366,401,-0.1654,-0.1800,0.3357,45.00,45.1654,0.800000,0.752757,-0.001119,0.318198,1175,-81.8786
8.0567,402,-0.1654,-0.1800,0.3357,45.00,45.1654,0.800000,0.752757,-0.001119,0.318198,1175,-81.8786
8.0768,403,-0.1810,-0.1800,0.1119,45.00,45.1810,0.800000,0.753017,-0.000373,0.318198,1175,-81.8630
8.0969,404,-0.1810,-0.1800,0.1119,45.00,45.1810,0.800000,0.753017,-0.000373,0.318198,1175,-81.8630
8.1169,405,-0.1458,-0.1800,0.1119,45.00,45.1458,0.800000,0.752430,-0.000373,0.318198,1175,-81.8982
8.1370,406,-0.1458,-0.1800,-0.2238,45.00,45.1458,0.800000,0.752430,0.000746,0.318198,1175,-81.8982
8.1571,407,-0.1458,-0.1800,-0.2238,45.00,45.1458,0.800000,0.752430,0.000746,0.318198,1175,-81.8982
8.1772,408,-0.1823,-0.1800,-0.3357,45.00,45.1823,0.800000,0.753038,0.001119,0.318198,1175,-81.8618
8.1973,409,-0.1823,-0.1800,-0.3357,45.00,45.1823,0.800000,0.753038,0.001119,0.318198,1175,-81.8618
8.2174,410,-0.1314,-0.1800,-0.3357,45.00,45.1314,0.800000,0.752190,0.001119,0.318198,1175,-81.9127
8.2374,411,-0.1314,-0.1800,-0.5595,45.00,45.1314,0.800000,0.752190,0.001865,0.318198,1175,-81.9127
8.2575,412,-0.1314,-0.1800,-0.5595,45.00,45.1314,0.800000,0.752190,0.001865,0.318198,1175,-81.9127
8.2776,413,-0.1257,-0.1800,-0.5595,45.00,45.1257,0.800000,0.752094,0.001865,0.318198,1175,-81.9184
8.2977,414,-0.1257,-0.1800,-0.5595,45.00,45.1257,0.800000,0.752094,0.001865,0.318198,1175,-81.9184
