t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
8.8582,442,-11.1600,-11.1600,50.5814,5.00,16.1600,0.500000,0.718222,-0.196706,0.087156,1287,-74.0357
8.8783,443,-11.8800,-12.0600,38.2718,5.00,16.8800,0.500000,0.750222,-0.148835,0.087156,1287,-71.7270
8.8984,444,-12.4200,-12.6000,38.2718,5.00,17.4200,0.500000,0.774222,-0.148835,0.087156,1287,-71.7270
8.9185,445,-12.9600,-13.1400,38.2718,5.00,17.9600,0.500000,0.798222,-0.148835,0.087156,1287,-70.0591
8.9386,446,-13.3200,-13.5000,23.3883,5.00,18.3200,0.500000,0.814222,-0.090955,0.087156,1287,-70.0591
8.9586,447,-13.6800,-13.6800,23.3883,5.00,18.6800,0.500000,0.830222,-0.090955,0.087156,1287,-70.0591
8.9787,448,-13.8600,-13.8600,7.2739,5.00,18.8600,0.500000,0.838222,-0.028287,0.087156,1287,-69.1579
8.9988,449,-13.8600,-13.8600,7.2739,5.00,18.8600,0.500000,0.838222,-0.028287,0.087156,1287,-69.1579
9.0189,450,-13.6800,-13.6800,7.2739,5.00,18.6800,0.500000,0.830222,-0.028287,0.087156,1287,-69.0568
9.0390,451,-13.3200,-13.3200,-9.5120,5.00,18.3200,0.500000,0.814222,0.036991,0.087156,1287,-69.0568
9.0591,452,-12.9600,-12.9600,-9.5120,5.00,17.9600,0.500000,0.798222,0.036991,0.087156,1287,-69.0568
9.0791,453,-12.4200,-12.4200,-25.6264,5.00,17.4200,0.500000,0.774222,0.099658,0.087156,1287,-69.7625
9.0992,454,-11.8800,-11.7000,-25.6264,5.00,16.8800,0.500000,0.750222,0.099658,0.087156,1287,-69.7625
9.1193,455,-10.9800,-10.8000,-25.6264,5.00,15.9800,0.500000,0.710222,0.099658,0.087156,1287,-71.2344
9.1394,456,-10.0800,-10.0800,-39.7266,5.00,15.0800,0.500000,0.670222,0.154492,0.087156,1287,-71.2344
9.1594,457,-9.1800,-9.1800,-39.7266,5.00,14.1800,0.500000,0.630222,0.154492,0.087156,1287,-71.2344
9.1795,458,-8.1000,-7.9200,-51.5886,5.00,13.1000,0.500000,0.582222,0.200622,0.087156,1287,-73.3754
9.1996,459,-7.0200,-6.8400,-51.5886,5.00,12.0200,0.500000,0.534222,0.200622,0.087156,1287,-73.3754
9.2196,460,-5.7600,-5.5800,-51.5886,5.00,10.7600,0.500000,0.478222,0.200622,0.087156,1287,-76.0186
9.2397,461,-4.5000,-4.3200,-60.3172,5.00,9.5000,0.500000,0.422222,0.234567,0.087156,1287,-76.0186
9.2598,462,-3.2400,-3.2400,-60.3172,5.00,8.2400,0.500000,0.366222,0.234567,0.087156,1287,-76.0186
9.2798,463,-1.9800,-1.6200,-65.4649,5.00,6.9800,0.500000,0.310222,0.254586,0.087156,1287,-79.0137
9.2999,464,-0.5400,-0.5400,-65.4649,5.00,5.5400,0.500000,0.246222,0.254586,0.087156,1287,-79.0137
9.3200,465,0.7200,0.9000,-65.4649,5.00,4.2800,0.500000,0.190222,0.254586,0.087156,1287,-82.0710
9.3401,466,2.1600,2.3400,-66.9197,5.00,2.8400,0.473621,0.126222,0.260243,0.087156,1297,-82.0710
9.3602,467,3.4200,3.6000,-66.9197,5.00,1.5800,0.417621,0.070222,0.260243,0.087156,1318,-82.0710
9.3802,468,4.6800,4.8600,-64.0101,5.00,0.3200,0.350306,0.014222,0.248928,0.087156,1343,-84.8631
9.4003,469,5.9400,6.1200,-64.0101,5.00,-0.9400,0.294306,-0.041778,0.248928,0.087156,1364,-84.8631
9.4204,470,7.2000,7.2000,-64.0101,5.00,-2.2000,0.238306,-0.097778,0.248928,0.087156,1385,-86.5292
9.4405,471,8.2800,8.4600,-57.6315,5.00,-3.2800,0.165500,-0.145778,0.224122,0.087156,1412,-86.5292
9.4605,472,9.1800,9.3600,-57.6315,5.00,-4.1800,0.125500,-0.185778,0.224122,0.087156,1427,-86.5292
9.4806,473,10.2600,10.4400,-48.4552,5.00,-5.2600,0.041815,-0.233778,0.188437,0.087156,1459,-86.0379
9.5007,474,11.1600,11.1600,-48.4552,5.00,-6.1600,0.001815,-0.273778,0.188437,0.087156,1474,-86.0379
9.5207,475,11.8800,11.8800,-48.4552,5.00,-6.8800,-0.030185,-0.305778,0.188437,0.087156,1536,-84.5414
9.5408,476,12.4200,12.6000,-36.2575,5.00,-7.4200,-0.101621,-0.329778,0.141001,0.087156,1563,-84.5414
9.5609,477,12.9600,12.9600,-36.2575,5.00,-7.9600,-0.125621,-0.353778,0.141001,0.087156,1572,-84.5414
9.5810,478,13.3200,13.5000,-21.0383,5.00,-8.3200,-0.200806,-0.369778,0.081816,0.087156,1600,-83.2586
9.6011,479,13.6800,13.6800,-21.0383,5.00,-8.6800,-0.216806,-0.385778,0.081816,0.087156,1606,-83.2586
9.6211,480,13.8600,13.8600,-21.0383,5.00,-8.8600,-0.224806,-0.393778,0.081816,0.087156,1609,-82.5419
9.6412,481,13.8600,13.8600,-5.8191,5.00,-8.8600,-0.283992,-0.393778,0.022630,0.087156,1631,-82.5419
9.6613,482,13.6800,13.6800,-5.8191,5.00,-8.6800,-0.275992,-0.385778,0.022630,0.087156,1628,-82.5419
9.6813,483,13.5000,13.5000,10.9668,5.00,-8.5000,-0.333271,-0.377778,-0.042649,0.087156,1649,-82.5293
9.7014,484,13.1400,13.1400,10.9668,5.00,-8.1400,-0.317271,-0.361778,-0.042649,0.087156,1643,-82.5293
9.7215,485,12.6000,12.6000,10.9668,5.00,-7.6000,-0.293271,-0.337778,-0.042649,0.087156,1634,-83.1974
9.7416,486,12.0600,12.0600,25.4026,5.00,-7.0600,-0.325410,-0.313778,-0.098788,0.087156,1647,-83.1974
9.7617,487,11.3400,11.3400,25.4026,5.00,-6.3400,-0.293410,-0.281778,-0.098788,0.087156,1635,-83.1974
9.7818,488,10.4400,10.2600,39.3908,5.00,-5.4400,-0.307809,-0.241778,-0.153187,0.087156,1640,-84.4471
9.8018,489,9.5400,9.5400,39.3908,5.00,-4.5400,-0.267809,-0.201778,-0.153187,0.087156,1625,-84.4471
9.8219,490,8.4600,8.4600,39.3908,5.00,-3.4600,-0.219809,-0.153778,-0.153187,0.087156,1607,-85.8840
9.8420,491,7.3800,7.3800,51.1410,5.00,-2.3800,-0.217504,-0.105778,-0.198882,0.087156,1606,-85.8840
9.8621,492,6.3000,6.3000,51.1410,5.00,-1.3000,-0.169504,-0.057778,-0.198882,0.087156,1588,-85.8840
9.8821,493,5.0400,4.8600,59.1982,5.00,-0.0400,-0.144837,-0.001778,-0.230215,0.087156,1579,-86.5758
9.9022,494,3.7800,3.7800,59.1982,5.00,1.2200,-0.088837,0.054222,-0.230215,0.087156,1558,-86.5758
9.9223,495,2.5200,2.3400,59.1982,5.00,2.4800,-0.032837,0.110222,-0.230215,0.087156,1537,-85.1215
9.9423,496,1.2600,1.2600,64.7935,5.00,3.7400,0.001403,0.166222,-0.251975,0.087156,1474,-85.1215
9.9624,497,-0.1800,-0.1800,64.7935,5.00,5.1800,0.065403,0.230222,-0.251975,0.087156,1450,-85.1215
9.9825,498,-1.4400,-1.6200,65.9125,5.00,6.4400,0.117051,0.286222,-0.256326,0.087156,1431,-82.4143
10.0026,499,-2.7000,-2.8800,65.9125,5.00,7.7000,0.173051,0.342222,-0.256326,0.087156,1410,-82.4143
10.0228,500,-3.9600,-4.1400,65.9125,5.00,8.9600,0.229051,0.398222,-0.256326,0.087156,1389,-79.3839
10.0428,501,-5.2200,-5.4000,63.2268,5.00,10.2200,0.295496,0.454222,-0.245882,0.087156,1364,-79.3839
10.0629,502,-6.4800,-6.4800,63.2268,5.00,11.4800,0.351496,0.510222,-0.245882,0.087156,1343,-79.3839
10.0830,503,-7.5600,-7.7400,56.7363,5.00,12.5600,0.424737,0.558222,-0.220641,0.087156,1315,-76.4629
10.1031,504,-8.6400,-8.6400,56.7363,5.00,13.6400,0.472737,0.606222,-0.220641,0.087156,1297,-76.4629
10.1231,505,-9.5400,-9.7200,46.6647,5.00,14.5400,0.500000,0.646222,-0.181474,0.087156,1287,-73.8613
10.1432,506,-10.4400,-10.4400,46.6647,5.00,15.4400,0.500000,0.686222,-0.181474,0.087156,1287,-73.8613
10.1633,507,-11.1600,-11.1600,46.6647,5.00,16.1600,0.500000,0.718222,-0.181474,0.087156,1287,-73.8613
10.1833,508,-11.7000,-11.7000,31.6693,5.00,16.7000,0.500000,0.742222,-0.123159,0.087156,1287,-71.8509
10.2034,509,-12.0600,-12.0600,31.6693,5.00,17.0600,0.500000,0.758222,-0.123159,0.087156,1287,-71.8509
10.2235,510,-12.4200,-12.4200,13.0930,5.00,17.4200,0.500000,0.774222,-0.050917,0.087156,1287,-70.5624
10.2436,511,-12.4200,-12.4200,13.0930,5.00,17.4200,0.500000,0.774222,-0.050917,0.087156,1287,-70.5624
10.2637,512,-12.4200,-12.4200,13.0930,5.00,17.4200,0.500000,0.774222,-0.050917,0.087156,1287,-70.2116
10.2837,513,-12.2400,-12.2400,-7.1620,5.00,17.2400,0.500000,0.766222,0.027852,0.087156,1287,-70.2116
10.3038,514,-11.8800,-11.8800,-7.1620,5.00,16.8800,0.500000,0.750222,0.027852,0.087156,1287,-70.2116
10.3239,515,-11.3400,-11.1600,-27.3050,5.00,16.3400,0.500000,0.726222,0.106186,0.087156,1287,-70.8863
10.3439,516,-10.6200,-10.6200,-27.3050,5.00,15.6200,0.500000,0.694222,0.106186,0.087156,1287,-70.8863
10.3640,517,-9.7200,-9.5400,-27.3050,5.00,14.7200,0.500000,0.654222,0.106186,0.087156,1287,-72.5490
10.3841,518,-8.6400,-8.4600,-47.1123,5.00,13.6400,0.500000,0.606222,0.183215,0.087156,1287,-72.5490
10.4042,519,-7.5600,-7.3800,-47.1123,5.00,12.5600,0.500000,0.558222,0.183215,0.087156,1287,-72.5490
10.4242,520,-6.3000,-5.9400,-65.1292,5.00,11.3000,0.500000,0.502222,0.253280,0.087156,1287,-75.1420
10.4443,521,-4.8600,-4.6800,-65.1292,5.00,9.8600,0.500000,0.438222,0.253280,0.087156,1287,-75.1420
10.4644,522,-3.2400,-3.0600,-65.1292,5.00,8.2400,0.500000,0.366222,0.253280,0.087156,1287,-78.4479
10.4845,523,-1.6200,-1.2600,-78.3341,5.00,6.6200,0.500000,0.294222,0.304633,0.087156,1287,-78.4479
10.5045,524,-0.0000,0.1800,-78.3341,5.00,5.0000,0.500000,0.222222,0.304633,0.087156,1287,-78.4479
10.5246,525,1.8000,2.3400,-87.6223,5.00,3.2000,0.500000,0.142222,0.340753,0.087156,1287,-82.2935
10.5447,526,3.6000,3.7800,-87.6223,5.00,1.4000,0.490131,0.062222,0.340753,0.087156,1291,-82.2935
10.5648,527,5.4000,5.5800,-87.6223,5.00,-0.4000,0.410131,-0.017778,0.340753,0.087156,1321,-85.7967
10.5848,528,7.3800,7.5600,-90.1961,5.00,-2.3800,0.332141,-0.105778,0.350763,0.087156,1350,-85.7967
10.6049,529,9.1800,9.1800,-90.1961,5.00,-4.1800,0.252141,-0.185778,0.350763,0.087156,1380,-85.7967
10.6250,530,10.9800,11.3400,-88.7413,5.00,-5.9800,0.166483,-0.265778,0.345105,0.087156,1412,-86.0159
10.6451,531,12.6000,12.7800,-88.7413,5.00,-7.6000,0.094483,-0.337778,0.345105,0.087156,1439,-86.0159
10.6651,532,14.4000,14.5800,-88.7413,5.00,-9.4000,0.014483,-0.417778,0.345105,0.087156,1469,-82.8200
10.6852,533,15.8400,16.2000,-79.6769,5.00,-10.8400,-0.084767,-0.481778,0.309855,0.087156,1556,-82.8200
10.7053,534,17.2800,17.2800,-79.6769,5.00,-12.2800,-0.148767,-0.545778,0.309855,0.087156,1580,-82.8200
10.7254,535,18.5400,18.7200,-62.4434,5.00,-13.5400,-0.271786,-0.601778,0.242836,0.087156,1626,-79.4169
10.7454,536,19.6200,19.6200,-62.4434,5.00,-14.6200,-0.319786,-0.649778,0.242836,0.087156,1644,-79.4169
10.7655,537,20.5200,20.5200,-62.4434,5.00,-15.5200,-0.359786,-0.689778,0.242836,0.087156,1659,-76.7662
10.7856,538,21.0600,21.2400,-39.8385,5.00,-16.0600,-0.471695,-0.713778,0.154927,0.087156,1701,-76.7662
10.8057,539,21.6000,21.6000,-39.8385,5.00,-16.6000,-0.495695,-0.737778,0.154927,0.087156,1710,-76.7662
10.8257,540,21.9600,21.9600,-15.7787,5.00,-16.9600,-0.500000,-0.753778,0.061362,0.087156,1712,-75.1875
10.8458,541,21.9600,21.9600,-15.7787,5.00,-16.9600,-0.500000,-0.753778,0.061362,0.087156,1712,-75.1875
10.8659,542,21.9600,21.7800,-15.7787,5.00,-16.9600,-0.500000,-0.753778,0.061362,0.087156,1712,-74.7777
10.8860,543,21.6000,21.4200,9.0644,5.00,-16.6000,-0.500000,-0.737778,-0.035250,0.087156,1712,-74.7777
10.9060,544,21.0600,21.0600,9.0644,5.00,-16.0600,-0.500000,-0.713778,-0.035250,0.087156,1712,-74.7777
10.9261,545,20.3400,20.1600,33.5717,5.00,-15.3400,-0.500000,-0.681778,-0.130557,0.087156,1712,-75.5913
10.9462,546,19.4400,19.4400,33.5717,5.00,-14.4400,-0.500000,-0.641778,-0.130557,0.087156,1712,-75.5913
10.9663,547,18.5400,18.1800,33.5717,5.00,-13.5400,-0.500000,-0.601778,-0.130557,0.087156,1712,-77.5410
10.9863,548,17.2800,16.9200,55.8410,5.00,-12.2800,-0.500000,-0.545778,-0.217159,0.087156,1712,-77.5410
11.0064,549,15.8400,15.6600,55.8410,5.00,-10.8400,-0.500000,-0.481778,-0.217159,0.087156,1712,-77.5410
11.0265,550,14.4000,13.8600,74.8650,5.00,-9.4000,-0.500000,-0.417778,-0.291142,0.087156,1712,-80.4694
11.0466,551,12.6000,12.4200,74.8650,5.00,-7.6000,-0.500000,-0.337778,-0.291142,0.087156,1712,-80.4694
11.0667,552,10.8000,10.6200,74.8650,5.00,-5.8000,-0.461764,-0.257778,-0.291142,0.087156,1698,-84.0066
11.0867,553,9.0000,8.6400,89.7485,5.00,-4.0000,-0.439644,-0.177778,-0.349022,0.087156,1689,-84.0066
11.1070,554,7.0200,6.8400,89.7485,5.00,-2.0200,-0.351644,-0.089778,-0.349022,0.087156,1656,-84.0066
11.1271,555,5.0400,4.5000,99.4843,5.00,-0.0400,-0.301505,-0.001778,-0.386883,0.087156,1638,-86.5211
11.1471,556,3.0600,2.8800,99.4843,5.00,1.9400,-0.213505,0.086222,-0.386883,0.087156,1605,-86.5211
11.1672,557,0.9000,0.7200,99.4843,5.00,4.1000,-0.117505,0.182222,-0.386883,0.087156,1569,-84.2485
11.1873,558,-1.2600,-1.4400,103.6248,5.00,6.2600,-0.037607,0.278222,-0.402985,0.087156,1539,-84.2485
11.2074,559,-3.2400,-3.4200,103.6248,5.00,8.2400,0.050393,0.366222,-0.402985,0.087156,1456,-84.2485
11.2274,560,-5.4000,-5.7600,101.6105,5.00,10.4000,0.154226,0.462222,-0.395152,0.087156,1417,-79.5841
11.2475,561,-7.3800,-7.3800,101.6105,5.00,12.3800,0.242226,0.550222,-0.395152,0.087156,1384,-79.5841
11.2676,562,-9.1800,-9.5400,101.6105,5.00,14.1800,0.322226,0.630222,-0.395152,0.087156,1354,-74.8274
11.2877,563,-11.1600,-11.3400,93.6652,5.00,16.1600,0.441125,0.718222,-0.364253,0.087156,1309,-74.8274
11.3078,564,-12.7800,-12.9600,93.6652,5.00,17.7800,0.500000,0.790222,-0.364253,0.087156,1287,-74.8274
11.3279,565,-14.4000,-14.7600,79.6769,5.00,19.4000,0.500000,0.862222,-0.309855,0.087156,1287,-70.4802
11.3480,566,-15.8400,-15.8400,79.6769,5.00,20.8400,0.500000,0.926222,-0.309855,0.087156,1287,-70.4802
11.3680,567,-17.1000,-17.2800,79.6769,5.00,22.1000,0.500000,0.982222,-0.309855,0.087156,1287,-66.8185
11.3881,568,-18.1800,-18.3600,60.3172,5.00,23.1800,0.500000,1.030222,-0.234567,0.087156,1287,-66.8185
11.4082,569,-19.0800,-19.0800,60.3172,5.00,24.0800,0.500000,1.070222,-0.234567,0.087156,1287,-66.8185
11.4283,570,-19.8000,-19.9800,38.6075,5.00,24.8000,0.500000,1.102222,-0.150140,0.087156,1287,-64.1731
11.4483,571,-20.3400,-20.3400,38.6075,5.00,25.3400,0.500000,1.126222,-0.150140,0.087156,1287,-64.1731
11.4684,572,-20.5200,-20.5200,38.6075,5.00,25.5200,0.500000,1.134222,-0.150140,0.087156,1287,-62.7118
11.4885,573,-20.7000,-20.7000,14.8835,5.00,25.7000,0.500000,1.142222,-0.057880,0.087156,1287,-62.7118
11.5085,574,-20.5200,-20.5200,14.8835,5.00,25.5200,0.500000,1.134222,-0.057880,0.087156,1287,-62.7118
11.5286,575,-20.1600,-19.9800,-16.1144,5.00,25.1600,0.500000,1.118222,0.062667,0.087156,1287,-62.5530
11.5492,576,-19.4400,-19.4400,-16.1144,5.00,24.4400,0.500000,1.086222,0.062667,0.087156,1287,-62.5530
11.5693,577,-18.5400,-18.1800,-16.1144,5.00,23.5400,0.500000,1.046222,0.062667,0.087156,1287,-63.8234
11.5895,578,-17.6400,-17.4600,-43.7552,5.00,22.6400,0.500000,1.006222,0.170159,0.087156,1287,-63.8234
11.6096,579,-16.2000,-16.2000,-43.7552,5.00,21.2000,0.500000,0.942222,0.170159,0.087156,1287,-63.8234
11.6297,580,-14.7600,-14.4000,-69.8292,5.00,19.7600,0.500000,0.878222,0.271558,0.087156,1287,-66.3979
11.6498,581,-13.1400,-12.9600,-69.8292,5.00,18.1400,0.500000,0.806222,0.271558,0.087156,1287,-66.3979
11.6699,582,-11.3400,-10.8000,-92.9937,5.00,16.3400,0.500000,0.726222,0.361642,0.087156,1287,-70.2009
11.6900,583,-9.1800,-9.1800,-92.9937,5.00,14.1800,0.500000,0.630222,0.361642,0.087156,1287,-70.2009
11.7101,584,-7.2000,-7.0200,-92.9937,5.00,12.2000,0.500000,0.542222,0.361642,0.087156,1287,-70.2009
11.7302,585,-4.8600,-4.5000,-109.8915,5.00,9.8600,0.500000,0.438222,0.427356,0.087156,1287,-74.9878
11.7503,586,-2.5200,-2.5200,-109.8915,5.00,7.5200,0.500000,0.334222,0.427356,0.087156,1287,-74.9878
11.7707,587,-0.3600,0.1800,-121.4178,5.00,5.3600,0.500000,0.238222,0.472180,0.087156,1287,-80.4837
11.7908,588,1.4400,1.4400,-121.4178,5.00,3.5600,0.500000,0.158222,0.472180,0.087156,1287,-80.4837
11.8109,589,3.9600,3.9600,-121.4178,5.00,1.0400,0.500000,0.046222,0.472180,0.087156,1287,-80.4837
11.8309,590,6.1200,6.4800,-125.1107,5.00,-1.1200,0.500000,-0.049778,0.486542,0.087156,1287,-85.6024
11.8510,591,8.6400,8.6400,-125.1107,5.00,-3.6400,0.411920,-0.161778,0.486542,0.087156,1320,-85.6024
11.8712,592,10.9800,11.7000,-122.9845,5.00,-5.9800,0.299651,-0.265778,0.478273,0.087156,1362,-85.1199
11.8913,593,13.5000,13.6800,-122.9845,5.00,-8.5000,0.187651,-0.377778,0.478273,0.087156,1404,-85.1199
11.9113,594,15.8400,16.0200,-122.9845,5.00,-10.8400,0.083651,-0.481778,0.478273,0.087156,1443,-79.8597
11.9314,595,18.0000,18.3600,-112.2415,5.00,-13.0000,-0.054127,-0.577778,0.436495,0.087156,1545,-79.8597
11.9515,596,20.1600,20.1600,-112.2415,5.00,-15.1600,-0.150127,-0.673778,0.436495,0.087156,1581,-79.8597
11.9715,597,21.9600,22.5000,-92.8818,5.00,-16.9600,-0.305415,-0.753778,0.361207,0.087156,1639,-74.7213
11.9916,598,23.5800,23.7600,-92.8818,5.00,-18.5800,-0.377415,-0.825778,0.361207,0.087156,1666,-74.7213
12.0117,599,25.0200,25.2000,-92.8818,5.00,-20.0200,-0.441415,-0.889778,0.361207,0.087156,1690,-70.5779
12.0318,600,26.2800,26.4600,-64.9054,5.00,-21.2800,-0.500000,-0.945778,0.252410,0.087156,1712,-70.5779
12.0519,601,27.1800,27.1800,-64.9054,5.00,-22.1800,-0.500000,-0.985778,0.252410,0.087156,1712,-70.5779
12.0719,602,27.9000,27.9000,-32.6765,5.00,-22.9000,-0.500000,-1.017778,0.127075,0.087156,1712,-67.8579
12.0920,603,28.2600,28.2600,-32.6765,5.00,-23.2600,-0.500000,-1.033778,0.127075,0.087156,1712,-67.8579
12.1121,604,28.4400,28.4400,-32.6765,5.00,-23.4400,-0.500000,-1.041778,0.127075,0.087156,1712,-66.7278
12.1322,605,28.2600,28.0800,0.1119,5.00,-23.2600,-0.500000,-1.033778,-0.000435,0.087156,1712,-66.7278
12.1522,606,27.9000,27.7200,0.1119,5.00,-22.9000,-0.500000,-1.017778,-0.000435,0.087156,1712,-66.7278
12.1723,607,27.1800,27.0000,32.9003,5.00,-22.1800,-0.500000,-0.985778,-0.127946,0.087156,1712,-67.2289
12.1924,608,26.2800,26.1000,32.9003,5.00,-21.2800,-0.500000,-0.945778,-0.127946,0.087156,1712,-67.2289
12.2125,609,25.0200,24.6600,32.9003,5.00,-20.0200,-0.500000,-0.889778,-0.127946,0.087156,1712,-69.3142
12.2325,610,23.5800,23.2200,63.8982,5.00,-18.5800,-0.500000,-0.825778,-0.248493,0.087156,1712,-69.3142
12.2526,611,21.9600,21.9600,63.8982,5.00,-16.9600,-0.500000,-0.753778,-0.248493,0.087156,1712,-69.3142
12.2727,612,20.1600,19.6200,91.4271,5.00,-15.1600,-0.500000,-0.673778,-0.355550,0.087156,1712,-72.8683
12.2928,613,18.1800,18.0000,91.4271,5.00,-13.1800,-0.500000,-0.585778,-0.355550,0.087156,1712,-72.8683
12.3129,614,16.5600,16.2000,91.4271,5.00,-11.5600,-0.500000,-0.513778,-0.355550,0.087156,1712,-77.6427
12.3329,615,14.2200,13.8600,113.9201,5.00,-9.2200,-0.500000,-0.409778,-0.443023,0.087156,1712,-77.6427
12.3530,616,11.7000,11.5200,113.9201,5.00,-6.7000,-0.500000,-0.297778,-0.443023,0.087156,1712,-77.6427
12.3731,617,9.1800,8.2800,130.1465,5.00,-4.1800,-0.500000,-0.185778,-0.506125,0.087156,1712,-83.1240
12.3931,618,6.3000,6.1200,130.1465,5.00,-1.3000,-0.476747,-0.057778,-0.506125,0.087156,1703,-83.1240
12.4132,619,3.9600,3.2400,130.1465,5.00,1.0400,-0.372747,0.046222,-0.506125,0.087156,1664,-86.5895
12.4333,620,1.0800,0.5400,138.4275,5.00,3.9200,-0.276951,0.174222,-0.538329,0.087156,1628,-86.5895
12.4534,621,-1.6200,-1.9800,138.4275,5.00,6.6200,-0.156951,0.294222,-0.538329,0.087156,1583,-86.5895
12.4734,622,-4.6800,-5.2200,139.0989,5.00,9.6800,-0.023562,0.430222,-0.540940,0.087156,1533,-81.6734
12.4935,623,-6.8400,-7.2000,139.0989,5.00,11.8400,0.072438,0.526222,-0.540940,0.087156,1447,-81.6734
12.5136,624,-9.7200,-10.2600,139.0989,5.00,14.7200,0.200438,0.654222,-0.540940,0.087156,1399,-75.1578
12.5337,625,-12.2400,-12.7800,131.9370,5.00,17.2400,0.340290,0.766222,-0.513088,0.087156,1347,-75.1578
12.5538,626,-14.7600,-14.9400,131.9370,5.00,19.7600,0.452290,0.878222,-0.513088,0.087156,1305,-75.1578
12.5738,627,-16.9200,-17.4600,115.9344,5.00,21.9200,0.500000,0.974222,-0.450856,0.087156,1287,-68.9490
12.5939,628,-19.0800,-19.2600,115.9344,5.00,24.0800,0.500000,1.070222,-0.450856,0.087156,1287,-68.9490
12.6140,629,-21.0600,-21.0600,115.9344,5.00,26.0600,0.500000,1.158222,-0.450856,0.087156,1287,-63.6136
12.6341,630,-20.8800,-20.8800,87.9580,5.00,25.8800,0.500000,1.150222,-0.342059,0.087156,1287,-63.6136
12.6541,631,-21.0600,-20.8800,87.9580,5.00,26.0600,0.500000,1.158222,-0.342059,0.087156,1287,-63.6136
12.6742,632,-19.4400,-19.2600,-72.2912,5.00,24.4400,0.500000,1.086222,0.281132,0.087156,1287,-62.2786
12.6943,633,-17.8200,-17.6400,-72.2912,5.00,22.8200,0.500000,1.014222,0.281132,0.087156,1287,-62.2786
12.7144,634,-15.8400,-15.4800,-72.2912,5.00,20.8400,0.500000,0.926222,0.281132,0.087156,1287,-66.3054
12.7345,635,-13.8600,-13.5000,-95.9033,5.00,18.8600,0.500000,0.838222,0.372957,0.087156,1287,-66.3054
12.7545,636,-11.5200,-11.3400,-95.9033,5.00,16.5200,0.500000,0.734222,0.372957,0.087156,1287,-66.3054
12.7746,637,-9.1800,-8.4600,-117.2773,5.00,14.1800,0.500000,0.630222,0.456078,0.087156,1287,-71.4398
12.7947,638,-6.6600,-6.4800,-117.2773,5.00,11.6600,0.500000,0.518222,0.456078,0.087156,1287,-71.4398
12.8147,639,-4.3200,-4.1400,-117.2773,5.00,9.3200,0.500000,0.414222,0.456078,0.087156,1287,-77.3735
12.8348,640,-2.1600,-1.6200,-130.0346,5.00,7.1600,0.500000,0.318222,0.505690,0.087156,1287,-77.3735
12.8549,641,0.5400,0.9000,-130.0346,5.00,4.4600,0.500000,0.198222,0.505690,0.087156,1287,-77.3735
12.8750,642,3.0600,3.6000,-136.8608,5.00,1.9400,0.500000,0.086222,0.532237,0.087156,1287,-83.5388
12.8950,643,5.7600,5.7600,-136.8608,5.00,-0.7600,0.500000,-0.033778,0.532237,0.087156,1287,-83.5388
12.9152,644,8.4600,9.0000,-136.8608,5.00,-3.4600,0.465614,-0.153778,0.532237,0.087156,1300,-86.4244
12.9352,645,11.1600,11.7000,-136.3013,5.00,-6.1600,0.343439,-0.273778,0.530061,0.087156,1346,-86.4244
12.9554,646,13.8600,14.2200,-136.3013,5.00,-8.8600,0.223439,-0.393778,0.530061,0.087156,1391,-86.4244
12.9755,647,16.5600,16.9200,-127.4607,5.00,-11.5600,0.069059,-0.513778,0.495681,0.087156,1449,-81.1950
12.9955,648,18.9000,19.0800,-127.4607,5.00,-13.9000,-0.034941,-0.617778,0.495681,0.087156,1538,-81.1950
13.0156,649,21.0600,21.4200,-127.4607,5.00,-16.0600,-0.130941,-0.713778,0.495681,0.087156,1574,-75.3373
13.0357,650,23.2200,23.5800,-110.2272,5.00,-18.2200,-0.293961,-0.809778,0.428661,0.087156,1635,-75.3373
13.0557,651,25.0200,25.2000,-110.2272,5.00,-20.0200,-0.373961,-0.889778,0.428661,0.087156,1665,-75.3373
13.0758,652,26.6400,27.0000,-83.3698,5.00,-21.6400,-0.500000,-0.961778,0.324216,0.087156,1712,-70.2875
13.0959,653,28.0800,28.0800,-83.3698,5.00,-23.0800,-0.500000,-1.025778,0.324216,0.087156,1712,-70.2875
13.1160,654,29.1600,29.3400,-83.3698,5.00,-24.1600,-0.500000,-1.073778,0.324216,0.087156,1712,-66.6235
13.1360,655,29.8800,30.0600,-50.9171,5.00,-24.8800,-0.500000,-1.105778,0.198011,0.087156,1712,-66.6235
13.1561,656,30.4200,30.4200,-50.9171,5.00,-25.4200,-0.500000,-1.129778,0.198011,0.087156,1712,-66.6235
13.1763,657,30.7800,30.7800,-16.1144,5.00,-25.7800,-0.500000,-1.145778,0.062667,0.087156,1712,-64.5887
13.1965,658,30.6000,30.6000,-16.1144,5.00,-25.6000,-0.500000,-1.137778,0.062667,0.087156,1712,-64.5887
13.2165,659,30.4200,30.2400,-16.1144,5.00,-25.4200,-0.500000,-1.129778,0.062667,0.087156,1712,-64.2657
13.2366,660,29.7000,29.7000,19.0240,5.00,-24.7000,-0.500000,-1.097778,-0.073982,0.087156,1712,-64.2657
13.2567,661,28.8000,28.8000,19.0240,5.00,-23.8000,-0.500000,-1.057778,-0.073982,0.087156,1712,-64.2657
