t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
9.2071,1809,90.5400,0.0000,-2.8427,90.00,85.64,175.64,-0.5400,61.1442,0.217998,-0.004800,0.203814,-0.000000,0.018984,1393
9.2121,1810,90.5400,0.0000,-2.8427,90.00,85.64,175.64,-0.5400,61.1415,0.217989,-0.004800,0.203805,-0.000000,0.018984,1393
9.2172,1811,90.5400,0.0000,-2.8427,90.00,85.64,175.64,-0.5400,61.1388,0.217980,-0.004800,0.203796,-0.000000,0.018984,1393
9.2223,1812,90.5400,0.0000,-2.8427,90.00,85.64,175.64,-0.5400,61.1361,0.217971,-0.004800,0.203787,-0.000000,0.018984,1393
9.2274,1813,90.5400,0.0000,-2.8431,90.00,85.64,175.64,-0.5400,61.1334,0.217962,-0.004800,0.203778,-0.000000,0.018984,1393
9.2324,1814,90.5400,0.0000,-2.8431,90.00,85.64,175.64,-0.5400,61.1307,0.217953,-0.004800,0.203769,-0.000000,0.018984,1393
9.2375,1815,90.5400,0.0000,-2.8431,90.00,85.64,175.64,-0.5400,61.1280,0.217944,-0.004800,0.203760,-0.000000,0.018984,1393
9.2426,1816,90.5400,0.0000,-2.8431,90.00,85.64,175.64,-0.5400,61.1253,0.217935,-0.004800,0.203751,-0.000000,0.018984,1393
9.2477,1817,90.5400,0.0000,-2.8431,90.00,85.64,175.64,-0.5400,61.1226,0.217926,-0.004800,0.203742,-0.000000,0.018984,1393
9.2528,1818,90.5400,0.0000,-2.8431,90.00,85.64,175.64,-0.5400,61.1199,0.217917,-0.004800,0.203733,-0.000000,0.018984,1393
9.2578,1819,90.5400,0.0000,-2.8431,90.00,85.64,175.64,-0.5400,61.1172,0.217908,-0.004800,0.203724,-0.000000,0.018984,1393
9.2629,1820,90.5400,0.0000,-2.8431,90.00,85.64,175.64,-0.5400,61.1145,0.217899,-0.004800,0.203715,-0.000000,0.018984,1393
9.2680,1821,90.5400,0.0000,-2.8431,90.00,85.64,175.64,-0.5400,61.1118,0.217890,-0.004800,0.203706,-0.000000,0.018984,1393
9.2731,1822,90.5400,0.0000,-2.8438,90.00,85.64,175.64,-0.5400,61.1091,0.217881,-0.004800,0.203697,-0.000000,0.018984,1393
9.2781,1823,90.5400,0.0000,-2.8438,90.00,85.64,175.64,-0.5400,61.1064,0.217872,-0.004800,0.203688,-0.000000,0.018984,1393
9.2832,1824,90.5400,0.0000,-2.8438,90.00,85.64,175.64,-0.5400,61.1037,0.217863,-0.004800,0.203679,-0.000000,0.018984,1393
9.2883,1825,90.5400,0.0000,-2.8438,90.00,85.64,175.64,-0.5400,61.1010,0.217854,-0.004800,0.203670,-0.000000,0.018984,1393
9.2934,1826,90.5400,0.0000,-2.8438,90.00,85.64,175.64,-0.5400,61.0983,0.217845,-0.004800,0.203661,-0.000000,0.018984,1393
9.2985,1827,90.5400,0.0000,-2.8438,90.00,85.64,175.64,-0.5400,61.0956,0.217836,-0.004800,0.203652,-0.000000,0.018984,1393
9.3035,1828,90.5400,0.0000,-2.8438,90.00,85.64,175.64,-0.5400,61.0929,0.217827,-0.004800,0.203643,-0.000000,0.018984,1393
9.3086,1829,90.5400,0.0000,-2.8438,90.00,85.64,175.64,-0.5400,61.0902,0.217818,-0.004800,0.203634,-0.000000,0.018984,1393
9.3137,1830,90.5400,0.0000,-2.8438,90.00,85.64,175.64,-0.5400,61.0875,0.217809,-0.004800,0.203625,-0.000000,0.018984,1393
9.3188,1831,90.5400,0.0000,-2.8438,90.00,85.64,175.64,-0.5400,61.0848,0.217800,-0.004800,0.203616,-0.000000,0.018984,1393
9.3238,1832,90.5400,0.0000,-2.8445,90.00,85.64,175.64,-0.5400,61.0821,0.217791,-0.004800,0.203607,-0.000000,0.018984,1393
9.3289,1833,90.5400,0.0000,-2.8445,90.00,85.64,175.64,-0.5400,61.0794,0.217782,-0.004800,0.203598,-0.000000,0.018984,1393
9.3340,1834,90.5400,0.0000,-2.8445,90.00,85.64,175.64,-0.5400,61.0767,0.217773,-0.004800,0.203589,-0.000000,0.018984,1393
9.3391,1835,90.5400,0.0000,-2.8445,90.00,85.64,175.64,-0.5400,61.0740,0.217764,-0.004800,0.203580,-0.000000,0.018984,1393
9.3441,1836,90.5400,0.0000,-2.8445,90.00,85.64,175.64,-0.5400,61.0713,0.217755,-0.004800,0.203571,-0.000000,0.018984,1393
9.3492,1837,90.5400,0.0000,-2.8445,90.00,85.64,175.64,-0.5400,61.0686,0.217746,-0.004800,0.203562,-0.000000,0.018984,1393
9.3543,1838,90.5400,0.0000,-2.8445,90.00,85.64,175.64,-0.5400,61.0659,0.217737,-0.004800,0.203553,-0.000000,0.018984,1393
9.3594,1839,90.5400,0.0000,-2.8445,90.00,85.64,175.64,-0.5400,61.0632,0.217728,-0.004800,0.203544,-0.000000,0.018984,1393
9.3645,1840,90.5400,0.0000,-2.8445,90.00,85.64,175.64,-0.5400,61.0605,0.217719,-0.004800,0.203535,-0.000000,0.018984,1393
9.3696,1841,90.5400,0.0000,-2.8445,90.00,85.64,175.64,-0.5400,61.0578,0.217710,-0.004800,0.203526,-0.000000,0.018984,1393
9.3746,1842,90.5400,0.0000,-2.8454,90.00,85.64,175.64,-0.5400,61.0551,0.217701,-0.004800,0.203517,-0.000000,0.018984,1393
9.3797,1843,90.5400,0.0000,-2.8454,90.00,85.64,175.64,-0.5400,61.0524,0.217692,-0.004800,0.203508,-0.000000,0.018984,1393
9.3848,1844,90.5400,0.0000,-2.8454,90.00,85.64,175.64,-0.5400,61.0497,0.217683,-0.004800,0.203499,-0.000000,0.018984,1393
9.3899,1845,90.5400,0.0000,-2.8454,90.00,85.64,175.64,-0.5400,61.0470,0.217674,-0.004800,0.203490,-0.000000,0.018984,1393
9.3950,1846,90.5400,0.0000,-2.8454,90.00,85.64,175.64,-0.5400,61.0443,0.217665,-0.004800,0.203481,-0.000000,0.018984,1393
9.4001,1847,90.5400,0.0000,-2.8454,90.00,85.64,175.64,-0.5400,61.0416,0.217656,-0.004800,0.203472,-0.000000,0.018984,1393
9.4052,1848,90.5400,0.0000,-2.8454,90.00,85.64,175.64,-0.5400,61.0389,0.217647,-0.004800,0.203463,-0.000000,0.018984,1393
9.4102,1849,90.5400,0.0000,-2.8454,90.00,85.64,175.64,-0.5400,61.0362,0.217638,-0.004800,0.203454,-0.000000,0.018984,1393
9.4153,1850,90.5400,0.0000,-2.8454,90.00,85.64,175.64,-0.5400,61.0335,0.217629,-0.004800,0.203445,-0.000000,0.018984,1393
9.4204,1851,90.5400,0.0000,-2.8454,90.00,85.64,175.64,-0.5400,61.0308,0.217620,-0.004800,0.203436,-0.000000,0.018984,1393
9.4255,1852,90.5400,0.0000,-2.8466,90.00,85.64,175.64,-0.5400,61.0281,0.217611,-0.004800,0.203427,-0.000000,0.018984,1393
9.4305,1853,90.5400,0.0000,-2.8466,90.00,85.64,175.64,-0.5400,61.0254,0.217602,-0.004800,0.203418,-0.000000,0.018984,1393
9.4356,1854,90.5400,0.0000,-2.8466,90.00,85.64,175.64,-0.5400,61.0227,0.217593,-0.004800,0.203409,-0.000000,0.018984,1393
9.4407,1855,90.5400,0.0000,-2.8466,90.00,85.64,175.64,-0.5400,61.0200,0.217584,-0.004800,0.203400,-0.000000,0.018984,1393
9.4458,1856,90.5400,0.0000,-2.8466,90.00,85.64,175.64,-0.5400,61.0173,0.217575,-0.004800,0.203391,-0.000000,0.018984,1393
9.4508,1857,90.5400,0.0000,-2.8466,90.00,85.64,175.64,-0.5400,61.0146,0.217566,-0.004800,0.203382,-0.000000,0.018984,1393
9.4559,1858,90.5400,0.0000,-2.8466,90.00,85.64,175.64,-0.5400,61.0119,0.217557,-0.004800,0.203373,-0.000000,0.018984,1393
9.4610,1859,90.5400,0.0000,-2.8466,90.00,85.64,175.64,-0.5400,61.0092,0.217548,-0.004800,0.203364,-0.000000,0.018984,1393
9.4660,1860,90.5400,0.0000,-2.8466,90.00,85.64,175.64,-0.5400,61.0065,0.217539,-0.004800,0.203355,-0.000000,0.018984,1393
9.4711,1861,90.5400,0.0000,-2.8466,90.00,85.64,175.64,-0.5400,61.0038,0.217530,-0.004800,0.203346,-0.000000,0.018984,1393
9.4762,1862,90.5400,0.0000,-2.8452,90.00,85.64,175.64,-0.5400,61.0011,0.217521,-0.004800,0.203337,-0.000000,0.018984,1393
9.4813,1863,90.5400,0.0000,-2.8452,90.00,85.64,175.64,-0.5400,60.9984,0.217512,-0.004800,0.203328,-0.000000,0.018984,1393
9.4864,1864,90.5400,0.0000,-2.8452,90.00,85.64,175.64,-0.5400,60.9957,0.217503,-0.004800,0.203319,-0.000000,0.018984,1393
9.4915,1865,90.5400,0.0000,-2.8452,90.00,85.64,175.64,-0.5400,60.9930,0.217494,-0.004800,0.203310,-0.000000,0.018984,1393
9.4966,1866,90.5400,0.0000,-2.8452,90.00,85.64,175.64,-0.5400,60.9903,0.217485,-0.004800,0.203301,-0.000000,0.018984,1393
9.5020,1867,90.5400,0.0000,-2.8452,90.00,85.64,175.64,-0.5400,60.9876,0.217476,-0.004800,0.203292,-0.000000,0.018984,1393
9.5071,1868,90.5400,0.0000,-2.8452,90.00,85.64,175.64,-0.5400,60.9849,0.217467,-0.004800,0.203283,-0.000000,0.018984,1393
9.5121,1869,90.5400,0.0000,-2.8452,90.00,85.64,175.64,-0.5400,60.9822,0.217458,-0.004800,0.203274,-0.000000,0.018984,1393
9.5172,1870,90.5400,0.0000,-2.8452,90.00,85.64,175.64,-0.5400,60.9795,0.217449,-0.004800,0.203265,-0.000000,0.018984,1393
9.5223,1871,90.5400,0.0000,-2.8452,90.00,85.64,175.64,-0.5400,60.9768,0.217440,-0.004800,0.203256,-0.000000,0.018984,1393
9.5274,1872,90.5400,0.0000,-2.8465,90.00,85.64,175.64,-0.5400,60.9741,0.217431,-0.004800,0.203247,-0.000000,0.018984,1393
9.5324,1873,90.5400,0.0000,-2.8465,90.00,85.64,175.64,-0.5400,60.9714,0.217422,-0.004800,0.203238,-0.000000,0.018984,1393
9.5375,1874,90.7200,10.8000,-2.8465,90.00,85.64,175.64,-0.7200,60.9678,0.155810,-0.006400,0.203226,-0.060000,0.018984,1413
9.5426,1875,90.7200,7.5600,-2.8465,90.00,85.64,175.64,-0.7200,60.9642,0.173798,-0.006400,0.203214,-0.042000,0.018984,1409
9.5476,1876,90.7200,5.2920,-2.8465,90.00,85.64,175.64,-0.7200,60.9606,0.186386,-0.006400,0.203202,-0.029400,0.018984,1405
9.5527,1877,90.7200,3.7044,-2.8465,90.00,85.64,175.64,-0.7200,60.9570,0.195194,-0.006400,0.203190,-0.020580,0.018984,1401
9.5578,1878,90.7200,2.5931,-2.8465,90.00,85.64,175.64,-0.7200,60.9534,0.201356,-0.006400,0.203178,-0.014406,0.018984,1399
9.5628,1879,90.7200,1.8152,-2.8465,90.00,85.64,175.64,-0.7200,60.9498,0.205666,-0.006400,0.203166,-0.010084,0.018984,1397
9.5679,1880,90.7200,1.2706,-2.8465,90.00,85.64,175.64,-0.7200,60.9462,0.208679,-0.006400,0.203154,-0.007059,0.018984,1396
9.5730,1881,90.7200,0.8894,-2.8477,90.00,85.64,175.64,-0.7200,60.9426,0.210785,-0.006400,0.203142,-0.004941,0.018984,1395
9.5781,1882,90.7200,0.6226,-2.8477,90.00,85.64,175.64,-0.7200,60.9390,0.212255,-0.006400,0.203130,-0.003459,0.018984,1395
9.5832,1883,90.7200,0.4358,-2.8477,90.00,85.64,175.64,-0.7200,60.9354,0.213281,-0.006400,0.203118,-0.002421,0.018984,1395
9.5882,1884,90.7200,0.3051,-2.8477,90.00,85.64,175.64,-0.7200,60.9318,0.213995,-0.006400,0.203106,-0.001695,0.018984,1394
9.5933,1885,90.7200,0.2136,-2.8477,90.00,85.64,175.64,-0.7200,60.9282,0.214492,-0.006400,0.203094,-0.001186,0.018984,1394
9.5984,1886,90.7200,0.1495,-2.8477,90.00,85.64,175.64,-0.7200,60.9246,0.214836,-0.006400,0.203082,-0.000830,0.018984,1394
9.6034,1887,90.7200,0.1046,-2.8477,90.00,85.64,175.64,-0.7200,60.9210,0.215073,-0.006400,0.203070,-0.000581,0.018984,1394
9.6085,1888,90.7200,0.0732,-2.8477,90.00,85.64,175.64,-0.7200,60.9174,0.215235,-0.006400,0.203058,-0.000407,0.018984,1394
9.6136,1889,90.7200,0.0513,-2.8477,90.00,85.64,175.64,-0.7200,60.9138,0.215345,-0.006400,0.203046,-0.000285,0.018984,1394
9.6187,1890,90.7200,0.0359,-2.8477,90.00,85.64,175.64,-0.7200,60.9102,0.215419,-0.006400,0.203034,-0.000199,0.018984,1394
9.6237,1891,90.7200,0.0251,-2.8488,90.00,85.64,175.64,-0.7200,60.9066,0.215467,-0.006400,0.203022,-0.000140,0.018984,1394
9.6288,1892,90.7200,0.0176,-2.8488,90.00,85.64,175.64,-0.7200,60.9030,0.215496,-0.006400,0.203010,-0.000098,0.018984,1394
9.6339,1893,90.7200,0.0123,-2.8488,90.00,85.64,175.64,-0.7200,60.8994,0.215514,-0.006400,0.202998,-0.000068,0.018984,1394
9.6390,1894,90.7200,0.0086,-2.8488,90.00,85.64,175.64,-0.7200,60.8958,0.215522,-0.006400,0.202986,-0.000048,0.018984,1394
9.6441,1895,90.7200,0.0060,-2.8488,90.00,85.64,175.64,-0.7200,60.8922,0.215525,-0.006400,0.202974,-0.000034,0.018984,1394
9.6491,1896,90.7200,0.0042,-2.8488,90.00,85.64,175.64,-0.7200,60.8886,0.215523,-0.006400,0.202962,-0.000023,0.018984,1394
9.6542,1897,90.7200,0.0030,-2.8488,90.00,85.64,175.64,-0.7200,60.8850,0.215518,-0.006400,0.202950,-0.000016,0.018984,1394
9.6593,1898,90.7200,0.0021,-2.8488,90.00,85.64,175.64,-0.7200,60.8814,0.215511,-0.006400,0.202938,-0.000011,0.018984,1394
9.6644,1899,90.7200,0.0014,-2.8488,90.00,85.64,175.64,-0.7200,60.8778,0.215502,-0.006400,0.202926,-0.000008,0.018984,1394
9.6695,1900,90.7200,0.0010,-2.8488,90.00,85.64,175.64,-0.7200,60.8742,0.215492,-0.006400,0.202914,-0.000006,0.018984,1394
9.6746,1901,90.7200,0.0007,-2.8491,90.00,85.64,175.64,-0.7200,60.8706,0.215482,-0.006400,0.202902,-0.000004,0.018984,1394
9.6796,1902,90.7200,0.0005,-2.8491,90.00,85.64,175.64,-0.7200,60.8670,0.215471,-0.006400,0.202890,-0.000003,0.018984,1394
9.6847,1903,90.7200,0.0003,-2.8491,90.00,85.64,175.64,-0.7200,60.8634,0.215460,-0.006400,0.202878,-0.000002,0.018984,1394
9.6898,1904,90.7200,0.0002,-2.8491,90.00,85.64,175.64,-0.7200,60.8598,0.215449,-0.006400,0.202866,-0.000001,0.018984,1394
9.6949,1905,90.7200,0.0002,-2.8491,90.00,85.64,175.64,-0.7200,60.8562,0.215437,-0.006400,0.202854,-0.000001,0.018984,1394
9.7000,1906,90.7200,0.0001,-2.8491,90.00,85.64,175.64,-0.7200,60.8526,0.215425,-0.006400,0.202842,-0.000001,0.018984,1394
9.7051,1907,90.7200,0.0001,-2.8491,90.00,85.64,175.64,-0.7200,60.8490,0.215414,-0.006400,0.202830,-0.000000,0.018984,1394
9.7102,1908,90.7200,0.0001,-2.8491,90.00,85.64,175.64,-0.7200,60.8454,0.215402,-0.006400,0.202818,-0.000000,0.018984,1394
9.7153,1909,90.7200,0.0000,-2.8491,90.00,85.64,175.64,-0.7200,60.8418,0.215390,-0.006400,0.202806,-0.000000,0.018984,1394
9.7203,1910,90.7200,0.0000,-2.8491,90.00,85.64,175.64,-0.7200,60.8382,0.215378,-0.006400,0.202794,-0.000000,0.018984,1394
9.7254,1911,90.7200,0.0000,-2.8493,90.00,85.64,175.64,-0.7200,60.8346,0.215366,-0.006400,0.202782,-0.000000,0.018984,1394
9.7305,1912,90.7200,0.0000,-2.8493,90.00,85.64,175.64,-0.7200,60.8310,0.215354,-0.006400,0.202770,-0.000000,0.018984,1394
9.7355,1913,90.7200,0.0000,-2.8493,90.00,85.64,175.64,-0.7200,60.8274,0.215342,-0.006400,0.202758,-0.000000,0.018984,1394
9.7406,1914,90.7200,0.0000,-2.8493,90.00,85.64,175.64,-0.7200,60.8238,0.215330,-0.006400,0.202746,-0.000000,0.018984,1394
9.7457,1915,90.7200,0.0000,-2.8493,90.00,85.64,175.64,-0.7200,60.8202,0.215318,-0.006400,0.202734,-0.000000,0.018984,1394
9.7509,1916,90.7200,0.0000,-2.8493,90.00,85.64,175.64,-0.7200,60.8166,0.215306,-0.006400,0.202722,-0.000000,0.018984,1394
9.7560,1917,90.7200,0.0000,-2.8493,90.00,85.64,175.64,-0.7200,60.8130,0.215294,-0.006400,0.202710,-0.000000,0.018984,1394
9.7611,1918,90.7200,0.0000,-2.8493,90.00,85.64,175.64,-0.7200,60.8094,0.215282,-0.006400,0.202698,-0.000000,0.018984,1394
9.7661,1919,90.7200,0.0000,-2.8493,90.00,85.64,175.64,-0.7200,60.8058,0.215270,-0.006400,0.202686,-0.000000,0.018984,1394
9.7712,1920,90.7200,0.0000,-2.8493,90.00,85.64,175.64,-0.7200,60.8022,0.215258,-0.006400,0.202674,-0.000000,0.018984,1394
9.7763,1921,90.7200,0.0000,-2.8494,90.00,85.64,175.64,-0.7200,60.7986,0.215246,-0.006400,0.202662,-0.000000,0.018984,1394
9.7814,1922,90.7200,0.0000,-2.8494,90.00,85.64,175.64,-0.7200,60.7950,0.215234,-0.006400,0.202650,-0.000000,0.018984,1394
9.7865,1923,90.7200,0.0000,-2.8494,90.00,85.64,175.64,-0.7200,60.7914,0.215222,-0.006400,0.202638,-0.000000,0.018984,1394
9.7916,1924,90.7200,0.0000,-2.8494,90.00,85.64,175.64,-0.7200,60.7878,0.215210,-0.006400,0.202626,-0.000000,0.018984,1394
9.7967,1925,90.7200,0.0000,-2.8494,90.00,85.64,175.64,-0.7200,60.7842,0.215198,-0.006400,0.202614,-0.000000,0.018984,1394
9.8018,1926,90.7200,0.0000,-2.8494,90.00,85.64,175.64,-0.7200,60.7806,0.215186,-0.006400,0.202602,-0.000000,0.018984,1394
9.8069,1927,90.7200,0.0000,-2.8494,90.00,85.64,175.64,-0.7200,60.7770,0.215174,-0.006400,0.202590,-0.000000,0.018984,1394
9.8120,1928,90.7200,0.0000,-2.8494,90.00,85.64,175.64,-0.7200,60.7734,0.215162,-0.006400,0.202578,-0.000000,0.018984,1394
9.8171,1929,90.7200,0.0000,-2.8494,90.00,85.64,175.64,-0.7200,60.7698,0.215150,-0.006400,0.202566,-0.000000,0.018984,1394
9.8222,1930,90.7200,0.0000,-2.8565,90.00,85.64,175.64,-0.7200,60.7662,0.215138,-0.006400,0.202554,-0.000000,0.018984,1394
9.8273,1931,90.7200,0.0000,-2.8565,90.00,85.64,175.64,-0.7200,60.7626,0.215126,-0.006400,0.202542,-0.000000,0.018984,1394
9.8334,1932,90.7200,0.0000,-2.8565,90.00,85.64,175.64,-0.7200,60.7590,0.215114,-0.006400,0.202530,-0.000000,0.018984,1394
9.8386,1933,90.7200,0.0000,-2.8565,90.00,85.64,175.64,-0.7200,60.7554,0.215102,-0.006400,0.202518,-0.000000,0.018984,1394
9.8437,1934,90.7200,0.0000,-2.8565,90.00,85.64,175.64,-0.7200,60.7518,0.215090,-0.006400,0.202506,-0.000000,0.018984,1394
9.8488,1935,90.7200,0.0000,-2.8565,90.00,85.64,175.64,-0.7200,60.7482,0.215078,-0.006400,0.202494,-0.000000,0.018984,1394
9.8538,1936,90.7200,0.0000,-2.8565,90.00,85.64,175.64,-0.7200,60.7446,0.215066,-0.006400,0.202482,-0.000000,0.018984,1394
9.8589,1937,90.7200,0.0000,-2.8565,90.00,85.64,175.64,-0.7200,60.7410,0.215054,-0.006400,0.202470,-0.000000,0.018984,1394
9.8640,1938,90.7200,0.0000,-2.8565,90.00,85.64,175.64,-0.7200,60.7374,0.215042,-0.006400,0.202458,-0.000000,0.018984,1394
9.8691,1939,90.7200,0.0000,-2.8565,90.00,85.64,175.64,-0.7200,60.7338,0.215030,-0.006400,0.202446,-0.000000,0.018984,1394
9.8742,1940,90.7200,0.0000,-2.8574,90.00,85.64,175.64,-0.7200,60.7302,0.215018,-0.006400,0.202434,-0.000000,0.018984,1394
9.8793,1941,90.7200,0.0000,-2.8574,90.00,85.64,175.64,-0.7200,60.7266,0.215006,-0.006400,0.202422,-0.000000,0.018984,1394
9.8844,1942,90.7200,0.0000,-2.8574,90.00,85.64,175.64,-0.7200,60.7230,0.214994,-0.006400,0.202410,-0.000000,0.018984,1394
9.8897,1943,90.7200,0.0000,-2.8574,90.00,85.64,175.64,-0.7200,60.7194,0.214982,-0.006400,0.202398,-0.000000,0.018984,1394
9.8948,1944,90.7200,0.0000,-2.8574,90.00,85.64,175.64,-0.7200,60.7158,0.214970,-0.006400,0.202386,-0.000000,0.018984,1394
9.8999,1945,90.7200,0.0000,-2.8574,90.00,85.64,175.64,-0.7200,60.7122,0.214958,-0.006400,0.202374,-0.000000,0.018984,1394
9.9050,1946,90.7200,0.0000,-2.8574,90.00,85.64,175.64,-0.7200,60.7086,0.214946,-0.006400,0.202362,-0.000000,0.018984,1394
9.9101,1947,90.7200,0.0000,-2.8574,90.00,85.64,175.64,-0.7200,60.7050,0.214934,-0.006400,0.202350,-0.000000,0.018984,1394
9.9151,1948,90.7200,0.0000,-2.8574,90.00,85.64,175.64,-0.7200,60.7014,0.214922,-0.006400,0.202338,-0.000000,0.018984,1394
9.9202,1949,90.7200,0.0000,-2.8574,90.00,85.64,175.64,-0.7200,60.6978,0.214910,-0.006400,0.202326,-0.000000,0.018984,1394
9.9253,1950,90.7200,0.0000,-2.8508,90.00,85.64,175.64,-0.7200,60.6942,0.214898,-0.006400,0.202314,-0.000000,0.018984,1394
9.9304,1951,90.7200,0.0000,-2.8508,90.00,85.64,175.64,-0.7200,60.6906,0.214886,-0.006400,0.202302,-0.000000,0.018984,1394
9.9355,1952,90.7200,0.0000,-2.8508,90.00,85.64,175.64,-0.7200,60.6870,0.214874,-0.006400,0.202290,-0.000000,0.018984,1394
9.9406,1953,90.7200,0.0000,-2.8508,90.00,85.64,175.64,-0.7200,60.6834,0.214862,-0.006400,0.202278,-0.000000,0.018984,1394
9.9457,1954,90.7200,0.0000,-2.8508,90.00,85.64,175.64,-0.7200,60.6798,0.214850,-0.006400,0.202266,-0.000000,0.018984,1394
9.9508,1955,90.7200,0.0000,-2.8508,90.00,85.64,175.64,-0.7200,60.6762,0.214838,-0.006400,0.202254,-0.000000,0.018984,1394
9.9559,1956,90.7200,0.0000,-2.8508,90.00,85.64,175.64,-0.7200,60.6726,0.214826,-0.006400,0.202242,-0.000000,0.018984,1394
9.9610,1957,90.7200,0.0000,-2.8508,90.00,85.64,175.64,-0.7200,60.6690,0.214814,-0.006400,0.202230,-0.000000,0.018984,1394
9.9661,1958,90.7200,0.0000,-2.8508,90.00,85.64,175.64,-0.7200,60.6654,0.214802,-0.006400,0.202218,-0.000000,0.018984,1394
9.9712,1959,90.7200,0.0000,-2.8508,90.00,85.64,175.64,-0.7200,60.6618,0.214790,-0.006400,0.202206,-0.000000,0.018984,1394
9.9763,1960,90.7200,0.0000,-2.8515,90.00,85.64,175.64,-0.7200,60.6582,0.214778,-0.006400,0.202194,-0.000000,0.018984,1394
9.9814,1961,90.7200,0.0000,-2.8515,90.00,85.64,175.64,-0.7200,60.6546,0.214766,-0.006400,0.202182,-0.000000,0.018984,1394
9.9865,1962,90.7200,0.0000,-2.8515,90.00,85.64,175.64,-0.7200,60.6510,0.214754,-0.006400,0.202170,-0.000000,0.018984,1394
9.9916,1963,90.7200,0.0000,-2.8515,90.00,85.64,175.64,-0.7200,60.6474,0.214742,-0.006400,0.202158,-0.000000,0.018984,1394
9.9967,1964,90.7200,0.0000,-2.8515,90.00,85.64,175.64,-0.7200,60.6438,0.214730,-0.006400,0.202146,-0.000000,0.018984,1394
10.0017,1965,90.7200,0.0000,-2.8515,90.00,85.64,175.64,-0.7200,60.6402,0.214718,-0.006400,0.202134,-0.000000,0.018984,1394
10.0068,1966,90.7200,0.0000,-2.8515,90.00,85.64,175.64,-0.7200,60.6366,0.214706,-0.006400,0.202122,-0.000000,0.018984,1394
10.0119,1967,90.7200,0.0000,-2.8515,90.00,85.64,175.64,-0.7200,60.6330,0.214694,-0.006400,0.202110,-0.000000,0.018984,1394
10.0170,1968,90.7200,0.0000,-2.8515,90.00,85.64,175.64,-0.7200,60.6294,0.214682,-0.006400,0.202098,-0.000000,0.018984,1394
10.0221,1969,90.7200,0.0000,-2.8438,90.00,85.64,175.64,-0.7200,60.6258,0.214670,-0.006400,0.202086,-0.000000,0.018984,1394
10.0272,1970,90.7200,0.0000,-2.8438,90.00,85.64,175.64,-0.7200,60.6222,0.214658,-0.006400,0.202074,-0.000000,0.018984,1394
10.0322,1971,90.7200,0.0000,-2.8438,90.00,85.64,175.64,-0.7200,60.6186,0.214646,-0.006400,0.202062,-0.000000,0.018984,1394
10.0373,1972,90.7200,0.0000,-2.8438,90.00,85.64,175.64,-0.7200,60.6150,0.214634,-0.006400,0.202050,-0.000000,0.018984,1394
10.0424,1973,90.7200,0.0000,-2.8438,90.00,85.64,175.64,-0.7200,60.6114,0.214622,-0.006400,0.202038,-0.000000,0.018984,1394
10.0475,1974,90.7200,0.0000,-2.8438,90.00,85.64,175.64,-0.7200,60.6078,0.214610,-0.006400,0.202026,-0.000000,0.018984,1394
10.0526,1975,90.7200,0.0000,-2.8438,90.00,85.64,175.64,-0.7200,60.6042,0.214598,-0.006400,0.202014,-0.000000,0.018984,1394
10.0577,1976,90.7200,0.0000,-2.8438,90.00,85.64,175.64,-0.7200,60.6006,0.214586,-0.006400,0.202002,-0.000000,0.018984,1394
10.0628,1977,90.7200,0.0000,-2.8438,90.00,85.64,175.64,-0.7200,60.5970,0.214574,-0.006400,0.201990,-0.000000,0.018984,1394
10.0679,1978,90.7200,0.0000,-2.8438,90.00,85.64,175.64,-0.7200,60.5934,0.214562,-0.006400,0.201978,-0.000000,0.018984,1394
10.0730,1979,90.7200,0.0000,-2.8429,90.00,85.64,175.64,-0.7200,60.5898,0.214550,-0.006400,0.201966,-0.000000,0.018984,1394
10.0780,1980,90.7200,0.0000,-2.8429,90.00,85.64,175.64,-0.7200,60.5862,0.214538,-0.006400,0.201954,-0.000000,0.018984,1394
10.0832,1981,90.7200,0.0000,-2.8429,90.00,85.64,175.64,-0.7200,60.5826,0.214526,-0.006400,0.201942,-0.000000,0.018984,1394
10.0883,1982,90.7200,0.0000,-2.8429,90.00,85.64,175.64,-0.7200,60.5790,0.214514,-0.006400,0.201930,-0.000000,0.018984,1394
10.0934,1983,90.7200,0.0000,-2.8429,90.00,85.64,175.64,-0.7200,60.5754,0.214502,-0.006400,0.201918,-0.000000,0.018984,1394
10.0985,1984,90.7200,0.0000,-2.8429,90.00,85.64,175.64,-0.7200,60.5718,0.214490,-0.006400,0.201906,-0.000000,0.018984,1394
10.1036,1985,90.7200,0.0000,-2.8429,90.00,85.64,175.64,-0.7200,60.5682,0.214478,-0.006400,0.201894,-0.000000,0.018984,1394
10.1087,1986,90.7200,0.0000,-2.8429,90.00,85.64,175.64,-0.7200,60.5646,0.214466,-0.006400,0.201882,-0.000000,0.018984,1394
10.1138,1987,90.7200,0.0000,-2.8429,90.00,85.64,175.64,-0.7200,60.5610,0.214454,-0.006400,0.201870,-0.000000,0.018984,1394
10.1189,1988,90.7200,0.0000,-2.8429,90.00,85.64,175.64,-0.7200,60.5574,0.214442,-0.006400,0.201858,-0.000000,0.018984,1394
