t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
4.3077,831,imu,1,1,36.3811,39.0551,0.1800,36.3811,-6.361,90.00,82.96,53.6189,82.1876,0.533598,0.476613,0.273959,-0.216973,0.000000,1278
4.3128,832,imu,1,1,36.1916,40.5099,-0.0000,36.1916,-6.3545,90.00,82.96,53.8084,82.4602,0.528110,0.478297,0.274867,-0.225055,0.000000,1276
4.3179,833,imu,1,1,36.0216,38.6075,-0.0000,36.0216,-6.3624,90.00,82.96,53.9784,82.7338,0.541101,0.479808,0.275779,-0.214486,0.000000,1274
4.3229,834,imu,1,1,35.8219,39.7266,0.1800,35.8219,-6.3599,90.00,82.96,54.1781,83.0081,0.537574,0.481583,0.276694,-0.220703,0.000000,1273
4.3280,835,imu,1,1,35.6610,34.5789,0.1800,35.661,-6.345,90.00,82.96,54.3390,83.2832,0.568519,0.483014,0.277611,-0.192105,0.000000,1271
4.3331,836,imu,1,1,35.5091,36.5932,-0.0000,35.5091,-6.3491,90.00,82.96,54.4909,83.5604,0.559603,0.484364,0.278535,-0.203296,0.000000,1269
4.3382,837,imu,1,1,35.3422,35.0265,-0.0000,35.3422,-6.3525,90.00,82.96,54.6578,83.8379,0.570715,0.485847,0.279460,-0.194592,0.000000,1267
4.3432,838,imu,1,1,35.1806,33.5717,0.1800,35.1806,-6.328,90.00,82.96,54.8194,84.1155,0.581159,0.487284,0.280385,-0.186510,0.000000,1265
4.3483,839,imu,1,1,35.0280,33.4598,0.1800,35.028,-6.332,90.00,82.96,54.9720,84.3947,0.584067,0.488640,0.281316,-0.185888,0.000000,1263
4.3534,840,imu,1,1,34.8752,32.6765,0.1800,34.8752,-6.3404,90.00,82.96,55.1248,84.6739,0.590708,0.489998,0.282246,-0.181536,0.000000,1261
4.3589,841,imu,1,1,34.7128,32.6765,-0.0000,34.7128,-6.3252,90.00,82.96,55.2872,84.9814,0.593178,0.491442,0.283271,-0.181536,0.000000,1259
4.3640,842,imu,1,1,34.5692,30.7741,0.1800,34.5692,-6.3154,90.00,82.96,55.4308,85.2623,0.605958,0.492718,0.284208,-0.170967,0.000000,1257
4.3691,843,imu,1,1,34.4253,26.7455,0.1800,34.4253,-6.3335,90.00,82.96,55.5747,85.5447,0.630561,0.493998,0.285149,-0.148586,0.000000,1255
4.3744,844,imu,1,1,34.2920,26.7455,0.1800,34.292,-6.3247,90.00,82.96,55.7080,85.8398,0.632729,0.495183,0.286133,-0.148586,0.000000,1253
4.3794,845,imu,1,1,34.0633,25.5145,-0.0000,34.0633,-6.316,90.00,82.96,55.9367,86.1232,0.642545,0.497215,0.287077,-0.141747,0.000000,1251
4.3845,846,imu,1,0,34.0633,25.5145,-0.0000,34.0633,-6.316,90.00,82.96,55.9367,86.4064,0.643489,0.497215,0.288021,-0.141747,0.000000,1249
4.3896,847,imu,1,1,33.8343,25.0669,-0.0000,33.8343,-6.2976,90.00,82.96,56.1657,86.6911,0.648960,0.499251,0.288970,-0.139261,0.000000,1247
4.3948,848,imu,1,0,33.8343,25.0669,0.1800,33.8343,-6.2976,90.00,82.96,56.1657,86.9831,0.649934,0.499251,0.289944,-0.139261,0.000000,1245
4.3998,849,imu,1,1,33.6302,21.3740,0.1800,33.6302,-6.2949,90.00,82.96,56.3698,87.2683,0.673215,0.501065,0.290894,-0.118745,0.000000,1243
4.4049,850,imu,1,0,33.6302,21.3740,0.1800,33.6302,-6.2949,90.00,82.96,56.3698,87.5538,0.674167,0.501065,0.291846,-0.118745,0.000000,1241
4.4100,851,imu,1,1,33.4401,20.3669,-0.0000,33.4401,-6.2784,90.00,82.96,56.5599,87.8403,0.682406,0.502755,0.292801,-0.113149,0.000000,1239
4.4150,852,imu,1,0,33.4401,20.3669,-0.0000,33.4401,-6.2784,90.00,82.96,56.5599,88.1267,0.683361,0.502755,0.293756,-0.113149,0.000000,1237
4.4201,853,imu,1,1,33.3399,20.5907,-0.0000,33.3399,-6.2843,90.00,82.96,56.6601,88.4137,0.683965,0.503646,0.294712,-0.114393,0.000000,1235
4.4252,854,imu,1,0,33.3399,20.5907,0.1800,33.3399,-6.2843,90.00,82.96,56.6601,88.7006,0.684922,0.503646,0.295669,-0.114393,0.000000,1233
4.4302,855,imu,1,1,33.0788,15.6668,0.1800,33.0788,-6.2786,90.00,82.96,56.9212,88.9887,0.715558,0.505966,0.296629,-0.087038,0.000000,1231
4.4353,856,imu,1,0,33.0788,13.5406,0.1800,33.0788,-6.2786,90.00,82.96,56.9212,89.2770,0.728331,0.505966,0.297590,-0.075226,0.000000,1229
4.4403,857,imu,1,1,33.0236,13.5406,0.1800,33.0236,-6.2766,90.00,82.96,56.9764,89.5655,0.729783,0.506457,0.298552,-0.075226,0.000000,1227
4.4454,858,imu,1,1,32.9534,14.4359,0.1800,32.9534,-6.2694,90.00,82.96,57.0466,89.8546,0.726397,0.507081,0.299515,-0.080199,0.000000,1225
4.4505,859,imu,1,0,32.9534,14.4359,-0.0000,32.9534,-6.2694,90.00,82.96,57.0466,90.1434,0.727360,0.507081,0.300478,-0.080199,0.000000,1223
4.4555,860,imu,1,1,32.8322,11.0787,-0.0000,32.8322,-6.2689,90.00,82.96,57.1678,90.4331,0.748053,0.508158,0.301444,-0.061548,0.000000,1221
4.4606,861,imu,1,0,32.8322,9.4001,-0.0000,32.8322,-6.2689,90.00,82.96,57.1678,90.7227,0.758344,0.508158,0.302409,-0.052223,0.000000,1219
4.4657,862,imu,1,1,32.7466,9.4001,-0.0000,32.7466,-6.2656,90.00,82.96,57.2534,91.0128,0.760072,0.508919,0.303376,-0.052223,0.000000,1217
4.4708,863,imu,1,1,32.7064,7.4977,-0.0000,32.7064,-6.2643,90.00,82.96,57.2936,91.3071,0.771980,0.509276,0.304357,-0.041654,0.000000,1215
4.4758,864,imu,1,1,32.6609,5.3715,-0.0000,32.6609,-6.2623,90.00,82.96,57.3391,91.5952,0.785156,0.509681,0.305317,-0.029842,0.000000,1213
4.4809,865,imu,1,1,32.6358,4.9239,-0.0000,32.6358,-6.2616,90.00,82.96,57.3642,91.8857,0.788834,0.509904,0.306286,-0.027355,0.000000,1211
4.4860,866,imu,1,1,32.6305,1.6786,-0.0000,32.6305,-6.2709,90.00,82.96,57.3695,92.1761,0.807879,0.509951,0.307254,-0.009325,0.000000,1209
4.4910,867,imu,1,1,32.6306,3.2453,-0.0000,32.6306,-6.261,90.00,82.96,57.3694,92.4668,0.800144,0.509950,0.308223,-0.018029,0.000000,1207
4.4961,868,imu,1,1,32.6305,-0.7833,-0.0000,32.6305,-6.2657,90.00,82.96,57.3695,92.7572,0.823494,0.509951,0.309191,0.004352,0.000000,1205
4.5012,869,imu,1,1,32.6358,-0.2238,-0.0000,32.6358,-6.2663,90.00,82.96,57.3642,93.0498,0.821314,0.509904,0.310166,0.001243,0.000000,1203
4.5063,870,imu,1,1,32.6509,-3.0215,-0.0000,32.6509,-6.2669,90.00,82.96,57.3491,93.3402,0.837689,0.509770,0.311134,0.016786,0.000000,1201
4.5113,871,imu,1,1,32.6761,-3.6929,-0.0000,32.6761,-6.263,90.00,82.96,57.3239,93.6310,0.842165,0.509546,0.312103,0.020516,0.000000,1199
4.5164,872,imu,1,1,32.6965,-4.3643,-0.0000,32.6965,-6.2642,90.00,82.96,57.3035,93.9212,0.846681,0.509364,0.313071,0.024246,0.000000,1197
