t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
9.7235,1902,enc,1,12.4200,0.1495,12.4200,3.9793,-139.3103,20.00,82.17,7.5800,112.1043,0.684612,0.067378,0.373681,-0.000830,0.244384,1218
9.7286,1903,enc,1,12.4200,0.1046,12.4200,3.9843,-139.3095,20.00,82.17,7.5800,112.1422,0.684988,0.067378,0.373807,-0.000581,0.244384,1218
9.7336,1904,enc,1,12.4200,0.0732,12.4200,4.0099,-139.3159,20.00,82.17,7.5800,112.1801,0.685288,0.067378,0.373934,-0.000407,0.244384,1218
9.7387,1905,enc,1,12.4200,0.0513,12.4200,3.9893,-139.3088,20.00,82.17,7.5800,112.2180,0.685537,0.067378,0.374060,-0.000285,0.244384,1217
9.7438,1906,enc,1,12.4200,0.0359,12.4200,4.0148,-139.3151,20.00,82.17,7.5800,112.2559,0.685749,0.067378,0.374186,-0.000199,0.244384,1217
9.7489,1907,enc,1,12.4200,0.0251,12.4200,4.0132,-139.339,20.00,82.17,7.5800,112.2938,0.685935,0.067378,0.374313,-0.000140,0.244384,1217
9.7541,1908,enc,1,12.4200,0.0176,12.4200,4.0182,-139.3381,20.00,82.17,7.5800,112.3317,0.686103,0.067378,0.374439,-0.000098,0.244384,1217
9.7592,1909,enc,1,12.4200,0.0123,12.4200,4.0437,-139.3445,20.00,82.17,7.5800,112.3696,0.686259,0.067378,0.374565,-0.000068,0.244384,1217
9.7643,1910,enc,1,12.4200,0.0086,12.4200,4.0232,-139.3373,20.00,82.17,7.5800,112.4075,0.686405,0.067378,0.374692,-0.000048,0.244384,1217
9.7693,1911,enc,1,12.4200,0.0060,12.4200,4.0487,-139.3437,20.00,82.17,7.5800,112.4454,0.686546,0.067378,0.374818,-0.000034,0.244384,1217
9.7744,1912,enc,1,12.4200,0.0042,12.4200,4.0536,-139.3429,20.00,82.17,7.5800,112.4833,0.686683,0.067378,0.374944,-0.000023,0.244384,1217
9.7796,1913,enc,1,12.4200,0.0030,12.4200,4.0661,-139.3505,20.00,82.17,7.5800,112.5212,0.686816,0.067378,0.375071,-0.000016,0.244384,1217
9.7846,1914,enc,1,12.4200,0.0021,12.4200,4.0456,-139.3434,20.00,82.17,7.5800,112.5591,0.686947,0.067378,0.375197,-0.000011,0.244384,1217
9.7897,1915,enc,1,12.4200,0.0014,12.4200,4.071,-139.3497,20.00,82.17,7.5800,112.5970,0.687077,0.067378,0.375323,-0.000008,0.244384,1217
9.7948,1916,enc,1,12.4200,0.0010,12.4200,4.0695,-139.3734,20.00,82.17,7.5800,112.6349,0.687206,0.067378,0.375450,-0.000006,0.244384,1217
9.7998,1917,enc,1,12.4200,0.0007,12.4200,4.0744,-139.3726,20.00,82.17,7.5800,112.6728,0.687334,0.067378,0.375576,-0.000004,0.244384,1217
9.8049,1918,enc,1,12.4200,0.0005,12.4200,4.0998,-139.3789,20.00,82.17,7.5800,112.7107,0.687461,0.067378,0.375702,-0.000003,0.244384,1217
9.8100,1919,enc,1,12.4200,0.0003,12.4200,4.1047,-139.4257,20.00,82.17,7.5800,112.7486,0.687588,0.067378,0.375829,-0.000002,0.244384,1217
9.8151,1920,enc,1,12.4200,0.0002,12.4200,4.1097,-139.4248,20.00,82.17,7.5800,112.7865,0.687715,0.067378,0.375955,-0.000001,0.244384,1217
9.8203,1921,enc,0,12.4200,0.0002,12.4200,4.1097,-139.4248,20.00,82.17,7.5800,112.8244,0.687842,0.067378,0.376081,-0.000001,0.244384,1217
9.8253,1922,enc,1,12.4200,0.0001,12.4200,4.1147,-139.4239,20.00,82.17,7.5800,112.8623,0.687969,0.067378,0.376208,-0.000001,0.244384,1217
9.8304,1923,enc,1,12.6000,10.8001,12.6000,4.14,-139.4302,20.00,82.17,7.4000,112.8993,0.626492,0.065778,0.376331,-0.060000,0.244384,1237
9.8355,1924,enc,1,12.6000,7.5601,12.6000,4.145,-139.4293,20.00,82.17,7.4000,112.9363,0.644616,0.065778,0.376454,-0.042000,0.244384,1233
9.8406,1925,enc,1,12.6000,5.2920,12.6000,4.1499,-139.4284,20.00,82.17,7.4000,112.9733,0.657339,0.065778,0.376578,-0.029400,0.244384,1228
9.8457,1926,enc,1,12.6000,3.7044,12.6000,4.1361,-139.4443,20.00,82.17,7.4000,113.0103,0.666283,0.065778,0.376701,-0.020580,0.244384,1225
9.8507,1927,enc,1,12.6000,2.5931,12.6000,4.1549,-139.4749,20.00,82.17,7.4000,113.0473,0.672580,0.065778,0.376824,-0.014406,0.244384,1222
9.8558,1928,enc,1,12.6000,1.8152,12.6000,4.1598,-139.474,20.00,82.17,7.4000,113.0843,0.677025,0.065778,0.376948,-0.010084,0.244384,1221
9.8609,1929,enc,1,12.6000,1.2706,12.6000,4.1713,-139.496,20.00,82.17,7.4000,113.1213,0.680174,0.065778,0.377071,-0.007059,0.244384,1219
9.8660,1930,enc,0,12.6000,0.8894,12.6000,4.1713,-139.496,20.00,82.17,7.4000,113.1583,0.682415,0.065778,0.377194,-0.004941,0.244384,1219
9.8710,1931,enc,1,12.6000,0.6226,12.6000,4.1762,-139.4951,20.00,82.17,7.4000,113.1953,0.684020,0.065778,0.377318,-0.003459,0.244384,1218
9.8761,1932,enc,1,12.6000,0.4358,12.6000,4.1876,-139.517,20.00,82.17,7.4000,113.2323,0.685181,0.065778,0.377441,-0.002421,0.244384,1218
9.8812,1933,enc,1,12.6000,0.3051,12.6000,4.2128,-139.5233,20.00,82.17,7.4000,113.2693,0.686031,0.065778,0.377564,-0.001695,0.244384,1217
9.8863,1934,enc,1,12.6000,0.2136,12.6000,4.2114,-139.4994,20.00,82.17,7.4000,113.3063,0.686663,0.065778,0.377688,-0.001186,0.244384,1217
9.8913,1935,enc,1,12.6000,0.1495,12.6000,4.1912,-139.4922,20.00,82.17,7.4000,113.3433,0.687142,0.065778,0.377811,-0.000830,0.244384,1217
9.8964,1936,enc,1,12.6000,0.1046,12.6000,4.2163,-139.4984,20.00,82.17,7.4000,113.3803,0.687515,0.065778,0.377934,-0.000581,0.244384,1217
9.9015,1937,enc,1,12.6000,0.0732,12.6000,4.2213,-139.5446,20.00,82.17,7.4000,113.4173,0.687812,0.065778,0.378058,-0.000407,0.244384,1217
9.9065,1938,enc,1,12.6000,0.0513,12.6000,4.2464,-139.5508,20.00,82.17,7.4000,113.4543,0.688058,0.065778,0.378181,-0.000285,0.244384,1216
9.9116,1939,enc,1,12.6000,0.0359,12.6000,4.2514,-139.5498,20.00,82.17,7.4000,113.4913,0.688267,0.065778,0.378304,-0.000199,0.244384,1216
9.9167,1940,enc,0,12.6000,0.0251,12.6000,4.2514,-139.5498,20.00,82.17,7.4000,113.5283,0.688450,0.065778,0.378428,-0.000140,0.244384,1216
9.9218,1941,enc,1,12.6000,0.0176,12.6000,4.2563,-139.5488,20.00,82.17,7.4000,113.5653,0.688615,0.065778,0.378551,-0.000098,0.244384,1216
9.9268,1942,enc,1,12.6000,0.0123,12.6000,4.2677,-139.5937,20.00,82.17,7.4000,113.6023,0.688768,0.065778,0.378674,-0.000068,0.244384,1216
9.9319,1943,enc,0,12.6000,0.0086,12.6000,4.2663,-139.5937,20.00,82.17,7.4000,113.6393,0.688911,0.065778,0.378798,-0.000048,0.244384,1216
9.9370,1944,enc,1,12.6000,0.0060,12.6000,4.2913,-139.5988,20.00,82.17,7.4000,113.6763,0.689049,0.065778,0.378921,-0.000034,0.244384,1216
9.9420,1945,enc,0,12.6000,0.0042,12.6000,4.2963,-139.5988,20.00,82.17,7.4000,113.7133,0.689183,0.065778,0.379044,-0.000023,0.244384,1216
9.9471,1946,enc,1,12.6000,0.0030,12.6000,4.2898,-139.623,20.00,82.17,7.4000,113.7503,0.689313,0.065778,0.379168,-0.000016,0.244384,1216
9.9522,1947,enc,1,12.6000,0.0021,12.6000,4.2948,-139.6208,20.00,82.17,7.4000,113.7873,0.689441,0.065778,0.379291,-0.000011,0.244384,1216
9.9573,1948,enc,0,12.6000,0.0014,12.6000,4.2998,-139.6208,20.00,82.17,7.4000,113.8243,0.689568,0.065778,0.379414,-0.000008,0.244384,1216
9.9624,1949,enc,1,12.6000,0.0010,12.6000,4.3311,-139.6727,20.00,82.17,7.4000,113.8613,0.689694,0.065778,0.379538,-0.000006,0.244384,1216
9.9675,1950,enc,0,12.6000,0.0007,12.6000,4.3297,-139.6727,20.00,82.17,7.4000,113.8983,0.689819,0.065778,0.379661,-0.000004,0.244384,1216
9.9725,1951,enc,1,12.6000,0.0005,12.6000,4.3269,-139.6718,20.00,82.17,7.4000,113.9353,0.689943,0.065778,0.379784,-0.000003,0.244384,1216
9.9776,1952,enc,0,12.7800,10.8003,12.7800,4.3269,-139.6718,20.00,82.17,7.2200,113.9714,0.628464,0.064178,0.379905,-0.060002,0.244384,1236
9.9827,1953,enc,1,12.7800,7.5602,12.7800,4.3319,-139.7173,20.00,82.17,7.2200,114.0075,0.646585,0.064178,0.380025,-0.042001,0.244384,1232
9.9878,1954,enc,0,12.7800,5.2922,12.7800,4.3319,-139.7173,20.00,82.17,7.2200,114.0436,0.659306,0.064178,0.380145,-0.029401,0.244384,1227
9.9928,1955,enc,1,12.7800,3.7045,12.7800,4.349,-139.7236,20.00,82.17,7.2200,114.0797,0.668247,0.064178,0.380266,-0.020581,0.244384,1224
9.9979,1956,enc,1,12.7800,2.5932,12.7800,4.3739,-139.7298,20.00,82.17,7.2200,114.1158,0.674541,0.064178,0.380386,-0.014406,0.244384,1222
10.0030,1957,enc,1,12.7800,1.8152,12.7800,4.3789,-139.7286,20.00,82.17,7.2200,114.1519,0.678984,0.064178,0.380506,-0.010085,0.244384,1220
10.0080,1958,enc,0,12.7800,1.2707,12.7800,4.3789,-139.7286,20.00,82.17,7.2200,114.1880,0.682129,0.064178,0.380627,-0.007059,0.244384,1219
10.0131,1959,enc,1,12.7800,0.8895,12.7800,4.3838,-139.7275,20.00,82.17,7.2200,114.2241,0.684367,0.064178,0.380747,-0.004941,0.244384,1218
10.0182,1960,enc,1,12.7800,0.6226,12.7800,4.4087,-139.7336,20.00,82.17,7.2200,114.2602,0.685970,0.064178,0.380867,-0.003459,0.244384,1217
10.0233,1961,enc,1,12.7800,0.4358,12.7800,4.42,-139.755,20.00,82.17,7.2200,114.2963,0.687128,0.064178,0.380988,-0.002421,0.244384,1217
10.0284,1962,enc,1,12.7800,0.3051,12.7800,4.4001,-139.7477,20.00,82.17,7.2200,114.3324,0.687975,0.064178,0.381108,-0.001695,0.244384,1217
10.0334,1963,enc,1,12.7800,0.2136,12.7800,4.4186,-139.7776,20.00,82.17,7.2200,114.3685,0.688604,0.064178,0.381228,-0.001186,0.244384,1216
10.0386,1964,enc,1,12.7800,0.1495,12.7800,4.4236,-139.7764,20.00,82.17,7.2200,114.4046,0.689080,0.064178,0.381349,-0.000831,0.244384,1216
10.0437,1965,enc,1,12.7800,0.1046,12.7800,4.4172,-139.754,20.00,82.17,7.2200,114.4407,0.689449,0.064178,0.381469,-0.000581,0.244384,1216
10.0487,1966,enc,1,12.7800,0.0733,12.7800,4.4357,-139.7839,20.00,82.17,7.2200,114.4768,0.689744,0.064178,0.381589,-0.000407,0.244384,1216
10.0539,1967,enc,1,12.7800,0.0513,12.7800,4.4406,-139.7827,20.00,82.17,7.2200,114.5129,0.689987,0.064178,0.381710,-0.000285,0.244384,1216
10.0590,1968,enc,1,12.7800,0.0359,12.7800,4.4456,-139.7815,20.00,82.17,7.2200,114.5490,0.690192,0.064178,0.381830,-0.000199,0.244384,1216
10.0641,1969,enc,1,12.7800,0.0251,12.7800,4.4393,-139.8053,20.00,82.17,7.2200,114.5851,0.690372,0.064178,0.381950,-0.000140,0.244384,1216
10.0692,1970,enc,1,12.7800,0.0176,12.7800,4.464,-139.8114,20.00,82.17,7.2200,114.6212,0.690535,0.064178,0.382071,-0.000098,0.244384,1216
10.0742,1971,enc,1,12.7800,0.0123,12.7800,4.4569,-139.8027,20.00,82.17,7.2200,114.6573,0.690684,0.064178,0.382191,-0.000068,0.244384,1215
10.0794,1972,enc,1,12.7800,0.0086,12.7800,4.4816,-139.8088,20.00,82.17,7.2200,114.6934,0.690825,0.064178,0.382311,-0.000048,0.244384,1215
10.0845,1973,enc,1,12.7800,0.0060,12.7800,4.4619,-139.8015,20.00,82.17,7.2200,114.7295,0.690960,0.064178,0.382432,-0.000034,0.244384,1215
10.0895,1974,enc,1,12.7800,0.0042,12.7800,4.4865,-139.8076,20.00,82.17,7.2200,114.7656,0.691090,0.064178,0.382552,-0.000023,0.244384,1215
10.0946,1975,enc,1,12.7800,0.0030,12.7800,4.4668,-139.8003,20.00,82.17,7.2200,114.8017,0.691218,0.064178,0.382672,-0.000016,0.244384,1215
10.0997,1976,enc,1,12.7800,0.0021,12.7800,4.4852,-139.8301,20.00,82.17,7.2200,114.8378,0.691343,0.064178,0.382793,-0.000011,0.244384,1215
10.1048,1977,enc,1,12.7800,0.0014,12.7800,4.5098,-139.8362,20.00,82.17,7.2200,114.8739,0.691467,0.064178,0.382913,-0.000008,0.244384,1215
10.1098,1978,enc,1,12.7800,0.0010,12.7800,4.4902,-139.8289,20.00,82.17,7.2200,114.9100,0.691589,0.064178,0.383033,-0.000006,0.244384,1215
10.1149,1979,enc,0,12.7800,0.0007,12.7800,4.4902,-139.8289,20.00,82.17,7.2200,114.9461,0.691711,0.064178,0.383154,-0.000004,0.244384,1215
10.1200,1980,enc,1,12.7800,0.0005,12.7800,4.5148,-139.8349,20.00,82.17,7.2200,114.9822,0.691833,0.064178,0.383274,-0.000003,0.244384,1215
10.1251,1981,enc,1,12.7800,0.0003,12.7800,4.4952,-139.8276,20.00,82.17,7.2200,115.0183,0.691954,0.064178,0.383394,-0.000002,0.244384,1215
10.1302,1982,enc,1,12.7800,0.0002,12.7800,4.5261,-139.856,20.00,82.17,7.2200,115.0544,0.692075,0.064178,0.383515,-0.000001,0.244384,1215
10.1352,1983,enc,1,12.7800,0.0002,12.7800,4.5064,-139.8487,20.00,82.17,7.2200,115.0905,0.692196,0.064178,0.383635,-0.000001,0.244384,1215
10.1403,1984,enc,1,12.7800,0.0001,12.7800,4.531,-139.8548,20.00,82.17,7.2200,115.1266,0.692316,0.064178,0.383755,-0.000001,0.244384,1215
10.1454,1985,enc,1,12.7800,0.0001,12.7800,4.5247,-139.8784,20.00,82.17,7.2200,115.1627,0.692437,0.064178,0.383876,-0.000000,0.244384,1215
10.1505,1986,enc,0,12.7800,0.0001,12.7800,4.5247,-139.8784,20.00,82.17,7.2200,115.1988,0.692557,0.064178,0.383996,-0.000000,0.244384,1215
10.1556,1987,enc,1,12.7800,0.0000,12.7800,4.5185,-139.8561,20.00,82.17,7.2200,115.2349,0.692678,0.064178,0.384116,-0.000000,0.244384,1215
10.1607,1988,enc,0,12.7800,0.0000,12.7800,4.5185,-139.8561,20.00,82.17,7.2200,115.2710,0.692798,0.064178,0.384237,-0.000000,0.244384,1215
10.1657,1989,enc,1,12.7800,0.0000,12.7800,4.5493,-139.8845,20.00,82.17,7.2200,115.3071,0.692919,0.064178,0.384357,-0.000000,0.244384,1215
10.1708,1990,enc,1,12.7800,0.0000,12.7800,4.5297,-139.8772,20.00,82.17,7.2200,115.3432,0.693039,0.064178,0.384477,-0.000000,0.244384,1215
10.1759,1991,enc,0,12.7800,0.0000,12.7800,4.5297,-139.8772,20.00,82.17,7.2200,115.3793,0.693159,0.064178,0.384598,-0.000000,0.244384,1215
10.1810,1992,enc,1,12.7800,0.0000,12.7800,4.5347,-139.8759,20.00,82.17,7.2200,115.4154,0.693280,0.064178,0.384718,-0.000000,0.244384,1215
10.1860,1993,enc,1,12.7800,0.0000,12.7800,4.541,-139.8981,20.00,82.17,7.2200,115.4515,0.693400,0.064178,0.384838,-0.000000,0.244384,1214
10.1911,1994,enc,1,12.7800,0.0000,12.7800,4.5472,-139.8745,20.00,82.17,7.2200,115.4876,0.693520,0.064178,0.384959,-0.000000,0.244384,1214
10.1962,1995,enc,0,12.7800,0.0000,12.7800,4.5472,-139.8745,20.00,82.17,7.2200,115.5237,0.693641,0.064178,0.385079,-0.000000,0.244384,1214
10.2013,1996,enc,1,12.7800,0.0000,12.7800,4.5459,-139.8968,20.00,82.17,7.2200,115.5598,0.693761,0.064178,0.385199,-0.000000,0.244384,1214
10.2063,1997,enc,0,12.7800,0.0000,12.7800,4.5459,-139.8968,20.00,82.17,7.2200,115.5959,0.693881,0.064178,0.385320,-0.000000,0.244384,1214
10.2114,1998,enc,1,12.7800,0.0000,12.7800,4.5509,-139.8955,20.00,82.17,7.2200,115.6320,0.694002,0.064178,0.385440,-0.000000,0.244384,1214
10.2165,1999,enc,0,12.7800,0.0000,12.7800,4.5509,-139.8955,20.00,82.17,7.2200,115.6681,0.694122,0.064178,0.385560,-0.000000,0.244384,1214
10.2216,2000,enc,1,12.7800,0.0000,12.7800,4.5692,-139.9252,20.00,82.17,7.2200,115.7042,0.694242,0.064178,0.385681,-0.000000,0.244384,1214
10.2266,2001,enc,0,12.7800,0.0000,12.7800,4.5692,-139.9252,20.00,82.17,7.2200,115.7403,0.694363,0.064178,0.385801,-0.000000,0.244384,1214
10.2317,2002,enc,1,12.7800,0.0000,12.7800,4.5804,-139.946,20.00,82.17,7.2200,115.7764,0.694483,0.064178,0.385921,-0.000000,0.244384,1214
10.2368,2003,enc,0,12.7800,0.0000,12.7800,4.5804,-139.946,20.00,82.17,7.2200,115.8125,0.694603,0.064178,0.386042,-0.000000,0.244384,1214
10.2418,2004,enc,0,12.7800,0.0000,12.7800,4.5804,-139.946,20.00,82.17,7.2200,115.8486,0.694724,0.064178,0.386162,-0.000000,0.244384,1214
10.2469,2005,enc,0,12.7800,0.0000,12.7800,4.5804,-139.946,20.00,82.17,7.2200,115.8847,0.694844,0.064178,0.386282,-0.000000,0.244384,1214
10.2520,2006,enc,1,12.7800,0.0000,12.7800,4.5867,-139.9225,20.00,82.17,7.2200,115.9208,0.694964,0.064178,0.386403,-0.000000,0.244384,1214
10.2571,2007,enc,0,12.7800,0.0000,12.7800,4.5867,-139.9151,20.00,82.17,7.2200,115.9569,0.695085,0.064178,0.386523,-0.000000,0.244384,1214
10.2621,2008,enc,0,12.7800,0.0000,12.7800,4.5671,-139.9447,20.00,82.17,7.2200,115.9930,0.695205,0.064178,0.386643,-0.000000,0.244384,1214
10.2672,2009,enc,0,12.9600,10.8000,12.9600,4.5854,-139.9447,20.00,82.17,7.0400,116.0282,0.633722,0.062578,0.386761,-0.060000,0.244384,1234
10.2723,2010,enc,0,12.7800,-3.2400,12.7800,4.5854,-139.9447,20.00,82.17,7.2200,116.0643,0.713443,0.064178,0.386881,0.018000,0.244384,1214
10.2773,2011,enc,1,12.9600,8.5320,12.9600,4.5904,-139.9434,20.00,82.17,7.0400,116.0995,0.646560,0.062578,0.386998,-0.047400,0.244384,1232
10.2824,2012,enc,0,12.7800,-4.8276,12.7800,4.5904,-139.9434,20.00,82.17,7.2200,116.1356,0.722500,0.064178,0.387119,0.026820,0.244384,1212
10.2875,2013,enc,1,12.9600,7.4207,12.9600,4.5966,-139.9655,20.00,82.17,7.0400,116.1708,0.652972,0.062578,0.387236,-0.041226,0.244384,1230
10.2926,2014,enc,1,12.7800,-5.6055,12.7800,4.6148,-139.9951,20.00,82.17,7.2200,116.2069,0.727060,0.064178,0.387356,0.031142,0.244384,1210
10.2976,2015,enc,1,12.9600,6.8761,12.9600,4.5953,-139.9877,20.00,82.17,7.0400,116.2421,0.656235,0.062578,0.387474,-0.038201,0.244384,1228
10.3027,2016,enc,1,12.9600,4.8133,12.9600,4.6016,-139.9642,20.00,82.17,7.0400,116.2773,0.667812,0.062578,0.387591,-0.026741,0.244384,1224
10.3078,2017,enc,0,12.9600,3.3693,12.9600,4.6016,-139.9642,20.00,82.17,7.0400,116.3125,0.675952,0.062578,0.387708,-0.018718,0.244384,1221
10.3129,2018,enc,1,12.9600,2.3585,12.9600,4.626,-139.9702,20.00,82.17,7.0400,116.3477,0.681685,0.062578,0.387826,-0.013103,0.244384,1219
10.3180,2019,enc,1,12.9600,1.6510,12.9600,4.6066,-139.9628,20.00,82.17,7.0400,116.3829,0.685733,0.062578,0.387943,-0.009172,0.244384,1217
10.3230,2020,enc,0,12.9600,1.1557,12.9600,4.6066,-139.9628,20.00,82.17,7.0400,116.4181,0.688602,0.062578,0.388060,-0.006420,0.244384,1216
10.3281,2021,enc,1,12.9600,0.8090,12.9600,4.631,-139.9688,20.00,82.17,7.0400,116.4533,0.690645,0.062578,0.388178,-0.004494,0.244384,1216
10.3332,2022,enc,1,12.9600,0.5663,12.9600,4.6178,-139.938,20.00,82.17,7.0400,116.4885,0.692111,0.062578,0.388295,-0.003146,0.244384,1215
10.3384,2023,enc,0,12.9600,0.3964,12.9600,4.6178,-139.938,20.00,82.17,7.0400,116.5237,0.693172,0.062578,0.388412,-0.002202,0.244384,1215
10.3435,2024,enc,1,12.9600,0.2775,12.9600,4.6422,-139.944,20.00,82.17,7.0400,116.5589,0.693950,0.062578,0.388530,-0.001542,0.244384,1214
10.3485,2025,enc,1,12.9600,0.1942,12.9600,4.6359,-139.9674,20.00,82.17,7.0400,116.5941,0.694530,0.062578,0.388647,-0.001079,0.244384,1214
10.3536,2026,enc,1,12.9600,0.1360,12.9600,4.6409,-139.9661,20.00,82.17,7.0400,116.6293,0.694971,0.062578,0.388764,-0.000755,0.244384,1214
10.3588,2027,enc,0,12.9600,0.0952,12.9600,4.6409,-139.9661,20.00,82.17,7.0400,116.6645,0.695315,0.062578,0.388882,-0.000529,0.244384,1214
10.3639,2028,enc,0,12.9600,0.0666,12.9600,4.6409,-139.9661,20.00,82.17,7.0400,116.6997,0.695591,0.062578,0.388999,-0.000370,0.244384,1214
10.3689,2029,enc,1,12.9600,0.0466,12.9600,4.6653,-139.9721,20.00,82.17,7.0400,116.7349,0.695819,0.062578,0.389116,-0.000259,0.244384,1214
10.3740,2030,enc,1,12.9600,0.0326,12.9600,4.6528,-139.9721,20.00,82.17,7.0400,116.7701,0.696014,0.062578,0.389234,-0.000181,0.244384,1213
10.3805,2031,enc,0,12.9600,0.0229,12.9600,4.6578,-139.9721,20.00,82.17,7.0400,116.8053,0.696186,0.062578,0.389351,-0.000127,0.244384,1213
10.3857,2032,enc,0,12.9600,0.0160,12.9600,4.6578,-139.9721,20.00,82.17,7.0400,116.8405,0.696341,0.062578,0.389468,-0.000089,0.244384,1213
10.3908,2033,enc,0,12.9600,0.0112,12.9600,4.6578,-139.9721,20.00,82.17,7.0400,116.8757,0.696485,0.062578,0.389586,-0.000062,0.244384,1213
10.3958,2034,enc,0,12.9600,0.0078,12.9600,4.6578,-139.9721,20.00,82.17,7.0400,116.9109,0.696621,0.062578,0.389703,-0.000044,0.244384,1213
10.4009,2035,enc,0,12.9600,0.0055,12.9600,4.6578,-139.9721,20.00,82.17,7.0400,116.9461,0.696752,0.062578,0.389820,-0.000030,0.244384,1213
10.4060,2036,enc,0,12.9600,0.0038,12.9600,4.6578,-139.9721,20.00,82.17,7.0400,116.9813,0.696878,0.062578,0.389938,-0.000021,0.244384,1213
10.4111,2037,enc,0,12.9600,0.0027,12.9600,4.6578,-139.9721,20.00,82.17,7.0400,117.0165,0.697002,0.062578,0.390055,-0.000015,0.244384,1213
10.4162,2038,enc,0,12.9600,0.0019,12.9600,4.6578,-139.9721,20.00,82.17,7.0400,117.0517,0.697124,0.062578,0.390172,-0.000010,0.244384,1213
10.4213,2039,enc,1,12.9600,0.0013,12.9600,4.6628,-139.9707,20.00,82.17,7.0400,117.0869,0.697244,0.062578,0.390290,-0.000007,0.244384,1213
10.4263,2040,enc,0,12.9600,0.0009,12.9600,4.6628,-139.9707,20.00,82.17,7.0400,117.1221,0.697364,0.062578,0.390407,-0.000005,0.244384,1213
10.4314,2041,enc,1,12.9600,0.0006,12.9600,4.669,-139.9707,20.00,82.17,7.0400,117.1573,0.697482,0.062578,0.390524,-0.000004,0.244384,1213
10.4365,2042,enc,0,12.9600,0.0005,12.9600,4.6628,-139.9707,20.00,82.17,7.0400,117.1925,0.697601,0.062578,0.390642,-0.000003,0.244384,1213
10.4416,2043,enc,1,12.9600,0.0003,12.9600,4.6871,-139.9767,20.00,82.17,7.0400,117.2277,0.697719,0.062578,0.390759,-0.000002,0.244384,1213
10.4467,2044,enc,0,12.9600,0.0002,12.9600,4.6871,-139.9767,20.00,82.17,7.0400,117.2629,0.697837,0.062578,0.390876,-0.000001,0.244384,1213
10.4517,2045,enc,1,12.9600,0.0002,12.9600,4.6678,-139.9694,20.00,82.17,7.0400,117.2981,0.697955,0.062578,0.390994,-0.000001,0.244384,1213
10.4568,2046,enc,0,12.9600,0.0001,12.9600,4.6678,-139.9694,20.00,82.17,7.0400,117.3333,0.698072,0.062578,0.391111,-0.000001,0.244384,1213
10.4619,2047,enc,0,12.9600,0.0001,12.9600,4.6678,-139.9694,20.00,82.17,7.0400,117.3685,0.698190,0.062578,0.391228,-0.000000,0.244384,1213
10.4670,2048,enc,0,12.9600,0.0001,12.9600,4.6678,-139.9694,20.00,82.17,7.0400,117.4037,0.698307,0.062578,0.391346,-0.000000,0.244384,1213
10.4720,2049,enc,1,12.9600,0.0000,12.9600,4.6921,-139.9753,20.00,82.17,7.0400,117.4389,0.698424,0.062578,0.391463,-0.000000,0.244384,1213
10.4771,2050,enc,1,12.9600,0.0000,12.9600,4.6727,-139.968,20.00,82.17,7.0400,117.4741,0.698542,0.062578,0.391580,-0.000000,0.244384,1213
10.4822,2051,enc,0,12.9600,0.0000,12.9600,4.6727,-139.968,20.00,82.17,7.0400,117.5093,0.698659,0.062578,0.391698,-0.000000,0.244384,1213
10.4873,2052,enc,1,12.9600,0.0000,12.9600,4.697,-139.974,20.00,82.17,7.0400,117.5445,0.698777,0.062578,0.391815,-0.000000,0.244384,1212
10.4924,2053,enc,1,12.9600,0.0000,12.9600,4.702,-139.9726,20.00,82.17,7.0400,117.5797,0.698894,0.062578,0.391932,-0.000000,0.244384,1212
10.4974,2054,enc,1,12.9600,0.0000,12.9600,4.6958,-139.9506,20.00,82.17,7.0400,117.6149,0.699011,0.062578,0.392050,-0.000000,0.244384,1212
10.5025,2055,enc,1,12.9600,0.0000,12.9600,4.7139,-139.98,20.00,82.17,7.0400,117.6501,0.699129,0.062578,0.392167,-0.000000,0.244384,1212
10.5076,2056,enc,1,12.9600,0.0000,12.9600,4.7008,-139.9946,20.00,82.17,7.0400,117.6853,0.699246,0.062578,0.392284,-0.000000,0.244384,1212
10.5127,2057,enc,1,12.9600,0.0000,12.9600,4.7251,-140.0005,20.00,82.17,7.0400,117.7205,0.699363,0.062578,0.392402,-0.000000,0.244384,1212
10.5178,2058,enc,0,12.9600,0.0000,12.9600,4.7251,-140.0005,20.00,82.17,7.0400,117.7557,0.699481,0.062578,0.392519,-0.000000,0.244384,1212
10.5229,2059,enc,1,12.9600,0.0000,12.9600,4.7238,-140.0225,20.00,82.17,7.0400,117.7909,0.699598,0.062578,0.392636,-0.000000,0.244384,1212
10.5279,2060,enc,1,12.9600,0.0000,12.9600,4.73,-139.9991,20.00,82.17,7.0400,117.8261,0.699715,0.062578,0.392754,-0.000000,0.244384,1212
10.5330,2061,enc,0,12.9600,0.0000,12.9600,4.73,-139.9991,20.00,82.17,7.0400,117.8613,0.699833,0.062578,0.392871,-0.000000,0.244384,1212
10.5381,2062,enc,0,12.9600,0.0000,12.9600,4.73,-139.9991,20.00,82.17,7.0400,117.8965,0.699950,0.062578,0.392988,-0.000000,0.244384,1212
