t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
2.1875,432,enc,1,1,31.1400,9.4773,31.1400,31.633,-6.0652,60.00,83.26,28.8600,90.0000,0.355030,0.160333,0.300000,-0.105303,0.000000,1360
2.1926,433,enc,1,1,31.3200,17.4341,31.3200,31.7147,-6.0842,60.00,83.26,28.6800,90.0000,0.265621,0.159333,0.300000,-0.193712,0.000000,1361
2.1977,434,enc,1,1,31.3200,12.2039,31.3200,31.7914,-6.0938,60.00,83.26,28.6800,90.0000,0.323735,0.159333,0.300000,-0.135599,0.000000,1360
2.2028,435,enc,1,1,31.5000,19.3427,31.5000,31.8782,-6.0929,60.00,83.26,28.5000,90.0000,0.243414,0.158333,0.300000,-0.214919,0.000000,1361
2.2078,436,enc,1,1,31.5000,13.5399,31.5000,31.945,-6.077,60.00,83.26,28.5000,90.0000,0.307890,0.158333,0.300000,-0.150443,0.000000,1360
2.2129,437,enc,1,1,31.6800,20.2779,31.6800,32.0316,-6.0814,60.00,83.26,28.3200,90.0000,0.232023,0.157333,0.300000,-0.225310,0.000000,1361
2.2179,438,enc,1,1,31.6800,14.1946,31.6800,32.1028,-6.1002,60.00,83.26,28.3200,90.0000,0.299616,0.157333,0.300000,-0.157717,0.000000,1362
2.2230,439,enc,1,1,31.6800,9.9362,31.6800,32.1793,-6.1098,60.00,83.26,28.3200,90.0000,0.346931,0.157333,0.300000,-0.110402,0.000000,1361
2.2281,440,enc,1,1,31.8600,17.7553,31.8600,32.2658,-6.0989,60.00,83.26,28.1400,90.0000,0.259052,0.156333,0.300000,-0.197281,0.000000,1362
2.2332,441,enc,1,1,31.8600,12.4287,31.8600,32.3421,-6.0979,60.00,83.26,28.1400,90.0000,0.318236,0.156333,0.300000,-0.138097,0.000000,1361
2.2382,442,enc,1,1,32.0400,19.5001,32.0400,32.4285,-6.0975,60.00,83.26,27.9600,90.0000,0.238665,0.155333,0.300000,-0.216668,0.000000,1362
2.2433,443,enc,1,1,32.0400,13.6501,32.0400,32.5045,-6.1217,60.00,83.26,27.9600,90.0000,0.303666,0.155333,0.300000,-0.151668,0.000000,1361
2.2484,444,enc,1,1,32.2200,20.3551,32.2200,32.5806,-6.1259,60.00,83.26,27.7800,90.0000,0.228166,0.154333,0.300000,-0.226167,0.000000,1362
2.2534,445,enc,1,1,32.2200,14.2485,32.2200,32.6568,-6.1201,60.00,83.26,27.7800,90.0000,0.296016,0.154333,0.300000,-0.158317,0.000000,1363
2.2585,446,enc,1,1,32.4000,20.7740,32.4000,32.7527,-6.1193,60.00,83.26,27.6000,90.0000,0.222511,0.153333,0.300000,-0.230822,0.000000,1364
2.2636,447,enc,1,1,32.4000,14.5418,32.4000,32.8188,-6.1286,60.00,83.26,27.6000,90.0000,0.291758,0.153333,0.300000,-0.161575,0.000000,1365
2.2686,448,enc,1,1,32.4000,10.1792,32.4000,33.0003,-6.1425,60.00,83.26,27.6000,90.0000,0.340231,0.153333,0.300000,-0.113103,0.000000,1364
2.2737,449,enc,1,0,32.5800,17.9255,32.5800,33.0003,-6.1425,60.00,83.26,27.4200,90.0000,0.253161,0.152333,0.300000,-0.199172,0.000000,1365
2.2788,450,enc,1,1,32.5800,12.5478,32.5800,33.076,-6.1466,60.00,83.26,27.4200,90.0000,0.312913,0.152333,0.300000,-0.139420,0.000000,1364
2.2838,451,enc,1,1,32.7600,19.5835,32.7600,33.1618,-6.1311,60.00,83.26,27.2400,90.0000,0.233739,0.151333,0.300000,-0.217594,0.000000,1365
2.2889,452,enc,1,1,32.7600,13.7084,32.7600,33.2374,-6.1353,60.00,83.26,27.2400,90.0000,0.299017,0.151333,0.300000,-0.152316,0.000000,1364
2.2940,453,enc,1,1,32.9400,20.3959,32.9400,33.3326,-6.1494,60.00,83.26,27.0600,90.0000,0.223712,0.150333,0.300000,-0.226621,0.000000,1365
2.2991,454,enc,1,1,32.9400,14.2771,32.9400,33.433,-6.1643,60.00,83.26,27.0600,90.0000,0.291699,0.150333,0.300000,-0.158635,0.000000,1365
2.3041,455,enc,1,1,33.1200,20.7940,33.1200,33.5991,-6.1536,60.00,83.26,26.8800,90.0000,0.218289,0.149333,0.300000,-0.231044,0.000000,1366
2.3092,456,enc,1,0,33.1200,14.5558,33.1200,33.5991,-6.1536,60.00,83.26,26.8800,90.0000,0.287602,0.149333,0.300000,-0.161731,0.000000,1367
2.3143,457,enc,1,1,33.1200,10.1891,33.1200,33.7938,-6.1771,60.00,83.26,26.8800,90.0000,0.336122,0.149333,0.300000,-0.113212,0.000000,1366
2.3194,458,enc,1,0,33.3000,17.9323,33.3000,33.7938,-6.1771,60.00,83.26,26.7000,90.0000,0.249085,0.148333,0.300000,-0.199248,0.000000,1367
2.3244,459,enc,1,1,33.3000,12.5526,33.3000,33.984,-6.1824,60.00,83.26,26.7000,90.0000,0.308860,0.148333,0.300000,-0.139474,0.000000,1366
2.3295,460,enc,1,0,33.4800,19.5868,33.4800,33.984,-6.1824,60.00,83.26,26.5200,90.0000,0.229702,0.147333,0.300000,-0.217632,0.000000,1367
2.3346,461,enc,1,1,33.4800,13.7108,33.4800,34.1686,-6.1764,60.00,83.26,26.5200,90.0000,0.294991,0.147333,0.300000,-0.152342,0.000000,1366
2.3396,462,enc,1,0,33.6600,20.3976,33.6600,34.1686,-6.1764,60.00,83.26,26.3400,90.0000,0.219694,0.146333,0.300000,-0.226639,0.000000,1367
2.3447,463,enc,1,1,33.6600,14.2783,33.6600,34.3625,-6.1863,60.00,83.26,26.3400,90.0000,0.287686,0.146333,0.300000,-0.158648,0.000000,1367
2.3498,464,enc,1,0,33.8400,20.7948,33.8400,34.3625,-6.1863,60.00,83.26,26.1600,90.0000,0.214280,0.145333,0.300000,-0.231053,0.000000,1368
2.3549,465,enc,1,1,33.8400,14.5564,33.8400,34.5464,-6.1803,60.00,83.26,26.1600,90.0000,0.283596,0.145333,0.300000,-0.161737,0.000000,1368
2.3599,466,enc,1,1,34.0200,20.9895,34.0200,34.6403,-6.1844,60.00,83.26,25.9800,90.0000,0.211117,0.144333,0.300000,-0.233216,0.000000,1369
2.3650,467,enc,1,1,34.0200,14.6926,34.0200,34.7395,-6.1946,60.00,83.26,25.9800,90.0000,0.281082,0.144333,0.300000,-0.163251,0.000000,1369
2.3701,468,enc,1,1,34.2000,21.0848,34.2000,34.8289,-6.2046,60.00,83.26,25.8000,90.0000,0.209057,0.143333,0.300000,-0.234276,0.000000,1370
2.3752,469,enc,1,1,34.2000,14.7594,34.2000,34.9174,-6.1984,60.00,83.26,25.8000,90.0000,0.279340,0.143333,0.300000,-0.163993,0.000000,1370
2.3802,470,enc,1,1,34.3800,21.1316,34.3800,35.0163,-6.1979,60.00,83.26,25.6200,90.0000,0.207538,0.142333,0.300000,-0.234795,0.000000,1371
2.3853,471,enc,1,1,34.3800,14.7921,34.3800,35.1055,-6.2026,60.00,83.26,25.6200,90.0000,0.277977,0.142333,0.300000,-0.164357,0.000000,1370
2.3904,472,enc,1,1,34.5600,21.1545,34.5600,35.199,-6.2077,60.00,83.26,25.4400,90.0000,0.206284,0.141333,0.300000,-0.235050,0.000000,1371
2.3954,473,enc,1,1,34.5600,14.8081,34.5600,35.307,-6.2221,60.00,83.26,25.4400,90.0000,0.276799,0.141333,0.300000,-0.164535,0.000000,1371
2.4005,474,enc,1,1,34.7400,21.1657,34.7400,35.3812,-6.2207,60.00,83.26,25.2600,90.0000,0.205159,0.140333,0.300000,-0.235174,0.000000,1372
2.4056,475,enc,1,1,34.7400,14.8160,34.7400,35.4797,-6.2159,60.00,83.26,25.2600,90.0000,0.275711,0.140333,0.300000,-0.164622,0.000000,1371
2.4106,476,enc,1,1,34.9200,21.1712,34.9200,35.5728,-6.2199,60.00,83.26,25.0800,90.0000,0.204098,0.139333,0.300000,-0.235235,0.000000,1372
2.4157,477,enc,1,1,34.9200,14.8198,34.9200,35.6657,-6.2293,60.00,83.26,25.0800,90.0000,0.274669,0.139333,0.300000,-0.164665,0.000000,1371
2.4208,478,enc,1,1,35.1000,21.1739,35.1000,35.7639,-6.2339,60.00,83.26,24.9000,90.0000,0.203068,0.138333,0.300000,-0.235265,0.000000,1372
2.4259,479,enc,1,1,35.1000,14.8217,35.1000,35.8472,-6.242,60.00,83.26,24.9000,90.0000,0.273648,0.138333,0.300000,-0.164686,0.000000,1372
2.4309,480,enc,1,1,35.2800,21.1752,35.2800,35.9495,-6.2325,60.00,83.26,24.7200,90.0000,0.202053,0.137333,0.300000,-0.235280,0.000000,1373
2.4360,481,enc,1,1,35.2800,14.8226,35.2800,36.0569,-6.2372,60.00,83.26,24.7200,90.0000,0.272637,0.137333,0.300000,-0.164696,0.000000,1372
2.4411,482,enc,1,1,35.4600,21.1758,35.4600,36.14,-6.2411,60.00,83.26,24.5400,90.0000,0.201046,0.136333,0.300000,-0.235287,0.000000,1373
2.4461,483,enc,1,1,35.4600,14.8231,35.4600,36.2471,-6.2458,60.00,83.26,24.5400,90.0000,0.271632,0.136333,0.300000,-0.164701,0.000000,1373
2.4512,484,enc,1,1,35.6400,21.1762,35.6400,36.3354,-6.2504,60.00,83.26,24.3600,90.0000,0.200043,0.135333,0.300000,-0.235291,0.000000,1374
2.4563,485,enc,1,1,35.6400,14.8233,35.6400,36.4424,-6.2457,60.00,83.26,24.3600,90.0000,0.270630,0.135333,0.300000,-0.164704,0.000000,1373
2.4613,486,enc,1,1,35.8200,21.1763,35.8200,36.5253,-6.2495,60.00,83.26,24.1800,90.0000,0.199041,0.134333,0.300000,-0.235292,0.000000,1374
2.4664,487,enc,1,1,35.8200,14.8234,35.8200,36.6267,-6.2535,60.00,83.26,24.1800,90.0000,0.269629,0.134333,0.300000,-0.164705,0.000000,1373
2.4715,488,enc,1,1,36.0000,21.1764,36.0000,36.7427,-6.2583,60.00,83.26,24.0000,90.0000,0.198040,0.133333,0.300000,-0.235293,0.000000,1374
2.4765,489,enc,1,1,36.0000,14.8235,36.0000,36.8253,-6.2621,60.00,83.26,24.0000,90.0000,0.268628,0.133333,0.300000,-0.164705,0.000000,1374
2.4816,490,enc,1,1,36.1800,21.1764,36.1800,36.9225,-6.2666,60.00,83.26,23.8200,90.0000,0.197040,0.132333,0.300000,-0.235294,0.000000,1375
2.4867,491,enc,1,1,36.1800,14.8235,36.1800,37.0144,-6.2665,60.00,83.26,23.8200,90.0000,0.267628,0.132333,0.300000,-0.164706,0.000000,1374
2.4917,492,enc,1,1,36.3600,21.1765,36.3600,37.1114,-6.2711,60.00,83.26,23.6400,90.0000,0.196039,0.131333,0.300000,-0.235294,0.000000,1375
2.4968,493,enc,1,1,36.3600,14.8235,36.3600,37.2175,-6.2849,60.00,83.26,23.6400,90.0000,0.266628,0.131333,0.300000,-0.164706,0.000000,1375
2.5019,494,enc,1,1,36.5400,21.1765,36.5400,37.309,-6.2887,60.00,83.26,23.4600,90.0000,0.195039,0.130333,0.300000,-0.235294,0.000000,1376
2.5070,495,enc,1,1,36.5400,14.8235,36.5400,37.4098,-6.2834,60.00,83.26,23.4600,90.0000,0.265628,0.130333,0.300000,-0.164706,0.000000,1375
2.5120,496,enc,1,1,36.7200,21.1765,36.7200,37.5066,-6.2786,60.00,83.26,23.2800,90.0000,0.194039,0.129333,0.300000,-0.235294,0.000000,1376
2.5171,497,enc,1,1,36.7200,14.8235,36.7200,37.5979,-6.2825,60.00,83.26,23.2800,90.0000,0.264627,0.129333,0.300000,-0.164706,0.000000,1375
2.5222,498,enc,1,1,36.9000,21.1765,36.9000,37.6982,-6.2956,60.00,83.26,23.1000,90.0000,0.193039,0.128333,0.300000,-0.235294,0.000000,1376
2.5272,499,enc,1,1,36.9000,14.8235,36.9000,37.804,-6.2962,60.00,83.26,23.1000,90.0000,0.263627,0.128333,0.300000,-0.164706,0.000000,1376
2.5323,500,enc,1,1,37.0800,21.1765,37.0800,37.9043,-6.2909,60.00,83.26,22.9200,90.0000,0.192039,0.127333,0.300000,-0.235294,0.000000,1377
2.5374,501,enc,1,1,37.0800,14.8235,37.0800,37.9914,-6.2899,60.00,83.26,22.9200,90.0000,0.262627,0.127333,0.300000,-0.164706,0.000000,1376
2.5425,502,enc,1,1,37.2600,21.1765,37.2600,38.0914,-6.2938,60.00,83.26,22.7400,90.0000,0.191039,0.126333,0.300000,-0.235294,0.000000,1377
2.5475,503,enc,1,1,37.2600,14.8235,37.2600,38.1914,-6.303,60.00,83.26,22.7400,90.0000,0.261627,0.126333,0.300000,-0.164706,0.000000,1376
2.5526,504,enc,1,1,37.4400,21.1765,37.4400,38.2876,-6.3036,60.00,83.26,22.5600,90.0000,0.190039,0.125333,0.300000,-0.235294,0.000000,1377
2.5577,505,enc,1,1,37.4400,14.8235,37.4400,38.3782,-6.302,60.00,83.26,22.5600,90.0000,0.260627,0.125333,0.300000,-0.164706,0.000000,1377
2.5628,506,enc,1,1,37.6200,21.1765,37.6200,38.478,-6.2967,60.00,83.26,22.3800,90.0000,0.189039,0.124333,0.300000,-0.235294,0.000000,1378
2.5678,507,enc,1,1,37.6200,14.8235,37.6200,38.5775,-6.3096,60.00,83.26,22.3800,90.0000,0.259627,0.124333,0.300000,-0.164706,0.000000,1377
2.5729,508,enc,1,1,37.8000,21.1765,37.8000,38.6679,-6.3187,60.00,83.26,22.2000,90.0000,0.188039,0.123333,0.300000,-0.235294,0.000000,1378
2.5780,509,enc,1,1,37.9800,25.6235,37.9800,38.7637,-6.323,60.00,83.26,22.0200,90.0000,0.137627,0.122333,0.300000,-0.284706,0.000000,1379
2.5831,510,enc,1,1,37.9800,17.9365,37.9800,38.8631,-6.3178,60.00,83.26,22.0200,90.0000,0.223039,0.122333,0.300000,-0.199294,0.000000,1380
2.5881,511,enc,1,1,38.1600,23.3555,38.1600,38.9715,-6.3126,60.00,83.26,21.8400,90.0000,0.161827,0.121333,0.300000,-0.259506,0.000000,1381
2.5932,512,enc,1,1,38.1600,16.3489,38.1600,39.0525,-6.3252,60.00,83.26,21.8400,90.0000,0.239679,0.121333,0.300000,-0.181654,0.000000,1382
2.5983,513,enc,1,1,38.3400,22.2442,38.3400,39.1569,-6.335,60.00,83.26,21.6600,90.0000,0.173175,0.120333,0.300000,-0.247158,0.000000,1383
2.6033,514,enc,1,1,38.3400,15.5709,38.3400,39.2469,-6.3386,60.00,83.26,21.6600,90.0000,0.247323,0.120333,0.300000,-0.173011,0.000000,1382
2.6084,515,enc,1,1,38.5200,21.6997,38.5200,39.355,-6.3245,60.00,83.26,21.4800,90.0000,0.178226,0.119333,0.300000,-0.241107,0.000000,1383
2.6135,516,enc,1,1,38.5200,15.1898,38.5200,39.4502,-6.3234,60.00,83.26,21.4800,90.0000,0.250558,0.119333,0.300000,-0.168775,0.000000,1382
2.6185,517,enc,1,1,38.7000,21.4328,38.7000,39.5634,-6.3332,60.00,83.26,21.3000,90.0000,0.180191,0.118333,0.300000,-0.238143,0.000000,1383
2.6236,518,enc,1,1,38.7000,15.0030,38.7000,39.7749,-6.3413,60.00,83.26,21.3000,90.0000,0.251634,0.118333,0.300000,-0.166700,0.000000,1382
2.6287,519,enc,1,0,38.8800,21.3021,38.8800,39.7749,-6.3413,60.00,83.26,21.1200,90.0000,0.180643,0.117333,0.300000,-0.236690,0.000000,1383
2.6337,520,enc,1,1,38.8800,14.9115,38.8800,39.8968,-6.3369,60.00,83.26,21.1200,90.0000,0.251650,0.117333,0.300000,-0.165683,0.000000,1382
2.6388,521,enc,1,1,39.0600,21.2380,39.0600,40.0987,-6.3538,60.00,83.26,20.9400,90.0000,0.180355,0.116333,0.300000,-0.235978,0.000000,1383
2.6439,522,enc,1,0,39.0600,14.8666,39.0600,40.0987,-6.3538,60.00,83.26,20.9400,90.0000,0.251149,0.116333,0.300000,-0.165185,0.000000,1382
2.6490,523,enc,1,1,39.2400,21.2066,39.2400,40.3095,-6.3494,60.00,83.26,20.7600,90.0000,0.179704,0.115333,0.300000,-0.235629,0.000000,1383
2.6540,524,enc,1,0,39.2400,14.8446,39.2400,40.3095,-6.3494,60.00,83.26,20.7600,90.0000,0.250393,0.115333,0.300000,-0.164940,0.000000,1382
2.6591,525,enc,1,1,39.4200,21.1912,39.4200,40.5199,-6.3485,60.00,83.26,20.5800,90.0000,0.178875,0.114333,0.300000,-0.235458,0.000000,1383
2.6642,526,enc,1,0,39.4200,14.8339,39.4200,40.5199,-6.3485,60.00,83.26,20.5800,90.0000,0.249513,0.114333,0.300000,-0.164821,0.000000,1382
2.6692,527,enc,1,1,39.6000,21.1837,39.6000,40.7297,-6.3708,60.00,83.26,20.4000,90.0000,0.177959,0.113333,0.300000,-0.235375,0.000000,1383
2.6743,528,enc,1,0,39.6000,14.8286,39.6000,40.7297,-6.3708,60.00,83.26,20.4000,90.0000,0.248571,0.113333,0.300000,-0.164762,0.000000,1382
2.6794,529,enc,1,1,39.7800,21.1800,39.7800,40.9342,-6.3517,60.00,83.26,20.2200,90.0000,0.177000,0.112333,0.300000,-0.235334,0.000000,1383
2.6844,530,enc,1,1,39.7800,14.8260,39.7800,41.0316,-6.3641,60.00,83.26,20.2200,90.0000,0.247600,0.112333,0.300000,-0.164733,0.000000,1382
2.6895,531,enc,1,1,39.9600,21.1782,39.9600,41.1344,-6.3771,60.00,83.26,20.0400,90.0000,0.176020,0.111333,0.300000,-0.235313,0.000000,1383
2.6946,532,enc,1,1,39.9600,14.8247,39.9600,41.2495,-6.3775,60.00,83.26,20.0400,90.0000,0.246614,0.111333,0.300000,-0.164719,0.000000,1382
2.6997,533,enc,1,1,40.1400,21.1773,40.1400,41.3293,-6.3721,60.00,83.26,19.8600,90.0000,0.175030,0.110333,0.300000,-0.235304,0.000000,1383
2.7048,534,enc,1,1,40.1400,14.8241,40.1400,41.4353,-6.3704,60.00,83.26,19.8600,90.0000,0.245621,0.110333,0.300000,-0.164713,0.000000,1382
2.7098,535,enc,1,1,40.3200,21.1769,40.3200,41.5412,-6.3741,60.00,83.26,19.6800,90.0000,0.174035,0.109333,0.300000,-0.235299,0.000000,1383
2.7149,536,enc,1,1,40.3200,14.8238,40.3200,41.6437,-6.3837,60.00,83.26,19.6800,90.0000,0.244624,0.109333,0.300000,-0.164709,0.000000,1383
2.7200,537,enc,1,1,40.5000,21.1767,40.5000,41.7267,-6.3887,60.00,83.26,19.5000,90.0000,0.173037,0.108333,0.300000,-0.235296,0.000000,1384
2.7250,538,enc,1,1,40.5000,14.8237,40.5000,41.8149,-6.3813,60.00,83.26,19.5000,90.0000,0.243626,0.108333,0.300000,-0.164707,0.000000,1383
2.7301,539,enc,1,1,40.6800,21.1766,40.6800,41.9291,-6.3829,60.00,83.26,19.3200,90.0000,0.172038,0.107333,0.300000,-0.235295,0.000000,1384
2.7351,540,enc,1,1,40.6800,14.8236,40.6800,42.026,-6.3886,60.00,83.26,19.3200,90.0000,0.242627,0.107333,0.300000,-0.164707,0.000000,1384
2.7402,541,enc,1,1,40.8600,21.1765,40.8600,42.1141,-6.4029,60.00,83.26,19.1400,90.0000,0.171039,0.106333,0.300000,-0.235295,0.000000,1385
2.7453,542,enc,1,1,40.8600,14.8236,40.8600,42.1912,-6.4052,60.00,83.26,19.1400,90.0000,0.241627,0.106333,0.300000,-0.164706,0.000000,1384
2.7504,543,enc,1,1,41.0400,21.1765,41.0400,42.2878,-6.3979,60.00,83.26,18.9600,90.0000,0.170039,0.105333,0.300000,-0.235294,0.000000,1385
2.7554,544,enc,1,1,41.0400,14.8235,41.0400,42.4072,-6.388,60.00,83.26,18.9600,90.0000,0.240627,0.105333,0.300000,-0.164706,0.000000,1384
2.7605,545,enc,1,1,41.2200,21.1765,41.2200,42.4982,-6.3964,60.00,83.26,18.7800,90.0000,0.169039,0.104333,0.300000,-0.235294,0.000000,1385
2.7656,546,enc,1,1,41.2200,14.8235,41.2200,42.5719,-6.4101,60.00,83.26,18.7800,90.0000,0.239627,0.104333,0.300000,-0.164706,0.000000,1385
2.7706,547,enc,1,1,41.4000,21.1765,41.4000,42.654,-6.4161,60.00,83.26,18.6000,90.0000,0.168039,0.103333,0.300000,-0.235294,0.000000,1386
2.7757,548,enc,1,1,41.4000,14.8235,41.4000,42.7558,-6.4006,60.00,83.26,18.6000,90.0000,0.238627,0.103333,0.300000,-0.164706,0.000000,1385
2.7808,549,enc,1,1,41.5800,21.1765,41.5800,42.8607,-6.3901,60.00,83.26,18.4200,90.0000,0.167039,0.102333,0.300000,-0.235294,0.000000,1386
2.7859,550,enc,1,1,41.5800,14.8235,41.5800,42.9569,-6.4045,60.00,83.26,18.4200,90.0000,0.237627,0.102333,0.300000,-0.164706,0.000000,1385
2.7909,551,enc,1,1,41.7600,21.1765,41.7600,43.0336,-6.4145,60.00,83.26,18.2400,90.0000,0.166039,0.101333,0.300000,-0.235294,0.000000,1386
2.7960,552,enc,1,1,41.7600,14.8235,41.7600,43.1155,-6.4174,60.00,83.26,18.2400,90.0000,0.236627,0.101333,0.300000,-0.164706,0.000000,1386
2.8011,553,enc,1,1,41.9400,21.1765,41.9400,43.1889,-6.4092,60.00,83.26,18.0600,90.0000,0.165039,0.100333,0.300000,-0.235294,0.000000,1387
2.8062,554,enc,1,1,41.9400,14.8235,41.9400,43.2847,-6.4103,60.00,83.26,18.0600,90.0000,0.235627,0.100333,0.300000,-0.164706,0.000000,1386
2.8112,555,enc,1,1,41.9400,10.3765,41.9400,43.389,-6.4224,60.00,83.26,18.0600,90.0000,0.285039,0.100333,0.300000,-0.115294,0.000000,1385
2.8163,556,enc,1,1,42.1200,18.0635,42.1200,43.502,-6.4338,60.00,83.26,17.8800,90.0000,0.198627,0.099333,0.300000,-0.200706,0.000000,1386
2.8214,557,enc,1,1,42.3000,23.4445,42.3000,43.5839,-6.4304,60.00,83.26,17.7000,90.0000,0.137839,0.098333,0.300000,-0.260494,0.000000,1387
2.8264,558,enc,1,1,42.3000,16.4111,42.3000,43.6571,-6.4246,60.00,83.26,17.7000,90.0000,0.215987,0.098333,0.300000,-0.182346,0.000000,1388
2.8315,559,enc,1,1,42.3000,11.4878,42.3000,43.7333,-6.4183,60.00,83.26,17.7000,90.0000,0.270691,0.098333,0.300000,-0.127642,0.000000,1387
2.8366,560,enc,1,1,42.4800,18.8415,42.4800,43.7977,-6.4295,60.00,83.26,17.5200,90.0000,0.187984,0.097333,0.300000,-0.209349,0.000000,1388
2.8416,561,enc,1,1,42.4800,13.1890,42.4800,43.8961,-6.444,60.00,83.26,17.5200,90.0000,0.250789,0.097333,0.300000,-0.146545,0.000000,1387
2.8467,562,enc,1,1,42.6600,20.0323,42.6600,43.9915,-6.445,60.00,83.26,17.3400,90.0000,0.173752,0.096333,0.300000,-0.222581,0.000000,1388
2.8518,563,enc,1,1,42.6600,14.0226,42.6600,44.104,-6.4261,60.00,83.26,17.3400,90.0000,0.240526,0.096333,0.300000,-0.155807,0.000000,1387
2.8568,564,enc,1,1,42.8400,20.6158,42.8400,44.1994,-6.421,60.00,83.26,17.1600,90.0000,0.166269,0.095333,0.300000,-0.229065,0.000000,1388
2.8619,565,enc,1,1,42.8400,14.4311,42.8400,44.2892,-6.4348,60.00,83.26,17.1600,90.0000,0.234988,0.095333,0.300000,-0.160345,0.000000,1387
2.8670,566,enc,1,1,42.8400,10.1018,42.8400,44.3706,-6.451,60.00,83.26,17.1600,90.0000,0.283092,0.095333,0.300000,-0.112242,0.000000,1386
2.8721,567,enc,1,1,43.0200,17.8712,43.0200,44.4379,-6.4556,60.00,83.26,16.9800,90.0000,0.195764,0.094333,0.300000,-0.198569,0.000000,1387
2.8772,568,enc,1,1,43.0200,12.5099,43.0200,44.4968,-6.4408,60.00,83.26,16.9800,90.0000,0.255335,0.094333,0.300000,-0.138998,0.000000,1386
2.8823,569,enc,1,1,43.2000,19.5569,43.2000,44.564,-6.4374,60.00,83.26,16.8000,90.0000,0.176034,0.093333,0.300000,-0.217299,0.000000,1387
2.8874,570,enc,1,1,43.2000,13.6898,43.2000,44.6365,-6.4515,60.00,83.26,16.8000,90.0000,0.241224,0.093333,0.300000,-0.152109,0.000000,1386
2.8925,571,enc,1,1,43.2000,9.5829,43.2000,44.7203,-6.4707,60.00,83.26,16.8000,90.0000,0.286857,0.093333,0.300000,-0.106476,0.000000,1385
2.8975,572,enc,1,1,43.3800,17.5080,43.3800,44.8012,-6.4709,60.00,83.26,16.6200,90.0000,0.197800,0.092333,0.300000,-0.194534,0.000000,1386
2.9026,573,enc,1,1,43.3800,12.2556,43.3800,44.9045,-6.4578,60.00,83.26,16.6200,90.0000,0.256160,0.092333,0.300000,-0.136173,0.000000,1385
2.9077,574,enc,1,1,43.5600,19.3789,43.5600,45.0079,-6.4389,60.00,83.26,16.4400,90.0000,0.176012,0.091333,0.300000,-0.215321,0.000000,1386
2.9128,575,enc,1,1,43.5600,13.5653,43.5600,45.1027,-6.4477,60.00,83.26,16.4400,90.0000,0.240608,0.091333,0.300000,-0.150725,0.000000,1385
2.9179,576,enc,1,1,43.7400,20.2957,43.7400,45.2003,-6.4616,60.00,83.26,16.2600,90.0000,0.164826,0.090333,0.300000,-0.225508,0.000000,1386
2.9230,577,enc,1,1,43.7400,14.2070,43.7400,45.2811,-6.4669,60.00,83.26,16.2600,90.0000,0.232478,0.090333,0.300000,-0.157855,0.000000,1387
2.9281,578,enc,1,1,43.9200,20.7449,43.9200,45.4458,-6.4465,60.00,83.26,16.0800,90.0000,0.158835,0.089333,0.300000,-0.230499,0.000000,1388
2.9331,579,enc,1,0,43.9200,14.5214,43.9200,45.4458,-6.4465,60.00,83.26,16.0800,90.0000,0.227984,0.089333,0.300000,-0.161349,0.000000,1389
2.9382,580,enc,1,1,43.9200,10.1650,43.9200,45.5349,-6.452,60.00,83.26,16.0800,90.0000,0.276389,0.089333,0.300000,-0.112944,0.000000,1388
2.9433,581,enc,1,1,44.1000,17.9155,44.1000,45.6821,-6.4789,60.00,83.26,15.9000,90.0000,0.189272,0.088333,0.300000,-0.199061,0.000000,1389
2.9484,582,enc,1,0,44.1000,12.5408,44.1000,45.6821,-6.4789,60.00,83.26,15.9000,90.0000,0.248991,0.088333,0.300000,-0.139343,0.000000,1388
2.9535,583,enc,1,1,44.2800,19.5786,44.2800,45.8209,-6.4671,60.00,83.26,15.7200,90.0000,0.169793,0.087333,0.300000,-0.217540,0.000000,1389
2.9586,584,enc,1,0,44.2800,13.7050,44.2800,45.8209,-6.4671,60.00,83.26,15.7200,90.0000,0.235055,0.087333,0.300000,-0.152278,0.000000,1388
2.9636,585,enc,1,1,44.2800,9.5935,44.2800,45.9758,-6.4943,60.00,83.26,15.7200,90.0000,0.280739,0.087333,0.300000,-0.106595,0.000000,1387
2.9687,586,enc,1,1,44.4600,17.5155,44.4600,46.0644,-6.4999,60.00,83.26,15.5400,90.0000,0.191717,0.086333,0.300000,-0.194616,0.000000,1388
2.9738,587,enc,1,0,44.4600,12.2608,44.4600,46.0644,-6.4999,60.00,83.26,15.5400,90.0000,0.250102,0.086333,0.300000,-0.136231,0.000000,1387
2.9789,588,enc,1,1,44.4600,8.5826,44.4600,46.2497,-6.4806,60.00,83.26,15.5400,90.0000,0.290971,0.086333,0.300000,-0.095362,0.000000,1386
2.9840,589,enc,1,1,44.6400,16.8078,44.6400,46.3437,-6.4866,60.00,83.26,15.3600,90.0000,0.198580,0.085333,0.300000,-0.186753,0.000000,1387
2.9891,590,enc,1,1,44.6400,11.7655,44.6400,46.4485,-6.5005,60.00,83.26,15.3600,90.0000,0.254606,0.085333,0.300000,-0.130727,0.000000,1386
