t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
6.0861,304,-9.3626,-9.0000,0.1571,0.3357,-20.00,74.74,54.74,-10.6374,-72.5175,-0.101953,-0.141832,-0.040287,-0.001492,0.081658,1563,24.6183
6.1061,305,-9.3626,-9.0000,0.1571,0.3357,-20.00,74.74,54.74,-10.6374,-72.7302,-0.102071,-0.141832,-0.040406,-0.001492,0.081658,1563,24.6183
6.1262,306,-9.3626,-9.0000,0.1571,0.2238,-20.00,74.74,54.74,-10.6374,-72.9429,-0.101692,-0.141832,-0.040524,-0.000995,0.081658,1563,24.6183
6.1463,307,-9.3626,-9.0000,0.1571,0.2238,-20.00,74.74,54.74,-10.6374,-73.1557,-0.101810,-0.141832,-0.040642,-0.000995,0.081658,1563,24.6183
6.1664,308,-9.3577,-9.0000,0.1548,0.2238,-20.00,74.74,54.74,-10.6423,-73.3685,-0.101994,-0.141897,-0.040760,-0.000995,0.081658,1563,24.6134
6.1865,309,-9.3577,-9.0000,0.1548,-0.3357,-20.00,74.74,54.74,-10.6423,-73.5814,-0.099625,-0.141897,-0.040879,0.001492,0.081658,1562,24.6134
6.2065,310,-9.3577,-9.0000,0.1548,-0.3357,-20.00,74.74,54.74,-10.6423,-73.7942,-0.099743,-0.141897,-0.040997,0.001492,0.081658,1562,24.6134
6.2266,311,-9.3626,-9.0000,0.1571,-0.2238,-20.00,74.74,54.74,-10.6374,-74.0070,-0.100294,-0.141832,-0.041115,0.000995,0.081658,1562,24.6183
6.2467,312,-9.3626,-9.0000,0.1571,-0.2238,-20.00,74.74,54.74,-10.6374,-74.2197,-0.100412,-0.141832,-0.041233,0.000995,0.081658,1562,24.6183
6.2670,313,-9.3671,-9.0000,0.1468,-0.2238,-20.00,74.74,54.74,-10.6329,-74.4324,-0.100470,-0.141772,-0.041351,0.000995,0.081658,1562,24.6228
6.2871,314,-9.3671,-9.0000,0.1468,-0.0000,-20.00,74.74,54.74,-10.6329,-74.6450,-0.101583,-0.141772,-0.041469,0.000000,0.081658,1563,24.6228
6.3072,315,-9.3671,-9.0000,0.1468,-0.0000,-20.00,74.74,54.74,-10.6329,-74.8577,-0.101701,-0.141772,-0.041588,0.000000,0.081658,1563,24.6228
6.3273,316,-9.3625,-9.0000,0.1457,0.2238,-20.00,74.74,54.74,-10.6375,-75.0705,-0.102876,-0.141834,-0.041706,-0.000995,0.081658,1563,24.6182
6.3474,317,-9.3625,-9.0000,0.1457,0.2238,-20.00,74.74,54.74,-10.6375,-75.2832,-0.102994,-0.141834,-0.041824,-0.000995,0.081658,1563,24.6182
6.3676,318,-9.3674,-9.0000,0.1481,0.2238,-20.00,74.74,54.74,-10.6326,-75.4959,-0.103047,-0.141768,-0.041942,-0.000995,0.081658,1563,24.6231
6.3876,319,-9.3674,-9.0000,0.1481,0.2238,-20.00,74.74,54.74,-10.6326,-75.7085,-0.103165,-0.141768,-0.042060,-0.000995,0.081658,1563,24.6231
6.4077,320,-9.3674,-9.0000,0.1481,0.2238,-20.00,74.74,54.74,-10.6326,-75.9212,-0.103283,-0.141768,-0.042178,-0.000995,0.081658,1563,24.6231
6.4278,321,-9.3617,-9.0000,0.1479,-0.1119,-20.00,74.74,54.74,-10.6383,-76.1339,-0.101985,-0.141844,-0.042297,0.000497,0.081658,1563,24.6174
6.4479,322,-9.3617,-9.0000,0.1479,-0.1119,-20.00,74.74,54.74,-10.6383,-76.3467,-0.102104,-0.141844,-0.042415,0.000497,0.081658,1563,24.6174
6.4680,323,-9.3712,-9.0000,0.1513,-0.1119,-20.00,74.74,54.74,-10.6288,-76.5593,-0.102095,-0.141718,-0.042533,0.000497,0.081658,1563,24.6269
6.4881,324,-9.3712,-9.0000,0.1513,-0.3357,-20.00,74.74,54.74,-10.6288,-76.7718,-0.101218,-0.141718,-0.042651,0.001492,0.081658,1562,24.6269
6.5082,325,-9.3712,-9.0000,0.1513,-0.3357,-20.00,74.74,54.74,-10.6288,-76.9844,-0.101336,-0.141718,-0.042769,0.001492,0.081658,1563,24.6269
6.5282,326,-9.3818,-9.0000,0.1539,-0.6714,-20.00,74.74,54.74,-10.6182,-77.1968,-0.099821,-0.141576,-0.042887,0.002984,0.081658,1562,24.6375
6.5483,327,-9.3818,-9.0000,0.1539,-0.6714,-20.00,74.74,54.74,-10.6182,-77.4092,-0.099939,-0.141576,-0.043005,0.002984,0.081658,1562,24.6375
6.5684,328,-9.4019,-9.0000,0.1598,-0.6714,-20.00,74.74,54.74,-10.5981,-77.6211,-0.099789,-0.141308,-0.043123,0.002984,0.081658,1562,24.6576
6.5885,329,-9.4019,-9.0000,0.1598,-0.2238,-20.00,74.74,54.74,-10.5981,-77.8331,-0.101896,-0.141308,-0.043241,0.000995,0.081658,1563,24.6576
6.6085,330,-9.4019,-9.0000,0.1598,-0.2238,-20.00,74.74,54.74,-10.5981,-78.0450,-0.102014,-0.141308,-0.043358,0.000995,0.081658,1563,24.6576
6.6286,331,-9.4104,-9.0000,0.154,-0.5595,-20.00,74.74,54.74,-10.5896,-78.2568,-0.100525,-0.141194,-0.043476,0.002487,0.081658,1562,24.6661
6.6488,332,-9.4104,-9.0000,0.154,-0.5595,-20.00,74.74,54.74,-10.5896,-78.4686,-0.100643,-0.141194,-0.043594,0.002487,0.081658,1562,24.6661
6.6689,333,-9.4267,-9.0000,0.1567,-0.5595,-20.00,74.74,54.74,-10.5733,-78.6801,-0.100543,-0.140977,-0.043711,0.002487,0.081658,1562,24.6824
6.6889,334,-9.4267,-9.0000,0.1567,-0.1119,-20.00,74.74,54.74,-10.5733,-78.8916,-0.102650,-0.140977,-0.043829,0.000497,0.081658,1563,24.6824
6.7090,335,-9.4267,-9.0000,0.1567,-0.1119,-20.00,74.74,54.74,-10.5733,-79.1030,-0.102767,-0.140977,-0.043946,0.000497,0.081658,1563,24.6824
6.7291,336,-9.4305,-9.0000,0.1599,0.1119,-20.00,74.74,54.74,-10.5695,-79.3144,-0.103829,-0.140926,-0.044064,-0.000497,0.081658,1563,24.6862
6.7492,337,-9.4305,-9.0000,0.1599,0.1119,-20.00,74.74,54.74,-10.5695,-79.5258,-0.103946,-0.140926,-0.044181,-0.000497,0.081658,1563,24.6862
6.7693,338,-9.4259,-9.0000,0.1589,0.1119,-20.00,74.74,54.74,-10.5741,-79.7373,-0.104125,-0.140988,-0.044298,-0.000497,0.081658,1564,24.6816
6.7894,339,-9.4259,-9.0000,0.1589,0.5595,-20.00,74.74,54.74,-10.5741,-79.9488,-0.106232,-0.140988,-0.044416,-0.002487,0.081658,1564,24.6816
6.8095,340,-9.4259,-9.0000,0.1589,0.5595,-20.00,74.74,54.74,-10.5741,-80.1602,-0.106350,-0.140988,-0.044533,-0.002487,0.081658,1564,24.6816
6.8296,341,-9.4165,-9.0000,0.1669,0.2238,-20.00,74.74,54.74,-10.5835,-80.3719,-0.105100,-0.141113,-0.044651,-0.000995,0.081658,1564,24.6722
6.8497,342,-9.4165,-9.0000,0.1669,0.2238,-20.00,74.74,54.74,-10.5835,-80.5836,-0.105218,-0.141113,-0.044769,-0.000995,0.081658,1564,24.6722
6.8697,343,-9.4117,-9.0000,0.1645,0.2238,-20.00,74.74,54.74,-10.5883,-80.7953,-0.105401,-0.141178,-0.044886,-0.000995,0.081658,1564,24.6674
6.8898,344,-9.4117,-9.0000,0.1645,-0.0000,-20.00,74.74,54.74,-10.5883,-81.0071,-0.104524,-0.141178,-0.045004,0.000000,0.081658,1564,24.6674
6.9099,345,-9.4117,-9.0000,0.1645,-0.0000,-20.00,74.74,54.74,-10.5883,-81.2189,-0.104641,-0.141178,-0.045122,0.000000,0.081658,1564,24.6674
6.9300,346,-9.4117,-9.0000,0.1645,0.1119,-20.00,74.74,54.74,-10.5883,-81.4306,-0.105256,-0.141178,-0.045239,-0.000497,0.081658,1564,24.6674
6.9501,347,-9.4117,-9.0000,0.1645,0.1119,-20.00,74.74,54.74,-10.5883,-81.6424,-0.105374,-0.141178,-0.045357,-0.000497,0.081658,1564,24.6674
6.9702,348,-9.4059,-9.0000,0.1643,0.1119,-20.00,74.74,54.74,-10.5941,-81.8543,-0.105568,-0.141254,-0.045475,-0.000497,0.081658,1564,24.6616
6.9903,349,-9.4059,-9.0000,0.1643,0.2238,-20.00,74.74,54.74,-10.5941,-82.0662,-0.106183,-0.141254,-0.045592,-0.000995,0.081658,1564,24.6616
7.0103,350,-9.4059,-9.0000,0.1643,0.2238,-20.00,74.74,54.74,-10.5941,-82.2781,-0.106300,-0.141254,-0.045710,-0.000995,0.081658,1564,24.6616
7.0304,351,-9.4011,-9.0000,0.162,-0.0000,-20.00,74.74,54.74,-10.5989,-82.4900,-0.105489,-0.141319,-0.045828,0.000000,0.081658,1564,24.6568
7.0505,352,-9.4011,-9.0000,0.162,-0.0000,-20.00,74.74,54.74,-10.5989,-82.7020,-0.105606,-0.141319,-0.045946,0.000000,0.081658,1564,24.6568
7.0706,353,-9.4106,-9.0000,0.1654,-0.0000,-20.00,74.74,54.74,-10.5894,-82.9138,-0.105597,-0.141193,-0.046063,0.000000,0.081658,1564,24.6663
7.0907,354,-9.4106,-9.0000,0.1654,-0.3357,-20.00,74.74,54.74,-10.5894,-83.1256,-0.104223,-0.141193,-0.046181,0.001492,0.081658,1564,24.6663
7.1107,355,-9.4106,-9.0000,0.1654,-0.3357,-20.00,74.74,54.74,-10.5894,-83.3374,-0.104341,-0.141193,-0.046299,0.001492,0.081658,1564,24.6663
7.1308,356,-9.4114,-9.0000,0.1632,0.1119,-20.00,74.74,54.74,-10.5886,-83.5492,-0.106437,-0.141182,-0.046416,-0.000497,0.081658,1564,24.6671
7.1509,357,-9.4114,-9.0000,0.1632,0.1119,-20.00,74.74,54.74,-10.5886,-83.7609,-0.106554,-0.141182,-0.046534,-0.000497,0.081658,1564,24.6671
7.1710,358,-9.4117,-9.0000,0.1645,0.1119,-20.00,74.74,54.74,-10.5883,-83.9727,-0.106668,-0.141178,-0.046651,-0.000497,0.081658,1565,24.6674
7.1911,359,-9.4117,-9.0000,0.1645,-0.1119,-20.00,74.74,54.74,-10.5883,-84.1845,-0.105791,-0.141178,-0.046769,0.000497,0.081658,1564,24.6674
7.2112,360,-9.4117,-9.0000,0.1645,-0.1119,-20.00,74.74,54.74,-10.5883,-84.3962,-0.105909,-0.141178,-0.046887,0.000497,0.081658,1564,24.6674
7.2312,361,-9.4165,-9.0000,0.1669,-0.0000,-20.00,74.74,54.74,-10.5835,-84.6079,-0.106459,-0.141113,-0.047004,0.000000,0.081658,1564,24.6722
7.2513,362,-9.4165,-9.0000,0.1669,-0.0000,-20.00,74.74,54.74,-10.5835,-84.8196,-0.106576,-0.141113,-0.047122,0.000000,0.081658,1564,24.6722
7.2714,363,-9.4108,-9.0000,0.1667,-0.0000,-20.00,74.74,54.74,-10.5892,-85.0313,-0.106770,-0.141189,-0.047240,0.000000,0.081658,1565,24.6665
7.2915,364,-9.4108,-9.0000,0.1667,-0.0000,-20.00,74.74,54.74,-10.5892,-85.2431,-0.106888,-0.141189,-0.047357,0.000000,0.081658,1565,24.6665
7.3116,365,-9.4108,-9.0000,0.1667,-0.0000,-20.00,74.74,54.74,-10.5892,-85.4549,-0.107005,-0.141189,-0.047475,0.000000,0.081658,1565,24.6665
7.3317,366,-9.4157,-9.0000,0.1691,-0.3357,-20.00,74.74,54.74,-10.5843,-85.6666,-0.105566,-0.141124,-0.047593,0.001492,0.081658,1564,24.6714
7.3518,367,-9.4157,-9.0000,0.1691,-0.3357,-20.00,74.74,54.74,-10.5843,-85.8783,-0.105683,-0.141124,-0.047710,0.001492,0.081658,1564,24.6714
7.3718,368,-9.4194,-9.0000,0.1609,-0.3357,-20.00,74.74,54.74,-10.5806,-86.0899,-0.105752,-0.141075,-0.047828,0.001492,0.081658,1564,24.6751
7.3919,369,-9.4194,-9.0000,0.1609,-0.6714,-20.00,74.74,54.74,-10.5806,-86.3015,-0.104378,-0.141075,-0.047945,0.002984,0.081658,1564,24.6751
7.4120,370,-9.4194,-9.0000,0.1609,-0.6714,-20.00,74.74,54.74,-10.5806,-86.5131,-0.104495,-0.141075,-0.048063,0.002984,0.081658,1564,24.6751
7.4321,371,-9.4395,-9.0000,0.1669,-0.2238,-20.00,74.74,54.74,-10.5605,-86.7243,-0.106334,-0.140807,-0.048180,0.000995,0.081658,1564,24.6952
7.4522,372,-9.4395,-9.0000,0.1669,-0.2238,-20.00,74.74,54.74,-10.5605,-86.9355,-0.106451,-0.140807,-0.048298,0.000995,0.081658,1564,24.6952
7.4722,373,-9.4559,-9.0000,0.181,-0.2238,-20.00,74.74,54.74,-10.5441,-87.1464,-0.106349,-0.140588,-0.048415,0.000995,0.081658,1564,24.7116
7.4923,374,-9.4559,-9.0000,0.181,-0.1119,-20.00,74.74,54.74,-10.5441,-87.3573,-0.106964,-0.140588,-0.048532,0.000497,0.081658,1565,24.7116
7.5124,375,-9.4559,-9.0000,0.181,-0.1119,-20.00,74.74,54.74,-10.5441,-87.5682,-0.107081,-0.140588,-0.048649,0.000497,0.081658,1565,24.7116
7.5325,376,-9.4596,-9.0000,0.1728,0.2238,-20.00,74.74,54.74,-10.5404,-87.7790,-0.108641,-0.140539,-0.048766,-0.000995,0.081658,1565,24.7153
7.5526,377,-9.4596,-9.0000,0.1728,0.2238,-20.00,74.74,54.74,-10.5404,-87.9898,-0.108758,-0.140539,-0.048883,-0.000995,0.081658,1565,24.7153
7.5727,378,-9.4558,-9.0000,0.1696,0.2238,-20.00,74.74,54.74,-10.5442,-88.2007,-0.108926,-0.140589,-0.049000,-0.000995,0.081658,1565,24.7115
7.5927,379,-9.4558,-9.0000,0.1696,-0.4476,-20.00,74.74,54.74,-10.5442,-88.4116,-0.106059,-0.140589,-0.049118,0.001989,0.081658,1564,24.7115
7.6128,380,-9.4558,-9.0000,0.1696,-0.4476,-20.00,74.74,54.74,-10.5442,-88.6225,-0.106176,-0.140589,-0.049235,0.001989,0.081658,1564,24.7115
7.6329,381,-9.4767,-9.0000,0.1733,-0.6714,-20.00,74.74,54.74,-10.5233,-88.8329,-0.105019,-0.140310,-0.049352,0.002984,0.081658,1564,24.7324
7.6530,382,-9.4767,-9.0000,0.1733,-0.6714,-20.00,74.74,54.74,-10.5233,-89.0434,-0.105136,-0.140310,-0.049469,0.002984,0.081658,1564,24.7324
7.6730,383,-9.4910,-9.0000,0.1677,-0.6714,-20.00,74.74,54.74,-10.5090,-89.2536,-0.105063,-0.140120,-0.049585,0.002984,0.081658,1564,24.7467
7.6931,384,-9.4910,-9.0000,0.1677,-0.8952,-20.00,74.74,54.74,-10.5090,-89.4637,-0.104185,-0.140120,-0.049702,0.003979,0.081658,1564,24.7467
7.7132,385,-9.4910,-9.0000,0.1677,-0.8952,-20.00,74.74,54.74,-10.5090,-89.6739,-0.104301,-0.140120,-0.049819,0.003979,0.081658,1564,24.7467
7.7333,386,-9.5332,-9.0000,0.1766,-0.4476,-20.00,74.74,54.74,-10.4668,-89.8833,-0.105845,-0.139558,-0.049935,0.001989,0.081658,1564,24.7889
7.7534,387,-9.5332,-9.0000,0.1766,-0.4476,-20.00,74.74,54.74,-10.4668,-90.0926,-0.105961,-0.139558,-0.050051,0.001989,0.081658,1564,24.7889
7.7734,388,-9.5531,-9.0000,0.1712,-0.4476,-20.00,74.74,54.74,-10.4469,-90.3015,-0.105811,-0.139291,-0.050168,0.001989,0.081658,1564,24.8089
7.7935,389,-9.5531,-9.0000,0.1712,-0.2238,-20.00,74.74,54.74,-10.4469,-90.5105,-0.106922,-0.139291,-0.050284,0.000995,0.081658,1565,24.8089
7.8136,390,-9.5531,-9.0000,0.1712,-0.2238,-20.00,74.74,54.74,-10.4469,-90.7194,-0.107038,-0.139291,-0.050400,0.000995,0.081658,1565,24.8089
7.8337,391,-9.5684,-9.0000,0.1748,-0.0000,-20.00,74.74,54.74,-10.4316,-90.9280,-0.107946,-0.139088,-0.050516,0.000000,0.081658,1565,24.8241
7.8537,392,-9.5684,-9.0000,0.1748,-0.0000,-20.00,74.74,54.74,-10.4316,-91.1367,-0.108061,-0.139088,-0.050631,0.000000,0.081658,1565,24.8241
7.8738,393,-9.5627,-9.0000,0.1746,-0.0000,-20.00,74.74,54.74,-10.4373,-91.3454,-0.108254,-0.139165,-0.050747,0.000000,0.081658,1565,24.8184
7.8939,394,-9.5627,-9.1800,0.1746,-0.3357,-20.00,74.74,54.74,-10.4373,-91.5542,-0.106878,-0.139165,-0.050863,0.001492,0.081658,1565,24.8184
7.9140,395,-9.5627,-9.1800,0.1746,-0.3357,-20.00,74.74,54.74,-10.4373,-91.7629,-0.106994,-0.139165,-0.050979,0.001492,0.081658,1565,24.8184
7.9340,396,-9.5685,-9.1800,0.1862,-0.4476,-20.00,74.74,54.74,-10.4315,-91.9715,-0.106534,-0.139087,-0.051095,0.001989,0.081658,1564,24.8242
7.9541,397,-9.5685,-9.1800,0.1862,-0.4476,-20.00,74.74,54.74,-10.4315,-92.1802,-0.106650,-0.139087,-0.051211,0.001989,0.081658,1564,24.8242
7.9742,398,-9.5894,-9.1800,0.19,-0.5595,-20.00,74.74,54.74,-10.4106,-92.3884,-0.105989,-0.138807,-0.051327,0.002487,0.081658,1564,24.8451
7.9943,399,-9.5894,-9.1800,0.19,-0.5595,-20.00,74.74,54.74,-10.4106,-92.5966,-0.106105,-0.138807,-0.051443,0.002487,0.081658,1564,24.8451
8.0143,400,-9.5894,-9.1800,0.19,-0.5595,-20.00,74.74,54.74,-10.4106,-92.8048,-0.106220,-0.138807,-0.051558,0.002487,0.081658,1564,24.8451
8.0344,401,-9.6160,-9.1800,0.1825,-0.3357,-20.00,74.74,54.74,-10.3840,-93.0125,-0.106977,-0.138454,-0.051674,0.001492,0.081658,1565,24.8717
8.0545,402,-9.6160,-9.1800,0.1825,-0.3357,-20.00,74.74,54.74,-10.3840,-93.2202,-0.107092,-0.138454,-0.051789,0.001492,0.081658,1565,24.8717
8.0746,403,-9.6198,-9.1800,0.1858,-0.5595,-20.00,74.74,54.74,-10.3802,-93.4278,-0.106162,-0.138403,-0.051904,0.002487,0.081658,1564,24.8755
8.0947,404,-9.6198,-9.1800,0.1858,-0.5595,-20.00,74.74,54.74,-10.3802,-93.6354,-0.106278,-0.138403,-0.052020,0.002487,0.081658,1564,24.8755
8.1147,405,-9.6198,-9.1800,0.1858,-0.5595,-20.00,74.74,54.74,-10.3802,-93.8430,-0.106393,-0.138403,-0.052135,0.002487,0.081658,1564,24.8848
8.1348,406,-9.6291,-9.1800,0.1778,-0.1119,-20.00,74.74,54.74,-10.3709,-94.0504,-0.108373,-0.138278,-0.052250,0.000497,0.081658,1565,24.8848
8.1549,407,-9.6291,-9.1800,0.1778,-0.1119,-20.00,74.74,54.74,-10.3709,-94.2578,-0.108488,-0.138278,-0.052365,0.000497,0.081658,1565,24.8848
8.1750,408,-9.6398,-9.1800,0.1804,-0.3357,-20.00,74.74,54.74,-10.3602,-94.4650,-0.107467,-0.138137,-0.052481,0.001492,0.081658,1565,24.8955
8.1950,409,-9.6398,-9.1800,0.1804,-0.3357,-20.00,74.74,54.74,-10.3602,-94.6722,-0.107582,-0.138137,-0.052596,0.001492,0.081658,1565,24.8955
8.2151,410,-9.6398,-9.1800,0.1804,-0.3357,-20.00,74.74,54.74,-10.3602,-94.8794,-0.107697,-0.138137,-0.052711,0.001492,0.081658,1565,24.9002
8.2352,411,-9.6445,-9.1800,0.1714,0.1119,-20.00,74.74,54.74,-10.3555,-95.0865,-0.109738,-0.138073,-0.052826,-0.000497,0.081658,1566,24.9002
8.2553,412,-9.6445,-9.1800,0.1714,0.1119,-20.00,74.74,54.74,-10.3555,-95.2937,-0.109853,-0.138073,-0.052941,-0.000497,0.081658,1566,24.9002
8.2753,413,-9.6550,-9.1800,0.1625,-0.4476,-20.00,74.74,54.74,-10.3450,-95.5006,-0.107341,-0.137933,-0.053056,0.001989,0.081658,1565,24.9107
8.2954,414,-9.6550,-9.1800,0.1625,-0.4476,-20.00,74.74,54.74,-10.3450,-95.7075,-0.107456,-0.137933,-0.053171,0.001989,0.081658,1565,24.9107
8.3155,415,-9.6915,-9.1800,0.1712,-0.4476,-20.00,74.74,54.74,-10.3085,-95.9136,-0.107085,-0.137447,-0.053285,0.001989,0.081658,1565,24.9472
8.3356,416,-9.6915,-9.1800,0.1712,-0.4476,-20.00,74.74,54.74,-10.3085,-96.1198,-0.107199,-0.137447,-0.053400,0.001989,0.081658,1565,24.9472
8.3557,417,-9.6915,-9.1800,0.1712,-0.4476,-20.00,74.74,54.74,-10.3085,-96.3260,-0.107314,-0.137447,-0.053514,0.001989,0.081658,1565,24.9472
8.3757,418,-9.7308,-9.3600,0.1741,-1.0072,-20.00,74.74,54.74,-10.2692,-96.5313,-0.104417,-0.136923,-0.053629,0.004476,0.081658,1564,24.9865
8.3958,419,-9.7308,-9.3600,0.1741,-1.0072,-20.00,74.74,54.74,-10.2692,-96.7367,-0.104531,-0.136923,-0.053743,0.004476,0.081658,1564,24.9865
8.4159,420,-9.7803,-9.3600,0.1668,-1.0072,-20.00,74.74,54.74,-10.2197,-96.9411,-0.103984,-0.136263,-0.053856,0.004476,0.081658,1563,25.036
8.4360,421,-9.7803,-9.3600,0.1668,-1.2310,-20.00,74.74,54.74,-10.2197,-97.1455,-0.103103,-0.136263,-0.053970,0.005471,0.081658,1563,25.036
8.4561,422,-9.7803,-9.3600,0.1668,-1.2310,-20.00,74.74,54.74,-10.2197,-97.3499,-0.103217,-0.136263,-0.054083,0.005471,0.081658,1563,25.036
8.4761,423,-9.8418,-9.3600,0.184,-0.5595,-20.00,74.74,54.74,-10.1582,-97.5531,-0.105493,-0.135442,-0.054196,0.002487,0.081658,1564,25.0975
8.4962,424,-9.8418,-9.3600,0.184,-0.5595,-20.00,74.74,54.74,-10.1582,-97.7562,-0.105606,-0.135442,-0.054309,0.002487,0.081658,1564,25.0975
8.5163,425,-9.8725,-9.3600,0.1812,-0.5595,-20.00,74.74,54.74,-10.1275,-97.9588,-0.105310,-0.135034,-0.054422,0.002487,0.081658,1564,25.1282
8.5363,426,-9.8725,-9.3600,0.1812,-0.2238,-20.00,74.74,54.74,-10.1275,-98.1613,-0.106915,-0.135034,-0.054534,0.000995,0.081658,1565,25.1282
8.5564,427,-9.8725,-9.3600,0.1812,-0.2238,-20.00,74.74,54.74,-10.1275,-98.3639,-0.107027,-0.135034,-0.054647,0.000995,0.081658,1565,25.1282
8.5765,428,-9.8818,-9.3600,0.1733,0.2238,-20.00,74.74,54.74,-10.1182,-98.5663,-0.109004,-0.134909,-0.054759,-0.000995,0.081658,1565,25.1375
8.5966,429,-9.8818,-9.3600,0.1733,0.2238,-20.00,74.74,54.74,-10.1182,-98.7686,-0.109117,-0.134909,-0.054871,-0.000995,0.081658,1565,25.1375
8.6166,430,-9.8712,-9.3600,0.1707,0.2238,-20.00,74.74,54.74,-10.1288,-98.9712,-0.109371,-0.135051,-0.054984,-0.000995,0.081658,1566,25.1269
8.6367,431,-9.8712,-9.3600,0.1707,-0.0000,-20.00,74.74,54.74,-10.1288,-99.1738,-0.108489,-0.135051,-0.055097,0.000000,0.081658,1565,25.1269
8.6568,432,-9.8712,-9.3600,0.1707,-0.0000,-20.00,74.74,54.74,-10.1288,-99.3763,-0.108601,-0.135051,-0.055209,0.000000,0.081658,1565,25.1269
8.6769,433,-9.8684,-9.3600,0.1766,0.2238,-20.00,74.74,54.74,-10.1316,-99.5790,-0.109746,-0.135088,-0.055322,-0.000995,0.081658,1566,25.1241
8.6969,434,-9.8684,-9.3600,0.1766,0.2238,-20.00,74.74,54.74,-10.1316,-99.7816,-0.109859,-0.135088,-0.055434,-0.000995,0.081658,1566,25.1241
8.7170,435,-9.8577,-9.3600,0.174,0.2238,-20.00,74.74,54.74,-10.1423,-99.9845,-0.110113,-0.135230,-0.055547,-0.000995,0.081658,1566,25.1135
8.7371,436,-9.8577,-9.3600,0.174,-0.3357,-20.00,74.74,54.74,-10.1423,-100.0000,-0.107635,-0.135230,-0.055556,0.001492,0.081658,1565,25.1135
8.7572,437,-9.8577,-9.3600,0.174,-0.3357,-20.00,74.74,54.74,-10.1423,-100.0000,-0.107635,-0.135230,-0.055556,0.001492,0.081658,1565,25.1135
8.7772,438,-9.8720,-9.3600,0.1685,-0.5595,-20.00,74.74,54.74,-10.1280,-100.0000,-0.106450,-0.135040,-0.055556,0.002487,0.081658,1564,25.1277
8.7973,439,-9.8720,-9.3600,0.1685,-0.5595,-20.00,74.74,54.74,-10.1280,-100.0000,-0.106450,-0.135040,-0.055556,0.002487,0.081658,1564,25.1277
8.8174,440,-9.9085,-9.5400,0.1773,-0.5595,-20.00,74.74,54.74,-10.0915,-100.0000,-0.105963,-0.134553,-0.055556,0.002487,0.081658,1564,25.1642
8.8375,441,-9.9085,-9.5400,0.1773,-0.2238,-20.00,74.74,54.74,-10.0915,-100.0000,-0.107455,-0.134553,-0.055556,0.000995,0.081658,1565,25.1642
8.8575,442,-9.9085,-9.5400,0.1773,-0.2238,-20.00,74.74,54.74,-10.0915,-100.0000,-0.107455,-0.134553,-0.055556,0.000995,0.081658,1565,25.1642
8.8776,443,-9.9276,-9.5400,0.1627,-0.5595,-20.00,74.74,54.74,-10.0724,-100.0000,-0.105709,-0.134299,-0.055556,0.002487,0.081658,1564,25.1833
8.8977,444,-9.9276,-9.5400,0.1627,-0.5595,-20.00,74.74,54.74,-10.0724,-100.0000,-0.105709,-0.134299,-0.055556,0.002487,0.081658,1564,25.1833
8.9178,445,-9.9592,-9.5400,0.1692,-0.5595,-20.00,74.74,54.74,-10.0408,-100.0000,-0.105288,-0.133877,-0.055556,0.002487,0.081658,1564,25.2149
8.9378,446,-9.9592,-9.5400,0.1692,-0.5595,-20.00,74.74,54.74,-10.0408,-100.0000,-0.105288,-0.133877,-0.055556,0.002487,0.081658,1564,25.2149
8.9579,447,-9.9592,-9.5400,0.1692,-0.5595,-20.00,74.74,54.74,-10.0408,-100.0000,-0.105288,-0.133877,-0.055556,0.002487,0.081658,1564,25.2149
8.9780,448,-9.9638,-9.5400,0.1702,0.2238,-20.00,74.74,54.74,-10.0362,-100.0000,-0.108708,-0.133816,-0.055556,-0.000995,0.081658,1565,25.2195
8.9981,449,-9.9638,-9.5400,0.1702,0.2238,-20.00,74.74,54.74,-10.0362,-100.0000,-0.108708,-0.133816,-0.055556,-0.000995,0.081658,1565,25.2195
9.0181,450,-9.9498,-9.5400,0.1771,0.2238,-20.00,74.74,54.74,-10.0502,-100.0000,-0.108894,-0.134002,-0.055556,-0.000995,0.081658,1565,25.2055
9.0382,451,-9.9498,-9.5400,0.1771,0.3357,-20.00,74.74,54.74,-10.0502,-100.0000,-0.109392,-0.134002,-0.055556,-0.001492,0.081658,1566,25.2055
9.0583,452,-9.9498,-9.5400,0.1771,0.3357,-20.00,74.74,54.74,-10.0502,-100.0000,-0.109392,-0.134002,-0.055556,-0.001492,0.081658,1566,25.2055
9.0784,453,-9.9228,-9.5400,0.1718,0.3357,-20.00,74.74,54.74,-10.0772,-100.0000,-0.109752,-0.134362,-0.055556,-0.001492,0.081658,1566,25.1785
9.0985,454,-9.9228,-9.3600,0.1718,0.3357,-20.00,74.74,54.74,-10.0772,-100.0000,-0.109752,-0.134362,-0.055556,-0.001492,0.081658,1566,25.1785
9.1185,455,-9.9126,-9.3600,0.182,0.3357,-20.00,74.74,54.74,-10.0874,-100.0000,-0.109888,-0.134498,-0.055556,-0.001492,0.081658,1566,25.1683
